Investigator		Time (s)	Electrode	Amplitude (mV)
		127.62552	B4_42	0.039
		127.62776	B4_22	0.034
		127.62776	B4_42	0.023
		127.63088	B4_42	0.067
		127.6332	B4_21	0.169
		127.6332	B4_42	0.011
		127.63512	B4_34	0.016
		127.63576	B4_21	0.6
		127.63584	B4_42	0.044
		127.638	B4_21	0.029
		127.64048	B4_42	0.048
		127.64168	B4_34	0.02
		127.64296	B4_21	0.062
		127.64304	B4_42	0.014
		127.64544	B4_21	0.033
		127.6484	B4_21	0.575
		127.64856	B4_42	0.028
		127.6508	B4_21	0.022
		127.65408	B4_42	0.064
		127.6544	B4_21	0.154
		127.6564	B4_42	0.036
		127.65744	B4_21	0.577
		127.65752	B4_22	0.028
		127.65992	B4_21	0.03
		127.6604	B4_42	0.062
		127.66232	B4_21	0.084
		127.6644	B4_34	0.023
		127.66464	B4_42	0.038
		127.66512	B4_21	0.514
		127.66736	B4_42	0.011
		127.66832	B4_21	0.034
		127.6716	B4_42	0.065
		127.67256	B4_22	0.028
		127.67344	B4_21	0.042
		127.67632	B4_21	0.144
		127.67688	B4_42	0.035
		127.67856	B4_21	0.037
		127.67944	B4_34	0.019
		127.68088	B4_22	0.028
		127.68128	B4_42	0.03
		127.68136	B4_21	0.44
		127.68184	B4_13	0.033
		127.68496	B4_21	0.411
		127.68792	B4_22	0.026
		127.68816	B4_21	0.031
		127.68864	B4_42	0.047
		127.69096	B4_42	0.012
		127.69112	B4_21	0.38
		127.69288	B4_34	0.098
		127.69328	B4_42	0.022
		127.69432	B4_21	0.053
		127.6956	B4_42	0.013
		127.69576	B4_22	0.028
		127.6964	B4_34	0.01
		127.69664	B4_43	0.013
		127.69944	B4_21	0.021
		127.70064	B4_42	0.043
		127.70328	B4_42	0.021
		127.70352	B4_22	0.029
		127.70352	B4_34	0.015
		127.70368	B4_21	0.544
		127.70608	B4_21	0.029
		127.7092	B4_21	0.144
		127.7112	B4_42	0.043
		127.71232	B4_22	0.027
		127.71256	B4_21	0.557
		127.71392	B4_42	0.017
		127.71512	B4_21	0.023
		127.71624	B4_34	0.021
		127.71736	B4_21	0.153
		127.72176	B4_21	0.018
		127.722	B4_13	0.019
		127.72368	B4_22	0.029
		127.72432	B4_21	0.106
		127.72696	B4_21	0.557
		127.72744	B4_34	0.116
		127.72944	B4_21	0.359
		127.73064	B4_34	0.03
		127.73352	B4_21	0.035
		127.73576	B4_21	0.106
		127.73808	B4_42	0.016
		127.74208	B4_13	0.034
		127.74216	B4_21	0.458
		127.74512	B4_22	0.027
		127.74616	B4_21	0.035
		127.74648	B4_42	0.08
		127.75008	B4_22	0.03
		127.75072	B4_21	0.015
		127.75432	B4_34	0.019
		127.75448	B4_42	0.073
		127.75512	B4_21	0.125
		127.75784	B4_21	0.535
		127.76088	B4_21	0.317
		127.76088	B4_42	0.033
		127.76504	B4_21	0.021
		127.766	B4_42	0.065
		127.78744	B4_22	0.035
		127.79256	B4_21	0.582
		127.7948	B4_21	0.022
		127.79576	B4_13	0.017
		127.79648	B4_22	0.031
		127.79872	B4_21	0.55
		127.80152	B4_21	0.048
		127.80408	B4_34	0.024
		127.8056	B4_22	0.027
		127.80584	B4_21	0.565
		127.80832	B4_21	0.069
		127.81264	B4_21	0.071
		127.81648	B4_34	0.013
		127.81656	B4_21	0.059
		127.81696	B4_13	0.041
		127.81712	B4_22	0.034
		127.81904	B4_42	0.084
		127.82016	B4_21	0.57
		127.82144	B4_13	0.028
		127.82168	B4_42	0.022
		127.82272	B4_21	0.04
		127.8232	B4_22	0.025
		127.82552	B4_42	0.017
		127.8256	B4_21	0.464
		127.82568	B4_13	0.023
		127.82752	B4_34	0.021
		127.82816	B4_21	0.021
		127.82912	B4_13	0.022
		127.82952	B4_42	0.043
		127.8308	B4_21	0.62
		127.83312	B4_21	0.056
		127.8332	B4_42	0.008
		127.83352	B4_22	0.032
		127.83552	B4_21	0.029
		127.83568	B4_42	0.048
		127.83576	B4_13	0.025
		127.8364	B4_43	0.015
		127.838	B4_34	0.017
		127.838	B4_42	0.015
		127.84088	B4_42	0.014
		127.84144	B4_22	0.031
		127.84304	B4_21	0.552
		127.84456	B4_42	0.011
		127.84592	B4_21	0.273
		127.8488	B4_22	0.028
		127.84952	B4_21	0.021
		127.85208	B4_42	0.061
		127.85264	B4_21	0.149
		127.85504	B4_42	0.015
		127.85528	B4_21	0.517
		127.85768	B4_21	0.018
		127.85984	B4_42	0.047
		127.86864	B4_21	0.537
		127.8708	B4_42	0.045
		127.87088	B4_21	0.133
		127.87568	B4_22	0.032
		127.876	B4_21	0.031
		127.876	B4_42	0.027
		127.87728	B4_34	0.019
		127.87888	B4_21	0.601
		127.87944	B4_42	0.031
		127.87976	B4_23	0.014
		127.88096	B4_22	0.029
		127.88112	B4_21	0.039
		127.884	B4_21	0.463
		127.88648	B4_21	0.074
		127.88744	B4_42	0.014
		127.88792	B4_13	0.03
		127.89192	B4_21	0.111
		127.89224	B4_34	0.116
		127.89496	B4_34	0.014
		127.89584	B4_21	0.032
		127.8968	B4_22	0.032
		127.89848	B4_21	0.273
		127.90176	B4_21	0.034
		127.9028	B4_34	0.111
		127.90344	B4_22	0.03
		127.90384	B4_42	0.024
		127.904	B4_12	0.018
		127.90432	B4_13	0.025
		127.90496	B4_21	0.354
		127.906	B4_34	0.011
		127.90768	B4_21	0.03
		127.9108	B4_22	0.028
		127.91096	B4_42	0.019
		127.91184	B4_21	0.065
		127.91392	B4_34	0.106
		127.91448	B4_21	0.185
		127.91552	B4_13	0.02
		127.91632	B4_34	0.018
		127.91848	B4_21	0.044
		127.92184	B4_21	0.111
		127.922	B4_34	0.096
		127.92368	B4_22	0.031
		127.92408	B4_21	0.442
		127.92464	B4_34	0.016
		127.92648	B4_21	0.022
		127.9284	B4_34	0.021
		127.9292	B4_21	0.304
		127.93288	B4_21	0.027
		127.93344	B4_22	0.031
		127.93416	B4_42	0.019
		127.93512	B4_21	0.043
		127.93736	B4_21	0.479
		127.9376	B4_42	0.021
		127.94048	B4_21	0.021
		127.94512	B4_13	0.021
		127.95104	B4_22	0.03
		127.95288	B4_21	0.545
		127.95552	B4_21	0.029
		127.95824	B4_43	0.016
		127.96072	B4_34	0.019
		127.96096	B4_21	0.119
		127.9632	B4_21	0.188
		127.966	B4_42	0.082
		127.96936	B4_21	0.46
		127.97224	B4_21	0.052
		127.97296	B4_13	0.024
		127.97472	B4_21	0.443
		127.978	B4_21	0.018
		127.98024	B4_42	0.025
		127.98152	B4_21	0.364
		127.9832	B4_13	0.026
		127.98336	B4_22	0.033
		127.98376	B4_21	0.14
		127.98592	B4_42	0.065
		127.98624	B4_21	0.458
		127.98824	B4_42	0.019
		127.98952	B4_21	0.016
		127.9912	B4_42	0.026
		127.99152	B4_22	0.031
		127.99184	B4_21	0.356
		127.99456	B4_21	0.049
		127.99552	B4_42	0.065
		127.99816	B4_42	0.018
		127.99952	B4_21	0.412
		128.0008	B4_23	0.015
		128.0008	B4_34	0.03
		128.00112	B4_13	0.022
		128.00192	B4_42	0.021
		128.0024	B4_21	0.153
		128.00264	B4_22	0.025
		128.00488	B4_21	0.336
		128.00576	B4_13	0.02
		128.00768	B4_34	0.075
		128.00776	B4_21	0.013
		128.01104	B4_21	0.015
		128.01232	B4_42	0.024
		128.0152	B4_13	0.032
		128.01536	B4_21	0.266
		128.0184	B4_13	0.023
		128.01864	B4_21	0.037
		128.01928	B4_22	0.037
		128.02192	B4_34	0.119
		128.02216	B4_21	0.366
		128.02296	B4_42	0.04
		128.02448	B4_34	0.008
		128.02456	B4_13	0.027
		128.02456	B4_21	0.12
		128.0248	B4_22	0.029
		128.0284	B4_21	0.018
		128.03296	B4_21	0.461
		128.03512	B4_22	0.029
		128.03528	B4_21	0.021
		128.0404	B4_42	0.058
		128.04224	B4_21	0.495
		128.044	B4_42	0.014
		128.04488	B4_21	0.018
		128.05056	B4_44	0.058
		128.05416	B4_44	0.012
		128.0632	B4_21	0.153
		128.06648	B4_42	0.024
		128.06784	B4_21	0.017
		128.07128	B4_21	0.47
		128.07424	B4_21	0.036
		128.07656	B4_21	0.34
		128.07856	B4_22	0.042
		128.0804	B4_21	0.048
		128.08496	B4_42	0.079
		128.08544	B4_22	0.028
		128.08688	B4_34	0.024
		128.08768	B4_21	0.485
		128.08816	B4_13	0.02
		128.09008	B4_21	0.034
		128.09016	B4_22	0.029
		128.09248	B4_21	0.372
		128.09328	B4_34	0.095
		128.09352	B4_42	0.06
		128.09496	B4_21	0.03
		128.09592	B4_34	0.014
		128.0964	B4_42	0.019
		128.09832	B4_21	0.432
		128.10008	B4_13	0.023
		128.10096	B4_21	0.02
		128.10096	B4_42	0.04
		128.10408	B4_21	0.49
		128.10448	B4_22	0.031
		128.10632	B4_21	0.043
		128.10888	B4_42	0.043
		128.11208	B4_21	0.025
		128.1148	B4_21	0.031
		128.11896	B4_21	0.01
		128.12608	B4_21	0.536
		128.12776	B4_22	0.033
		128.12808	B4_42	0.017
		128.1288	B4_21	0.076
		128.1324	B4_21	0.411
		128.13352	B4_22	0.029
		128.13504	B4_21	0.016
		128.1376	B4_21	0.162
		128.14096	B4_34	0.063
		128.14112	B4_21	0.024
		128.14424	B4_34	0.027
		128.14464	B4_21	0.426
		128.14696	B4_21	0.013
		128.1492	B4_21	0.087
		128.15312	B4_21	0.039
		128.15712	B4_42	0.017
		128.15832	B4_21	0.023
		128.16288	B4_21	0.413
		128.16528	B4_21	0.057
		128.16848	B4_44	0.027
		128.17008	B4_21	0.454
		128.17008	B4_34	0.016
		128.17192	B4_13	0.031
		128.17232	B4_21	0.025
		128.17488	B4_21	0.12
		128.17656	B4_22	0.038
		128.17976	B4_21	0.427
		128.1824	B4_21	0.128
		128.18336	B4_22	0.027
		128.18568	B4_21	0.029
		128.192	B4_21	0.496
		128.19232	B4_42	0.019
		128.19472	B4_22	0.03
		128.19488	B4_21	0.173
		128.19792	B4_21	0.266
		128.20144	B4_21	0.01
		128.202	B4_42	0.014
		128.20496	B4_21	0.388
		128.20784	B4_21	0.017
		128.20784	B4_22	0.029
		128.21136	B4_21	0.019
		128.21368	B4_21	0.06
		128.2212	B4_21	0.022
		128.2232	B4_42	0.025
		128.22568	B4_21	0.016
		128.22944	B4_21	0.303
		128.23312	B4_21	0.028
		128.23752	B4_22	0.034
		128.24208	B4_21	0.459
		128.2444	B4_21	0.02
		128.24872	B4_13	0.019
		128.2492	B4_21	0.552
		128.2512	B4_34	0.098
		128.2516	B4_21	0.05
		128.25376	B4_34	0.012
		128.25424	B4_23	0.013
		128.2544	B4_22	0.039
		128.2548	B4_21	0.022
		128.2564	B4_13	0.025
		128.25648	B4_42	0.021
		128.25928	B4_21	0.44
		128.26024	B4_22	0.03
		128.26232	B4_21	0.018
		128.2896	B4_21	0.513
		128.2924	B4_21	0.017
		128.29472	B4_21	0.451
		128.29776	B4_21	0.021
		128.3012	B4_22	0.039
		128.30136	B4_21	0.015
		128.3044	B4_21	0.446
		128.3068	B4_21	0.025
		128.30712	B4_42	0.073
		128.30832	B4_22	0.027
		128.31408	B4_21	0.464
		128.31632	B4_42	0.069
		128.31656	B4_21	0.019
		128.31928	B4_42	0.013
		128.32376	B4_42	0.041
		128.32608	B4_21	0.521
		128.32864	B4_21	0.022
		128.33032	B4_42	0.029
		128.33384	B4_42	0.024
		128.33552	B4_22	0.039
		128.33824	B4_42	0.023
		128.33984	B4_21	0.496
		128.34216	B4_21	0.036
		128.34592	B4_42	0.021
		128.34672	B4_21	0.03
		128.34944	B4_21	0.489
		128.352	B4_21	0.016
		128.35632	B4_22	0.036
		128.35728	B4_21	0.275
		128.3612	B4_21	0.043
		128.3636	B4_42	0.013
		128.36568	B4_21	0.019
		128.3676	B4_22	0.037
		128.38224	B4_21	0.506
		128.38448	B4_21	0.098
		128.38784	B4_21	0.154
		128.38984	B4_32	0.012
		128.39184	B4_21	0.025
		128.39424	B4_21	0.44
		128.39648	B4_22	0.036
		128.39752	B4_21	0.023
		128.4036	B4_22	0.025
		128.40568	B4_21	0.023
		128.46712	B4_21	0.596
		128.47072	B4_21	0.07
		128.4732	B4_21	0.536
		128.47552	B4_21	0.025
		128.47736	B4_13	0.018
		128.4808	B4_21	0.557
		128.48112	B4_22	0.041
		128.48304	B4_13	0.023
		128.48312	B4_21	0.034
		128.48768	B4_21	0.019
		128.48824	B4_22	0.018
		128.49232	B4_21	0.535
		128.4956	B4_21	0.019
		128.4976	B4_22	0.026
		128.49824	B4_21	0.115
		128.5024	B4_21	0.037
		128.5188	B4_42	0.028
		128.5216	B4_42	0.025
		128.54256	B4_21	0.405
		128.54656	B4_21	0.022
		129.80232	B4_22	0.195
		129.80232	B4_31	0.059
		129.80232	B4_32	0.193
		129.8024	B4_33	0.037
		129.8024	B4_42	0.023
		129.80248	B4_21	0.029
		129.80248	B4_23	0.026
		129.80496	B4_23	0.009
		129.80496	B4_33	0.021
		129.80504	B4_31	0.026
		129.8068	B4_32	0.056
		129.80688	B4_22	0.036
		129.80728	B4_31	0.02
		129.80904	B4_32	0.037
		129.80984	B4_31	0.018
		129.81	B4_33	0.007
		129.81112	B4_22	0.037
		129.81168	B4_32	0.041
		129.81288	B4_42	0.012
		129.81352	B4_22	0.023
		129.81424	B4_31	0.027
		129.81544	B4_32	0.033
		129.81584	B4_22	0.009
		129.81728	B4_31	0.025
		129.81808	B4_22	0.027
		129.81896	B4_32	0.026
		129.82088	B4_22	0.018
		129.82168	B4_32	0.027
		129.82392	B4_22	0.022
		129.82464	B4_32	0.047
		129.82672	B4_31	0.013
		129.82688	B4_22	0.021
		129.82688	B4_32	0.023
		129.82904	B4_31	0.023
		129.82912	B4_32	0.037
		129.82984	B4_33	0.017
		129.83008	B4_22	0.031
		129.8328	B4_32	0.053
		129.83304	B4_22	0.027
		129.83624	B4_32	0.047
		129.83632	B4_22	0.035
		129.8364	B4_31	0.013
		129.83856	B4_22	0.025
		129.83912	B4_32	0.037
		129.84152	B4_33	0.015
		129.84176	B4_32	0.082
		129.84184	B4_22	0.027
		129.84232	B4_31	0.027
		129.84472	B4_31	0.013
		129.84472	B4_32	0.025
		129.84544	B4_22	0.029
		129.84752	B4_33	0.026
		129.8476	B4_31	0.018
		129.84808	B4_32	0.035
		129.84824	B4_22	0.042
		129.85168	B4_22	0.022
		129.85176	B4_32	0.032
		129.854	B4_33	0.021
		129.8544	B4_32	0.054
		129.85488	B4_22	0.02
		129.8564	B4_33	0.016
		129.85712	B4_32	0.039
		129.85776	B4_22	0.026
		129.85984	B4_32	0.035
		129.86008	B4_22	0.028
		129.8604	B4_31	0.024
		129.86136	B4_33	0.02
		129.86232	B4_22	0.025
		129.8624	B4_32	0.016
		129.86456	B4_22	0.027
		129.8648	B4_32	0.027
		129.86648	B4_33	0.012
		129.8676	B4_32	0.041
		129.86832	B4_22	0.041
		129.86912	B4_33	0.015
		129.86928	B4_31	0.024
		129.86984	B4_32	0.021
		129.87056	B4_22	0.019
		129.87192	B4_31	0.015
		129.87296	B4_22	0.025
		129.87344	B4_32	0.017
		129.87456	B4_31	0.017
		129.87792	B4_22	0.033
		129.87792	B4_32	0.027
		129.87816	B4_31	0.009
		129.88064	B4_31	0.024
		129.8808	B4_22	0.034
		129.8816	B4_32	0.014
		129.88344	B4_31	0.019
		129.88392	B4_22	0.033
		129.88536	B4_32	0.081
		129.88608	B4_31	0.018
		129.88688	B4_22	0.019
		129.8884	B4_31	0.014
		129.8884	B4_33	0.028
		129.88848	B4_32	0.053
		129.88912	B4_22	0.029
		129.89072	B4_32	0.033
		129.892	B4_22	0.029
		129.89384	B4_32	0.033
		129.89408	B4_31	0.025
		129.89496	B4_22	0.033
		129.89536	B4_33	0.016
		129.89648	B4_32	0.047
		129.89944	B4_22	0.164
		129.89952	B4_32	0.157
		129.90008	B4_31	0.05
		129.90008	B4_33	0.04
		129.90016	B4_23	0.029
		129.90016	B4_42	0.024
		129.9004	B4_21	0.024
		129.90248	B4_42	0.01
		130.94432	B4_42	0.037
		130.95208	B4_42	0.026
		130.95984	B4_21	0.167
		130.9624	B4_21	0.012
		130.98216	B4_42	0.029
		130.99088	B4_21	0.039
		130.9948	B4_21	0.167
		130.99816	B4_21	0.031
		131.00136	B4_13	0.021
		131.00136	B4_21	0.042
		131.00448	B4_42	0.1
		131.00504	B4_21	0.644
		131.00752	B4_42	0.09
		131.01024	B4_21	0.7
		131.0104	B4_42	0.011
		131.01144	B4_22	0.036
		131.0128	B4_42	0.091
		131.01296	B4_21	0.059
		131.01504	B4_42	0.02
		131.01528	B4_21	0.046
		131.01856	B4_22	0.031
		131.01888	B4_21	0.588
		131.02136	B4_21	0.106
		131.02288	B4_42	0.023
		131.02472	B4_21	0.218
		131.0252	B4_22	0.028
		131.02544	B4_42	0.091
		131.02712	B4_21	0.031
		131.02776	B4_42	0.056
		131.03056	B4_21	0.398
		131.0308	B4_42	0.025
		131.03168	B4_13	0.023
		131.03208	B4_22	0.031
		131.03216	B4_43	0.018
		131.03272	B4_34	0.021
		131.0344	B4_21	0.048
		131.036	B4_42	0.07
		131.03776	B4_21	0.015
		131.03824	B4_22	0.031
		131.0388	B4_42	0.013
		131.04104	B4_42	0.042
		131.04168	B4_21	0.022
		131.0444	B4_21	0.574
		131.04592	B4_42	0.05
		131.05256	B4_21	0.023
		131.06208	B4_42	0.089
		131.06232	B4_21	0.032
		131.06848	B4_42	0.062
		131.07096	B4_42	0.027
		131.07456	B4_42	0.04
		131.076	B4_34	0.121
		131.09472	B4_21	0.155
		131.09752	B4_21	0.011
		131.10496	B4_34	0.022
		131.12728	B4_21	0.628
		131.12984	B4_21	0.06
		131.1336	B4_42	0.031
		131.13376	B4_21	0.167
		131.13608	B4_21	0.644
		131.1368	B4_42	0.084
		131.13896	B4_21	0.042
		131.13952	B4_42	0.021
		131.1408	B4_34	0.021
		131.14232	B4_42	0.069
		131.14304	B4_21	0.147
		131.14496	B4_22	0.032
		131.1464	B4_21	0.051
		131.14816	B4_42	0.072
		131.1504	B4_21	0.021
		131.15744	B4_22	0.017
		131.16	B4_42	0.026
		131.16296	B4_42	0.051
		131.16472	B4_34	0.02
		131.1648	B4_21	0.024
		131.166	B4_42	0.01
		131.16976	B4_42	0.053
		131.1736	B4_21	0.693
		131.17552	B4_42	0.049
		131.17592	B4_21	0.047
		131.17944	B4_21	0.42
		131.18176	B4_42	0.037
		131.18288	B4_21	0.027
		131.18464	B4_42	0.019
		131.18744	B4_21	0.552
		131.1888	B4_42	0.072
		131.19024	B4_21	0.031
		131.19136	B4_42	0.016
		131.19304	B4_21	0.045
		131.19448	B4_42	0.036
		131.1976	B4_21	0.023
		131.19784	B4_22	0.035
		131.20464	B4_21	0.577
		131.20592	B4_22	0.033
		131.20616	B4_42	0.029
		131.20696	B4_21	0.118
		131.21056	B4_13	0.02
		131.21112	B4_21	0.021
		131.2116	B4_22	0.021
		131.21336	B4_34	0.022
		131.214	B4_21	0.026
		131.2164	B4_22	0.029
		131.21968	B4_21	0.59
		131.22224	B4_21	0.038
		131.22344	B4_22	0.025
		131.2248	B4_21	0.672
		131.22632	B4_34	0.12
		131.22656	B4_23	0.02
		131.22704	B4_21	0.015
		131.22992	B4_13	0.025
		131.2312	B4_34	0.021
		131.23136	B4_21	0.072
		131.23184	B4_22	0.022
		131.23336	B4_42	0.074
		131.23488	B4_21	0.554
		131.2372	B4_21	0.138
		131.23752	B4_22	0.028
		131.2396	B4_21	0.453
		131.24192	B4_42	0.025
		131.24208	B4_21	0.031
		131.24344	B4_13	0.031
		131.2448	B4_21	0.023
		131.2492	B4_21	0.127
		131.24992	B4_42	0.074
		131.25184	B4_21	0.023
		131.25232	B4_42	0.009
		131.25424	B4_21	0.308
		131.25584	B4_22	0.03
		131.25784	B4_21	0.012
		131.25888	B4_42	0.057
		131.26144	B4_42	0.015
		131.26224	B4_34	0.128
		131.26504	B4_34	0.01
		131.27016	B4_21	0.555
		131.2724	B4_21	0.024
		131.27856	B4_21	0.154
		131.28096	B4_21	0.016
		131.2868	B4_21	0.021
		131.28736	B4_34	0.017
		131.28912	B4_42	0.075
		131.28984	B4_21	0.569
		131.2916	B4_42	0.013
		131.29208	B4_21	0.029
		131.29472	B4_21	0.062
		131.29736	B4_21	0.527
		131.2996	B4_42	0.068
		131.30032	B4_21	0.032
		131.30296	B4_22	0.035
		131.30376	B4_21	0.051
		131.30384	B4_13	0.025
		131.30624	B4_21	0.552
		131.30736	B4_13	0.024
		131.3088	B4_21	0.031
		131.30904	B4_42	0.062
		131.31056	B4_34	0.018
		131.31136	B4_42	0.012
		131.31168	B4_21	0.376
		131.31272	B4_13	0.022
		131.31352	B4_22	0.03
		131.31368	B4_42	0.038
		131.31528	B4_21	0.025
		131.31672	B4_42	0.03
		131.3176	B4_21	0.355
		131.32104	B4_21	0.253
		131.32144	B4_22	0.027
		131.322	B4_42	0.016
		131.32216	B4_34	0.017
		131.32496	B4_42	0.023
		131.32504	B4_21	0.025
		131.32856	B4_21	0.165
		131.3308	B4_21	0.09
		131.33224	B4_42	0.019
		131.33432	B4_13	0.027
		131.33464	B4_21	0.023
		131.33584	B4_34	0.023
		131.33592	B4_42	0.027
		131.33784	B4_21	0.018
		131.3384	B4_22	0.027
		131.3404	B4_21	0.534
		131.34232	B4_42	0.021
		131.34336	B4_21	0.032
		131.34456	B4_22	0.029
		131.34496	B4_42	0.013
		131.34824	B4_21	0.015
		131.35328	B4_22	0.026
		131.42448	B4_22	0.035
		131.51168	B4_31	0.018
		131.7048	B4_23	0.012
		132.9272	B4_22	0.218
		132.9272	B4_32	0.196
		132.92728	B4_31	0.051
		132.92728	B4_33	0.038
		132.92736	B4_23	0.027
		132.92736	B4_42	0.02
		132.92744	B4_21	0.022
		132.92952	B4_33	0.016
		132.93048	B4_31	0.015
		132.93192	B4_33	0.024
		132.932	B4_22	0.024
		132.932	B4_32	0.035
		132.93248	B4_42	0.019
		132.9332	B4_31	0.017
		132.93488	B4_32	0.079
		132.93504	B4_22	0.034
		132.936	B4_31	0.027
		132.93664	B4_33	0.018
		132.93792	B4_32	0.034
		132.938	B4_22	0.029
		132.93896	B4_31	0.017
		132.94064	B4_32	0.028
		132.94096	B4_33	0.01
		132.94288	B4_22	0.028
		132.94584	B4_22	0.022
		132.94784	B4_33	0.018
		132.94792	B4_31	0.018
		132.94824	B4_32	0.02
		132.94832	B4_22	0.022
		132.95072	B4_22	0.014
		132.95104	B4_32	0.043
		132.95112	B4_31	0.014
		132.95128	B4_33	0.015
		132.9536	B4_22	0.018
		132.95368	B4_32	0.06
		132.9552	B4_31	0.023
		132.95592	B4_32	0.033
		132.95632	B4_22	0.036
		132.9564	B4_33	0.015
		132.95832	B4_32	0.034
		132.95888	B4_22	0.026
		132.95896	B4_31	0.021
		132.96064	B4_33	0.018
		132.96152	B4_32	0.067
		132.9616	B4_22	0.016
		132.96216	B4_31	0.028
		132.96536	B4_32	0.033
		132.96632	B4_22	0.028
		132.96768	B4_32	0.051
		132.96872	B4_33	0.015
		132.96904	B4_22	0.03
		132.97	B4_32	0.038
		132.9716	B4_22	0.032
		132.97256	B4_32	0.038
		132.97456	B4_33	0.014
		132.97464	B4_22	0.032
		132.9748	B4_31	0.029
		132.97584	B4_32	0.047
		132.97712	B4_31	0.02
		132.97736	B4_22	0.034
		132.97808	B4_32	0.03
		132.9804	B4_22	0.02
		132.98064	B4_31	0.019
		132.9808	B4_32	0.032
		132.98288	B4_33	0.015
		132.9832	B4_32	0.056
		132.98384	B4_31	0.018
		132.98544	B4_22	0.025
		132.98552	B4_32	0.022
		132.98776	B4_32	0.057
		132.98832	B4_42	0.018
		132.98856	B4_31	0.023
		132.98864	B4_22	0.023
		132.99024	B4_33	0.014
		132.99088	B4_32	0.066
		132.9912	B4_22	0.033
		132.99368	B4_31	0.012
		132.99368	B4_32	0.041
		132.99592	B4_22	0.029
		132.99592	B4_31	0.029
		132.996	B4_32	0.019
		132.99816	B4_31	0.008
		132.99832	B4_32	0.034
		132.9988	B4_22	0.026
		133.0004	B4_31	0.02
		133.00136	B4_22	0.024
		133.0032	B4_31	0.012
		133.00376	B4_32	0.032
		133.00448	B4_22	0.038
		133.00608	B4_32	0.033
		133.00704	B4_22	0.033
		133.00872	B4_32	0.069
		133.00904	B4_31	0.02
		133.00976	B4_22	0.017
		133.01128	B4_32	0.019
		133.01232	B4_22	0.018
		133.01424	B4_32	0.068
		133.0148	B4_22	0.02
		133.01536	B4_33	0.015
		133.0164	B4_31	0.02
		133.01688	B4_32	0.035
		133.01768	B4_33	0.019
		133.01808	B4_22	0.04
		133.01928	B4_32	0.043
		133.01976	B4_42	0.017
		133.0204	B4_22	0.027
		133.02048	B4_33	0.015
		133.02168	B4_31	0.025
		133.02272	B4_33	0.016
		133.02312	B4_32	0.067
		133.02328	B4_22	0.026
		133.02408	B4_31	0.023
		133.02584	B4_22	0.021
		133.02592	B4_32	0.048
		133.02608	B4_33	0.018
		133.02728	B4_31	0.023
		133.02848	B4_22	0.022
		133.02896	B4_32	0.065
		133.03152	B4_22	0.024
		133.03168	B4_32	0.038
		133.03392	B4_32	0.152
		133.03456	B4_22	0.154
		133.0348	B4_31	0.049
		133.03488	B4_33	0.032
		133.03496	B4_23	0.025
		133.03496	B4_42	0.026
		133.03544	B4_21	0.026
		133.03632	B4_32	0.052
		133.0372	B4_42	0.021
		133.0476	B4_42	0.025
		133.0592	B4_21	0.157
		133.06152	B4_21	0.012
		133.064	B4_22	0.014
		133.06456	B4_42	0.025
		133.53232	B4_42	0.015
		133.5472	B4_42	0.028
		133.58928	B4_42	0.026
		133.762	B4_42	0.034
		133.77752	B4_42	0.023
		133.77872	B4_21	0.168
		133.78128	B4_21	0.016
		133.78824	B4_21	0.02
		133.81512	B4_42	0.014
		133.86192	B4_42	0.018
		133.97928	B4_42	0.014
		133.98192	B4_42	0.03
		134.05	B4_42	0.023
		134.1404	B4_32	0.013
		134.16448	B4_42	0.096
		134.17808	B4_42	0.098
		134.1804	B4_42	0.012
		134.184	B4_42	0.063
		134.18648	B4_34	0.02
		134.1992	B4_42	0.081
		134.20536	B4_42	0.071
		134.21152	B4_42	0.069
		134.21384	B4_42	0.011
		134.21784	B4_42	0.061
		134.2244	B4_42	0.057
		134.22664	B4_42	0.013
		134.2308	B4_42	0.053
		134.2332	B4_42	0.012
		134.23816	B4_42	0.058
		134.24056	B4_42	0.012
		134.24728	B4_42	0.06
		134.24952	B4_42	0.013
		134.25664	B4_42	0.054
		134.27136	B4_42	0.06
		134.27432	B4_42	0.011
		134.59512	B4_31	0.013
		135.16208	B4_42	0.03
		135.17944	B4_42	0.031
		135.18408	B4_21	0.168
		135.1864	B4_21	0.012
		135.22104	B4_21	0.035
		135.22296	B4_42	0.019
		135.22856	B4_21	0.048
		135.23176	B4_21	0.414
		135.23384	B4_42	0.103
		135.23544	B4_21	0.037
		135.23616	B4_32	0.017
		135.24064	B4_42	0.087
		135.24152	B4_21	0.627
		135.24424	B4_21	0.029
		135.24584	B4_42	0.076
		135.24896	B4_21	0.051
		135.24912	B4_42	0.017
		135.25056	B4_22	0.034
		135.25184	B4_42	0.075
		135.25296	B4_21	0.643
		135.25448	B4_42	0.017
		135.25584	B4_21	0.558
		135.25712	B4_42	0.045
		135.25872	B4_21	0.324
		135.26032	B4_34	0.039
		135.2616	B4_42	0.055
		135.26264	B4_21	0.059
		135.2628	B4_34	0.039
		135.26432	B4_22	0.031
		135.26632	B4_42	0.084
		135.26688	B4_21	0.545
		135.26912	B4_21	0.169
		135.27168	B4_21	0.039
		135.27216	B4_42	0.059
		135.27256	B4_34	0.019
		135.274	B4_21	0.202
		135.27552	B4_13	0.023
		135.2776	B4_22	0.026
		135.27832	B4_42	0.054
		135.28208	B4_21	0.625
		135.28464	B4_21	0.036
