Investigator		Time (s)	Electrode	Amplitude (mV)
		64.0356	B2_41	0.015
		64.04328	B2_42	0.032
		64.04536	B2_32	0.016
		64.0456	B2_42	0.088
		64.04888	B2_42	0.035
		64.0508	B2_32	0.02
		64.06672	B2_42	0.051
		64.0708	B2_42	0.028
		64.11	B2_24	0.026
		64.78328	B2_24	0.026
		65.4328	B2_24	0.029
		65.9324	B2_24	0.036
		66.04912	B2_41	0.041
		66.05248	B2_41	0.033
		66.05432	B2_42	0.099
		66.05536	B2_41	0.029
		66.05656	B2_42	0.047
		66.0576	B2_41	0.024
		66.05832	B2_32	0.024
		66.05944	B2_42	0.078
		66.06168	B2_11	0.05
		66.062	B2_42	0.065
		66.06424	B2_42	0.025
		66.06536	B2_43	0.023
		66.07288	B2_22	0.022
		66.0768	B2_41	0.02
		66.08392	B2_13	0.021
		66.0928	B2_24	0.013
		66.0956	B2_22	0.023
		66.096	B2_11	0.035
		66.0964	B2_32	0.018
		66.0988	B2_42	0.02
		66.10544	B2_42	0.02
		66.1088	B2_42	0.023
		66.10968	B2_13	0.029
		66.10992	B2_44	0.014
		66.11152	B2_33	0.018
		66.11256	B2_22	0.023
		66.11504	B2_42	0.023
		66.12256	B2_11	0.214
		66.13016	B2_11	0.021
		66.1352	B2_12	0.036
		66.1368	B2_11	0.037
		66.13912	B2_32	0.023
		66.14136	B2_12	0.034
		66.14208	B2_11	0.206
		66.14472	B2_11	0.048
		66.14864	B2_31	0.139
		66.14864	B2_32	0.097
		66.1488	B2_21	0.022
		66.1488	B2_42	0.021
		66.14896	B2_11	0.048
		66.14912	B2_22	0.018
		66.15128	B2_21	0.012
		66.152	B2_41	0.049
		66.1524	B2_11	0.021
		66.15264	B2_31	0.029
		66.1544	B2_41	0.041
		66.1556	B2_21	0.018
		66.15736	B2_31	0.034
		66.15768	B2_42	0.115
		66.15816	B2_41	0.021
		66.15968	B2_31	0.031
		66.16008	B2_42	0.062
		66.16296	B2_31	0.034
		66.16352	B2_42	0.045
		66.1648	B2_32	0.026
		66.16568	B2_41	0.018
		66.16704	B2_31	0.027
		66.16888	B2_42	0.036
		66.17448	B2_41	0.022
		66.17488	B2_32	0.026
		66.18112	B2_32	0.022
		66.18448	B2_32	0.012
		66.1864	B2_31	0.02
		66.1904	B2_32	0.025
		66.19488	B2_32	0.021
		66.1952	B2_31	0.04
		66.20368	B2_31	0.025
		66.20752	B2_31	0.029
		66.2156	B2_31	0.019
		66.24344	B2_12	0.019
		66.2528	B2_31	0.142
		66.2528	B2_32	0.089
		66.2796	B2_11	0.2
		66.35136	B2_11	0.024
		66.41288	B2_11	0.021
		66.70304	B2_24	0.028
		67.5428	B2_24	0.018
		67.56672	B2_31	0.022
		67.57904	B2_31	0.028
		67.58912	B2_13	0.024
		67.90288	B2_24	0.032
		68.22704	B2_24	0.016
		68.5708	B2_24	0.031
		68.78376	B2_41	0.042
		68.78704	B2_41	0.033
		68.78832	B2_42	0.123
		68.78896	B2_31	0.024
		68.79016	B2_41	0.044
		68.79056	B2_42	0.06
		68.79288	B2_32	0.019
		68.79296	B2_42	0.063
		68.79424	B2_41	0.02
		68.79576	B2_42	0.03
		68.79656	B2_11	0.05
		68.80024	B2_43	0.022
		68.8004	B2_42	0.091
		68.80336	B2_42	0.071
		68.8056	B2_41	0.02
		68.8064	B2_42	0.024
		68.80952	B2_22	0.024
		68.81072	B2_24	0.016
		68.81088	B2_13	0.036
		68.81272	B2_22	0.024
		68.8148	B2_32	0.022
		68.82672	B2_22	0.029
		68.8316	B2_22	0.016
		68.83384	B2_22	0.017
		68.83464	B2_12	0.026
		68.83608	B2_13	0.025
		68.83712	B2_41	0.023
		68.83752	B2_32	0.025
		68.83848	B2_13	0.022
		68.85768	B2_44	0.014
		68.85856	B2_31	0.025
		68.8588	B2_42	0.022
		68.85944	B2_33	0.02
		68.8624	B2_42	0.025
		68.8636	B2_14	0.017
		68.86384	B2_33	0.017
		68.86416	B2_12	0.052
		68.86576	B2_31	0.02
		68.8672	B2_42	0.033
		68.86896	B2_12	0.017
		68.86968	B2_42	0.046
		68.8724	B2_41	0.031
		68.87248	B2_42	0.036
		68.87264	B2_21	0.025
		68.8748	B2_42	0.058
		68.87544	B2_11	0.214
		68.87584	B2_41	0.034
		68.87704	B2_42	0.034
		68.87928	B2_43	0.022
		68.8796	B2_41	0.03
		68.87984	B2_42	0.037
		68.88184	B2_11	0.166
		68.882	B2_12	0.029
		68.88304	B2_42	0.019
		68.88432	B2_11	0.018
		68.88448	B2_21	0.025
		68.88608	B2_42	0.026
		68.88744	B2_11	0.068
		68.88928	B2_42	0.027
		68.89	B2_13	0.024
		68.89096	B2_11	0.015
		68.89104	B2_22	0.025
		68.8916	B2_42	0.071
		68.89384	B2_42	0.024
		68.89448	B2_12	0.038
		68.89632	B2_42	0.028
		68.9056	B2_22	0.021
		68.9084	B2_31	0.023
		68.91304	B2_44	0.015
		68.91552	B2_12	0.017
		68.91576	B2_31	0.029
		68.92016	B2_42	0.1
		68.92304	B2_42	0.067
		68.92952	B2_42	0.023
		68.93424	B2_11	0.021
		68.94464	B2_41	0.042
		68.94576	B2_12	0.022
		68.94584	B2_42	0.115
		68.94792	B2_41	0.048
		68.948	B2_12	0.026
		68.94816	B2_11	0.027
		68.9484	B2_13	0.03
		68.94872	B2_42	0.028
		68.95048	B2_41	0.015
		68.95264	B2_11	0.056
		68.9544	B2_41	0.011
		68.95496	B2_11	0.124
		68.95536	B2_42	0.024
		68.95704	B2_41	0.017
		68.9596	B2_11	0.124
		68.96144	B2_42	0.033
		68.96232	B2_11	0.036
		68.96272	B2_22	0.023
		68.96408	B2_12	0.02
		68.96664	B2_33	0.018
		68.96792	B2_11	0.038
		68.97088	B2_42	0.027
		68.9844	B2_31	0.027
		68.99464	B2_31	0.026
		69.00592	B2_11	0.021
		69.02016	B2_11	0.021
		69.02056	B2_12	0.034
		69.022	B2_44	0.014
		69.0284	B2_41	0.018
		69.02944	B2_44	0.017
		69.03232	B2_33	0.03
		69.03328	B2_42	0.029
		69.03712	B2_13	0.024
		69.04552	B2_21	0.022
		69.04608	B2_41	0.041
		69.04944	B2_41	0.041
		69.05192	B2_42	0.086
		69.05272	B2_41	0.014
		69.05456	B2_42	0.058
		69.05552	B2_41	0.012
		69.05752	B2_42	0.024
		69.06168	B2_41	0.019
		69.06224	B2_11	0.047
		69.06496	B2_11	0.194
		69.0664	B2_42	0.035
		69.0688	B2_42	0.059
		69.06976	B2_12	0.017
		69.07048	B2_41	0.012
		69.07232	B2_42	0.035
		69.08112	B2_33	0.019
		69.0904	B2_42	0.101
		69.09312	B2_42	0.042
		69.09536	B2_13	0.022
		69.09552	B2_42	0.018
		69.09936	B2_42	0.021
		69.102	B2_42	0.035
		69.10216	B2_31	0.022
		69.1052	B2_42	0.027
		69.11224	B2_12	0.03
		69.1176	B2_12	0.018
		69.1468	B2_22	0.022
		69.17112	B2_11	0.039
		69.18168	B2_11	0.022
		69.18344	B2_12	0.019
		69.18824	B2_11	0.191
		69.21528	B2_32	0.015
		69.22496	B2_11	0.022
		69.22936	B2_12	0.023
		69.24152	B2_41	0.041
		69.24504	B2_41	0.032
		69.24792	B2_41	0.033
		69.24848	B2_42	0.082
		69.25104	B2_42	0.044
		69.25264	B2_44	0.016
		69.25416	B2_42	0.048
		69.25536	B2_11	0.04
		69.25936	B2_22	0.021
		69.2596	B2_33	0.022
		69.26088	B2_12	0.046
		69.2612	B2_13	0.024
		69.26248	B2_32	0.025
		69.2628	B2_11	0.191
		69.26512	B2_11	0.038
		69.26592	B2_42	0.032
		69.26776	B2_11	0.049
		69.26832	B2_42	0.077
		69.27	B2_11	0.076
		69.27056	B2_12	0.023
		69.27128	B2_22	0.022
		69.2716	B2_42	0.043
		69.2752	B2_23	0.019
		69.27552	B2_31	0.137
		69.27552	B2_32	0.105
		69.27568	B2_42	0.023
		69.27864	B2_24	0.016
		69.28024	B2_31	0.023
		69.28072	B2_13	0.026
		69.28456	B2_31	0.025
		69.28872	B2_32	0.015
		69.29464	B2_13	0.024
		69.29592	B2_31	0.027
		69.29696	B2_32	0.018
		69.30088	B2_31	0.03
		69.30392	B2_21	0.018
		69.30424	B2_31	0.022
		69.30728	B2_32	0.018
		69.30912	B2_31	0.034
		69.31744	B2_31	0.027
		69.32072	B2_31	0.025
		69.33072	B2_32	0.017
		69.33376	B2_31	0.028
		69.33424	B2_11	0.021
		69.3396	B2_32	0.017
		69.34344	B2_32	0.021
		69.35128	B2_11	0.051
		69.3528	B2_12	0.03
		69.35608	B2_13	0.021
		69.35664	B2_11	0.19
		69.36176	B2_11	0.103
		69.3632	B2_31	0.033
		69.36416	B2_11	0.02
		69.36472	B2_41	0.04
		69.36552	B2_22	0.025
		69.36792	B2_32	0.03
		69.36792	B2_41	0.037
		69.36864	B2_11	0.043
		69.37104	B2_41	0.025
		69.37288	B2_42	0.094
		69.37296	B2_13	0.027
		69.37496	B2_32	0.083
		69.37512	B2_31	0.136
		69.3752	B2_42	0.046
		69.3776	B2_42	0.012
		69.3784	B2_22	0.016
		69.3792	B2_12	0.015
		69.38056	B2_42	0.015
		69.38432	B2_41	0.016
		69.38936	B2_42	0.025
		69.3896	B2_33	0.023
		69.39192	B2_42	0.09
		69.40816	B2_12	0.031
		69.42056	B2_13	0.022
		69.4304	B2_42	0.022
		69.4316	B2_21	0.019
		69.43304	B2_42	0.109
		69.43608	B2_42	0.048
		69.43872	B2_42	0.028
		69.44256	B2_33	0.02
		69.44392	B2_31	0.026
		69.44488	B2_44	0.018
		69.45224	B2_31	0.019
		69.45248	B2_13	0.023
		69.45872	B2_31	0.024
		69.51	B2_13	0.022
		69.52056	B2_12	0.032
		69.52328	B2_12	0.02
		69.53984	B2_11	0.189
		69.54424	B2_11	0.037
		69.54672	B2_11	0.05
		69.54672	B2_22	0.025
		69.54992	B2_11	0.044
		69.55344	B2_13	0.031
		69.55552	B2_11	0.045
		69.56264	B2_21	0.02
		69.5952	B2_44	0.015
		69.59704	B2_42	0.03
		69.66304	B2_22	0.023
		69.71296	B2_13	0.025
		69.74408	B2_11	0.027
		69.76056	B2_41	0.042
		69.76112	B2_11	0.047
		69.76392	B2_41	0.035
		69.76504	B2_11	0.19
		69.76616	B2_41	0.023
		69.76712	B2_42	0.088
		69.76936	B2_11	0.037
		69.76968	B2_32	0.024
		69.76968	B2_42	0.041
		69.77072	B2_41	0.027
		69.77296	B2_42	0.073
		69.774	B2_11	0.126
		69.77576	B2_42	0.037
		69.77632	B2_11	0.02
		69.77832	B2_42	0.037
		69.78296	B2_22	0.024
		69.83112	B2_24	0.035
		72.0704	B2_24	0.014
		72.14248	B2_42	0.021
		72.14424	B2_32	0.03
		72.15392	B2_42	0.019
		72.15568	B2_32	0.027
		72.15856	B2_42	0.017
		72.16424	B2_42	0.024
		72.16712	B2_32	0.017
		72.16792	B2_12	0.038
		72.17088	B2_13	0.024
		72.17344	B2_42	0.02
		72.174	B2_31	0.024
		72.17728	B2_42	0.128
		72.1792	B2_13	0.028
		72.17928	B2_12	0.017
		72.1796	B2_42	0.058
		72.18208	B2_42	0.067
		72.18464	B2_22	0.017
		72.18592	B2_42	0.033
		72.18616	B2_34	0.012
		72.18752	B2_44	0.017
		72.18872	B2_42	0.026
		72.18984	B2_12	0.033
		72.19048	B2_32	0.016
		72.19296	B2_42	0.045
		72.19304	B2_11	0.218
		72.196	B2_11	0.053
		72.19608	B2_42	0.027
		72.19632	B2_43	0.019
		72.19792	B2_14	0.018
		72.19832	B2_22	0.026
		72.19896	B2_41	0.041
		72.19968	B2_42	0.05
		72.20104	B2_33	0.028
		72.2016	B2_22	0.022
		72.20216	B2_41	0.033
		72.2028	B2_42	0.046
		72.20336	B2_34	0.021
		72.20544	B2_11	0.189
		72.20552	B2_42	0.011
		72.20816	B2_21	0.017
		72.2092	B2_11	0.055
		72.21056	B2_12	0.041
		72.21264	B2_42	0.03
		72.2136	B2_41	0.04
		72.21456	B2_44	0.016
		72.21488	B2_42	0.011
		72.21536	B2_22	0.022
		72.2156	B2_11	0.036
		72.21672	B2_41	0.032
		72.21912	B2_42	0.023
		72.22	B2_41	0.016
		72.2208	B2_21	0.019
		72.22088	B2_43	0.018
		72.22144	B2_22	0.015
		72.22152	B2_23	0.015
		72.222	B2_11	0.041
		72.22344	B2_41	0.018
		72.22408	B2_13	0.027
		72.2244	B2_31	0.029
		72.22616	B2_42	0.028
		72.23192	B2_41	0.018
		72.24064	B2_42	0.059
		72.24496	B2_42	0.054
		72.24504	B2_11	0.182
		72.24736	B2_11	0.009
		72.2492	B2_42	0.066
		72.24984	B2_11	0.086
		72.25176	B2_12	0.027
		72.25352	B2_42	0.028
		72.25456	B2_11	0.046
		72.26032	B2_22	0.03
		72.2604	B2_41	0.033
		72.2632	B2_42	0.073
		72.26344	B2_41	0.029
		72.26552	B2_42	0.034
		72.26728	B2_41	0.016
		72.2708	B2_13	0.022
		72.2712	B2_42	0.016
		72.2772	B2_42	0.039
		72.28	B2_42	0.048
		72.2824	B2_42	0.015
		72.28472	B2_42	0.029
		72.32112	B2_44	0.016
		72.32624	B2_33	0.02
		72.3304	B2_42	0.021
		72.33576	B2_31	0.022
		72.33648	B2_13	0.025
		72.38376	B2_31	0.033
		72.39936	B2_31	0.149
		72.39936	B2_32	0.097
		72.3996	B2_42	0.022
		72.39984	B2_22	0.019
		72.40296	B2_13	0.028
		72.40352	B2_32	0.021
		72.40616	B2_42	0.022
		72.40768	B2_32	0.022
		72.41488	B2_42	0.116
		72.41744	B2_42	0.065
		72.41824	B2_32	0.02
		72.4212	B2_32	0.015
		72.4212	B2_42	0.044
		72.42464	B2_42	0.027
		72.42776	B2_42	0.033
		72.42792	B2_31	0.028
		72.43008	B2_42	0.023
		72.43048	B2_22	0.016
		72.43224	B2_31	0.029
		72.4336	B2_13	0.024
		72.43536	B2_31	0.039
		72.44824	B2_42	0.019
		72.4512	B2_33	0.022
		72.4548	B2_31	0.025
		72.45496	B2_32	0.02
		72.45792	B2_31	0.024
		72.46176	B2_31	0.024
		72.46896	B2_31	0.03
		72.47464	B2_31	0.045
		72.4772	B2_31	0.034
		72.4808	B2_32	0.018
		72.48704	B2_32	0.02
		72.49208	B2_31	0.024
		72.49424	B2_32	0.022
		72.49856	B2_31	0.14
		72.49856	B2_32	0.081
		72.4988	B2_42	0.018
		73.24136	B2_32	0.027
		73.25016	B2_44	0.017
		73.25296	B2_42	0.02
		73.2544	B2_32	0.026
		73.26304	B2_32	0.025
		73.2632	B2_13	0.026
		73.2644	B2_42	0.022
		73.26848	B2_42	0.019
		73.27208	B2_12	0.037
		73.27624	B2_31	0.024
		73.2844	B2_13	0.025
		73.28776	B2_42	0.019
		73.29792	B2_12	0.019
		73.3036	B2_11	0.214
		73.30648	B2_11	0.06
		73.316	B2_12	0.031
		73.3192	B2_11	0.2
		73.32144	B2_11	0.021
		73.32432	B2_11	0.031
		73.32808	B2_13	0.025
		73.3288	B2_21	0.019
		73.35232	B2_11	0.017
		73.40608	B2_12	0.032
		73.4456	B2_12	0.034
		74.0104	B2_24	0.03
		74.07088	B2_32	0.026
		74.08072	B2_42	0.022
		74.09272	B2_31	0.021
		74.10768	B2_12	0.024
		74.10976	B2_42	0.019
		74.11144	B2_32	0.024
		74.11464	B2_42	0.021
		74.11704	B2_32	0.018
		74.1208	B2_42	0.02
		74.13272	B2_42	0.022
		74.13928	B2_42	0.131
		74.1416	B2_42	0.056
		74.14432	B2_42	0.062
		74.14824	B2_42	0.026
		74.1544	B2_11	0.208
		74.1588	B2_22	0.014
		74.16016	B2_11	0.051
		74.16472	B2_42	0.105
		74.1672	B2_42	0.086
		74.16984	B2_42	0.027
		74.17248	B2_43	0.025
		74.17664	B2_41	0.041
		74.17968	B2_41	0.037
		74.17992	B2_42	0.086
		74.18016	B2_22	0.018
		74.18232	B2_42	0.047
		74.18328	B2_41	0.028
		74.18384	B2_21	0.019
		74.18688	B2_33	0.026
		74.19	B2_13	0.027
		74.19096	B2_14	0.016
		74.19112	B2_41	0.033
		74.19152	B2_42	0.062
		74.1916	B2_31	0.029
		74.19184	B2_12	0.029
		74.19304	B2_22	0.031
		74.19352	B2_33	0.02
		74.19488	B2_11	0.047
		74.1956	B2_21	0.022
		74.1956	B2_42	0.024
		74.196	B2_41	0.014
		74.1964	B2_44	0.015
		74.19704	B2_13	0.028
		74.1972	B2_11	0.017
		74.19752	B2_31	0.035
		74.19936	B2_42	0.022
		74.19952	B2_11	0.203
		74.19992	B2_41	0.021
		74.20264	B2_31	0.027
		74.20272	B2_22	0.024
		74.20328	B2_11	0.038
		74.20376	B2_42	0.054
		74.2056	B2_11	0.155
		74.20608	B2_42	0.063
		74.20704	B2_41	0.014
		74.20824	B2_11	0.042
		74.20888	B2_43	0.02
		74.20968	B2_42	0.017
		74.21464	B2_41	0.013
		74.21808	B2_42	0.022
		74.22096	B2_42	0.019
		74.2664	B2_42	0.03
		74.26848	B2_11	0.024
		74.2688	B2_42	0.089
		74.2708	B2_11	0.185
		74.27176	B2_42	0.053
		74.27512	B2_42	0.044
		74.2752	B2_11	0.071
		74.27752	B2_11	0.045
		74.2784	B2_41	0.043
		74.27904	B2_42	0.02
		74.28064	B2_41	0.033
		74.28072	B2_21	0.015
		74.28216	B2_42	0.067
		74.28336	B2_11	0.044
		74.28392	B2_41	0.021
		74.28456	B2_13	0.026
		74.28456	B2_22	0.015
		74.2848	B2_42	0.029
		74.28824	B2_42	0.033
		74.28984	B2_41	0.013
		74.29144	B2_42	0.019
		74.29176	B2_33	0.021
		74.29664	B2_42	0.02
		74.29848	B2_33	0.022
		74.30288	B2_31	0.019
		74.30672	B2_22	0.019
		74.346	B2_43	0.017
		74.38744	B2_11	0.021
		74.40272	B2_11	0.174
		74.40544	B2_11	0.02
		74.40864	B2_11	0.041
		74.41024	B2_21	0.019
		74.41296	B2_11	0.026
		74.4152	B2_11	0.072
		74.41872	B2_11	0.024
		74.42008	B2_41	0.02
		74.4212	B2_22	0.025
		74.42616	B2_22	0.016
		74.43072	B2_11	0.047
		74.4356	B2_11	0.045
		74.57488	B2_11	0.019
		75.13952	B2_24	0.016
		75.52128	B2_31	0.161
		75.52128	B2_32	0.095
		75.52152	B2_42	0.026
		75.52736	B2_31	0.026
		75.53184	B2_31	0.026
		75.53696	B2_31	0.041
		75.54656	B2_31	0.023
		75.55048	B2_31	0.026
		75.55544	B2_31	0.033
		75.55776	B2_32	0.019
		75.56336	B2_31	0.02
		75.5716	B2_32	0.022
		75.57584	B2_32	0.017
		75.57696	B2_31	0.025
		75.5824	B2_31	0.032
		75.59584	B2_32	0.016
		75.60112	B2_32	0.021
		75.61896	B2_31	0.109
		75.61936	B2_32	0.088
		75.6196	B2_42	0.025
		75.6828	B2_24	0.017
		76.05376	B2_24	0.016
		76.45256	B2_43	0.015
		76.54304	B2_24	0.018
		76.68768	B2_32	0.03
		76.71968	B2_42	0.022
		76.72	B2_13	0.03
		76.72136	B2_32	0.021
		76.72672	B2_13	0.027
		76.72768	B2_31	0.024
		76.73944	B2_31	0.038
		76.74032	B2_42	0.116
		76.74264	B2_42	0.068
		76.74512	B2_42	0.054
		76.7472	B2_31	0.021
		76.74776	B2_13	0.032
		76.74872	B2_42	0.039
		76.75344	B2_42	0.023
		76.75616	B2_42	0.018
		76.75664	B2_11	0.205
		76.7568	B2_12	0.015
		76.75872	B2_42	0.029
		76.7596	B2_11	0.058
		76.76144	B2_41	0.042
		76.76224	B2_42	0.027
		76.76368	B2_41	0.03
		76.76536	B2_42	0.042
		76.7708	B2_12	0.039
		76.7724	B2_11	0.19
		76.7732	B2_41	0.022
		76.77544	B2_12	0.014
		76.7756	B2_11	0.049
		76.77648	B2_13	0.032
		76.77664	B2_41	0.038
		76.77688	B2_22	0.04
		76.77712	B2_14	0.018
		76.77976	B2_41	0.031
		76.77992	B2_11	0.05
		76.78008	B2_42	0.028
		76.78088	B2_12	0.021
		76.78144	B2_33	0.027
		76.78256	B2_42	0.071
		76.78328	B2_41	0.016
		76.78536	B2_33	0.031
		76.78616	B2_42	0.022
		76.78896	B2_42	0.014
		76.79256	B2_42	0.024
		76.79272	B2_41	0.016
		76.7956	B2_22	0.026
		76.79656	B2_33	0.018
		76.80072	B2_22	0.015
		76.8008	B2_41	0.014
		76.80504	B2_21	0.018
		76.8064	B2_42	0.033
		76.80744	B2_11	0.022
		76.80872	B2_42	0.057
		76.81128	B2_42	0.07
		76.814	B2_41	0.036
		76.81408	B2_44	0.015
		76.8144	B2_42	0.014
		76.81576	B2_43	0.021
		76.81728	B2_42	0.025
		76.81736	B2_41	0.03
		76.82016	B2_42	0.041
		76.82024	B2_41	0.017
		76.82464	B2_42	0.018
		76.83168	B2_42	0.02
		76.83304	B2_11	0.189
		76.83416	B2_42	0.091
		76.8372	B2_42	0.027
		76.8376	B2_11	0.09
		76.8376	B2_22	0.023
		76.83864	B2_13	0.035
		76.84096	B2_11	0.017
		76.84104	B2_42	0.032
		76.84264	B2_22	0.015
		76.84336	B2_11	0.037
		76.84592	B2_12	0.032
		76.84792	B2_11	0.044
		76.85528	B2_42	0.019
		76.85624	B2_44	0.016
		76.85808	B2_32	0.016
		76.85912	B2_22	0.021
		76.85952	B2_24	0.017
		76.8596	B2_42	0.018
		76.86024	B2_33	0.023
		76.86504	B2_33	0.021
		76.86536	B2_42	0.096
		76.86552	B2_13	0.025
		76.8676	B2_31	0.022
		76.86856	B2_42	0.054
		76.98568	B2_41	0.041
		76.9888	B2_41	0.035
		76.9908	B2_32	0.026
		76.99232	B2_42	0.073
		76.99248	B2_41	0.018
		76.99488	B2_41	0.016
		76.99488	B2_42	0.048
		76.998	B2_42	0.029
		77.00016	B2_12	0.033
		77.00064	B2_42	0.033
		77.0016	B2_11	0.053
		77.00264	B2_12	0.03
		77.00288	B2_42	0.081
		77.00392	B2_11	0.191
		77.0048	B2_44	0.02
		77.00488	B2_22	0.032
		77.00528	B2_33	0.021
		77.0056	B2_42	0.04
		77.00752	B2_11	0.044
		77.00824	B2_41	0.015
		77.00824	B2_42	0.02
		77.00848	B2_22	0.019
		77.0092	B2_43	0.015
		77.0096	B2_13	0.026
		77.01048	B2_11	0.133
		77.01096	B2_21	0.016
		77.0136	B2_11	0.017
		77.01416	B2_42	0.019
		77.01504	B2_31	0.026
		77.02344	B2_42	0.039
		77.0252	B2_41	0.01
		77.02744	B2_31	0.021
		77.02744	B2_42	0.055
		77.03	B2_42	0.021
		77.03224	B2_42	0.02
		77.03768	B2_13	0.027
		77.04336	B2_12	0.037
		77.04368	B2_31	0.03
		77.04576	B2_12	0.023
		77.04984	B2_12	0.03
		77.13736	B2_41	0.036
		77.1404	B2_41	0.036
		77.14352	B2_41	0.016
		77.14464	B2_42	0.083
		77.14656	B2_41	0.022
		77.1472	B2_42	0.055
		77.14888	B2_11	0.022
		77.14992	B2_42	0.035
		77.15136	B2_22	0.023
		77.15552	B2_41	0.018
		77.15552	B2_42	0.048
		77.16648	B2_41	0.015
		77.16744	B2_43	0.017
		77.18848	B2_42	0.021
		77.19792	B2_42	0.017
		77.20336	B2_42	0.023
		77.2088	B2_33	0.021
		77.23624	B2_42	0.018
		77.30328	B2_22	0.026
		77.37152	B2_32	0.02
		77.892	B2_24	0.027
		78.30576	B2_24	0.019
		78.64312	B2_31	0.144
		78.64312	B2_32	0.102
		78.64344	B2_42	0.022
		78.64352	B2_22	0.02
		78.65032	B2_31	0.03
		78.6548	B2_31	0.031
		78.6628	B2_31	0.035
		78.67248	B2_32	0.028
		78.6752	B2_32	0.018
		78.67768	B2_31	0.029
		78.68056	B2_31	0.021
		78.68256	B2_32	0.024
		78.68824	B2_31	0.033
		78.69256	B2_31	0.031
		78.70144	B2_24	0.016
		78.70696	B2_31	0.035
		78.7092	B2_31	0.031
		78.71664	B2_31	0.022
		78.73096	B2_31	0.032
		78.74976	B2_31	0.132
		78.7512	B2_32	0.089
		78.75152	B2_22	0.016
		78.75152	B2_42	0.021
		78.75264	B2_31	0.027
		79.17632	B2_24	0.015
		79.4576	B2_41	0.044
		79.46008	B2_41	0.034
		79.46224	B2_42	0.117
		79.46384	B2_41	0.03
		79.46488	B2_42	0.074
		79.46624	B2_32	0.02
		79.46704	B2_11	0.024
		79.46712	B2_42	0.106
		79.46768	B2_41	0.02
		79.47176	B2_11	0.046
		79.47864	B2_11	0.02
		79.48552	B2_22	0.026
		79.48928	B2_42	0.114
		79.48968	B2_41	0.023
		79.49184	B2_42	0.076
		79.4952	B2_42	0.074
		79.49824	B2_32	0.018
		79.5	B2_42	0.031
		79.50224	B2_13	0.024
		79.50224	B2_42	0.066
		79.5048	B2_42	0.028
		79.5076	B2_41	0.012
		79.50912	B2_42	0.02
		79.51032	B2_31	0.023
		79.51064	B2_32	0.024
		79.51152	B2_22	0.027
		79.5116	B2_13	0.024
		79.51168	B2_42	0.027
		79.51408	B2_42	0.045
		79.51536	B2_44	0.017
		79.51584	B2_12	0.039
		79.5188	B2_11	0.026
		79.51936	B2_42	0.019
		79.51976	B2_41	0.042
		79.52248	B2_41	0.031
		79.52504	B2_42	0.038
		79.5252	B2_11	0.214
		79.52608	B2_41	0.026
		79.52776	B2_42	0.06
		79.52792	B2_11	0.05
		79.52832	B2_41	0.018
		79.53008	B2_42	0.047
		79.53176	B2_41	0.021
		79.53328	B2_13	0.029
		79.53352	B2_33	0.027
		79.5336	B2_11	0.185
		79.5344	B2_42	0.025
		79.53456	B2_31	0.026
		79.53568	B2_13	0.021
		79.53584	B2_11	0.041
		79.53688	B2_42	0.029
		79.53792	B2_22	0.019
		79.53848	B2_21	0.025
		79.53896	B2_11	0.014
		79.54088	B2_44	0.016
		79.54168	B2_12	0.035
		79.54208	B2_11	0.031
		79.54952	B2_22	0.027
		79.56416	B2_14	0.019
		79.5652	B2_42	0.04
		79.56856	B2_42	0.02
		79.5728	B2_32	0.022
		79.57816	B2_13	0.032
		79.58	B2_44	0.016
		79.58608	B2_41	0.04
		79.58704	B2_42	0.078
		79.58952	B2_41	0.031
		79.58952	B2_42	0.044
		79.59304	B2_41	0.02
		79.59496	B2_42	0.024
		79.59736	B2_41	0.02
		79.59952	B2_42	0.019
		79.60192	B2_32	0.025
		79.60384	B2_11	0.206
		79.6056	B2_41	0.015
		79.60616	B2_31	0.03
		79.60904	B2_11	0.111
		79.6108	B2_32	0.018
		79.61168	B2_11	0.015
		79.61472	B2_11	0.021
		79.61792	B2_13	0.032
		79.61976	B2_31	0.022
		79.62312	B2_22	0.025
		79.62504	B2_12	0.037
		79.68936	B2_42	0.019
		79.69632	B2_32	0.019
		79.6964	B2_42	0.02
		80.00104	B2_41	0.041
		80.004	B2_41	0.032
		80.0072	B2_42	0.087
		80.00728	B2_41	0.033
		80.00808	B2_32	0.03
		80.00944	B2_42	0.054
		80.0104	B2_41	0.013
		80.0128	B2_42	0.076
		80.01672	B2_42	0.039
		80.02	B2_42	0.03
		80.03	B2_22	0.025
		80.03184	B2_41	0.022
		80.09832	B2_11	0.021
		80.11408	B2_41	0.041
		80.11704	B2_41	0.033
		80.11848	B2_22	0.023
		80.11912	B2_11	0.055
		80.12056	B2_41	0.021
		80.12144	B2_42	0.092
		80.12384	B2_42	0.047
		80.1276	B2_42	0.047
		80.12936	B2_44	0.016
		80.13688	B2_11	0.046
		80.13912	B2_42	0.047
		80.14264	B2_11	0.043
		80.14312	B2_42	0.078
		80.14512	B2_22	0.022
		80.14728	B2_42	0.025
		80.14824	B2_13	0.03
		80.1488	B2_32	0.027
		80.15112	B2_42	0.019
		80.1528	B2_21	0.021
		80.15368	B2_42	0.098
		80.15664	B2_42	0.022
		80.15808	B2_13	0.025
		80.15952	B2_42	0.035
		80.16008	B2_12	0.036
		80.16712	B2_13	0.023
