Investigator;;Time (s);Electrode;Amplitude (mV)
;;64.5692;C2_31;0.012
;;64.57024;C2_43;0.033
;;64.5712;C2_11;0.049
;;64.57208;C2_24;0.02
;;64.5732;C2_32;0.017
;;64.57352;C2_43;0.033
;;64.5736;C2_23;0.051
;;64.57448;C2_11;0.024
;;64.5788;C2_23;0.027
;;64.57904;C2_14;0.017
;;64.57904;C2_43;0.031
;;64.58248;C2_32;0.017
;;64.58912;C2_33;0.014
;;64.59184;C2_14;0.025
;;64.59328;C2_23;0.032
;;64.59632;C2_33;0.016
;;64.60104;C2_23;0.029
;;64.604;C2_43;0.036
;;64.60616;C2_24;0.016
;;64.60976;C2_43;0.027
;;64.60992;C2_11;0.028
;;64.61296;C2_43;0.063
;;64.61528;C2_43;0.038
;;64.6216;C2_33;0.024
;;64.62512;C2_11;0.018
;;64.62744;C2_43;0.031
;;64.62768;C2_11;0.052
;;64.63728;C2_43;0.052
;;64.64104;C2_43;0.013
;;64.6444;C2_43;0.035
;;64.64792;C2_43;0.061
;;64.6524;C2_32;0.017
;;64.65536;C2_33;0.016
;;64.66448;C2_21;0.028
;;64.67296;C2_33;0.019
;;64.67392;C2_23;0.189
;;64.67688;C2_14;0.029
;;64.6772;C2_33;0.017
;;64.67768;C2_23;0.126
;;64.68024;C2_33;0.026
;;64.68144;C2_23;0.29
;;64.68224;C2_11;0.462
;;64.68264;C2_14;0.026
;;64.68384;C2_23;0.033
;;64.68544;C2_43;0.045
;;64.68576;C2_32;0.016
;;64.68672;C2_23;0.029
;;64.6876;C2_33;0.014
;;64.6888;C2_11;0.467
;;64.68904;C2_43;0.041
;;64.69048;C2_23;0.015
;;64.69096;C2_33;0.015
;;64.69144;C2_22;0.012
;;64.6916;C2_43;0.022
;;64.69296;C2_11;0.217
;;64.69376;C2_32;0.022
;;64.69568;C2_23;0.016
;;64.69576;C2_31;0.032
;;64.6968;C2_24;0.018
;;64.6972;C2_11;0.01
;;64.69736;C2_43;0.03
;;64.6988;C2_33;0.028
;;64.70104;C2_11;0.121
;;64.70128;C2_33;0.024
;;64.7036;C2_11;0.02
;;64.70424;C2_32;0.016
;;64.70568;C2_33;0.014
;;64.70648;C2_11;0.022
;;64.70672;C2_23;0.191
;;64.70688;C2_24;0.035
;;64.7076;C2_12;0.013
;;64.7084;C2_43;0.03
;;64.70848;C2_14;0.023
;;64.71008;C2_23;0.046
;;64.71016;C2_33;0.033
;;64.7112;C2_32;0.023
;;64.7128;C2_11;0.452
;;64.71288;C2_14;0.018
;;64.71296;C2_23;0.2
;;64.71472;C2_32;0.017
;;64.7148;C2_43;0.045
;;64.7152;C2_23;0.232
;;64.71528;C2_11;0.072
;;64.716;C2_31;0.019
;;64.716;C2_33;0.04
;;64.71616;C2_14;0.017
;;64.71752;C2_43;0.038
;;64.71768;C2_11;0.037
;;64.71792;C2_23;0.036
;;64.72016;C2_11;0.025
;;64.72072;C2_23;0.144
;;64.72096;C2_33;0.026
;;64.72096;C2_43;0.028
;;64.72208;C2_31;0.025
;;64.7228;C2_11;0.02
;;64.7232;C2_14;0.025
;;64.7232;C2_23;0.078
;;64.7232;C2_33;0.022
;;64.72352;C2_43;0.021
;;64.72536;C2_11;0.055
;;64.72688;C2_33;0.038
;;64.72696;C2_23;0.068
;;64.7276;C2_11;0.054
;;64.72888;C2_43;0.032
;;64.72944;C2_32;0.025
;;64.72984;C2_23;0.025
;;64.73032;C2_21;0.013
;;64.7312;C2_33;0.018
;;64.73128;C2_43;0.025
;;64.73176;C2_11;0.091
;;64.73328;C2_23;0.026
;;64.73392;C2_43;0.034
;;64.73424;C2_11;0.053
;;64.7344;C2_33;0.026
;;64.73448;C2_24;0.028
;;64.73592;C2_23;0.031
;;64.736;C2_12;0.013
;;64.73624;C2_21;0.019
;;64.73704;C2_33;0.011
;;64.73712;C2_31;0.014
;;64.73752;C2_11;0.023
;;64.73816;C2_23;0.21
;;64.73888;C2_32;0.017
;;64.74048;C2_11;0.031
;;64.74064;C2_23;0.017
;;64.7432;C2_11;0.051
;;64.74384;C2_31;0.025
;;64.74408;C2_23;0.023
;;64.74456;C2_21;0.022
;;64.74528;C2_14;0.016
;;64.7468;C2_43;0.029
;;64.74928;C2_43;0.031
;;64.75184;C2_23;0.132
;;64.75304;C2_12;0.013
;;64.75368;C2_32;0.017
;;64.7548;C2_14;0.025
;;64.7548;C2_33;0.023
;;64.75536;C2_23;0.111
;;64.756;C2_11;0.033
;;64.7572;C2_33;0.028
;;64.75784;C2_24;0.021
;;64.7588;C2_43;0.045
;;64.76056;C2_33;0.03
;;64.76272;C2_23;0.021
;;64.76296;C2_11;0.402
;;64.76336;C2_33;0.021
;;64.76376;C2_43;0.035
;;64.76528;C2_11;0.024
;;64.76632;C2_43;0.044
;;64.76752;C2_11;0.14
;;64.76864;C2_23;0.046
;;64.7696;C2_42;0.016
;;64.77064;C2_11;0.029
;;64.77136;C2_33;0.017
;;64.77224;C2_31;0.022
;;64.77312;C2_11;0.104
;;64.77344;C2_14;0.03
;;64.77384;C2_21;0.021
;;64.77408;C2_33;0.016
;;64.77416;C2_23;0.032
;;64.77472;C2_31;0.023
;;64.7756;C2_11;0.291
;;64.77648;C2_23;0.034
;;64.778;C2_33;0.02
;;64.77832;C2_11;0.05
;;64.7788;C2_23;0.139
;;64.77896;C2_31;0.018
;;64.77936;C2_14;0.027
;;64.78136;C2_23;0.14
;;64.7816;C2_14;0.018
;;64.78184;C2_43;0.027
;;64.78328;C2_11;0.02
;;64.78456;C2_23;0.147
;;64.78552;C2_11;0.07
;;64.78648;C2_33;0.033
;;64.78704;C2_43;0.03
;;64.78728;C2_23;0.168
;;64.78784;C2_11;0.188
;;64.78824;C2_31;0.039
;;64.7896;C2_23;0.028
;;64.7896;C2_42;0.015
;;64.79152;C2_33;0.018
;;64.79176;C2_11;0.068
;;64.79264;C2_23;0.014
;;64.7932;C2_22;0.016
;;64.79336;C2_43;0.031
;;64.79408;C2_12;0.016
;;64.7952;C2_11;0.023
;;64.79552;C2_14;0.025
;;64.79608;C2_23;0.174
;;64.79648;C2_43;0.05
;;64.7976;C2_21;0.018
;;64.7984;C2_11;0.032
;;64.7988;C2_23;0.038
;;64.79896;C2_14;0.015
;;64.79984;C2_41;0.009
;;64.80016;C2_33;0.027
;;64.80056;C2_31;0.016
;;64.80072;C2_43;0.034
;;64.80112;C2_32;0.018
;;64.80192;C2_23;0.044
;;64.80488;C2_23;0.143
;;64.80592;C2_14;0.027
;;64.806;C2_43;0.027
;;64.80656;C2_33;0.03
;;64.8072;C2_11;0.022
;;64.80768;C2_23;0.049
;;64.80864;C2_43;0.029
;;64.8088;C2_21;0.021
;;64.8092;C2_33;0.027
;;64.81032;C2_23;0.042
;;64.8112;C2_32;0.018
;;64.81136;C2_43;0.044
;;64.81256;C2_23;0.124
;;64.81472;C2_32;0.015
;;64.81488;C2_23;0.055
;;64.81752;C2_43;0.026
;;64.8176;C2_23;0.016
;;64.81984;C2_11;0.077
;;64.81992;C2_43;0.023
;;64.82256;C2_32;0.019
;;64.82552;C2_21;0.018
;;64.82768;C2_33;0.018
;;64.83064;C2_23;0.04
;;64.89416;C2_21;0.015
;;64.90512;C2_21;0.028
;;65.2368;C2_14;0.022
;;65.35168;C2_14;0.016
;;65.46872;C2_43;0.034
;;65.47344;C2_43;0.032
;;65.476;C2_43;0.07
;;65.48128;C2_43;0.028
;;65.4836;C2_43;0.049
;;65.4848;C2_23;0.022
;;65.48632;C2_41;0.013
;;65.48744;C2_34;0.02
;;65.48824;C2_32;0.028
;;65.48896;C2_43;0.028
;;65.49064;C2_23;0.048
;;65.49136;C2_43;0.068
;;65.49168;C2_14;0.024
;;65.49368;C2_43;0.016
;;65.49424;C2_24;0.021
;;65.49536;C2_33;0.035
;;65.49608;C2_43;0.032
;;65.49968;C2_43;0.032
;;65.5004;C2_34;0.022
;;65.50152;C2_32;0.022
;;65.50168;C2_33;0.024
;;65.51408;C2_43;0.033
;;65.51912;C2_43;0.03
;;65.51952;C2_24;0.034
;;65.52064;C2_23;0.061
;;65.52088;C2_33;0.021
;;65.52328;C2_14;0.026
;;65.52408;C2_43;0.04
;;65.52456;C2_33;0.034
;;65.5252;C2_11;0.325
;;65.52544;C2_23;0.269
;;65.52648;C2_14;0.028
;;65.52648;C2_43;0.068
;;65.5268;C2_24;0.026
;;65.5268;C2_32;0.024
;;65.528;C2_11;0.091
;;65.52848;C2_23;0.047
;;65.52904;C2_12;0.015
;;65.52984;C2_43;0.031
;;65.53024;C2_11;0.406
;;65.53056;C2_33;0.032
;;65.53128;C2_23;0.262
;;65.53168;C2_31;0.02
;;65.532;C2_34;0.021
;;65.53216;C2_43;0.056
;;65.53312;C2_11;0.166
;;65.53352;C2_24;0.031
;;65.5336;C2_32;0.023
;;65.53416;C2_23;0.222
;;65.5344;C2_43;0.033
;;65.53464;C2_33;0.019
;;65.53472;C2_31;0.029
;;65.5348;C2_21;0.024
;;65.53512;C2_14;0.021
;;65.53664;C2_42;0.015
;;65.53672;C2_11;0.047
;;65.5368;C2_23;0.09
;;65.53712;C2_33;0.026
;;65.53768;C2_22;0.014
;;65.53776;C2_34;0.018
;;65.53872;C2_12;0.016
;;65.53928;C2_32;0.019
;;65.53936;C2_31;0.016
;;65.54008;C2_11;0.062
;;65.54008;C2_33;0.032
;;65.54024;C2_23;0.123
;;65.54128;C2_21;0.027
;;65.54216;C2_14;0.022
;;65.54224;C2_31;0.025
;;65.54256;C2_24;0.031
;;65.54264;C2_42;0.014
;;65.54312;C2_11;0.101
;;65.54344;C2_34;0.018
;;65.54432;C2_23;0.038
;;65.5444;C2_14;0.026
;;65.54464;C2_33;0.026
;;65.54528;C2_43;0.026
;;65.5456;C2_11;0.079
;;65.5468;C2_23;0.017
;;65.54712;C2_33;0.019
;;65.54768;C2_43;0.031
;;65.548;C2_11;0.125
;;65.55144;C2_11;0.045
;;65.55168;C2_31;0.03
;;65.55208;C2_43;0.032
;;65.55392;C2_11;0.084
;;65.55504;C2_23;0.052
;;65.55512;C2_42;0.016
;;65.55584;C2_21;0.032
;;65.55664;C2_11;0.046
;;65.55688;C2_14;0.017
;;65.55712;C2_43;0.034
;;65.55768;C2_31;0.021
;;65.5584;C2_21;0.027
;;65.56128;C2_43;0.015
;;65.56448;C2_21;0.022
;;65.56648;C2_11;0.041
;;65.56776;C2_23;0.022
;;65.57008;C2_23;0.029
;;65.57152;C2_33;0.019
;;65.57512;C2_23;0.05
;;65.576;C2_11;0.38
;;65.57736;C2_14;0.02
;;65.57768;C2_23;0.271
;;65.5788;C2_11;0.125
;;65.58024;C2_23;0.059
;;65.5812;C2_14;0.024
;;65.58192;C2_11;0.088
;;65.58312;C2_33;0.024
;;65.58336;C2_23;0.199
;;65.5844;C2_11;0.093
;;65.58504;C2_14;0.025
;;65.58536;C2_32;0.02
;;65.58624;C2_31;0.027
;;65.58672;C2_11;0.095
;;65.588;C2_33;0.026
;;65.58832;C2_23;0.117
;;65.58896;C2_21;0.022
;;65.58936;C2_11;0.051
;;65.5896;C2_14;0.013
;;65.58992;C2_31;0.017
;;65.59192;C2_11;0.474
;;65.59216;C2_23;0.046
;;65.59256;C2_43;0.048
;;65.59344;C2_14;0.021
;;65.59416;C2_11;0.049
;;65.59488;C2_12;0.015
;;65.59568;C2_24;0.023
;;65.59568;C2_33;0.022
;;65.59584;C2_23;0.039
;;65.59632;C2_43;0.04
;;65.59672;C2_11;0.343
;;65.59752;C2_31;0.016
;;65.59792;C2_33;0.023
;;65.59872;C2_43;0.023
;;65.59888;C2_32;0.021
;;65.5996;C2_11;0.029
;;65.60016;C2_23;0.129
;;65.60048;C2_33;0.024
;;65.60056;C2_12;0.019
;;65.60184;C2_14;0.028
;;65.602;C2_11;0.052
;;65.60232;C2_43;0.037
;;65.60272;C2_31;0.024
;;65.60288;C2_12;0.018
;;65.60288;C2_23;0.218
;;65.60288;C2_33;0.051
;;65.604;C2_32;0.034
;;65.60424;C2_11;0.013
;;65.60496;C2_43;0.029
;;65.60568;C2_23;0.021
;;65.60632;C2_14;0.017
;;65.60704;C2_11;0.04
;;65.60712;C2_33;0.02
;;65.60776;C2_32;0.017
;;65.60808;C2_23;0.037
;;65.60936;C2_11;0.136
;;65.60936;C2_33;0.027
;;65.61064;C2_23;0.105
;;65.61088;C2_21;0.022
;;65.61312;C2_23;0.075
;;65.6132;C2_14;0.025
;;65.61336;C2_11;0.095
;;65.61472;C2_33;0.018
;;65.61544;C2_43;0.031
;;65.61608;C2_11;0.183
;;65.61632;C2_23;0.027
;;65.61816;C2_43;0.024
;;65.61824;C2_21;0.019
;;65.62032;C2_33;0.023
;;65.6208;C2_11;0.169
;;65.62336;C2_11;0.019
;;65.62376;C2_33;0.024
;;65.62584;C2_31;0.022
;;65.62608;C2_11;0.41
;;65.62688;C2_43;0.028
;;65.62792;C2_23;0.024
;;65.6284;C2_11;0.152
;;65.6296;C2_43;0.025
;;65.62992;C2_31;0.025
;;65.63064;C2_21;0.026
;;65.63096;C2_11;0.074
;;65.63392;C2_32;0.022
;;65.63488;C2_11;0.022
;;65.63648;C2_31;0.014
;;65.63768;C2_32;0.016
;;65.63952;C2_23;0.031
;;65.64856;C2_23;0.057
;;65.65128;C2_23;0.159
;;65.65184;C2_14;0.022
;;65.6536;C2_23;0.098
;;65.65528;C2_11;0.422
;;65.65688;C2_23;0.058
;;65.65816;C2_11;0.077
;;65.65904;C2_33;0.02
;;65.65944;C2_14;0.014
;;65.66024;C2_21;0.024
;;65.6608;C2_11;0.047
;;65.66336;C2_11;0.243
;;65.66608;C2_33;0.02
;;65.66632;C2_11;0.051
;;65.6664;C2_43;0.035
;;65.66656;C2_31;0.032
;;65.66704;C2_23;0.022
;;65.66888;C2_11;0.046
;;65.66952;C2_23;0.036
;;65.67096;C2_43;0.046
;;65.67224;C2_11;0.065
;;65.6732;C2_33;0.017
;;65.67456;C2_11;0.07
;;65.67504;C2_21;0.032
;;65.67656;C2_33;0.02
;;65.67656;C2_34;0.027
;;65.6768;C2_43;0.028
;;65.67688;C2_11;0.215
;;65.67688;C2_14;0.025
;;65.6788;C2_23;0.039
;;65.67904;C2_33;0.025
;;65.6792;C2_43;0.055
;;65.68032;C2_11;0.027
;;65.68096;C2_32;0.018
;;65.68136;C2_24;0.02
;;65.68256;C2_43;0.027
;;65.68528;C2_23;0.029
;;65.68576;C2_14;0.015
;;65.68648;C2_31;0.021
;;65.68784;C2_23;0.259
;;65.68952;C2_31;0.219
;;65.6896;C2_32;0.051
;;65.68984;C2_14;0.034
;;65.68984;C2_33;0.016
;;65.69024;C2_42;0.02
;;65.69104;C2_23;0.034
;;65.69224;C2_33;0.03
;;65.69344;C2_11;0.355
;;65.69376;C2_23;0.038
;;65.69384;C2_21;0.017
;;65.69384;C2_31;0.032
;;65.69384;C2_43;0.057
;;65.6968;C2_23;0.075
;;65.69752;C2_32;0.025
;;65.6976;C2_43;0.029
;;65.69912;C2_33;0.025
;;65.69936;C2_31;0.038
;;65.69992;C2_43;0.051
;;65.70072;C2_23;0.028
;;65.70136;C2_11;0.053
;;65.70296;C2_32;0.017
;;65.70384;C2_11;0.089
;;65.70392;C2_31;0.021
;;65.70464;C2_43;0.055
;;65.70624;C2_11;0.07
;;65.70704;C2_31;0.012
;;65.70728;C2_33;0.033
;;65.7084;C2_43;0.016
;;65.70864;C2_11;0.04
;;65.70904;C2_14;0.026
;;65.7096;C2_33;0.024
;;65.70976;C2_23;0.048
;;65.70976;C2_31;0.02
;;65.71104;C2_11;0.077
;;65.71208;C2_23;0.135
;;65.7128;C2_31;0.023
;;65.71424;C2_14;0.016
;;65.7144;C2_11;0.048
;;65.71568;C2_23;0.177
;;65.71688;C2_11;0.009
;;65.71704;C2_14;0.026
;;65.718;C2_33;0.024
;;65.7184;C2_31;0.025
;;65.72;C2_11;0.021
;;65.72024;C2_14;0.016
;;65.72088;C2_32;0.025
;;65.722;C2_23;0.071
;;65.72312;C2_21;0.016
;;65.72312;C2_32;0.023
;;65.72344;C2_31;0.018
;;65.7244;C2_23;0.015
;;65.7248;C2_11;0.017
;;65.72704;C2_11;0.022
;;65.72904;C2_32;0.018
;;65.73184;C2_31;0.016
;;65.73976;C2_31;0.024
;;65.74568;C2_31;0.015
;;65.75504;C2_31;0.023
;;65.76008;C2_32;0.014
;;65.76016;C2_31;0.017
;;65.76296;C2_31;0.019
;;65.76616;C2_31;0.023
;;65.76744;C2_32;0.023
;;65.7704;C2_32;0.013
;;65.77248;C2_31;0.018
;;65.7752;C2_31;0.024
;;65.77808;C2_31;0.018
;;65.77816;C2_32;0.015
;;65.7808;C2_21;0.028
;;65.78104;C2_31;0.023
;;65.78528;C2_31;0.017
;;65.78888;C2_31;0.023
;;65.79112;C2_31;0.018
;;65.79664;C2_31;0.032
;;65.79832;C2_32;0.033
;;65.79968;C2_31;0.052
;;65.8036;C2_31;0.014
;;65.99384;C2_11;0.039
;;66.24416;C2_21;0.019
;;66.26936;C2_11;0.02
;;66.30528;C2_14;0.022
;;66.51104;C2_11;0.069
;;66.5244;C2_11;0.024
;;66.52696;C2_11;0.023
;;66.53032;C2_11;0.48
;;66.5324;C2_33;0.027
;;66.53336;C2_24;0.017
;;66.53432;C2_11;0.062
;;66.53664;C2_11;0.206
;;66.53992;C2_11;0.202
;;66.54424;C2_11;0.049
;;66.54456;C2_31;0.026
;;66.54544;C2_23;0.02
;;66.54712;C2_11;0.084
;;66.5476;C2_33;0.013
;;66.54792;C2_41;0.014
;;66.54928;C2_23;0.278
;;66.55032;C2_14;0.027
;;66.552;C2_23;0.247
;;66.55296;C2_12;0.017
;;66.55336;C2_33;0.026
;;66.55352;C2_14;0.029
;;66.55368;C2_11;0.426
;;66.55392;C2_24;0.024
;;66.55424;C2_43;0.013
;;66.5552;C2_23;0.13
;;66.55624;C2_11;0.127
;;66.55784;C2_43;0.033
;;66.558;C2_31;0.023
;;66.55824;C2_33;0.03
;;66.55832;C2_23;0.053
;;66.5596;C2_11;0.029
;;66.56008;C2_43;0.056
;;66.5608;C2_33;0.016
;;66.5612;C2_23;0.464
;;66.5616;C2_31;0.024
;;66.562;C2_11;0.104
;;66.56264;C2_14;0.024
;;66.5632;C2_43;0.026
;;66.56328;C2_34;0.025
;;66.56344;C2_33;0.027
;;66.56416;C2_23;0.055
;;66.56568;C2_11;0.112
;;66.56608;C2_33;0.017
;;66.56632;C2_31;0.02
;;66.5664;C2_43;0.033
;;66.5672;C2_24;0.019
;;66.56736;C2_23;0.184
;;66.56936;C2_11;0.032
;;66.57016;C2_43;0.028
;;66.57136;C2_33;0.035
;;66.57144;C2_21;0.022
;;66.57168;C2_11;0.043
;;66.57176;C2_23;0.204
;;66.57232;C2_14;0.022
;;66.574;C2_11;0.039
;;66.574;C2_24;0.022
;;66.57432;C2_23;0.023
;;66.57496;C2_31;0.026
;;66.5768;C2_11;0.231
;;66.5768;C2_43;0.03
;;66.5772;C2_33;0.026
;;66.57792;C2_23;0.024
;;66.57952;C2_43;0.043
;;66.58008;C2_11;0.023
;;66.5808;C2_23;0.026
;;66.5824;C2_43;0.062
;;66.5828;C2_11;0.056
;;66.58288;C2_14;0.016
;;66.58312;C2_24;0.026
;;66.58496;C2_43;0.029
;;66.58512;C2_11;0.022
;;66.5852;C2_23;0.243
;;66.58616;C2_33;0.03
;;66.58704;C2_12;0.014
;;66.5876;C2_32;0.018
;;66.58824;C2_23;0.081
;;66.58952;C2_33;0.028
;;66.59032;C2_31;0.017
;;66.59088;C2_24;0.019
;;66.59104;C2_43;0.035
;;66.59184;C2_33;0.019
;;66.59272;C2_42;0.016
;;66.59328;C2_11;0.41
;;66.59344;C2_23;0.199
;;66.59368;C2_14;0.025
;;66.59456;C2_31;0.028
;;66.59456;C2_43;0.029
;;66.5956;C2_11;0.014
;;66.59568;C2_23;0.176
;;66.59592;C2_14;0.017
;;66.59688;C2_43;0.032
;;66.598;C2_32;0.027
;;66.59832;C2_11;0.257
;;66.5984;C2_14;0.028
;;66.59904;C2_23;0.047
;;66.59904;C2_33;0.028
;;66.60008;C2_43;0.036
;;66.60056;C2_11;0.055
;;66.60224;C2_14;0.016
;;66.6024;C2_23;0.079
;;66.60296;C2_11;0.026
;;66.60328;C2_31;0.028
;;66.60368;C2_43;0.046
;;66.60416;C2_21;0.028
;;66.60456;C2_32;0.024
;;66.60464;C2_33;0.025
;;66.60552;C2_11;0.031
;;66.60592;C2_43;0.031
;;66.60672;C2_23;0.028
;;66.60784;C2_33;0.025
;;66.6088;C2_11;0.024
;;66.60896;C2_23;0.052
;;66.61;C2_31;0.015
;;66.61128;C2_14;0.024
;;66.61144;C2_11;0.038
;;66.61144;C2_23;0.033
;;66.61288;C2_43;0.032
;;66.61384;C2_11;0.346
;;66.6164;C2_33;0.029
;;66.61808;C2_24;0.018
;;66.61848;C2_11;0.019
;;66.61856;C2_23;0.17
;;66.61968;C2_31;0.027
;;66.62104;C2_43;0.033
;;66.62112;C2_23;0.023
;;66.62144;C2_11;0.024
;;66.622;C2_33;0.021
;;66.62352;C2_23;0.015
;;66.62368;C2_14;0.019
;;66.62392;C2_11;0.109
;;66.62496;C2_43;0.034
;;66.62664;C2_11;0.162
;;66.62888;C2_21;0.031
;;66.62952;C2_23;0.032
;;66.62984;C2_31;0.018
;;66.63064;C2_11;0.011
;;66.63328;C2_11;0.015
;;66.6372;C2_23;0.014
;;66.65072;C2_23;0.253
;;66.65304;C2_23;0.029
;;66.65536;C2_23;0.028
;;66.6568;C2_33;0.03
;;66.66584;C2_23;0.019
;;66.67576;C2_43;0.039
;;66.95544;C2_21;0.026
;;66.98936;C2_14;0.017
;;67.18232;C2_11;0.044
;;67.2192;C2_21;0.024
;;67.22176;C2_11;0.024
;;67.51448;C2_14;0.02
;;67.80776;C2_11;0.045
;;67.81536;C2_11;0.465
;;67.82048;C2_11;0.082
;;67.82312;C2_11;0.017
;;67.82632;C2_11;0.121
;;67.82928;C2_11;0.128
;;67.83168;C2_11;0.021
;;67.83368;C2_24;0.022
;;67.8344;C2_11;0.105
;;67.83768;C2_11;0.119
;;67.84264;C2_11;0.036
;;67.8456;C2_11;0.412
;;67.8464;C2_24;0.026
;;67.84704;C2_33;0.018
;;67.84712;C2_23;0.249
;;67.84864;C2_31;0.044
;;67.84936;C2_14;0.021
;;67.85016;C2_33;0.026
;;67.85128;C2_31;0.021
;;67.8516;C2_11;0.362
;;67.85176;C2_23;0.342
;;67.85264;C2_14;0.03
;;67.85272;C2_33;0.02
;;67.85296;C2_32;0.019
;;67.85424;C2_23;0.026
;;67.85432;C2_11;0.057
;;67.85544;C2_31;0.02
;;67.85568;C2_43;0.057
;;67.85688;C2_11;0.146
;;67.85688;C2_32;0.023
;;67.85704;C2_14;0.031
;;67.85728;C2_23;0.264
;;67.858;C2_24;0.026
;;67.85848;C2_43;0.032
;;67.85904;C2_33;0.03
;;67.86032;C2_11;0.045
;;67.8604;C2_23;0.047
;;67.86128;C2_14;0.038
;;67.86144;C2_34;0.031
;;67.86168;C2_24;0.024
;;67.86232;C2_43;0.034
;;67.86272;C2_21;0.024
;;67.86272;C2_32;0.019
;;67.8628;C2_33;0.015
;;67.86304;C2_31;0.023
;;67.86328;C2_23;0.262
;;67.86392;C2_11;0.074
;;67.86504;C2_43;0.064
;;67.86592;C2_23;0.065
;;67.86592;C2_33;0.025
;;67.86656;C2_14;0.023
;;67.868;C2_11;0.057
;;67.86872;C2_43;0.026
;;67.86888;C2_23;0.271
;;67.86928;C2_31;0.023
;;67.86968;C2_24;0.028
;;67.87032;C2_22;0.016
;;67.8704;C2_11;0.169
;;67.87072;C2_12;0.016
;;67.87168;C2_23;0.048
;;67.87312;C2_11;0.036
;;67.87328;C2_43;0.037
;;67.87344;C2_33;0.033
;;67.87448;C2_23;0.019
;;67.87592;C2_11;0.127
;;67.876;C2_31;0.034
;;67.87656;C2_43;0.056
;;67.87728;C2_33;0.027
;;67.8784;C2_14;0.012
;;67.87872;C2_11;0.396
;;67.87944;C2_43;0.037
;;67.88112;C2_11;0.024
;;67.88176;C2_21;0.02
;;67.88408;C2_11;0.032
;;67.88424;C2_43;0.026
;;67.88456;C2_23;0.025
;;67.88576;C2_24;0.023
;;67.8868;C2_23;0.258
;;67.88832;C2_11;0.031
;;67.88904;C2_23;0.02
;;67.88904;C2_43;0.018
;;67.88992;C2_31;0.024
;;67.89104;C2_33;0.036
;;67.89208;C2_23;0.041
;;67.89232;C2_24;0.017
;;67.89248;C2_11;0.045
;;67.8928;C2_43;0.035
;;67.89312;C2_32;0.019
;;67.89352;C2_31;0.027
;;67.89464;C2_23;0.324
;;67.89568;C2_14;0.028
;;67.89656;C2_11;0.016
;;67.89704;C2_23;0.211
;;67.89712;C2_33;0.022
;;67.89744;C2_43;0.06
;;67.89936;C2_23;0.05
;;67.8996;C2_33;0.033
;;67.89992;C2_14;0.018
;;67.90072;C2_43;0.013
;;67.9008;C2_11;0.162
;;67.90168;C2_34;0.017
;;67.90176;C2_32;0.025
;;67.90208;C2_23;0.024
;;67.90328;C2_43;0.052
;;67.904;C2_31;0.03
;;67.90448;C2_33;0.019
;;67.9048;C2_23;0.1
;;67.90504;C2_14;0.021
;;67.9052;C2_11;0.093
;;67.9076;C2_33;0.022
;;67.90784;C2_12;0.017
;;67.90792;C2_11;0.066
;;67.9088;C2_23;0.231
;;67.9092;C2_14;0.025
;;67.90984;C2_24;0.022
;;67.91008;C2_41;0.01
;;67.91016;C2_43;0.033
;;67.9104;C2_11;0.048
;;67.91056;C2_33;0.022
;;67.91184;C2_23;0.031
;;67.91288;C2_33;0.019
;;67.9132;C2_21;0.038
;;67.91328;C2_11;0.014
;;67.91456;C2_43;0.029
;;67.91464;C2_23;0.127
;;67.91504;C2_14;0.017
;;67.9152;C2_34;0.016
;;67.9156;C2_11;0.111
;;67.91736;C2_23;0.041
;;67.91744;C2_33;0.026
;;67.91832;C2_11;0.097
;;67.91976;C2_24;0.022
;;67.91992;C2_43;0.032
;;67.92072;C2_23;0.073
;;67.9208;C2_11;0.365
;;67.92144;C2_33;0.035
;;67.92256;C2_34;0.016
;;67.9228;C2_32;0.031
;;67.92304;C2_43;0.031
;;67.92312;C2_11;0.17
;;67.92352;C2_14;0.019
;;67.92376;C2_21;0.024
;;67.92392;C2_23;0.034
;;67.9244;C2_33;0.028
;;67.92656;C2_23;0.118
;;67.92664;C2_11;0.033
;;67.92744;C2_14;0.021
;;67.9288;C2_43;0.033
;;67.92888;C2_32;0.012
;;67.92944;C2_11;0.105
;;67.92944;C2_31;0.021
;;67.92968;C2_21;0.035
;;67.93;C2_23;0.173
;;67.93088;C2_24;0.022
;;67.93088;C2_33;0.027
;;67.93168;C2_11;0.047
;;67.93288;C2_23;0.016
;;67.93392;C2_32;0.018
;;67.93408;C2_21;0.019
;;67.93448;C2_43;0.03
;;67.9356;C2_33;0.03
;;67.93656;C2_23;0.167
;;67.938;C2_43;0.056
;;67.93992;C2_11;0.026
;;67.94;C2_33;0.028
;;67.94064;C2_23;0.038
;;67.94112;C2_14;0.02
;;67.94232;C2_43;0.031
;;67.94472;C2_33;0.016
;;67.94552;C2_11;0.052
;;67.94576;C2_23;0.021
;;67.94808;C2_32;0.018
;;67.94856;C2_23;0.029
;;67.95168;C2_23;0.03
;;67.95424;C2_11;0.075
;;67.95744;C2_11;0.017
;;67.95968;C2_21;0.021
;;67.96928;C2_23;0.049
;;67.9724;C2_14;0.021
;;67.97328;C2_11;0.021
;;67.97328;C2_23;0.162
;;67.97568;C2_11;0.071
;;67.97656;C2_23;0.071
;;67.97816;C2_11;0.442
;;67.97816;C2_32;0.017
;;67.97848;C2_33;0.024
;;67.9788;C2_23;0.07
;;67.98248;C2_21;0.018
;;67.98376;C2_11;0.355
