Investigator;;Time (s);Electrode;Amplitude (mV)
;;147.14888;B3_33;0.013
;;147.14888;B3_42;0.02
;;147.14984;B3_23;0.014
;;147.15208;B3_32;0.015
;;147.15272;B3_22;0.041
;;147.15496;B3_22;0.033
;;147.15512;B3_23;0.025
;;147.15552;B3_42;0.013
;;147.15728;B3_22;0.046
;;147.15768;B3_32;0.015
;;147.16;B3_22;0.041
;;147.1632;B3_22;0.031
;;147.16512;B3_32;0.009
;;147.16608;B3_22;0.015
;;147.16896;B3_32;0.01
;;147.17144;B3_32;0.014
;;147.17304;B3_22;0.026
;;147.17584;B3_22;0.039
;;147.17736;B3_32;0.021
;;147.17832;B3_24;0.024
;;147.17936;B3_22;0.022
;;147.18592;B3_22;0.016
;;147.186;B3_32;0.012
;;147.18992;B3_22;0.037
;;147.19248;B3_22;0.026
;;147.19528;B3_22;0.023
;;147.19832;B3_22;0.021
;;147.19944;B3_32;0.015
;;147.20408;B3_22;0.027
;;147.20552;B3_32;0.019
;;147.20856;B3_22;0.044
;;147.21216;B3_22;0.016
;;147.21528;B3_32;0.016
;;147.21792;B3_22;0.051
;;147.22048;B3_22;0.029
;;147.22144;B3_32;0.02
;;147.22408;B3_32;0.02
;;147.22488;B3_22;0.035
;;147.22664;B3_32;0.022
;;147.22976;B3_22;0.019
;;147.2336;B3_32;0.011
;;147.23376;B3_22;0.031
;;147.23824;B3_32;0.016
;;147.2396;B3_22;0.033
;;147.24152;B3_32;0.021
;;147.24176;B3_33;0.02
;;147.24296;B3_22;0.022
;;147.24384;B3_32;0.007
;;147.24672;B3_22;0.025
;;147.24792;B3_32;0.015
;;147.2496;B3_22;0.03
;;147.25136;B3_32;0.022
;;147.25192;B3_22;0.038
;;147.25648;B3_22;0.216
;;147.25736;B3_32;0.066
;;147.258;B3_23;0.057
;;147.25808;B3_31;0.017
;;147.25816;B3_21;0.024
;;147.25816;B3_33;0.027
;;147.25944;B3_22;0.081
;;147.2596;B3_32;0.02
;;147.26344;B3_22;0.012
;;148.29008;B3_24;0.02
;;149.15112;B3_33;0.024
;;149.16856;B3_33;0.021
;;149.17936;B3_24;0.023
;;149.18912;B3_33;0.027
;;149.19096;B3_31;0.022
;;149.192;B3_23;0.294
;;149.19432;B3_24;0.164
;;149.19464;B3_31;0.017
;;149.196;B3_12;0.175
;;149.19608;B3_13;0.022
;;149.19656;B3_23;0.25
;;149.19736;B3_14;0.025
;;149.19736;B3_34;0.031
;;149.19776;B3_24;0.086
;;149.19824;B3_33;0.026
;;149.1984;B3_13;0.027
;;149.1996;B3_12;0.17
;;149.20048;B3_23;0.103
;;149.2008;B3_24;0.033
;;149.2008;B3_31;0.021
;;149.20096;B3_34;0.029
;;149.20104;B3_14;0.023
;;149.20152;B3_44;0.018
;;149.20192;B3_13;0.035
;;149.20216;B3_12;0.034
;;149.2036;B3_24;0.051
;;149.20416;B3_14;0.022
;;149.20416;B3_23;0.038
;;149.20432;B3_13;0.016
;;149.2044;B3_12;0.22
;;149.20504;B3_34;0.031
;;149.20528;B3_33;0.025
;;149.2064;B3_24;0.032
;;149.20696;B3_13;0.034
;;149.20744;B3_12;0.064
;;149.20864;B3_23;0.04
;;149.20904;B3_24;0.054
;;149.20984;B3_33;0.033
;;149.21008;B3_12;0.094
;;149.21096;B3_23;0.046
;;149.21176;B3_24;0.076
;;149.21208;B3_34;0.026
;;149.21368;B3_31;0.025
;;149.214;B3_24;0.046
;;149.21488;B3_42;0.124
;;149.21528;B3_12;0.055
;;149.21536;B3_13;0.025
;;149.216;B3_23;0.038
;;149.21744;B3_42;0.014
;;149.21776;B3_12;0.059
;;149.21832;B3_24;0.071
;;149.21856;B3_44;0.024
;;149.22096;B3_31;0.044
;;149.2212;B3_33;0.026
;;149.22128;B3_11;0.013
;;149.22192;B3_24;0.026
;;149.22264;B3_42;0.1
;;149.22312;B3_23;0.08
;;149.2232;B3_31;0.021
;;149.22376;B3_14;0.016
;;149.22384;B3_12;0.175
;;149.22432;B3_34;0.029
;;149.22464;B3_24;0.064
;;149.2252;B3_11;0.014
;;149.22568;B3_42;0.023
;;149.226;B3_23;0.072
;;149.22696;B3_24;0.023
;;149.22776;B3_12;0.029
;;149.22792;B3_42;0.07
;;149.22936;B3_31;0.033
;;149.22952;B3_33;0.029
;;149.23;B3_34;0.013
;;149.23048;B3_23;0.02
;;149.23072;B3_12;0.026
;;149.2308;B3_24;0.054
;;149.2312;B3_42;0.014
;;149.23184;B3_33;0.019
;;149.23296;B3_13;0.039
;;149.23368;B3_12;0.018
;;149.23368;B3_24;0.019
;;149.23416;B3_14;0.017
;;149.236;B3_23;0.02
;;149.23608;B3_24;0.035
;;149.23648;B3_12;0.113
;;149.23832;B3_42;0.025
;;149.23864;B3_34;0.011
;;149.23896;B3_33;0.023
;;149.23912;B3_24;0.03
;;149.23944;B3_23;0.031
;;149.23984;B3_13;0.045
;;149.24008;B3_12;0.019
;;149.2416;B3_42;0.098
;;149.24208;B3_23;0.035
;;149.2424;B3_24;0.034
;;149.24288;B3_14;0.028
;;149.2432;B3_31;0.035
;;149.24472;B3_12;0.038
;;149.24472;B3_42;0.008
;;149.24504;B3_24;0.066
;;149.2456;B3_34;0.018
;;149.2472;B3_12;0.212
;;149.2484;B3_42;0.057
;;149.24888;B3_24;0.049
;;149.24896;B3_31;0.039
;;149.24944;B3_23;0.096
;;149.25;B3_12;0.016
;;149.25168;B3_42;0.013
;;149.25192;B3_23;0.019
;;149.2528;B3_12;0.043
;;149.25312;B3_24;0.046
;;149.25432;B3_13;0.014
;;149.25464;B3_23;0.018
;;149.25472;B3_42;0.017
;;149.2552;B3_12;0.206
;;149.25592;B3_24;0.051
;;149.25592;B3_33;0.03
;;149.258;B3_12;0.015
;;149.25848;B3_31;0.015
;;149.26016;B3_42;0.072
;;149.26064;B3_24;0.037
;;149.26096;B3_34;0.029
;;149.2628;B3_23;0.027
;;149.26352;B3_42;0.022
;;149.2648;B3_31;0.023
;;149.26624;B3_24;0.028
;;149.27368;B3_31;0.016
;;149.27448;B3_42;0.068
;;149.2772;B3_31;0.018
;;149.278;B3_42;0.012
;;149.28024;B3_31;0.023
;;149.28088;B3_23;0.029
;;149.2828;B3_42;0.046
;;149.284;B3_12;0.148
;;149.28608;B3_42;0.015
;;149.28752;B3_12;0.012
;;149.29048;B3_12;0.143
;;149.29064;B3_13;0.017
;;149.29104;B3_24;0.131
;;149.2916;B3_31;0.019
;;149.29384;B3_24;0.059
;;149.294;B3_12;0.031
;;149.29472;B3_34;0.026
;;149.29528;B3_13;0.019
;;149.29552;B3_23;0.201
;;149.29616;B3_24;0.04
;;149.29648;B3_12;0.152
;;149.29648;B3_42;0.012
;;149.2976;B3_14;0.021
;;149.29792;B3_23;0.007
;;149.29904;B3_44;0.019
;;149.29912;B3_31;0.025
;;149.2992;B3_24;0.049
;;149.2996;B3_12;0.015
;;149.29968;B3_34;0.023
;;149.30032;B3_23;0.033
;;149.30048;B3_14;0.022
;;149.30064;B3_33;0.024
;;149.3012;B3_11;0.013
;;149.30152;B3_31;0.021
;;149.302;B3_24;0.055
;;149.30272;B3_23;0.019
;;149.30368;B3_13;0.035
;;149.30424;B3_14;0.015
;;149.3044;B3_12;0.033
;;149.30448;B3_24;0.034
;;149.30592;B3_31;0.019
;;149.3064;B3_33;0.021
;;149.30712;B3_42;0.025
;;149.30776;B3_12;0.118
;;149.30936;B3_34;0.019
;;149.30968;B3_33;0.025
;;149.31024;B3_23;0.031
;;149.3104;B3_42;0.081
;;149.31104;B3_24;0.039
;;149.3112;B3_13;0.035
;;149.31128;B3_12;0.033
;;149.31312;B3_42;0.009
;;149.31392;B3_12;0.035
;;149.31528;B3_13;0.04
;;149.31632;B3_31;0.036
;;149.3168;B3_12;0.03
;;149.3168;B3_34;0.022
;;149.31728;B3_24;0.11
;;149.31952;B3_42;0.059
;;149.31976;B3_34;0.012
;;149.32008;B3_24;0.011
;;149.32016;B3_12;0.023
;;149.32064;B3_23;0.024
;;149.32136;B3_22;0.035
;;149.32224;B3_42;0.015
;;149.32376;B3_33;0.023
;;149.32576;B3_24;0.03
;;149.32576;B3_44;0.018
;;149.32616;B3_33;0.014
;;149.3268;B3_42;0.026
;;149.3292;B3_23;0.025
;;149.32976;B3_24;0.045
;;149.33184;B3_23;0.037
;;149.33376;B3_12;0.135
;;149.33544;B3_31;0.024
;;149.33608;B3_23;0.021
;;149.33768;B3_12;0.014
;;149.34024;B3_33;0.027
;;149.3444;B3_42;0.069
;;149.3452;B3_23;0.026
;;149.3472;B3_42;0.008
;;149.34976;B3_42;0.022
;;149.35152;B3_31;0.026
;;149.35248;B3_42;0.038
;;149.35408;B3_31;0.014
;;149.35592;B3_12;0.019
;;149.35776;B3_23;0.029
;;149.35928;B3_12;0.21
;;149.36168;B3_12;0.026
;;149.36672;B3_12;0.145
;;149.36744;B3_24;0.128
;;149.36752;B3_13;0.012
;;149.36912;B3_34;0.036
;;149.36928;B3_23;0.119
;;149.36968;B3_24;0.051
;;149.36968;B3_42;0.017
;;149.3704;B3_12;0.017
;;149.37152;B3_23;0.025
;;149.37272;B3_13;0.021
;;149.37288;B3_12;0.043
;;149.37352;B3_14;0.024
;;149.37376;B3_42;0.071
;;149.37384;B3_24;0.031
;;149.37512;B3_12;0.055
;;149.37568;B3_23;0.051
;;149.37584;B3_33;0.03
;;149.37648;B3_24;0.059
;;149.37648;B3_42;0.01
;;149.37712;B3_31;0.029
;;149.3784;B3_33;0.03
;;149.37928;B3_13;0.043
;;149.37928;B3_34;0.026
;;149.3824;B3_24;0.034
;;149.38312;B3_12;0.035
;;149.38312;B3_34;0.017
;;149.38464;B3_24;0.036
;;149.38552;B3_34;0.015
;;149.38664;B3_23;0.021
;;149.38816;B3_42;0.018
;;149.38888;B3_24;0.021
;;149.39256;B3_31;0.015
;;149.3944;B3_42;0.083
;;149.39768;B3_42;0.007
;;149.40512;B3_31;0.014
;;149.40872;B3_31;0.018
;;149.41088;B3_42;0.067
;;149.41368;B3_42;0.009
;;149.41424;B3_23;0.024
;;149.41824;B3_31;0.023
;;149.42104;B3_13;0.011
;;149.42504;B3_24;0.034
;;149.42544;B3_34;0.015
;;149.43216;B3_24;0.019
;;149.43264;B3_42;0.053
;;149.43696;B3_42;0.014
;;149.44024;B3_42;0.041
;;149.44064;B3_23;0.026
;;149.44144;B3_33;0.033
;;149.44192;B3_22;0.033
;;149.44632;B3_42;0.019
;;149.44872;B3_31;0.015
;;149.44992;B3_42;0.06
;;149.4528;B3_42;0.007
;;149.45576;B3_34;0.022
;;149.45592;B3_23;0.023
;;149.45992;B3_23;0.014
;;149.46248;B3_12;0.197
;;149.46456;B3_24;0.033
;;149.46512;B3_12;0.013
;;149.46784;B3_24;0.031
;;149.48784;B3_31;0.023
;;149.4908;B3_31;0.014
;;149.49576;B3_23;0.031
;;149.49768;B3_31;0.017
;;149.50216;B3_12;0.02
;;149.5036;B3_42;0.058
;;149.50784;B3_42;0.005
;;149.50896;B3_23;0.03
;;149.51592;B3_33;0.026
;;149.5172;B3_23;0.201
;;149.52024;B3_31;0.021
;;149.5224;B3_33;0.018
;;149.526;B3_12;0.133
;;149.52616;B3_24;0.105
;;149.5296;B3_12;0.029
;;149.52992;B3_24;0.107
;;149.53048;B3_23;0.198
;;149.53088;B3_34;0.03
;;149.53128;B3_13;0.022
;;149.5316;B3_14;0.023
;;149.5324;B3_12;0.055
;;149.53328;B3_24;0.082
;;149.53424;B3_14;0.02
;;149.53512;B3_23;0.051
;;149.53536;B3_12;0.04
;;149.53536;B3_33;0.028
;;149.53592;B3_24;0.018
;;149.53616;B3_13;0.032
;;149.53696;B3_34;0.024
;;149.5376;B3_44;0.016
;;149.538;B3_12;0.154
;;149.5384;B3_13;0.016
;;149.53936;B3_23;0.027
;;149.53936;B3_24;0.031
;;149.5396;B3_31;0.033
;;149.54032;B3_12;0.013
;;149.54128;B3_34;0.015
;;149.54168;B3_14;0.027
;;149.5428;B3_24;0.034
;;149.54296;B3_12;0.027
;;149.54384;B3_34;0.016
;;149.54464;B3_33;0.017
;;149.5448;B3_42;0.021
;;149.54488;B3_13;0.015
;;149.5456;B3_24;0.032
;;149.54576;B3_12;0.034
;;149.54672;B3_14;0.016
;;149.54808;B3_12;0.069
;;149.54864;B3_24;0.027
;;149.55088;B3_42;0.081
;;149.55288;B3_12;0.011
;;149.55336;B3_24;0.022
;;149.55376;B3_42;0.009
;;149.5596;B3_24;0.025
;;149.56128;B3_23;0.027
;;149.56272;B3_42;0.038
;;149.56608;B3_42;0.015
;;149.57512;B3_33;0.018
;;149.58024;B3_42;0.016
;;149.58488;B3_23;0.029
;;149.58936;B3_24;0.021
;;150.29904;B3_22;0.269
;;150.29912;B3_23;0.062
;;150.29912;B3_32;0.086
;;150.2992;B3_21;0.024
;;150.2992;B3_33;0.027
;;150.29928;B3_31;0.017
;;150.30176;B3_31;0.014
;;150.30192;B3_21;0.01
;;150.30384;B3_22;0.015
;;150.30472;B3_32;0.016
;;150.30632;B3_22;0.016
;;150.30864;B3_22;0.034
;;150.31224;B3_32;0.021
;;150.31456;B3_22;0.026
;;150.31584;B3_32;0.014
;;150.31736;B3_22;0.021
;;150.31928;B3_32;0.025
;;150.3196;B3_22;0.019
;;150.32224;B3_22;0.05
;;150.32568;B3_22;0.028
;;150.32584;B3_32;0.019
;;150.32856;B3_22;0.037
;;150.33088;B3_32;0.015
;;150.33184;B3_22;0.018
;;150.33472;B3_22;0.027
;;150.3356;B3_32;0.021
;;150.33736;B3_22;0.031
;;150.3396;B3_22;0.017
;;150.33984;B3_32;0.021
;;150.34328;B3_22;0.039
;;150.34488;B3_32;0.024
;;150.34592;B3_22;0.032
;;150.34912;B3_22;0.017
;;150.35024;B3_32;0.021
;;150.3516;B3_22;0.023
;;150.35368;B3_32;0.018
;;150.35384;B3_22;0.028
;;150.35768;B3_32;0.012
;;150.36;B3_22;0.034
;;150.36088;B3_32;0.031
;;150.36464;B3_22;0.041
;;150.36624;B3_32;0.012
;;150.3672;B3_22;0.025
;;150.36904;B3_32;0.019
;;150.36944;B3_22;0.019
;;150.3728;B3_22;0.035
;;150.37528;B3_22;0.019
;;150.37528;B3_32;0.029
;;150.37864;B3_22;0.022
;;150.38104;B3_22;0.015
;;150.38232;B3_32;0.013
;;150.38424;B3_22;0.03
;;150.38528;B3_32;0.015
;;150.38696;B3_22;0.028
;;150.38864;B3_32;0.02
;;150.38944;B3_22;0.02
;;150.39088;B3_32;0.021
;;150.39248;B3_22;0.027
;;150.3932;B3_32;0.017
;;150.39528;B3_22;0.019
;;150.39648;B3_32;0.024
;;150.39896;B3_22;0.03
;;150.4008;B3_32;0.079
;;150.40088;B3_23;0.065
;;150.40096;B3_21;0.022
;;150.40104;B3_31;0.024
;;150.40104;B3_33;0.027
;;150.4024;B3_22;0.072
;;150.40344;B3_21;0.01
;;150.40376;B3_33;0.013
;;150.40456;B3_23;0.015
;;151.04096;B3_24;0.022
;;151.14928;B3_31;0.024
;;151.27328;B3_33;0.026
;;151.2932;B3_33;0.027
;;151.30136;B3_24;0.027
;;151.33152;B3_12;0.171
;;151.33288;B3_24;0.144
;;151.33504;B3_13;0.027
;;151.33536;B3_12;0.191
;;151.33536;B3_24;0.116
;;151.33632;B3_34;0.046
;;151.3376;B3_24;0.087
;;151.33824;B3_23;0.287
;;151.33848;B3_14;0.036
;;151.33864;B3_13;0.029
;;151.33936;B3_12;0.157
;;151.34016;B3_44;0.019
;;151.34032;B3_24;0.054
;;151.34112;B3_34;0.038
;;151.34136;B3_23;0.089
;;151.3416;B3_33;0.024
;;151.342;B3_14;0.025
;;151.34224;B3_31;0.021
;;151.34232;B3_13;0.051
;;151.34256;B3_12;0.07
;;151.34336;B3_24;0.069
;;151.34496;B3_23;0.114
;;151.34512;B3_12;0.212
;;151.3456;B3_24;0.038
;;151.3456;B3_42;0.02
;;151.3468;B3_13;0.035
;;151.3468;B3_33;0.022
;;151.34704;B3_34;0.033
;;151.3472;B3_23;0.014
;;151.34824;B3_24;0.037
;;151.34872;B3_12;0.025
;;151.34904;B3_33;0.022
;;151.3496;B3_23;0.122
;;151.35072;B3_14;0.02
;;151.3508;B3_13;0.021
;;151.3508;B3_24;0.037
;;151.35128;B3_12;0.034
;;151.35208;B3_23;0.014
;;151.35312;B3_34;0.035
;;151.3532;B3_24;0.042
;;151.35384;B3_12;0.033
;;151.35416;B3_33;0.019
;;151.35448;B3_13;0.043
;;151.35472;B3_14;0.024
;;151.3548;B3_23;0.035
;;151.35592;B3_31;0.031
;;151.35632;B3_42;0.125
;;151.35656;B3_12;0.023
;;151.3572;B3_24;0.039
;;151.35856;B3_23;0.085
;;151.35872;B3_31;0.029
;;151.35896;B3_42;0.013
;;151.3596;B3_12;0.224
;;151.35976;B3_24;0.114
;;151.35984;B3_34;0.032
;;151.3612;B3_23;0.028
;;151.36208;B3_12;0.033
;;151.36224;B3_33;0.026
;;151.36248;B3_31;0.032
;;151.36264;B3_24;0.019
;;151.36352;B3_42;0.106
;;151.36368;B3_13;0.044
;;151.36424;B3_23;0.028
;;151.36504;B3_12;0.194
;;151.36632;B3_42;0.019
;;151.36648;B3_31;0.015
;;151.36664;B3_23;0.029
;;151.36696;B3_24;0.032
;;151.36824;B3_12;0.043
;;151.36864;B3_44;0.016
;;151.36928;B3_42;0.076
;;151.36952;B3_33;0.026
;;151.37008;B3_14;0.014
;;151.37064;B3_24;0.123
;;151.37072;B3_12;0.025
;;151.3712;B3_31;0.029
;;151.37304;B3_12;0.032
;;151.37336;B3_42;0.017
;;151.37344;B3_24;0.061
;;151.3752;B3_23;0.026
;;151.37568;B3_12;0.039
;;151.3768;B3_24;0.025
;;151.37696;B3_31;0.037
;;151.37776;B3_23;0.016
;;151.378;B3_42;0.088
;;151.37808;B3_12;0.062
;;151.3804;B3_24;0.021
;;151.38072;B3_23;0.022
;;151.38112;B3_42;0.017
;;151.3828;B3_31;0.02
;;151.38304;B3_23;0.014
;;151.38504;B3_12;0.137
;;151.38512;B3_31;0.047
;;151.3856;B3_24;0.127
;;151.38592;B3_13;0.018
;;151.38616;B3_23;0.027
;;151.38712;B3_34;0.03
;;151.38832;B3_12;0.014
;;151.38856;B3_23;0.024
;;151.38872;B3_24;0.025
;;151.3888;B3_14;0.013
;;151.38968;B3_42;0.073
;;151.3908;B3_31;0.017
;;151.39112;B3_12;0.013
;;151.39304;B3_22;0.021
;;151.39448;B3_24;0.052
;;151.39512;B3_23;0.029
;;151.39656;B3_31;0.024
;;151.39776;B3_42;0.015
;;151.39824;B3_12;0.025
;;151.3988;B3_22;0.064
;;151.40176;B3_24;0.028
;;151.40624;B3_31;0.019
;;151.40672;B3_23;0.024
;;151.40944;B3_31;0.027
;;151.41168;B3_42;0.079
;;151.41256;B3_23;0.021
;;151.41384;B3_31;0.035
;;151.41408;B3_33;0.028
;;151.41464;B3_42;0.01
;;151.4148;B3_23;0.143
;;151.4152;B3_12;0.215
;;151.41704;B3_42;0.019
;;151.41928;B3_12;0.061
;;151.41928;B3_44;0.017
;;151.41944;B3_42;0.033
;;151.4196;B3_24;0.131
;;151.41976;B3_13;0.021
;;151.4212;B3_23;0.021
;;151.42216;B3_24;0.07
;;151.4224;B3_14;0.02
;;151.42296;B3_34;0.045
;;151.42328;B3_12;0.029
;;151.42384;B3_23;0.062
;;151.42408;B3_31;0.017
;;151.42488;B3_13;0.019
;;151.42496;B3_24;0.025
;;151.42528;B3_14;0.019
;;151.42656;B3_12;0.12
;;151.42672;B3_44;0.016
;;151.4272;B3_24;0.047
;;151.42808;B3_13;0.038
;;151.42888;B3_12;0.035
;;151.4292;B3_23;0.018
;;151.42968;B3_24;0.073
;;151.42984;B3_33;0.031
;;151.42984;B3_34;0.033
;;151.43096;B3_31;0.025
;;151.432;B3_12;0.038
;;151.4324;B3_24;0.037
;;151.43376;B3_42;0.022
;;151.43392;B3_33;0.033
;;151.43408;B3_34;0.013
;;151.4344;B3_14;0.019
;;151.43512;B3_13;0.037
;;151.43632;B3_24;0.067
;;151.43648;B3_12;0.04
;;151.4372;B3_42;0.061
;;151.43856;B3_31;0.03
;;151.4392;B3_12;0.079
;;151.4396;B3_24;0.032
;;151.43976;B3_23;0.028
;;151.44;B3_42;0.012
;;151.44368;B3_12;0.017
;;151.44408;B3_33;0.026
;;151.44496;B3_31;0.022
;;151.4456;B3_42;0.022
;;151.4464;B3_23;0.053
;;151.4472;B3_24;0.034
;;151.44728;B3_14;0.018
;;151.44864;B3_12;0.04
;;151.44912;B3_13;0.022
;;151.44928;B3_23;0.032
;;151.44952;B3_24;0.091
;;151.45008;B3_42;0.071
;;151.45096;B3_12;0.071
;;151.4532;B3_42;0.013
;;151.45336;B3_24;0.018
;;151.45424;B3_31;0.027
;;151.45448;B3_33;0.037
;;151.45456;B3_44;0.02
;;151.45464;B3_34;0.019
;;151.4556;B3_14;0.019
;;151.45568;B3_12;0.023
;;151.45688;B3_23;0.048
;;151.45696;B3_24;0.038
;;151.45752;B3_13;0.04
;;151.45832;B3_12;0.037
;;151.45848;B3_42;0.046
;;151.45968;B3_24;0.035
;;151.46016;B3_22;0.033
;;151.46096;B3_12;0.077
;;151.46152;B3_13;0.039
;;151.46192;B3_23;0.029
;;151.46264;B3_34;0.022
;;151.46288;B3_22;0.053
;;151.46288;B3_24;0.03
;;151.4656;B3_31;0.036
;;151.466;B3_24;0.035
;;151.46624;B3_12;0.025
;;151.46664;B3_33;0.025
;;151.46856;B3_24;0.029
;;151.46944;B3_14;0.021
;;151.47008;B3_34;0.02
;;151.47312;B3_42;0.049
;;151.47528;B3_23;0.023
;;151.47632;B3_42;0.01
;;151.47824;B3_31;0.022
;;151.48192;B3_31;0.013
;;151.49128;B3_24;0.028
;;151.49256;B3_31;0.027
;;151.49336;B3_42;0.02
;;151.4948;B3_23;0.025
;;151.49528;B3_12;0.03
;;151.49616;B3_42;0.029
;;151.49792;B3_12;0.191
;;151.4984;B3_31;0.019
;;151.49888;B3_42;0.013
;;151.50032;B3_12;0.016
;;151.50144;B3_42;0.043
;;151.50304;B3_31;0.018
;;151.50312;B3_22;0.037
;;151.50368;B3_42;0.013
;;151.50816;B3_24;0.035
;;151.5084;B3_34;0.012
;;151.5084;B3_42;0.056
;;151.51168;B3_42;0.008
;;151.51384;B3_24;0.12
;;151.51416;B3_23;0.055
;;151.5144;B3_13;0.022
;;151.51472;B3_12;0.145
;;151.51624;B3_24;0.097
;;151.51656;B3_23;0.133
;;151.51688;B3_14;0.025
;;151.51704;B3_42;0.02
;;151.51744;B3_34;0.013
;;151.51816;B3_31;0.03
;;151.51824;B3_12;0.058
;;151.51824;B3_13;0.027
;;151.51904;B3_24;0.055
;;151.51952;B3_33;0.026
;;151.52008;B3_23;0.019
;;151.52048;B3_12;0.107
;;151.52096;B3_13;0.053
;;151.52216;B3_24;0.042
;;151.52232;B3_23;0.036
;;151.5228;B3_14;0.019
;;151.52384;B3_13;0.01
;;151.52392;B3_34;0.026
;;151.52432;B3_12;0.034
;;151.52472;B3_23;0.034
;;151.52608;B3_33;0.023
;;151.52624;B3_24;0.041
;;151.52696;B3_23;0.016
;;151.52816;B3_31;0.023
;;151.5296;B3_42;0.015
;;151.53024;B3_24;0.034
;;151.53048;B3_31;0.022
;;151.53336;B3_33;0.016
;;151.53344;B3_42;0.063
;;151.53408;B3_23;0.027
;;151.5368;B3_42;0.016
;;151.54096;B3_34;0.015
;;151.54224;B3_42;0.042
;;151.55096;B3_31;0.021
;;151.55376;B3_42;0.023
;;151.56304;B3_23;0.029
;;151.57392;B3_24;0.02
;;151.61504;B3_42;0.022
;;151.61528;B3_23;0.029
;;151.61952;B3_24;0.019
;;151.62984;B3_42;0.015
;;151.63104;B3_31;0.016
;;151.63272;B3_42;0.1
;;151.63568;B3_42;0.015
;;151.63608;B3_31;0.022
;;151.63632;B3_23;0.028
;;151.64096;B3_23;0.018
;;151.6416;B3_44;0.017
;;151.64184;B3_31;0.029
;;151.64288;B3_42;0.048
;;151.64336;B3_33;0.024
;;151.64592;B3_23;0.027
;;151.64664;B3_42;0.009
;;151.64744;B3_31;0.02
;;151.65712;B3_42;0.019
;;151.65752;B3_24;0.021
;;151.66072;B3_42;0.057
;;151.66368;B3_42;0.009
;;151.6676;B3_31;0.034
;;151.66992;B3_42;0.039
;;151.6728;B3_42;0.008
;;151.67288;B3_23;0.027
;;151.68104;B3_24;0.028
;;151.68112;B3_42;0.022
;;151.68368;B3_42;0.023
;;151.68592;B3_31;0.019
;;151.68832;B3_23;0.015
;;151.68888;B3_33;0.016
;;151.69128;B3_23;0.227
;;151.69232;B3_33;0.016
;;151.69536;B3_23;0.028
;;151.69544;B3_31;0.019
;;151.69664;B3_24;0.032
;;151.6968;B3_42;0.013
;;151.70104;B3_31;0.018
;;151.70168;B3_42;0.016
;;151.71208;B3_42;0.044
;;151.71936;B3_23;0.025
;;151.73584;B3_31;0.019
;;151.73984;B3_31;0.017
;;151.74032;B3_23;0.023
;;151.74352;B3_42;0.018
;;151.74976;B3_24;0.021
;;151.75688;B3_42;0.085
;;151.7572;B3_31;0.022
;;151.76064;B3_23;0.025
;;151.76104;B3_42;0.012
;;151.76408;B3_42;0.041
;;151.76576;B3_22;0.036
;;151.77272;B3_24;0.018
;;151.77568;B3_31;0.02
;;151.78016;B3_42;0.022
;;151.78136;B3_23;0.026
;;151.78304;B3_31;0.015
;;151.8104;B3_23;0.029
;;151.81384;B3_42;0.024
;;151.8164;B3_31;0.018
;;151.81776;B3_42;0.076
;;151.82112;B3_42;0.014
;;151.8216;B3_24;0.02
;;151.82808;B3_31;0.02
;;151.83136;B3_42;0.069
;;151.83256;B3_23;0.025
;;151.83456;B3_42;0.006
;;151.86664;B3_12;0.018
;;151.86792;B3_23;0.022
;;151.87216;B3_24;0.019
;;153.42392;B3_22;0.303
;;153.424;B3_23;0.059
;;153.424;B3_32;0.086
;;153.42408;B3_33;0.027
;;153.42416;B3_21;0.016
;;153.42416;B3_31;0.023
;;153.42696;B3_33;0.013
;;153.42928;B3_22;0.032
;;153.42936;B3_33;0.018
;;153.43032;B3_32;0.031
;;153.43184;B3_22;0.044
;;153.43488;B3_32;0.015
;;153.43528;B3_22;0.032
;;153.43832;B3_22;0.023
;;153.44056;B3_22;0.033
;;153.44104;B3_32;0.021
;;153.44312;B3_22;0.042
;;153.44432;B3_32;0.028
;;153.44608;B3_22;0.031
;;153.44992;B3_22;0.036
;;153.45024;B3_32;0.022
;;153.45216;B3_22;0.014
;;153.45456;B3_32;0.03
;;153.45608;B3_22;0.024
;;153.4572;B3_32;0.017
;;153.45848;B3_22;0.028
;;153.46024;B3_32;0.027
;;153.46312;B3_22;0.023
;;153.46536;B3_32;0.009
;;153.46928;B3_32;0.016
;;153.4716;B3_22;0.015
;;153.47488;B3_32;0.023
;;153.47776;B3_22;0.028
;;153.48016;B3_22;0.021
;;153.48112;B3_32;0.018
;;153.4844;B3_22;0.029
;;153.48648;B3_32;0.018
;;153.48736;B3_22;0.035
;;153.4908;B3_32;0.019
;;153.49136;B3_22;0.025
;;153.49344;B3_32;0.014
;;153.4948;B3_22;0.038
;;153.49736;B3_32;0.019
;;153.49888;B3_22;0.031
;;153.50152;B3_22;0.027
;;153.50368;B3_32;0.017
;;153.50528;B3_22;0.029
;;153.5068;B3_32;0.009
;;153.5088;B3_22;0.037
;;153.51104;B3_22;0.033
;;153.51208;B3_32;0.015
;;153.51416;B3_22;0.023
;;153.51672;B3_32;0.018
;;153.51784;B3_22;0.026
;;153.52104;B3_22;0.195
;;153.52184;B3_32;0.072
;;153.52208;B3_23;0.059
;;153.52216;B3_21;0.027
;;153.52232;B3_33;0.025
;;153.52352;B3_22;0.077
;;153.5248;B3_33;0.013
;;153.52488;B3_21;0.01
