Investigator;;Time (s);Electrode;Amplitude (mV)
;;48.698;B1_41;0.015
;;48.7304;B1_41;0.011
;;48.73672;B1_13;0.024
;;48.74848;B1_12;0.033
;;48.82552;B1_12;0.034
;;48.88824;B1_13;0.03
;;48.89624;B1_12;0.043
;;48.89752;B1_13;0.021
;;48.91024;B1_13;0.024
;;48.9236;B1_12;0.033
;;48.9284;B1_11;0.091
;;48.92992;B1_13;0.029
;;48.9308;B1_11;0.011
;;48.9368;B1_11;0.021
;;48.95048;B1_13;0.03
;;48.95832;B1_13;0.027
;;48.96096;B1_12;0.038
;;48.96912;B1_13;0.024
;;48.97608;B1_13;0.027
;;48.97768;B1_12;0.033
;;48.98728;B1_12;0.034
;;48.99296;B1_24;0.025
;;48.99384;B1_12;0.031
;;49.00968;B1_12;0.027
;;49.012;B1_11;0.019
;;49.0136;B1_24;0.101
;;49.01416;B1_31;0.061
;;49.01608;B1_24;0.027
;;49.01704;B1_31;0.029
;;49.01712;B1_12;0.055
;;49.02;B1_41;0.013
;;49.02008;B1_31;0.027
;;49.02088;B1_24;0.075
;;49.02096;B1_12;0.037
;;49.02104;B1_22;0.065
;;49.02232;B1_41;0.013
;;49.02408;B1_31;0.023
;;49.02416;B1_24;0.022
;;49.02456;B1_22;0.042
;;49.02648;B1_24;0.038
;;49.02704;B1_22;0.027
;;49.02712;B1_12;0.052
;;49.02776;B1_33;0.018
;;49.02944;B1_22;0.046
;;49.02968;B1_11;0.03
;;49.02992;B1_24;0.083
;;49.03008;B1_33;0.027
;;49.0308;B1_31;0.015
;;49.03136;B1_21;0.014
;;49.03192;B1_12;0.032
;;49.03232;B1_24;0.032
;;49.03272;B1_22;0.033
;;49.03288;B1_13;0.024
;;49.03496;B1_43;0.027
;;49.03576;B1_12;0.064
;;49.0368;B1_22;0.017
;;49.03784;B1_24;0.042
;;49.03856;B1_12;0.042
;;49.04152;B1_12;0.039
;;49.04152;B1_24;0.082
;;49.04224;B1_33;0.021
;;49.04256;B1_11;0.019
;;49.04288;B1_22;0.017
;;49.04392;B1_24;0.087
;;49.04448;B1_12;0.055
;;49.04608;B1_13;0.025
;;49.04696;B1_24;0.023
;;49.04816;B1_22;0.039
;;49.04816;B1_41;0.014
;;49.0488;B1_11;0.026
;;49.04904;B1_42;0.015
;;49.04976;B1_12;0.037
;;49.05032;B1_24;0.039
;;49.05072;B1_41;0.01
;;49.05096;B1_31;0.028
;;49.05128;B1_43;0.023
;;49.05264;B1_24;0.019
;;49.05328;B1_12;0.029
;;49.05368;B1_11;0.098
;;49.05376;B1_31;0.03
;;49.05432;B1_13;0.033
;;49.05512;B1_33;0.022
;;49.05584;B1_24;0.032
;;49.05648;B1_22;0.027
;;49.05864;B1_11;0.027
;;49.06168;B1_12;0.03
;;49.06184;B1_11;0.02
;;49.06216;B1_33;0.014
;;49.06312;B1_32;0.016
;;49.06368;B1_22;0.017
;;49.06408;B1_24;0.034
;;49.0644;B1_11;0.016
;;49.06592;B1_12;0.034
;;49.06632;B1_24;0.022
;;49.07016;B1_12;0.03
;;49.07232;B1_24;0.05
;;49.07592;B1_24;0.011
;;49.07856;B1_12;0.019
;;49.0792;B1_13;0.026
;;49.1092;B1_31;0.022
;;49.12816;B1_31;0.026
;;49.14256;B1_31;0.023
;;49.14816;B1_31;0.015
;;49.1532;B1_31;0.027
;;49.16096;B1_31;0.015
;;49.16328;B1_22;0.028
;;49.16712;B1_13;0.023
;;49.168;B1_31;0.024
;;49.17088;B1_31;0.015
;;49.17184;B1_12;0.051
;;49.1724;B1_41;0.015
;;49.17328;B1_31;0.017
;;49.17432;B1_22;0.049
;;49.17472;B1_24;0.02
;;49.17528;B1_11;0.018
;;49.17576;B1_12;0.061
;;49.17752;B1_31;0.015
;;49.17792;B1_22;0.064
;;49.17816;B1_13;0.025
;;49.1788;B1_12;0.017
;;49.1796;B1_24;0.023
;;49.18048;B1_22;0.042
;;49.18256;B1_11;0.018
;;49.18272;B1_12;0.041
;;49.1828;B1_22;0.035
;;49.18296;B1_31;0.062
;;49.1852;B1_11;0.097
;;49.18544;B1_12;0.057
;;49.18544;B1_33;0.013
;;49.18592;B1_13;0.031
;;49.18648;B1_22;0.039
;;49.1868;B1_31;0.019
;;49.18768;B1_11;0.01
;;49.1888;B1_24;0.042
;;49.18912;B1_31;0.016
;;49.18928;B1_22;0.017
;;49.18992;B1_12;0.039
;;49.18992;B1_41;0.013
;;49.19288;B1_12;0.026
;;49.19296;B1_22;0.036
;;49.1932;B1_11;0.027
;;49.1932;B1_24;0.046
;;49.1964;B1_12;0.038
;;49.19728;B1_22;0.015
;;49.19736;B1_24;0.02
;;49.19808;B1_33;0.023
;;49.19944;B1_11;0.09
;;49.19976;B1_22;0.015
;;49.20088;B1_13;0.044
;;49.20264;B1_11;0.016
;;49.20264;B1_24;0.068
;;49.20504;B1_24;0.023
;;49.20536;B1_12;0.06
;;49.21016;B1_12;0.025
;;49.2128;B1_12;0.035
;;49.22768;B1_12;0.031
;;49.23744;B1_12;0.034
;;49.24352;B1_12;0.033
;;49.24392;B1_24;0.019
;;49.26872;B1_31;0.024
;;49.28528;B1_31;0.02
;;49.28848;B1_31;0.022
;;49.31016;B1_13;0.024
;;49.32008;B1_31;0.018
;;49.32152;B1_11;0.102
;;49.32296;B1_13;0.031
;;49.32384;B1_11;0.013
;;49.32408;B1_31;0.025
;;49.3252;B1_24;0.02
;;49.33128;B1_31;0.018
;;49.33296;B1_12;0.019
;;49.3336;B1_13;0.022
;;49.33448;B1_31;0.025
;;49.35632;B1_13;0.028
;;49.36424;B1_13;0.026
;;49.3768;B1_31;0.028
;;49.37792;B1_11;0.084
;;49.38016;B1_13;0.032
;;49.3808;B1_11;0.016
;;49.39168;B1_13;0.027
;;49.39536;B1_31;0.023
;;49.39944;B1_11;0.088
;;49.40096;B1_13;0.029
;;49.40176;B1_11;0.014
;;49.40336;B1_12;0.043
;;49.40536;B1_13;0.03
;;49.4072;B1_24;0.082
;;49.40792;B1_13;0.019
;;49.40944;B1_31;0.013
;;49.41;B1_24;0.024
;;49.41304;B1_24;0.056
;;49.41528;B1_24;0.019
;;49.41632;B1_11;0.029
;;49.41792;B1_13;0.029
;;49.4288;B1_31;0.021
;;49.432;B1_12;0.034
;;49.4504;B1_24;0.043
;;49.45216;B1_12;0.03
;;49.4536;B1_24;0.07
;;49.4564;B1_24;0.021
;;49.45776;B1_12;0.022
;;49.46304;B1_12;0.027
;;49.46896;B1_12;0.036
;;49.50224;B1_13;0.022
;;49.504;B1_31;0.022
;;49.5104;B1_11;0.096
;;49.51192;B1_13;0.031
;;49.51288;B1_11;0.012
;;49.51688;B1_12;0.02
;;49.51728;B1_11;0.014
;;49.51752;B1_13;0.027
;;49.52912;B1_31;0.025
;;49.56832;B1_13;0.022
;;49.57192;B1_24;0.016
;;49.57408;B1_31;0.019
;;49.58376;B1_31;0.023
;;49.58976;B1_31;0.016
;;49.59016;B1_11;0.09
;;49.59168;B1_13;0.031
;;49.59264;B1_11;0.014
;;49.60144;B1_31;0.021
;;49.61504;B1_13;0.027
;;49.63128;B1_13;0.026
;;49.63392;B1_31;0.027
;;49.63968;B1_24;0.088
;;49.64096;B1_13;0.023
;;49.64136;B1_11;0.099
;;49.642;B1_24;0.022
;;49.64416;B1_11;0.01
;;49.64488;B1_12;0.028
;;49.6456;B1_13;0.026
;;49.64768;B1_42;0.014
;;49.64936;B1_24;0.064
;;49.6496;B1_11;0.056
;;49.65064;B1_31;0.026
;;49.65176;B1_12;0.034
;;49.65192;B1_24;0.017
;;49.65296;B1_11;0.101
;;49.6552;B1_13;0.044
;;49.65544;B1_24;0.025
;;49.65592;B1_11;0.01
;;49.65848;B1_11;0.071
;;49.66;B1_13;0.025
;;49.6612;B1_11;0.012
;;49.66312;B1_13;0.031
;;49.66344;B1_11;0.044
;;49.66504;B1_24;0.042
;;49.668;B1_12;0.032
;;49.668;B1_33;0.013
;;49.66816;B1_22;0.017
;;49.66912;B1_31;0.019
;;49.67024;B1_12;0.035
;;49.67112;B1_24;0.018
;;49.67376;B1_22;0.029
;;49.67736;B1_31;0.017
;;49.6776;B1_12;0.026
;;49.68;B1_31;0.034
;;49.68104;B1_11;0.032
;;49.68104;B1_22;0.026
;;49.68112;B1_12;0.11
;;49.68272;B1_24;0.036
;;49.68272;B1_41;0.014
;;49.68352;B1_11;0.012
;;49.68368;B1_22;0.021
;;49.68376;B1_12;0.025
;;49.68584;B1_21;0.013
;;49.68624;B1_22;0.057
;;49.68648;B1_13;0.024
;;49.68688;B1_12;0.066
;;49.68736;B1_33;0.013
;;49.6876;B1_31;0.069
;;49.68896;B1_22;0.045
;;49.68992;B1_24;0.029
;;49.69032;B1_31;0.014
;;49.69048;B1_11;0.03
;;49.69088;B1_12;0.03
;;49.69088;B1_33;0.025
;;49.69144;B1_22;0.025
;;49.69328;B1_12;0.03
;;49.69344;B1_31;0.03
;;49.6936;B1_43;0.021
;;49.69368;B1_33;0.008
;;49.6944;B1_11;0.152
;;49.69536;B1_24;0.065
;;49.69552;B1_22;0.017
;;49.69568;B1_12;0.022
;;49.69592;B1_13;0.034
;;49.696;B1_31;0.028
;;49.69792;B1_11;0.021
;;49.698;B1_12;0.032
;;49.69952;B1_24;0.017
;;49.70016;B1_33;0.02
;;49.70056;B1_11;0.032
;;49.70056;B1_22;0.026
;;49.70296;B1_12;0.027
;;49.704;B1_13;0.026
;;49.70416;B1_24;0.028
;;49.70632;B1_12;0.045
;;49.70656;B1_11;0.024
;;49.70752;B1_24;0.085
;;49.70856;B1_12;0.047
;;49.70904;B1_41;0.011
;;49.71032;B1_24;0.043
;;49.71096;B1_33;0.021
;;49.71352;B1_24;0.039
;;49.71488;B1_12;0.03
;;49.71512;B1_22;0.015
;;49.7176;B1_24;0.017
;;49.71848;B1_12;0.04
;;49.72312;B1_21;0.015
;;49.72512;B1_12;0.033
;;49.72688;B1_24;0.036
;;49.72888;B1_31;0.012
;;49.73008;B1_24;0.028
;;49.73104;B1_22;0.031
;;49.73128;B1_12;0.036
;;49.73128;B1_33;0.024
;;49.73152;B1_31;0.01
;;49.73184;B1_41;0.015
;;49.73416;B1_24;0.019
;;49.73448;B1_12;0.039
;;49.73448;B1_22;0.041
;;49.73688;B1_12;0.04
;;49.73816;B1_33;0.013
;;49.73928;B1_31;0.021
;;49.73936;B1_12;0.053
;;49.7396;B1_22;0.028
;;49.74184;B1_31;0.022
;;49.74232;B1_11;0.026
;;49.74288;B1_43;0.021
;;49.74312;B1_22;0.018
;;49.74544;B1_12;0.042
;;49.74592;B1_33;0.019
;;49.74704;B1_22;0.019
;;49.74808;B1_12;0.021
;;49.74896;B1_13;0.027
;;49.74976;B1_33;0.014
;;49.75056;B1_12;0.045
;;49.7516;B1_24;0.039
;;49.75632;B1_12;0.027
;;49.75704;B1_11;0.088
;;49.75848;B1_13;0.031
;;49.75944;B1_11;0.015
;;49.76248;B1_33;0.015
;;49.76856;B1_24;0.049
;;49.7692;B1_12;0.028
;;49.77712;B1_31;0.023
;;49.7816;B1_13;0.032
;;49.7924;B1_13;0.02
;;49.79992;B1_13;0.019
;;49.80448;B1_31;0.022
;;49.80808;B1_11;0.087
;;49.80936;B1_13;0.035
;;49.81048;B1_11;0.007
;;49.81072;B1_12;0.038
;;49.8124;B1_13;0.028
;;49.81384;B1_11;0.072
;;49.81576;B1_13;0.032
;;49.8164;B1_11;0.009
;;49.8188;B1_11;0.064
;;49.82048;B1_13;0.029
;;49.82072;B1_24;0.066
;;49.82112;B1_22;0.019
;;49.8216;B1_43;0.016
;;49.82184;B1_11;0.016
;;49.82312;B1_13;0.025
;;49.82344;B1_24;0.016
;;49.82568;B1_11;0.055
;;49.8272;B1_13;0.03
;;49.83312;B1_12;0.035
;;49.83328;B1_11;0.025
;;49.84264;B1_11;0.02
;;49.84272;B1_31;0.021
;;49.8432;B1_22;0.025
;;49.84816;B1_12;0.034
;;49.84848;B1_31;0.014
;;49.8504;B1_12;0.048
;;49.85088;B1_41;0.011
;;49.85152;B1_24;0.058
;;49.8556;B1_12;0.044
;;49.85776;B1_31;0.014
;;49.86024;B1_31;0.041
;;49.86424;B1_12;0.069
;;49.86456;B1_31;0.021
;;49.86696;B1_12;0.065
;;49.86864;B1_31;0.022
;;49.8724;B1_22;0.055
;;49.8724;B1_43;0.024
;;49.87624;B1_31;0.025
;;49.87696;B1_22;0.064
;;49.87776;B1_11;0.021
;;49.87816;B1_21;0.019
;;49.87832;B1_12;0.074
;;49.87976;B1_22;0.025
;;49.88064;B1_12;0.018
;;49.88296;B1_11;0.03
;;49.88384;B1_12;0.051
;;49.88432;B1_41;0.013
;;49.88448;B1_21;0.017
;;49.88456;B1_22;0.042
;;49.8848;B1_31;0.02
;;49.8864;B1_11;0.023
;;49.88648;B1_43;0.021
;;49.88672;B1_12;0.049
;;49.88744;B1_22;0.032
;;49.88872;B1_31;0.027
;;49.89136;B1_31;0.016
;;49.89176;B1_12;0.033
;;49.90032;B1_12;0.037
;;49.90048;B1_22;0.044
;;49.90768;B1_24;0.022
;;49.93552;B1_13;0.026
;;49.9436;B1_11;0.092
;;49.94512;B1_13;0.028
;;49.94872;B1_13;0.028
;;49.95248;B1_31;0.026
;;49.9564;B1_12;0.04
;;49.96632;B1_24;0.017
;;49.97024;B1_31;0.015
;;49.97688;B1_12;0.047
;;49.99304;B1_12;0.033
;;50.0016;B1_12;0.032
;;50.01552;B1_11;0.093
;;50.01704;B1_13;0.034
;;50.01824;B1_11;0.011
;;50.02416;B1_13;0.019
;;50.03656;B1_31;0.028
;;50.0484;B1_24;0.023
;;50.05448;B1_13;0.025
;;50.06376;B1_11;0.084
;;50.0652;B1_13;0.03
;;50.0664;B1_11;0.007
;;50.07112;B1_13;0.024
;;50.07488;B1_13;0.026
;;50.0796;B1_11;0.05
;;50.08216;B1_11;0.014
;;50.0832;B1_12;0.032
;;50.08408;B1_13;0.03
;;50.086;B1_11;0.009
;;50.08832;B1_11;0.053
;;50.09016;B1_13;0.028
;;50.09064;B1_11;0.012
;;50.09288;B1_11;0.036
;;50.094;B1_13;0.041
;;50.12512;B1_13;0.029
;;50.16376;B1_13;0.025
;;50.18168;B1_13;0.026
;;50.18392;B1_11;0.08
;;50.18544;B1_13;0.03
;;50.1872;B1_11;0.016
;;50.18968;B1_13;0.026
;;50.19608;B1_11;0.078
;;50.1976;B1_13;0.033
;;50.19848;B1_11;0.013
;;50.20096;B1_22;0.015
;;50.2016;B1_11;0.065
;;50.20312;B1_13;0.031
;;50.20464;B1_11;0.013
;;50.20704;B1_11;0.057
;;50.20856;B1_13;0.031
;;50.22648;B1_13;0.026
;;50.28176;B1_24;0.077
;;50.284;B1_24;0.015
;;50.29336;B1_24;0.074
;;50.29608;B1_24;0.028
;;50.2992;B1_13;0.027
;;50.2996;B1_24;0.03
;;50.30584;B1_11;0.095
;;50.30736;B1_13;0.033
;;50.30912;B1_24;0.044
;;50.30976;B1_12;0.025
;;50.3104;B1_13;0.035
;;50.31552;B1_11;0.08
;;50.31704;B1_13;0.033
;;50.318;B1_11;0.011
;;50.32064;B1_11;0.031
;;50.32176;B1_13;0.032
;;50.32272;B1_12;0.039
;;50.32344;B1_11;0.039
;;50.32624;B1_13;0.055
;;50.32696;B1_11;0.01
;;50.3348;B1_13;0.028
;;50.34264;B1_12;0.032
;;50.35976;B1_12;0.035
;;50.36256;B1_41;0.011
;;50.37008;B1_12;0.033
;;50.3744;B1_13;0.014
;;50.37608;B1_12;0.036
;;50.40048;B1_13;0.027
;;50.40832;B1_24;0.024
;;50.40912;B1_11;0.089
;;50.41064;B1_13;0.033
;;50.412;B1_11;0.016
;;50.41352;B1_13;0.026
;;50.41968;B1_13;0.022
;;50.42984;B1_13;0.031
;;50.44104;B1_11;0.08
;;50.44256;B1_13;0.031
;;50.45512;B1_24;0.087
;;50.45864;B1_24;0.023
;;50.46136;B1_24;0.041
;;50.46376;B1_24;0.013
;;50.46768;B1_24;0.02
;;50.47656;B1_11;0.079
;;50.47664;B1_13;0.033
;;50.47864;B1_24;0.048
;;50.4788;B1_11;0.008
;;50.48152;B1_22;0.02
;;50.48472;B1_11;0.069
;;50.48472;B1_24;0.036
;;50.48624;B1_13;0.032
;;50.48696;B1_11;0.01
;;50.48968;B1_11;0.072
;;50.4908;B1_13;0.038
;;50.5008;B1_11;0.054
;;50.53152;B1_24;0.073
;;50.53392;B1_24;0.015
;;50.5384;B1_24;0.038
;;50.54072;B1_24;0.011
;;50.54848;B1_24;0.04
;;50.5508;B1_24;0.039
;;50.55376;B1_13;0.03
;;50.5572;B1_24;0.017
;;50.56552;B1_11;0.093
;;50.56704;B1_13;0.033
;;50.56784;B1_11;0.012
;;50.57008;B1_13;0.024
;;50.58056;B1_13;0.027
;;50.58296;B1_11;0.078
;;50.58448;B1_13;0.026
;;50.58568;B1_11;0.013
;;50.58744;B1_13;0.021
;;50.58832;B1_11;0.068
;;50.58848;B1_22;0.02
;;50.58984;B1_13;0.03
;;50.59088;B1_11;0.06
;;50.59112;B1_12;0.043
;;50.59384;B1_13;0.043
;;50.59488;B1_11;0.025
;;50.60016;B1_12;0.046
;;50.60032;B1_24;0.039
;;50.60104;B1_22;0.075
;;50.6012;B1_41;0.018
;;50.60208;B1_31;0.021
;;50.6024;B1_42;0.017
;;50.6036;B1_22;0.052
;;50.60488;B1_12;0.054
;;50.60584;B1_22;0.061
;;50.60608;B1_11;0.025
;;50.60632;B1_32;0.019
;;50.60648;B1_42;0.019
;;50.6068;B1_21;0.022
;;50.60712;B1_12;0.043
;;50.60712;B1_31;0.017
;;50.60864;B1_22;0.038
;;50.60912;B1_21;0.021
;;50.60936;B1_13;0.02
;;50.60944;B1_12;0.061
;;50.60944;B1_24;0.018
;;50.60952;B1_41;0.017
;;50.61024;B1_11;0.033
;;50.61104;B1_31;0.031
;;50.61112;B1_22;0.037
;;50.61112;B1_43;0.022
;;50.61216;B1_41;0.011
;;50.61224;B1_24;0.034
;;50.61328;B1_31;0.066
;;50.6148;B1_12;0.038
;;50.6148;B1_22;0.031
;;50.6148;B1_24;0.061
;;50.61584;B1_31;0.02
;;50.61736;B1_11;0.031
;;50.61736;B1_22;0.015
;;50.61776;B1_33;0.025
;;50.61896;B1_31;0.022
;;50.62056;B1_12;0.024
;;50.62208;B1_22;0.025
;;50.62208;B1_31;0.021
;;50.62296;B1_12;0.058
;;50.62592;B1_24;0.028
;;50.6276;B1_33;0.016
;;50.62848;B1_22;0.025
;;50.632;B1_12;0.051
;;50.63216;B1_11;0.026
;;50.63216;B1_33;0.024
;;50.63272;B1_41;0.01
;;50.634;B1_31;0.015
;;50.63448;B1_12;0.061
;;50.63448;B1_24;0.041
;;50.63496;B1_11;0.028
;;50.63672;B1_13;0.029
;;50.63688;B1_12;0.037
;;50.63888;B1_31;0.027
;;50.63976;B1_12;0.032
;;50.63976;B1_41;0.011
;;50.63984;B1_11;0.092
;;50.64016;B1_22;0.037
;;50.64016;B1_24;0.067
;;50.64064;B1_43;0.013
;;50.64136;B1_13;0.037
;;50.64224;B1_31;0.023
;;50.64248;B1_11;0.014
;;50.64384;B1_24;0.026
;;50.64632;B1_24;0.044
;;50.64672;B1_12;0.023
;;50.64688;B1_33;0.019
;;50.64856;B1_24;0.025
;;50.65008;B1_22;0.023
;;50.65024;B1_12;0.044
;;50.65072;B1_33;0.012
;;50.65096;B1_24;0.038
;;50.65304;B1_31;0.02
;;50.65448;B1_12;0.025
;;50.65656;B1_24;0.019
;;50.65728;B1_22;0.023
;;50.66072;B1_12;0.034
;;50.6612;B1_24;0.027
;;50.66312;B1_12;0.048
;;50.6648;B1_33;0.023
;;50.67368;B1_12;0.059
;;50.67864;B1_24;0.034
;;50.67968;B1_31;0.025
;;50.68088;B1_24;0.019
;;50.68432;B1_12;0.022
;;50.68712;B1_41;0.014
;;50.68848;B1_12;0.052
;;50.6888;B1_31;0.019
;;50.68976;B1_11;0.023
;;50.69072;B1_12;0.025
;;50.69168;B1_31;0.019
;;50.694;B1_22;0.052
;;50.69472;B1_31;0.026
;;50.69976;B1_22;0.032
;;50.7028;B1_11;0.086
;;50.70288;B1_22;0.017
;;50.70328;B1_12;0.051
;;50.70432;B1_13;0.028
;;50.70512;B1_11;0.012
;;50.7056;B1_22;0.025
;;50.70656;B1_12;0.027
;;50.70752;B1_13;0.033
;;50.70816;B1_31;0.045
;;50.70896;B1_22;0.038
;;50.70944;B1_41;0.011
;;50.70984;B1_12;0.027
;;50.7116;B1_22;0.024
;;50.71512;B1_22;0.029
;;50.71808;B1_31;0.018
;;50.71872;B1_12;0.045
;;50.7192;B1_22;0.029
;;50.72256;B1_13;0.023
;;50.7228;B1_11;0.06
;;50.72304;B1_22;0.022
;;50.7232;B1_31;0.025
;;50.7248;B1_12;0.036
;;50.7268;B1_33;0.013
;;50.72696;B1_31;0.023
;;50.72712;B1_11;0.087
;;50.72856;B1_13;0.032
;;50.72936;B1_12;0.067
;;50.73016;B1_22;0.032
;;50.73016;B1_24;0.044
;;50.73072;B1_11;0.051
;;50.7316;B1_12;0.051
;;50.73248;B1_41;0.011
;;50.7328;B1_24;0.017
;;50.73288;B1_13;0.036
;;50.73352;B1_22;0.025
;;50.73392;B1_43;0.022
;;50.73408;B1_12;0.047
;;50.73448;B1_11;0.013
;;50.73528;B1_13;0.021
;;50.73672;B1_11;0.013
;;50.7368;B1_33;0.024
;;50.73976;B1_11;0.053
;;50.7404;B1_12;0.024
;;50.74064;B1_22;0.014
;;50.74128;B1_13;0.032
;;50.74264;B1_11;0.012
;;50.74304;B1_12;0.03
;;50.74448;B1_43;0.016
;;50.74512;B1_11;0.042
;;50.74648;B1_24;0.019
;;50.74656;B1_13;0.03
;;50.74688;B1_12;0.026
;;50.74904;B1_24;0.025
;;50.7512;B1_31;0.023
;;50.7576;B1_24;0.067
;;50.81264;B1_24;0.018
;;50.81568;B1_31;0.016
;;50.8176;B1_13;0.022
;;50.82568;B1_11;0.082
;;50.8272;B1_13;0.036
;;50.86504;B1_13;0.024
;;50.86728;B1_11;0.083
;;50.8688;B1_13;0.033
;;50.86976;B1_11;0.019
;;50.87872;B1_11;0.074
;;50.88024;B1_13;0.046
;;50.88168;B1_11;0.019
;;50.88392;B1_11;0.057
;;50.8856;B1_13;0.03
;;50.88664;B1_11;0.055
;;50.88904;B1_11;0.031
;;50.89024;B1_13;0.03
;;50.89136;B1_11;0.019
;;50.9688;B1_13;0.027
;;50.9792;B1_11;0.087
;;50.98064;B1_13;0.038
;;51.01448;B1_12;0.022
;;51.01512;B1_13;0.024
;;51.01792;B1_24;0.025
;;51.0236;B1_11;0.085
;;51.02512;B1_13;0.041
;;51.02584;B1_11;0.011
;;51.03528;B1_11;0.081
;;51.03672;B1_13;0.036
;;51.03768;B1_11;0.012
;;51.04072;B1_11;0.063
;;51.04232;B1_13;0.03
;;51.04312;B1_11;0.019
;;51.04664;B1_11;0.06
;;51.04872;B1_13;0.035
;;51.04928;B1_11;0.006
;;51.0532;B1_13;0.022
;;51.05704;B1_12;0.039
;;51.05928;B1_13;0.019
;;51.06216;B1_11;0.051
;;51.06608;B1_13;0.024
;;51.07072;B1_12;0.025
;;51.07616;B1_11;0.136
;;51.07784;B1_13;0.025
;;51.07848;B1_12;0.027
;;51.08;B1_11;0.021
;;51.08296;B1_13;0.023
;;51.08504;B1_12;0.029
;;51.086;B1_13;0.023
;;51.09432;B1_11;0.07
;;51.09584;B1_13;0.032
;;51.09656;B1_11;0.01
;;51.12688;B1_13;0.023
;;51.186;B1_13;0.026
;;51.1896;B1_12;0.021
;;51.19088;B1_41;0.013
;;51.19112;B1_24;0.025
;;51.1936;B1_11;0.086
;;51.194;B1_13;0.033
;;51.19608;B1_11;0.02
;;51.20208;B1_11;0.071
;;51.2036;B1_13;0.032
;;51.20656;B1_11;0.056
;;51.20824;B1_13;0.031
;;51.20928;B1_11;0.014
;;51.21528;B1_11;0.057
;;51.22776;B1_13;0.025
;;51.28472;B1_11;0.088
;;51.28624;B1_13;0.039
;;51.28736;B1_11;0.014
;;51.29776;B1_11;0.075
;;51.29928;B1_13;0.032
;;51.30272;B1_13;0.023
;;51.30344;B1_11;0.061
;;51.30504;B1_13;0.03
;;51.30584;B1_11;0.009
;;51.30816;B1_11;0.028
;;51.30928;B1_13;0.031
;;51.3108;B1_11;0.016
;;51.31576;B1_24;0.089
;;51.318;B1_24;0.01
;;51.32256;B1_24;0.06
;;51.32496;B1_24;0.013
;;51.32504;B1_12;0.019
;;51.32568;B1_13;0.028
;;51.32816;B1_24;0.033
;;51.33208;B1_31;0.065
;;51.33216;B1_32;0.055
;;51.33224;B1_42;0.021
;;51.36808;B1_13;0.026
;;51.38088;B1_11;0.085
;;51.38248;B1_13;0.035
;;51.38328;B1_11;0.016
;;51.39176;B1_24;0.083
;;51.394;B1_24;0.011
;;51.39448;B1_11;0.077
;;51.39608;B1_13;0.034
;;51.39744;B1_11;0.013
;;51.39976;B1_11;0.036
;;51.40064;B1_24;0.056
;;51.40096;B1_13;0.032
;;51.40232;B1_11;0.054
;;51.40312;B1_24;0.016
;;51.40704;B1_13;0.024
;;51.40712;B1_12;0.033
;;51.41024;B1_11;0.051
;;51.41336;B1_13;0.026
;;51.41768;B1_24;0.042
;;51.42128;B1_24;0.021
;;51.4236;B1_12;0.028
;;51.42376;B1_11;0.07
;;51.4252;B1_13;0.034
;;51.42816;B1_24;0.025
;;51.43528;B1_12;0.039
;;51.43784;B1_24;0.036
;;51.44136;B1_31;0.056
;;51.44144;B1_32;0.05
;;51.44144;B1_43;0.02
;;51.44152;B1_42;0.021
;;51.44296;B1_12;0.034
;;51.44304;B1_24;0.031
;;51.44536;B1_24;0.057
;;51.44832;B1_24;0.022
;;51.44992;B1_31;0.014
;;51.45072;B1_41;0.012
;;51.45552;B1_31;0.018
;;51.45632;B1_12;0.041
;;51.45632;B1_22;0.06
;;51.45864;B1_22;0.033
;;51.4612;B1_11;0.027
;;51.4612;B1_22;0.041
;;51.4616;B1_12;0.055
;;51.462;B1_31;0.02
;;51.46288;B1_41;0.019
;;51.4648;B1_12;0.061
;;51.46568;B1_22;0.034
;;51.46728;B1_12;0.049
;;51.46784;B1_24;0.017
;;51.46904;B1_22;0.038
;;51.47112;B1_24;0.036
;;51.4712;B1_31;0.059
;;51.47144;B1_12;0.047
;;51.47168;B1_22;0.03
;;51.4724;B1_33;0.016
;;51.47264;B1_41;0.018
;;51.47392;B1_11;0.018
;;51.47392;B1_12;0.03
;;51.47392;B1_31;0.021
;;51.4748;B1_33;0.024
;;51.47688;B1_12;0.034
;;51.4792;B1_31;0.032
;;51.47944;B1_11;0.023
;;51.47968;B1_22;0.017
;;51.4812;B1_43;0.017
;;51.48184;B1_24;0.035
;;51.48272;B1_31;0.022
;;51.48448;B1_12;0.056
;;51.48712;B1_42;0.014
;;51.48728;B1_24;0.031
;;51.48904;B1_11;0.085
;;51.4892;B1_33;0.021
;;51.4904;B1_22;0.043
;;51.49056;B1_13;0.04
;;51.49192;B1_12;0.044
;;51.49408;B1_24;0.026
;;51.49424;B1_22;0.022
;;51.4944;B1_11;0.033
;;51.4948;B1_21;0.015
;;51.4952;B1_12;0.034
;;51.49656;B1_24;0.021
;;51.4976;B1_12;0.045
;;51.49912;B1_24;0.071
;;51.4996;B1_31;0.016
;;51.5016;B1_12;0.042
;;51.502;B1_31;0.014
;;51.50216;B1_33;0.023
;;51.50224;B1_24;0.037
;;51.50408;B1_22;0.033
;;51.50472;B1_24;0.017
;;51.5072;B1_24;0.033
;;51.50776;B1_12;0.051
;;51.50904;B1_22;0.028
;;51.51016;B1_24;0.017
;;51.51032;B1_11;0.073
;;51.51096;B1_12;0.023
;;51.51184;B1_22;0.026
;;51.512;B1_13;0.037
