Investigator		Time (s)	Electrode	Amplitude (mV)
		98.6864	A3_43	0.044
		98.68648	A3_34	0.023
		98.68696	A3_33	0.141
		98.68696	A3_42	0.018
		98.6872	A3_23	0.036
		98.68744	A3_44	0.014
		98.6876	A3_11	0.033
		98.68824	A3_24	0.021
		98.68896	A3_43	0.018
		98.68936	A3_33	0.012
		98.68944	A3_13	0.025
		98.68944	A3_23	0.024
		98.68944	A3_42	0.023
		98.68992	A3_11	0.025
		98.69056	A3_22	0.016
		98.6916	A3_33	0.021
		98.69192	A3_23	0.034
		98.69192	A3_34	0.021
		98.69336	A3_12	0.02
		98.69376	A3_41	0.009
		98.69384	A3_42	0.018
		98.694	A3_13	0.016
		98.69536	A3_33	0.024
		98.6968	A3_11	0.037
		98.69688	A3_21	0.017
		98.69704	A3_42	0.237
		98.69728	A3_43	0.018
		98.69864	A3_34	0.13
		98.69912	A3_33	0.136
		98.69928	A3_11	0.044
		98.70032	A3_13	0.063
		98.70048	A3_42	0.041
		98.70064	A3_23	0.051
		98.70136	A3_34	0.013
		98.70168	A3_33	0.018
		98.70176	A3_11	0.039
		98.7028	A3_13	0.025
		98.70304	A3_42	0.026
		98.7036	A3_23	0.04
		98.70384	A3_34	0.045
		98.70416	A3_11	0.065
		98.70576	A3_42	0.017
		98.70704	A3_11	0.017
		98.7072	A3_22	0.014
		98.71024	A3_11	0.024
		98.7116	A3_42	0.019
		98.7132	A3_11	0.047
		98.71432	A3_42	0.364
		98.71568	A3_11	0.036
		98.71656	A3_22	0.015
		98.71672	A3_42	0.046
		98.71696	A3_13	0.019
		98.7172	A3_33	0.15
		98.71736	A3_23	0.016
		98.71792	A3_34	0.016
		98.7184	A3_11	0.027
		98.71952	A3_33	0.012
		98.7196	A3_42	0.013
		98.72136	A3_11	0.013
		98.72376	A3_13	0.079
		98.72432	A3_11	0.027
		98.72664	A3_11	0.02
		98.72728	A3_21	0.021
		98.7276	A3_23	0.04
		98.7292	A3_11	0.026
		98.73	A3_13	0.071
		98.73	A3_31	0.013
		98.73032	A3_24	0.017
		98.73112	A3_22	0.018
		98.7336	A3_11	0.036
		98.73488	A3_42	0.014
		98.73504	A3_43	0.017
		98.73528	A3_23	0.041
		98.736	A3_11	0.019
		98.73688	A3_33	0.14
		98.73752	A3_23	0.042
		98.73784	A3_42	0.012
		98.7384	A3_34	0.031
		98.73864	A3_11	0.027
		98.73936	A3_33	0.01
		98.73984	A3_23	0.031
		98.74032	A3_42	0.035
		98.74072	A3_12	0.019
		98.74128	A3_22	0.015
		98.74304	A3_23	0.028
		98.74384	A3_11	0.029
		98.7448	A3_42	0.428
		98.74592	A3_13	0.075
		98.746	A3_33	0.123
		98.74736	A3_42	0.034
		98.74752	A3_11	0.032
		98.74848	A3_33	0.012
		98.74904	A3_13	0.023
		98.75	A3_34	0.025
		98.75024	A3_11	0.033
		98.7504	A3_42	0.085
		98.75176	A3_24	0.02
		98.75368	A3_42	0.021
		98.75408	A3_11	0.03
		98.75832	A3_34	0.028
		98.76352	A3_23	0.028
		98.77344	A3_33	0.149
		98.77416	A3_34	0.124
		98.77464	A3_12	0.02
		98.77592	A3_33	0.019
		98.77704	A3_34	0.013
		98.78344	A3_11	0.028
		98.78528	A3_34	0.022
		98.786	A3_13	0.014
		98.78608	A3_23	0.034
		98.78696	A3_11	0.01
		98.78984	A3_33	0.143
		98.79072	A3_11	0.05
		98.7912	A3_34	0.033
		98.79128	A3_12	0.02
		98.7916	A3_13	0.073
		98.79216	A3_23	0.027
		98.79224	A3_33	0.021
		98.79792	A3_11	0.08
		98.79872	A3_21	0.023
		98.8004	A3_12	0.03
		98.80056	A3_11	0.054
		98.80288	A3_11	0.041
		98.8044	A3_42	0.486
		98.806	A3_24	0.023
		98.80616	A3_33	0.142
		98.80656	A3_11	0.025
		98.80696	A3_12	0.015
		98.80872	A3_33	0.008
		98.80936	A3_42	0.009
		98.81128	A3_11	0.041
		98.81272	A3_22	0.017
		98.81328	A3_33	0.016
		98.81352	A3_11	0.019
		98.8148	A3_42	0.03
		98.81784	A3_23	0.049
		98.82056	A3_23	0.02
		98.82896	A3_13	0.08
		98.83136	A3_13	0.015
		98.83864	A3_11	0.021
		98.83896	A3_21	0.023
		98.8424	A3_22	0.016
		98.84536	A3_42	0.021
		98.84584	A3_33	0.152
		98.84648	A3_34	0.015
		98.8468	A3_23	0.034
		98.84728	A3_41	0.01
		98.84824	A3_33	0.015
		98.87104	A3_23	0.027
		98.87952	A3_22	0.015
		98.96712	A3_21	0.028
		99.17448	A3_21	0.028
		99.29856	A3_33	0.015
		99.30096	A3_24	0.013
		99.38216	A3_21	0.031
		99.52728	A3_21	0.028
		99.67064	A3_21	0.03
		99.81888	A3_21	0.027
		99.96824	A3_21	0.028
		100.15112	A3_21	0.033
		100.1652	A3_33	0.17
		100.16744	A3_33	0.013
		100.26688	A3_21	0.033
		100.27864	A3_11	0.058
		100.28136	A3_11	0.014
		100.30096	A3_11	0.055
		100.32784	A3_41	0.01
		100.32944	A3_33	0.16
		100.33024	A3_34	0.014
		100.332	A3_33	0.014
		100.33368	A3_11	0.031
		100.33728	A3_11	0.005
		100.34088	A3_11	0.019
		100.34496	A3_11	0.024
		100.3464	A3_23	0.037
		100.34744	A3_11	0.049
		100.34944	A3_13	0.086
		100.35016	A3_23	0.034
		100.35088	A3_11	0.04
		100.35136	A3_33	0.159
		100.352	A3_34	0.019
		100.35224	A3_13	0.02
		100.3524	A3_43	0.013
		100.35368	A3_33	0.011
		100.35408	A3_42	0.029
		100.3544	A3_11	0.03
		100.35496	A3_23	0.035
		100.35528	A3_34	0.025
		100.35672	A3_42	0.616
		100.35712	A3_11	0.037
		100.35792	A3_33	0.026
		100.35976	A3_11	0.02
		100.36064	A3_34	0.027
		100.36096	A3_24	0.024
		100.36096	A3_42	0.488
		100.3616	A3_33	0.023
		100.3616	A3_43	0.017
		100.36216	A3_13	0.078
		100.3632	A3_12	0.025
		100.3636	A3_41	0.012
		100.36392	A3_24	0.023
		100.36408	A3_33	0.084
		100.36416	A3_11	0.055
		100.36416	A3_42	0.135
		100.36488	A3_13	0.018
		100.36512	A3_21	0.024
		100.36512	A3_34	0.125
		100.36528	A3_23	0.035
		100.36744	A3_11	0.046
		100.3676	A3_34	0.038
		100.36768	A3_33	0.025
		100.36776	A3_23	0.049
		100.368	A3_31	0.022
		100.36824	A3_22	0.019
		100.36832	A3_42	0.029
		100.36912	A3_12	0.025
		100.37	A3_11	0.046
		100.37024	A3_23	0.082
		100.3704	A3_34	0.138
		100.37088	A3_13	0.069
		100.37088	A3_24	0.022
		100.37096	A3_21	0.014
		100.37184	A3_42	0.02
		100.3724	A3_11	0.039
		100.37272	A3_33	0.137
		100.37296	A3_12	0.024
		100.37336	A3_13	0.033
		100.37336	A3_34	0.044
		100.37336	A3_41	0.012
		100.37512	A3_33	0.033
		100.37536	A3_11	0.042
		100.37536	A3_42	0.479
		100.37632	A3_12	0.023
		100.3764	A3_23	0.027
		100.37648	A3_34	0.064
		100.37784	A3_11	0.074
		100.378	A3_42	0.039
		100.37824	A3_33	0.024
		100.37872	A3_23	0.03
		100.37944	A3_13	0.074
		100.37992	A3_34	0.039
		100.38008	A3_11	0.021
		100.38016	A3_43	0.024
		100.38048	A3_42	0.009
		100.38056	A3_33	0.067
		100.38136	A3_23	0.016
		100.38216	A3_34	0.012
		100.3832	A3_42	0.06
		100.38336	A3_11	0.033
		100.38344	A3_12	0.023
		100.384	A3_33	0.026
		100.3856	A3_11	0.033
		100.38704	A3_24	0.029
		100.38752	A3_13	0.031
		100.38752	A3_42	0.017
		100.38824	A3_12	0.022
		100.38968	A3_33	0.015
		100.38976	A3_42	0.025
		100.39136	A3_24	0.023
		100.392	A3_13	0.08
		100.392	A3_42	0.061
		100.3928	A3_33	0.084
		100.39632	A3_33	0.022
		100.404	A3_13	0.079
		100.40584	A3_11	0.016
		100.41472	A3_33	0.019
		100.42072	A3_34	0.025
		100.43048	A3_41	0.009
		100.4336	A3_42	0.571
		100.43632	A3_11	0.018
		100.43976	A3_42	0.041
		100.44264	A3_42	0.009
		100.4492	A3_21	0.029
		100.46752	A3_33	0.167
		100.46976	A3_33	0.012
		100.57032	A3_21	0.027
		100.62432	A3_33	0.162
		100.62656	A3_33	0.007
		100.72712	A3_21	0.033
		100.93328	A3_21	0.029
		100.94392	A3_43	0.014
		100.94616	A3_33	0.159
		100.9484	A3_33	0.008
		100.95776	A3_11	0.057
		100.96048	A3_11	0.014
		101.00568	A3_33	0.171
		101.008	A3_33	0.017
		101.04128	A3_23	0.028
		101.09712	A3_21	0.035
		101.20808	A3_31	0.082
		101.20808	A3_32	0.072
		101.20816	A3_42	0.034
		101.21056	A3_42	0.007
		101.21736	A3_31	0.013
		101.22072	A3_31	0.017
		101.23264	A3_31	0.014
		101.2412	A3_31	0.014
		101.24184	A3_21	0.029
		101.28864	A3_31	0.013
		101.29168	A3_31	0.012
		101.29656	A3_31	0.014
		101.3096	A3_32	0.01
		101.31536	A3_11	0.055
		101.316	A3_31	0.075
		101.316	A3_32	0.073
		101.31608	A3_42	0.034
		101.31624	A3_22	0.013
		101.31824	A3_11	0.011
		101.40408	A3_21	0.033
		101.41968	A3_34	0.03
		101.43576	A3_42	0.017
		101.44192	A3_23	0.017
		101.44632	A3_13	0.079
		101.44936	A3_23	0.02
		101.4524	A3_11	0.033
		101.45464	A3_11	0.027
		101.45488	A3_24	0.023
		101.46024	A3_23	0.052
		101.46032	A3_11	0.016
		101.4628	A3_41	0.013
		101.46376	A3_11	0.019
		101.4644	A3_33	0.169
		101.46456	A3_24	0.023
		101.46512	A3_34	0.018
		101.46608	A3_11	0.047
		101.46672	A3_33	0.015
		101.47184	A3_23	0.018
		101.47328	A3_11	0.069
		101.4752	A3_23	0.038
		101.4756	A3_13	0.088
		101.476	A3_24	0.021
		101.47624	A3_11	0.021
		101.47872	A3_11	0.03
		101.47912	A3_23	0.031
		101.47936	A3_41	0.009
		101.48008	A3_22	0.015
		101.4804	A3_24	0.023
		101.48224	A3_11	0.032
		101.48624	A3_11	0.045
		101.4864	A3_42	0.621
		101.48728	A3_13	0.089
		101.48736	A3_23	0.064
		101.48936	A3_41	0.012
		101.49	A3_13	0.019
		101.49008	A3_23	0.017
		101.49016	A3_31	0.017
		101.4908	A3_11	0.044
		101.49096	A3_43	0.012
		101.49104	A3_42	0.408
		101.4912	A3_34	0.027
		101.49232	A3_24	0.019
		101.49272	A3_33	0.12
		101.49304	A3_11	0.021
		101.4936	A3_23	0.053
		101.49376	A3_34	0.152
		101.49408	A3_22	0.02
		101.49416	A3_12	0.023
		101.49416	A3_42	0.05
		101.4948	A3_43	0.015
		101.49528	A3_11	0.029
		101.49584	A3_33	0.022
		101.49592	A3_44	0.014
		101.49624	A3_23	0.04
		101.49632	A3_34	0.021
		101.49712	A3_42	0.266
		101.4972	A3_13	0.088
		101.49768	A3_11	0.07
		101.49784	A3_12	0.019
		101.49792	A3_43	0.015
		101.49872	A3_34	0.024
		101.49904	A3_41	0.01
		101.49928	A3_33	0.015
		101.4996	A3_21	0.031
		101.5004	A3_23	0.039
		101.50072	A3_11	0.029
		101.50104	A3_12	0.021
		101.50104	A3_42	0.066
		101.50152	A3_34	0.13
		101.50184	A3_33	0.141
		101.50352	A3_11	0.021
		101.5036	A3_42	0.014
		101.50384	A3_23	0.018
		101.50408	A3_33	0.012
		101.50408	A3_34	0.019
		101.5044	A3_41	0.015
		101.50488	A3_21	0.025
		101.50504	A3_13	0.08
		101.50504	A3_31	0.02
		101.50552	A3_12	0.02
		101.50592	A3_11	0.025
		101.50648	A3_42	0.026
		101.5068	A3_34	0.031
		101.50768	A3_13	0.022
		101.50808	A3_33	0.021
		101.50832	A3_11	0.089
		101.50912	A3_42	0.055
		101.5096	A3_43	0.015
		101.50984	A3_12	0.027
		101.51088	A3_11	0.021
		101.51104	A3_13	0.023
		101.5112	A3_34	0.047
		101.5116	A3_41	0.013
		101.5124	A3_43	0.02
		101.51312	A3_24	0.028
		101.51336	A3_31	0.018
		101.51352	A3_11	0.036
		101.5136	A3_33	0.146
		101.51376	A3_12	0.027
		101.51448	A3_23	0.023
		101.51464	A3_42	0.034
		101.5152	A3_13	0.08
		101.5152	A3_43	0.012
		101.51608	A3_22	0.018
		101.51664	A3_11	0.031
		101.51712	A3_42	0.47
		101.51752	A3_13	0.025
		101.51776	A3_23	0.036
		101.5188	A3_22	0.01
		101.51968	A3_11	0.024
		101.52016	A3_42	0.058
		101.52096	A3_34	0.029
		101.522	A3_41	0.013
		101.52224	A3_33	0.121
		101.52264	A3_12	0.024
		101.52272	A3_13	0.065
		101.52312	A3_42	0.013
		101.52376	A3_34	0.02
		101.52472	A3_33	0.019
		101.52608	A3_34	0.028
		101.52632	A3_23	0.03
		101.5264	A3_11	0.017
		101.52672	A3_43	0.02
		101.52712	A3_42	0.057
		101.52864	A3_33	0.013
		101.52888	A3_12	0.018
		101.52952	A3_42	0.016
		101.5296	A3_23	0.016
		101.53224	A3_42	0.017
		101.53264	A3_23	0.032
		101.5332	A3_21	0.025
		101.53368	A3_34	0.137
		101.53448	A3_12	0.021
		101.53448	A3_42	0.498
		101.53544	A3_13	0.021
		101.536	A3_34	0.011
		101.53776	A3_11	0.037
		101.53784	A3_33	0.02
		101.538	A3_24	0.028
		101.53912	A3_34	0.015
		101.53928	A3_42	0.244
		101.5404	A3_33	0.15
		101.54064	A3_11	0.027
		101.54168	A3_34	0.1
		101.54168	A3_42	0.031
		101.54208	A3_24	0.028
		101.54272	A3_33	0.013
		101.54296	A3_11	0.018
		101.54408	A3_12	0.021
		101.54424	A3_34	0.034
		101.54456	A3_42	0.162
		101.54464	A3_23	0.061
		101.5456	A3_13	0.085
		101.54672	A3_11	0.043
		101.54752	A3_23	0.039
		101.54824	A3_13	0.022
		101.54832	A3_34	0.043
		101.54848	A3_42	0.032
		101.54904	A3_11	0.029
		101.54912	A3_43	0.019
		101.55088	A3_42	0.016
		101.55104	A3_34	0.042
		101.55112	A3_31	0.022
		101.55152	A3_11	0.021
		101.55248	A3_33	0.138
		101.55272	A3_43	0.016
		101.55312	A3_22	0.014
		101.55328	A3_23	0.04
		101.55352	A3_12	0.02
		101.55352	A3_42	0.084
		101.55384	A3_11	0.054
		101.55384	A3_24	0.022
		101.5544	A3_21	0.011
		101.55488	A3_33	0.018
		101.55504	A3_34	0.02
		101.5552	A3_43	0.044
		101.556	A3_42	0.106
		101.55608	A3_13	0.086
		101.55656	A3_11	0.023
		101.5568	A3_23	0.052
		101.55728	A3_12	0.026
		101.55752	A3_22	0.014
		101.55776	A3_43	0.016
		101.55816	A3_33	0.029
		101.55832	A3_13	0.018
		101.55848	A3_42	0.17
		101.55904	A3_11	0.038
		101.55968	A3_23	0.026
		101.56048	A3_43	0.043
		101.56088	A3_13	0.028
		101.56104	A3_33	0.124
		101.5616	A3_34	0.021
		101.56184	A3_11	0.046
		101.5624	A3_24	0.022
		101.5628	A3_23	0.025
		101.56336	A3_13	0.076
		101.56336	A3_33	0.011
		101.56352	A3_42	0.033
		101.56392	A3_43	0.019
		101.56424	A3_21	0.02
		101.5648	A3_34	0.021
		101.56632	A3_11	0.027
		101.56648	A3_13	0.025
		101.56672	A3_42	0.017
		101.56872	A3_12	0.03
		101.56944	A3_11	0.04
		101.56984	A3_42	0.07
		101.57008	A3_24	0.031
		101.5704	A3_13	0.021
		101.57048	A3_34	0.141
		101.57096	A3_33	0.112
		101.57224	A3_43	0.02
		101.57336	A3_34	0.012
		101.5736	A3_33	0.01
		101.57392	A3_11	0.037
		101.57504	A3_43	0.048
		101.57528	A3_42	0.055
		101.5768	A3_13	0.073
		101.57736	A3_11	0.039
		101.57736	A3_12	0.017
		101.57856	A3_43	0.008
		101.57896	A3_23	0.024
		101.57904	A3_22	0.013
		101.58056	A3_11	0.031
		101.582	A3_42	0.015
		101.58208	A3_34	0.109
		101.58296	A3_11	0.03
		101.58296	A3_23	0.028
		101.584	A3_33	0.113
		101.5844	A3_42	0.03
		101.58448	A3_34	0.012
		101.586	A3_11	0.02
		101.58656	A3_22	0.017
		101.58664	A3_33	0.013
		101.58672	A3_43	0.022
		101.59088	A3_11	0.038
		101.59192	A3_33	0.087
		101.59224	A3_23	0.051
		101.59224	A3_34	0.022
		101.59496	A3_11	0.048
		101.59504	A3_21	0.017
		101.59512	A3_33	0.007
		101.59544	A3_12	0.022
		101.59616	A3_13	0.015
		101.59664	A3_42	0.028
		101.59704	A3_34	0.03
		101.59736	A3_23	0.028
		101.59864	A3_11	0.017
		101.59872	A3_12	0.017
		101.59888	A3_42	0.019
		101.59984	A3_34	0.015
		101.60016	A3_24	0.03
		101.6012	A3_11	0.021
		101.60168	A3_23	0.024
		101.6024	A3_34	0.11
		101.60256	A3_24	0.025
		101.6028	A3_43	0.018
		101.60344	A3_13	0.077
		101.60368	A3_12	0.022
		101.60376	A3_11	0.027
		101.60472	A3_34	0.021
		101.60488	A3_42	0.022
		101.60704	A3_13	0.029
		101.60704	A3_34	0.082
		101.60712	A3_33	0.119
		101.60728	A3_22	0.018
		101.6076	A3_11	0.02
		101.608	A3_42	0.456
		101.60872	A3_23	0.025
		101.60952	A3_34	0.058
		101.61016	A3_33	0.015
		101.61144	A3_11	0.028
		101.61192	A3_12	0.026
		101.61248	A3_23	0.052
		101.61256	A3_42	0.07
		101.61288	A3_34	0.015
		101.61528	A3_34	0.026
		101.61608	A3_13	0.065
		101.61616	A3_11	0.017
		101.6184	A3_34	0.016
		101.61888	A3_11	0.022
		101.61904	A3_23	0.018
		101.62144	A3_23	0.032
		101.62272	A3_34	0.102
		101.62472	A3_42	0.066
		101.6252	A3_34	0.015
		101.6256	A3_33	0.132
		101.62848	A3_33	0.015
		101.63232	A3_42	0.263
		101.63304	A3_23	0.026
		101.6356	A3_42	0.048
		101.636	A3_23	0.039
		101.63736	A3_12	0.02
		101.6376	A3_13	0.024
		101.63848	A3_23	0.041
		101.63856	A3_42	0.027
		101.64016	A3_11	0.042
		101.6416	A3_13	0.078
		101.6416	A3_21	0.018
		101.64336	A3_11	0.042
		101.64464	A3_33	0.02
		101.64536	A3_24	0.02
		101.64664	A3_42	0.022
		101.64752	A3_11	0.031
		101.64784	A3_33	0.134
		101.6484	A3_23	0.026
		101.64848	A3_34	0.025
		101.6492	A3_42	0.062
		101.65024	A3_22	0.014
		101.65048	A3_33	0.009
		101.65088	A3_11	0.034
		101.65144	A3_42	0.241
		101.65264	A3_34	0.026
		101.65312	A3_13	0.067
		101.65368	A3_11	0.061
		101.65472	A3_42	0.047
		101.65496	A3_33	0.095
		101.65744	A3_34	0.022
		101.65752	A3_42	0.01
		101.65816	A3_23	0.068
		101.65832	A3_33	0.025
		101.65976	A3_11	0.028
		101.66	A3_43	0.018
		101.66032	A3_42	0.024
		101.66088	A3_23	0.034
		101.66152	A3_13	0.019
		101.662	A3_12	0.019
		101.66208	A3_24	0.015
		101.66368	A3_43	0.047
		101.66376	A3_13	0.018
		101.6648	A3_11	0.036
		101.66648	A3_43	0.011
		101.66664	A3_42	0.446
		101.66888	A3_11	0.027
		101.66928	A3_42	0.045
		101.66976	A3_33	0.127
		101.67056	A3_43	0.021
		101.67168	A3_11	0.017
		101.67256	A3_42	0.015
		101.67264	A3_33	0.007
		101.67648	A3_13	0.066
		101.68088	A3_33	0.015
		101.68576	A3_42	0.017
		101.686	A3_23	0.026
		101.68832	A3_13	0.023
		101.69136	A3_23	0.027
		101.69296	A3_33	0.142
		101.69368	A3_34	0.019
		101.6948	A3_13	0.072
		101.69568	A3_33	0.015
		101.69696	A3_42	0.02
		101.69944	A3_33	0.014
		101.69976	A3_23	0.024
		101.70304	A3_42	0.038
		101.70544	A3_42	0.021
		101.70568	A3_11	0.019
		101.70728	A3_21	0.021
		101.70832	A3_34	0.026
		101.71648	A3_42	0.021
		101.7212	A3_11	0.028
		101.72984	A3_33	0.142
		101.73224	A3_33	0.014
		101.7504	A3_21	0.019
		101.90728	A3_21	0.026
		102.1168	A3_21	0.029
		102.16808	A3_42	0.07
		102.1704	A3_11	0.058
		102.17368	A3_11	0.013
		102.27584	A3_21	0.029
		102.29784	A3_33	0.169
		102.30016	A3_33	0.009
		102.48912	A3_21	0.036
		102.49656	A3_21	0.016
		102.6504	A3_21	0.035
		102.77088	A3_41	0.011
		102.7748	A3_21	0.03
		102.77536	A3_34	0.027
		102.77984	A3_41	0.01
		102.78208	A3_42	0.016
		102.7848	A3_42	0.015
		102.78504	A3_33	0.153
		102.78656	A3_12	0.022
		102.78752	A3_33	0.005
		102.78808	A3_42	0.017
		102.7892	A3_11	0.06
		102.79112	A3_42	0.017
		102.79216	A3_11	0.02
		102.79312	A3_41	0.012
		102.7952	A3_42	0.068
		102.79672	A3_34	0.024
		102.79752	A3_24	0.025
		102.79928	A3_13	0.081
		102.79936	A3_11	0.05
		102.79952	A3_23	0.043
		102.80208	A3_24	0.025
		102.80296	A3_11	0.022
		102.806	A3_42	0.627
		102.8064	A3_33	0.147
		102.80672	A3_24	0.024
		102.80744	A3_34	0.015
		102.80776	A3_11	0.041
		102.8088	A3_33	0.014
		102.81064	A3_42	0.465
		102.81136	A3_11	0.043
		102.812	A3_13	0.075
		102.81304	A3_42	0.033
		102.81376	A3_11	0.029
		102.81456	A3_13	0.022
		102.8152	A3_34	0.03
		102.81536	A3_42	0.366
		102.81608	A3_22	0.015
		102.81624	A3_11	0.022
		102.8176	A3_42	0.061
		102.818	A3_31	0.017
		102.81984	A3_34	0.026
		102.82	A3_42	0.262
		102.82072	A3_13	0.085
		102.82104	A3_11	0.044
		102.82192	A3_33	0.155
		102.82248	A3_12	0.027
		102.82336	A3_42	0.039
		102.82368	A3_13	0.016
		102.82432	A3_33	0.017
		102.8248	A3_11	0.055
		102.82608	A3_42	0.029
		102.82656	A3_31	0.016
		102.82688	A3_13	0.086
		102.82736	A3_11	0.03
		102.8276	A3_34	0.032
		102.82768	A3_23	0.046
		102.82816	A3_21	0.03
		102.82864	A3_24	0.028
		102.82984	A3_13	0.02
		102.82984	A3_31	0.016
		102.83056	A3_11	0.026
		102.83064	A3_23	0.022
		102.8308	A3_34	0.145
		102.83152	A3_22	0.015
		102.83184	A3_24	0.02
		102.83224	A3_43	0.019
		102.83248	A3_13	0.034
		102.83248	A3_42	0.093
		102.83256	A3_33	0.156
		102.83264	A3_44	0.019
		102.83328	A3_11	0.054
		102.83336	A3_12	0.023
		102.83384	A3_34	0.058
		102.83488	A3_13	0.073
		102.83488	A3_23	0.05
		102.83496	A3_43	0.029
		102.83504	A3_42	0.202
		102.83568	A3_11	0.045
		102.83608	A3_34	0.051
		102.83696	A3_33	0.021
		102.83744	A3_43	0.024
		102.83752	A3_13	0.027
		102.83888	A3_11	0.029
		102.83896	A3_42	0.02
		102.83968	A3_12	0.019
		102.84008	A3_34	0.13
		102.8404	A3_33	0.103
		102.8416	A3_13	0.08
		102.84192	A3_21	0.024
		102.842	A3_11	0.043
		102.84216	A3_41	0.01
		102.84256	A3_34	0.015
		102.84256	A3_43	0.014
		102.84272	A3_22	0.019
		102.84272	A3_23	0.038
		102.84272	A3_33	0.015
		102.84352	A3_42	0.028
		102.84464	A3_13	0.029
		102.84496	A3_34	0.034
		102.84504	A3_11	0.029
		102.84536	A3_24	0.019
		102.84632	A3_42	0.178
		102.84648	A3_23	0.036
		102.84736	A3_43	0.021
		102.848	A3_11	0.019
		102.84864	A3_13	0.08
		102.84912	A3_24	0.025
		102.84952	A3_34	0.116
		102.8496	A3_42	0.018
		102.85	A3_12	0.018
		102.85016	A3_23	0.049
		102.85032	A3_11	0.033
		102.85032	A3_43	0.028
		102.85104	A3_33	0.118
		102.85152	A3_24	0.022
		102.852	A3_42	0.075
		102.85224	A3_34	0.03
		102.85232	A3_12	0.018
		102.85312	A3_43	0.015
		102.85352	A3_33	0.012
		102.85448	A3_42	0.037
		102.85544	A3_11	0.048
		102.85696	A3_42	0.36
		102.85704	A3_12	0.02
		102.8576	A3_34	0.025
		102.85848	A3_13	0.07
		102.85952	A3_23	0.022
		102.85976	A3_42	0.041
		102.8604	A3_22	0.02
		102.86224	A3_23	0.029
		102.8628	A3_42	0.009
		102.86344	A3_11	0.021
		102.86352	A3_33	0.138
		102.86504	A3_24	0.025
		102.8656	A3_34	0.015
		102.866	A3_33	0.014
		102.86608	A3_11	0.034
		102.86704	A3_23	0.031
		102.86792	A3_13	0.023
		102.8684	A3_42	0.027
		102.86904	A3_33	0.023
		102.86928	A3_12	0.016
		102.86952	A3_11	0.035
		102.86968	A3_23	0.018
		102.87232	A3_12	0.028
		102.87264	A3_42	0.017
		102.87272	A3_11	0.026
		102.874	A3_31	0.02
		102.87432	A3_13	0.059
		102.87528	A3_42	0.022
		102.87568	A3_11	0.023
		102.87696	A3_41	0.009
		102.87832	A3_42	0.02
		102.87936	A3_11	0.024
		102.88056	A3_24	0.022
		102.8812	A3_23	0.031
		102.88192	A3_11	0.033
		102.88264	A3_22	0.016
		102.88312	A3_33	0.084
		102.88352	A3_42	0.018
		102.88368	A3_23	0.045
		102.8848	A3_11	0.018
		102.88536	A3_13	0.079
		102.886	A3_34	0.124
		102.88624	A3_23	0.034
		102.88664	A3_33	0.008
		102.88688	A3_24	0.012
		102.88704	A3_11	0.029
		102.88832	A3_34	0.017
		102.88888	A3_23	0.05
		102.88888	A3_42	0.043
		102.89024	A3_24	0.023
		102.89064	A3_11	0.021
		102.89176	A3_33	0.092
		102.89184	A3_42	0.356
		102.89208	A3_23	0.02
		102.89248	A3_34	0.027
		102.89256	A3_13	0.019
		102.89368	A3_21	0.023
		102.894	A3_24	0.035
		102.89424	A3_33	0.015
		102.89496	A3_34	0.016
		102.89504	A3_42	0.131
		102.89528	A3_13	0.021
		102.89584	A3_12	0.019
		102.89752	A3_42	0.066
		102.89808	A3_13	0.03
		102.89856	A3_34	0.026
		102.89904	A3_11	0.051
		102.89968	A3_23	0.024
		102.89992	A3_33	0.083
		102.90064	A3_13	0.079
		102.9008	A3_12	0.021
		102.90152	A3_42	0.08
		102.90168	A3_11	0.031
		102.90168	A3_43	0.051
		102.90176	A3_24	0.024
		102.90224	A3_23	0.024
		102.90272	A3_34	0.017
		102.90304	A3_33	0.014
		102.90384	A3_31	0.016
		102.90416	A3_11	0.051
		102.9048	A3_42	0.02
		102.9056	A3_12	0.03
		102.90608	A3_23	0.048
		102.90624	A3_43	0.029
		102.90656	A3_34	0.018
		102.90688	A3_44	0.014
		102.90712	A3_11	0.024
		102.90784	A3_42	0.083
		102.90896	A3_34	0.017
		102.90928	A3_43	0.023
		102.90944	A3_24	0.026
		102.90992	A3_31	0.017
		102.91008	A3_21	0.016
		102.9104	A3_42	0.027
		102.9108	A3_11	0.038
		102.91192	A3_13	0.078
		102.91248	A3_33	0.121
		102.91304	A3_34	0.028
		102.91392	A3_42	0.015
		102.9148	A3_11	0.028
		102.91536	A3_34	0.029
		102.91568	A3_33	0.013
		102.92288	A3_12	0.022
		102.926	A3_43	0.018
		102.92728	A3_11	0.036
		102.93984	A3_42	0.473
		102.94488	A3_42	0.208
		102.94776	A3_42	0.041
		102.95064	A3_11	0.016
		102.95144	A3_42	0.008
		102.95688	A3_11	0.014
		102.95752	A3_21	0.022
		102.95968	A3_41	0.013
		102.96008	A3_42	0.028
		102.96072	A3_11	0.047
		102.96344	A3_11	0.027
		102.96344	A3_22	0.015
		102.96424	A3_33	0.155
		102.96656	A3_33	0.015
		102.97088	A3_33	0.022
		102.9736	A3_12	0.018
		102.97536	A3_11	0.017
		102.97576	A3_23	0.029
		102.97808	A3_11	0.046
		102.98072	A3_11	0.031
		102.98368	A3_11	0.015
		102.98624	A3_33	0.158
		102.98704	A3_22	0.014
		102.98856	A3_33	0.012
