Investigator,,Time (s),Electrode,Amplitude (mV)
,,00074.551040,A1_41,0.014
,,00074.566800,A1_41,0.02
,,00074.569360,A1_41,0.027
,,00074.575280,A1_41,0.018
,,00074.578240,A1_41,0.029
,,00074.580560,A1_41,0.021
,,00074.583360,A1_41,0.024
,,00074.587360,A1_41,0.013
,,00074.593360,A1_41,0.014
,,00074.615120,A1_41,0.011
,,00074.617920,A1_41,0.019
,,00074.629680,A1_41,0.015
,,00074.632000,A1_41,0.017
,,00074.635680,A1_41,0.018
,,00074.643040,A1_41,0.015
,,00074.647760,A1_41,0.018
,,00074.652800,A1_41,0.01
,,00074.663280,A1_41,0.014
,,00074.675280,A1_41,0.015
,,00074.689840,A1_41,0.009
,,00074.698160,A1_41,0.013
,,00074.703840,A1_41,0.022
,,00074.709920,A1_41,0.015
,,00074.796000,A1_41,0.018
,,00074.964400,A1_41,0.016
,,00076.669680,A1_41,0.029
,,00076.672160,A1_41,0.026
,,00076.675360,A1_41,0.02
,,00076.677760,A1_41,0.018
,,00076.680480,A1_41,0.022
,,00076.683280,A1_41,0.014
,,00076.685920,A1_41,0.016
,,00076.690960,A1_41,0.016
,,00076.693600,A1_41,0.014
,,00076.706800,A1_41,0.014
,,00076.721760,A1_41,0.012
,,00076.725360,A1_41,0.015
,,00076.737600,A1_41,0.013
,,00076.740640,A1_41,0.019
,,00076.751760,A1_41,0.016
,,00076.755760,A1_41,0.014
,,00076.762000,A1_41,0.018
,,00076.766560,A1_41,0.014
,,00076.772800,A1_41,0.015
,,00076.779520,A1_41,0.018
,,00076.781920,A1_41,0.013
,,00076.786400,A1_41,0.013
,,00076.801920,A1_41,0.016
,,00076.837040,A1_41,0.01
,,00076.872160,A1_41,0.018
,,00076.890800,A1_41,0.013
,,00076.895600,A1_41,0.013
,,00076.899120,A1_41,0.015
,,00076.903920,A1_41,0.016
,,00076.907280,A1_41,0.014
,,00076.910960,A1_41,0.009
,,00079.441600,A1_41,0.013
,,00079.445440,A1_41,0.028
,,00079.448640,A1_41,0.044
,,00079.451440,A1_41,0.026
,,00079.454160,A1_41,0.016
,,00079.456560,A1_41,0.014
,,00079.472640,A1_41,0.017
,,00079.479840,A1_41,0.016
,,00079.485680,A1_41,0.01
,,00079.490240,A1_41,0.017
,,00079.505280,A1_41,0.018
,,00079.518480,A1_41,0.012
,,00079.524400,A1_41,0.012
,,00079.526640,A1_41,0.026
,,00079.530640,A1_41,0.019
,,00079.537600,A1_41,0.014
,,00079.546000,A1_41,0.023
,,00079.550480,A1_41,0.018
,,00079.553440,A1_41,0.01
,,00079.592560,A1_41,0.011
,,00079.641760,A1_41,0.015
,,00079.645680,A1_41,0.015
,,00082.525120,A1_41,0.027
,,00082.528880,A1_41,0.032
,,00082.531440,A1_41,0.022
,,00082.534400,A1_41,0.041
,,00082.537120,A1_41,0.024
,,00082.544960,A1_41,0.019
,,00082.551360,A1_41,0.014
,,00082.563440,A1_41,0.016
,,00082.575680,A1_41,0.012
,,00082.578400,A1_41,0.018
,,00082.585840,A1_41,0.015
,,00082.593520,A1_41,0.012
,,00082.597920,A1_41,0.012
,,00082.604560,A1_41,0.014
,,00082.610080,A1_41,0.015
,,00082.614960,A1_41,0.027
,,00082.619440,A1_41,0.011
,,00082.624400,A1_41,0.014
,,00082.627120,A1_41,0.016
,,00082.631200,A1_41,0.01
,,00082.635520,A1_41,0.016
,,00082.647120,A1_41,0.012
,,00082.715280,A1_41,0.016
,,00082.722960,A1_41,0.013
,,00082.725440,A1_41,0.013
,,00083.359840,A1_44,0.007
,,00085.770480,A1_41,0.015
,,00085.773600,A1_41,0.025
,,00085.775840,A1_41,0.03
,,00085.778160,A1_41,0.027
,,00085.780560,A1_41,0.02
,,00085.783280,A1_41,0.032
,,00085.785920,A1_41,0.015
,,00085.789360,A1_41,0.019
,,00085.792720,A1_41,0.018
,,00085.798080,A1_41,0.01
,,00085.801440,A1_41,0.012
,,00085.804400,A1_41,0.023
,,00085.807360,A1_41,0.013
,,00085.811280,A1_41,0.016
,,00085.815440,A1_41,0.023
,,00085.818400,A1_41,0.018
,,00085.821280,A1_41,0.012
,,00085.826560,A1_41,0.016
,,00085.831040,A1_41,0.013
,,00085.835040,A1_41,0.017
,,00085.845040,A1_41,0.018
,,00085.849840,A1_41,0.012
,,00085.863280,A1_41,0.017
,,00085.867440,A1_41,0.02
,,00085.883200,A1_41,0.011
,,00085.885760,A1_41,0.018
,,00085.896080,A1_41,0.016
,,00085.922800,A1_41,0.019
,,00085.932320,A1_41,0.017
,,00085.935920,A1_41,0.017
,,00085.949680,A1_41,0.015
,,00085.967920,A1_41,0.009
,,00085.970400,A1_41,0.02
,,00085.984400,A1_41,0.016
,,00085.989280,A1_41,0.015
,,00088.507200,A1_41,0.017
,,00088.510320,A1_41,0.014
,,00088.528800,A1_41,0.014
,,00088.540960,A1_41,0.016
,,00088.544480,A1_41,0.017
,,00088.552880,A1_41,0.029
,,00088.556320,A1_41,0.033
,,00088.559120,A1_41,0.022
,,00088.561520,A1_41,0.019
,,00088.564640,A1_41,0.022
,,00088.567760,A1_41,0.015
,,00088.571920,A1_41,0.016
,,00088.579840,A1_41,0.014
,,00088.582800,A1_41,0.011
,,00088.586400,A1_41,0.016
,,00088.589600,A1_41,0.018
,,00088.592800,A1_41,0.018
,,00088.595520,A1_41,0.016
,,00088.602800,A1_41,0.016
,,00088.605280,A1_41,0.013
,,00088.608000,A1_41,0.022
,,00088.611440,A1_41,0.014
,,00088.617520,A1_41,0.013
,,00088.624560,A1_41,0.015
,,00088.632640,A1_41,0.012
,,00088.634880,A1_41,0.019
,,00088.646080,A1_41,0.016
,,00088.673920,A1_41,0.018
,,00088.688560,A1_41,0.011
,,00088.697680,A1_41,0.017
,,00088.745440,A1_41,0.014
,,00088.748080,A1_41,0.015
,,00088.751760,A1_41,0.015
,,00088.759200,A1_41,0.014
,,00088.777840,A1_41,0.014
,,00091.341600,A1_41,0.016
,,00091.347440,A1_41,0.012
,,00091.350800,A1_41,0.012
,,00091.357520,A1_41,0.026
,,00091.361520,A1_41,0.02
,,00091.363920,A1_41,0.021
,,00091.366800,A1_41,0.029
,,00091.370480,A1_41,0.02
,,00091.375760,A1_41,0.015
,,00091.378800,A1_41,0.016
,,00091.381600,A1_41,0.017
,,00091.394640,A1_41,0.014
,,00091.400000,A1_41,0.007
,,00091.404880,A1_41,0.016
,,00091.409920,A1_41,0.014
,,00091.415280,A1_41,0.011
,,00091.418000,A1_41,0.013
,,00091.422800,A1_41,0.013
,,00091.427200,A1_41,0.023
,,00091.430720,A1_41,0.007
,,00091.436480,A1_41,0.016
,,00091.440400,A1_41,0.017
,,00091.450960,A1_41,0.022
,,00091.454480,A1_41,0.01
,,00091.459680,A1_41,0.017
,,00091.478240,A1_41,0.011
,,00091.530240,A1_41,0.022
,,00091.565040,A1_41,0.015
,,00091.572800,A1_41,0.013
,,00091.581360,A1_41,0.014
,,00091.584720,A1_41,0.017
,,00091.593440,A1_41,0.012
,,00091.732480,A1_41,0.014
,,00094.505280,A1_41,0.02
,,00094.508080,A1_41,0.017
,,00094.511200,A1_41,0.015
,,00094.514160,A1_41,0.029
,,00094.517200,A1_41,0.021
,,00094.520160,A1_41,0.033
,,00094.523120,A1_41,0.018
,,00094.538880,A1_41,0.016
,,00094.542480,A1_41,0.02
,,00094.546640,A1_41,0.015
,,00094.549840,A1_41,0.025
,,00094.553200,A1_41,0.019
,,00094.557120,A1_41,0.018
,,00094.561440,A1_41,0.019
,,00094.565600,A1_41,0.015
,,00094.570400,A1_41,0.017
,,00094.587360,A1_41,0.013
,,00094.594160,A1_41,0.023
,,00094.597040,A1_41,0.01
,,00094.600000,A1_41,0.014
,,00094.604160,A1_41,0.014
,,00094.611280,A1_41,0.019
,,00094.614160,A1_41,0.019
,,00094.622080,A1_41,0.012
,,00094.627360,A1_41,0.017
,,00094.638880,A1_41,0.01
,,00094.652640,A1_41,0.014
,,00094.666400,A1_41,0.014
,,00094.677760,A1_41,0.012
,,00094.685120,A1_41,0.016
,,00094.690720,A1_41,0.015
,,00094.700800,A1_41,0.012
,,00094.706720,A1_41,0.015
,,00094.712400,A1_41,0.018
,,00094.714880,A1_41,0.011
,,00094.719600,A1_41,0.012
,,00094.727600,A1_41,0.018
,,00097.240240,A1_41,0.013
,,00097.244160,A1_41,0.032
,,00097.247120,A1_41,0.021
,,00097.249760,A1_41,0.034
,,00097.252720,A1_41,0.012
,,00097.256400,A1_41,0.016
,,00097.272880,A1_41,0.013
,,00097.276480,A1_41,0.018
,,00097.279520,A1_41,0.014
,,00097.283440,A1_41,0.019
,,00097.286880,A1_41,0.016
,,00097.290000,A1_41,0.018
,,00097.293680,A1_41,0.017
,,00097.298400,A1_41,0.012
,,00097.301440,A1_41,0.014
,,00097.306800,A1_41,0.016
,,00097.309440,A1_41,0.015
,,00097.319120,A1_41,0.014
,,00097.323280,A1_41,0.018
,,00097.336400,A1_41,0.015
,,00097.342160,A1_41,0.012
,,00097.346640,A1_41,0.016
,,00097.355440,A1_41,0.018
,,00097.364320,A1_41,0.013
,,00097.373600,A1_41,0.013
,,00097.379120,A1_41,0.015
,,00097.406080,A1_41,0.01
,,00097.409280,A1_41,0.016
,,00097.458880,A1_41,0.012
,,00097.476800,A1_41,0.014
,,00097.480080,A1_41,0.012
,,00097.495600,A1_41,0.011
,,00097.499200,A1_41,0.017
,,00097.505360,A1_41,0.014
,,00099.641360,A1_41,0.013
,,00099.648160,A1_41,0.016
,,00099.654720,A1_41,0.027
,,00099.658720,A1_41,0.024
,,00099.661840,A1_41,0.022
,,00099.664400,A1_41,0.025
,,00099.667120,A1_41,0.024
,,00099.669360,A1_41,0.015
,,00099.673680,A1_41,0.018
,,00099.688400,A1_41,0.019
,,00099.691840,A1_41,0.019
,,00099.695840,A1_41,0.023
,,00099.699520,A1_41,0.012
,,00099.702480,A1_41,0.025
,,00099.710240,A1_41,0.015
,,00099.719200,A1_41,0.012
,,00099.733360,A1_41,0.015
,,00099.736880,A1_41,0.016
,,00099.741360,A1_41,0.011
,,00099.743600,A1_41,0.015
,,00099.755440,A1_41,0.014
,,00099.762240,A1_41,0.016
,,00099.790240,A1_41,0.01
,,00099.843920,A1_41,0.012
,,00099.852880,A1_41,0.012
,,00099.923360,A1_41,0.011
,,00099.985360,A1_41,0.011
,,00102.046640,A1_41,0.021
,,00102.049200,A1_41,0.022
,,00102.052240,A1_41,0.029
,,00102.054480,A1_41,0.022
,,00102.056960,A1_41,0.015
,,00102.059280,A1_41,0.03
,,00102.062640,A1_41,0.014
,,00102.065120,A1_41,0.011
,,00102.075040,A1_41,0.013
,,00102.078480,A1_41,0.019
,,00102.085200,A1_41,0.02
,,00102.090320,A1_41,0.022
,,00102.100320,A1_41,0.017
,,00102.103040,A1_41,0.012
,,00102.107200,A1_41,0.016
,,00102.123440,A1_41,0.014
,,00102.128080,A1_41,0.012
,,00102.132880,A1_41,0.018
,,00102.139040,A1_41,0.012
,,00102.141440,A1_41,0.015
,,00102.157600,A1_41,0.009
,,00102.162080,A1_41,0.021
,,00102.171120,A1_41,0.016
,,00102.190800,A1_41,0.014
,,00102.213680,A1_41,0.012
,,00102.231520,A1_41,0.012
,,00102.254480,A1_41,0.014
,,00102.259440,A1_41,0.01
,,00102.271760,A1_41,0.017
,,00102.278000,A1_41,0.01
,,00105.134320,A1_41,0.016
,,00105.137440,A1_41,0.02
,,00105.153680,A1_41,0.02
,,00105.173520,A1_41,0.018
,,00105.177200,A1_41,0.022
,,00105.179600,A1_41,0.044
,,00105.182240,A1_41,0.013
,,00105.185760,A1_41,0.022
,,00105.190720,A1_41,0.015
,,00105.198800,A1_41,0.015
,,00105.202640,A1_41,0.013
,,00105.213680,A1_41,0.025
,,00105.217360,A1_41,0.012
,,00105.221200,A1_41,0.015
,,00105.224320,A1_41,0.017
,,00105.230800,A1_41,0.019
,,00105.235600,A1_41,0.011
,,00105.247600,A1_41,0.014
,,00105.252960,A1_41,0.016
,,00105.263760,A1_41,0.012
,,00105.268000,A1_41,0.016
,,00105.271360,A1_41,0.019
,,00105.275440,A1_41,0.011
,,00105.282000,A1_41,0.013
,,00105.287760,A1_41,0.013
,,00105.298880,A1_41,0.015
,,00105.329680,A1_41,0.019
,,00105.345120,A1_41,0.01
,,00105.371840,A1_41,0.01
,,00105.377040,A1_41,0.018
,,00105.381920,A1_41,0.011
,,00105.388320,A1_41,0.015
,,00108.208320,A1_41,0.018
,,00108.211840,A1_41,0.025
,,00108.214560,A1_41,0.021
,,00108.217600,A1_41,0.022
,,00108.220400,A1_41,0.016
,,00108.225200,A1_41,0.015
,,00108.231840,A1_41,0.013
,,00108.234080,A1_41,0.014
,,00108.244960,A1_41,0.015
,,00108.247440,A1_41,0.018
,,00108.253360,A1_41,0.011
,,00108.256560,A1_41,0.017
,,00108.258960,A1_41,0.014
,,00108.264400,A1_41,0.012
,,00108.267360,A1_41,0.016
,,00108.273040,A1_41,0.013
,,00108.277280,A1_41,0.02
,,00108.280000,A1_41,0.013
,,00108.302960,A1_41,0.024
,,00108.307680,A1_41,0.012
,,00108.311840,A1_41,0.017
,,00108.315600,A1_41,0.015
,,00108.321360,A1_41,0.017
,,00108.331840,A1_41,0.013
,,00108.335600,A1_41,0.018
,,00108.360800,A1_41,0.013
,,00108.421600,A1_41,0.016
,,00108.425840,A1_41,0.016
,,00108.430000,A1_41,0.019
,,00111.378960,A1_41,0.013
,,00111.381920,A1_41,0.015
,,00111.384320,A1_41,0.027
,,00111.386640,A1_41,0.037
,,00111.389120,A1_41,0.027
,,00111.392160,A1_41,0.028
,,00111.394880,A1_41,0.023
,,00111.400560,A1_41,0.017
,,00111.409840,A1_41,0.021
,,00111.415760,A1_41,0.009
,,00111.418400,A1_41,0.009
,,00111.424560,A1_41,0.019
,,00111.436320,A1_41,0.016
,,00111.443600,A1_41,0.015
,,00111.446320,A1_41,0.014
,,00111.452400,A1_41,0.013
,,00111.462000,A1_41,0.015
,,00111.466000,A1_41,0.016
,,00111.475520,A1_41,0.01
,,00111.494240,A1_41,0.01
,,00111.505920,A1_41,0.012
,,00111.512800,A1_41,0.016
,,00111.524320,A1_41,0.013
,,00111.552080,A1_41,0.011
,,00111.585840,A1_41,0.016
,,00113.823440,A1_41,0.015
,,00113.826560,A1_41,0.017
,,00113.837280,A1_41,0.025
,,00113.839760,A1_41,0.019
,,00113.842560,A1_41,0.017
,,00113.845200,A1_41,0.014
,,00113.849680,A1_41,0.012
,,00113.857680,A1_41,0.018
,,00113.860480,A1_41,0.014
,,00113.871520,A1_41,0.016
,,00113.875440,A1_41,0.017
,,00113.884640,A1_41,0.015
,,00113.887440,A1_41,0.015
,,00113.896720,A1_41,0.021
,,00113.903120,A1_41,0.018
,,00113.911360,A1_41,0.016
,,00113.917760,A1_41,0.012
,,00113.922240,A1_41,0.013
,,00113.937840,A1_41,0.018
,,00113.960400,A1_41,0.016
,,00113.990800,A1_41,0.011
,,00114.003680,A1_41,0.016
,,00114.007840,A1_41,0.015
,,00114.013440,A1_41,0.016
,,00114.020080,A1_41,0.014
,,00114.028880,A1_41,0.015
,,00114.043200,A1_41,0.017
,,00114.247200,A1_41,0.016
,,00116.240720,A1_41,0.019
,,00116.243840,A1_41,0.024
,,00116.247520,A1_41,0.031
,,00116.250720,A1_41,0.017
,,00116.253280,A1_41,0.021
,,00116.255840,A1_41,0.023
,,00116.258720,A1_41,0.019
,,00116.261920,A1_41,0.015
,,00116.268640,A1_41,0.011
,,00116.274320,A1_41,0.012
,,00116.277440,A1_41,0.017
,,00116.287760,A1_41,0.024
,,00116.300400,A1_41,0.017
,,00116.304560,A1_41,0.019
,,00116.308880,A1_41,0.017
,,00116.323200,A1_41,0.015
,,00116.326640,A1_41,0.015
,,00116.347920,A1_41,0.022
,,00116.371280,A1_41,0.013
,,00116.420320,A1_41,0.013
,,00116.435280,A1_41,0.012
,,00116.439040,A1_41,0.015
,,00116.569360,A1_41,0.012
,,00119.599520,A1_41,0.018
,,00119.602160,A1_41,0.021
,,00119.604400,A1_41,0.031
,,00119.608240,A1_41,0.016
,,00119.619120,A1_41,0.014
,,00119.622320,A1_41,0.012
,,00119.629040,A1_41,0.02
,,00119.632560,A1_41,0.02
,,00119.643040,A1_41,0.023
,,00119.660640,A1_41,0.015
,,00119.665440,A1_41,0.012
,,00119.669200,A1_41,0.013
,,00119.673600,A1_41,0.015
,,00119.679520,A1_41,0.009
,,00119.685440,A1_41,0.013
,,00119.688160,A1_41,0.012
,,00119.690400,A1_41,0.018
,,00119.697360,A1_41,0.01
,,00119.702080,A1_41,0.03
,,00119.706480,A1_41,0.017
,,00119.722560,A1_41,0.016
,,00119.737920,A1_41,0.017
,,00119.771200,A1_41,0.022
,,00119.779680,A1_41,0.013
,,00119.823440,A1_41,0.013
,,00119.932960,A1_41,0.012
,,00122.670240,A1_41,0.017
,,00122.673280,A1_41,0.016
,,00122.688720,A1_41,0.015
,,00122.769520,A1_41,0.017
,,00122.772400,A1_41,0.031
,,00122.774880,A1_41,0.027
,,00122.777920,A1_41,0.02
,,00122.780480,A1_41,0.012
,,00122.789280,A1_41,0.01
,,00122.792800,A1_41,0.012
,,00122.796960,A1_41,0.019
,,00122.800480,A1_41,0.018
,,00122.805280,A1_41,0.017
,,00122.808400,A1_41,0.014
,,00122.812400,A1_41,0.014
,,00122.815280,A1_41,0.015
,,00122.819280,A1_41,0.013
,,00122.827680,A1_41,0.015
,,00122.831840,A1_41,0.012
,,00122.840560,A1_41,0.011
,,00122.844960,A1_41,0.014
,,00122.849920,A1_41,0.019
,,00122.853680,A1_41,0.014
,,00122.860880,A1_41,0.018
,,00122.872480,A1_41,0.018
,,00122.897760,A1_41,0.014
,,00122.910560,A1_41,0.011
,,00122.926000,A1_41,0.01
,,00122.944000,A1_41,0.013
,,00122.948640,A1_41,0.013
,,00122.952240,A1_41,0.017
,,00123.174160,A1_41,0.016
,,00125.751120,A1_41,0.021
,,00125.754480,A1_41,0.021
,,00125.756720,A1_41,0.03
,,00125.759120,A1_41,0.043
,,00125.761920,A1_41,0.031
,,00125.764800,A1_41,0.017
,,00125.768160,A1_41,0.014
,,00125.776320,A1_41,0.022
,,00125.781440,A1_41,0.013
,,00125.785920,A1_41,0.019
,,00125.791760,A1_41,0.018
,,00125.794640,A1_41,0.013
,,00125.797280,A1_41,0.021
,,00125.804880,A1_41,0.016
,,00125.813120,A1_41,0.018
,,00125.818560,A1_41,0.015
,,00125.834240,A1_41,0.017
,,00125.853920,A1_41,0.015
,,00125.859440,A1_41,0.015
,,00125.861840,A1_41,0.017
,,00125.900960,A1_41,0.014
,,00125.914800,A1_41,0.013
,,00125.918960,A1_41,0.016
,,00125.954320,A1_41,0.013
,,00126.097360,A1_41,0.014
,,00128.852800,A1_41,0.016
,,00128.856640,A1_41,0.028
,,00128.859440,A1_41,0.036
,,00128.864240,A1_41,0.028
,,00128.867120,A1_41,0.02
,,00128.870160,A1_41,0.019
,,00128.875840,A1_41,0.01
,,00128.883440,A1_41,0.018
,,00128.887600,A1_41,0.015
,,00128.894000,A1_41,0.022
,,00128.899280,A1_41,0.018
,,00128.901840,A1_41,0.011
,,00128.905120,A1_41,0.021
,,00128.917440,A1_41,0.013
,,00128.924720,A1_41,0.016
,,00128.942000,A1_41,0.013
,,00128.949840,A1_41,0.013
,,00128.952880,A1_41,0.017
,,00128.957600,A1_41,0.014
,,00128.966480,A1_41,0.014
,,00128.969440,A1_41,0.016
,,00128.972640,A1_41,0.013
,,00128.977760,A1_41,0.016
,,00128.984720,A1_41,0.015
,,00128.996240,A1_41,0.014
,,00129.007280,A1_41,0.011
,,00129.017920,A1_41,0.015
,,00131.860240,A1_41,0.018
,,00131.862640,A1_41,0.042
,,00131.865040,A1_41,0.025
,,00131.867760,A1_41,0.043
,,00131.870240,A1_41,0.02
,,00131.874400,A1_41,0.024
,,00131.878080,A1_41,0.021
,,00131.880800,A1_41,0.016
,,00131.893200,A1_41,0.013
,,00131.897520,A1_41,0.016
,,00131.904320,A1_41,0.017
,,00131.913200,A1_41,0.013
,,00131.918800,A1_41,0.014
,,00131.923120,A1_41,0.011
,,00131.926000,A1_41,0.015
,,00131.937920,A1_41,0.013
,,00131.948560,A1_41,0.013
,,00131.956960,A1_41,0.021
,,00131.963360,A1_41,0.014
,,00131.968160,A1_41,0.012
,,00131.972960,A1_41,0.016
,,00131.975600,A1_41,0.019
,,00131.980080,A1_41,0.009
,,00131.983280,A1_41,0.012
,,00132.035520,A1_41,0.01
,,00132.042400,A1_41,0.015
,,00132.062720,A1_41,0.016
,,00132.068480,A1_41,0.019
,,00134.747600,A1_41,0.009
,,00134.754160,A1_41,0.019
,,00134.757440,A1_41,0.035
,,00134.760720,A1_41,0.021
,,00134.777040,A1_41,0.016
,,00134.782880,A1_41,0.015
,,00134.785360,A1_41,0.022
,,00134.798000,A1_41,0.012
,,00134.803520,A1_41,0.013
,,00134.806240,A1_41,0.017
,,00134.818560,A1_41,0.016
,,00134.834160,A1_41,0.014
,,00134.836960,A1_41,0.012
,,00134.840160,A1_41,0.012
,,00134.850640,A1_41,0.016
,,00134.853280,A1_41,0.017
,,00134.857920,A1_41,0.015
,,00134.863200,A1_41,0.019
,,00134.871520,A1_41,0.018
,,00134.905280,A1_41,0.009
,,00134.936800,A1_41,0.016
,,00134.963440,A1_41,0.02
,,00134.971440,A1_41,0.014
,,00134.974080,A1_41,0.017
,,00135.090160,A1_41,0.016
,,00137.259200,A1_41,0.015
,,00137.261520,A1_41,0.021
,,00137.264640,A1_41,0.025
,,00137.266960,A1_41,0.027
,,00137.270640,A1_41,0.033
,,00137.274400,A1_41,0.018
,,00137.277840,A1_41,0.013
,,00137.280960,A1_41,0.017
,,00137.288720,A1_41,0.012
,,00137.292720,A1_41,0.019
,,00137.296320,A1_41,0.015
,,00137.299040,A1_41,0.013
,,00137.301760,A1_41,0.016
,,00137.317120,A1_41,0.013
,,00137.320240,A1_41,0.013
,,00137.323040,A1_41,0.017
,,00137.336400,A1_41,0.014
,,00137.344320,A1_41,0.018
,,00137.360080,A1_41,0.016
,,00137.362720,A1_41,0.014
,,00137.368080,A1_41,0.015
,,00137.372880,A1_41,0.014
,,00137.376880,A1_41,0.013
,,00137.380080,A1_41,0.017
,,00137.442640,A1_41,0.013
,,00137.471920,A1_41,0.011
,,00137.480800,A1_41,0.025
,,00137.484240,A1_41,0.014
,,00139.702240,A1_41,0.018
,,00139.705360,A1_41,0.018
,,00139.720080,A1_41,0.014
,,00139.733520,A1_41,0.012
,,00139.735920,A1_41,0.012
,,00139.742400,A1_41,0.018
,,00139.750880,A1_41,0.018
,,00139.753440,A1_41,0.021
,,00139.755920,A1_41,0.01
,,00139.758480,A1_41,0.024
,,00139.760880,A1_41,0.025
,,00139.763200,A1_41,0.017
,,00139.767520,A1_41,0.021
,,00139.770160,A1_41,0.015
,,00139.773920,A1_41,0.019
,,00139.782880,A1_41,0.013
,,00139.785760,A1_41,0.014
,,00139.790080,A1_41,0.021
,,00139.792320,A1_41,0.021
,,00139.810400,A1_41,0.015
,,00139.812880,A1_41,0.016
,,00139.821600,A1_41,0.013
,,00139.826080,A1_41,0.013
,,00139.830000,A1_41,0.013
,,00139.838240,A1_41,0.014
,,00139.843840,A1_41,0.018
,,00139.849520,A1_41,0.018
,,00139.852960,A1_41,0.02
,,00139.859760,A1_41,0.009
,,00139.863280,A1_41,0.011
,,00139.868720,A1_41,0.02
,,00139.871200,A1_41,0.014
,,00139.876480,A1_41,0.013
,,00139.914800,A1_41,0.013
,,00139.918000,A1_41,0.014
,,00140.002960,A1_41,0.011
,,00142.363280,A1_41,0.018
,,00142.366480,A1_41,0.017
,,00142.383840,A1_41,0.016
,,00142.909120,A1_41,0.022
,,00142.911440,A1_41,0.031
,,00142.913760,A1_41,0.027
,,00142.916880,A1_41,0.015
,,00142.919760,A1_41,0.017
,,00142.922480,A1_41,0.013
,,00142.924720,A1_41,0.014
,,00142.931360,A1_41,0.014
,,00142.934160,A1_41,0.017
,,00142.940720,A1_41,0.015
,,00142.943520,A1_41,0.017
,,00142.947840,A1_41,0.014
,,00142.954000,A1_41,0.014
,,00142.962240,A1_41,0.014
,,00142.968240,A1_41,0.016
,,00142.977760,A1_41,0.018
,,00142.983680,A1_41,0.015
,,00142.990000,A1_41,0.029
,,00142.992800,A1_41,0.013
,,00142.995520,A1_41,0.014
,,00142.997760,A1_41,0.009
,,00143.008320,A1_41,0.011
,,00143.011200,A1_41,0.018
,,00143.030160,A1_41,0.015
,,00143.053360,A1_41,0.018
,,00143.081920,A1_41,0.014
,,00143.095760,A1_41,0.016
,,00143.099600,A1_41,0.016
,,00143.107680,A1_41,0.019
,,00143.110560,A1_41,0.017
,,00143.122560,A1_41,0.012
,,00143.129200,A1_41,0.012
,,00143.133360,A1_41,0.012
,,00143.166160,A1_41,0.013
,,00145.157680,A1_41,0.036
,,00145.160400,A1_41,0.015
,,00145.162960,A1_41,0.018
,,00145.165200,A1_41,0.017
,,00145.168640,A1_41,0.016
,,00145.171760,A1_41,0.025
,,00145.178400,A1_41,0.013
,,00145.185120,A1_41,0.019
,,00145.195120,A1_41,0.014
,,00145.197520,A1_41,0.019
,,00145.205200,A1_41,0.016
,,00145.211840,A1_41,0.02
,,00145.214080,A1_41,0.017
,,00145.216880,A1_41,0.019
,,00145.220000,A1_41,0.01
,,00145.222320,A1_41,0.014
,,00145.225040,A1_41,0.012
,,00145.227280,A1_41,0.013
,,00145.240800,A1_41,0.014
,,00145.245360,A1_41,0.015
,,00145.260960,A1_41,0.016
,,00145.266640,A1_41,0.01
,,00145.269680,A1_41,0.015
,,00145.280720,A1_41,0.019
,,00147.812000,A1_41,0.011
,,00147.814800,A1_41,0.011
,,00147.835760,A1_41,0.013
,,00148.042800,A1_41,0.014
,,00148.046000,A1_41,0.021
,,00148.048720,A1_41,0.015
,,00148.051200,A1_41,0.023
,,00148.053920,A1_41,0.034
,,00148.058160,A1_41,0.017
,,00148.066800,A1_41,0.019
,,00148.069840,A1_41,0.012
,,00148.074720,A1_41,0.018
,,00148.080960,A1_41,0.01
,,00148.084320,A1_41,0.015
,,00148.087360,A1_41,0.015
,,00148.090800,A1_41,0.013
,,00148.096320,A1_41,0.014
,,00148.098560,A1_41,0.017
,,00148.101440,A1_41,0.01
,,00148.105520,A1_41,0.011
,,00148.108000,A1_41,0.009
,,00148.114080,A1_41,0.014
,,00148.116640,A1_41,0.01
,,00148.125120,A1_41,0.011
,,00148.135760,A1_41,0.02
,,00148.138320,A1_41,0.017
,,00148.143360,A1_41,0.025
,,00148.150080,A1_41,0.012
,,00148.153680,A1_41,0.011
,,00148.157200,A1_41,0.013
,,00148.166800,A1_41,0.01
,,00148.196560,A1_41,0.015
,,00148.214160,A1_41,0.016
,,00148.244960,A1_41,0.015
,,00148.248160,A1_41,0.019
,,00148.251680,A1_41,0.013
,,00148.258720,A1_41,0.013
,,00148.261760,A1_41,0.009
,,00148.265760,A1_41,0.014
,,00148.382560,A1_41,0.016
,,00148.445600,A1_41,0.015
,,00151.103600,A1_41,0.014
,,00151.106160,A1_41,0.017
,,00151.109760,A1_41,0.024
,,00151.112880,A1_41,0.025
,,00151.115760,A1_41,0.017
,,00151.119200,A1_41,0.021
,,00151.123840,A1_41,0.018
,,00151.131760,A1_41,0.013
,,00151.134960,A1_41,0.018
,,00151.137920,A1_41,0.015
,,00151.140640,A1_41,0.017
,,00151.143680,A1_41,0.013
,,00151.148880,A1_41,0.011
,,00151.151200,A1_41,0.014
,,00151.156240,A1_41,0.012
,,00151.161520,A1_41,0.013
,,00151.174640,A1_41,0.016
,,00151.177280,A1_41,0.017
,,00151.181600,A1_41,0.012
,,00151.192560,A1_41,0.013
,,00151.197200,A1_41,0.01
