Investigator,,Time (s),Electrode,Amplitude (mV)
,,00120.271520,B5_13,0.015
,,00120.271600,B5_31,0.074
,,00120.271600,B5_32,0.042
,,00120.275120,B5_32,0.016
,,00120.275200,B5_31,0.032
,,00120.277440,B5_32,0.024
,,00120.279680,B5_32,0.024
,,00120.280960,B5_31,0.025
,,00120.283520,B5_32,0.02
,,00120.283760,B5_31,0.039
,,00120.286000,B5_31,0.051
,,00120.288240,B5_32,0.02
,,00120.289440,B5_31,0.034
,,00120.291200,B5_32,0.019
,,00120.297520,B5_32,0.022
,,00120.300240,B5_32,0.03
,,00120.300560,B5_31,0.047
,,00120.303920,B5_32,0.022
,,00120.304640,B5_31,0.032
,,00120.308880,B5_32,0.022
,,00120.316080,B5_31,0.051
,,00120.316160,B5_32,0.021
,,00120.319760,B5_31,0.043
,,00120.320640,B5_32,0.023
,,00120.322720,B5_31,0.034
,,00120.324720,B5_32,0.021
,,00120.327280,B5_32,0.03
,,00120.328000,B5_31,0.029
,,00120.331440,B5_32,0.027
,,00120.332560,B5_31,0.047
,,00120.334720,B5_32,0.022
,,00120.337120,B5_32,0.023
,,00120.338320,B5_31,0.035
,,00120.339600,B5_32,0.023
,,00120.341520,B5_31,0.024
,,00120.342800,B5_32,0.022
,,00120.346560,B5_32,0.028
,,00120.349600,B5_31,0.025
,,00120.350720,B5_32,0.012
,,00120.351120,B5_13,0.019
,,00120.355200,B5_32,0.019
,,00120.359360,B5_31,0.029
,,00120.362320,B5_31,0.041
,,00120.362480,B5_32,0.025
,,00120.365280,B5_32,0.02
,,00120.365680,B5_31,0.033
,,00120.368640,B5_32,0.016
,,00120.372800,B5_32,0.027
,,00120.372880,B5_31,0.054
,,00120.377600,B5_32,0.02
,,00120.379440,B5_31,0.027
,,00120.379840,B5_32,0.022
,,00120.382720,B5_32,0.018
,,00120.382880,B5_31,0.039
,,00120.386720,B5_31,0.048
,,00120.387200,B5_32,0.016
,,00120.389760,B5_31,0.033
,,00120.389760,B5_32,0.018
,,00120.392640,B5_32,0.023
,,00120.395280,B5_31,0.037
,,00120.396880,B5_32,0.016
,,00120.400400,B5_31,0.037
,,00120.401360,B5_32,0.02
,,00120.404480,B5_31,0.042
,,00120.407120,B5_32,0.023
,,00120.407360,B5_31,0.048
,,00120.410640,B5_32,0.026
,,00120.410800,B5_31,0.043
,,00120.413360,B5_32,0.014
,,00120.416240,B5_32,0.026
,,00120.419040,B5_32,0.023
,,00120.420080,B5_31,0.054
,,00120.421520,B5_32,0.011
,,00120.423280,B5_31,0.048
,,00120.424320,B5_32,0.024
,,00120.427360,B5_32,0.016
,,00120.433280,B5_32,0.021
,,00120.433440,B5_31,0.045
,,00120.437760,B5_32,0.022
,,00120.438720,B5_31,0.035
,,00120.442320,B5_32,0.028
,,00120.442960,B5_31,0.041
,,00120.445600,B5_32,0.042
,,00120.445680,B5_31,0.079
,,00120.449840,B5_31,0.051
,,00120.450000,B5_32,0.015
,,00120.455920,B5_31,0.033
,,00120.459760,B5_32,0.023
,,00120.462880,B5_32,0.015
,,00120.462960,B5_31,0.039
,,00120.465360,B5_32,0.025
,,00120.466000,B5_31,0.04
,,00120.469200,B5_31,0.054
,,00120.469200,B5_32,0.026
,,00120.471680,B5_31,0.037
,,00120.471680,B5_32,0.023
,,00120.474240,B5_31,0.039
,,00120.476400,B5_32,0.026
,,00120.478880,B5_32,0.017
,,00120.481280,B5_31,0.056
,,00120.481280,B5_32,0.017
,,00120.484240,B5_32,0.024
,,00120.484320,B5_31,0.04
,,00120.486960,B5_31,0.019
,,00120.492400,B5_31,0.063
,,00120.492400,B5_32,0.028
,,00120.494720,B5_31,0.061
,,00120.495760,B5_32,0.023
,,00120.500320,B5_32,0.022
,,00120.500880,B5_31,0.022
,,00120.503040,B5_32,0.017
,,00120.507840,B5_31,0.026
,,00120.508720,B5_32,0.031
,,00120.516160,B5_32,0.027
,,00120.516480,B5_31,0.044
,,00120.518560,B5_32,0.024
,,00120.520160,B5_31,0.031
,,00120.522480,B5_32,0.018
,,00120.522640,B5_31,0.051
,,00120.531280,B5_32,0.018
,,00120.534560,B5_32,0.036
,,00120.537200,B5_32,0.021
,,00120.538080,B5_31,0.03
,,00120.540800,B5_31,0.045
,,00120.540960,B5_32,0.022
,,00120.544000,B5_31,0.035
,,00120.544000,B5_32,0.022
,,00120.546400,B5_31,0.047
,,00120.547440,B5_32,0.01
,,00120.551600,B5_32,0.019
,,00120.552560,B5_31,0.034
,,00120.554160,B5_32,0.021
,,00120.555200,B5_31,0.042
,,00120.559360,B5_31,0.038
,,00120.562160,B5_32,0.025
,,00120.562240,B5_31,0.052
,,00120.565440,B5_32,0.014
,,00120.568880,B5_31,0.032
,,00120.569280,B5_32,0.018
,,00120.572000,B5_31,0.041
,,00120.572400,B5_32,0.021
,,00120.574480,B5_31,0.021
,,00120.576960,B5_32,0.026
,,00120.577040,B5_31,0.03
,,00120.579680,B5_31,0.036
,,00120.580480,B5_32,0.016
,,00120.583840,B5_31,0.053
,,00120.585360,B5_32,0.017
,,00120.589840,B5_32,0.012
,,00120.590400,B5_31,0.043
,,00120.592720,B5_32,0.024
,,00120.593920,B5_31,0.049
,,00120.595280,B5_32,0.021
,,00120.598400,B5_32,0.017
,,00120.598480,B5_31,0.036
,,00120.601200,B5_32,0.019
,,00120.601440,B5_31,0.041
,,00120.608480,B5_32,0.023
,,00120.610720,B5_31,0.036
,,00120.614880,B5_32,0.028
,,00120.615120,B5_31,0.044
,,00120.618080,B5_31,0.039
,,00120.618160,B5_32,0.016
,,00120.622320,B5_31,0.027
,,00120.623200,B5_32,0.025
,,00120.624640,B5_31,0.034
,,00120.626640,B5_32,0.038
,,00120.627600,B5_31,0.044
,,00120.629360,B5_32,0.01
,,00120.631840,B5_32,0.027
,,00120.633600,B5_31,0.045
,,00120.634560,B5_32,0.024
,,00120.637840,B5_32,0.027
,,00120.645040,B5_32,0.017
,,00120.648400,B5_32,0.02
,,00120.648560,B5_31,0.061
,,00120.651040,B5_31,0.022
,,00120.651360,B5_32,0.02
,,00120.653520,B5_31,0.034
,,00120.655040,B5_32,0.028
,,00120.657600,B5_31,0.028
,,00120.660400,B5_31,0.04
,,00120.660640,B5_32,0.022
,,00120.663440,B5_32,0.018
,,00120.666880,B5_32,0.015
,,00120.668960,B5_31,0.029
,,00120.669360,B5_32,0.008
,,00120.671600,B5_32,0.017
,,00120.676400,B5_31,0.034
,,00120.676400,B5_32,0.021
,,00120.680960,B5_31,0.07
,,00120.680960,B5_32,0.043
,,00120.682800,B5_42,0.017
,,00120.682880,B5_22,0.017
,,00120.683040,B5_21,0.015
,,00120.684080,B5_32,0.027
,,00120.684160,B5_31,0.039
,,00120.981200,B5_13,0.019
,,00121.228560,B5_13,0.019
,,00121.391920,B5_13,0.018
,,00123.464320,B5_13,0.018
,,00123.659760,B5_13,0.02
,,00123.711440,B5_31,0.176
,,00123.711440,B5_32,0.109
,,00123.711600,B5_21,0.014
,,00123.711600,B5_22,0.016
,,00123.711600,B5_42,0.015
,,00123.715440,B5_31,0.05
,,00123.716160,B5_32,0.023
,,00123.718480,B5_31,0.032
,,00123.718560,B5_32,0.019
,,00123.721600,B5_32,0.031
,,00123.727760,B5_32,0.012
,,00123.728320,B5_31,0.036
,,00123.730560,B5_32,0.016
,,00123.733120,B5_32,0.016
,,00123.736320,B5_32,0.018
,,00123.739440,B5_32,0.021
,,00123.742080,B5_31,0.052
,,00123.742880,B5_32,0.016
,,00123.744480,B5_31,0.027
,,00123.746560,B5_32,0.017
,,00123.749600,B5_32,0.026
,,00123.752640,B5_32,0.017
,,00123.755680,B5_32,0.018
,,00123.761600,B5_32,0.019
,,00123.764000,B5_31,0.043
,,00123.767120,B5_32,0.018
,,00123.769440,B5_32,0.017
,,00123.772640,B5_32,0.02
,,00123.772720,B5_31,0.051
,,00123.775280,B5_32,0.015
,,00123.782160,B5_31,0.031
,,00123.782640,B5_32,0.017
,,00123.789600,B5_32,0.016
,,00123.789680,B5_31,0.036
,,00123.792800,B5_32,0.022
,,00123.792960,B5_31,0.042
,,00123.795440,B5_31,0.029
,,00123.795440,B5_32,0.024
,,00123.797680,B5_32,0.018
,,00123.803200,B5_32,0.017
,,00123.805920,B5_32,0.01
,,00123.809120,B5_31,0.032
,,00123.809440,B5_32,0.022
,,00123.811920,B5_32,0.02
,,00123.812240,B5_31,0.035
,,00123.814800,B5_32,0.017
,,00123.816160,B5_31,0.026
,,00123.818240,B5_32,0.016
,,00123.822000,B5_31,0.055
,,00123.822560,B5_32,0.025
,,00123.825440,B5_31,0.029
,,00123.825440,B5_32,0.012
,,00123.827680,B5_32,0.019
,,00123.829120,B5_31,0.036
,,00123.835040,B5_31,0.051
,,00123.835040,B5_32,0.023
,,00123.838720,B5_32,0.023
,,00123.841360,B5_31,0.033
,,00123.842480,B5_42,0.015
,,00123.843680,B5_31,0.041
,,00123.844720,B5_32,0.026
,,00123.846000,B5_31,0.022
,,00123.850080,B5_32,0.022
,,00123.850160,B5_31,0.031
,,00123.852560,B5_31,0.042
,,00123.852720,B5_32,0.033
,,00123.855120,B5_31,0.041
,,00123.855760,B5_32,0.025
,,00123.860480,B5_32,0.024
,,00123.863920,B5_31,0.034
,,00123.864320,B5_32,0.024
,,00123.868800,B5_31,0.041
,,00123.871360,B5_32,0.017
,,00123.871440,B5_31,0.038
,,00123.878480,B5_32,0.017
,,00123.881440,B5_32,0.017
,,00123.881920,B5_31,0.037
,,00123.884800,B5_32,0.01
,,00123.889040,B5_32,0.017
,,00123.891760,B5_32,0.02
,,00123.892320,B5_31,0.036
,,00123.897840,B5_31,0.021
,,00123.900880,B5_31,0.042
,,00123.900960,B5_32,0.021
,,00123.907280,B5_32,0.013
,,00123.908080,B5_31,0.035
,,00123.910080,B5_32,0.017
,,00123.912400,B5_32,0.019
,,00123.914880,B5_31,0.036
,,00123.919920,B5_31,0.042
,,00123.924720,B5_31,0.028
,,00123.928160,B5_31,0.032
,,00123.928320,B5_32,0.016
,,00123.930560,B5_31,0.026
,,00123.933520,B5_32,0.019
,,00123.936400,B5_32,0.012
,,00123.940400,B5_31,0.031
,,00123.942320,B5_32,0.024
,,00123.945360,B5_32,0.017
,,00123.945600,B5_31,0.066
,,00123.947680,B5_32,0.022
,,00123.949680,B5_31,0.042
,,00123.951920,B5_32,0.027
,,00123.952960,B5_31,0.03
,,00123.954720,B5_32,0.02
,,00123.956400,B5_31,0.029
,,00123.957920,B5_32,0.024
,,00123.959040,B5_31,0.045
,,00123.961760,B5_31,0.033
,,00123.962400,B5_32,0.021
,,00123.964000,B5_31,0.055
,,00123.965120,B5_32,0.015
,,00123.968800,B5_31,0.044
,,00123.969040,B5_32,0.023
,,00123.971280,B5_32,0.031
,,00123.971360,B5_31,0.045
,,00123.973920,B5_32,0.035
,,00123.974000,B5_31,0.057
,,00123.976560,B5_32,0.016
,,00123.976960,B5_31,0.043
,,00123.980080,B5_31,0.033
,,00123.983680,B5_32,0.018
,,00123.985920,B5_32,0.025
,,00123.990000,B5_32,0.015
,,00123.995760,B5_32,0.014
,,00123.996080,B5_31,0.026
,,00123.998960,B5_31,0.062
,,00123.999040,B5_32,0.024
,,00124.001280,B5_31,0.05
,,00124.004480,B5_32,0.014
,,00124.008480,B5_32,0.024
,,00124.009120,B5_31,0.058
,,00124.013200,B5_31,0.037
,,00124.014880,B5_32,0.025
,,00124.019600,B5_32,0.022
,,00124.022560,B5_32,0.007
,,00124.024720,B5_31,0.029
,,00124.026320,B5_32,0.019
,,00124.028400,B5_31,0.036
,,00124.030800,B5_32,0.025
,,00124.032240,B5_31,0.041
,,00124.033520,B5_32,0.026
,,00124.037200,B5_31,0.045
,,00124.037840,B5_32,0.02
,,00124.041440,B5_32,0.022
,,00124.042640,B5_31,0.038
,,00124.044880,B5_32,0.034
,,00124.047440,B5_31,0.024
,,00124.047760,B5_32,0.019
,,00124.054960,B5_32,0.021
,,00124.057200,B5_31,0.051
,,00124.057200,B5_32,0.026
,,00124.060480,B5_32,0.024
,,00124.060560,B5_31,0.047
,,00124.066160,B5_32,0.018
,,00124.073600,B5_32,0.021
,,00124.076080,B5_32,0.016
,,00124.078080,B5_31,0.028
,,00124.079360,B5_32,0.013
,,00124.090640,B5_31,0.043
,,00124.093040,B5_31,0.035
,,00124.096240,B5_31,0.048
,,00124.096240,B5_32,0.017
,,00124.098720,B5_32,0.022
,,00124.101200,B5_31,0.035
,,00124.102160,B5_32,0.025
,,00124.103680,B5_31,0.041
,,00124.106880,B5_32,0.03
,,00124.107920,B5_31,0.041
,,00124.113920,B5_32,0.024
,,00124.116000,B5_31,0.026
,,00124.118240,B5_31,0.03
,,00124.120080,B5_32,0.021
,,00124.123120,B5_31,0.053
,,00124.123200,B5_32,0.014
,,00124.125520,B5_31,0.045
,,00124.129440,B5_31,0.04
,,00124.129520,B5_32,0.024
,,00124.134320,B5_32,0.017
,,00124.136880,B5_31,0.027
,,00124.138880,B5_32,0.03
,,00124.140560,B5_31,0.023
,,00124.151200,B5_31,0.042
,,00124.152480,B5_32,0.014
,,00124.157040,B5_32,0.018
,,00124.157840,B5_31,0.035
,,00124.162800,B5_32,0.019
,,00124.165360,B5_32,0.021
,,00124.166400,B5_31,0.04
,,00124.168240,B5_32,0.022
,,00124.168720,B5_31,0.061
,,00124.172240,B5_31,0.031
,,00124.172240,B5_32,0.016
,,00124.180160,B5_31,0.055
,,00124.181600,B5_32,0.027
,,00124.183360,B5_31,0.031
,,00124.184880,B5_32,0.01
,,00124.186640,B5_31,0.039
,,00124.190080,B5_31,0.033
,,00124.190400,B5_32,0.022
,,00124.194320,B5_31,0.037
,,00124.194400,B5_32,0.015
,,00124.202080,B5_31,0.031
,,00124.203280,B5_32,0.017
,,00124.206640,B5_31,0.035
,,00124.206800,B5_32,0.029
,,00124.209120,B5_32,0.017
,,00124.212160,B5_32,0.073
,,00124.212960,B5_31,0.137
,,00124.213200,B5_22,0.018
,,00124.213200,B5_42,0.017
,,00124.213280,B5_21,0.015
,,00124.214480,B5_32,0.022
,,00124.711520,B5_13,0.017
,,00127.236320,B5_31,0.166
,,00127.236320,B5_32,0.118
,,00127.236560,B5_22,0.016
,,00127.236560,B5_42,0.019
,,00127.240880,B5_31,0.041
,,00127.241040,B5_32,0.019
,,00127.243520,B5_31,0.021
,,00127.243520,B5_32,0.016
,,00127.247680,B5_32,0.02
,,00127.250720,B5_32,0.027
,,00127.252800,B5_31,0.053
,,00127.255520,B5_32,0.027
,,00127.255680,B5_31,0.05
,,00127.258960,B5_32,0.024
,,00127.260640,B5_31,0.037
,,00127.262400,B5_32,0.006
,,00127.264080,B5_31,0.05
,,00127.264960,B5_32,0.015
,,00127.267040,B5_31,0.04
,,00127.270000,B5_31,0.018
,,00127.273280,B5_31,0.047
,,00127.273360,B5_32,0.029
,,00127.279920,B5_31,0.038
,,00127.280480,B5_32,0.023
,,00127.287200,B5_32,0.014
,,00127.288720,B5_31,0.047
,,00127.289520,B5_32,0.015
,,00127.295280,B5_32,0.016
,,00127.297120,B5_31,0.043
,,00127.298480,B5_32,0.022
,,00127.300800,B5_32,0.011
,,00127.301040,B5_31,0.044
,,00127.304160,B5_31,0.057
,,00127.304160,B5_32,0.029
,,00127.307040,B5_31,0.038
,,00127.307040,B5_32,0.021
,,00127.310240,B5_32,0.018
,,00127.320800,B5_32,0.021
,,00127.321920,B5_31,0.049
,,00127.324000,B5_32,0.02
,,00127.329360,B5_31,0.03
,,00127.332160,B5_32,0.018
,,00127.332240,B5_31,0.029
,,00127.345120,B5_32,0.011
,,00127.350880,B5_31,0.034
,,00127.350880,B5_32,0.033
,,00127.354640,B5_31,0.054
,,00127.355440,B5_32,0.024
,,00127.357680,B5_31,0.048
,,00127.361120,B5_32,0.02
,,00127.361680,B5_31,0.033
,,00127.363760,B5_32,0.017
,,00127.365120,B5_31,0.029
,,00127.369520,B5_32,0.029
,,00127.370400,B5_31,0.031
,,00127.374480,B5_31,0.028
,,00127.376960,B5_32,0.019
,,00127.377280,B5_31,0.035
,,00127.380800,B5_32,0.018
,,00127.381440,B5_31,0.028
,,00127.383120,B5_32,0.025
,,00127.387360,B5_31,0.029
,,00127.390560,B5_32,0.016
,,00127.395600,B5_31,0.046
,,00127.397200,B5_32,0.028
,,00127.398720,B5_31,0.031
,,00127.400800,B5_32,0.015
,,00127.402880,B5_31,0.065
,,00127.407360,B5_31,0.032
,,00127.407520,B5_32,0.01
,,00127.410320,B5_32,0.026
,,00127.410960,B5_31,0.042
,,00127.412800,B5_32,0.015
,,00127.413920,B5_31,0.042
,,00127.417280,B5_32,0.015
,,00127.425680,B5_32,0.012
,,00127.425760,B5_31,0.035
,,00127.430000,B5_32,0.032
,,00127.434560,B5_32,0.02
,,00127.446800,B5_31,0.035
,,00127.450240,B5_31,0.063
,,00127.450880,B5_32,0.027
,,00127.452880,B5_31,0.027
,,00127.453680,B5_32,0.027
,,00127.456560,B5_32,0.033
,,00127.457760,B5_31,0.038
,,00127.457920,B5_42,0.015
,,00127.459760,B5_32,0.03
,,00127.461840,B5_31,0.021
,,00127.463280,B5_32,0.019
,,00127.466160,B5_31,0.027
,,00127.471280,B5_31,0.03
,,00127.472000,B5_32,0.014
,,00127.475440,B5_31,0.049
,,00127.475440,B5_32,0.025
,,00127.478240,B5_31,0.017
,,00127.480480,B5_32,0.01
,,00127.484000,B5_31,0.049
,,00127.485600,B5_32,0.021
,,00127.487120,B5_31,0.033
,,00127.495600,B5_31,0.042
,,00127.495680,B5_32,0.02
,,00127.499200,B5_31,0.037
,,00127.499200,B5_32,0.019
,,00127.502080,B5_31,0.037
,,00127.509200,B5_31,0.039
,,00127.509520,B5_32,0.021
,,00127.512400,B5_32,0.023
,,00127.512960,B5_31,0.036
,,00127.517120,B5_32,0.015
,,00127.517600,B5_31,0.029
,,00127.521040,B5_32,0.023
,,00127.521360,B5_31,0.027
,,00127.524080,B5_31,0.057
,,00127.524080,B5_32,0.027
,,00127.526560,B5_31,0.047
,,00127.531120,B5_32,0.025
,,00127.531360,B5_31,0.044
,,00127.539200,B5_32,0.021
,,00127.539360,B5_31,0.034
,,00127.544000,B5_31,0.037
,,00127.545440,B5_32,0.018
,,00127.547200,B5_31,0.022
,,00127.548560,B5_32,0.015
,,00127.551840,B5_31,0.03
,,00127.554960,B5_32,0.023
,,00127.555040,B5_31,0.048
,,00127.557440,B5_31,0.031
,,00127.560560,B5_31,0.051
,,00127.560800,B5_32,0.017
,,00127.563120,B5_32,0.021
,,00127.563200,B5_31,0.047
,,00127.566000,B5_31,0.038
,,00127.572160,B5_32,0.021
,,00127.576320,B5_32,0.029
,,00127.577440,B5_31,0.031
,,00127.579920,B5_32,0.037
,,00127.580000,B5_31,0.057
,,00127.582640,B5_32,0.035
,,00127.583520,B5_31,0.044
,,00127.585200,B5_32,0.027
,,00127.586480,B5_31,0.054
,,00127.587840,B5_32,0.033
,,00127.589520,B5_31,0.031
,,00127.593200,B5_31,0.043
,,00127.593200,B5_32,0.036
,,00127.595600,B5_31,0.034
,,00127.600160,B5_32,0.021
,,00127.600320,B5_31,0.034
,,00127.603280,B5_32,0.02
,,00127.604400,B5_31,0.038
,,00127.606320,B5_32,0.022
,,00127.609920,B5_32,0.022
,,00127.612960,B5_31,0.035
,,00127.612960,B5_32,0.013
,,00127.615440,B5_31,0.018
,,00127.615440,B5_32,0.014
,,00127.617840,B5_32,0.019
,,00127.622720,B5_32,0.016
,,00127.623920,B5_31,0.035
,,00127.627440,B5_32,0.032
,,00127.628640,B5_31,0.034
,,00127.632320,B5_31,0.032
,,00127.633760,B5_32,0.018
,,00127.635600,B5_31,0.046
,,00127.636560,B5_32,0.016
,,00127.638880,B5_31,0.063
,,00127.638960,B5_32,0.032
,,00127.643440,B5_31,0.031
,,00127.643520,B5_32,0.013
,,00127.646240,B5_32,0.025
,,00127.647440,B5_31,0.048
,,00127.648720,B5_32,0.012
,,00127.655680,B5_31,0.043
,,00127.655680,B5_32,0.016
,,00127.658160,B5_32,0.009
,,00127.661040,B5_31,0.034
,,00127.661040,B5_32,0.021
,,00127.666880,B5_32,0.018
,,00127.666960,B5_31,0.041
,,00127.670480,B5_31,0.047
,,00127.673600,B5_31,0.03
,,00127.675040,B5_32,0.023
,,00127.677920,B5_32,0.027
,,00127.678320,B5_31,0.031
,,00127.680960,B5_32,0.016
,,00127.684160,B5_31,0.032
,,00127.686000,B5_32,0.037
,,00127.687200,B5_31,0.034
,,00127.688480,B5_32,0.033
,,00127.689440,B5_31,0.047
,,00127.691040,B5_32,0.013
,,00127.694240,B5_32,0.019
,,00127.694480,B5_31,0.027
,,00127.701440,B5_32,0.017
,,00127.704000,B5_32,0.021
,,00127.705760,B5_31,0.053
,,00127.706320,B5_32,0.031
,,00127.708560,B5_31,0.043
,,00127.709360,B5_32,0.015
,,00127.712320,B5_31,0.021
,,00127.713600,B5_32,0.039
,,00127.714640,B5_31,0.055
,,00127.715840,B5_32,0.02
,,00127.719440,B5_32,0.018
,,00127.724880,B5_32,0.029
,,00127.730560,B5_32,0.009
,,00127.730640,B5_31,0.034
,,00127.732960,B5_32,0.031
,,00127.733280,B5_31,0.038
,,00127.737520,B5_32,0.01
,,00127.737760,B5_31,0.018
,,00127.740000,B5_32,0.091
,,00127.740800,B5_31,0.141
,,00127.740960,B5_21,0.014
,,00127.741040,B5_22,0.014
,,00127.742320,B5_32,0.025
,,00130.768160,B5_31,0.169
,,00130.768160,B5_32,0.094
,,00130.768400,B5_42,0.019
,,00130.768480,B5_22,0.014
,,00130.768560,B5_21,0.013
,,00130.772400,B5_32,0.021
,,00130.773200,B5_31,0.064
,,00130.776320,B5_32,0.01
,,00130.777440,B5_31,0.03
,,00130.780000,B5_32,0.023
,,00130.783280,B5_32,0.014
,,00130.783440,B5_31,0.034
,,00130.785520,B5_32,0.019
,,00130.788000,B5_31,0.047
,,00130.788080,B5_32,0.019
,,00130.791360,B5_32,0.02
,,00130.793280,B5_31,0.038
,,00130.794960,B5_32,0.032
,,00130.798240,B5_32,0.025
,,00130.798800,B5_31,0.037
,,00130.802720,B5_32,0.028
,,00130.804000,B5_31,0.03
,,00130.809200,B5_32,0.031
,,00130.810720,B5_31,0.032
,,00130.813120,B5_32,0.019
,,00130.814240,B5_31,0.026
,,00130.820800,B5_32,0.027
,,00130.822480,B5_31,0.037
,,00130.823840,B5_32,0.02
,,00130.826400,B5_31,0.042
,,00130.826400,B5_32,0.025
,,00130.829520,B5_31,0.047
,,00130.829520,B5_32,0.023
,,00130.832560,B5_31,0.034
,,00130.837520,B5_32,0.028
,,00130.839280,B5_31,0.033
,,00130.839760,B5_32,0.027
,,00130.843120,B5_32,0.023
,,00130.843280,B5_31,0.036
,,00130.846160,B5_31,0.042
,,00130.846640,B5_32,0.023
,,00130.849920,B5_32,0.018
,,00130.850000,B5_31,0.038
,,00130.855040,B5_32,0.023
,,00130.856320,B5_31,0.019
,,00130.858320,B5_32,0.008
,,00130.863680,B5_31,0.042
,,00130.863760,B5_42,0.019
,,00130.864000,B5_32,0.022
,,00130.865920,B5_31,0.047
,,00130.871600,B5_31,0.04
,,00130.876240,B5_32,0.012
,,00130.878160,B5_31,0.05
,,00130.878880,B5_32,0.026
,,00130.881120,B5_32,0.019
,,00130.882320,B5_31,0.05
,,00130.883360,B5_32,0.029
,,00130.886800,B5_32,0.043
,,00130.887280,B5_31,0.033
,,00130.889280,B5_32,0.021
,,00130.893520,B5_32,0.018
,,00130.895520,B5_31,0.024
,,00130.897040,B5_32,0.014
,,00130.899440,B5_31,0.019
,,00130.900160,B5_32,0.03
,,00130.901680,B5_31,0.045
,,00130.904560,B5_32,0.016
,,00130.906480,B5_31,0.047
,,00130.908720,B5_32,0.023
,,00130.913280,B5_31,0.031
,,00130.915920,B5_32,0.011
,,00130.916160,B5_31,0.036
,,00130.918480,B5_32,0.022
,,00130.918560,B5_31,0.033
,,00130.923280,B5_32,0.031
,,00130.923440,B5_31,0.037
,,00130.927120,B5_31,0.035
,,00130.929200,B5_32,0.033
,,00130.930160,B5_31,0.026
,,00130.933840,B5_32,0.012
,,00130.934000,B5_31,0.026
,,00130.939120,B5_32,0.023
,,00130.939760,B5_31,0.049
,,00130.941600,B5_32,0.026
,,00130.943200,B5_31,0.021
,,00130.946160,B5_32,0.033
,,00130.947200,B5_31,0.055
,,00130.950960,B5_32,0.021
,,00130.951040,B5_31,0.04
,,00130.954640,B5_32,0.018
,,00130.954800,B5_31,0.022
,,00130.958480,B5_32,0.034
,,00130.959520,B5_31,0.054
,,00130.961200,B5_32,0.011
,,00130.963040,B5_31,0.039
,,00130.964080,B5_32,0.02
,,00130.966880,B5_32,0.014
,,00130.967280,B5_31,0.035
,,00130.970080,B5_32,0.015
,,00130.975760,B5_31,0.045
,,00130.978720,B5_32,0.016
,,00130.980400,B5_31,0.054
,,00130.982000,B5_32,0.035
,,00130.984240,B5_32,0.025
,,00130.985360,B5_31,0.034
,,00130.988960,B5_31,0.04
,,00130.988960,B5_32,0.021
,,00130.991280,B5_32,0.015
,,00130.995200,B5_31,0.039
,,00130.995200,B5_32,0.016
,,00130.997760,B5_32,0.016
,,00130.999840,B5_31,0.048
,,00131.000000,B5_32,0.019
,,00131.003520,B5_31,0.053
,,00131.003520,B5_32,0.027
,,00131.006640,B5_32,0.022
,,00131.006720,B5_31,0.037
,,00131.009600,B5_32,0.016
,,00131.013920,B5_32,0.023
,,00131.014080,B5_31,0.025
,,00131.016400,B5_31,0.042
,,00131.018720,B5_32,0.021
,,00131.020320,B5_31,0.034
,,00131.022480,B5_32,0.022
,,00131.024240,B5_31,0.031
,,00131.029120,B5_32,0.02
,,00131.034640,B5_32,0.027
,,00131.034800,B5_31,0.036
,,00131.037120,B5_32,0.017
,,00131.040720,B5_32,0.021
,,00131.041520,B5_31,0.036
,,00131.044160,B5_31,0.034
,,00131.046720,B5_32,0.019
,,00131.051920,B5_32,0.019
,,00131.054480,B5_32,0.018
,,00131.054640,B5_31,0.038
,,00131.057920,B5_32,0.029
,,00131.058160,B5_31,0.028
,,00131.060720,B5_31,0.038
,,00131.060960,B5_32,0.018
,,00131.071120,B5_42,0.015
,,00131.071200,B5_31,0.061
,,00131.071280,B5_32,0.019
,,00131.074720,B5_31,0.028
,,00131.078080,B5_32,0.027
,,00131.079760,B5_31,0.05
,,00131.082480,B5_32,0.02
,,00131.082560,B5_31,0.047
,,00131.087040,B5_32,0.008
,,00131.088720,B5_31,0.059
,,00131.089840,B5_32,0.021
,,00131.091760,B5_31,0.034
,,00131.094800,B5_31,0.052
,,00131.094800,B5_32,0.024
,,00131.098400,B5_31,0.051
,,00131.099600,B5_32,0.015
,,00131.100960,B5_31,0.032
,,00131.103120,B5_32,0.019
,,00131.107280,B5_31,0.062
,,00131.107360,B5_32,0.027
,,00131.110640,B5_32,0.012
,,00131.112720,B5_31,0.056
,,00131.117840,B5_32,0.021
,,00131.119760,B5_31,0.052
,,00131.120880,B5_32,0.016
,,00131.123840,B5_31,0.03
,,00131.125840,B5_32,0.027
,,00131.126160,B5_31,0.045
,,00131.128400,B5_32,0.013
,,00131.130880,B5_32,0.02
,,00131.131600,B5_31,0.039
,,00131.133840,B5_32,0.021
,,00131.136080,B5_32,0.018
,,00131.136240,B5_31,0.028
,,00131.138480,B5_31,0.028
,,00131.141920,B5_32,0.035
,,00131.142000,B5_31,0.061
,,00131.146560,B5_32,0.024
,,00131.147520,B5_31,0.043
,,00131.149920,B5_31,0.065
,,00131.149920,B5_32,0.034
,,00131.152960,B5_31,0.043
,,00131.153120,B5_32,0.018
,,00131.156080,B5_32,0.029
,,00131.157600,B5_31,0.039
,,00131.166480,B5_31,0.039
,,00131.168080,B5_32,0.019
,,00131.169760,B5_31,0.016
,,00131.172080,B5_31,0.049
