Investigator,,Time (s),Electrode,Amplitude (mV)
,,00044.638800,B2_31,0.066
,,00044.638800,B2_44,0.027
,,00044.641040,B2_11,0.013
,,00044.641120,B2_22,0.028
,,00044.641280,B2_12,0.042
,,00044.641760,B2_31,0.082
,,00044.641760,B2_44,0.04
,,00044.643360,B2_11,0.025
,,00044.643760,B2_22,0.065
,,00044.644240,B2_44,0.026
,,00044.645520,B2_31,0.044
,,00044.645760,B2_12,0.046
,,00044.646720,B2_22,0.018
,,00044.647200,B2_44,0.039
,,00044.648160,B2_31,0.081
,,00044.649120,B2_11,0.028
,,00044.649440,B2_44,0.051
,,00044.650320,B2_12,0.038
,,00044.650800,B2_24,0.018
,,00044.651040,B2_22,0.054
,,00044.651920,B2_44,0.027
,,00044.652240,B2_31,0.086
,,00044.652400,B2_11,0.05
,,00044.653280,B2_22,0.017
,,00044.654720,B2_31,0.058
,,00044.655040,B2_44,0.033
,,00044.655200,B2_11,0.018
,,00044.655440,B2_12,0.037
,,00044.656480,B2_33,0.026
,,00044.657040,B2_31,0.073
,,00044.658400,B2_44,0.023
,,00044.658640,B2_11,0.021
,,00044.659600,B2_22,0.049
,,00044.659840,B2_31,0.089
,,00044.662240,B2_44,0.038
,,00044.662560,B2_31,0.057
,,00044.662640,B2_11,0.024
,,00044.662640,B2_12,0.055
,,00044.662640,B2_22,0.044
,,00044.664720,B2_44,0.035
,,00044.665680,B2_31,0.052
,,00044.665760,B2_33,0.026
,,00044.666560,B2_11,0.04
,,00044.668640,B2_44,0.019
,,00044.669600,B2_31,0.041
,,00044.669680,B2_11,0.031
,,00044.670560,B2_22,0.052
,,00044.671040,B2_12,0.053
,,00044.672240,B2_31,0.02
,,00044.672320,B2_11,0.03
,,00044.672880,B2_44,0.028
,,00044.674480,B2_33,0.027
,,00044.674720,B2_22,0.041
,,00044.675680,B2_44,0.021
,,00044.676240,B2_31,0.05
,,00044.677680,B2_12,0.036
,,00044.678000,B2_22,0.05
,,00044.678640,B2_31,0.019
,,00044.679600,B2_11,0.06
,,00044.679760,B2_44,0.029
,,00044.680960,B2_31,0.074
,,00044.682240,B2_11,0.034
,,00044.683200,B2_44,0.016
,,00044.683840,B2_22,0.062
,,00044.686400,B2_22,0.041
,,00044.686880,B2_12,0.044
,,00044.686960,B2_31,0.033
,,00044.689680,B2_22,0.026
,,00044.689760,B2_31,0.053
,,00044.691680,B2_42,0.018
,,00044.692400,B2_11,0.044
,,00044.692720,B2_22,0.019
,,00044.692960,B2_44,0.022
,,00044.693760,B2_31,0.06
,,00044.694400,B2_12,0.042
,,00044.695040,B2_11,0.013
,,00044.697600,B2_33,0.066
,,00044.697680,B2_31,0.022
,,00044.699120,B2_44,0.026
,,00044.699280,B2_42,0.019
,,00044.700640,B2_22,0.051
,,00044.701120,B2_31,0.041
,,00044.703200,B2_22,0.015
,,00044.704000,B2_31,0.033
,,00044.705600,B2_22,0.054
,,00044.705840,B2_12,0.042
,,00044.707120,B2_11,0.046
,,00044.707280,B2_31,0.041
,,00044.707280,B2_33,0.079
,,00044.710080,B2_11,0.021
,,00044.715280,B2_13,0.019
,,00044.715920,B2_44,0.023
,,00044.717680,B2_22,0.05
,,00044.718320,B2_12,0.042
,,00044.723680,B2_31,0.024
,,00044.726000,B2_22,0.049
,,00044.726400,B2_31,0.019
,,00044.728800,B2_44,0.024
,,00044.733200,B2_22,0.047
,,00044.745840,B2_44,0.017
,,00044.749440,B2_12,0.045
,,00044.753200,B2_11,0.022
,,00044.753520,B2_31,0.025
,,00044.756480,B2_22,0.055
,,00044.769840,B2_22,0.053
,,00044.784160,B2_22,0.051
,,00044.786560,B2_22,0.016
,,00044.787120,B2_11,0.022
,,00044.794080,B2_22,0.05
,,00044.803040,B2_22,0.056
,,00045.122800,B2_12,0.055
,,00045.346560,B2_12,0.038
,,00045.420320,B2_22,0.062
,,00045.440560,B2_22,0.06
,,00045.459840,B2_22,0.056
,,00045.469360,B2_12,0.063
,,00045.594480,B2_12,0.055
,,00045.679200,B2_22,0.067
,,00045.696640,B2_22,0.059
,,00045.725600,B2_22,0.055
,,00045.751920,B2_22,0.054
,,00045.781680,B2_12,0.054
,,00045.840160,B2_32,0.09
,,00045.846000,B2_32,0.014
,,00045.850880,B2_32,0.014
,,00045.853520,B2_32,0.017
,,00045.867920,B2_32,0.02
,,00045.894080,B2_32,0.017
,,00045.916400,B2_22,0.066
,,00045.921040,B2_32,0.021
,,00045.927760,B2_22,0.063
,,00045.940640,B2_22,0.054
,,00045.943520,B2_32,0.015
,,00045.945760,B2_32,0.017
,,00045.958160,B2_32,0.019
,,00045.973040,B2_22,0.051
,,00045.979680,B2_13,0.017
,,00045.987760,B2_12,0.056
,,00045.995760,B2_22,0.056
,,00046.011120,B2_32,0.022
,,00046.052240,B2_32,0.016
,,00046.104000,B2_32,0.021
,,00046.111200,B2_12,0.057
,,00046.119840,B2_32,0.019
,,00046.142800,B2_12,0.061
,,00046.150640,B2_32,0.018
,,00046.165520,B2_32,0.018
,,00046.185200,B2_32,0.021
,,00046.218480,B2_32,0.017
,,00046.235200,B2_22,0.061
,,00046.248160,B2_22,0.058
,,00046.260960,B2_22,0.058
,,00046.263120,B2_12,0.056
,,00046.291040,B2_22,0.056
,,00046.299040,B2_32,0.014
,,00046.318080,B2_32,0.019
,,00046.328480,B2_32,0.015
,,00046.338480,B2_32,0.081
,,00046.343360,B2_32,0.012
,,00046.382400,B2_22,0.066
,,00046.404000,B2_22,0.051
,,00046.420560,B2_12,0.051
,,00046.420800,B2_22,0.063
,,00046.434480,B2_12,0.059
,,00046.454320,B2_12,0.058
,,00046.510480,B2_44,0.053
,,00046.512960,B2_44,0.044
,,00046.513360,B2_34,0.015
,,00046.514160,B2_42,0.019
,,00046.515840,B2_44,0.044
,,00046.518320,B2_31,0.045
,,00046.520320,B2_44,0.023
,,00046.522000,B2_41,0.018
,,00046.522960,B2_44,0.044
,,00046.525280,B2_31,0.053
,,00046.525520,B2_44,0.041
,,00046.526000,B2_13,0.029
,,00046.528560,B2_44,0.04
,,00046.529360,B2_31,0.059
,,00046.530160,B2_42,0.024
,,00046.530960,B2_44,0.054
,,00046.532560,B2_31,0.027
,,00046.532640,B2_22,0.067
,,00046.533200,B2_44,0.065
,,00046.533520,B2_34,0.015
,,00046.534320,B2_42,0.023
,,00046.534960,B2_31,0.052
,,00046.535760,B2_44,0.06
,,00046.537280,B2_31,0.081
,,00046.537760,B2_42,0.018
,,00046.538000,B2_34,0.02
,,00046.538240,B2_44,0.109
,,00046.539920,B2_31,0.079
,,00046.540800,B2_44,0.067
,,00046.540880,B2_12,0.047
,,00046.541040,B2_34,0.024
,,00046.541920,B2_22,0.066
,,00046.543360,B2_31,0.092
,,00046.544000,B2_44,0.045
,,00046.544720,B2_34,0.027
,,00046.545920,B2_31,0.038
,,00046.547040,B2_44,0.085
,,00046.549360,B2_12,0.059
,,00046.549520,B2_44,0.03
,,00046.550000,B2_22,0.062
,,00046.550160,B2_31,0.126
,,00046.550320,B2_42,0.023
,,00046.552640,B2_44,0.049
,,00046.552960,B2_31,0.126
,,00046.553040,B2_24,0.016
,,00046.553360,B2_34,0.02
,,00046.555040,B2_12,0.053
,,00046.555120,B2_44,0.049
,,00046.555520,B2_31,0.046
,,00046.555520,B2_42,0.025
,,00046.557600,B2_44,0.019
,,00046.558080,B2_31,0.052
,,00046.560240,B2_22,0.064
,,00046.560400,B2_44,0.037
,,00046.560720,B2_31,0.036
,,00046.561600,B2_12,0.055
,,00046.562800,B2_44,0.026
,,00046.562960,B2_31,0.041
,,00046.565200,B2_31,0.061
,,00046.565520,B2_44,0.035
,,00046.566240,B2_34,0.015
,,00046.567920,B2_44,0.046
,,00046.568160,B2_31,0.053
,,00046.568640,B2_22,0.067
,,00046.570400,B2_44,0.029
,,00046.571760,B2_12,0.05
,,00046.572160,B2_31,0.046
,,00046.572160,B2_42,0.021
,,00046.572720,B2_44,0.045
,,00046.574880,B2_22,0.05
,,00046.575040,B2_31,0.035
,,00046.576640,B2_44,0.027
,,00046.577440,B2_31,0.051
,,00046.577760,B2_22,0.017
,,00046.578240,B2_12,0.021
,,00046.579120,B2_11,0.022
,,00046.579360,B2_44,0.038
,,00046.580720,B2_31,0.059
,,00046.581360,B2_12,0.055
,,00046.581600,B2_22,0.023
,,00046.582320,B2_44,0.038
,,00046.584080,B2_22,0.03
,,00046.585040,B2_31,0.043
,,00046.585440,B2_44,0.033
,,00046.585520,B2_42,0.014
,,00046.587760,B2_31,0.061
,,00046.587760,B2_44,0.032
,,00046.588320,B2_12,0.057
,,00046.588400,B2_22,0.041
,,00046.590000,B2_44,0.035
,,00046.592240,B2_44,0.018
,,00046.593280,B2_31,0.066
,,00046.595840,B2_31,0.03
,,00046.596000,B2_33,0.023
,,00046.596400,B2_44,0.034
,,00046.598960,B2_44,0.029
,,00046.600720,B2_31,0.046
,,00046.601200,B2_22,0.052
,,00046.603680,B2_31,0.074
,,00046.603680,B2_44,0.033
,,00046.604000,B2_22,0.026
,,00046.606560,B2_44,0.028
,,00046.607200,B2_42,0.015
,,00046.607440,B2_22,0.051
,,00046.609280,B2_44,0.032
,,00046.612160,B2_44,0.024
,,00046.612400,B2_31,0.055
,,00046.614720,B2_44,0.05
,,00046.615600,B2_31,0.078
,,00046.616320,B2_22,0.047
,,00046.618000,B2_13,0.044
,,00046.618560,B2_12,0.052
,,00046.618640,B2_22,0.015
,,00046.619040,B2_42,0.018
,,00046.619520,B2_44,0.03
,,00046.620160,B2_31,0.044
,,00046.621120,B2_33,0.027
,,00046.621680,B2_22,0.042
,,00046.622080,B2_44,0.021
,,00046.623280,B2_31,0.048
,,00046.624560,B2_44,0.025
,,00046.630960,B2_22,0.053
,,00046.631200,B2_44,0.034
,,00046.635760,B2_31,0.031
,,00046.636480,B2_44,0.03
,,00046.639280,B2_12,0.041
,,00046.640880,B2_44,0.021
,,00046.641360,B2_31,0.047
,,00046.641520,B2_22,0.046
,,00046.641840,B2_11,0.022
,,00046.644720,B2_22,0.024
,,00046.645280,B2_44,0.025
,,00046.647280,B2_22,0.024
,,00046.648080,B2_31,0.085
,,00046.650560,B2_31,0.023
,,00046.651920,B2_12,0.046
,,00046.652000,B2_22,0.05
,,00046.653120,B2_11,0.023
,,00046.653360,B2_31,0.031
,,00046.653760,B2_44,0.028
,,00046.658080,B2_31,0.029
,,00046.658800,B2_44,0.023
,,00046.660240,B2_22,0.046
,,00046.660480,B2_31,0.039
,,00046.661280,B2_44,0.049
,,00046.664160,B2_31,0.027
,,00046.664320,B2_12,0.034
,,00046.664800,B2_22,0.041
,,00046.665680,B2_44,0.023
,,00046.667520,B2_31,0.04
,,00046.668320,B2_44,0.026
,,00046.671280,B2_44,0.016
,,00046.672480,B2_22,0.048
,,00046.673520,B2_44,0.032
,,00046.674240,B2_31,0.031
,,00046.677520,B2_13,0.038
,,00046.679280,B2_44,0.023
,,00046.680160,B2_22,0.045
,,00046.681440,B2_12,0.049
,,00046.684080,B2_44,0.021
,,00046.686160,B2_22,0.054
,,00046.688720,B2_31,0.068
,,00046.688800,B2_22,0.017
,,00046.691280,B2_22,0.038
,,00046.691360,B2_31,0.027
,,00046.694080,B2_44,0.029
,,00046.694160,B2_31,0.038
,,00046.696560,B2_31,0.036
,,00046.700800,B2_12,0.042
,,00046.704640,B2_22,0.047
,,00046.706800,B2_13,0.025
,,00046.708080,B2_31,0.037
,,00046.708960,B2_44,0.028
,,00046.709280,B2_22,0.051
,,00046.711840,B2_31,0.094
,,00046.713760,B2_44,0.028
,,00046.714320,B2_22,0.044
,,00046.715440,B2_31,0.047
,,00046.719440,B2_12,0.051
,,00046.725680,B2_22,0.053
,,00046.730720,B2_44,0.03
,,00046.733200,B2_22,0.053
,,00046.734400,B2_13,0.015
,,00046.735680,B2_31,0.071
,,00046.736400,B2_22,0.043
,,00046.736640,B2_33,0.022
,,00046.737920,B2_31,0.036
,,00046.739280,B2_12,0.053
,,00046.740880,B2_22,0.04
,,00046.743680,B2_44,0.025
,,00046.753600,B2_31,0.037
,,00046.760400,B2_44,0.029
,,00046.775120,B2_22,0.053
,,00046.784160,B2_13,0.042
,,00046.789520,B2_13,0.021
,,00046.789760,B2_22,0.056
,,00046.791040,B2_44,0.036
,,00046.798240,B2_22,0.056
,,00046.799680,B2_12,0.058
,,00046.805440,B2_22,0.054
,,00046.814080,B2_13,0.042
,,00046.815200,B2_22,0.051
,,00046.818320,B2_12,0.054
,,00046.823200,B2_22,0.054
,,00046.832800,B2_22,0.054
,,00047.184240,B2_22,0.063
,,00047.203360,B2_22,0.062
,,00047.232400,B2_12,0.061
,,00047.234960,B2_22,0.056
,,00047.242080,B2_12,0.056
,,00047.425600,B2_12,0.061
,,00047.439120,B2_22,0.061
,,00047.454800,B2_22,0.06
,,00047.471920,B2_22,0.065
,,00047.490480,B2_22,0.053
,,00047.537600,B2_12,0.058
,,00047.558640,B2_12,0.045
,,00047.576000,B2_12,0.06
,,00047.671920,B2_22,0.063
,,00047.690160,B2_22,0.059
,,00047.710080,B2_22,0.056
,,00047.753840,B2_12,0.06
,,00047.867760,B2_12,0.059
,,00047.938640,B2_22,0.063
,,00047.951120,B2_22,0.062
,,00047.982560,B2_12,0.053
,,00047.985200,B2_22,0.055
,,00048.002960,B2_12,0.055
,,00048.172720,B2_12,0.056
,,00048.203440,B2_22,0.057
,,00048.218960,B2_22,0.055
,,00048.236320,B2_22,0.062
,,00048.256160,B2_22,0.059
,,00048.296640,B2_22,0.063
,,00048.316080,B2_12,0.058
,,00048.330400,B2_12,0.058
,,00048.460640,B2_22,0.065
,,00048.471440,B2_22,0.053
,,00048.485680,B2_22,0.058
,,00048.531440,B2_22,0.06
,,00048.636480,B2_12,0.057
,,00048.652800,B2_22,0.059
,,00048.662400,B2_12,0.06
,,00048.668640,B2_22,0.056
,,00048.683840,B2_44,0.026
,,00048.714400,B2_22,0.054
,,00048.805280,B2_12,0.051
,,00048.904880,B2_22,0.065
,,00048.918080,B2_22,0.057
,,00048.922880,B2_22,0.058
,,00048.942080,B2_22,0.057
,,00048.954240,B2_12,0.057
,,00048.963760,B2_12,0.051
,,00049.062960,B2_13,0.021
,,00049.086480,B2_22,0.058
,,00049.087520,B2_12,0.055
,,00049.098160,B2_22,0.063
,,00049.114400,B2_22,0.053
,,00049.140800,B2_44,0.03
,,00049.251200,B2_12,0.059
,,00049.317760,B2_22,0.06
,,00049.330720,B2_22,0.063
,,00049.342880,B2_22,0.053
,,00049.364720,B2_12,0.051
,,00049.366080,B2_32,0.097
,,00049.377680,B2_22,0.054
,,00049.400720,B2_12,0.056
,,00049.402880,B2_32,0.017
,,00049.408400,B2_44,0.043
,,00049.410320,B2_33,0.033
,,00049.411360,B2_31,0.03
,,00049.411840,B2_44,0.039
,,00049.414080,B2_44,0.049
,,00049.416560,B2_44,0.045
,,00049.417280,B2_31,0.064
,,00049.419200,B2_13,0.028
,,00049.419680,B2_44,0.065
,,00049.420320,B2_31,0.032
,,00049.420320,B2_32,0.016
,,00049.422000,B2_22,0.061
,,00049.422240,B2_34,0.025
,,00049.422640,B2_44,0.041
,,00049.423040,B2_31,0.06
,,00049.425280,B2_44,0.063
,,00049.426640,B2_33,0.024
,,00049.427040,B2_31,0.062
,,00049.427360,B2_34,0.027
,,00049.427600,B2_44,0.061
,,00049.427840,B2_13,0.03
,,00049.428320,B2_12,0.052
,,00049.428960,B2_22,0.057
,,00049.429360,B2_31,0.109
,,00049.429360,B2_42,0.016
,,00049.430240,B2_34,0.028
,,00049.430720,B2_44,0.061
,,00049.432160,B2_31,0.089
,,00049.434160,B2_34,0.033
,,00049.434400,B2_42,0.024
,,00049.435040,B2_31,0.045
,,00049.435120,B2_22,0.065
,,00049.435200,B2_44,0.052
,,00049.437360,B2_31,0.085
,,00049.437680,B2_44,0.125
,,00049.439200,B2_34,0.024
,,00049.439280,B2_42,0.02
,,00049.440160,B2_31,0.058
,,00049.440160,B2_44,0.043
,,00049.440800,B2_22,0.061
,,00049.442000,B2_12,0.042
,,00049.442560,B2_31,0.092
,,00049.442560,B2_44,0.125
,,00049.443200,B2_32,0.019
,,00049.443520,B2_34,0.027
,,00049.444240,B2_13,0.047
,,00049.444240,B2_24,0.016
,,00049.444320,B2_42,0.029
,,00049.445040,B2_22,0.045
,,00049.445680,B2_44,0.082
,,00049.445840,B2_31,0.017
,,00049.447280,B2_22,0.02
,,00049.447920,B2_44,0.054
,,00049.448560,B2_31,0.067
,,00049.450560,B2_44,0.05
,,00049.451760,B2_31,0.044
,,00049.452160,B2_34,0.018
,,00049.452240,B2_24,0.02
,,00049.452880,B2_44,0.042
,,00049.453280,B2_22,0.062
,,00049.454000,B2_31,0.105
,,00049.454080,B2_13,0.022
,,00049.454080,B2_42,0.017
,,00049.455360,B2_44,0.054
,,00049.455760,B2_12,0.044
,,00049.456960,B2_31,0.099
,,00049.457200,B2_34,0.021
,,00049.458320,B2_44,0.04
,,00049.459360,B2_31,0.073
,,00049.460560,B2_44,0.032
,,00049.461040,B2_33,0.031
,,00049.462080,B2_31,0.099
,,00049.463040,B2_44,0.035
,,00049.463760,B2_22,0.056
,,00049.464480,B2_31,0.048
,,00049.464880,B2_12,0.048
,,00049.465040,B2_13,0.016
,,00049.466000,B2_44,0.04
,,00049.466960,B2_32,0.024
,,00049.466960,B2_42,0.019
,,00049.467280,B2_31,0.04
,,00049.467760,B2_13,0.018
,,00049.468480,B2_44,0.041
,,00049.469600,B2_33,0.021
,,00049.471040,B2_44,0.022
,,00049.471440,B2_11,0.016
,,00049.471600,B2_31,0.058
,,00049.471680,B2_22,0.064
,,00049.471760,B2_42,0.018
,,00049.473680,B2_44,0.058
,,00049.473840,B2_12,0.054
,,00049.474000,B2_31,0.066
,,00049.474240,B2_22,0.016
,,00049.474800,B2_13,0.02
,,00049.476080,B2_44,0.055
,,00049.476320,B2_31,0.041
,,00049.476560,B2_34,0.028
,,00049.477120,B2_22,0.057
,,00049.478160,B2_12,0.049
,,00049.478640,B2_44,0.033
,,00049.478880,B2_34,0.018
,,00049.478960,B2_31,0.041
,,00049.479600,B2_22,0.018
,,00049.481200,B2_44,0.054
,,00049.481520,B2_42,0.016
,,00049.482080,B2_31,0.029
,,00049.482160,B2_34,0.023
,,00049.483760,B2_44,0.034
,,00049.485040,B2_32,0.018
,,00049.486000,B2_44,0.043
,,00049.487920,B2_31,0.034
,,00049.488560,B2_44,0.052
,,00049.489760,B2_34,0.014
,,00049.491040,B2_44,0.034
,,00049.491360,B2_12,0.044
,,00049.492000,B2_22,0.054
,,00049.492960,B2_31,0.05
,,00049.493760,B2_44,0.033
,,00049.495600,B2_32,0.017
,,00049.496560,B2_44,0.034
,,00049.497120,B2_13,0.023
,,00049.498800,B2_31,0.122
,,00049.499040,B2_22,0.056
,,00049.499680,B2_44,0.029
,,00049.500400,B2_34,0.015
,,00049.501600,B2_12,0.042
,,00049.501840,B2_33,0.036
,,00049.502160,B2_31,0.045
,,00049.502320,B2_44,0.027
,,00049.502800,B2_11,0.014
,,00049.504880,B2_44,0.032
,,00049.505040,B2_32,0.02
,,00049.508080,B2_44,0.021
,,00049.508160,B2_31,0.029
,,00049.510320,B2_44,0.038
,,00049.510640,B2_31,0.051
,,00049.513120,B2_31,0.027
,,00049.513200,B2_44,0.026
,,00049.513680,B2_13,0.017
,,00049.515120,B2_22,0.056
,,00049.516080,B2_32,0.017
,,00049.516560,B2_44,0.021
,,00049.516960,B2_31,0.032
,,00049.517120,B2_12,0.044
,,00049.519120,B2_33,0.024
,,00049.519840,B2_44,0.022
,,00049.520480,B2_31,0.102
,,00049.521600,B2_22,0.06
,,00049.522880,B2_31,0.047
,,00049.523440,B2_44,0.024
,,00049.525520,B2_22,0.06
,,00049.526000,B2_12,0.044
,,00049.526080,B2_11,0.022
,,00049.527280,B2_44,0.046
,,00049.527680,B2_31,0.044
,,00049.528080,B2_22,0.041
,,00049.528640,B2_11,0.238
,,00049.529440,B2_12,0.034
,,00049.529920,B2_31,0.094
,,00049.530240,B2_44,0.023
,,00049.531200,B2_22,0.031
,,00049.532000,B2_11,0.19
,,00049.532640,B2_32,0.022
,,00049.533120,B2_44,0.031
,,00049.533520,B2_22,0.036
,,00049.533920,B2_31,0.055
,,00049.534640,B2_12,0.04
,,00049.534880,B2_11,0.084
,,00049.536160,B2_44,0.023
,,00049.536400,B2_31,0.077
,,00049.536640,B2_32,0.019
,,00049.537360,B2_11,0.025
,,00049.537360,B2_24,0.015
,,00049.538720,B2_31,0.054
,,00049.540240,B2_22,0.057
,,00049.540480,B2_11,0.049
,,00049.540960,B2_32,0.027
,,00049.541200,B2_31,0.108
,,00049.541440,B2_12,0.048
,,00049.541520,B2_44,0.039
,,00049.542480,B2_22,0.033
,,00049.544080,B2_31,0.046
,,00049.544640,B2_11,0.02
,,00049.544640,B2_13,0.037
,,00049.545280,B2_44,0.033
,,00049.546400,B2_31,0.041
,,00049.546880,B2_12,0.031
,,00049.548560,B2_44,0.023
,,00049.548720,B2_11,0.017
,,00049.550880,B2_31,0.016
,,00049.551200,B2_22,0.068
,,00049.551200,B2_44,0.037
,,00049.551280,B2_13,0.018
,,00049.552080,B2_12,0.051
,,00049.553920,B2_32,0.025
,,00049.554160,B2_31,0.041
,,00049.554240,B2_44,0.025
,,00049.555040,B2_11,0.022
,,00049.555840,B2_22,0.056
,,00049.556560,B2_31,0.062
,,00049.556720,B2_12,0.045
,,00049.557440,B2_44,0.024
,,00049.557600,B2_11,0.029
,,00049.559840,B2_11,0.042
,,00049.560000,B2_22,0.047
,,00049.560880,B2_44,0.029
,,00049.561120,B2_12,0.047
,,00049.562320,B2_31,0.049
,,00049.562480,B2_11,0.03
,,00049.562480,B2_22,0.025
,,00049.564080,B2_44,0.016
,,00049.564800,B2_31,0.064
,,00049.564960,B2_22,0.03
,,00049.565600,B2_12,0.045
,,00049.566880,B2_44,0.023
,,00049.567520,B2_31,0.074
,,00049.568480,B2_22,0.037
,,00049.568880,B2_42,0.019
,,00049.569280,B2_44,0.037
,,00049.570560,B2_31,0.05
,,00049.571760,B2_12,0.044
,,00049.571760,B2_22,0.046
,,00049.572240,B2_11,0.047
,,00049.573360,B2_44,0.018
,,00049.573760,B2_32,0.016
,,00049.574640,B2_31,0.056
,,00049.574720,B2_11,0.028
,,00049.575040,B2_22,0.042
,,00049.575200,B2_33,0.029
,,00049.577200,B2_11,0.113
,,00049.578560,B2_31,0.054
,,00049.579520,B2_11,0.016
,,00049.579760,B2_12,0.043
,,00049.580960,B2_31,0.069
,,00049.581200,B2_44,0.024
,,00049.582320,B2_11,0.015
,,00049.583920,B2_32,0.016
,,00049.587360,B2_12,0.048
,,00049.587600,B2_22,0.048
,,00049.590880,B2_32,0.028
,,00049.592080,B2_22,0.048
,,00049.593040,B2_31,0.067
,,00049.595440,B2_11,0.021
,,00049.596400,B2_31,0.022
,,00049.597520,B2_22,0.036
,,00049.598400,B2_44,0.017
,,00049.601920,B2_31,0.055
,,00049.602320,B2_22,0.048
,,00049.603600,B2_13,0.022
,,00049.604720,B2_12,0.045
,,00049.607200,B2_22,0.041
,,00049.611280,B2_22,0.038
,,00049.613840,B2_44,0.029
,,00049.616560,B2_22,0.042
,,00049.640800,B2_31,0.039
,,00049.643440,B2_22,0.047
,,00049.649040,B2_12,0.045
,,00049.654960,B2_32,0.018
,,00049.669440,B2_22,0.05
,,00049.680640,B2_32,0.018
,,00049.682080,B2_22,0.056
,,00049.689520,B2_31,0.041
,,00049.693840,B2_32,0.022
,,00049.719760,B2_32,0.023
,,00049.740400,B2_32,0.019
,,00049.742800,B2_32,0.016
,,00049.750000,B2_32,0.019
,,00049.761920,B2_32,0.021
,,00049.765840,B2_32,0.015
,,00049.769120,B2_32,0.023
,,00049.776320,B2_32,0.017
,,00049.792240,B2_32,0.017
,,00049.814640,B2_32,0.02
,,00049.831120,B2_32,0.016
,,00049.833440,B2_32,0.012
,,00049.878320,B2_32,0.086
,,00049.882880,B2_32,0.005
,,00049.899680,B2_12,0.057
,,00050.147680,B2_12,0.055
,,00050.163840,B2_22,0.073
,,00050.185120,B2_12,0.05
,,00050.189440,B2_22,0.057
,,00050.348720,B2_12,0.058
,,00050.394960,B2_22,0.065
,,00050.412720,B2_22,0.063
,,00050.431840,B2_22,0.06
,,00050.488400,B2_12,0.055
,,00050.587680,B2_12,0.054
,,00050.652720,B2_22,0.064
,,00050.669200,B2_22,0.059
,,00050.685680,B2_22,0.055
,,00050.707280,B2_22,0.058
,,00050.740320,B2_12,0.057
,,00050.871120,B2_12,0.048
,,00050.889760,B2_22,0.067
,,00050.904720,B2_22,0.051
,,00050.914880,B2_13,0.02
,,00050.919280,B2_22,0.055
,,00050.955600,B2_22,0.057
,,00051.015280,B2_12,0.059
,,00051.032160,B2_12,0.06
,,00051.042960,B2_12,0.059
,,00051.175600,B2_12,0.053
,,00051.176880,B2_22,0.068
,,00051.189120,B2_22,0.056
,,00051.205760,B2_22,0.05
,,00051.231360,B2_22,0.055
,,00051.292080,B2_12,0.055
,,00051.451840,B2_22,0.068
,,00051.467600,B2_22,0.064
,,00051.485920,B2_22,0.056
,,00051.518640,B2_22,0.056
,,00051.682320,B2_12,0.052
,,00051.692480,B2_12,0.056
,,00051.746320,B2_22,0.062
,,00051.757120,B2_22,0.061
,,00051.769440,B2_22,0.054
,,00051.784560,B2_22,0.049
,,00051.797520,B2_12,0.057
,,00051.817280,B2_12,0.057
,,00051.887360,B2_22,0.058
,,00051.921840,B2_22,0.063
,,00051.939040,B2_12,0.061
,,00051.982240,B2_12,0.053
,,00052.087760,B2_12,0.062
,,00052.130880,B2_22,0.062
,,00052.136880,B2_22,0.021
,,00052.141040,B2_22,0.059
,,00052.154400,B2_22,0.051
,,00052.179280,B2_22,0.054
,,00052.272160,B2_12,0.055
,,00052.385520,B2_22,0.06
,,00052.393760,B2_44,0.063
,,00052.394480,B2_33,0.025
,,00052.396320,B2_44,0.043
,,00052.397760,B2_31,0.023
,,00052.398560,B2_44,0.055
,,00052.400800,B2_44,0.048
,,00052.401360,B2_31,0.061
,,00052.401680,B2_22,0.055
,,00052.402320,B2_33,0.028
,,00052.403200,B2_44,0.032
,,00052.404160,B2_31,0.024
,,00052.406000,B2_44,0.085
,,00052.406400,B2_13,0.023
,,00052.408320,B2_22,0.07
,,00052.408400,B2_44,0.036
,,00052.408640,B2_31,0.028
,,00052.409280,B2_42,0.023
,,00052.409680,B2_34,0.015
,,00052.410960,B2_44,0.053
,,00052.411200,B2_31,0.034
,,00052.413440,B2_44,0.044
,,00052.414400,B2_31,0.06
,,00052.414480,B2_42,0.019
,,00052.414960,B2_12,0.041
,,00052.416160,B2_44,0.043
,,00052.416880,B2_13,0.02
,,00052.416960,B2_31,0.089
,,00052.418240,B2_33,0.037
,,00052.418400,B2_44,0.082
,,00052.418960,B2_22,0.065
,,00052.419280,B2_42,0.027
,,00052.419680,B2_31,0.038
,,00052.419760,B2_34,0.02
,,00052.420640,B2_44,0.08
,,00052.421600,B2_12,0.065
,,00052.421680,B2_42,0.019
,,00052.422160,B2_34,0.034
,,00052.422240,B2_31,0.077
,,00052.423840,B2_44,0.093
,,00052.424800,B2_22,0.065
,,00052.424800,B2_24,0.02
,,00052.424800,B2_34,0.023
,,00052.425280,B2_42,0.025
,,00052.425360,B2_31,0.089
,,00052.426080,B2_44,0.057
,,00052.427040,B2_22,0.018
,,00052.427600,B2_31,0.041
,,00052.427920,B2_34,0.038
,,00052.428720,B2_41,0.016
,,00052.428800,B2_44,0.075
,,00052.429280,B2_22,0.043
,,00052.430000,B2_42,0.023
,,00052.430080,B2_31,0.062
,,00052.431840,B2_12,0.044
,,00052.431920,B2_34,0.013
,,00052.432000,B2_44,0.053
,,00052.432400,B2_42,0.023
