Investigator,,Time (s),Electrode,Amplitude (mV)
,,00068.122240,D1_31,0.034
,,00068.224320,D1_21,0.018
,,00068.413600,D1_14,0.05
,,00068.419920,D1_41,0.011
,,00068.434960,D1_21,0.021
,,00068.479920,D1_34,0.014
,,00068.510720,D1_32,0.016
,,00068.591120,D1_32,0.015
,,00068.662640,D1_32,0.014
,,00068.700960,D1_32,0.018
,,00068.774320,D1_32,0.015
,,00068.841840,D1_32,0.017
,,00068.870400,D1_34,0.02
,,00068.963760,D1_32,0.018
,,00069.060560,D1_32,0.016
,,00069.091360,D1_32,0.018
,,00069.121360,D1_34,0.018
,,00069.134560,D1_32,0.016
,,00069.156800,D1_32,0.019
,,00069.212800,D1_34,0.015
,,00069.230480,D1_32,0.018
,,00069.248160,D1_33,0.02
,,00069.352480,D1_32,0.017
,,00069.390080,D1_32,0.015
,,00069.497360,D1_34,0.016
,,00069.674640,D1_32,0.019
,,00069.706720,D1_41,0.011
,,00069.713600,D1_32,0.016
,,00069.737040,D1_32,0.014
,,00069.777600,D1_32,0.015
,,00069.935440,D1_33,0.021
,,00069.973200,D1_32,0.015
,,00069.986240,D1_34,0.017
,,00070.004800,D1_32,0.016
,,00070.033280,D1_32,0.016
,,00070.057040,D1_32,0.018
,,00070.077120,D1_34,0.015
,,00070.190560,D1_32,0.018
,,00070.299760,D1_32,0.017
,,00070.350000,D1_32,0.013
,,00070.423840,D1_32,0.018
,,00070.950560,D1_34,0.019
,,00070.958320,D1_33,0.024
,,00070.962480,D1_33,0.019
,,00070.989600,D1_32,0.015
,,00071.146640,D1_31,0.037
,,00071.147040,D1_32,0.018
,,00071.207840,D1_22,0.025
,,00071.221440,D1_22,0.019
,,00071.295760,D1_32,0.015
,,00071.359680,D1_32,0.016
,,00071.448960,D1_32,0.014
,,00071.506640,D1_32,0.019
,,00071.521040,D1_22,0.024
,,00071.532560,D1_22,0.02
,,00071.620800,D1_32,0.017
,,00071.658320,D1_31,0.034
,,00071.667120,D1_32,0.017
,,00071.701600,D1_32,0.018
,,00071.747440,D1_22,0.022
,,00071.825280,D1_32,0.02
,,00071.901280,D1_32,0.014
,,00071.944160,D1_32,0.015
,,00072.031200,D1_32,0.015
,,00072.104160,D1_34,0.017
,,00072.219600,D1_32,0.014
,,00072.290960,D1_32,0.017
,,00072.336320,D1_22,0.026
,,00072.337680,D1_34,0.015
,,00072.348800,D1_33,0.023
,,00072.351200,D1_22,0.016
,,00072.369920,D1_32,0.015
,,00072.428880,D1_32,0.018
,,00072.659440,D1_22,0.025
,,00072.737280,D1_32,0.021
,,00072.770000,D1_34,0.016
,,00072.776000,D1_32,0.016
,,00072.816000,D1_32,0.017
,,00072.921600,D1_22,0.025
,,00072.936000,D1_22,0.016
,,00072.981840,D1_32,0.017
,,00073.071680,D1_32,0.014
,,00073.094640,D1_32,0.019
,,00073.210240,D1_32,0.016
,,00073.226480,D1_21,0.012
,,00073.247280,D1_32,0.013
,,00073.333680,D1_32,0.017
,,00073.349760,D1_22,0.025
,,00073.356000,D1_22,0.018
,,00073.735440,D1_32,0.016
,,00073.775760,D1_32,0.018
,,00073.865520,D1_32,0.018
,,00073.950560,D1_32,0.018
,,00073.992320,D1_32,0.015
,,00074.043680,D1_32,0.019
,,00074.132080,D1_32,0.015
,,00074.171360,D1_32,0.017
,,00074.203600,D1_32,0.017
,,00074.288080,D1_32,0.015
,,00074.320240,D1_32,0.014
,,00074.409520,D1_32,0.018
,,00074.447440,D1_32,0.014
,,00074.520640,D1_32,0.018
,,00074.568160,D1_32,0.015
,,00074.590880,D1_22,0.029
,,00074.647280,D1_32,0.016
,,00074.689520,D1_31,0.072
,,00074.689600,D1_32,0.027
,,00074.689600,D1_42,0.03
,,00074.694000,D1_31,0.008
,,00074.741600,D1_34,0.016
,,00074.754640,D1_33,0.026
,,00074.758560,D1_33,0.02
,,00074.764560,D1_34,0.022
,,00074.767360,D1_22,0.025
,,00074.774720,D1_22,0.019
,,00074.776640,D1_34,0.019
,,00074.777280,D1_32,0.017
,,00074.786960,D1_33,0.028
,,00074.787040,D1_34,0.018
,,00074.793680,D1_32,0.017
,,00074.851520,D1_32,0.014
,,00074.890560,D1_31,0.014
,,00074.908720,D1_32,0.019
,,00074.964880,D1_32,0.02
,,00074.996560,D1_32,0.016
,,00075.194800,D1_31,0.066
,,00075.194960,D1_32,0.022
,,00075.195040,D1_42,0.023
,,00075.235440,D1_32,0.017
,,00075.276640,D1_32,0.015
,,00075.329760,D1_32,0.015
,,00075.397040,D1_34,0.014
,,00075.458560,D1_32,0.014
,,00075.481200,D1_34,0.016
,,00075.510480,D1_32,0.016
,,00075.553120,D1_32,0.014
,,00075.587040,D1_32,0.014
,,00075.662560,D1_32,0.02
,,00075.795120,D1_32,0.014
,,00075.854480,D1_32,0.016
,,00075.898480,D1_32,0.015
,,00076.011360,D1_32,0.014
,,00076.108400,D1_32,0.014
,,00076.146480,D1_22,0.024
,,00076.158480,D1_22,0.012
,,00076.246560,D1_32,0.017
,,00076.354080,D1_32,0.016
,,00076.568320,D1_32,0.016
,,00076.703280,D1_34,0.016
,,00076.822800,D1_32,0.016
,,00077.035040,D1_32,0.016
,,00077.248720,D1_32,0.016
,,00077.305680,D1_32,0.013
,,00077.333840,D1_32,0.015
,,00077.342960,D1_34,0.017
,,00077.416160,D1_32,0.016
,,00077.462160,D1_32,0.021
,,00077.604320,D1_32,0.015
,,00077.684800,D1_32,0.016
,,00077.903520,D1_32,0.018
,,00078.001360,D1_32,0.016
,,00078.091600,D1_32,0.014
,,00078.094560,D1_22,0.025
,,00078.096960,D1_22,0.013
,,00078.099920,D1_22,0.017
,,00078.137920,D1_32,0.014
,,00078.178960,D1_32,0.016
,,00078.223360,D1_31,0.066
,,00078.223520,D1_32,0.024
,,00078.223520,D1_42,0.02
,,00078.226720,D1_32,0.02
,,00078.228160,D1_31,0.008
,,00078.246240,D1_21,0.009
,,00078.317280,D1_32,0.017
,,00078.382560,D1_32,0.019
,,00078.479760,D1_34,0.018
,,00078.580960,D1_32,0.017
,,00078.620720,D1_32,0.015
,,00078.638880,D1_21,0.012
,,00078.654480,D1_31,0.011
,,00078.654560,D1_34,0.019
,,00078.663920,D1_32,0.016
,,00078.708640,D1_32,0.017
,,00078.730240,D1_31,0.067
,,00078.730320,D1_32,0.028
,,00078.730480,D1_42,0.023
,,00078.732720,D1_32,0.011
,,00078.790880,D1_34,0.015
,,00078.976960,D1_32,0.016
,,00078.987840,D1_22,0.026
,,00079.022720,D1_32,0.016
,,00079.128880,D1_32,0.017
,,00079.171440,D1_32,0.015
,,00079.213280,D1_32,0.015
,,00079.335040,D1_32,0.017
,,00079.363680,D1_22,0.027
,,00079.377920,D1_32,0.017
,,00079.450160,D1_32,0.015
,,00079.466240,D1_32,0.015
,,00079.657360,D1_32,0.016
,,00079.787440,D1_32,0.013
,,00079.872320,D1_32,0.014
,,00080.111200,D1_32,0.015
,,00080.146320,D1_22,0.027
,,00080.166800,D1_22,0.021
,,00080.302640,D1_41,0.011
,,00080.337120,D1_32,0.015
,,00080.380800,D1_32,0.015
,,00080.390480,D1_34,0.015
,,00080.509760,D1_32,0.019
,,00080.850320,D1_22,0.023
,,00080.862560,D1_22,0.021
,,00080.922320,D1_34,0.016
,,00080.925680,D1_32,0.013
,,00080.938960,D1_33,0.021
,,00080.941120,D1_34,0.016
,,00080.951120,D1_32,0.015
,,00080.962720,D1_34,0.016
,,00080.963840,D1_32,0.086
,,00080.966080,D1_32,0.097
,,00080.967120,D1_21,0.017
,,00080.968320,D1_42,0.028
,,00080.968720,D1_32,0.031
,,00080.970320,D1_41,0.023
,,00080.970960,D1_32,0.019
,,00080.971440,D1_33,0.026
,,00080.972560,D1_41,0.014
,,00080.973280,D1_32,0.033
,,00080.975920,D1_41,0.011
,,00080.976240,D1_33,0.018
,,00080.977120,D1_32,0.028
,,00080.978480,D1_33,0.021
,,00080.979280,D1_42,0.019
,,00080.979840,D1_32,0.034
,,00080.981840,D1_33,0.026
,,00080.982320,D1_32,0.12
,,00080.983760,D1_41,0.017
,,00080.983840,D1_42,0.023
,,00080.984640,D1_32,0.029
,,00080.986080,D1_33,0.03
,,00080.987280,D1_34,0.018
,,00080.987680,D1_32,0.014
,,00080.989920,D1_32,0.164
,,00080.990720,D1_42,0.038
,,00080.992160,D1_21,0.021
,,00080.992400,D1_32,0.029
,,00080.993360,D1_42,0.036
,,00080.994640,D1_32,0.017
,,00080.994640,D1_33,0.026
,,00080.996240,D1_41,0.016
,,00080.997040,D1_33,0.025
,,00080.997040,D1_34,0.018
,,00080.999120,D1_32,0.03
,,00080.999360,D1_34,0.016
,,00081.001360,D1_32,0.056
,,00081.003840,D1_32,0.025
,,00081.005360,D1_21,0.012
,,00081.006320,D1_33,0.024
,,00081.009440,D1_33,0.022
,,00081.010400,D1_32,0.022
,,00081.012720,D1_32,0.115
,,00081.015440,D1_32,0.022
,,00081.015520,D1_21,0.016
,,00081.016880,D1_33,0.027
,,00081.018080,D1_32,0.111
,,00081.019440,D1_33,0.026
,,00081.020960,D1_32,0.018
,,00081.021280,D1_41,0.017
,,00081.023280,D1_32,0.017
,,00081.024640,D1_21,0.018
,,00081.025360,D1_14,0.017
,,00081.027520,D1_32,0.019
,,00081.029760,D1_33,0.026
,,00081.030240,D1_32,0.027
,,00081.032560,D1_33,0.025
,,00081.032720,D1_32,0.019
,,00081.035280,D1_32,0.032
,,00081.036960,D1_21,0.018
,,00081.037840,D1_14,0.022
,,00081.038400,D1_41,0.014
,,00081.038880,D1_33,0.026
,,00081.039200,D1_22,0.029
,,00081.040640,D1_14,0.027
,,00081.041680,D1_23,0.019
,,00081.041840,D1_33,0.024
,,00081.041920,D1_32,0.015
,,00081.043760,D1_11,0.026
,,00081.043760,D1_14,0.049
,,00081.044400,D1_34,0.021
,,00081.044960,D1_33,0.057
,,00081.046320,D1_14,0.029
,,00081.046320,D1_23,0.033
,,00081.046640,D1_12,0.023
,,00081.046640,D1_21,0.033
,,00081.046800,D1_34,0.034
,,00081.046880,D1_11,0.038
,,00081.047200,D1_22,0.027
,,00081.047520,D1_33,0.104
,,00081.048560,D1_23,0.053
,,00081.048640,D1_32,0.177
,,00081.048800,D1_42,0.023
,,00081.049120,D1_14,0.029
,,00081.049360,D1_21,0.031
,,00081.049840,D1_12,0.029
,,00081.049920,D1_11,0.05
,,00081.050160,D1_22,0.01
,,00081.050400,D1_41,0.02
,,00081.050880,D1_43,0.028
,,00081.051040,D1_32,0.284
,,00081.051120,D1_34,0.025
,,00081.051280,D1_23,0.054
,,00081.051440,D1_42,0.065
,,00081.052080,D1_14,0.045
,,00081.052560,D1_12,0.032
,,00081.052720,D1_33,0.211
,,00081.052800,D1_11,0.051
,,00081.052800,D1_21,0.034
,,00081.052960,D1_41,0.071
,,00081.053440,D1_34,0.216
,,00081.054080,D1_23,0.041
,,00081.054240,D1_32,0.192
,,00081.054320,D1_42,0.054
,,00081.054800,D1_14,0.039
,,00081.054880,D1_43,0.017
,,00081.054960,D1_44,0.017
,,00081.055040,D1_21,0.018
,,00081.055120,D1_12,0.024
,,00081.055200,D1_11,0.041
,,00081.055680,D1_22,0.021
,,00081.055760,D1_33,0.098
,,00081.055920,D1_34,0.062
,,00081.055920,D1_41,0.063
,,00081.056560,D1_23,0.032
,,00081.057120,D1_42,0.242
,,00081.057520,D1_43,0.026
,,00081.057680,D1_32,0.243
,,00081.058080,D1_33,0.053
,,00081.058160,D1_14,0.037
,,00081.058560,D1_34,0.099
,,00081.058960,D1_11,0.035
,,00081.059040,D1_21,0.016
,,00081.059920,D1_23,0.033
,,00081.059920,D1_41,0.038
,,00081.060000,D1_43,0.017
,,00081.060400,D1_14,0.041
,,00081.060720,D1_44,0.017
,,00081.061200,D1_33,0.039
,,00081.061600,D1_12,0.012
,,00081.061600,D1_42,0.048
,,00081.061920,D1_34,0.076
,,00081.062080,D1_32,0.077
,,00081.062720,D1_11,0.021
,,00081.062720,D1_21,0.02
,,00081.062800,D1_14,0.029
,,00081.063040,D1_31,0.019
,,00081.063440,D1_23,0.021
,,00081.063440,D1_33,0.041
,,00081.063680,D1_43,0.015
,,00081.063840,D1_41,0.018
,,00081.064240,D1_34,0.068
,,00081.064880,D1_42,0.028
,,00081.066000,D1_32,0.155
,,00081.066080,D1_23,0.018
,,00081.066160,D1_33,0.053
,,00081.066720,D1_14,0.031
,,00081.067280,D1_34,0.025
,,00081.067520,D1_11,0.023
,,00081.067840,D1_41,0.023
,,00081.067920,D1_42,0.028
,,00081.068320,D1_32,0.023
,,00081.068800,D1_12,0.018
,,00081.068960,D1_33,0.037
,,00081.069360,D1_14,0.036
,,00081.069760,D1_34,0.088
,,00081.070400,D1_21,0.013
,,00081.070640,D1_42,0.031
,,00081.070720,D1_32,0.163
,,00081.070720,D1_41,0.016
,,00081.071440,D1_11,0.038
,,00081.071600,D1_14,0.029
,,00081.071840,D1_33,0.034
,,00081.072640,D1_12,0.022
,,00081.072960,D1_42,0.036
,,00081.073040,D1_32,0.15
,,00081.073680,D1_34,0.042
,,00081.074000,D1_11,0.022
,,00081.074000,D1_41,0.019
,,00081.074960,D1_23,0.022
,,00081.074960,D1_33,0.038
,,00081.075280,D1_42,0.03
,,00081.076000,D1_14,0.024
,,00081.076320,D1_34,0.016
,,00081.076960,D1_11,0.038
,,00081.077040,D1_32,0.019
,,00081.077760,D1_31,0.019
,,00081.077840,D1_33,0.033
,,00081.078240,D1_23,0.028
,,00081.078240,D1_42,0.074
,,00081.078800,D1_34,0.146
,,00081.078960,D1_14,0.036
,,00081.079920,D1_32,0.297
,,00081.080000,D1_13,0.015
,,00081.080080,D1_33,0.047
,,00081.080080,D1_41,0.023
,,00081.080160,D1_11,0.023
,,00081.080640,D1_42,0.079
,,00081.081440,D1_14,0.032
,,00081.081600,D1_34,0.049
,,00081.082080,D1_23,0.016
,,00081.082560,D1_33,0.075
,,00081.082720,D1_11,0.024
,,00081.083280,D1_41,0.01
,,00081.083520,D1_13,0.015
,,00081.083760,D1_12,0.015
,,00081.084000,D1_32,0.032
,,00081.084080,D1_42,0.045
,,00081.084560,D1_14,0.032
,,00081.084720,D1_34,0.09
,,00081.085200,D1_11,0.022
,,00081.085200,D1_33,0.055
,,00081.085840,D1_41,0.026
,,00081.085920,D1_23,0.022
,,00081.086080,D1_31,0.019
,,00081.087200,D1_43,0.017
,,00081.087280,D1_32,0.09
,,00081.087280,D1_34,0.015
,,00081.087440,D1_33,0.031
,,00081.087600,D1_11,0.024
,,00081.087680,D1_42,0.04
,,00081.088080,D1_14,0.029
,,00081.088480,D1_31,0.02
,,00081.088800,D1_41,0.009
,,00081.088880,D1_12,0.021
,,00081.088880,D1_22,0.021
,,00081.089680,D1_33,0.029
,,00081.090000,D1_34,0.036
,,00081.090560,D1_42,0.032
,,00081.090960,D1_14,0.04
,,00081.091200,D1_23,0.026
,,00081.091760,D1_11,0.024
,,00081.091920,D1_33,0.039
,,00081.092000,D1_41,0.017
,,00081.092240,D1_34,0.121
,,00081.092960,D1_42,0.036
,,00081.093040,D1_32,0.081
,,00081.093520,D1_14,0.026
,,00081.094080,D1_12,0.018
,,00081.094240,D1_11,0.032
,,00081.094320,D1_33,0.062
,,00081.094640,D1_41,0.024
,,00081.095040,D1_23,0.015
,,00081.095200,D1_21,0.018
,,00081.095200,D1_42,0.038
,,00081.096000,D1_14,0.029
,,00081.096160,D1_34,0.025
,,00081.096640,D1_11,0.023
,,00081.096960,D1_33,0.064
,,00081.097040,D1_41,0.013
,,00081.097120,D1_32,0.017
,,00081.097760,D1_42,0.049
,,00081.098240,D1_23,0.021
,,00081.098480,D1_34,0.087
,,00081.099280,D1_41,0.009
,,00081.099360,D1_33,0.047
,,00081.099760,D1_11,0.026
,,00081.099760,D1_32,0.02
,,00081.100240,D1_14,0.019
,,00081.100240,D1_42,0.035
,,00081.100560,D1_23,0.022
,,00081.101120,D1_34,0.038
,,00081.102320,D1_32,0.084
,,00081.102800,D1_33,0.02
,,00081.103120,D1_12,0.026
,,00081.103280,D1_42,0.048
,,00081.103360,D1_11,0.028
,,00081.103920,D1_43,0.024
,,00081.104320,D1_34,0.047
,,00081.104800,D1_41,0.009
,,00081.105600,D1_42,0.041
,,00081.105760,D1_33,0.055
,,00081.105840,D1_11,0.031
,,00081.105920,D1_32,0.027
,,00081.108160,D1_42,0.04
,,00081.108320,D1_33,0.009
,,00081.108960,D1_23,0.019
,,00081.109120,D1_32,0.023
,,00081.110080,D1_14,0.019
,,00081.110400,D1_41,0.013
,,00081.110560,D1_42,0.016
,,00081.110800,D1_33,0.04
,,00081.111600,D1_11,0.023
,,00081.112160,D1_34,0.079
,,00081.112320,D1_32,0.022
,,00081.113040,D1_41,0.011
,,00081.113200,D1_14,0.03
,,00081.114400,D1_34,0.103
,,00081.114640,D1_33,0.03
,,00081.114720,D1_32,0.033
,,00081.115600,D1_14,0.036
,,00081.115840,D1_42,0.042
,,00081.116640,D1_34,0.015
,,00081.116960,D1_11,0.015
,,00081.116960,D1_23,0.017
,,00081.117600,D1_33,0.02
,,00081.117760,D1_32,0.03
,,00081.118400,D1_42,0.031
,,00081.120160,D1_41,0.011
,,00081.121120,D1_32,0.016
,,00081.122240,D1_42,0.02
,,00081.123680,D1_33,0.032
,,00081.124000,D1_14,0.025
,,00081.124480,D1_42,0.063
,,00081.124640,D1_41,0.013
,,00081.125920,D1_33,0.027
,,00081.126000,D1_34,0.073
,,00081.127600,D1_14,0.016
,,00081.128240,D1_34,0.019
,,00081.128800,D1_33,0.029
,,00081.130560,D1_32,0.032
,,00081.131760,D1_42,0.059
,,00081.132000,D1_33,0.02
,,00081.132000,D1_34,0.124
,,00081.132160,D1_14,0.036
,,00081.134880,D1_42,0.021
,,00081.136400,D1_14,0.027
,,00081.136560,D1_33,0.043
,,00081.137120,D1_34,0.012
,,00081.139520,D1_33,0.028
,,00081.140080,D1_32,0.018
,,00081.140880,D1_21,0.014
,,00081.142480,D1_14,0.027
,,00081.142560,D1_32,0.019
,,00081.143120,D1_23,0.015
,,00081.143840,D1_42,0.02
,,00081.144880,D1_32,0.017
,,00081.145120,D1_21,0.022
,,00081.146560,D1_33,0.036
,,00081.147360,D1_34,0.086
,,00081.148000,D1_14,0.017
,,00081.148000,D1_32,0.018
,,00081.149600,D1_33,0.027
,,00081.152720,D1_33,0.031
,,00081.154080,D1_14,0.037
,,00081.154480,D1_42,0.027
,,00081.156480,D1_33,0.017
,,00081.158320,D1_14,0.031
,,00081.158720,D1_32,0.028
,,00081.161280,D1_21,0.022
,,00081.162160,D1_32,0.014
,,00081.167200,D1_34,0.079
,,00081.170560,D1_33,0.028
,,00081.173200,D1_33,0.022
,,00081.174320,D1_32,0.018
,,00081.176720,D1_32,0.014
,,00081.182800,D1_21,0.015
,,00081.187760,D1_32,0.026
,,00081.189680,D1_21,0.012
,,00081.190800,D1_33,0.023
,,00081.194720,D1_33,0.022
,,00081.199200,D1_32,0.023
,,00081.202560,D1_32,0.025
,,00081.207040,D1_21,0.016
,,00081.207280,D1_33,0.027
,,00081.210000,D1_33,0.023
,,00081.211600,D1_34,0.017
,,00081.215760,D1_32,0.025
,,00081.219760,D1_43,0.013
,,00081.226720,D1_21,0.012
,,00081.227360,D1_33,0.023
,,00081.232400,D1_32,0.018
,,00081.238240,D1_32,0.018
,,00081.247440,D1_33,0.027
,,00081.249920,D1_33,0.018
,,00081.251120,D1_34,0.017
,,00081.252320,D1_32,0.035
,,00081.254480,D1_21,0.015
,,00081.255840,D1_32,0.014
,,00081.266320,D1_33,0.018
,,00081.268880,D1_33,0.024
,,00081.271440,D1_32,0.067
,,00081.274560,D1_32,0.014
,,00081.275520,D1_21,0.017
,,00081.279600,D1_32,0.045
,,00081.282240,D1_32,0.01
,,00081.294080,D1_33,0.023
,,00081.295920,D1_32,0.051
,,00081.296480,D1_33,0.027
,,00081.298400,D1_21,0.018
,,00081.299040,D1_32,0.019
,,00081.308800,D1_32,0.023
,,00081.314080,D1_32,0.016
,,00081.317040,D1_32,0.015
,,00081.323440,D1_33,0.027
,,00081.329040,D1_32,0.024
,,00081.331680,D1_32,0.023
,,00081.345040,D1_32,0.015
,,00081.345280,D1_33,0.026
,,00081.347760,D1_33,0.02
,,00081.350640,D1_32,0.031
,,00081.366640,D1_32,0.014
,,00081.370960,D1_32,0.019
,,00081.371600,D1_33,0.028
,,00081.373920,D1_33,0.019
,,00081.374400,D1_32,0.022
,,00081.376640,D1_34,0.02
,,00081.378240,D1_33,0.018
,,00081.378960,D1_32,0.12
,,00081.381920,D1_32,0.026
,,00081.386720,D1_32,0.011
,,00081.392160,D1_32,0.018
,,00081.397680,D1_33,0.024
,,00081.403200,D1_32,0.02
,,00081.407040,D1_21,0.018
,,00081.409040,D1_32,0.016
,,00081.483520,D1_32,0.014
,,00081.507840,D1_22,0.023
,,00081.583760,D1_14,0.045
,,00081.657680,D1_32,0.018
,,00081.728320,D1_32,0.017
,,00081.759280,D1_31,0.071
,,00081.759360,D1_32,0.027
,,00081.759440,D1_42,0.028
,,00081.867680,D1_32,0.015
,,00081.912480,D1_21,0.015
,,00081.965840,D1_32,0.015
,,00082.087200,D1_32,0.02
,,00082.136960,D1_32,0.015
,,00082.184800,D1_21,0.013
,,00082.191440,D1_32,0.017
,,00082.235760,D1_41,0.012
,,00082.270720,D1_31,0.067
,,00082.270800,D1_32,0.03
,,00082.271040,D1_42,0.025
,,00082.273040,D1_34,0.016
,,00082.369440,D1_32,0.019
,,00082.407040,D1_21,0.014
,,00082.447520,D1_41,0.013
,,00082.646960,D1_32,0.018
,,00082.654000,D1_42,0.022
,,00082.674960,D1_32,0.017
,,00082.684400,D1_34,0.015
,,00082.693040,D1_32,0.018
,,00082.846800,D1_21,0.011
,,00082.876480,D1_32,0.017
,,00082.907760,D1_32,0.016
,,00082.959680,D1_32,0.017
,,00083.004480,D1_42,0.021
,,00083.071920,D1_32,0.017
,,00083.105440,D1_22,0.012
,,00083.125280,D1_32,0.019
,,00083.142960,D1_34,0.017
,,00083.182560,D1_32,0.017
,,00083.207600,D1_32,0.018
,,00083.237440,D1_34,0.017
,,00083.339920,D1_32,0.018
,,00083.388000,D1_34,0.016
,,00083.437360,D1_32,0.015
,,00083.554320,D1_32,0.016
,,00083.840960,D1_32,0.016
,,00083.891600,D1_32,0.017
,,00083.988560,D1_32,0.018
,,00084.057440,D1_32,0.017
,,00084.096640,D1_32,0.014
,,00084.132480,D1_32,0.015
,,00084.232720,D1_32,0.016
,,00084.318880,D1_32,0.017
,,00084.465680,D1_32,0.017
,,00084.587280,D1_22,0.022
,,00084.690240,D1_32,0.017
,,00084.707040,D1_34,0.018
,,00084.833360,D1_32,0.015
,,00084.874640,D1_32,0.015
,,00084.998000,D1_32,0.019
,,00085.019280,D1_34,0.018
,,00085.036080,D1_32,0.015
,,00085.064240,D1_32,0.016
,,00085.112320,D1_32,0.017
,,00085.178960,D1_32,0.015
,,00085.213120,D1_32,0.017
,,00085.259120,D1_32,0.019
,,00085.296080,D1_31,0.066
,,00085.296240,D1_32,0.024
,,00085.296240,D1_42,0.026
,,00085.298480,D1_32,0.015
,,00085.300800,D1_32,0.019
,,00085.386800,D1_32,0.016
,,00085.451120,D1_31,0.011
,,00085.484480,D1_22,0.026
,,00085.492000,D1_22,0.017
,,00085.521600,D1_31,0.011
,,00085.560720,D1_32,0.016
,,00085.638880,D1_31,0.019
,,00085.757440,D1_32,0.014
,,00085.802320,D1_31,0.065
,,00085.802480,D1_32,0.023
,,00085.802800,D1_42,0.026
,,00085.877280,D1_32,0.018
,,00085.989600,D1_32,0.016
,,00086.079920,D1_22,0.026
,,00086.089840,D1_22,0.015
,,00086.109840,D1_32,0.016
,,00086.118800,D1_41,0.011
,,00086.245520,D1_32,0.016
,,00086.297520,D1_32,0.017
,,00086.345200,D1_34,0.017
,,00086.464560,D1_41,0.015
,,00086.467280,D1_22,0.023
,,00086.494320,D1_34,0.014
,,00086.514160,D1_32,0.019
,,00086.555440,D1_32,0.015
,,00086.620400,D1_32,0.015
,,00086.652240,D1_32,0.017
,,00086.693760,D1_32,0.016
,,00086.823680,D1_32,0.016
,,00086.929680,D1_32,0.016
,,00086.959920,D1_22,0.026
,,00086.961440,D1_32,0.016
,,00087.053200,D1_32,0.018
,,00087.306480,D1_32,0.013
,,00087.354240,D1_22,0.025
,,00087.361760,D1_22,0.013
,,00087.385360,D1_21,0.012
,,00087.628400,D1_32,0.015
,,00087.658400,D1_22,0.02
,,00087.714080,D1_32,0.019
,,00087.805920,D1_32,0.016
,,00087.939040,D1_32,0.017
,,00088.019840,D1_32,0.017
,,00088.111680,D1_32,0.017
,,00088.120960,D1_22,0.026
,,00088.128560,D1_22,0.014
,,00088.308240,D1_32,0.015
,,00088.370080,D1_34,0.016
,,00088.412480,D1_22,0.025
,,00088.422240,D1_22,0.017
,,00088.452560,D1_32,0.017
,,00088.512880,D1_34,0.015
,,00088.618240,D1_33,0.015
,,00088.626800,D1_32,0.016
,,00088.645680,D1_41,0.014
,,00088.691280,D1_32,0.016
,,00088.693520,D1_22,0.019
,,00088.702480,D1_22,0.012
,,00088.788240,D1_32,0.017
,,00088.824960,D1_31,0.067
,,00088.825120,D1_32,0.027
,,00088.825120,D1_42,0.029
,,00088.835680,D1_32,0.017
,,00088.951920,D1_22,0.01
,,00088.954880,D1_22,0.023
,,00089.035680,D1_32,0.015
,,00089.087040,D1_32,0.014
,,00089.167520,D1_32,0.02
,,00089.216320,D1_32,0.017
,,00089.252720,D1_31,0.013
,,00089.253520,D1_34,0.015
,,00089.330160,D1_31,0.061
,,00089.330320,D1_32,0.025
,,00089.330320,D1_42,0.025
,,00089.478240,D1_34,0.018
,,00089.491840,D1_32,0.015
,,00089.544960,D1_32,0.02
,,00089.686240,D1_22,0.027
,,00089.832560,D1_32,0.019
,,00089.886240,D1_32,0.018
,,00090.018480,D1_22,0.013
,,00090.052240,D1_32,0.016
,,00090.217280,D1_32,0.019
,,00090.258320,D1_32,0.015
,,00090.286960,D1_32,0.015
,,00090.317680,D1_32,0.016
,,00090.346400,D1_32,0.017
,,00090.354080,D1_22,0.025
,,00090.400160,D1_32,0.015
,,00090.432080,D1_34,0.016
,,00090.502000,D1_32,0.016
,,00090.676880,D1_32,0.017
,,00090.919120,D1_32,0.018
,,00090.954800,D1_32,0.014
,,00091.008800,D1_32,0.014
,,00091.106160,D1_32,0.014
,,00091.155520,D1_32,0.021
,,00091.198880,D1_32,0.015
,,00091.310720,D1_32,0.016
,,00091.368560,D1_32,0.014
,,00091.508000,D1_22,0.022
,,00091.699760,D1_32,0.016
,,00091.798160,D1_32,0.016
,,00091.844480,D1_34,0.017
,,00091.935600,D1_22,0.022
,,00091.945840,D1_22,0.016
,,00091.946400,D1_32,0.017
,,00091.989920,D1_32,0.014
,,00092.111520,D1_32,0.018
,,00092.132320,D1_34,0.015
,,00092.290000,D1_32,0.017
,,00092.354880,D1_31,0.068
,,00092.354960,D1_32,0.028
,,00092.354960,D1_42,0.028
,,00092.360240,D1_31,0.008
,,00092.360880,D1_32,0.016
,,00092.361280,D1_22,0.028
,,00092.365520,D1_34,0.017
,,00092.369680,D1_22,0.018
,,00092.404720,D1_32,0.015
,,00092.405280,D1_22,0.026
,,00092.441360,D1_22,0.022
,,00092.444880,D1_32,0.018
,,00092.528320,D1_21,0.017
,,00092.536880,D1_34,0.016
,,00092.538640,D1_32,0.017
,,00092.555280,D1_34,0.02
,,00092.562320,D1_33,0.027
,,00092.583200,D1_22,0.024
,,00092.588400,D1_33,0.018
,,00092.592320,D1_31,0.012
,,00092.621200,D1_32,0.015
,,00092.628080,D1_23,0.017
,,00092.631600,D1_11,0.017
,,00092.639360,D1_32,0.024
,,00092.639440,D1_22,0.021
