Investigator,,Time (s),Electrode,Amplitude (mV)
,,00081.626080,D4_31,0.013
,,00081.627120,D4_23,0.02
,,00081.627120,D4_43,0.034
,,00081.627360,D4_12,0.019
,,00081.627520,D4_24,0.029
,,00081.627680,D4_41,0.022
,,00081.627760,D4_21,0.032
,,00081.627840,D4_44,0.021
,,00081.630000,D4_21,0.055
,,00081.631280,D4_43,0.196
,,00081.631920,D4_24,0.108
,,00081.631920,D4_33,0.064
,,00081.632640,D4_23,0.066
,,00081.632720,D4_21,0.01
,,00081.633680,D4_41,0.013
,,00081.633680,D4_43,0.017
,,00081.635120,D4_44,0.032
,,00081.635520,D4_23,0.023
,,00081.636080,D4_43,0.09
,,00081.636720,D4_41,0.009
,,00081.638960,D4_24,0.186
,,00081.639040,D4_21,0.041
,,00081.639040,D4_43,0.016
,,00081.639680,D4_41,0.013
,,00081.641200,D4_24,0.017
,,00081.642000,D4_21,0.075
,,00081.643920,D4_33,0.032
,,00081.646480,D4_33,0.057
,,00081.647200,D4_24,0.191
,,00081.649520,D4_43,0.022
,,00081.652160,D4_44,0.026
,,00081.654400,D4_21,0.06
,,00081.657360,D4_21,0.022
,,00081.658400,D4_33,0.029
,,00081.659840,D4_23,0.025
,,00081.661520,D4_33,0.051
,,00081.661600,D4_24,0.021
,,00081.665760,D4_23,0.054
,,00081.668720,D4_23,0.026
,,00081.675200,D4_41,0.011
,,00081.683040,D4_33,0.03
,,00081.690320,D4_41,0.01
,,00081.692400,D4_21,0.057
,,00081.692720,D4_33,0.025
,,00081.694640,D4_23,0.052
,,00081.697680,D4_23,0.016
,,00081.704960,D4_41,0.021
,,00081.706320,D4_33,0.031
,,00081.734080,D4_33,0.026
,,00081.735040,D4_23,0.055
,,00081.737840,D4_23,0.011
,,00081.740640,D4_41,0.019
,,00081.743600,D4_41,0.013
,,00081.786240,D4_33,0.026
,,00081.788160,D4_23,0.057
,,00081.790640,D4_23,0.012
,,00081.796240,D4_41,0.012
,,00081.816320,D4_23,0.048
,,00081.817200,D4_33,0.031
,,00081.819280,D4_23,0.015
,,00081.891120,D4_41,0.015
,,00081.900320,D4_33,0.025
,,00081.901360,D4_23,0.054
,,00081.906000,D4_23,0.026
,,00081.909200,D4_23,0.024
,,00081.912240,D4_23,0.029
,,00081.917440,D4_33,0.025
,,00081.970640,D4_41,0.011
,,00082.004800,D4_41,0.012
,,00082.445760,D4_21,0.106
,,00082.448960,D4_21,0.013
,,00083.937680,D4_23,0.023
,,00083.949280,D4_24,0.03
,,00083.955200,D4_24,0.019
,,00083.955280,D4_14,0.018
,,00083.957920,D4_43,0.029
,,00083.959520,D4_24,0.023
,,00083.960560,D4_44,0.028
,,00083.960720,D4_43,0.084
,,00083.963280,D4_24,0.024
,,00083.964880,D4_44,0.02
,,00083.965280,D4_14,0.012
,,00083.965360,D4_23,0.041
,,00083.966480,D4_24,0.031
,,00083.967120,D4_43,0.031
,,00083.967520,D4_44,0.025
,,00083.968880,D4_24,0.029
,,00083.969280,D4_11,0.018
,,00083.969840,D4_12,0.02
,,00083.970160,D4_14,0.062
,,00083.970320,D4_41,0.015
,,00083.970480,D4_21,0.13
,,00083.970800,D4_23,0.037
,,00083.970800,D4_43,0.235
,,00083.972240,D4_24,0.05
,,00083.972640,D4_14,0.07
,,00083.973120,D4_21,0.096
,,00083.973280,D4_41,0.025
,,00083.973520,D4_43,0.28
,,00083.974080,D4_11,0.023
,,00083.974160,D4_12,0.021
,,00083.975120,D4_23,0.084
,,00083.975280,D4_14,0.035
,,00083.975520,D4_33,0.02
,,00083.975600,D4_24,0.492
,,00083.976080,D4_43,0.282
,,00083.976480,D4_12,0.028
,,00083.976720,D4_11,0.024
,,00083.976880,D4_41,0.016
,,00083.977040,D4_21,0.166
,,00083.977600,D4_14,0.081
,,00083.977680,D4_44,0.026
,,00083.978320,D4_23,0.102
,,00083.978720,D4_43,0.198
,,00083.979120,D4_24,0.332
,,00083.979200,D4_41,0.041
,,00083.979440,D4_33,0.025
,,00083.979520,D4_11,0.028
,,00083.980000,D4_12,0.032
,,00083.980000,D4_14,0.065
,,00083.980560,D4_21,0.148
,,00083.980560,D4_23,0.125
,,00083.980720,D4_34,0.027
,,00083.981120,D4_43,0.158
,,00083.981920,D4_33,0.084
,,00083.982160,D4_11,0.048
,,00083.982320,D4_12,0.033
,,00083.982400,D4_41,0.047
,,00083.982480,D4_31,0.013
,,00083.982560,D4_44,0.047
,,00083.982800,D4_14,0.046
,,00083.983040,D4_23,0.133
,,00083.983200,D4_21,0.193
,,00083.983280,D4_24,0.261
,,00083.983440,D4_43,0.184
,,00083.984000,D4_13,0.017
,,00083.984560,D4_33,0.057
,,00083.984720,D4_11,0.052
,,00083.984720,D4_12,0.032
,,00083.984960,D4_41,0.054
,,00083.985200,D4_14,0.085
,,00083.985520,D4_21,0.14
,,00083.985680,D4_44,0.068
,,00083.985840,D4_43,0.535
,,00083.986000,D4_23,0.17
,,00083.986240,D4_13,0.022
,,00083.986240,D4_34,0.027
,,00083.986560,D4_24,0.138
,,00083.986640,D4_32,0.017
,,00083.986880,D4_31,0.018
,,00083.987200,D4_41,0.066
,,00083.987360,D4_12,0.029
,,00083.987360,D4_33,0.095
,,00083.987440,D4_11,0.026
,,00083.987520,D4_14,0.072
,,00083.987760,D4_21,0.076
,,00083.988160,D4_44,0.054
,,00083.988800,D4_43,0.218
,,00083.988960,D4_23,0.206
,,00083.989040,D4_24,0.064
,,00083.989360,D4_42,0.023
,,00083.989680,D4_31,0.021
,,00083.989680,D4_33,0.106
,,00083.990320,D4_14,0.054
,,00083.990400,D4_12,0.044
,,00083.990640,D4_21,0.093
,,00083.990640,D4_44,0.061
,,00083.990960,D4_11,0.033
,,00083.990960,D4_34,0.026
,,00083.991200,D4_43,0.128
,,00083.991280,D4_24,0.074
,,00083.991360,D4_23,0.041
,,00083.991360,D4_41,0.035
,,00083.991920,D4_32,0.018
,,00083.992320,D4_33,0.09
,,00083.992720,D4_14,0.069
,,00083.992880,D4_44,0.044
,,00083.992960,D4_42,0.022
,,00083.993040,D4_13,0.015
,,00083.993440,D4_21,0.107
,,00083.993680,D4_24,0.051
,,00083.993760,D4_11,0.043
,,00083.994000,D4_12,0.043
,,00083.994000,D4_41,0.025
,,00083.994640,D4_31,0.019
,,00083.994720,D4_43,0.124
,,00083.994800,D4_23,0.071
,,00083.994880,D4_33,0.047
,,00083.994960,D4_34,0.022
,,00083.995520,D4_14,0.053
,,00083.996000,D4_21,0.059
,,00083.996000,D4_24,0.045
,,00083.996160,D4_42,0.022
,,00083.996400,D4_41,0.014
,,00083.996480,D4_11,0.027
,,00083.997200,D4_33,0.045
,,00083.997360,D4_34,0.021
,,00083.997600,D4_12,0.031
,,00083.997920,D4_23,0.074
,,00083.998080,D4_14,0.087
,,00083.998240,D4_44,0.028
,,00083.998400,D4_43,0.123
,,00083.998720,D4_24,0.066
,,00083.998720,D4_41,0.02
,,00083.998880,D4_42,0.015
,,00083.999680,D4_21,0.109
,,00083.999680,D4_33,0.055
,,00084.000000,D4_34,0.019
,,00084.000080,D4_31,0.014
,,00084.000240,D4_11,0.023
,,00084.000240,D4_23,0.077
,,00084.000480,D4_14,0.043
,,00084.000640,D4_44,0.029
,,00084.001120,D4_12,0.043
,,00084.001280,D4_24,0.065
,,00084.002080,D4_21,0.078
,,00084.002320,D4_43,0.167
,,00084.002640,D4_11,0.034
,,00084.002880,D4_14,0.032
,,00084.002960,D4_33,0.073
,,00084.003120,D4_44,0.023
,,00084.003520,D4_32,0.015
,,00084.003600,D4_42,0.022
,,00084.003680,D4_12,0.022
,,00084.003760,D4_23,0.061
,,00084.003840,D4_24,0.046
,,00084.004080,D4_41,0.016
,,00084.005280,D4_11,0.022
,,00084.005280,D4_14,0.043
,,00084.005440,D4_43,0.058
,,00084.005680,D4_44,0.041
,,00084.005840,D4_33,0.073
,,00084.005840,D4_34,0.022
,,00084.006080,D4_12,0.028
,,00084.006080,D4_21,0.044
,,00084.006080,D4_24,0.029
,,00084.006160,D4_23,0.05
,,00084.006640,D4_41,0.012
,,00084.007040,D4_32,0.014
,,00084.007600,D4_11,0.024
,,00084.008000,D4_14,0.055
,,00084.008320,D4_44,0.066
,,00084.008400,D4_12,0.038
,,00084.008480,D4_33,0.062
,,00084.008480,D4_43,0.082
,,00084.008560,D4_23,0.036
,,00084.008640,D4_42,0.022
,,00084.008880,D4_24,0.044
,,00084.009040,D4_21,0.085
,,00084.009760,D4_41,0.019
,,00084.010560,D4_14,0.071
,,00084.010720,D4_43,0.075
,,00084.010800,D4_44,0.042
,,00084.011040,D4_33,0.072
,,00084.011200,D4_12,0.015
,,00084.011200,D4_23,0.055
,,00084.011360,D4_21,0.12
,,00084.011600,D4_24,0.049
,,00084.011760,D4_34,0.02
,,00084.012000,D4_32,0.019
,,00084.013040,D4_41,0.013
,,00084.013120,D4_44,0.034
,,00084.013200,D4_11,0.025
,,00084.013200,D4_31,0.016
,,00084.013440,D4_12,0.053
,,00084.013520,D4_14,0.032
,,00084.013520,D4_33,0.114
,,00084.013680,D4_43,0.084
,,00084.013840,D4_23,0.029
,,00084.013920,D4_24,0.045
,,00084.014160,D4_21,0.164
,,00084.015360,D4_44,0.058
,,00084.015440,D4_41,0.015
,,00084.015600,D4_11,0.03
,,00084.015840,D4_33,0.063
,,00084.015920,D4_43,0.09
,,00084.016080,D4_14,0.044
,,00084.016320,D4_23,0.033
,,00084.016480,D4_24,0.038
,,00084.016560,D4_21,0.059
,,00084.017760,D4_44,0.052
,,00084.017920,D4_41,0.018
,,00084.018080,D4_33,0.053
,,00084.018160,D4_43,0.132
,,00084.018240,D4_11,0.025
,,00084.018320,D4_12,0.03
,,00084.018640,D4_34,0.018
,,00084.018800,D4_14,0.051
,,00084.018880,D4_21,0.201
,,00084.019040,D4_23,0.058
,,00084.019280,D4_24,0.047
,,00084.020880,D4_12,0.025
,,00084.020960,D4_41,0.015
,,00084.021040,D4_33,0.056
,,00084.021200,D4_34,0.02
,,00084.021280,D4_14,0.051
,,00084.021280,D4_23,0.111
,,00084.021440,D4_11,0.038
,,00084.021600,D4_44,0.029
,,00084.021760,D4_24,0.055
,,00084.021840,D4_21,0.146
,,00084.023040,D4_43,0.042
,,00084.023440,D4_41,0.02
,,00084.023520,D4_12,0.036
,,00084.024080,D4_24,0.049
,,00084.024080,D4_33,0.08
,,00084.024480,D4_21,0.058
,,00084.024560,D4_23,0.084
,,00084.024560,D4_44,0.044
,,00084.024720,D4_14,0.06
,,00084.024880,D4_11,0.041
,,00084.025360,D4_43,0.184
,,00084.025840,D4_41,0.017
,,00084.026640,D4_12,0.023
,,00084.026640,D4_24,0.067
,,00084.026800,D4_44,0.034
,,00084.027040,D4_33,0.113
,,00084.027120,D4_21,0.115
,,00084.027200,D4_14,0.027
,,00084.027600,D4_23,0.088
,,00084.027920,D4_34,0.022
,,00084.028640,D4_41,0.027
,,00084.028800,D4_11,0.028
,,00084.029120,D4_43,0.036
,,00084.029360,D4_24,0.056
,,00084.029600,D4_44,0.048
,,00084.030000,D4_12,0.016
,,00084.030080,D4_33,0.083
,,00084.030240,D4_21,0.039
,,00084.030400,D4_14,0.066
,,00084.030800,D4_42,0.019
,,00084.031520,D4_43,0.029
,,00084.031680,D4_23,0.068
,,00084.032080,D4_24,0.046
,,00084.032560,D4_12,0.023
,,00084.032640,D4_21,0.196
,,00084.032800,D4_11,0.033
,,00084.032800,D4_44,0.051
,,00084.032880,D4_41,0.016
,,00084.033040,D4_33,0.057
,,00084.033200,D4_14,0.037
,,00084.033760,D4_43,0.204
,,00084.034400,D4_23,0.043
,,00084.034800,D4_24,0.05
,,00084.035200,D4_11,0.029
,,00084.035200,D4_41,0.021
,,00084.035360,D4_21,0.063
,,00084.035600,D4_14,0.059
,,00084.036000,D4_12,0.032
,,00084.036080,D4_44,0.032
,,00084.036320,D4_33,0.049
,,00084.036400,D4_43,0.037
,,00084.037120,D4_24,0.028
,,00084.037520,D4_11,0.034
,,00084.037680,D4_23,0.102
,,00084.037920,D4_34,0.019
,,00084.038000,D4_21,0.113
,,00084.038160,D4_14,0.031
,,00084.038400,D4_41,0.008
,,00084.038720,D4_12,0.039
,,00084.038880,D4_33,0.048
,,00084.038880,D4_44,0.041
,,00084.039280,D4_43,0.043
,,00084.039360,D4_24,0.023
,,00084.040000,D4_23,0.06
,,00084.040640,D4_14,0.039
,,00084.040720,D4_41,0.021
,,00084.041360,D4_21,0.098
,,00084.041360,D4_33,0.044
,,00084.041520,D4_12,0.022
,,00084.041600,D4_44,0.043
,,00084.041760,D4_24,0.046
,,00084.042320,D4_23,0.031
,,00084.042480,D4_43,0.062
,,00084.042880,D4_14,0.034
,,00084.043680,D4_33,0.029
,,00084.044000,D4_41,0.019
,,00084.044240,D4_12,0.023
,,00084.044240,D4_24,0.04
,,00084.044480,D4_21,0.025
,,00084.044720,D4_44,0.029
,,00084.045840,D4_43,0.075
,,00084.046080,D4_33,0.032
,,00084.046480,D4_12,0.016
,,00084.046560,D4_23,0.028
,,00084.046640,D4_11,0.021
,,00084.046720,D4_14,0.036
,,00084.046960,D4_44,0.029
,,00084.047040,D4_24,0.038
,,00084.047040,D4_41,0.025
,,00084.047280,D4_21,0.043
,,00084.048240,D4_43,0.079
,,00084.048400,D4_33,0.033
,,00084.049120,D4_14,0.051
,,00084.049120,D4_23,0.029
,,00084.049440,D4_44,0.035
,,00084.050080,D4_21,0.024
,,00084.050080,D4_24,0.047
,,00084.050400,D4_41,0.007
,,00084.050640,D4_43,0.064
,,00084.050880,D4_33,0.054
,,00084.051360,D4_23,0.036
,,00084.051680,D4_44,0.057
,,00084.052640,D4_24,0.039
,,00084.052720,D4_21,0.106
,,00084.053360,D4_11,0.014
,,00084.053520,D4_14,0.037
,,00084.053760,D4_23,0.03
,,00084.054240,D4_41,0.016
,,00084.054560,D4_33,0.051
,,00084.054960,D4_24,0.04
,,00084.055120,D4_43,0.025
,,00084.055520,D4_44,0.023
,,00084.055840,D4_21,0.062
,,00084.056000,D4_14,0.014
,,00084.056720,D4_23,0.088
,,00084.057120,D4_41,0.013
,,00084.057440,D4_33,0.032
,,00084.057760,D4_24,0.039
,,00084.058320,D4_11,0.025
,,00084.058400,D4_12,0.034
,,00084.058400,D4_14,0.036
,,00084.058400,D4_44,0.034
,,00084.059040,D4_43,0.039
,,00084.059760,D4_21,0.032
,,00084.059760,D4_23,0.055
,,00084.060160,D4_24,0.042
,,00084.060320,D4_33,0.057
,,00084.060720,D4_14,0.046
,,00084.061040,D4_41,0.019
,,00084.061760,D4_43,0.079
,,00084.062080,D4_23,0.116
,,00084.062240,D4_12,0.046
,,00084.062240,D4_44,0.03
,,00084.062640,D4_21,0.126
,,00084.062880,D4_11,0.023
,,00084.063120,D4_24,0.039
,,00084.063440,D4_33,0.05
,,00084.063840,D4_41,0.029
,,00084.064240,D4_43,0.103
,,00084.064480,D4_14,0.039
,,00084.064480,D4_23,0.05
,,00084.064560,D4_44,0.025
,,00084.064880,D4_21,0.062
,,00084.065200,D4_12,0.029
,,00084.065600,D4_24,0.044
,,00084.066800,D4_14,0.039
,,00084.066800,D4_23,0.024
,,00084.066800,D4_41,0.01
,,00084.067120,D4_21,0.039
,,00084.067120,D4_33,0.046
,,00084.067200,D4_43,0.037
,,00084.067520,D4_44,0.035
,,00084.069520,D4_23,0.037
,,00084.069600,D4_11,0.02
,,00084.069600,D4_33,0.034
,,00084.069680,D4_24,0.046
,,00084.069680,D4_41,0.025
,,00084.069840,D4_21,0.092
,,00084.069840,D4_43,0.115
,,00084.069840,D4_44,0.045
,,00084.071760,D4_14,0.022
,,00084.071840,D4_23,0.018
,,00084.072400,D4_21,0.025
,,00084.072480,D4_43,0.026
,,00084.072640,D4_24,0.059
,,00084.072960,D4_41,0.03
,,00084.074240,D4_14,0.024
,,00084.074320,D4_44,0.049
,,00084.074400,D4_23,0.047
,,00084.075280,D4_41,0.022
,,00084.075440,D4_33,0.034
,,00084.075520,D4_21,0.119
,,00084.075520,D4_24,0.058
,,00084.076240,D4_43,0.037
,,00084.076720,D4_14,0.022
,,00084.077200,D4_12,0.032
,,00084.078160,D4_24,0.037
,,00084.078400,D4_44,0.048
,,00084.078800,D4_21,0.064
,,00084.078880,D4_43,0.103
,,00084.079120,D4_41,0.024
,,00084.079360,D4_23,0.025
,,00084.080080,D4_12,0.021
,,00084.080240,D4_33,0.051
,,00084.081040,D4_24,0.038
,,00084.081280,D4_21,0.039
,,00084.081360,D4_14,0.021
,,00084.081440,D4_43,0.074
,,00084.081760,D4_23,0.027
,,00084.082320,D4_12,0.023
,,00084.082320,D4_41,0.023
,,00084.084240,D4_14,0.022
,,00084.084240,D4_33,0.047
,,00084.084240,D4_43,0.057
,,00084.084560,D4_44,0.032
,,00084.085200,D4_21,0.048
,,00084.085600,D4_24,0.025
,,00084.086000,D4_12,0.015
,,00084.086400,D4_41,0.021
,,00084.087920,D4_21,0.033
,,00084.089200,D4_24,0.047
,,00084.089760,D4_12,0.016
,,00084.090240,D4_41,0.015
,,00084.091440,D4_23,0.024
,,00084.091440,D4_43,0.241
,,00084.091680,D4_24,0.035
,,00084.092560,D4_21,0.036
,,00084.092800,D4_41,0.022
,,00084.093680,D4_43,0.039
,,00084.093840,D4_14,0.016
,,00084.093840,D4_33,0.062
,,00084.094560,D4_44,0.034
,,00084.095200,D4_12,0.026
,,00084.096080,D4_41,0.013
,,00084.096400,D4_33,0.019
,,00084.096880,D4_24,0.019
,,00084.096960,D4_21,0.043
,,00084.097760,D4_12,0.013
,,00084.098400,D4_23,0.023
,,00084.099360,D4_21,0.032
,,00084.099680,D4_24,0.024
,,00084.100240,D4_33,0.052
,,00084.100960,D4_23,0.032
,,00084.101920,D4_24,0.061
,,00084.102480,D4_14,0.025
,,00084.102960,D4_41,0.011
,,00084.104160,D4_21,0.038
,,00084.104400,D4_24,0.017
,,00084.104480,D4_43,0.089
,,00084.105040,D4_23,0.021
,,00084.105520,D4_33,0.056
,,00084.105680,D4_12,0.019
,,00084.105680,D4_44,0.034
,,00084.106880,D4_21,0.045
,,00084.107760,D4_43,0.033
,,00084.108080,D4_24,0.114
,,00084.108640,D4_33,0.019
,,00084.109120,D4_41,0.014
,,00084.109600,D4_12,0.014
,,00084.109840,D4_21,0.015
,,00084.110560,D4_24,0.016
,,00084.111440,D4_23,0.029
,,00084.111760,D4_41,0.016
,,00084.112160,D4_33,0.064
,,00084.112880,D4_24,0.023
,,00084.114240,D4_21,0.047
,,00084.114800,D4_41,0.01
,,00084.115760,D4_23,0.017
,,00084.116400,D4_24,0.176
,,00084.117600,D4_43,0.029
,,00084.118080,D4_21,0.028
,,00084.118080,D4_41,0.013
,,00084.120560,D4_24,0.037
,,00084.121440,D4_41,0.011
,,00084.121680,D4_43,0.171
,,00084.121760,D4_44,0.023
,,00084.122640,D4_21,0.06
,,00084.123200,D4_33,0.056
,,00084.124720,D4_43,0.013
,,00084.125200,D4_44,0.039
,,00084.125600,D4_23,0.038
,,00084.126000,D4_24,0.203
,,00084.127040,D4_21,0.033
,,00084.130720,D4_21,0.047
,,00084.131600,D4_24,0.022
,,00084.132480,D4_41,0.014
,,00084.134560,D4_21,0.026
,,00084.134560,D4_23,0.03
,,00084.135360,D4_41,0.016
,,00084.137520,D4_21,0.025
,,00084.146400,D4_33,0.019
,,00084.146480,D4_21,0.053
,,00084.152160,D4_23,0.086
,,00084.152560,D4_33,0.027
,,00084.154720,D4_23,0.01
,,00084.157920,D4_41,0.017
,,00084.165520,D4_21,0.053
,,00084.220320,D4_33,0.028
,,00084.221680,D4_23,0.047
,,00084.287120,D4_41,0.015
,,00084.298960,D4_33,0.027
,,00084.300000,D4_23,0.048
,,00084.307040,D4_23,0.029
,,00084.653200,D4_21,0.159
,,00084.653280,D4_31,0.04
,,00084.653360,D4_22,0.041
,,00084.653440,D4_32,0.018
,,00084.655840,D4_32,0.009
,,00084.658480,D4_21,0.013
,,00084.662720,D4_21,0.024
,,00084.668720,D4_21,0.014
,,00084.676560,D4_21,0.025
,,00084.684480,D4_21,0.02
,,00084.694640,D4_21,0.021
,,00084.710960,D4_21,0.026
,,00084.725360,D4_21,0.016
,,00084.768640,D4_21,0.013
,,00084.771360,D4_21,0.02
,,00084.809680,D4_21,0.021
,,00084.811840,D4_31,0.016
,,00084.814000,D4_21,0.027
,,00084.815680,D4_31,0.014
,,00084.822000,D4_21,0.018
,,00084.838240,D4_21,0.032
,,00084.839440,D4_31,0.014
,,00084.853440,D4_21,0.027
,,00084.864400,D4_21,0.021
,,00084.868560,D4_21,0.025
,,00084.871920,D4_21,0.033
,,00084.876560,D4_21,0.021
,,00084.879520,D4_21,0.026
,,00084.882480,D4_21,0.016
,,00084.896880,D4_21,0.022
,,00084.897440,D4_31,0.016
,,00084.899760,D4_21,0.02
,,00084.902560,D4_21,0.02
,,00084.902640,D4_31,0.015
,,00084.907600,D4_21,0.019
,,00084.912720,D4_21,0.023
,,00084.912720,D4_31,0.014
,,00084.917360,D4_21,0.016
,,00084.917840,D4_31,0.01
,,00084.925600,D4_21,0.024
,,00084.929440,D4_21,0.027
,,00084.933440,D4_21,0.029
,,00084.937280,D4_21,0.024
,,00084.941280,D4_21,0.019
,,00084.945840,D4_21,0.021
,,00084.948320,D4_21,0.028
,,00084.952160,D4_21,0.03
,,00084.960160,D4_21,0.023
,,00084.964240,D4_21,0.02
,,00084.969680,D4_21,0.031
,,00084.972960,D4_21,0.027
,,00084.977680,D4_21,0.029
,,00084.981840,D4_21,0.023
,,00084.985200,D4_21,0.023
,,00084.993200,D4_21,0.025
,,00084.996240,D4_21,0.021
,,00085.004640,D4_21,0.019
,,00085.008720,D4_21,0.015
,,00085.012160,D4_21,0.017
,,00085.019120,D4_21,0.013
,,00085.021520,D4_21,0.02
,,00085.026160,D4_21,0.015
,,00085.028560,D4_21,0.031
,,00085.038640,D4_21,0.026
,,00085.041760,D4_21,0.023
,,00085.045920,D4_21,0.024
,,00085.046080,D4_31,0.018
,,00085.048400,D4_21,0.03
,,00085.055760,D4_21,0.017
,,00085.061200,D4_21,0.021
,,00085.064320,D4_21,0.022
,,00085.068240,D4_21,0.022
,,00085.076160,D4_21,0.023
,,00085.086640,D4_21,0.015
,,00085.091920,D4_31,0.017
,,00085.102400,D4_21,0.021
,,00085.105440,D4_21,0.015
,,00085.112640,D4_21,0.023
,,00085.119840,D4_21,0.027
,,00085.121680,D4_31,0.015
,,00085.130480,D4_21,0.028
,,00085.138880,D4_21,0.013
,,00085.142560,D4_21,0.026
,,00085.145520,D4_21,0.019
,,00085.151280,D4_21,0.023
,,00085.153840,D4_21,0.025
,,00085.155840,D4_31,0.039
,,00085.155920,D4_22,0.041
,,00085.156000,D4_32,0.018
,,00085.157360,D4_21,0.043
,,00085.158640,D4_22,0.017
,,00085.159200,D4_31,0.013
,,00086.330320,D4_23,0.025
,,00086.337360,D4_33,0.025
,,00086.361520,D4_33,0.044
,,00086.364240,D4_43,0.036
,,00086.366720,D4_43,0.034
,,00086.367280,D4_33,0.029
,,00086.367280,D4_44,0.025
,,00086.370720,D4_41,0.017
,,00086.652800,D4_23,0.022
,,00087.221120,D4_23,0.029
,,00087.234480,D4_33,0.027
,,00087.241760,D4_12,0.04
,,00087.244080,D4_12,0.023
,,00087.249920,D4_12,0.032
,,00087.253120,D4_12,0.02
,,00087.255760,D4_12,0.021
,,00087.259760,D4_12,0.018
,,00087.264240,D4_23,0.028
,,00087.267440,D4_43,0.048
,,00087.273600,D4_43,0.036
,,00087.274240,D4_44,0.049
,,00087.275840,D4_33,0.033
,,00087.277040,D4_12,0.042
,,00087.278240,D4_44,0.027
,,00087.284400,D4_44,0.039
,,00087.284880,D4_41,0.015
,,00088.185040,D4_21,0.154
,,00088.185120,D4_22,0.037
,,00088.185120,D4_31,0.041
,,00088.185280,D4_32,0.021
,,00088.187680,D4_22,0.011
,,00088.190720,D4_21,0.023
,,00088.200480,D4_21,0.017
,,00088.205200,D4_21,0.015
,,00088.226960,D4_31,0.016
,,00088.227840,D4_21,0.022
,,00088.231760,D4_21,0.019
,,00088.258400,D4_21,0.027
,,00088.258400,D4_31,0.016
,,00088.270800,D4_31,0.016
,,00088.277360,D4_21,0.019
,,00088.294720,D4_21,0.026
,,00088.297440,D4_34,0.017
,,00088.298400,D4_21,0.014
,,00088.304720,D4_21,0.019
,,00088.309360,D4_21,0.013
,,00088.328640,D4_21,0.02
,,00088.337680,D4_21,0.022
,,00088.340160,D4_21,0.02
,,00088.346400,D4_21,0.029
,,00088.348800,D4_21,0.019
,,00088.353200,D4_21,0.022
,,00088.355440,D4_21,0.018
,,00088.362160,D4_31,0.012
,,00088.364400,D4_21,0.016
,,00088.372000,D4_21,0.014
,,00088.376080,D4_21,0.023
,,00088.376240,D4_31,0.012
,,00088.379040,D4_21,0.02
,,00088.382080,D4_21,0.019
,,00088.382240,D4_31,0.017
,,00088.385280,D4_21,0.024
,,00088.392320,D4_21,0.019
,,00088.397040,D4_21,0.018
,,00088.399520,D4_31,0.016
,,00088.416640,D4_21,0.014
,,00088.421200,D4_21,0.022
,,00088.424240,D4_21,0.015
,,00088.427520,D4_21,0.021
,,00088.430160,D4_21,0.049
,,00088.431440,D4_31,0.015
,,00088.432560,D4_21,0.035
,,00088.435280,D4_21,0.022
,,00088.438880,D4_21,0.013
,,00088.443520,D4_21,0.029
,,00088.445840,D4_21,0.021
,,00088.452240,D4_21,0.015
,,00088.455200,D4_21,0.03
,,00088.457760,D4_21,0.023
,,00088.463200,D4_21,0.026
,,00088.468800,D4_21,0.028
,,00088.472880,D4_21,0.02
,,00088.476240,D4_21,0.02
,,00088.477600,D4_31,0.015
,,00088.483440,D4_21,0.019
,,00088.483760,D4_31,0.013
,,00088.485760,D4_21,0.014
,,00088.491360,D4_31,0.015
,,00088.491440,D4_21,0.017
,,00088.493840,D4_21,0.02
,,00088.493920,D4_31,0.015
,,00088.498880,D4_21,0.021
,,00088.498880,D4_31,0.012
,,00088.503840,D4_21,0.025
,,00088.506880,D4_21,0.02
,,00088.516960,D4_21,0.025
,,00088.519840,D4_21,0.016
,,00088.527280,D4_21,0.015
,,00088.530800,D4_21,0.016
,,00088.535120,D4_21,0.024
,,00088.538800,D4_21,0.013
,,00088.541840,D4_21,0.021
,,00088.544160,D4_31,0.017
,,00088.544640,D4_21,0.026
,,00088.547680,D4_21,0.022
,,00088.553280,D4_21,0.019
,,00088.555840,D4_21,0.022
,,00088.559200,D4_31,0.014
,,00088.561120,D4_21,0.02
,,00088.563760,D4_21,0.02
,,00088.566080,D4_31,0.016
,,00088.566640,D4_21,0.023
,,00088.575280,D4_21,0.018
,,00088.579280,D4_21,0.02
,,00088.581520,D4_21,0.027
,,00088.583680,D4_31,0.016
,,00088.584160,D4_21,0.027
,,00088.588080,D4_21,0.012
,,00088.594160,D4_21,0.021
,,00088.598560,D4_21,0.017
,,00088.600880,D4_21,0.02
,,00088.603200,D4_23,0.013
,,00088.603920,D4_33,0.029
,,00088.606640,D4_21,0.02
,,00088.610720,D4_21,0.022
,,00088.611040,D4_31,0.013
,,00088.614720,D4_21,0.016
,,00088.618480,D4_21,0.023
,,00088.618960,D4_43,0.035
,,00088.621200,D4_21,0.018
,,00088.622000,D4_43,0.038
,,00088.622960,D4_33,0.023
,,00088.625360,D4_44,0.023
,,00088.625600,D4_21,0.016
,,00088.626080,D4_43,0.051
,,00088.628080,D4_21,0.032
,,00088.628240,D4_44,0.039
,,00088.631760,D4_21,0.109
,,00088.634720,D4_21,0.025
,,00088.641840,D4_44,0.018
,,00088.645600,D4_44,0.021
,,00088.646880,D4_21,0.022
,,00088.647840,D4_44,0.034
,,00088.649760,D4_21,0.015
,,00088.652240,D4_21,0.019
,,00088.654880,D4_21,0.017
