Investigator,,Time (s),Electrode,Amplitude (mV)
,,00131.876720,C5_42,0.044
,,00131.876960,C5_24,0.05
,,00131.876960,C5_43,0.044
,,00131.878160,C5_23,0.026
,,00131.878240,C5_11,0.017
,,00131.878320,C5_31,0.112
,,00131.878480,C5_21,0.02
,,00131.879120,C5_34,0.032
,,00131.879200,C5_32,0.055
,,00131.879600,C5_41,0.015
,,00131.879680,C5_24,0.031
,,00131.879760,C5_42,0.043
,,00131.879920,C5_43,0.028
,,00131.880400,C5_12,0.026
,,00131.880720,C5_11,0.022
,,00131.880800,C5_31,0.046
,,00131.881280,C5_23,0.023
,,00131.881440,C5_21,0.033
,,00131.881520,C5_14,0.014
,,00131.881680,C5_32,0.075
,,00131.881760,C5_34,0.033
,,00131.882320,C5_24,0.069
,,00131.882400,C5_43,0.037
,,00131.883040,C5_12,0.026
,,00131.883440,C5_42,0.041
,,00131.884320,C5_23,0.018
,,00131.884400,C5_34,0.028
,,00131.884720,C5_24,0.039
,,00131.884880,C5_14,0.021
,,00131.885040,C5_13,0.02
,,00131.885440,C5_12,0.067
,,00131.885440,C5_43,0.08
,,00131.886160,C5_42,0.037
,,00131.886800,C5_11,0.035
,,00131.887040,C5_32,0.062
,,00131.887120,C5_21,0.035
,,00131.887440,C5_33,0.021
,,00131.887600,C5_31,0.046
,,00131.887680,C5_23,0.023
,,00131.887680,C5_43,0.049
,,00131.888080,C5_24,0.047
,,00131.889280,C5_12,0.024
,,00131.889600,C5_11,0.043
,,00131.890160,C5_32,0.039
,,00131.890240,C5_31,0.043
,,00131.890320,C5_42,0.048
,,00131.890480,C5_43,0.016
,,00131.890560,C5_24,0.049
,,00131.890640,C5_23,0.026
,,00131.890720,C5_21,0.023
,,00131.890800,C5_34,0.024
,,00131.891440,C5_41,0.012
,,00131.892640,C5_11,0.024
,,00131.893040,C5_23,0.028
,,00131.893200,C5_13,0.022
,,00131.893200,C5_32,0.083
,,00131.893280,C5_14,0.018
,,00131.893280,C5_31,0.06
,,00131.893440,C5_34,0.022
,,00131.893840,C5_24,0.06
,,00131.893920,C5_21,0.024
,,00131.894000,C5_43,0.051
,,00131.894800,C5_42,0.028
,,00131.894880,C5_11,0.016
,,00131.895600,C5_23,0.027
,,00131.895680,C5_31,0.029
,,00131.895680,C5_34,0.019
,,00131.895920,C5_41,0.013
,,00131.896080,C5_44,0.013
,,00131.897040,C5_24,0.069
,,00131.897120,C5_32,0.05
,,00131.897120,C5_43,0.031
,,00131.897200,C5_11,0.025
,,00131.897520,C5_42,0.056
,,00131.897680,C5_21,0.023
,,00131.898080,C5_12,0.091
,,00131.898320,C5_23,0.03
,,00131.899040,C5_31,0.083
,,00131.899280,C5_24,0.031
,,00131.899280,C5_34,0.024
,,00131.899440,C5_32,0.042
,,00131.899520,C5_11,0.012
,,00131.900080,C5_21,0.027
,,00131.900560,C5_41,0.015
,,00131.901280,C5_12,0.028
,,00131.901440,C5_31,0.06
,,00131.901440,C5_42,0.03
,,00131.901760,C5_23,0.032
,,00131.901920,C5_34,0.028
,,00131.902000,C5_24,0.055
,,00131.902720,C5_11,0.018
,,00131.902720,C5_32,0.063
,,00131.902800,C5_21,0.029
,,00131.903760,C5_31,0.049
,,00131.904160,C5_12,0.027
,,00131.904320,C5_24,0.029
,,00131.905040,C5_23,0.039
,,00131.905120,C5_32,0.045
,,00131.905360,C5_43,0.034
,,00131.905760,C5_34,0.03
,,00131.906320,C5_42,0.037
,,00131.906480,C5_21,0.028
,,00131.906800,C5_31,0.042
,,00131.906880,C5_13,0.02
,,00131.907280,C5_24,0.053
,,00131.907680,C5_11,0.021
,,00131.907920,C5_32,0.038
,,00131.908080,C5_43,0.022
,,00131.908960,C5_42,0.046
,,00131.909200,C5_31,0.122
,,00131.909520,C5_41,0.009
,,00131.910160,C5_34,0.03
,,00131.910240,C5_11,0.033
,,00131.910240,C5_21,0.022
,,00131.910240,C5_32,0.021
,,00131.910960,C5_24,0.036
,,00131.911360,C5_23,0.034
,,00131.911360,C5_43,0.028
,,00131.912160,C5_31,0.034
,,00131.912480,C5_21,0.021
,,00131.912480,C5_32,0.04
,,00131.913600,C5_43,0.034
,,00131.914000,C5_12,0.029
,,00131.914000,C5_23,0.016
,,00131.914400,C5_42,0.029
,,00131.914560,C5_24,0.049
,,00131.914720,C5_21,0.02
,,00131.915040,C5_32,0.067
,,00131.915360,C5_31,0.084
,,00131.915840,C5_34,0.018
,,00131.916080,C5_43,0.033
,,00131.916400,C5_23,0.069
,,00131.916800,C5_11,0.032
,,00131.916800,C5_24,0.023
,,00131.917040,C5_21,0.027
,,00131.917280,C5_42,0.032
,,00131.917600,C5_31,0.22
,,00131.917920,C5_32,0.055
,,00131.918560,C5_34,0.02
,,00131.919120,C5_24,0.035
,,00131.919520,C5_42,0.034
,,00131.919600,C5_11,0.03
,,00131.919600,C5_41,0.019
,,00131.919760,C5_43,0.028
,,00131.919840,C5_21,0.019
,,00131.921200,C5_31,0.05
,,00131.921520,C5_32,0.035
,,00131.922080,C5_11,0.028
,,00131.922080,C5_42,0.036
,,00131.922160,C5_21,0.014
,,00131.922480,C5_43,0.053
,,00131.922720,C5_24,0.022
,,00131.922960,C5_23,0.024
,,00131.924000,C5_31,0.086
,,00131.924080,C5_32,0.06
,,00131.924720,C5_43,0.033
,,00131.925440,C5_24,0.03
,,00131.925600,C5_23,0.014
,,00131.925760,C5_21,0.027
,,00131.925760,C5_22,0.055
,,00131.925840,C5_11,0.014
,,00131.926080,C5_42,0.048
,,00131.926240,C5_31,0.153
,,00131.927200,C5_32,0.038
,,00131.927600,C5_41,0.011
,,00131.928160,C5_33,0.024
,,00131.928240,C5_21,0.013
,,00131.928400,C5_42,0.018
,,00131.928960,C5_24,0.02
,,00131.929040,C5_31,0.027
,,00131.929120,C5_23,0.02
,,00131.929200,C5_12,0.034
,,00131.929840,C5_43,0.13
,,00131.930240,C5_32,0.028
,,00131.931200,C5_24,0.014
,,00131.931280,C5_42,0.036
,,00131.931600,C5_12,0.027
,,00131.931600,C5_31,0.044
,,00131.932960,C5_32,0.046
,,00131.933440,C5_43,0.026
,,00131.934320,C5_31,0.102
,,00131.934400,C5_41,0.011
,,00131.934800,C5_42,0.051
,,00131.935200,C5_14,0.018
,,00131.935680,C5_23,0.023
,,00131.935680,C5_43,0.037
,,00131.935840,C5_32,0.036
,,00131.936320,C5_12,0.07
,,00131.937600,C5_13,0.021
,,00131.938080,C5_31,0.097
,,00131.938160,C5_24,0.022
,,00131.938560,C5_32,0.078
,,00131.938560,C5_41,0.012
,,00131.938560,C5_42,0.031
,,00131.938640,C5_21,0.021
,,00131.938720,C5_43,0.058
,,00131.939520,C5_12,0.016
,,00131.940880,C5_32,0.045
,,00131.941200,C5_31,0.058
,,00131.941520,C5_43,0.013
,,00131.944080,C5_24,0.038
,,00131.944640,C5_31,0.025
,,00131.944720,C5_42,0.026
,,00131.944960,C5_32,0.035
,,00131.945280,C5_12,0.027
,,00131.945680,C5_43,0.026
,,00131.946080,C5_13,0.021
,,00131.947200,C5_31,0.054
,,00131.947200,C5_33,0.028
,,00131.947360,C5_42,0.03
,,00131.948240,C5_43,0.041
,,00131.948560,C5_21,0.013
,,00131.948800,C5_24,0.023
,,00131.948800,C5_32,0.079
,,00131.951040,C5_31,0.011
,,00131.952480,C5_32,0.032
,,00131.953280,C5_43,0.077
,,00131.953600,C5_31,0.136
,,00131.953920,C5_11,0.035
,,00131.954960,C5_32,0.042
,,00131.955120,C5_42,0.033
,,00131.955440,C5_21,0.016
,,00131.955920,C5_31,0.034
,,00131.957680,C5_32,0.037
,,00131.958480,C5_31,0.049
,,00131.959040,C5_43,0.038
,,00131.960880,C5_42,0.033
,,00131.961280,C5_32,0.043
,,00131.961440,C5_24,0.015
,,00131.962800,C5_12,0.017
,,00131.962960,C5_21,0.036
,,00131.963120,C5_31,0.036
,,00131.963600,C5_42,0.03
,,00131.963840,C5_32,0.043
,,00131.964320,C5_43,0.032
,,00131.965840,C5_31,0.025
,,00131.965920,C5_24,0.02
,,00131.966880,C5_21,0.009
,,00131.968640,C5_42,0.017
,,00131.969840,C5_33,0.022
,,00131.971840,C5_32,0.023
,,00131.972000,C5_31,0.034
,,00131.972880,C5_43,0.034
,,00131.974640,C5_31,0.049
,,00131.975920,C5_32,0.043
,,00131.976800,C5_42,0.024
,,00131.977440,C5_31,0.035
,,00131.978000,C5_33,0.015
,,00131.978240,C5_43,0.028
,,00131.979440,C5_32,0.008
,,00131.979680,C5_31,0.092
,,00131.981200,C5_42,0.021
,,00131.982080,C5_31,0.017
,,00131.982400,C5_32,0.036
,,00131.984400,C5_41,0.019
,,00131.985360,C5_32,0.019
,,00131.985840,C5_31,0.038
,,00131.985840,C5_43,0.124
,,00131.986160,C5_42,0.034
,,00131.986720,C5_41,0.007
,,00131.988720,C5_42,0.033
,,00131.989200,C5_32,0.041
,,00131.989760,C5_31,0.029
,,00131.990240,C5_43,0.036
,,00131.990880,C5_24,0.021
,,00131.990960,C5_11,0.038
,,00131.991520,C5_32,0.033
,,00131.992320,C5_42,0.042
,,00131.992400,C5_31,0.016
,,00131.992800,C5_43,0.027
,,00131.993920,C5_41,0.012
,,00131.994480,C5_32,0.04
,,00131.994880,C5_31,0.024
,,00131.995440,C5_43,0.02
,,00131.997360,C5_21,0.017
,,00131.997520,C5_32,0.031
,,00131.998080,C5_31,0.031
,,00131.999840,C5_43,0.022
,,00132.000320,C5_32,0.029
,,00132.000400,C5_24,0.027
,,00132.001760,C5_31,0.017
,,00132.003040,C5_43,0.04
,,00132.004720,C5_32,0.044
,,00132.005120,C5_33,0.019
,,00132.006640,C5_43,0.037
,,00132.006720,C5_31,0.051
,,00132.006880,C5_12,0.028
,,00132.007280,C5_32,0.033
,,00132.007840,C5_33,0.027
,,00132.009600,C5_31,0.016
,,00132.009680,C5_32,0.036
,,00132.010880,C5_43,0.025
,,00132.012400,C5_31,0.045
,,00132.012560,C5_42,0.026
,,00132.012960,C5_32,0.045
,,00132.013760,C5_43,0.024
,,00132.015280,C5_31,0.094
,,00132.015360,C5_32,0.062
,,00132.015600,C5_21,0.019
,,00132.017280,C5_43,0.032
,,00132.017760,C5_32,0.024
,,00132.017840,C5_24,0.037
,,00132.018640,C5_31,0.08
,,00132.019360,C5_33,0.017
,,00132.019840,C5_43,0.101
,,00132.020320,C5_32,0.031
,,00132.022400,C5_31,0.042
,,00132.022400,C5_43,0.04
,,00132.022560,C5_32,0.031
,,00132.024960,C5_31,0.021
,,00132.025280,C5_32,0.028
,,00132.030000,C5_31,0.074
,,00132.030240,C5_32,0.044
,,00132.031360,C5_43,0.033
,,00132.033680,C5_32,0.026
,,00132.038560,C5_32,0.055
,,00132.040400,C5_31,0.021
,,00132.042560,C5_32,0.029
,,00132.048800,C5_32,0.029
,,00132.051040,C5_32,0.023
,,00132.056320,C5_32,0.028
,,00132.058800,C5_32,0.026
,,00132.063840,C5_32,0.023
,,00132.066960,C5_32,0.017
,,00132.069520,C5_43,0.033
,,00132.071440,C5_32,0.032
,,00132.074960,C5_32,0.036
,,00132.078960,C5_32,0.051
,,00132.078960,C5_33,0.021
,,00132.081280,C5_33,0.023
,,00132.083520,C5_32,0.034
,,00132.088160,C5_32,0.028
,,00132.090080,C5_43,0.028
,,00132.090720,C5_32,0.038
,,00132.092160,C5_21,0.018
,,00132.094160,C5_32,0.038
,,00132.095920,C5_43,0.042
,,00132.098640,C5_12,0.018
,,00132.099440,C5_24,0.025
,,00132.099760,C5_32,0.037
,,00132.103360,C5_32,0.027
,,00132.104800,C5_12,0.031
,,00132.106320,C5_32,0.03
,,00132.110160,C5_32,0.023
,,00132.113280,C5_32,0.024
,,00132.118720,C5_32,0.028
,,00132.122240,C5_32,0.038
,,00132.125280,C5_32,0.034
,,00132.129440,C5_32,0.024
,,00132.132080,C5_32,0.039
,,00132.134960,C5_32,0.046
,,00132.138960,C5_32,0.038
,,00132.141600,C5_32,0.025
,,00132.144080,C5_32,0.049
,,00132.148160,C5_32,0.046
,,00132.150720,C5_32,0.029
,,00132.160560,C5_32,0.019
,,00132.164240,C5_32,0.03
,,00132.170560,C5_32,0.028
,,00132.173040,C5_32,0.027
,,00132.178880,C5_32,0.029
,,00132.183360,C5_32,0.022
,,00132.186400,C5_32,0.022
,,00132.190160,C5_32,0.02
,,00132.193520,C5_32,0.03
,,00132.196000,C5_32,0.024
,,00132.201120,C5_32,0.038
,,00132.212080,C5_32,0.026
,,00132.214640,C5_33,0.027
,,00132.214960,C5_32,0.033
,,00132.222160,C5_32,0.025
,,00132.225920,C5_32,0.042
,,00132.225920,C5_33,0.028
,,00132.228560,C5_32,0.043
,,00132.231040,C5_32,0.017
,,00132.235520,C5_32,0.028
,,00132.238320,C5_32,0.042
,,00132.239520,C5_33,0.024
,,00132.240640,C5_32,0.043
,,00132.240720,C5_31,0.015
,,00132.245760,C5_32,0.033
,,00132.248400,C5_32,0.021
,,00132.251520,C5_32,0.043
,,00132.253920,C5_32,0.022
,,00132.257680,C5_32,0.026
,,00132.262000,C5_32,0.025
,,00132.262560,C5_33,0.025
,,00132.266160,C5_32,0.026
,,00132.268800,C5_32,0.038
,,00132.272800,C5_32,0.022
,,00132.277280,C5_32,0.022
,,00132.280000,C5_32,0.026
,,00132.283120,C5_32,0.014
,,00132.286640,C5_32,0.041
,,00132.286640,C5_33,0.025
,,00132.290080,C5_32,0.019
,,00132.292880,C5_32,0.038
,,00132.295680,C5_32,0.044
,,00132.298320,C5_32,0.031
,,00132.300560,C5_32,0.042
,,00132.304080,C5_32,0.027
,,00132.306880,C5_32,0.029
,,00132.316400,C5_32,0.017
,,00132.318640,C5_32,0.028
,,00132.321520,C5_32,0.016
,,00132.321520,C5_33,0.019
,,00132.324000,C5_32,0.025
,,00132.324320,C5_33,0.022
,,00132.328960,C5_32,0.029
,,00132.331760,C5_32,0.025
,,00132.336640,C5_32,0.03
,,00132.338880,C5_32,0.025
,,00132.341600,C5_32,0.024
,,00132.344000,C5_32,0.035
,,00132.348080,C5_32,0.034
,,00132.352640,C5_32,0.028
,,00132.363600,C5_32,0.025
,,00132.366480,C5_32,0.018
,,00132.370160,C5_32,0.025
,,00132.370960,C5_33,0.015
,,00132.371280,C5_22,0.021
,,00132.373280,C5_32,0.023
,,00132.376240,C5_32,0.021
,,00132.378480,C5_32,0.037
,,00132.382480,C5_32,0.02
,,00132.384800,C5_32,0.019
,,00132.386000,C5_33,0.025
,,00132.388000,C5_32,0.029
,,00132.390560,C5_32,0.032
,,00132.393760,C5_32,0.044
,,00132.396080,C5_32,0.019
,,00132.402880,C5_32,0.033
,,00132.408240,C5_32,0.053
,,00132.412640,C5_32,0.05
,,00132.416960,C5_32,0.033
,,00132.420080,C5_32,0.019
,,00132.422480,C5_32,0.025
,,00132.424800,C5_33,0.018
,,00132.425600,C5_32,0.126
,,00132.426880,C5_21,0.015
,,00132.426880,C5_22,0.053
,,00132.426880,C5_31,0.051
,,00132.427040,C5_42,0.025
,,00132.428320,C5_32,0.04
,,00132.430480,C5_22,0.016
,,00132.430480,C5_31,0.014
,,00133.281920,C5_12,0.019
,,00133.553520,C5_12,0.023
,,00133.660880,C5_32,0.025
,,00133.744480,C5_12,0.024
,,00134.434640,C5_12,0.021
,,00134.518320,C5_42,0.028
,,00134.523040,C5_41,0.016
,,00134.528000,C5_41,0.011
,,00134.531280,C5_41,0.015
,,00134.534560,C5_43,0.04
,,00134.536560,C5_41,0.014
,,00134.538720,C5_31,0.084
,,00134.540080,C5_41,0.011
,,00134.540080,C5_43,0.049
,,00134.540160,C5_42,0.037
,,00134.541360,C5_31,0.015
,,00134.542560,C5_43,0.105
,,00134.543440,C5_42,0.029
,,00134.544240,C5_41,0.018
,,00134.544320,C5_31,0.028
,,00134.544320,C5_32,0.024
,,00134.545520,C5_43,0.082
,,00134.546560,C5_32,0.032
,,00134.547120,C5_41,0.015
,,00134.547440,C5_31,0.04
,,00134.547520,C5_42,0.028
,,00134.548560,C5_43,0.047
,,00134.549920,C5_31,0.086
,,00134.550480,C5_32,0.023
,,00134.551120,C5_41,0.012
,,00134.551440,C5_43,0.111
,,00134.552480,C5_31,0.061
,,00134.552720,C5_12,0.021
,,00134.552800,C5_21,0.087
,,00134.553440,C5_41,0.016
,,00134.553840,C5_42,0.035
,,00134.554880,C5_31,0.078
,,00134.555520,C5_24,0.024
,,00134.555840,C5_21,0.062
,,00134.555920,C5_43,0.034
,,00134.556400,C5_32,0.06
,,00134.557120,C5_31,0.116
,,00134.557440,C5_11,0.039
,,00134.557680,C5_41,0.01
,,00134.558800,C5_43,0.08
,,00134.559040,C5_21,0.027
,,00134.559280,C5_32,0.072
,,00134.559600,C5_31,0.108
,,00134.560000,C5_41,0.037
,,00134.560320,C5_42,0.021
,,00134.561120,C5_43,0.116
,,00134.561600,C5_32,0.059
,,00134.562880,C5_31,0.13
,,00134.562960,C5_42,0.032
,,00134.563040,C5_11,0.041
,,00134.563040,C5_34,0.016
,,00134.563120,C5_41,0.016
,,00134.563440,C5_43,0.036
,,00134.563760,C5_21,0.078
,,00134.563760,C5_23,0.015
,,00134.564320,C5_32,0.052
,,00134.565120,C5_24,0.03
,,00134.565600,C5_41,0.04
,,00134.565680,C5_42,0.033
,,00134.565760,C5_11,0.021
,,00134.565840,C5_43,0.129
,,00134.566000,C5_34,0.042
,,00134.566400,C5_31,0.134
,,00134.566800,C5_21,0.037
,,00134.566800,C5_32,0.068
,,00134.567600,C5_24,0.044
,,00134.568080,C5_43,0.052
,,00134.568160,C5_41,0.03
,,00134.568240,C5_42,0.042
,,00134.568320,C5_11,0.036
,,00134.568640,C5_31,0.176
,,00134.569040,C5_32,0.13
,,00134.569120,C5_21,0.028
,,00134.569600,C5_34,0.044
,,00134.570560,C5_43,0.167
,,00134.570720,C5_11,0.044
,,00134.570800,C5_42,0.065
,,00134.570880,C5_13,0.026
,,00134.571360,C5_24,0.047
,,00134.571440,C5_12,0.044
,,00134.571440,C5_23,0.025
,,00134.571760,C5_41,0.013
,,00134.571920,C5_21,0.034
,,00134.571920,C5_34,0.035
,,00134.572000,C5_32,0.181
,,00134.572160,C5_31,0.098
,,00134.573040,C5_43,0.073
,,00134.573200,C5_42,0.108
,,00134.573840,C5_24,0.036
,,00134.574000,C5_23,0.039
,,00134.574160,C5_11,0.053
,,00134.574240,C5_32,0.224
,,00134.574240,C5_33,0.035
,,00134.574400,C5_41,0.023
,,00134.574480,C5_12,0.089
,,00134.574880,C5_13,0.027
,,00134.575120,C5_31,0.129
,,00134.575280,C5_43,0.059
,,00134.575360,C5_22,0.021
,,00134.575520,C5_14,0.021
,,00134.575760,C5_21,0.038
,,00134.575760,C5_42,0.083
,,00134.576240,C5_34,0.043
,,00134.576480,C5_24,0.239
,,00134.576960,C5_23,0.037
,,00134.577040,C5_11,0.033
,,00134.577120,C5_32,0.188
,,00134.577280,C5_41,0.02
,,00134.577360,C5_31,0.181
,,00134.577520,C5_43,0.051
,,00134.577600,C5_12,0.027
,,00134.577600,C5_33,0.026
,,00134.578000,C5_21,0.047
,,00134.578160,C5_42,0.108
,,00134.578400,C5_13,0.034
,,00134.578880,C5_34,0.035
,,00134.578960,C5_24,0.198
,,00134.579360,C5_14,0.038
,,00134.579440,C5_23,0.227
,,00134.579520,C5_41,0.017
,,00134.579600,C5_11,0.027
,,00134.580160,C5_12,0.072
,,00134.580160,C5_32,0.115
,,00134.580320,C5_21,0.047
,,00134.580400,C5_42,0.027
,,00134.580640,C5_31,0.142
,,00134.580800,C5_43,0.064
,,00134.581200,C5_34,0.036
,,00134.581920,C5_24,0.166
,,00134.582320,C5_41,0.018
,,00134.582560,C5_21,0.035
,,00134.582640,C5_33,0.03
,,00134.582720,C5_32,0.084
,,00134.582800,C5_12,0.032
,,00134.582880,C5_42,0.035
,,00134.583040,C5_11,0.022
,,00134.583360,C5_23,0.109
,,00134.583360,C5_31,0.087
,,00134.583600,C5_43,0.062
,,00134.583760,C5_14,0.037
,,00134.583920,C5_34,0.034
,,00134.584240,C5_44,0.018
,,00134.584640,C5_13,0.03
,,00134.584800,C5_41,0.029
,,00134.585280,C5_24,0.247
,,00134.585360,C5_21,0.032
,,00134.585440,C5_11,0.028
,,00134.585440,C5_42,0.036
,,00134.585600,C5_23,0.025
,,00134.585600,C5_32,0.075
,,00134.586240,C5_34,0.026
,,00134.586400,C5_31,0.059
,,00134.586480,C5_14,0.032
,,00134.586640,C5_12,0.063
,,00134.587120,C5_41,0.009
,,00134.587200,C5_43,0.052
,,00134.587680,C5_21,0.029
,,00134.587920,C5_11,0.035
,,00134.587920,C5_32,0.035
,,00134.588400,C5_24,0.136
,,00134.588560,C5_42,0.036
,,00134.588720,C5_31,0.042
,,00134.588800,C5_34,0.047
,,00134.589120,C5_23,0.067
,,00134.589280,C5_33,0.027
,,00134.589600,C5_41,0.01
,,00134.590000,C5_21,0.033
,,00134.590240,C5_43,0.06
,,00134.590720,C5_24,0.096
,,00134.590960,C5_31,0.091
,,00134.591040,C5_32,0.102
,,00134.591120,C5_12,0.035
,,00134.591760,C5_13,0.032
,,00134.592000,C5_41,0.014
,,00134.592080,C5_14,0.021
,,00134.592320,C5_34,0.033
,,00134.592640,C5_11,0.046
,,00134.592720,C5_43,0.083
,,00134.592960,C5_21,0.019
,,00134.593280,C5_24,0.08
,,00134.593520,C5_23,0.026
,,00134.593680,C5_31,0.055
,,00134.594000,C5_42,0.037
,,00134.594240,C5_32,0.051
,,00134.594400,C5_33,0.021
,,00134.594800,C5_34,0.024
,,00134.594880,C5_11,0.032
,,00134.595280,C5_43,0.027
,,00134.595520,C5_21,0.036
,,00134.595920,C5_23,0.025
,,00134.596800,C5_24,0.075
,,00134.596960,C5_31,0.051
,,00134.597120,C5_34,0.029
,,00134.597200,C5_32,0.023
,,00134.597200,C5_42,0.041
,,00134.597280,C5_11,0.022
,,00134.598240,C5_12,0.021
,,00134.598240,C5_41,0.02
,,00134.598720,C5_23,0.021
,,00134.598960,C5_21,0.031
,,00134.598960,C5_43,0.053
,,00134.599360,C5_34,0.027
,,00134.599440,C5_24,0.059
,,00134.599440,C5_32,0.055
,,00134.600000,C5_11,0.015
,,00134.600160,C5_31,0.097
,,00134.600560,C5_12,0.07
,,00134.601280,C5_23,0.029
,,00134.601280,C5_43,0.036
,,00134.601520,C5_42,0.034
,,00134.601760,C5_32,0.024
,,00134.601920,C5_41,0.017
,,00134.602400,C5_24,0.073
,,00134.602800,C5_34,0.023
,,00134.602960,C5_31,0.096
,,00134.603360,C5_21,0.029
,,00134.603680,C5_12,0.033
,,00134.603680,C5_23,0.031
,,00134.603760,C5_14,0.014
,,00134.604080,C5_11,0.024
,,00134.604080,C5_43,0.039
,,00134.604160,C5_42,0.051
,,00134.604480,C5_32,0.065
,,00134.604880,C5_41,0.012
,,00134.605360,C5_24,0.051
,,00134.605520,C5_31,0.106
,,00134.606160,C5_21,0.023
,,00134.606400,C5_12,0.029
,,00134.606400,C5_34,0.023
,,00134.606400,C5_42,0.037
,,00134.607040,C5_32,0.05
,,00134.607120,C5_43,0.047
,,00134.607360,C5_11,0.012
,,00134.607680,C5_24,0.051
,,00134.607920,C5_31,0.093
,,00134.608800,C5_12,0.029
,,00134.608880,C5_34,0.019
,,00134.609280,C5_21,0.019
,,00134.609600,C5_11,0.019
,,00134.609680,C5_43,0.062
,,00134.609920,C5_32,0.069
,,00134.610240,C5_14,0.019
,,00134.610240,C5_23,0.024
,,00134.610240,C5_24,0.033
,,00134.610480,C5_31,0.071
,,00134.611280,C5_42,0.044
,,00134.611520,C5_34,0.036
,,00134.611760,C5_21,0.029
,,00134.611920,C5_11,0.036
,,00134.612160,C5_43,0.032
,,00134.612640,C5_12,0.022
,,00134.612720,C5_24,0.059
,,00134.613040,C5_32,0.054
,,00134.613520,C5_31,0.087
,,00134.614160,C5_34,0.026
,,00134.614320,C5_21,0.03
,,00134.614800,C5_11,0.016
,,00134.614800,C5_42,0.034
,,00134.614800,C5_43,0.044
,,00134.615200,C5_23,0.046
,,00134.615280,C5_32,0.046
,,00134.615600,C5_24,0.04
,,00134.616160,C5_31,0.055
,,00134.616880,C5_34,0.021
,,00134.617120,C5_43,0.014
,,00134.617440,C5_14,0.016
,,00134.617520,C5_21,0.034
,,00134.617760,C5_11,0.017
,,00134.617920,C5_23,0.032
,,00134.617920,C5_42,0.045
,,00134.618000,C5_12,0.026
,,00134.618080,C5_32,0.043
,,00134.618160,C5_24,0.037
,,00134.618480,C5_31,0.036
,,00134.619280,C5_34,0.029
,,00134.619520,C5_43,0.052
,,00134.620320,C5_11,0.025
,,00134.620640,C5_24,0.023
,,00134.620720,C5_21,0.03
,,00134.620800,C5_42,0.034
,,00134.620880,C5_32,0.078
,,00134.621840,C5_33,0.024
,,00134.621840,C5_34,0.023
,,00134.621920,C5_31,0.039
,,00134.622000,C5_43,0.043
,,00134.622720,C5_41,0.017
,,00134.622960,C5_24,0.045
,,00134.623360,C5_32,0.036
,,00134.623680,C5_42,0.052
,,00134.624240,C5_11,0.024
,,00134.624400,C5_21,0.026
,,00134.624560,C5_23,0.024
,,00134.624560,C5_31,0.111
,,00134.624560,C5_43,0.029
,,00134.624720,C5_34,0.029
,,00134.625920,C5_32,0.038
,,00134.626320,C5_24,0.031
,,00134.627040,C5_31,0.104
,,00134.627520,C5_11,0.021
,,00134.627600,C5_42,0.039
,,00134.628000,C5_21,0.044
,,00134.628240,C5_32,0.038
,,00134.628480,C5_34,0.023
,,00134.628560,C5_24,0.044
,,00134.629360,C5_23,0.027
,,00134.629840,C5_31,0.08
,,00134.630480,C5_42,0.027
,,00134.630560,C5_21,0.02
,,00134.630800,C5_24,0.112
,,00134.630800,C5_34,0.03
,,00134.630800,C5_43,0.047
,,00134.630880,C5_32,0.078
,,00134.631120,C5_41,0.013
,,00134.632080,C5_11,0.04
,,00134.632640,C5_31,0.056
,,00134.633200,C5_24,0.046
,,00134.633360,C5_32,0.052
,,00134.633920,C5_43,0.032
,,00134.634000,C5_42,0.044
,,00134.634240,C5_21,0.021
,,00134.635040,C5_23,0.031
,,00134.635680,C5_31,0.128
,,00134.635680,C5_32,0.048
,,00134.636000,C5_12,0.027
,,00134.636480,C5_24,0.058
,,00134.636560,C5_43,0.044
,,00134.637200,C5_11,0.02
,,00134.637360,C5_23,0.017
,,00134.637920,C5_34,0.022
,,00134.638080,C5_31,0.04
,,00134.638160,C5_21,0.014
,,00134.638400,C5_42,0.026
,,00134.639120,C5_24,0.031
,,00134.639600,C5_32,0.052
,,00134.639680,C5_11,0.02
,,00134.640080,C5_23,0.013
,,00134.640880,C5_31,0.093
,,00134.641360,C5_42,0.026
,,00134.641360,C5_43,0.071
,,00134.641440,C5_24,0.027
,,00134.643040,C5_34,0.018
,,00134.643440,C5_23,0.018
,,00134.643440,C5_31,0.08
,,00134.643680,C5_32,0.033
,,00134.643920,C5_42,0.03
,,00134.644800,C5_24,0.021
,,00134.645760,C5_41,0.012
,,00134.646160,C5_12,0.026
,,00134.646160,C5_32,0.047
,,00134.646640,C5_31,0.051
,,00134.647520,C5_24,0.027
,,00134.648880,C5_43,0.047
,,00134.649200,C5_23,0.019
,,00134.649200,C5_31,0.076
,,00134.649360,C5_32,0.028
,,00134.650480,C5_33,0.021
,,00134.651440,C5_31,0.033
,,00134.652560,C5_24,0.033
,,00134.653040,C5_32,0.053
,,00134.653440,C5_21,0.016
,,00134.653760,C5_41,0.013
,,00134.653840,C5_14,0.014
,,00134.654000,C5_42,0.029
,,00134.654080,C5_11,0.02
,,00134.654160,C5_31,0.026
,,00134.654480,C5_23,0.026
,,00134.654640,C5_43,0.025
,,00134.655760,C5_32,0.031
,,00134.656880,C5_11,0.012
,,00134.656880,C5_31,0.132
,,00134.657280,C5_43,0.064
