Investigator,,Time (s),Electrode,Amplitude (mV)
,,00117.408800,A4_44,0.068
,,00117.409200,A4_23,0.039
,,00117.410880,A4_21,0.013
,,00117.411200,A4_24,0.062
,,00117.411200,A4_33,0.046
,,00117.411600,A4_23,0.032
,,00117.411600,A4_44,0.043
,,00117.411920,A4_41,0.02
,,00117.414000,A4_23,0.054
,,00117.414480,A4_24,0.075
,,00117.414800,A4_44,0.026
,,00117.414880,A4_33,0.025
,,00117.416960,A4_23,0.064
,,00117.417280,A4_22,0.024
,,00117.417280,A4_44,0.023
,,00117.418000,A4_24,0.039
,,00117.419600,A4_44,0.041
,,00117.419760,A4_23,0.083
,,00117.420240,A4_24,0.14
,,00117.420320,A4_33,0.077
,,00117.422000,A4_22,0.017
,,00117.422160,A4_23,0.05
,,00117.422880,A4_24,0.122
,,00117.422880,A4_44,0.028
,,00117.423680,A4_33,0.011
,,00117.424960,A4_23,0.053
,,00117.425280,A4_44,0.049
,,00117.425920,A4_24,0.017
,,00117.426000,A4_33,0.066
,,00117.426320,A4_22,0.015
,,00117.427440,A4_23,0.042
,,00117.427520,A4_44,0.012
,,00117.428240,A4_24,0.071
,,00117.428320,A4_33,0.026
,,00117.429520,A4_22,0.029
,,00117.429760,A4_44,0.023
,,00117.430640,A4_33,0.016
,,00117.430800,A4_23,0.092
,,00117.431120,A4_24,0.129
,,00117.432400,A4_44,0.037
,,00117.432720,A4_22,0.022
,,00117.433360,A4_33,0.062
,,00117.433520,A4_24,0.022
,,00117.434560,A4_23,0.048
,,00117.434880,A4_44,0.033
,,00117.436800,A4_23,0.053
,,00117.437200,A4_44,0.024
,,00117.437360,A4_24,0.118
,,00117.439840,A4_44,0.024
,,00117.440240,A4_23,0.059
,,00117.440640,A4_24,0.013
,,00117.440880,A4_33,0.054
,,00117.442640,A4_23,0.042
,,00117.442960,A4_44,0.031
,,00117.443360,A4_33,0.02
,,00117.443760,A4_24,0.017
,,00117.445280,A4_44,0.031
,,00117.445600,A4_23,0.072
,,00117.445760,A4_33,0.027
,,00117.446400,A4_22,0.028
,,00117.446560,A4_24,0.159
,,00117.448160,A4_44,0.03
,,00117.449120,A4_23,0.034
,,00117.449120,A4_24,0.076
,,00117.450000,A4_33,0.081
,,00117.451680,A4_44,0.027
,,00117.451760,A4_23,0.049
,,00117.452160,A4_24,0.018
,,00117.455200,A4_23,0.048
,,00117.455840,A4_44,0.015
,,00117.456320,A4_24,0.156
,,00117.457440,A4_23,0.062
,,00117.458560,A4_33,0.055
,,00117.458560,A4_44,0.017
,,00117.459760,A4_23,0.013
,,00117.461280,A4_24,0.154
,,00117.462400,A4_23,0.042
,,00117.462400,A4_44,0.027
,,00117.465440,A4_23,0.045
,,00117.467920,A4_23,0.018
,,00117.468480,A4_33,0.042
,,00117.468800,A4_24,0.161
,,00117.470160,A4_23,0.03
,,00117.470800,A4_33,0.056
,,00117.474800,A4_44,0.022
,,00117.478640,A4_33,0.026
,,00117.480240,A4_24,0.172
,,00117.497040,A4_33,0.029
,,00117.506400,A4_24,0.19
,,00117.509440,A4_24,0.018
,,00117.735920,A4_31,0.129
,,00117.735920,A4_32,0.106
,,00117.736080,A4_42,0.029
,,00117.736160,A4_21,0.018
,,00117.741280,A4_31,0.009
,,00117.741600,A4_32,0.016
,,00117.743840,A4_31,0.02
,,00117.746480,A4_31,0.02
,,00117.748720,A4_31,0.012
,,00117.759280,A4_31,0.026
,,00117.764720,A4_31,0.012
,,00117.766480,A4_32,0.022
,,00117.768480,A4_31,0.012
,,00117.776640,A4_31,0.024
,,00117.776720,A4_32,0.021
,,00117.779760,A4_31,0.013
,,00117.779840,A4_32,0.013
,,00117.787920,A4_31,0.021
,,00117.790560,A4_31,0.019
,,00117.791760,A4_32,0.014
,,00117.795200,A4_31,0.019
,,00117.795200,A4_32,0.026
,,00117.811600,A4_42,0.012
,,00117.813760,A4_32,0.025
,,00117.814400,A4_31,0.024
,,00117.818480,A4_31,0.014
,,00117.826240,A4_31,0.022
,,00117.829600,A4_31,0.02
,,00117.831360,A4_32,0.017
,,00117.836800,A4_32,0.02
,,00117.836880,A4_31,0.017
,,00117.839840,A4_31,0.014
,,00117.841440,A4_32,0.019
,,00117.842960,A4_31,0.017
,,00117.845840,A4_31,0.015
,,00117.851040,A4_31,0.022
,,00117.855360,A4_31,0.024
,,00117.857120,A4_32,0.019
,,00117.863920,A4_31,0.012
,,00117.867840,A4_31,0.023
,,00117.876080,A4_31,0.015
,,00117.883280,A4_32,0.023
,,00117.883440,A4_31,0.015
,,00117.885840,A4_31,0.019
,,00117.887200,A4_32,0.024
,,00117.890160,A4_31,0.016
,,00117.900240,A4_32,0.015
,,00117.910400,A4_31,0.022
,,00117.910640,A4_32,0.016
,,00117.913440,A4_31,0.017
,,00117.922240,A4_31,0.021
,,00117.925520,A4_31,0.014
,,00117.928000,A4_31,0.023
,,00117.928000,A4_32,0.02
,,00117.931120,A4_31,0.019
,,00117.935840,A4_32,0.023
,,00117.942880,A4_31,0.019
,,00117.945760,A4_31,0.022
,,00117.950320,A4_31,0.023
,,00117.955200,A4_32,0.017
,,00117.958240,A4_31,0.013
,,00117.970800,A4_31,0.017
,,00117.975840,A4_31,0.018
,,00117.976160,A4_32,0.025
,,00117.978320,A4_31,0.017
,,00117.983200,A4_32,0.018
,,00117.985920,A4_32,0.027
,,00117.989120,A4_32,0.022
,,00117.991680,A4_31,0.009
,,00117.998880,A4_31,0.021
,,00118.001520,A4_31,0.031
,,00118.001600,A4_32,0.03
,,00118.004480,A4_31,0.015
,,00118.005200,A4_32,0.016
,,00118.006960,A4_31,0.015
,,00118.011840,A4_31,0.016
,,00118.013520,A4_32,0.018
,,00118.015600,A4_31,0.012
,,00118.017360,A4_32,0.019
,,00118.021040,A4_31,0.024
,,00118.023520,A4_31,0.018
,,00118.024400,A4_22,0.041
,,00118.027520,A4_31,0.017
,,00118.030960,A4_32,0.028
,,00118.032400,A4_31,0.032
,,00118.033920,A4_32,0.025
,,00118.035200,A4_31,0.017
,,00118.043680,A4_32,0.018
,,00118.044000,A4_31,0.02
,,00118.048560,A4_32,0.016
,,00118.049360,A4_31,0.016
,,00118.052960,A4_32,0.019
,,00118.055840,A4_31,0.013
,,00118.056000,A4_32,0.018
,,00118.058160,A4_31,0.012
,,00118.058720,A4_32,0.022
,,00118.060880,A4_31,0.02
,,00118.063120,A4_31,0.014
,,00118.066720,A4_31,0.011
,,00118.069600,A4_31,0.025
,,00118.074400,A4_31,0.019
,,00118.076000,A4_32,0.01
,,00118.078240,A4_32,0.022
,,00118.079600,A4_31,0.019
,,00118.082000,A4_31,0.02
,,00118.086160,A4_32,0.024
,,00118.091200,A4_32,0.024
,,00118.097760,A4_31,0.007
,,00118.102960,A4_32,0.02
,,00118.107200,A4_31,0.019
,,00118.111280,A4_31,0.01
,,00118.117600,A4_31,0.028
,,00118.117680,A4_32,0.025
,,00118.121040,A4_31,0.013
,,00118.125040,A4_31,0.02
,,00118.126800,A4_32,0.033
,,00118.128000,A4_31,0.018
,,00118.130880,A4_31,0.018
,,00118.138160,A4_31,0.019
,,00118.141680,A4_32,0.015
,,00118.142800,A4_31,0.018
,,00118.145280,A4_31,0.011
,,00118.152800,A4_31,0.012
,,00118.154800,A4_32,0.018
,,00118.157760,A4_32,0.021
,,00118.160560,A4_32,0.011
,,00118.166800,A4_31,0.014
,,00118.175600,A4_31,0.025
,,00118.175600,A4_32,0.023
,,00118.178640,A4_31,0.016
,,00118.178640,A4_32,0.022
,,00118.186640,A4_32,0.017
,,00118.194560,A4_31,0.014
,,00118.209600,A4_31,0.024
,,00118.211440,A4_32,0.019
,,00118.215600,A4_31,0.017
,,00118.218160,A4_31,0.02
,,00118.220480,A4_32,0.02
,,00118.222720,A4_31,0.012
,,00118.225040,A4_32,0.023
,,00118.226480,A4_31,0.017
,,00118.229760,A4_31,0.014
,,00118.233280,A4_32,0.021
,,00118.233360,A4_31,0.023
,,00118.237040,A4_32,0.086
,,00118.237120,A4_31,0.099
,,00118.237600,A4_42,0.035
,,00118.239840,A4_42,0.014
,,00118.242720,A4_31,0.009
,,00118.298640,A4_22,0.04
,,00118.515360,A4_22,0.04
,,00118.602720,A4_44,0.027
,,00118.621040,A4_44,0.029
,,00118.640080,A4_22,0.042
,,00118.646240,A4_23,0.042
,,00118.653360,A4_23,0.027
,,00118.656320,A4_23,0.03
,,00118.659280,A4_23,0.036
,,00118.662240,A4_23,0.034
,,00118.664160,A4_44,0.017
,,00118.668400,A4_24,0.211
,,00118.671680,A4_24,0.021
,,00118.675680,A4_23,0.03
,,00118.678160,A4_23,0.02
,,00118.744800,A4_22,0.035
,,00119.050000,A4_22,0.036
,,00119.080720,A4_24,0.02
,,00119.137520,A4_22,0.04
,,00119.149600,A4_23,0.018
,,00119.276480,A4_22,0.039
,,00119.278880,A4_22,0.012
,,00119.367040,A4_44,0.027
,,00119.435280,A4_22,0.043
,,00119.442320,A4_23,0.028
,,00119.476560,A4_23,0.049
,,00119.486880,A4_23,0.023
,,00119.548560,A4_44,0.026
,,00119.562320,A4_22,0.039
,,00119.659680,A4_44,0.023
,,00119.674000,A4_44,0.025
,,00119.697120,A4_44,0.021
,,00119.712880,A4_23,0.07
,,00119.716000,A4_23,0.026
,,00119.716240,A4_44,0.02
,,00119.717920,A4_24,0.227
,,00119.719200,A4_23,0.04
,,00119.720320,A4_24,0.023
,,00119.720800,A4_33,0.022
,,00119.722640,A4_23,0.049
,,00119.723600,A4_24,0.094
,,00119.723760,A4_22,0.038
,,00119.727920,A4_23,0.031
,,00119.729920,A4_41,0.012
,,00119.730480,A4_33,0.054
,,00119.731680,A4_23,0.04
,,00119.733040,A4_24,0.272
,,00119.733200,A4_33,0.045
,,00119.734880,A4_23,0.125
,,00119.736320,A4_33,0.016
,,00119.741040,A4_33,0.038
,,00119.745600,A4_22,0.037
,,00119.746080,A4_44,0.019
,,00119.752000,A4_23,0.046
,,00119.754480,A4_23,0.025
,,00119.754640,A4_24,0.221
,,00119.755600,A4_41,0.016
,,00119.756720,A4_23,0.027
,,00119.757840,A4_22,0.035
,,00119.762240,A4_44,0.019
,,00119.762480,A4_23,0.106
,,00119.763840,A4_24,0.089
,,00119.765120,A4_33,0.021
,,00119.765280,A4_23,0.047
,,00119.767200,A4_22,0.021
,,00119.767200,A4_24,0.028
,,00119.767680,A4_33,0.019
,,00119.768000,A4_23,0.109
,,00119.768800,A4_44,0.03
,,00119.769440,A4_22,0.03
,,00119.769520,A4_24,0.206
,,00119.770320,A4_23,0.064
,,00119.770960,A4_33,0.031
,,00119.771760,A4_44,0.03
,,00119.772720,A4_22,0.017
,,00119.772720,A4_23,0.098
,,00119.773120,A4_24,0.158
,,00119.773920,A4_33,0.017
,,00119.774720,A4_44,0.047
,,00119.775120,A4_22,0.04
,,00119.775200,A4_23,0.079
,,00119.776240,A4_33,0.061
,,00119.776960,A4_24,0.028
,,00119.777680,A4_32,0.018
,,00119.777760,A4_22,0.015
,,00119.777760,A4_23,0.207
,,00119.778320,A4_44,0.044
,,00119.779200,A4_24,0.1
,,00119.779440,A4_33,0.056
,,00119.780080,A4_22,0.048
,,00119.780640,A4_23,0.06
,,00119.781120,A4_44,0.061
,,00119.781840,A4_33,0.066
,,00119.782160,A4_24,0.2
,,00119.782480,A4_22,0.081
,,00119.783120,A4_23,0.236
,,00119.784400,A4_41,0.011
,,00119.784560,A4_44,0.085
,,00119.785440,A4_33,0.065
,,00119.785840,A4_24,0.189
,,00119.785920,A4_22,0.025
,,00119.786800,A4_41,0.012
,,00119.786880,A4_44,0.038
,,00119.787680,A4_23,0.212
,,00119.787760,A4_43,0.024
,,00119.788560,A4_22,0.073
,,00119.788640,A4_33,0.039
,,00119.789440,A4_24,0.15
,,00119.789840,A4_44,0.056
,,00119.790640,A4_23,0.182
,,00119.790960,A4_43,0.018
,,00119.791520,A4_22,0.026
,,00119.791600,A4_33,0.028
,,00119.792160,A4_44,0.077
,,00119.793040,A4_12,0.022
,,00119.793040,A4_24,0.108
,,00119.793680,A4_43,0.014
,,00119.793760,A4_32,0.016
,,00119.794000,A4_22,0.028
,,00119.794320,A4_33,0.061
,,00119.794400,A4_44,0.069
,,00119.794480,A4_23,0.143
,,00119.796240,A4_12,0.025
,,00119.796480,A4_22,0.068
,,00119.796480,A4_43,0.027
,,00119.796560,A4_32,0.018
,,00119.796800,A4_44,0.046
,,00119.796880,A4_24,0.117
,,00119.796880,A4_33,0.048
,,00119.797120,A4_41,0.011
,,00119.797440,A4_42,0.018
,,00119.797520,A4_23,0.131
,,00119.798720,A4_22,0.04
,,00119.799120,A4_33,0.063
,,00119.799280,A4_44,0.087
,,00119.799600,A4_24,0.093
,,00119.800320,A4_23,0.136
,,00119.800400,A4_12,0.026
,,00119.801040,A4_22,0.027
,,00119.801520,A4_31,0.016
,,00119.801520,A4_32,0.018
,,00119.801520,A4_44,0.03
,,00119.801600,A4_33,0.046
,,00119.802800,A4_41,0.012
,,00119.802880,A4_23,0.053
,,00119.802880,A4_43,0.022
,,00119.803760,A4_22,0.035
,,00119.804160,A4_33,0.064
,,00119.804240,A4_44,0.019
,,00119.804320,A4_24,0.037
,,00119.804720,A4_12,0.015
,,00119.805760,A4_23,0.085
,,00119.806000,A4_22,0.039
,,00119.806000,A4_43,0.02
,,00119.806560,A4_24,0.137
,,00119.806640,A4_44,0.061
,,00119.806880,A4_33,0.056
,,00119.808080,A4_23,0.08
,,00119.808320,A4_32,0.025
,,00119.808400,A4_22,0.055
,,00119.808640,A4_31,0.012
,,00119.808720,A4_43,0.022
,,00119.808880,A4_44,0.059
,,00119.809520,A4_33,0.038
,,00119.809520,A4_41,0.013
,,00119.809920,A4_21,0.018
,,00119.810080,A4_24,0.139
,,00119.810640,A4_23,0.053
,,00119.810960,A4_22,0.025
,,00119.811280,A4_44,0.022
,,00119.811760,A4_31,0.018
,,00119.812000,A4_33,0.041
,,00119.812480,A4_24,0.029
,,00119.812560,A4_43,0.021
,,00119.812880,A4_23,0.052
,,00119.813600,A4_32,0.022
,,00119.814000,A4_44,0.061
,,00119.814320,A4_22,0.023
,,00119.815440,A4_33,0.036
,,00119.815680,A4_24,0.116
,,00119.816080,A4_23,0.048
,,00119.817440,A4_22,0.02
,,00119.817520,A4_44,0.07
,,00119.817920,A4_24,0.024
,,00119.818320,A4_23,0.05
,,00119.818880,A4_33,0.039
,,00119.818880,A4_43,0.014
,,00119.819040,A4_31,0.015
,,00119.819440,A4_41,0.018
,,00119.819840,A4_44,0.044
,,00119.820400,A4_24,0.118
,,00119.820800,A4_23,0.059
,,00119.821920,A4_33,0.016
,,00119.822480,A4_22,0.024
,,00119.822880,A4_24,0.143
,,00119.823200,A4_23,0.094
,,00119.824000,A4_44,0.038
,,00119.824960,A4_33,0.059
,,00119.825120,A4_43,0.016
,,00119.825360,A4_24,0.019
,,00119.825680,A4_23,0.045
,,00119.827040,A4_44,0.05
,,00119.827360,A4_33,0.051
,,00119.827520,A4_43,0.016
,,00119.828320,A4_23,0.041
,,00119.828320,A4_32,0.029
,,00119.829600,A4_24,0.082
,,00119.829600,A4_33,0.059
,,00119.831040,A4_23,0.019
,,00119.831520,A4_22,0.087
,,00119.831680,A4_44,0.035
,,00119.832400,A4_33,0.036
,,00119.832960,A4_24,0.025
,,00119.833600,A4_23,0.181
,,00119.835360,A4_24,0.146
,,00119.835520,A4_22,0.028
,,00119.835760,A4_33,0.077
,,00119.836800,A4_44,0.031
,,00119.837040,A4_23,0.071
,,00119.837760,A4_24,0.146
,,00119.840160,A4_33,0.056
,,00119.840400,A4_24,0.022
,,00119.840560,A4_44,0.028
,,00119.840640,A4_23,0.035
,,00119.842640,A4_24,0.148
,,00119.842800,A4_44,0.025
,,00119.842880,A4_33,0.016
,,00119.843200,A4_23,0.059
,,00119.844800,A4_22,0.017
,,00119.845520,A4_24,0.078
,,00119.845920,A4_23,0.057
,,00119.846160,A4_44,0.033
,,00119.848400,A4_24,0.023
,,00119.848480,A4_23,0.033
,,00119.849120,A4_44,0.022
,,00119.849600,A4_33,0.035
,,00119.851280,A4_24,0.133
,,00119.851680,A4_44,0.036
,,00119.851760,A4_23,0.088
,,00119.852560,A4_33,0.028
,,00119.853680,A4_24,0.08
,,00119.854480,A4_23,0.089
,,00119.854960,A4_44,0.027
,,00119.855600,A4_22,0.026
,,00119.857040,A4_24,0.013
,,00119.857920,A4_23,0.054
,,00119.858560,A4_44,0.034
,,00119.859920,A4_33,0.065
,,00119.860000,A4_24,0.146
,,00119.860560,A4_23,0.045
,,00119.862000,A4_44,0.02
,,00119.862480,A4_33,0.023
,,00119.862640,A4_24,0.017
,,00119.863120,A4_23,0.073
,,00119.864320,A4_44,0.024
,,00119.866480,A4_24,0.02
,,00119.867920,A4_44,0.011
,,00119.868320,A4_23,0.04
,,00119.870640,A4_22,0.034
,,00119.870880,A4_23,0.022
,,00119.870960,A4_44,0.024
,,00119.872240,A4_24,0.152
,,00119.873200,A4_23,0.034
,,00119.874400,A4_33,0.068
,,00119.874560,A4_24,0.011
,,00119.875200,A4_44,0.022
,,00119.876960,A4_22,0.016
,,00119.877120,A4_23,0.02
,,00119.877520,A4_44,0.015
,,00119.879360,A4_24,0.148
,,00119.879760,A4_44,0.015
,,00119.880640,A4_23,0.051
,,00119.881600,A4_24,0.021
,,00119.883120,A4_23,0.03
,,00119.886400,A4_24,0.179
,,00119.887360,A4_23,0.03
,,00119.889040,A4_24,0.019
,,00119.889120,A4_44,0.018
,,00119.889760,A4_23,0.022
,,00119.892320,A4_33,0.021
,,00119.896720,A4_24,0.176
,,00119.898960,A4_24,0.013
,,00119.901280,A4_23,0.021
,,00119.918560,A4_33,0.029
,,00119.918720,A4_22,0.03
,,00119.921200,A4_24,0.186
,,00119.922640,A4_23,0.033
,,00120.433440,A4_22,0.038
,,00120.802160,A4_24,0.02
,,00120.885280,A4_22,0.035
,,00121.096800,A4_22,0.037
,,00121.202960,A4_44,0.024
,,00121.206880,A4_22,0.039
,,00121.236480,A4_23,0.044
,,00121.238880,A4_23,0.018
,,00121.256800,A4_23,0.027
,,00121.257360,A4_44,0.023
,,00121.260480,A4_23,0.042
,,00121.262800,A4_31,0.138
,,00121.262800,A4_32,0.116
,,00121.262960,A4_42,0.029
,,00121.267200,A4_32,0.016
,,00121.267680,A4_31,0.012
,,00121.270320,A4_23,0.023
,,00121.273280,A4_23,0.062
,,00121.273440,A4_31,0.011
,,00121.275680,A4_31,0.027
,,00121.275760,A4_22,0.029
,,00121.275760,A4_32,0.022
,,00121.276160,A4_23,0.025
,,00121.277920,A4_31,0.019
,,00121.278000,A4_32,0.025
,,00121.278480,A4_23,0.024
,,00121.280800,A4_23,0.076
,,00121.281440,A4_32,0.015
,,00121.282000,A4_24,0.088
,,00121.282320,A4_31,0.023
,,00121.284240,A4_24,0.015
,,00121.284800,A4_23,0.018
,,00121.285360,A4_32,0.014
,,00121.288560,A4_33,0.057
,,00121.289280,A4_44,0.015
,,00121.290160,A4_24,0.217
,,00121.290640,A4_23,0.023
,,00121.292880,A4_24,0.038
,,00121.293520,A4_31,0.015
,,00121.294080,A4_32,0.025
,,00121.297440,A4_22,0.035
,,00121.300240,A4_31,0.022
,,00121.300320,A4_32,0.027
,,00121.300960,A4_42,0.021
,,00121.302960,A4_31,0.02
,,00121.303600,A4_32,0.014
,,00121.315440,A4_31,0.024
,,00121.315440,A4_32,0.018
,,00121.320000,A4_31,0.02
,,00121.320480,A4_32,0.029
,,00121.324480,A4_32,0.015
,,00121.328160,A4_31,0.019
,,00121.331200,A4_31,0.015
,,00121.333760,A4_31,0.012
,,00121.339200,A4_31,0.012
,,00121.354160,A4_31,0.014
,,00121.360640,A4_32,0.018
,,00121.366240,A4_31,0.015
,,00121.370720,A4_31,0.02
,,00121.372720,A4_32,0.025
,,00121.373600,A4_31,0.023
,,00121.377440,A4_31,0.021
,,00121.381680,A4_31,0.023
,,00121.383360,A4_32,0.016
,,00121.385520,A4_42,0.02
,,00121.388480,A4_31,0.022
,,00121.392160,A4_31,0.01
,,00121.394400,A4_31,0.019
,,00121.406960,A4_31,0.022
,,00121.407120,A4_32,0.024
,,00121.409280,A4_31,0.011
,,00121.412800,A4_31,0.025
,,00121.416080,A4_31,0.017
,,00121.416320,A4_32,0.023
,,00121.419440,A4_31,0.016
,,00121.421040,A4_32,0.015
,,00121.421840,A4_31,0.008
,,00121.425120,A4_31,0.024
,,00121.425360,A4_32,0.013
,,00121.426720,A4_42,0.021
,,00121.427760,A4_31,0.02
,,00121.432640,A4_31,0.019
,,00121.440720,A4_31,0.019
,,00121.443280,A4_31,0.012
,,00121.448320,A4_32,0.021
,,00121.450640,A4_31,0.023
,,00121.451280,A4_32,0.02
,,00121.454000,A4_31,0.014
,,00121.457440,A4_31,0.014
,,00121.461280,A4_31,0.026
,,00121.463840,A4_32,0.019
,,00121.463920,A4_31,0.024
,,00121.468640,A4_42,0.015
,,00121.472160,A4_31,0.016
,,00121.474320,A4_32,0.019
,,00121.475200,A4_31,0.017
,,00121.477440,A4_31,0.022
,,00121.480320,A4_31,0.012
,,00121.484160,A4_42,0.02
,,00121.489040,A4_31,0.018
,,00121.490880,A4_32,0.032
,,00121.496880,A4_32,0.013
,,00121.497280,A4_31,0.016
,,00121.500960,A4_31,0.012
,,00121.503520,A4_31,0.014
,,00121.506480,A4_31,0.015
,,00121.509120,A4_31,0.013
,,00121.512160,A4_31,0.015
,,00121.512240,A4_32,0.023
,,00121.515920,A4_31,0.012
,,00121.519840,A4_31,0.023
,,00121.522000,A4_32,0.02
,,00121.522400,A4_31,0.008
,,00121.525680,A4_31,0.015
,,00121.528640,A4_42,0.017
,,00121.537280,A4_32,0.024
,,00121.537360,A4_31,0.022
,,00121.539760,A4_31,0.021
,,00121.542240,A4_31,0.015
,,00121.544560,A4_31,0.008
,,00121.547520,A4_31,0.022
,,00121.550160,A4_32,0.026
,,00121.550800,A4_31,0.022
,,00121.558080,A4_22,0.036
,,00121.561040,A4_32,0.019
,,00121.566400,A4_32,0.016
,,00121.570160,A4_32,0.018
,,00121.570800,A4_31,0.008
,,00121.577600,A4_31,0.014
,,00121.580400,A4_31,0.011
,,00121.583200,A4_31,0.016
,,00121.583200,A4_32,0.023
,,00121.587360,A4_31,0.019
,,00121.590480,A4_31,0.021
,,00121.592800,A4_31,0.02
,,00121.593600,A4_32,0.025
,,00121.596560,A4_31,0.018
,,00121.596560,A4_32,0.029
,,00121.599520,A4_31,0.014
,,00121.603440,A4_31,0.016
,,00121.606960,A4_31,0.02
,,00121.609440,A4_31,0.014
,,00121.609520,A4_32,0.013
,,00121.611760,A4_31,0.016
,,00121.613760,A4_32,0.016
,,00121.615680,A4_31,0.018
,,00121.617200,A4_32,0.019
,,00121.620800,A4_31,0.02
,,00121.624880,A4_31,0.011
,,00121.626080,A4_32,0.022
,,00121.628080,A4_31,0.019
,,00121.633840,A4_31,0.021
,,00121.636720,A4_31,0.016
,,00121.640480,A4_31,0.017
,,00121.640640,A4_32,0.018
,,00121.644400,A4_31,0.012
,,00121.648720,A4_32,0.016
,,00121.662160,A4_32,0.016
,,00121.663280,A4_31,0.012
,,00121.672560,A4_31,0.01
,,00121.677200,A4_31,0.013
,,00121.679520,A4_31,0.024
,,00121.679760,A4_32,0.017
,,00121.683280,A4_31,0.017
,,00121.684880,A4_32,0.019
,,00121.686720,A4_31,0.011
,,00121.688000,A4_32,0.021
,,00121.689200,A4_31,0.019
,,00121.696640,A4_31,0.013
,,00121.700720,A4_32,0.018
,,00121.706880,A4_31,0.021
,,00121.710480,A4_32,0.022
,,00121.712720,A4_31,0.018
,,00121.721600,A4_31,0.018
,,00121.721760,A4_32,0.024
,,00121.725200,A4_22,0.036
,,00121.727040,A4_31,0.014
,,00121.729440,A4_31,0.013
,,00121.732560,A4_31,0.013
,,00121.732560,A4_32,0.016
,,00121.735200,A4_31,0.014
,,00121.740000,A4_31,0.026
,,00121.740000,A4_32,0.024
,,00121.743040,A4_32,0.023
,,00121.743840,A4_31,0.01
,,00121.748480,A4_31,0.027
,,00121.750640,A4_32,0.027
,,00121.751600,A4_31,0.011
,,00121.765120,A4_31,0.016
,,00121.769920,A4_31,0.113
,,00121.769920,A4_32,0.096
,,00121.770080,A4_42,0.034
,,00121.775040,A4_32,0.006
,,00121.775680,A4_31,0.006
,,00121.839920,A4_22,0.039
,,00121.841520,A4_44,0.027
,,00121.862320,A4_44,0.019
,,00121.876400,A4_23,0.023
,,00121.925760,A4_22,0.034
,,00121.999920,A4_44,0.031
,,00122.006560,A4_44,0.023
,,00122.097360,A4_23,0.027
,,00122.133520,A4_22,0.043
,,00122.152960,A4_44,0.024
,,00122.191360,A4_44,0.026
,,00122.215520,A4_44,0.033
,,00122.216320,A4_23,0.049
,,00122.226800,A4_23,0.025
,,00122.228000,A4_44,0.025
,,00122.230880,A4_23,0.043
,,00122.231760,A4_24,0.083
,,00122.233120,A4_23,0.026
,,00122.234800,A4_22,0.036
,,00122.236720,A4_41,0.016
,,00122.236880,A4_44,0.014
,,00122.236960,A4_23,0.029
,,00122.238640,A4_24,0.204
,,00122.240720,A4_23,0.024
,,00122.243760,A4_24,0.023
,,00122.244400,A4_23,0.078
,,00122.246640,A4_23,0.035
,,00122.247280,A4_33,0.056
,,00122.252160,A4_24,0.091
,,00122.255280,A4_24,0.214
,,00122.257360,A4_23,0.029
,,00122.257600,A4_24,0.018
,,00122.258000,A4_33,0.055
,,00122.273040,A4_23,0.037
,,00122.275280,A4_23,0.04
,,00122.293680,A4_22,0.039
,,00122.294720,A4_23,0.026
,,00122.299120,A4_22,0.032
,,00122.300640,A4_33,0.046
,,00122.301520,A4_44,0.018
,,00122.303200,A4_33,0.014
,,00122.303280,A4_24,0.215
,,00122.304720,A4_23,0.052
,,00122.304960,A4_44,0.022
,,00122.306240,A4_24,0.009
,,00122.306960,A4_33,0.053
,,00122.307280,A4_23,0.095
,,00122.307520,A4_41,0.014
,,00122.308000,A4_44,0.016
,,00122.309680,A4_23,0.046
,,00122.309840,A4_24,0.212
,,00122.311440,A4_33,0.061
,,00122.311600,A4_22,0.036
,,00122.312640,A4_24,0.022
,,00122.312720,A4_44,0.039
,,00122.313600,A4_23,0.042
,,00122.314240,A4_33,0.018
,,00122.315280,A4_24,0.039
,,00122.316080,A4_44,0.017
,,00122.316640,A4_33,0.077
,,00122.317200,A4_23,0.057
,,00122.318880,A4_24,0.012
,,00122.319440,A4_33,0.015
,,00122.319440,A4_44,0.027
,,00122.320320,A4_23,0.119
,,00122.321760,A4_44,0.02
,,00122.321920,A4_24,0.205
,,00122.322000,A4_22,0.043
,,00122.322320,A4_33,0.042
,,00122.322640,A4_43,0.018
,,00122.322720,A4_23,0.083
,,00122.323600,A4_32,0.018
,,00122.324160,A4_44,0.048
,,00122.324560,A4_24,0.187
,,00122.324640,A4_33,0.077
,,00122.324720,A4_22,0.016
,,00122.325280,A4_23,0.142
,,00122.326160,A4_41,0.012
,,00122.326480,A4_44,0.046
,,00122.327120,A4_24,0.036
,,00122.327760,A4_23,0.108
,,00122.328080,A4_43,0.02
,,00122.328560,A4_33,0.031
,,00122.329120,A4_44,0.031
,,00122.329520,A4_24,0.191
,,00122.330000,A4_22,0.044
,,00122.330560,A4_23,0.128
,,00122.331600,A4_33,0.067
,,00122.332000,A4_44,0.05
,,00122.332080,A4_24,0.111
,,00122.332640,A4_22,0.025
,,00122.333360,A4_23,0.16
,,00122.334320,A4_44,0.054
,,00122.334480,A4_33,0.034
,,00122.334800,A4_24,0.045
,,00122.335440,A4_22,0.034
,,00122.335920,A4_23,0.319
,,00122.336640,A4_44,0.06
,,00122.336800,A4_33,0.023
,,00122.336880,A4_31,0.022
,,00122.338160,A4_41,0.011
,,00122.338480,A4_22,0.087
