Investigator,,Time (s),Electrode,Amplitude (mV)
,,00053.262320,B4_44,0.027
,,00053.262800,B4_34,0.128
,,00053.263680,B4_33,0.026
,,00053.264320,B4_11,0.035
,,00053.264880,B4_23,0.096
,,00053.265280,B4_13,0.031
,,00053.265440,B4_34,0.017
,,00053.269360,B4_11,0.029
,,00053.269840,B4_43,0.042
,,00053.279760,B4_23,0.036
,,00053.283360,B4_13,0.031
,,00053.285760,B4_23,0.179
,,00053.290880,B4_34,0.19
,,00053.291040,B4_23,0.018
,,00053.292400,B4_44,0.022
,,00053.293280,B4_11,0.017
,,00053.295120,B4_43,0.039
,,00053.295360,B4_34,0.103
,,00053.295760,B4_33,0.023
,,00053.297680,B4_34,0.013
,,00053.299200,B4_11,0.033
,,00053.306960,B4_23,0.021
,,00053.312720,B4_23,0.134
,,00053.315760,B4_13,0.032
,,00053.318480,B4_23,0.019
,,00053.336800,B4_11,0.034
,,00053.339280,B4_23,0.153
,,00053.342000,B4_13,0.029
,,00053.719680,B4_11,0.031
,,00053.720240,B4_23,0.017
,,00053.724000,B4_23,0.225
,,00053.729600,B4_23,0.192
,,00053.729760,B4_13,0.033
,,00053.731920,B4_23,0.034
,,00053.732080,B4_11,0.039
,,00053.732960,B4_13,0.042
,,00053.736960,B4_23,0.153
,,00053.737920,B4_34,0.178
,,00053.738320,B4_33,0.03
,,00053.739040,B4_43,0.044
,,00053.739280,B4_23,0.022
,,00053.739920,B4_44,0.025
,,00053.740240,B4_34,0.133
,,00053.740960,B4_13,0.037
,,00053.743840,B4_43,0.043
,,00053.744240,B4_11,0.031
,,00053.744640,B4_34,0.059
,,00053.745200,B4_23,0.022
,,00053.745920,B4_33,0.035
,,00053.746800,B4_11,0.028
,,00053.748000,B4_34,0.018
,,00053.748400,B4_43,0.042
,,00053.748880,B4_33,0.022
,,00053.750480,B4_23,0.145
,,00053.751280,B4_11,0.085
,,00053.751520,B4_13,0.038
,,00053.752800,B4_23,0.022
,,00053.755440,B4_24,0.037
,,00053.755760,B4_43,0.039
,,00053.756560,B4_11,0.104
,,00053.758000,B4_43,0.088
,,00053.758800,B4_11,0.011
,,00053.759920,B4_34,0.171
,,00053.761280,B4_11,0.347
,,00053.761280,B4_23,0.02
,,00053.763360,B4_43,0.043
,,00053.764240,B4_23,0.137
,,00053.766000,B4_11,0.26
,,00053.766800,B4_23,0.023
,,00053.767040,B4_43,0.054
,,00053.767520,B4_44,0.021
,,00053.768240,B4_11,0.087
,,00053.770080,B4_43,0.02
,,00053.771840,B4_11,0.041
,,00053.774320,B4_11,0.098
,,00053.775680,B4_44,0.03
,,00053.777360,B4_11,0.055
,,00053.778960,B4_34,0.18
,,00053.779680,B4_11,0.091
,,00053.779680,B4_33,0.021
,,00053.779760,B4_13,0.033
,,00053.780480,B4_42,0.106
,,00053.781120,B4_43,0.079
,,00053.781200,B4_44,0.047
,,00053.783360,B4_42,0.05
,,00053.784080,B4_11,0.1
,,00053.784240,B4_43,0.065
,,00053.784320,B4_31,0.026
,,00053.784480,B4_22,0.025
,,00053.785840,B4_44,0.031
,,00053.786320,B4_11,0.045
,,00053.786720,B4_42,0.046
,,00053.787600,B4_34,0.082
,,00053.788080,B4_33,0.027
,,00053.788160,B4_23,0.02
,,00053.788320,B4_44,0.045
,,00053.788880,B4_43,0.115
,,00053.789280,B4_11,0.04
,,00053.789360,B4_42,0.034
,,00053.790240,B4_34,0.013
,,00053.790480,B4_33,0.021
,,00053.790640,B4_23,0.087
,,00053.790800,B4_44,0.091
,,00053.792080,B4_11,0.371
,,00053.792640,B4_43,0.071
,,00053.793200,B4_42,0.038
,,00053.793360,B4_34,0.018
,,00053.794080,B4_44,0.081
,,00053.794320,B4_13,0.049
,,00053.794480,B4_11,0.072
,,00053.795360,B4_24,0.095
,,00053.795360,B4_43,0.091
,,00053.795920,B4_23,0.025
,,00053.796560,B4_13,0.03
,,00053.796560,B4_44,0.282
,,00053.797040,B4_42,0.023
,,00053.797440,B4_11,0.219
,,00053.798240,B4_43,0.123
,,00053.798400,B4_23,0.021
,,00053.798800,B4_13,0.029
,,00053.799040,B4_44,0.368
,,00053.799120,B4_24,0.116
,,00053.799120,B4_32,0.048
,,00053.799360,B4_42,0.193
,,00053.800000,B4_11,0.224
,,00053.800560,B4_43,0.119
,,00053.801280,B4_31,0.094
,,00053.801600,B4_42,0.057
,,00053.801920,B4_24,0.077
,,00053.801920,B4_44,0.184
,,00053.802000,B4_23,0.078
,,00053.802240,B4_33,0.038
,,00053.802400,B4_11,0.215
,,00053.802480,B4_13,0.054
,,00053.802480,B4_34,0.028
,,00053.803280,B4_43,0.149
,,00053.803680,B4_32,0.03
,,00053.803920,B4_22,0.035
,,00053.804160,B4_44,0.208
,,00053.804320,B4_23,0.025
,,00053.804480,B4_42,0.075
,,00053.804880,B4_24,0.062
,,00053.804880,B4_31,0.039
,,00053.804960,B4_11,0.183
,,00053.805520,B4_33,0.027
,,00053.805760,B4_43,0.151
,,00053.806880,B4_42,0.109
,,00053.806960,B4_32,0.028
,,00053.807120,B4_34,0.028
,,00053.807360,B4_24,0.023
,,00053.807360,B4_31,0.066
,,00053.807440,B4_11,0.173
,,00053.807600,B4_41,0.014
,,00053.807920,B4_44,0.137
,,00053.808720,B4_43,0.067
,,00053.809200,B4_42,0.059
,,00053.809360,B4_33,0.023
,,00053.809760,B4_11,0.155
,,00053.809840,B4_24,0.07
,,00053.810240,B4_31,0.052
,,00053.810240,B4_41,0.011
,,00053.810320,B4_44,0.121
,,00053.810880,B4_23,0.029
,,00053.812160,B4_11,0.07
,,00053.812160,B4_43,0.056
,,00053.812320,B4_42,0.063
,,00053.812560,B4_31,0.045
,,00053.812560,B4_44,0.075
,,00053.812880,B4_41,0.02
,,00053.813360,B4_24,0.081
,,00053.813680,B4_22,0.032
,,00053.814160,B4_23,0.023
,,00053.814560,B4_43,0.053
,,00053.814720,B4_11,0.136
,,00053.814800,B4_33,0.037
,,00053.814960,B4_44,0.062
,,00053.815120,B4_31,0.028
,,00053.815680,B4_41,0.011
,,00053.815680,B4_42,0.066
,,00053.817120,B4_11,0.181
,,00053.817680,B4_43,0.039
,,00053.817760,B4_31,0.026
,,00053.817840,B4_44,0.052
,,00053.817920,B4_41,0.017
,,00053.817920,B4_42,0.037
,,00053.818080,B4_24,0.071
,,00053.819920,B4_23,0.018
,,00053.820240,B4_11,0.076
,,00053.820240,B4_43,0.079
,,00053.820800,B4_44,0.054
,,00053.820880,B4_24,0.036
,,00053.821040,B4_31,0.052
,,00053.821280,B4_42,0.019
,,00053.821840,B4_41,0.017
,,00053.822320,B4_23,0.028
,,00053.822560,B4_43,0.077
,,00053.823200,B4_44,0.047
,,00053.823760,B4_42,0.055
,,00053.824080,B4_31,0.029
,,00053.824560,B4_24,0.075
,,00053.824640,B4_11,0.062
,,00053.825040,B4_41,0.016
,,00053.825680,B4_44,0.04
,,00053.826240,B4_42,0.026
,,00053.826320,B4_43,0.08
,,00053.826560,B4_31,0.036
,,00053.827040,B4_11,0.037
,,00053.827040,B4_24,0.02
,,00053.828000,B4_44,0.029
,,00053.828800,B4_43,0.05
,,00053.829280,B4_11,0.092
,,00053.830480,B4_44,0.073
,,00053.830880,B4_23,0.026
,,00053.830960,B4_42,0.027
,,00053.831280,B4_24,0.069
,,00053.831600,B4_11,0.118
,,00053.831760,B4_43,0.058
,,00053.832240,B4_33,0.027
,,00053.833200,B4_44,0.036
,,00053.834080,B4_11,0.043
,,00053.834400,B4_43,0.028
,,00053.835040,B4_42,0.023
,,00053.835680,B4_44,0.065
,,00053.836480,B4_31,0.033
,,00053.836640,B4_41,0.013
,,00053.836800,B4_43,0.046
,,00053.837040,B4_11,0.052
,,00053.837920,B4_33,0.021
,,00053.838240,B4_42,0.052
,,00053.839200,B4_44,0.062
,,00053.839440,B4_43,0.041
,,00053.839520,B4_24,0.073
,,00053.839600,B4_23,0.119
,,00053.839760,B4_11,0.046
,,00053.839920,B4_41,0.008
,,00053.840880,B4_31,0.055
,,00053.841280,B4_42,0.04
,,00053.841600,B4_32,0.032
,,00053.841680,B4_44,0.05
,,00053.841920,B4_23,0.018
,,00053.842240,B4_43,0.036
,,00053.842400,B4_11,0.128
,,00053.844160,B4_44,0.069
,,00053.844480,B4_43,0.042
,,00053.844640,B4_42,0.026
,,00053.844720,B4_31,0.023
,,00053.845760,B4_34,0.02
,,00053.846480,B4_11,0.059
,,00053.846960,B4_23,0.023
,,00053.846960,B4_31,0.042
,,00053.847200,B4_24,0.084
,,00053.847360,B4_43,0.067
,,00053.847840,B4_44,0.033
,,00053.848480,B4_42,0.02
,,00053.848560,B4_22,0.037
,,00053.849200,B4_11,0.044
,,00053.849440,B4_24,0.028
,,00053.849920,B4_43,0.049
,,00053.850480,B4_31,0.017
,,00053.851200,B4_44,0.037
,,00053.851520,B4_11,0.056
,,00053.852560,B4_43,0.041
,,00053.853840,B4_11,0.136
,,00053.854080,B4_44,0.024
,,00053.854560,B4_24,0.074
,,00053.854800,B4_43,0.046
,,00053.856880,B4_31,0.04
,,00053.857040,B4_24,0.024
,,00053.857520,B4_43,0.037
,,00053.857760,B4_44,0.07
,,00053.857920,B4_42,0.026
,,00053.859360,B4_11,0.026
,,00053.860160,B4_43,0.053
,,00053.860160,B4_44,0.025
,,00053.861920,B4_11,0.087
,,00053.862800,B4_44,0.027
,,00053.863760,B4_43,0.016
,,00053.865440,B4_44,0.047
,,00053.866640,B4_11,0.173
,,00053.867120,B4_43,0.037
,,00053.867840,B4_44,0.026
,,00053.869760,B4_11,0.018
,,00053.870080,B4_43,0.037
,,00053.871920,B4_23,0.116
,,00053.872320,B4_11,0.02
,,00053.875920,B4_11,0.022
,,00053.879920,B4_11,0.042
,,00053.879920,B4_31,0.018
,,00053.884720,B4_11,0.089
,,00053.887200,B4_43,0.091
,,00053.891280,B4_11,0.087
,,00053.892640,B4_31,0.022
,,00053.899680,B4_11,0.086
,,00053.900880,B4_43,0.026
,,00053.902880,B4_34,0.138
,,00053.907760,B4_11,0.037
,,00053.908480,B4_43,0.098
,,00053.911440,B4_11,0.021
,,00053.911440,B4_43,0.069
,,00053.912240,B4_23,0.178
,,00053.913040,B4_44,0.031
,,00053.913760,B4_43,0.047
,,00053.917680,B4_11,0.037
,,00053.924000,B4_44,0.021
,,00053.924960,B4_23,0.025
,,00053.925520,B4_11,0.086
,,00053.927360,B4_44,0.032
,,00053.927520,B4_23,0.15
,,00053.927600,B4_43,0.074
,,00053.928000,B4_34,0.152
,,00053.928480,B4_33,0.03
,,00053.929440,B4_11,0.091
,,00053.930960,B4_43,0.08
,,00053.932320,B4_23,0.014
,,00053.932480,B4_44,0.037
,,00053.934640,B4_43,0.035
,,00053.937200,B4_11,0.022
,,00053.937440,B4_43,0.051
,,00053.938640,B4_44,0.026
,,00053.941040,B4_44,0.046
,,00053.943600,B4_11,0.035
,,00053.943600,B4_44,0.028
,,00053.949440,B4_11,0.097
,,00053.950560,B4_44,0.026
,,00053.956400,B4_23,0.122
,,00053.957280,B4_11,0.019
,,00053.961680,B4_44,0.026
,,00053.969840,B4_43,0.037
,,00053.970720,B4_44,0.023
,,00053.972480,B4_43,0.023
,,00053.982400,B4_11,0.325
,,00053.987280,B4_11,0.015
,,00053.992560,B4_11,0.116
,,00053.998160,B4_23,0.184
,,00053.999520,B4_43,0.026
,,00054.002880,B4_11,0.034
,,00054.003360,B4_23,0.014
,,00054.010400,B4_11,0.02
,,00054.015040,B4_11,0.099
,,00055.847840,B4_32,0.024
,,00055.963840,B4_11,0.016
,,00055.976240,B4_11,0.018
,,00059.125680,B4_11,0.018
,,00059.384640,B4_32,0.022
,,00059.896160,B4_32,0.021
,,00062.917680,B4_22,0.024
,,00063.429360,B4_32,0.022
,,00063.756480,B4_11,0.022
,,00065.248320,B4_11,0.017
,,00066.463760,B4_22,0.021
,,00066.500000,B4_24,0.029
,,00066.978800,B4_32,0.025
,,00068.035280,B4_11,0.023
,,00068.056000,B4_11,0.017
,,00069.271200,B4_11,0.039
,,00069.274880,B4_11,0.097
,,00069.281440,B4_11,0.034
,,00069.290720,B4_11,0.081
,,00069.293360,B4_11,0.023
,,00069.297360,B4_11,0.017
,,00069.298960,B4_23,0.037
,,00069.300960,B4_11,0.046
,,00069.301200,B4_13,0.047
,,00069.301680,B4_23,0.168
,,00069.303440,B4_22,0.027
,,00069.304640,B4_33,0.019
,,00069.304720,B4_23,0.019
,,00069.305360,B4_11,0.038
,,00069.306960,B4_23,0.075
,,00069.307920,B4_11,0.091
,,00069.308160,B4_33,0.018
,,00069.309120,B4_13,0.051
,,00069.309520,B4_23,0.024
,,00069.309840,B4_34,0.182
,,00069.311760,B4_23,0.196
,,00069.312160,B4_34,0.161
,,00069.313200,B4_43,0.051
,,00069.313520,B4_33,0.024
,,00069.314160,B4_13,0.033
,,00069.314560,B4_11,0.033
,,00069.314640,B4_23,0.026
,,00069.314960,B4_22,0.032
,,00069.315200,B4_34,0.018
,,00069.317040,B4_23,0.028
,,00069.317280,B4_33,0.025
,,00069.317440,B4_34,0.073
,,00069.317520,B4_11,0.086
,,00069.319120,B4_44,0.031
,,00069.319600,B4_43,0.072
,,00069.320240,B4_11,0.405
,,00069.321360,B4_23,0.19
,,00069.321440,B4_33,0.029
,,00069.322160,B4_44,0.029
,,00069.322720,B4_43,0.111
,,00069.322800,B4_11,0.104
,,00069.322960,B4_13,0.028
,,00069.323120,B4_34,0.13
,,00069.323680,B4_23,0.031
,,00069.324000,B4_24,0.095
,,00069.324880,B4_44,0.033
,,00069.325200,B4_42,0.091
,,00069.325360,B4_13,0.033
,,00069.325360,B4_43,0.103
,,00069.325440,B4_31,0.02
,,00069.325760,B4_11,0.277
,,00069.326400,B4_23,0.018
,,00069.326960,B4_32,0.05
,,00069.327360,B4_24,0.062
,,00069.327360,B4_33,0.026
,,00069.327600,B4_43,0.193
,,00069.327680,B4_42,0.069
,,00069.328000,B4_44,0.059
,,00069.328080,B4_11,0.168
,,00069.328640,B4_23,0.147
,,00069.329040,B4_31,0.023
,,00069.329280,B4_22,0.029
,,00069.329360,B4_34,0.028
,,00069.330480,B4_24,0.042
,,00069.330720,B4_43,0.1
,,00069.331120,B4_23,0.035
,,00069.331200,B4_42,0.178
,,00069.331360,B4_13,0.051
,,00069.331600,B4_32,0.042
,,00069.331600,B4_44,0.233
,,00069.331680,B4_31,0.107
,,00069.331680,B4_33,0.026
,,00069.331760,B4_11,0.37
,,00069.332240,B4_34,0.054
,,00069.332480,B4_22,0.03
,,00069.332560,B4_41,0.011
,,00069.332720,B4_24,0.064
,,00069.333600,B4_42,0.125
,,00069.333840,B4_23,0.032
,,00069.333840,B4_43,0.145
,,00069.334000,B4_32,0.035
,,00069.334720,B4_11,0.205
,,00069.334800,B4_31,0.055
,,00069.334960,B4_41,0.021
,,00069.335040,B4_24,0.072
,,00069.335680,B4_33,0.044
,,00069.335920,B4_13,0.035
,,00069.335920,B4_34,0.025
,,00069.336480,B4_23,0.07
,,00069.336480,B4_32,0.02
,,00069.336480,B4_42,0.068
,,00069.336640,B4_43,0.077
,,00069.337120,B4_11,0.204
,,00069.337280,B4_24,0.049
,,00069.337520,B4_41,0.022
,,00069.337840,B4_44,0.183
,,00069.338000,B4_22,0.019
,,00069.338240,B4_31,0.062
,,00069.338960,B4_23,0.026
,,00069.339120,B4_32,0.03
,,00069.339600,B4_43,0.061
,,00069.340160,B4_34,0.023
,,00069.340240,B4_42,0.076
,,00069.340640,B4_13,0.028
,,00069.340720,B4_11,0.216
,,00069.340720,B4_24,0.052
,,00069.340880,B4_44,0.079
,,00069.341120,B4_31,0.056
,,00069.341120,B4_33,0.025
,,00069.341920,B4_43,0.085
,,00069.342240,B4_41,0.017
,,00069.342640,B4_23,0.032
,,00069.342880,B4_42,0.045
,,00069.342960,B4_24,0.036
,,00069.343760,B4_13,0.035
,,00069.343920,B4_31,0.034
,,00069.344160,B4_32,0.029
,,00069.344320,B4_11,0.057
,,00069.344320,B4_44,0.094
,,00069.344480,B4_43,0.043
,,00069.346080,B4_42,0.034
,,00069.346640,B4_24,0.049
,,00069.346880,B4_23,0.023
,,00069.346960,B4_43,0.05
,,00069.347120,B4_11,0.07
,,00069.347120,B4_44,0.044
,,00069.348080,B4_41,0.01
,,00069.348160,B4_33,0.03
,,00069.348800,B4_31,0.045
,,00069.349280,B4_43,0.049
,,00069.349440,B4_42,0.03
,,00069.349600,B4_13,0.028
,,00069.349680,B4_11,0.161
,,00069.349680,B4_44,0.041
,,00069.350000,B4_24,0.026
,,00069.351520,B4_43,0.086
,,00069.352000,B4_41,0.012
,,00069.352160,B4_42,0.028
,,00069.352160,B4_44,0.049
,,00069.352880,B4_31,0.03
,,00069.353120,B4_11,0.267
,,00069.353120,B4_13,0.031
,,00069.353600,B4_24,0.017
,,00069.354080,B4_43,0.145
,,00069.354160,B4_33,0.024
,,00069.354480,B4_44,0.046
,,00069.354720,B4_42,0.046
,,00069.355040,B4_23,0.164
,,00069.355280,B4_31,0.03
,,00069.356000,B4_24,0.056
,,00069.356000,B4_41,0.013
,,00069.356320,B4_11,0.068
,,00069.356800,B4_43,0.098
,,00069.357040,B4_42,0.024
,,00069.357040,B4_44,0.048
,,00069.357680,B4_23,0.02
,,00069.358080,B4_32,0.036
,,00069.358400,B4_31,0.057
,,00069.358880,B4_11,0.061
,,00069.359120,B4_41,0.01
,,00069.360080,B4_24,0.05
,,00069.360240,B4_42,0.019
,,00069.360240,B4_44,0.027
,,00069.360320,B4_43,0.055
,,00069.360960,B4_31,0.02
,,00069.361600,B4_11,0.162
,,00069.362000,B4_33,0.041
,,00069.362800,B4_42,0.029
,,00069.362960,B4_44,0.063
,,00069.363200,B4_31,0.039
,,00069.363360,B4_23,0.112
,,00069.363600,B4_43,0.097
,,00069.364000,B4_11,0.12
,,00069.364400,B4_24,0.07
,,00069.364640,B4_13,0.02
,,00069.365360,B4_44,0.057
,,00069.365440,B4_33,0.031
,,00069.365440,B4_41,0.02
,,00069.366080,B4_31,0.023
,,00069.366160,B4_23,0.02
,,00069.366160,B4_42,0.118
,,00069.366160,B4_43,0.034
,,00069.367280,B4_24,0.03
,,00069.367600,B4_11,0.151
,,00069.367600,B4_44,0.043
,,00069.368720,B4_43,0.072
,,00069.368960,B4_33,0.017
,,00069.369200,B4_42,0.052
,,00069.369360,B4_31,0.02
,,00069.369680,B4_24,0.07
,,00069.369920,B4_41,0.017
,,00069.369920,B4_44,0.063
,,00069.370160,B4_11,0.032
,,00069.371200,B4_43,0.061
,,00069.371360,B4_23,0.023
,,00069.371440,B4_32,0.039
,,00069.371520,B4_42,0.028
,,00069.371840,B4_33,0.018
,,00069.372000,B4_31,0.026
,,00069.372400,B4_44,0.097
,,00069.373360,B4_11,0.14
,,00069.373680,B4_43,0.069
,,00069.373760,B4_23,0.047
,,00069.373840,B4_42,0.018
,,00069.374240,B4_13,0.048
,,00069.374240,B4_32,0.022
,,00069.374320,B4_31,0.043
,,00069.375760,B4_11,0.076
,,00069.375840,B4_24,0.061
,,00069.376000,B4_44,0.052
,,00069.376080,B4_42,0.036
,,00069.376800,B4_23,0.023
,,00069.377120,B4_43,0.041
,,00069.378240,B4_44,0.091
,,00069.378400,B4_11,0.093
,,00069.379520,B4_24,0.025
,,00069.379920,B4_31,0.05
,,00069.380000,B4_23,0.021
,,00069.380400,B4_33,0.031
,,00069.380480,B4_43,0.032
,,00069.380720,B4_11,0.148
,,00069.381600,B4_44,0.066
,,00069.381920,B4_42,0.026
,,00069.382480,B4_31,0.038
,,00069.382640,B4_24,0.017
,,00069.383040,B4_43,0.091
,,00069.383760,B4_11,0.024
,,00069.384480,B4_41,0.011
,,00069.384880,B4_44,0.055
,,00069.385120,B4_31,0.02
,,00069.385920,B4_23,0.087
,,00069.386160,B4_11,0.034
,,00069.386160,B4_24,0.064
,,00069.386240,B4_43,0.028
,,00069.386320,B4_42,0.025
,,00069.387840,B4_44,0.116
,,00069.387920,B4_33,0.028
,,00069.388560,B4_43,0.04
,,00069.388720,B4_23,0.013
,,00069.388800,B4_11,0.082
,,00069.390640,B4_42,0.024
,,00069.390720,B4_44,0.045
,,00069.390800,B4_31,0.073
,,00069.390960,B4_43,0.052
,,00069.391600,B4_23,0.024
,,00069.391760,B4_24,0.073
,,00069.391760,B4_33,0.023
,,00069.393120,B4_31,0.024
,,00069.393760,B4_44,0.052
,,00069.395040,B4_43,0.064
,,00069.395520,B4_11,0.031
,,00069.396800,B4_23,0.028
,,00069.397520,B4_43,0.048
,,00069.397840,B4_44,0.032
,,00069.398000,B4_11,0.125
,,00069.399840,B4_43,0.042
,,00069.400640,B4_44,0.031
,,00069.401760,B4_11,0.017
,,00069.402240,B4_43,0.051
,,00069.403440,B4_31,0.021
,,00069.404080,B4_44,0.025
,,00069.404800,B4_43,0.049
,,00069.404880,B4_23,0.084
,,00069.404960,B4_11,0.032
,,00069.406720,B4_44,0.053
,,00069.407520,B4_23,0.018
,,00069.408800,B4_43,0.038
,,00069.409600,B4_11,0.077
,,00069.410560,B4_23,0.016
,,00069.411040,B4_24,0.067
,,00069.411600,B4_31,0.068
,,00069.411600,B4_44,0.05
,,00069.411680,B4_43,0.029
,,00069.415680,B4_11,0.246
,,00069.415760,B4_43,0.065
,,00069.416080,B4_44,0.031
,,00069.416960,B4_23,0.051
,,00069.417840,B4_31,0.051
,,00069.418240,B4_43,0.042
,,00069.418560,B4_44,0.024
,,00069.418800,B4_11,0.016
,,00069.420720,B4_23,0.013
,,00069.420880,B4_44,0.024
,,00069.421040,B4_11,0.075
,,00069.422960,B4_43,0.031
,,00069.423600,B4_23,0.016
,,00069.424240,B4_44,0.11
,,00069.425520,B4_43,0.045
,,00069.426320,B4_11,0.021
,,00069.427920,B4_44,0.021
,,00069.428560,B4_13,0.031
,,00069.428640,B4_43,0.024
,,00069.428800,B4_11,0.018
,,00069.430640,B4_44,0.027
,,00069.431040,B4_43,0.02
,,00069.431280,B4_31,0.019
,,00069.432640,B4_11,0.091
,,00069.434560,B4_23,0.116
,,00069.435120,B4_43,0.051
,,00069.436960,B4_34,0.027
,,00069.437040,B4_23,0.017
,,00069.438240,B4_44,0.022
,,00069.439040,B4_43,0.022
,,00069.441040,B4_44,0.028
,,00069.441840,B4_11,0.036
,,00069.442160,B4_43,0.042
,,00069.444000,B4_44,0.023
,,00069.445680,B4_13,0.031
,,00069.446240,B4_23,0.02
,,00069.447840,B4_43,0.029
,,00069.448160,B4_44,0.027
,,00069.448320,B4_11,0.083
,,00069.448560,B4_23,0.103
,,00069.450560,B4_43,0.052
,,00069.450960,B4_23,0.01
,,00069.453440,B4_44,0.037
,,00069.454240,B4_11,0.078
,,00069.457440,B4_43,0.039
,,00069.460720,B4_11,0.038
,,00069.460880,B4_44,0.034
,,00069.461120,B4_34,0.059
,,00069.463520,B4_44,0.036
,,00069.463600,B4_34,0.013
,,00069.463600,B4_43,0.027
,,00069.463760,B4_11,0.083
,,00069.466400,B4_44,0.021
,,00069.467360,B4_23,0.128
,,00069.469680,B4_23,0.013
,,00069.470800,B4_11,0.046
,,00069.471120,B4_44,0.042
,,00069.472080,B4_13,0.032
,,00069.473840,B4_43,0.039
,,00069.478480,B4_44,0.044
,,00069.480000,B4_11,0.092
,,00069.489680,B4_11,0.092
,,00069.492960,B4_11,0.038
,,00069.499680,B4_23,0.178
,,00069.504560,B4_23,0.025
,,00069.506800,B4_23,0.026
,,00069.508160,B4_13,0.037
,,00069.508880,B4_11,0.095
,,00069.509600,B4_43,0.039
,,00069.510720,B4_34,0.165
,,00069.511360,B4_11,0.037
,,00069.514400,B4_23,0.115
,,00069.514480,B4_11,0.021
,,00069.515520,B4_33,0.02
,,00069.516000,B4_34,0.02
,,00069.517120,B4_23,0.032
,,00069.518400,B4_34,0.012
,,00069.518560,B4_43,0.032
,,00069.522000,B4_11,0.033
,,00069.525920,B4_23,0.102
,,00069.527120,B4_44,0.021
,,00069.528560,B4_23,0.012
,,00069.528800,B4_11,0.035
,,00069.531440,B4_11,0.021
,,00069.531680,B4_23,0.019
,,00069.543760,B4_43,0.058
,,00069.560000,B4_11,0.028
,,00069.562720,B4_23,0.19
,,00069.570480,B4_22,0.026
,,00069.571200,B4_11,0.03
,,00069.577280,B4_43,0.022
,,00069.579120,B4_11,0.023
,,00069.604560,B4_11,0.096
,,00069.611760,B4_23,0.191
,,00069.649600,B4_23,0.201
,,00069.651760,B4_11,0.032
,,00069.662160,B4_11,0.031
,,00069.665280,B4_13,0.034
,,00069.666240,B4_23,0.162
,,00069.668720,B4_23,0.021
,,00069.669440,B4_13,0.038
,,00069.669680,B4_11,0.029
,,00069.671760,B4_23,0.021
,,00069.673280,B4_34,0.166
,,00069.674880,B4_43,0.042
,,00069.676560,B4_34,0.107
,,00069.676800,B4_23,0.131
,,00069.679360,B4_23,0.035
,,00069.679440,B4_34,0.013
,,00069.681280,B4_11,0.025
,,00069.681680,B4_13,0.04
,,00069.683520,B4_43,0.042
,,00069.685120,B4_11,0.032
,,00069.729360,B4_11,0.102
,,00069.730240,B4_23,0.198
,,00069.838000,B4_11,0.035
,,00069.838640,B4_23,0.222
,,00069.842160,B4_23,0.025
,,00069.842240,B4_11,0.03
,,00069.842240,B4_22,0.036
,,00069.862400,B4_11,0.032
,,00069.870000,B4_23,0.208
,,00069.942080,B4_23,0.02
,,00069.946480,B4_23,0.125
,,00069.949520,B4_23,0.018
,,00069.951600,B4_11,0.037
,,00069.952560,B4_22,0.024
,,00070.003360,B4_32,0.024
,,00070.003600,B4_31,0.02
,,00070.162400,B4_23,0.234
,,00070.414320,B4_23,0.236
,,00070.419200,B4_23,0.032
,,00070.419920,B4_13,0.038
,,00070.421040,B4_33,0.023
,,00070.421760,B4_23,0.165
,,00070.422880,B4_11,0.033
,,00070.423840,B4_13,0.045
,,00070.424720,B4_33,0.022
,,00070.426880,B4_11,0.02
,,00070.427600,B4_24,0.019
,,00070.428960,B4_34,0.177
,,00070.429200,B4_23,0.146
,,00070.430080,B4_13,0.043
,,00070.430080,B4_43,0.042
,,00070.430800,B4_11,0.035
,,00070.431600,B4_34,0.143
,,00070.432640,B4_33,0.019
,,00070.434320,B4_23,0.016
,,00070.434800,B4_34,0.024
,,00070.435280,B4_11,0.032
,,00070.435840,B4_43,0.041
,,00070.437120,B4_34,0.081
,,00070.437760,B4_11,0.051
,,00070.438160,B4_23,0.024
,,00070.439840,B4_44,0.028
,,00070.440640,B4_43,0.085
,,00070.441040,B4_11,0.061
,,00070.441440,B4_23,0.026
,,00070.441520,B4_13,0.037
,,00070.442560,B4_34,0.111
,,00070.443280,B4_11,0.253
,,00070.443760,B4_43,0.019
,,00070.444160,B4_23,0.102
,,00070.446400,B4_43,0.063
,,00070.447600,B4_24,0.03
,,00070.448000,B4_11,0.065
,,00070.448080,B4_31,0.025
,,00070.448560,B4_22,0.032
,,00070.448560,B4_34,0.016
,,00070.449120,B4_23,0.016
,,00070.449280,B4_43,0.033
,,00070.449840,B4_24,0.029
,,00070.450240,B4_11,0.093
,,00070.450640,B4_13,0.031
,,00070.451360,B4_44,0.037
,,00070.451440,B4_34,0.095
,,00070.451760,B4_22,0.032
,,00070.452320,B4_23,0.124
,,00070.452480,B4_43,0.078
,,00070.452720,B4_24,0.117
,,00070.453040,B4_11,0.038
,,00070.453840,B4_34,0.021
,,00070.454240,B4_44,0.033
,,00070.454720,B4_23,0.011
,,00070.454880,B4_33,0.039
,,00070.455120,B4_31,0.022
,,00070.455360,B4_11,0.213
,,00070.455920,B4_42,0.084
,,00070.457040,B4_43,0.084
,,00070.457280,B4_44,0.057
,,00070.458080,B4_33,0.03
,,00070.458320,B4_42,0.069
,,00070.458480,B4_11,0.157
,,00070.458720,B4_23,0.037
,,00070.459040,B4_13,0.032
