Investigator,,Time (s),Electrode,Amplitude (mV)
,,00055.636880,A3_23,0.027
,,00055.636960,A3_43,0.047
,,00055.637920,A3_42,0.038
,,00055.639760,A3_33,0.019
,,00055.639840,A3_43,0.057
,,00055.640560,A3_42,0.046
,,00055.642240,A3_43,0.045
,,00055.642560,A3_33,0.023
,,00055.642720,A3_41,0.012
,,00055.642800,A3_42,0.101
,,00055.643040,A3_31,0.078
,,00055.643760,A3_21,0.038
,,00055.644560,A3_43,0.042
,,00055.644880,A3_23,0.023
,,00055.645200,A3_42,0.167
,,00055.645920,A3_31,0.048
,,00055.646000,A3_44,0.041
,,00055.646560,A3_21,0.031
,,00055.647040,A3_43,0.039
,,00055.647120,A3_23,0.025
,,00055.647360,A3_33,0.028
,,00055.648240,A3_31,0.327
,,00055.649520,A3_42,0.191
,,00055.649600,A3_33,0.025
,,00055.649760,A3_43,0.024
,,00055.649840,A3_23,0.037
,,00055.650000,A3_44,0.043
,,00055.650960,A3_21,0.026
,,00055.651440,A3_31,0.298
,,00055.651840,A3_33,0.03
,,00055.652000,A3_22,0.026
,,00055.652160,A3_43,0.039
,,00055.652800,A3_44,0.035
,,00055.652880,A3_42,0.162
,,00055.653040,A3_41,0.024
,,00055.653440,A3_21,0.025
,,00055.653680,A3_23,0.036
,,00055.654160,A3_33,0.049
,,00055.655200,A3_31,0.181
,,00055.655760,A3_21,0.032
,,00055.655760,A3_22,0.065
,,00055.656000,A3_43,0.04
,,00055.656080,A3_42,0.169
,,00055.656320,A3_23,0.056
,,00055.656320,A3_41,0.018
,,00055.656800,A3_44,0.027
,,00055.656960,A3_33,0.072
,,00055.658000,A3_31,0.055
,,00055.658720,A3_43,0.036
,,00055.658800,A3_22,0.038
,,00055.658880,A3_24,0.016
,,00055.658960,A3_21,0.029
,,00055.659120,A3_23,0.026
,,00055.659520,A3_33,0.026
,,00055.659520,A3_42,0.2
,,00055.659520,A3_44,0.042
,,00055.661360,A3_31,0.075
,,00055.661440,A3_22,0.038
,,00055.661600,A3_43,0.025
,,00055.661840,A3_21,0.025
,,00055.661840,A3_42,0.263
,,00055.662400,A3_33,0.061
,,00055.663360,A3_23,0.04
,,00055.663760,A3_22,0.034
,,00055.664080,A3_41,0.02
,,00055.664160,A3_21,0.021
,,00055.664400,A3_31,0.057
,,00055.664480,A3_43,0.05
,,00055.664720,A3_33,0.034
,,00055.664880,A3_44,0.035
,,00055.665040,A3_42,0.225
,,00055.666960,A3_31,0.079
,,00055.667120,A3_21,0.024
,,00055.667440,A3_43,0.04
,,00055.667520,A3_23,0.044
,,00055.667840,A3_33,0.03
,,00055.667920,A3_42,0.068
,,00055.668160,A3_22,0.034
,,00055.669680,A3_31,0.041
,,00055.670160,A3_42,0.032
,,00055.670720,A3_21,0.029
,,00055.670880,A3_44,0.029
,,00055.670960,A3_33,0.031
,,00055.671840,A3_43,0.033
,,00055.671920,A3_31,0.072
,,00055.672160,A3_13,0.016
,,00055.673360,A3_21,0.024
,,00055.673520,A3_42,0.043
,,00055.674640,A3_22,0.028
,,00055.674800,A3_31,0.078
,,00055.675520,A3_33,0.027
,,00055.676160,A3_23,0.031
,,00055.676320,A3_43,0.037
,,00055.676480,A3_42,0.045
,,00055.677600,A3_31,0.124
,,00055.678720,A3_33,0.028
,,00055.679120,A3_42,0.038
,,00055.679840,A3_43,0.019
,,00055.680000,A3_21,0.022
,,00055.680000,A3_23,0.031
,,00055.681120,A3_31,0.039
,,00055.681200,A3_22,0.026
,,00055.682560,A3_23,0.033
,,00055.683440,A3_31,0.042
,,00055.683680,A3_43,0.02
,,00055.684000,A3_21,0.018
,,00055.684320,A3_42,0.033
,,00055.684480,A3_44,0.03
,,00055.686560,A3_22,0.018
,,00055.687040,A3_42,0.066
,,00055.687840,A3_31,0.043
,,00055.688640,A3_23,0.037
,,00055.688720,A3_21,0.02
,,00055.688800,A3_22,0.021
,,00055.690080,A3_31,0.029
,,00055.690800,A3_42,0.02
,,00055.692640,A3_31,0.086
,,00055.693120,A3_42,0.069
,,00055.694080,A3_33,0.028
,,00055.694320,A3_43,0.025
,,00055.694400,A3_44,0.024
,,00055.696480,A3_31,0.015
,,00055.696880,A3_42,0.072
,,00055.697200,A3_43,0.022
,,00055.699280,A3_21,0.018
,,00055.699360,A3_42,0.029
,,00055.699440,A3_31,0.19
,,00055.700960,A3_33,0.071
,,00055.701040,A3_43,0.02
,,00055.701760,A3_31,0.062
,,00055.702800,A3_42,0.024
,,00055.704400,A3_31,0.025
,,00055.704400,A3_33,0.02
,,00055.706080,A3_42,0.029
,,00055.706320,A3_43,0.023
,,00055.706640,A3_33,0.025
,,00055.707680,A3_31,0.025
,,00055.708400,A3_42,0.05
,,00055.709280,A3_33,0.017
,,00055.709360,A3_43,0.025
,,00055.710960,A3_42,0.03
,,00055.711360,A3_31,0.035
,,00055.711920,A3_33,0.018
,,00055.713840,A3_21,0.022
,,00055.713920,A3_43,0.038
,,00055.715040,A3_31,0.026
,,00055.716320,A3_23,0.022
,,00055.716480,A3_21,0.02
,,00055.716560,A3_42,0.062
,,00055.716640,A3_43,0.019
,,00055.717360,A3_31,0.048
,,00055.717440,A3_33,0.024
,,00055.719120,A3_42,0.043
,,00055.720240,A3_31,0.03
,,00055.721440,A3_42,0.053
,,00055.722720,A3_31,0.016
,,00055.723600,A3_22,0.017
,,00055.724240,A3_23,0.021
,,00055.725600,A3_33,0.024
,,00055.725920,A3_43,0.023
,,00055.726080,A3_42,0.026
,,00055.728000,A3_33,0.025
,,00055.728400,A3_42,0.096
,,00055.729360,A3_43,0.032
,,00055.729520,A3_31,0.04
,,00055.732640,A3_42,0.046
,,00055.733760,A3_31,0.032
,,00055.734240,A3_43,0.018
,,00055.734960,A3_42,0.017
,,00055.736080,A3_33,0.019
,,00055.737200,A3_31,0.017
,,00055.737920,A3_43,0.032
,,00055.738080,A3_42,0.022
,,00055.740400,A3_42,0.095
,,00055.740800,A3_31,0.024
,,00055.742880,A3_42,0.054
,,00055.743680,A3_33,0.018
,,00055.745280,A3_42,0.049
,,00055.748080,A3_42,0.057
,,00055.748960,A3_43,0.015
,,00055.749280,A3_31,0.031
,,00055.751360,A3_43,0.034
,,00055.753680,A3_43,0.012
,,00055.754160,A3_23,0.023
,,00055.756160,A3_43,0.026
,,00055.758880,A3_43,0.022
,,00055.770240,A3_43,0.015
,,00055.778560,A3_43,0.022
,,00055.781200,A3_42,0.024
,,00055.800640,A3_43,0.019
,,00056.576320,A3_31,0.055
,,00056.576400,A3_32,0.036
,,00056.603040,A3_31,0.031
,,00057.079680,A3_32,0.03
,,00057.079760,A3_31,0.047
,,00057.082000,A3_32,0.011
,,00057.662320,A3_31,0.026
,,00057.903440,A3_31,0.026
,,00058.043360,A3_21,0.023
,,00058.066240,A3_21,0.018
,,00058.232640,A3_43,0.017
,,00058.239360,A3_43,0.115
,,00058.242240,A3_43,0.017
,,00058.245200,A3_43,0.085
,,00058.247920,A3_31,0.028
,,00058.248080,A3_43,0.031
,,00058.259120,A3_43,0.098
,,00058.259760,A3_21,0.022
,,00058.261440,A3_43,0.021
,,00058.268480,A3_23,0.033
,,00058.274400,A3_43,0.1
,,00058.277120,A3_43,0.025
,,00058.278800,A3_31,0.023
,,00058.279680,A3_43,0.055
,,00058.283040,A3_43,0.018
,,00058.285680,A3_43,0.073
,,00058.286640,A3_33,0.016
,,00058.286720,A3_31,0.02
,,00058.292480,A3_43,0.018
,,00058.305600,A3_43,0.025
,,00058.307440,A3_33,0.018
,,00058.311840,A3_43,0.017
,,00058.312800,A3_42,0.02
,,00058.315520,A3_42,0.035
,,00058.316080,A3_43,0.078
,,00058.316320,A3_33,0.023
,,00058.318080,A3_42,0.078
,,00058.319120,A3_43,0.094
,,00058.319600,A3_31,0.035
,,00058.320480,A3_42,0.1
,,00058.322720,A3_43,0.078
,,00058.322880,A3_33,0.041
,,00058.322960,A3_42,0.086
,,00058.323440,A3_21,0.034
,,00058.324880,A3_31,0.064
,,00058.325520,A3_42,0.079
,,00058.325760,A3_43,0.077
,,00058.325920,A3_23,0.033
,,00058.326080,A3_33,0.036
,,00058.327600,A3_31,0.038
,,00058.328080,A3_42,0.169
,,00058.328720,A3_43,0.029
,,00058.328880,A3_21,0.033
,,00058.328960,A3_33,0.031
,,00058.330000,A3_44,0.033
,,00058.330240,A3_31,0.246
,,00058.330560,A3_23,0.038
,,00058.330960,A3_22,0.029
,,00058.331520,A3_21,0.022
,,00058.331600,A3_33,0.026
,,00058.331680,A3_42,0.297
,,00058.331680,A3_43,0.032
,,00058.334080,A3_21,0.035
,,00058.334080,A3_33,0.033
,,00058.334160,A3_43,0.043
,,00058.334240,A3_44,0.049
,,00058.334320,A3_31,0.121
,,00058.334560,A3_42,0.148
,,00058.334960,A3_22,0.027
,,00058.335600,A3_23,0.043
,,00058.336400,A3_33,0.03
,,00058.336480,A3_43,0.058
,,00058.336960,A3_44,0.038
,,00058.337040,A3_42,0.552
,,00058.337120,A3_21,0.029
,,00058.337600,A3_31,0.113
,,00058.337680,A3_22,0.056
,,00058.337920,A3_41,0.016
,,00058.338560,A3_23,0.052
,,00058.339040,A3_33,0.027
,,00058.339040,A3_43,0.033
,,00058.340000,A3_21,0.032
,,00058.340640,A3_42,0.401
,,00058.340800,A3_23,0.031
,,00058.340880,A3_22,0.03
,,00058.340960,A3_31,0.053
,,00058.341200,A3_41,0.013
,,00058.341200,A3_44,0.026
,,00058.341440,A3_33,0.045
,,00058.342320,A3_21,0.026
,,00058.342480,A3_43,0.035
,,00058.343120,A3_23,0.037
,,00058.343360,A3_22,0.058
,,00058.343440,A3_42,0.083
,,00058.343600,A3_31,0.058
,,00058.344480,A3_33,0.02
,,00058.345520,A3_21,0.025
,,00058.345600,A3_44,0.026
,,00058.345840,A3_43,0.019
,,00058.345920,A3_42,0.207
,,00058.346080,A3_31,0.096
,,00058.346800,A3_33,0.029
,,00058.347680,A3_23,0.03
,,00058.348480,A3_41,0.023
,,00058.348640,A3_21,0.021
,,00058.348800,A3_42,0.07
,,00058.348880,A3_44,0.021
,,00058.349040,A3_22,0.031
,,00058.349200,A3_33,0.024
,,00058.349200,A3_43,0.033
,,00058.349440,A3_34,0.02
,,00058.350800,A3_31,0.065
,,00058.351120,A3_21,0.022
,,00058.351680,A3_23,0.033
,,00058.351680,A3_42,0.118
,,00058.352080,A3_41,0.015
,,00058.353440,A3_31,0.078
,,00058.353520,A3_43,0.024
,,00058.354400,A3_23,0.022
,,00058.354480,A3_33,0.03
,,00058.354720,A3_22,0.024
,,00058.355040,A3_42,0.056
,,00058.355280,A3_21,0.024
,,00058.356560,A3_31,0.066
,,00058.357360,A3_41,0.014
,,00058.357920,A3_42,0.052
,,00058.358560,A3_33,0.028
,,00058.359440,A3_31,0.086
,,00058.359440,A3_43,0.019
,,00058.361360,A3_33,0.021
,,00058.361440,A3_23,0.025
,,00058.361600,A3_42,0.021
,,00058.362000,A3_31,0.054
,,00058.362080,A3_21,0.03
,,00058.363840,A3_42,0.042
,,00058.364080,A3_43,0.028
,,00058.364560,A3_21,0.02
,,00058.365680,A3_31,0.017
,,00058.366080,A3_33,0.021
,,00058.366320,A3_42,0.121
,,00058.368400,A3_22,0.025
,,00058.368400,A3_31,0.081
,,00058.368560,A3_44,0.041
,,00058.368960,A3_21,0.018
,,00058.369600,A3_33,0.02
,,00058.369760,A3_43,0.034
,,00058.370640,A3_42,0.03
,,00058.372240,A3_43,0.011
,,00058.372560,A3_31,0.026
,,00058.373200,A3_44,0.016
,,00058.373600,A3_33,0.024
,,00058.374880,A3_42,0.045
,,00058.375760,A3_21,0.015
,,00058.377600,A3_44,0.02
,,00058.377680,A3_31,0.113
,,00058.377920,A3_43,0.029
,,00058.378240,A3_33,0.055
,,00058.378240,A3_42,0.043
,,00058.379920,A3_21,0.021
,,00058.380480,A3_42,0.022
,,00058.380560,A3_33,0.016
,,00058.380800,A3_31,0.052
,,00058.381120,A3_43,0.032
,,00058.381200,A3_44,0.032
,,00058.382720,A3_21,0.022
,,00058.383040,A3_33,0.031
,,00058.383200,A3_42,0.058
,,00058.383920,A3_31,0.024
,,00058.384960,A3_23,0.024
,,00058.385440,A3_42,0.041
,,00058.385920,A3_21,0.017
,,00058.386320,A3_31,0.038
,,00058.386560,A3_33,0.02
,,00058.387760,A3_43,0.025
,,00058.388640,A3_42,0.033
,,00058.388960,A3_33,0.023
,,00058.389600,A3_22,0.017
,,00058.390560,A3_31,0.024
,,00058.391360,A3_33,0.041
,,00058.391680,A3_42,0.032
,,00058.392160,A3_21,0.014
,,00058.393680,A3_22,0.025
,,00058.394080,A3_33,0.019
,,00058.394320,A3_43,0.023
,,00058.395440,A3_31,0.025
,,00058.396000,A3_42,0.142
,,00058.396560,A3_33,0.029
,,00058.398080,A3_31,0.159
,,00058.400720,A3_42,0.052
,,00058.401520,A3_43,0.025
,,00058.402720,A3_31,0.035
,,00058.403680,A3_42,0.008
,,00058.405200,A3_21,0.016
,,00058.405360,A3_43,0.018
,,00058.406720,A3_42,0.019
,,00058.407200,A3_33,0.02
,,00058.413920,A3_31,0.034
,,00058.416160,A3_31,0.014
,,00058.421280,A3_43,0.017
,,00058.421760,A3_42,0.068
,,00058.434480,A3_43,0.026
,,00058.436240,A3_33,0.02
,,00058.438240,A3_43,0.035
,,00058.440160,A3_42,0.035
,,00058.459280,A3_33,0.019
,,00058.469520,A3_33,0.017
,,00058.469600,A3_43,0.016
,,00058.486560,A3_31,0.019
,,00058.519840,A3_43,0.016
,,00058.559760,A3_23,0.021
,,00058.582720,A3_43,0.022
,,00058.732080,A3_31,0.021
,,00058.736640,A3_23,0.02
,,00058.989600,A3_23,0.02
,,00059.107520,A3_31,0.02
,,00059.185120,A3_23,0.022
,,00059.188080,A3_31,0.022
,,00060.075440,A3_31,0.027
,,00060.107280,A3_31,0.057
,,00060.107280,A3_32,0.037
,,00060.608640,A3_31,0.039
,,00060.608640,A3_32,0.029
,,00060.776160,A3_21,0.022
,,00060.802560,A3_21,0.016
,,00060.839600,A3_31,0.032
,,00060.859360,A3_43,0.02
,,00060.867680,A3_31,0.018
,,00060.888320,A3_43,0.018
,,00060.892640,A3_21,0.018
,,00060.900800,A3_43,0.017
,,00060.912160,A3_43,0.111
,,00060.918080,A3_43,0.08
,,00060.920960,A3_43,0.11
,,00060.921920,A3_42,0.023
,,00060.923600,A3_31,0.033
,,00060.925440,A3_42,0.04
,,00060.925600,A3_43,0.077
,,00060.928480,A3_23,0.024
,,00060.929120,A3_42,0.067
,,00060.929760,A3_33,0.022
,,00060.929840,A3_43,0.108
,,00060.931120,A3_23,0.027
,,00060.932160,A3_31,0.077
,,00060.932880,A3_42,0.035
,,00060.933680,A3_23,0.025
,,00060.933920,A3_21,0.035
,,00060.934240,A3_43,0.052
,,00060.934480,A3_33,0.024
,,00060.935760,A3_31,0.035
,,00060.935920,A3_42,0.133
,,00060.936480,A3_21,0.025
,,00060.936560,A3_43,0.072
,,00060.936720,A3_33,0.037
,,00060.938880,A3_21,0.024
,,00060.939280,A3_42,0.137
,,00060.939360,A3_31,0.323
,,00060.939760,A3_44,0.024
,,00060.939920,A3_43,0.061
,,00060.940160,A3_33,0.027
,,00060.940320,A3_23,0.02
,,00060.941360,A3_21,0.029
,,00060.941440,A3_22,0.031
,,00060.942240,A3_31,0.292
,,00060.942560,A3_33,0.031
,,00060.942560,A3_44,0.043
,,00060.942640,A3_43,0.018
,,00060.942880,A3_23,0.039
,,00060.943520,A3_42,0.177
,,00060.943840,A3_21,0.022
,,00060.944560,A3_41,0.02
,,00060.945040,A3_22,0.033
,,00060.945120,A3_13,0.02
,,00060.945120,A3_33,0.042
,,00060.945200,A3_43,0.064
,,00060.945360,A3_23,0.054
,,00060.946320,A3_44,0.041
,,00060.946720,A3_31,0.256
,,00060.946720,A3_42,0.248
,,00060.946960,A3_21,0.037
,,00060.947520,A3_22,0.06
,,00060.947600,A3_43,0.031
,,00060.947840,A3_33,0.049
,,00060.948640,A3_23,0.031
,,00060.948640,A3_44,0.047
,,00060.949520,A3_31,0.172
,,00060.949760,A3_21,0.032
,,00060.949840,A3_43,0.046
,,00060.950080,A3_42,0.149
,,00060.950720,A3_33,0.061
,,00060.950960,A3_22,0.055
,,00060.951120,A3_23,0.026
,,00060.951280,A3_44,0.035
,,00060.952160,A3_31,0.161
,,00060.952320,A3_43,0.047
,,00060.952480,A3_42,0.291
,,00060.953840,A3_22,0.022
,,00060.953920,A3_23,0.027
,,00060.954160,A3_21,0.026
,,00060.954240,A3_33,0.043
,,00060.954640,A3_41,0.021
,,00060.954960,A3_43,0.052
,,00060.955600,A3_31,0.118
,,00060.956240,A3_42,0.158
,,00060.956560,A3_21,0.026
,,00060.956560,A3_34,0.026
,,00060.956640,A3_33,0.04
,,00060.956720,A3_22,0.02
,,00060.956880,A3_41,0.028
,,00060.957040,A3_44,0.027
,,00060.957600,A3_43,0.045
,,00060.957680,A3_23,0.045
,,00060.958480,A3_31,0.033
,,00060.959040,A3_33,0.04
,,00060.959120,A3_22,0.033
,,00060.959360,A3_42,0.095
,,00060.959520,A3_44,0.036
,,00060.960000,A3_21,0.018
,,00060.960960,A3_31,0.127
,,00060.961280,A3_23,0.018
,,00060.961600,A3_42,0.106
,,00060.961840,A3_33,0.014
,,00060.962160,A3_43,0.051
,,00060.962480,A3_21,0.015
,,00060.962560,A3_22,0.023
,,00060.963760,A3_23,0.037
,,00060.964240,A3_41,0.018
,,00060.964400,A3_42,0.064
,,00060.964720,A3_43,0.026
,,00060.965840,A3_31,0.079
,,00060.965920,A3_44,0.03
,,00060.966160,A3_21,0.02
,,00060.966640,A3_23,0.023
,,00060.966960,A3_43,0.022
,,00060.967280,A3_42,0.106
,,00060.967760,A3_22,0.049
,,00060.968080,A3_33,0.027
,,00060.968240,A3_44,0.029
,,00060.968400,A3_31,0.028
,,00060.969360,A3_43,0.025
,,00060.969680,A3_42,0.021
,,00060.970000,A3_22,0.02
,,00060.970560,A3_44,0.028
,,00060.970960,A3_33,0.032
,,00060.971280,A3_31,0.042
,,00060.971920,A3_42,0.054
,,00060.972160,A3_23,0.036
,,00060.972480,A3_43,0.037
,,00060.973120,A3_21,0.017
,,00060.973840,A3_31,0.14
,,00060.974400,A3_42,0.073
,,00060.975040,A3_43,0.024
,,00060.975920,A3_21,0.014
,,00060.975920,A3_22,0.023
,,00060.976240,A3_44,0.02
,,00060.976560,A3_33,0.026
,,00060.977040,A3_31,0.046
,,00060.977840,A3_42,0.039
,,00060.978560,A3_43,0.036
,,00060.979920,A3_33,0.03
,,00060.980240,A3_31,0.013
,,00060.980240,A3_42,0.046
,,00060.981360,A3_43,0.031
,,00060.982480,A3_21,0.017
,,00060.983600,A3_42,0.035
,,00060.984080,A3_31,0.065
,,00060.985680,A3_22,0.029
,,00060.985840,A3_42,0.051
,,00060.986480,A3_43,0.029
,,00060.987360,A3_31,0.042
,,00060.988320,A3_21,0.022
,,00060.988800,A3_42,0.034
,,00060.989920,A3_33,0.055
,,00060.990720,A3_21,0.025
,,00060.991920,A3_42,0.032
,,00060.992160,A3_31,0.047
,,00060.992240,A3_43,0.032
,,00060.993280,A3_21,0.022
,,00060.994240,A3_44,0.018
,,00060.994800,A3_33,0.03
,,00060.995280,A3_31,0.123
,,00060.996880,A3_42,0.041
,,00060.997200,A3_43,0.018
,,00060.999520,A3_42,0.032
,,00060.999600,A3_31,0.04
,,00061.004080,A3_33,0.048
,,00061.005200,A3_42,0.029
,,00061.006880,A3_33,0.015
,,00061.007440,A3_21,0.015
,,00061.008000,A3_43,0.04
,,00061.012640,A3_42,0.024
,,00061.012960,A3_22,0.017
,,00061.015920,A3_44,0.024
,,00061.019520,A3_33,0.02
,,00061.022000,A3_43,0.049
,,00061.024800,A3_42,0.022
,,00061.027040,A3_31,0.026
,,00061.028320,A3_42,0.028
,,00061.030480,A3_43,0.031
,,00061.032960,A3_43,0.025
,,00061.035840,A3_43,0.026
,,00061.039120,A3_31,0.023
,,00061.040080,A3_33,0.021
,,00061.040640,A3_43,0.046
,,00061.040880,A3_21,0.016
,,00061.043120,A3_43,0.019
,,00061.044320,A3_23,0.022
,,00061.046240,A3_43,0.043
,,00061.048800,A3_43,0.016
,,00061.056080,A3_31,0.019
,,00061.057200,A3_43,0.019
,,00061.061440,A3_43,0.017
,,00061.065600,A3_43,0.054
,,00061.068240,A3_43,0.016
,,00061.068880,A3_31,0.02
,,00061.135040,A3_31,0.024
,,00061.178000,A3_43,0.021
,,00061.191600,A3_31,0.027
,,00062.675360,A3_31,0.023
,,00063.495280,A3_21,0.029
,,00063.516480,A3_31,0.024
,,00063.531280,A3_21,0.027
,,00063.630080,A3_31,0.048
,,00063.630080,A3_32,0.033
,,00063.632800,A3_32,0.016
,,00063.664160,A3_31,0.025
,,00063.786960,A3_31,0.021
,,00063.909520,A3_31,0.017
,,00064.000240,A3_31,0.017
,,00064.138480,A3_31,0.05
,,00064.138560,A3_32,0.031
,,00064.140880,A3_32,0.012
,,00064.475440,A3_31,0.024
,,00064.918640,A3_43,0.026
,,00064.922080,A3_43,0.106
,,00064.924480,A3_43,0.092
,,00064.926640,A3_31,0.029
,,00064.928400,A3_43,0.017
,,00064.931200,A3_43,0.053
,,00064.932640,A3_21,0.024
,,00064.939520,A3_31,0.018
,,00064.942000,A3_41,0.016
,,00064.942560,A3_21,0.015
,,00064.943040,A3_23,0.037
,,00064.947360,A3_43,0.017
,,00064.950960,A3_43,0.029
,,00064.952800,A3_42,0.019
,,00064.954720,A3_31,0.03
,,00064.959040,A3_43,0.022
,,00064.960800,A3_41,0.011
,,00064.963680,A3_31,0.024
,,00064.963760,A3_43,0.097
,,00064.965520,A3_22,0.021
,,00064.966080,A3_42,0.043
,,00064.966240,A3_21,0.019
,,00064.966320,A3_43,0.097
,,00064.966960,A3_33,0.036
,,00064.967200,A3_31,0.034
,,00064.967360,A3_23,0.027
,,00064.968720,A3_22,0.03
,,00064.968880,A3_42,0.03
,,00064.968960,A3_43,0.038
,,00064.969360,A3_33,0.027
,,00064.969440,A3_31,0.048
,,00064.969840,A3_23,0.039
,,00064.970960,A3_21,0.027
,,00064.971200,A3_42,0.096
,,00064.971440,A3_22,0.019
,,00064.971520,A3_43,0.036
,,00064.971760,A3_33,0.039
,,00064.973520,A3_44,0.032
,,00064.973760,A3_22,0.029
,,00064.973920,A3_42,0.117
,,00064.974000,A3_43,0.035
,,00064.974160,A3_21,0.022
,,00064.974240,A3_23,0.046
,,00064.974240,A3_33,0.034
,,00064.975440,A3_31,0.135
,,00064.975840,A3_44,0.049
,,00064.976160,A3_22,0.031
,,00064.976320,A3_42,0.273
,,00064.976560,A3_41,0.02
,,00064.976560,A3_43,0.04
,,00064.976640,A3_33,0.029
,,00064.976720,A3_21,0.026
,,00064.978000,A3_23,0.052
,,00064.978400,A3_44,0.045
,,00064.978720,A3_42,0.668
,,00064.978880,A3_31,0.072
,,00064.978880,A3_33,0.048
,,00064.979120,A3_22,0.045
,,00064.979360,A3_43,0.038
,,00064.980640,A3_21,0.037
,,00064.980720,A3_41,0.022
,,00064.980880,A3_23,0.046
,,00064.981440,A3_42,0.282
,,00064.981600,A3_33,0.033
,,00064.981600,A3_43,0.031
,,00064.981920,A3_22,0.033
,,00064.982240,A3_44,0.043
,,00064.982400,A3_31,0.065
,,00064.982960,A3_21,0.009
,,00064.983920,A3_23,0.031
,,00064.984240,A3_22,0.03
,,00064.984320,A3_42,0.057
,,00064.984880,A3_41,0.024
,,00064.985200,A3_43,0.03
,,00064.985360,A3_31,0.189
,,00064.985520,A3_33,0.071
,,00064.985760,A3_21,0.019
,,00064.986080,A3_44,0.036
,,00064.986880,A3_22,0.023
,,00064.986960,A3_23,0.036
,,00064.987200,A3_42,0.176
,,00064.987760,A3_31,0.048
,,00064.987920,A3_43,0.022
,,00064.988400,A3_21,0.015
,,00064.988800,A3_33,0.029
,,00064.989360,A3_22,0.039
,,00064.990240,A3_43,0.027
,,00064.990400,A3_42,0.088
,,00064.990960,A3_23,0.017
,,00064.991200,A3_44,0.019
,,00064.991520,A3_41,0.019
,,00064.991600,A3_31,0.048
,,00064.991680,A3_21,0.014
,,00064.991680,A3_33,0.025
,,00064.992160,A3_22,0.018
,,00064.993520,A3_42,0.044
,,00064.994000,A3_21,0.023
,,00064.994480,A3_22,0.025
,,00064.994480,A3_41,0.014
,,00064.994960,A3_43,0.037
,,00064.995120,A3_31,0.045
,,00064.996560,A3_21,0.019
,,00064.996720,A3_33,0.045
,,00064.997680,A3_42,0.028
,,00064.997760,A3_43,0.032
,,00064.997840,A3_23,0.024
,,00064.998080,A3_44,0.025
,,00064.998240,A3_31,0.033
,,00064.999680,A3_33,0.018
,,00065.000080,A3_43,0.023
,,00065.000640,A3_31,0.1
,,00065.001040,A3_42,0.037
,,00065.001600,A3_21,0.021
,,00065.002400,A3_33,0.022
,,00065.003040,A3_23,0.04
,,00065.003520,A3_31,0.079
,,00065.003680,A3_44,0.048
,,00065.004320,A3_43,0.038
,,00065.005120,A3_33,0.052
,,00065.005200,A3_42,0.08
,,00065.006160,A3_31,0.026
,,00065.008720,A3_31,0.044
,,00065.008880,A3_43,0.018
,,00065.008960,A3_21,0.017
,,00065.009040,A3_33,0.051
,,00065.009360,A3_42,0.035
,,00065.011120,A3_31,0.041
,,00065.012160,A3_42,0.01
,,00065.012400,A3_22,0.02
,,00065.013440,A3_33,0.024
,,00065.013440,A3_43,0.029
,,00065.013520,A3_31,0.059
,,00065.013520,A3_44,0.025
,,00065.014480,A3_42,0.036
,,00065.015840,A3_33,0.066
,,00065.015920,A3_31,0.056
,,00065.016400,A3_43,0.024
,,00065.017280,A3_42,0.062
,,00065.018800,A3_33,0.02
,,00065.019360,A3_31,0.083
,,00065.020080,A3_44,0.026
,,00065.020240,A3_42,0.039
,,00065.020800,A3_21,0.014
,,00065.020880,A3_43,0.021
,,00065.021040,A3_33,0.028
,,00065.021840,A3_31,0.024
,,00065.022240,A3_23,0.026
,,00065.024000,A3_33,0.025
,,00065.024320,A3_31,0.024
,,00065.024880,A3_42,0.029
,,00065.026640,A3_43,0.019
,,00065.027040,A3_31,0.025
,,00065.027600,A3_42,0.057
,,00065.028560,A3_33,0.018
,,00065.029200,A3_43,0.019
,,00065.029920,A3_44,0.022
,,00065.030480,A3_42,0.07
,,00065.031040,A3_33,0.047
,,00065.031120,A3_41,0.016
,,00065.032400,A3_43,0.018
,,00065.033440,A3_42,0.023
,,00065.033520,A3_33,0.019
,,00065.034240,A3_31,0.033
,,00065.036320,A3_33,0.049
,,00065.036560,A3_31,0.027
,,00065.036720,A3_43,0.024
,,00065.040640,A3_31,0.023
,,00065.040800,A3_43,0.034
,,00065.041600,A3_21,0.019
,,00065.042240,A3_33,0.019
,,00065.043760,A3_43,0.026
,,00065.046000,A3_42,0.023
,,00065.048000,A3_43,0.02
,,00065.055600,A3_21,0.012
,,00065.062560,A3_33,0.017
,,00065.072560,A3_33,0.013
,,00065.079040,A3_43,0.068
,,00065.083760,A3_43,0.066
,,00065.085280,A3_33,0.021
,,00065.086640,A3_43,0.016
,,00065.087600,A3_33,0.013
,,00065.089920,A3_43,0.019
,,00065.105520,A3_43,0.016
,,00065.114400,A3_43,0.015
,,00065.119680,A3_43,0.022
,,00065.122960,A3_43,0.076
,,00065.126080,A3_43,0.026
,,00065.127200,A3_31,0.021
,,00065.127280,A3_23,0.021
,,00065.132640,A3_23,0.025
,,00065.145920,A3_43,0.015
,,00065.161920,A3_23,0.026
,,00065.176320,A3_43,0.02
,,00065.266720,A3_43,0.024
,,00065.271280,A3_43,0.02
,,00065.368800,A3_33,0.019
,,00065.377840,A3_33,0.022
,,00065.384160,A3_43,0.021
,,00065.437360,A3_31,0.027
,,00065.441120,A3_23,0.022
