Investigator,,Time (s),Electrode,Amplitude (mV)
,,00044.316640,D2_12,0.025
,,00044.317680,D2_44,0.045
,,00044.317840,D2_14,0.02
,,00044.319200,D2_22,0.028
,,00044.319280,D2_13,0.065
,,00044.320960,D2_24,0.016
,,00044.321280,D2_12,0.025
,,00044.321600,D2_44,0.028
,,00044.322720,D2_42,0.03
,,00044.322960,D2_13,0.029
,,00044.323280,D2_14,0.026
,,00044.324000,D2_24,0.018
,,00044.324480,D2_12,0.037
,,00044.324640,D2_44,0.064
,,00044.328480,D2_44,0.048
,,00044.328880,D2_14,0.022
,,00044.331200,D2_44,0.037
,,00044.333120,D2_13,0.019
,,00044.333120,D2_22,0.068
,,00044.334480,D2_42,0.028
,,00044.334560,D2_31,0.025
,,00044.334560,D2_32,0.022
,,00044.334880,D2_44,0.049
,,00044.336320,D2_22,0.021
,,00044.336320,D2_24,0.015
,,00044.336800,D2_32,0.011
,,00044.336960,D2_42,0.012
,,00044.337280,D2_44,0.06
,,00044.339200,D2_24,0.022
,,00044.339280,D2_14,0.031
,,00044.339920,D2_44,0.108
,,00044.342800,D2_44,0.039
,,00044.343280,D2_42,0.02
,,00044.345360,D2_24,0.024
,,00044.345360,D2_44,0.022
,,00044.348000,D2_44,0.029
,,00044.350320,D2_44,0.034
,,00044.350960,D2_14,0.02
,,00044.352000,D2_13,0.016
,,00044.354480,D2_44,0.027
,,00044.357360,D2_22,0.074
,,00044.363360,D2_14,0.025
,,00044.364400,D2_13,0.022
,,00044.369280,D2_44,0.03
,,00044.371200,D2_42,0.024
,,00044.371920,D2_34,0.021
,,00044.371920,D2_44,0.046
,,00044.374240,D2_44,0.089
,,00044.377280,D2_44,0.07
,,00044.378560,D2_24,0.015
,,00044.379200,D2_13,0.015
,,00044.381040,D2_44,0.009
,,00044.384720,D2_44,0.102
,,00044.389120,D2_44,0.026
,,00044.391360,D2_24,0.018
,,00044.391760,D2_42,0.024
,,00044.392160,D2_14,0.02
,,00044.403520,D2_44,0.038
,,00044.407280,D2_44,0.037
,,00044.423040,D2_44,0.024
,,00044.432640,D2_44,0.031
,,00044.436960,D2_44,0.074
,,00044.440400,D2_44,0.024
,,00044.442640,D2_44,0.009
,,00044.448320,D2_44,0.019
,,00044.469360,D2_44,0.039
,,00044.473120,D2_44,0.064
,,00044.476720,D2_44,0.027
,,00044.479120,D2_44,0.064
,,00044.481600,D2_44,0.015
,,00044.607920,D2_43,0.018
,,00044.638400,D2_42,0.025
,,00044.641280,D2_43,0.021
,,00044.915920,D2_42,0.029
,,00045.195920,D2_42,0.031
,,00045.199360,D2_42,0.017
,,00045.414560,D2_24,0.018
,,00045.415200,D2_13,0.016
,,00045.453520,D2_42,0.029
,,00045.462720,D2_42,0.024
,,00045.481920,D2_42,0.028
,,00045.500560,D2_24,0.02
,,00045.553280,D2_24,0.016
,,00045.573600,D2_24,0.017
,,00045.574240,D2_13,0.015
,,00045.607760,D2_24,0.017
,,00045.608480,D2_13,0.017
,,00045.618000,D2_24,0.016
,,00045.727760,D2_42,0.017
,,00045.733040,D2_42,0.024
,,00046.003040,D2_42,0.019
,,00046.006560,D2_42,0.023
,,00046.028160,D2_42,0.022
,,00046.123360,D2_12,0.018
,,00046.173280,D2_24,0.016
,,00046.204080,D2_24,0.022
,,00046.241120,D2_24,0.019
,,00046.249840,D2_42,0.037
,,00046.270720,D2_24,0.018
,,00046.370400,D2_24,0.017
,,00046.387360,D2_24,0.025
,,00046.454400,D2_24,0.014
,,00046.479360,D2_24,0.019
,,00046.495040,D2_24,0.019
,,00046.554880,D2_22,0.055
,,00046.574480,D2_42,0.025
,,00046.811920,D2_42,0.026
,,00046.821120,D2_42,0.024
,,00046.951680,D2_14,0.018
,,00046.952640,D2_13,0.017
,,00047.003760,D2_14,0.02
,,00047.004800,D2_13,0.017
,,00047.086240,D2_42,0.029
,,00047.089920,D2_42,0.027
,,00047.107920,D2_24,0.015
,,00047.111360,D2_42,0.017
,,00047.336960,D2_43,0.018
,,00047.354960,D2_42,0.025
,,00047.358640,D2_42,0.021
,,00047.366400,D2_32,0.026
,,00047.366480,D2_31,0.021
,,00047.366480,D2_42,0.025
,,00047.381760,D2_42,0.023
,,00047.625680,D2_42,0.03
,,00047.641200,D2_42,0.018
,,00047.789920,D2_22,0.056
,,00047.873200,D2_42,0.027
,,00047.873280,D2_32,0.022
,,00047.873440,D2_31,0.021
,,00047.880480,D2_42,0.019
,,00047.881360,D2_14,0.019
,,00047.882320,D2_13,0.016
,,00047.888800,D2_42,0.029
,,00047.931520,D2_24,0.015
,,00047.932000,D2_13,0.017
,,00047.961440,D2_14,0.032
,,00047.962720,D2_13,0.016
,,00047.963040,D2_42,0.019
,,00047.965120,D2_24,0.018
,,00047.969440,D2_24,0.017
,,00047.970080,D2_13,0.016
,,00047.972400,D2_22,0.066
,,00047.987920,D2_42,0.03
,,00048.004560,D2_42,0.023
,,00048.007760,D2_41,0.016
,,00048.008720,D2_22,0.055
,,00048.010800,D2_14,0.024
,,00048.019520,D2_41,0.009
,,00048.030640,D2_42,0.04
,,00048.034640,D2_14,0.048
,,00048.037600,D2_14,0.019
,,00048.040640,D2_13,0.014
,,00048.042000,D2_22,0.081
,,00048.042560,D2_42,0.013
,,00048.046160,D2_24,0.017
,,00048.046480,D2_21,0.026
,,00048.046640,D2_12,0.044
,,00048.046720,D2_13,0.015
,,00048.048560,D2_22,0.074
,,00048.048880,D2_12,0.127
,,00048.050640,D2_14,0.035
,,00048.050640,D2_42,0.04
,,00048.051600,D2_22,0.021
,,00048.052640,D2_24,0.016
,,00048.053360,D2_42,0.02
,,00048.055840,D2_42,0.023
,,00048.057520,D2_22,0.029
,,00048.058480,D2_42,0.025
,,00048.060240,D2_22,0.028
,,00048.060320,D2_12,0.021
,,00048.061120,D2_42,0.033
,,00048.062320,D2_34,0.017
,,00048.062720,D2_22,0.034
,,00048.064560,D2_44,0.114
,,00048.065280,D2_43,0.018
,,00048.067440,D2_42,0.035
,,00048.068400,D2_22,0.06
,,00048.071840,D2_24,0.018
,,00048.072480,D2_44,0.064
,,00048.073840,D2_14,0.026
,,00048.074880,D2_13,0.019
,,00048.075360,D2_44,0.029
,,00048.078240,D2_22,0.053
,,00048.078880,D2_42,0.019
,,00048.080240,D2_44,0.035
,,00048.082000,D2_43,0.017
,,00048.082880,D2_44,0.026
,,00048.084640,D2_24,0.025
,,00048.085760,D2_44,0.11
,,00048.088000,D2_44,0.057
,,00048.088160,D2_22,0.027
,,00048.088960,D2_14,0.027
,,00048.091680,D2_44,0.026
,,00048.092160,D2_14,0.023
,,00048.094640,D2_44,0.03
,,00048.095920,D2_13,0.015
,,00048.096000,D2_22,0.062
,,00048.097040,D2_44,0.079
,,00048.098080,D2_14,0.032
,,00048.098240,D2_24,0.02
,,00048.098400,D2_22,0.047
,,00048.100000,D2_44,0.09
,,00048.100720,D2_14,0.017
,,00048.100960,D2_22,0.042
,,00048.102080,D2_24,0.04
,,00048.102800,D2_44,0.064
,,00048.103120,D2_13,0.026
,,00048.103120,D2_14,0.031
,,00048.103600,D2_42,0.034
,,00048.104560,D2_22,0.018
,,00048.105040,D2_12,0.059
,,00048.105040,D2_24,0.022
,,00048.105040,D2_44,0.094
,,00048.105440,D2_34,0.018
,,00048.105680,D2_14,0.041
,,00048.107440,D2_12,0.13
,,00048.107680,D2_22,0.059
,,00048.107840,D2_13,0.098
,,00048.107920,D2_24,0.037
,,00048.108000,D2_14,0.035
,,00048.108000,D2_44,0.267
,,00048.108320,D2_42,0.034
,,00048.108480,D2_32,0.023
,,00048.109920,D2_34,0.022
,,00048.110080,D2_22,0.064
,,00048.110160,D2_12,0.027
,,00048.110240,D2_13,0.032
,,00048.110240,D2_44,0.097
,,00048.110320,D2_24,0.099
,,00048.111200,D2_14,0.041
,,00048.111360,D2_21,0.042
,,00048.111360,D2_42,0.045
,,00048.111360,D2_43,0.03
,,00048.112560,D2_12,0.036
,,00048.112640,D2_24,0.043
,,00048.112880,D2_34,0.056
,,00048.112960,D2_22,0.05
,,00048.113040,D2_13,0.078
,,00048.113600,D2_44,0.035
,,00048.113840,D2_43,0.047
,,00048.114960,D2_42,0.038
,,00048.115040,D2_14,0.053
,,00048.115280,D2_34,0.043
,,00048.115360,D2_12,0.093
,,00048.115360,D2_22,0.057
,,00048.115440,D2_24,0.062
,,00048.115520,D2_13,0.089
,,00048.117200,D2_44,0.166
,,00048.117280,D2_43,0.039
,,00048.117440,D2_42,0.032
,,00048.117680,D2_32,0.02
,,00048.118080,D2_13,0.107
,,00048.118160,D2_22,0.111
,,00048.118160,D2_24,0.06
,,00048.118240,D2_34,0.081
,,00048.118480,D2_14,0.047
,,00048.118640,D2_12,0.235
,,00048.119360,D2_23,0.028
,,00048.119600,D2_43,0.047
,,00048.119680,D2_44,0.099
,,00048.120160,D2_42,0.055
,,00048.120480,D2_13,0.139
,,00048.120640,D2_24,0.057
,,00048.120640,D2_34,0.045
,,00048.120880,D2_12,0.114
,,00048.121040,D2_14,0.016
,,00048.121600,D2_22,0.101
,,00048.121840,D2_32,0.033
,,00048.121840,D2_43,0.034
,,00048.122400,D2_44,0.057
,,00048.122880,D2_13,0.196
,,00048.122960,D2_24,0.051
,,00048.123120,D2_34,0.056
,,00048.123200,D2_42,0.044
,,00048.123360,D2_12,0.267
,,00048.123440,D2_14,0.028
,,00048.123520,D2_23,0.021
,,00048.124720,D2_32,0.019
,,00048.124720,D2_44,0.1
,,00048.124960,D2_22,0.091
,,00048.125200,D2_24,0.077
,,00048.125440,D2_42,0.022
,,00048.125840,D2_13,0.099
,,00048.125920,D2_21,0.026
,,00048.126000,D2_14,0.034
,,00048.126240,D2_34,0.038
,,00048.126320,D2_43,0.035
,,00048.126400,D2_12,0.192
,,00048.127200,D2_22,0.142
,,00048.127440,D2_44,0.085
,,00048.128160,D2_21,0.023
,,00048.128400,D2_32,0.019
,,00048.128400,D2_42,0.053
,,00048.128480,D2_34,0.026
,,00048.128560,D2_24,0.036
,,00048.128880,D2_12,0.177
,,00048.128960,D2_23,0.023
,,00048.129120,D2_13,0.063
,,00048.129600,D2_22,0.103
,,00048.129680,D2_14,0.028
,,00048.129760,D2_43,0.023
,,00048.130640,D2_44,0.032
,,00048.130960,D2_34,0.023
,,00048.131040,D2_32,0.016
,,00048.131200,D2_24,0.024
,,00048.131520,D2_42,0.103
,,00048.131760,D2_23,0.03
,,00048.132000,D2_13,0.059
,,00048.132240,D2_12,0.171
,,00048.132800,D2_14,0.025
,,00048.133200,D2_34,0.046
,,00048.133440,D2_24,0.045
,,00048.133520,D2_44,0.114
,,00048.133600,D2_22,0.115
,,00048.134000,D2_23,0.024
,,00048.134240,D2_13,0.031
,,00048.134400,D2_42,0.095
,,00048.134400,D2_43,0.04
,,00048.135120,D2_12,0.217
,,00048.135120,D2_32,0.018
,,00048.135280,D2_21,0.025
,,00048.135520,D2_34,0.04
,,00048.135760,D2_24,0.051
,,00048.136320,D2_44,0.031
,,00048.136480,D2_13,0.042
,,00048.136720,D2_14,0.016
,,00048.136800,D2_22,0.075
,,00048.136800,D2_42,0.111
,,00048.137600,D2_21,0.02
,,00048.138080,D2_24,0.041
,,00048.138160,D2_12,0.137
,,00048.138640,D2_43,0.02
,,00048.138800,D2_13,0.068
,,00048.138800,D2_34,0.056
,,00048.138880,D2_44,0.07
,,00048.139040,D2_14,0.039
,,00048.139120,D2_42,0.058
,,00048.139840,D2_21,0.022
,,00048.139840,D2_22,0.043
,,00048.139920,D2_32,0.024
,,00048.140480,D2_24,0.054
,,00048.141120,D2_13,0.052
,,00048.141200,D2_44,0.046
,,00048.141360,D2_34,0.054
,,00048.141840,D2_42,0.052
,,00048.141920,D2_12,0.188
,,00048.142240,D2_22,0.089
,,00048.142640,D2_43,0.024
,,00048.143040,D2_14,0.029
,,00048.143200,D2_24,0.055
,,00048.143520,D2_44,0.053
,,00048.143840,D2_34,0.036
,,00048.144320,D2_13,0.041
,,00048.144480,D2_22,0.151
,,00048.144880,D2_12,0.195
,,00048.146080,D2_24,0.026
,,00048.146400,D2_42,0.133
,,00048.146480,D2_43,0.025
,,00048.146560,D2_44,0.048
,,00048.146720,D2_14,0.036
,,00048.146880,D2_22,0.045
,,00048.147040,D2_13,0.072
,,00048.147360,D2_32,0.02
,,00048.148080,D2_12,0.173
,,00048.148560,D2_24,0.049
,,00048.149360,D2_44,0.127
,,00048.149440,D2_34,0.033
,,00048.149600,D2_13,0.047
,,00048.149840,D2_32,0.018
,,00048.150160,D2_22,0.052
,,00048.150240,D2_42,0.054
,,00048.150400,D2_12,0.054
,,00048.150880,D2_14,0.033
,,00048.151280,D2_24,0.025
,,00048.151680,D2_34,0.014
,,00048.152160,D2_13,0.045
,,00048.152240,D2_44,0.09
,,00048.152640,D2_12,0.125
,,00048.152880,D2_22,0.033
,,00048.153040,D2_42,0.029
,,00048.153680,D2_24,0.029
,,00048.153840,D2_14,0.021
,,00048.155120,D2_44,0.073
,,00048.155200,D2_13,0.063
,,00048.155280,D2_34,0.041
,,00048.155360,D2_42,0.043
,,00048.155520,D2_22,0.1
,,00048.156000,D2_24,0.036
,,00048.156080,D2_12,0.025
,,00048.157680,D2_13,0.033
,,00048.157840,D2_44,0.039
,,00048.158240,D2_22,0.088
,,00048.159040,D2_12,0.105
,,00048.159040,D2_42,0.015
,,00048.159920,D2_14,0.024
,,00048.159920,D2_24,0.027
,,00048.160400,D2_13,0.025
,,00048.160480,D2_44,0.04
,,00048.160560,D2_22,0.05
,,00048.160880,D2_34,0.029
,,00048.161920,D2_12,0.059
,,00048.162000,D2_42,0.029
,,00048.163520,D2_44,0.058
,,00048.163600,D2_24,0.039
,,00048.163680,D2_13,0.021
,,00048.164160,D2_12,0.183
,,00048.164240,D2_14,0.023
,,00048.164720,D2_22,0.051
,,00048.166080,D2_13,0.045
,,00048.166240,D2_34,0.022
,,00048.166320,D2_44,0.054
,,00048.166880,D2_24,0.022
,,00048.167840,D2_22,0.021
,,00048.168400,D2_13,0.035
,,00048.168400,D2_42,0.021
,,00048.168720,D2_14,0.019
,,00048.169280,D2_12,0.163
,,00048.169920,D2_44,0.057
,,00048.170720,D2_21,0.022
,,00048.171440,D2_13,0.013
,,00048.171920,D2_42,0.031
,,00048.173040,D2_44,0.052
,,00048.173520,D2_22,0.033
,,00048.173840,D2_13,0.048
,,00048.174400,D2_14,0.025
,,00048.175040,D2_12,0.169
,,00048.175840,D2_44,0.078
,,00048.176960,D2_13,0.03
,,00048.177360,D2_12,0.012
,,00048.178320,D2_24,0.018
,,00048.178480,D2_22,0.069
,,00048.178720,D2_44,0.027
,,00048.179840,D2_12,0.05
,,00048.180080,D2_13,0.044
,,00048.180960,D2_14,0.024
,,00048.182240,D2_12,0.016
,,00048.182480,D2_13,0.026
,,00048.182720,D2_44,0.063
,,00048.184880,D2_42,0.034
,,00048.185280,D2_12,0.042
,,00048.185600,D2_44,0.084
,,00048.186080,D2_24,0.03
,,00048.186800,D2_13,0.025
,,00048.187040,D2_14,0.018
,,00048.188240,D2_12,0.028
,,00048.188480,D2_44,0.024
,,00048.189360,D2_22,0.072
,,00048.191280,D2_44,0.059
,,00048.193680,D2_44,0.017
,,00048.194720,D2_13,0.031
,,00048.196160,D2_44,0.045
,,00048.197120,D2_12,0.035
,,00048.197680,D2_13,0.019
,,00048.199200,D2_44,0.095
,,00048.200480,D2_24,0.023
,,00048.201920,D2_44,0.032
,,00048.204160,D2_44,0.059
,,00048.204720,D2_42,0.026
,,00048.205040,D2_12,0.046
,,00048.207760,D2_44,0.028
,,00048.211200,D2_44,0.021
,,00048.211360,D2_14,0.022
,,00048.213040,D2_43,0.031
,,00048.216560,D2_44,0.096
,,00048.218480,D2_42,0.024
,,00048.219920,D2_44,0.034
,,00048.222960,D2_44,0.036
,,00048.226960,D2_44,0.092
,,00048.230800,D2_24,0.016
,,00048.230960,D2_44,0.012
,,00048.233280,D2_14,0.024
,,00048.234320,D2_13,0.018
,,00048.236000,D2_44,0.019
,,00048.240240,D2_44,0.061
,,00048.243360,D2_42,0.025
,,00048.243520,D2_44,0.047
,,00048.248720,D2_24,0.018
,,00048.248880,D2_44,0.025
,,00048.251440,D2_44,0.035
,,00048.256480,D2_44,0.04
,,00048.256640,D2_14,0.026
,,00048.257760,D2_13,0.016
,,00048.275120,D2_42,0.026
,,00048.277200,D2_44,0.019
,,00048.281520,D2_44,0.062
,,00048.284160,D2_44,0.037
,,00048.287760,D2_44,0.016
,,00048.290240,D2_44,0.019
,,00048.297760,D2_44,0.035
,,00048.300640,D2_44,0.019
,,00048.309760,D2_44,0.017
,,00048.324240,D2_44,0.039
,,00048.326720,D2_44,0.061
,,00048.331680,D2_44,0.034
,,00048.336560,D2_44,0.012
,,00048.549760,D2_42,0.025
,,00048.827760,D2_42,0.024
,,00049.004320,D2_22,0.06
,,00049.087760,D2_42,0.024
,,00049.092000,D2_42,0.027
,,00049.355040,D2_42,0.029
,,00049.400000,D2_42,0.02
,,00049.401360,D2_14,0.028
,,00049.402640,D2_13,0.018
,,00049.558480,D2_24,0.015
,,00049.572880,D2_24,0.016
,,00049.623520,D2_13,0.015
,,00049.662480,D2_24,0.017
,,00049.686160,D2_42,0.028
,,00049.792880,D2_12,0.028
,,00049.937200,D2_43,0.021
,,00049.956240,D2_42,0.021
,,00049.964080,D2_42,0.026
,,00049.983920,D2_42,0.022
,,00050.208800,D2_42,0.029
,,00050.223200,D2_42,0.03
,,00050.231280,D2_22,0.057
,,00050.235360,D2_42,0.023
,,00050.239680,D2_43,0.017
,,00050.468640,D2_42,0.024
,,00050.473760,D2_42,0.023
,,00050.488160,D2_42,0.02
,,00050.559920,D2_24,0.02
,,00050.571760,D2_24,0.018
,,00050.572400,D2_13,0.019
,,00050.594720,D2_24,0.015
,,00050.645280,D2_14,0.02
,,00050.646320,D2_13,0.016
,,00050.751840,D2_42,0.034
,,00050.768720,D2_42,0.026
,,00050.831040,D2_12,0.026
,,00050.911280,D2_42,0.031
,,00050.911360,D2_32,0.024
,,00050.911440,D2_31,0.018
,,00050.913520,D2_42,0.014
,,00050.916080,D2_42,0.015
,,00050.925360,D2_42,0.026
,,00050.940160,D2_42,0.033
,,00050.944160,D2_42,0.017
,,00050.946720,D2_42,0.019
,,00050.956640,D2_42,0.032
,,00050.963600,D2_12,0.02
,,00050.964400,D2_41,0.008
,,00050.965760,D2_22,0.06
,,00050.967600,D2_42,0.021
,,00050.968400,D2_22,0.041
,,00050.968880,D2_12,0.024
,,00050.973920,D2_41,0.01
,,00050.975920,D2_22,0.104
,,00050.985040,D2_42,0.027
,,00050.989040,D2_13,0.014
,,00050.990880,D2_21,0.025
,,00050.992080,D2_22,0.074
,,00050.993920,D2_12,0.045
,,00050.998160,D2_24,0.024
,,00050.998800,D2_13,0.017
,,00050.998960,D2_22,0.048
,,00050.999120,D2_14,0.036
,,00051.001120,D2_42,0.029
,,00051.009280,D2_12,0.254
,,00051.009360,D2_22,0.087
,,00051.011840,D2_22,0.014
,,00051.012320,D2_12,0.023
,,00051.012880,D2_44,0.09
,,00051.015280,D2_44,0.016
,,00051.015600,D2_22,0.053
,,00051.015840,D2_42,0.021
,,00051.015920,D2_13,0.026
,,00051.016480,D2_14,0.025
,,00051.016720,D2_12,0.017
,,00051.020240,D2_14,0.026
,,00051.021360,D2_13,0.017
,,00051.022800,D2_24,0.021
,,00051.026080,D2_44,0.094
,,00051.026320,D2_42,0.036
,,00051.027200,D2_22,0.058
,,00051.028560,D2_42,0.021
,,00051.028880,D2_44,0.02
,,00051.029600,D2_22,0.039
,,00051.032400,D2_42,0.02
,,00051.033040,D2_44,0.048
,,00051.035680,D2_42,0.025
,,00051.035840,D2_14,0.033
,,00051.036880,D2_24,0.028
,,00051.037520,D2_13,0.012
,,00051.038000,D2_42,0.019
,,00051.038160,D2_44,0.03
,,00051.039440,D2_14,0.023
,,00051.040320,D2_12,0.251
,,00051.040560,D2_13,0.024
,,00051.041040,D2_24,0.021
,,00051.041840,D2_44,0.062
,,00051.042560,D2_22,0.077
,,00051.043200,D2_43,0.019
,,00051.044640,D2_44,0.019
,,00051.048240,D2_44,0.022
,,00051.049680,D2_24,0.017
,,00051.051520,D2_44,0.096
,,00051.053280,D2_14,0.031
,,00051.054640,D2_13,0.019
,,00051.054800,D2_44,0.022
,,00051.059120,D2_42,0.023
,,00051.059360,D2_14,0.025
,,00051.060400,D2_13,0.019
,,00051.060560,D2_44,0.074
,,00051.062080,D2_42,0.027
,,00051.063040,D2_44,0.099
,,00051.063600,D2_14,0.032
,,00051.064160,D2_24,0.019
,,00051.064320,D2_22,0.059
,,00051.065680,D2_44,0.027
,,00051.066800,D2_13,0.026
,,00051.067520,D2_24,0.018
,,00051.068720,D2_42,0.033
,,00051.068720,D2_43,0.017
,,00051.069520,D2_22,0.061
,,00051.070560,D2_24,0.027
,,00051.071120,D2_14,0.04
,,00051.071120,D2_44,0.079
,,00051.072240,D2_42,0.027
,,00051.072320,D2_13,0.031
,,00051.072800,D2_24,0.025
,,00051.072960,D2_22,0.076
,,00051.073120,D2_43,0.016
,,00051.073440,D2_44,0.081
,,00051.074480,D2_42,0.019
,,00051.075200,D2_14,0.019
,,00051.076080,D2_24,0.03
,,00051.076240,D2_44,0.069
,,00051.076320,D2_13,0.017
,,00051.077120,D2_43,0.02
,,00051.077760,D2_14,0.044
,,00051.078640,D2_24,0.059
,,00051.078800,D2_44,0.091
,,00051.078960,D2_12,0.236
,,00051.080560,D2_13,0.023
,,00051.081040,D2_42,0.023
,,00051.081040,D2_44,0.149
,,00051.081120,D2_43,0.023
,,00051.081280,D2_24,0.017
,,00051.081600,D2_22,0.07
,,00051.083680,D2_14,0.021
,,00051.083920,D2_22,0.041
,,00051.083920,D2_43,0.034
,,00051.084000,D2_13,0.103
,,00051.084000,D2_24,0.046
,,00051.084080,D2_42,0.039
,,00051.085840,D2_44,0.11
,,00051.086400,D2_24,0.04
,,00051.086640,D2_13,0.052
,,00051.086720,D2_14,0.039
,,00051.086800,D2_22,0.066
,,00051.087040,D2_34,0.029
,,00051.087280,D2_42,0.03
,,00051.088400,D2_43,0.022
,,00051.088720,D2_44,0.161
,,00051.089040,D2_14,0.031
,,00051.089120,D2_24,0.029
,,00051.089440,D2_22,0.07
,,00051.089760,D2_13,0.03
,,00051.089920,D2_42,0.037
,,00051.090720,D2_43,0.039
,,00051.090960,D2_44,0.186
,,00051.091200,D2_34,0.037
,,00051.091360,D2_21,0.017
,,00051.091680,D2_24,0.054
,,00051.092080,D2_13,0.083
,,00051.092160,D2_42,0.041
,,00051.092320,D2_22,0.082
,,00051.093040,D2_14,0.033
,,00051.093280,D2_12,0.029
,,00051.093760,D2_34,0.016
,,00051.093920,D2_44,0.055
,,00051.094800,D2_13,0.058
,,00051.094880,D2_42,0.022
,,00051.095280,D2_22,0.026
,,00051.095360,D2_24,0.026
,,00051.095600,D2_12,0.06
,,00051.096240,D2_34,0.093
,,00051.096800,D2_14,0.036
,,00051.096880,D2_43,0.039
,,00051.097040,D2_44,0.067
,,00051.097200,D2_13,0.044
,,00051.097200,D2_42,0.022
,,00051.097840,D2_22,0.06
,,00051.098000,D2_24,0.096
,,00051.098480,D2_23,0.016
,,00051.098720,D2_34,0.022
,,00051.099440,D2_12,0.032
,,00051.099520,D2_14,0.041
,,00051.099600,D2_44,0.043
,,00051.099920,D2_13,0.053
,,00051.100400,D2_42,0.022
,,00051.100480,D2_24,0.042
,,00051.100800,D2_43,0.046
,,00051.100880,D2_22,0.04
,,00051.101440,D2_34,0.074
,,00051.101760,D2_14,0.082
,,00051.102000,D2_44,0.076
,,00051.102320,D2_13,0.082
,,00051.103040,D2_24,0.042
,,00051.103040,D2_42,0.033
,,00051.103120,D2_22,0.062
,,00051.103840,D2_34,0.034
,,00051.103840,D2_43,0.037
,,00051.104400,D2_14,0.018
,,00051.105200,D2_44,0.092
,,00051.105360,D2_13,0.107
,,00051.105360,D2_42,0.026
,,00051.106480,D2_22,0.038
,,00051.107040,D2_24,0.042
,,00051.107200,D2_12,0.234
,,00051.107200,D2_34,0.044
,,00051.107520,D2_44,0.063
,,00051.107920,D2_13,0.055
,,00051.108000,D2_43,0.027
,,00051.108400,D2_42,0.048
,,00051.109280,D2_14,0.037
,,00051.109280,D2_24,0.031
,,00051.109920,D2_34,0.013
,,00051.110080,D2_12,0.031
,,00051.110240,D2_13,0.125
,,00051.110800,D2_43,0.02
,,00051.111040,D2_44,0.085
,,00051.111120,D2_22,0.073
,,00051.111520,D2_24,0.038
,,00051.111520,D2_42,0.032
,,00051.111840,D2_14,0.023
,,00051.112880,D2_34,0.065
,,00051.113280,D2_44,0.091
,,00051.113360,D2_12,0.037
,,00051.113360,D2_13,0.1
,,00051.113760,D2_22,0.081
,,00051.114400,D2_24,0.036
,,00051.114720,D2_14,0.028
,,00051.114880,D2_42,0.032
,,00051.116080,D2_13,0.063
,,00051.116080,D2_21,0.028
,,00051.116480,D2_44,0.051
,,00051.116640,D2_34,0.021
,,00051.116960,D2_22,0.059
,,00051.117520,D2_12,0.049
,,00051.117760,D2_42,0.021
,,00051.117840,D2_24,0.028
,,00051.118400,D2_14,0.023
,,00051.118480,D2_13,0.051
,,00051.119040,D2_32,0.014
,,00051.119120,D2_44,0.043
,,00051.119280,D2_22,0.015
,,00051.120560,D2_34,0.059
,,00051.120720,D2_24,0.025
,,00051.121360,D2_42,0.027
,,00051.121520,D2_44,0.079
,,00051.121600,D2_13,0.047
,,00051.121600,D2_22,0.045
,,00051.123680,D2_12,0.275
,,00051.123760,D2_44,0.027
,,00051.123840,D2_13,0.167
,,00051.126240,D2_44,0.042
,,00051.126880,D2_13,0.043
,,00051.127360,D2_34,0.054
,,00051.127760,D2_12,0.057
,,00051.127920,D2_22,0.043
,,00051.128320,D2_42,0.019
,,00051.129040,D2_14,0.02
,,00051.130160,D2_22,0.027
,,00051.130160,D2_44,0.034
,,00051.130240,D2_12,0.213
,,00051.130400,D2_24,0.018
,,00051.130720,D2_13,0.028
,,00051.132880,D2_14,0.03
,,00051.133280,D2_12,0.011
,,00051.133280,D2_24,0.026
,,00051.133360,D2_44,0.072
,,00051.135680,D2_44,0.035
,,00051.136240,D2_13,0.073
,,00051.136400,D2_12,0.039
,,00051.138160,D2_34,0.054
,,00051.138880,D2_13,0.015
,,00051.138960,D2_44,0.045
,,00051.139120,D2_24,0.02
,,00051.139360,D2_42,0.03
,,00051.140800,D2_14,0.03
,,00051.141280,D2_13,0.02
,,00051.142240,D2_41,0.011
,,00051.142320,D2_44,0.04
,,00051.142640,D2_12,0.039
,,00051.144560,D2_44,0.088
,,00051.147440,D2_44,0.021
,,00051.147760,D2_14,0.019
,,00051.148240,D2_12,0.048
,,00051.148880,D2_13,0.018
,,00051.150160,D2_44,0.029
,,00051.152320,D2_22,0.057
,,00051.153040,D2_44,0.029
,,00051.153920,D2_42,0.014
,,00051.156560,D2_44,0.055
,,00051.158640,D2_13,0.017
,,00051.159440,D2_44,0.03
,,00051.162960,D2_44,0.036
,,00051.166880,D2_44,0.023
,,00051.167760,D2_24,0.021
,,00051.170000,D2_44,0.011
,,00051.172320,D2_14,0.026
,,00051.173360,D2_13,0.019
,,00051.177040,D2_44,0.036
,,00051.180080,D2_44,0.027
,,00051.183520,D2_42,0.025
,,00051.184800,D2_44,0.069
,,00051.187440,D2_44,0.076
,,00051.190080,D2_44,0.065
,,00051.196160,D2_44,0.026
,,00051.202480,D2_44,0.079
,,00051.205120,D2_44,0.042
,,00051.212320,D2_44,0.031
,,00051.215520,D2_44,0.028
,,00051.219520,D2_44,0.023
,,00051.222320,D2_44,0.02
,,00051.230000,D2_44,0.037
,,00051.233440,D2_44,0.029
,,00051.236320,D2_44,0.029
,,00051.239040,D2_44,0.074
