Investigator,,Time (s),Electrode,Amplitude (mV)
,,00010.770080,A1_11,0.019
,,00010.770640,A1_43,0.019
,,00010.771120,A1_33,0.045
,,00010.772080,A1_34,0.017
,,00010.772240,A1_24,0.04
,,00010.773120,A1_11,0.026
,,00010.773440,A1_33,0.029
,,00010.773600,A1_22,0.014
,,00010.773760,A1_41,0.017
,,00010.773760,A1_43,0.019
,,00010.774080,A1_23,0.024
,,00010.774800,A1_24,0.016
,,00010.778560,A1_24,0.042
,,00010.781040,A1_24,0.055
,,00010.781600,A1_22,0.02
,,00010.782720,A1_41,0.013
,,00010.785040,A1_24,0.036
,,00010.785760,A1_22,0.021
,,00010.787280,A1_24,0.028
,,00010.788560,A1_23,0.025
,,00010.789680,A1_11,0.021
,,00010.791360,A1_22,0.013
,,00010.796560,A1_24,0.024
,,00010.797920,A1_23,0.025
,,00010.802640,A1_24,0.017
,,00010.805280,A1_23,0.028
,,00010.817440,A1_23,0.02
,,00010.824800,A1_23,0.023
,,00010.835600,A1_23,0.018
,,00010.843440,A1_23,0.021
,,00010.936880,A1_32,0.018
,,00011.029440,A1_32,0.017
,,00011.249440,A1_32,0.021
,,00011.264560,A1_22,0.02
,,00011.638080,A1_32,0.018
,,00011.706800,A1_32,0.024
,,00011.973440,A1_32,0.022
,,00012.060400,A1_32,0.017
,,00012.344960,A1_32,0.019
,,00012.394080,A1_32,0.017
,,00012.422960,A1_11,0.013
,,00012.608240,A1_32,0.019
,,00012.795200,A1_32,0.018
,,00012.801840,A1_41,0.019
,,00012.805120,A1_41,0.024
,,00012.807520,A1_41,0.01
,,00012.832320,A1_41,0.015
,,00012.837600,A1_41,0.012
,,00012.839040,A1_43,0.017
,,00013.127920,A1_22,0.022
,,00013.212000,A1_32,0.028
,,00013.306080,A1_33,0.021
,,00013.469520,A1_22,0.02
,,00013.483680,A1_32,0.017
,,00013.583200,A1_32,0.017
,,00013.804080,A1_24,0.036
,,00013.806240,A1_22,0.019
,,00013.808480,A1_24,0.014
,,00013.813280,A1_22,0.022
,,00013.815520,A1_23,0.024
,,00013.820480,A1_24,0.026
,,00013.821360,A1_23,0.023
,,00013.821920,A1_33,0.041
,,00013.822880,A1_24,0.018
,,00013.823040,A1_22,0.019
,,00013.824400,A1_33,0.025
,,00013.825920,A1_24,0.016
,,00013.828160,A1_24,0.042
,,00013.828960,A1_33,0.034
,,00013.830880,A1_22,0.014
,,00013.831600,A1_24,0.03
,,00013.832000,A1_43,0.041
,,00013.834080,A1_24,0.031
,,00013.834400,A1_11,0.025
,,00013.835200,A1_33,0.025
,,00013.835280,A1_22,0.025
,,00013.835520,A1_41,0.023
,,00013.836880,A1_24,0.047
,,00013.837200,A1_43,0.042
,,00013.837280,A1_11,0.013
,,00013.837520,A1_33,0.045
,,00013.837600,A1_22,0.019
,,00013.837920,A1_41,0.012
,,00013.838160,A1_23,0.046
,,00013.839680,A1_24,0.057
,,00013.839920,A1_33,0.046
,,00013.840080,A1_11,0.027
,,00013.840240,A1_21,0.035
,,00013.840720,A1_32,0.031
,,00013.840800,A1_23,0.058
,,00013.840880,A1_14,0.029
,,00013.840880,A1_41,0.043
,,00013.841040,A1_22,0.087
,,00013.841040,A1_34,0.038
,,00013.841200,A1_43,0.022
,,00013.842320,A1_11,0.059
,,00013.842800,A1_12,0.027
,,00013.842880,A1_24,0.137
,,00013.843040,A1_23,0.046
,,00013.843040,A1_33,0.103
,,00013.843120,A1_31,0.025
,,00013.843120,A1_32,0.029
,,00013.843680,A1_34,0.033
,,00013.843920,A1_13,0.012
,,00013.844320,A1_41,0.037
,,00013.844400,A1_22,0.068
,,00013.845040,A1_11,0.031
,,00013.845280,A1_33,0.04
,,00013.845440,A1_14,0.021
,,00013.845440,A1_23,0.116
,,00013.845440,A1_24,0.162
,,00013.845520,A1_32,0.033
,,00013.845600,A1_43,0.071
,,00013.846320,A1_34,0.024
,,00013.846800,A1_12,0.018
,,00013.846960,A1_21,0.036
,,00013.847200,A1_41,0.025
,,00013.847280,A1_22,0.019
,,00013.847280,A1_31,0.027
,,00013.847680,A1_11,0.066
,,00013.847680,A1_33,0.054
,,00013.847760,A1_14,0.019
,,00013.848240,A1_32,0.041
,,00013.848720,A1_23,0.055
,,00013.848880,A1_34,0.031
,,00013.848880,A1_43,0.059
,,00013.848960,A1_24,0.17
,,00013.849280,A1_12,0.017
,,00013.849520,A1_41,0.017
,,00013.849600,A1_44,0.015
,,00013.849680,A1_21,0.025
,,00013.849920,A1_11,0.227
,,00013.849920,A1_33,0.034
,,00013.850080,A1_31,0.017
,,00013.850880,A1_22,0.024
,,00013.851040,A1_32,0.035
,,00013.851120,A1_14,0.017
,,00013.851280,A1_34,0.024
,,00013.851360,A1_43,0.052
,,00013.851680,A1_23,0.087
,,00013.851840,A1_12,0.019
,,00013.852000,A1_13,0.019
,,00013.852160,A1_24,0.065
,,00013.852400,A1_33,0.04
,,00013.852400,A1_41,0.019
,,00013.852960,A1_11,0.077
,,00013.853760,A1_43,0.025
,,00013.853920,A1_23,0.065
,,00013.854000,A1_14,0.018
,,00013.854080,A1_32,0.032
,,00013.854320,A1_12,0.03
,,00013.854320,A1_22,0.018
,,00013.854640,A1_24,0.049
,,00013.855120,A1_33,0.031
,,00013.855840,A1_11,0.061
,,00013.856560,A1_12,0.021
,,00013.856800,A1_22,0.018
,,00013.856800,A1_31,0.02
,,00013.857040,A1_23,0.026
,,00013.857520,A1_33,0.031
,,00013.857600,A1_43,0.02
,,00013.857760,A1_24,0.04
,,00013.857920,A1_14,0.018
,,00013.858160,A1_34,0.022
,,00013.858960,A1_11,0.041
,,00013.859040,A1_32,0.027
,,00013.859600,A1_23,0.037
,,00013.859680,A1_12,0.013
,,00013.860320,A1_24,0.065
,,00013.861040,A1_33,0.025
,,00013.861360,A1_11,0.028
,,00013.861360,A1_22,0.017
,,00013.861600,A1_43,0.017
,,00013.862080,A1_23,0.047
,,00013.862320,A1_32,0.025
,,00013.862640,A1_24,0.045
,,00013.864320,A1_11,0.029
,,00013.864320,A1_33,0.036
,,00013.864800,A1_43,0.02
,,00013.865040,A1_24,0.048
,,00013.866160,A1_23,0.029
,,00013.866480,A1_12,0.016
,,00013.867360,A1_43,0.016
,,00013.867440,A1_24,0.048
,,00013.867600,A1_11,0.044
,,00013.868640,A1_32,0.024
,,00013.869120,A1_22,0.023
,,00013.869200,A1_23,0.03
,,00013.869440,A1_33,0.025
,,00013.870400,A1_24,0.048
,,00013.870560,A1_34,0.02
,,00013.871440,A1_11,0.031
,,00013.871600,A1_23,0.035
,,00013.871600,A1_41,0.021
,,00013.872320,A1_12,0.014
,,00013.872320,A1_43,0.036
,,00013.872960,A1_24,0.035
,,00013.873840,A1_23,0.035
,,00013.874240,A1_33,0.035
,,00013.875120,A1_11,0.015
,,00013.875280,A1_21,0.026
,,00013.875360,A1_24,0.073
,,00013.875360,A1_43,0.03
,,00013.875760,A1_22,0.016
,,00013.876240,A1_12,0.025
,,00013.876720,A1_33,0.034
,,00013.876800,A1_23,0.035
,,00013.877760,A1_41,0.013
,,00013.878160,A1_11,0.069
,,00013.878240,A1_22,0.016
,,00013.878560,A1_24,0.044
,,00013.878800,A1_43,0.015
,,00013.879840,A1_33,0.036
,,00013.880000,A1_23,0.039
,,00013.880560,A1_12,0.019
,,00013.880960,A1_11,0.056
,,00013.880960,A1_21,0.027
,,00013.881040,A1_41,0.012
,,00013.881120,A1_24,0.063
,,00013.881360,A1_43,0.038
,,00013.882640,A1_22,0.024
,,00013.882720,A1_23,0.048
,,00013.883200,A1_12,0.011
,,00013.883520,A1_24,0.029
,,00013.883600,A1_11,0.09
,,00013.883840,A1_33,0.04
,,00013.883840,A1_43,0.022
,,00013.884400,A1_34,0.021
,,00013.885040,A1_23,0.042
,,00013.885520,A1_22,0.024
,,00013.885840,A1_21,0.024
,,00013.885840,A1_24,0.042
,,00013.886080,A1_12,0.02
,,00013.886320,A1_41,0.012
,,00013.886400,A1_11,0.02
,,00013.886960,A1_33,0.019
,,00013.887040,A1_32,0.022
,,00013.887120,A1_43,0.014
,,00013.887760,A1_23,0.028
,,00013.888160,A1_24,0.035
,,00013.888160,A1_31,0.021
,,00013.888640,A1_11,0.041
,,00013.889600,A1_22,0.019
,,00013.889760,A1_32,0.05
,,00013.890080,A1_33,0.038
,,00013.890160,A1_23,0.026
,,00013.890400,A1_43,0.029
,,00013.890800,A1_34,0.021
,,00013.890880,A1_21,0.027
,,00013.891040,A1_24,0.048
,,00013.891520,A1_11,0.038
,,00013.891920,A1_22,0.013
,,00013.892000,A1_32,0.019
,,00013.892880,A1_23,0.031
,,00013.892880,A1_43,0.017
,,00013.893120,A1_12,0.023
,,00013.893280,A1_21,0.016
,,00013.893360,A1_24,0.045
,,00013.893520,A1_33,0.027
,,00013.894080,A1_11,0.058
,,00013.894320,A1_22,0.015
,,00013.894480,A1_41,0.014
,,00013.895200,A1_23,0.032
,,00013.895680,A1_43,0.032
,,00013.895920,A1_33,0.044
,,00013.896400,A1_11,0.091
,,00013.896480,A1_24,0.043
,,00013.897600,A1_32,0.019
,,00013.898000,A1_21,0.03
,,00013.898720,A1_23,0.034
,,00013.899200,A1_41,0.017
,,00013.899440,A1_24,0.036
,,00013.899600,A1_33,0.034
,,00013.899920,A1_11,0.027
,,00013.901280,A1_22,0.017
,,00013.901840,A1_24,0.034
,,00013.902160,A1_23,0.016
,,00013.902560,A1_33,0.031
,,00013.902880,A1_11,0.062
,,00013.904480,A1_32,0.033
,,00013.904800,A1_24,0.03
,,00013.905280,A1_11,0.016
,,00013.905360,A1_23,0.014
,,00013.905680,A1_14,0.012
,,00013.906080,A1_34,0.02
,,00013.907920,A1_24,0.054
,,00013.908320,A1_33,0.031
,,00013.908400,A1_22,0.016
,,00013.908880,A1_11,0.057
,,00013.910400,A1_24,0.027
,,00013.910400,A1_43,0.018
,,00013.910480,A1_41,0.01
,,00013.910960,A1_23,0.046
,,00013.911280,A1_22,0.017
,,00013.911280,A1_33,0.023
,,00013.911520,A1_11,0.024
,,00013.913200,A1_24,0.036
,,00013.913280,A1_23,0.022
,,00013.913360,A1_41,0.01
,,00013.914720,A1_33,0.024
,,00013.914800,A1_11,0.044
,,00013.915040,A1_22,0.024
,,00013.915600,A1_23,0.025
,,00013.916160,A1_24,0.03
,,00013.916160,A1_41,0.011
,,00013.916320,A1_43,0.028
,,00013.917840,A1_33,0.03
,,00013.917920,A1_11,0.048
,,00013.917920,A1_22,0.01
,,00013.919120,A1_24,0.022
,,00013.919440,A1_23,0.024
,,00013.919520,A1_43,0.016
,,00013.920960,A1_11,0.073
,,00013.921440,A1_41,0.011
,,00013.921680,A1_24,0.032
,,00013.922480,A1_23,0.035
,,00013.922880,A1_43,0.015
,,00013.923760,A1_33,0.019
,,00013.924080,A1_24,0.025
,,00013.924640,A1_11,0.019
,,00013.925200,A1_23,0.024
,,00013.926480,A1_43,0.015
,,00013.926720,A1_24,0.037
,,00013.927040,A1_11,0.026
,,00013.927760,A1_33,0.027
,,00013.929120,A1_23,0.024
,,00013.929920,A1_24,0.043
,,00013.930240,A1_11,0.03
,,00013.930240,A1_33,0.025
,,00013.930560,A1_41,0.013
,,00013.931920,A1_23,0.024
,,00013.932400,A1_22,0.018
,,00013.932480,A1_24,0.02
,,00013.932800,A1_33,0.041
,,00013.933920,A1_11,0.032
,,00013.934160,A1_23,0.035
,,00013.934640,A1_41,0.016
,,00013.934960,A1_24,0.033
,,00013.936160,A1_43,0.021
,,00013.936720,A1_11,0.052
,,00013.936880,A1_23,0.024
,,00013.937520,A1_24,0.018
,,00013.938480,A1_33,0.045
,,00013.938960,A1_34,0.019
,,00013.939760,A1_11,0.013
,,00013.940000,A1_41,0.017
,,00013.940080,A1_24,0.034
,,00013.940720,A1_23,0.026
,,00013.941360,A1_33,0.034
,,00013.941440,A1_22,0.018
,,00013.941520,A1_43,0.017
,,00013.943040,A1_24,0.046
,,00013.943280,A1_41,0.016
,,00013.944080,A1_11,0.014
,,00013.944560,A1_23,0.024
,,00013.944800,A1_22,0.017
,,00013.945200,A1_33,0.022
,,00013.946720,A1_24,0.065
,,00013.947280,A1_23,0.03
,,00013.947440,A1_11,0.029
,,00013.948880,A1_22,0.027
,,00013.949200,A1_24,0.022
,,00013.950080,A1_41,0.019
,,00013.950800,A1_23,0.026
,,00013.951280,A1_22,0.01
,,00013.951600,A1_43,0.028
,,00013.951680,A1_24,0.03
,,00013.953280,A1_33,0.041
,,00013.953680,A1_22,0.011
,,00013.955360,A1_11,0.025
,,00013.956160,A1_33,0.014
,,00013.958320,A1_24,0.032
,,00013.960240,A1_33,0.026
,,00013.960320,A1_22,0.01
,,00013.960960,A1_24,0.028
,,00013.962880,A1_22,0.012
,,00013.963200,A1_23,0.023
,,00013.963280,A1_11,0.021
,,00013.964480,A1_24,0.016
,,00013.967440,A1_24,0.021
,,00013.968480,A1_33,0.024
,,00013.970000,A1_11,0.014
,,00013.970240,A1_24,0.045
,,00013.972480,A1_24,0.021
,,00013.975440,A1_11,0.021
,,00013.975840,A1_33,0.02
,,00013.976000,A1_24,0.016
,,00013.976720,A1_23,0.019
,,00013.977920,A1_11,0.02
,,00013.978320,A1_24,0.039
,,00013.979520,A1_22,0.021
,,00013.980160,A1_11,0.021
,,00013.981280,A1_43,0.037
,,00013.981760,A1_24,0.031
,,00013.984480,A1_24,0.036
,,00013.986640,A1_23,0.024
,,00013.987360,A1_24,0.061
,,00013.988160,A1_41,0.017
,,00013.988720,A1_11,0.024
,,00013.989520,A1_22,0.013
,,00013.990800,A1_24,0.022
,,00013.991680,A1_43,0.032
,,00013.992800,A1_22,0.021
,,00013.993120,A1_24,0.037
,,00013.993760,A1_34,0.023
,,00013.995360,A1_24,0.044
,,00013.995840,A1_33,0.024
,,00013.996720,A1_23,0.033
,,00013.997600,A1_22,0.018
,,00013.997760,A1_24,0.035
,,00013.998560,A1_41,0.012
,,00014.000880,A1_24,0.038
,,00014.001280,A1_33,0.024
,,00014.001600,A1_11,0.026
,,00014.003600,A1_22,0.015
,,00014.004080,A1_24,0.043
,,00014.004400,A1_43,0.028
,,00014.005120,A1_41,0.01
,,00014.007280,A1_24,0.024
,,00014.007680,A1_33,0.034
,,00014.008400,A1_11,0.021
,,00014.008880,A1_22,0.019
,,00014.009280,A1_41,0.016
,,00014.009760,A1_24,0.06
,,00014.011360,A1_23,0.031
,,00014.011600,A1_22,0.015
,,00014.013040,A1_24,0.059
,,00014.013040,A1_43,0.02
,,00014.013680,A1_23,0.019
,,00014.014160,A1_33,0.022
,,00014.015360,A1_11,0.021
,,00014.015440,A1_24,0.027
,,00014.016320,A1_23,0.03
,,00014.016640,A1_33,0.018
,,00014.018640,A1_24,0.02
,,00014.020080,A1_33,0.032
,,00014.020320,A1_11,0.021
,,00014.021440,A1_23,0.025
,,00014.021680,A1_24,0.035
,,00014.022080,A1_22,0.013
,,00014.024000,A1_11,0.017
,,00014.024080,A1_33,0.03
,,00014.025440,A1_24,0.037
,,00014.027840,A1_24,0.032
,,00014.028240,A1_22,0.024
,,00014.028640,A1_23,0.027
,,00014.030160,A1_24,0.038
,,00014.033680,A1_22,0.01
,,00014.035600,A1_24,0.043
,,00014.038480,A1_11,0.017
,,00014.042480,A1_22,0.016
,,00014.043120,A1_23,0.024
,,00014.048240,A1_23,0.024
,,00014.049200,A1_32,0.017
,,00014.054000,A1_23,0.023
,,00014.068160,A1_23,0.021
,,00014.183600,A1_41,0.016
,,00014.290000,A1_11,0.018
,,00014.462320,A1_32,0.017
,,00014.714720,A1_32,0.016
,,00015.024080,A1_32,0.017
,,00015.373600,A1_32,0.021
,,00015.407360,A1_33,0.02
,,00015.754720,A1_32,0.017
,,00015.820160,A1_32,0.014
,,00015.851040,A1_32,0.015
,,00016.196000,A1_41,0.017
,,00016.199200,A1_41,0.021
,,00016.226720,A1_41,0.018
,,00016.237760,A1_43,0.011
,,00016.255120,A1_41,0.012
,,00016.282560,A1_32,0.015
,,00016.362480,A1_32,0.017
,,00016.417520,A1_32,0.017
,,00016.786640,A1_32,0.017
,,00016.801680,A1_22,0.018
,,00016.841680,A1_32,0.017
,,00017.015520,A1_32,0.026
,,00017.266000,A1_24,0.042
,,00017.269600,A1_22,0.013
,,00017.276320,A1_32,0.03
,,00017.277600,A1_23,0.029
,,00017.278320,A1_24,0.017
,,00017.279280,A1_33,0.039
,,00017.279600,A1_22,0.02
,,00017.280720,A1_24,0.031
,,00017.283120,A1_33,0.038
,,00017.283120,A1_43,0.044
,,00017.283680,A1_22,0.028
,,00017.284400,A1_24,0.042
,,00017.286400,A1_33,0.022
,,00017.286960,A1_24,0.02
,,00017.287040,A1_23,0.025
,,00017.288240,A1_43,0.037
,,00017.288400,A1_11,0.021
,,00017.288560,A1_32,0.03
,,00017.289440,A1_24,0.067
,,00017.289760,A1_22,0.019
,,00017.290320,A1_34,0.026
,,00017.290560,A1_33,0.034
,,00017.290560,A1_41,0.012
,,00017.291280,A1_23,0.042
,,00017.292320,A1_24,0.022
,,00017.292400,A1_22,0.022
,,00017.292960,A1_11,0.031
,,00017.293680,A1_43,0.036
,,00017.293920,A1_33,0.044
,,00017.294240,A1_23,0.028
,,00017.294240,A1_34,0.019
,,00017.295120,A1_21,0.03
,,00017.295120,A1_24,0.102
,,00017.295520,A1_11,0.03
,,00017.295680,A1_22,0.101
,,00017.296000,A1_41,0.022
,,00017.296400,A1_33,0.045
,,00017.296480,A1_43,0.015
,,00017.296560,A1_14,0.022
,,00017.296640,A1_23,0.037
,,00017.297920,A1_24,0.15
,,00017.298400,A1_11,0.062
,,00017.298480,A1_21,0.025
,,00017.298640,A1_34,0.021
,,00017.298800,A1_12,0.026
,,00017.298800,A1_41,0.036
,,00017.298800,A1_43,0.046
,,00017.298960,A1_14,0.015
,,00017.299200,A1_23,0.044
,,00017.299360,A1_33,0.083
,,00017.299520,A1_22,0.038
,,00017.300240,A1_24,0.167
,,00017.300800,A1_32,0.039
,,00017.300880,A1_13,0.019
,,00017.300960,A1_11,0.053
,,00017.301520,A1_41,0.024
,,00017.301600,A1_33,0.059
,,00017.301680,A1_12,0.013
,,00017.301680,A1_23,0.149
,,00017.301840,A1_43,0.066
,,00017.302160,A1_34,0.032
,,00017.303280,A1_24,0.142
,,00017.303280,A1_32,0.04
,,00017.303520,A1_11,0.072
,,00017.303680,A1_22,0.024
,,00017.303920,A1_33,0.029
,,00017.303920,A1_41,0.025
,,00017.304160,A1_12,0.024
,,00017.304240,A1_14,0.015
,,00017.304240,A1_23,0.058
,,00017.305200,A1_43,0.032
,,00017.305360,A1_31,0.022
,,00017.305600,A1_32,0.026
,,00017.305840,A1_21,0.026
,,00017.305920,A1_34,0.037
,,00017.306160,A1_11,0.141
,,00017.306640,A1_23,0.05
,,00017.306720,A1_14,0.02
,,00017.306960,A1_12,0.024
,,00017.307040,A1_33,0.047
,,00017.307120,A1_22,0.042
,,00017.307120,A1_24,0.037
,,00017.307440,A1_41,0.015
,,00017.307920,A1_32,0.026
,,00017.308480,A1_11,0.163
,,00017.308560,A1_31,0.023
,,00017.308560,A1_43,0.023
,,00017.309120,A1_14,0.014
,,00017.309200,A1_23,0.091
,,00017.309280,A1_33,0.042
,,00017.309440,A1_34,0.03
,,00017.309680,A1_22,0.024
,,00017.309840,A1_24,0.039
,,00017.310640,A1_21,0.018
,,00017.311360,A1_14,0.018
,,00017.311440,A1_11,0.057
,,00017.311440,A1_12,0.02
,,00017.311600,A1_23,0.051
,,00017.311600,A1_43,0.03
,,00017.311680,A1_32,0.023
,,00017.311920,A1_22,0.021
,,00017.312160,A1_33,0.033
,,00017.312560,A1_24,0.069
,,00017.314080,A1_23,0.032
,,00017.314160,A1_11,0.011
,,00017.314480,A1_43,0.024
,,00017.315040,A1_22,0.015
,,00017.315280,A1_24,0.043
,,00017.315600,A1_12,0.016
,,00017.316720,A1_41,0.013
,,00017.316800,A1_11,0.03
,,00017.316800,A1_33,0.031
,,00017.316800,A1_34,0.02
,,00017.316960,A1_21,0.015
,,00017.317040,A1_43,0.031
,,00017.317760,A1_32,0.028
,,00017.318000,A1_24,0.066
,,00017.318080,A1_23,0.03
,,00017.319120,A1_33,0.043
,,00017.319360,A1_11,0.052
,,00017.319440,A1_43,0.016
,,00017.320640,A1_21,0.023
,,00017.320720,A1_23,0.033
,,00017.321120,A1_22,0.019
,,00017.321360,A1_12,0.024
,,00017.321680,A1_33,0.032
,,00017.321840,A1_24,0.042
,,00017.322160,A1_32,0.024
,,00017.323040,A1_11,0.053
,,00017.323040,A1_23,0.068
,,00017.323280,A1_41,0.016
,,00017.323840,A1_34,0.019
,,00017.323840,A1_43,0.02
,,00017.324400,A1_12,0.02
,,00017.324640,A1_24,0.041
,,00017.324720,A1_33,0.034
,,00017.325040,A1_32,0.03
,,00017.325360,A1_22,0.021
,,00017.325360,A1_23,0.042
,,00017.325600,A1_11,0.038
,,00017.325680,A1_21,0.028
,,00017.327200,A1_33,0.047
,,00017.327440,A1_12,0.02
,,00017.327680,A1_23,0.044
,,00017.327840,A1_34,0.02
,,00017.328160,A1_24,0.056
,,00017.328640,A1_22,0.021
,,00017.329280,A1_11,0.03
,,00017.329600,A1_33,0.028
,,00017.330080,A1_32,0.019
,,00017.330400,A1_24,0.056
,,00017.330720,A1_23,0.04
,,00017.330880,A1_22,0.019
,,00017.332400,A1_41,0.016
,,00017.332640,A1_33,0.032
,,00017.332800,A1_11,0.049
,,00017.333040,A1_23,0.024
,,00017.333040,A1_24,0.052
,,00017.333200,A1_43,0.036
,,00017.334720,A1_22,0.023
,,00017.335200,A1_21,0.032
,,00017.335280,A1_11,0.03
,,00017.335520,A1_41,0.014
,,00017.335680,A1_24,0.049
,,00017.336000,A1_23,0.027
,,00017.336160,A1_33,0.037
,,00017.336800,A1_12,0.018
,,00017.337120,A1_43,0.023
,,00017.337440,A1_32,0.035
,,00017.338000,A1_11,0.035
,,00017.338240,A1_34,0.023
,,00017.338320,A1_23,0.032
,,00017.338640,A1_22,0.02
,,00017.338640,A1_24,0.054
,,00017.338640,A1_33,0.028
,,00017.339600,A1_43,0.035
,,00017.340640,A1_11,0.041
,,00017.340720,A1_21,0.027
,,00017.341360,A1_23,0.03
,,00017.341440,A1_24,0.044
,,00017.341600,A1_33,0.032
,,00017.341920,A1_12,0.019
,,00017.343040,A1_11,0.034
,,00017.343120,A1_43,0.038
,,00017.343200,A1_14,0.011
,,00017.343920,A1_23,0.033
,,00017.344080,A1_41,0.015
,,00017.344160,A1_24,0.041
,,00017.344560,A1_33,0.06
,,00017.344880,A1_22,0.015
,,00017.345600,A1_11,0.019
,,00017.345600,A1_31,0.017
,,00017.345840,A1_43,0.02
,,00017.346400,A1_23,0.023
,,00017.346640,A1_24,0.044
,,00017.347040,A1_33,0.032
,,00017.348720,A1_43,0.019
,,00017.348800,A1_11,0.031
,,00017.348880,A1_23,0.03
,,00017.349120,A1_41,0.015
,,00017.349520,A1_24,0.06
,,00017.349520,A1_33,0.039
,,00017.349600,A1_12,0.011
,,00017.351280,A1_22,0.014
,,00017.351440,A1_23,0.021
,,00017.351920,A1_11,0.042
,,00017.352000,A1_12,0.015
,,00017.352000,A1_33,0.028
,,00017.352080,A1_24,0.052
,,00017.352160,A1_32,0.027
,,00017.354640,A1_33,0.027
,,00017.354720,A1_23,0.032
,,00017.354720,A1_24,0.037
,,00017.355120,A1_11,0.046
,,00017.355280,A1_22,0.02
,,00017.355600,A1_32,0.026
,,00017.355920,A1_43,0.024
,,00017.357200,A1_24,0.046
,,00017.357440,A1_11,0.022
,,00017.357840,A1_23,0.022
,,00017.357840,A1_33,0.023
,,00017.357920,A1_22,0.02
,,00017.359520,A1_41,0.013
,,00017.359600,A1_24,0.035
,,00017.359760,A1_34,0.017
,,00017.360000,A1_21,0.033
,,00017.360080,A1_11,0.049
,,00017.360720,A1_33,0.017
,,00017.361200,A1_23,0.021
,,00017.362240,A1_24,0.038
,,00017.362800,A1_11,0.04
,,00017.364320,A1_41,0.014
,,00017.364720,A1_23,0.019
,,00017.364720,A1_24,0.046
,,00017.365200,A1_11,0.056
,,00017.365360,A1_33,0.024
,,00017.365760,A1_22,0.018
,,00017.366400,A1_43,0.017
,,00017.367520,A1_11,0.027
,,00017.367520,A1_23,0.025
,,00017.367760,A1_34,0.016
,,00017.368000,A1_24,0.041
,,00017.368880,A1_43,0.013
,,00017.369760,A1_12,0.017
,,00017.370320,A1_11,0.025
,,00017.370400,A1_41,0.023
,,00017.370560,A1_24,0.028
,,00017.370800,A1_23,0.019
,,00017.371520,A1_22,0.02
,,00017.372800,A1_11,0.026
,,00017.372880,A1_24,0.028
,,00017.372960,A1_33,0.018
,,00017.374160,A1_41,0.008
,,00017.375520,A1_11,0.027
,,00017.376000,A1_23,0.04
,,00017.377040,A1_24,0.042
,,00017.377760,A1_11,0.023
,,00017.378080,A1_22,0.024
,,00017.378080,A1_33,0.03
,,00017.378640,A1_41,0.014
,,00017.378720,A1_23,0.036
,,00017.378800,A1_14,0.014
,,00017.379280,A1_24,0.024
,,00017.379280,A1_43,0.022
,,00017.380800,A1_11,0.019
,,00017.380800,A1_33,0.022
,,00017.382080,A1_23,0.037
,,00017.383200,A1_11,0.039
,,00017.383520,A1_24,0.03
,,00017.386240,A1_24,0.024
,,00017.387120,A1_11,0.032
,,00017.387120,A1_23,0.034
,,00017.387840,A1_33,0.034
,,00017.387920,A1_12,0.013
,,00017.388880,A1_24,0.049
,,00017.389360,A1_41,0.017
,,00017.389600,A1_23,0.021
,,00017.390320,A1_11,0.021
,,00017.390400,A1_43,0.028
,,00017.390640,A1_33,0.015
,,00017.391680,A1_24,0.035
,,00017.393520,A1_22,0.017
,,00017.393600,A1_11,0.04
,,00017.393600,A1_23,0.035
,,00017.393840,A1_33,0.021
,,00017.393920,A1_24,0.053
,,00017.394880,A1_43,0.014
,,00017.395440,A1_41,0.014
,,00017.396400,A1_23,0.03
,,00017.396720,A1_22,0.013
,,00017.397120,A1_24,0.044
,,00017.399520,A1_41,0.015
,,00017.399680,A1_22,0.032
,,00017.400000,A1_11,0.03
,,00017.400240,A1_24,0.036
,,00017.400560,A1_23,0.053
,,00017.400720,A1_33,0.037
,,00017.402640,A1_11,0.029
,,00017.402640,A1_24,0.025
,,00017.402960,A1_23,0.029
,,00017.403040,A1_33,0.024
,,00017.404880,A1_24,0.044
,,00017.405520,A1_43,0.018
,,00017.405680,A1_11,0.016
,,00017.406080,A1_23,0.022
,,00017.407680,A1_33,0.025
,,00017.407760,A1_24,0.034
,,00017.408240,A1_11,0.017
,,00017.409360,A1_22,0.018
,,00017.409520,A1_23,0.036
,,00017.411360,A1_24,0.037
,,00017.411440,A1_33,0.019
,,00017.413040,A1_22,0.016
,,00017.413280,A1_23,0.033
,,00017.413840,A1_24,0.026
,,00017.413840,A1_33,0.016
,,00017.415760,A1_41,0.007
,,00017.416320,A1_24,0.019
,,00017.417280,A1_33,0.033
,,00017.417360,A1_22,0.018
,,00017.418080,A1_41,0.018
,,00017.418640,A1_24,0.047
,,00017.420880,A1_23,0.026
,,00017.422080,A1_24,0.024
,,00017.423200,A1_22,0.019
,,00017.423360,A1_23,0.014
,,00017.424560,A1_24,0.038
,,00017.426640,A1_11,0.019
,,00017.426960,A1_23,0.032
,,00017.426960,A1_24,0.029
,,00017.429920,A1_24,0.024
,,00017.430880,A1_23,0.032
,,00017.432400,A1_24,0.027
,,00017.432720,A1_22,0.014
,,00017.432880,A1_33,0.023
,,00017.433200,A1_11,0.02
,,00017.433520,A1_23,0.024
,,00017.435200,A1_24,0.033
,,00017.435440,A1_33,0.021
,,00017.438480,A1_22,0.014
,,00017.438960,A1_41,0.016
,,00017.441040,A1_24,0.027
,,00017.443360,A1_24,0.034
,,00017.444080,A1_22,0.018
