Investigator,,Time (s),Electrode,Amplitude (mV)
,,00163.084640,D3_31,0.022
,,00163.084640,D3_42,0.015
,,00163.085760,D3_32,0.051
,,00163.088720,D3_32,0.038
,,00163.091200,D3_32,0.021
,,00163.095120,D3_32,0.033
,,00163.098080,D3_32,0.039
,,00163.100400,D3_31,0.022
,,00163.101600,D3_32,0.032
,,00163.104160,D3_32,0.021
,,00163.107840,D3_32,0.029
,,00163.108000,D3_31,0.017
,,00163.110960,D3_32,0.047
,,00163.112160,D3_42,0.012
,,00163.114480,D3_32,0.043
,,00163.117680,D3_32,0.035
,,00163.120960,D3_32,0.041
,,00163.121600,D3_31,0.026
,,00163.125600,D3_32,0.026
,,00163.126000,D3_31,0.018
,,00163.129360,D3_32,0.03
,,00163.131680,D3_31,0.026
,,00163.132800,D3_32,0.03
,,00163.135280,D3_32,0.04
,,00163.139040,D3_32,0.031
,,00163.139200,D3_31,0.028
,,00163.141840,D3_32,0.021
,,00163.144560,D3_31,0.026
,,00163.144640,D3_32,0.041
,,00163.148320,D3_32,0.027
,,00163.150720,D3_32,0.029
,,00163.153120,D3_32,0.03
,,00163.154800,D3_31,0.024
,,00163.156240,D3_32,0.049
,,00163.157600,D3_31,0.018
,,00163.159120,D3_32,0.022
,,00163.161760,D3_32,0.046
,,00163.163360,D3_31,0.026
,,00163.165040,D3_32,0.019
,,00163.167440,D3_32,0.033
,,00163.167520,D3_42,0.014
,,00163.170640,D3_32,0.019
,,00163.174800,D3_32,0.037
,,00163.174960,D3_31,0.021
,,00163.178000,D3_32,0.037
,,00163.181360,D3_32,0.025
,,00163.184400,D3_32,0.025
,,00163.184480,D3_31,0.028
,,00163.189280,D3_32,0.017
,,00163.191840,D3_32,0.023
,,00163.194240,D3_32,0.04
,,00163.194320,D3_31,0.029
,,00163.197520,D3_32,0.037
,,00163.198960,D3_31,0.02
,,00163.200160,D3_32,0.047
,,00163.201920,D3_31,0.021
,,00163.203040,D3_32,0.037
,,00163.207680,D3_32,0.031
,,00163.210160,D3_32,0.02
,,00163.214320,D3_32,0.031
,,00163.217520,D3_32,0.029
,,00163.221120,D3_32,0.02
,,00163.223520,D3_32,0.031
,,00163.227520,D3_32,0.029
,,00163.230560,D3_32,0.022
,,00163.233040,D3_32,0.035
,,00163.235600,D3_32,0.025
,,00163.238160,D3_31,0.023
,,00163.240800,D3_32,0.026
,,00163.243280,D3_32,0.021
,,00163.246720,D3_32,0.028
,,00163.250000,D3_32,0.044
,,00163.252960,D3_32,0.017
,,00163.255760,D3_32,0.028
,,00163.255920,D3_31,0.019
,,00163.258160,D3_32,0.038
,,00163.261440,D3_32,0.021
,,00163.261680,D3_31,0.021
,,00163.264320,D3_32,0.028
,,00163.267680,D3_32,0.025
,,00163.274960,D3_32,0.014
,,00163.276880,D3_31,0.022
,,00163.278000,D3_32,0.041
,,00163.282080,D3_32,0.029
,,00163.282240,D3_31,0.024
,,00163.284720,D3_32,0.028
,,00163.289200,D3_32,0.04
,,00163.292800,D3_32,0.025
,,00163.296800,D3_32,0.018
,,00163.303040,D3_31,0.027
,,00163.303120,D3_32,0.03
,,00163.305440,D3_32,0.03
,,00163.308240,D3_32,0.022
,,00163.310880,D3_32,0.013
,,00163.313360,D3_32,0.031
,,00163.316320,D3_32,0.029
,,00163.320240,D3_32,0.016
,,00163.324160,D3_32,0.025
,,00163.324240,D3_31,0.023
,,00163.327200,D3_32,0.023
,,00163.330720,D3_31,0.021
,,00163.331840,D3_32,0.026
,,00163.334480,D3_32,0.028
,,00163.340080,D3_32,0.027
,,00163.344960,D3_32,0.021
,,00163.349760,D3_32,0.028
,,00163.353520,D3_32,0.026
,,00163.357120,D3_32,0.019
,,00163.361360,D3_11,0.035
,,00163.370000,D3_32,0.037
,,00163.371760,D3_31,0.022
,,00163.373600,D3_32,0.034
,,00163.376160,D3_32,0.023
,,00163.378400,D3_32,0.027
,,00163.382800,D3_32,0.023
,,00163.385600,D3_32,0.021
,,00163.388480,D3_32,0.024
,,00163.391520,D3_32,0.016
,,00163.395200,D3_32,0.03
,,00163.399520,D3_32,0.025
,,00163.402080,D3_32,0.036
,,00163.405200,D3_32,0.031
,,00163.411120,D3_32,0.025
,,00163.417120,D3_32,0.019
,,00163.420560,D3_32,0.021
,,00163.423760,D3_32,0.022
,,00163.428240,D3_32,0.041
,,00163.431120,D3_32,0.036
,,00163.434800,D3_32,0.03
,,00163.437680,D3_32,0.028
,,00163.441120,D3_32,0.03
,,00163.445760,D3_32,0.028
,,00163.448640,D3_32,0.016
,,00163.453280,D3_32,0.035
,,00163.453840,D3_31,0.025
,,00163.462240,D3_32,0.027
,,00163.467440,D3_32,0.024
,,00163.472720,D3_32,0.026
,,00163.477840,D3_32,0.025
,,00163.483920,D3_32,0.019
,,00163.492320,D3_32,0.036
,,00163.493280,D3_31,0.021
,,00163.495680,D3_32,0.13
,,00163.496320,D3_31,0.124
,,00163.496320,D3_42,0.054
,,00163.500640,D3_32,0.009
,,00163.501600,D3_31,0.018
,,00163.658080,D3_11,0.032
,,00163.938000,D3_11,0.035
,,00164.118240,D3_11,0.066
,,00164.120560,D3_11,0.11
,,00164.122880,D3_11,0.115
,,00164.123360,D3_43,0.026
,,00164.125840,D3_11,0.073
,,00164.126640,D3_31,0.024
,,00164.127440,D3_43,0.025
,,00164.128960,D3_11,0.077
,,00164.130640,D3_21,0.028
,,00164.131200,D3_11,0.08
,,00164.132000,D3_43,0.018
,,00164.132960,D3_21,0.022
,,00164.133520,D3_31,0.024
,,00164.134000,D3_32,0.045
,,00164.134240,D3_22,0.023
,,00164.134480,D3_11,0.079
,,00164.136000,D3_43,0.034
,,00164.136080,D3_21,0.028
,,00164.137360,D3_11,0.102
,,00164.138480,D3_21,0.022
,,00164.139440,D3_43,0.022
,,00164.139840,D3_32,0.038
,,00164.139920,D3_11,0.065
,,00164.142720,D3_31,0.047
,,00164.142880,D3_21,0.075
,,00164.142880,D3_43,0.038
,,00164.143120,D3_11,0.08
,,00164.144000,D3_13,0.016
,,00164.144400,D3_23,0.032
,,00164.144720,D3_32,0.017
,,00164.145440,D3_31,0.029
,,00164.145680,D3_11,0.162
,,00164.146160,D3_43,0.075
,,00164.146720,D3_21,0.697
,,00164.146960,D3_32,0.064
,,00164.147680,D3_31,0.079
,,00164.148000,D3_11,0.059
,,00164.149520,D3_21,0.124
,,00164.150000,D3_43,0.047
,,00164.150400,D3_11,0.165
,,00164.150400,D3_12,0.079
,,00164.150400,D3_32,0.048
,,00164.150800,D3_31,0.039
,,00164.150880,D3_44,0.026
,,00164.151520,D3_23,0.018
,,00164.151680,D3_13,0.016
,,00164.152560,D3_42,0.017
,,00164.152880,D3_32,0.094
,,00164.152960,D3_11,0.081
,,00164.152960,D3_43,0.034
,,00164.153200,D3_21,0.276
,,00164.154080,D3_44,0.021
,,00164.154800,D3_31,0.047
,,00164.154880,D3_42,0.05
,,00164.155440,D3_11,0.131
,,00164.155440,D3_32,0.105
,,00164.155520,D3_13,0.016
,,00164.155840,D3_43,0.085
,,00164.156560,D3_44,0.034
,,00164.156640,D3_21,0.06
,,00164.157280,D3_31,0.035
,,00164.157360,D3_42,0.019
,,00164.158000,D3_32,0.053
,,00164.158560,D3_43,0.058
,,00164.158720,D3_11,0.149
,,00164.158960,D3_21,0.755
,,00164.159840,D3_42,0.06
,,00164.159920,D3_34,0.019
,,00164.160000,D3_31,0.093
,,00164.160080,D3_44,0.04
,,00164.161040,D3_43,0.073
,,00164.161120,D3_12,0.022
,,00164.161200,D3_11,0.212
,,00164.161440,D3_21,0.172
,,00164.162000,D3_32,0.121
,,00164.162080,D3_42,0.019
,,00164.162640,D3_31,0.065
,,00164.163200,D3_41,0.022
,,00164.163280,D3_43,0.086
,,00164.163360,D3_44,0.03
,,00164.163440,D3_12,0.044
,,00164.163920,D3_11,0.122
,,00164.164560,D3_32,0.109
,,00164.164640,D3_21,1.061
,,00164.164800,D3_42,0.052
,,00164.164880,D3_31,0.068
,,00164.165680,D3_43,0.141
,,00164.166160,D3_41,0.021
,,00164.166400,D3_11,0.29
,,00164.166880,D3_21,0.332
,,00164.166960,D3_44,0.095
,,00164.167200,D3_32,0.075
,,00164.167280,D3_42,0.026
,,00164.167520,D3_22,0.032
,,00164.167520,D3_31,0.082
,,00164.167680,D3_12,0.05
,,00164.167760,D3_33,0.018
,,00164.167920,D3_13,0.046
,,00164.168320,D3_43,0.068
,,00164.168880,D3_11,0.187
,,00164.169680,D3_21,0.274
,,00164.169760,D3_42,0.038
,,00164.170000,D3_31,0.054
,,00164.170080,D3_32,0.07
,,00164.170160,D3_44,0.028
,,00164.170320,D3_33,0.032
,,00164.170400,D3_13,0.02
,,00164.171440,D3_43,0.071
,,00164.171680,D3_11,0.085
,,00164.172080,D3_12,0.022
,,00164.173120,D3_21,0.183
,,00164.173120,D3_32,0.11
,,00164.173280,D3_44,0.05
,,00164.173600,D3_42,0.038
,,00164.174080,D3_11,0.088
,,00164.174080,D3_43,0.072
,,00164.174560,D3_31,0.069
,,00164.174560,D3_33,0.028
,,00164.175200,D3_12,0.025
,,00164.176160,D3_34,0.02
,,00164.176320,D3_21,0.118
,,00164.176400,D3_44,0.028
,,00164.176640,D3_11,0.096
,,00164.176640,D3_32,0.028
,,00164.176800,D3_22,0.02
,,00164.176800,D3_43,0.037
,,00164.177360,D3_31,0.099
,,00164.177520,D3_42,0.027
,,00164.178720,D3_21,0.082
,,00164.178880,D3_33,0.024
,,00164.178880,D3_44,0.063
,,00164.179040,D3_11,0.078
,,00164.179120,D3_41,0.016
,,00164.179680,D3_32,0.102
,,00164.179760,D3_43,0.063
,,00164.180080,D3_12,0.035
,,00164.181200,D3_31,0.041
,,00164.181280,D3_11,0.105
,,00164.181520,D3_44,0.027
,,00164.181920,D3_42,0.041
,,00164.182080,D3_43,0.037
,,00164.182960,D3_32,0.041
,,00164.183040,D3_21,0.092
,,00164.183440,D3_33,0.021
,,00164.183520,D3_11,0.099
,,00164.183600,D3_31,0.054
,,00164.184400,D3_43,0.056
,,00164.184880,D3_41,0.019
,,00164.185360,D3_21,0.026
,,00164.185360,D3_32,0.063
,,00164.185680,D3_42,0.025
,,00164.185840,D3_11,0.06
,,00164.185840,D3_44,0.046
,,00164.186400,D3_31,0.024
,,00164.186960,D3_43,0.06
,,00164.188880,D3_32,0.047
,,00164.188960,D3_11,0.075
,,00164.188960,D3_21,0.017
,,00164.189280,D3_43,0.041
,,00164.189840,D3_31,0.03
,,00164.191600,D3_43,0.044
,,00164.192240,D3_32,0.08
,,00164.192320,D3_44,0.018
,,00164.192560,D3_31,0.046
,,00164.192880,D3_41,0.013
,,00164.193040,D3_11,0.056
,,00164.194320,D3_43,0.029
,,00164.194640,D3_24,0.012
,,00164.194720,D3_32,0.041
,,00164.194880,D3_21,0.065
,,00164.195280,D3_44,0.035
,,00164.195440,D3_11,0.024
,,00164.196800,D3_31,0.03
,,00164.196880,D3_43,0.012
,,00164.197680,D3_11,0.048
,,00164.197680,D3_32,0.045
,,00164.199360,D3_43,0.03
,,00164.201600,D3_43,0.049
,,00164.201680,D3_11,0.028
,,00164.201920,D3_31,0.025
,,00164.201920,D3_32,0.03
,,00164.203920,D3_43,0.043
,,00164.204400,D3_32,0.02
,,00164.205680,D3_11,0.059
,,00164.206080,D3_41,0.017
,,00164.207040,D3_31,0.029
,,00164.207280,D3_43,0.023
,,00164.210320,D3_11,0.061
,,00164.212480,D3_43,0.018
,,00164.213040,D3_31,0.021
,,00164.215360,D3_43,0.034
,,00164.222800,D3_31,0.028
,,00164.225680,D3_43,0.019
,,00164.229040,D3_43,0.025
,,00164.230720,D3_31,0.024
,,00164.241120,D3_43,0.028
,,00164.307840,D3_31,0.018
,,00164.356560,D3_43,0.021
,,00164.662720,D3_34,0.03
,,00164.890240,D3_11,0.045
,,00165.012720,D3_11,0.034
,,00165.056880,D3_44,0.041
,,00165.147440,D3_11,0.041
,,00165.225120,D3_11,0.036
,,00165.480720,D3_11,0.035
,,00165.531200,D3_11,0.042
,,00165.755680,D3_11,0.035
,,00166.016400,D3_11,0.036
,,00166.066080,D3_11,0.027
,,00166.069280,D3_11,0.074
,,00166.081040,D3_11,0.064
,,00166.089040,D3_21,0.065
,,00166.092400,D3_11,0.055
,,00166.095280,D3_21,0.056
,,00166.095520,D3_11,0.039
,,00166.098640,D3_11,0.018
,,00166.100320,D3_31,0.027
,,00166.100400,D3_21,0.022
,,00166.105760,D3_43,0.019
,,00166.106080,D3_11,0.06
,,00166.117280,D3_11,0.037
,,00166.156080,D3_12,0.271
,,00166.156080,D3_42,0.026
,,00166.158640,D3_43,0.034
,,00166.159120,D3_12,0.234
,,00166.159440,D3_11,0.068
,,00166.159440,D3_13,0.02
,,00166.159760,D3_32,0.032
,,00166.161280,D3_21,0.046
,,00166.161360,D3_41,0.017
,,00166.161440,D3_43,0.324
,,00166.162080,D3_12,0.206
,,00166.162320,D3_11,0.191
,,00166.163600,D3_13,0.028
,,00166.163920,D3_43,0.214
,,00166.164400,D3_12,0.217
,,00166.164480,D3_32,0.045
,,00166.164880,D3_11,0.141
,,00166.165040,D3_41,0.016
,,00166.165680,D3_14,0.018
,,00166.166000,D3_13,0.047
,,00166.166880,D3_12,0.02
,,00166.167040,D3_43,0.016
,,00166.168240,D3_21,0.046
,,00166.168960,D3_11,0.033
,,00166.169520,D3_42,0.015
,,00166.169600,D3_32,0.065
,,00166.170720,D3_43,0.134
,,00166.170880,D3_12,0.196
,,00166.172320,D3_32,0.03
,,00166.172480,D3_11,0.169
,,00166.173840,D3_12,0.163
,,00166.174000,D3_43,0.058
,,00166.174400,D3_14,0.017
,,00166.174960,D3_21,0.042
,,00166.175040,D3_11,0.055
,,00166.175280,D3_13,0.033
,,00166.175280,D3_32,0.031
,,00166.176880,D3_43,0.108
,,00166.177360,D3_11,0.279
,,00166.177360,D3_21,0.034
,,00166.177360,D3_41,0.015
,,00166.177600,D3_32,0.058
,,00166.179520,D3_13,0.021
,,00166.179680,D3_43,0.018
,,00166.179840,D3_41,0.012
,,00166.180080,D3_11,0.043
,,00166.180240,D3_32,0.019
,,00166.182240,D3_43,0.037
,,00166.182640,D3_11,0.045
,,00166.182720,D3_12,0.219
,,00166.183600,D3_44,0.021
,,00166.184560,D3_13,0.014
,,00166.184640,D3_43,0.078
,,00166.185280,D3_11,0.381
,,00166.185280,D3_32,0.075
,,00166.186880,D3_43,0.226
,,00166.187520,D3_11,0.053
,,00166.187920,D3_44,0.02
,,00166.188080,D3_32,0.065
,,00166.189360,D3_43,0.047
,,00166.189920,D3_11,0.071
,,00166.190080,D3_12,0.21
,,00166.190320,D3_21,0.052
,,00166.191120,D3_31,0.03
,,00166.191760,D3_43,0.041
,,00166.192880,D3_11,0.054
,,00166.194000,D3_43,0.056
,,00166.194800,D3_21,0.035
,,00166.195520,D3_11,0.019
,,00166.196000,D3_32,0.123
,,00166.197440,D3_43,0.065
,,00166.198160,D3_44,0.015
,,00166.198320,D3_11,0.071
,,00166.198560,D3_32,0.016
,,00166.199760,D3_43,0.032
,,00166.201120,D3_11,0.07
,,00166.201600,D3_21,0.083
,,00166.201760,D3_32,0.082
,,00166.202080,D3_43,0.078
,,00166.203360,D3_11,0.041
,,00166.203920,D3_44,0.017
,,00166.204560,D3_32,0.061
,,00166.204800,D3_43,0.042
,,00166.205040,D3_21,0.03
,,00166.205840,D3_11,0.055
,,00166.206720,D3_31,0.038
,,00166.207040,D3_33,0.018
,,00166.207760,D3_43,0.032
,,00166.207920,D3_32,0.108
,,00166.208320,D3_11,0.072
,,00166.209280,D3_31,0.035
,,00166.210000,D3_43,0.041
,,00166.210480,D3_21,0.078
,,00166.210560,D3_32,0.031
,,00166.210880,D3_11,0.081
,,00166.211920,D3_31,0.039
,,00166.212240,D3_13,0.016
,,00166.212880,D3_43,0.068
,,00166.212960,D3_44,0.026
,,00166.213280,D3_11,0.027
,,00166.213600,D3_32,0.023
,,00166.216000,D3_31,0.027
,,00166.216640,D3_11,0.07
,,00166.216640,D3_43,0.065
,,00166.216720,D3_32,0.041
,,00166.217360,D3_44,0.017
,,00166.217440,D3_42,0.024
,,00166.217840,D3_21,0.025
,,00166.219040,D3_32,0.037
,,00166.219120,D3_43,0.042
,,00166.219200,D3_31,0.031
,,00166.219600,D3_11,0.038
,,00166.220400,D3_34,0.02
,,00166.221520,D3_31,0.04
,,00166.222640,D3_32,0.016
,,00166.222960,D3_11,0.079
,,00166.223040,D3_43,0.031
,,00166.223920,D3_44,0.023
,,00166.225280,D3_43,0.054
,,00166.225360,D3_31,0.028
,,00166.225760,D3_21,0.083
,,00166.227120,D3_32,0.095
,,00166.228560,D3_11,0.072
,,00166.228880,D3_43,0.034
,,00166.228880,D3_44,0.035
,,00166.229040,D3_13,0.023
,,00166.229360,D3_31,0.033
,,00166.230240,D3_32,0.019
,,00166.230800,D3_11,0.02
,,00166.231200,D3_43,0.04
,,00166.233760,D3_21,0.019
,,00166.235600,D3_11,0.06
,,00166.238080,D3_43,0.043
,,00166.240560,D3_11,0.045
,,00166.240880,D3_43,0.031
,,00166.246240,D3_43,0.017
,,00166.246640,D3_11,0.067
,,00166.247680,D3_44,0.036
,,00166.249440,D3_43,0.026
,,00166.251120,D3_31,0.02
,,00166.257280,D3_43,0.021
,,00166.260720,D3_31,0.046
,,00166.266560,D3_34,0.022
,,00166.289440,D3_43,0.016
,,00166.294720,D3_43,0.018
,,00166.305920,D3_43,0.027
,,00166.547440,D3_31,0.127
,,00166.547440,D3_32,0.222
,,00166.547520,D3_42,0.063
,,00166.551760,D3_32,0.01
,,00166.552320,D3_31,0.011
,,00166.555120,D3_32,0.025
,,00166.557920,D3_32,0.034
,,00166.561600,D3_32,0.022
,,00166.567120,D3_32,0.031
,,00166.570800,D3_32,0.028
,,00166.573280,D3_32,0.02
,,00166.575760,D3_31,0.021
,,00166.575840,D3_42,0.012
,,00166.577200,D3_32,0.021
,,00166.581360,D3_32,0.026
,,00166.583840,D3_32,0.035
,,00166.584000,D3_42,0.013
,,00166.586480,D3_32,0.027
,,00166.589840,D3_32,0.04
,,00166.592480,D3_32,0.03
,,00166.596560,D3_32,0.023
,,00166.597840,D3_42,0.022
,,00166.599280,D3_32,0.016
,,00166.602560,D3_32,0.016
,,00166.604800,D3_32,0.033
,,00166.607040,D3_32,0.048
,,00166.607200,D3_31,0.028
,,00166.609920,D3_32,0.04
,,00166.610160,D3_31,0.022
,,00166.610560,D3_42,0.017
,,00166.613280,D3_32,0.046
,,00166.616400,D3_32,0.038
,,00166.619040,D3_32,0.041
,,00166.621520,D3_32,0.033
,,00166.625520,D3_32,0.036
,,00166.628880,D3_32,0.024
,,00166.633200,D3_32,0.031
,,00166.635600,D3_32,0.047
,,00166.636240,D3_42,0.016
,,00166.638000,D3_32,0.032
,,00166.641520,D3_31,0.022
,,00166.641600,D3_32,0.02
,,00166.644160,D3_32,0.031
,,00166.646640,D3_32,0.03
,,00166.648880,D3_32,0.044
,,00166.650240,D3_31,0.025
,,00166.652160,D3_32,0.041
,,00166.654880,D3_32,0.036
,,00166.658000,D3_32,0.015
,,00166.664080,D3_32,0.032
,,00166.666880,D3_32,0.033
,,00166.666960,D3_31,0.016
,,00166.669760,D3_32,0.044
,,00166.671200,D3_31,0.022
,,00166.672800,D3_32,0.049
,,00166.674400,D3_31,0.021
,,00166.676320,D3_32,0.017
,,00166.679360,D3_32,0.041
,,00166.682480,D3_32,0.027
,,00166.684960,D3_32,0.03
,,00166.686880,D3_31,0.035
,,00166.687760,D3_32,0.02
,,00166.690480,D3_32,0.016
,,00166.692640,D3_31,0.025
,,00166.693600,D3_32,0.041
,,00166.695120,D3_31,0.023
,,00166.695920,D3_32,0.028
,,00166.698880,D3_32,0.045
,,00166.699040,D3_31,0.031
,,00166.703760,D3_32,0.028
,,00166.706960,D3_32,0.022
,,00166.710800,D3_32,0.028
,,00166.715600,D3_32,0.048
,,00166.718000,D3_32,0.038
,,00166.721120,D3_32,0.036
,,00166.724400,D3_32,0.032
,,00166.724640,D3_31,0.023
,,00166.729360,D3_32,0.038
,,00166.732080,D3_32,0.027
,,00166.735680,D3_32,0.025
,,00166.738320,D3_32,0.027
,,00166.742080,D3_32,0.017
,,00166.744320,D3_31,0.022
,,00166.745920,D3_32,0.029
,,00166.748320,D3_32,0.024
,,00166.748960,D3_31,0.02
,,00166.750720,D3_32,0.023
,,00166.753040,D3_31,0.022
,,00166.753920,D3_32,0.029
,,00166.755760,D3_31,0.025
,,00166.758720,D3_32,0.022
,,00166.762080,D3_32,0.037
,,00166.764640,D3_32,0.057
,,00166.765840,D3_31,0.024
,,00166.768400,D3_32,0.051
,,00166.768720,D3_31,0.028
,,00166.774400,D3_31,0.027
,,00166.774720,D3_32,0.037
,,00166.778240,D3_32,0.051
,,00166.778400,D3_31,0.029
,,00166.781680,D3_32,0.036
,,00166.781920,D3_31,0.022
,,00166.786720,D3_32,0.019
,,00166.788160,D3_31,0.026
,,00166.789360,D3_32,0.013
,,00166.791840,D3_32,0.012
,,00166.795040,D3_32,0.022
,,00166.797600,D3_32,0.021
,,00166.801040,D3_32,0.037
,,00166.805040,D3_32,0.026
,,00166.809840,D3_32,0.032
,,00166.813120,D3_32,0.038
,,00166.818240,D3_32,0.034
,,00166.822000,D3_32,0.029
,,00166.824320,D3_32,0.018
,,00166.827680,D3_32,0.024
,,00166.830400,D3_31,0.024
,,00166.836000,D3_32,0.03
,,00166.836160,D3_31,0.021
,,00166.839520,D3_31,0.031
,,00166.839520,D3_32,0.031
,,00166.842880,D3_32,0.035
,,00166.845520,D3_32,0.038
,,00166.848720,D3_32,0.017
,,00166.853200,D3_31,0.019
,,00166.853440,D3_32,0.024
,,00166.857120,D3_32,0.023
,,00166.859600,D3_32,0.04
,,00166.862560,D3_32,0.027
,,00166.862640,D3_31,0.018
,,00166.866400,D3_32,0.025
,,00166.870160,D3_32,0.029
,,00166.874160,D3_32,0.017
,,00166.878240,D3_32,0.03
,,00166.878400,D3_31,0.026
,,00166.882800,D3_32,0.019
,,00166.882960,D3_31,0.019
,,00166.885520,D3_32,0.027
,,00166.887120,D3_31,0.023
,,00166.888160,D3_32,0.035
,,00166.891920,D3_32,0.031
,,00166.894720,D3_32,0.025
,,00166.897280,D3_32,0.024
,,00166.901920,D3_32,0.026
,,00166.911440,D3_32,0.026
,,00166.914400,D3_32,0.019
,,00166.917360,D3_32,0.019
,,00166.922000,D3_32,0.043
,,00166.925760,D3_32,0.023
,,00166.928320,D3_32,0.031
,,00166.931040,D3_32,0.037
,,00166.932640,D3_31,0.019
,,00166.934160,D3_32,0.027
,,00166.938160,D3_32,0.02
,,00166.940880,D3_32,0.027
,,00166.943440,D3_32,0.035
,,00166.946080,D3_32,0.024
,,00166.951120,D3_32,0.025
,,00166.953840,D3_32,0.013
,,00166.957600,D3_32,0.043
,,00166.960400,D3_32,0.015
,,00166.963840,D3_32,0.018
,,00166.966400,D3_32,0.016
,,00166.969360,D3_32,0.009
,,00166.971920,D3_32,0.026
,,00166.979280,D3_32,0.023
,,00166.986080,D3_32,0.022
,,00166.988640,D3_32,0.016
,,00166.993840,D3_32,0.023
,,00166.997760,D3_32,0.013
,,00167.000320,D3_32,0.018
,,00167.004320,D3_32,0.025
,,00167.008080,D3_32,0.023
,,00167.011040,D3_32,0.034
,,00167.015920,D3_32,0.025
,,00167.020720,D3_32,0.02
,,00167.023600,D3_32,0.039
,,00167.027680,D3_32,0.031
,,00167.031440,D3_32,0.021
,,00167.033760,D3_32,0.011
,,00167.036560,D3_32,0.028
,,00167.041920,D3_32,0.015
,,00167.048000,D3_32,0.037
,,00167.050400,D3_32,0.023
,,00167.054640,D3_32,0.128
,,00167.056080,D3_31,0.114
,,00167.056160,D3_42,0.065
,,00167.057360,D3_32,0.058
,,00167.060560,D3_32,0.006
,,00167.082080,D3_11,0.044
,,00167.309680,D3_11,0.04
,,00167.357040,D3_11,0.031
,,00167.381600,D3_11,0.038
,,00167.384080,D3_11,0.017
,,00167.385200,D3_13,0.019
,,00167.387600,D3_11,0.053
,,00167.390000,D3_11,0.095
,,00167.392160,D3_43,0.023
,,00167.392400,D3_11,0.075
,,00167.394640,D3_11,0.163
,,00167.396960,D3_11,0.067
,,00167.397360,D3_21,0.03
,,00167.399280,D3_11,0.044
,,00167.401440,D3_32,0.04
,,00167.401920,D3_11,0.068
,,00167.402880,D3_43,0.027
,,00167.404240,D3_11,0.116
,,00167.406400,D3_43,0.027
,,00167.406880,D3_11,0.077
,,00167.409600,D3_11,0.083
,,00167.409840,D3_21,0.023
,,00167.411200,D3_43,0.029
,,00167.412000,D3_11,0.085
,,00167.414320,D3_32,0.041
,,00167.414560,D3_11,0.071
,,00167.415360,D3_43,0.045
,,00167.416000,D3_31,0.039
,,00167.417280,D3_11,0.041
,,00167.418800,D3_43,0.022
,,00167.419840,D3_11,0.07
,,00167.420000,D3_32,0.02
,,00167.420800,D3_21,0.337
,,00167.423040,D3_11,0.029
,,00167.423360,D3_32,0.078
,,00167.423920,D3_31,0.02
,,00167.424000,D3_44,0.024
,,00167.424080,D3_43,0.043
,,00167.425040,D3_21,0.074
,,00167.425600,D3_11,0.058
,,00167.426160,D3_32,0.046
,,00167.426320,D3_43,0.02
,,00167.428400,D3_11,0.057
,,00167.429040,D3_43,0.032
,,00167.429360,D3_32,0.041
,,00167.434560,D3_32,0.021
,,00167.434720,D3_11,0.07
,,00167.434960,D3_43,0.086
,,00167.435600,D3_44,0.02
,,00167.436960,D3_11,0.063
,,00167.437040,D3_32,0.072
,,00167.437360,D3_43,0.025
,,00167.439600,D3_11,0.049
,,00167.440000,D3_32,0.111
,,00167.440720,D3_43,0.018
,,00167.442000,D3_11,0.059
,,00167.443520,D3_32,0.017
,,00167.443840,D3_21,0.028
,,00167.444480,D3_11,0.025
,,00167.444640,D3_43,0.059
,,00167.445200,D3_31,0.023
,,00167.447280,D3_43,0.033
,,00167.451360,D3_11,0.069
,,00167.453600,D3_31,0.03
,,00167.454880,D3_32,0.037
,,00167.464480,D3_44,0.034
,,00167.467840,D3_11,0.06
,,00167.469200,D3_44,0.031
,,00167.470720,D3_43,0.042
,,00167.471600,D3_44,0.009
,,00167.472000,D3_31,0.019
,,00167.472240,D3_21,0.063
,,00167.474240,D3_11,0.082
,,00167.475200,D3_31,0.026
,,00167.478720,D3_44,0.034
,,00167.488480,D3_31,0.028
,,00167.495200,D3_31,0.024
,,00168.266720,D3_11,0.033
,,00168.369440,D3_11,0.034
,,00168.640640,D3_11,0.031
,,00168.673360,D3_11,0.035
,,00168.798480,D3_42,0.014
,,00168.956240,D3_11,0.032
,,00169.210720,D3_11,0.032
,,00169.415840,D3_11,0.039
,,00169.591600,D3_11,0.034
,,00169.644560,D3_11,0.033
,,00169.731440,D3_42,0.013
,,00170.014560,D3_11,0.035
,,00170.084320,D3_31,0.131
,,00170.084320,D3_32,0.25
,,00170.084400,D3_42,0.067
,,00170.088640,D3_32,0.014
,,00170.089040,D3_31,0.017
,,00170.092320,D3_32,0.019
,,00170.095920,D3_32,0.019
,,00170.099280,D3_32,0.023
,,00170.101760,D3_32,0.032
,,00170.104800,D3_32,0.03
,,00170.108320,D3_32,0.025
,,00170.111600,D3_32,0.03
,,00170.113200,D3_42,0.019
,,00170.114640,D3_32,0.024
,,00170.119440,D3_32,0.032
,,00170.123200,D3_32,0.035
,,00170.128480,D3_32,0.034
,,00170.131600,D3_32,0.013
,,00170.136320,D3_32,0.028
,,00170.136640,D3_42,0.016
,,00170.138320,D3_31,0.026
,,00170.138800,D3_32,0.046
,,00170.141920,D3_32,0.037
,,00170.145200,D3_32,0.019
,,00170.148080,D3_42,0.013
,,00170.148240,D3_11,0.033
,,00170.149120,D3_32,0.021
,,00170.151520,D3_32,0.033
