Investigator,,Time (s),Electrode,Amplitude (mV)
,,00029.395360,D1_34,0.037
,,00029.395600,D1_23,0.022
,,00029.395680,D1_11,0.04
,,00029.396240,D1_41,0.04
,,00029.396240,D1_42,0.131
,,00029.396320,D1_12,0.025
,,00029.396480,D1_21,0.032
,,00029.396560,D1_33,0.136
,,00029.396960,D1_14,0.034
,,00029.397200,D1_32,0.201
,,00029.397920,D1_11,0.051
,,00029.398160,D1_23,0.036
,,00029.398160,D1_34,0.083
,,00029.398240,D1_43,0.036
,,00029.398800,D1_41,0.034
,,00029.398880,D1_22,0.034
,,00029.399040,D1_33,0.096
,,00029.399120,D1_21,0.048
,,00029.399600,D1_14,0.072
,,00029.399600,D1_42,0.16
,,00029.400320,D1_12,0.026
,,00029.400480,D1_31,0.034
,,00029.400480,D1_32,0.053
,,00029.401040,D1_11,0.032
,,00029.401120,D1_22,0.018
,,00029.401120,D1_34,0.019
,,00029.401280,D1_23,0.031
,,00029.401440,D1_33,0.103
,,00029.401680,D1_21,0.047
,,00029.401680,D1_41,0.032
,,00029.402240,D1_14,0.028
,,00029.402240,D1_42,0.09
,,00029.402720,D1_32,0.049
,,00029.403280,D1_31,0.02
,,00029.403360,D1_11,0.039
,,00029.403600,D1_24,0.025
,,00029.403840,D1_33,0.087
,,00029.404000,D1_34,0.131
,,00029.404000,D1_41,0.024
,,00029.404480,D1_22,0.056
,,00029.404560,D1_23,0.025
,,00029.404640,D1_43,0.02
,,00029.404720,D1_21,0.02
,,00029.404960,D1_14,0.018
,,00029.405200,D1_32,0.076
,,00029.405440,D1_12,0.02
,,00029.405760,D1_31,0.025
,,00029.405760,D1_42,0.055
,,00029.406160,D1_11,0.046
,,00029.406240,D1_33,0.056
,,00029.406400,D1_41,0.032
,,00029.407360,D1_34,0.043
,,00029.407520,D1_21,0.026
,,00029.407760,D1_12,0.02
,,00029.407920,D1_32,0.041
,,00029.408080,D1_14,0.048
,,00029.408320,D1_23,0.067
,,00029.408320,D1_42,0.031
,,00029.408640,D1_41,0.018
,,00029.408720,D1_11,0.015
,,00029.408800,D1_33,0.027
,,00029.408800,D1_43,0.019
,,00029.409360,D1_22,0.014
,,00029.410080,D1_12,0.021
,,00029.410240,D1_21,0.019
,,00029.410720,D1_34,0.099
,,00029.411200,D1_14,0.024
,,00029.411280,D1_33,0.025
,,00029.411600,D1_11,0.037
,,00029.411680,D1_23,0.015
,,00029.411840,D1_41,0.02
,,00029.412080,D1_32,0.033
,,00029.412480,D1_21,0.017
,,00029.412560,D1_42,0.042
,,00029.412640,D1_22,0.056
,,00029.414080,D1_33,0.039
,,00029.414160,D1_34,0.025
,,00029.414240,D1_23,0.022
,,00029.414480,D1_32,0.049
,,00029.414800,D1_11,0.039
,,00029.414800,D1_41,0.046
,,00029.414800,D1_42,0.06
,,00029.414880,D1_22,0.017
,,00029.414880,D1_43,0.016
,,00029.415520,D1_14,0.031
,,00029.416560,D1_33,0.044
,,00029.416720,D1_23,0.036
,,00029.416960,D1_34,0.061
,,00029.417200,D1_32,0.029
,,00029.417520,D1_42,0.051
,,00029.417600,D1_11,0.026
,,00029.417840,D1_14,0.025
,,00029.417920,D1_22,0.035
,,00029.418080,D1_41,0.022
,,00029.419360,D1_33,0.053
,,00029.419680,D1_34,0.041
,,00029.419760,D1_21,0.018
,,00029.419920,D1_11,0.031
,,00029.419920,D1_43,0.018
,,00029.420320,D1_22,0.012
,,00029.420480,D1_14,0.027
,,00029.420880,D1_32,0.043
,,00029.422160,D1_33,0.047
,,00029.422560,D1_31,0.016
,,00029.422560,D1_41,0.019
,,00029.422720,D1_11,0.034
,,00029.422720,D1_34,0.016
,,00029.422880,D1_14,0.024
,,00029.423040,D1_42,0.043
,,00029.423120,D1_22,0.014
,,00029.424080,D1_23,0.015
,,00029.424240,D1_32,0.019
,,00029.424880,D1_21,0.014
,,00029.425040,D1_34,0.022
,,00029.425200,D1_14,0.021
,,00029.425280,D1_33,0.021
,,00029.425600,D1_42,0.036
,,00029.427200,D1_32,0.02
,,00029.427520,D1_11,0.022
,,00029.427840,D1_33,0.034
,,00029.427840,D1_41,0.017
,,00029.428240,D1_42,0.05
,,00029.428640,D1_14,0.039
,,00029.428800,D1_23,0.018
,,00029.429280,D1_21,0.022
,,00029.429760,D1_11,0.023
,,00029.430080,D1_33,0.06
,,00029.430080,D1_41,0.007
,,00029.430480,D1_32,0.155
,,00029.430480,D1_42,0.046
,,00029.430960,D1_14,0.019
,,00029.432080,D1_11,0.027
,,00029.432320,D1_41,0.01
,,00029.432320,D1_43,0.019
,,00029.432480,D1_33,0.021
,,00029.432800,D1_32,0.079
,,00029.433280,D1_42,0.022
,,00029.433520,D1_21,0.026
,,00029.434480,D1_34,0.113
,,00029.434560,D1_43,0.011
,,00029.434880,D1_31,0.016
,,00029.435120,D1_33,0.058
,,00029.435520,D1_42,0.058
,,00029.435680,D1_11,0.024
,,00029.435920,D1_21,0.023
,,00029.436000,D1_14,0.026
,,00029.436400,D1_32,0.033
,,00029.437120,D1_34,0.035
,,00029.437920,D1_41,0.021
,,00029.437920,D1_42,0.049
,,00029.438320,D1_14,0.028
,,00029.439040,D1_33,0.035
,,00029.439120,D1_32,0.196
,,00029.439440,D1_23,0.021
,,00029.440080,D1_21,0.013
,,00029.440240,D1_42,0.057
,,00029.441200,D1_11,0.025
,,00029.441200,D1_34,0.024
,,00029.441600,D1_32,0.07
,,00029.441600,D1_33,0.032
,,00029.441680,D1_41,0.011
,,00029.442320,D1_14,0.031
,,00029.442480,D1_42,0.031
,,00029.444160,D1_23,0.017
,,00029.444320,D1_34,0.149
,,00029.444640,D1_22,0.045
,,00029.444880,D1_14,0.033
,,00029.445040,D1_42,0.068
,,00029.445440,D1_33,0.059
,,00029.445520,D1_21,0.016
,,00029.446000,D1_11,0.022
,,00029.446080,D1_41,0.028
,,00029.446160,D1_32,0.076
,,00029.446560,D1_23,0.021
,,00029.446560,D1_34,0.033
,,00029.447040,D1_22,0.01
,,00029.447280,D1_42,0.059
,,00029.448320,D1_43,0.02
,,00029.448560,D1_14,0.034
,,00029.448560,D1_33,0.037
,,00029.448800,D1_32,0.069
,,00029.448960,D1_11,0.026
,,00029.449120,D1_41,0.02
,,00029.449760,D1_34,0.031
,,00029.450320,D1_21,0.021
,,00029.450880,D1_33,0.076
,,00029.451280,D1_11,0.032
,,00029.451760,D1_22,0.028
,,00029.451920,D1_42,0.048
,,00029.452480,D1_34,0.066
,,00029.452880,D1_14,0.041
,,00029.453520,D1_41,0.017
,,00029.454160,D1_33,0.075
,,00029.454320,D1_22,0.019
,,00029.454560,D1_32,0.046
,,00029.454720,D1_43,0.024
,,00029.455200,D1_34,0.017
,,00029.455200,D1_42,0.043
,,00029.456000,D1_14,0.032
,,00029.456560,D1_21,0.019
,,00029.456800,D1_33,0.053
,,00029.456960,D1_11,0.021
,,00029.458400,D1_42,0.027
,,00029.459200,D1_32,0.222
,,00029.459360,D1_11,0.02
,,00029.459520,D1_23,0.022
,,00029.459840,D1_33,0.057
,,00029.460720,D1_21,0.026
,,00029.460960,D1_22,0.024
,,00029.461040,D1_14,0.024
,,00029.461440,D1_32,0.042
,,00029.462080,D1_42,0.042
,,00029.462560,D1_33,0.029
,,00029.463520,D1_22,0.01
,,00029.463680,D1_11,0.02
,,00029.463680,D1_32,0.015
,,00029.464000,D1_41,0.013
,,00029.465200,D1_23,0.02
,,00029.465280,D1_33,0.021
,,00029.465920,D1_42,0.025
,,00029.466400,D1_21,0.015
,,00029.467840,D1_32,0.069
,,00029.468160,D1_33,0.015
,,00029.469360,D1_21,0.016
,,00029.469360,D1_42,0.039
,,00029.472400,D1_32,0.056
,,00029.472480,D1_42,0.03
,,00029.474320,D1_33,0.033
,,00029.474480,D1_14,0.02
,,00029.475200,D1_21,0.023
,,00029.475440,D1_32,0.01
,,00029.478080,D1_14,0.014
,,00029.481920,D1_33,0.029
,,00029.482320,D1_21,0.016
,,00029.482640,D1_32,0.035
,,00029.482960,D1_42,0.037
,,00029.484240,D1_33,0.03
,,00029.485360,D1_32,0.055
,,00029.488480,D1_32,0.031
,,00029.488560,D1_33,0.019
,,00029.489600,D1_42,0.045
,,00029.491440,D1_32,0.031
,,00029.492080,D1_33,0.033
,,00029.494240,D1_12,0.011
,,00029.496960,D1_33,0.032
,,00029.500000,D1_32,0.025
,,00029.502640,D1_32,0.068
,,00029.503040,D1_42,0.025
,,00029.504720,D1_33,0.046
,,00029.505280,D1_21,0.018
,,00029.505680,D1_32,0.032
,,00029.506240,D1_42,0.041
,,00029.507280,D1_33,0.047
,,00029.508000,D1_32,0.02
,,00029.508400,D1_14,0.017
,,00029.508480,D1_42,0.035
,,00029.509920,D1_33,0.053
,,00029.510560,D1_32,0.031
,,00029.510800,D1_23,0.016
,,00029.511920,D1_14,0.021
,,00029.512160,D1_33,0.019
,,00029.513600,D1_32,0.026
,,00029.514240,D1_14,0.019
,,00029.514320,D1_42,0.047
,,00029.514800,D1_33,0.08
,,00029.516480,D1_32,0.16
,,00029.517440,D1_33,0.093
,,00029.517520,D1_21,0.017
,,00029.517920,D1_42,0.029
,,00029.518000,D1_23,0.019
,,00029.518320,D1_14,0.034
,,00029.520080,D1_33,0.026
,,00029.520320,D1_32,0.037
,,00029.520560,D1_14,0.025
,,00029.520960,D1_42,0.024
,,00029.522400,D1_33,0.043
,,00029.522720,D1_32,0.029
,,00029.523040,D1_21,0.019
,,00029.523680,D1_42,0.034
,,00029.525360,D1_33,0.102
,,00029.525360,D1_41,0.014
,,00029.525440,D1_34,0.021
,,00029.525680,D1_11,0.029
,,00029.526400,D1_21,0.028
,,00029.526960,D1_23,0.021
,,00029.527040,D1_32,0.015
,,00029.527840,D1_33,0.056
,,00029.528240,D1_14,0.025
,,00029.528880,D1_41,0.023
,,00029.529360,D1_42,0.051
,,00029.529440,D1_22,0.024
,,00029.530320,D1_33,0.021
,,00029.531280,D1_23,0.015
,,00029.531760,D1_32,0.092
,,00029.532240,D1_21,0.025
,,00029.533120,D1_14,0.042
,,00029.534720,D1_32,0.118
,,00029.535200,D1_23,0.028
,,00029.535360,D1_41,0.012
,,00029.536000,D1_33,0.066
,,00029.536400,D1_14,0.021
,,00029.536560,D1_21,0.019
,,00029.537680,D1_32,0.014
,,00029.537760,D1_11,0.017
,,00029.537840,D1_43,0.025
,,00029.538400,D1_42,0.022
,,00029.538640,D1_33,0.048
,,00029.540640,D1_22,0.015
,,00029.540720,D1_23,0.029
,,00029.540800,D1_43,0.019
,,00029.541520,D1_33,0.02
,,00029.541840,D1_11,0.022
,,00029.541840,D1_34,0.016
,,00029.542960,D1_14,0.038
,,00029.543520,D1_32,0.049
,,00029.546160,D1_21,0.016
,,00029.547520,D1_32,0.024
,,00029.549680,D1_42,0.025
,,00029.550080,D1_33,0.032
,,00029.550560,D1_32,0.037
,,00029.552560,D1_33,0.027
,,00029.553680,D1_32,0.025
,,00029.556720,D1_33,0.024
,,00029.558240,D1_34,0.02
,,00029.568880,D1_32,0.033
,,00029.571120,D1_32,0.061
,,00029.574480,D1_34,0.017
,,00029.574560,D1_32,0.015
,,00029.575360,D1_21,0.019
,,00029.575840,D1_14,0.021
,,00029.579280,D1_33,0.028
,,00029.582480,D1_32,0.017
,,00029.586480,D1_32,0.036
,,00029.587760,D1_21,0.014
,,00029.589680,D1_32,0.042
,,00029.592080,D1_32,0.033
,,00029.595600,D1_34,0.017
,,00029.600000,D1_32,0.051
,,00029.600480,D1_33,0.03
,,00029.602560,D1_32,0.022
,,00029.603520,D1_33,0.022
,,00029.611280,D1_32,0.023
,,00029.614320,D1_32,0.032
,,00029.615680,D1_33,0.025
,,00029.616880,D1_21,0.016
,,00029.616960,D1_32,0.02
,,00029.617600,D1_34,0.019
,,00029.620320,D1_33,0.028
,,00029.652480,D1_21,0.014
,,00029.663040,D1_34,0.017
,,00029.672400,D1_32,0.019
,,00029.674640,D1_32,0.067
,,00029.678560,D1_21,0.02
,,00029.678560,D1_32,0.028
,,00029.680880,D1_41,0.013
,,00029.682080,D1_33,0.033
,,00029.688960,D1_32,0.026
,,00029.691920,D1_32,0.036
,,00029.696080,D1_32,0.018
,,00029.966000,D1_21,0.014
,,00030.003360,D1_34,0.018
,,00030.098960,D1_34,0.02
,,00030.168240,D1_34,0.02
,,00030.209040,D1_32,0.017
,,00030.430400,D1_32,0.019
,,00030.459520,D1_32,0.025
,,00030.532640,D1_34,0.019
,,00030.624000,D1_32,0.014
,,00030.660320,D1_21,0.015
,,00030.692160,D1_32,0.017
,,00030.801520,D1_34,0.015
,,00031.001520,D1_34,0.017
,,00031.163040,D1_21,0.013
,,00031.217920,D1_34,0.016
,,00031.237920,D1_32,0.015
,,00031.374880,D1_34,0.016
,,00031.448800,D1_32,0.016
,,00031.496800,D1_32,0.014
,,00031.525600,D1_34,0.017
,,00031.652320,D1_32,0.014
,,00031.678240,D1_32,0.015
,,00031.750720,D1_32,0.016
,,00031.772080,D1_21,0.012
,,00032.010960,D1_34,0.015
,,00032.042960,D1_32,0.017
,,00032.086400,D1_34,0.017
,,00032.145360,D1_21,0.012
,,00032.371920,D1_32,0.019
,,00032.399680,D1_33,0.015
,,00032.455040,D1_32,0.019
,,00032.668720,D1_32,0.016
,,00032.710880,D1_32,0.016
,,00032.786720,D1_34,0.02
,,00032.799200,D1_32,0.015
,,00033.021600,D1_32,0.014
,,00033.063680,D1_32,0.017
,,00033.109360,D1_34,0.017
,,00033.111200,D1_32,0.015
,,00033.117920,D1_33,0.04
,,00033.120720,D1_34,0.019
,,00033.123200,D1_14,0.024
,,00033.123840,D1_33,0.026
,,00033.129360,D1_33,0.018
,,00033.129600,D1_34,0.017
,,00033.134080,D1_33,0.028
,,00033.139600,D1_33,0.032
,,00033.140320,D1_32,0.034
,,00033.144160,D1_32,0.012
,,00033.144880,D1_42,0.028
,,00033.147120,D1_32,0.019
,,00033.149680,D1_34,0.021
,,00033.150320,D1_33,0.026
,,00033.159440,D1_42,0.016
,,00033.162000,D1_42,0.023
,,00033.164400,D1_42,0.02
,,00033.167600,D1_42,0.021
,,00033.167920,D1_32,0.022
,,00033.169680,D1_21,0.016
,,00033.174560,D1_42,0.016
,,00033.174960,D1_14,0.018
,,00033.178080,D1_42,0.037
,,00033.180720,D1_42,0.028
,,00033.181440,D1_32,0.069
,,00033.183920,D1_32,0.119
,,00033.184000,D1_42,0.033
,,00033.186080,D1_21,0.018
,,00033.186480,D1_32,0.049
,,00033.186560,D1_33,0.028
,,00033.186640,D1_42,0.048
,,00033.188560,D1_41,0.019
,,00033.188800,D1_32,0.034
,,00033.189200,D1_11,0.018
,,00033.189440,D1_33,0.025
,,00033.189840,D1_42,0.031
,,00033.190320,D1_34,0.025
,,00033.191200,D1_41,0.014
,,00033.191360,D1_32,0.026
,,00033.192480,D1_33,0.02
,,00033.192560,D1_14,0.016
,,00033.192640,D1_42,0.037
,,00033.194480,D1_32,0.04
,,00033.195760,D1_33,0.036
,,00033.196000,D1_42,0.062
,,00033.196880,D1_41,0.025
,,00033.197840,D1_32,0.042
,,00033.199360,D1_42,0.064
,,00033.200160,D1_41,0.025
,,00033.200240,D1_32,0.049
,,00033.201040,D1_33,0.084
,,00033.201280,D1_11,0.016
,,00033.201680,D1_21,0.019
,,00033.202400,D1_42,0.087
,,00033.202960,D1_41,0.017
,,00033.203520,D1_32,0.198
,,00033.203920,D1_33,0.154
,,00033.204000,D1_11,0.025
,,00033.205200,D1_41,0.022
,,00033.205360,D1_42,0.044
,,00033.206480,D1_33,0.16
,,00033.206560,D1_11,0.027
,,00033.206720,D1_23,0.017
,,00033.207040,D1_21,0.032
,,00033.207040,D1_32,0.029
,,00033.207440,D1_14,0.034
,,00033.208080,D1_34,0.028
,,00033.208240,D1_42,0.102
,,00033.209040,D1_41,0.041
,,00033.209200,D1_23,0.027
,,00033.209360,D1_21,0.036
,,00033.209360,D1_33,0.087
,,00033.210000,D1_14,0.052
,,00033.210000,D1_31,0.025
,,00033.210000,D1_32,0.147
,,00033.210080,D1_11,0.024
,,00033.210320,D1_12,0.03
,,00033.210320,D1_43,0.019
,,00033.211280,D1_42,0.156
,,00033.211360,D1_41,0.028
,,00033.211440,D1_23,0.03
,,00033.211520,D1_22,0.03
,,00033.211920,D1_21,0.032
,,00033.212080,D1_33,0.099
,,00033.212240,D1_34,0.049
,,00033.212480,D1_11,0.029
,,00033.212480,D1_14,0.083
,,00033.212560,D1_31,0.033
,,00033.212720,D1_13,0.021
,,00033.212880,D1_12,0.024
,,00033.213120,D1_32,0.18
,,00033.213520,D1_42,0.117
,,00033.213600,D1_41,0.026
,,00033.214640,D1_21,0.028
,,00033.214720,D1_34,0.14
,,00033.214880,D1_11,0.035
,,00033.214880,D1_14,0.054
,,00033.215280,D1_22,0.019
,,00033.215440,D1_33,0.068
,,00033.215520,D1_32,0.088
,,00033.215760,D1_23,0.089
,,00033.215840,D1_12,0.028
,,00033.215840,D1_42,0.054
,,00033.215920,D1_31,0.027
,,00033.216320,D1_41,0.028
,,00033.216560,D1_43,0.025
,,00033.217120,D1_14,0.053
,,00033.217200,D1_34,0.041
,,00033.217280,D1_11,0.029
,,00033.217520,D1_21,0.033
,,00033.218240,D1_33,0.059
,,00033.218400,D1_22,0.04
,,00033.218480,D1_23,0.049
,,00033.218480,D1_42,0.07
,,00033.218640,D1_41,0.04
,,00033.218960,D1_32,0.065
,,00033.219600,D1_34,0.091
,,00033.219840,D1_43,0.015
,,00033.220080,D1_11,0.033
,,00033.220400,D1_21,0.025
,,00033.220480,D1_14,0.048
,,00033.220560,D1_33,0.043
,,00033.220720,D1_22,0.013
,,00033.220800,D1_12,0.038
,,00033.221040,D1_23,0.051
,,00033.221520,D1_32,0.056
,,00033.221520,D1_42,0.048
,,00033.222160,D1_41,0.017
,,00033.222960,D1_33,0.056
,,00033.223280,D1_23,0.024
,,00033.223440,D1_34,0.086
,,00033.223520,D1_22,0.017
,,00033.223760,D1_11,0.025
,,00033.223840,D1_12,0.02
,,00033.224160,D1_14,0.024
,,00033.224560,D1_42,0.028
,,00033.224720,D1_31,0.023
,,00033.225120,D1_41,0.018
,,00033.225440,D1_32,0.054
,,00033.225760,D1_33,0.043
,,00033.225760,D1_34,0.107
,,00033.225840,D1_23,0.028
,,00033.226560,D1_14,0.041
,,00033.227520,D1_12,0.028
,,00033.227600,D1_31,0.019
,,00033.227840,D1_32,0.017
,,00033.227920,D1_42,0.046
,,00033.228080,D1_34,0.062
,,00033.228240,D1_23,0.034
,,00033.228320,D1_41,0.029
,,00033.228480,D1_33,0.027
,,00033.229200,D1_14,0.033
,,00033.229600,D1_11,0.025
,,00033.230160,D1_32,0.027
,,00033.230320,D1_21,0.022
,,00033.230320,D1_34,0.019
,,00033.230720,D1_33,0.104
,,00033.230800,D1_42,0.037
,,00033.231040,D1_23,0.02
,,00033.231440,D1_14,0.034
,,00033.232400,D1_11,0.017
,,00033.232560,D1_41,0.013
,,00033.233840,D1_14,0.041
,,00033.233920,D1_23,0.024
,,00033.234400,D1_32,0.037
,,00033.234480,D1_34,0.066
,,00033.234640,D1_11,0.019
,,00033.234800,D1_33,0.02
,,00033.235920,D1_42,0.027
,,00033.236320,D1_31,0.014
,,00033.236720,D1_14,0.028
,,00033.236880,D1_11,0.044
,,00033.236880,D1_34,0.021
,,00033.237040,D1_32,0.093
,,00033.237280,D1_21,0.018
,,00033.238080,D1_33,0.052
,,00033.238320,D1_42,0.043
,,00033.238480,D1_22,0.016
,,00033.239200,D1_43,0.029
,,00033.239360,D1_32,0.017
,,00033.239440,D1_34,0.015
,,00033.239760,D1_41,0.016
,,00033.240240,D1_11,0.039
,,00033.240640,D1_42,0.041
,,00033.240720,D1_33,0.03
,,00033.241440,D1_21,0.024
,,00033.241680,D1_14,0.03
,,00033.242240,D1_34,0.132
,,00033.242320,D1_41,0.027
,,00033.242400,D1_23,0.025
,,00033.242720,D1_11,0.029
,,00033.242800,D1_32,0.061
,,00033.242960,D1_33,0.03
,,00033.243120,D1_42,0.043
,,00033.244080,D1_14,0.026
,,00033.244560,D1_34,0.028
,,00033.244800,D1_41,0.012
,,00033.245280,D1_11,0.022
,,00033.245280,D1_32,0.096
,,00033.245360,D1_33,0.057
,,00033.245360,D1_42,0.038
,,00033.246160,D1_44,0.015
,,00033.247120,D1_34,0.015
,,00033.247440,D1_14,0.024
,,00033.247520,D1_32,0.046
,,00033.247600,D1_11,0.026
,,00033.247840,D1_41,0.014
,,00033.248080,D1_33,0.036
,,00033.249120,D1_42,0.038
,,00033.249360,D1_21,0.019
,,00033.249600,D1_23,0.02
,,00033.250000,D1_11,0.024
,,00033.250240,D1_14,0.036
,,00033.250960,D1_33,0.039
,,00033.251280,D1_32,0.018
,,00033.252880,D1_14,0.025
,,00033.252880,D1_22,0.043
,,00033.252960,D1_42,0.064
,,00033.253520,D1_11,0.018
,,00033.253680,D1_32,0.089
,,00033.254320,D1_13,0.012
,,00033.254400,D1_33,0.052
,,00033.255360,D1_22,0.017
,,00033.256160,D1_42,0.022
,,00033.256880,D1_33,0.035
,,00033.256960,D1_14,0.029
,,00033.258320,D1_11,0.021
,,00033.258800,D1_32,0.052
,,00033.259200,D1_42,0.045
,,00033.259280,D1_22,0.042
,,00033.259280,D1_33,0.047
,,00033.260160,D1_43,0.015
,,00033.260240,D1_21,0.016
,,00033.260640,D1_34,0.021
,,00033.261360,D1_11,0.026
,,00033.261520,D1_22,0.019
,,00033.261920,D1_14,0.025
,,00033.262240,D1_42,0.021
,,00033.262320,D1_32,0.039
,,00033.263120,D1_21,0.025
,,00033.263200,D1_23,0.021
,,00033.264160,D1_11,0.027
,,00033.264720,D1_33,0.027
,,00033.265520,D1_21,0.022
,,00033.265840,D1_23,0.025
,,00033.266080,D1_34,0.023
,,00033.266320,D1_42,0.021
,,00033.266480,D1_14,0.019
,,00033.267600,D1_33,0.015
,,00033.268880,D1_42,0.041
,,00033.270000,D1_41,0.011
,,00033.270080,D1_14,0.02
,,00033.270160,D1_32,0.021
,,00033.270400,D1_11,0.018
,,00033.270960,D1_34,0.104
,,00033.271200,D1_33,0.029
,,00033.272080,D1_21,0.011
,,00033.272880,D1_32,0.085
,,00033.273200,D1_11,0.026
,,00033.273200,D1_14,0.022
,,00033.273600,D1_42,0.039
,,00033.274560,D1_33,0.035
,,00033.275920,D1_32,0.034
,,00033.275920,D1_42,0.025
,,00033.277120,D1_33,0.082
,,00033.277520,D1_34,0.027
,,00033.277520,D1_43,0.02
,,00033.277840,D1_41,0.017
,,00033.277920,D1_14,0.035
,,00033.278640,D1_42,0.027
,,00033.278720,D1_32,0.008
,,00033.279280,D1_11,0.034
,,00033.279920,D1_33,0.033
,,00033.282240,D1_32,0.041
,,00033.282400,D1_41,0.013
,,00033.282480,D1_11,0.013
,,00033.282640,D1_33,0.041
,,00033.283440,D1_42,0.048
,,00033.284720,D1_32,0.062
,,00033.284880,D1_33,0.039
,,00033.285040,D1_34,0.017
,,00033.286160,D1_41,0.018
,,00033.286160,D1_42,0.018
,,00033.287120,D1_32,0.129
,,00033.287920,D1_21,0.015
,,00033.288960,D1_33,0.033
,,00033.289040,D1_14,0.03
,,00033.290800,D1_22,0.017
,,00033.291680,D1_42,0.028
,,00033.292320,D1_33,0.029
,,00033.292800,D1_32,0.018
,,00033.293760,D1_11,0.021
,,00033.293760,D1_21,0.015
,,00033.294560,D1_33,0.062
,,00033.294720,D1_42,0.034
,,00033.297440,D1_33,0.031
,,00033.297600,D1_42,0.018
,,00033.297840,D1_32,0.038
,,00033.298240,D1_21,0.019
,,00033.300560,D1_32,0.037
,,00033.300560,D1_33,0.014
,,00033.300800,D1_42,0.032
,,00033.302960,D1_33,0.093
,,00033.303280,D1_32,0.023
,,00033.304160,D1_21,0.019
,,00033.305280,D1_34,0.018
,,00033.306560,D1_41,0.011
,,00033.310800,D1_33,0.027
,,00033.312800,D1_32,0.039
,,00033.314240,D1_21,0.02
,,00033.315200,D1_33,0.018
,,00033.315760,D1_32,0.018
,,00033.318560,D1_11,0.012
,,00033.322560,D1_32,0.053
,,00033.324960,D1_32,0.034
,,00033.326960,D1_34,0.018
,,00033.327360,D1_32,0.02
,,00033.329840,D1_32,0.013
,,00033.333040,D1_33,0.035
,,00033.334240,D1_11,0.013
,,00033.335840,D1_34,0.02
,,00033.335920,D1_33,0.032
,,00033.337280,D1_42,0.027
,,00033.338880,D1_32,0.032
,,00033.341120,D1_32,0.033
,,00033.342320,D1_42,0.02
,,00033.344240,D1_32,0.023
,,00033.344320,D1_21,0.012
,,00033.352400,D1_33,0.032
,,00033.355680,D1_33,0.024
,,00033.356480,D1_34,0.016
,,00033.360080,D1_21,0.015
,,00033.363040,D1_32,0.03
,,00033.365440,D1_32,0.059
,,00033.367040,D1_42,0.02
,,00033.368480,D1_32,0.016
,,00033.369280,D1_21,0.016
,,00033.369360,D1_42,0.029
,,00033.370400,D1_34,0.016
,,00033.372720,D1_42,0.028
,,00033.374640,D1_33,0.033
,,00033.375200,D1_11,0.018
,,00033.375360,D1_42,0.035
,,00033.377680,D1_33,0.026
,,00033.377920,D1_42,0.027
,,00033.380160,D1_32,0.032
,,00033.381360,D1_21,0.014
,,00033.382080,D1_14,0.029
,,00033.382480,D1_41,0.012
,,00033.383200,D1_32,0.05
,,00033.383680,D1_42,0.024
,,00033.384800,D1_33,0.027
,,00033.385440,D1_32,0.029
,,00033.385760,D1_41,0.014
,,00033.386320,D1_42,0.022
,,00033.387600,D1_33,0.053
,,00033.388320,D1_32,0.023
,,00033.389600,D1_11,0.018
,,00033.389920,D1_23,0.015
,,00033.390560,D1_33,0.012
,,00033.390720,D1_34,0.017
,,00033.391040,D1_32,0.022
,,00033.391120,D1_42,0.034
,,00033.393360,D1_42,0.029
,,00033.393440,D1_21,0.013
,,00033.394880,D1_33,0.024
,,00033.396080,D1_11,0.02
,,00033.397600,D1_21,0.016
,,00033.399040,D1_14,0.035
,,00033.399600,D1_11,0.015
,,00033.404800,D1_33,0.075
,,00033.405440,D1_11,0.018
,,00033.406800,D1_21,0.021
,,00033.407920,D1_22,0.026
,,00033.408160,D1_33,0.02
,,00033.410400,D1_42,0.017
,,00033.413520,D1_33,0.058
,,00033.428240,D1_34,0.017
,,00033.433680,D1_32,0.02
,,00033.436160,D1_32,0.058
,,00033.439440,D1_21,0.02
,,00033.440400,D1_42,0.02
,,00033.440480,D1_32,0.024
,,00033.441760,D1_41,0.016
,,00033.443920,D1_32,0.026
,,00033.444240,D1_33,0.032
,,00033.447360,D1_33,0.023
,,00033.447920,D1_32,0.015
,,00033.450560,D1_32,0.014
,,00033.453920,D1_33,0.031
,,00033.468640,D1_32,0.015
,,00033.544160,D1_32,0.012
,,00033.609360,D1_34,0.02
,,00033.783120,D1_32,0.014
,,00033.895440,D1_34,0.016
,,00034.009120,D1_32,0.02
,,00034.044480,D1_34,0.019
,,00034.230240,D1_32,0.016
,,00034.395680,D1_34,0.018
,,00034.445360,D1_32,0.019
,,00034.743360,D1_32,0.014
,,00034.805440,D1_32,0.016
,,00034.846640,D1_41,0.012
,,00034.895680,D1_32,0.016
,,00034.952560,D1_34,0.018
,,00035.149760,D1_34,0.016
,,00035.545440,D1_32,0.018
,,00035.568800,D1_21,0.013
,,00035.714400,D1_34,0.015
,,00035.932320,D1_32,0.017
,,00035.976480,D1_34,0.021
,,00035.988080,D1_33,0.034
,,00035.991280,D1_33,0.015
,,00035.994640,D1_33,0.027
,,00036.000000,D1_33,0.013
,,00036.002720,D1_34,0.026
,,00036.005280,D1_33,0.037
,,00036.008080,D1_33,0.024
,,00036.020640,D1_32,0.016
,,00036.020720,D1_33,0.032
,,00036.022160,D1_34,0.019
,,00036.028400,D1_32,0.017
,,00036.032880,D1_34,0.021
,,00036.034480,D1_42,0.025
