Investigator,,Time (s),Electrode,Amplitude (mV)
,,00150.144480,C2_32,0.091
,,00150.144560,C2_33,0.028
,,00150.145040,C2_11,0.02
,,00150.145360,C2_22,0.029
,,00150.145360,C2_43,0.042
,,00150.146640,C2_44,0.022
,,00150.146720,C2_32,0.04
,,00150.146880,C2_23,0.048
,,00150.147360,C2_34,0.019
,,00150.147920,C2_43,0.017
,,00150.148720,C2_11,0.022
,,00150.149680,C2_31,0.025
,,00150.149680,C2_44,0.059
,,00150.150240,C2_23,0.039
,,00150.150480,C2_43,0.029
,,00150.151920,C2_11,0.015
,,00150.152000,C2_32,0.079
,,00150.152560,C2_23,0.026
,,00150.153120,C2_24,0.018
,,00150.153200,C2_44,0.03
,,00150.154720,C2_41,0.014
,,00150.155200,C2_31,0.017
,,00150.155280,C2_23,0.052
,,00150.155840,C2_32,0.036
,,00150.156080,C2_44,0.059
,,00150.156160,C2_11,0.019
,,00150.158000,C2_23,0.053
,,00150.158160,C2_33,0.026
,,00150.158320,C2_44,0.058
,,00150.158880,C2_43,0.025
,,00150.159040,C2_34,0.02
,,00150.160480,C2_23,0.052
,,00150.160480,C2_32,0.045
,,00150.160880,C2_44,0.059
,,00150.162880,C2_11,0.031
,,00150.163360,C2_31,0.038
,,00150.163440,C2_32,0.028
,,00150.163600,C2_44,0.055
,,00150.164160,C2_23,0.058
,,00150.165680,C2_11,0.019
,,00150.167760,C2_23,0.057
,,00150.167840,C2_44,0.037
,,00150.168960,C2_11,0.022
,,00150.169280,C2_43,0.019
,,00150.169600,C2_21,0.03
,,00150.170640,C2_33,0.023
,,00150.170800,C2_31,0.047
,,00150.170800,C2_32,0.042
,,00150.170960,C2_44,0.051
,,00150.171680,C2_23,0.037
,,00150.172080,C2_43,0.019
,,00150.172400,C2_11,0.052
,,00150.173360,C2_31,0.017
,,00150.173440,C2_44,0.03
,,00150.174960,C2_23,0.044
,,00150.175520,C2_11,0.024
,,00150.175680,C2_32,0.03
,,00150.176400,C2_44,0.055
,,00150.177520,C2_23,0.024
,,00150.178080,C2_11,0.023
,,00150.178240,C2_32,0.053
,,00150.178560,C2_21,0.035
,,00150.178880,C2_31,0.044
,,00150.180240,C2_44,0.102
,,00150.180880,C2_23,0.043
,,00150.180960,C2_21,0.022
,,00150.181440,C2_32,0.027
,,00150.181440,C2_34,0.06
,,00150.181920,C2_31,0.02
,,00150.182480,C2_44,0.028
,,00150.183200,C2_23,0.085
,,00150.183600,C2_11,0.027
,,00150.184080,C2_43,0.017
,,00150.185040,C2_44,0.052
,,00150.185360,C2_34,0.014
,,00150.185840,C2_32,0.028
,,00150.186560,C2_11,0.03
,,00150.186800,C2_23,0.035
,,00150.187440,C2_43,0.053
,,00150.187600,C2_31,0.038
,,00150.188320,C2_21,0.022
,,00150.188320,C2_44,0.053
,,00150.189280,C2_23,0.039
,,00150.189600,C2_11,0.015
,,00150.190560,C2_31,0.019
,,00150.190800,C2_44,0.064
,,00150.191120,C2_43,0.024
,,00150.192160,C2_23,0.047
,,00150.192960,C2_11,0.019
,,00150.193360,C2_44,0.016
,,00150.193920,C2_43,0.013
,,00150.194720,C2_23,0.04
,,00150.195600,C2_31,0.021
,,00150.195920,C2_33,0.022
,,00150.197200,C2_44,0.06
,,00150.197280,C2_23,0.048
,,00150.197920,C2_31,0.021
,,00150.199120,C2_11,0.019
,,00150.199520,C2_44,0.027
,,00150.201600,C2_23,0.061
,,00150.202000,C2_11,0.024
,,00150.202240,C2_31,0.029
,,00150.202960,C2_44,0.036
,,00150.203280,C2_32,0.037
,,00150.204800,C2_23,0.025
,,00150.205440,C2_44,0.022
,,00150.207520,C2_23,0.026
,,00150.207520,C2_34,0.013
,,00150.207920,C2_44,0.043
,,00150.210240,C2_43,0.053
,,00150.210480,C2_23,0.084
,,00150.211040,C2_44,0.046
,,00150.213040,C2_43,0.025
,,00150.213120,C2_23,0.064
,,00150.213760,C2_44,0.024
,,00150.215680,C2_43,0.023
,,00150.216480,C2_44,0.036
,,00150.216800,C2_23,0.039
,,00150.218720,C2_44,0.031
,,00150.220720,C2_23,0.037
,,00150.221120,C2_44,0.019
,,00150.223360,C2_44,0.028
,,00150.224800,C2_23,0.038
,,00150.225920,C2_44,0.079
,,00150.227840,C2_23,0.043
,,00150.229600,C2_32,0.046
,,00150.229760,C2_44,0.059
,,00150.231280,C2_23,0.038
,,00150.232320,C2_33,0.02
,,00150.233520,C2_44,0.033
,,00150.234320,C2_23,0.022
,,00150.234320,C2_43,0.054
,,00150.234720,C2_31,0.048
,,00150.235920,C2_44,0.038
,,00150.237440,C2_43,0.022
,,00150.238320,C2_23,0.056
,,00150.239440,C2_44,0.088
,,00150.241040,C2_23,0.037
,,00150.242240,C2_44,0.027
,,00150.244160,C2_23,0.025
,,00150.245760,C2_43,0.018
,,00150.246400,C2_31,0.019
,,00150.247760,C2_44,0.084
,,00150.248000,C2_23,0.037
,,00150.248320,C2_32,0.044
,,00150.250400,C2_33,0.018
,,00150.250480,C2_23,0.107
,,00150.251040,C2_32,0.044
,,00150.251120,C2_43,0.019
,,00150.251520,C2_21,0.046
,,00150.252560,C2_44,0.077
,,00150.253120,C2_23,0.07
,,00150.254080,C2_21,0.021
,,00150.256080,C2_23,0.031
,,00150.256400,C2_11,0.024
,,00150.259440,C2_23,0.033
,,00150.261040,C2_43,0.038
,,00150.261040,C2_44,0.067
,,00150.262560,C2_23,0.032
,,00150.263200,C2_32,0.044
,,00150.263360,C2_11,0.021
,,00150.263760,C2_44,0.014
,,00150.264000,C2_43,0.017
,,00150.265040,C2_31,0.058
,,00150.265200,C2_23,0.41
,,00150.265600,C2_33,0.029
,,00150.266080,C2_32,0.023
,,00150.266160,C2_44,0.038
,,00150.266320,C2_11,0.054
,,00150.267280,C2_31,0.016
,,00150.267360,C2_43,0.019
,,00150.267520,C2_21,0.043
,,00150.268480,C2_44,0.038
,,00150.269200,C2_11,0.045
,,00150.269680,C2_23,0.049
,,00150.269840,C2_43,0.019
,,00150.270320,C2_33,0.024
,,00150.270400,C2_21,0.018
,,00150.271680,C2_11,0.021
,,00150.272160,C2_23,0.352
,,00150.272400,C2_43,0.03
,,00150.272480,C2_44,0.027
,,00150.272960,C2_31,0.042
,,00150.273520,C2_22,0.038
,,00150.274480,C2_23,0.191
,,00150.275040,C2_11,0.031
,,00150.275040,C2_32,0.044
,,00150.275120,C2_44,0.05
,,00150.276000,C2_43,0.025
,,00150.276400,C2_21,0.023
,,00150.277040,C2_23,0.079
,,00150.277520,C2_33,0.02
,,00150.278560,C2_44,0.102
,,00150.278640,C2_11,0.032
,,00150.279280,C2_43,0.374
,,00150.279680,C2_23,0.076
,,00150.281360,C2_44,0.02
,,00150.281600,C2_11,0.029
,,00150.282000,C2_31,0.02
,,00150.282320,C2_32,0.036
,,00150.282880,C2_23,0.115
,,00150.282960,C2_43,0.012
,,00150.283840,C2_44,0.041
,,00150.284640,C2_31,0.045
,,00150.286160,C2_32,0.039
,,00150.286560,C2_21,0.023
,,00150.286560,C2_44,0.051
,,00150.287120,C2_43,0.154
,,00150.287200,C2_31,0.024
,,00150.287280,C2_23,0.033
,,00150.289680,C2_44,0.029
,,00150.289920,C2_23,0.104
,,00150.289920,C2_32,0.04
,,00150.290640,C2_11,0.022
,,00150.291040,C2_43,0.016
,,00150.292080,C2_44,0.068
,,00150.292240,C2_23,0.021
,,00150.294480,C2_23,0.034
,,00150.294560,C2_44,0.072
,,00150.295360,C2_43,0.037
,,00150.296960,C2_44,0.015
,,00150.297200,C2_21,0.023
,,00150.298480,C2_43,0.025
,,00150.299200,C2_44,0.02
,,00150.300160,C2_32,0.038
,,00150.300720,C2_43,0.01
,,00150.301040,C2_23,0.058
,,00150.303200,C2_44,0.046
,,00150.309920,C2_44,0.026
,,00150.310960,C2_23,0.023
,,00150.312720,C2_43,0.022
,,00150.316640,C2_43,0.012
,,00150.318800,C2_23,0.019
,,00150.322000,C2_32,0.047
,,00150.323760,C2_44,0.023
,,00150.326880,C2_23,0.04
,,00150.329840,C2_23,0.023
,,00150.340320,C2_23,0.044
,,00150.343280,C2_23,0.038
,,00150.346320,C2_44,0.082
,,00150.349200,C2_44,0.016
,,00150.350960,C2_23,0.046
,,00150.353280,C2_23,0.033
,,00150.363760,C2_23,0.046
,,00150.366320,C2_43,0.081
,,00150.366560,C2_23,0.028
,,00150.368560,C2_43,0.013
,,00150.374400,C2_23,0.039
,,00150.377280,C2_23,0.05
,,00150.380240,C2_23,0.026
,,00150.381040,C2_43,0.017
,,00150.387600,C2_23,0.021
,,00150.390640,C2_32,0.025
,,00150.392800,C2_43,0.017
,,00150.393520,C2_23,0.021
,,00150.395360,C2_43,0.02
,,00150.402560,C2_23,0.034
,,00150.503440,C2_43,0.107
,,00150.505760,C2_43,0.014
,,00150.508640,C2_43,0.06
,,00150.511120,C2_43,0.01
,,00150.516160,C2_43,0.035
,,00150.519040,C2_43,0.011
,,00150.786080,C2_33,0.019
,,00151.613280,C2_31,0.273
,,00151.613360,C2_32,0.079
,,00151.613520,C2_42,0.042
,,00151.616480,C2_42,0.021
,,00151.616720,C2_32,0.026
,,00151.617280,C2_31,0.028
,,00151.619680,C2_31,0.02
,,00151.622880,C2_31,0.019
,,00151.626000,C2_31,0.01
,,00151.628880,C2_31,0.033
,,00151.632480,C2_31,0.032
,,00151.635760,C2_31,0.024
,,00151.637280,C2_42,0.021
,,00151.638560,C2_31,0.033
,,00151.641360,C2_31,0.032
,,00151.644240,C2_31,0.034
,,00151.648080,C2_31,0.02
,,00151.651040,C2_31,0.018
,,00151.652960,C2_42,0.021
,,00151.654160,C2_31,0.034
,,00151.657280,C2_31,0.025
,,00151.659680,C2_31,0.023
,,00151.661440,C2_42,0.026
,,00151.662080,C2_31,0.015
,,00151.664560,C2_31,0.028
,,00151.668000,C2_31,0.012
,,00151.670720,C2_31,0.025
,,00151.673760,C2_31,0.023
,,00151.676080,C2_31,0.018
,,00151.680080,C2_31,0.02
,,00151.684000,C2_31,0.052
,,00151.686960,C2_31,0.024
,,00151.689280,C2_32,0.025
,,00151.691040,C2_31,0.025
,,00151.693360,C2_31,0.016
,,00151.694400,C2_42,0.02
,,00151.697440,C2_31,0.025
,,00151.700080,C2_31,0.043
,,00151.702880,C2_31,0.021
,,00151.705840,C2_31,0.042
,,00151.709200,C2_31,0.046
,,00151.711040,C2_42,0.024
,,00151.712480,C2_31,0.034
,,00151.715040,C2_31,0.039
,,00151.717920,C2_31,0.024
,,00151.720960,C2_42,0.035
,,00151.722800,C2_31,0.036
,,00151.725120,C2_31,0.026
,,00151.730400,C2_42,0.016
,,00151.735360,C2_31,0.023
,,00151.735680,C2_42,0.023
,,00151.738560,C2_31,0.031
,,00151.742160,C2_31,0.02
,,00151.742320,C2_42,0.025
,,00151.744800,C2_31,0.048
,,00151.747040,C2_42,0.019
,,00151.748000,C2_31,0.058
,,00151.751120,C2_31,0.017
,,00151.753600,C2_31,0.02
,,00151.756880,C2_31,0.027
,,00151.758000,C2_42,0.032
,,00151.759520,C2_31,0.019
,,00151.761120,C2_42,0.014
,,00151.763760,C2_42,0.024
,,00151.764000,C2_31,0.024
,,00151.774320,C2_42,0.025
,,00151.780400,C2_31,0.014
,,00151.784480,C2_42,0.028
,,00151.784800,C2_31,0.021
,,00151.787440,C2_31,0.012
,,00151.790640,C2_31,0.026
,,00151.793200,C2_31,0.039
,,00151.793600,C2_42,0.018
,,00151.798240,C2_31,0.032
,,00151.803120,C2_31,0.017
,,00151.811360,C2_31,0.016
,,00151.813840,C2_31,0.034
,,00151.817760,C2_31,0.024
,,00151.821120,C2_31,0.023
,,00151.824800,C2_31,0.009
,,00151.830160,C2_31,0.045
,,00151.832640,C2_31,0.031
,,00151.836560,C2_31,0.04
,,00151.839600,C2_31,0.023
,,00151.842880,C2_31,0.017
,,00151.845200,C2_31,0.02
,,00151.846000,C2_42,0.028
,,00151.849360,C2_31,0.025
,,00151.852960,C2_31,0.032
,,00151.855440,C2_42,0.027
,,00151.858080,C2_31,0.012
,,00151.860240,C2_42,0.021
,,00151.860640,C2_31,0.021
,,00151.862880,C2_31,0.02
,,00151.866320,C2_31,0.027
,,00151.866320,C2_42,0.023
,,00151.869920,C2_31,0.02
,,00151.869920,C2_42,0.028
,,00151.872240,C2_31,0.014
,,00151.874560,C2_31,0.03
,,00151.876800,C2_31,0.03
,,00151.881680,C2_31,0.029
,,00151.884160,C2_31,0.037
,,00151.889680,C2_31,0.012
,,00151.892560,C2_31,0.061
,,00151.895040,C2_31,0.041
,,00151.898640,C2_31,0.015
,,00151.901760,C2_31,0.043
,,00151.905280,C2_31,0.04
,,00151.908000,C2_31,0.019
,,00151.910640,C2_31,0.027
,,00151.913200,C2_31,0.018
,,00151.915440,C2_31,0.026
,,00151.918320,C2_31,0.033
,,00151.924400,C2_31,0.02
,,00151.927040,C2_31,0.019
,,00151.930400,C2_31,0.023
,,00151.933040,C2_31,0.045
,,00151.936240,C2_31,0.024
,,00151.936800,C2_42,0.027
,,00151.941120,C2_31,0.032
,,00151.944320,C2_31,0.037
,,00151.946720,C2_31,0.05
,,00151.951520,C2_42,0.018
,,00151.951920,C2_31,0.03
,,00151.954560,C2_31,0.045
,,00151.957520,C2_31,0.052
,,00151.959920,C2_31,0.042
,,00151.960800,C2_42,0.022
,,00151.963040,C2_31,0.03
,,00151.967040,C2_31,0.021
,,00151.967200,C2_42,0.025
,,00151.969600,C2_31,0.032
,,00151.972880,C2_31,0.05
,,00151.976400,C2_31,0.031
,,00151.979120,C2_31,0.033
,,00151.984240,C2_31,0.018
,,00151.987600,C2_31,0.036
,,00151.990720,C2_31,0.041
,,00151.993360,C2_31,0.023
,,00151.995760,C2_42,0.02
,,00151.996800,C2_31,0.027
,,00151.999120,C2_31,0.012
,,00152.001760,C2_31,0.038
,,00152.001840,C2_42,0.02
,,00152.004400,C2_31,0.032
,,00152.008080,C2_31,0.023
,,00152.011120,C2_31,0.041
,,00152.014160,C2_31,0.048
,,00152.018880,C2_31,0.059
,,00152.020080,C2_42,0.015
,,00152.021920,C2_31,0.049
,,00152.023280,C2_42,0.025
,,00152.024320,C2_31,0.03
,,00152.027200,C2_31,0.05
,,00152.030000,C2_31,0.043
,,00152.033760,C2_31,0.014
,,00152.035680,C2_42,0.031
,,00152.037200,C2_31,0.028
,,00152.041440,C2_31,0.042
,,00152.044720,C2_31,0.042
,,00152.048240,C2_31,0.049
,,00152.050480,C2_31,0.041
,,00152.053200,C2_31,0.021
,,00152.055520,C2_31,0.018
,,00152.058160,C2_31,0.044
,,00152.061200,C2_31,0.022
,,00152.064160,C2_31,0.059
,,00152.066640,C2_31,0.057
,,00152.069200,C2_31,0.043
,,00152.071760,C2_31,0.031
,,00152.074000,C2_31,0.06
,,00152.074320,C2_42,0.021
,,00152.076720,C2_31,0.033
,,00152.079200,C2_31,0.038
,,00152.081600,C2_31,0.041
,,00152.081680,C2_42,0.018
,,00152.084160,C2_31,0.01
,,00152.086560,C2_31,0.025
,,00152.089760,C2_31,0.043
,,00152.092720,C2_31,0.046
,,00152.093840,C2_42,0.024
,,00152.097120,C2_32,0.029
,,00152.097760,C2_31,0.021
,,00152.100400,C2_31,0.034
,,00152.102960,C2_31,0.04
,,00152.105360,C2_31,0.021
,,00152.107680,C2_31,0.017
,,00152.111520,C2_31,0.019
,,00152.113840,C2_31,0.229
,,00152.114080,C2_32,0.075
,,00152.114160,C2_42,0.035
,,00152.118240,C2_31,0.013
,,00152.494240,C2_23,0.038
,,00152.511520,C2_23,0.04
,,00153.037040,C2_44,0.085
,,00153.037920,C2_31,0.016
,,00153.038560,C2_43,0.109
,,00153.040880,C2_43,0.1
,,00153.041520,C2_44,0.102
,,00153.043440,C2_41,0.013
,,00153.044000,C2_43,0.077
,,00153.045680,C2_41,0.028
,,00153.046160,C2_44,0.099
,,00153.046400,C2_23,0.037
,,00153.046640,C2_32,0.074
,,00153.047120,C2_43,0.038
,,00153.049200,C2_23,0.016
,,00153.049520,C2_41,0.01
,,00153.049600,C2_31,0.034
,,00153.049680,C2_44,0.077
,,00153.049760,C2_43,0.018
,,00153.051120,C2_32,0.102
,,00153.051840,C2_23,0.064
,,00153.052080,C2_43,0.413
,,00153.052560,C2_33,0.031
,,00153.052640,C2_31,0.049
,,00153.052640,C2_44,0.09
,,00153.053200,C2_34,0.019
,,00153.053440,C2_32,0.2
,,00153.054080,C2_23,0.163
,,00153.054560,C2_42,0.035
,,00153.054640,C2_41,0.018
,,00153.054880,C2_31,0.051
,,00153.054960,C2_22,0.044
,,00153.055040,C2_44,0.088
,,00153.055200,C2_43,0.255
,,00153.055520,C2_21,0.076
,,00153.055600,C2_34,0.031
,,00153.056000,C2_32,0.096
,,00153.056320,C2_23,0.154
,,00153.057360,C2_44,0.069
,,00153.057680,C2_11,0.049
,,00153.057760,C2_31,0.03
,,00153.057840,C2_22,0.029
,,00153.058160,C2_43,0.091
,,00153.058480,C2_32,0.122
,,00153.058960,C2_23,0.283
,,00153.059520,C2_34,0.025
,,00153.059840,C2_41,0.016
,,00153.060000,C2_11,0.049
,,00153.060080,C2_22,0.026
,,00153.060240,C2_44,0.14
,,00153.060400,C2_21,0.065
,,00153.060960,C2_31,0.031
,,00153.061040,C2_33,0.032
,,00153.061200,C2_43,0.076
,,00153.061520,C2_32,0.028
,,00153.061600,C2_42,0.031
,,00153.062720,C2_11,0.074
,,00153.062960,C2_44,0.116
,,00153.063040,C2_24,0.026
,,00153.063120,C2_34,0.058
,,00153.063280,C2_21,0.019
,,00153.063600,C2_31,0.029
,,00153.063840,C2_22,0.027
,,00153.063920,C2_32,0.114
,,00153.064080,C2_33,0.018
,,00153.064320,C2_23,0.094
,,00153.064320,C2_43,0.036
,,00153.065200,C2_44,0.047
,,00153.065280,C2_11,0.073
,,00153.065360,C2_34,0.011
,,00153.066240,C2_31,0.027
,,00153.066640,C2_21,0.038
,,00153.066640,C2_23,0.253
,,00153.067040,C2_22,0.017
,,00153.067040,C2_42,0.024
,,00153.067440,C2_32,0.048
,,00153.067760,C2_11,0.042
,,00153.067760,C2_43,0.033
,,00153.067760,C2_44,0.087
,,00153.067920,C2_34,0.039
,,00153.068160,C2_24,0.028
,,00153.068960,C2_31,0.028
,,00153.069840,C2_23,0.244
,,00153.070000,C2_43,0.036
,,00153.070160,C2_11,0.032
,,00153.070160,C2_32,0.063
,,00153.070320,C2_44,0.025
,,00153.071200,C2_12,0.035
,,00153.071520,C2_31,0.033
,,00153.071760,C2_24,0.033
,,00153.072240,C2_23,0.091
,,00153.072400,C2_11,0.017
,,00153.072480,C2_43,0.026
,,00153.072800,C2_32,0.025
,,00153.072880,C2_34,0.033
,,00153.073200,C2_44,0.059
,,00153.074400,C2_41,0.009
,,00153.075120,C2_23,0.051
,,00153.075280,C2_12,0.027
,,00153.075360,C2_31,0.019
,,00153.075600,C2_11,0.019
,,00153.075600,C2_43,0.028
,,00153.075680,C2_32,0.059
,,00153.075680,C2_44,0.05
,,00153.076800,C2_34,0.015
,,00153.077440,C2_24,0.017
,,00153.078080,C2_43,0.026
,,00153.078240,C2_23,0.075
,,00153.078640,C2_31,0.016
,,00153.078800,C2_32,0.053
,,00153.079120,C2_11,0.029
,,00153.079120,C2_44,0.052
,,00153.080560,C2_43,0.032
,,00153.081440,C2_23,0.056
,,00153.081440,C2_44,0.038
,,00153.081520,C2_32,0.016
,,00153.082320,C2_11,0.028
,,00153.083760,C2_23,0.046
,,00153.084000,C2_24,0.017
,,00153.084240,C2_34,0.025
,,00153.084560,C2_32,0.055
,,00153.085120,C2_31,0.017
,,00153.085440,C2_44,0.029
,,00153.086240,C2_11,0.024
,,00153.086960,C2_43,0.018
,,00153.087360,C2_23,0.056
,,00153.087520,C2_41,0.01
,,00153.087600,C2_32,0.044
,,00153.087760,C2_31,0.019
,,00153.088560,C2_11,0.024
,,00153.089600,C2_23,0.039
,,00153.090160,C2_31,0.027
,,00153.090240,C2_44,0.018
,,00153.090320,C2_32,0.045
,,00153.090720,C2_43,0.021
,,00153.090880,C2_34,0.016
,,00153.092560,C2_23,0.091
,,00153.092560,C2_31,0.032
,,00153.093200,C2_11,0.024
,,00153.093760,C2_44,0.015
,,00153.095440,C2_11,0.019
,,00153.095600,C2_31,0.017
,,00153.095680,C2_33,0.023
,,00153.096640,C2_23,0.061
,,00153.096640,C2_32,0.039
,,00153.096960,C2_24,0.017
,,00153.097200,C2_44,0.069
,,00153.099600,C2_23,0.038
,,00153.100640,C2_33,0.026
,,00153.101200,C2_11,0.018
,,00153.101760,C2_31,0.035
,,00153.102560,C2_43,0.03
,,00153.102880,C2_23,0.061
,,00153.102880,C2_44,0.07
,,00153.104800,C2_31,0.022
,,00153.104800,C2_33,0.025
,,00153.104880,C2_32,0.024
,,00153.105280,C2_23,0.065
,,00153.105360,C2_11,0.016
,,00153.105440,C2_44,0.02
,,00153.106720,C2_43,0.022
,,00153.107840,C2_23,0.11
,,00153.107840,C2_44,0.052
,,00153.108640,C2_22,0.017
,,00153.108880,C2_11,0.031
,,00153.108880,C2_32,0.04
,,00153.109120,C2_31,0.041
,,00153.109280,C2_21,0.055
,,00153.110160,C2_43,0.016
,,00153.110320,C2_23,0.029
,,00153.110880,C2_44,0.04
,,00153.111680,C2_31,0.022
,,00153.113040,C2_23,0.06
,,00153.113920,C2_44,0.056
,,00153.115600,C2_23,0.041
,,00153.115680,C2_11,0.027
,,00153.115680,C2_43,0.018
,,00153.116160,C2_31,0.049
,,00153.117120,C2_44,0.044
,,00153.118720,C2_11,0.04
,,00153.118800,C2_32,0.038
,,00153.119680,C2_31,0.021
,,00153.119920,C2_23,0.05
,,00153.120000,C2_34,0.057
,,00153.120640,C2_43,0.025
,,00153.120640,C2_44,0.056
,,00153.122160,C2_11,0.021
,,00153.122560,C2_21,0.037
,,00153.122880,C2_23,0.037
,,00153.122880,C2_33,0.02
,,00153.123440,C2_44,0.047
,,00153.123840,C2_43,0.036
,,00153.125520,C2_23,0.073
,,00153.125760,C2_11,0.024
,,00153.125920,C2_31,0.035
,,00153.126800,C2_43,0.018
,,00153.126960,C2_44,0.049
,,00153.127600,C2_34,0.008
,,00153.128080,C2_23,0.055
,,00153.128320,C2_11,0.027
,,00153.128320,C2_31,0.011
,,00153.130400,C2_23,0.046
,,00153.130480,C2_44,0.026
,,00153.131520,C2_11,0.029
,,00153.132720,C2_23,0.057
,,00153.132880,C2_44,0.043
,,00153.134960,C2_21,0.037
,,00153.134960,C2_23,0.061
,,00153.137280,C2_21,0.012
,,00153.137840,C2_23,0.065
,,00153.139040,C2_44,0.063
,,00153.139920,C2_43,0.032
,,00153.140160,C2_23,0.058
,,00153.141760,C2_11,0.022
,,00153.142000,C2_31,0.039
,,00153.142160,C2_43,0.015
,,00153.142480,C2_33,0.028
,,00153.142640,C2_23,0.037
,,00153.144320,C2_32,0.034
,,00153.144560,C2_11,0.024
,,00153.145200,C2_31,0.018
,,00153.146480,C2_43,0.054
,,00153.147040,C2_23,0.067
,,00153.148880,C2_11,0.029
,,00153.149280,C2_43,0.016
,,00153.149680,C2_44,0.053
,,00153.149760,C2_23,0.042
,,00153.151760,C2_32,0.037
,,00153.152240,C2_11,0.026
,,00153.152480,C2_23,0.057
,,00153.152880,C2_43,0.017
,,00153.153680,C2_44,0.019
,,00153.154560,C2_11,0.036
,,00153.154800,C2_23,0.06
,,00153.156880,C2_43,0.034
,,00153.158080,C2_23,0.044
,,00153.158240,C2_32,0.048
,,00153.158320,C2_44,0.089
,,00153.159520,C2_21,0.04
,,00153.159920,C2_31,0.043
,,00153.161280,C2_23,0.02
,,00153.162880,C2_11,0.016
,,00153.163040,C2_44,0.036
,,00153.163840,C2_23,0.029
,,00153.167360,C2_44,0.074
,,00153.168400,C2_22,0.026
,,00153.168560,C2_23,0.028
,,00153.168720,C2_43,0.036
,,00153.171600,C2_43,0.046
,,00153.171680,C2_23,0.021
,,00153.171840,C2_44,0.063
,,00153.173120,C2_32,0.03
,,00153.174160,C2_44,0.02
,,00153.175280,C2_23,0.022
,,00153.175360,C2_11,0.019
,,00153.176960,C2_44,0.066
,,00153.178400,C2_43,0.014
,,00153.180320,C2_44,0.019
,,00153.180640,C2_23,0.035
,,00153.180640,C2_43,0.076
,,00153.182400,C2_32,0.045
,,00153.182640,C2_44,0.063
,,00153.183200,C2_43,0.021
,,00153.183600,C2_23,0.018
,,00153.186000,C2_43,0.013
,,00153.186800,C2_23,0.044
,,00153.190320,C2_23,0.029
,,00153.191360,C2_31,0.018
,,00153.193440,C2_43,0.014
,,00153.193680,C2_23,0.027
,,00153.193920,C2_44,0.063
,,00153.196560,C2_44,0.036
,,00153.198080,C2_23,0.026
,,00153.202240,C2_23,0.038
,,00153.205040,C2_23,0.056
,,00153.205360,C2_32,0.052
,,00153.206080,C2_44,0.074
,,00153.207600,C2_23,0.024
,,00153.209920,C2_23,0.034
,,00153.211680,C2_32,0.044
,,00153.213120,C2_23,0.053
,,00153.215440,C2_44,0.052
,,00153.216000,C2_23,0.049
,,00153.218480,C2_43,0.094
,,00153.220720,C2_43,0.018
,,00153.223520,C2_23,0.044
,,00153.223760,C2_43,0.018
,,00153.227280,C2_23,0.028
,,00153.228560,C2_12,0.017
,,00153.229200,C2_21,0.051
,,00153.229760,C2_23,0.042
,,00153.230320,C2_44,0.072
,,00153.232000,C2_21,0.014
,,00153.232080,C2_23,0.041
,,00153.234480,C2_23,0.017
,,00153.237280,C2_23,0.031
,,00153.243440,C2_23,0.039
,,00153.245120,C2_11,0.023
,,00153.246640,C2_23,0.06
,,00153.249040,C2_32,0.052
,,00153.250560,C2_23,0.039
,,00153.253280,C2_23,0.037
,,00153.254000,C2_11,0.016
,,00153.254480,C2_44,0.077
,,00153.255600,C2_23,0.05
,,00153.257200,C2_32,0.037
,,00153.260560,C2_32,0.049
,,00153.260720,C2_23,0.068
,,00153.263280,C2_23,0.056
,,00153.265520,C2_44,0.076
,,00153.266800,C2_23,0.035
,,00153.267920,C2_44,0.027
,,00153.268240,C2_32,0.067
,,00153.268480,C2_43,0.084
,,00153.270480,C2_23,0.063
,,00153.270720,C2_43,0.02
,,00153.270800,C2_44,0.082
,,00153.271680,C2_11,0.041
,,00153.272160,C2_22,0.037
,,00153.273600,C2_23,0.04
,,00153.274400,C2_11,0.03
,,00153.274400,C2_43,0.021
,,00153.276160,C2_23,0.342
,,00153.276640,C2_44,0.089
,,00153.276800,C2_11,0.04
,,00153.276800,C2_21,0.053
,,00153.277600,C2_31,0.018
,,00153.277600,C2_43,0.034
,,00153.278000,C2_33,0.019
,,00153.278800,C2_32,0.04
,,00153.279120,C2_44,0.034
,,00153.279440,C2_21,0.019
,,00153.280160,C2_31,0.06
,,00153.280960,C2_11,0.033
,,00153.280960,C2_23,0.092
,,00153.281280,C2_32,0.033
,,00153.281520,C2_44,0.053
,,00153.283920,C2_11,0.023
,,00153.284000,C2_23,0.245
,,00153.285200,C2_43,0.046
,,00153.285200,C2_44,0.055
,,00153.285520,C2_32,0.037
,,00153.286080,C2_34,0.013
,,00153.286160,C2_33,0.022
,,00153.286480,C2_31,0.042
,,00153.286800,C2_11,0.035
,,00153.287520,C2_44,0.018
,,00153.287680,C2_43,0.013
,,00153.287760,C2_22,0.027
,,00153.288160,C2_23,0.052
,,00153.288560,C2_21,0.045
,,00153.288720,C2_31,0.016
,,00153.289120,C2_33,0.022
,,00153.290080,C2_44,0.112
,,00153.290720,C2_11,0.025
,,00153.292720,C2_23,0.025
,,00153.292800,C2_44,0.049
,,00153.293120,C2_32,0.032
,,00153.294320,C2_43,0.018
,,00153.295600,C2_23,0.053
,,00153.295920,C2_44,0.092
,,00153.296560,C2_43,0.032
,,00153.298480,C2_44,0.045
,,00153.299200,C2_43,0.364
,,00153.300080,C2_23,0.013
