Investigator,,Time (s),Electrode,Amplitude (mV)
,,00071.589440,B2_11,0.017
,,00071.590960,B2_31,0.041
,,00071.591600,B2_44,0.029
,,00071.593680,B2_22,0.054
,,00071.593920,B2_11,0.026
,,00071.595680,B2_31,0.047
,,00071.595840,B2_44,0.024
,,00071.596080,B2_22,0.023
,,00071.598720,B2_31,0.03
,,00071.599120,B2_44,0.028
,,00071.602320,B2_31,0.054
,,00071.605600,B2_31,0.044
,,00071.607120,B2_11,0.023
,,00071.608080,B2_31,0.048
,,00071.609280,B2_44,0.023
,,00071.609920,B2_12,0.036
,,00071.610800,B2_31,0.034
,,00071.616640,B2_31,0.036
,,00071.617680,B2_22,0.05
,,00071.618640,B2_44,0.023
,,00071.618960,B2_12,0.035
,,00071.621040,B2_11,0.025
,,00071.622880,B2_31,0.073
,,00071.629440,B2_31,0.102
,,00071.631040,B2_22,0.041
,,00071.631360,B2_44,0.019
,,00071.632640,B2_31,0.019
,,00071.633600,B2_11,0.028
,,00071.635040,B2_44,0.029
,,00071.638960,B2_22,0.049
,,00071.640560,B2_11,0.024
,,00071.641120,B2_31,0.032
,,00071.642880,B2_22,0.059
,,00071.643440,B2_12,0.027
,,00071.643680,B2_31,0.074
,,00071.646320,B2_44,0.035
,,00071.646400,B2_31,0.082
,,00071.650400,B2_31,0.015
,,00071.650880,B2_44,0.018
,,00071.652880,B2_31,0.047
,,00071.656320,B2_44,0.019
,,00071.660800,B2_11,0.02
,,00071.661120,B2_22,0.055
,,00071.664240,B2_12,0.038
,,00071.665920,B2_44,0.016
,,00071.666160,B2_31,0.046
,,00071.666720,B2_11,0.024
,,00071.666720,B2_22,0.04
,,00071.669360,B2_31,0.033
,,00071.670080,B2_44,0.027
,,00071.677520,B2_44,0.019
,,00071.677760,B2_12,0.036
,,00071.678320,B2_13,0.023
,,00071.678480,B2_31,0.033
,,00071.682240,B2_11,0.025
,,00071.692560,B2_31,0.065
,,00071.698240,B2_22,0.052
,,00071.701760,B2_31,0.023
,,00071.708080,B2_44,0.023
,,00071.721680,B2_31,0.025
,,00071.725760,B2_31,0.024
,,00071.726560,B2_22,0.051
,,00071.728720,B2_31,0.027
,,00071.739200,B2_11,0.02
,,00071.739200,B2_12,0.024
,,00071.739520,B2_31,0.032
,,00071.739840,B2_22,0.056
,,00071.772000,B2_22,0.049
,,00071.801920,B2_11,0.022
,,00071.802320,B2_31,0.023
,,00071.807040,B2_12,0.046
,,00071.807840,B2_11,0.022
,,00071.808480,B2_31,0.019
,,00071.881360,B2_11,0.02
,,00071.886080,B2_12,0.044
,,00072.176000,B2_12,0.042
,,00072.186480,B2_12,0.043
,,00072.201680,B2_12,0.039
,,00072.339440,B2_11,0.024
,,00072.339920,B2_31,0.027
,,00072.340320,B2_12,0.042
,,00072.358560,B2_31,0.033
,,00072.360800,B2_12,0.038
,,00072.369120,B2_11,0.02
,,00072.413520,B2_22,0.075
,,00072.421040,B2_22,0.062
,,00072.430080,B2_22,0.057
,,00072.441200,B2_12,0.045
,,00072.443120,B2_22,0.056
,,00072.469280,B2_12,0.047
,,00072.471120,B2_22,0.062
,,00072.805600,B2_12,0.048
,,00073.001200,B2_22,0.071
,,00073.010560,B2_22,0.065
,,00073.019760,B2_22,0.06
,,00073.031600,B2_22,0.067
,,00073.050000,B2_22,0.062
,,00073.080560,B2_12,0.044
,,00073.116640,B2_12,0.044
,,00073.358320,B2_12,0.046
,,00073.370320,B2_12,0.047
,,00073.452720,B2_22,0.073
,,00073.460640,B2_22,0.059
,,00073.471280,B2_22,0.054
,,00073.482000,B2_22,0.053
,,00073.496320,B2_22,0.053
,,00073.673760,B2_12,0.043
,,00073.862080,B2_22,0.069
,,00073.870480,B2_22,0.071
,,00073.879040,B2_22,0.056
,,00073.888800,B2_22,0.054
,,00073.902240,B2_22,0.059
,,00073.956080,B2_12,0.046
,,00074.033360,B2_33,0.045
,,00074.033360,B2_43,0.032
,,00074.033440,B2_42,0.03
,,00074.144320,B2_12,0.049
,,00074.173520,B2_12,0.049
,,00074.238000,B2_33,0.022
,,00074.258640,B2_13,0.025
,,00074.276480,B2_13,0.018
,,00074.292080,B2_12,0.019
,,00074.302800,B2_12,0.045
,,00074.327520,B2_22,0.072
,,00074.337440,B2_22,0.063
,,00074.346560,B2_22,0.057
,,00074.359840,B2_22,0.058
,,00074.374480,B2_22,0.057
,,00074.545840,B2_42,0.022
,,00074.545840,B2_43,0.028
,,00074.546000,B2_33,0.034
,,00074.546160,B2_32,0.02
,,00074.633840,B2_12,0.037
,,00074.650480,B2_12,0.054
,,00074.689040,B2_34,0.02
,,00074.739600,B2_22,0.073
,,00074.748320,B2_22,0.064
,,00074.758560,B2_22,0.058
,,00074.770320,B2_22,0.058
,,00074.789680,B2_22,0.062
,,00074.892000,B2_34,0.015
,,00074.895920,B2_12,0.045
,,00074.908880,B2_12,0.053
,,00074.913200,B2_44,0.017
,,00074.921040,B2_44,0.044
,,00074.923520,B2_44,0.052
,,00074.926640,B2_12,0.054
,,00074.942000,B2_44,0.047
,,00074.948160,B2_44,0.023
,,00075.062240,B2_22,0.074
,,00075.068960,B2_22,0.062
,,00075.076960,B2_22,0.059
,,00075.086720,B2_22,0.052
,,00075.102560,B2_22,0.055
,,00075.121600,B2_22,0.054
,,00075.213120,B2_12,0.05
,,00075.255040,B2_12,0.047
,,00075.384480,B2_22,0.079
,,00075.387200,B2_22,0.024
,,00075.392800,B2_22,0.063
,,00075.400240,B2_22,0.051
,,00075.408960,B2_22,0.055
,,00075.413600,B2_22,0.056
,,00075.416080,B2_22,0.077
,,00075.421840,B2_12,0.048
,,00075.422960,B2_22,0.077
,,00075.431760,B2_22,0.051
,,00075.434480,B2_12,0.044
,,00075.434720,B2_22,0.048
,,00075.436880,B2_12,0.022
,,00075.439280,B2_22,0.044
,,00075.439680,B2_11,0.018
,,00075.443360,B2_22,0.041
,,00075.444480,B2_11,0.019
,,00075.444960,B2_31,0.033
,,00075.446880,B2_22,0.054
,,00075.447680,B2_12,0.051
,,00075.448560,B2_11,0.024
,,00075.449120,B2_22,0.019
,,00075.452480,B2_12,0.043
,,00075.454720,B2_22,0.048
,,00075.456720,B2_12,0.026
,,00075.457120,B2_11,0.026
,,00075.457440,B2_22,0.045
,,00075.457600,B2_31,0.032
,,00075.459680,B2_22,0.059
,,00075.461920,B2_12,0.043
,,00075.462560,B2_11,0.023
,,00075.462960,B2_31,0.029
,,00075.466480,B2_33,0.039
,,00075.467040,B2_12,0.03
,,00075.470080,B2_12,0.058
,,00075.470720,B2_11,0.027
,,00075.471120,B2_31,0.074
,,00075.472240,B2_22,0.044
,,00075.472880,B2_44,0.032
,,00075.473760,B2_12,0.038
,,00075.475120,B2_31,0.038
,,00075.477440,B2_31,0.075
,,00075.477760,B2_22,0.048
,,00075.478320,B2_11,0.02
,,00075.479360,B2_12,0.039
,,00075.479920,B2_42,0.037
,,00075.480000,B2_22,0.07
,,00075.480960,B2_31,0.039
,,00075.481680,B2_12,0.038
,,00075.482480,B2_34,0.014
,,00075.483200,B2_31,0.032
,,00075.484960,B2_11,0.02
,,00075.485440,B2_44,0.033
,,00075.485520,B2_33,0.026
,,00075.485680,B2_31,0.058
,,00075.486560,B2_22,0.025
,,00075.487920,B2_42,0.019
,,00075.488080,B2_44,0.047
,,00075.489520,B2_22,0.03
,,00075.490000,B2_31,0.037
,,00075.490320,B2_44,0.046
,,00075.492320,B2_13,0.033
,,00075.493120,B2_42,0.034
,,00075.493280,B2_22,0.088
,,00075.493600,B2_31,0.102
,,00075.493680,B2_33,0.071
,,00075.496320,B2_33,0.023
,,00075.496320,B2_44,0.02
,,00075.496400,B2_31,0.133
,,00075.496640,B2_12,0.038
,,00075.497120,B2_22,0.028
,,00075.499360,B2_12,0.05
,,00075.499680,B2_31,0.019
,,00075.500480,B2_42,0.025
,,00075.502000,B2_31,0.061
,,00075.502240,B2_11,0.024
,,00075.502800,B2_13,0.046
,,00075.503120,B2_12,0.031
,,00075.503200,B2_22,0.041
,,00075.503680,B2_33,0.032
,,00075.504320,B2_31,0.067
,,00075.505760,B2_13,0.022
,,00075.506160,B2_11,0.03
,,00075.506640,B2_22,0.049
,,00075.506880,B2_24,0.022
,,00075.506960,B2_42,0.024
,,00075.507040,B2_31,0.148
,,00075.507520,B2_12,0.053
,,00075.508080,B2_13,0.018
,,00075.508720,B2_11,0.034
,,00075.509120,B2_22,0.052
,,00075.510000,B2_12,0.042
,,00075.510080,B2_31,0.081
,,00075.511200,B2_11,0.179
,,00075.511360,B2_44,0.047
,,00075.511680,B2_13,0.024
,,00075.511920,B2_22,0.033
,,00075.512240,B2_24,0.024
,,00075.512640,B2_31,0.119
,,00075.512640,B2_42,0.031
,,00075.513920,B2_13,0.036
,,00075.514160,B2_11,0.033
,,00075.514160,B2_22,0.043
,,00075.514880,B2_12,0.042
,,00075.514880,B2_33,0.029
,,00075.515120,B2_31,0.358
,,00075.515200,B2_44,0.04
,,00075.516560,B2_24,0.036
,,00075.516720,B2_11,0.197
,,00075.516880,B2_22,0.077
,,00075.517360,B2_12,0.065
,,00075.517520,B2_13,0.033
,,00075.517600,B2_31,0.218
,,00075.518240,B2_44,0.035
,,00075.519120,B2_11,0.073
,,00075.519280,B2_22,0.035
,,00075.519920,B2_12,0.048
,,00075.520000,B2_24,0.032
,,00075.520080,B2_31,0.166
,,00075.520960,B2_34,0.018
,,00075.520960,B2_44,0.052
,,00075.521360,B2_11,0.131
,,00075.521680,B2_13,0.04
,,00075.522080,B2_22,0.051
,,00075.522320,B2_12,0.028
,,00075.522480,B2_31,0.185
,,00075.522480,B2_33,0.064
,,00075.523200,B2_42,0.024
,,00075.523360,B2_44,0.074
,,00075.524160,B2_24,0.031
,,00075.524320,B2_34,0.017
,,00075.524480,B2_22,0.035
,,00075.524720,B2_12,0.028
,,00075.524800,B2_31,0.111
,,00075.525120,B2_11,0.075
,,00075.525120,B2_33,0.03
,,00075.525360,B2_13,0.021
,,00075.525600,B2_42,0.038
,,00075.525840,B2_44,0.158
,,00075.526880,B2_24,0.028
,,00075.526960,B2_12,0.029
,,00075.527440,B2_31,0.175
,,00075.527520,B2_11,0.039
,,00075.528080,B2_44,0.067
,,00075.528160,B2_22,0.043
,,00075.528240,B2_33,0.048
,,00075.528480,B2_42,0.036
,,00075.528880,B2_13,0.041
,,00075.529280,B2_24,0.035
,,00075.529840,B2_11,0.287
,,00075.530000,B2_12,0.054
,,00075.530240,B2_34,0.028
,,00075.530400,B2_31,0.247
,,00075.530720,B2_33,0.048
,,00075.530800,B2_44,0.079
,,00075.531120,B2_22,0.029
,,00075.531280,B2_42,0.033
,,00075.531600,B2_24,0.048
,,00075.532400,B2_13,0.036
,,00075.532480,B2_12,0.066
,,00075.532960,B2_34,0.034
,,00075.533040,B2_31,0.11
,,00075.533120,B2_33,0.033
,,00075.533520,B2_11,0.027
,,00075.533760,B2_22,0.042
,,00075.533920,B2_44,0.087
,,00075.534080,B2_42,0.043
,,00075.534640,B2_24,0.027
,,00075.534960,B2_13,0.053
,,00075.535920,B2_11,0.032
,,00075.536320,B2_12,0.095
,,00075.536480,B2_31,0.311
,,00075.536800,B2_44,0.14
,,00075.536880,B2_24,0.036
,,00075.536960,B2_22,0.025
,,00075.537360,B2_34,0.03
,,00075.538000,B2_42,0.034
,,00075.538880,B2_31,0.1
,,00075.538960,B2_11,0.293
,,00075.538960,B2_41,0.021
,,00075.539120,B2_44,0.056
,,00075.539360,B2_12,0.02
,,00075.539600,B2_22,0.052
,,00075.540240,B2_13,0.058
,,00075.540720,B2_34,0.018
,,00075.540800,B2_42,0.024
,,00075.541520,B2_24,0.035
,,00075.541680,B2_41,0.016
,,00075.541920,B2_44,0.079
,,00075.542000,B2_31,0.063
,,00075.542080,B2_33,0.065
,,00075.542720,B2_11,0.031
,,00075.543440,B2_13,0.025
,,00075.543520,B2_12,0.046
,,00075.543760,B2_42,0.027
,,00075.543840,B2_22,0.051
,,00075.544320,B2_31,0.09
,,00075.544800,B2_44,0.029
,,00075.545520,B2_11,0.059
,,00075.546400,B2_12,0.06
,,00075.546480,B2_42,0.035
,,00075.546560,B2_22,0.026
,,00075.546720,B2_24,0.021
,,00075.546960,B2_31,0.113
,,00075.547120,B2_44,0.118
,,00075.547920,B2_13,0.027
,,00075.548240,B2_11,0.221
,,00075.548240,B2_34,0.026
,,00075.548880,B2_12,0.047
,,00075.549280,B2_42,0.023
,,00075.549360,B2_31,0.047
,,00075.550000,B2_44,0.034
,,00075.550560,B2_11,0.025
,,00075.551760,B2_31,0.166
,,00075.551920,B2_34,0.016
,,00075.552400,B2_22,0.06
,,00075.552960,B2_44,0.046
,,00075.553200,B2_11,0.024
,,00075.553280,B2_33,0.063
,,00075.554080,B2_31,0.164
,,00075.554240,B2_12,0.044
,,00075.554560,B2_13,0.022
,,00075.555200,B2_22,0.029
,,00075.555280,B2_44,0.057
,,00075.555920,B2_11,0.131
,,00075.556000,B2_42,0.017
,,00075.556720,B2_12,0.031
,,00075.557280,B2_31,0.119
,,00075.557600,B2_44,0.03
,,00075.557680,B2_22,0.062
,,00075.558400,B2_11,0.025
,,00075.558560,B2_42,0.026
,,00075.559120,B2_12,0.021
,,00075.560000,B2_22,0.028
,,00075.560240,B2_44,0.027
,,00075.560320,B2_31,0.062
,,00075.561360,B2_11,0.026
,,00075.561840,B2_24,0.023
,,00075.562560,B2_44,0.036
,,00075.562640,B2_31,0.058
,,00075.562720,B2_22,0.04
,,00075.563040,B2_12,0.022
,,00075.563520,B2_13,0.021
,,00075.563680,B2_11,0.099
,,00075.565200,B2_44,0.027
,,00075.565840,B2_31,0.048
,,00075.566400,B2_11,0.016
,,00075.568640,B2_44,0.037
,,00075.568800,B2_31,0.131
,,00075.568880,B2_11,0.021
,,00075.569040,B2_22,0.034
,,00075.570000,B2_12,0.034
,,00075.571200,B2_44,0.06
,,00075.572240,B2_31,0.034
,,00075.572400,B2_11,0.016
,,00075.573040,B2_22,0.051
,,00075.574480,B2_12,0.035
,,00075.574480,B2_31,0.029
,,00075.574480,B2_44,0.039
,,00075.575120,B2_11,0.021
,,00075.576720,B2_31,0.074
,,00075.576880,B2_44,0.04
,,00075.579440,B2_31,0.063
,,00075.580400,B2_44,0.033
,,00075.583440,B2_44,0.041
,,00075.585600,B2_12,0.018
,,00075.585600,B2_42,0.024
,,00075.585680,B2_31,0.021
,,00075.586320,B2_44,0.028
,,00075.588000,B2_13,0.023
,,00075.588080,B2_31,0.069
,,00075.588640,B2_44,0.022
,,00075.588960,B2_11,0.021
,,00075.590320,B2_31,0.055
,,00075.591040,B2_44,0.039
,,00075.591920,B2_12,0.037
,,00075.592080,B2_22,0.05
,,00075.593680,B2_11,0.023
,,00075.593840,B2_31,0.027
,,00075.594640,B2_44,0.027
,,00075.599760,B2_31,0.05
,,00075.601200,B2_22,0.032
,,00075.601680,B2_11,0.021
,,00075.602160,B2_12,0.04
,,00075.602240,B2_44,0.037
,,00075.602400,B2_31,0.037
,,00075.602720,B2_34,0.017
,,00075.604720,B2_31,0.041
,,00075.606720,B2_44,0.024
,,00075.607360,B2_31,0.041
,,00075.608160,B2_12,0.035
,,00075.610480,B2_31,0.073
,,00075.613120,B2_34,0.014
,,00075.613360,B2_44,0.022
,,00075.615440,B2_11,0.028
,,00075.616400,B2_31,0.045
,,00075.621840,B2_22,0.048
,,00075.622800,B2_31,0.03
,,00075.624080,B2_11,0.021
,,00075.624240,B2_22,0.025
,,00075.625680,B2_12,0.029
,,00075.626320,B2_31,0.078
,,00075.628400,B2_44,0.035
,,00075.628560,B2_31,0.044
,,00075.634000,B2_44,0.023
,,00075.634400,B2_11,0.025
,,00075.636720,B2_12,0.035
,,00075.643680,B2_31,0.04
,,00075.645360,B2_44,0.024
,,00075.645680,B2_22,0.045
,,00075.645760,B2_42,0.016
,,00075.646240,B2_31,0.052
,,00075.646720,B2_12,0.035
,,00075.648640,B2_11,0.025
,,00075.649360,B2_44,0.031
,,00075.650720,B2_33,0.027
,,00075.651600,B2_34,0.014
,,00075.654000,B2_31,0.078
,,00075.654080,B2_22,0.06
,,00075.656240,B2_31,0.023
,,00075.664720,B2_12,0.039
,,00075.666160,B2_44,0.028
,,00075.668960,B2_31,0.032
,,00075.671920,B2_44,0.021
,,00075.672240,B2_22,0.049
,,00075.673520,B2_31,0.036
,,00075.675600,B2_11,0.021
,,00075.678160,B2_31,0.062
,,00075.682080,B2_22,0.05
,,00075.683760,B2_31,0.048
,,00075.687840,B2_22,0.046
,,00075.690160,B2_44,0.033
,,00075.701280,B2_44,0.02
,,00075.707120,B2_11,0.021
,,00075.707600,B2_31,0.025
,,00075.709760,B2_22,0.051
,,00075.713680,B2_31,0.046
,,00075.713760,B2_11,0.023
,,00075.716160,B2_12,0.05
,,00075.716800,B2_22,0.057
,,00075.718640,B2_12,0.053
,,00075.720160,B2_11,0.022
,,00075.720640,B2_31,0.039
,,00075.733280,B2_44,0.015
,,00075.760400,B2_34,0.015
,,00075.764560,B2_11,0.023
,,00075.767360,B2_22,0.053
,,00075.768960,B2_12,0.04
,,00075.771680,B2_31,0.029
,,00075.773520,B2_12,0.044
,,00075.777920,B2_44,0.033
,,00075.792560,B2_34,0.014
,,00075.796400,B2_22,0.055
,,00075.805440,B2_12,0.054
,,00075.927040,B2_11,0.024
,,00075.929040,B2_12,0.046
,,00076.274880,B2_12,0.048
,,00076.292160,B2_12,0.051
,,00076.378800,B2_22,0.067
,,00076.386240,B2_22,0.064
,,00076.395440,B2_22,0.063
,,00076.407040,B2_22,0.054
,,00076.422560,B2_22,0.056
,,00076.565280,B2_12,0.051
,,00076.575280,B2_12,0.048
,,00076.616640,B2_44,0.016
,,00076.815280,B2_22,0.071
,,00076.824320,B2_22,0.067
,,00076.834080,B2_22,0.054
,,00076.846800,B2_22,0.064
,,00076.859760,B2_22,0.059
,,00076.890240,B2_12,0.048
,,00077.042480,B2_12,0.049
,,00077.071680,B2_12,0.046
,,00077.094800,B2_12,0.047
,,00077.169760,B2_22,0.067
,,00077.177840,B2_22,0.063
,,00077.188080,B2_22,0.06
,,00077.200080,B2_22,0.06
,,00077.214960,B2_22,0.049
,,00077.340640,B2_12,0.043
,,00077.354960,B2_12,0.054
,,00077.368080,B2_12,0.056
,,00077.518400,B2_22,0.071
,,00077.526640,B2_22,0.064
,,00077.535920,B2_22,0.054
,,00077.545760,B2_22,0.052
,,00077.557520,B2_22,0.049
,,00077.573680,B2_42,0.019
,,00077.575120,B2_43,0.013
,,00077.579360,B2_43,0.018
,,00077.595760,B2_22,0.066
,,00077.621120,B2_43,0.015
,,00077.644640,B2_43,0.02
,,00077.662560,B2_12,0.046
,,00077.677360,B2_12,0.044
,,00077.681440,B2_43,0.025
,,00077.694640,B2_43,0.022
,,00077.698560,B2_43,0.015
,,00077.717760,B2_33,0.029
,,00077.729120,B2_43,0.017
,,00077.734960,B2_43,0.02
,,00077.783760,B2_43,0.018
,,00077.790640,B2_43,0.025
,,00077.799440,B2_43,0.019
,,00077.824240,B2_43,0.03
,,00077.851040,B2_43,0.023
,,00077.859200,B2_42,0.019
,,00077.869040,B2_43,0.02
,,00077.881520,B2_43,0.017
,,00077.886320,B2_43,0.024
,,00077.892560,B2_43,0.027
,,00077.899440,B2_43,0.027
,,00077.906960,B2_22,0.068
,,00077.913760,B2_22,0.053
,,00077.915200,B2_43,0.02
,,00077.922240,B2_22,0.048
,,00077.928160,B2_43,0.023
,,00077.931440,B2_22,0.052
,,00077.942560,B2_22,0.049
,,00077.950560,B2_12,0.045
,,00077.961680,B2_12,0.049
,,00077.998960,B2_43,0.027
,,00078.001440,B2_43,0.019
,,00078.017680,B2_43,0.02
,,00078.028960,B2_42,0.02
,,00078.031920,B2_43,0.029
,,00078.035200,B2_43,0.027
,,00078.043520,B2_43,0.025
,,00078.053440,B2_43,0.021
,,00078.060000,B2_43,0.02
,,00078.068720,B2_43,0.033
,,00078.077200,B2_43,0.052
,,00078.077280,B2_32,0.036
,,00078.077280,B2_33,0.066
,,00078.077280,B2_42,0.051
,,00078.190160,B2_12,0.038
,,00078.200560,B2_12,0.032
,,00078.259760,B2_22,0.069
,,00078.268000,B2_22,0.063
,,00078.278400,B2_22,0.059
,,00078.290880,B2_22,0.058
,,00078.306640,B2_22,0.057
,,00078.408320,B2_12,0.048
,,00078.417920,B2_12,0.057
,,00078.440880,B2_13,0.021
,,00078.447200,B2_12,0.045
,,00078.475360,B2_44,0.03
,,00078.493120,B2_44,0.031
,,00078.501760,B2_44,0.046
,,00078.504240,B2_44,0.064
,,00078.530000,B2_44,0.046
,,00078.534640,B2_44,0.03
,,00078.577200,B2_22,0.065
,,00078.584400,B2_22,0.06
,,00078.590400,B2_44,0.019
,,00078.593440,B2_22,0.064
,,00078.604320,B2_22,0.049
,,00078.609200,B2_44,0.021
,,00078.620160,B2_22,0.055
,,00078.703360,B2_12,0.041
,,00078.720400,B2_12,0.044
,,00078.745680,B2_44,0.032
,,00078.762720,B2_44,0.036
,,00078.783120,B2_44,0.044
,,00078.793280,B2_44,0.022
,,00078.812960,B2_44,0.03
,,00078.817120,B2_44,0.046
,,00078.822880,B2_44,0.022
,,00078.837360,B2_34,0.014
,,00078.851680,B2_44,0.021
,,00078.867440,B2_24,0.021
,,00078.872320,B2_13,0.02
,,00078.875440,B2_13,0.026
,,00078.886880,B2_22,0.065
,,00078.890080,B2_13,0.034
,,00078.890560,B2_34,0.017
,,00078.895040,B2_22,0.064
,,00078.897280,B2_22,0.019
,,00078.897680,B2_12,0.044
,,00078.903600,B2_12,0.052
,,00078.906240,B2_22,0.062
,,00078.910320,B2_12,0.046
,,00078.910480,B2_44,0.027
,,00078.911920,B2_34,0.014
,,00078.917440,B2_13,0.027
,,00078.919840,B2_31,0.034
,,00078.921440,B2_22,0.034
,,00078.921520,B2_13,0.022
,,00078.921600,B2_12,0.053
,,00078.926400,B2_13,0.022
,,00078.926880,B2_12,0.036
,,00078.928080,B2_31,0.031
,,00078.928640,B2_44,0.031
,,00078.928800,B2_22,0.053
,,00078.930000,B2_33,0.035
,,00078.930080,B2_34,0.016
,,00078.931760,B2_13,0.06
,,00078.932240,B2_22,0.032
,,00078.933280,B2_31,0.078
,,00078.933360,B2_12,0.042
,,00078.934320,B2_44,0.032
,,00078.935040,B2_33,0.027
,,00078.935120,B2_34,0.019
,,00078.935920,B2_13,0.021
,,00078.936800,B2_44,0.04
,,00078.937120,B2_22,0.049
,,00078.937120,B2_31,0.033
,,00078.938640,B2_12,0.037
,,00078.940160,B2_22,0.034
,,00078.940320,B2_13,0.02
,,00078.940560,B2_24,0.021
,,00078.941360,B2_31,0.045
,,00078.941520,B2_44,0.025
,,00078.941760,B2_33,0.023
,,00078.942880,B2_34,0.015
,,00078.943840,B2_22,0.024
,,00078.944000,B2_12,0.048
,,00078.946000,B2_13,0.026
,,00078.946560,B2_12,0.036
,,00078.946800,B2_22,0.062
,,00078.946880,B2_11,0.026
,,00078.947040,B2_31,0.042
,,00078.947200,B2_44,0.019
,,00078.949520,B2_12,0.044
,,00078.949760,B2_31,0.024
,,00078.949760,B2_44,0.024
,,00078.952320,B2_44,0.045
,,00078.952880,B2_42,0.022
,,00078.954960,B2_12,0.058
,,00078.954960,B2_31,0.048
,,00078.956320,B2_22,0.058
,,00078.956720,B2_42,0.022
,,00078.958720,B2_11,0.02
,,00078.959040,B2_31,0.095
,,00078.959520,B2_44,0.025
,,00078.960320,B2_22,0.065
,,00078.962480,B2_44,0.031
,,00078.966000,B2_12,0.047
,,00078.966160,B2_44,0.029
,,00078.966240,B2_22,0.04
,,00078.968720,B2_31,0.039
,,00078.969040,B2_22,0.035
,,00078.969280,B2_42,0.017
,,00078.969680,B2_12,0.053
,,00078.970400,B2_11,0.022
,,00078.971600,B2_44,0.028
,,00078.972640,B2_31,0.112
,,00078.974880,B2_31,0.073
,,00078.976000,B2_44,0.023
,,00078.976160,B2_22,0.034
,,00078.976400,B2_33,0.024
,,00078.977440,B2_31,0.029
,,00078.978880,B2_44,0.019
,,00078.979040,B2_11,0.022
,,00078.980000,B2_22,0.062
,,00078.980240,B2_31,0.034
,,00078.981120,B2_44,0.037
,,00078.982720,B2_31,0.076
,,00078.982880,B2_12,0.083
,,00078.984080,B2_44,0.027
,,00078.985680,B2_22,0.027
,,00078.986320,B2_31,0.02
,,00078.986400,B2_44,0.055
,,00078.988640,B2_44,0.038
,,00078.989680,B2_31,0.027
,,00078.990880,B2_13,0.028
,,00078.991520,B2_44,0.05
,,00078.991920,B2_31,0.057
,,00078.992880,B2_12,0.041
,,00078.994480,B2_44,0.031
,,00078.994640,B2_31,0.034
,,00078.996960,B2_44,0.061
,,00078.998400,B2_33,0.052
,,00078.999280,B2_31,0.055
,,00078.999360,B2_44,0.042
,,00079.000640,B2_22,0.06
,,00079.001040,B2_33,0.03
,,00079.001760,B2_44,0.058
,,00079.002400,B2_31,0.024
,,00079.003200,B2_22,0.055
,,00079.004480,B2_44,0.045
,,00079.004640,B2_33,0.039
,,00079.004800,B2_12,0.044
,,00079.004800,B2_31,0.078
,,00079.006560,B2_42,0.024
,,00079.007120,B2_22,0.056
,,00079.007120,B2_31,0.111
,,00079.007840,B2_44,0.042
,,00079.008320,B2_12,0.045
,,00079.009520,B2_31,0.031
,,00079.010160,B2_33,0.023
,,00079.010640,B2_44,0.073
,,00079.011040,B2_22,0.072
,,00079.011920,B2_11,0.022
,,00079.012240,B2_31,0.102
,,00079.012560,B2_42,0.032
,,00079.013040,B2_44,0.056
,,00079.013360,B2_22,0.034
,,00079.015200,B2_31,0.065
,,00079.015360,B2_44,0.039
,,00079.017360,B2_12,0.038
,,00079.017760,B2_44,0.08
,,00079.018000,B2_31,0.111
,,00079.018800,B2_22,0.068
,,00079.019280,B2_42,0.03
,,00079.020160,B2_44,0.039
,,00079.020400,B2_31,0.064
,,00079.020880,B2_11,0.023
,,00079.020880,B2_33,0.029
,,00079.021520,B2_42,0.029
,,00079.022400,B2_44,0.035
,,00079.022720,B2_12,0.029
,,00079.022960,B2_31,0.294
,,00079.023120,B2_22,0.049
,,00079.023360,B2_11,0.025
,,00079.025040,B2_44,0.063
,,00079.025360,B2_22,0.054
,,00079.025520,B2_42,0.031
,,00079.025680,B2_12,0.025
,,00079.025840,B2_31,0.114
,,00079.026560,B2_33,0.036
,,00079.027280,B2_11,0.032
,,00079.027520,B2_44,0.109
,,00079.027840,B2_22,0.07
,,00079.028160,B2_34,0.018
,,00079.028240,B2_31,0.151
,,00079.028240,B2_41,0.022
,,00079.028640,B2_42,0.023
,,00079.029040,B2_12,0.034
,,00079.029600,B2_11,0.299
,,00079.029760,B2_44,0.042
,,00079.030320,B2_22,0.029
,,00079.030560,B2_13,0.043
,,00079.030880,B2_33,0.065
,,00079.031440,B2_12,0.036
,,00079.031760,B2_42,0.03
,,00079.032000,B2_31,0.22
,,00079.032400,B2_44,0.046
,,00079.032880,B2_22,0.078
,,00079.033280,B2_11,0.194
,,00079.033280,B2_33,0.033
,,00079.033440,B2_13,0.03
,,00079.034320,B2_12,0.022
,,00079.034880,B2_44,0.059
,,00079.035040,B2_31,0.26
,,00079.035680,B2_33,0.068
,,00079.036000,B2_11,0.079
,,00079.036560,B2_12,0.059
,,00079.036720,B2_22,0.106
,,00079.037040,B2_42,0.034
,,00079.037200,B2_44,0.074
,,00079.037280,B2_34,0.02
,,00079.037360,B2_13,0.05
,,00079.037680,B2_41,0.019
,,00079.037760,B2_31,0.314
,,00079.038320,B2_33,0.026
,,00079.038400,B2_11,0.148
,,00079.039120,B2_22,0.058
,,00079.039920,B2_44,0.042
,,00079.040880,B2_11,0.04
,,00079.040880,B2_33,0.04
,,00079.041120,B2_41,0.017
,,00079.041600,B2_32,0.017
,,00079.041760,B2_12,0.027
