Investigator,,Time (s),Electrode,Amplitude (mV)
,,00053.681840,A2_43,0.06
,,00053.682000,A2_34,0.018
,,00053.682080,A2_13,0.055
,,00053.682400,A2_21,0.025
,,00053.682480,A2_14,0.021
,,00053.682800,A2_33,0.024
,,00053.683120,A2_42,0.076
,,00053.683200,A2_23,0.031
,,00053.684240,A2_43,0.033
,,00053.684320,A2_13,0.104
,,00053.684720,A2_34,0.034
,,00053.685120,A2_21,0.041
,,00053.685360,A2_42,0.123
,,00053.685680,A2_33,0.021
,,00053.686080,A2_23,0.071
,,00053.687120,A2_34,0.066
,,00053.687840,A2_43,0.075
,,00053.687920,A2_21,0.028
,,00053.687920,A2_33,0.03
,,00053.688000,A2_42,0.067
,,00053.688560,A2_13,0.092
,,00053.688800,A2_23,0.03
,,00053.689440,A2_34,0.031
,,00053.690960,A2_13,0.037
,,00053.691360,A2_42,0.034
,,00053.691680,A2_33,0.033
,,00053.691840,A2_21,0.027
,,00053.692320,A2_34,0.047
,,00053.692400,A2_23,0.029
,,00053.693040,A2_41,0.018
,,00053.693440,A2_43,0.022
,,00053.693840,A2_42,0.093
,,00053.694000,A2_13,0.215
,,00053.694160,A2_33,0.03
,,00053.694240,A2_21,0.044
,,00053.694560,A2_14,0.025
,,00053.694560,A2_34,0.035
,,00053.694880,A2_23,0.04
,,00053.695440,A2_41,0.035
,,00053.695840,A2_43,0.062
,,00053.696160,A2_42,0.06
,,00053.696560,A2_33,0.024
,,00053.696720,A2_21,0.027
,,00053.697440,A2_13,0.105
,,00053.697600,A2_34,0.035
,,00053.697840,A2_41,0.021
,,00053.698400,A2_23,0.041
,,00053.698400,A2_42,0.097
,,00053.699680,A2_13,0.172
,,00053.699840,A2_34,0.057
,,00053.699920,A2_33,0.046
,,00053.700240,A2_43,0.16
,,00053.701040,A2_21,0.054
,,00053.701600,A2_23,0.126
,,00053.701600,A2_42,0.077
,,00053.702320,A2_33,0.04
,,00053.702480,A2_22,0.032
,,00053.702640,A2_13,0.066
,,00053.702960,A2_34,0.017
,,00053.704160,A2_42,0.056
,,00053.704240,A2_21,0.035
,,00053.704400,A2_43,0.184
,,00053.705200,A2_23,0.044
,,00053.705280,A2_33,0.037
,,00053.705520,A2_34,0.064
,,00053.705920,A2_13,0.037
,,00053.707120,A2_42,0.07
,,00053.707200,A2_43,0.073
,,00053.707440,A2_23,0.051
,,00053.707520,A2_41,0.016
,,00053.707600,A2_14,0.016
,,00053.708000,A2_21,0.06
,,00053.708640,A2_13,0.071
,,00053.709520,A2_33,0.034
,,00053.709840,A2_42,0.046
,,00053.709840,A2_43,0.086
,,00053.710000,A2_23,0.025
,,00053.710240,A2_21,0.02
,,00053.710640,A2_34,0.028
,,00053.710880,A2_13,0.106
,,00053.712000,A2_33,0.039
,,00053.712640,A2_21,0.115
,,00053.712800,A2_43,0.164
,,00053.712880,A2_23,0.069
,,00053.712880,A2_42,0.034
,,00053.713360,A2_13,0.057
,,00053.713600,A2_34,0.05
,,00053.715120,A2_42,0.075
,,00053.715280,A2_43,0.087
,,00053.715360,A2_33,0.039
,,00053.715920,A2_13,0.08
,,00053.715920,A2_23,0.043
,,00053.716080,A2_34,0.041
,,00053.717200,A2_21,0.035
,,00053.717440,A2_42,0.099
,,00053.718240,A2_43,0.041
,,00053.718320,A2_13,0.066
,,00053.718880,A2_23,0.043
,,00053.719360,A2_34,0.024
,,00053.719520,A2_33,0.026
,,00053.720160,A2_21,0.068
,,00053.720560,A2_42,0.072
,,00053.720960,A2_43,0.111
,,00053.721520,A2_13,0.034
,,00053.721680,A2_23,0.038
,,00053.722640,A2_33,0.03
,,00053.723200,A2_42,0.043
,,00053.723280,A2_21,0.027
,,00053.724080,A2_23,0.027
,,00053.724640,A2_13,0.08
,,00053.724800,A2_43,0.03
,,00053.724960,A2_33,0.037
,,00053.725520,A2_42,0.04
,,00053.727120,A2_13,0.061
,,00053.727200,A2_43,0.023
,,00053.727680,A2_21,0.023
,,00053.728000,A2_42,0.037
,,00053.728480,A2_23,0.032
,,00053.730560,A2_13,0.034
,,00053.730560,A2_21,0.038
,,00053.731040,A2_23,0.029
,,00053.731440,A2_42,0.03
,,00053.732000,A2_43,0.097
,,00053.732320,A2_34,0.039
,,00053.733680,A2_23,0.03
,,00053.734080,A2_42,0.062
,,00053.734160,A2_13,0.016
,,00053.734720,A2_21,0.057
,,00053.735600,A2_43,0.03
,,00053.735920,A2_23,0.026
,,00053.736160,A2_33,0.021
,,00053.737360,A2_13,0.072
,,00053.737360,A2_42,0.044
,,00053.738320,A2_21,0.049
,,00053.738480,A2_43,0.069
,,00053.738560,A2_23,0.059
,,00053.739840,A2_13,0.075
,,00053.739920,A2_42,0.058
,,00053.741040,A2_43,0.038
,,00053.741440,A2_34,0.047
,,00053.741520,A2_21,0.022
,,00053.741920,A2_23,0.028
,,00053.742160,A2_13,0.019
,,00053.742480,A2_42,0.026
,,00053.744160,A2_23,0.024
,,00053.744560,A2_21,0.02
,,00053.744640,A2_43,0.09
,,00053.744720,A2_33,0.025
,,00053.744960,A2_13,0.043
,,00053.744960,A2_42,0.055
,,00053.746880,A2_34,0.049
,,00053.747840,A2_42,0.064
,,00053.748080,A2_21,0.028
,,00053.748240,A2_33,0.025
,,00053.749200,A2_34,0.017
,,00053.749840,A2_23,0.123
,,00053.750800,A2_42,0.03
,,00053.750960,A2_43,0.083
,,00053.752640,A2_34,0.017
,,00053.752880,A2_33,0.022
,,00053.753280,A2_43,0.054
,,00053.754000,A2_13,0.078
,,00053.754160,A2_42,0.051
,,00053.754240,A2_23,0.021
,,00053.754480,A2_21,0.096
,,00053.755600,A2_34,0.045
,,00053.756000,A2_33,0.028
,,00053.756720,A2_43,0.046
,,00053.756800,A2_13,0.051
,,00053.756960,A2_42,0.056
,,00053.758240,A2_33,0.023
,,00053.759440,A2_43,0.226
,,00053.759520,A2_42,0.045
,,00053.760320,A2_23,0.033
,,00053.761280,A2_33,0.02
,,00053.761760,A2_21,0.073
,,00053.761840,A2_42,0.046
,,00053.761920,A2_13,0.057
,,00053.763520,A2_23,0.027
,,00053.764080,A2_43,0.116
,,00053.764320,A2_13,0.083
,,00053.764640,A2_42,0.103
,,00053.764720,A2_21,0.019
,,00053.765600,A2_34,0.039
,,00053.765920,A2_23,0.187
,,00053.766160,A2_33,0.039
,,00053.766960,A2_13,0.027
,,00053.767040,A2_42,0.078
,,00053.768080,A2_21,0.038
,,00053.768080,A2_43,0.03
,,00053.768880,A2_23,0.026
,,00053.769360,A2_33,0.031
,,00053.769360,A2_42,0.051
,,00053.769680,A2_34,0.05
,,00053.769760,A2_13,0.038
,,00053.771120,A2_21,0.03
,,00053.771760,A2_23,0.084
,,00053.771760,A2_43,0.032
,,00053.771840,A2_42,0.038
,,00053.772880,A2_13,0.194
,,00053.773840,A2_33,0.036
,,00053.774160,A2_34,0.05
,,00053.774400,A2_42,0.052
,,00053.774480,A2_23,0.028
,,00053.775120,A2_43,0.044
,,00053.775360,A2_21,0.052
,,00053.777280,A2_23,0.059
,,00053.777360,A2_43,0.064
,,00053.777600,A2_21,0.028
,,00053.777680,A2_42,0.041
,,00053.777840,A2_13,0.023
,,00053.780240,A2_42,0.043
,,00053.780640,A2_23,0.02
,,00053.780960,A2_13,0.317
,,00053.781200,A2_21,0.044
,,00053.781280,A2_34,0.043
,,00053.781520,A2_33,0.023
,,00053.782560,A2_42,0.061
,,00053.782880,A2_23,0.026
,,00053.783360,A2_43,0.067
,,00053.783920,A2_21,0.045
,,00053.785040,A2_42,0.035
,,00053.785120,A2_23,0.033
,,00053.785120,A2_34,0.042
,,00053.785200,A2_13,0.044
,,00053.786720,A2_43,0.021
,,00053.786960,A2_21,0.036
,,00053.787200,A2_41,0.034
,,00053.787920,A2_13,0.031
,,00053.788000,A2_23,0.035
,,00053.788240,A2_42,0.033
,,00053.790320,A2_41,0.058
,,00053.790800,A2_33,0.026
,,00053.791280,A2_42,0.048
,,00053.791760,A2_23,0.196
,,00053.792960,A2_21,0.05
,,00053.793840,A2_42,0.049
,,00053.794080,A2_34,0.049
,,00053.794320,A2_23,0.033
,,00053.795040,A2_13,0.092
,,00053.795360,A2_41,0.017
,,00053.796320,A2_34,0.022
,,00053.797280,A2_33,0.032
,,00053.797440,A2_21,0.026
,,00053.797440,A2_42,0.03
,,00053.797520,A2_43,0.057
,,00053.797840,A2_13,0.027
,,00053.798000,A2_23,0.172
,,00053.798480,A2_41,0.015
,,00053.799920,A2_42,0.03
,,00053.800080,A2_13,0.036
,,00053.800160,A2_21,0.065
,,00053.800320,A2_23,0.026
,,00053.802240,A2_34,0.032
,,00053.802400,A2_21,0.014
,,00053.802480,A2_42,0.065
,,00053.802560,A2_43,0.017
,,00053.803360,A2_33,0.022
,,00053.803920,A2_13,0.017
,,00053.804880,A2_23,0.026
,,00053.805200,A2_42,0.017
,,00053.806400,A2_34,0.015
,,00053.806560,A2_13,0.023
,,00053.807600,A2_42,0.022
,,00053.809040,A2_21,0.018
,,00053.810080,A2_33,0.022
,,00053.810880,A2_42,0.022
,,00053.812560,A2_21,0.023
,,00053.815520,A2_13,0.052
,,00053.815840,A2_34,0.047
,,00053.816960,A2_42,0.031
,,00053.818480,A2_13,0.022
,,00053.819840,A2_23,0.02
,,00053.822880,A2_13,0.023
,,00053.823680,A2_34,0.044
,,00053.823920,A2_42,0.028
,,00053.824080,A2_21,0.026
,,00053.826480,A2_42,0.034
,,00053.830800,A2_21,0.028
,,00053.832080,A2_34,0.043
,,00053.832240,A2_42,0.029
,,00053.834240,A2_23,0.025
,,00053.836160,A2_42,0.027
,,00053.839760,A2_21,0.018
,,00053.840320,A2_13,0.067
,,00053.843920,A2_21,0.025
,,00053.845280,A2_23,0.023
,,00053.850800,A2_42,0.025
,,00053.853920,A2_21,0.028
,,00053.859520,A2_43,0.037
,,00053.872800,A2_42,0.027
,,00053.873920,A2_44,0.02
,,00053.881280,A2_21,0.025
,,00053.912880,A2_41,0.026
,,00053.915360,A2_41,0.053
,,00053.918640,A2_22,0.026
,,00053.918720,A2_41,0.022
,,00053.919280,A2_34,0.041
,,00053.919360,A2_23,0.23
,,00053.920000,A2_42,0.026
,,00053.920800,A2_33,0.025
,,00053.921600,A2_23,0.027
,,00053.921760,A2_34,0.013
,,00053.922880,A2_42,0.041
,,00053.924240,A2_33,0.045
,,00053.924640,A2_23,0.016
,,00053.924960,A2_34,0.014
,,00053.926240,A2_42,0.042
,,00053.927040,A2_23,0.03
,,00053.927200,A2_34,0.02
,,00053.927440,A2_33,0.037
,,00053.929040,A2_21,0.028
,,00053.929040,A2_42,0.026
,,00053.930080,A2_33,0.048
,,00053.932800,A2_42,0.037
,,00053.933680,A2_33,0.024
,,00053.935440,A2_13,0.158
,,00053.935920,A2_23,0.14
,,00054.018000,A2_41,0.024
,,00054.020560,A2_41,0.039
,,00054.023200,A2_41,0.015
,,00054.024800,A2_42,0.035
,,00054.025520,A2_41,0.008
,,00054.025840,A2_23,0.224
,,00054.026400,A2_34,0.055
,,00054.027520,A2_22,0.033
,,00054.028480,A2_23,0.024
,,00054.029360,A2_33,0.023
,,00054.029440,A2_34,0.024
,,00054.029680,A2_42,0.037
,,00054.032080,A2_33,0.027
,,00054.032400,A2_42,0.037
,,00054.032960,A2_34,0.022
,,00054.033040,A2_41,0.013
,,00054.034560,A2_23,0.022
,,00054.035200,A2_33,0.04
,,00054.035760,A2_42,0.032
,,00054.036560,A2_34,0.035
,,00054.037760,A2_23,0.021
,,00054.037760,A2_33,0.033
,,00054.041520,A2_34,0.014
,,00054.068880,A2_22,0.034
,,00054.116160,A2_41,0.029
,,00054.119360,A2_41,0.05
,,00054.122240,A2_41,0.013
,,00054.122880,A2_42,0.024
,,00054.124320,A2_34,0.054
,,00054.124480,A2_23,0.223
,,00054.124640,A2_41,0.011
,,00054.126800,A2_34,0.024
,,00054.127440,A2_23,0.018
,,00054.128320,A2_42,0.027
,,00054.129920,A2_34,0.026
,,00054.130560,A2_23,0.029
,,00054.132080,A2_42,0.032
,,00054.133840,A2_33,0.026
,,00054.136240,A2_33,0.036
,,00054.143440,A2_42,0.034
,,00054.187520,A2_22,0.028
,,00054.449760,A2_22,0.034
,,00054.499760,A2_22,0.03
,,00054.752000,A2_22,0.033
,,00055.190240,A2_31,0.063
,,00055.190640,A2_21,0.019
,,00055.502880,A2_31,0.023
,,00055.699200,A2_31,0.052
,,00056.375440,A2_33,0.015
,,00056.555600,A2_22,0.031
,,00057.410880,A2_23,0.023
,,00057.411840,A2_33,0.031
,,00057.425120,A2_23,0.021
,,00057.426080,A2_34,0.018
,,00057.428240,A2_33,0.026
,,00057.428320,A2_34,0.073
,,00057.428400,A2_23,0.024
,,00057.428800,A2_42,0.025
,,00057.431040,A2_23,0.025
,,00057.431360,A2_43,0.16
,,00057.433280,A2_34,0.041
,,00057.433680,A2_21,0.034
,,00057.434000,A2_13,0.044
,,00057.435360,A2_23,0.049
,,00057.436240,A2_13,0.117
,,00057.437200,A2_33,0.027
,,00057.438640,A2_13,0.219
,,00057.439600,A2_23,0.036
,,00057.440000,A2_34,0.042
,,00057.440560,A2_21,0.024
,,00057.440640,A2_42,0.036
,,00057.441600,A2_43,0.023
,,00057.441920,A2_13,0.106
,,00057.442160,A2_33,0.023
,,00057.444400,A2_42,0.021
,,00057.445120,A2_13,0.111
,,00057.445600,A2_34,0.047
,,00057.447200,A2_23,0.03
,,00057.447680,A2_21,0.029
,,00057.448160,A2_42,0.041
,,00057.448320,A2_13,0.18
,,00057.450000,A2_33,0.034
,,00057.450560,A2_13,0.038
,,00057.450720,A2_23,0.034
,,00057.451120,A2_43,0.112
,,00057.451440,A2_34,0.046
,,00057.453360,A2_13,0.04
,,00057.453920,A2_21,0.033
,,00057.454160,A2_42,0.038
,,00057.454160,A2_43,0.018
,,00057.457040,A2_23,0.353
,,00057.457120,A2_13,0.05
,,00057.457600,A2_14,0.022
,,00057.457680,A2_21,0.028
,,00057.459200,A2_43,0.1
,,00057.460160,A2_21,0.028
,,00057.460880,A2_13,0.04
,,00057.461200,A2_23,0.063
,,00057.461600,A2_33,0.036
,,00057.461760,A2_43,0.144
,,00057.462160,A2_42,0.031
,,00057.462240,A2_34,0.035
,,00057.463440,A2_13,0.24
,,00057.464160,A2_21,0.147
,,00057.464560,A2_23,0.14
,,00057.464720,A2_33,0.039
,,00057.465600,A2_43,0.03
,,00057.465840,A2_13,0.199
,,00057.466080,A2_34,0.052
,,00057.466800,A2_21,0.043
,,00057.466960,A2_42,0.064
,,00057.467440,A2_23,0.044
,,00057.468000,A2_33,0.04
,,00057.468080,A2_13,0.168
,,00057.468160,A2_43,0.324
,,00057.468880,A2_34,0.046
,,00057.469280,A2_21,0.133
,,00057.469440,A2_42,0.071
,,00057.470080,A2_23,0.145
,,00057.471040,A2_43,0.139
,,00057.471440,A2_33,0.141
,,00057.471520,A2_34,0.049
,,00057.471600,A2_13,0.067
,,00057.472240,A2_42,0.102
,,00057.472320,A2_21,0.17
,,00057.472880,A2_23,0.112
,,00057.474080,A2_43,0.096
,,00057.474160,A2_33,0.088
,,00057.474400,A2_34,0.042
,,00057.474720,A2_13,0.346
,,00057.475040,A2_21,0.1
,,00057.475280,A2_42,0.168
,,00057.475680,A2_14,0.018
,,00057.476080,A2_23,0.073
,,00057.476480,A2_43,0.247
,,00057.476640,A2_41,0.016
,,00057.476800,A2_33,0.037
,,00057.477280,A2_21,0.071
,,00057.477520,A2_34,0.05
,,00057.477680,A2_13,0.048
,,00057.478720,A2_43,0.144
,,00057.478800,A2_23,0.05
,,00057.479280,A2_41,0.016
,,00057.479360,A2_33,0.051
,,00057.479360,A2_42,0.155
,,00057.479920,A2_13,0.256
,,00057.480000,A2_34,0.075
,,00057.480640,A2_21,0.053
,,00057.481120,A2_43,0.118
,,00057.481200,A2_23,0.183
,,00057.481600,A2_11,0.021
,,00057.481680,A2_42,0.059
,,00057.481840,A2_33,0.041
,,00057.481920,A2_14,0.014
,,00057.482720,A2_34,0.056
,,00057.482880,A2_13,0.071
,,00057.483680,A2_21,0.024
,,00057.483680,A2_43,0.133
,,00057.484000,A2_23,0.092
,,00057.484240,A2_33,0.035
,,00057.484240,A2_42,0.057
,,00057.485040,A2_34,0.034
,,00057.485200,A2_41,0.015
,,00057.485760,A2_13,0.228
,,00057.486240,A2_23,0.174
,,00057.486320,A2_43,0.009
,,00057.486640,A2_42,0.044
,,00057.487120,A2_33,0.039
,,00057.487280,A2_14,0.034
,,00057.487520,A2_21,0.033
,,00057.487600,A2_34,0.053
,,00057.488880,A2_42,0.064
,,00057.488960,A2_23,0.038
,,00057.488960,A2_43,0.096
,,00057.489360,A2_13,0.109
,,00057.489840,A2_33,0.026
,,00057.490000,A2_34,0.056
,,00057.490480,A2_21,0.049
,,00057.491520,A2_42,0.058
,,00057.491600,A2_23,0.083
,,00057.492160,A2_13,0.031
,,00057.492240,A2_33,0.029
,,00057.492560,A2_43,0.089
,,00057.492640,A2_34,0.011
,,00057.493280,A2_21,0.037
,,00057.493920,A2_42,0.042
,,00057.494560,A2_13,0.208
,,00057.494560,A2_33,0.034
,,00057.494800,A2_43,0.047
,,00057.494880,A2_11,0.022
,,00057.494960,A2_34,0.038
,,00057.495040,A2_23,0.034
,,00057.496800,A2_33,0.031
,,00057.496800,A2_42,0.044
,,00057.497040,A2_43,0.093
,,00057.497600,A2_23,0.043
,,00057.497600,A2_41,0.014
,,00057.498000,A2_13,0.044
,,00057.498320,A2_21,0.042
,,00057.498720,A2_34,0.037
,,00057.499040,A2_42,0.078
,,00057.499920,A2_23,0.098
,,00057.500000,A2_33,0.041
,,00057.500320,A2_43,0.042
,,00057.500960,A2_21,0.08
,,00057.502320,A2_34,0.047
,,00057.502320,A2_42,0.105
,,00057.502640,A2_33,0.015
,,00057.502640,A2_43,0.081
,,00057.503280,A2_21,0.075
,,00057.503440,A2_13,0.154
,,00057.503680,A2_23,0.048
,,00057.504800,A2_41,0.011
,,00057.505120,A2_34,0.03
,,00057.505360,A2_33,0.032
,,00057.505680,A2_42,0.074
,,00057.506320,A2_13,0.331
,,00057.506320,A2_21,0.07
,,00057.506400,A2_43,0.035
,,00057.507120,A2_23,0.045
,,00057.507520,A2_41,0.014
,,00057.507920,A2_33,0.027
,,00057.508080,A2_34,0.02
,,00057.508720,A2_43,0.042
,,00057.509040,A2_42,0.097
,,00057.509440,A2_23,0.041
,,00057.509680,A2_13,0.044
,,00057.509840,A2_21,0.024
,,00057.510800,A2_34,0.056
,,00057.511440,A2_42,0.083
,,00057.511680,A2_43,0.08
,,00057.511760,A2_23,0.035
,,00057.511760,A2_33,0.044
,,00057.512480,A2_21,0.049
,,00057.513040,A2_13,0.265
,,00057.513440,A2_34,0.033
,,00057.513680,A2_42,0.076
,,00057.514480,A2_33,0.038
,,00057.514480,A2_43,0.028
,,00057.515120,A2_23,0.026
,,00057.515760,A2_21,0.023
,,00057.516080,A2_34,0.029
,,00057.516080,A2_42,0.055
,,00057.516160,A2_41,0.022
,,00057.516640,A2_13,0.077
,,00057.516880,A2_33,0.018
,,00057.517120,A2_43,0.254
,,00057.518160,A2_21,0.085
,,00057.518480,A2_23,0.03
,,00057.518960,A2_34,0.051
,,00057.519280,A2_42,0.129
,,00057.519440,A2_33,0.044
,,00057.519760,A2_13,0.184
,,00057.520720,A2_23,0.038
,,00057.520800,A2_41,0.011
,,00057.520880,A2_43,0.063
,,00057.521040,A2_21,0.038
,,00057.521600,A2_34,0.024
,,00057.522240,A2_33,0.032
,,00057.522720,A2_13,0.036
,,00057.523040,A2_42,0.118
,,00057.523440,A2_21,0.069
,,00057.523440,A2_23,0.048
,,00057.523600,A2_43,0.042
,,00057.525120,A2_33,0.026
,,00057.525360,A2_42,0.098
,,00057.525440,A2_13,0.147
,,00057.526080,A2_21,0.081
,,00057.526320,A2_34,0.042
,,00057.527040,A2_43,0.138
,,00057.527360,A2_33,0.033
,,00057.527440,A2_23,0.038
,,00057.528000,A2_42,0.076
,,00057.528240,A2_13,0.07
,,00057.528880,A2_34,0.028
,,00057.528960,A2_21,0.056
,,00057.529760,A2_23,0.027
,,00057.530800,A2_33,0.034
,,00057.530880,A2_42,0.05
,,00057.531120,A2_43,0.031
,,00057.531200,A2_13,0.096
,,00057.531200,A2_21,0.024
,,00057.532240,A2_23,0.018
,,00057.532400,A2_34,0.028
,,00057.533440,A2_43,0.106
,,00057.533840,A2_21,0.026
,,00057.534000,A2_42,0.041
,,00057.534080,A2_13,0.033
,,00057.534800,A2_33,0.024
,,00057.534960,A2_34,0.036
,,00057.535280,A2_23,0.044
,,00057.536080,A2_43,0.101
,,00057.536160,A2_21,0.017
,,00057.536240,A2_41,0.012
,,00057.536320,A2_42,0.071
,,00057.536880,A2_13,0.181
,,00057.537040,A2_33,0.025
,,00057.538000,A2_23,0.031
,,00057.538480,A2_21,0.029
,,00057.538640,A2_34,0.029
,,00057.539040,A2_42,0.068
,,00057.539600,A2_43,0.036
,,00057.539760,A2_33,0.021
,,00057.540160,A2_13,0.018
,,00057.541200,A2_23,0.03
,,00057.541360,A2_42,0.032
,,00057.541600,A2_21,0.038
,,00057.541920,A2_34,0.046
,,00057.543440,A2_43,0.07
,,00057.543600,A2_42,0.053
,,00057.544320,A2_23,0.03
,,00057.544880,A2_33,0.022
,,00057.546080,A2_21,0.069
,,00057.546400,A2_42,0.102
,,00057.546640,A2_34,0.038
,,00057.546720,A2_43,0.035
,,00057.547280,A2_13,0.075
,,00057.547440,A2_33,0.024
,,00057.549920,A2_42,0.047
,,00057.550000,A2_43,0.081
,,00057.550480,A2_13,0.023
,,00057.550640,A2_21,0.014
,,00057.551040,A2_34,0.042
,,00057.551840,A2_23,0.127
,,00057.552240,A2_33,0.035
,,00057.552800,A2_43,0.047
,,00057.553280,A2_42,0.033
,,00057.553600,A2_13,0.018
,,00057.554240,A2_23,0.028
,,00057.554640,A2_21,0.062
,,00057.554800,A2_34,0.018
,,00057.556080,A2_42,0.044
,,00057.557120,A2_43,0.069
,,00057.557600,A2_23,0.024
,,00057.557840,A2_21,0.023
,,00057.557920,A2_34,0.05
,,00057.558800,A2_42,0.041
,,00057.559680,A2_13,0.03
,,00057.560080,A2_43,0.035
,,00057.560880,A2_23,0.025
,,00057.561040,A2_21,0.021
,,00057.561680,A2_34,0.042
,,00057.562480,A2_43,0.037
,,00057.563120,A2_13,0.088
,,00057.563200,A2_42,0.049
,,00057.565200,A2_43,0.076
,,00057.565360,A2_13,0.027
,,00057.565520,A2_42,0.024
,,00057.565760,A2_21,0.055
,,00057.566560,A2_33,0.023
,,00057.567440,A2_34,0.039
,,00057.568240,A2_42,0.09
,,00057.568320,A2_13,0.021
,,00057.569360,A2_23,0.024
,,00057.570640,A2_43,0.053
,,00057.570720,A2_13,0.042
,,00057.572720,A2_42,0.031
,,00057.572960,A2_13,0.021
,,00057.573120,A2_34,0.042
,,00057.573280,A2_43,0.092
,,00057.573520,A2_21,0.073
,,00057.574000,A2_23,0.022
,,00057.575600,A2_42,0.058
,,00057.575760,A2_21,0.026
,,00057.575840,A2_43,0.019
,,00057.576560,A2_34,0.02
,,00057.577360,A2_23,0.022
,,00057.578400,A2_42,0.076
,,00057.580080,A2_21,0.022
,,00057.580560,A2_33,0.03
,,00057.581040,A2_42,0.053
,,00057.581680,A2_34,0.042
,,00057.583360,A2_33,0.035
,,00057.583440,A2_43,0.048
,,00057.583920,A2_21,0.024
,,00057.585360,A2_42,0.055
,,00057.585920,A2_33,0.013
,,00057.587120,A2_23,0.037
,,00057.587120,A2_43,0.04
,,00057.587280,A2_34,0.041
,,00057.587680,A2_42,0.048
,,00057.588160,A2_21,0.03
,,00057.588320,A2_33,0.023
,,00057.589120,A2_13,0.023
,,00057.590080,A2_23,0.017
,,00057.590080,A2_34,0.021
,,00057.590400,A2_43,0.012
,,00057.590960,A2_42,0.053
,,00057.591760,A2_21,0.027
,,00057.592640,A2_23,0.024
,,00057.593200,A2_43,0.041
,,00057.594560,A2_13,0.021
,,00057.594800,A2_42,0.025
,,00057.595920,A2_43,0.123
,,00057.596640,A2_34,0.045
,,00057.596960,A2_21,0.026
,,00057.597040,A2_13,0.062
,,00057.597440,A2_42,0.042
,,00057.598160,A2_41,0.014
,,00057.599280,A2_43,0.047
,,00057.599600,A2_13,0.031
,,00057.600880,A2_42,0.016
,,00057.601760,A2_43,0.019
,,00057.602640,A2_34,0.041
,,00057.603040,A2_21,0.014
,,00057.603440,A2_42,0.029
,,00057.605920,A2_42,0.035
,,00057.608240,A2_21,0.027
,,00057.609040,A2_33,0.041
,,00057.611840,A2_34,0.046
,,00057.612000,A2_33,0.016
,,00057.612240,A2_13,0.023
,,00057.614160,A2_42,0.043
,,00057.614400,A2_21,0.03
,,00057.619520,A2_21,0.023
,,00057.620080,A2_33,0.019
,,00057.623520,A2_42,0.027
,,00057.625600,A2_34,0.046
,,00057.626880,A2_21,0.026
,,00057.647760,A2_43,0.045
,,00057.651920,A2_21,0.025
,,00057.668400,A2_42,0.022
,,00057.748400,A2_23,0.018
,,00057.800000,A2_22,0.027
,,00058.484560,A2_23,0.015
,,00058.619440,A2_22,0.033
,,00058.637520,A2_34,0.022
,,00058.730080,A2_31,0.065
,,00059.231840,A2_21,0.024
,,00059.231840,A2_31,0.059
,,00059.604400,A2_22,0.039
,,00059.740560,A2_23,0.019
,,00059.829520,A2_23,0.015
,,00059.847280,A2_34,0.014
,,00060.848160,A2_34,0.016
,,00061.065440,A2_22,0.028
,,00061.776560,A2_33,0.022
,,00061.779760,A2_23,0.024
,,00061.779760,A2_33,0.032
,,00061.780080,A2_42,0.021
,,00061.780560,A2_34,0.074
,,00061.781600,A2_13,0.019
,,00061.783280,A2_23,0.026
,,00061.785200,A2_33,0.025
,,00061.785520,A2_34,0.012
,,00061.785680,A2_13,0.035
,,00061.786320,A2_43,0.024
,,00061.788560,A2_13,0.046
,,00061.789040,A2_42,0.038
,,00061.789200,A2_34,0.049
,,00061.789360,A2_21,0.033
,,00061.789760,A2_33,0.03
,,00061.791520,A2_23,0.031
,,00061.791680,A2_42,0.024
,,00061.793120,A2_33,0.032
,,00061.793920,A2_13,0.075
,,00061.794960,A2_34,0.05
,,00061.795040,A2_43,0.025
,,00061.795360,A2_21,0.03
,,00061.796960,A2_23,0.025
,,00061.797040,A2_13,0.212
,,00061.797680,A2_42,0.043
,,00061.798000,A2_34,0.045
,,00061.798560,A2_43,0.109
,,00061.799600,A2_13,0.207
,,00061.801120,A2_33,0.022
,,00061.801440,A2_14,0.018
,,00061.802160,A2_13,0.13
,,00061.802160,A2_43,0.012
,,00061.802800,A2_23,0.146
,,00061.802960,A2_42,0.053
,,00061.803440,A2_34,0.04
,,00061.804480,A2_13,0.141
,,00061.804480,A2_43,0.146
,,00061.805360,A2_21,0.032
,,00061.806080,A2_23,0.036
,,00061.806160,A2_14,0.027
,,00061.806400,A2_42,0.022
,,00061.807040,A2_33,0.033
,,00061.807360,A2_13,0.065
,,00061.807600,A2_21,0.023
,,00061.808560,A2_23,0.023
,,00061.808800,A2_34,0.061
,,00061.808960,A2_43,0.03
,,00061.809440,A2_33,0.036
,,00061.810480,A2_13,0.086
,,00061.810800,A2_42,0.042
,,00061.811040,A2_23,0.031
,,00061.811120,A2_21,0.09
,,00061.811360,A2_43,0.071
,,00061.811760,A2_33,0.02
,,00061.812960,A2_14,0.024
,,00061.813280,A2_42,0.048
,,00061.813520,A2_34,0.043
,,00061.813600,A2_13,0.39
,,00061.813920,A2_23,0.037
,,00061.814480,A2_33,0.031
,,00061.814800,A2_21,0.029
,,00061.815040,A2_43,0.027
,,00061.816320,A2_23,0.208
,,00061.816480,A2_13,0.065
,,00061.816720,A2_42,0.064
,,00061.816880,A2_33,0.043
,,00061.817200,A2_21,0.117
