Investigator,,Time (s),Electrode,Amplitude (mV)
,,00063.711360,C5_32,0.033
,,00063.711680,C5_31,0.063
,,00063.712160,C5_21,0.016
,,00063.712480,C5_42,0.029
,,00063.712560,C5_43,0.063
,,00063.712960,C5_41,0.014
,,00063.713840,C5_11,0.041
,,00063.714000,C5_31,0.173
,,00063.714560,C5_34,0.02
,,00063.714720,C5_24,0.039
,,00063.714800,C5_42,0.02
,,00063.714800,C5_43,0.075
,,00063.716080,C5_32,0.061
,,00063.716160,C5_41,0.021
,,00063.716320,C5_11,0.03
,,00063.716560,C5_21,0.1
,,00063.716640,C5_31,0.049
,,00063.717120,C5_34,0.027
,,00063.717200,C5_24,0.033
,,00063.718160,C5_43,0.119
,,00063.718880,C5_31,0.23
,,00063.718960,C5_41,0.029
,,00063.719360,C5_32,0.082
,,00063.719520,C5_21,0.081
,,00063.719920,C5_24,0.043
,,00063.720800,C5_11,0.039
,,00063.720880,C5_33,0.025
,,00063.721200,C5_42,0.052
,,00063.721280,C5_43,0.119
,,00063.721680,C5_44,0.02
,,00063.721760,C5_34,0.061
,,00063.721920,C5_31,0.304
,,00063.721920,C5_41,0.022
,,00063.722320,C5_12,0.09
,,00063.722320,C5_32,0.15
,,00063.723280,C5_24,0.059
,,00063.723360,C5_11,0.049
,,00063.723360,C5_21,0.039
,,00063.724000,C5_42,0.083
,,00063.724160,C5_31,0.211
,,00063.724240,C5_34,0.031
,,00063.724320,C5_41,0.044
,,00063.724560,C5_32,0.265
,,00063.725120,C5_23,0.051
,,00063.725120,C5_43,0.075
,,00063.725680,C5_24,0.074
,,00063.726160,C5_21,0.047
,,00063.726400,C5_33,0.024
,,00063.726480,C5_34,0.087
,,00063.726560,C5_11,0.053
,,00063.726560,C5_12,0.069
,,00063.726720,C5_41,0.025
,,00063.726880,C5_14,0.025
,,00063.726880,C5_42,0.124
,,00063.726960,C5_32,0.126
,,00063.727600,C5_43,0.047
,,00063.727920,C5_23,0.095
,,00063.727920,C5_31,0.155
,,00063.728160,C5_24,0.244
,,00063.728400,C5_44,0.023
,,00063.729120,C5_21,0.049
,,00063.729200,C5_34,0.046
,,00063.729360,C5_41,0.014
,,00063.729600,C5_11,0.071
,,00063.729680,C5_12,0.048
,,00063.729760,C5_42,0.08
,,00063.730240,C5_43,0.033
,,00063.730560,C5_31,0.1
,,00063.730960,C5_23,0.037
,,00063.731120,C5_13,0.038
,,00063.731120,C5_32,0.067
,,00063.731440,C5_34,0.056
,,00063.731600,C5_24,0.273
,,00063.731600,C5_41,0.019
,,00063.732000,C5_11,0.052
,,00063.732000,C5_21,0.04
,,00063.732080,C5_14,0.02
,,00063.732320,C5_12,0.034
,,00063.732480,C5_33,0.024
,,00063.732560,C5_43,0.029
,,00063.733520,C5_42,0.035
,,00063.733760,C5_32,0.087
,,00063.734080,C5_24,0.259
,,00063.734080,C5_31,0.084
,,00063.734240,C5_21,0.045
,,00063.734560,C5_11,0.035
,,00063.734640,C5_34,0.047
,,00063.734880,C5_23,0.065
,,00063.735040,C5_43,0.05
,,00063.735360,C5_12,0.092
,,00063.735600,C5_14,0.037
,,00063.735680,C5_13,0.033
,,00063.736480,C5_21,0.023
,,00063.736480,C5_31,0.083
,,00063.736480,C5_42,0.045
,,00063.736800,C5_11,0.017
,,00063.737120,C5_24,0.034
,,00063.737120,C5_34,0.03
,,00063.737360,C5_32,0.075
,,00063.737600,C5_43,0.081
,,00063.737840,C5_23,0.055
,,00063.738000,C5_12,0.031
,,00063.738720,C5_31,0.069
,,00063.738880,C5_42,0.039
,,00063.739120,C5_21,0.024
,,00063.739440,C5_14,0.027
,,00063.739440,C5_24,0.08
,,00063.739440,C5_34,0.03
,,00063.739520,C5_11,0.012
,,00063.740000,C5_32,0.06
,,00063.741200,C5_43,0.062
,,00063.741280,C5_31,0.067
,,00063.741600,C5_42,0.045
,,00063.741840,C5_24,0.071
,,00063.742000,C5_12,0.026
,,00063.742080,C5_41,0.018
,,00063.742320,C5_23,0.022
,,00063.742400,C5_32,0.093
,,00063.742480,C5_13,0.025
,,00063.742480,C5_14,0.025
,,00063.742480,C5_21,0.02
,,00063.742880,C5_34,0.036
,,00063.743360,C5_11,0.011
,,00063.744000,C5_31,0.064
,,00063.744320,C5_43,0.066
,,00063.744720,C5_12,0.025
,,00063.744960,C5_24,0.028
,,00063.744960,C5_42,0.012
,,00063.745040,C5_23,0.017
,,00063.745280,C5_32,0.026
,,00063.745680,C5_34,0.021
,,00063.745840,C5_21,0.029
,,00063.746400,C5_31,0.042
,,00063.746560,C5_41,0.011
,,00063.747200,C5_24,0.044
,,00063.747280,C5_12,0.035
,,00063.747600,C5_42,0.038
,,00063.748080,C5_23,0.018
,,00063.748320,C5_32,0.088
,,00063.748320,C5_43,0.035
,,00063.748880,C5_21,0.033
,,00063.748880,C5_34,0.025
,,00063.749760,C5_41,0.014
,,00063.749840,C5_11,0.019
,,00063.749920,C5_12,0.081
,,00063.749920,C5_31,0.064
,,00063.750400,C5_24,0.049
,,00063.750960,C5_43,0.036
,,00063.751120,C5_34,0.035
,,00063.751280,C5_32,0.046
,,00063.751440,C5_42,0.049
,,00063.752240,C5_12,0.036
,,00063.752320,C5_31,0.109
,,00063.752640,C5_24,0.046
,,00063.753200,C5_43,0.031
,,00063.753600,C5_32,0.046
,,00063.753760,C5_42,0.043
,,00063.753840,C5_41,0.021
,,00063.754080,C5_21,0.038
,,00063.755040,C5_31,0.063
,,00063.755600,C5_24,0.056
,,00063.756240,C5_42,0.036
,,00063.756400,C5_43,0.043
,,00063.756560,C5_11,0.017
,,00063.756640,C5_32,0.073
,,00063.756880,C5_12,0.057
,,00063.757200,C5_41,0.015
,,00063.757360,C5_23,0.024
,,00063.757520,C5_21,0.031
,,00063.757680,C5_31,0.07
,,00063.758640,C5_24,0.065
,,00063.758640,C5_42,0.037
,,00063.758880,C5_34,0.037
,,00063.758880,C5_43,0.039
,,00063.759040,C5_32,0.078
,,00063.759760,C5_11,0.049
,,00063.760080,C5_23,0.017
,,00063.760080,C5_41,0.014
,,00063.760240,C5_31,0.108
,,00063.760400,C5_21,0.021
,,00063.760880,C5_12,0.021
,,00063.761280,C5_32,0.074
,,00063.761440,C5_24,0.061
,,00063.761440,C5_34,0.037
,,00063.761840,C5_42,0.039
,,00063.762400,C5_33,0.022
,,00063.762480,C5_11,0.033
,,00063.762800,C5_31,0.052
,,00063.763600,C5_21,0.027
,,00063.763760,C5_24,0.072
,,00063.763760,C5_34,0.021
,,00063.763920,C5_43,0.057
,,00063.764320,C5_32,0.056
,,00063.764640,C5_23,0.024
,,00063.765280,C5_42,0.055
,,00063.765840,C5_12,0.068
,,00063.766240,C5_11,0.037
,,00063.766240,C5_31,0.05
,,00063.766480,C5_21,0.031
,,00063.766640,C5_24,0.061
,,00063.766800,C5_32,0.035
,,00063.766880,C5_43,0.042
,,00063.766960,C5_23,0.013
,,00063.767040,C5_34,0.032
,,00063.767520,C5_42,0.081
,,00063.768080,C5_12,0.031
,,00063.768640,C5_31,0.062
,,00063.768880,C5_41,0.014
,,00063.769040,C5_24,0.053
,,00063.769120,C5_43,0.038
,,00063.769920,C5_34,0.04
,,00063.770320,C5_21,0.024
,,00063.770320,C5_32,0.052
,,00063.770400,C5_42,0.029
,,00063.770880,C5_12,0.036
,,00063.771120,C5_23,0.018
,,00063.771200,C5_31,0.107
,,00063.771360,C5_24,0.045
,,00063.771920,C5_11,0.028
,,00063.772000,C5_43,0.034
,,00063.772160,C5_34,0.029
,,00063.772800,C5_21,0.024
,,00063.772800,C5_32,0.057
,,00063.773120,C5_12,0.033
,,00063.774240,C5_42,0.041
,,00063.774320,C5_11,0.024
,,00063.774320,C5_31,0.029
,,00063.774480,C5_24,0.055
,,00063.774480,C5_34,0.037
,,00063.775040,C5_32,0.046
,,00063.775200,C5_41,0.016
,,00063.776320,C5_12,0.026
,,00063.776800,C5_21,0.025
,,00063.776960,C5_31,0.11
,,00063.777440,C5_11,0.031
,,00063.777440,C5_23,0.03
,,00063.777520,C5_42,0.053
,,00063.777680,C5_32,0.041
,,00063.777760,C5_34,0.035
,,00063.778080,C5_24,0.047
,,00063.779040,C5_21,0.023
,,00063.779200,C5_43,0.032
,,00063.779360,C5_31,0.072
,,00063.780080,C5_11,0.019
,,00063.780160,C5_32,0.046
,,00063.780320,C5_23,0.025
,,00063.780400,C5_24,0.039
,,00063.780880,C5_34,0.021
,,00063.781680,C5_31,0.137
,,00063.782400,C5_32,0.048
,,00063.782560,C5_42,0.036
,,00063.782640,C5_24,0.052
,,00063.783200,C5_21,0.025
,,00063.783760,C5_12,0.028
,,00063.784320,C5_11,0.025
,,00063.784960,C5_32,0.058
,,00063.785040,C5_24,0.032
,,00063.785200,C5_31,0.109
,,00063.786480,C5_41,0.011
,,00063.786480,C5_42,0.027
,,00063.786480,C5_43,0.023
,,00063.787680,C5_34,0.019
,,00063.787840,C5_31,0.031
,,00063.788080,C5_21,0.017
,,00063.788720,C5_24,0.044
,,00063.788960,C5_32,0.028
,,00063.789600,C5_43,0.048
,,00063.789760,C5_11,0.018
,,00063.790720,C5_31,0.087
,,00063.790880,C5_42,0.033
,,00063.791440,C5_32,0.046
,,00063.792000,C5_43,0.042
,,00063.792160,C5_21,0.018
,,00063.792400,C5_24,0.025
,,00063.792560,C5_12,0.032
,,00063.793760,C5_32,0.04
,,00063.795360,C5_14,0.015
,,00063.795520,C5_24,0.039
,,00063.796160,C5_31,0.033
,,00063.796240,C5_43,0.058
,,00063.797280,C5_32,0.032
,,00063.797840,C5_42,0.021
,,00063.798800,C5_43,0.046
,,00063.798880,C5_31,0.032
,,00063.799360,C5_23,0.02
,,00063.799920,C5_32,0.021
,,00063.801280,C5_31,0.104
,,00063.801680,C5_41,0.009
,,00063.801760,C5_42,0.02
,,00063.802400,C5_24,0.026
,,00063.803280,C5_43,0.049
,,00063.805520,C5_24,0.033
,,00063.805680,C5_12,0.026
,,00063.805840,C5_32,0.064
,,00063.806000,C5_42,0.023
,,00063.806640,C5_23,0.019
,,00063.807360,C5_31,0.049
,,00063.807920,C5_21,0.018
,,00063.808000,C5_12,0.042
,,00063.808320,C5_43,0.031
,,00063.808480,C5_24,0.032
,,00063.808640,C5_32,0.014
,,00063.808640,C5_34,0.027
,,00063.808800,C5_42,0.018
,,00063.809840,C5_31,0.059
,,00063.810960,C5_12,0.114
,,00063.810960,C5_43,0.06
,,00063.811920,C5_42,0.055
,,00063.813120,C5_31,0.044
,,00063.814160,C5_42,0.03
,,00063.814480,C5_12,0.021
,,00063.814880,C5_32,0.047
,,00063.815360,C5_43,0.041
,,00063.815920,C5_31,0.128
,,00063.816000,C5_11,0.029
,,00063.817520,C5_42,0.033
,,00063.818000,C5_41,0.01
,,00063.818160,C5_32,0.028
,,00063.818320,C5_24,0.019
,,00063.819440,C5_31,0.051
,,00063.819440,C5_43,0.059
,,00063.820880,C5_32,0.037
,,00063.821200,C5_12,0.041
,,00063.821200,C5_21,0.014
,,00063.821520,C5_24,0.029
,,00063.821920,C5_31,0.016
,,00063.823840,C5_42,0.029
,,00063.824240,C5_31,0.052
,,00063.824240,C5_32,0.047
,,00063.824560,C5_24,0.017
,,00063.825680,C5_43,0.026
,,00063.825760,C5_12,0.026
,,00063.826160,C5_23,0.037
,,00063.826880,C5_32,0.04
,,00063.827040,C5_31,0.032
,,00063.828160,C5_11,0.013
,,00063.828960,C5_43,0.035
,,00063.829360,C5_32,0.025
,,00063.829440,C5_42,0.04
,,00063.830640,C5_31,0.074
,,00063.832880,C5_13,0.027
,,00063.832960,C5_31,0.03
,,00063.833040,C5_24,0.024
,,00063.835360,C5_31,0.084
,,00063.835360,C5_32,0.053
,,00063.835520,C5_43,0.084
,,00063.836000,C5_11,0.028
,,00063.837440,C5_34,0.022
,,00063.837600,C5_42,0.031
,,00063.837680,C5_32,0.035
,,00063.838400,C5_43,0.035
,,00063.838640,C5_24,0.029
,,00063.838880,C5_31,0.063
,,00063.840800,C5_32,0.029
,,00063.840800,C5_42,0.023
,,00063.841360,C5_31,0.071
,,00063.841520,C5_12,0.022
,,00063.841680,C5_43,0.037
,,00063.843600,C5_31,0.187
,,00063.845280,C5_32,0.03
,,00063.846000,C5_31,0.039
,,00063.846400,C5_11,0.035
,,00063.848000,C5_42,0.033
,,00063.848160,C5_43,0.027
,,00063.849280,C5_32,0.019
,,00063.850880,C5_12,0.019
,,00063.852720,C5_32,0.031
,,00063.853360,C5_31,0.029
,,00063.854720,C5_12,0.027
,,00063.855280,C5_32,0.021
,,00063.855920,C5_31,0.056
,,00063.858240,C5_31,0.02
,,00063.860080,C5_32,0.024
,,00063.860800,C5_31,0.042
,,00063.862640,C5_32,0.022
,,00063.862960,C5_24,0.019
,,00063.863520,C5_31,0.024
,,00063.867120,C5_31,0.023
,,00063.869520,C5_32,0.037
,,00063.870800,C5_43,0.084
,,00063.871520,C5_34,0.017
,,00063.875680,C5_31,0.025
,,00063.879600,C5_32,0.038
,,00063.881280,C5_31,0.031
,,00063.890400,C5_32,0.019
,,00063.897040,C5_43,0.047
,,00063.901920,C5_32,0.029
,,00063.902400,C5_24,0.018
,,00063.903440,C5_43,0.098
,,00063.905200,C5_34,0.02
,,00063.906720,C5_32,0.035
,,00063.910240,C5_12,0.076
,,00063.910240,C5_31,0.068
,,00063.911760,C5_24,0.016
,,00063.912720,C5_31,0.017
,,00063.935760,C5_32,0.023
,,00063.944880,C5_24,0.02
,,00063.945440,C5_12,0.023
,,00063.988240,C5_32,0.023
,,00064.058880,C5_12,0.026
,,00064.136640,C5_12,0.023
,,00064.276880,C5_12,0.038
,,00064.473520,C5_31,0.072
,,00064.473600,C5_32,0.033
,,00064.978640,C5_31,0.058
,,00064.978960,C5_32,0.031
,,00064.981440,C5_32,0.018
,,00066.207040,C5_12,0.023
,,00066.636400,C5_11,0.035
,,00066.866320,C5_12,0.019
,,00066.876960,C5_32,0.021
,,00066.894560,C5_32,0.031
,,00066.938320,C5_41,0.021
,,00066.944240,C5_41,0.021
,,00066.945040,C5_31,0.073
,,00066.947040,C5_41,0.019
,,00066.947520,C5_31,0.017
,,00066.949840,C5_31,0.052
,,00066.951680,C5_32,0.026
,,00066.952080,C5_41,0.012
,,00066.952160,C5_31,0.03
,,00066.953600,C5_42,0.041
,,00066.955280,C5_12,0.066
,,00066.956080,C5_31,0.08
,,00066.956240,C5_42,0.085
,,00066.957360,C5_43,0.067
,,00066.959680,C5_32,0.04
,,00066.959920,C5_12,0.065
,,00066.960240,C5_43,0.067
,,00066.960320,C5_31,0.052
,,00066.962160,C5_32,0.045
,,00066.962640,C5_11,0.033
,,00066.962640,C5_31,0.059
,,00066.962640,C5_41,0.021
,,00066.962720,C5_43,0.053
,,00066.964560,C5_32,0.062
,,00066.965120,C5_42,0.042
,,00066.965120,C5_43,0.128
,,00066.965440,C5_41,0.041
,,00066.965520,C5_31,0.121
,,00066.966400,C5_21,0.02
,,00066.966400,C5_24,0.037
,,00066.967360,C5_43,0.072
,,00066.967520,C5_42,0.047
,,00066.967840,C5_41,0.016
,,00066.967920,C5_33,0.023
,,00066.968320,C5_32,0.111
,,00066.968480,C5_31,0.298
,,00066.968640,C5_21,0.099
,,00066.969040,C5_24,0.023
,,00066.969600,C5_12,0.071
,,00066.969600,C5_34,0.036
,,00066.969840,C5_42,0.062
,,00066.970080,C5_11,0.045
,,00066.970160,C5_41,0.027
,,00066.970400,C5_43,0.114
,,00066.970720,C5_31,0.3
,,00066.971200,C5_32,0.127
,,00066.971440,C5_21,0.089
,,00066.971840,C5_34,0.037
,,00066.972160,C5_12,0.035
,,00066.972480,C5_24,0.028
,,00066.972640,C5_42,0.192
,,00066.972800,C5_41,0.031
,,00066.972800,C5_43,0.088
,,00066.972880,C5_11,0.065
,,00066.972880,C5_44,0.021
,,00066.973680,C5_21,0.025
,,00066.973920,C5_31,0.259
,,00066.973920,C5_33,0.038
,,00066.974000,C5_32,0.158
,,00066.974320,C5_23,0.058
,,00066.974480,C5_34,0.045
,,00066.974960,C5_24,0.062
,,00066.975200,C5_43,0.111
,,00066.975280,C5_41,0.018
,,00066.975600,C5_42,0.137
,,00066.975920,C5_11,0.087
,,00066.976000,C5_21,0.051
,,00066.976240,C5_32,0.086
,,00066.976400,C5_14,0.029
,,00066.976800,C5_34,0.06
,,00066.976880,C5_12,0.096
,,00066.976960,C5_31,0.126
,,00066.977040,C5_23,0.213
,,00066.977280,C5_44,0.017
,,00066.977440,C5_13,0.037
,,00066.977600,C5_24,0.144
,,00066.977760,C5_33,0.031
,,00066.977920,C5_41,0.011
,,00066.977920,C5_42,0.06
,,00066.978320,C5_21,0.062
,,00066.978560,C5_11,0.024
,,00066.978560,C5_22,0.026
,,00066.978640,C5_32,0.112
,,00066.979200,C5_34,0.036
,,00066.979280,C5_31,0.078
,,00066.979360,C5_43,0.049
,,00066.979440,C5_12,0.051
,,00066.979520,C5_23,0.074
,,00066.980240,C5_14,0.027
,,00066.980560,C5_13,0.046
,,00066.980640,C5_41,0.015
,,00066.980880,C5_21,0.05
,,00066.980880,C5_42,0.06
,,00066.981440,C5_34,0.04
,,00066.981600,C5_24,0.247
,,00066.981680,C5_43,0.052
,,00066.981760,C5_11,0.036
,,00066.981840,C5_32,0.061
,,00066.981920,C5_12,0.055
,,00066.981920,C5_33,0.033
,,00066.982000,C5_44,0.02
,,00066.982320,C5_31,0.062
,,00066.983120,C5_23,0.04
,,00066.983280,C5_14,0.03
,,00066.983360,C5_13,0.045
,,00066.983520,C5_42,0.039
,,00066.984000,C5_24,0.292
,,00066.984080,C5_34,0.05
,,00066.984160,C5_41,0.017
,,00066.984160,C5_43,0.052
,,00066.984400,C5_32,0.088
,,00066.984560,C5_31,0.067
,,00066.984720,C5_21,0.028
,,00066.985360,C5_12,0.036
,,00066.985760,C5_23,0.059
,,00066.986000,C5_42,0.041
,,00066.986480,C5_14,0.034
,,00066.986480,C5_24,0.102
,,00066.986640,C5_11,0.023
,,00066.986800,C5_34,0.033
,,00066.987040,C5_31,0.051
,,00066.987200,C5_32,0.039
,,00066.987200,C5_43,0.049
,,00066.988560,C5_21,0.026
,,00066.988880,C5_12,0.038
,,00066.989040,C5_34,0.045
,,00066.989200,C5_14,0.022
,,00066.989360,C5_42,0.05
,,00066.989440,C5_23,0.027
,,00066.989680,C5_43,0.061
,,00066.989840,C5_13,0.021
,,00066.990080,C5_31,0.039
,,00066.990160,C5_24,0.093
,,00066.990960,C5_11,0.023
,,00066.991280,C5_21,0.03
,,00066.991360,C5_32,0.04
,,00066.991760,C5_12,0.027
,,00066.991760,C5_14,0.017
,,00066.991760,C5_42,0.069
,,00066.991840,C5_34,0.046
,,00066.992560,C5_43,0.069
,,00066.992720,C5_24,0.116
,,00066.992720,C5_33,0.027
,,00066.992800,C5_23,0.016
,,00066.993200,C5_11,0.03
,,00066.993520,C5_31,0.048
,,00066.993840,C5_21,0.019
,,00066.994080,C5_34,0.029
,,00066.994480,C5_42,0.037
,,00066.994720,C5_32,0.024
,,00066.995120,C5_24,0.081
,,00066.995280,C5_23,0.018
,,00066.996000,C5_14,0.017
,,00066.996000,C5_43,0.054
,,00066.996080,C5_31,0.041
,,00066.996640,C5_12,0.03
,,00066.996800,C5_34,0.032
,,00066.996960,C5_32,0.086
,,00066.997360,C5_42,0.056
,,00066.997440,C5_41,0.011
,,00066.997520,C5_24,0.051
,,00066.998000,C5_21,0.028
,,00066.998400,C5_31,0.034
,,00066.998880,C5_43,0.033
,,00066.999200,C5_12,0.018
,,00066.999200,C5_32,0.061
,,00066.999280,C5_14,0.016
,,00066.999680,C5_41,0.014
,,00067.000400,C5_11,0.013
,,00067.000400,C5_24,0.028
,,00067.000800,C5_31,0.038
,,00067.001200,C5_42,0.041
,,00067.001360,C5_43,0.05
,,00067.002240,C5_34,0.023
,,00067.002400,C5_32,0.044
,,00067.002800,C5_24,0.053
,,00067.002880,C5_21,0.023
,,00067.003360,C5_11,0.034
,,00067.003360,C5_12,0.023
,,00067.003600,C5_42,0.067
,,00067.003920,C5_43,0.033
,,00067.004320,C5_31,0.036
,,00067.004640,C5_34,0.038
,,00067.004640,C5_41,0.01
,,00067.005120,C5_32,0.053
,,00067.005360,C5_21,0.031
,,00067.005760,C5_24,0.051
,,00067.006160,C5_23,0.018
,,00067.006320,C5_42,0.038
,,00067.006640,C5_11,0.016
,,00067.006880,C5_43,0.071
,,00067.007040,C5_31,0.081
,,00067.007120,C5_34,0.023
,,00067.008160,C5_32,0.052
,,00067.008240,C5_24,0.026
,,00067.008480,C5_12,0.069
,,00067.008800,C5_21,0.03
,,00067.009360,C5_31,0.079
,,00067.009440,C5_34,0.033
,,00067.010000,C5_43,0.066
,,00067.010080,C5_23,0.012
,,00067.010720,C5_32,0.06
,,00067.011120,C5_21,0.022
,,00067.011200,C5_41,0.015
,,00067.011200,C5_42,0.039
,,00067.011600,C5_12,0.035
,,00067.011600,C5_24,0.026
,,00067.011760,C5_34,0.032
,,00067.012240,C5_43,0.056
,,00067.012560,C5_23,0.017
,,00067.012960,C5_31,0.126
,,00067.012960,C5_32,0.047
,,00067.013520,C5_11,0.028
,,00067.013760,C5_42,0.065
,,00067.014240,C5_12,0.03
,,00067.014240,C5_41,0.014
,,00067.014480,C5_21,0.02
,,00067.014560,C5_34,0.028
,,00067.015040,C5_24,0.046
,,00067.015200,C5_31,0.109
,,00067.015360,C5_43,0.029
,,00067.015680,C5_14,0.025
,,00067.016480,C5_11,0.026
,,00067.016640,C5_32,0.046
,,00067.016880,C5_42,0.084
,,00067.016960,C5_21,0.029
,,00067.017520,C5_24,0.029
,,00067.017760,C5_31,0.019
,,00067.018240,C5_43,0.041
,,00067.018480,C5_34,0.032
,,00067.019280,C5_14,0.011
,,00067.019360,C5_32,0.065
,,00067.019760,C5_21,0.028
,,00067.019760,C5_24,0.098
,,00067.020160,C5_31,0.096
,,00067.020240,C5_42,0.04
,,00067.020720,C5_43,0.045
,,00067.020800,C5_12,0.055
,,00067.021760,C5_13,0.032
,,00067.022080,C5_32,0.094
,,00067.022160,C5_23,0.025
,,00067.022400,C5_24,0.049
,,00067.022480,C5_11,0.017
,,00067.022560,C5_42,0.03
,,00067.022640,C5_21,0.016
,,00067.023200,C5_41,0.013
,,00067.024080,C5_31,0.082
,,00067.024480,C5_32,0.047
,,00067.025040,C5_34,0.028
,,00067.025680,C5_24,0.042
,,00067.026000,C5_21,0.02
,,00067.026160,C5_41,0.017
,,00067.026480,C5_31,0.063
,,00067.026560,C5_11,0.019
,,00067.026880,C5_32,0.061
,,00067.027520,C5_42,0.039
,,00067.028320,C5_21,0.024
,,00067.028560,C5_24,0.028
,,00067.028560,C5_43,0.038
,,00067.028880,C5_31,0.09
,,00067.029680,C5_32,0.039
,,00067.030000,C5_34,0.021
,,00067.030240,C5_11,0.022
,,00067.030800,C5_21,0.017
,,00067.031120,C5_43,0.035
,,00067.031280,C5_31,0.053
,,00067.031360,C5_24,0.018
,,00067.032000,C5_32,0.054
,,00067.032880,C5_34,0.024
,,00067.033120,C5_12,0.028
,,00067.033680,C5_24,0.024
,,00067.033760,C5_21,0.021
,,00067.034000,C5_42,0.039
,,00067.034160,C5_43,0.044
,,00067.034320,C5_31,0.037
,,00067.034880,C5_32,0.044
,,00067.035920,C5_24,0.044
,,00067.036000,C5_34,0.027
,,00067.036240,C5_42,0.026
,,00067.037360,C5_12,0.031
,,00067.037440,C5_31,0.104
,,00067.038640,C5_32,0.051
,,00067.038880,C5_24,0.022
,,00067.039120,C5_21,0.025
,,00067.039200,C5_42,0.025
,,00067.040000,C5_31,0.035
,,00067.040240,C5_23,0.019
,,00067.040560,C5_11,0.022
,,00067.040560,C5_12,0.022
,,00067.040560,C5_43,0.051
,,00067.040880,C5_34,0.027
,,00067.040960,C5_32,0.033
,,00067.040960,C5_41,0.011
,,00067.041520,C5_42,0.033
,,00067.041600,C5_24,0.043
,,00067.043520,C5_12,0.034
,,00067.043920,C5_43,0.06
,,00067.044400,C5_24,0.028
,,00067.044880,C5_42,0.04
,,00067.045360,C5_31,0.071
,,00067.045440,C5_41,0.012
,,00067.045680,C5_21,0.017
,,00067.045840,C5_11,0.013
,,00067.046160,C5_12,0.081
,,00067.046160,C5_32,0.058
,,00067.046880,C5_34,0.019
,,00067.047360,C5_42,0.047
,,00067.048480,C5_43,0.029
,,00067.048880,C5_31,0.067
,,00067.049040,C5_41,0.011
,,00067.049280,C5_21,0.014
,,00067.049360,C5_24,0.037
,,00067.049520,C5_12,0.024
,,00067.050080,C5_32,0.034
,,00067.052240,C5_31,0.028
,,00067.052400,C5_24,0.032
,,00067.052480,C5_42,0.03
,,00067.053680,C5_32,0.04
,,00067.054960,C5_43,0.034
,,00067.055040,C5_31,0.057
,,00067.055120,C5_12,0.03
,,00067.058080,C5_31,0.039
,,00067.058640,C5_43,0.042
,,00067.059840,C5_32,0.025
,,00067.059840,C5_42,0.025
,,00067.060320,C5_31,0.031
,,00067.060800,C5_21,0.019
,,00067.060880,C5_43,0.024
,,00067.063120,C5_31,0.147
,,00067.063600,C5_23,0.017
,,00067.064800,C5_43,0.06
,,00067.064880,C5_11,0.036
,,00067.064960,C5_32,0.022
,,00067.066000,C5_12,0.024
,,00067.066880,C5_42,0.023
,,00067.067200,C5_31,0.05
,,00067.068800,C5_32,0.035
,,00067.068960,C5_34,0.024
,,00067.069440,C5_31,0.037
,,00067.069520,C5_24,0.017
,,00067.069600,C5_42,0.023
,,00067.070000,C5_43,0.045
,,00067.070320,C5_41,0.013
,,00067.073040,C5_43,0.026
,,00067.074480,C5_31,0.032
,,00067.075680,C5_12,0.031
,,00067.076960,C5_31,0.089
,,00067.076960,C5_43,0.041
,,00067.078240,C5_21,0.021
,,00067.078880,C5_32,0.038
,,00067.079120,C5_12,0.025
,,00067.079280,C5_31,0.022
,,00067.079840,C5_11,0.041
,,00067.080400,C5_42,0.042
,,00067.080800,C5_21,0.036
,,00067.080880,C5_24,0.021
,,00067.082320,C5_11,0.009
,,00067.082560,C5_31,0.032
,,00067.082560,C5_32,0.031
,,00067.082640,C5_42,0.023
,,00067.085040,C5_31,0.059
,,00067.085120,C5_43,0.079
,,00067.085280,C5_42,0.034
,,00067.085600,C5_21,0.016
,,00067.087280,C5_31,0.021
,,00067.088000,C5_42,0.069
,,00067.088080,C5_24,0.015
,,00067.088880,C5_32,0.041
,,00067.090400,C5_43,0.037
,,00067.091440,C5_31,0.043
,,00067.091760,C5_32,0.031
,,00067.092480,C5_11,0.012
,,00067.094000,C5_31,0.017
,,00067.094000,C5_43,0.024
,,00067.096320,C5_32,0.044
,,00067.096400,C5_42,0.028
,,00067.096560,C5_43,0.056
,,00067.097120,C5_12,0.024
,,00067.099840,C5_24,0.018
,,00067.099920,C5_31,0.031
,,00067.100320,C5_11,0.038
,,00067.100400,C5_21,0.06
,,00067.102080,C5_32,0.03
,,00067.103440,C5_43,0.038
,,00067.104000,C5_31,0.024
,,00067.104080,C5_21,0.014
,,00067.106000,C5_32,0.026
,,00067.106320,C5_43,0.082
,,00067.106400,C5_31,0.061
,,00067.108000,C5_42,0.052
,,00067.108480,C5_32,0.038
,,00067.108560,C5_41,0.012
,,00067.108720,C5_43,0.025
,,00067.108880,C5_12,0.027
,,00067.108960,C5_31,0.021
,,00067.111600,C5_31,0.019
,,00067.111600,C5_42,0.023
,,00067.112880,C5_11,0.019
,,00067.113040,C5_32,0.038
,,00067.113680,C5_41,0.009
,,00067.114160,C5_42,0.056
,,00067.115440,C5_43,0.047
,,00067.116240,C5_12,0.022
,,00067.116640,C5_32,0.035
,,00067.116720,C5_31,0.036
,,00067.117840,C5_24,0.026
,,00067.119680,C5_41,0.01
,,00067.119920,C5_32,0.046
,,00067.120560,C5_24,0.017
,,00067.120560,C5_31,0.027
