Investigator,,Time (s),Electrode,Amplitude (mV)
,,00022.936720,C4_31,0.035
,,00022.937120,C4_14,0.037
,,00022.937120,C4_23,0.083
,,00022.937280,C4_41,0.008
,,00022.937600,C4_42,0.047
,,00022.937760,C4_43,0.054
,,00022.938480,C4_34,0.023
,,00022.939680,C4_14,0.07
,,00022.940000,C4_42,0.064
,,00022.940480,C4_43,0.053
,,00022.941120,C4_21,0.053
,,00022.941200,C4_23,0.058
,,00022.942320,C4_42,0.042
,,00022.942480,C4_31,0.026
,,00022.942720,C4_14,0.103
,,00022.942880,C4_43,0.028
,,00022.943600,C4_21,0.025
,,00022.943840,C4_34,0.044
,,00022.944800,C4_42,0.038
,,00022.944960,C4_31,0.07
,,00022.945200,C4_14,0.052
,,00022.945200,C4_43,0.11
,,00022.945440,C4_23,0.049
,,00022.945920,C4_21,0.042
,,00022.946640,C4_34,0.038
,,00022.947760,C4_43,0.079
,,00022.948000,C4_42,0.088
,,00022.948240,C4_31,0.104
,,00022.948640,C4_14,0.063
,,00022.948880,C4_34,0.051
,,00022.950000,C4_23,0.053
,,00022.950240,C4_21,0.027
,,00022.950240,C4_41,0.013
,,00022.950560,C4_31,0.082
,,00022.951120,C4_34,0.058
,,00022.951520,C4_14,0.06
,,00022.951520,C4_42,0.172
,,00022.951840,C4_22,0.112
,,00022.951920,C4_43,0.111
,,00022.952320,C4_23,0.103
,,00022.953200,C4_33,0.016
,,00022.953280,C4_31,0.168
,,00022.953760,C4_34,0.111
,,00022.953920,C4_14,0.15
,,00022.954080,C4_32,0.028
,,00022.954320,C4_22,0.036
,,00022.954480,C4_21,0.123
,,00022.954480,C4_43,0.158
,,00022.954560,C4_41,0.025
,,00022.955440,C4_42,0.11
,,00022.955600,C4_23,0.053
,,00022.955680,C4_33,0.019
,,00022.955840,C4_31,0.121
,,00022.956000,C4_34,0.101
,,00022.956320,C4_14,0.066
,,00022.956560,C4_22,0.062
,,00022.956800,C4_24,0.019
,,00022.956960,C4_21,0.083
,,00022.956960,C4_41,0.011
,,00022.957280,C4_43,0.102
,,00022.957520,C4_32,0.097
,,00022.958000,C4_23,0.15
,,00022.958480,C4_31,0.063
,,00022.958720,C4_42,0.147
,,00022.958880,C4_22,0.028
,,00022.959200,C4_14,0.142
,,00022.959200,C4_34,0.11
,,00022.959280,C4_21,0.162
,,00022.959520,C4_24,0.016
,,00022.959840,C4_33,0.029
,,00022.959840,C4_41,0.022
,,00022.960400,C4_11,0.022
,,00022.960400,C4_43,0.131
,,00022.960880,C4_31,0.2
,,00022.960960,C4_32,0.061
,,00022.961360,C4_23,0.158
,,00022.961440,C4_22,0.033
,,00022.961680,C4_42,0.324
,,00022.961760,C4_34,0.233
,,00022.961920,C4_24,0.024
,,00022.962080,C4_14,0.144
,,00022.962320,C4_21,0.078
,,00022.962880,C4_43,0.134
,,00022.962960,C4_33,0.039
,,00022.962960,C4_41,0.019
,,00022.963600,C4_32,0.049
,,00022.964080,C4_22,0.036
,,00022.964240,C4_31,0.113
,,00022.964320,C4_23,0.054
,,00022.964320,C4_24,0.02
,,00022.964320,C4_42,0.098
,,00022.964480,C4_11,0.027
,,00022.964880,C4_14,0.169
,,00022.965280,C4_43,0.117
,,00022.965360,C4_34,0.096
,,00022.965680,C4_33,0.06
,,00022.965840,C4_21,0.036
,,00022.966400,C4_41,0.015
,,00022.967040,C4_23,0.064
,,00022.967040,C4_32,0.037
,,00022.967760,C4_43,0.082
,,00022.967840,C4_34,0.076
,,00022.967840,C4_42,0.058
,,00022.967920,C4_31,0.102
,,00022.968000,C4_14,0.068
,,00022.968240,C4_33,0.045
,,00022.968560,C4_21,0.021
,,00022.968960,C4_22,0.03
,,00022.969760,C4_23,0.05
,,00022.970480,C4_31,0.052
,,00022.970560,C4_43,0.044
,,00022.970640,C4_33,0.06
,,00022.971120,C4_41,0.011
,,00022.971200,C4_14,0.094
,,00022.971360,C4_34,0.058
,,00022.971680,C4_32,0.038
,,00022.971840,C4_22,0.02
,,00022.972000,C4_42,0.062
,,00022.972320,C4_21,0.04
,,00022.973040,C4_33,0.06
,,00022.973040,C4_43,0.069
,,00022.973360,C4_23,0.027
,,00022.973360,C4_31,0.047
,,00022.973520,C4_41,0.014
,,00022.973600,C4_14,0.023
,,00022.973920,C4_34,0.043
,,00022.975120,C4_32,0.024
,,00022.975280,C4_43,0.045
,,00022.975600,C4_42,0.044
,,00022.975680,C4_31,0.035
,,00022.975840,C4_14,0.045
,,00022.975840,C4_23,0.032
,,00022.976160,C4_33,0.043
,,00022.977600,C4_21,0.028
,,00022.978080,C4_23,0.073
,,00022.978160,C4_42,0.043
,,00022.978240,C4_43,0.067
,,00022.978320,C4_34,0.048
,,00022.978400,C4_22,0.029
,,00022.978960,C4_14,0.019
,,00022.979200,C4_33,0.046
,,00022.979760,C4_31,0.031
,,00022.980560,C4_23,0.014
,,00022.980720,C4_43,0.052
,,00022.981040,C4_22,0.031
,,00022.981280,C4_14,0.047
,,00022.981280,C4_21,0.027
,,00022.981280,C4_42,0.057
,,00022.981920,C4_33,0.031
,,00022.982240,C4_31,0.04
,,00022.982400,C4_34,0.023
,,00022.983840,C4_14,0.068
,,00022.983840,C4_23,0.07
,,00022.984000,C4_22,0.035
,,00022.984000,C4_42,0.035
,,00022.984640,C4_31,0.059
,,00022.984720,C4_33,0.036
,,00022.985200,C4_34,0.045
,,00022.985360,C4_43,0.055
,,00022.986320,C4_14,0.072
,,00022.986880,C4_31,0.041
,,00022.986960,C4_21,0.021
,,00022.987600,C4_43,0.035
,,00022.988000,C4_23,0.022
,,00022.988000,C4_34,0.06
,,00022.988560,C4_33,0.037
,,00022.988640,C4_42,0.053
,,00022.989040,C4_14,0.046
,,00022.989520,C4_21,0.058
,,00022.990560,C4_34,0.081
,,00022.990560,C4_43,0.049
,,00022.990640,C4_23,0.026
,,00022.990800,C4_33,0.051
,,00022.990880,C4_31,0.041
,,00022.992240,C4_14,0.06
,,00022.992400,C4_21,0.025
,,00022.992880,C4_24,0.016
,,00022.993040,C4_23,0.051
,,00022.993040,C4_33,0.037
,,00022.993040,C4_43,0.049
,,00022.993120,C4_34,0.067
,,00022.993600,C4_31,0.053
,,00022.993680,C4_42,0.032
,,00022.995200,C4_14,0.026
,,00022.995280,C4_23,0.019
,,00022.995680,C4_34,0.056
,,00022.996000,C4_21,0.036
,,00022.996080,C4_31,0.044
,,00022.996160,C4_22,0.049
,,00022.996480,C4_43,0.04
,,00022.997440,C4_33,0.029
,,00022.997680,C4_23,0.044
,,00022.997840,C4_14,0.045
,,00022.997920,C4_42,0.03
,,00022.998080,C4_34,0.043
,,00022.998320,C4_31,0.056
,,00022.999360,C4_22,0.019
,,00022.999600,C4_43,0.045
,,00022.999760,C4_21,0.04
,,00022.999760,C4_24,0.013
,,00022.999920,C4_23,0.028
,,00023.000320,C4_14,0.066
,,00023.000960,C4_34,0.042
,,00023.001760,C4_42,0.024
,,00023.001840,C4_31,0.031
,,00023.002240,C4_22,0.024
,,00023.002320,C4_43,0.025
,,00023.002480,C4_23,0.04
,,00023.002560,C4_33,0.04
,,00023.002640,C4_14,0.058
,,00023.003120,C4_21,0.048
,,00023.004000,C4_42,0.037
,,00023.004160,C4_34,0.067
,,00023.004880,C4_33,0.054
,,00023.005440,C4_21,0.031
,,00023.005440,C4_23,0.017
,,00023.005520,C4_14,0.026
,,00023.006640,C4_42,0.022
,,00023.006640,C4_43,0.028
,,00023.007840,C4_34,0.022
,,00023.007920,C4_33,0.033
,,00023.008080,C4_14,0.039
,,00023.008160,C4_23,0.072
,,00023.008320,C4_21,0.044
,,00023.009200,C4_42,0.063
,,00023.009280,C4_31,0.053
,,00023.010160,C4_43,0.034
,,00023.010400,C4_14,0.036
,,00023.010560,C4_21,0.06
,,00023.010640,C4_34,0.03
,,00023.011360,C4_23,0.047
,,00023.012080,C4_33,0.024
,,00023.012160,C4_42,0.019
,,00023.012720,C4_31,0.03
,,00023.013040,C4_14,0.09
,,00023.013040,C4_34,0.026
,,00023.013200,C4_21,0.033
,,00023.014560,C4_23,0.038
,,00023.015040,C4_42,0.04
,,00023.015200,C4_31,0.05
,,00023.015680,C4_34,0.029
,,00023.016000,C4_43,0.048
,,00023.016240,C4_14,0.044
,,00023.017120,C4_33,0.057
,,00023.017200,C4_23,0.048
,,00023.017600,C4_31,0.031
,,00023.018480,C4_43,0.032
,,00023.018640,C4_34,0.031
,,00023.018800,C4_14,0.022
,,00023.018960,C4_42,0.033
,,00023.020160,C4_23,0.046
,,00023.020320,C4_33,0.026
,,00023.020720,C4_21,0.016
,,00023.021040,C4_14,0.033
,,00023.021200,C4_31,0.075
,,00023.021520,C4_34,0.02
,,00023.022560,C4_23,0.033
,,00023.022560,C4_33,0.054
,,00023.023280,C4_42,0.025
,,00023.024160,C4_14,0.03
,,00023.024160,C4_34,0.057
,,00023.025760,C4_42,0.035
,,00023.026000,C4_31,0.036
,,00023.026560,C4_34,0.02
,,00023.026720,C4_14,0.043
,,00023.026720,C4_23,0.027
,,00023.027040,C4_43,0.022
,,00023.027520,C4_33,0.035
,,00023.028960,C4_31,0.028
,,00023.029680,C4_14,0.017
,,00023.029680,C4_22,0.027
,,00023.030000,C4_23,0.028
,,00023.031200,C4_33,0.014
,,00023.031280,C4_32,0.031
,,00023.033280,C4_23,0.024
,,00023.033520,C4_31,0.078
,,00023.033600,C4_32,0.031
,,00023.033760,C4_14,0.037
,,00023.034000,C4_42,0.036
,,00023.034000,C4_43,0.02
,,00023.036160,C4_31,0.038
,,00023.036320,C4_23,0.039
,,00023.036720,C4_34,0.033
,,00023.037360,C4_21,0.026
,,00023.037360,C4_22,0.018
,,00023.038800,C4_23,0.043
,,00023.039280,C4_14,0.037
,,00023.039280,C4_42,0.042
,,00023.040880,C4_31,0.028
,,00023.041600,C4_14,0.028
,,00023.042640,C4_42,0.038
,,00023.043680,C4_23,0.073
,,00023.043840,C4_31,0.02
,,00023.044640,C4_14,0.02
,,00023.048160,C4_14,0.017
,,00023.048640,C4_23,0.075
,,00023.049040,C4_31,0.031
,,00023.049680,C4_33,0.021
,,00023.051600,C4_31,0.019
,,00023.053440,C4_14,0.023
,,00023.055120,C4_31,0.041
,,00023.058640,C4_31,0.097
,,00023.060400,C4_42,0.045
,,00023.060720,C4_43,0.059
,,00023.060880,C4_31,0.108
,,00023.061840,C4_21,0.041
,,00023.063520,C4_42,0.037
,,00023.063680,C4_31,0.055
,,00023.067840,C4_31,0.022
,,00023.068000,C4_14,0.057
,,00023.068000,C4_21,0.023
,,00023.068720,C4_23,0.059
,,00023.070400,C4_14,0.04
,,00023.071360,C4_31,0.041
,,00023.073280,C4_42,0.044
,,00023.074160,C4_14,0.013
,,00023.074160,C4_31,0.06
,,00023.074800,C4_21,0.036
,,00023.076640,C4_31,0.026
,,00023.076720,C4_14,0.028
,,00023.077680,C4_21,0.017
,,00023.078960,C4_14,0.02
,,00023.079360,C4_31,0.027
,,00023.079840,C4_23,0.056
,,00023.082000,C4_31,0.051
,,00023.082720,C4_14,0.039
,,00023.083600,C4_23,0.057
,,00023.084320,C4_31,0.018
,,00023.085360,C4_42,0.029
,,00023.089120,C4_14,0.063
,,00023.092000,C4_14,0.011
,,00023.095840,C4_31,0.088
,,00023.098320,C4_31,0.019
,,00023.101120,C4_31,0.031
,,00023.113680,C4_31,0.023
,,00023.119040,C4_23,0.058
,,00023.121280,C4_41,0.01
,,00023.124560,C4_31,0.023
,,00023.178640,C4_22,0.033
,,00025.923760,C4_41,0.014
,,00025.951360,C4_41,0.011
,,00025.953760,C4_41,0.012
,,00025.960800,C4_41,0.014
,,00025.961120,C4_22,0.122
,,00025.966240,C4_41,0.011
,,00025.967520,C4_23,0.065
,,00025.970160,C4_23,0.017
,,00025.970320,C4_31,0.029
,,00025.971840,C4_22,0.074
,,00025.972400,C4_24,0.016
,,00025.974720,C4_22,0.017
,,00025.975760,C4_23,0.05
,,00025.976800,C4_24,0.012
,,00025.979840,C4_31,0.029
,,00025.983120,C4_23,0.027
,,00025.983360,C4_22,0.038
,,00025.985600,C4_21,0.063
,,00025.986880,C4_22,0.013
,,00025.990880,C4_22,0.023
,,00025.991200,C4_23,0.032
,,00025.992640,C4_31,0.028
,,00025.996800,C4_23,0.064
,,00025.999680,C4_14,0.048
,,00026.002480,C4_41,0.01
,,00026.004880,C4_14,0.014
,,00026.005200,C4_24,0.012
,,00026.005760,C4_22,0.076
,,00026.005920,C4_31,0.028
,,00026.006080,C4_21,0.036
,,00026.009280,C4_14,0.033
,,00026.009360,C4_43,0.024
,,00026.009440,C4_42,0.035
,,00026.011040,C4_21,0.03
,,00026.012080,C4_14,0.012
,,00026.014320,C4_24,0.013
,,00026.014640,C4_23,0.054
,,00026.015120,C4_14,0.053
,,00026.017600,C4_23,0.033
,,00026.018240,C4_14,0.042
,,00026.020160,C4_43,0.027
,,00026.020800,C4_14,0.028
,,00026.021840,C4_22,0.042
,,00026.022800,C4_23,0.04
,,00026.023600,C4_14,0.013
,,00026.024080,C4_22,0.018
,,00026.026560,C4_23,0.048
,,00026.026960,C4_22,0.022
,,00026.027280,C4_14,0.067
,,00026.029840,C4_14,0.023
,,00026.030000,C4_31,0.022
,,00026.032560,C4_14,0.045
,,00026.035200,C4_23,0.064
,,00026.037040,C4_14,0.017
,,00026.039360,C4_14,0.02
,,00026.039440,C4_23,0.06
,,00026.042000,C4_23,0.029
,,00026.042400,C4_34,0.112
,,00026.045040,C4_23,0.059
,,00026.046000,C4_34,0.093
,,00026.046160,C4_14,0.058
,,00026.047200,C4_43,0.021
,,00026.048080,C4_21,0.053
,,00026.048560,C4_14,0.052
,,00026.049040,C4_34,0.022
,,00026.050080,C4_41,0.011
,,00026.050480,C4_21,0.039
,,00026.051040,C4_14,0.021
,,00026.052000,C4_23,0.031
,,00026.052960,C4_31,0.037
,,00026.054320,C4_21,0.039
,,00026.055440,C4_14,0.022
,,00026.056160,C4_31,0.059
,,00026.057040,C4_21,0.054
,,00026.057120,C4_22,0.066
,,00026.057360,C4_42,0.024
,,00026.058080,C4_14,0.077
,,00026.058240,C4_23,0.063
,,00026.058880,C4_31,0.126
,,00026.059680,C4_22,0.02
,,00026.060320,C4_21,0.044
,,00026.061120,C4_43,0.035
,,00026.061280,C4_11,0.016
,,00026.061440,C4_23,0.061
,,00026.061600,C4_42,0.039
,,00026.061760,C4_24,0.014
,,00026.061760,C4_34,0.051
,,00026.062240,C4_31,0.038
,,00026.062320,C4_14,0.048
,,00026.062960,C4_21,0.132
,,00026.064000,C4_43,0.052
,,00026.064640,C4_31,0.084
,,00026.064880,C4_41,0.01
,,00026.065120,C4_14,0.068
,,00026.065280,C4_42,0.049
,,00026.065360,C4_23,0.068
,,00026.065920,C4_22,0.068
,,00026.066320,C4_34,0.041
,,00026.066560,C4_21,0.076
,,00026.066800,C4_43,0.048
,,00026.067040,C4_31,0.095
,,00026.067680,C4_14,0.115
,,00026.067760,C4_42,0.069
,,00026.068240,C4_22,0.02
,,00026.068400,C4_23,0.052
,,00026.068960,C4_11,0.027
,,00026.069200,C4_34,0.09
,,00026.069200,C4_43,0.087
,,00026.069280,C4_31,0.098
,,00026.069760,C4_21,0.096
,,00026.070080,C4_24,0.018
,,00026.070160,C4_14,0.101
,,00026.070640,C4_23,0.106
,,00026.070720,C4_41,0.018
,,00026.070880,C4_42,0.185
,,00026.071120,C4_22,0.046
,,00026.071280,C4_33,0.018
,,00026.071360,C4_32,0.08
,,00026.071600,C4_43,0.05
,,00026.071840,C4_34,0.054
,,00026.072160,C4_31,0.183
,,00026.072800,C4_21,0.097
,,00026.073280,C4_42,0.098
,,00026.073360,C4_23,0.117
,,00026.073600,C4_41,0.02
,,00026.073760,C4_22,0.033
,,00026.073840,C4_43,0.127
,,00026.074080,C4_14,0.172
,,00026.074320,C4_34,0.127
,,00026.074800,C4_24,0.017
,,00026.075440,C4_31,0.153
,,00026.075680,C4_33,0.016
,,00026.075840,C4_32,0.087
,,00026.076080,C4_23,0.093
,,00026.076240,C4_21,0.055
,,00026.076240,C4_41,0.032
,,00026.076560,C4_14,0.12
,,00026.076560,C4_42,0.221
,,00026.076960,C4_43,0.098
,,00026.077520,C4_24,0.023
,,00026.077600,C4_22,0.031
,,00026.078240,C4_44,0.022
,,00026.078480,C4_21,0.062
,,00026.078480,C4_41,0.018
,,00026.078800,C4_23,0.086
,,00026.078880,C4_31,0.033
,,00026.079040,C4_32,0.067
,,00026.079520,C4_43,0.213
,,00026.079600,C4_14,0.074
,,00026.079840,C4_42,0.207
,,00026.079920,C4_24,0.016
,,00026.080240,C4_22,0.031
,,00026.080480,C4_34,0.198
,,00026.080720,C4_41,0.01
,,00026.081200,C4_23,0.052
,,00026.081280,C4_31,0.036
,,00026.081520,C4_32,0.073
,,00026.081920,C4_21,0.039
,,00026.082160,C4_33,0.047
,,00026.082320,C4_14,0.051
,,00026.082320,C4_43,0.112
,,00026.083120,C4_42,0.118
,,00026.083680,C4_34,0.109
,,00026.083760,C4_23,0.032
,,00026.083760,C4_32,0.024
,,00026.083840,C4_22,0.031
,,00026.084080,C4_31,0.056
,,00026.084560,C4_33,0.058
,,00026.084640,C4_43,0.076
,,00026.084880,C4_14,0.081
,,00026.085040,C4_41,0.024
,,00026.086160,C4_32,0.032
,,00026.086240,C4_23,0.042
,,00026.086560,C4_42,0.075
,,00026.086800,C4_22,0.015
,,00026.087040,C4_33,0.072
,,00026.087040,C4_43,0.061
,,00026.087200,C4_14,0.039
,,00026.087200,C4_34,0.084
,,00026.087280,C4_21,0.046
,,00026.087680,C4_41,0.016
,,00026.087840,C4_31,0.044
,,00026.088960,C4_23,0.05
,,00026.089280,C4_33,0.079
,,00026.089360,C4_42,0.045
,,00026.089360,C4_43,0.064
,,00026.089520,C4_34,0.03
,,00026.089600,C4_14,0.077
,,00026.090000,C4_32,0.035
,,00026.090160,C4_31,0.036
,,00026.091840,C4_34,0.042
,,00026.091920,C4_42,0.025
,,00026.092080,C4_23,0.06
,,00026.092320,C4_14,0.056
,,00026.092400,C4_22,0.032
,,00026.092400,C4_33,0.071
,,00026.092720,C4_31,0.034
,,00026.093280,C4_21,0.027
,,00026.093280,C4_43,0.062
,,00026.094480,C4_42,0.041
,,00026.094800,C4_23,0.046
,,00026.095120,C4_31,0.073
,,00026.095280,C4_14,0.063
,,00026.095600,C4_43,0.045
,,00026.095760,C4_33,0.058
,,00026.095920,C4_34,0.044
,,00026.096480,C4_21,0.026
,,00026.097040,C4_23,0.044
,,00026.097280,C4_42,0.053
,,00026.097360,C4_31,0.043
,,00026.097760,C4_14,0.038
,,00026.098320,C4_43,0.053
,,00026.098400,C4_33,0.035
,,00026.098960,C4_34,0.06
,,00026.100320,C4_42,0.046
,,00026.100400,C4_14,0.037
,,00026.100800,C4_33,0.015
,,00026.100960,C4_22,0.054
,,00026.100960,C4_43,0.057
,,00026.101920,C4_34,0.029
,,00026.102000,C4_21,0.03
,,00026.102160,C4_31,0.036
,,00026.102560,C4_32,0.03
,,00026.102800,C4_23,0.05
,,00026.103040,C4_33,0.053
,,00026.103280,C4_43,0.051
,,00026.103520,C4_42,0.027
,,00026.103600,C4_22,0.022
,,00026.103840,C4_14,0.039
,,00026.104240,C4_34,0.053
,,00026.104400,C4_31,0.036
,,00026.104560,C4_24,0.016
,,00026.105280,C4_33,0.016
,,00026.106160,C4_41,0.012
,,00026.106320,C4_43,0.035
,,00026.106400,C4_22,0.041
,,00026.106720,C4_14,0.042
,,00026.106720,C4_23,0.07
,,00026.107120,C4_34,0.044
,,00026.107280,C4_31,0.03
,,00026.107360,C4_42,0.025
,,00026.108000,C4_33,0.03
,,00026.108560,C4_24,0.017
,,00026.108720,C4_22,0.017
,,00026.108960,C4_14,0.049
,,00026.109040,C4_23,0.041
,,00026.109360,C4_34,0.055
,,00026.109520,C4_21,0.031
,,00026.109760,C4_43,0.04
,,00026.110480,C4_33,0.018
,,00026.111280,C4_31,0.066
,,00026.111680,C4_23,0.029
,,00026.111760,C4_34,0.054
,,00026.111840,C4_14,0.041
,,00026.112000,C4_21,0.034
,,00026.113040,C4_33,0.032
,,00026.113040,C4_42,0.042
,,00026.113440,C4_32,0.027
,,00026.113520,C4_22,0.028
,,00026.113680,C4_43,0.039
,,00026.114080,C4_34,0.058
,,00026.114240,C4_31,0.038
,,00026.114320,C4_21,0.07
,,00026.114560,C4_14,0.042
,,00026.114800,C4_23,0.043
,,00026.115440,C4_33,0.039
,,00026.116160,C4_22,0.024
,,00026.116160,C4_42,0.022
,,00026.116480,C4_34,0.052
,,00026.116720,C4_43,0.027
,,00026.116880,C4_31,0.032
,,00026.117200,C4_21,0.032
,,00026.117360,C4_23,0.045
,,00026.118000,C4_33,0.039
,,00026.118960,C4_34,0.049
,,00026.119280,C4_14,0.087
,,00026.119440,C4_43,0.034
,,00026.119600,C4_42,0.061
,,00026.119920,C4_23,0.074
,,00026.120160,C4_31,0.043
,,00026.120240,C4_21,0.029
,,00026.120800,C4_33,0.019
,,00026.121600,C4_34,0.086
,,00026.121680,C4_43,0.032
,,00026.121760,C4_22,0.06
,,00026.121920,C4_14,0.038
,,00026.121920,C4_42,0.019
,,00026.122320,C4_23,0.037
,,00026.122800,C4_31,0.051
,,00026.124080,C4_43,0.031
,,00026.124240,C4_42,0.037
,,00026.124320,C4_14,0.034
,,00026.124320,C4_22,0.038
,,00026.124320,C4_33,0.056
,,00026.124400,C4_21,0.035
,,00026.124800,C4_23,0.052
,,00026.125040,C4_34,0.014
,,00026.125680,C4_31,0.016
,,00026.126560,C4_42,0.023
,,00026.126720,C4_43,0.041
,,00026.127840,C4_23,0.055
,,00026.128000,C4_31,0.034
,,00026.128080,C4_34,0.052
,,00026.128400,C4_14,0.024
,,00026.128800,C4_33,0.035
,,00026.129040,C4_42,0.028
,,00026.129120,C4_21,0.044
,,00026.130640,C4_14,0.031
,,00026.130720,C4_43,0.023
,,00026.131040,C4_33,0.036
,,00026.131120,C4_34,0.031
,,00026.131200,C4_31,0.034
,,00026.131600,C4_21,0.038
,,00026.132000,C4_23,0.059
,,00026.133200,C4_43,0.038
,,00026.133520,C4_31,0.047
,,00026.133680,C4_14,0.033
,,00026.134000,C4_33,0.036
,,00026.135760,C4_23,0.063
,,00026.136080,C4_43,0.045
,,00026.136240,C4_14,0.026
,,00026.136400,C4_34,0.021
,,00026.136880,C4_42,0.056
,,00026.137280,C4_21,0.035
,,00026.137360,C4_33,0.023
,,00026.138080,C4_31,0.04
,,00026.138800,C4_14,0.033
,,00026.139920,C4_21,0.018
,,00026.140320,C4_33,0.028
,,00026.140480,C4_31,0.031
,,00026.141040,C4_42,0.031
,,00026.141040,C4_43,0.039
,,00026.141200,C4_23,0.064
,,00026.141440,C4_14,0.029
,,00026.142960,C4_34,0.021
,,00026.143440,C4_43,0.015
,,00026.143520,C4_31,0.015
,,00026.143680,C4_23,0.018
,,00026.144160,C4_14,0.046
,,00026.144960,C4_33,0.027
,,00026.145680,C4_42,0.034
,,00026.146080,C4_23,0.036
,,00026.146480,C4_14,0.026
,,00026.147920,C4_21,0.025
,,00026.148080,C4_42,0.019
,,00026.148160,C4_43,0.022
,,00026.148400,C4_31,0.036
,,00026.148480,C4_23,0.068
,,00026.149360,C4_14,0.067
,,00026.150720,C4_33,0.02
,,00026.151920,C4_14,0.023
,,00026.152880,C4_32,0.035
,,00026.153040,C4_42,0.03
,,00026.153360,C4_43,0.037
,,00026.153520,C4_23,0.058
,,00026.154320,C4_31,0.084
,,00026.155280,C4_33,0.032
,,00026.155760,C4_43,0.022
,,00026.155840,C4_14,0.02
,,00026.156720,C4_31,0.029
,,00026.157200,C4_42,0.019
,,00026.157680,C4_23,0.061
,,00026.159040,C4_33,0.017
,,00026.159440,C4_32,0.03
,,00026.159760,C4_31,0.023
,,00026.160160,C4_14,0.018
,,00026.160720,C4_42,0.033
,,00026.164720,C4_31,0.045
,,00026.165600,C4_32,0.028
,,00026.168320,C4_31,0.021
,,00026.168640,C4_14,0.028
,,00026.168880,C4_42,0.042
,,00026.170720,C4_31,0.036
,,00026.171920,C4_14,0.011
,,00026.173520,C4_23,0.05
,,00026.176480,C4_14,0.035
,,00026.176720,C4_43,0.047
,,00026.176880,C4_33,0.017
,,00026.177680,C4_31,0.025
,,00026.178080,C4_42,0.031
,,00026.178480,C4_23,0.051
,,00026.179280,C4_43,0.025
,,00026.182320,C4_31,0.025
,,00026.183360,C4_23,0.056
,,00026.184960,C4_14,0.054
,,00026.188240,C4_31,0.026
,,00026.189440,C4_23,0.027
,,00026.189680,C4_14,0.024
,,00026.190880,C4_31,0.02
,,00026.191920,C4_42,0.036
,,00026.192560,C4_22,0.019
,,00026.195120,C4_31,0.045
,,00026.204240,C4_22,0.023
,,00026.204320,C4_23,0.054
,,00026.209920,C4_23,0.05
,,00026.282160,C4_22,0.027
,,00026.315840,C4_23,0.064
,,00026.317920,C4_22,0.035
,,00026.322640,C4_23,0.031
,,00027.639600,C4_41,0.021
,,00027.645440,C4_41,0.01
,,00027.659120,C4_41,0.011
,,00027.671680,C4_41,0.015
,,00027.773680,C4_23,0.067
,,00027.775920,C4_22,0.11
,,00027.776800,C4_23,0.037
,,00027.782800,C4_22,0.07
,,00027.786480,C4_22,0.02
,,00027.790640,C4_23,0.03
,,00027.798720,C4_22,0.066
,,00027.799680,C4_23,0.062
,,00027.801840,C4_22,0.02
,,00027.813040,C4_23,0.036
,,00027.820000,C4_23,0.062
,,00027.823440,C4_23,0.034
,,00027.825200,C4_22,0.057
,,00027.826800,C4_14,0.041
,,00027.828560,C4_22,0.018
,,00027.831760,C4_14,0.012
,,00027.842560,C4_21,0.038
,,00027.847040,C4_21,0.025
,,00027.848640,C4_14,0.018
,,00027.858080,C4_23,0.031
,,00027.880080,C4_14,0.057
,,00027.884400,C4_14,0.04
,,00036.548640,C4_14,0.021
,,00038.950400,C4_31,0.043
,,00038.950400,C4_32,0.058
,,00039.461040,C4_31,0.036
,,00039.461200,C4_32,0.051
,,00039.464400,C4_32,0.016
,,00042.222560,C4_14,0.045
,,00042.497280,C4_31,0.046
,,00042.497280,C4_32,0.065
,,00042.500560,C4_32,0.022
,,00043.008640,C4_32,0.061
,,00043.008800,C4_31,0.035
,,00043.011360,C4_32,0.022
,,00043.011520,C4_31,0.015
,,00046.031600,C4_31,0.045
,,00046.031600,C4_32,0.056
,,00046.034480,C4_31,0.016
,,00046.543920,C4_31,0.047
,,00046.544000,C4_32,0.056
,,00046.546640,C4_32,0.017
,,00049.579040,C4_31,0.038
,,00049.579040,C4_32,0.047
,,00049.581280,C4_31,0.011
,,00050.092880,C4_32,0.058
,,00050.092960,C4_31,0.046
,,00050.095120,C4_32,0.014
,,00053.129920,C4_31,0.045
,,00053.129920,C4_32,0.055
,,00053.132240,C4_31,0.016
,,00053.641520,C4_32,0.055
,,00053.641600,C4_31,0.042
,,00053.644400,C4_31,0.016
,,00053.644640,C4_32,0.017
,,00056.413600,C4_14,0.013
,,00056.668800,C4_31,0.041
,,00056.668800,C4_32,0.056
,,00056.672000,C4_31,0.017
,,00056.672240,C4_32,0.028
,,00057.175680,C4_32,0.052
,,00057.175760,C4_31,0.041
,,00057.178640,C4_31,0.012
,,00059.630240,C4_14,0.029
,,00059.638640,C4_14,0.022
,,00060.202640,C4_31,0.045
,,00060.202640,C4_32,0.062
,,00060.724400,C4_31,0.036
,,00060.724400,C4_32,0.049
,,00060.727360,C4_31,0.013
,,00060.727360,C4_32,0.023
,,00063.751600,C4_31,0.044
,,00063.751600,C4_32,0.06
,,00063.754960,C4_32,0.022
,,00064.260480,C4_32,0.047
,,00064.260560,C4_31,0.038
,,00067.295440,C4_31,0.044
,,00067.295440,C4_32,0.053
,,00067.297760,C4_32,0.017
,,00067.298160,C4_31,0.013
