Investigator,,Time (s),Electrode,Amplitude (mV)
,,00117.355440,C1_12,0.021
,,00117.355440,C1_22,0.024
,,00117.355600,C1_32,0.083
,,00117.355600,C1_43,0.028
,,00117.356080,C1_34,0.043
,,00117.356320,C1_23,0.022
,,00117.356480,C1_14,0.034
,,00117.356480,C1_44,0.038
,,00117.357040,C1_31,0.038
,,00117.357440,C1_11,0.092
,,00117.357680,C1_12,0.038
,,00117.358080,C1_13,0.016
,,00117.358160,C1_21,0.131
,,00117.358240,C1_32,0.033
,,00117.358320,C1_42,0.018
,,00117.358640,C1_43,0.029
,,00117.359120,C1_34,0.041
,,00117.359280,C1_31,0.051
,,00117.359360,C1_44,0.036
,,00117.360160,C1_11,0.055
,,00117.360160,C1_23,0.02
,,00117.360480,C1_12,0.018
,,00117.360480,C1_21,0.064
,,00117.360560,C1_14,0.032
,,00117.360880,C1_32,0.039
,,00117.360880,C1_43,0.031
,,00117.361120,C1_13,0.019
,,00117.361760,C1_31,0.021
,,00117.362400,C1_34,0.03
,,00117.362640,C1_11,0.043
,,00117.362800,C1_21,0.066
,,00117.363040,C1_12,0.04
,,00117.363200,C1_32,0.027
,,00117.363200,C1_44,0.025
,,00117.363360,C1_24,0.015
,,00117.363440,C1_22,0.022
,,00117.364080,C1_43,0.024
,,00117.364560,C1_14,0.027
,,00117.364720,C1_23,0.017
,,00117.364720,C1_33,0.018
,,00117.364880,C1_31,0.03
,,00117.365120,C1_11,0.06
,,00117.365120,C1_34,0.028
,,00117.365200,C1_21,0.066
,,00117.365440,C1_32,0.066
,,00117.365920,C1_44,0.021
,,00117.366160,C1_12,0.018
,,00117.366160,C1_24,0.018
,,00117.367360,C1_11,0.036
,,00117.367840,C1_23,0.017
,,00117.368480,C1_14,0.018
,,00117.368560,C1_43,0.017
,,00117.369120,C1_34,0.03
,,00117.369200,C1_21,0.044
,,00117.369280,C1_32,0.024
,,00117.370240,C1_44,0.033
,,00117.370480,C1_11,0.025
,,00117.371040,C1_14,0.017
,,00117.371360,C1_22,0.016
,,00117.371920,C1_21,0.057
,,00117.372000,C1_12,0.023
,,00117.372560,C1_23,0.025
,,00117.372800,C1_11,0.025
,,00117.372880,C1_32,0.06
,,00117.372960,C1_44,0.018
,,00117.373680,C1_31,0.061
,,00117.373760,C1_43,0.023
,,00117.374400,C1_21,0.049
,,00117.374720,C1_24,0.013
,,00117.374800,C1_12,0.027
,,00117.375200,C1_11,0.031
,,00117.375360,C1_14,0.015
,,00117.375600,C1_44,0.023
,,00117.376000,C1_31,0.022
,,00117.376320,C1_43,0.02
,,00117.376960,C1_32,0.027
,,00117.377040,C1_21,0.035
,,00117.378240,C1_14,0.019
,,00117.378400,C1_23,0.018
,,00117.379360,C1_31,0.025
,,00117.379520,C1_32,0.074
,,00117.380400,C1_11,0.019
,,00117.380400,C1_21,0.031
,,00117.380480,C1_34,0.029
,,00117.382720,C1_31,0.02
,,00117.382960,C1_11,0.026
,,00117.384320,C1_21,0.027
,,00117.384640,C1_32,0.027
,,00117.385840,C1_31,0.022
,,00117.385920,C1_11,0.019
,,00117.386800,C1_21,0.087
,,00117.387200,C1_43,0.031
,,00117.387280,C1_32,0.122
,,00117.388720,C1_23,0.02
,,00117.389920,C1_21,0.04
,,00117.390320,C1_43,0.019
,,00117.390480,C1_14,0.027
,,00117.390720,C1_32,0.019
,,00117.390960,C1_22,0.021
,,00117.391600,C1_11,0.036
,,00117.392800,C1_21,0.016
,,00117.393120,C1_31,0.035
,,00117.393440,C1_43,0.035
,,00117.393760,C1_44,0.016
,,00117.395040,C1_32,0.032
,,00117.395440,C1_21,0.059
,,00117.395760,C1_11,0.023
,,00117.395760,C1_43,0.023
,,00117.395920,C1_14,0.034
,,00117.396480,C1_31,0.022
,,00117.398000,C1_43,0.023
,,00117.398800,C1_21,0.017
,,00117.401120,C1_43,0.025
,,00117.401520,C1_14,0.026
,,00117.401600,C1_12,0.03
,,00117.401840,C1_11,0.026
,,00117.402240,C1_32,0.105
,,00117.404720,C1_32,0.018
,,00117.405280,C1_21,0.026
,,00117.406080,C1_31,0.035
,,00117.406320,C1_43,0.047
,,00117.407200,C1_32,0.019
,,00117.407920,C1_11,0.022
,,00117.408080,C1_21,0.046
,,00117.408320,C1_14,0.027
,,00117.408560,C1_31,0.016
,,00117.410240,C1_23,0.015
,,00117.410800,C1_43,0.014
,,00117.410960,C1_32,0.033
,,00117.411360,C1_11,0.03
,,00117.411360,C1_12,0.031
,,00117.411760,C1_21,0.038
,,00117.413360,C1_43,0.049
,,00117.414400,C1_14,0.026
,,00117.415200,C1_21,0.036
,,00117.415440,C1_11,0.018
,,00117.416000,C1_43,0.019
,,00117.416880,C1_32,0.028
,,00117.417600,C1_21,0.031
,,00117.417840,C1_11,0.015
,,00117.417840,C1_34,0.018
,,00117.418400,C1_43,0.024
,,00117.419200,C1_32,0.027
,,00117.420080,C1_21,0.059
,,00117.420400,C1_31,0.041
,,00117.420880,C1_42,0.017
,,00117.421920,C1_11,0.023
,,00117.422320,C1_14,0.037
,,00117.422720,C1_21,0.036
,,00117.422800,C1_43,0.056
,,00117.422960,C1_31,0.017
,,00117.423840,C1_23,0.022
,,00117.425280,C1_12,0.027
,,00117.425360,C1_21,0.035
,,00117.425680,C1_32,0.027
,,00117.426080,C1_43,0.01
,,00117.427840,C1_14,0.035
,,00117.428080,C1_21,0.057
,,00117.428240,C1_11,0.033
,,00117.428800,C1_44,0.023
,,00117.431600,C1_43,0.035
,,00117.432000,C1_32,0.032
,,00117.432480,C1_11,0.028
,,00117.433440,C1_21,0.037
,,00117.433920,C1_43,0.031
,,00117.434080,C1_31,0.034
,,00117.434720,C1_32,0.029
,,00117.436240,C1_14,0.034
,,00117.436560,C1_31,0.018
,,00117.437040,C1_21,0.054
,,00117.437280,C1_43,0.026
,,00117.437520,C1_32,0.024
,,00117.438640,C1_11,0.037
,,00117.438800,C1_14,0.017
,,00117.439440,C1_21,0.025
,,00117.439440,C1_44,0.02
,,00117.440880,C1_12,0.028
,,00117.441920,C1_32,0.025
,,00117.442000,C1_21,0.061
,,00117.442480,C1_43,0.053
,,00117.444320,C1_21,0.021
,,00117.444960,C1_14,0.039
,,00117.444960,C1_43,0.013
,,00117.445440,C1_31,0.017
,,00117.446880,C1_21,0.027
,,00117.447120,C1_11,0.019
,,00117.447200,C1_43,0.036
,,00117.447520,C1_32,0.037
,,00117.448800,C1_31,0.04
,,00117.449120,C1_21,0.028
,,00117.449440,C1_44,0.012
,,00117.449600,C1_43,0.017
,,00117.450000,C1_33,0.019
,,00117.450880,C1_12,0.024
,,00117.451360,C1_32,0.043
,,00117.451680,C1_11,0.033
,,00117.452000,C1_43,0.02
,,00117.452080,C1_21,0.038
,,00117.452320,C1_14,0.032
,,00117.453040,C1_31,0.018
,,00117.454160,C1_11,0.046
,,00117.454960,C1_14,0.015
,,00117.456080,C1_21,0.021
,,00117.456240,C1_43,0.025
,,00117.456640,C1_32,0.031
,,00117.456720,C1_11,0.057
,,00117.457760,C1_12,0.028
,,00117.458320,C1_21,0.018
,,00117.459040,C1_11,0.047
,,00117.459520,C1_31,0.033
,,00117.460320,C1_43,0.026
,,00117.460640,C1_21,0.037
,,00117.462240,C1_14,0.034
,,00117.463360,C1_21,0.035
,,00117.464560,C1_32,0.037
,,00117.466560,C1_44,0.017
,,00117.466640,C1_21,0.03
,,00117.466720,C1_23,0.017
,,00117.466800,C1_11,0.034
,,00117.467600,C1_43,0.072
,,00117.467840,C1_32,0.023
,,00117.469440,C1_21,0.034
,,00117.470640,C1_43,0.01
,,00117.470960,C1_14,0.033
,,00117.472240,C1_11,0.026
,,00117.472880,C1_43,0.019
,,00117.474000,C1_21,0.051
,,00117.474400,C1_32,0.028
,,00117.475280,C1_12,0.029
,,00117.475840,C1_11,0.025
,,00117.476640,C1_43,0.018
,,00117.479120,C1_21,0.029
,,00117.479920,C1_31,0.016
,,00117.481120,C1_32,0.034
,,00117.481360,C1_14,0.033
,,00117.482400,C1_43,0.026
,,00117.483920,C1_21,0.031
,,00117.485120,C1_43,0.018
,,00117.485920,C1_32,0.024
,,00117.490800,C1_32,0.03
,,00117.496080,C1_14,0.041
,,00117.496480,C1_32,0.031
,,00117.503760,C1_32,0.029
,,00117.505200,C1_43,0.051
,,00117.506240,C1_21,0.024
,,00117.508480,C1_43,0.011
,,00117.510160,C1_32,0.032
,,00117.510720,C1_43,0.018
,,00117.513840,C1_32,0.076
,,00117.513920,C1_43,0.015
,,00117.516320,C1_32,0.031
,,00117.517440,C1_14,0.056
,,00117.526000,C1_32,0.04
,,00117.529680,C1_34,0.017
,,00117.530320,C1_32,0.029
,,00117.530400,C1_21,0.024
,,00117.531440,C1_43,0.018
,,00117.533840,C1_21,0.02
,,00117.534240,C1_43,0.021
,,00117.534720,C1_32,0.024
,,00117.536800,C1_44,0.017
,,00117.537360,C1_43,0.028
,,00117.537840,C1_12,0.028
,,00117.539360,C1_32,0.021
,,00117.539680,C1_43,0.024
,,00117.541680,C1_32,0.022
,,00117.548800,C1_31,0.025
,,00117.551520,C1_32,0.034
,,00117.551680,C1_21,0.024
,,00117.552160,C1_43,0.088
,,00117.554000,C1_21,0.019
,,00117.555920,C1_32,0.018
,,00117.558160,C1_43,0.017
,,00117.559040,C1_31,0.014
,,00117.561120,C1_12,0.031
,,00117.561840,C1_21,0.02
,,00117.562800,C1_42,0.021
,,00117.563600,C1_43,0.057
,,00117.564800,C1_21,0.07
,,00117.565840,C1_43,0.046
,,00117.565920,C1_32,0.053
,,00117.567120,C1_21,0.028
,,00117.567120,C1_33,0.025
,,00117.567840,C1_31,0.021
,,00117.570720,C1_11,0.041
,,00117.570720,C1_43,0.072
,,00117.570800,C1_32,0.037
,,00117.570960,C1_21,0.041
,,00117.571280,C1_12,0.027
,,00117.571440,C1_31,0.07
,,00117.572160,C1_23,0.022
,,00117.573040,C1_32,0.047
,,00117.573440,C1_43,0.015
,,00117.573680,C1_21,0.038
,,00117.573760,C1_11,0.048
,,00117.573760,C1_14,0.065
,,00117.574160,C1_12,0.022
,,00117.574320,C1_44,0.022
,,00117.575280,C1_31,0.043
,,00117.576080,C1_21,0.036
,,00117.576080,C1_32,0.242
,,00117.576400,C1_14,0.016
,,00117.576960,C1_11,0.085
,,00117.577520,C1_12,0.024
,,00117.578160,C1_44,0.016
,,00117.578320,C1_33,0.011
,,00117.578480,C1_43,0.034
,,00117.578720,C1_21,0.056
,,00117.579440,C1_11,0.065
,,00117.580000,C1_32,0.02
,,00117.580560,C1_14,0.045
,,00117.580960,C1_21,0.082
,,00117.581920,C1_43,0.02
,,00117.582160,C1_11,0.055
,,00117.582400,C1_31,0.014
,,00117.582640,C1_32,0.099
,,00117.583200,C1_14,0.02
,,00117.583520,C1_12,0.036
,,00117.583680,C1_21,0.04
,,00117.584640,C1_11,0.038
,,00117.584640,C1_31,0.022
,,00117.584880,C1_44,0.021
,,00117.585040,C1_33,0.014
,,00117.585760,C1_14,0.034
,,00117.585920,C1_21,0.023
,,00117.586000,C1_32,0.017
,,00117.586320,C1_43,0.032
,,00117.586400,C1_23,0.018
,,00117.587120,C1_11,0.032
,,00117.588240,C1_21,0.068
,,00117.588800,C1_22,0.021
,,00117.588880,C1_43,0.027
,,00117.589680,C1_31,0.025
,,00117.589840,C1_11,0.026
,,00117.590480,C1_12,0.027
,,00117.590880,C1_21,0.035
,,00117.591040,C1_32,0.184
,,00117.591440,C1_14,0.029
,,00117.592240,C1_24,0.018
,,00117.592400,C1_43,0.016
,,00117.592560,C1_11,0.027
,,00117.593440,C1_21,0.05
,,00117.594640,C1_24,0.014
,,00117.595360,C1_32,0.037
,,00117.596000,C1_11,0.038
,,00117.596000,C1_21,0.046
,,00117.596000,C1_43,0.017
,,00117.596880,C1_14,0.022
,,00117.596880,C1_44,0.014
,,00117.598560,C1_21,0.05
,,00117.598720,C1_32,0.028
,,00117.601040,C1_21,0.025
,,00117.601200,C1_11,0.034
,,00117.601760,C1_31,0.021
,,00117.603280,C1_21,0.029
,,00117.603520,C1_44,0.014
,,00117.603920,C1_11,0.031
,,00117.604080,C1_31,0.024
,,00117.606080,C1_21,0.035
,,00117.606160,C1_11,0.033
,,00117.608400,C1_24,0.014
,,00117.609040,C1_31,0.016
,,00117.609840,C1_21,0.048
,,00117.611200,C1_43,0.019
,,00117.611520,C1_11,0.016
,,00117.615120,C1_43,0.077
,,00117.616320,C1_11,0.031
,,00117.617680,C1_21,0.021
,,00117.617680,C1_43,0.019
,,00117.619920,C1_12,0.032
,,00117.620880,C1_32,0.035
,,00117.627600,C1_32,0.023
,,00117.638320,C1_43,0.016
,,00117.652640,C1_32,0.023
,,00117.699440,C1_43,0.032
,,00119.195040,C1_31,0.232
,,00119.195200,C1_32,0.04
,,00119.199440,C1_31,0.011
,,00119.204320,C1_31,0.026
,,00119.209120,C1_31,0.022
,,00119.211840,C1_31,0.027
,,00119.222480,C1_31,0.03
,,00119.230480,C1_31,0.03
,,00119.244320,C1_31,0.021
,,00119.248080,C1_31,0.022
,,00119.250880,C1_31,0.032
,,00119.254160,C1_31,0.024
,,00119.263200,C1_31,0.032
,,00119.268000,C1_31,0.026
,,00119.274800,C1_31,0.017
,,00119.280080,C1_31,0.019
,,00119.282400,C1_31,0.017
,,00119.287760,C1_31,0.022
,,00119.290960,C1_31,0.017
,,00119.293440,C1_31,0.028
,,00119.296080,C1_31,0.042
,,00119.301120,C1_31,0.02
,,00119.304880,C1_31,0.03
,,00119.309360,C1_31,0.014
,,00119.313760,C1_31,0.016
,,00119.318720,C1_31,0.03
,,00119.328880,C1_31,0.021
,,00119.336960,C1_31,0.023
,,00119.339360,C1_31,0.018
,,00119.342480,C1_31,0.018
,,00119.344720,C1_31,0.022
,,00119.355920,C1_31,0.019
,,00119.358400,C1_31,0.022
,,00119.363920,C1_31,0.015
,,00119.366960,C1_31,0.023
,,00119.377280,C1_31,0.02
,,00119.380960,C1_31,0.029
,,00119.384560,C1_31,0.019
,,00119.389440,C1_31,0.021
,,00119.392240,C1_31,0.016
,,00119.395600,C1_31,0.034
,,00119.399520,C1_31,0.014
,,00119.402560,C1_31,0.023
,,00119.404960,C1_31,0.017
,,00119.410320,C1_31,0.021
,,00119.415440,C1_31,0.025
,,00119.418720,C1_31,0.031
,,00119.424080,C1_31,0.016
,,00119.427760,C1_31,0.025
,,00119.431200,C1_31,0.02
,,00119.442560,C1_31,0.017
,,00119.450800,C1_31,0.032
,,00119.455600,C1_31,0.017
,,00119.459280,C1_31,0.011
,,00119.462640,C1_31,0.033
,,00119.464880,C1_31,0.014
,,00119.471200,C1_31,0.032
,,00119.475040,C1_31,0.017
,,00119.486160,C1_31,0.031
,,00119.490640,C1_31,0.022
,,00119.493040,C1_31,0.016
,,00119.495440,C1_31,0.019
,,00119.499120,C1_31,0.033
,,00119.504320,C1_31,0.02
,,00119.517920,C1_31,0.015
,,00119.520320,C1_31,0.027
,,00119.525040,C1_31,0.016
,,00119.536000,C1_31,0.017
,,00119.540720,C1_31,0.02
,,00119.545760,C1_31,0.019
,,00119.555440,C1_31,0.015
,,00119.559120,C1_31,0.024
,,00119.562000,C1_31,0.018
,,00119.564320,C1_31,0.013
,,00119.567520,C1_31,0.017
,,00119.571600,C1_31,0.021
,,00119.576960,C1_31,0.014
,,00119.579440,C1_31,0.018
,,00119.584560,C1_31,0.015
,,00119.587200,C1_31,0.027
,,00119.590240,C1_31,0.015
,,00119.599920,C1_31,0.03
,,00119.603360,C1_31,0.028
,,00119.606720,C1_31,0.029
,,00119.611200,C1_31,0.027
,,00119.615760,C1_31,0.011
,,00119.618720,C1_31,0.022
,,00119.623360,C1_31,0.029
,,00119.630800,C1_31,0.034
,,00119.634800,C1_31,0.035
,,00119.638480,C1_31,0.013
,,00119.645040,C1_31,0.027
,,00119.648400,C1_31,0.025
,,00119.656400,C1_31,0.025
,,00119.660240,C1_31,0.019
,,00119.668480,C1_31,0.024
,,00119.670800,C1_31,0.024
,,00119.674960,C1_31,0.026
,,00119.677280,C1_31,0.027
,,00119.680320,C1_31,0.015
,,00119.683120,C1_31,0.017
,,00119.685920,C1_31,0.033
,,00119.691440,C1_31,0.024
,,00119.695120,C1_31,0.044
,,00119.699120,C1_31,0.023
,,00119.702960,C1_31,0.189
,,00119.703280,C1_32,0.039
,,00119.707600,C1_31,0.01
,,00120.614560,C1_43,0.04
,,00120.618880,C1_43,0.047
,,00120.622720,C1_43,0.01
,,00120.631360,C1_43,0.025
,,00120.644480,C1_43,0.035
,,00120.648000,C1_43,0.022
,,00120.666960,C1_43,0.022
,,00120.690000,C1_12,0.032
,,00120.710480,C1_43,0.014
,,00120.713120,C1_43,0.018
,,00120.714080,C1_32,0.033
,,00120.716480,C1_12,0.041
,,00120.718960,C1_32,0.036
,,00120.720800,C1_43,0.041
,,00120.724640,C1_32,0.029
,,00120.725040,C1_43,0.039
,,00120.726880,C1_32,0.067
,,00120.727840,C1_43,0.027
,,00120.729040,C1_21,0.017
,,00120.729280,C1_32,0.061
,,00120.730240,C1_44,0.017
,,00120.731360,C1_43,0.086
,,00120.731600,C1_12,0.04
,,00120.731680,C1_11,0.033
,,00120.731760,C1_32,0.051
,,00120.732720,C1_21,0.017
,,00120.734080,C1_31,0.068
,,00120.734240,C1_43,0.014
,,00120.735120,C1_23,0.025
,,00120.735360,C1_21,0.06
,,00120.735360,C1_32,0.023
,,00120.735920,C1_11,0.028
,,00120.736160,C1_33,0.028
,,00120.736640,C1_31,0.036
,,00120.737040,C1_43,0.082
,,00120.737600,C1_21,0.097
,,00120.737600,C1_32,0.13
,,00120.737760,C1_24,0.015
,,00120.738000,C1_12,0.03
,,00120.738160,C1_11,0.077
,,00120.739040,C1_31,0.045
,,00120.739040,C1_34,0.014
,,00120.739680,C1_14,0.073
,,00120.739760,C1_43,0.068
,,00120.740080,C1_23,0.027
,,00120.740560,C1_24,0.02
,,00120.741040,C1_12,0.037
,,00120.741120,C1_33,0.026
,,00120.741200,C1_32,0.056
,,00120.741280,C1_21,0.109
,,00120.741440,C1_31,0.062
,,00120.741600,C1_34,0.027
,,00120.741760,C1_11,0.094
,,00120.741920,C1_44,0.019
,,00120.742000,C1_43,0.042
,,00120.742080,C1_14,0.014
,,00120.743520,C1_12,0.019
,,00120.743600,C1_32,0.122
,,00120.743840,C1_13,0.024
,,00120.744000,C1_42,0.024
,,00120.744080,C1_21,0.104
,,00120.744240,C1_34,0.036
,,00120.744320,C1_11,0.081
,,00120.744320,C1_23,0.03
,,00120.744320,C1_44,0.023
,,00120.744480,C1_14,0.054
,,00120.744880,C1_43,0.041
,,00120.745360,C1_31,0.04
,,00120.745520,C1_33,0.023
,,00120.745680,C1_22,0.038
,,00120.746560,C1_11,0.145
,,00120.746640,C1_24,0.021
,,00120.746800,C1_44,0.022
,,00120.747520,C1_12,0.033
,,00120.747520,C1_34,0.059
,,00120.747840,C1_23,0.017
,,00120.748000,C1_32,0.086
,,00120.748160,C1_21,0.087
,,00120.748240,C1_14,0.04
,,00120.748240,C1_22,0.023
,,00120.748480,C1_31,0.065
,,00120.748720,C1_13,0.03
,,00120.748960,C1_43,0.033
,,00120.749120,C1_44,0.044
,,00120.749520,C1_11,0.071
,,00120.749840,C1_34,0.04
,,00120.750400,C1_12,0.023
,,00120.750480,C1_33,0.016
,,00120.750560,C1_32,0.052
,,00120.750720,C1_24,0.018
,,00120.750800,C1_31,0.015
,,00120.751040,C1_21,0.07
,,00120.751040,C1_22,0.022
,,00120.751280,C1_43,0.042
,,00120.751440,C1_44,0.017
,,00120.751520,C1_14,0.032
,,00120.751840,C1_13,0.022
,,00120.751840,C1_42,0.024
,,00120.752320,C1_34,0.039
,,00120.752720,C1_11,0.055
,,00120.752720,C1_12,0.024
,,00120.752880,C1_33,0.011
,,00120.753120,C1_23,0.022
,,00120.753120,C1_32,0.036
,,00120.753840,C1_21,0.064
,,00120.753920,C1_31,0.034
,,00120.754080,C1_24,0.022
,,00120.754320,C1_14,0.016
,,00120.754880,C1_44,0.045
,,00120.755280,C1_22,0.018
,,00120.755600,C1_11,0.078
,,00120.756080,C1_32,0.061
,,00120.756240,C1_43,0.032
,,00120.756800,C1_21,0.023
,,00120.757600,C1_34,0.031
,,00120.757680,C1_12,0.031
,,00120.757760,C1_44,0.016
,,00120.757840,C1_23,0.015
,,00120.758080,C1_14,0.013
,,00120.758400,C1_32,0.051
,,00120.758560,C1_11,0.046
,,00120.758880,C1_31,0.022
,,00120.759520,C1_21,0.049
,,00120.760240,C1_34,0.031
,,00120.760400,C1_44,0.012
,,00120.760640,C1_14,0.013
,,00120.760720,C1_32,0.037
,,00120.761360,C1_12,0.017
,,00120.761440,C1_31,0.023
,,00120.761600,C1_11,0.073
,,00120.761920,C1_22,0.024
,,00120.762240,C1_21,0.035
,,00120.762640,C1_44,0.027
,,00120.762800,C1_43,0.023
,,00120.763520,C1_32,0.027
,,00120.763600,C1_34,0.02
,,00120.764240,C1_11,0.038
,,00120.764480,C1_21,0.057
,,00120.765440,C1_12,0.027
,,00120.765680,C1_14,0.019
,,00120.765680,C1_31,0.023
,,00120.765840,C1_34,0.032
,,00120.766960,C1_44,0.027
,,00120.767120,C1_21,0.051
,,00120.767200,C1_11,0.042
,,00120.767440,C1_32,0.016
,,00120.768400,C1_23,0.02
,,00120.769600,C1_31,0.025
,,00120.769840,C1_11,0.044
,,00120.769840,C1_21,0.024
,,00120.770400,C1_32,0.035
,,00120.770880,C1_14,0.018
,,00120.771520,C1_44,0.016
,,00120.771760,C1_43,0.022
,,00120.772800,C1_21,0.04
,,00120.773040,C1_32,0.04
,,00120.773600,C1_11,0.023
,,00120.773760,C1_31,0.015
,,00120.774720,C1_43,0.032
,,00120.775360,C1_32,0.045
,,00120.775440,C1_21,0.035
,,00120.775600,C1_34,0.024
,,00120.775680,C1_44,0.021
,,00120.776000,C1_14,0.014
,,00120.776480,C1_11,0.027
,,00120.777440,C1_31,0.023
,,00120.777600,C1_32,0.036
,,00120.778080,C1_43,0.033
,,00120.778960,C1_21,0.024
,,00120.779440,C1_44,0.023
,,00120.779760,C1_11,0.034
,,00120.780000,C1_12,0.027
,,00120.781120,C1_43,0.026
,,00120.781360,C1_21,0.034
,,00120.781680,C1_31,0.012
,,00120.782720,C1_11,0.017
,,00120.783600,C1_32,0.164
,,00120.784160,C1_43,0.027
,,00120.784560,C1_21,0.037
,,00120.784960,C1_24,0.018
,,00120.785440,C1_22,0.023
,,00120.786080,C1_32,0.064
,,00120.787120,C1_23,0.019
,,00120.787280,C1_21,0.021
,,00120.787360,C1_31,0.026
,,00120.787520,C1_14,0.019
,,00120.787520,C1_43,0.013
,,00120.788560,C1_32,0.022
,,00120.788560,C1_33,0.019
,,00120.788880,C1_11,0.03
,,00120.789520,C1_21,0.047
,,00120.789760,C1_43,0.036
,,00120.791440,C1_44,0.029
,,00120.792080,C1_21,0.037
,,00120.792160,C1_43,0.027
,,00120.793440,C1_12,0.023
,,00120.794800,C1_32,0.027
,,00120.795280,C1_21,0.028
,,00120.795440,C1_43,0.025
,,00120.796400,C1_42,0.021
,,00120.798480,C1_32,0.027
,,00120.798560,C1_11,0.029
,,00120.798800,C1_44,0.012
,,00120.798880,C1_24,0.012
,,00120.799360,C1_21,0.032
,,00120.799680,C1_43,0.029
,,00120.799760,C1_14,0.024
,,00120.801760,C1_21,0.022
,,00120.802000,C1_11,0.018
,,00120.802880,C1_31,0.021
,,00120.803200,C1_43,0.023
,,00120.804000,C1_32,0.023
,,00120.805520,C1_21,0.031
,,00120.806080,C1_31,0.038
,,00120.806800,C1_14,0.029
,,00120.807760,C1_21,0.018
,,00120.808000,C1_24,0.017
,,00120.808960,C1_31,0.015
,,00120.810480,C1_32,0.026
,,00120.810640,C1_21,0.054
,,00120.811200,C1_33,0.018
,,00120.812160,C1_11,0.033
,,00120.813520,C1_32,0.02
,,00120.814160,C1_21,0.03
,,00120.814560,C1_12,0.028
,,00120.815200,C1_43,0.065
,,00120.815280,C1_14,0.033
,,00120.817200,C1_21,0.046
,,00120.817600,C1_11,0.027
,,00120.818560,C1_32,0.021
,,00120.819200,C1_43,0.019
,,00120.819760,C1_21,0.027
,,00120.820240,C1_11,0.032
,,00120.820240,C1_31,0.036
,,00120.822080,C1_32,0.032
,,00120.822320,C1_14,0.035
,,00120.823040,C1_21,0.032
,,00120.824400,C1_31,0.017
,,00120.824720,C1_12,0.03
,,00120.824800,C1_11,0.015
,,00120.825040,C1_14,0.019
,,00120.825840,C1_32,0.023
,,00120.826080,C1_21,0.035
,,00120.827520,C1_11,0.036
,,00120.827920,C1_31,0.016
,,00120.828320,C1_21,0.058
,,00120.828720,C1_43,0.071
,,00120.829440,C1_23,0.024
,,00120.829680,C1_14,0.038
,,00120.830160,C1_11,0.029
,,00120.830320,C1_44,0.015
,,00120.830960,C1_31,0.044
,,00120.830960,C1_43,0.02
,,00120.831040,C1_33,0.024
,,00120.831200,C1_21,0.046
,,00120.832080,C1_32,0.128
,,00120.832480,C1_11,0.042
,,00120.832560,C1_34,0.014
,,00120.833200,C1_31,0.018
,,00120.833840,C1_21,0.041
,,00120.834880,C1_12,0.024
,,00120.834880,C1_32,0.066
,,00120.834880,C1_43,0.027
,,00120.836720,C1_14,0.029
,,00120.837120,C1_32,0.025
,,00120.837200,C1_43,0.053
,,00120.837520,C1_11,0.035
,,00120.837520,C1_21,0.058
,,00120.839040,C1_23,0.021
,,00120.839680,C1_32,0.044
,,00120.840240,C1_21,0.069
,,00120.840480,C1_43,0.026
,,00120.842640,C1_31,0.043
,,00120.843040,C1_21,0.059
,,00120.843520,C1_11,0.041
,,00120.843520,C1_12,0.034
,,00120.844000,C1_14,0.033
,,00120.845200,C1_43,0.041
,,00120.845360,C1_21,0.039
,,00120.846000,C1_11,0.043
,,00120.847040,C1_44,0.017
,,00120.847680,C1_24,0.016
,,00120.847840,C1_31,0.014
,,00120.847920,C1_22,0.021
,,00120.848400,C1_21,0.019
,,00120.848400,C1_43,0.028
,,00120.848560,C1_11,0.024
,,00120.850480,C1_14,0.034
,,00120.850800,C1_21,0.045
,,00120.852320,C1_43,0.025
,,00120.853200,C1_11,0.039
,,00120.854880,C1_32,0.029
,,00120.855280,C1_43,0.043
,,00120.855600,C1_21,0.024
,,00120.857440,C1_12,0.024
,,00120.858320,C1_21,0.031
,,00120.858320,C1_32,0.033
,,00120.858480,C1_11,0.032
,,00120.859040,C1_14,0.03
,,00120.862000,C1_31,0.013
,,00120.862400,C1_11,0.029
,,00120.862560,C1_32,0.02
,,00120.866560,C1_32,0.026
,,00120.868240,C1_14,0.041
,,00120.871040,C1_32,0.024
,,00120.872560,C1_21,0.022
,,00120.874400,C1_12,0.023
,,00120.875040,C1_21,0.018
,,00120.875600,C1_32,0.019
,,00120.875680,C1_43,0.022
,,00120.880480,C1_32,0.017
,,00120.883760,C1_43,0.014
,,00120.884400,C1_21,0.015
,,00120.885200,C1_32,0.022
,,00120.887200,C1_14,0.049
,,00120.889520,C1_32,0.03
,,00120.890880,C1_43,0.019
,,00120.892400,C1_32,0.021
,,00120.893360,C1_43,0.053
,,00120.894640,C1_42,0.017
,,00120.895040,C1_32,0.031
,,00120.897600,C1_43,0.018
,,00120.899200,C1_32,0.064
,,00120.902240,C1_43,0.02
,,00120.902880,C1_23,0.014
,,00120.902880,C1_44,0.016
,,00120.902960,C1_33,0.021
,,00120.904400,C1_24,0.015
,,00120.906000,C1_21,0.04
,,00120.906000,C1_43,0.028
,,00120.907280,C1_32,0.063
,,00120.907440,C1_14,0.057
,,00120.908560,C1_43,0.033
,,00120.908800,C1_21,0.038
,,00120.909600,C1_12,0.026
,,00120.909920,C1_11,0.022
,,00120.910320,C1_32,0.031
,,00120.911040,C1_43,0.061
,,00120.911200,C1_21,0.079
