Investigator,,Time (s),Electrode,Amplitude (mV)
,,00133.323360,B1_31,0.021
,,00133.774320,B1_31,0.024
,,00134.272400,B1_43,0.018
,,00134.471280,B1_32,0.016
,,00134.506080,B1_32,0.026
,,00134.520960,B1_32,0.019
,,00134.545600,B1_13,0.026
,,00134.830000,B1_32,0.024
,,00134.944560,B1_32,0.183
,,00134.944640,B1_31,0.067
,,00134.944640,B1_42,0.074
,,00134.948880,B1_32,0.012
,,00134.951040,B1_42,0.025
,,00134.953920,B1_42,0.013
,,00134.969040,B1_32,0.02
,,00134.972240,B1_42,0.015
,,00134.974960,B1_31,0.012
,,00134.977680,B1_31,0.018
,,00134.978640,B1_32,0.034
,,00134.980880,B1_42,0.017
,,00134.988320,B1_42,0.02
,,00134.995200,B1_32,0.021
,,00135.000240,B1_42,0.012
,,00135.003600,B1_42,0.025
,,00135.004080,B1_32,0.032
,,00135.010080,B1_42,0.024
,,00135.013760,B1_32,0.025
,,00135.015200,B1_42,0.014
,,00135.018320,B1_42,0.023
,,00135.019200,B1_32,0.019
,,00135.022080,B1_32,0.023
,,00135.025040,B1_32,0.018
,,00135.029840,B1_42,0.021
,,00135.030560,B1_32,0.031
,,00135.034160,B1_42,0.011
,,00135.036800,B1_32,0.018
,,00135.037440,B1_42,0.018
,,00135.039760,B1_42,0.025
,,00135.039920,B1_32,0.025
,,00135.042240,B1_42,0.009
,,00135.044720,B1_42,0.009
,,00135.052720,B1_32,0.018
,,00135.052880,B1_42,0.014
,,00135.055680,B1_32,0.019
,,00135.057600,B1_42,0.015
,,00135.059760,B1_32,0.023
,,00135.060880,B1_42,0.014
,,00135.064800,B1_42,0.021
,,00135.065440,B1_32,0.019
,,00135.068720,B1_32,0.027
,,00135.069360,B1_42,0.025
,,00135.071040,B1_32,0.016
,,00135.073360,B1_42,0.014
,,00135.074800,B1_32,0.044
,,00135.078720,B1_32,0.024
,,00135.079680,B1_42,0.018
,,00135.081520,B1_32,0.018
,,00135.083600,B1_42,0.014
,,00135.083920,B1_32,0.03
,,00135.087120,B1_32,0.037
,,00135.087280,B1_42,0.016
,,00135.091200,B1_32,0.031
,,00135.100560,B1_32,0.023
,,00135.103360,B1_42,0.008
,,00135.108000,B1_42,0.019
,,00135.111680,B1_32,0.023
,,00135.114000,B1_32,0.03
,,00135.122000,B1_42,0.011
,,00135.128480,B1_32,0.028
,,00135.128480,B1_42,0.023
,,00135.136880,B1_32,0.034
,,00135.138800,B1_42,0.017
,,00135.144640,B1_32,0.029
,,00135.151760,B1_42,0.019
,,00135.152960,B1_32,0.029
,,00135.155600,B1_32,0.013
,,00135.156880,B1_42,0.015
,,00135.159360,B1_32,0.02
,,00135.165600,B1_42,0.014
,,00135.172720,B1_42,0.018
,,00135.175280,B1_32,0.023
,,00135.176400,B1_42,0.011
,,00135.180160,B1_42,0.015
,,00135.183120,B1_32,0.027
,,00135.185600,B1_32,0.023
,,00135.188560,B1_42,0.016
,,00135.193600,B1_32,0.016
,,00135.195920,B1_32,0.027
,,00135.196240,B1_42,0.014
,,00135.198320,B1_32,0.017
,,00135.198960,B1_42,0.02
,,00135.201680,B1_32,0.024
,,00135.206320,B1_32,0.026
,,00135.207920,B1_42,0.028
,,00135.212160,B1_32,0.027
,,00135.213920,B1_42,0.017
,,00135.219440,B1_32,0.019
,,00135.222560,B1_42,0.015
,,00135.226880,B1_42,0.016
,,00135.227680,B1_32,0.033
,,00135.235600,B1_32,0.027
,,00135.240160,B1_32,0.028
,,00135.241760,B1_42,0.025
,,00135.245440,B1_32,0.021
,,00135.248080,B1_32,0.022
,,00135.253280,B1_32,0.018
,,00135.256000,B1_32,0.027
,,00135.258560,B1_32,0.031
,,00135.259680,B1_42,0.02
,,00135.263440,B1_32,0.028
,,00135.267200,B1_42,0.024
,,00135.271120,B1_32,0.04
,,00135.273360,B1_32,0.027
,,00135.276880,B1_32,0.032
,,00135.281040,B1_42,0.022
,,00135.281520,B1_32,0.032
,,00135.284000,B1_42,0.024
,,00135.285440,B1_32,0.034
,,00135.292240,B1_32,0.023
,,00135.293120,B1_42,0.019
,,00135.296240,B1_42,0.01
,,00135.300000,B1_42,0.015
,,00135.300560,B1_32,0.018
,,00135.302800,B1_32,0.024
,,00135.302880,B1_42,0.021
,,00135.305920,B1_32,0.027
,,00135.306000,B1_42,0.017
,,00135.310880,B1_32,0.018
,,00135.313520,B1_32,0.02
,,00135.316000,B1_42,0.014
,,00135.322560,B1_42,0.014
,,00135.326080,B1_42,0.01
,,00135.327040,B1_32,0.027
,,00135.331040,B1_32,0.029
,,00135.331200,B1_42,0.009
,,00135.341600,B1_42,0.016
,,00135.344240,B1_32,0.017
,,00135.344960,B1_42,0.021
,,00135.347040,B1_32,0.032
,,00135.349280,B1_32,0.026
,,00135.351840,B1_32,0.025
,,00135.365600,B1_32,0.03
,,00135.368240,B1_42,0.026
,,00135.371040,B1_42,0.017
,,00135.373600,B1_42,0.015
,,00135.374480,B1_32,0.024
,,00135.380240,B1_32,0.019
,,00135.383360,B1_32,0.016
,,00135.384240,B1_42,0.021
,,00135.388160,B1_42,0.015
,,00135.391600,B1_32,0.015
,,00135.399040,B1_42,0.013
,,00135.404240,B1_32,0.022
,,00135.409520,B1_42,0.016
,,00135.412080,B1_32,0.024
,,00135.415040,B1_32,0.031
,,00135.416320,B1_42,0.016
,,00135.417680,B1_32,0.016
,,00135.419520,B1_42,0.018
,,00135.424240,B1_32,0.025
,,00135.427040,B1_32,0.026
,,00135.429200,B1_31,0.024
,,00135.437440,B1_32,0.027
,,00135.439840,B1_42,0.019
,,00135.443120,B1_42,0.013
,,00135.450960,B1_32,0.11
,,00135.451520,B1_42,0.071
,,00135.451760,B1_31,0.054
,,00135.452000,B1_22,0.015
,,00135.456320,B1_32,0.005
,,00135.704880,B1_32,0.022
,,00135.708160,B1_43,0.02
,,00135.778480,B1_31,0.021
,,00136.046320,B1_43,0.019
,,00136.516640,B1_42,0.012
,,00136.541760,B1_43,0.019
,,00137.236720,B1_43,0.02
,,00137.819360,B1_32,0.024
,,00137.831680,B1_32,0.019
,,00137.834160,B1_32,0.038
,,00137.901760,B1_31,0.018
,,00138.482480,B1_32,0.197
,,00138.482480,B1_42,0.075
,,00138.482560,B1_31,0.062
,,00138.486320,B1_42,0.015
,,00138.486720,B1_32,0.014
,,00138.489520,B1_32,0.017
,,00138.489680,B1_42,0.011
,,00138.492880,B1_32,0.018
,,00138.493040,B1_42,0.024
,,00138.496400,B1_42,0.018
,,00138.499360,B1_32,0.019
,,00138.500960,B1_42,0.021
,,00138.505040,B1_42,0.017
,,00138.507520,B1_42,0.01
,,00138.509680,B1_32,0.018
,,00138.515280,B1_42,0.018
,,00138.518000,B1_42,0.025
,,00138.518160,B1_32,0.028
,,00138.526000,B1_32,0.02
,,00138.526320,B1_42,0.021
,,00138.529360,B1_42,0.016
,,00138.530640,B1_32,0.019
,,00138.533040,B1_42,0.019
,,00138.536480,B1_32,0.027
,,00138.538160,B1_42,0.011
,,00138.540800,B1_42,0.026
,,00138.543840,B1_32,0.022
,,00138.546480,B1_32,0.027
,,00138.547920,B1_42,0.017
,,00138.548080,B1_31,0.012
,,00138.549040,B1_32,0.014
,,00138.565280,B1_32,0.011
,,00138.568800,B1_32,0.027
,,00138.573040,B1_32,0.017
,,00138.573840,B1_42,0.02
,,00138.576560,B1_32,0.022
,,00138.576560,B1_42,0.02
,,00138.579920,B1_42,0.016
,,00138.580480,B1_32,0.025
,,00138.589600,B1_42,0.02
,,00138.592880,B1_32,0.019
,,00138.595280,B1_42,0.009
,,00138.595600,B1_32,0.022
,,00138.598000,B1_42,0.012
,,00138.598080,B1_32,0.033
,,00138.600880,B1_42,0.022
,,00138.601280,B1_32,0.015
,,00138.604160,B1_42,0.015
,,00138.606400,B1_32,0.021
,,00138.608640,B1_32,0.022
,,00138.611680,B1_32,0.023
,,00138.612160,B1_42,0.014
,,00138.615120,B1_42,0.015
,,00138.617120,B1_32,0.019
,,00138.619920,B1_32,0.017
,,00138.622320,B1_42,0.021
,,00138.625040,B1_32,0.024
,,00138.625120,B1_42,0.017
,,00138.635520,B1_32,0.036
,,00138.637040,B1_42,0.014
,,00138.638080,B1_32,0.022
,,00138.642880,B1_42,0.011
,,00138.643840,B1_32,0.027
,,00138.646720,B1_32,0.03
,,00138.653760,B1_32,0.023
,,00138.656240,B1_32,0.041
,,00138.658720,B1_32,0.014
,,00138.664720,B1_42,0.018
,,00138.665920,B1_32,0.024
,,00138.669680,B1_42,0.022
,,00138.670960,B1_32,0.022
,,00138.674480,B1_32,0.014
,,00138.679360,B1_42,0.005
,,00138.682880,B1_42,0.017
,,00138.685120,B1_42,0.021
,,00138.686640,B1_32,0.023
,,00138.690960,B1_42,0.03
,,00138.696240,B1_42,0.019
,,00138.696720,B1_32,0.027
,,00138.700080,B1_32,0.026
,,00138.705840,B1_42,0.017
,,00138.708400,B1_42,0.025
,,00138.710640,B1_42,0.021
,,00138.711200,B1_32,0.033
,,00138.715200,B1_32,0.022
,,00138.718880,B1_32,0.025
,,00138.722320,B1_42,0.014
,,00138.723600,B1_32,0.021
,,00138.727040,B1_32,0.024
,,00138.728240,B1_42,0.016
,,00138.729360,B1_32,0.019
,,00138.731840,B1_32,0.022
,,00138.739840,B1_42,0.018
,,00138.741360,B1_32,0.029
,,00138.744320,B1_32,0.027
,,00138.745360,B1_42,0.012
,,00138.748560,B1_42,0.019
,,00138.750800,B1_32,0.023
,,00138.751680,B1_42,0.014
,,00138.753680,B1_31,0.022
,,00138.754240,B1_32,0.021
,,00138.756640,B1_32,0.041
,,00138.760400,B1_42,0.026
,,00138.765120,B1_32,0.03
,,00138.767120,B1_42,0.013
,,00138.773040,B1_42,0.018
,,00138.775520,B1_42,0.027
,,00138.785440,B1_42,0.016
,,00138.788480,B1_42,0.013
,,00138.790960,B1_32,0.023
,,00138.791760,B1_42,0.018
,,00138.796640,B1_42,0.017
,,00138.800800,B1_42,0.02
,,00138.801680,B1_32,0.026
,,00138.804480,B1_32,0.015
,,00138.804480,B1_42,0.015
,,00138.814240,B1_32,0.019
,,00138.817040,B1_32,0.021
,,00138.820080,B1_32,0.024
,,00138.822800,B1_32,0.021
,,00138.825200,B1_32,0.026
,,00138.827840,B1_32,0.025
,,00138.830320,B1_42,0.02
,,00138.832800,B1_42,0.013
,,00138.837120,B1_42,0.029
,,00138.839840,B1_32,0.027
,,00138.841280,B1_42,0.015
,,00138.842800,B1_32,0.023
,,00138.844400,B1_42,0.027
,,00138.855200,B1_32,0.026
,,00138.858480,B1_32,0.019
,,00138.867040,B1_32,0.021
,,00138.868800,B1_42,0.014
,,00138.870480,B1_32,0.014
,,00138.873520,B1_32,0.026
,,00138.877120,B1_42,0.012
,,00138.878400,B1_32,0.028
,,00138.882000,B1_32,0.038
,,00138.887840,B1_32,0.017
,,00138.896000,B1_32,0.025
,,00138.897120,B1_42,0.018
,,00138.899120,B1_32,0.014
,,00138.901600,B1_32,0.026
,,00138.902400,B1_42,0.015
,,00138.903840,B1_32,0.008
,,00138.904800,B1_42,0.015
,,00138.910720,B1_32,0.025
,,00138.913040,B1_42,0.013
,,00138.915360,B1_42,0.017
,,00138.915680,B1_32,0.026
,,00138.919520,B1_32,0.02
,,00138.926000,B1_32,0.02
,,00138.927120,B1_42,0.029
,,00138.928480,B1_32,0.016
,,00138.931200,B1_32,0.027
,,00138.934240,B1_32,0.019
,,00138.934960,B1_42,0.017
,,00138.943280,B1_32,0.013
,,00138.945360,B1_42,0.02
,,00138.949520,B1_42,0.015
,,00138.953440,B1_42,0.016
,,00138.958160,B1_42,0.012
,,00138.959040,B1_32,0.033
,,00138.962880,B1_32,0.025
,,00138.970000,B1_32,0.027
,,00138.974240,B1_42,0.021
,,00138.978000,B1_32,0.025
,,00138.980400,B1_42,0.015
,,00138.983040,B1_32,0.126
,,00138.983360,B1_31,0.053
,,00138.983440,B1_42,0.065
,,00138.983760,B1_34,0.016
,,00138.987920,B1_32,0.005
,,00139.083680,B1_31,0.026
,,00139.165840,B1_32,0.027
,,00139.726960,B1_31,0.023
,,00139.827360,B1_32,0.026
,,00139.885440,B1_31,0.045
,,00139.889280,B1_32,0.03
,,00139.895200,B1_32,0.019
,,00139.899760,B1_41,0.018
,,00139.902800,B1_31,0.022
,,00139.904160,B1_32,0.052
,,00139.905360,B1_41,0.011
,,00139.906080,B1_31,0.052
,,00139.907040,B1_32,0.043
,,00139.908320,B1_41,0.035
,,00139.908400,B1_31,0.11
,,00139.908880,B1_42,0.02
,,00139.909120,B1_23,0.036
,,00139.909200,B1_12,0.026
,,00139.909360,B1_32,0.098
,,00139.909760,B1_13,0.018
,,00139.910240,B1_11,0.048
,,00139.911280,B1_31,0.166
,,00139.911840,B1_32,0.455
,,00139.912240,B1_41,0.035
,,00139.912640,B1_22,0.02
,,00139.912720,B1_11,0.039
,,00139.913360,B1_13,0.098
,,00139.913760,B1_31,0.068
,,00139.914000,B1_24,0.076
,,00139.914080,B1_32,0.155
,,00139.914320,B1_23,0.036
,,00139.915200,B1_41,0.014
,,00139.915280,B1_43,0.032
,,00139.915760,B1_12,0.03
,,00139.915760,B1_13,0.069
,,00139.916000,B1_34,0.05
,,00139.916400,B1_24,0.059
,,00139.916400,B1_32,0.36
,,00139.916720,B1_42,0.025
,,00139.916800,B1_31,0.12
,,00139.917200,B1_23,0.161
,,00139.918000,B1_13,0.153
,,00139.918080,B1_12,0.037
,,00139.918160,B1_44,0.024
,,00139.918480,B1_43,0.028
,,00139.918800,B1_34,0.147
,,00139.918880,B1_33,0.071
,,00139.919040,B1_31,0.182
,,00139.919440,B1_24,0.072
,,00139.919520,B1_23,0.164
,,00139.920000,B1_41,0.024
,,00139.920560,B1_32,0.212
,,00139.920880,B1_12,0.053
,,00139.921040,B1_34,0.024
,,00139.921280,B1_11,0.026
,,00139.921280,B1_13,0.116
,,00139.921680,B1_33,0.019
,,00139.922000,B1_14,0.026
,,00139.922160,B1_23,0.152
,,00139.922480,B1_24,0.095
,,00139.922560,B1_43,0.033
,,00139.922880,B1_42,0.03
,,00139.922960,B1_22,0.019
,,00139.923120,B1_41,0.017
,,00139.923280,B1_32,0.091
,,00139.923360,B1_34,0.076
,,00139.923440,B1_12,0.045
,,00139.923920,B1_31,0.148
,,00139.923920,B1_33,0.023
,,00139.924240,B1_14,0.029
,,00139.924400,B1_23,0.186
,,00139.924800,B1_13,0.134
,,00139.924880,B1_11,0.042
,,00139.924880,B1_24,0.037
,,00139.925360,B1_43,0.074
,,00139.925680,B1_22,0.016
,,00139.926160,B1_12,0.048
,,00139.926160,B1_42,0.021
,,00139.926640,B1_14,0.025
,,00139.926880,B1_31,0.065
,,00139.926960,B1_32,0.077
,,00139.927040,B1_34,0.043
,,00139.927120,B1_23,0.061
,,00139.927120,B1_24,0.058
,,00139.927120,B1_33,0.04
,,00139.927520,B1_11,0.035
,,00139.927520,B1_13,0.13
,,00139.927840,B1_43,0.025
,,00139.928160,B1_22,0.013
,,00139.928880,B1_12,0.038
,,00139.929200,B1_31,0.048
,,00139.929200,B1_42,0.023
,,00139.929520,B1_14,0.02
,,00139.929600,B1_32,0.087
,,00139.929680,B1_24,0.044
,,00139.929920,B1_23,0.05
,,00139.930080,B1_11,0.023
,,00139.930240,B1_13,0.126
,,00139.930640,B1_34,0.033
,,00139.931200,B1_43,0.023
,,00139.931440,B1_31,0.036
,,00139.931680,B1_12,0.03
,,00139.932160,B1_23,0.039
,,00139.932160,B1_24,0.105
,,00139.932720,B1_32,0.062
,,00139.933120,B1_34,0.029
,,00139.933200,B1_13,0.08
,,00139.933760,B1_43,0.033
,,00139.934000,B1_22,0.016
,,00139.934080,B1_31,0.054
,,00139.934400,B1_23,0.055
,,00139.935360,B1_24,0.028
,,00139.935760,B1_32,0.048
,,00139.936480,B1_13,0.042
,,00139.936640,B1_34,0.016
,,00139.937040,B1_12,0.041
,,00139.937040,B1_31,0.049
,,00139.937200,B1_41,0.02
,,00139.937440,B1_23,0.063
,,00139.937520,B1_22,0.015
,,00139.937600,B1_24,0.051
,,00139.937760,B1_14,0.017
,,00139.937760,B1_33,0.042
,,00139.938080,B1_43,0.041
,,00139.938480,B1_32,0.027
,,00139.938720,B1_13,0.097
,,00139.938720,B1_42,0.016
,,00139.939280,B1_34,0.052
,,00139.940160,B1_23,0.049
,,00139.940240,B1_11,0.02
,,00139.940400,B1_33,0.017
,,00139.940480,B1_24,0.086
,,00139.940560,B1_12,0.02
,,00139.940720,B1_31,0.122
,,00139.940720,B1_43,0.024
,,00139.940880,B1_32,0.077
,,00139.941040,B1_14,0.016
,,00139.942000,B1_34,0.016
,,00139.942480,B1_13,0.074
,,00139.942640,B1_33,0.013
,,00139.942800,B1_23,0.041
,,00139.943040,B1_12,0.024
,,00139.943280,B1_31,0.035
,,00139.943440,B1_22,0.016
,,00139.943840,B1_41,0.013
,,00139.943920,B1_43,0.038
,,00139.944000,B1_32,0.062
,,00139.944160,B1_24,0.026
,,00139.944640,B1_11,0.056
,,00139.945440,B1_23,0.041
,,00139.945520,B1_12,0.04
,,00139.945520,B1_13,0.106
,,00139.945600,B1_34,0.02
,,00139.945840,B1_31,0.1
,,00139.945840,B1_33,0.037
,,00139.946240,B1_43,0.024
,,00139.946400,B1_22,0.013
,,00139.946720,B1_24,0.087
,,00139.947280,B1_32,0.065
,,00139.947680,B1_14,0.016
,,00139.948080,B1_23,0.028
,,00139.948320,B1_13,0.058
,,00139.948880,B1_12,0.038
,,00139.948880,B1_34,0.055
,,00139.949040,B1_22,0.011
,,00139.949120,B1_44,0.019
,,00139.949680,B1_31,0.033
,,00139.949840,B1_32,0.027
,,00139.950080,B1_24,0.085
,,00139.950240,B1_43,0.019
,,00139.950560,B1_23,0.076
,,00139.950640,B1_13,0.144
,,00139.951360,B1_12,0.033
,,00139.951840,B1_11,0.019
,,00139.951920,B1_34,0.034
,,00139.952320,B1_42,0.016
,,00139.952560,B1_24,0.034
,,00139.952720,B1_31,0.037
,,00139.953040,B1_13,0.053
,,00139.953280,B1_23,0.082
,,00139.953680,B1_32,0.077
,,00139.953760,B1_43,0.045
,,00139.954160,B1_12,0.011
,,00139.954640,B1_33,0.035
,,00139.954640,B1_34,0.046
,,00139.954960,B1_31,0.054
,,00139.955440,B1_11,0.025
,,00139.955520,B1_24,0.047
,,00139.955760,B1_23,0.067
,,00139.956240,B1_13,0.11
,,00139.956240,B1_32,0.035
,,00139.956560,B1_42,0.023
,,00139.956640,B1_12,0.047
,,00139.957120,B1_34,0.026
,,00139.957440,B1_33,0.015
,,00139.957600,B1_31,0.04
,,00139.957680,B1_43,0.019
,,00139.958160,B1_24,0.045
,,00139.958400,B1_23,0.066
,,00139.958960,B1_12,0.03
,,00139.959040,B1_13,0.06
,,00139.959040,B1_42,0.019
,,00139.959520,B1_32,0.144
,,00139.959520,B1_34,0.062
,,00139.960160,B1_33,0.02
,,00139.960640,B1_23,0.047
,,00139.960880,B1_31,0.096
,,00139.961200,B1_14,0.016
,,00139.961360,B1_11,0.061
,,00139.961360,B1_24,0.06
,,00139.961600,B1_13,0.162
,,00139.962080,B1_12,0.034
,,00139.962160,B1_34,0.017
,,00139.962960,B1_42,0.014
,,00139.963040,B1_23,0.088
,,00139.963600,B1_41,0.012
,,00139.964000,B1_31,0.069
,,00139.964080,B1_13,0.037
,,00139.964160,B1_32,0.094
,,00139.964320,B1_24,0.099
,,00139.964400,B1_34,0.051
,,00139.964880,B1_11,0.026
,,00139.965600,B1_23,0.046
,,00139.966400,B1_31,0.041
,,00139.966480,B1_12,0.031
,,00139.966720,B1_13,0.051
,,00139.966720,B1_24,0.108
,,00139.967120,B1_43,0.027
,,00139.967280,B1_34,0.017
,,00139.967520,B1_14,0.014
,,00139.968080,B1_32,0.047
,,00139.968160,B1_11,0.027
,,00139.968720,B1_23,0.05
,,00139.969120,B1_24,0.022
,,00139.969280,B1_31,0.038
,,00139.969840,B1_13,0.093
,,00139.970160,B1_22,0.018
,,00139.970720,B1_32,0.074
,,00139.971760,B1_34,0.075
,,00139.972080,B1_24,0.031
,,00139.972160,B1_23,0.038
,,00139.972320,B1_13,0.031
,,00139.972640,B1_12,0.028
,,00139.973600,B1_31,0.042
,,00139.974480,B1_24,0.089
,,00139.974560,B1_32,0.072
,,00139.974640,B1_23,0.035
,,00139.975040,B1_34,0.017
,,00139.975680,B1_13,0.117
,,00139.976560,B1_12,0.026
,,00139.976800,B1_24,0.049
,,00139.977200,B1_23,0.059
,,00139.977200,B1_42,0.017
,,00139.977920,B1_32,0.094
,,00139.978560,B1_34,0.075
,,00139.978880,B1_13,0.056
,,00139.979040,B1_31,0.043
,,00139.979760,B1_41,0.014
,,00139.979840,B1_23,0.036
,,00139.980160,B1_24,0.071
,,00139.980400,B1_12,0.035
,,00139.981280,B1_32,0.021
,,00139.981680,B1_34,0.033
,,00139.981840,B1_13,0.037
,,00139.982320,B1_31,0.047
,,00139.982560,B1_24,0.062
,,00139.983120,B1_23,0.039
,,00139.983200,B1_11,0.028
,,00139.984400,B1_32,0.016
,,00139.984960,B1_13,0.03
,,00139.985280,B1_34,0.073
,,00139.985440,B1_24,0.011
,,00139.985520,B1_31,0.093
,,00139.985840,B1_23,0.025
,,00139.986800,B1_12,0.038
,,00139.987440,B1_13,0.035
,,00139.987440,B1_32,0.03
,,00139.987520,B1_34,0.034
,,00139.987920,B1_24,0.113
,,00139.988000,B1_31,0.073
,,00139.988960,B1_23,0.031
,,00139.989760,B1_13,0.038
,,00139.990640,B1_32,0.025
,,00139.991200,B1_23,0.023
,,00139.991280,B1_24,0.027
,,00139.991600,B1_12,0.026
,,00139.993200,B1_32,0.027
,,00139.993600,B1_13,0.051
,,00139.994880,B1_24,0.024
,,00139.995040,B1_23,0.023
,,00139.995280,B1_31,0.019
,,00139.995600,B1_41,0.011
,,00139.996480,B1_13,0.027
,,00139.996960,B1_34,0.02
,,00139.997040,B1_12,0.033
,,00139.997760,B1_31,0.027
,,00139.997920,B1_24,0.092
,,00139.998560,B1_23,0.032
,,00139.998800,B1_13,0.054
,,00140.000160,B1_24,0.024
,,00140.000160,B1_32,0.024
,,00140.001280,B1_13,0.193
,,00140.001360,B1_31,0.205
,,00140.001600,B1_23,0.058
,,00140.002480,B1_32,0.038
,,00140.003200,B1_12,0.017
,,00140.003280,B1_24,0.018
,,00140.003680,B1_31,0.035
,,00140.003920,B1_23,0.017
,,00140.005360,B1_13,0.079
,,00140.005440,B1_32,0.02
,,00140.005520,B1_12,0.031
,,00140.006320,B1_11,0.056
,,00140.006480,B1_31,0.023
,,00140.007280,B1_23,0.025
,,00140.008000,B1_34,0.026
,,00140.008400,B1_32,0.026
,,00140.008640,B1_11,0.027
,,00140.008640,B1_24,0.018
,,00140.008720,B1_13,0.022
,,00140.008720,B1_31,0.022
,,00140.009920,B1_23,0.042
,,00140.011200,B1_31,0.125
,,00140.012720,B1_23,0.016
,,00140.013120,B1_32,0.032
,,00140.013120,B1_34,0.086
,,00140.013440,B1_13,0.034
,,00140.013600,B1_24,0.05
,,00140.013600,B1_31,0.037
,,00140.014560,B1_11,0.039
,,00140.014800,B1_12,0.031
,,00140.015200,B1_23,0.043
,,00140.015760,B1_13,0.208
,,00140.016480,B1_24,0.015
,,00140.017040,B1_32,0.021
,,00140.017120,B1_11,0.032
,,00140.017440,B1_34,0.015
,,00140.017760,B1_33,0.02
,,00140.018080,B1_13,0.066
,,00140.018320,B1_23,0.059
,,00140.019840,B1_32,0.02
,,00140.020080,B1_11,0.027
,,00140.020080,B1_24,0.027
,,00140.021040,B1_12,0.027
,,00140.021840,B1_13,0.041
,,00140.021840,B1_23,0.027
,,00140.022160,B1_32,0.042
,,00140.023920,B1_24,0.042
,,00140.024160,B1_13,0.039
,,00140.024160,B1_23,0.039
,,00140.024480,B1_32,0.014
,,00140.025840,B1_31,0.102
,,00140.026240,B1_34,0.031
,,00140.026400,B1_13,0.019
,,00140.026560,B1_23,0.024
,,00140.026960,B1_24,0.041
,,00140.028000,B1_32,0.027
,,00140.028320,B1_31,0.016
,,00140.028800,B1_23,0.03
,,00140.029360,B1_13,0.033
,,00140.029680,B1_24,0.013
,,00140.030560,B1_32,0.028
,,00140.031600,B1_23,0.018
,,00140.031920,B1_11,0.027
,,00140.032640,B1_13,0.029
,,00140.034720,B1_23,0.036
,,00140.035440,B1_12,0.025
,,00140.035680,B1_13,0.055
,,00140.035920,B1_24,0.028
,,00140.038160,B1_23,0.021
,,00140.038640,B1_24,0.027
,,00140.039280,B1_13,0.1
,,00140.039680,B1_32,0.019
,,00140.041040,B1_23,0.035
,,00140.041920,B1_13,0.021
,,00140.042080,B1_12,0.024
,,00140.042160,B1_33,0.019
,,00140.042880,B1_24,0.049
,,00140.043360,B1_32,0.047
,,00140.045120,B1_24,0.015
,,00140.045840,B1_13,0.035
,,00140.046240,B1_23,0.079
,,00140.047600,B1_32,0.055
,,00140.047840,B1_24,0.022
,,00140.048080,B1_34,0.032
,,00140.048240,B1_31,0.163
,,00140.048480,B1_13,0.068
,,00140.048720,B1_23,0.036
,,00140.049600,B1_12,0.017
,,00140.050480,B1_31,0.054
,,00140.051120,B1_11,0.022
,,00140.051840,B1_23,0.025
,,00140.052560,B1_13,0.023
,,00140.052720,B1_12,0.037
,,00140.054560,B1_34,0.027
,,00140.056480,B1_24,0.017
,,00140.058480,B1_23,0.031
,,00140.058640,B1_11,0.021
,,00140.058800,B1_24,0.049
,,00140.059440,B1_12,0.028
,,00140.059680,B1_13,0.024
,,00140.061040,B1_24,0.045
,,00140.062320,B1_13,0.021
,,00140.063280,B1_31,0.08
,,00140.064400,B1_41,0.01
,,00140.066240,B1_23,0.043
,,00140.066480,B1_32,0.031
,,00140.068720,B1_31,0.131
,,00140.069040,B1_23,0.011
,,00140.070960,B1_31,0.011
,,00140.078480,B1_13,0.019
,,00140.078560,B1_11,0.045
,,00140.082320,B1_13,0.026
,,00140.086720,B1_12,0.033
,,00140.088240,B1_24,0.023
,,00140.088720,B1_13,0.014
,,00140.088800,B1_23,0.017
,,00140.089120,B1_11,0.029
,,00140.095120,B1_11,0.02
,,00140.099280,B1_23,0.021
,,00140.103760,B1_24,0.013
,,00140.105680,B1_23,0.024
,,00140.106320,B1_12,0.03
,,00140.114880,B1_31,0.037
,,00140.126400,B1_11,0.053
,,00140.129120,B1_11,0.045
,,00140.130320,B1_24,0.015
,,00140.130800,B1_31,0.078
,,00140.132560,B1_11,0.031
,,00140.133600,B1_31,0.102
,,00140.136480,B1_24,0.013
,,00140.136800,B1_32,0.025
,,00140.142720,B1_13,0.017
,,00140.144400,B1_31,0.101
,,00140.147760,B1_31,0.015
,,00140.148480,B1_13,0.028
,,00140.150160,B1_24,0.038
,,00140.152160,B1_23,0.025
,,00140.154720,B1_14,0.012
,,00140.154720,B1_24,0.04
,,00140.156320,B1_13,0.056
,,00140.158880,B1_13,0.033
,,00140.160560,B1_32,0.021
,,00140.162080,B1_13,0.02
,,00140.163280,B1_23,0.015
,,00140.164800,B1_13,0.076
,,00140.165200,B1_11,0.05
,,00140.167680,B1_11,0.022
,,00140.167760,B1_13,0.017
,,00140.168480,B1_22,0.013
,,00140.170320,B1_11,0.014
,,00140.170400,B1_13,0.02
,,00140.173680,B1_13,0.018
,,00140.177920,B1_31,0.098
,,00140.183600,B1_11,0.02
,,00140.184720,B1_32,0.029
,,00140.185440,B1_23,0.017
,,00140.186480,B1_13,0.022
,,00140.189280,B1_13,0.028
,,00140.190800,B1_23,0.02
,,00140.193360,B1_13,0.02
,,00140.199120,B1_13,0.032
,,00140.203120,B1_13,0.057
,,00140.206240,B1_24,0.029
,,00140.206320,B1_13,0.021
,,00140.227040,B1_11,0.035
,,00140.230240,B1_11,0.029
,,00140.235360,B1_31,0.032
