Investigator,,Time (s),Electrode,Amplitude (mV)
,,00053.866720,A2_23,0.02
,,00055.507680,A2_21,0.015
,,00055.574000,A2_22,0.038
,,00055.615360,A2_23,0.017
,,00055.889760,A2_41,0.032
,,00055.892480,A2_41,0.032
,,00055.895280,A2_41,0.028
,,00055.895360,A2_34,0.058
,,00055.896240,A2_23,0.242
,,00055.896720,A2_42,0.023
,,00055.897360,A2_22,0.031
,,00055.897680,A2_41,0.024
,,00055.898240,A2_33,0.036
,,00055.898560,A2_34,0.062
,,00055.899760,A2_42,0.081
,,00055.899840,A2_23,0.19
,,00055.900720,A2_33,0.037
,,00055.900960,A2_34,0.034
,,00055.900960,A2_41,0.017
,,00055.902000,A2_42,0.037
,,00055.902080,A2_13,0.26
,,00055.902240,A2_23,0.121
,,00055.902240,A2_43,0.024
,,00055.902880,A2_21,0.031
,,00055.903120,A2_33,0.066
,,00055.903200,A2_34,0.04
,,00055.903760,A2_41,0.021
,,00055.904720,A2_23,0.097
,,00055.904800,A2_13,0.092
,,00055.904880,A2_43,0.033
,,00055.905520,A2_42,0.064
,,00055.905760,A2_34,0.041
,,00055.906960,A2_33,0.036
,,00055.907120,A2_41,0.034
,,00055.907920,A2_42,0.051
,,00055.908080,A2_23,0.049
,,00055.908320,A2_43,0.162
,,00055.908720,A2_13,0.147
,,00055.908720,A2_34,0.033
,,00055.909440,A2_33,0.038
,,00055.909440,A2_41,0.026
,,00055.909840,A2_21,0.026
,,00055.910160,A2_22,0.024
,,00055.910640,A2_42,0.042
,,00055.910640,A2_43,0.096
,,00055.911280,A2_23,0.237
,,00055.911440,A2_13,0.212
,,00055.911520,A2_34,0.034
,,00055.912080,A2_21,0.066
,,00055.912240,A2_41,0.016
,,00055.912560,A2_14,0.015
,,00055.912720,A2_33,0.053
,,00055.912880,A2_42,0.059
,,00055.913680,A2_23,0.042
,,00055.913760,A2_13,0.175
,,00055.913760,A2_22,0.028
,,00055.914240,A2_34,0.043
,,00055.914720,A2_41,0.014
,,00055.914880,A2_21,0.043
,,00055.915120,A2_43,0.13
,,00055.915440,A2_33,0.033
,,00055.915680,A2_42,0.218
,,00055.916640,A2_34,0.037
,,00055.916800,A2_13,0.145
,,00055.917200,A2_21,0.124
,,00055.917360,A2_23,0.202
,,00055.917600,A2_31,0.03
,,00055.917760,A2_33,0.07
,,00055.918160,A2_43,0.203
,,00055.918560,A2_42,0.344
,,00055.918880,A2_41,0.014
,,00055.919440,A2_34,0.086
,,00055.920000,A2_21,0.073
,,00055.920320,A2_14,0.026
,,00055.920640,A2_33,0.088
,,00055.920720,A2_43,0.176
,,00055.921680,A2_42,0.189
,,00055.921760,A2_13,0.225
,,00055.922000,A2_34,0.064
,,00055.922080,A2_41,0.031
,,00055.922640,A2_23,0.162
,,00055.923040,A2_21,0.056
,,00055.923440,A2_14,0.036
,,00055.923600,A2_33,0.024
,,00055.923760,A2_43,0.267
,,00055.924000,A2_42,0.157
,,00055.925120,A2_34,0.027
,,00055.925280,A2_21,0.06
,,00055.925760,A2_12,0.025
,,00055.925840,A2_23,0.138
,,00055.926160,A2_43,0.099
,,00055.926240,A2_13,0.168
,,00055.926240,A2_42,0.081
,,00055.926320,A2_33,0.046
,,00055.928080,A2_21,0.036
,,00055.928480,A2_23,0.159
,,00055.928480,A2_34,0.04
,,00055.928960,A2_33,0.033
,,00055.929040,A2_41,0.023
,,00055.929360,A2_42,0.088
,,00055.929360,A2_43,0.071
,,00055.929680,A2_13,0.094
,,00055.929760,A2_14,0.024
,,00055.930720,A2_34,0.032
,,00055.930800,A2_21,0.026
,,00055.931360,A2_33,0.042
,,00055.931440,A2_23,0.073
,,00055.932240,A2_43,0.126
,,00055.932560,A2_41,0.059
,,00055.932640,A2_42,0.079
,,00055.933040,A2_21,0.047
,,00055.933360,A2_13,0.066
,,00055.934320,A2_33,0.05
,,00055.934880,A2_42,0.059
,,00055.934960,A2_34,0.024
,,00055.934960,A2_43,0.034
,,00055.935040,A2_23,0.046
,,00055.935040,A2_41,0.04
,,00055.935520,A2_22,0.034
,,00055.935680,A2_13,0.034
,,00055.936080,A2_21,0.022
,,00055.936880,A2_33,0.024
,,00055.937280,A2_42,0.088
,,00055.937520,A2_41,0.018
,,00055.937680,A2_34,0.044
,,00055.938080,A2_13,0.194
,,00055.938480,A2_21,0.029
,,00055.938800,A2_23,0.045
,,00055.939040,A2_43,0.025
,,00055.940080,A2_34,0.047
,,00055.940320,A2_13,0.073
,,00055.940480,A2_33,0.046
,,00055.940720,A2_42,0.128
,,00055.941120,A2_41,0.01
,,00055.941200,A2_23,0.031
,,00055.941440,A2_21,0.04
,,00055.941760,A2_14,0.022
,,00055.942080,A2_43,0.047
,,00055.942560,A2_13,0.031
,,00055.943360,A2_33,0.046
,,00055.943360,A2_34,0.056
,,00055.943520,A2_23,0.035
,,00055.943920,A2_21,0.088
,,00055.943920,A2_42,0.04
,,00055.944640,A2_43,0.102
,,00055.945680,A2_34,0.033
,,00055.945760,A2_23,0.112
,,00055.946080,A2_33,0.065
,,00055.946240,A2_13,0.11
,,00055.946400,A2_41,0.017
,,00055.946800,A2_42,0.053
,,00055.947360,A2_43,0.033
,,00055.947600,A2_21,0.063
,,00055.948000,A2_23,0.045
,,00055.948080,A2_22,0.03
,,00055.948880,A2_33,0.027
,,00055.949040,A2_13,0.211
,,00055.949280,A2_42,0.112
,,00055.949600,A2_41,0.017
,,00055.949920,A2_43,0.138
,,00055.950080,A2_21,0.045
,,00055.950640,A2_14,0.024
,,00055.950720,A2_34,0.057
,,00055.951200,A2_23,0.026
,,00055.951360,A2_33,0.047
,,00055.952080,A2_42,0.047
,,00055.952240,A2_13,0.167
,,00055.952640,A2_41,0.015
,,00055.952720,A2_21,0.053
,,00055.953200,A2_31,0.023
,,00055.953600,A2_33,0.035
,,00055.953680,A2_23,0.04
,,00055.953920,A2_43,0.162
,,00055.954960,A2_21,0.115
,,00055.955040,A2_34,0.028
,,00055.955200,A2_13,0.081
,,00055.956080,A2_23,0.098
,,00055.956160,A2_33,0.035
,,00055.956800,A2_42,0.111
,,00055.957360,A2_43,0.133
,,00055.957440,A2_21,0.028
,,00055.957600,A2_34,0.054
,,00055.958400,A2_13,0.108
,,00055.958640,A2_33,0.05
,,00055.958960,A2_23,0.062
,,00055.959760,A2_42,0.061
,,00055.960160,A2_21,0.067
,,00055.961200,A2_43,0.091
,,00055.961840,A2_23,0.092
,,00055.961920,A2_34,0.031
,,00055.962640,A2_42,0.12
,,00055.962880,A2_13,0.109
,,00055.962880,A2_33,0.03
,,00055.963040,A2_21,0.022
,,00055.963440,A2_41,0.018
,,00055.964080,A2_43,0.071
,,00055.964160,A2_34,0.028
,,00055.964240,A2_23,0.029
,,00055.965040,A2_42,0.067
,,00055.965520,A2_13,0.14
,,00055.965680,A2_21,0.043
,,00055.966480,A2_33,0.038
,,00055.967280,A2_23,0.023
,,00055.967360,A2_34,0.047
,,00055.967360,A2_42,0.076
,,00055.967360,A2_43,0.029
,,00055.967760,A2_13,0.036
,,00055.967840,A2_41,0.01
,,00055.968480,A2_21,0.018
,,00055.968880,A2_33,0.018
,,00055.969840,A2_23,0.048
,,00055.970000,A2_13,0.051
,,00055.970240,A2_42,0.049
,,00055.970640,A2_43,0.107
,,00055.971440,A2_33,0.026
,,00055.971600,A2_21,0.068
,,00055.972640,A2_42,0.04
,,00055.972800,A2_13,0.192
,,00055.972800,A2_23,0.028
,,00055.973440,A2_43,0.096
,,00055.975040,A2_23,0.029
,,00055.975120,A2_33,0.027
,,00055.975200,A2_42,0.072
,,00055.975360,A2_21,0.017
,,00055.975680,A2_13,0.044
,,00055.976000,A2_43,0.118
,,00055.977440,A2_34,0.023
,,00055.977760,A2_21,0.027
,,00055.978080,A2_42,0.051
,,00055.978160,A2_13,0.098
,,00055.978320,A2_43,0.061
,,00055.978880,A2_23,0.03
,,00055.979600,A2_33,0.018
,,00055.981040,A2_21,0.072
,,00055.981040,A2_42,0.059
,,00055.981120,A2_13,0.238
,,00055.982640,A2_23,0.029
,,00055.982720,A2_33,0.018
,,00055.982720,A2_34,0.025
,,00055.982960,A2_43,0.172
,,00055.983440,A2_42,0.048
,,00055.985280,A2_13,0.016
,,00055.985360,A2_33,0.019
,,00055.985440,A2_21,0.032
,,00055.985440,A2_43,0.035
,,00055.985920,A2_42,0.034
,,00055.987040,A2_34,0.013
,,00055.987680,A2_21,0.064
,,00055.987920,A2_33,0.05
,,00055.988240,A2_43,0.065
,,00055.988800,A2_42,0.039
,,00055.989440,A2_13,0.148
,,00055.990240,A2_23,0.04
,,00055.990480,A2_34,0.036
,,00055.991360,A2_33,0.045
,,00055.991920,A2_13,0.02
,,00055.992640,A2_42,0.029
,,00055.992720,A2_43,0.1
,,00055.992960,A2_23,0.019
,,00055.994000,A2_21,0.021
,,00055.994720,A2_34,0.039
,,00055.995040,A2_42,0.076
,,00055.995120,A2_13,0.102
,,00055.997040,A2_23,0.028
,,00055.997440,A2_42,0.031
,,00055.998160,A2_43,0.024
,,00055.998240,A2_13,0.037
,,00055.998720,A2_41,0.019
,,00055.999200,A2_33,0.03
,,00056.000000,A2_34,0.042
,,00056.000160,A2_21,0.017
,,00056.000240,A2_42,0.06
,,00056.001120,A2_13,0.016
,,00056.001280,A2_41,0.008
,,00056.001440,A2_23,0.018
,,00056.001520,A2_43,0.147
,,00056.002480,A2_33,0.038
,,00056.003760,A2_43,0.017
,,00056.003920,A2_34,0.039
,,00056.004400,A2_42,0.036
,,00056.005200,A2_21,0.032
,,00056.005360,A2_33,0.023
,,00056.005840,A2_23,0.036
,,00056.006640,A2_42,0.055
,,00056.006880,A2_43,0.086
,,00056.007920,A2_33,0.031
,,00056.008080,A2_23,0.021
,,00056.009040,A2_21,0.021
,,00056.009200,A2_42,0.05
,,00056.010000,A2_43,0.039
,,00056.011040,A2_13,0.027
,,00056.011280,A2_34,0.053
,,00056.011360,A2_33,0.013
,,00056.012320,A2_21,0.021
,,00056.012560,A2_43,0.03
,,00056.013520,A2_23,0.023
,,00056.013600,A2_34,0.021
,,00056.013760,A2_33,0.022
,,00056.014080,A2_42,0.056
,,00056.017600,A2_42,0.022
,,00056.018560,A2_21,0.017
,,00056.019440,A2_34,0.044
,,00056.021280,A2_42,0.029
,,00056.021520,A2_43,0.119
,,00056.022880,A2_21,0.017
,,00056.024400,A2_34,0.016
,,00056.024400,A2_43,0.019
,,00056.025440,A2_42,0.047
,,00056.027440,A2_21,0.031
,,00056.028080,A2_42,0.035
,,00056.028800,A2_34,0.043
,,00056.033200,A2_21,0.023
,,00056.033280,A2_42,0.026
,,00056.040640,A2_42,0.026
,,00056.042720,A2_34,0.041
,,00056.044720,A2_21,0.023
,,00056.050400,A2_21,0.024
,,00056.050720,A2_42,0.026
,,00056.055520,A2_21,0.025
,,00056.058320,A2_42,0.036
,,00056.058400,A2_34,0.045
,,00056.058960,A2_22,0.032
,,00056.061920,A2_42,0.025
,,00056.064640,A2_42,0.02
,,00056.077360,A2_42,0.034
,,00056.132160,A2_21,0.065
,,00056.132320,A2_31,0.042
,,00056.135440,A2_21,0.026
,,00056.363680,A2_21,0.015
,,00056.584960,A2_21,0.016
,,00056.639840,A2_21,0.055
,,00056.640000,A2_31,0.043
,,00057.089840,A2_21,0.015
,,00057.598640,A2_21,0.014
,,00057.864880,A2_41,0.01
,,00058.234640,A2_33,0.018
,,00058.334880,A2_23,0.02
,,00058.362320,A2_34,0.021
,,00058.368960,A2_33,0.022
,,00058.370160,A2_23,0.018
,,00058.372720,A2_23,0.021
,,00058.373360,A2_13,0.022
,,00058.373520,A2_34,0.018
,,00058.374400,A2_43,0.155
,,00058.376240,A2_33,0.018
,,00058.377920,A2_23,0.042
,,00058.377920,A2_42,0.02
,,00058.378400,A2_13,0.063
,,00058.378480,A2_33,0.022
,,00058.379600,A2_21,0.023
,,00058.380240,A2_43,0.021
,,00058.381760,A2_13,0.028
,,00058.382240,A2_42,0.024
,,00058.383520,A2_34,0.05
,,00058.385120,A2_21,0.032
,,00058.385520,A2_13,0.25
,,00058.388240,A2_43,0.024
,,00058.389680,A2_34,0.047
,,00058.391600,A2_23,0.027
,,00058.392400,A2_42,0.042
,,00058.393760,A2_13,0.056
,,00058.395360,A2_42,0.036
,,00058.399120,A2_21,0.033
,,00058.402160,A2_33,0.017
,,00058.402800,A2_13,0.04
,,00058.403200,A2_34,0.039
,,00058.407440,A2_13,0.074
,,00058.409840,A2_13,0.04
,,00058.417920,A2_21,0.032
,,00058.423360,A2_34,0.044
,,00058.433440,A2_13,0.036
,,00058.433680,A2_34,0.046
,,00058.434720,A2_43,0.122
,,00058.435680,A2_21,0.035
,,00058.437120,A2_43,0.122
,,00058.438080,A2_33,0.021
,,00058.438560,A2_42,0.043
,,00058.438800,A2_34,0.055
,,00058.439040,A2_23,0.034
,,00058.439680,A2_21,0.021
,,00058.440160,A2_43,0.176
,,00058.440480,A2_41,0.026
,,00058.441040,A2_42,0.072
,,00058.441200,A2_34,0.02
,,00058.442320,A2_21,0.033
,,00058.442320,A2_33,0.053
,,00058.443040,A2_43,0.068
,,00058.443600,A2_42,0.033
,,00058.443680,A2_34,0.044
,,00058.443920,A2_41,0.027
,,00058.444720,A2_23,0.037
,,00058.445200,A2_33,0.044
,,00058.445840,A2_13,0.035
,,00058.445840,A2_21,0.097
,,00058.446480,A2_42,0.083
,,00058.446800,A2_34,0.041
,,00058.446960,A2_43,0.084
,,00058.447120,A2_41,0.023
,,00058.448160,A2_23,0.183
,,00058.448400,A2_13,0.529
,,00058.448560,A2_33,0.056
,,00058.448720,A2_21,0.066
,,00058.448720,A2_22,0.04
,,00058.448720,A2_42,0.133
,,00058.449280,A2_34,0.064
,,00058.449280,A2_43,0.267
,,00058.449440,A2_41,0.025
,,00058.450240,A2_14,0.022
,,00058.450480,A2_23,0.18
,,00058.451040,A2_21,0.112
,,00058.451280,A2_42,0.117
,,00058.451520,A2_33,0.125
,,00058.451600,A2_34,0.069
,,00058.451680,A2_13,0.133
,,00058.452880,A2_41,0.014
,,00058.452960,A2_43,0.163
,,00058.453440,A2_21,0.103
,,00058.453680,A2_42,0.277
,,00058.454560,A2_33,0.088
,,00058.454640,A2_34,0.088
,,00058.454960,A2_13,0.292
,,00058.455040,A2_31,0.032
,,00058.455280,A2_23,0.188
,,00058.455440,A2_14,0.02
,,00058.455760,A2_41,0.018
,,00058.455920,A2_43,0.195
,,00058.456000,A2_42,0.147
,,00058.456560,A2_21,0.043
,,00058.456960,A2_33,0.082
,,00058.457280,A2_34,0.023
,,00058.457760,A2_13,0.229
,,00058.458480,A2_23,0.133
,,00058.458880,A2_41,0.025
,,00058.458960,A2_42,0.06
,,00058.459440,A2_43,0.193
,,00058.459760,A2_34,0.025
,,00058.460000,A2_21,0.054
,,00058.460560,A2_33,0.061
,,00058.460880,A2_13,0.088
,,00058.461280,A2_23,0.139
,,00058.461600,A2_14,0.029
,,00058.461600,A2_41,0.025
,,00058.462000,A2_43,0.101
,,00058.462240,A2_42,0.054
,,00058.462720,A2_34,0.052
,,00058.463680,A2_33,0.033
,,00058.463760,A2_23,0.098
,,00058.464960,A2_43,0.042
,,00058.465200,A2_34,0.076
,,00058.465200,A2_42,0.1
,,00058.465440,A2_13,0.127
,,00058.466160,A2_21,0.032
,,00058.466320,A2_23,0.114
,,00058.466400,A2_33,0.039
,,00058.466880,A2_41,0.014
,,00058.466960,A2_14,0.028
,,00058.467200,A2_43,0.124
,,00058.467520,A2_42,0.077
,,00058.467680,A2_34,0.03
,,00058.468640,A2_13,0.075
,,00058.469040,A2_23,0.034
,,00058.469280,A2_33,0.042
,,00058.469680,A2_21,0.04
,,00058.469920,A2_42,0.061
,,00058.470640,A2_43,0.043
,,00058.471040,A2_13,0.12
,,00058.471440,A2_34,0.027
,,00058.471920,A2_41,0.012
,,00058.472000,A2_33,0.035
,,00058.472240,A2_23,0.06
,,00058.472400,A2_21,0.041
,,00058.472400,A2_42,0.087
,,00058.474080,A2_34,0.034
,,00058.474080,A2_43,0.05
,,00058.474800,A2_13,0.044
,,00058.474800,A2_41,0.039
,,00058.474880,A2_23,0.043
,,00058.474880,A2_42,0.098
,,00058.475040,A2_33,0.05
,,00058.475280,A2_21,0.036
,,00058.476320,A2_43,0.122
,,00058.477200,A2_34,0.032
,,00058.477520,A2_42,0.109
,,00058.477680,A2_41,0.044
,,00058.477840,A2_23,0.054
,,00058.478240,A2_13,0.192
,,00058.478400,A2_33,0.053
,,00058.479360,A2_21,0.045
,,00058.479440,A2_43,0.071
,,00058.480080,A2_41,0.011
,,00058.480160,A2_23,0.045
,,00058.480160,A2_34,0.045
,,00058.480800,A2_33,0.048
,,00058.480880,A2_42,0.045
,,00058.481840,A2_43,0.019
,,00058.482000,A2_13,0.107
,,00058.482480,A2_21,0.137
,,00058.482560,A2_23,0.061
,,00058.482960,A2_34,0.034
,,00058.483280,A2_33,0.048
,,00058.483920,A2_42,0.098
,,00058.484160,A2_14,0.017
,,00058.484320,A2_13,0.114
,,00058.484640,A2_43,0.056
,,00058.484800,A2_21,0.014
,,00058.485200,A2_34,0.041
,,00058.485840,A2_23,0.192
,,00058.486480,A2_33,0.047
,,00058.486640,A2_42,0.058
,,00058.486720,A2_13,0.063
,,00058.487200,A2_43,0.144
,,00058.487440,A2_34,0.026
,,00058.488000,A2_21,0.049
,,00058.488720,A2_23,0.051
,,00058.488720,A2_33,0.037
,,00058.489360,A2_13,0.048
,,00058.489920,A2_42,0.134
,,00058.490480,A2_34,0.037
,,00058.490480,A2_41,0.022
,,00058.490560,A2_21,0.097
,,00058.490880,A2_43,0.034
,,00058.491280,A2_33,0.023
,,00058.491520,A2_23,0.03
,,00058.492000,A2_13,0.146
,,00058.492160,A2_42,0.088
,,00058.492800,A2_34,0.036
,,00058.493200,A2_41,0.017
,,00058.493360,A2_21,0.017
,,00058.493520,A2_43,0.031
,,00058.494080,A2_23,0.151
,,00058.494160,A2_33,0.024
,,00058.494800,A2_42,0.085
,,00058.495120,A2_13,0.055
,,00058.495360,A2_34,0.021
,,00058.495600,A2_21,0.057
,,00058.496400,A2_23,0.021
,,00058.496560,A2_41,0.012
,,00058.497520,A2_33,0.014
,,00058.498160,A2_13,0.038
,,00058.498320,A2_42,0.042
,,00058.498400,A2_43,0.101
,,00058.498560,A2_21,0.019
,,00058.499760,A2_23,0.023
,,00058.500400,A2_33,0.034
,,00058.500400,A2_41,0.013
,,00058.500800,A2_34,0.037
,,00058.501040,A2_13,0.214
,,00058.501120,A2_21,0.037
,,00058.501200,A2_42,0.038
,,00058.501280,A2_43,0.03
,,00058.502560,A2_23,0.026
,,00058.502720,A2_33,0.027
,,00058.503440,A2_13,0.096
,,00058.503520,A2_43,0.035
,,00058.503680,A2_42,0.076
,,00058.504000,A2_21,0.036
,,00058.504400,A2_34,0.042
,,00058.505840,A2_33,0.026
,,00058.506960,A2_23,0.022
,,00058.507040,A2_13,0.063
,,00058.507680,A2_21,0.012
,,00058.507680,A2_42,0.106
,,00058.508400,A2_34,0.037
,,00058.508480,A2_41,0.013
,,00058.508960,A2_43,0.183
,,00058.509520,A2_23,0.023
,,00058.509760,A2_33,0.015
,,00058.510000,A2_13,0.027
,,00058.510400,A2_21,0.028
,,00058.510640,A2_42,0.042
,,00058.511520,A2_43,0.048
,,00058.512160,A2_23,0.027
,,00058.512960,A2_13,0.026
,,00058.513280,A2_34,0.049
,,00058.513600,A2_33,0.024
,,00058.514000,A2_43,0.125
,,00058.514320,A2_21,0.095
,,00058.515120,A2_42,0.082
,,00058.515520,A2_13,0.037
,,00058.517040,A2_23,0.021
,,00058.517040,A2_43,0.034
,,00058.517120,A2_33,0.069
,,00058.518320,A2_42,0.066
,,00058.518480,A2_13,0.041
,,00058.518960,A2_34,0.036
,,00058.520320,A2_33,0.032
,,00058.520640,A2_21,0.025
,,00058.520960,A2_43,0.095
,,00058.521520,A2_13,0.138
,,00058.522080,A2_34,0.048
,,00058.522720,A2_42,0.028
,,00058.522880,A2_21,0.035
,,00058.523360,A2_43,0.038
,,00058.523680,A2_23,0.022
,,00058.523920,A2_13,0.111
,,00058.525920,A2_42,0.067
,,00058.526000,A2_41,0.013
,,00058.526240,A2_34,0.037
,,00058.526960,A2_13,0.052
,,00058.528080,A2_43,0.036
,,00058.528400,A2_42,0.04
,,00058.529200,A2_13,0.017
,,00058.530480,A2_43,0.107
,,00058.530720,A2_42,0.029
,,00058.531680,A2_21,0.072
,,00058.531840,A2_34,0.036
,,00058.532320,A2_33,0.036
,,00058.532960,A2_43,0.026
,,00058.533440,A2_42,0.064
,,00058.534080,A2_41,0.016
,,00058.536080,A2_34,0.044
,,00058.536400,A2_43,0.059
,,00058.537120,A2_13,0.023
,,00058.537520,A2_23,0.02
,,00058.538800,A2_43,0.019
,,00058.539520,A2_42,0.068
,,00058.541520,A2_34,0.045
,,00058.542960,A2_43,0.042
,,00058.544320,A2_42,0.024
,,00058.545040,A2_21,0.023
,,00058.547440,A2_42,0.046
,,00058.548480,A2_34,0.036
,,00058.552080,A2_21,0.028
,,00058.554640,A2_42,0.053
,,00058.555200,A2_13,0.04
,,00058.556800,A2_34,0.047
,,00058.560640,A2_42,0.03
,,00058.563360,A2_42,0.05
,,00058.564320,A2_43,0.052
,,00058.565680,A2_42,0.028
,,00058.565760,A2_21,0.025
,,00058.566880,A2_43,0.1
,,00058.567040,A2_34,0.04
,,00058.570000,A2_42,0.047
,,00058.573120,A2_43,0.025
,,00058.578320,A2_42,0.033
,,00058.582800,A2_21,0.025
,,00058.584000,A2_42,0.019
,,00058.585200,A2_34,0.043
,,00058.597440,A2_21,0.023
,,00058.606400,A2_41,0.016
,,00058.607280,A2_42,0.023
,,00058.609920,A2_41,0.038
,,00058.613200,A2_41,0.037
,,00058.615360,A2_23,0.242
,,00058.616000,A2_41,0.018
,,00058.616800,A2_34,0.061
,,00058.617600,A2_23,0.054
,,00058.618240,A2_42,0.036
,,00058.618720,A2_41,0.033
,,00058.619280,A2_34,0.023
,,00058.619840,A2_33,0.054
,,00058.621280,A2_41,0.013
,,00058.622240,A2_23,0.213
,,00058.622560,A2_34,0.044
,,00058.623040,A2_33,0.036
,,00058.623600,A2_21,0.02
,,00058.624880,A2_42,0.04
,,00058.625680,A2_23,0.025
,,00058.626080,A2_34,0.024
,,00058.627360,A2_33,0.014
,,00058.627520,A2_41,0.019
,,00058.633200,A2_41,0.017
,,00058.636480,A2_41,0.023
,,00058.638880,A2_34,0.055
,,00058.639280,A2_42,0.027
,,00058.639520,A2_33,0.023
,,00058.640320,A2_22,0.028
,,00058.641520,A2_34,0.028
,,00058.641520,A2_41,0.013
,,00058.641920,A2_33,0.032
,,00058.642800,A2_23,0.022
,,00058.642880,A2_21,0.029
,,00058.645200,A2_33,0.014
,,00058.646960,A2_23,0.248
,,00058.650880,A2_42,0.032
,,00058.691840,A2_22,0.033
,,00058.716640,A2_22,0.033
,,00058.765920,A2_22,0.031
,,00059.489360,A2_22,0.029
,,00059.667040,A2_21,0.064
,,00059.667200,A2_31,0.041
,,00059.809920,A2_21,0.015
,,00060.002240,A2_43,0.02
,,00060.126960,A2_21,0.018
,,00060.175280,A2_21,0.059
,,00060.175360,A2_31,0.039
,,00060.213520,A2_23,0.019
,,00060.228560,A2_21,0.014
,,00061.007520,A2_41,0.019
,,00061.010560,A2_41,0.031
,,00061.013040,A2_21,0.013
,,00061.013360,A2_41,0.042
,,00061.015920,A2_41,0.018
,,00061.016560,A2_23,0.256
,,00061.016640,A2_34,0.077
,,00061.017440,A2_22,0.029
,,00061.017840,A2_33,0.058
,,00061.018480,A2_41,0.041
,,00061.018560,A2_42,0.059
,,00061.018960,A2_23,0.022
,,00061.019280,A2_34,0.079
,,00061.020640,A2_33,0.058
,,00061.020800,A2_42,0.045
,,00061.021200,A2_43,0.031
,,00061.021280,A2_23,0.168
,,00061.021760,A2_41,0.018
,,00061.021920,A2_21,0.031
,,00061.022560,A2_13,0.244
,,00061.022560,A2_34,0.029
,,00061.023200,A2_42,0.027
,,00061.023760,A2_33,0.054
,,00061.023920,A2_23,0.062
,,00061.024880,A2_34,0.049
,,00061.024960,A2_41,0.018
,,00061.025600,A2_42,0.055
,,00061.026000,A2_13,0.185
,,00061.026160,A2_33,0.039
,,00061.026480,A2_23,0.043
,,00061.026880,A2_43,0.068
,,00061.027920,A2_21,0.029
,,00061.028000,A2_34,0.016
,,00061.028400,A2_13,0.069
,,00061.028480,A2_42,0.06
,,00061.028960,A2_41,0.012
,,00061.029120,A2_43,0.115
,,00061.029200,A2_33,0.021
,,00061.030080,A2_23,0.032
,,00061.030800,A2_13,0.245
,,00061.031440,A2_34,0.047
,,00061.031520,A2_33,0.021
,,00061.031760,A2_42,0.057
,,00061.031760,A2_43,0.117
,,00061.032240,A2_21,0.038
,,00061.032320,A2_41,0.011
,,00061.032560,A2_23,0.148
,,00061.033040,A2_13,0.27
,,00061.033920,A2_33,0.041
,,00061.034000,A2_34,0.04
,,00061.034320,A2_43,0.144
,,00061.034400,A2_42,0.109
,,00061.035520,A2_21,0.044
,,00061.035600,A2_22,0.034
,,00061.035680,A2_23,0.029
,,00061.035840,A2_13,0.117
,,00061.036480,A2_41,0.015
,,00061.036560,A2_33,0.055
,,00061.036640,A2_34,0.027
,,00061.036800,A2_42,0.075
,,00061.037200,A2_43,0.177
,,00061.038160,A2_23,0.272
,,00061.038640,A2_21,0.09
,,00061.039280,A2_33,0.03
,,00061.039280,A2_34,0.024
,,00061.039520,A2_13,0.188
,,00061.039760,A2_42,0.179
,,00061.039920,A2_43,0.194
,,00061.040000,A2_14,0.017
,,00061.040720,A2_23,0.224
,,00061.041040,A2_31,0.033
,,00061.041280,A2_21,0.073
,,00061.041600,A2_34,0.031
,,00061.041680,A2_33,0.075
,,00061.042320,A2_13,0.056
,,00061.042720,A2_42,0.351
,,00061.042720,A2_43,0.305
,,00061.042800,A2_41,0.026
,,00061.043040,A2_14,0.01
,,00061.043280,A2_23,0.165
,,00061.044080,A2_21,0.075
,,00061.044400,A2_33,0.105
,,00061.044400,A2_34,0.063
,,00061.044960,A2_42,0.149
,,00061.045440,A2_43,0.186
,,00061.045680,A2_31,0.034
,,00061.045760,A2_14,0.015
,,00061.045840,A2_41,0.075
,,00061.045920,A2_23,0.224
,,00061.046320,A2_13,0.177
,,00061.046800,A2_33,0.04
,,00061.046800,A2_34,0.118
,,00061.047680,A2_21,0.059
,,00061.047760,A2_43,0.158
,,00061.048640,A2_23,0.079
,,00061.048640,A2_42,0.051
,,00061.049040,A2_13,0.139
,,00061.049120,A2_33,0.071
,,00061.049200,A2_24,0.019
,,00061.049200,A2_34,0.047
,,00061.049520,A2_14,0.045
,,00061.050000,A2_43,0.067
,,00061.050160,A2_41,0.025
,,00061.050640,A2_21,0.021
,,00061.050880,A2_42,0.121
,,00061.051200,A2_23,0.168
,,00061.051600,A2_13,0.148
,,00061.051760,A2_34,0.069
,,00061.052000,A2_33,0.036
,,00061.052160,A2_14,0.02
,,00061.052480,A2_43,0.065
,,00061.053360,A2_21,0.021
,,00061.053520,A2_42,0.09
,,00061.054080,A2_34,0.062
,,00061.054480,A2_23,0.041
,,00061.054960,A2_13,0.159
,,00061.054960,A2_43,0.054
,,00061.055200,A2_33,0.04
,,00061.056160,A2_42,0.104
,,00061.056240,A2_21,0.03
,,00061.057120,A2_34,0.047
,,00061.057920,A2_13,0.108
,,00061.058400,A2_23,0.21
,,00061.058400,A2_42,0.11
,,00061.058560,A2_33,0.022
,,00061.058640,A2_43,0.066
,,00061.058960,A2_21,0.036
,,00061.059520,A2_41,0.012
,,00061.059840,A2_34,0.028
,,00061.060720,A2_42,0.08
,,00061.060800,A2_13,0.071
,,00061.061040,A2_43,0.019
,,00061.061600,A2_21,0.025
