Investigator,,Time (s),Electrode,Amplitude (mV)
,,00007.897840,B4_23,0.014
,,00007.898480,B4_31,0.015
,,00007.899920,B4_14,0.03
,,00007.900000,B4_32,0.025
,,00007.900400,B4_22,0.018
,,00007.900480,B4_23,0.031
,,00007.901200,B4_33,0.02
,,00007.902320,B4_14,0.023
,,00007.902320,B4_32,0.037
,,00007.902400,B4_34,0.025
,,00007.903200,B4_22,0.022
,,00007.904560,B4_44,0.02
,,00007.904640,B4_34,0.038
,,00007.904720,B4_14,0.025
,,00007.904960,B4_32,0.024
,,00007.906240,B4_21,0.018
,,00007.906560,B4_23,0.03
,,00007.907440,B4_14,0.021
,,00007.907520,B4_32,0.039
,,00007.907920,B4_31,0.023
,,00007.907920,B4_34,0.039
,,00007.908160,B4_11,0.066
,,00007.909120,B4_21,0.016
,,00007.909600,B4_33,0.02
,,00007.910560,B4_32,0.023
,,00007.910800,B4_34,0.032
,,00007.911200,B4_11,0.025
,,00007.912240,B4_22,0.028
,,00007.913120,B4_14,0.017
,,00007.913360,B4_32,0.029
,,00007.913360,B4_33,0.02
,,00007.915440,B4_11,0.01
,,00007.915520,B4_22,0.018
,,00007.916000,B4_33,0.025
,,00007.916080,B4_32,0.035
,,00007.916240,B4_31,0.03
,,00007.916400,B4_21,0.022
,,00007.916720,B4_14,0.045
,,00007.917120,B4_34,0.042
,,00007.917760,B4_22,0.023
,,00007.918240,B4_23,0.034
,,00007.918800,B4_32,0.018
,,00007.919120,B4_44,0.022
,,00007.919200,B4_14,0.031
,,00007.919600,B4_31,0.029
,,00007.919840,B4_34,0.019
,,00007.921840,B4_32,0.029
,,00007.922080,B4_34,0.03
,,00007.922640,B4_23,0.021
,,00007.922800,B4_43,0.022
,,00007.923440,B4_31,0.038
,,00007.923920,B4_33,0.032
,,00007.924960,B4_34,0.034
,,00007.926000,B4_14,0.025
,,00007.926080,B4_44,0.02
,,00007.926880,B4_33,0.018
,,00007.927280,B4_34,0.02
,,00007.927680,B4_22,0.024
,,00007.928000,B4_32,0.029
,,00007.928320,B4_23,0.031
,,00007.928800,B4_14,0.026
,,00007.929920,B4_33,0.022
,,00007.930160,B4_22,0.036
,,00007.931040,B4_34,0.022
,,00007.931200,B4_31,0.028
,,00007.931920,B4_44,0.02
,,00007.932480,B4_22,0.023
,,00007.932880,B4_33,0.013
,,00007.933680,B4_34,0.016
,,00007.934000,B4_23,0.016
,,00007.934160,B4_14,0.038
,,00007.934720,B4_32,0.021
,,00007.935200,B4_33,0.012
,,00007.936800,B4_34,0.031
,,00007.937280,B4_22,0.021
,,00007.937920,B4_31,0.023
,,00007.938320,B4_14,0.019
,,00007.939600,B4_32,0.029
,,00007.939760,B4_44,0.02
,,00007.941040,B4_14,0.025
,,00007.941360,B4_34,0.032
,,00007.941840,B4_33,0.023
,,00007.942000,B4_32,0.036
,,00007.943920,B4_14,0.03
,,00007.944320,B4_23,0.029
,,00007.944560,B4_33,0.027
,,00007.944720,B4_32,0.021
,,00007.945200,B4_31,0.018
,,00007.945520,B4_34,0.024
,,00007.946320,B4_14,0.021
,,00007.946960,B4_33,0.02
,,00007.947120,B4_32,0.02
,,00007.948080,B4_22,0.018
,,00007.948640,B4_14,0.033
,,00007.948960,B4_23,0.052
,,00007.950000,B4_32,0.026
,,00007.950160,B4_31,0.025
,,00007.950160,B4_44,0.018
,,00007.951840,B4_23,0.027
,,00007.952000,B4_34,0.019
,,00007.952080,B4_14,0.028
,,00007.952800,B4_32,0.019
,,00007.952960,B4_22,0.016
,,00007.954240,B4_34,0.029
,,00007.954560,B4_23,0.046
,,00007.954960,B4_44,0.016
,,00007.955440,B4_32,0.019
,,00007.955920,B4_31,0.033
,,00007.958000,B4_32,0.033
,,00007.958480,B4_31,0.03
,,00007.959360,B4_34,0.025
,,00007.959680,B4_23,0.023
,,00007.960160,B4_33,0.021
,,00007.960480,B4_32,0.02
,,00007.962880,B4_32,0.03
,,00007.962960,B4_44,0.021
,,00007.963280,B4_31,0.035
,,00007.963840,B4_34,0.018
,,00007.965200,B4_14,0.029
,,00007.965920,B4_31,0.03
,,00007.967120,B4_34,0.021
,,00007.967200,B4_32,0.022
,,00007.967840,B4_33,0.018
,,00007.968080,B4_14,0.021
,,00007.969120,B4_31,0.027
,,00007.969360,B4_22,0.023
,,00007.969360,B4_23,0.021
,,00007.969840,B4_32,0.022
,,00007.970800,B4_33,0.021
,,00007.972160,B4_31,0.037
,,00007.972160,B4_34,0.036
,,00007.972320,B4_32,0.016
,,00007.972720,B4_23,0.027
,,00007.973840,B4_14,0.025
,,00007.974720,B4_31,0.024
,,00007.974800,B4_34,0.022
,,00007.975680,B4_21,0.021
,,00007.977040,B4_14,0.013
,,00007.977600,B4_31,0.035
,,00007.977680,B4_22,0.023
,,00007.977680,B4_32,0.025
,,00007.978560,B4_33,0.021
,,00007.980320,B4_34,0.023
,,00007.980400,B4_22,0.028
,,00007.981120,B4_31,0.016
,,00007.982000,B4_33,0.017
,,00007.982160,B4_32,0.017
,,00007.983760,B4_31,0.039
,,00007.983920,B4_14,0.021
,,00007.984160,B4_44,0.024
,,00007.984720,B4_33,0.018
,,00007.985360,B4_32,0.015
,,00007.986800,B4_23,0.02
,,00007.987600,B4_31,0.023
,,00007.987760,B4_32,0.022
,,00007.988640,B4_14,0.033
,,00007.989200,B4_23,0.043
,,00007.990240,B4_34,0.021
,,00007.992000,B4_14,0.023
,,00007.992240,B4_32,0.032
,,00007.994160,B4_33,0.017
,,00007.995360,B4_34,0.022
,,00007.997200,B4_31,0.021
,,00007.997280,B4_32,0.016
,,00007.999440,B4_31,0.021
,,00008.002720,B4_34,0.018
,,00008.004080,B4_32,0.028
,,00008.004160,B4_22,0.029
,,00008.004880,B4_31,0.051
,,00008.007200,B4_22,0.018
,,00008.008160,B4_32,0.022
,,00008.010080,B4_14,0.016
,,00008.013520,B4_14,0.023
,,00008.014800,B4_34,0.037
,,00008.018880,B4_31,0.021
,,00008.019680,B4_14,0.019
,,00008.021840,B4_34,0.018
,,00008.022160,B4_14,0.025
,,00008.026720,B4_31,0.022
,,00008.029200,B4_31,0.022
,,00008.031680,B4_32,0.018
,,00008.039840,B4_32,0.025
,,00008.040080,B4_31,0.031
,,00008.043840,B4_31,0.025
,,00008.046800,B4_31,0.025
,,00008.050880,B4_31,0.03
,,00008.053680,B4_31,0.03
,,00008.057120,B4_31,0.012
,,00008.060640,B4_31,0.022
,,00008.072480,B4_31,0.024
,,00008.076720,B4_34,0.018
,,00008.077040,B4_14,0.019
,,00008.078000,B4_31,0.019
,,00008.110560,B4_31,0.027
,,00009.874400,B4_34,0.018
,,00009.975200,B4_34,0.02
,,00010.132400,B4_14,0.018
,,00010.138160,B4_14,0.038
,,00010.140080,B4_34,0.015
,,00010.140640,B4_14,0.017
,,00010.143280,B4_32,0.015
,,00010.146080,B4_14,0.017
,,00010.150160,B4_14,0.028
,,00010.154400,B4_14,0.02
,,00010.165120,B4_34,0.015
,,00010.167440,B4_34,0.02
,,00010.167680,B4_14,0.032
,,00010.171760,B4_34,0.04
,,00010.174080,B4_34,0.02
,,00010.175040,B4_14,0.047
,,00010.177360,B4_14,0.028
,,00010.178320,B4_23,0.024
,,00010.178720,B4_32,0.018
,,00010.178800,B4_33,0.016
,,00010.178960,B4_34,0.029
,,00010.181520,B4_14,0.03
,,00010.182800,B4_31,0.033
,,00010.183040,B4_44,0.023
,,00010.183120,B4_32,0.026
,,00010.183760,B4_14,0.041
,,00010.183840,B4_34,0.049
,,00010.184160,B4_23,0.032
,,00010.186320,B4_14,0.036
,,00010.186400,B4_23,0.026
,,00010.186560,B4_34,0.041
,,00010.188240,B4_32,0.031
,,00010.188320,B4_21,0.014
,,00010.188400,B4_44,0.035
,,00010.189120,B4_23,0.033
,,00010.189440,B4_34,0.031
,,00010.189760,B4_14,0.037
,,00010.190000,B4_22,0.02
,,00010.190080,B4_33,0.03
,,00010.191760,B4_31,0.025
,,00010.192160,B4_23,0.037
,,00010.192400,B4_34,0.02
,,00010.192400,B4_44,0.019
,,00010.192880,B4_14,0.02
,,00010.193680,B4_33,0.028
,,00010.193840,B4_22,0.02
,,00010.194560,B4_23,0.05
,,00010.194720,B4_34,0.042
,,00010.194800,B4_21,0.026
,,00010.195360,B4_31,0.051
,,00010.195600,B4_14,0.052
,,00010.195920,B4_43,0.016
,,00010.196160,B4_22,0.025
,,00010.196960,B4_23,0.037
,,00010.196960,B4_34,0.02
,,00010.196960,B4_44,0.021
,,00010.197680,B4_32,0.05
,,00010.198000,B4_31,0.027
,,00010.198080,B4_14,0.032
,,00010.199280,B4_23,0.039
,,00010.199600,B4_33,0.021
,,00010.199600,B4_34,0.053
,,00010.200400,B4_21,0.022
,,00010.200880,B4_14,0.025
,,00010.201360,B4_44,0.02
,,00010.202160,B4_22,0.024
,,00010.202160,B4_23,0.046
,,00010.202240,B4_31,0.022
,,00010.202240,B4_43,0.028
,,00010.202400,B4_32,0.022
,,00010.202640,B4_33,0.025
,,00010.202960,B4_21,0.019
,,00010.202960,B4_34,0.03
,,00010.203680,B4_14,0.025
,,00010.204160,B4_44,0.036
,,00010.204480,B4_22,0.03
,,00010.204640,B4_32,0.07
,,00010.204720,B4_43,0.04
,,00010.204880,B4_23,0.061
,,00010.205040,B4_31,0.028
,,00010.205200,B4_34,0.057
,,00010.205360,B4_41,0.01
,,00010.205520,B4_21,0.02
,,00010.205840,B4_33,0.049
,,00010.206480,B4_44,0.024
,,00010.206880,B4_22,0.037
,,00010.206960,B4_14,0.034
,,00010.206960,B4_32,0.04
,,00010.207280,B4_31,0.038
,,00010.207360,B4_23,0.051
,,00010.207600,B4_34,0.058
,,00010.207600,B4_43,0.025
,,00010.208720,B4_21,0.045
,,00010.208720,B4_33,0.04
,,00010.209200,B4_14,0.026
,,00010.209520,B4_44,0.026
,,00010.209600,B4_31,0.024
,,00010.209760,B4_22,0.024
,,00010.209760,B4_23,0.045
,,00010.210240,B4_43,0.019
,,00010.210320,B4_32,0.038
,,00010.210320,B4_34,0.037
,,00010.211440,B4_33,0.018
,,00010.211520,B4_14,0.026
,,00010.212000,B4_44,0.021
,,00010.212080,B4_21,0.018
,,00010.212480,B4_43,0.061
,,00010.212560,B4_31,0.035
,,00010.212720,B4_32,0.03
,,00010.212880,B4_23,0.056
,,00010.213120,B4_22,0.025
,,00010.213200,B4_34,0.046
,,00010.213600,B4_12,0.016
,,00010.214000,B4_33,0.028
,,00010.214960,B4_43,0.019
,,00010.215040,B4_31,0.027
,,00010.215360,B4_14,0.024
,,00010.215520,B4_23,0.03
,,00010.215520,B4_32,0.062
,,00010.215680,B4_22,0.029
,,00010.215760,B4_34,0.028
,,00010.216160,B4_21,0.02
,,00010.216960,B4_33,0.027
,,00010.217360,B4_44,0.018
,,00010.217920,B4_22,0.02
,,00010.218000,B4_34,0.028
,,00010.218240,B4_31,0.029
,,00010.218480,B4_14,0.042
,,00010.218480,B4_32,0.031
,,00010.218560,B4_23,0.026
,,00010.219280,B4_33,0.028
,,00010.219360,B4_43,0.027
,,00010.220400,B4_22,0.025
,,00010.220560,B4_34,0.037
,,00010.221200,B4_14,0.017
,,00010.221200,B4_23,0.035
,,00010.221200,B4_32,0.028
,,00010.222400,B4_44,0.024
,,00010.222720,B4_33,0.034
,,00010.222960,B4_22,0.029
,,00010.223440,B4_14,0.056
,,00010.223600,B4_32,0.032
,,00010.223760,B4_34,0.029
,,00010.225040,B4_31,0.034
,,00010.225440,B4_23,0.069
,,00010.225680,B4_44,0.028
,,00010.225920,B4_14,0.029
,,00010.226320,B4_34,0.039
,,00010.226400,B4_32,0.046
,,00010.226880,B4_41,0.013
,,00010.227600,B4_31,0.023
,,00010.227840,B4_33,0.027
,,00010.228320,B4_44,0.021
,,00010.228400,B4_11,0.058
,,00010.228720,B4_23,0.033
,,00010.229040,B4_21,0.024
,,00010.229520,B4_14,0.027
,,00010.229680,B4_34,0.029
,,00010.230080,B4_31,0.023
,,00010.231040,B4_22,0.015
,,00010.231200,B4_32,0.026
,,00010.231600,B4_11,0.027
,,00010.232080,B4_34,0.03
,,00010.232480,B4_44,0.027
,,00010.232720,B4_14,0.028
,,00010.232800,B4_33,0.033
,,00010.233200,B4_23,0.039
,,00010.233760,B4_22,0.024
,,00010.234400,B4_32,0.043
,,00010.234800,B4_34,0.031
,,00010.234800,B4_41,0.012
,,00010.234960,B4_14,0.038
,,00010.235200,B4_31,0.023
,,00010.235440,B4_21,0.019
,,00010.235680,B4_23,0.024
,,00010.236000,B4_11,0.02
,,00010.236800,B4_22,0.026
,,00010.236960,B4_44,0.016
,,00010.237200,B4_32,0.016
,,00010.237200,B4_43,0.029
,,00010.237600,B4_33,0.025
,,00010.238160,B4_31,0.025
,,00010.238480,B4_14,0.037
,,00010.238480,B4_34,0.042
,,00010.239280,B4_11,0.018
,,00010.239840,B4_23,0.041
,,00010.240240,B4_21,0.017
,,00010.240800,B4_14,0.032
,,00010.240800,B4_32,0.026
,,00010.240880,B4_22,0.025
,,00010.241280,B4_34,0.035
,,00010.241680,B4_11,0.021
,,00010.241920,B4_44,0.028
,,00010.242400,B4_23,0.028
,,00010.242960,B4_31,0.04
,,00010.243120,B4_22,0.03
,,00010.243520,B4_34,0.039
,,00010.243680,B4_14,0.024
,,00010.243920,B4_32,0.028
,,00010.244720,B4_44,0.02
,,00010.245040,B4_21,0.027
,,00010.245120,B4_23,0.027
,,00010.246160,B4_34,0.017
,,00010.246240,B4_22,0.02
,,00010.246240,B4_32,0.034
,,00010.246560,B4_31,0.026
,,00010.247200,B4_14,0.021
,,00010.247200,B4_44,0.024
,,00010.248960,B4_34,0.031
,,00010.249200,B4_32,0.027
,,00010.249440,B4_23,0.023
,,00010.249920,B4_33,0.019
,,00010.250000,B4_14,0.03
,,00010.250080,B4_44,0.023
,,00010.250480,B4_31,0.019
,,00010.251440,B4_34,0.029
,,00010.251680,B4_32,0.017
,,00010.252320,B4_14,0.028
,,00010.252560,B4_33,0.024
,,00010.252960,B4_22,0.023
,,00010.252960,B4_23,0.04
,,00010.253200,B4_11,0.021
,,00010.253680,B4_34,0.031
,,00010.254000,B4_31,0.026
,,00010.255200,B4_23,0.039
,,00010.255440,B4_14,0.047
,,00010.256320,B4_34,0.048
,,00010.256400,B4_22,0.018
,,00010.256640,B4_31,0.025
,,00010.257280,B4_33,0.029
,,00010.257840,B4_32,0.025
,,00010.258640,B4_23,0.028
,,00010.259120,B4_14,0.029
,,00010.259520,B4_34,0.024
,,00010.260160,B4_32,0.026
,,00010.260320,B4_21,0.026
,,00010.261520,B4_23,0.033
,,00010.262160,B4_34,0.032
,,00010.262640,B4_44,0.022
,,00010.262880,B4_14,0.024
,,00010.263840,B4_22,0.022
,,00010.264000,B4_31,0.028
,,00010.264160,B4_33,0.029
,,00010.264240,B4_23,0.03
,,00010.264480,B4_32,0.019
,,00010.265200,B4_34,0.041
,,00010.265920,B4_14,0.026
,,00010.266480,B4_22,0.016
,,00010.267360,B4_21,0.026
,,00010.268080,B4_34,0.029
,,00010.268320,B4_31,0.034
,,00010.268960,B4_23,0.035
,,00010.269680,B4_33,0.029
,,00010.270720,B4_34,0.054
,,00010.271200,B4_22,0.028
,,00010.271520,B4_23,0.028
,,00010.271920,B4_44,0.025
,,00010.272160,B4_33,0.026
,,00010.272320,B4_31,0.02
,,00010.272400,B4_14,0.029
,,00010.272480,B4_32,0.033
,,00010.273040,B4_34,0.029
,,00010.273520,B4_11,0.018
,,00010.274720,B4_32,0.034
,,00010.274800,B4_14,0.039
,,00010.275360,B4_31,0.032
,,00010.275600,B4_34,0.012
,,00010.276160,B4_21,0.016
,,00010.277040,B4_33,0.025
,,00010.277360,B4_14,0.037
,,00010.277520,B4_32,0.033
,,00010.277840,B4_44,0.027
,,00010.278640,B4_31,0.02
,,00010.278640,B4_34,0.027
,,00010.278880,B4_23,0.028
,,00010.280000,B4_22,0.021
,,00010.280880,B4_31,0.035
,,00010.281040,B4_34,0.029
,,00010.281600,B4_33,0.02
,,00010.281680,B4_32,0.029
,,00010.282320,B4_23,0.035
,,00010.283600,B4_14,0.039
,,00010.284240,B4_34,0.04
,,00010.284640,B4_33,0.032
,,00010.284880,B4_21,0.025
,,00010.284880,B4_31,0.04
,,00010.284960,B4_23,0.029
,,00010.285200,B4_44,0.026
,,00010.286240,B4_32,0.031
,,00010.286720,B4_14,0.021
,,00010.287600,B4_22,0.025
,,00010.288000,B4_34,0.027
,,00010.288400,B4_31,0.033
,,00010.288640,B4_23,0.033
,,00010.288960,B4_32,0.018
,,00010.289120,B4_14,0.034
,,00010.290080,B4_44,0.026
,,00010.290720,B4_22,0.03
,,00010.290800,B4_31,0.03
,,00010.292000,B4_23,0.021
,,00010.292320,B4_32,0.025
,,00010.293280,B4_34,0.02
,,00010.293280,B4_44,0.028
,,00010.293440,B4_41,0.011
,,00010.293760,B4_14,0.02
,,00010.294480,B4_23,0.025
,,00010.294960,B4_21,0.026
,,00010.294960,B4_33,0.023
,,00010.295600,B4_43,0.022
,,00010.296080,B4_14,0.027
,,00010.296480,B4_34,0.024
,,00010.296720,B4_22,0.023
,,00010.296880,B4_32,0.035
,,00010.297040,B4_23,0.059
,,00010.297520,B4_31,0.023
,,00010.298000,B4_44,0.023
,,00010.298480,B4_14,0.038
,,00010.298560,B4_33,0.025
,,00010.298880,B4_34,0.033
,,00010.299200,B4_32,0.022
,,00010.299600,B4_22,0.021
,,00010.299760,B4_23,0.036
,,00010.300000,B4_21,0.021
,,00010.301120,B4_44,0.018
,,00010.301760,B4_34,0.034
,,00010.302000,B4_32,0.021
,,00010.302800,B4_21,0.023
,,00010.302960,B4_14,0.04
,,00010.303040,B4_22,0.017
,,00010.303200,B4_31,0.015
,,00010.304400,B4_32,0.02
,,00010.304480,B4_34,0.038
,,00010.304960,B4_33,0.028
,,00010.305120,B4_23,0.021
,,00010.305920,B4_14,0.027
,,00010.307520,B4_22,0.024
,,00010.307520,B4_34,0.034
,,00010.307600,B4_23,0.04
,,00010.307920,B4_31,0.029
,,00010.309040,B4_32,0.03
,,00010.309920,B4_34,0.068
,,00010.310160,B4_23,0.038
,,00010.310720,B4_44,0.023
,,00010.311040,B4_31,0.029
,,00010.311600,B4_14,0.03
,,00010.312000,B4_33,0.021
,,00010.312240,B4_43,0.05
,,00010.312320,B4_34,0.034
,,00010.312880,B4_23,0.044
,,00010.313360,B4_32,0.022
,,00010.314480,B4_43,0.023
,,00010.315360,B4_23,0.033
,,00010.315600,B4_22,0.024
,,00010.315920,B4_21,0.016
,,00010.316160,B4_34,0.03
,,00010.316240,B4_14,0.016
,,00010.317120,B4_31,0.02
,,00010.317120,B4_32,0.02
,,00010.318160,B4_23,0.046
,,00010.319520,B4_32,0.025
,,00010.320080,B4_34,0.021
,,00010.320480,B4_31,0.031
,,00010.320640,B4_14,0.025
,,00010.320720,B4_21,0.024
,,00010.320960,B4_22,0.018
,,00010.320960,B4_23,0.031
,,00010.322560,B4_34,0.024
,,00010.323040,B4_32,0.024
,,00010.323360,B4_21,0.021
,,00010.324160,B4_23,0.03
,,00010.324480,B4_44,0.025
,,00010.324640,B4_22,0.019
,,00010.325360,B4_34,0.027
,,00010.325760,B4_14,0.027
,,00010.326320,B4_32,0.023
,,00010.326400,B4_31,0.021
,,00010.327200,B4_22,0.013
,,00010.327520,B4_11,0.024
,,00010.328800,B4_14,0.038
,,00010.330160,B4_22,0.019
,,00010.330400,B4_34,0.024
,,00010.330960,B4_43,0.019
,,00010.331120,B4_11,0.02
,,00010.331280,B4_33,0.02
,,00010.331840,B4_14,0.019
,,00010.331840,B4_23,0.025
,,00010.331840,B4_32,0.024
,,00010.333040,B4_22,0.027
,,00010.333440,B4_11,0.065
,,00010.333440,B4_34,0.026
,,00010.333600,B4_21,0.026
,,00010.334480,B4_32,0.028
,,00010.334480,B4_33,0.016
,,00010.335600,B4_14,0.033
,,00010.335760,B4_23,0.026
,,00010.336480,B4_34,0.022
,,00010.337440,B4_32,0.022
,,00010.337440,B4_33,0.034
,,00010.337920,B4_11,0.024
,,00010.339840,B4_34,0.032
,,00010.340080,B4_14,0.025
,,00010.340320,B4_33,0.027
,,00010.340720,B4_32,0.027
,,00010.341760,B4_44,0.018
,,00010.342880,B4_31,0.018
,,00010.343760,B4_32,0.02
,,00010.343920,B4_34,0.017
,,00010.344160,B4_14,0.033
,,00010.345280,B4_41,0.008
,,00010.346320,B4_23,0.025
,,00010.346320,B4_32,0.018
,,00010.346800,B4_34,0.033
,,00010.347280,B4_14,0.028
,,00010.348640,B4_23,0.02
,,00010.348640,B4_31,0.024
,,00010.349680,B4_34,0.033
,,00010.350640,B4_32,0.017
,,00010.351680,B4_33,0.02
,,00010.352160,B4_14,0.023
,,00010.352800,B4_23,0.02
,,00010.353280,B4_31,0.032
,,00010.353280,B4_34,0.015
,,00010.354000,B4_43,0.02
,,00010.355280,B4_32,0.02
,,00010.355920,B4_14,0.031
,,00010.356080,B4_33,0.015
,,00010.356560,B4_34,0.018
,,00010.357600,B4_22,0.016
,,00010.358400,B4_44,0.015
,,00010.358720,B4_31,0.016
,,00010.358880,B4_14,0.025
,,00010.360960,B4_34,0.024
,,00010.361280,B4_14,0.014
,,00010.361600,B4_32,0.017
,,00010.362800,B4_22,0.018
,,00010.364240,B4_34,0.017
,,00010.365520,B4_31,0.025
,,00010.365760,B4_14,0.024
,,00010.366400,B4_32,0.017
,,00010.368880,B4_14,0.021
,,00010.368960,B4_23,0.035
,,00010.370640,B4_22,0.022
,,00010.371680,B4_34,0.021
,,00010.372160,B4_23,0.027
,,00010.373040,B4_44,0.014
,,00010.375040,B4_32,0.025
,,00010.375600,B4_31,0.021
,,00010.376800,B4_33,0.028
,,00010.377120,B4_34,0.02
,,00010.377280,B4_32,0.013
,,00010.378160,B4_14,0.019
,,00010.380160,B4_32,0.015
,,00010.382400,B4_32,0.02
,,00010.383200,B4_34,0.018
,,00010.384880,B4_32,0.029
,,00010.385920,B4_31,0.032
,,00010.386800,B4_14,0.024
,,00010.387280,B4_32,0.017
,,00010.388000,B4_34,0.029
,,00010.388800,B4_33,0.028
,,00010.388880,B4_31,0.049
,,00010.389440,B4_23,0.027
,,00010.390320,B4_34,0.017
,,00010.391360,B4_14,0.022
,,00010.391760,B4_32,0.018
,,00010.391840,B4_31,0.037
,,00010.391920,B4_23,0.029
,,00010.393680,B4_44,0.018
,,00010.393840,B4_34,0.037
,,00010.394160,B4_33,0.016
,,00010.395440,B4_41,0.008
,,00010.395840,B4_23,0.026
,,00010.396000,B4_14,0.025
,,00010.396480,B4_31,0.038
,,00010.396960,B4_21,0.017
,,00010.397120,B4_22,0.018
,,00010.397200,B4_32,0.018
,,00010.398480,B4_23,0.02
,,00010.398960,B4_31,0.03
,,00010.400240,B4_14,0.021
,,00010.402160,B4_23,0.023
,,00010.402240,B4_31,0.041
,,00010.402400,B4_34,0.026
,,00010.402800,B4_14,0.036
,,00010.403760,B4_22,0.014
,,00010.404800,B4_34,0.025
,,00010.405520,B4_31,0.029
,,00010.406800,B4_14,0.021
,,00010.407040,B4_23,0.037
,,00010.409440,B4_32,0.027
,,00010.409600,B4_31,0.028
,,00010.410080,B4_33,0.019
,,00010.411760,B4_34,0.021
,,00010.413440,B4_32,0.03
,,00010.413600,B4_31,0.022
,,00010.413680,B4_23,0.027
,,00010.414320,B4_22,0.019
,,00010.414720,B4_33,0.035
,,00010.416880,B4_22,0.018
,,00010.420160,B4_34,0.02
,,00010.420320,B4_31,0.026
,,00010.420880,B4_22,0.017
,,00010.421200,B4_14,0.02
,,00010.424000,B4_21,0.019
,,00010.424640,B4_31,0.021
,,00010.425680,B4_14,0.017
,,00010.428480,B4_14,0.023
,,00010.429200,B4_21,0.014
,,00010.434400,B4_14,0.029
,,00010.435120,B4_31,0.025
,,00010.435440,B4_34,0.02
,,00010.437920,B4_32,0.021
,,00010.440800,B4_31,0.023
,,00010.442320,B4_22,0.02
,,00010.443840,B4_14,0.026
,,00010.450080,B4_31,0.029
,,00010.453120,B4_31,0.022
,,00010.453680,B4_34,0.016
,,00010.459600,B4_44,0.019
,,00010.468080,B4_31,0.018
,,00010.473120,B4_34,0.017
,,00010.475440,B4_31,0.023
,,00010.495520,B4_31,0.021
,,00010.499600,B4_31,0.025
,,00010.514000,B4_31,0.028
,,00010.521280,B4_31,0.027
,,00010.531920,B4_31,0.02
,,00010.539840,B4_31,0.015
,,00010.543600,B4_31,0.022
,,00010.552960,B4_31,0.021
,,00010.559120,B4_31,0.027
,,00010.563360,B4_31,0.021
,,00011.735520,B4_34,0.017
,,00012.370400,B4_14,0.02
,,00012.376400,B4_14,0.033
,,00012.379520,B4_14,0.018
,,00012.386880,B4_14,0.025
,,00012.389920,B4_14,0.014
,,00012.393840,B4_14,0.026
,,00012.402000,B4_34,0.026
,,00012.402720,B4_14,0.03
,,00012.405520,B4_34,0.03
,,00012.406240,B4_23,0.022
,,00012.407520,B4_14,0.025
,,00012.409280,B4_34,0.018
,,00012.410400,B4_14,0.026
,,00012.412240,B4_34,0.053
,,00012.412480,B4_44,0.02
,,00012.413280,B4_14,0.025
,,00012.415200,B4_34,0.035
,,00012.416000,B4_14,0.031
,,00012.417520,B4_31,0.029
,,00012.418400,B4_34,0.036
,,00012.419120,B4_14,0.032
,,00012.419200,B4_32,0.013
,,00012.420400,B4_33,0.021
,,00012.421040,B4_34,0.044
,,00012.421920,B4_14,0.021
,,00012.424640,B4_34,0.028
,,00012.425600,B4_14,0.034
,,00012.425600,B4_23,0.023
,,00012.427360,B4_34,0.029
,,00012.428160,B4_23,0.044
,,00012.429520,B4_14,0.032
,,00012.429600,B4_34,0.039
,,00012.430720,B4_21,0.023
,,00012.431200,B4_23,0.055
,,00012.431200,B4_31,0.02
,,00012.431360,B4_33,0.025
,,00012.432160,B4_32,0.039
,,00012.432800,B4_34,0.043
,,00012.433440,B4_14,0.032
,,00012.433680,B4_31,0.033
,,00012.433760,B4_22,0.019
,,00012.433760,B4_23,0.039
,,00012.433920,B4_41,0.009
,,00012.434800,B4_32,0.03
,,00012.434880,B4_44,0.029
,,00012.434960,B4_21,0.024
,,00012.435120,B4_34,0.043
,,00012.435680,B4_14,0.016
,,00012.436880,B4_23,0.035
,,00012.436880,B4_31,0.031
,,00012.437120,B4_32,0.032
,,00012.437360,B4_33,0.036
,,00012.437600,B4_34,0.045
,,00012.437840,B4_21,0.023
,,00012.438080,B4_14,0.043
,,00012.439360,B4_31,0.04
,,00012.439440,B4_22,0.027
,,00012.439760,B4_23,0.042
,,00012.439760,B4_32,0.028
,,00012.440160,B4_34,0.03
,,00012.440480,B4_11,0.021
,,00012.440640,B4_14,0.012
,,00012.441040,B4_43,0.033
,,00012.441840,B4_22,0.033
,,00012.442000,B4_32,0.028
,,00012.442240,B4_44,0.024
,,00012.442320,B4_23,0.034
,,00012.442400,B4_21,0.021
,,00012.442480,B4_34,0.025
,,00012.442480,B4_41,0.012
,,00012.443040,B4_31,0.038
,,00012.443280,B4_43,0.018
,,00012.443520,B4_14,0.04
,,00012.443680,B4_33,0.024
,,00012.444640,B4_21,0.026
,,00012.444800,B4_34,0.025
,,00012.444880,B4_23,0.027
,,00012.444960,B4_32,0.041
,,00012.445280,B4_31,0.032
,,00012.445360,B4_22,0.036
,,00012.445840,B4_43,0.036
,,00012.446240,B4_14,0.032
,,00012.446720,B4_33,0.029
,,00012.447040,B4_44,0.02
,,00012.447360,B4_32,0.032
,,00012.447920,B4_22,0.026
,,00012.447920,B4_23,0.032
,,00012.447920,B4_34,0.027
,,00012.448000,B4_21,0.028
,,00012.448000,B4_31,0.02
,,00012.449120,B4_14,0.033
,,00012.449280,B4_43,0.059
,,00012.449760,B4_33,0.034
,,00012.450400,B4_23,0.042
,,00012.450640,B4_22,0.021
