Investigator,,Time (s),Electrode,Amplitude (mV)
,,00094.066240,C3_43,0.019
,,00094.066400,C3_13,0.025
,,00094.066480,C3_22,0.016
,,00094.066880,C3_42,0.033
,,00094.067360,C3_11,0.031
,,00094.068000,C3_12,0.025
,,00094.068080,C3_23,0.019
,,00094.068160,C3_32,0.039
,,00094.068800,C3_13,0.019
,,00094.069600,C3_33,0.014
,,00094.069600,C3_42,0.019
,,00094.070160,C3_22,0.023
,,00094.070160,C3_43,0.019
,,00094.070480,C3_32,0.026
,,00094.071200,C3_13,0.019
,,00094.071360,C3_11,0.024
,,00094.071680,C3_31,0.061
,,00094.072880,C3_42,0.018
,,00094.073120,C3_22,0.016
,,00094.073200,C3_23,0.028
,,00094.073920,C3_43,0.022
,,00094.074000,C3_11,0.034
,,00094.074400,C3_31,0.025
,,00094.074880,C3_33,0.022
,,00094.075040,C3_13,0.018
,,00094.075360,C3_32,0.036
,,00094.075520,C3_23,0.021
,,00094.076400,C3_21,0.016
,,00094.076720,C3_22,0.014
,,00094.076960,C3_11,0.031
,,00094.077040,C3_31,0.018
,,00094.077120,C3_43,0.021
,,00094.077360,C3_42,0.018
,,00094.077680,C3_13,0.028
,,00094.078160,C3_23,0.019
,,00094.078720,C3_33,0.026
,,00094.078800,C3_32,0.038
,,00094.079520,C3_11,0.025
,,00094.079760,C3_42,0.022
,,00094.080800,C3_12,0.05
,,00094.081120,C3_22,0.017
,,00094.081680,C3_31,0.079
,,00094.081920,C3_32,0.04
,,00094.082000,C3_11,0.045
,,00094.082640,C3_33,0.016
,,00094.082640,C3_42,0.031
,,00094.082960,C3_23,0.053
,,00094.083520,C3_13,0.027
,,00094.083840,C3_43,0.029
,,00094.084000,C3_12,0.016
,,00094.084240,C3_22,0.023
,,00094.084400,C3_32,0.035
,,00094.084560,C3_11,0.071
,,00094.084720,C3_31,0.022
,,00094.085840,C3_42,0.03
,,00094.086080,C3_33,0.024
,,00094.086240,C3_23,0.023
,,00094.086480,C3_13,0.018
,,00094.086640,C3_12,0.035
,,00094.086720,C3_32,0.046
,,00094.087200,C3_31,0.02
,,00094.088320,C3_11,0.015
,,00094.088480,C3_43,0.024
,,00094.088720,C3_13,0.014
,,00094.088720,C3_22,0.016
,,00094.089120,C3_12,0.026
,,00094.089360,C3_23,0.031
,,00094.089360,C3_33,0.023
,,00094.089760,C3_42,0.026
,,00094.089920,C3_32,0.038
,,00094.090880,C3_11,0.033
,,00094.091520,C3_43,0.021
,,00094.092080,C3_21,0.02
,,00094.092080,C3_42,0.015
,,00094.092400,C3_32,0.036
,,00094.092480,C3_12,0.022
,,00094.092560,C3_23,0.031
,,00094.092640,C3_13,0.035
,,00094.093120,C3_11,0.083
,,00094.093760,C3_31,0.08
,,00094.094560,C3_33,0.018
,,00094.094640,C3_42,0.014
,,00094.094800,C3_23,0.029
,,00094.095120,C3_21,0.015
,,00094.095280,C3_22,0.018
,,00094.095440,C3_32,0.046
,,00094.095920,C3_11,0.037
,,00094.096080,C3_13,0.026
,,00094.096080,C3_31,0.017
,,00094.097040,C3_12,0.027
,,00094.097280,C3_42,0.029
,,00094.097600,C3_22,0.022
,,00094.097600,C3_43,0.02
,,00094.097760,C3_23,0.031
,,00094.097920,C3_33,0.02
,,00094.098400,C3_13,0.017
,,00094.098800,C3_32,0.03
,,00094.098880,C3_11,0.029
,,00094.099920,C3_12,0.048
,,00094.100240,C3_42,0.016
,,00094.100240,C3_43,0.024
,,00094.100640,C3_33,0.041
,,00094.100800,C3_13,0.021
,,00094.100880,C3_31,0.018
,,00094.101840,C3_22,0.021
,,00094.102160,C3_23,0.021
,,00094.102240,C3_11,0.03
,,00094.102960,C3_12,0.023
,,00094.102960,C3_32,0.03
,,00094.103440,C3_31,0.056
,,00094.103840,C3_43,0.02
,,00094.104160,C3_13,0.029
,,00094.104240,C3_22,0.023
,,00094.104480,C3_23,0.026
,,00094.105680,C3_32,0.04
,,00094.105920,C3_12,0.02
,,00094.106000,C3_31,0.026
,,00094.106560,C3_11,0.022
,,00094.106720,C3_23,0.031
,,00094.107200,C3_22,0.03
,,00094.108080,C3_42,0.025
,,00094.108640,C3_32,0.055
,,00094.108880,C3_13,0.019
,,00094.109440,C3_23,0.068
,,00094.109680,C3_12,0.031
,,00094.109840,C3_43,0.018
,,00094.109920,C3_33,0.016
,,00094.110720,C3_31,0.03
,,00094.111040,C3_32,0.034
,,00094.111200,C3_22,0.021
,,00094.111840,C3_13,0.019
,,00094.112080,C3_23,0.02
,,00094.112240,C3_11,0.023
,,00094.112400,C3_43,0.023
,,00094.112720,C3_12,0.024
,,00094.113600,C3_33,0.019
,,00094.113760,C3_32,0.026
,,00094.114800,C3_11,0.037
,,00094.115280,C3_31,0.069
,,00094.115360,C3_13,0.03
,,00094.115680,C3_43,0.022
,,00094.115920,C3_23,0.026
,,00094.115920,C3_42,0.022
,,00094.116320,C3_22,0.031
,,00094.116560,C3_32,0.036
,,00094.116560,C3_44,0.017
,,00094.117840,C3_12,0.039
,,00094.118240,C3_23,0.028
,,00094.118480,C3_11,0.03
,,00094.118480,C3_13,0.029
,,00094.118720,C3_42,0.021
,,00094.118960,C3_32,0.049
,,00094.119520,C3_22,0.018
,,00094.120240,C3_43,0.027
,,00094.120960,C3_42,0.017
,,00094.121040,C3_23,0.018
,,00094.121120,C3_12,0.027
,,00094.121600,C3_33,0.015
,,00094.121680,C3_11,0.023
,,00094.122240,C3_32,0.036
,,00094.122880,C3_13,0.02
,,00094.123680,C3_42,0.029
,,00094.124240,C3_43,0.032
,,00094.124640,C3_11,0.041
,,00094.125280,C3_33,0.016
,,00094.125760,C3_32,0.03
,,00094.126000,C3_22,0.023
,,00094.126560,C3_31,0.018
,,00094.126960,C3_23,0.03
,,00094.127200,C3_11,0.022
,,00094.127520,C3_12,0.026
,,00094.128800,C3_33,0.023
,,00094.128880,C3_32,0.038
,,00094.129280,C3_43,0.023
,,00094.129520,C3_11,0.019
,,00094.129840,C3_31,0.012
,,00094.130160,C3_23,0.023
,,00094.130320,C3_12,0.03
,,00094.131040,C3_13,0.024
,,00094.131840,C3_42,0.022
,,00094.131920,C3_11,0.035
,,00094.132000,C3_32,0.024
,,00094.133920,C3_13,0.018
,,00094.134000,C3_43,0.018
,,00094.134480,C3_23,0.025
,,00094.134640,C3_32,0.038
,,00094.134720,C3_11,0.016
,,00094.134800,C3_12,0.021
,,00094.134960,C3_42,0.012
,,00094.135440,C3_22,0.021
,,00094.136880,C3_13,0.019
,,00094.136960,C3_32,0.049
,,00094.138240,C3_42,0.017
,,00094.138320,C3_31,0.021
,,00094.138560,C3_43,0.019
,,00094.138640,C3_22,0.012
,,00094.139360,C3_32,0.028
,,00094.139600,C3_33,0.014
,,00094.139680,C3_13,0.014
,,00094.139680,C3_23,0.038
,,00094.141120,C3_11,0.016
,,00094.141200,C3_12,0.062
,,00094.142400,C3_13,0.022
,,00094.142640,C3_22,0.018
,,00094.143120,C3_33,0.022
,,00094.144080,C3_43,0.013
,,00094.144160,C3_23,0.02
,,00094.144480,C3_12,0.028
,,00094.144560,C3_31,0.063
,,00094.145040,C3_11,0.023
,,00094.145680,C3_42,0.035
,,00094.145760,C3_13,0.021
,,00094.146160,C3_22,0.014
,,00094.147600,C3_11,0.018
,,00094.147680,C3_33,0.024
,,00094.147920,C3_32,0.034
,,00094.148480,C3_13,0.018
,,00094.148720,C3_42,0.029
,,00094.149120,C3_43,0.027
,,00094.149520,C3_22,0.021
,,00094.149600,C3_23,0.03
,,00094.150320,C3_11,0.023
,,00094.150880,C3_32,0.036
,,00094.151840,C3_31,0.016
,,00094.151840,C3_42,0.02
,,00094.152240,C3_22,0.024
,,00094.153200,C3_43,0.02
,,00094.153360,C3_23,0.051
,,00094.153440,C3_33,0.024
,,00094.153680,C3_13,0.023
,,00094.154080,C3_31,0.029
,,00094.155120,C3_11,0.051
,,00094.155440,C3_32,0.035
,,00094.155440,C3_43,0.012
,,00094.155920,C3_23,0.029
,,00094.156560,C3_13,0.016
,,00094.156880,C3_33,0.026
,,00094.157440,C3_42,0.021
,,00094.158080,C3_22,0.023
,,00094.158080,C3_32,0.027
,,00094.158320,C3_11,0.021
,,00094.159280,C3_12,0.031
,,00094.159840,C3_23,0.018
,,00094.159920,C3_43,0.015
,,00094.160400,C3_33,0.032
,,00094.160880,C3_13,0.022
,,00094.161200,C3_11,0.022
,,00094.161200,C3_42,0.02
,,00094.161360,C3_31,0.074
,,00094.162320,C3_12,0.037
,,00094.162320,C3_32,0.022
,,00094.162800,C3_33,0.017
,,00094.163040,C3_43,0.026
,,00094.163440,C3_13,0.015
,,00094.163840,C3_11,0.013
,,00094.165120,C3_32,0.036
,,00094.165600,C3_42,0.017
,,00094.165760,C3_13,0.021
,,00094.166160,C3_11,0.078
,,00094.166240,C3_43,0.021
,,00094.166720,C3_23,0.032
,,00094.167920,C3_32,0.026
,,00094.168560,C3_31,0.02
,,00094.169200,C3_22,0.018
,,00094.170800,C3_13,0.017
,,00094.171040,C3_11,0.027
,,00094.171600,C3_12,0.081
,,00094.171760,C3_23,0.027
,,00094.172000,C3_22,0.017
,,00094.172480,C3_32,0.024
,,00094.173040,C3_42,0.021
,,00094.173120,C3_13,0.025
,,00094.174080,C3_11,0.035
,,00094.174320,C3_12,0.022
,,00094.174480,C3_31,0.029
,,00094.175120,C3_22,0.018
,,00094.175280,C3_32,0.03
,,00094.175440,C3_23,0.019
,,00094.175520,C3_13,0.022
,,00094.175920,C3_33,0.02
,,00094.176000,C3_43,0.025
,,00094.177280,C3_11,0.029
,,00094.178160,C3_12,0.045
,,00094.178160,C3_32,0.053
,,00094.178320,C3_33,0.013
,,00094.179200,C3_43,0.012
,,00094.179680,C3_31,0.07
,,00094.180240,C3_11,0.042
,,00094.180480,C3_22,0.021
,,00094.180960,C3_32,0.036
,,00094.181040,C3_23,0.026
,,00094.181520,C3_13,0.017
,,00094.182000,C3_31,0.024
,,00094.182080,C3_12,0.043
,,00094.182240,C3_42,0.02
,,00094.183120,C3_11,0.02
,,00094.183280,C3_32,0.045
,,00094.183760,C3_23,0.051
,,00094.185360,C3_12,0.016
,,00094.185520,C3_22,0.017
,,00094.185760,C3_11,0.027
,,00094.186000,C3_33,0.02
,,00094.186000,C3_43,0.022
,,00094.186160,C3_23,0.027
,,00094.186800,C3_42,0.016
,,00094.188160,C3_13,0.019
,,00094.188720,C3_22,0.017
,,00094.189040,C3_42,0.021
,,00094.189120,C3_11,0.016
,,00094.189840,C3_23,0.022
,,00094.190080,C3_32,0.042
,,00094.190640,C3_12,0.024
,,00094.191360,C3_22,0.02
,,00094.191360,C3_43,0.018
,,00094.192400,C3_11,0.026
,,00094.192880,C3_32,0.029
,,00094.193200,C3_13,0.021
,,00094.193360,C3_42,0.032
,,00094.193760,C3_43,0.015
,,00094.194000,C3_33,0.016
,,00094.195520,C3_32,0.053
,,00094.195600,C3_11,0.019
,,00094.195600,C3_12,0.026
,,00094.197440,C3_33,0.018
,,00094.198400,C3_22,0.019
,,00094.198800,C3_32,0.026
,,00094.199120,C3_31,0.069
,,00094.199920,C3_33,0.017
,,00094.200160,C3_23,0.027
,,00094.201280,C3_22,0.017
,,00094.201360,C3_31,0.018
,,00094.202160,C3_43,0.017
,,00094.202800,C3_11,0.039
,,00094.203040,C3_32,0.023
,,00094.203440,C3_23,0.021
,,00094.203600,C3_22,0.048
,,00094.204640,C3_42,0.018
,,00094.205120,C3_11,0.019
,,00094.205280,C3_13,0.019
,,00094.205600,C3_33,0.019
,,00094.206000,C3_23,0.029
,,00094.206320,C3_31,0.017
,,00094.206560,C3_32,0.023
,,00094.207360,C3_11,0.031
,,00094.207760,C3_12,0.019
,,00094.208160,C3_43,0.025
,,00094.208240,C3_33,0.022
,,00094.208320,C3_13,0.024
,,00094.209760,C3_23,0.019
,,00094.210000,C3_22,0.022
,,00094.210320,C3_32,0.046
,,00094.210720,C3_33,0.014
,,00094.210800,C3_11,0.031
,,00094.211120,C3_42,0.018
,,00094.211600,C3_13,0.017
,,00094.212320,C3_12,0.024
,,00094.212400,C3_23,0.026
,,00094.212640,C3_32,0.023
,,00094.214080,C3_22,0.038
,,00094.214640,C3_23,0.023
,,00094.214800,C3_13,0.022
,,00094.215120,C3_43,0.017
,,00094.216800,C3_22,0.01
,,00094.217840,C3_23,0.025
,,00094.217840,C3_43,0.021
,,00094.218160,C3_32,0.035
,,00094.218240,C3_12,0.055
,,00094.218560,C3_31,0.026
,,00094.219600,C3_13,0.022
,,00094.220320,C3_42,0.026
,,00094.220880,C3_12,0.023
,,00094.220960,C3_23,0.026
,,00094.220960,C3_32,0.023
,,00094.221040,C3_43,0.023
,,00094.221760,C3_22,0.017
,,00094.223520,C3_42,0.024
,,00094.224160,C3_23,0.026
,,00094.224160,C3_32,0.032
,,00094.224400,C3_11,0.032
,,00094.224480,C3_31,0.068
,,00094.224960,C3_13,0.013
,,00094.226320,C3_43,0.026
,,00094.226560,C3_32,0.033
,,00094.226720,C3_22,0.014
,,00094.226720,C3_23,0.022
,,00094.226960,C3_33,0.025
,,00094.228640,C3_11,0.044
,,00094.228640,C3_13,0.032
,,00094.230400,C3_32,0.031
,,00094.231520,C3_11,0.023
,,00094.232080,C3_13,0.026
,,00094.232480,C3_23,0.03
,,00094.232480,C3_42,0.014
,,00094.232560,C3_43,0.012
,,00094.233120,C3_12,0.064
,,00094.233760,C3_11,0.028
,,00094.234160,C3_31,0.019
,,00094.235040,C3_23,0.033
,,00094.235360,C3_32,0.03
,,00094.235520,C3_42,0.016
,,00094.235600,C3_12,0.027
,,00094.236560,C3_33,0.023
,,00094.236880,C3_11,0.025
,,00094.238640,C3_13,0.014
,,00094.239280,C3_32,0.027
,,00094.239440,C3_33,0.015
,,00094.239920,C3_23,0.042
,,00094.240800,C3_11,0.023
,,00094.241840,C3_22,0.021
,,00094.243280,C3_43,0.025
,,00094.243600,C3_23,0.023
,,00094.244960,C3_13,0.022
,,00094.246240,C3_12,0.081
,,00094.246400,C3_23,0.017
,,00094.246480,C3_11,0.021
,,00094.246960,C3_32,0.047
,,00094.247760,C3_43,0.024
,,00094.248560,C3_12,0.028
,,00094.249200,C3_11,0.026
,,00094.249600,C3_13,0.018
,,00094.250080,C3_32,0.026
,,00094.250400,C3_23,0.022
,,00094.252480,C3_13,0.025
,,00094.252560,C3_42,0.018
,,00094.252960,C3_32,0.033
,,00094.253600,C3_31,0.023
,,00094.255040,C3_13,0.025
,,00094.255360,C3_32,0.033
,,00094.256000,C3_31,0.068
,,00094.257120,C3_22,0.022
,,00094.258000,C3_32,0.025
,,00094.258080,C3_12,0.067
,,00094.259200,C3_11,0.02
,,00094.260720,C3_12,0.038
,,00094.261440,C3_22,0.012
,,00094.261920,C3_13,0.024
,,00094.262720,C3_32,0.033
,,00094.263440,C3_11,0.02
,,00094.263760,C3_22,0.019
,,00094.263840,C3_31,0.025
,,00094.264000,C3_43,0.022
,,00094.264240,C3_42,0.018
,,00094.265040,C3_23,0.023
,,00094.265200,C3_32,0.026
,,00094.266880,C3_22,0.013
,,00094.268800,C3_13,0.016
,,00094.269760,C3_11,0.022
,,00094.271200,C3_33,0.021
,,00094.271280,C3_32,0.027
,,00094.271360,C3_43,0.021
,,00094.271920,C3_22,0.017
,,00094.273200,C3_23,0.04
,,00094.273680,C3_32,0.02
,,00094.274640,C3_33,0.016
,,00094.274640,C3_42,0.019
,,00094.275120,C3_22,0.018
,,00094.275840,C3_11,0.021
,,00094.276400,C3_32,0.024
,,00094.276720,C3_23,0.027
,,00094.277040,C3_43,0.022
,,00094.277280,C3_12,0.068
,,00094.278160,C3_33,0.026
,,00094.278960,C3_13,0.024
,,00094.279520,C3_11,0.035
,,00094.279760,C3_32,0.026
,,00094.280320,C3_12,0.014
,,00094.281520,C3_42,0.021
,,00094.281920,C3_11,0.02
,,00094.282640,C3_32,0.024
,,00094.282880,C3_43,0.017
,,00094.282960,C3_23,0.023
,,00094.283360,C3_22,0.018
,,00094.283840,C3_13,0.02
,,00094.285440,C3_11,0.044
,,00094.285680,C3_23,0.018
,,00094.285840,C3_32,0.021
,,00094.286560,C3_13,0.02
,,00094.287840,C3_11,0.017
,,00094.288240,C3_43,0.019
,,00094.289040,C3_22,0.011
,,00094.290080,C3_42,0.019
,,00094.291040,C3_13,0.014
,,00094.292560,C3_11,0.024
,,00094.293040,C3_32,0.025
,,00094.293680,C3_22,0.015
,,00094.294640,C3_23,0.026
,,00094.295120,C3_42,0.02
,,00094.298560,C3_32,0.023
,,00094.300000,C3_22,0.015
,,00094.300480,C3_11,0.025
,,00094.301520,C3_13,0.017
,,00094.303040,C3_42,0.018
,,00094.303840,C3_23,0.028
,,00094.304720,C3_43,0.029
,,00094.305520,C3_13,0.017
,,00094.305840,C3_11,0.028
,,00094.306320,C3_23,0.036
,,00094.306480,C3_32,0.022
,,00094.308480,C3_43,0.015
,,00094.308800,C3_12,0.023
,,00094.309600,C3_11,0.028
,,00094.309840,C3_23,0.025
,,00094.311680,C3_43,0.021
,,00094.312000,C3_33,0.026
,,00094.312640,C3_12,0.041
,,00094.312880,C3_32,0.019
,,00094.314800,C3_23,0.023
,,00094.314960,C3_13,0.026
,,00094.315040,C3_12,0.077
,,00094.315120,C3_32,0.026
,,00094.315840,C3_11,0.031
,,00094.315840,C3_42,0.018
,,00094.317280,C3_33,0.019
,,00094.317360,C3_12,0.026
,,00094.317760,C3_43,0.021
,,00094.318080,C3_23,0.022
,,00094.318080,C3_32,0.05
,,00094.318320,C3_11,0.023
,,00094.319680,C3_22,0.021
,,00094.320080,C3_33,0.016
,,00094.320320,C3_32,0.025
,,00094.320480,C3_12,0.03
,,00094.320880,C3_42,0.021
,,00094.322240,C3_11,0.017
,,00094.322960,C3_31,0.084
,,00094.323280,C3_13,0.018
,,00094.323840,C3_42,0.017
,,00094.324480,C3_43,0.018
,,00094.324960,C3_11,0.018
,,00094.325600,C3_33,0.019
,,00094.325680,C3_23,0.024
,,00094.327040,C3_32,0.03
,,00094.327680,C3_42,0.022
,,00094.327920,C3_13,0.01
,,00094.329120,C3_11,0.028
,,00094.330560,C3_32,0.047
,,00094.331280,C3_33,0.018
,,00094.331600,C3_42,0.015
,,00094.332800,C3_32,0.023
,,00094.333360,C3_23,0.026
,,00094.333440,C3_11,0.019
,,00094.334800,C3_31,0.023
,,00094.335360,C3_43,0.017
,,00094.335680,C3_12,0.047
,,00094.335840,C3_11,0.021
,,00094.336080,C3_23,0.028
,,00094.337680,C3_32,0.026
,,00094.338320,C3_11,0.021
,,00094.338560,C3_12,0.024
,,00094.339120,C3_13,0.016
,,00094.341040,C3_32,0.026
,,00094.342080,C3_13,0.017
,,00094.344080,C3_31,0.022
,,00094.344160,C3_32,0.021
,,00094.344240,C3_42,0.021
,,00094.344400,C3_12,0.024
,,00094.346320,C3_22,0.031
,,00094.347920,C3_32,0.022
,,00094.348560,C3_22,0.026
,,00094.349760,C3_11,0.03
,,00094.350480,C3_23,0.045
,,00094.352240,C3_32,0.026
,,00094.352880,C3_11,0.027
,,00094.356240,C3_11,0.049
,,00094.356320,C3_13,0.018
,,00094.357520,C3_32,0.022
,,00094.358880,C3_11,0.013
,,00094.360080,C3_12,0.077
,,00094.360800,C3_22,0.021
,,00094.360880,C3_13,0.014
,,00094.361440,C3_11,0.03
,,00094.361840,C3_23,0.024
,,00094.365520,C3_23,0.023
,,00094.365600,C3_32,0.028
,,00094.366400,C3_42,0.018
,,00094.367040,C3_11,0.036
,,00094.369200,C3_22,0.016
,,00094.369600,C3_11,0.018
,,00094.372240,C3_32,0.038
,,00094.374160,C3_22,0.029
,,00094.374720,C3_11,0.017
,,00094.375840,C3_43,0.013
,,00094.375920,C3_33,0.017
,,00094.381760,C3_13,0.016
,,00094.382240,C3_32,0.022
,,00094.382960,C3_22,0.02
,,00094.383280,C3_43,0.025
,,00094.387760,C3_11,0.019
,,00094.388000,C3_22,0.018
,,00094.390240,C3_23,0.036
,,00094.393520,C3_32,0.029
,,00094.398240,C3_11,0.014
,,00094.406320,C3_33,0.016
,,00094.407120,C3_11,0.02
,,00094.408000,C3_13,0.017
,,00094.409200,C3_32,0.034
,,00094.409600,C3_22,0.018
,,00094.411840,C3_12,0.11
,,00094.412080,C3_43,0.017
,,00094.414400,C3_11,0.018
,,00094.424720,C3_32,0.018
,,00094.427680,C3_32,0.02
,,00094.432000,C3_13,0.017
,,00094.434480,C3_23,0.019
,,00094.435920,C3_11,0.019
,,00094.436160,C3_22,0.021
,,00094.442240,C3_11,0.022
,,00094.443920,C3_43,0.02
,,00094.445920,C3_11,0.036
,,00094.447680,C3_22,0.021
,,00094.455440,C3_11,0.029
,,00094.463440,C3_22,0.02
,,00094.466000,C3_23,0.045
,,00094.478080,C3_32,0.02
,,00094.484320,C3_22,0.016
,,00094.798960,C3_11,0.023
,,00096.418480,C3_31,0.053
,,00096.418480,C3_32,0.075
,,00096.476000,C3_32,0.019
,,00096.496320,C3_32,0.029
,,00096.498080,C3_31,0.018
,,00096.502720,C3_31,0.016
,,00096.513440,C3_32,0.019
,,00096.513760,C3_31,0.018
,,00096.517920,C3_32,0.011
,,00096.529680,C3_32,0.076
,,00096.529760,C3_31,0.059
,,00097.573760,C3_11,0.026
,,00097.597920,C3_33,0.031
,,00097.598000,C3_11,0.034
,,00097.600720,C3_32,0.025
,,00097.600960,C3_11,0.014
,,00097.603280,C3_22,0.03
,,00097.603840,C3_11,0.046
,,00097.606400,C3_11,0.043
,,00097.607040,C3_33,0.022
,,00097.607120,C3_22,0.028
,,00097.608160,C3_32,0.038
,,00097.608320,C3_31,0.024
,,00097.608800,C3_43,0.025
,,00097.609600,C3_33,0.025
,,00097.610560,C3_32,0.041
,,00097.611120,C3_22,0.026
,,00097.611520,C3_31,0.02
,,00097.612000,C3_11,0.039
,,00097.612240,C3_14,0.02
,,00097.612240,C3_42,0.022
,,00097.612720,C3_12,0.137
,,00097.613520,C3_32,0.03
,,00097.613520,C3_43,0.029
,,00097.613840,C3_33,0.031
,,00097.614080,C3_22,0.026
,,00097.614240,C3_13,0.026
,,00097.614880,C3_11,0.055
,,00097.615360,C3_12,0.026
,,00097.615520,C3_23,0.02
,,00097.616000,C3_43,0.022
,,00097.616560,C3_32,0.046
,,00097.616720,C3_31,0.024
,,00097.617440,C3_33,0.022
,,00097.617440,C3_34,0.017
,,00097.617680,C3_11,0.076
,,00097.617840,C3_12,0.109
,,00097.617840,C3_23,0.072
,,00097.618800,C3_21,0.022
,,00097.618960,C3_32,0.039
,,00097.619120,C3_42,0.029
,,00097.619280,C3_43,0.017
,,00097.619440,C3_22,0.044
,,00097.619680,C3_31,0.022
,,00097.619840,C3_33,0.019
,,00097.620080,C3_13,0.024
,,00097.620240,C3_23,0.034
,,00097.620400,C3_11,0.064
,,00097.620720,C3_12,0.042
,,00097.621600,C3_32,0.038
,,00097.621840,C3_22,0.043
,,00097.622320,C3_33,0.024
,,00097.622880,C3_13,0.029
,,00097.623280,C3_43,0.035
,,00097.623440,C3_11,0.133
,,00097.623440,C3_12,0.057
,,00097.623520,C3_23,0.061
,,00097.624400,C3_21,0.016
,,00097.624480,C3_32,0.062
,,00097.624640,C3_31,0.078
,,00097.625120,C3_42,0.014
,,00097.625920,C3_11,0.033
,,00097.625920,C3_33,0.025
,,00097.626080,C3_22,0.024
,,00097.626160,C3_23,0.029
,,00097.626480,C3_12,0.017
,,00097.627120,C3_32,0.06
,,00097.627200,C3_43,0.015
,,00097.627520,C3_13,0.027
,,00097.627520,C3_31,0.025
,,00097.628400,C3_22,0.025
,,00097.628480,C3_42,0.022
,,00097.628720,C3_11,0.051
,,00097.628800,C3_33,0.026
,,00097.629360,C3_12,0.021
,,00097.629680,C3_23,0.032
,,00097.629680,C3_43,0.025
,,00097.629760,C3_32,0.041
,,00097.629840,C3_31,0.016
,,00097.631200,C3_22,0.024
,,00097.631600,C3_11,0.035
,,00097.631600,C3_13,0.028
,,00097.631760,C3_12,0.023
,,00097.631920,C3_33,0.019
,,00097.632320,C3_23,0.045
,,00097.632480,C3_42,0.029
,,00097.632560,C3_32,0.054
,,00097.633680,C3_31,0.065
,,00097.633760,C3_43,0.027
,,00097.634080,C3_13,0.025
,,00097.634160,C3_21,0.02
,,00097.634480,C3_11,0.033
,,00097.634640,C3_22,0.042
,,00097.634720,C3_12,0.024
,,00097.634880,C3_32,0.05
,,00097.635280,C3_42,0.027
,,00097.635440,C3_23,0.022
,,00097.636160,C3_33,0.02
,,00097.636640,C3_13,0.026
,,00097.637680,C3_32,0.035
,,00097.637920,C3_42,0.026
,,00097.638000,C3_31,0.021
,,00097.638080,C3_23,0.048
,,00097.638960,C3_33,0.016
,,00097.639840,C3_12,0.034
,,00097.639840,C3_13,0.021
,,00097.640000,C3_11,0.028
,,00097.640000,C3_32,0.03
,,00097.640080,C3_22,0.028
,,00097.640640,C3_23,0.041
,,00097.640720,C3_42,0.024
,,00097.640800,C3_43,0.032
,,00097.642080,C3_13,0.024
,,00097.642240,C3_33,0.023
,,00097.642400,C3_22,0.034
,,00097.642480,C3_32,0.058
,,00097.642560,C3_11,0.035
,,00097.643440,C3_23,0.026
,,00097.643680,C3_31,0.028
,,00097.644000,C3_12,0.037
,,00097.644800,C3_22,0.033
,,00097.645120,C3_32,0.037
,,00097.645200,C3_42,0.022
,,00097.645280,C3_11,0.087
,,00097.645360,C3_13,0.016
,,00097.646160,C3_33,0.018
,,00097.646480,C3_31,0.015
,,00097.646800,C3_23,0.025
,,00097.647280,C3_12,0.058
,,00097.648080,C3_32,0.037
,,00097.648320,C3_42,0.021
,,00097.648480,C3_22,0.017
,,00097.648560,C3_11,0.075
,,00097.648960,C3_31,0.025
,,00097.649040,C3_23,0.018
,,00097.649840,C3_43,0.02
,,00097.650160,C3_12,0.03
,,00097.650320,C3_33,0.019
,,00097.650720,C3_13,0.019
,,00097.650720,C3_21,0.019
,,00097.651120,C3_32,0.04
,,00097.651520,C3_11,0.036
,,00097.651520,C3_22,0.029
,,00097.652880,C3_43,0.027
,,00097.653360,C3_12,0.035
,,00097.653760,C3_31,0.02
,,00097.653760,C3_32,0.046
,,00097.654080,C3_23,0.033
,,00097.654240,C3_11,0.02
,,00097.654400,C3_22,0.013
,,00097.654880,C3_42,0.033
,,00097.655760,C3_33,0.02
,,00097.656000,C3_31,0.08
,,00097.656320,C3_12,0.026
,,00097.656720,C3_32,0.044
,,00097.656800,C3_43,0.029
,,00097.656880,C3_23,0.029
,,00097.657120,C3_22,0.025
,,00097.658080,C3_11,0.062
,,00097.658560,C3_33,0.014
,,00097.658640,C3_31,0.02
,,00097.658720,C3_13,0.017
,,00097.659120,C3_23,0.037
,,00097.659200,C3_32,0.032
,,00097.659360,C3_22,0.021
,,00097.659920,C3_43,0.021
,,00097.660560,C3_11,0.028
,,00097.660560,C3_42,0.021
,,00097.661600,C3_22,0.028
,,00097.661680,C3_32,0.058
,,00097.662400,C3_12,0.025
,,00097.662400,C3_33,0.028
,,00097.662800,C3_23,0.085
,,00097.663280,C3_13,0.027
,,00097.663360,C3_42,0.023
,,00097.663840,C3_11,0.071
,,00097.663840,C3_43,0.023
,,00097.664480,C3_32,0.055
,,00097.665760,C3_13,0.021
,,00097.665840,C3_31,0.026
,,00097.665920,C3_33,0.019
,,00097.666000,C3_12,0.024
,,00097.666240,C3_11,0.013
,,00097.666640,C3_43,0.013
,,00097.667040,C3_32,0.048
,,00097.667280,C3_23,0.022
,,00097.667680,C3_42,0.015
,,00097.668000,C3_13,0.02
,,00097.668560,C3_31,0.065
,,00097.668640,C3_11,0.013
,,00097.669600,C3_32,0.042
,,00097.670080,C3_23,0.026
,,00097.671040,C3_31,0.017
,,00097.671200,C3_11,0.024
,,00097.671440,C3_43,0.027
,,00097.671680,C3_42,0.021
