Investigator,,Time (s),Electrode,Amplitude (mV)
,,00114.183680,C4_33,0.022
,,00114.184560,C4_31,0.016
,,00114.185920,C4_11,0.029
,,00114.186640,C4_22,0.019
,,00114.188880,C4_13,0.02
,,00114.190480,C4_34,0.019
,,00114.190640,C4_41,0.011
,,00114.191920,C4_11,0.026
,,00114.192000,C4_14,0.027
,,00114.198240,C4_34,0.017
,,00114.199520,C4_14,0.019
,,00114.201920,C4_11,0.024
,,00114.204160,C4_11,0.011
,,00114.204400,C4_34,0.013
,,00114.207920,C4_44,0.014
,,00114.211120,C4_14,0.016
,,00114.214000,C4_31,0.017
,,00114.216320,C4_11,0.022
,,00114.235920,C4_11,0.02
,,00114.248880,C4_33,0.018
,,00114.253680,C4_43,0.016
,,00115.310800,C4_32,0.115
,,00115.310800,C4_42,0.141
,,00115.310800,C4_43,0.064
,,00115.316800,C4_32,0.021
,,00115.317680,C4_42,0.031
,,00115.319360,C4_43,0.021
,,00115.320800,C4_42,0.019
,,00115.321600,C4_43,0.025
,,00115.323760,C4_42,0.011
,,00115.324560,C4_32,0.025
,,00115.326000,C4_42,0.025
,,00115.326080,C4_43,0.022
,,00115.327520,C4_32,0.021
,,00115.330000,C4_42,0.018
,,00115.331120,C4_43,0.015
,,00115.331360,C4_32,0.019
,,00115.332960,C4_42,0.022
,,00115.333360,C4_43,0.01
,,00115.336240,C4_32,0.02
,,00115.336240,C4_42,0.042
,,00115.340320,C4_42,0.018
,,00115.341520,C4_43,0.025
,,00115.343280,C4_42,0.031
,,00115.343920,C4_32,0.026
,,00115.344000,C4_43,0.02
,,00115.346000,C4_42,0.017
,,00115.350720,C4_42,0.024
,,00115.350880,C4_43,0.022
,,00115.354160,C4_42,0.024
,,00115.355440,C4_43,0.019
,,00115.359200,C4_43,0.024
,,00115.359520,C4_42,0.015
,,00115.361920,C4_32,0.011
,,00115.362480,C4_42,0.024
,,00115.365200,C4_42,0.018
,,00115.368960,C4_42,0.024
,,00115.370640,C4_32,0.018
,,00115.372480,C4_43,0.023
,,00115.372800,C4_42,0.024
,,00115.373040,C4_32,0.019
,,00115.376240,C4_42,0.038
,,00115.376320,C4_43,0.024
,,00115.377280,C4_32,0.014
,,00115.380160,C4_43,0.021
,,00115.380240,C4_32,0.018
,,00115.380240,C4_42,0.021
,,00115.383360,C4_42,0.017
,,00115.386560,C4_42,0.025
,,00115.386720,C4_32,0.013
,,00115.389280,C4_42,0.019
,,00115.391520,C4_42,0.023
,,00115.394080,C4_42,0.027
,,00115.394560,C4_43,0.017
,,00115.397440,C4_42,0.024
,,00115.397520,C4_32,0.02
,,00115.398000,C4_43,0.031
,,00115.399840,C4_42,0.029
,,00115.400000,C4_32,0.029
,,00115.402640,C4_42,0.013
,,00115.405600,C4_42,0.037
,,00115.405920,C4_32,0.027
,,00115.407440,C4_43,0.018
,,00115.409680,C4_42,0.017
,,00115.410160,C4_32,0.016
,,00115.414000,C4_43,0.055
,,00115.414480,C4_42,0.112
,,00115.414560,C4_32,0.102
,,00115.416320,C4_43,0.009
,,00117.362960,C4_43,0.031
,,00117.369920,C4_31,0.034
,,00117.370400,C4_11,0.039
,,00117.371360,C4_22,0.016
,,00117.372000,C4_41,0.021
,,00117.372240,C4_21,0.043
,,00117.373120,C4_11,0.019
,,00117.373280,C4_33,0.022
,,00117.375120,C4_21,0.022
,,00117.376240,C4_41,0.011
,,00117.377680,C4_11,0.035
,,00117.377680,C4_21,0.023
,,00117.378080,C4_34,0.024
,,00117.378480,C4_22,0.031
,,00117.378640,C4_31,0.02
,,00117.378880,C4_14,0.015
,,00117.379040,C4_33,0.028
,,00117.380240,C4_21,0.039
,,00117.380800,C4_41,0.017
,,00117.381120,C4_42,0.016
,,00117.381280,C4_22,0.02
,,00117.381600,C4_33,0.049
,,00117.382160,C4_11,0.029
,,00117.382480,C4_13,0.018
,,00117.382480,C4_34,0.024
,,00117.382880,C4_21,0.028
,,00117.383280,C4_14,0.032
,,00117.384160,C4_33,0.024
,,00117.384560,C4_22,0.019
,,00117.384560,C4_43,0.038
,,00117.384640,C4_41,0.021
,,00117.385520,C4_34,0.025
,,00117.385760,C4_14,0.024
,,00117.385840,C4_21,0.018
,,00117.386400,C4_31,0.02
,,00117.387680,C4_22,0.022
,,00117.387920,C4_11,0.035
,,00117.388320,C4_33,0.042
,,00117.388640,C4_14,0.039
,,00117.388720,C4_21,0.021
,,00117.390160,C4_34,0.033
,,00117.390720,C4_11,0.018
,,00117.390880,C4_13,0.025
,,00117.391040,C4_21,0.027
,,00117.391120,C4_33,0.054
,,00117.391280,C4_22,0.022
,,00117.392400,C4_34,0.031
,,00117.392640,C4_14,0.027
,,00117.392640,C4_44,0.019
,,00117.393200,C4_11,0.036
,,00117.393840,C4_33,0.055
,,00117.393840,C4_43,0.027
,,00117.394080,C4_22,0.041
,,00117.394960,C4_44,0.043
,,00117.395040,C4_31,0.029
,,00117.395600,C4_11,0.014
,,00117.395760,C4_41,0.015
,,00117.396000,C4_34,0.039
,,00117.396240,C4_13,0.028
,,00117.396320,C4_43,0.021
,,00117.396960,C4_33,0.038
,,00117.397040,C4_22,0.03
,,00117.397840,C4_31,0.015
,,00117.398160,C4_11,0.037
,,00117.398560,C4_44,0.023
,,00117.398640,C4_13,0.026
,,00117.398720,C4_34,0.032
,,00117.398880,C4_14,0.037
,,00117.399280,C4_33,0.017
,,00117.400320,C4_21,0.021
,,00117.400720,C4_31,0.019
,,00117.400880,C4_22,0.036
,,00117.401200,C4_34,0.031
,,00117.401280,C4_14,0.021
,,00117.401440,C4_32,0.015
,,00117.401760,C4_44,0.029
,,00117.402000,C4_33,0.037
,,00117.402240,C4_13,0.023
,,00117.403600,C4_14,0.015
,,00117.403680,C4_22,0.033
,,00117.403840,C4_34,0.027
,,00117.403920,C4_31,0.024
,,00117.404640,C4_11,0.038
,,00117.405280,C4_21,0.017
,,00117.405280,C4_33,0.023
,,00117.405280,C4_44,0.013
,,00117.405360,C4_43,0.024
,,00117.405920,C4_14,0.022
,,00117.407360,C4_31,0.028
,,00117.407520,C4_11,0.013
,,00117.407600,C4_43,0.025
,,00117.407760,C4_33,0.025
,,00117.408480,C4_34,0.044
,,00117.408800,C4_41,0.012
,,00117.409200,C4_14,0.021
,,00117.409520,C4_44,0.03
,,00117.409600,C4_13,0.028
,,00117.409760,C4_11,0.021
,,00117.409760,C4_22,0.028
,,00117.410000,C4_21,0.033
,,00117.410560,C4_33,0.035
,,00117.410960,C4_34,0.031
,,00117.412000,C4_14,0.021
,,00117.412160,C4_22,0.017
,,00117.412160,C4_43,0.03
,,00117.413200,C4_11,0.021
,,00117.413360,C4_34,0.026
,,00117.413520,C4_44,0.035
,,00117.414240,C4_21,0.021
,,00117.414560,C4_14,0.038
,,00117.415040,C4_41,0.013
,,00117.415360,C4_43,0.026
,,00117.415840,C4_31,0.024
,,00117.416000,C4_13,0.019
,,00117.416720,C4_33,0.026
,,00117.417440,C4_14,0.03
,,00117.417760,C4_34,0.029
,,00117.418240,C4_11,0.02
,,00117.418480,C4_44,0.026
,,00117.418640,C4_22,0.024
,,00117.419040,C4_31,0.026
,,00117.419680,C4_14,0.025
,,00117.420000,C4_34,0.025
,,00117.421120,C4_22,0.022
,,00117.421840,C4_31,0.024
,,00117.422320,C4_41,0.012
,,00117.422400,C4_14,0.025
,,00117.422480,C4_34,0.026
,,00117.422720,C4_33,0.022
,,00117.423840,C4_11,0.034
,,00117.423840,C4_13,0.035
,,00117.423920,C4_22,0.023
,,00117.424880,C4_14,0.026
,,00117.425200,C4_34,0.024
,,00117.425600,C4_33,0.024
,,00117.426160,C4_21,0.027
,,00117.426320,C4_13,0.019
,,00117.427120,C4_14,0.04
,,00117.427200,C4_41,0.017
,,00117.427280,C4_43,0.028
,,00117.427840,C4_34,0.023
,,00117.427920,C4_22,0.019
,,00117.428560,C4_21,0.014
,,00117.428560,C4_31,0.02
,,00117.428800,C4_11,0.033
,,00117.429920,C4_43,0.021
,,00117.430240,C4_34,0.02
,,00117.430320,C4_14,0.028
,,00117.430960,C4_44,0.012
,,00117.431600,C4_22,0.016
,,00117.431920,C4_11,0.013
,,00117.432480,C4_13,0.017
,,00117.432480,C4_33,0.035
,,00117.432480,C4_34,0.029
,,00117.433280,C4_14,0.032
,,00117.433280,C4_44,0.028
,,00117.433760,C4_41,0.014
,,00117.434160,C4_11,0.028
,,00117.434720,C4_33,0.031
,,00117.434800,C4_34,0.024
,,00117.436000,C4_14,0.023
,,00117.436720,C4_41,0.012
,,00117.436880,C4_44,0.028
,,00117.436960,C4_21,0.017
,,00117.438800,C4_43,0.024
,,00117.439040,C4_31,0.023
,,00117.439200,C4_14,0.037
,,00117.439280,C4_33,0.022
,,00117.439600,C4_11,0.025
,,00117.439920,C4_44,0.028
,,00117.440480,C4_34,0.028
,,00117.441520,C4_33,0.048
,,00117.441600,C4_13,0.021
,,00117.441680,C4_22,0.024
,,00117.442800,C4_34,0.031
,,00117.443360,C4_14,0.021
,,00117.444080,C4_11,0.018
,,00117.444080,C4_33,0.018
,,00117.444800,C4_22,0.018
,,00117.445360,C4_34,0.028
,,00117.445760,C4_44,0.017
,,00117.446560,C4_14,0.039
,,00117.446640,C4_31,0.012
,,00117.446720,C4_13,0.036
,,00117.446800,C4_11,0.018
,,00117.446960,C4_33,0.024
,,00117.447360,C4_43,0.023
,,00117.448320,C4_34,0.021
,,00117.448480,C4_44,0.013
,,00117.449600,C4_33,0.033
,,00117.450400,C4_22,0.021
,,00117.450640,C4_43,0.03
,,00117.450720,C4_14,0.039
,,00117.451280,C4_31,0.021
,,00117.451440,C4_11,0.024
,,00117.451840,C4_34,0.024
,,00117.452320,C4_33,0.021
,,00117.453360,C4_14,0.025
,,00117.453520,C4_31,0.022
,,00117.453520,C4_41,0.012
,,00117.453680,C4_11,0.015
,,00117.453760,C4_22,0.028
,,00117.454080,C4_13,0.025
,,00117.454080,C4_43,0.025
,,00117.454240,C4_34,0.031
,,00117.454880,C4_33,0.023
,,00117.455200,C4_44,0.018
,,00117.456960,C4_21,0.022
,,00117.457280,C4_34,0.015
,,00117.457760,C4_44,0.027
,,00117.458000,C4_11,0.022
,,00117.458000,C4_22,0.019
,,00117.459120,C4_14,0.026
,,00117.459360,C4_33,0.015
,,00117.460080,C4_31,0.015
,,00117.460080,C4_44,0.015
,,00117.460720,C4_11,0.019
,,00117.461440,C4_21,0.02
,,00117.461840,C4_14,0.025
,,00117.461840,C4_43,0.015
,,00117.462880,C4_31,0.02
,,00117.463200,C4_34,0.02
,,00117.463280,C4_13,0.019
,,00117.463280,C4_22,0.027
,,00117.463440,C4_11,0.024
,,00117.463920,C4_44,0.023
,,00117.464000,C4_33,0.029
,,00117.464640,C4_14,0.031
,,00117.464720,C4_21,0.015
,,00117.465760,C4_11,0.014
,,00117.466240,C4_34,0.032
,,00117.466800,C4_31,0.018
,,00117.466880,C4_33,0.027
,,00117.467760,C4_21,0.021
,,00117.467760,C4_22,0.021
,,00117.469040,C4_31,0.028
,,00117.469360,C4_11,0.029
,,00117.469600,C4_13,0.037
,,00117.470000,C4_34,0.023
,,00117.470000,C4_43,0.022
,,00117.470240,C4_44,0.025
,,00117.470640,C4_41,0.013
,,00117.470720,C4_14,0.022
,,00117.470960,C4_33,0.029
,,00117.471200,C4_21,0.018
,,00117.472960,C4_22,0.028
,,00117.473040,C4_13,0.018
,,00117.473360,C4_33,0.031
,,00117.473600,C4_11,0.028
,,00117.473920,C4_14,0.042
,,00117.474640,C4_34,0.027
,,00117.475280,C4_13,0.018
,,00117.475520,C4_43,0.016
,,00117.475600,C4_22,0.027
,,00117.476080,C4_11,0.028
,,00117.476400,C4_21,0.013
,,00117.476720,C4_31,0.028
,,00117.477360,C4_41,0.018
,,00117.477440,C4_33,0.039
,,00117.477440,C4_34,0.022
,,00117.477520,C4_44,0.021
,,00117.478640,C4_11,0.05
,,00117.478880,C4_21,0.012
,,00117.479920,C4_33,0.025
,,00117.480720,C4_14,0.02
,,00117.480880,C4_31,0.024
,,00117.481200,C4_13,0.047
,,00117.482880,C4_11,0.024
,,00117.483120,C4_14,0.029
,,00117.483200,C4_43,0.029
,,00117.483280,C4_34,0.041
,,00117.485040,C4_13,0.02
,,00117.485280,C4_11,0.023
,,00117.485680,C4_34,0.035
,,00117.485840,C4_33,0.031
,,00117.486000,C4_43,0.018
,,00117.486160,C4_21,0.022
,,00117.486880,C4_22,0.029
,,00117.487520,C4_14,0.019
,,00117.488320,C4_11,0.016
,,00117.488400,C4_33,0.032
,,00117.488400,C4_34,0.033
,,00117.488800,C4_31,0.02
,,00117.489760,C4_14,0.027
,,00117.491280,C4_33,0.036
,,00117.491360,C4_11,0.025
,,00117.491600,C4_34,0.028
,,00117.492160,C4_13,0.017
,,00117.492240,C4_22,0.019
,,00117.493520,C4_14,0.036
,,00117.494400,C4_44,0.014
,,00117.494480,C4_11,0.024
,,00117.495200,C4_21,0.012
,,00117.495200,C4_34,0.022
,,00117.496080,C4_33,0.035
,,00117.496320,C4_31,0.018
,,00117.497040,C4_13,0.025
,,00117.497440,C4_44,0.009
,,00117.498000,C4_22,0.026
,,00117.498560,C4_21,0.014
,,00117.499280,C4_14,0.021
,,00117.499680,C4_44,0.014
,,00117.499760,C4_11,0.027
,,00117.500720,C4_31,0.022
,,00117.500960,C4_33,0.017
,,00117.501280,C4_22,0.019
,,00117.501760,C4_43,0.023
,,00117.501920,C4_34,0.028
,,00117.504640,C4_44,0.017
,,00117.505040,C4_33,0.033
,,00117.505200,C4_43,0.04
,,00117.505920,C4_22,0.018
,,00117.506000,C4_34,0.027
,,00117.506640,C4_31,0.016
,,00117.506720,C4_13,0.042
,,00117.506800,C4_11,0.025
,,00117.507360,C4_33,0.032
,,00117.508880,C4_31,0.026
,,00117.508960,C4_13,0.019
,,00117.510160,C4_14,0.023
,,00117.510560,C4_11,0.011
,,00117.511600,C4_44,0.021
,,00117.512560,C4_41,0.014
,,00117.513920,C4_14,0.021
,,00117.514160,C4_11,0.02
,,00117.514240,C4_43,0.023
,,00117.514480,C4_34,0.037
,,00117.514800,C4_33,0.026
,,00117.515920,C4_22,0.027
,,00117.518000,C4_14,0.03
,,00117.518080,C4_11,0.014
,,00117.519280,C4_44,0.022
,,00117.520000,C4_22,0.027
,,00117.520480,C4_33,0.036
,,00117.520720,C4_43,0.024
,,00117.520800,C4_11,0.017
,,00117.521680,C4_31,0.016
,,00117.523520,C4_34,0.028
,,00117.524160,C4_43,0.028
,,00117.525200,C4_31,0.02
,,00117.525360,C4_33,0.025
,,00117.526480,C4_14,0.038
,,00117.527200,C4_11,0.027
,,00117.528160,C4_34,0.022
,,00117.529440,C4_44,0.024
,,00117.529600,C4_33,0.031
,,00117.529760,C4_31,0.017
,,00117.530640,C4_14,0.028
,,00117.530880,C4_22,0.023
,,00117.530880,C4_34,0.03
,,00117.531200,C4_13,0.018
,,00117.532000,C4_11,0.015
,,00117.532000,C4_43,0.034
,,00117.532560,C4_33,0.033
,,00117.533440,C4_31,0.02
,,00117.534000,C4_34,0.032
,,00117.534240,C4_11,0.028
,,00117.534480,C4_22,0.016
,,00117.537760,C4_14,0.032
,,00117.537760,C4_44,0.024
,,00117.538080,C4_33,0.03
,,00117.538160,C4_43,0.032
,,00117.539280,C4_34,0.044
,,00117.539440,C4_13,0.018
,,00117.539760,C4_41,0.013
,,00117.540080,C4_31,0.021
,,00117.540720,C4_22,0.02
,,00117.541120,C4_43,0.017
,,00117.541440,C4_11,0.023
,,00117.541600,C4_33,0.017
,,00117.541840,C4_14,0.017
,,00117.542720,C4_31,0.019
,,00117.542880,C4_34,0.024
,,00117.544720,C4_11,0.017
,,00117.544800,C4_44,0.02
,,00117.545280,C4_33,0.02
,,00117.545600,C4_34,0.023
,,00117.546400,C4_21,0.016
,,00117.546640,C4_14,0.018
,,00117.548400,C4_11,0.025
,,00117.548800,C4_43,0.044
,,00117.549120,C4_21,0.016
,,00117.549840,C4_33,0.026
,,00117.550080,C4_22,0.02
,,00117.550240,C4_14,0.025
,,00117.550240,C4_34,0.029
,,00117.551440,C4_43,0.028
,,00117.552720,C4_34,0.032
,,00117.552880,C4_33,0.02
,,00117.555840,C4_11,0.027
,,00117.557680,C4_33,0.024
,,00117.558240,C4_44,0.017
,,00117.558640,C4_14,0.012
,,00117.558960,C4_11,0.019
,,00117.560240,C4_21,0.014
,,00117.560400,C4_22,0.015
,,00117.560640,C4_33,0.037
,,00117.560800,C4_34,0.043
,,00117.560960,C4_31,0.017
,,00117.561440,C4_14,0.029
,,00117.561760,C4_11,0.017
,,00117.563600,C4_33,0.02
,,00117.563760,C4_14,0.021
,,00117.563760,C4_34,0.024
,,00117.565920,C4_43,0.031
,,00117.566080,C4_33,0.033
,,00117.566080,C4_44,0.021
,,00117.567360,C4_14,0.016
,,00117.571360,C4_43,0.034
,,00117.571520,C4_11,0.025
,,00117.572480,C4_21,0.013
,,00117.572640,C4_34,0.019
,,00117.573040,C4_31,0.027
,,00117.574400,C4_41,0.011
,,00117.575200,C4_33,0.03
,,00117.576400,C4_43,0.051
,,00117.577600,C4_11,0.029
,,00117.577600,C4_33,0.023
,,00117.578240,C4_14,0.02
,,00117.578240,C4_34,0.033
,,00117.580480,C4_34,0.024
,,00117.580960,C4_14,0.023
,,00117.581280,C4_31,0.026
,,00117.582800,C4_22,0.021
,,00117.582880,C4_33,0.024
,,00117.583520,C4_31,0.033
,,00117.583760,C4_11,0.018
,,00117.583760,C4_14,0.028
,,00117.583920,C4_41,0.015
,,00117.584880,C4_34,0.016
,,00117.585360,C4_33,0.044
,,00117.587040,C4_43,0.036
,,00117.587440,C4_13,0.015
,,00117.587520,C4_11,0.014
,,00117.587760,C4_22,0.019
,,00117.588240,C4_34,0.03
,,00117.589200,C4_31,0.027
,,00117.590160,C4_11,0.024
,,00117.590560,C4_43,0.03
,,00117.590880,C4_33,0.028
,,00117.591600,C4_14,0.025
,,00117.592880,C4_34,0.022
,,00117.593280,C4_11,0.025
,,00117.594000,C4_22,0.018
,,00117.594320,C4_33,0.014
,,00117.595600,C4_41,0.009
,,00117.596240,C4_11,0.026
,,00117.597200,C4_44,0.022
,,00117.598240,C4_22,0.02
,,00117.598320,C4_43,0.023
,,00117.598720,C4_33,0.022
,,00117.599680,C4_31,0.018
,,00117.599840,C4_34,0.019
,,00117.600320,C4_21,0.017
,,00117.601040,C4_43,0.028
,,00117.601680,C4_33,0.023
,,00117.601760,C4_11,0.02
,,00117.602880,C4_34,0.028
,,00117.604240,C4_33,0.021
,,00117.604320,C4_14,0.023
,,00117.604880,C4_44,0.014
,,00117.605120,C4_13,0.042
,,00117.605840,C4_22,0.019
,,00117.606960,C4_21,0.017
,,00117.607040,C4_33,0.018
,,00117.607120,C4_14,0.02
,,00117.607760,C4_31,0.017
,,00117.608320,C4_43,0.031
,,00117.609440,C4_13,0.016
,,00117.609840,C4_34,0.028
,,00117.610160,C4_11,0.025
,,00117.611040,C4_33,0.018
,,00117.611840,C4_41,0.015
,,00117.612880,C4_14,0.016
,,00117.615120,C4_34,0.02
,,00117.616240,C4_14,0.022
,,00117.616400,C4_11,0.03
,,00117.619920,C4_34,0.022
,,00117.621360,C4_33,0.021
,,00117.622720,C4_14,0.016
,,00117.623120,C4_34,0.028
,,00117.623680,C4_31,0.022
,,00117.624000,C4_33,0.031
,,00117.625040,C4_43,0.044
,,00117.625120,C4_11,0.02
,,00117.626160,C4_34,0.023
,,00117.628560,C4_34,0.022
,,00117.629760,C4_33,0.02
,,00117.630080,C4_11,0.02
,,00117.632640,C4_22,0.024
,,00117.632640,C4_33,0.028
,,00117.633040,C4_34,0.018
,,00117.633440,C4_13,0.018
,,00117.634480,C4_11,0.018
,,00117.635200,C4_44,0.022
,,00117.638160,C4_14,0.018
,,00117.640880,C4_14,0.014
,,00117.642080,C4_11,0.026
,,00117.642800,C4_34,0.024
,,00117.643440,C4_43,0.025
,,00117.645280,C4_31,0.017
,,00117.646000,C4_22,0.019
,,00117.646560,C4_21,0.019
,,00117.646800,C4_34,0.017
,,00117.649040,C4_33,0.024
,,00117.649440,C4_14,0.022
,,00117.649680,C4_41,0.013
,,00117.652160,C4_34,0.028
,,00117.652800,C4_33,0.017
,,00117.653920,C4_11,0.034
,,00117.654000,C4_41,0.016
,,00117.654320,C4_14,0.029
,,00117.655280,C4_33,0.021
,,00117.656160,C4_11,0.013
,,00117.656640,C4_43,0.048
,,00117.657120,C4_31,0.02
,,00117.658160,C4_44,0.015
,,00117.659520,C4_14,0.026
,,00117.660080,C4_21,0.019
,,00117.661440,C4_22,0.036
,,00117.662080,C4_33,0.028
,,00117.662320,C4_11,0.024
,,00117.665360,C4_21,0.019
,,00117.665840,C4_11,0.014
,,00117.666880,C4_43,0.03
,,00117.668400,C4_14,0.024
,,00117.669920,C4_34,0.019
,,00117.670320,C4_21,0.016
,,00117.671360,C4_11,0.024
,,00117.672320,C4_43,0.02
,,00117.673040,C4_31,0.023
,,00117.674080,C4_33,0.021
,,00117.676720,C4_11,0.02
,,00117.676800,C4_33,0.027
,,00117.678720,C4_22,0.017
,,00117.679840,C4_31,0.013
,,00117.683760,C4_11,0.017
,,00117.687680,C4_33,0.031
,,00117.688480,C4_41,0.011
,,00117.689120,C4_22,0.02
,,00117.689120,C4_43,0.042
,,00117.690000,C4_14,0.015
,,00117.690560,C4_11,0.03
,,00117.690800,C4_34,0.018
,,00117.692640,C4_31,0.024
,,00117.696480,C4_33,0.016
,,00117.698560,C4_34,0.02
,,00117.704960,C4_11,0.013
,,00117.705680,C4_34,0.024
,,00117.706080,C4_14,0.024
,,00117.707920,C4_33,0.021
,,00117.714240,C4_33,0.023
,,00117.717440,C4_43,0.026
,,00117.721040,C4_11,0.018
,,00117.723120,C4_14,0.017
,,00117.723840,C4_43,0.02
,,00117.726880,C4_21,0.017
,,00117.730320,C4_31,0.024
,,00117.732800,C4_11,0.028
,,00117.734080,C4_31,0.013
,,00117.734800,C4_33,0.019
,,00117.738560,C4_11,0.017
,,00117.739920,C4_43,0.027
,,00117.746160,C4_31,0.013
,,00117.747360,C4_43,0.041
,,00117.749200,C4_11,0.024
,,00117.762240,C4_21,0.018
,,00117.767200,C4_11,0.02
,,00117.813200,C4_34,0.017
,,00118.441680,C4_32,0.11
,,00118.441680,C4_42,0.133
,,00118.441760,C4_43,0.07
,,00118.446000,C4_43,0.024
,,00118.446560,C4_42,0.035
,,00118.447040,C4_32,0.022
,,00118.449120,C4_42,0.034
,,00118.449360,C4_43,0.028
,,00118.449440,C4_32,0.021
,,00118.451360,C4_42,0.023
,,00118.452800,C4_43,0.017
,,00118.452960,C4_32,0.022
,,00118.456960,C4_42,0.031
,,00118.460960,C4_42,0.022
,,00118.463680,C4_42,0.023
,,00118.467600,C4_43,0.016
,,00118.468240,C4_32,0.024
,,00118.468320,C4_42,0.022
,,00118.473520,C4_42,0.026
,,00118.478720,C4_32,0.018
,,00118.478800,C4_42,0.032
,,00118.478800,C4_43,0.029
,,00118.481280,C4_32,0.019
,,00118.481280,C4_42,0.017
,,00118.481680,C4_43,0.016
,,00118.485760,C4_42,0.027
,,00118.486160,C4_32,0.016
,,00118.488320,C4_42,0.019
,,00118.489440,C4_32,0.024
,,00118.490720,C4_42,0.018
,,00118.492080,C4_43,0.024
,,00118.494320,C4_42,0.031
,,00118.496320,C4_32,0.022
,,00118.497920,C4_42,0.03
,,00118.500480,C4_32,0.022
,,00118.500480,C4_42,0.024
,,00118.503040,C4_42,0.03
,,00118.503120,C4_32,0.023
,,00118.503280,C4_43,0.021
,,00118.505360,C4_42,0.034
,,00118.505840,C4_32,0.019
,,00118.508480,C4_42,0.013
,,00118.510480,C4_32,0.021
,,00118.514560,C4_32,0.032
,,00118.516080,C4_42,0.02
,,00118.516240,C4_43,0.026
,,00118.519120,C4_42,0.013
,,00118.524000,C4_42,0.018
,,00118.524240,C4_32,0.015
,,00118.526640,C4_32,0.025
,,00118.526720,C4_42,0.046
,,00118.526800,C4_43,0.031
,,00118.530480,C4_42,0.028
,,00118.530720,C4_32,0.026
,,00118.535120,C4_42,0.017
,,00118.537040,C4_32,0.018
,,00118.538000,C4_42,0.03
,,00118.540480,C4_42,0.026
,,00118.545120,C4_42,0.029
,,00118.546640,C4_43,0.055
,,00118.547440,C4_32,0.1
,,00118.547840,C4_42,0.12
,,00118.549440,C4_43,0.016
,,00120.979200,C4_31,0.022
,,00120.980400,C4_22,0.019
,,00120.982400,C4_43,0.015
,,00120.982960,C4_33,0.029
,,00120.983280,C4_21,0.041
,,00120.984000,C4_34,0.017
,,00120.984880,C4_41,0.013
,,00120.985360,C4_22,0.017
,,00120.985600,C4_21,0.015
,,00120.985680,C4_11,0.015
,,00120.987040,C4_14,0.026
,,00120.987040,C4_33,0.033
,,00120.988000,C4_31,0.027
,,00120.988080,C4_11,0.015
,,00120.988320,C4_21,0.022
,,00120.988400,C4_22,0.025
,,00120.988560,C4_41,0.011
,,00120.989680,C4_33,0.033
,,00120.989840,C4_43,0.035
,,00120.990400,C4_34,0.025
,,00120.990800,C4_21,0.017
,,00120.991200,C4_14,0.027
,,00120.991520,C4_44,0.018
,,00120.991680,C4_22,0.02
,,00120.991920,C4_33,0.03
,,00120.992000,C4_13,0.022
,,00120.992160,C4_11,0.034
,,00120.992560,C4_43,0.019
,,00120.992960,C4_41,0.013
,,00120.993120,C4_31,0.022
,,00120.993200,C4_21,0.039
,,00120.993840,C4_14,0.037
,,00120.994400,C4_22,0.026
,,00120.994480,C4_33,0.037
,,00120.994880,C4_11,0.036
,,00120.995040,C4_44,0.018
,,00120.995520,C4_43,0.017
,,00120.996080,C4_31,0.01
,,00120.996240,C4_34,0.022
,,00120.996960,C4_33,0.045
,,00120.998240,C4_11,0.022
,,00120.998480,C4_22,0.021
,,00120.998480,C4_41,0.012
,,00120.998720,C4_34,0.031
,,00120.998800,C4_21,0.026
,,00120.998800,C4_44,0.035
,,00120.999440,C4_14,0.025
,,00120.999680,C4_43,0.039
,,00121.000480,C4_33,0.037
,,00121.000800,C4_11,0.037
,,00121.000960,C4_13,0.02
,,00121.000960,C4_22,0.043
,,00121.001040,C4_41,0.013
,,00121.001760,C4_44,0.016
,,00121.001840,C4_14,0.017
,,00121.001920,C4_34,0.023
,,00121.002880,C4_33,0.034
,,00121.002880,C4_43,0.025
,,00121.004080,C4_14,0.03
,,00121.004720,C4_31,0.031
,,00121.005120,C4_34,0.032
,,00121.005520,C4_11,0.026
,,00121.006160,C4_22,0.023
,,00121.006240,C4_33,0.041
,,00121.006240,C4_44,0.03
,,00121.007760,C4_34,0.029
,,00121.008160,C4_13,0.02
,,00121.008640,C4_31,0.033
,,00121.008800,C4_33,0.029
,,00121.009520,C4_21,0.018
,,00121.009760,C4_41,0.012
,,00121.010320,C4_44,0.025
,,00121.010960,C4_31,0.02
,,00121.011120,C4_33,0.044
,,00121.011680,C4_13,0.019
,,00121.011840,C4_11,0.02
,,00121.012000,C4_22,0.02
,,00121.012560,C4_14,0.017
,,00121.012640,C4_34,0.03
,,00121.013600,C4_21,0.019
,,00121.014080,C4_33,0.03
,,00121.014720,C4_43,0.031
,,00121.015040,C4_44,0.025
,,00121.015120,C4_11,0.025
,,00121.015360,C4_34,0.03
,,00121.015680,C4_22,0.021
,,00121.016800,C4_14,0.026
,,00121.016800,C4_41,0.009
,,00121.017040,C4_31,0.029
,,00121.017360,C4_44,0.019
,,00121.017600,C4_33,0.021
,,00121.017920,C4_21,0.022
,,00121.018080,C4_34,0.024
,,00121.018640,C4_11,0.022
,,00121.019120,C4_14,0.028
,,00121.020320,C4_22,0.029
,,00121.020480,C4_43,0.014
,,00121.021040,C4_44,0.015
,,00121.021600,C4_31,0.024
,,00121.021600,C4_34,0.027
,,00121.021840,C4_33,0.03
