Investigator,,Time (s),Electrode,Amplitude (mV)
,,00010.602800,C1_34,0.015
,,00010.602880,C1_31,0.017
,,00010.602960,C1_23,0.019
,,00010.603360,C1_22,0.043
,,00010.604080,C1_13,0.042
,,00010.604240,C1_11,0.075
,,00010.604800,C1_24,0.014
,,00010.605120,C1_32,0.017
,,00010.605280,C1_12,0.042
,,00010.605280,C1_34,0.011
,,00010.605920,C1_31,0.025
,,00010.606000,C1_22,0.058
,,00010.606640,C1_13,0.029
,,00010.606720,C1_23,0.025
,,00010.607680,C1_32,0.014
,,00010.608000,C1_12,0.055
,,00010.608160,C1_11,0.055
,,00010.609040,C1_13,0.029
,,00010.609360,C1_22,0.027
,,00010.609360,C1_23,0.018
,,00010.609600,C1_24,0.015
,,00010.610720,C1_31,0.025
,,00010.610960,C1_32,0.017
,,00010.611120,C1_43,0.019
,,00010.611280,C1_11,0.031
,,00010.611360,C1_13,0.07
,,00010.611520,C1_12,0.037
,,00010.611600,C1_22,0.028
,,00010.612000,C1_23,0.048
,,00010.613520,C1_34,0.017
,,00010.613680,C1_11,0.061
,,00010.613840,C1_12,0.019
,,00010.614160,C1_22,0.045
,,00010.614240,C1_31,0.017
,,00010.614720,C1_43,0.013
,,00010.614960,C1_33,0.026
,,00010.616000,C1_23,0.017
,,00010.616640,C1_11,0.051
,,00010.616720,C1_13,0.056
,,00010.616720,C1_32,0.015
,,00010.617120,C1_22,0.021
,,00010.617360,C1_12,0.065
,,00010.618960,C1_11,0.061
,,00010.619120,C1_13,0.031
,,00010.619520,C1_23,0.032
,,00010.619600,C1_24,0.015
,,00010.619840,C1_22,0.056
,,00010.619840,C1_33,0.029
,,00010.620560,C1_34,0.013
,,00010.620960,C1_12,0.046
,,00010.621280,C1_11,0.022
,,00010.621600,C1_13,0.04
,,00010.621920,C1_23,0.017
,,00010.622080,C1_22,0.033
,,00010.622160,C1_24,0.014
,,00010.622240,C1_31,0.025
,,00010.623680,C1_12,0.023
,,00010.624000,C1_11,0.028
,,00010.624000,C1_13,0.044
,,00010.624320,C1_22,0.058
,,00010.624400,C1_32,0.018
,,00010.625440,C1_21,0.014
,,00010.625760,C1_23,0.024
,,00010.626000,C1_12,0.049
,,00010.626560,C1_11,0.058
,,00010.626960,C1_32,0.011
,,00010.627040,C1_24,0.017
,,00010.627440,C1_13,0.028
,,00010.628000,C1_22,0.026
,,00010.628240,C1_23,0.035
,,00010.628320,C1_12,0.026
,,00010.628640,C1_31,0.019
,,00010.628960,C1_33,0.023
,,00010.629520,C1_11,0.034
,,00010.629840,C1_13,0.034
,,00010.630480,C1_22,0.05
,,00010.630560,C1_12,0.044
,,00010.631120,C1_24,0.018
,,00010.631520,C1_43,0.015
,,00010.631600,C1_23,0.019
,,00010.631600,C1_31,0.022
,,00010.632080,C1_11,0.033
,,00010.632560,C1_32,0.015
,,00010.633200,C1_22,0.021
,,00010.633600,C1_12,0.043
,,00010.634160,C1_23,0.036
,,00010.634240,C1_13,0.043
,,00010.634320,C1_11,0.082
,,00010.634560,C1_31,0.019
,,00010.634560,C1_33,0.029
,,00010.636000,C1_34,0.019
,,00010.636400,C1_22,0.082
,,00010.636400,C1_23,0.023
,,00010.636800,C1_12,0.034
,,00010.637520,C1_13,0.046
,,00010.637840,C1_11,0.027
,,00010.637920,C1_24,0.013
,,00010.638160,C1_32,0.02
,,00010.638320,C1_33,0.016
,,00010.638320,C1_42,0.012
,,00010.638800,C1_31,0.026
,,00010.638960,C1_22,0.034
,,00010.639280,C1_23,0.025
,,00010.640080,C1_11,0.039
,,00010.640320,C1_24,0.023
,,00010.640960,C1_12,0.024
,,00010.641520,C1_31,0.023
,,00010.641680,C1_23,0.027
,,00010.642000,C1_22,0.081
,,00010.642320,C1_11,0.052
,,00010.642560,C1_33,0.024
,,00010.643760,C1_12,0.053
,,00010.644000,C1_23,0.018
,,00010.644480,C1_31,0.028
,,00010.645360,C1_22,0.026
,,00010.645440,C1_13,0.041
,,00010.645840,C1_11,0.027
,,00010.646960,C1_23,0.015
,,00010.647040,C1_12,0.048
,,00010.647680,C1_34,0.026
,,00010.647760,C1_13,0.04
,,00010.648800,C1_22,0.026
,,00010.648960,C1_42,0.014
,,00010.649360,C1_12,0.041
,,00010.649520,C1_33,0.031
,,00010.650080,C1_24,0.02
,,00010.650320,C1_11,0.036
,,00010.650720,C1_13,0.03
,,00010.651280,C1_22,0.03
,,00010.652240,C1_12,0.021
,,00010.652400,C1_32,0.025
,,00010.652560,C1_11,0.057
,,00010.653200,C1_13,0.019
,,00010.653840,C1_31,0.028
,,00010.654000,C1_22,0.119
,,00010.654000,C1_23,0.031
,,00010.655120,C1_12,0.019
,,00010.655360,C1_34,0.028
,,00010.655840,C1_13,0.057
,,00010.656160,C1_11,0.054
,,00010.656240,C1_22,0.027
,,00010.656560,C1_23,0.015
,,00010.657120,C1_33,0.02
,,00010.657600,C1_12,0.053
,,00010.658480,C1_24,0.019
,,00010.658880,C1_13,0.025
,,00010.659040,C1_11,0.019
,,00010.659280,C1_23,0.023
,,00010.659760,C1_22,0.039
,,00010.660240,C1_12,0.037
,,00010.661280,C1_13,0.031
,,00010.661520,C1_11,0.034
,,00010.661920,C1_14,0.017
,,00010.662160,C1_22,0.066
,,00010.662320,C1_21,0.018
,,00010.662560,C1_24,0.026
,,00010.662800,C1_12,0.039
,,00010.663040,C1_31,0.02
,,00010.663280,C1_32,0.017
,,00010.663360,C1_23,0.021
,,00010.663760,C1_13,0.038
,,00010.664000,C1_11,0.055
,,00010.664080,C1_34,0.029
,,00010.664240,C1_33,0.023
,,00010.665200,C1_12,0.033
,,00010.666080,C1_31,0.017
,,00010.666560,C1_13,0.036
,,00010.666640,C1_11,0.026
,,00010.667520,C1_22,0.071
,,00010.667840,C1_23,0.023
,,00010.668000,C1_12,0.026
,,00010.668640,C1_31,0.019
,,00010.669360,C1_11,0.038
,,00010.670560,C1_23,0.021
,,00010.670720,C1_13,0.027
,,00010.670880,C1_22,0.032
,,00010.670880,C1_24,0.017
,,00010.671040,C1_31,0.019
,,00010.672400,C1_12,0.06
,,00010.672720,C1_11,0.079
,,00010.672720,C1_14,0.013
,,00010.673760,C1_22,0.021
,,00010.674960,C1_13,0.058
,,00010.675120,C1_23,0.028
,,00010.675360,C1_31,0.019
,,00010.675440,C1_11,0.032
,,00010.675600,C1_34,0.013
,,00010.676080,C1_12,0.03
,,00010.676320,C1_24,0.015
,,00010.676320,C1_43,0.016
,,00010.677840,C1_31,0.02
,,00010.678000,C1_11,0.039
,,00010.678000,C1_22,0.023
,,00010.678480,C1_13,0.044
,,00010.678480,C1_23,0.021
,,00010.678560,C1_43,0.013
,,00010.678640,C1_32,0.018
,,00010.679280,C1_12,0.021
,,00010.679440,C1_14,0.015
,,00010.680720,C1_31,0.019
,,00010.680800,C1_22,0.078
,,00010.681200,C1_23,0.024
,,00010.681440,C1_32,0.018
,,00010.681600,C1_11,0.032
,,00010.681600,C1_13,0.016
,,00010.681920,C1_12,0.049
,,00010.682320,C1_24,0.017
,,00010.683120,C1_31,0.023
,,00010.684320,C1_23,0.017
,,00010.684640,C1_11,0.03
,,00010.684800,C1_22,0.039
,,00010.684880,C1_13,0.05
,,00010.686880,C1_23,0.023
,,00010.686960,C1_31,0.022
,,00010.687520,C1_13,0.045
,,00010.687600,C1_12,0.048
,,00010.688240,C1_22,0.097
,,00010.689040,C1_33,0.018
,,00010.689600,C1_11,0.025
,,00010.689920,C1_13,0.026
,,00010.690240,C1_32,0.016
,,00010.691280,C1_12,0.064
,,00010.691520,C1_22,0.033
,,00010.692720,C1_13,0.051
,,00010.693280,C1_23,0.022
,,00010.693520,C1_11,0.03
,,00010.693840,C1_12,0.014
,,00010.694400,C1_22,0.023
,,00010.695520,C1_13,0.063
,,00010.695600,C1_23,0.024
,,00010.696800,C1_12,0.054
,,00010.698480,C1_43,0.012
,,00010.698560,C1_13,0.017
,,00010.698880,C1_11,0.037
,,00010.698960,C1_23,0.019
,,00010.699280,C1_22,0.055
,,00010.700000,C1_32,0.016
,,00010.700800,C1_12,0.025
,,00010.701360,C1_11,0.092
,,00010.701360,C1_13,0.018
,,00010.701520,C1_22,0.036
,,00010.703600,C1_43,0.013
,,00010.703680,C1_11,0.034
,,00010.704000,C1_13,0.022
,,00010.704800,C1_22,0.022
,,00010.706560,C1_12,0.053
,,00010.706640,C1_11,0.033
,,00010.706880,C1_13,0.031
,,00010.706880,C1_23,0.028
,,00010.707040,C1_31,0.019
,,00010.708400,C1_22,0.075
,,00010.709360,C1_11,0.019
,,00010.709360,C1_31,0.018
,,00010.710080,C1_13,0.022
,,00010.710400,C1_32,0.014
,,00010.710560,C1_23,0.019
,,00010.712160,C1_12,0.077
,,00010.712240,C1_11,0.044
,,00010.713120,C1_13,0.022
,,00010.713520,C1_32,0.017
,,00010.713760,C1_22,0.046
,,00010.714320,C1_31,0.017
,,00010.714800,C1_23,0.015
,,00010.715040,C1_11,0.032
,,00010.715040,C1_12,0.021
,,00010.716160,C1_22,0.083
,,00010.716240,C1_24,0.015
,,00010.716640,C1_13,0.035
,,00010.717520,C1_12,0.038
,,00010.717840,C1_11,0.023
,,00010.718160,C1_23,0.022
,,00010.718880,C1_22,0.024
,,00010.719840,C1_12,0.033
,,00010.720160,C1_31,0.019
,,00010.720480,C1_32,0.015
,,00010.720960,C1_11,0.039
,,00010.721600,C1_22,0.057
,,00010.721920,C1_43,0.015
,,00010.722080,C1_23,0.034
,,00010.722800,C1_12,0.023
,,00010.723120,C1_13,0.027
,,00010.723440,C1_11,0.026
,,00010.725040,C1_12,0.042
,,00010.725200,C1_32,0.016
,,00010.725920,C1_24,0.016
,,00010.726080,C1_22,0.049
,,00010.726160,C1_13,0.024
,,00010.726400,C1_11,0.036
,,00010.727840,C1_31,0.022
,,00010.728640,C1_24,0.015
,,00010.729440,C1_13,0.033
,,00010.729520,C1_11,0.039
,,00010.730400,C1_12,0.063
,,00010.730400,C1_22,0.068
,,00010.730480,C1_33,0.023
,,00010.730880,C1_31,0.016
,,00010.731120,C1_34,0.029
,,00010.732160,C1_13,0.034
,,00010.732320,C1_11,0.027
,,00010.732640,C1_12,0.027
,,00010.732800,C1_23,0.017
,,00010.732960,C1_24,0.017
,,00010.734080,C1_22,0.04
,,00010.734880,C1_13,0.028
,,00010.734960,C1_11,0.022
,,00010.735760,C1_12,0.051
,,00010.737120,C1_22,0.024
,,00010.737600,C1_11,0.067
,,00010.737600,C1_32,0.015
,,00010.738000,C1_13,0.025
,,00010.738080,C1_34,0.025
,,00010.738320,C1_31,0.019
,,00010.738560,C1_12,0.028
,,00010.739440,C1_23,0.032
,,00010.739680,C1_22,0.07
,,00010.740320,C1_24,0.014
,,00010.740480,C1_11,0.03
,,00010.740560,C1_13,0.028
,,00010.741280,C1_12,0.06
,,00010.741920,C1_22,0.022
,,00010.742080,C1_23,0.019
,,00010.743760,C1_13,0.037
,,00010.744000,C1_12,0.028
,,00010.745440,C1_22,0.056
,,00010.745520,C1_42,0.013
,,00010.746320,C1_31,0.02
,,00010.746480,C1_34,0.016
,,00010.746720,C1_32,0.015
,,00010.746960,C1_12,0.057
,,00010.747040,C1_13,0.033
,,00010.748160,C1_22,0.03
,,00010.749680,C1_24,0.019
,,00010.750000,C1_13,0.019
,,00010.750640,C1_23,0.017
,,00010.750720,C1_12,0.021
,,00010.751200,C1_22,0.035
,,00010.752400,C1_13,0.014
,,00010.752400,C1_33,0.022
,,00010.753280,C1_12,0.062
,,00010.753520,C1_23,0.017
,,00010.754640,C1_31,0.017
,,00010.754800,C1_13,0.039
,,00010.755280,C1_22,0.064
,,00010.756240,C1_11,0.04
,,00010.756640,C1_12,0.023
,,00010.758160,C1_13,0.022
,,00010.759600,C1_12,0.059
,,00010.762000,C1_13,0.018
,,00010.762160,C1_12,0.024
,,00010.763280,C1_11,0.025
,,00010.764640,C1_22,0.07
,,00010.765840,C1_12,0.06
,,00010.766480,C1_31,0.02
,,00010.767040,C1_11,0.047
,,00010.767680,C1_33,0.017
,,00010.768400,C1_12,0.033
,,00010.769840,C1_13,0.035
,,00010.770640,C1_23,0.012
,,00010.771200,C1_22,0.019
,,00010.771280,C1_12,0.07
,,00010.772320,C1_11,0.048
,,00010.772640,C1_13,0.027
,,00010.772960,C1_23,0.018
,,00010.773760,C1_12,0.016
,,00010.774800,C1_11,0.026
,,00010.775120,C1_31,0.018
,,00010.776000,C1_13,0.049
,,00010.776880,C1_12,0.023
,,00010.777040,C1_32,0.014
,,00010.777440,C1_22,0.027
,,00010.778080,C1_31,0.017
,,00010.778320,C1_11,0.016
,,00010.779440,C1_12,0.05
,,00010.780480,C1_13,0.023
,,00010.780880,C1_23,0.029
,,00010.781440,C1_11,0.024
,,00010.782240,C1_31,0.027
,,00010.783440,C1_32,0.012
,,00010.783760,C1_22,0.064
,,00010.784960,C1_11,0.029
,,00010.784960,C1_12,0.058
,,00010.785440,C1_13,0.025
,,00010.785600,C1_33,0.021
,,00010.787200,C1_23,0.016
,,00010.787680,C1_12,0.021
,,00010.787760,C1_22,0.07
,,00010.790240,C1_13,0.017
,,00010.792080,C1_12,0.058
,,00010.792720,C1_22,0.033
,,00010.794560,C1_12,0.021
,,00010.795680,C1_22,0.069
,,00010.795760,C1_13,0.023
,,00010.796320,C1_23,0.015
,,00010.797520,C1_11,0.044
,,00010.798160,C1_12,0.049
,,00010.800480,C1_23,0.025
,,00010.801360,C1_13,0.023
,,00010.803840,C1_13,0.048
,,00010.805200,C1_22,0.024
,,00010.805520,C1_12,0.051
,,00010.808000,C1_13,0.017
,,00010.808800,C1_11,0.036
,,00010.809200,C1_12,0.022
,,00010.809520,C1_22,0.023
,,00010.811040,C1_13,0.031
,,00010.813920,C1_12,0.057
,,00010.814480,C1_13,0.023
,,00010.816160,C1_12,0.034
,,00010.818560,C1_12,0.021
,,00010.818800,C1_13,0.021
,,00010.821280,C1_22,0.021
,,00010.821920,C1_12,0.06
,,00010.823120,C1_13,0.018
,,00010.824640,C1_12,0.017
,,00010.828560,C1_13,0.03
,,00010.828720,C1_12,0.031
,,00010.830160,C1_32,0.013
,,00010.830960,C1_12,0.047
,,00010.831360,C1_11,0.029
,,00010.832240,C1_13,0.023
,,00010.832400,C1_31,0.016
,,00010.835440,C1_12,0.017
,,00010.836800,C1_22,0.075
,,00010.839440,C1_22,0.019
,,00010.840480,C1_31,0.014
,,00010.840640,C1_11,0.018
,,00010.841280,C1_12,0.049
,,00010.845840,C1_11,0.024
,,00010.849200,C1_13,0.018
,,00010.849200,C1_43,0.011
,,00010.852320,C1_12,0.059
,,00010.854560,C1_11,0.038
,,00010.854560,C1_12,0.02
,,00010.855360,C1_24,0.012
,,00010.856880,C1_11,0.028
,,00010.857200,C1_32,0.011
,,00010.862080,C1_13,0.017
,,00010.863440,C1_12,0.031
,,00010.864960,C1_13,0.018
,,00010.866480,C1_12,0.022
,,00010.869200,C1_11,0.029
,,00010.871520,C1_11,0.016
,,00010.880880,C1_13,0.025
,,00011.014720,C1_13,0.02
,,00011.017840,C1_13,0.017
,,00012.169600,C1_23,0.015
,,00013.284160,C1_13,0.09
,,00013.286400,C1_13,0.014
,,00013.373600,C1_23,0.015
,,00013.833360,C1_13,0.084
,,00013.835600,C1_13,0.011
,,00014.016720,C1_22,0.018
,,00014.154320,C1_23,0.018
,,00014.160880,C1_13,0.062
,,00014.171440,C1_13,0.084
,,00014.173760,C1_13,0.009
,,00014.186080,C1_13,0.056
,,00014.190320,C1_13,0.071
,,00014.199680,C1_22,0.097
,,00014.200800,C1_11,0.049
,,00014.202560,C1_13,0.061
,,00014.202800,C1_22,0.021
,,00014.204240,C1_12,0.075
,,00014.204800,C1_11,0.041
,,00014.205040,C1_13,0.025
,,00014.207040,C1_12,0.03
,,00014.207520,C1_13,0.049
,,00014.208800,C1_11,0.021
,,00014.209040,C1_23,0.027
,,00014.209200,C1_22,0.091
,,00014.209280,C1_12,0.086
,,00014.209920,C1_31,0.018
,,00014.210240,C1_13,0.182
,,00014.211760,C1_22,0.024
,,00014.212640,C1_11,0.043
,,00014.212800,C1_12,0.062
,,00014.213040,C1_13,0.044
,,00014.213360,C1_21,0.016
,,00014.213600,C1_43,0.094
,,00014.214000,C1_22,0.079
,,00014.214800,C1_14,0.012
,,00014.215120,C1_23,0.019
,,00014.215440,C1_12,0.042
,,00014.215600,C1_11,0.061
,,00014.215600,C1_13,0.107
,,00014.215760,C1_24,0.019
,,00014.215920,C1_21,0.016
,,00014.216400,C1_22,0.077
,,00014.216640,C1_43,0.062
,,00014.216880,C1_31,0.027
,,00014.218080,C1_13,0.041
,,00014.218320,C1_11,0.044
,,00014.218320,C1_32,0.015
,,00014.218480,C1_12,0.031
,,00014.218800,C1_22,0.076
,,00014.218960,C1_24,0.02
,,00014.219680,C1_31,0.022
,,00014.220160,C1_43,0.047
,,00014.220320,C1_23,0.025
,,00014.220400,C1_34,0.014
,,00014.220800,C1_12,0.062
,,00014.220880,C1_11,0.04
,,00014.221120,C1_32,0.023
,,00014.221200,C1_22,0.033
,,00014.221760,C1_24,0.021
,,00014.222160,C1_13,0.047
,,00014.222480,C1_31,0.024
,,00014.222480,C1_43,0.018
,,00014.222800,C1_23,0.035
,,00014.223200,C1_12,0.036
,,00014.223520,C1_11,0.057
,,00014.223520,C1_22,0.056
,,00014.223520,C1_32,0.014
,,00014.224000,C1_33,0.021
,,00014.224320,C1_24,0.018
,,00014.224720,C1_31,0.025
,,00014.224880,C1_43,0.016
,,00014.224960,C1_13,0.029
,,00014.225360,C1_23,0.047
,,00014.225680,C1_12,0.045
,,00014.226880,C1_11,0.046
,,00014.227280,C1_22,0.056
,,00014.227520,C1_13,0.025
,,00014.227600,C1_31,0.02
,,00014.227600,C1_34,0.016
,,00014.227760,C1_23,0.02
,,00014.227760,C1_33,0.028
,,00014.228000,C1_24,0.018
,,00014.228000,C1_32,0.015
,,00014.228400,C1_12,0.028
,,00014.229200,C1_11,0.06
,,00014.229600,C1_22,0.023
,,00014.229920,C1_13,0.048
,,00014.230080,C1_33,0.021
,,00014.230160,C1_31,0.015
,,00014.230640,C1_23,0.025
,,00014.230960,C1_12,0.041
,,00014.231120,C1_24,0.024
,,00014.231360,C1_34,0.018
,,00014.231520,C1_32,0.019
,,00014.232160,C1_11,0.09
,,00014.232400,C1_31,0.031
,,00014.232640,C1_33,0.028
,,00014.233040,C1_13,0.104
,,00014.233120,C1_22,0.031
,,00014.233360,C1_12,0.028
,,00014.233840,C1_42,0.014
,,00014.234400,C1_34,0.038
,,00014.234640,C1_23,0.021
,,00014.234960,C1_11,0.023
,,00014.235040,C1_43,0.014
,,00014.235360,C1_31,0.021
,,00014.235840,C1_12,0.041
,,00014.235840,C1_22,0.062
,,00014.235840,C1_32,0.022
,,00014.235920,C1_13,0.036
,,00014.236720,C1_33,0.026
,,00014.237040,C1_23,0.023
,,00014.237680,C1_31,0.014
,,00014.238160,C1_13,0.033
,,00014.238320,C1_24,0.017
,,00014.238400,C1_12,0.052
,,00014.238480,C1_11,0.05
,,00014.239360,C1_23,0.014
,,00014.239840,C1_22,0.067
,,00014.240960,C1_34,0.032
,,00014.241040,C1_12,0.055
,,00014.241200,C1_31,0.026
,,00014.241280,C1_11,0.048
,,00014.241280,C1_41,0.012
,,00014.241520,C1_13,0.032
,,00014.242000,C1_23,0.022
,,00014.242400,C1_22,0.063
,,00014.242960,C1_33,0.022
,,00014.243040,C1_42,0.014
,,00014.243200,C1_24,0.02
,,00014.243680,C1_12,0.054
,,00014.243760,C1_34,0.015
,,00014.243840,C1_31,0.021
,,00014.244000,C1_13,0.031
,,00014.244080,C1_11,0.073
,,00014.244720,C1_23,0.046
,,00014.244880,C1_22,0.066
,,00014.246080,C1_31,0.03
,,00014.246560,C1_11,0.065
,,00014.246800,C1_12,0.031
,,00014.247040,C1_23,0.03
,,00014.247680,C1_13,0.044
,,00014.247840,C1_24,0.019
,,00014.248000,C1_22,0.038
,,00014.248240,C1_34,0.021
,,00014.248800,C1_11,0.059
,,00014.248880,C1_32,0.016
,,00014.249200,C1_12,0.075
,,00014.249280,C1_31,0.02
,,00014.249920,C1_23,0.037
,,00014.250560,C1_24,0.022
,,00014.251120,C1_11,0.024
,,00014.251520,C1_22,0.029
,,00014.251600,C1_12,0.029
,,00014.251680,C1_13,0.055
,,00014.252560,C1_31,0.017
,,00014.253520,C1_34,0.017
,,00014.253760,C1_32,0.012
,,00014.253840,C1_11,0.099
,,00014.254080,C1_13,0.073
,,00014.254320,C1_24,0.016
,,00014.254560,C1_23,0.025
,,00014.254560,C1_33,0.022
,,00014.254720,C1_22,0.045
,,00014.255360,C1_43,0.016
,,00014.255440,C1_12,0.033
,,00014.255920,C1_31,0.022
,,00014.256240,C1_11,0.049
,,00014.256560,C1_13,0.094
,,00014.257200,C1_22,0.041
,,00014.257840,C1_23,0.02
,,00014.258400,C1_12,0.025
,,00014.258400,C1_31,0.015
,,00014.258560,C1_11,0.035
,,00014.259120,C1_13,0.015
,,00014.259840,C1_22,0.072
,,00014.260000,C1_32,0.017
,,00014.260880,C1_12,0.044
,,00014.260880,C1_31,0.022
,,00014.260960,C1_21,0.014
,,00014.260960,C1_23,0.04
,,00014.261200,C1_11,0.04
,,00014.261600,C1_24,0.023
,,00014.262000,C1_13,0.036
,,00014.262320,C1_33,0.026
,,00014.262960,C1_22,0.029
,,00014.263280,C1_12,0.032
,,00014.263440,C1_31,0.022
,,00014.263600,C1_11,0.025
,,00014.263760,C1_23,0.021
,,00014.264640,C1_24,0.01
,,00014.265360,C1_13,0.042
,,00014.265440,C1_22,0.046
,,00014.265600,C1_34,0.028
,,00014.265680,C1_12,0.08
,,00014.266160,C1_11,0.044
,,00014.266880,C1_31,0.025
,,00014.267360,C1_24,0.023
,,00014.267440,C1_33,0.024
,,00014.268000,C1_12,0.025
,,00014.268160,C1_22,0.085
,,00014.268560,C1_11,0.069
,,00014.268880,C1_13,0.026
,,00014.269280,C1_23,0.039
,,00014.270240,C1_34,0.01
,,00014.270400,C1_42,0.015
,,00014.270960,C1_12,0.029
,,00014.271040,C1_22,0.062
,,00014.271040,C1_31,0.016
,,00014.271600,C1_13,0.033
,,00014.271600,C1_24,0.017
,,00014.271680,C1_11,0.074
,,00014.271920,C1_33,0.03
,,00014.272560,C1_34,0.02
,,00014.273280,C1_12,0.051
,,00014.273280,C1_31,0.028
,,00014.273600,C1_32,0.015
,,00014.273680,C1_22,0.056
,,00014.274320,C1_11,0.019
,,00014.274640,C1_23,0.027
,,00014.274720,C1_13,0.022
,,00014.275920,C1_34,0.014
,,00014.276000,C1_22,0.06
,,00014.276000,C1_32,0.014
,,00014.276080,C1_12,0.05
,,00014.276160,C1_31,0.023
,,00014.276320,C1_43,0.018
,,00014.276800,C1_11,0.036
,,00014.276960,C1_33,0.021
,,00014.277040,C1_13,0.032
,,00014.277200,C1_23,0.032
,,00014.278320,C1_12,0.058
,,00014.278960,C1_24,0.016
,,00014.279520,C1_22,0.077
,,00014.279520,C1_31,0.019
,,00014.279600,C1_13,0.042
,,00014.279600,C1_23,0.017
,,00014.279680,C1_34,0.016
,,00014.279920,C1_32,0.021
,,00014.280000,C1_11,0.04
,,00014.281920,C1_12,0.053
,,00014.281920,C1_23,0.021
,,00014.282560,C1_24,0.017
,,00014.282640,C1_11,0.033
,,00014.283040,C1_32,0.019
,,00014.283520,C1_13,0.039
,,00014.284160,C1_23,0.016
,,00014.284160,C1_31,0.02
,,00014.284240,C1_22,0.067
,,00014.284400,C1_34,0.013
,,00014.284960,C1_42,0.012
,,00014.285840,C1_11,0.034
,,00014.286080,C1_12,0.04
,,00014.286080,C1_13,0.055
,,00014.286560,C1_24,0.013
,,00014.286560,C1_31,0.025
,,00014.286720,C1_22,0.042
,,00014.287680,C1_33,0.025
,,00014.288320,C1_11,0.077
,,00014.288800,C1_23,0.025
,,00014.288880,C1_43,0.014
,,00014.289040,C1_34,0.014
,,00014.289760,C1_31,0.018
,,00014.289920,C1_12,0.041
,,00014.290240,C1_22,0.07
,,00014.290480,C1_13,0.045
,,00014.291200,C1_11,0.057
,,00014.291440,C1_23,0.02
,,00014.292000,C1_34,0.015
,,00014.292320,C1_12,0.045
,,00014.293040,C1_22,0.028
,,00014.293040,C1_24,0.018
,,00014.293280,C1_13,0.032
,,00014.293840,C1_11,0.044
,,00014.293840,C1_31,0.025
,,00014.294400,C1_23,0.019
,,00014.295280,C1_22,0.06
,,00014.295760,C1_33,0.014
,,00014.296240,C1_12,0.059
,,00014.296400,C1_11,0.025
,,00014.296400,C1_13,0.032
,,00014.296640,C1_23,0.019
,,00014.296640,C1_32,0.022
,,00014.298560,C1_41,0.013
,,00014.298640,C1_22,0.021
,,00014.298960,C1_13,0.035
,,00014.299280,C1_32,0.014
,,00014.299840,C1_11,0.025
,,00014.300080,C1_12,0.064
,,00014.300960,C1_22,0.065
,,00014.302000,C1_31,0.018
,,00014.302320,C1_23,0.03
,,00014.302800,C1_12,0.031
,,00014.303120,C1_11,0.035
,,00014.303280,C1_13,0.046
,,00014.303600,C1_32,0.022
,,00014.304080,C1_22,0.027
,,00014.304640,C1_33,0.021
,,00014.304960,C1_34,0.028
,,00014.305200,C1_12,0.055
,,00014.305600,C1_11,0.073
,,00014.305680,C1_13,0.026
,,00014.307120,C1_23,0.016
,,00014.307280,C1_34,0.014
,,00014.307600,C1_22,0.026
,,00014.307680,C1_41,0.011
,,00014.308400,C1_32,0.017
,,00014.308560,C1_12,0.037
,,00014.308560,C1_24,0.013
,,00014.308960,C1_13,0.074
,,00014.309040,C1_11,0.085
,,00014.309200,C1_31,0.027
,,00014.309920,C1_22,0.03
,,00014.311360,C1_12,0.019
,,00014.311680,C1_23,0.018
,,00014.312320,C1_13,0.036
,,00014.312320,C1_31,0.022
,,00014.312400,C1_33,0.026
,,00014.313360,C1_22,0.032
,,00014.313760,C1_11,0.033
,,00014.313920,C1_12,0.018
,,00014.314480,C1_43,0.013
,,00014.314560,C1_13,0.021
,,00014.315840,C1_24,0.019
,,00014.316160,C1_23,0.017
,,00014.316240,C1_12,0.04
,,00014.316240,C1_22,0.026
,,00014.316400,C1_32,0.016
,,00014.316560,C1_31,0.027
,,00014.317200,C1_11,0.041
,,00014.318080,C1_13,0.057
,,00014.318560,C1_12,0.027
,,00014.319040,C1_23,0.026
,,00014.319200,C1_31,0.021
,,00014.321120,C1_11,0.033
,,00014.321120,C1_12,0.038
,,00014.321280,C1_24,0.022
,,00014.321360,C1_13,0.023
,,00014.321600,C1_23,0.016
,,00014.322000,C1_31,0.017
,,00014.322240,C1_32,0.013
,,00014.322400,C1_22,0.045
,,00014.323760,C1_12,0.043
,,00014.324320,C1_23,0.024
,,00014.324880,C1_33,0.016
,,00014.325040,C1_22,0.028
,,00014.326000,C1_13,0.036
,,00014.326480,C1_11,0.038
,,00014.326640,C1_12,0.066
,,00014.326640,C1_31,0.011
,,00014.327760,C1_22,0.093
,,00014.327920,C1_24,0.02
,,00014.328720,C1_23,0.022
,,00014.328960,C1_11,0.042
,,00014.329120,C1_12,0.037
,,00014.329200,C1_13,0.033
,,00014.329200,C1_32,0.02
,,00014.330800,C1_22,0.032
,,00014.330800,C1_31,0.028
,,00014.331040,C1_23,0.025
,,00014.331360,C1_11,0.067
,,00014.331440,C1_13,0.025
,,00014.331520,C1_12,0.056
,,00014.331600,C1_32,0.016
,,00014.331840,C1_34,0.015
,,00014.332720,C1_24,0.017
,,00014.333200,C1_22,0.064
,,00014.333280,C1_31,0.018
,,00014.333600,C1_42,0.013
,,00014.333840,C1_11,0.064
,,00014.334000,C1_23,0.033
,,00014.335360,C1_13,0.044
,,00014.335520,C1_12,0.058
,,00014.336240,C1_22,0.035
,,00014.337200,C1_11,0.046
,,00014.337360,C1_23,0.016
