Investigator,,Time (s),Electrode,Amplitude (mV)
,,00134.319280,B2_42,0.021
,,00134.319520,B2_14,0.023
,,00134.319520,B2_21,0.024
,,00134.319920,B2_33,0.042
,,00134.320240,B2_11,0.05
,,00134.320400,B2_32,0.012
,,00134.320480,B2_43,0.027
,,00134.320560,B2_44,0.077
,,00134.320960,B2_12,0.026
,,00134.321840,B2_13,0.053
,,00134.321840,B2_23,0.026
,,00134.322400,B2_21,0.033
,,00134.322640,B2_34,0.027
,,00134.322960,B2_33,0.041
,,00134.323200,B2_32,0.022
,,00134.323840,B2_11,0.077
,,00134.324080,B2_13,0.024
,,00134.324080,B2_23,0.033
,,00134.324320,B2_22,0.031
,,00134.325040,B2_21,0.043
,,00134.325120,B2_43,0.036
,,00134.325440,B2_34,0.03
,,00134.325600,B2_14,0.018
,,00134.325600,B2_33,0.029
,,00134.326320,B2_11,0.088
,,00134.326480,B2_13,0.02
,,00134.326800,B2_42,0.039
,,00134.327200,B2_22,0.032
,,00134.327760,B2_23,0.026
,,00134.328000,B2_14,0.024
,,00134.328240,B2_33,0.024
,,00134.328320,B2_21,0.025
,,00134.328480,B2_43,0.024
,,00134.328560,B2_11,0.038
,,00134.328720,B2_32,0.021
,,00134.329200,B2_13,0.032
,,00134.329920,B2_22,0.025
,,00134.330320,B2_23,0.04
,,00134.330640,B2_33,0.027
,,00134.330720,B2_43,0.02
,,00134.330880,B2_21,0.023
,,00134.331360,B2_34,0.024
,,00134.331840,B2_11,0.046
,,00134.331840,B2_12,0.084
,,00134.332080,B2_13,0.039
,,00134.332400,B2_22,0.032
,,00134.332800,B2_42,0.074
,,00134.333200,B2_33,0.026
,,00134.333600,B2_43,0.016
,,00134.333600,B2_44,0.028
,,00134.333760,B2_14,0.021
,,00134.334080,B2_23,0.031
,,00134.334240,B2_32,0.021
,,00134.334400,B2_13,0.022
,,00134.334800,B2_11,0.033
,,00134.335120,B2_34,0.024
,,00134.335200,B2_21,0.045
,,00134.335440,B2_12,0.031
,,00134.335760,B2_22,0.044
,,00134.335920,B2_43,0.023
,,00134.336880,B2_33,0.027
,,00134.336960,B2_13,0.035
,,00134.337520,B2_14,0.022
,,00134.337600,B2_11,0.064
,,00134.338320,B2_12,0.032
,,00134.338560,B2_21,0.021
,,00134.339520,B2_23,0.024
,,00134.339920,B2_13,0.069
,,00134.340080,B2_22,0.042
,,00134.340320,B2_11,0.032
,,00134.340320,B2_33,0.035
,,00134.340800,B2_32,0.019
,,00134.341520,B2_12,0.015
,,00134.341920,B2_21,0.02
,,00134.342560,B2_13,0.034
,,00134.342560,B2_14,0.019
,,00134.342960,B2_22,0.083
,,00134.343120,B2_33,0.028
,,00134.343200,B2_11,0.042
,,00134.343280,B2_23,0.035
,,00134.343600,B2_43,0.035
,,00134.344080,B2_32,0.032
,,00134.344240,B2_21,0.05
,,00134.344320,B2_42,0.035
,,00134.344960,B2_13,0.025
,,00134.346480,B2_34,0.017
,,00134.346960,B2_33,0.02
,,00134.347360,B2_32,0.02
,,00134.347440,B2_13,0.035
,,00134.347840,B2_11,0.043
,,00134.348240,B2_22,0.031
,,00134.348800,B2_21,0.051
,,00134.349040,B2_42,0.035
,,00134.349120,B2_23,0.025
,,00134.349280,B2_12,0.048
,,00134.349520,B2_34,0.032
,,00134.350480,B2_14,0.032
,,00134.350560,B2_13,0.068
,,00134.351360,B2_23,0.019
,,00134.351360,B2_43,0.022
,,00134.352000,B2_11,0.028
,,00134.352240,B2_21,0.03
,,00134.352320,B2_22,0.035
,,00134.352800,B2_33,0.023
,,00134.353840,B2_23,0.022
,,00134.354480,B2_34,0.023
,,00134.354800,B2_13,0.017
,,00134.354880,B2_21,0.034
,,00134.355680,B2_11,0.02
,,00134.355680,B2_33,0.014
,,00134.355920,B2_42,0.056
,,00134.356160,B2_22,0.038
,,00134.356560,B2_32,0.031
,,00134.357040,B2_13,0.027
,,00134.357200,B2_43,0.036
,,00134.357920,B2_23,0.026
,,00134.358080,B2_33,0.02
,,00134.358240,B2_14,0.018
,,00134.358240,B2_21,0.028
,,00134.358320,B2_11,0.018
,,00134.359520,B2_22,0.037
,,00134.359520,B2_42,0.02
,,00134.359680,B2_13,0.042
,,00134.359680,B2_34,0.027
,,00134.360400,B2_43,0.026
,,00134.360720,B2_14,0.011
,,00134.360960,B2_21,0.024
,,00134.360960,B2_33,0.04
,,00134.361200,B2_23,0.022
,,00134.361680,B2_12,0.091
,,00134.361840,B2_11,0.088
,,00134.361920,B2_44,0.066
,,00134.362000,B2_13,0.075
,,00134.362000,B2_32,0.027
,,00134.362720,B2_22,0.054
,,00134.362880,B2_43,0.027
,,00134.362960,B2_34,0.031
,,00134.363600,B2_21,0.026
,,00134.364320,B2_33,0.016
,,00134.364560,B2_11,0.024
,,00134.365040,B2_12,0.028
,,00134.365360,B2_43,0.023
,,00134.365840,B2_14,0.025
,,00134.365920,B2_13,0.045
,,00134.365920,B2_34,0.025
,,00134.366000,B2_22,0.023
,,00134.366400,B2_21,0.021
,,00134.368320,B2_22,0.053
,,00134.368400,B2_13,0.069
,,00134.368400,B2_34,0.032
,,00134.368560,B2_23,0.03
,,00134.368640,B2_14,0.022
,,00134.368960,B2_42,0.034
,,00134.369200,B2_12,0.03
,,00134.369200,B2_21,0.034
,,00134.369360,B2_33,0.026
,,00134.370720,B2_34,0.028
,,00134.371280,B2_14,0.021
,,00134.371600,B2_11,0.027
,,00134.372080,B2_21,0.021
,,00134.372320,B2_33,0.017
,,00134.373520,B2_13,0.056
,,00134.373600,B2_43,0.021
,,00134.373680,B2_32,0.034
,,00134.374000,B2_23,0.038
,,00134.374160,B2_22,0.049
,,00134.374640,B2_33,0.019
,,00134.375040,B2_14,0.017
,,00134.375920,B2_34,0.025
,,00134.376720,B2_21,0.029
,,00134.377200,B2_22,0.032
,,00134.378480,B2_13,0.028
,,00134.379040,B2_12,0.029
,,00134.379120,B2_43,0.027
,,00134.379200,B2_21,0.024
,,00134.379280,B2_42,0.025
,,00134.380240,B2_34,0.023
,,00134.380400,B2_22,0.022
,,00134.380800,B2_13,0.04
,,00134.382800,B2_23,0.034
,,00134.382960,B2_22,0.032
,,00134.383120,B2_13,0.059
,,00134.383680,B2_12,0.025
,,00134.383680,B2_33,0.03
,,00134.384960,B2_21,0.022
,,00134.384960,B2_34,0.021
,,00134.385760,B2_22,0.033
,,00134.386960,B2_43,0.022
,,00134.387520,B2_13,0.041
,,00134.388000,B2_22,0.029
,,00134.388160,B2_32,0.027
,,00134.389280,B2_21,0.048
,,00134.389520,B2_42,0.036
,,00134.390000,B2_13,0.074
,,00134.390080,B2_33,0.02
,,00134.392080,B2_21,0.023
,,00134.392560,B2_34,0.03
,,00134.392640,B2_13,0.041
,,00134.393680,B2_23,0.019
,,00134.393920,B2_12,0.085
,,00134.394080,B2_43,0.03
,,00134.395760,B2_13,0.045
,,00134.396320,B2_21,0.042
,,00134.396720,B2_33,0.017
,,00134.397120,B2_34,0.016
,,00134.397200,B2_12,0.027
,,00134.397520,B2_44,0.072
,,00134.398080,B2_23,0.023
,,00134.398240,B2_43,0.029
,,00134.398400,B2_22,0.041
,,00134.398480,B2_13,0.047
,,00134.399040,B2_21,0.023
,,00134.399440,B2_12,0.038
,,00134.400800,B2_33,0.022
,,00134.401680,B2_23,0.033
,,00134.401760,B2_13,0.07
,,00134.401840,B2_21,0.021
,,00134.401920,B2_32,0.033
,,00134.401920,B2_34,0.027
,,00134.402880,B2_22,0.029
,,00134.402880,B2_42,0.03
,,00134.403600,B2_43,0.02
,,00134.403760,B2_12,0.031
,,00134.404320,B2_32,0.032
,,00134.404480,B2_13,0.034
,,00134.404640,B2_21,0.018
,,00134.405200,B2_22,0.052
,,00134.405440,B2_33,0.038
,,00134.405840,B2_34,0.026
,,00134.406240,B2_43,0.025
,,00134.406800,B2_13,0.036
,,00134.408080,B2_21,0.03
,,00134.408240,B2_23,0.026
,,00134.408560,B2_22,0.032
,,00134.408640,B2_14,0.025
,,00134.408880,B2_33,0.029
,,00134.409200,B2_13,0.07
,,00134.409920,B2_34,0.026
,,00134.411680,B2_22,0.031
,,00134.411760,B2_13,0.022
,,00134.411760,B2_14,0.013
,,00134.412720,B2_43,0.021
,,00134.412800,B2_21,0.027
,,00134.413280,B2_12,0.034
,,00134.413920,B2_32,0.018
,,00134.414000,B2_22,0.049
,,00134.415360,B2_14,0.025
,,00134.415680,B2_33,0.032
,,00134.416000,B2_13,0.033
,,00134.416320,B2_34,0.03
,,00134.416640,B2_22,0.027
,,00134.417520,B2_43,0.028
,,00134.418320,B2_13,0.044
,,00134.418480,B2_12,0.03
,,00134.418800,B2_21,0.037
,,00134.418880,B2_23,0.022
,,00134.418880,B2_34,0.033
,,00134.420800,B2_32,0.031
,,00134.420880,B2_22,0.03
,,00134.421040,B2_21,0.026
,,00134.421360,B2_13,0.028
,,00134.421440,B2_14,0.021
,,00134.422000,B2_43,0.022
,,00134.422080,B2_23,0.023
,,00134.423440,B2_21,0.036
,,00134.423680,B2_13,0.046
,,00134.424640,B2_22,0.047
,,00134.425680,B2_34,0.022
,,00134.425920,B2_23,0.017
,,00134.426080,B2_21,0.016
,,00134.426080,B2_43,0.026
,,00134.426160,B2_33,0.025
,,00134.426720,B2_13,0.018
,,00134.426880,B2_12,0.1
,,00134.427680,B2_14,0.017
,,00134.428080,B2_34,0.024
,,00134.428240,B2_23,0.023
,,00134.428880,B2_21,0.043
,,00134.428880,B2_33,0.019
,,00134.428880,B2_43,0.026
,,00134.430240,B2_14,0.014
,,00134.431200,B2_22,0.037
,,00134.431360,B2_32,0.028
,,00134.431680,B2_43,0.035
,,00134.431760,B2_34,0.02
,,00134.431920,B2_33,0.021
,,00134.432640,B2_21,0.031
,,00134.432800,B2_12,0.026
,,00134.433040,B2_13,0.061
,,00134.433280,B2_42,0.046
,,00134.434240,B2_33,0.024
,,00134.434400,B2_23,0.02
,,00134.434960,B2_22,0.061
,,00134.435040,B2_14,0.011
,,00134.435280,B2_34,0.029
,,00134.435360,B2_13,0.014
,,00134.435440,B2_12,0.021
,,00134.435840,B2_32,0.021
,,00134.436160,B2_43,0.017
,,00134.436960,B2_21,0.036
,,00134.437600,B2_13,0.017
,,00134.437840,B2_12,0.036
,,00134.437920,B2_33,0.018
,,00134.438480,B2_14,0.018
,,00134.438880,B2_22,0.037
,,00134.439200,B2_34,0.027
,,00134.439360,B2_44,0.065
,,00134.440080,B2_13,0.044
,,00134.440880,B2_21,0.016
,,00134.441360,B2_22,0.057
,,00134.442320,B2_34,0.018
,,00134.442640,B2_13,0.06
,,00134.443600,B2_33,0.021
,,00134.443680,B2_21,0.024
,,00134.444160,B2_22,0.03
,,00134.445360,B2_14,0.023
,,00134.445600,B2_23,0.032
,,00134.446080,B2_33,0.037
,,00134.447200,B2_21,0.025
,,00134.448800,B2_13,0.033
,,00134.448800,B2_33,0.021
,,00134.449280,B2_22,0.032
,,00134.449600,B2_14,0.013
,,00134.450720,B2_34,0.017
,,00134.451280,B2_12,0.028
,,00134.451280,B2_21,0.032
,,00134.451680,B2_13,0.023
,,00134.452480,B2_23,0.014
,,00134.453680,B2_21,0.035
,,00134.455360,B2_13,0.021
,,00134.455600,B2_43,0.021
,,00134.455920,B2_33,0.033
,,00134.456160,B2_21,0.019
,,00134.456320,B2_22,0.031
,,00134.458080,B2_13,0.055
,,00134.458560,B2_33,0.021
,,00134.458720,B2_14,0.015
,,00134.460160,B2_23,0.012
,,00134.460320,B2_34,0.025
,,00134.460640,B2_22,0.037
,,00134.460960,B2_12,0.029
,,00134.461120,B2_13,0.019
,,00134.461440,B2_21,0.016
,,00134.462880,B2_14,0.017
,,00134.462960,B2_32,0.037
,,00134.464000,B2_22,0.035
,,00134.464320,B2_33,0.024
,,00134.464720,B2_43,0.028
,,00134.464880,B2_21,0.023
,,00134.465120,B2_34,0.014
,,00134.465680,B2_14,0.023
,,00134.466480,B2_13,0.026
,,00134.466800,B2_22,0.036
,,00134.467600,B2_21,0.017
,,00134.468880,B2_43,0.034
,,00134.468960,B2_13,0.045
,,00134.469200,B2_12,0.085
,,00134.469760,B2_33,0.023
,,00134.469920,B2_21,0.037
,,00134.469920,B2_23,0.024
,,00134.470160,B2_34,0.025
,,00134.471280,B2_22,0.031
,,00134.471760,B2_13,0.081
,,00134.472080,B2_12,0.025
,,00134.472240,B2_14,0.018
,,00134.473120,B2_21,0.018
,,00134.474000,B2_22,0.028
,,00134.475840,B2_23,0.017
,,00134.476800,B2_13,0.023
,,00134.476800,B2_14,0.035
,,00134.477920,B2_21,0.034
,,00134.478160,B2_12,0.019
,,00134.478240,B2_22,0.041
,,00134.478240,B2_33,0.017
,,00134.479760,B2_13,0.032
,,00134.480160,B2_14,0.019
,,00134.480160,B2_43,0.023
,,00134.481200,B2_22,0.047
,,00134.481520,B2_44,0.058
,,00134.482160,B2_21,0.028
,,00134.483520,B2_13,0.077
,,00134.484480,B2_22,0.032
,,00134.485440,B2_34,0.027
,,00134.486080,B2_33,0.037
,,00134.486400,B2_13,0.021
,,00134.486800,B2_32,0.024
,,00134.487280,B2_22,0.039
,,00134.488320,B2_21,0.017
,,00134.488480,B2_43,0.021
,,00134.490560,B2_21,0.037
,,00134.491920,B2_22,0.033
,,00134.492320,B2_34,0.019
,,00134.493760,B2_13,0.048
,,00134.494080,B2_11,0.028
,,00134.494160,B2_21,0.021
,,00134.496320,B2_22,0.026
,,00134.496480,B2_21,0.027
,,00134.497040,B2_11,0.053
,,00134.497200,B2_12,0.025
,,00134.498320,B2_13,0.038
,,00134.498800,B2_34,0.027
,,00134.499600,B2_11,0.121
,,00134.499680,B2_33,0.032
,,00134.500560,B2_43,0.023
,,00134.500720,B2_14,0.025
,,00134.501120,B2_13,0.014
,,00134.501840,B2_11,0.075
,,00134.502400,B2_21,0.035
,,00134.502800,B2_32,0.025
,,00134.502880,B2_34,0.014
,,00134.502960,B2_12,0.026
,,00134.503520,B2_14,0.011
,,00134.504480,B2_22,0.031
,,00134.504800,B2_11,0.064
,,00134.504880,B2_13,0.032
,,00134.505120,B2_33,0.022
,,00134.505760,B2_43,0.026
,,00134.506240,B2_32,0.019
,,00134.506960,B2_34,0.025
,,00134.507360,B2_21,0.025
,,00134.508160,B2_11,0.036
,,00134.509120,B2_12,0.087
,,00134.509920,B2_21,0.016
,,00134.510560,B2_14,0.038
,,00134.511280,B2_13,0.051
,,00134.511760,B2_22,0.028
,,00134.511920,B2_11,0.013
,,00134.513520,B2_23,0.023
,,00134.513680,B2_42,0.049
,,00134.513840,B2_33,0.022
,,00134.514480,B2_13,0.018
,,00134.515840,B2_21,0.031
,,00134.516640,B2_12,0.039
,,00134.517200,B2_13,0.05
,,00134.517520,B2_22,0.053
,,00134.517760,B2_11,0.015
,,00134.518000,B2_33,0.028
,,00134.519360,B2_12,0.025
,,00134.520080,B2_11,0.05
,,00134.521280,B2_43,0.024
,,00134.521360,B2_13,0.027
,,00134.521520,B2_22,0.03
,,00134.521600,B2_14,0.02
,,00134.523280,B2_11,0.02
,,00134.523600,B2_32,0.031
,,00134.524400,B2_13,0.03
,,00134.524400,B2_21,0.027
,,00134.524480,B2_33,0.023
,,00134.524800,B2_22,0.029
,,00134.524800,B2_34,0.021
,,00134.524880,B2_23,0.023
,,00134.525120,B2_14,0.013
,,00134.525760,B2_12,0.026
,,00134.526160,B2_43,0.02
,,00134.527280,B2_34,0.027
,,00134.527440,B2_13,0.078
,,00134.528160,B2_22,0.027
,,00134.528240,B2_11,0.034
,,00134.529120,B2_23,0.017
,,00134.529760,B2_21,0.036
,,00134.530640,B2_32,0.029
,,00134.530720,B2_22,0.046
,,00134.532160,B2_21,0.025
,,00134.533760,B2_34,0.016
,,00134.534080,B2_13,0.038
,,00134.535680,B2_33,0.024
,,00134.536560,B2_21,0.026
,,00134.537040,B2_44,0.065
,,00134.537200,B2_13,0.019
,,00134.538080,B2_43,0.025
,,00134.538320,B2_32,0.023
,,00134.538960,B2_22,0.026
,,00134.539920,B2_23,0.022
,,00134.540400,B2_33,0.024
,,00134.541520,B2_22,0.024
,,00134.542000,B2_13,0.026
,,00134.542480,B2_21,0.017
,,00134.542560,B2_11,0.019
,,00134.544880,B2_33,0.021
,,00134.544960,B2_11,0.021
,,00134.545360,B2_22,0.036
,,00134.545440,B2_34,0.019
,,00134.545680,B2_13,0.029
,,00134.546640,B2_21,0.028
,,00134.547520,B2_12,0.054
,,00134.548720,B2_11,0.104
,,00134.548800,B2_23,0.019
,,00134.549040,B2_13,0.021
,,00134.550320,B2_22,0.04
,,00134.550480,B2_21,0.028
,,00134.551200,B2_11,0.021
,,00134.551920,B2_13,0.037
,,00134.552800,B2_14,0.019
,,00134.552960,B2_21,0.029
,,00134.553440,B2_22,0.027
,,00134.553760,B2_11,0.035
,,00134.554640,B2_34,0.029
,,00134.554880,B2_13,0.058
,,00134.555760,B2_43,0.023
,,00134.556000,B2_23,0.02
,,00134.556080,B2_11,0.025
,,00134.557120,B2_22,0.018
,,00134.557760,B2_21,0.035
,,00134.558160,B2_14,0.014
,,00134.558480,B2_12,0.037
,,00134.558480,B2_32,0.026
,,00134.559200,B2_33,0.018
,,00134.560080,B2_11,0.019
,,00134.560240,B2_21,0.015
,,00134.563040,B2_22,0.031
,,00134.563840,B2_21,0.025
,,00134.564480,B2_32,0.025
,,00134.565360,B2_14,0.019
,,00134.565360,B2_23,0.018
,,00134.566480,B2_11,0.086
,,00134.566560,B2_21,0.017
,,00134.566640,B2_13,0.035
,,00134.569120,B2_11,0.029
,,00134.569200,B2_43,0.022
,,00134.569280,B2_21,0.018
,,00134.570240,B2_13,0.019
,,00134.571200,B2_33,0.024
,,00134.571360,B2_11,0.023
,,00134.572000,B2_23,0.025
,,00134.574000,B2_11,0.015
,,00134.574400,B2_21,0.031
,,00134.575440,B2_14,0.026
,,00134.576400,B2_11,0.023
,,00134.577200,B2_23,0.024
,,00134.577280,B2_21,0.018
,,00134.578320,B2_13,0.018
,,00134.579120,B2_22,0.034
,,00134.579680,B2_14,0.016
,,00134.581360,B2_13,0.018
,,00134.581840,B2_11,0.08
,,00134.585200,B2_11,0.024
,,00134.585840,B2_22,0.023
,,00134.587200,B2_33,0.031
,,00134.587680,B2_23,0.03
,,00134.588000,B2_44,0.06
,,00134.588400,B2_13,0.038
,,00134.589040,B2_22,0.037
,,00134.589520,B2_33,0.023
,,00134.590080,B2_34,0.016
,,00134.592240,B2_22,0.044
,,00134.592320,B2_12,0.073
,,00134.592480,B2_21,0.026
,,00134.593440,B2_11,0.03
,,00134.594160,B2_13,0.035
,,00134.594160,B2_23,0.02
,,00134.594640,B2_14,0.016
,,00134.596800,B2_13,0.018
,,00134.598080,B2_11,0.022
,,00134.598160,B2_14,0.014
,,00134.598320,B2_22,0.037
,,00134.599760,B2_13,0.023
,,00134.599920,B2_21,0.037
,,00134.602320,B2_11,0.097
,,00134.604000,B2_22,0.02
,,00134.606720,B2_11,0.015
,,00134.607280,B2_12,0.027
,,00134.608160,B2_14,0.028
,,00134.610320,B2_22,0.052
,,00134.610560,B2_21,0.019
,,00134.610720,B2_13,0.02
,,00134.611120,B2_11,0.02
,,00134.612240,B2_23,0.02
,,00134.614240,B2_14,0.019
,,00134.614880,B2_13,0.019
,,00134.616400,B2_34,0.026
,,00134.616560,B2_14,0.014
,,00134.618000,B2_13,0.034
,,00134.619120,B2_34,0.027
,,00134.620400,B2_22,0.029
,,00134.620560,B2_13,0.022
,,00134.621200,B2_32,0.023
,,00134.623600,B2_34,0.029
,,00134.624400,B2_13,0.018
,,00134.624560,B2_14,0.02
,,00134.629920,B2_13,0.038
,,00134.630080,B2_22,0.029
,,00134.632960,B2_22,0.028
,,00134.633040,B2_13,0.01
,,00134.636240,B2_44,0.059
,,00134.638960,B2_13,0.028
,,00134.641440,B2_13,0.015
,,00134.643680,B2_13,0.058
,,00134.645520,B2_44,0.026
,,00134.646080,B2_13,0.017
,,00134.651120,B2_14,0.02
,,00134.656160,B2_21,0.023
,,00134.656960,B2_13,0.018
,,00134.664960,B2_12,0.09
,,00134.667600,B2_12,0.018
,,00134.668640,B2_22,0.03
,,00134.672240,B2_12,0.042
,,00134.673040,B2_13,0.015
,,00134.686720,B2_32,0.032
,,00134.689200,B2_13,0.026
,,00134.693120,B2_22,0.019
,,00134.702800,B2_11,0.032
,,00134.705840,B2_11,0.073
,,00134.709120,B2_11,0.026
,,00134.711920,B2_11,0.053
,,00134.714640,B2_11,0.038
,,00134.719360,B2_11,0.022
,,00134.722000,B2_44,0.065
,,00134.730080,B2_11,0.082
,,00134.733200,B2_11,0.017
,,00134.780960,B2_44,0.066
,,00134.875760,B2_44,0.071
,,00134.983840,B2_44,0.069
,,00135.058880,B2_44,0.076
,,00135.144640,B2_44,0.081
,,00135.197920,B2_44,0.025
,,00135.205600,B2_44,0.077
,,00135.283680,B2_44,0.064
,,00135.354720,B2_44,0.074
,,00135.434800,B2_44,0.073
,,00135.508800,B2_44,0.065
,,00135.586240,B2_44,0.067
,,00135.661760,B2_44,0.07
,,00135.736720,B2_44,0.069
,,00135.826640,B2_44,0.067
,,00135.828960,B2_44,0.022
,,00135.878320,B2_31,0.279
,,00135.878400,B2_21,0.08
,,00135.878400,B2_32,0.041
,,00135.883440,B2_31,0.023
,,00135.885920,B2_31,0.044
,,00135.887840,B2_21,0.02
,,00135.889600,B2_31,0.098
,,00135.890160,B2_21,0.017
,,00135.892720,B2_31,0.036
,,00135.895440,B2_21,0.016
,,00135.895440,B2_31,0.04
,,00135.898160,B2_31,0.019
,,00135.901760,B2_31,0.026
,,00135.904160,B2_31,0.049
,,00135.907440,B2_44,0.072
,,00135.907600,B2_31,0.047
,,00135.909840,B2_31,0.035
,,00135.913200,B2_31,0.066
,,00135.915760,B2_31,0.011
,,00135.919120,B2_31,0.056
,,00135.922240,B2_31,0.067
,,00135.924880,B2_31,0.057
,,00135.927600,B2_31,0.06
,,00135.932160,B2_31,0.042
,,00135.934640,B2_31,0.018
,,00135.939600,B2_31,0.044
,,00135.941840,B2_31,0.049
,,00135.944080,B2_31,0.052
,,00135.946320,B2_31,0.024
,,00135.949680,B2_31,0.027
,,00135.952320,B2_31,0.075
,,00135.955680,B2_31,0.049
,,00135.958720,B2_31,0.049
,,00135.960960,B2_31,0.042
,,00135.961360,B2_21,0.019
,,00135.963920,B2_31,0.051
,,00135.966320,B2_31,0.032
,,00135.968800,B2_31,0.039
,,00135.971680,B2_31,0.035
,,00135.974080,B2_31,0.035
,,00135.977120,B2_31,0.017
,,00135.977200,B2_21,0.016
,,00135.978800,B2_44,0.07
,,00135.979600,B2_31,0.044
,,00135.982080,B2_31,0.069
,,00135.986400,B2_31,0.059
,,00135.988800,B2_31,0.031
,,00135.991600,B2_31,0.048
,,00135.991760,B2_21,0.013
,,00135.993840,B2_31,0.058
,,00135.996080,B2_31,0.045
,,00135.998560,B2_31,0.075
,,00136.000800,B2_31,0.019
,,00136.003760,B2_31,0.034
,,00136.006480,B2_31,0.102
,,00136.008400,B2_21,0.025
,,00136.009840,B2_31,0.025
,,00136.012640,B2_31,0.025
,,00136.015120,B2_31,0.054
,,00136.017680,B2_31,0.08
,,00136.019920,B2_31,0.045
,,00136.021600,B2_21,0.008
,,00136.023200,B2_31,0.047
,,00136.025440,B2_31,0.04
,,00136.028400,B2_31,0.038
,,00136.029200,B2_21,0.024
,,00136.031520,B2_31,0.037
,,00136.033920,B2_31,0.048
,,00136.038160,B2_21,0.025
,,00136.038320,B2_31,0.018
,,00136.041680,B2_31,0.04
,,00136.044080,B2_31,0.028
,,00136.046400,B2_31,0.049
,,00136.048480,B2_21,0.018
,,00136.049040,B2_31,0.033
,,00136.051200,B2_44,0.067
,,00136.051840,B2_31,0.039
,,00136.053520,B2_44,0.025
,,00136.054480,B2_31,0.08
,,00136.055440,B2_21,0.025
,,00136.058560,B2_31,0.02
,,00136.061280,B2_31,0.06
,,00136.064480,B2_31,0.019
,,00136.068320,B2_31,0.043
,,00136.071120,B2_21,0.019
,,00136.072480,B2_31,0.059
,,00136.074880,B2_31,0.055
,,00136.077120,B2_31,0.061
,,00136.079440,B2_31,0.043
,,00136.081760,B2_21,0.018
,,00136.082320,B2_31,0.05
,,00136.087920,B2_21,0.074
,,00136.087920,B2_31,0.191
,,00136.088160,B2_32,0.028
,,00136.093520,B2_31,0.012
,,00136.121920,B2_44,0.07
,,00136.206640,B2_44,0.077
,,00136.287120,B2_44,0.073
,,00136.362160,B2_44,0.071
,,00136.434560,B2_44,0.075
,,00136.501680,B2_44,0.075
,,00136.572960,B2_44,0.067
,,00136.642560,B2_44,0.07
,,00136.645040,B2_44,0.024
,,00136.718080,B2_44,0.062
,,00136.806080,B2_44,0.076
,,00136.882960,B2_44,0.071
,,00136.962560,B2_44,0.064
,,00137.050720,B2_44,0.078
,,00137.118480,B2_44,0.07
,,00137.144560,B2_22,0.026
,,00137.164400,B2_33,0.022
,,00137.166240,B2_43,0.02
,,00137.169600,B2_43,0.026
,,00137.169840,B2_33,0.03
,,00137.170240,B2_22,0.042
,,00137.173440,B2_43,0.034
,,00137.174640,B2_33,0.021
,,00137.175600,B2_22,0.042
,,00137.176080,B2_23,0.018
,,00137.176880,B2_13,0.023
,,00137.177360,B2_12,0.029
,,00137.178000,B2_33,0.015
,,00137.178560,B2_14,0.016
,,00137.178800,B2_44,0.077
,,00137.179600,B2_12,0.128
,,00137.180880,B2_23,0.025
,,00137.183280,B2_23,0.026
,,00137.183520,B2_33,0.041
,,00137.184880,B2_43,0.027
,,00137.186000,B2_42,0.034
,,00137.186560,B2_13,0.032
,,00137.187360,B2_22,0.029
,,00137.187920,B2_33,0.029
,,00137.188400,B2_43,0.022
,,00137.188480,B2_12,0.113
,,00137.188960,B2_42,0.027
,,00137.189920,B2_34,0.019
,,00137.190800,B2_22,0.033
,,00137.191040,B2_33,0.02
,,00137.193200,B2_12,0.061
,,00137.193680,B2_44,0.062
,,00137.193840,B2_13,0.023
,,00137.194560,B2_34,0.035
,,00137.195280,B2_21,0.016
,,00137.195280,B2_22,0.043
,,00137.196560,B2_14,0.014
,,00137.198560,B2_34,0.024
,,00137.198880,B2_13,0.026
,,00137.199280,B2_43,0.046
,,00137.199840,B2_23,0.018
,,00137.200800,B2_33,0.028
,,00137.201200,B2_12,0.026
,,00137.201600,B2_14,0.022
,,00137.201680,B2_34,0.024
,,00137.202480,B2_32,0.02
,,00137.202800,B2_13,0.029
,,00137.203040,B2_22,0.024
,,00137.203360,B2_33,0.034
,,00137.204000,B2_12,0.034
,,00137.204160,B2_23,0.021
,,00137.204400,B2_43,0.034
,,00137.204560,B2_34,0.022
,,00137.205440,B2_22,0.033
,,00137.205680,B2_33,0.027
,,00137.206160,B2_32,0.025
,,00137.207280,B2_21,0.02
,,00137.207280,B2_23,0.024
,,00137.207760,B2_34,0.02
,,00137.208400,B2_13,0.032
,,00137.209200,B2_43,0.023
,,00137.211040,B2_13,0.023
,,00137.211120,B2_34,0.022
,,00137.211520,B2_22,0.041
,,00137.211920,B2_33,0.038
,,00137.212960,B2_12,0.098
,,00137.212960,B2_23,0.021
,,00137.213360,B2_34,0.045
,,00137.213360,B2_43,0.022
,,00137.214800,B2_33,0.018
,,00137.215200,B2_12,0.021
,,00137.215760,B2_22,0.03
,,00137.216400,B2_13,0.031
,,00137.217280,B2_34,0.025
,,00137.218240,B2_12,0.048
,,00137.218240,B2_22,0.057
,,00137.218480,B2_42,0.038
,,00137.219440,B2_44,0.061
,,00137.219920,B2_14,0.025
,,00137.220080,B2_21,0.022
,,00137.220320,B2_13,0.028
,,00137.220640,B2_12,0.045
,,00137.220800,B2_22,0.053
,,00137.221920,B2_42,0.03
,,00137.222080,B2_34,0.021
,,00137.222160,B2_23,0.036
,,00137.222400,B2_33,0.032
