Investigator,,Time (s),Electrode,Amplitude (mV)
,,00037.618720,B5_12,0.047
,,00037.619200,B5_32,0.028
,,00037.619280,B5_14,0.019
,,00037.620400,B5_44,0.032
,,00037.620480,B5_34,0.028
,,00037.620560,B5_31,0.036
,,00037.621040,B5_22,0.021
,,00037.621120,B5_21,0.044
,,00037.621440,B5_12,0.033
,,00037.621520,B5_43,0.09
,,00037.621600,B5_42,0.018
,,00037.621920,B5_13,0.054
,,00037.623280,B5_22,0.015
,,00037.623360,B5_31,0.022
,,00037.623520,B5_21,0.039
,,00037.623760,B5_12,0.036
,,00037.624560,B5_43,0.064
,,00037.624640,B5_13,0.035
,,00037.624800,B5_32,0.036
,,00037.624880,B5_42,0.015
,,00037.625440,B5_44,0.039
,,00037.625600,B5_22,0.03
,,00037.625600,B5_34,0.02
,,00037.626400,B5_21,0.053
,,00037.626560,B5_23,0.015
,,00037.626880,B5_12,0.036
,,00037.627200,B5_13,0.04
,,00037.627600,B5_32,0.03
,,00037.627760,B5_31,0.026
,,00037.627920,B5_43,0.034
,,00037.628000,B5_44,0.041
,,00037.629840,B5_13,0.046
,,00037.630000,B5_21,0.051
,,00037.630080,B5_12,0.04
,,00037.630160,B5_31,0.034
,,00037.630320,B5_32,0.035
,,00037.630560,B5_43,0.047
,,00037.630880,B5_22,0.055
,,00037.630880,B5_34,0.019
,,00037.631760,B5_14,0.021
,,00037.632320,B5_13,0.029
,,00037.632400,B5_44,0.033
,,00037.632480,B5_11,0.023
,,00037.632560,B5_12,0.027
,,00037.633200,B5_21,0.05
,,00037.633200,B5_43,0.05
,,00037.633280,B5_31,0.038
,,00037.633600,B5_34,0.019
,,00037.633760,B5_22,0.021
,,00037.633920,B5_32,0.031
,,00037.634640,B5_13,0.042
,,00037.634720,B5_42,0.016
,,00037.634880,B5_12,0.06
,,00037.634880,B5_44,0.041
,,00037.636000,B5_34,0.021
,,00037.636080,B5_21,0.037
,,00037.636560,B5_31,0.031
,,00037.636880,B5_13,0.024
,,00037.636880,B5_43,0.065
,,00037.637120,B5_12,0.02
,,00037.637120,B5_42,0.022
,,00037.637200,B5_32,0.024
,,00037.637520,B5_22,0.013
,,00037.638480,B5_44,0.026
,,00037.638720,B5_21,0.055
,,00037.639360,B5_31,0.039
,,00037.639360,B5_43,0.029
,,00037.639600,B5_12,0.023
,,00037.639760,B5_22,0.016
,,00037.639920,B5_13,0.055
,,00037.640000,B5_32,0.04
,,00037.640160,B5_42,0.017
,,00037.640400,B5_34,0.024
,,00037.640720,B5_44,0.027
,,00037.641360,B5_21,0.041
,,00037.642000,B5_43,0.071
,,00037.642160,B5_12,0.044
,,00037.642720,B5_22,0.022
,,00037.643040,B5_31,0.032
,,00037.643760,B5_21,0.031
,,00037.643840,B5_34,0.021
,,00037.644000,B5_32,0.035
,,00037.644560,B5_12,0.031
,,00037.644640,B5_44,0.029
,,00037.644960,B5_43,0.051
,,00037.645280,B5_22,0.021
,,00037.645280,B5_31,0.03
,,00037.645360,B5_13,0.039
,,00037.646160,B5_21,0.021
,,00037.646720,B5_32,0.04
,,00037.646960,B5_12,0.031
,,00037.647600,B5_43,0.087
,,00037.647680,B5_13,0.036
,,00037.647680,B5_44,0.038
,,00037.648240,B5_31,0.032
,,00037.648320,B5_11,0.02
,,00037.648560,B5_21,0.049
,,00037.648640,B5_34,0.031
,,00037.649840,B5_12,0.047
,,00037.649840,B5_32,0.041
,,00037.650080,B5_13,0.041
,,00037.650240,B5_43,0.068
,,00037.650400,B5_23,0.016
,,00037.650640,B5_31,0.031
,,00037.650800,B5_44,0.028
,,00037.651600,B5_21,0.037
,,00037.651760,B5_42,0.02
,,00037.652160,B5_12,0.042
,,00037.652480,B5_13,0.055
,,00037.652640,B5_22,0.033
,,00037.652640,B5_32,0.037
,,00037.652720,B5_34,0.019
,,00037.652880,B5_31,0.046
,,00037.652960,B5_43,0.099
,,00037.653040,B5_44,0.022
,,00037.654720,B5_13,0.042
,,00037.654800,B5_12,0.046
,,00037.654800,B5_14,0.021
,,00037.654880,B5_22,0.022
,,00037.655040,B5_32,0.022
,,00037.655120,B5_42,0.022
,,00037.655200,B5_21,0.041
,,00037.655200,B5_31,0.019
,,00037.655680,B5_34,0.02
,,00037.655760,B5_44,0.037
,,00037.656320,B5_43,0.046
,,00037.657440,B5_32,0.024
,,00037.657520,B5_12,0.03
,,00037.657600,B5_13,0.039
,,00037.658000,B5_34,0.022
,,00037.658400,B5_22,0.024
,,00037.658560,B5_21,0.07
,,00037.658800,B5_31,0.038
,,00037.659200,B5_43,0.033
,,00037.659920,B5_44,0.032
,,00037.660080,B5_12,0.032
,,00037.660080,B5_13,0.029
,,00037.660400,B5_11,0.019
,,00037.660400,B5_32,0.047
,,00037.660480,B5_14,0.021
,,00037.660800,B5_42,0.029
,,00037.661040,B5_34,0.023
,,00037.661360,B5_22,0.034
,,00037.661360,B5_23,0.017
,,00037.661360,B5_31,0.028
,,00037.661520,B5_43,0.032
,,00037.661920,B5_21,0.022
,,00037.662640,B5_13,0.035
,,00037.663040,B5_44,0.024
,,00037.663120,B5_32,0.041
,,00037.663360,B5_12,0.042
,,00037.663680,B5_22,0.031
,,00037.663760,B5_31,0.019
,,00037.663920,B5_43,0.042
,,00037.664240,B5_21,0.039
,,00037.665120,B5_13,0.066
,,00037.665520,B5_11,0.021
,,00037.665680,B5_32,0.037
,,00037.665920,B5_22,0.023
,,00037.665920,B5_42,0.022
,,00037.666080,B5_12,0.036
,,00037.666560,B5_31,0.043
,,00037.666640,B5_43,0.04
,,00037.667680,B5_44,0.044
,,00037.668000,B5_21,0.068
,,00037.668320,B5_32,0.04
,,00037.669040,B5_31,0.029
,,00037.669360,B5_22,0.024
,,00037.669520,B5_43,0.075
,,00037.669680,B5_12,0.04
,,00037.670400,B5_13,0.046
,,00037.670560,B5_21,0.043
,,00037.670880,B5_34,0.018
,,00037.671440,B5_44,0.019
,,00037.671680,B5_32,0.039
,,00037.672080,B5_12,0.024
,,00037.672240,B5_31,0.043
,,00037.672400,B5_43,0.048
,,00037.673200,B5_13,0.025
,,00037.673200,B5_21,0.042
,,00037.673200,B5_22,0.033
,,00037.674880,B5_12,0.036
,,00037.674880,B5_31,0.042
,,00037.674960,B5_44,0.02
,,00037.675120,B5_43,0.067
,,00037.675200,B5_32,0.032
,,00037.675920,B5_13,0.031
,,00037.676160,B5_21,0.053
,,00037.676960,B5_34,0.024
,,00037.677360,B5_12,0.026
,,00037.677520,B5_44,0.026
,,00037.677680,B5_32,0.027
,,00037.677680,B5_43,0.03
,,00037.678160,B5_13,0.03
,,00037.678240,B5_31,0.023
,,00037.678560,B5_21,0.035
,,00037.679760,B5_22,0.039
,,00037.679840,B5_12,0.031
,,00037.680000,B5_43,0.064
,,00037.680080,B5_32,0.026
,,00037.680320,B5_34,0.02
,,00037.680800,B5_21,0.044
,,00037.680880,B5_13,0.073
,,00037.681200,B5_44,0.032
,,00037.682000,B5_22,0.018
,,00037.682000,B5_31,0.03
,,00037.682560,B5_43,0.017
,,00037.682800,B5_12,0.045
,,00037.683440,B5_13,0.031
,,00037.684000,B5_21,0.026
,,00037.684080,B5_32,0.044
,,00037.684240,B5_44,0.033
,,00037.684400,B5_31,0.026
,,00037.684720,B5_22,0.022
,,00037.685120,B5_43,0.076
,,00037.685440,B5_34,0.028
,,00037.685520,B5_11,0.017
,,00037.686080,B5_12,0.037
,,00037.686640,B5_13,0.046
,,00037.686640,B5_31,0.03
,,00037.686720,B5_32,0.053
,,00037.686960,B5_22,0.034
,,00037.687440,B5_43,0.031
,,00037.687520,B5_21,0.044
,,00037.688320,B5_12,0.032
,,00037.688560,B5_44,0.019
,,00037.689280,B5_32,0.044
,,00037.689360,B5_34,0.019
,,00037.689600,B5_22,0.023
,,00037.689760,B5_13,0.044
,,00037.689760,B5_42,0.011
,,00037.690640,B5_21,0.039
,,00037.690720,B5_31,0.035
,,00037.690880,B5_12,0.047
,,00037.691040,B5_43,0.035
,,00037.691280,B5_44,0.027
,,00037.691680,B5_32,0.024
,,00037.693200,B5_21,0.015
,,00037.693200,B5_23,0.011
,,00037.693200,B5_31,0.02
,,00037.693280,B5_22,0.025
,,00037.693520,B5_12,0.03
,,00037.693520,B5_43,0.063
,,00037.693680,B5_44,0.025
,,00037.693840,B5_13,0.049
,,00037.694480,B5_32,0.021
,,00037.694560,B5_42,0.014
,,00037.696000,B5_21,0.035
,,00037.696560,B5_12,0.033
,,00037.696800,B5_31,0.038
,,00037.697040,B5_34,0.02
,,00037.697200,B5_43,0.092
,,00037.697520,B5_32,0.028
,,00037.697520,B5_44,0.025
,,00037.698160,B5_11,0.02
,,00037.698320,B5_13,0.031
,,00037.698400,B5_22,0.029
,,00037.698640,B5_21,0.025
,,00037.699680,B5_31,0.035
,,00037.699840,B5_32,0.026
,,00037.700160,B5_42,0.015
,,00037.700400,B5_12,0.033
,,00037.700720,B5_22,0.023
,,00037.700720,B5_43,0.031
,,00037.701040,B5_13,0.067
,,00037.701200,B5_21,0.042
,,00037.702000,B5_34,0.019
,,00037.702640,B5_32,0.027
,,00037.702720,B5_44,0.019
,,00037.703360,B5_12,0.034
,,00037.703760,B5_43,0.068
,,00037.703920,B5_21,0.033
,,00037.704320,B5_31,0.029
,,00037.705600,B5_12,0.03
,,00037.705920,B5_44,0.029
,,00037.706400,B5_32,0.029
,,00037.706400,B5_43,0.019
,,00037.706880,B5_31,0.036
,,00037.707280,B5_22,0.027
,,00037.707600,B5_13,0.069
,,00037.708000,B5_21,0.034
,,00037.708640,B5_43,0.02
,,00037.708800,B5_12,0.041
,,00037.709120,B5_34,0.019
,,00037.709200,B5_32,0.029
,,00037.709680,B5_31,0.021
,,00037.709760,B5_44,0.031
,,00037.710400,B5_13,0.022
,,00037.710880,B5_43,0.044
,,00037.711200,B5_12,0.022
,,00037.711440,B5_34,0.02
,,00037.712000,B5_21,0.05
,,00037.713120,B5_43,0.042
,,00037.713360,B5_32,0.033
,,00037.713360,B5_44,0.022
,,00037.713520,B5_31,0.034
,,00037.713760,B5_13,0.033
,,00037.714080,B5_22,0.036
,,00037.714160,B5_12,0.029
,,00037.715520,B5_43,0.036
,,00037.715760,B5_21,0.036
,,00037.715920,B5_31,0.021
,,00037.715920,B5_32,0.038
,,00037.716320,B5_13,0.04
,,00037.717520,B5_44,0.019
,,00037.717920,B5_43,0.044
,,00037.718160,B5_21,0.036
,,00037.718480,B5_31,0.057
,,00037.718880,B5_12,0.032
,,00037.719440,B5_32,0.036
,,00037.719920,B5_22,0.026
,,00037.720160,B5_13,0.038
,,00037.720320,B5_14,0.026
,,00037.720720,B5_31,0.041
,,00037.720800,B5_43,0.057
,,00037.720880,B5_44,0.019
,,00037.721120,B5_21,0.071
,,00037.721360,B5_12,0.031
,,00037.721840,B5_32,0.026
,,00037.721920,B5_34,0.021
,,00037.722320,B5_22,0.016
,,00037.722640,B5_13,0.034
,,00037.723040,B5_43,0.02
,,00037.723360,B5_31,0.023
,,00037.723520,B5_42,0.012
,,00037.724320,B5_21,0.028
,,00037.724720,B5_12,0.025
,,00037.724720,B5_32,0.039
,,00037.725040,B5_13,0.036
,,00037.725680,B5_44,0.03
,,00037.726880,B5_34,0.018
,,00037.727040,B5_21,0.026
,,00037.727040,B5_22,0.03
,,00037.727360,B5_13,0.066
,,00037.727440,B5_31,0.031
,,00037.727440,B5_43,0.074
,,00037.728240,B5_14,0.022
,,00037.728720,B5_12,0.033
,,00037.729200,B5_32,0.018
,,00037.729760,B5_21,0.025
,,00037.729760,B5_31,0.016
,,00037.730000,B5_22,0.026
,,00037.730080,B5_43,0.048
,,00037.730240,B5_44,0.027
,,00037.730560,B5_13,0.023
,,00037.731280,B5_34,0.017
,,00037.731360,B5_12,0.032
,,00037.731360,B5_42,0.016
,,00037.732240,B5_21,0.037
,,00037.732560,B5_43,0.046
,,00037.732640,B5_31,0.034
,,00037.733920,B5_13,0.023
,,00037.733920,B5_44,0.02
,,00037.734320,B5_12,0.028
,,00037.734480,B5_22,0.02
,,00037.734800,B5_43,0.025
,,00037.735040,B5_31,0.017
,,00037.736080,B5_21,0.032
,,00037.736800,B5_13,0.05
,,00037.736880,B5_23,0.015
,,00037.736880,B5_44,0.018
,,00037.737200,B5_12,0.03
,,00037.737280,B5_31,0.019
,,00037.737840,B5_43,0.053
,,00037.738320,B5_21,0.041
,,00037.740000,B5_31,0.022
,,00037.740240,B5_32,0.038
,,00037.740240,B5_44,0.021
,,00037.740320,B5_12,0.026
,,00037.740560,B5_21,0.064
,,00037.740880,B5_43,0.012
,,00037.741760,B5_22,0.029
,,00037.742240,B5_13,0.035
,,00037.742560,B5_12,0.046
,,00037.742960,B5_21,0.04
,,00037.743120,B5_43,0.03
,,00037.743920,B5_34,0.031
,,00037.744480,B5_22,0.022
,,00037.745040,B5_32,0.026
,,00037.745200,B5_31,0.049
,,00037.745680,B5_12,0.023
,,00037.745680,B5_43,0.047
,,00037.745760,B5_13,0.027
,,00037.746720,B5_21,0.022
,,00037.747680,B5_31,0.021
,,00037.748160,B5_12,0.035
,,00037.748160,B5_32,0.025
,,00037.748160,B5_43,0.027
,,00037.748400,B5_13,0.053
,,00037.749200,B5_34,0.019
,,00037.749440,B5_44,0.036
,,00037.750240,B5_22,0.021
,,00037.750480,B5_21,0.028
,,00037.750720,B5_12,0.029
,,00037.750800,B5_31,0.033
,,00037.751120,B5_32,0.023
,,00037.751600,B5_34,0.019
,,00037.752160,B5_13,0.018
,,00037.752480,B5_43,0.099
,,00037.752560,B5_44,0.022
,,00037.752720,B5_21,0.033
,,00037.753440,B5_12,0.023
,,00037.754480,B5_13,0.056
,,00037.754640,B5_31,0.036
,,00037.754800,B5_44,0.024
,,00037.755200,B5_43,0.025
,,00037.755840,B5_21,0.026
,,00037.756480,B5_12,0.018
,,00037.757120,B5_13,0.042
,,00037.757360,B5_32,0.027
,,00037.757440,B5_43,0.034
,,00037.758480,B5_21,0.035
,,00037.758720,B5_42,0.018
,,00037.759280,B5_44,0.022
,,00037.759520,B5_22,0.028
,,00037.759840,B5_31,0.033
,,00037.760000,B5_13,0.037
,,00037.760080,B5_43,0.048
,,00037.761600,B5_12,0.019
,,00037.761760,B5_34,0.02
,,00037.762320,B5_43,0.065
,,00037.762400,B5_21,0.023
,,00037.762960,B5_13,0.033
,,00037.763280,B5_32,0.02
,,00037.764640,B5_43,0.038
,,00037.765280,B5_13,0.03
,,00037.765600,B5_21,0.022
,,00037.765760,B5_12,0.026
,,00037.766000,B5_32,0.035
,,00037.768400,B5_43,0.039
,,00037.768480,B5_12,0.026
,,00037.768560,B5_13,0.03
,,00037.768640,B5_21,0.036
,,00037.768880,B5_31,0.027
,,00037.768960,B5_22,0.028
,,00037.771040,B5_32,0.027
,,00037.771120,B5_44,0.024
,,00037.771360,B5_31,0.04
,,00037.772080,B5_43,0.058
,,00037.772160,B5_21,0.033
,,00037.772400,B5_34,0.012
,,00037.772640,B5_12,0.021
,,00037.773280,B5_13,0.039
,,00037.773600,B5_44,0.021
,,00037.773760,B5_31,0.023
,,00037.774800,B5_43,0.035
,,00037.775120,B5_21,0.021
,,00037.775280,B5_12,0.039
,,00037.775520,B5_13,0.024
,,00037.776960,B5_34,0.019
,,00037.777600,B5_12,0.024
,,00037.777680,B5_42,0.013
,,00037.777840,B5_31,0.021
,,00037.778080,B5_13,0.032
,,00037.778320,B5_22,0.021
,,00037.779440,B5_43,0.076
,,00037.779760,B5_21,0.038
,,00037.780400,B5_31,0.027
,,00037.780400,B5_34,0.024
,,00037.780480,B5_13,0.048
,,00037.781440,B5_12,0.021
,,00037.782080,B5_14,0.027
,,00037.782240,B5_43,0.022
,,00037.782320,B5_44,0.014
,,00037.783120,B5_31,0.028
,,00037.783120,B5_32,0.032
,,00037.783360,B5_13,0.034
,,00037.784000,B5_34,0.02
,,00037.784240,B5_12,0.029
,,00037.784960,B5_14,0.021
,,00037.785040,B5_22,0.027
,,00037.785360,B5_32,0.028
,,00037.785360,B5_42,0.018
,,00037.785600,B5_31,0.032
,,00037.786560,B5_21,0.023
,,00037.786880,B5_11,0.014
,,00037.787360,B5_43,0.037
,,00037.787760,B5_34,0.021
,,00037.788160,B5_12,0.03
,,00037.788960,B5_44,0.02
,,00037.789200,B5_21,0.037
,,00037.789440,B5_11,0.015
,,00037.789520,B5_13,0.052
,,00037.790000,B5_34,0.019
,,00037.790320,B5_43,0.037
,,00037.791120,B5_32,0.033
,,00037.791440,B5_12,0.038
,,00037.791680,B5_31,0.038
,,00037.792400,B5_13,0.018
,,00037.793600,B5_34,0.017
,,00037.793600,B5_43,0.061
,,00037.794320,B5_21,0.039
,,00037.794480,B5_12,0.018
,,00037.794880,B5_13,0.038
,,00037.795040,B5_33,0.017
,,00037.795200,B5_32,0.024
,,00037.795200,B5_44,0.02
,,00037.796480,B5_42,0.014
,,00037.796720,B5_12,0.028
,,00037.796720,B5_31,0.037
,,00037.797920,B5_13,0.047
,,00037.798240,B5_43,0.031
,,00037.798560,B5_21,0.03
,,00037.798800,B5_44,0.023
,,00037.799040,B5_22,0.031
,,00037.799440,B5_32,0.026
,,00037.800080,B5_31,0.034
,,00037.801200,B5_12,0.021
,,00037.801360,B5_13,0.033
,,00037.801360,B5_21,0.041
,,00037.801600,B5_43,0.06
,,00037.802800,B5_31,0.025
,,00037.803040,B5_34,0.023
,,00037.804400,B5_21,0.031
,,00037.804880,B5_32,0.021
,,00037.805760,B5_12,0.03
,,00037.805920,B5_43,0.028
,,00037.806800,B5_22,0.019
,,00037.807440,B5_31,0.021
,,00037.808000,B5_34,0.019
,,00037.808160,B5_21,0.042
,,00037.808480,B5_44,0.018
,,00037.809280,B5_13,0.026
,,00037.809920,B5_32,0.023
,,00037.810320,B5_12,0.02
,,00037.810400,B5_43,0.069
,,00037.810800,B5_21,0.038
,,00037.810880,B5_31,0.029
,,00037.812160,B5_44,0.02
,,00037.813040,B5_13,0.023
,,00037.813120,B5_43,0.014
,,00037.813200,B5_21,0.019
,,00037.813760,B5_31,0.026
,,00037.813920,B5_12,0.021
,,00037.815360,B5_32,0.028
,,00037.815520,B5_43,0.028
,,00037.816000,B5_13,0.03
,,00037.816720,B5_22,0.032
,,00037.817360,B5_31,0.034
,,00037.817520,B5_21,0.016
,,00037.818640,B5_13,0.018
,,00037.818640,B5_32,0.025
,,00037.818640,B5_43,0.033
,,00037.819520,B5_12,0.022
,,00037.819920,B5_31,0.021
,,00037.820960,B5_43,0.055
,,00037.821040,B5_32,0.035
,,00037.821200,B5_13,0.035
,,00037.821840,B5_12,0.029
,,00037.823600,B5_43,0.051
,,00037.824080,B5_13,0.026
,,00037.824800,B5_21,0.017
,,00037.826080,B5_31,0.02
,,00037.826720,B5_43,0.025
,,00037.826960,B5_13,0.03
,,00037.827360,B5_33,0.014
,,00037.827920,B5_22,0.026
,,00037.828400,B5_31,0.016
,,00037.829120,B5_32,0.037
,,00037.830000,B5_43,0.044
,,00037.830400,B5_44,0.017
,,00037.832560,B5_12,0.028
,,00037.832640,B5_21,0.026
,,00037.832960,B5_43,0.021
,,00037.833680,B5_44,0.021
,,00037.834320,B5_32,0.031
,,00037.836160,B5_43,0.021
,,00037.836400,B5_22,0.017
,,00037.836560,B5_31,0.017
,,00037.837280,B5_42,0.013
,,00037.838080,B5_21,0.025
,,00037.838720,B5_12,0.027
,,00037.838880,B5_31,0.018
,,00037.839040,B5_13,0.021
,,00037.839040,B5_33,0.018
,,00037.839280,B5_43,0.023
,,00037.839360,B5_32,0.03
,,00037.840240,B5_22,0.014
,,00037.841600,B5_21,0.026
,,00037.841600,B5_43,0.067
,,00037.842320,B5_12,0.017
,,00037.842800,B5_13,0.024
,,00037.842880,B5_31,0.025
,,00037.843760,B5_42,0.014
,,00037.843840,B5_43,0.026
,,00037.844720,B5_21,0.028
,,00037.845040,B5_12,0.018
,,00037.845760,B5_31,0.021
,,00037.845760,B5_32,0.02
,,00037.846240,B5_43,0.051
,,00037.846960,B5_13,0.04
,,00037.848000,B5_22,0.032
,,00037.848160,B5_21,0.015
,,00037.848320,B5_32,0.024
,,00037.848560,B5_43,0.012
,,00037.849440,B5_13,0.041
,,00037.850400,B5_21,0.025
,,00037.852720,B5_21,0.057
,,00037.852960,B5_13,0.042
,,00037.853840,B5_44,0.017
,,00037.854240,B5_31,0.03
,,00037.854560,B5_43,0.029
,,00037.855840,B5_12,0.018
,,00037.856160,B5_21,0.018
,,00037.856240,B5_13,0.024
,,00037.856480,B5_32,0.032
,,00037.857040,B5_43,0.061
,,00037.857360,B5_42,0.016
,,00037.857600,B5_34,0.016
,,00037.859440,B5_43,0.028
,,00037.860080,B5_13,0.019
,,00037.860080,B5_21,0.021
,,00037.860160,B5_22,0.019
,,00037.861440,B5_12,0.019
,,00037.862400,B5_32,0.02
,,00037.862560,B5_13,0.027
,,00037.863280,B5_43,0.036
,,00037.863840,B5_12,0.032
,,00037.866080,B5_12,0.02
,,00037.868000,B5_43,0.019
,,00037.869120,B5_13,0.027
,,00037.870160,B5_22,0.031
,,00037.870160,B5_31,0.021
,,00037.871440,B5_21,0.023
,,00037.871440,B5_43,0.062
,,00037.872720,B5_13,0.037
,,00037.875120,B5_44,0.024
,,00037.875600,B5_12,0.027
,,00037.875760,B5_34,0.021
,,00037.876880,B5_32,0.022
,,00037.878320,B5_12,0.023
,,00037.878480,B5_44,0.02
,,00037.878960,B5_43,0.023
,,00037.880160,B5_13,0.032
,,00037.880720,B5_12,0.018
,,00037.881760,B5_31,0.022
,,00037.881920,B5_21,0.024
,,00037.882080,B5_32,0.027
,,00037.883920,B5_13,0.022
,,00037.884080,B5_43,0.058
,,00037.888320,B5_13,0.045
,,00037.892560,B5_22,0.016
,,00037.892640,B5_43,0.029
,,00037.894000,B5_21,0.022
,,00037.895440,B5_12,0.018
,,00037.896400,B5_32,0.018
,,00037.897520,B5_21,0.023
,,00037.897680,B5_12,0.022
,,00037.899920,B5_13,0.02
,,00037.900720,B5_43,0.061
,,00037.900800,B5_31,0.016
,,00037.901120,B5_12,0.02
,,00037.903920,B5_34,0.017
,,00037.904400,B5_22,0.018
,,00037.907520,B5_21,0.02
,,00037.909200,B5_31,0.021
,,00037.909360,B5_34,0.018
,,00037.909440,B5_12,0.023
,,00037.912880,B5_31,0.019
,,00037.917360,B5_13,0.018
,,00037.917520,B5_21,0.019
,,00037.917920,B5_32,0.037
,,00037.918880,B5_22,0.023
,,00037.919760,B5_13,0.017
,,00037.927200,B5_43,0.065
,,00037.927600,B5_13,0.023
,,00037.932800,B5_13,0.057
,,00037.932960,B5_12,0.018
,,00037.935040,B5_21,0.026
,,00037.935120,B5_31,0.024
,,00037.938800,B5_21,0.021
,,00037.945920,B5_21,0.029
,,00037.946320,B5_13,0.018
,,00037.957440,B5_32,0.018
,,00037.958320,B5_43,0.036
,,00037.960800,B5_44,0.016
,,00037.960880,B5_43,0.012
,,00037.964480,B5_13,0.02
,,00037.974480,B5_13,0.022
,,00037.980960,B5_13,0.021
,,00037.988720,B5_23,0.016
,,00037.991440,B5_12,0.018
,,00037.996160,B5_13,0.019
,,00038.001920,B5_31,0.019
,,00038.005040,B5_13,0.021
,,00038.016880,B5_44,0.017
,,00038.026800,B5_13,0.017
,,00038.034880,B5_31,0.027
,,00038.053920,B5_31,0.024
,,00038.058880,B5_31,0.02
,,00038.061840,B5_32,0.02
,,00038.062560,B5_31,0.026
,,00038.067840,B5_13,0.018
,,00038.077840,B5_31,0.024
,,00038.088640,B5_13,0.023
,,00038.096720,B5_13,0.02
,,00038.178080,B5_13,0.017
,,00038.271520,B5_31,0.021
,,00038.272480,B5_13,0.025
,,00038.274720,B5_31,0.02
,,00038.282480,B5_31,0.032
,,00038.282720,B5_13,0.028
,,00038.286320,B5_21,0.017
,,00038.286720,B5_31,0.022
,,00038.293360,B5_12,0.025
,,00038.293840,B5_13,0.022
,,00038.299280,B5_31,0.019
,,00038.305840,B5_31,0.019
,,00038.312080,B5_31,0.023
,,00038.353280,B5_13,0.021
,,00038.399440,B5_13,0.02
,,00038.445040,B5_13,0.019
,,00038.510000,B5_13,0.019
,,00038.541840,B5_13,0.02
,,00038.619280,B5_13,0.021
,,00038.883040,B5_13,0.019
,,00039.063840,B5_13,0.018
,,00039.116400,B5_13,0.02
,,00039.180800,B5_13,0.017
,,00039.282720,B5_13,0.021
,,00039.485920,B5_13,0.017
,,00039.539520,B5_13,0.019
,,00039.710240,B5_13,0.015
,,00039.899600,B5_13,0.021
,,00040.010640,B5_13,0.018
,,00040.236640,B5_13,0.017
,,00040.332480,B5_13,0.017
,,00040.442000,B5_13,0.018
,,00040.865760,B5_22,0.038
,,00041.228720,B5_13,0.016
,,00041.271760,B5_13,0.019
,,00041.283680,B5_22,0.013
,,00041.377360,B5_22,0.04
,,00041.377680,B5_32,0.019
,,00041.379680,B5_22,0.012
,,00041.571040,B5_13,0.017
,,00041.754960,B5_13,0.018
,,00041.919120,B5_13,0.017
,,00042.070480,B5_13,0.017
,,00042.168320,B5_13,0.016
,,00042.365120,B5_31,0.025
,,00042.368080,B5_13,0.02
,,00042.373840,B5_31,0.017
,,00042.388000,B5_31,0.021
,,00042.392240,B5_31,0.025
,,00042.401600,B5_31,0.017
,,00042.413280,B5_13,0.02
,,00042.419280,B5_31,0.023
,,00042.454160,B5_21,0.015
,,00042.457280,B5_43,0.044
,,00042.457520,B5_31,0.021
,,00042.461520,B5_43,0.021
,,00042.464240,B5_21,0.02
,,00042.464640,B5_31,0.016
,,00042.466320,B5_12,0.023
,,00042.467440,B5_31,0.024
,,00042.467760,B5_21,0.024
,,00042.468800,B5_32,0.025
,,00042.469360,B5_13,0.019
,,00042.470080,B5_21,0.027
,,00042.471360,B5_31,0.036
,,00042.471360,B5_32,0.023
,,00042.472160,B5_12,0.023
,,00042.473520,B5_13,0.018
,,00042.473520,B5_43,0.027
,,00042.474080,B5_31,0.018
,,00042.474160,B5_21,0.027
,,00042.474880,B5_12,0.027
,,00042.475680,B5_22,0.029
,,00042.476080,B5_43,0.046
,,00042.476240,B5_13,0.034
,,00042.476480,B5_32,0.023
,,00042.476880,B5_21,0.042
,,00042.477280,B5_31,0.017
,,00042.477680,B5_12,0.035
,,00042.478320,B5_23,0.021
,,00042.478560,B5_44,0.035
,,00042.478720,B5_13,0.024
,,00042.478800,B5_32,0.058
,,00042.479200,B5_22,0.016
,,00042.479920,B5_21,0.025
,,00042.479920,B5_31,0.041
,,00042.480080,B5_42,0.015
,,00042.481120,B5_12,0.032
,,00042.481280,B5_43,0.035
,,00042.481680,B5_13,0.028
,,00042.481840,B5_22,0.027
,,00042.482240,B5_44,0.022
,,00042.482480,B5_42,0.02
,,00042.482560,B5_21,0.041
,,00042.482640,B5_32,0.035
,,00042.482960,B5_34,0.018
,,00042.483120,B5_11,0.018
,,00042.483280,B5_31,0.048
,,00042.483440,B5_12,0.032
,,00042.484240,B5_13,0.067
,,00042.484480,B5_43,0.063
,,00042.484800,B5_21,0.041
,,00042.484800,B5_23,0.027
,,00042.484960,B5_44,0.036
,,00042.485120,B5_32,0.024
,,00042.485760,B5_31,0.044
,,00042.486160,B5_12,0.038
,,00042.486240,B5_22,0.031
,,00042.486480,B5_11,0.021
,,00042.486800,B5_43,0.092
,,00042.487200,B5_13,0.031
,,00042.487520,B5_44,0.04
,,00042.487600,B5_21,0.04
,,00042.488000,B5_32,0.025
,,00042.488640,B5_22,0.033
,,00042.488720,B5_34,0.018
,,00042.488880,B5_12,0.049
,,00042.489040,B5_43,0.093
,,00042.489120,B5_14,0.025
,,00042.489280,B5_23,0.017
,,00042.489680,B5_31,0.02
,,00042.490160,B5_13,0.031
,,00042.490640,B5_21,0.065
,,00042.490880,B5_32,0.033
,,00042.490880,B5_44,0.025
,,00042.490960,B5_22,0.017
