Investigator,,Time (s),Electrode,Amplitude (mV)
,,00087.658240,B2_21,0.037
,,00087.658880,B2_32,0.027
,,00087.660080,B2_13,0.041
,,00087.660160,B2_22,0.027
,,00087.660880,B2_43,0.029
,,00087.661920,B2_21,0.046
,,00087.662880,B2_13,0.027
,,00087.663120,B2_43,0.034
,,00087.663280,B2_14,0.041
,,00087.663920,B2_24,0.025
,,00087.664080,B2_22,0.032
,,00087.664240,B2_21,0.028
,,00087.665520,B2_41,0.012
,,00087.665920,B2_33,0.028
,,00087.666080,B2_32,0.028
,,00087.666560,B2_22,0.051
,,00087.666800,B2_24,0.027
,,00087.667040,B2_14,0.03
,,00087.667520,B2_21,0.02
,,00087.667600,B2_43,0.046
,,00087.668960,B2_13,0.048
,,00087.669280,B2_22,0.027
,,00087.670640,B2_43,0.05
,,00087.670960,B2_32,0.035
,,00087.671520,B2_21,0.04
,,00087.672000,B2_12,0.034
,,00087.672000,B2_13,0.042
,,00087.672480,B2_33,0.04
,,00087.673600,B2_22,0.035
,,00087.675040,B2_21,0.039
,,00087.675440,B2_13,0.031
,,00087.676560,B2_22,0.02
,,00087.677360,B2_14,0.03
,,00087.677760,B2_33,0.039
,,00087.678320,B2_13,0.037
,,00087.678880,B2_22,0.039
,,00087.678880,B2_43,0.032
,,00087.679600,B2_14,0.024
,,00087.681120,B2_22,0.033
,,00087.681680,B2_13,0.042
,,00087.681680,B2_32,0.025
,,00087.682960,B2_33,0.023
,,00087.684800,B2_22,0.019
,,00087.685440,B2_21,0.024
,,00087.687280,B2_22,0.022
,,00087.688240,B2_43,0.027
,,00087.689200,B2_13,0.023
,,00087.690160,B2_21,0.023
,,00087.690560,B2_22,0.027
,,00087.692960,B2_43,0.032
,,00087.694320,B2_12,0.046
,,00087.695280,B2_43,0.036
,,00087.695440,B2_32,0.03
,,00087.695600,B2_22,0.034
,,00087.696000,B2_33,0.024
,,00087.696880,B2_13,0.029
,,00087.697200,B2_21,0.029
,,00087.697520,B2_43,0.023
,,00087.697920,B2_32,0.025
,,00087.698720,B2_33,0.026
,,00087.698880,B2_22,0.015
,,00087.699760,B2_43,0.031
,,00087.703040,B2_24,0.02
,,00087.705040,B2_13,0.034
,,00087.705840,B2_21,0.026
,,00087.706480,B2_32,0.035
,,00087.707680,B2_43,0.03
,,00087.712800,B2_14,0.039
,,00087.713280,B2_22,0.031
,,00087.713680,B2_21,0.023
,,00087.715200,B2_12,0.035
,,00087.716160,B2_13,0.029
,,00087.716560,B2_22,0.03
,,00087.717040,B2_43,0.025
,,00087.718880,B2_33,0.024
,,00087.719440,B2_43,0.028
,,00087.720160,B2_13,0.036
,,00087.721200,B2_22,0.039
,,00087.723120,B2_13,0.025
,,00087.727440,B2_43,0.023
,,00087.727920,B2_13,0.028
,,00087.731200,B2_21,0.047
,,00087.733360,B2_12,0.021
,,00087.737120,B2_32,0.031
,,00087.738240,B2_13,0.017
,,00087.741280,B2_32,0.032
,,00087.743600,B2_22,0.024
,,00087.743600,B2_32,0.022
,,00087.743920,B2_21,0.03
,,00087.747600,B2_43,0.026
,,00087.750160,B2_13,0.029
,,00087.751840,B2_22,0.026
,,00087.752880,B2_12,0.022
,,00087.757360,B2_43,0.029
,,00087.762160,B2_13,0.03
,,00087.770240,B2_21,0.029
,,00087.777920,B2_22,0.021
,,00087.779360,B2_21,0.041
,,00087.795520,B2_12,0.025
,,00089.201360,B2_31,0.06
,,00089.201600,B2_41,0.01
,,00089.315280,B2_31,0.052
,,00089.315760,B2_41,0.01
,,00090.095360,B2_24,0.03
,,00090.096720,B2_14,0.027
,,00090.099120,B2_14,0.015
,,00090.106960,B2_13,0.03
,,00090.110000,B2_13,0.026
,,00090.111600,B2_24,0.028
,,00090.111920,B2_14,0.061
,,00090.113440,B2_13,0.029
,,00090.114080,B2_43,0.016
,,00090.114800,B2_22,0.023
,,00090.117920,B2_24,0.029
,,00090.118240,B2_22,0.02
,,00090.121280,B2_21,0.044
,,00090.123840,B2_13,0.039
,,00090.124320,B2_14,0.08
,,00090.125600,B2_44,0.021
,,00090.127840,B2_13,0.028
,,00090.132080,B2_22,0.029
,,00090.132720,B2_13,0.031
,,00090.133280,B2_14,0.061
,,00090.135040,B2_13,0.026
,,00090.137680,B2_13,0.022
,,00090.138400,B2_43,0.029
,,00090.138800,B2_24,0.023
,,00090.140960,B2_22,0.029
,,00090.142320,B2_13,0.026
,,00090.143120,B2_14,0.028
,,00090.143200,B2_22,0.044
,,00090.144080,B2_12,0.038
,,00090.144320,B2_24,0.03
,,00090.145200,B2_13,0.042
,,00090.145520,B2_22,0.022
,,00090.145520,B2_32,0.027
,,00090.146240,B2_43,0.036
,,00090.146720,B2_14,0.059
,,00090.147520,B2_12,0.032
,,00090.147520,B2_13,0.023
,,00090.148000,B2_32,0.03
,,00090.148880,B2_24,0.025
,,00090.149920,B2_22,0.043
,,00090.150240,B2_12,0.043
,,00090.150320,B2_13,0.023
,,00090.151920,B2_24,0.024
,,00090.151920,B2_32,0.081
,,00090.152400,B2_22,0.039
,,00090.153520,B2_13,0.025
,,00090.153680,B2_12,0.044
,,00090.154240,B2_14,0.027
,,00090.154480,B2_32,0.022
,,00090.155200,B2_22,0.043
,,00090.156480,B2_13,0.05
,,00090.156720,B2_21,0.039
,,00090.156800,B2_43,0.04
,,00090.157840,B2_24,0.03
,,00090.158160,B2_32,0.055
,,00090.158320,B2_22,0.05
,,00090.158400,B2_12,0.046
,,00090.158880,B2_33,0.025
,,00090.159040,B2_13,0.048
,,00090.159200,B2_43,0.029
,,00090.160320,B2_44,0.018
,,00090.160560,B2_22,0.047
,,00090.160560,B2_32,0.027
,,00090.161040,B2_14,0.03
,,00090.161040,B2_21,0.042
,,00090.161360,B2_24,0.027
,,00090.161520,B2_13,0.041
,,00090.162160,B2_43,0.034
,,00090.162720,B2_33,0.029
,,00090.163040,B2_32,0.038
,,00090.163280,B2_12,0.029
,,00090.163280,B2_21,0.015
,,00090.163920,B2_22,0.039
,,00090.164800,B2_13,0.059
,,00090.165600,B2_43,0.057
,,00090.165680,B2_21,0.035
,,00090.166480,B2_12,0.034
,,00090.166720,B2_32,0.04
,,00090.167040,B2_22,0.062
,,00090.167280,B2_14,0.013
,,00090.167280,B2_33,0.028
,,00090.168320,B2_43,0.042
,,00090.168400,B2_13,0.039
,,00090.168960,B2_32,0.023
,,00090.169440,B2_21,0.033
,,00090.169840,B2_22,0.042
,,00090.170080,B2_24,0.028
,,00090.170160,B2_14,0.067
,,00090.170240,B2_12,0.04
,,00090.170480,B2_23,0.022
,,00090.170720,B2_43,0.039
,,00090.171680,B2_21,0.039
,,00090.172240,B2_22,0.047
,,00090.172400,B2_13,0.053
,,00090.172480,B2_32,0.044
,,00090.173120,B2_43,0.044
,,00090.173280,B2_12,0.018
,,00090.174640,B2_21,0.047
,,00090.174720,B2_14,0.029
,,00090.175120,B2_22,0.044
,,00090.175120,B2_33,0.024
,,00090.175280,B2_32,0.054
,,00090.175840,B2_43,0.043
,,00090.176080,B2_13,0.035
,,00090.176800,B2_24,0.024
,,00090.177680,B2_32,0.041
,,00090.178160,B2_22,0.035
,,00090.178480,B2_14,0.027
,,00090.178800,B2_33,0.041
,,00090.178880,B2_21,0.058
,,00090.179760,B2_12,0.045
,,00090.180000,B2_13,0.056
,,00090.180000,B2_32,0.027
,,00090.180800,B2_22,0.031
,,00090.180880,B2_43,0.054
,,00090.181200,B2_21,0.038
,,00090.181520,B2_14,0.033
,,00090.182240,B2_12,0.026
,,00090.182400,B2_32,0.054
,,00090.182400,B2_33,0.039
,,00090.183360,B2_43,0.051
,,00090.183920,B2_22,0.033
,,00090.184080,B2_14,0.035
,,00090.184320,B2_21,0.035
,,00090.184480,B2_13,0.029
,,00090.185040,B2_32,0.033
,,00090.185760,B2_43,0.05
,,00090.186320,B2_12,0.025
,,00090.186960,B2_33,0.056
,,00090.187280,B2_21,0.049
,,00090.187440,B2_13,0.024
,,00090.187520,B2_22,0.031
,,00090.188160,B2_43,0.038
,,00090.189280,B2_33,0.042
,,00090.190000,B2_12,0.051
,,00090.190160,B2_21,0.032
,,00090.190160,B2_22,0.036
,,00090.190480,B2_13,0.058
,,00090.190880,B2_32,0.043
,,00090.192400,B2_21,0.053
,,00090.192480,B2_22,0.036
,,00090.192720,B2_41,0.015
,,00090.193040,B2_13,0.035
,,00090.193120,B2_32,0.028
,,00090.193200,B2_14,0.021
,,00090.193280,B2_43,0.063
,,00090.194880,B2_22,0.036
,,00090.195280,B2_33,0.046
,,00090.195760,B2_21,0.024
,,00090.196080,B2_43,0.041
,,00090.196960,B2_13,0.045
,,00090.197360,B2_22,0.031
,,00090.197600,B2_32,0.033
,,00090.198000,B2_21,0.032
,,00090.198400,B2_12,0.028
,,00090.198480,B2_33,0.021
,,00090.198720,B2_24,0.026
,,00090.199360,B2_13,0.04
,,00090.199840,B2_22,0.034
,,00090.200640,B2_43,0.026
,,00090.201760,B2_21,0.021
,,00090.202000,B2_13,0.045
,,00090.202080,B2_32,0.027
,,00090.202640,B2_22,0.018
,,00090.203280,B2_42,0.027
,,00090.204080,B2_21,0.023
,,00090.204240,B2_12,0.033
,,00090.204640,B2_32,0.052
,,00090.204800,B2_33,0.024
,,00090.205280,B2_43,0.021
,,00090.205600,B2_24,0.026
,,00090.205840,B2_22,0.034
,,00090.206080,B2_14,0.036
,,00090.206880,B2_13,0.043
,,00090.207600,B2_41,0.012
,,00090.208080,B2_12,0.057
,,00090.208160,B2_22,0.04
,,00090.208800,B2_33,0.033
,,00090.209360,B2_24,0.025
,,00090.209680,B2_43,0.032
,,00090.209920,B2_21,0.021
,,00090.210880,B2_13,0.043
,,00090.210880,B2_22,0.034
,,00090.210880,B2_32,0.029
,,00090.213120,B2_12,0.028
,,00090.213280,B2_43,0.033
,,00090.213360,B2_21,0.032
,,00090.213840,B2_24,0.031
,,00090.213840,B2_32,0.03
,,00090.213840,B2_33,0.028
,,00090.214240,B2_22,0.035
,,00090.215360,B2_12,0.026
,,00090.216480,B2_13,0.035
,,00090.216640,B2_32,0.031
,,00090.217600,B2_12,0.048
,,00090.217680,B2_22,0.044
,,00090.218560,B2_43,0.042
,,00090.219440,B2_32,0.029
,,00090.220160,B2_22,0.021
,,00090.220160,B2_44,0.019
,,00090.220800,B2_13,0.038
,,00090.221680,B2_43,0.041
,,00090.221760,B2_14,0.043
,,00090.221920,B2_21,0.027
,,00090.222320,B2_24,0.04
,,00090.222720,B2_33,0.026
,,00090.222800,B2_32,0.023
,,00090.225040,B2_13,0.031
,,00090.225040,B2_33,0.033
,,00090.226000,B2_21,0.032
,,00090.226000,B2_22,0.029
,,00090.226160,B2_14,0.024
,,00090.226160,B2_43,0.025
,,00090.226320,B2_32,0.05
,,00090.226960,B2_24,0.028
,,00090.228000,B2_13,0.041
,,00090.228720,B2_33,0.049
,,00090.228800,B2_32,0.033
,,00090.228960,B2_43,0.037
,,00090.229440,B2_22,0.042
,,00090.229520,B2_12,0.026
,,00090.229520,B2_24,0.031
,,00090.229680,B2_14,0.023
,,00090.230880,B2_13,0.035
,,00090.230960,B2_21,0.017
,,00090.232240,B2_22,0.042
,,00090.233120,B2_33,0.028
,,00090.233280,B2_13,0.028
,,00090.234160,B2_32,0.023
,,00090.234640,B2_22,0.028
,,00090.235200,B2_12,0.034
,,00090.235680,B2_21,0.039
,,00090.236160,B2_14,0.019
,,00090.236240,B2_33,0.03
,,00090.236640,B2_43,0.044
,,00090.237680,B2_13,0.043
,,00090.238560,B2_24,0.024
,,00090.238640,B2_14,0.024
,,00090.238720,B2_12,0.027
,,00090.238960,B2_43,0.03
,,00090.239120,B2_21,0.019
,,00090.239280,B2_33,0.028
,,00090.239440,B2_32,0.025
,,00090.239600,B2_22,0.034
,,00090.240400,B2_13,0.04
,,00090.241760,B2_43,0.045
,,00090.242400,B2_32,0.04
,,00090.244000,B2_24,0.021
,,00090.244000,B2_43,0.033
,,00090.244640,B2_22,0.033
,,00090.244880,B2_32,0.03
,,00090.245760,B2_21,0.032
,,00090.246320,B2_13,0.028
,,00090.247200,B2_43,0.039
,,00090.247520,B2_12,0.026
,,00090.247600,B2_22,0.045
,,00090.247600,B2_32,0.042
,,00090.248480,B2_14,0.037
,,00090.249840,B2_22,0.046
,,00090.249920,B2_12,0.036
,,00090.250320,B2_13,0.023
,,00090.250400,B2_32,0.026
,,00090.250800,B2_41,0.013
,,00090.251120,B2_14,0.022
,,00090.252160,B2_43,0.028
,,00090.252880,B2_22,0.031
,,00090.252960,B2_12,0.042
,,00090.252960,B2_21,0.037
,,00090.253680,B2_13,0.041
,,00090.254160,B2_33,0.035
,,00090.254720,B2_32,0.045
,,00090.255280,B2_21,0.035
,,00090.255520,B2_22,0.032
,,00090.256880,B2_33,0.026
,,00090.257040,B2_43,0.029
,,00090.258320,B2_21,0.028
,,00090.258640,B2_12,0.023
,,00090.258640,B2_32,0.043
,,00090.259360,B2_43,0.035
,,00090.259600,B2_13,0.047
,,00090.259600,B2_22,0.041
,,00090.260800,B2_21,0.03
,,00090.261040,B2_32,0.075
,,00090.262160,B2_22,0.022
,,00090.263360,B2_32,0.043
,,00090.263760,B2_24,0.021
,,00090.264240,B2_21,0.025
,,00090.265840,B2_13,0.041
,,00090.265920,B2_33,0.031
,,00090.266000,B2_32,0.037
,,00090.266480,B2_21,0.046
,,00090.266880,B2_22,0.024
,,00090.266960,B2_12,0.028
,,00090.268400,B2_32,0.029
,,00090.268560,B2_33,0.03
,,00090.268800,B2_43,0.036
,,00090.269440,B2_14,0.037
,,00090.269920,B2_22,0.028
,,00090.272960,B2_12,0.023
,,00090.273360,B2_22,0.036
,,00090.274720,B2_32,0.025
,,00090.275040,B2_33,0.024
,,00090.275840,B2_13,0.031
,,00090.275920,B2_22,0.024
,,00090.276240,B2_21,0.027
,,00090.278400,B2_33,0.031
,,00090.279040,B2_32,0.016
,,00090.279840,B2_22,0.034
,,00090.280240,B2_43,0.029
,,00090.281360,B2_32,0.03
,,00090.282880,B2_12,0.036
,,00090.282960,B2_43,0.037
,,00090.283760,B2_22,0.044
,,00090.284480,B2_32,0.027
,,00090.285680,B2_13,0.033
,,00090.286160,B2_43,0.027
,,00090.286320,B2_22,0.026
,,00090.287680,B2_33,0.023
,,00090.289440,B2_13,0.028
,,00090.290880,B2_22,0.03
,,00090.293520,B2_22,0.024
,,00090.293680,B2_13,0.029
,,00090.295360,B2_43,0.029
,,00090.296240,B2_13,0.016
,,00090.297440,B2_14,0.035
,,00090.297840,B2_22,0.035
,,00090.300320,B2_21,0.042
,,00090.301680,B2_22,0.03
,,00090.303520,B2_12,0.028
,,00090.305040,B2_43,0.041
,,00090.305600,B2_21,0.026
,,00090.306160,B2_32,0.031
,,00090.308080,B2_43,0.031
,,00090.309120,B2_22,0.029
,,00090.311200,B2_21,0.022
,,00090.311360,B2_22,0.032
,,00090.312320,B2_14,0.031
,,00090.313680,B2_13,0.02
,,00090.316720,B2_32,0.029
,,00090.317040,B2_43,0.02
,,00090.317440,B2_22,0.032
,,00090.318000,B2_21,0.021
,,00090.320240,B2_22,0.017
,,00090.321280,B2_32,0.035
,,00090.321440,B2_13,0.037
,,00090.322640,B2_22,0.021
,,00090.324000,B2_21,0.024
,,00090.326560,B2_43,0.027
,,00090.331440,B2_43,0.024
,,00090.334320,B2_33,0.022
,,00090.338000,B2_32,0.027
,,00090.339360,B2_13,0.027
,,00090.342960,B2_22,0.028
,,00090.343280,B2_33,0.022
,,00090.354960,B2_13,0.028
,,00090.356480,B2_22,0.02
,,00090.357440,B2_14,0.035
,,00090.363600,B2_43,0.021
,,00090.369600,B2_13,0.023
,,00090.373200,B2_13,0.028
,,00090.376240,B2_13,0.025
,,00091.618480,B2_14,0.03
,,00091.620960,B2_14,0.034
,,00091.638720,B2_14,0.071
,,00091.644160,B2_13,0.03
,,00091.647360,B2_13,0.04
,,00091.649680,B2_13,0.025
,,00091.651040,B2_14,0.066
,,00091.664080,B2_14,0.047
,,00091.665280,B2_13,0.031
,,00091.682320,B2_14,0.053
,,00091.684880,B2_14,0.015
,,00091.692400,B2_14,0.047
,,00091.701280,B2_13,0.029
,,00091.706800,B2_13,0.029
,,00091.711760,B2_14,0.043
,,00091.715760,B2_13,0.021
,,00091.719760,B2_13,0.028
,,00091.730880,B2_13,0.036
,,00091.733840,B2_14,0.043
,,00091.734160,B2_13,0.021
,,00091.736400,B2_13,0.04
,,00091.740240,B2_22,0.021
,,00091.740720,B2_13,0.032
,,00091.745520,B2_13,0.034
,,00091.757440,B2_13,0.019
,,00091.763280,B2_13,0.038
,,00091.768160,B2_24,0.024
,,00091.771520,B2_22,0.02
,,00091.772320,B2_21,0.041
,,00091.781520,B2_13,0.02
,,00091.786640,B2_14,0.045
,,00091.789760,B2_13,0.028
,,00091.795200,B2_13,0.032
,,00091.797680,B2_22,0.031
,,00091.798480,B2_13,0.02
,,00091.802000,B2_13,0.051
,,00091.802480,B2_12,0.023
,,00091.806880,B2_12,0.034
,,00091.809440,B2_13,0.029
,,00091.813920,B2_22,0.026
,,00091.819120,B2_22,0.029
,,00091.819840,B2_13,0.025
,,00091.820800,B2_32,0.017
,,00091.823360,B2_12,0.027
,,00091.824000,B2_13,0.027
,,00091.825760,B2_43,0.023
,,00091.826400,B2_13,0.06
,,00091.826720,B2_21,0.026
,,00091.827920,B2_22,0.026
,,00091.830400,B2_22,0.03
,,00091.831600,B2_13,0.03
,,00091.835360,B2_22,0.027
,,00091.835920,B2_13,0.032
,,00091.839440,B2_13,0.027
,,00091.839520,B2_22,0.028
,,00091.842480,B2_43,0.026
,,00091.843600,B2_22,0.027
,,00091.845600,B2_13,0.021
,,00091.847040,B2_22,0.035
,,00091.848640,B2_13,0.023
,,00091.849360,B2_22,0.026
,,00091.849520,B2_32,0.025
,,00091.851760,B2_22,0.027
,,00091.855840,B2_13,0.038
,,00091.856000,B2_22,0.04
,,00091.857840,B2_32,0.025
,,00091.858320,B2_13,0.028
,,00091.858560,B2_43,0.031
,,00091.860960,B2_22,0.036
,,00091.861040,B2_32,0.024
,,00091.861120,B2_13,0.025
,,00091.864640,B2_22,0.028
,,00091.868160,B2_22,0.02
,,00091.870880,B2_43,0.024
,,00091.870960,B2_22,0.022
,,00091.872400,B2_13,0.047
,,00091.873440,B2_21,0.024
,,00091.877680,B2_32,0.093
,,00091.880240,B2_22,0.029
,,00091.882880,B2_22,0.034
,,00091.883280,B2_24,0.018
,,00091.885760,B2_22,0.039
,,00091.886720,B2_33,0.034
,,00091.886960,B2_13,0.029
,,00091.891760,B2_22,0.019
,,00091.893520,B2_13,0.031
,,00091.894240,B2_22,0.025
,,00091.896400,B2_13,0.025
,,00091.896640,B2_22,0.028
,,00091.898320,B2_32,0.042
,,00091.898880,B2_43,0.02
,,00091.899120,B2_22,0.039
,,00091.901120,B2_32,0.027
,,00091.901760,B2_12,0.029
,,00091.903440,B2_22,0.033
,,00091.905600,B2_43,0.031
,,00091.906960,B2_13,0.025
,,00091.907200,B2_21,0.048
,,00091.911040,B2_33,0.023
,,00091.911840,B2_43,0.036
,,00091.912960,B2_32,0.037
,,00091.913600,B2_21,0.019
,,00091.914480,B2_13,0.024
,,00091.915680,B2_22,0.049
,,00091.916160,B2_32,0.042
,,00091.917360,B2_13,0.023
,,00091.918000,B2_21,0.027
,,00091.918080,B2_12,0.023
,,00091.919200,B2_43,0.026
,,00091.919680,B2_22,0.034
,,00091.920400,B2_32,0.034
,,00091.921600,B2_13,0.028
,,00091.922080,B2_22,0.023
,,00091.923200,B2_43,0.021
,,00091.923920,B2_24,0.025
,,00091.924720,B2_33,0.028
,,00091.925120,B2_13,0.034
,,00091.925120,B2_22,0.031
,,00091.925200,B2_12,0.025
,,00091.925760,B2_43,0.037
,,00091.927360,B2_13,0.026
,,00091.927600,B2_32,0.032
,,00091.927760,B2_22,0.032
,,00091.928640,B2_14,0.025
,,00091.930000,B2_43,0.039
,,00091.930080,B2_22,0.036
,,00091.930480,B2_13,0.028
,,00091.930480,B2_32,0.06
,,00091.931840,B2_21,0.032
,,00091.932480,B2_43,0.044
,,00091.932560,B2_22,0.025
,,00091.932800,B2_13,0.038
,,00091.933120,B2_32,0.039
,,00091.933840,B2_12,0.029
,,00091.935440,B2_22,0.042
,,00091.935840,B2_43,0.034
,,00091.937600,B2_32,0.034
,,00091.939360,B2_13,0.03
,,00091.939600,B2_43,0.041
,,00091.939680,B2_22,0.026
,,00091.940000,B2_32,0.032
,,00091.942160,B2_21,0.028
,,00091.942720,B2_22,0.024
,,00091.943520,B2_43,0.045
,,00091.943680,B2_32,0.045
,,00091.944400,B2_21,0.022
,,00091.945680,B2_22,0.022
,,00091.946400,B2_43,0.041
,,00091.947040,B2_32,0.029
,,00091.947600,B2_13,0.042
,,00091.948800,B2_43,0.029
,,00091.950480,B2_22,0.028
,,00091.951760,B2_33,0.021
,,00091.952400,B2_24,0.027
,,00091.954720,B2_22,0.019
,,00091.955200,B2_32,0.035
,,00091.958480,B2_43,0.026
,,00091.959600,B2_32,0.024
,,00091.960800,B2_22,0.026
,,00091.963120,B2_22,0.04
,,00091.964160,B2_13,0.023
,,00091.966000,B2_43,0.034
,,00091.968800,B2_13,0.026
,,00091.970240,B2_22,0.026
,,00091.971920,B2_33,0.02
,,00091.972640,B2_43,0.025
,,00091.975440,B2_21,0.018
,,00091.976480,B2_13,0.021
,,00091.989120,B2_22,0.029
,,00092.353280,B2_31,0.051
,,00092.356320,B2_31,0.027
,,00092.462880,B2_31,0.057
,,00092.466240,B2_31,0.022
,,00095.485120,B2_31,0.053
,,00095.596320,B2_31,0.061
,,00098.087760,B2_13,0.032
,,00098.090720,B2_13,0.037
,,00098.094000,B2_13,0.037
,,00098.103920,B2_14,0.023
,,00098.106240,B2_14,0.073
,,00098.108000,B2_13,0.031
,,00098.112400,B2_13,0.03
,,00098.114320,B2_14,0.081
,,00098.116800,B2_13,0.043
,,00098.119440,B2_43,0.022
,,00098.121200,B2_13,0.038
,,00098.122400,B2_14,0.067
,,00098.125280,B2_22,0.036
,,00098.125600,B2_13,0.025
,,00098.126160,B2_24,0.027
,,00098.127840,B2_22,0.04
,,00098.128320,B2_12,0.053
,,00098.128480,B2_43,0.032
,,00098.128560,B2_13,0.026
,,00098.130800,B2_13,0.035
,,00098.130880,B2_14,0.032
,,00098.131280,B2_12,0.057
,,00098.131760,B2_22,0.052
,,00098.133520,B2_43,0.026
,,00098.133760,B2_13,0.045
,,00098.133840,B2_23,0.02
,,00098.134160,B2_14,0.02
,,00098.134320,B2_12,0.034
,,00098.134320,B2_24,0.036
,,00098.134720,B2_21,0.025
,,00098.134800,B2_22,0.049
,,00098.135280,B2_32,0.078
,,00098.136000,B2_13,0.06
,,00098.136000,B2_33,0.028
,,00098.136160,B2_43,0.03
,,00098.136960,B2_14,0.041
,,00098.137200,B2_12,0.04
,,00098.137680,B2_22,0.039
,,00098.137920,B2_24,0.031
,,00098.138400,B2_21,0.029
,,00098.138480,B2_32,0.031
,,00098.138480,B2_43,0.04
,,00098.139200,B2_13,0.026
,,00098.139760,B2_14,0.053
,,00098.140080,B2_12,0.037
,,00098.140240,B2_22,0.031
,,00098.140320,B2_44,0.021
,,00098.140720,B2_32,0.046
,,00098.140880,B2_43,0.042
,,00098.140960,B2_21,0.019
,,00098.141280,B2_24,0.054
,,00098.142160,B2_33,0.033
,,00098.142400,B2_13,0.054
,,00098.142400,B2_42,0.029
,,00098.142720,B2_22,0.052
,,00098.142800,B2_14,0.024
,,00098.142960,B2_32,0.061
,,00098.143680,B2_21,0.029
,,00098.144000,B2_12,0.042
,,00098.144080,B2_24,0.025
,,00098.144480,B2_33,0.034
,,00098.144640,B2_43,0.053
,,00098.144800,B2_13,0.048
,,00098.145120,B2_22,0.029
,,00098.145520,B2_14,0.03
,,00098.145760,B2_32,0.03
,,00098.146400,B2_42,0.027
,,00098.146640,B2_12,0.04
,,00098.146640,B2_21,0.027
,,00098.147440,B2_43,0.053
,,00098.147600,B2_13,0.051
,,00098.147600,B2_33,0.038
,,00098.148080,B2_22,0.048
,,00098.148640,B2_23,0.031
,,00098.148640,B2_24,0.031
,,00098.149040,B2_21,0.05
,,00098.149120,B2_12,0.051
,,00098.149120,B2_32,0.064
,,00098.150000,B2_43,0.04
,,00098.150080,B2_14,0.021
,,00098.150160,B2_44,0.015
,,00098.150320,B2_13,0.041
,,00098.150400,B2_33,0.029
,,00098.150560,B2_22,0.045
,,00098.151360,B2_24,0.027
,,00098.151520,B2_32,0.036
,,00098.152160,B2_21,0.025
,,00098.152240,B2_12,0.027
,,00098.152720,B2_14,0.04
,,00098.152880,B2_43,0.025
,,00098.153120,B2_22,0.049
,,00098.153840,B2_41,0.014
,,00098.154080,B2_24,0.019
,,00098.154240,B2_13,0.031
,,00098.154240,B2_23,0.018
,,00098.154320,B2_32,0.046
,,00098.155040,B2_12,0.034
,,00098.155120,B2_43,0.034
,,00098.155440,B2_22,0.04
,,00098.155920,B2_21,0.029
,,00098.156480,B2_33,0.05
,,00098.156720,B2_32,0.038
,,00098.156800,B2_13,0.067
,,00098.156800,B2_24,0.031
,,00098.157680,B2_14,0.021
,,00098.157920,B2_22,0.045
,,00098.158000,B2_12,0.032
,,00098.158080,B2_43,0.014
,,00098.158320,B2_21,0.034
,,00098.158640,B2_41,0.015
,,00098.158960,B2_33,0.03
,,00098.159200,B2_13,0.02
,,00098.159600,B2_32,0.044
,,00098.160240,B2_22,0.029
,,00098.160960,B2_41,0.012
,,00098.161040,B2_14,0.042
,,00098.161280,B2_43,0.073
,,00098.161840,B2_32,0.037
,,00098.162160,B2_13,0.052
,,00098.162560,B2_22,0.043
,,00098.162720,B2_33,0.04
,,00098.163280,B2_21,0.041
,,00098.163520,B2_14,0.038
,,00098.163760,B2_24,0.026
,,00098.164000,B2_43,0.04
,,00098.164560,B2_13,0.045
,,00098.164640,B2_32,0.049
,,00098.164800,B2_22,0.053
,,00098.165360,B2_33,0.024
,,00098.166160,B2_21,0.023
,,00098.166240,B2_43,0.038
,,00098.166560,B2_12,0.033
,,00098.167120,B2_24,0.022
,,00098.167200,B2_13,0.033
,,00098.168000,B2_33,0.033
,,00098.168240,B2_32,0.035
,,00098.168800,B2_22,0.035
,,00098.169040,B2_14,0.025
,,00098.169360,B2_12,0.032
,,00098.170000,B2_21,0.015
,,00098.170400,B2_13,0.063
,,00098.170400,B2_43,0.047
,,00098.171520,B2_14,0.03
,,00098.172000,B2_12,0.028
,,00098.172080,B2_24,0.032
,,00098.172800,B2_22,0.048
,,00098.172800,B2_33,0.04
,,00098.173200,B2_43,0.04
,,00098.173360,B2_32,0.036
,,00098.173520,B2_13,0.022
,,00098.175440,B2_21,0.023
,,00098.175760,B2_23,0.031
,,00098.176000,B2_33,0.022
,,00098.176080,B2_13,0.028
,,00098.176720,B2_22,0.025
,,00098.177280,B2_43,0.034
,,00098.178400,B2_13,0.033
,,00098.178560,B2_32,0.046
,,00098.178880,B2_33,0.022
,,00098.179200,B2_22,0.023
,,00098.180720,B2_43,0.03
,,00098.180880,B2_12,0.029
,,00098.181440,B2_13,0.025
,,00098.181600,B2_21,0.022
,,00098.182080,B2_24,0.02
,,00098.182640,B2_33,0.026
,,00098.183840,B2_12,0.033
,,00098.183920,B2_21,0.022
,,00098.184160,B2_13,0.024
,,00098.185040,B2_33,0.025
,,00098.185840,B2_43,0.043
,,00098.186240,B2_22,0.033
,,00098.186400,B2_21,0.028
,,00098.186720,B2_13,0.05
,,00098.186880,B2_32,0.04
,,00098.187520,B2_12,0.037
,,00098.188480,B2_14,0.025
,,00098.188480,B2_22,0.051
,,00098.189120,B2_21,0.017
,,00098.189360,B2_33,0.038
,,00098.189920,B2_32,0.02
,,00098.190080,B2_24,0.034
,,00098.190160,B2_13,0.05
