Investigator,,Time (s),Electrode,Amplitude (mV)
,,00099.921200,A3_12,0.065
,,00099.921360,A3_42,0.046
,,00099.921600,A3_32,0.029
,,00099.921680,A3_41,0.018
,,00099.921920,A3_31,0.042
,,00099.922560,A3_22,0.048
,,00099.922880,A3_34,0.036
,,00099.923360,A3_33,0.029
,,00099.923440,A3_24,0.052
,,00099.923840,A3_12,0.034
,,00099.923840,A3_32,0.038
,,00099.923920,A3_21,0.031
,,00099.924080,A3_41,0.019
,,00099.924240,A3_42,0.028
,,00099.924480,A3_23,0.017
,,00099.924880,A3_22,0.032
,,00099.925360,A3_34,0.04
,,00099.925520,A3_31,0.04
,,00099.925840,A3_24,0.073
,,00099.926560,A3_42,0.053
,,00099.926880,A3_33,0.031
,,00099.926960,A3_12,0.055
,,00099.927120,A3_32,0.014
,,00099.927280,A3_23,0.017
,,00099.927680,A3_22,0.049
,,00099.928480,A3_24,0.078
,,00099.928480,A3_31,0.032
,,00099.928480,A3_34,0.026
,,00099.928800,A3_21,0.036
,,00099.929040,A3_41,0.022
,,00099.929280,A3_12,0.05
,,00099.929360,A3_32,0.051
,,00099.929360,A3_33,0.027
,,00099.929440,A3_42,0.047
,,00099.929920,A3_13,0.02
,,00099.930160,A3_44,0.016
,,00099.930240,A3_23,0.021
,,00099.930720,A3_24,0.069
,,00099.930800,A3_11,0.02
,,00099.930800,A3_34,0.033
,,00099.930960,A3_31,0.031
,,00099.931200,A3_21,0.023
,,00099.931200,A3_22,0.041
,,00099.931760,A3_33,0.032
,,00099.931760,A3_42,0.063
,,00099.931840,A3_12,0.033
,,00099.931920,A3_32,0.036
,,00099.932960,A3_24,0.064
,,00099.933040,A3_41,0.014
,,00099.933520,A3_31,0.038
,,00099.933600,A3_22,0.028
,,00099.933680,A3_34,0.025
,,00099.934000,A3_42,0.045
,,00099.934080,A3_12,0.05
,,00099.934320,A3_32,0.044
,,00099.934560,A3_23,0.02
,,00099.934960,A3_33,0.035
,,00099.935280,A3_41,0.014
,,00099.935440,A3_21,0.025
,,00099.935600,A3_24,0.051
,,00099.935760,A3_31,0.025
,,00099.936000,A3_22,0.034
,,00099.936000,A3_34,0.031
,,00099.936480,A3_42,0.045
,,00099.936720,A3_12,0.051
,,00099.936720,A3_32,0.062
,,00099.937280,A3_33,0.033
,,00099.937360,A3_23,0.017
,,00099.938080,A3_31,0.086
,,00099.938160,A3_24,0.051
,,00099.938640,A3_21,0.044
,,00099.938720,A3_13,0.037
,,00099.938880,A3_22,0.029
,,00099.938960,A3_12,0.037
,,00099.938960,A3_34,0.047
,,00099.939040,A3_42,0.022
,,00099.939520,A3_41,0.013
,,00099.939600,A3_33,0.047
,,00099.939760,A3_23,0.025
,,00099.940400,A3_24,0.087
,,00099.940400,A3_32,0.243
,,00099.940640,A3_31,0.073
,,00099.941040,A3_43,0.016
,,00099.941360,A3_22,0.035
,,00099.941600,A3_42,0.035
,,00099.941680,A3_34,0.017
,,00099.942480,A3_41,0.013
,,00099.942560,A3_33,0.037
,,00099.943120,A3_21,0.03
,,00099.943280,A3_23,0.018
,,00099.943360,A3_24,0.071
,,00099.943760,A3_12,0.029
,,00099.944080,A3_34,0.044
,,00099.944160,A3_22,0.023
,,00099.944240,A3_42,0.031
,,00099.945040,A3_31,0.029
,,00099.945200,A3_33,0.023
,,00099.945760,A3_32,0.04
,,00099.945920,A3_23,0.018
,,00099.946160,A3_24,0.062
,,00099.946240,A3_12,0.03
,,00099.946240,A3_13,0.029
,,00099.946400,A3_34,0.032
,,00099.946640,A3_42,0.051
,,00099.946720,A3_21,0.046
,,00099.947360,A3_31,0.016
,,00099.948080,A3_22,0.022
,,00099.948320,A3_33,0.025
,,00099.948400,A3_32,0.039
,,00099.948960,A3_24,0.032
,,00099.948960,A3_42,0.039
,,00099.949120,A3_23,0.024
,,00099.949440,A3_34,0.037
,,00099.949600,A3_31,0.021
,,00099.949920,A3_12,0.026
,,00099.950640,A3_33,0.024
,,00099.951280,A3_22,0.025
,,00099.951280,A3_41,0.02
,,00099.951440,A3_42,0.021
,,00099.951680,A3_24,0.036
,,00099.952240,A3_12,0.045
,,00099.952320,A3_31,0.022
,,00099.952480,A3_21,0.031
,,00099.952480,A3_23,0.019
,,00099.952960,A3_32,0.042
,,00099.953200,A3_13,0.018
,,00099.953360,A3_33,0.022
,,00099.953520,A3_22,0.027
,,00099.953600,A3_34,0.04
,,00099.954160,A3_24,0.05
,,00099.954560,A3_31,0.03
,,00099.955200,A3_41,0.017
,,00099.955360,A3_32,0.022
,,00099.955600,A3_42,0.029
,,00099.955920,A3_12,0.024
,,00099.955920,A3_23,0.017
,,00099.956240,A3_34,0.036
,,00099.956320,A3_21,0.03
,,00099.956480,A3_22,0.02
,,00099.956560,A3_24,0.025
,,00099.956880,A3_33,0.017
,,00099.958480,A3_12,0.035
,,00099.958560,A3_42,0.023
,,00099.958720,A3_13,0.027
,,00099.958960,A3_31,0.032
,,00099.959120,A3_33,0.02
,,00099.959840,A3_23,0.021
,,00099.960000,A3_34,0.026
,,00099.960080,A3_24,0.043
,,00099.960560,A3_32,0.022
,,00099.960960,A3_12,0.024
,,00099.961040,A3_13,0.02
,,00099.961200,A3_22,0.028
,,00099.961520,A3_33,0.019
,,00099.961920,A3_31,0.028
,,00099.961920,A3_42,0.045
,,00099.962000,A3_11,0.015
,,00099.962000,A3_41,0.009
,,00099.962400,A3_24,0.056
,,00099.962640,A3_34,0.035
,,00099.963280,A3_21,0.02
,,00099.963520,A3_12,0.031
,,00099.963680,A3_32,0.025
,,00099.964480,A3_42,0.023
,,00099.964560,A3_41,0.016
,,00099.964880,A3_24,0.056
,,00099.965040,A3_22,0.033
,,00099.965040,A3_34,0.034
,,00099.965120,A3_31,0.024
,,00099.965360,A3_33,0.033
,,00099.965920,A3_23,0.02
,,00099.966080,A3_32,0.032
,,00099.966160,A3_12,0.031
,,00099.967360,A3_42,0.045
,,00099.967520,A3_34,0.018
,,00099.967600,A3_33,0.025
,,00099.967680,A3_24,0.031
,,00099.967760,A3_41,0.016
,,00099.967840,A3_21,0.032
,,00099.968000,A3_22,0.025
,,00099.968720,A3_13,0.061
,,00099.969840,A3_12,0.038
,,00099.969840,A3_33,0.04
,,00099.969920,A3_42,0.033
,,00099.970080,A3_34,0.024
,,00099.970080,A3_41,0.01
,,00099.970320,A3_31,0.02
,,00099.970640,A3_32,0.017
,,00099.970960,A3_24,0.033
,,00099.971760,A3_13,0.028
,,00099.972400,A3_42,0.042
,,00099.972960,A3_23,0.014
,,00099.973040,A3_12,0.034
,,00099.973120,A3_34,0.023
,,00099.973440,A3_33,0.025
,,00099.974000,A3_24,0.046
,,00099.974000,A3_32,0.037
,,00099.974640,A3_42,0.038
,,00099.974720,A3_41,0.015
,,00099.975840,A3_22,0.031
,,00099.975920,A3_21,0.028
,,00099.975920,A3_33,0.031
,,00099.976000,A3_31,0.033
,,00099.976080,A3_34,0.034
,,00099.976160,A3_12,0.021
,,00099.976240,A3_23,0.019
,,00099.976560,A3_13,0.138
,,00099.977040,A3_42,0.04
,,00099.977360,A3_24,0.043
,,00099.978240,A3_41,0.021
,,00099.978320,A3_33,0.017
,,00099.978720,A3_22,0.024
,,00099.978800,A3_31,0.013
,,00099.979120,A3_12,0.026
,,00099.979360,A3_34,0.026
,,00099.979520,A3_21,0.031
,,00099.979760,A3_42,0.021
,,00099.980000,A3_13,0.053
,,00099.980400,A3_32,0.025
,,00099.980640,A3_24,0.073
,,00099.980640,A3_33,0.02
,,00099.981360,A3_12,0.033
,,00099.981600,A3_31,0.024
,,00099.981840,A3_34,0.035
,,00099.982000,A3_42,0.033
,,00099.982320,A3_13,0.133
,,00099.982480,A3_41,0.012
,,00099.983120,A3_24,0.046
,,00099.983760,A3_22,0.037
,,00099.984320,A3_31,0.029
,,00099.985040,A3_42,0.031
,,00099.985120,A3_41,0.015
,,00099.985440,A3_13,0.044
,,00099.985600,A3_32,0.03
,,00099.985680,A3_24,0.045
,,00099.986240,A3_21,0.028
,,00099.986320,A3_12,0.04
,,00099.986480,A3_23,0.016
,,00099.986720,A3_22,0.013
,,00099.987120,A3_31,0.024
,,00099.987360,A3_33,0.036
,,00099.987520,A3_34,0.023
,,00099.988080,A3_24,0.049
,,00099.988080,A3_42,0.034
,,00099.988240,A3_13,0.062
,,00099.988960,A3_41,0.012
,,00099.989120,A3_22,0.036
,,00099.989360,A3_31,0.025
,,00099.989440,A3_12,0.045
,,00099.989680,A3_33,0.028
,,00099.990480,A3_24,0.032
,,00099.990880,A3_34,0.034
,,00099.991360,A3_13,0.056
,,00099.991360,A3_32,0.02
,,00099.991360,A3_42,0.027
,,00099.991600,A3_31,0.037
,,00099.991840,A3_41,0.015
,,00099.992080,A3_33,0.03
,,00099.992640,A3_12,0.026
,,00099.992640,A3_21,0.034
,,00099.992720,A3_22,0.021
,,00099.993040,A3_24,0.071
,,00099.994000,A3_42,0.034
,,00099.994560,A3_34,0.031
,,00099.994640,A3_41,0.016
,,00099.994720,A3_13,0.067
,,00099.994800,A3_23,0.025
,,00099.994800,A3_33,0.025
,,00099.994880,A3_12,0.052
,,00099.994960,A3_22,0.019
,,00099.995040,A3_31,0.019
,,00099.996080,A3_24,0.034
,,00099.997200,A3_13,0.031
,,00099.997360,A3_21,0.034
,,00099.997360,A3_23,0.023
,,00099.997360,A3_31,0.024
,,00099.997440,A3_12,0.061
,,00099.997680,A3_33,0.023
,,00099.997840,A3_32,0.027
,,00099.998240,A3_22,0.021
,,00099.998640,A3_24,0.06
,,00099.998880,A3_42,0.023
,,00099.999600,A3_34,0.032
,,00099.999840,A3_41,0.018
,,00099.999920,A3_12,0.045
,,00099.999920,A3_33,0.031
,,00100.000160,A3_13,0.133
,,00100.000320,A3_31,0.03
,,00100.000560,A3_23,0.011
,,00100.001200,A3_24,0.069
,,00100.001280,A3_42,0.043
,,00100.001360,A3_22,0.032
,,00100.002080,A3_34,0.021
,,00100.002320,A3_12,0.06
,,00100.002560,A3_13,0.097
,,00100.002960,A3_23,0.019
,,00100.003200,A3_21,0.033
,,00100.003280,A3_33,0.023
,,00100.003520,A3_42,0.039
,,00100.003680,A3_22,0.023
,,00100.003680,A3_24,0.038
,,00100.004400,A3_34,0.019
,,00100.004640,A3_12,0.026
,,00100.004800,A3_31,0.026
,,00100.005440,A3_13,0.016
,,00100.005760,A3_42,0.04
,,00100.005840,A3_33,0.027
,,00100.006160,A3_22,0.018
,,00100.006720,A3_44,0.012
,,00100.006800,A3_23,0.017
,,00100.007200,A3_31,0.016
,,00100.007360,A3_12,0.032
,,00100.007680,A3_24,0.04
,,00100.007840,A3_13,0.16
,,00100.008000,A3_34,0.014
,,00100.008160,A3_41,0.012
,,00100.008480,A3_22,0.028
,,00100.008800,A3_33,0.027
,,00100.008960,A3_42,0.057
,,00100.009040,A3_21,0.03
,,00100.009680,A3_12,0.031
,,00100.010160,A3_31,0.026
,,00100.010320,A3_13,0.017
,,00100.010400,A3_24,0.029
,,00100.010720,A3_34,0.022
,,00100.011360,A3_22,0.027
,,00100.011360,A3_23,0.019
,,00100.011600,A3_42,0.033
,,00100.012400,A3_12,0.026
,,00100.013040,A3_24,0.046
,,00100.013200,A3_13,0.023
,,00100.013200,A3_34,0.022
,,00100.013360,A3_33,0.021
,,00100.013680,A3_31,0.023
,,00100.013920,A3_32,0.027
,,00100.014080,A3_22,0.022
,,00100.014080,A3_23,0.022
,,00100.014480,A3_21,0.031
,,00100.014720,A3_12,0.041
,,00100.014800,A3_42,0.024
,,00100.015440,A3_24,0.064
,,00100.015680,A3_33,0.018
,,00100.016240,A3_31,0.03
,,00100.016240,A3_34,0.015
,,00100.016800,A3_21,0.019
,,00100.016880,A3_32,0.03
,,00100.017040,A3_42,0.022
,,00100.017200,A3_12,0.028
,,00100.017760,A3_24,0.064
,,00100.018160,A3_22,0.021
,,00100.018160,A3_33,0.03
,,00100.018560,A3_34,0.036
,,00100.019040,A3_31,0.019
,,00100.019200,A3_32,0.019
,,00100.019760,A3_12,0.044
,,00100.020080,A3_42,0.032
,,00100.020400,A3_41,0.009
,,00100.020480,A3_22,0.014
,,00100.020880,A3_33,0.021
,,00100.020960,A3_24,0.03
,,00100.022800,A3_21,0.031
,,00100.023200,A3_31,0.025
,,00100.023280,A3_24,0.023
,,00100.023280,A3_33,0.02
,,00100.023360,A3_34,0.021
,,00100.023600,A3_42,0.028
,,00100.024240,A3_41,0.02
,,00100.024400,A3_23,0.014
,,00100.024560,A3_12,0.04
,,00100.024560,A3_32,0.024
,,00100.024960,A3_22,0.027
,,00100.025200,A3_13,0.023
,,00100.025520,A3_24,0.051
,,00100.025760,A3_33,0.041
,,00100.025840,A3_31,0.011
,,00100.026080,A3_42,0.03
,,00100.026320,A3_11,0.018
,,00100.026320,A3_34,0.029
,,00100.027280,A3_41,0.008
,,00100.027680,A3_23,0.015
,,00100.028160,A3_33,0.026
,,00100.028320,A3_12,0.029
,,00100.028320,A3_31,0.022
,,00100.028400,A3_24,0.03
,,00100.028480,A3_21,0.022
,,00100.028720,A3_22,0.025
,,00100.029120,A3_42,0.021
,,00100.029520,A3_41,0.015
,,00100.030160,A3_34,0.037
,,00100.030400,A3_33,0.025
,,00100.030720,A3_21,0.023
,,00100.030720,A3_31,0.025
,,00100.031040,A3_12,0.034
,,00100.031200,A3_24,0.049
,,00100.032000,A3_42,0.042
,,00100.032640,A3_13,0.025
,,00100.033120,A3_21,0.031
,,00100.033120,A3_33,0.017
,,00100.033200,A3_22,0.027
,,00100.033280,A3_12,0.054
,,00100.033680,A3_31,0.027
,,00100.034640,A3_24,0.088
,,00100.034960,A3_41,0.011
,,00100.034960,A3_42,0.024
,,00100.035360,A3_34,0.018
,,00100.035440,A3_22,0.024
,,00100.036160,A3_33,0.022
,,00100.036320,A3_13,0.11
,,00100.036800,A3_31,0.028
,,00100.037200,A3_23,0.017
,,00100.037360,A3_12,0.026
,,00100.037360,A3_42,0.039
,,00100.037920,A3_22,0.024
,,00100.038080,A3_24,0.037
,,00100.038640,A3_33,0.031
,,00100.038880,A3_34,0.016
,,00100.038960,A3_32,0.024
,,00100.039040,A3_21,0.029
,,00100.039360,A3_13,0.18
,,00100.039840,A3_42,0.045
,,00100.040080,A3_31,0.023
,,00100.040160,A3_12,0.031
,,00100.040560,A3_24,0.036
,,00100.041360,A3_32,0.022
,,00100.041440,A3_22,0.047
,,00100.041680,A3_13,0.028
,,00100.041920,A3_34,0.021
,,00100.042080,A3_33,0.018
,,00100.042320,A3_42,0.038
,,00100.042880,A3_24,0.035
,,00100.043280,A3_31,0.015
,,00100.043360,A3_41,0.015
,,00100.043920,A3_12,0.019
,,00100.044000,A3_23,0.02
,,00100.044080,A3_22,0.022
,,00100.044240,A3_34,0.046
,,00100.044720,A3_42,0.015
,,00100.044880,A3_13,0.07
,,00100.045680,A3_21,0.02
,,00100.045920,A3_31,0.014
,,00100.045920,A3_33,0.025
,,00100.046240,A3_12,0.036
,,00100.046240,A3_24,0.042
,,00100.046800,A3_32,0.025
,,00100.046880,A3_22,0.029
,,00100.046880,A3_34,0.01
,,00100.047200,A3_41,0.011
,,00100.047440,A3_13,0.03
,,00100.048160,A3_31,0.018
,,00100.048160,A3_33,0.028
,,00100.048640,A3_12,0.029
,,00100.049200,A3_24,0.015
,,00100.049280,A3_22,0.022
,,00100.049520,A3_42,0.043
,,00100.049600,A3_34,0.032
,,00100.050240,A3_41,0.013
,,00100.050640,A3_13,0.025
,,00100.050880,A3_21,0.027
,,00100.050880,A3_31,0.024
,,00100.051280,A3_12,0.024
,,00100.051840,A3_24,0.038
,,00100.052000,A3_34,0.014
,,00100.052160,A3_33,0.015
,,00100.052480,A3_42,0.023
,,00100.053120,A3_22,0.03
,,00100.053120,A3_31,0.017
,,00100.053440,A3_41,0.008
,,00100.053600,A3_12,0.021
,,00100.054320,A3_24,0.044
,,00100.054880,A3_32,0.025
,,00100.055440,A3_23,0.017
,,00100.055760,A3_41,0.02
,,00100.055920,A3_34,0.022
,,00100.056080,A3_31,0.014
,,00100.056160,A3_33,0.02
,,00100.056400,A3_22,0.01
,,00100.056800,A3_42,0.032
,,00100.056880,A3_12,0.021
,,00100.057600,A3_24,0.026
,,00100.057600,A3_32,0.02
,,00100.058640,A3_21,0.028
,,00100.058720,A3_22,0.019
,,00100.058720,A3_31,0.031
,,00100.059280,A3_13,0.016
,,00100.059360,A3_41,0.006
,,00100.059520,A3_23,0.019
,,00100.059600,A3_33,0.024
,,00100.059840,A3_24,0.053
,,00100.060160,A3_34,0.018
,,00100.060480,A3_32,0.03
,,00100.061120,A3_12,0.051
,,00100.061280,A3_31,0.01
,,00100.061520,A3_22,0.024
,,00100.062160,A3_24,0.052
,,00100.062560,A3_41,0.013
,,00100.062880,A3_34,0.022
,,00100.062960,A3_42,0.042
,,00100.063280,A3_33,0.033
,,00100.063920,A3_22,0.019
,,00100.064000,A3_32,0.023
,,00100.064240,A3_12,0.023
,,00100.064800,A3_41,0.009
,,00100.065680,A3_24,0.034
,,00100.065680,A3_42,0.019
,,00100.065760,A3_21,0.032
,,00100.065920,A3_34,0.022
,,00100.066000,A3_31,0.022
,,00100.066240,A3_33,0.021
,,00100.066880,A3_12,0.028
,,00100.067520,A3_22,0.026
,,00100.067600,A3_41,0.009
,,00100.067920,A3_24,0.033
,,00100.068720,A3_33,0.026
,,00100.068880,A3_31,0.015
,,00100.069600,A3_34,0.019
,,00100.070000,A3_12,0.035
,,00100.070160,A3_22,0.026
,,00100.070400,A3_24,0.06
,,00100.070720,A3_42,0.033
,,00100.070800,A3_32,0.022
,,00100.071040,A3_33,0.02
,,00100.071680,A3_31,0.022
,,00100.071920,A3_41,0.013
,,00100.072160,A3_21,0.018
,,00100.072160,A3_23,0.014
,,00100.072640,A3_12,0.03
,,00100.072720,A3_24,0.044
,,00100.072960,A3_34,0.017
,,00100.073440,A3_33,0.02
,,00100.074480,A3_42,0.03
,,00100.075200,A3_31,0.022
,,00100.075600,A3_24,0.067
,,00100.075920,A3_21,0.03
,,00100.076160,A3_33,0.015
,,00100.076320,A3_22,0.032
,,00100.076880,A3_34,0.014
,,00100.076880,A3_42,0.02
,,00100.076960,A3_32,0.02
,,00100.078800,A3_21,0.024
,,00100.078880,A3_24,0.02
,,00100.078880,A3_31,0.019
,,00100.079600,A3_42,0.024
,,00100.079760,A3_34,0.013
,,00100.080960,A3_33,0.03
,,00100.081760,A3_24,0.034
,,00100.081760,A3_41,0.013
,,00100.082400,A3_12,0.027
,,00100.082400,A3_42,0.016
,,00100.082640,A3_32,0.028
,,00100.082880,A3_34,0.016
,,00100.083360,A3_31,0.025
,,00100.083680,A3_33,0.021
,,00100.084080,A3_22,0.021
,,00100.084240,A3_23,0.016
,,00100.084480,A3_21,0.032
,,00100.084960,A3_24,0.027
,,00100.085120,A3_12,0.028
,,00100.086000,A3_31,0.03
,,00100.086160,A3_32,0.022
,,00100.086160,A3_34,0.024
,,00100.087200,A3_41,0.011
,,00100.087360,A3_24,0.047
,,00100.087680,A3_23,0.018
,,00100.087920,A3_22,0.017
,,00100.088000,A3_33,0.024
,,00100.088720,A3_42,0.047
,,00100.089040,A3_31,0.015
,,00100.089520,A3_12,0.032
,,00100.089600,A3_32,0.016
,,00100.089840,A3_24,0.011
,,00100.090480,A3_22,0.029
,,00100.090640,A3_34,0.027
,,00100.091200,A3_33,0.022
,,00100.091840,A3_21,0.037
,,00100.091920,A3_32,0.02
,,00100.092160,A3_42,0.03
,,00100.092320,A3_24,0.034
,,00100.092960,A3_34,0.032
,,00100.093360,A3_31,0.012
,,00100.093520,A3_12,0.031
,,00100.093680,A3_33,0.022
,,00100.094480,A3_42,0.027
,,00100.094800,A3_13,0.062
,,00100.095200,A3_41,0.015
,,00100.095680,A3_34,0.017
,,00100.096080,A3_24,0.033
,,00100.096800,A3_33,0.018
,,00100.097040,A3_42,0.028
,,00100.097280,A3_23,0.013
,,00100.097360,A3_12,0.032
,,00100.098400,A3_13,0.059
,,00100.098960,A3_21,0.023
,,00100.099040,A3_24,0.025
,,00100.099040,A3_31,0.014
,,00100.099120,A3_22,0.013
,,00100.099120,A3_33,0.024
,,00100.100640,A3_12,0.022
,,00100.101440,A3_33,0.02
,,00100.101520,A3_34,0.018
,,00100.101680,A3_22,0.019
,,00100.101760,A3_24,0.036
,,00100.102000,A3_13,0.087
,,00100.102560,A3_42,0.022
,,00100.103040,A3_12,0.026
,,00100.103280,A3_31,0.022
,,00100.104160,A3_33,0.018
,,00100.104480,A3_22,0.022
,,00100.104640,A3_13,0.093
,,00100.105120,A3_24,0.038
,,00100.105120,A3_42,0.026
,,00100.105680,A3_31,0.023
,,00100.106080,A3_23,0.012
,,00100.106400,A3_12,0.03
,,00100.106800,A3_33,0.014
,,00100.106880,A3_21,0.029
,,00100.107120,A3_13,0.05
,,00100.107440,A3_32,0.024
,,00100.107600,A3_42,0.03
,,00100.107680,A3_24,0.057
,,00100.107680,A3_34,0.036
,,00100.108480,A3_31,0.016
,,00100.109360,A3_33,0.013
,,00100.109520,A3_12,0.021
,,00100.110000,A3_22,0.025
,,00100.110400,A3_13,0.017
,,00100.111040,A3_11,0.015
,,00100.111040,A3_24,0.022
,,00100.111040,A3_31,0.021
,,00100.111440,A3_42,0.019
,,00100.112000,A3_21,0.029
,,00100.112400,A3_12,0.042
,,00100.112800,A3_23,0.018
,,00100.113520,A3_13,0.103
,,00100.114000,A3_42,0.033
,,00100.114240,A3_24,0.032
,,00100.114640,A3_12,0.034
,,00100.114720,A3_21,0.029
,,00100.116240,A3_22,0.021
,,00100.116480,A3_13,0.04
,,00100.116960,A3_33,0.017
,,00100.117120,A3_24,0.026
,,00100.117360,A3_42,0.022
,,00100.117600,A3_31,0.021
,,00100.117680,A3_23,0.015
,,00100.118000,A3_34,0.024
,,00100.118800,A3_32,0.016
,,00100.119440,A3_12,0.034
,,00100.119440,A3_24,0.054
,,00100.119520,A3_33,0.02
,,00100.119680,A3_42,0.04
,,00100.120640,A3_31,0.018
,,00100.120720,A3_34,0.013
,,00100.121120,A3_23,0.011
,,00100.121440,A3_21,0.031
,,00100.121680,A3_12,0.014
,,00100.122880,A3_24,0.016
,,00100.123200,A3_33,0.021
,,00100.123280,A3_42,0.019
,,00100.123360,A3_22,0.023
,,00100.123520,A3_34,0.026
,,00100.123680,A3_31,0.017
,,00100.125120,A3_12,0.032
,,00100.125360,A3_24,0.06
,,00100.125760,A3_33,0.021
,,00100.126240,A3_13,0.022
,,00100.126640,A3_42,0.028
,,00100.127040,A3_34,0.027
,,00100.127600,A3_12,0.023
,,00100.127760,A3_24,0.041
,,00100.128240,A3_41,0.011
,,00100.128560,A3_31,0.028
,,00100.129520,A3_21,0.026
,,00100.129680,A3_33,0.023
,,00100.130160,A3_24,0.052
,,00100.130720,A3_32,0.024
,,00100.130960,A3_13,0.119
,,00100.131360,A3_12,0.037
,,00100.131600,A3_23,0.019
,,00100.132400,A3_24,0.032
,,00100.132560,A3_34,0.023
,,00100.132800,A3_31,0.012
,,00100.132800,A3_42,0.036
,,00100.133200,A3_33,0.024
,,00100.133760,A3_13,0.021
,,00100.134880,A3_12,0.023
,,00100.134960,A3_32,0.018
,,00100.135040,A3_24,0.022
,,00100.136160,A3_13,0.024
,,00100.136560,A3_33,0.027
,,00100.136720,A3_22,0.022
,,00100.137280,A3_12,0.031
,,00100.137680,A3_42,0.033
,,00100.138160,A3_24,0.024
,,00100.138400,A3_21,0.02
,,00100.138560,A3_23,0.014
,,00100.138720,A3_31,0.019
,,00100.139040,A3_34,0.024
,,00100.139200,A3_41,0.011
,,00100.139600,A3_22,0.021
,,00100.140000,A3_12,0.023
,,00100.140080,A3_32,0.02
,,00100.140240,A3_13,0.039
,,00100.140560,A3_42,0.021
,,00100.140800,A3_33,0.022
,,00100.141280,A3_31,0.028
,,00100.142160,A3_34,0.015
,,00100.142560,A3_22,0.019
,,00100.142640,A3_24,0.034
,,00100.142960,A3_12,0.019
,,00100.143200,A3_13,0.093
,,00100.143520,A3_31,0.02
,,00100.144000,A3_32,0.019
,,00100.144560,A3_34,0.017
,,00100.144640,A3_42,0.035
,,00100.145760,A3_23,0.013
,,00100.145840,A3_12,0.028
,,00100.146560,A3_21,0.026
,,00100.146960,A3_34,0.015
,,00100.147120,A3_13,0.039
,,00100.147200,A3_42,0.021
,,00100.147280,A3_24,0.059
,,00100.147520,A3_31,0.014
,,00100.148000,A3_33,0.018
,,00100.148320,A3_23,0.014
,,00100.148640,A3_41,0.011
,,00100.149440,A3_12,0.019
,,00100.150000,A3_13,0.061
,,00100.150000,A3_22,0.025
,,00100.150000,A3_24,0.028
,,00100.150640,A3_31,0.02
,,00100.151360,A3_42,0.032
,,00100.152320,A3_24,0.023
,,00100.152400,A3_12,0.024
,,00100.153600,A3_34,0.027
,,00100.154720,A3_13,0.019
,,00100.155120,A3_12,0.036
,,00100.155520,A3_21,0.032
,,00100.155760,A3_24,0.027
,,00100.155760,A3_42,0.017
,,00100.156640,A3_31,0.019
,,00100.157360,A3_22,0.024
,,00100.158320,A3_12,0.027
,,00100.158640,A3_42,0.023
,,00100.158800,A3_24,0.023
,,00100.159280,A3_31,0.014
,,00100.160640,A3_12,0.026
,,00100.161040,A3_22,0.026
,,00100.161200,A3_34,0.015
,,00100.161200,A3_42,0.032
,,00100.161680,A3_31,0.012
,,00100.161680,A3_33,0.021
,,00100.161920,A3_24,0.027
,,00100.163040,A3_12,0.027
,,00100.163440,A3_21,0.032
,,00100.163440,A3_34,0.022
,,00100.163920,A3_33,0.021
,,00100.164400,A3_24,0.041
,,00100.165920,A3_12,0.023
,,00100.166400,A3_42,0.022
,,00100.166800,A3_24,0.023
,,00100.167920,A3_22,0.031
,,00100.168240,A3_34,0.011
,,00100.168640,A3_12,0.021
,,00100.168640,A3_41,0.008
,,00100.169680,A3_24,0.073
,,00100.169680,A3_32,0.021
,,00100.170240,A3_22,0.015
,,00100.170800,A3_34,0.028
,,00100.172160,A3_33,0.022
,,00100.172720,A3_12,0.033
,,00100.172960,A3_31,0.016
,,00100.173040,A3_42,0.033
,,00100.173600,A3_32,0.021
,,00100.174240,A3_21,0.028
,,00100.174480,A3_24,0.021
,,00100.175200,A3_12,0.023
,,00100.175280,A3_42,0.023
,,00100.176240,A3_22,0.019
,,00100.176320,A3_34,0.022
,,00100.177280,A3_31,0.012
,,00100.177280,A3_33,0.017
,,00100.177440,A3_24,0.025
,,00100.178400,A3_32,0.019
,,00100.178640,A3_42,0.018
,,00100.179120,A3_22,0.021
,,00100.180480,A3_24,0.029
,,00100.182720,A3_22,0.017
,,00100.183520,A3_23,0.014
,,00100.185280,A3_33,0.022
,,00100.185440,A3_21,0.02
,,00100.185840,A3_24,0.049
,,00100.185920,A3_22,0.013
,,00100.186000,A3_12,0.022
,,00100.186640,A3_42,0.019
,,00100.187760,A3_34,0.018
,,00100.187840,A3_32,0.015
,,00100.188480,A3_12,0.031
,,00100.188960,A3_22,0.023
,,00100.189360,A3_24,0.024
,,00100.191200,A3_42,0.019
,,00100.191760,A3_12,0.026
,,00100.191760,A3_24,0.019
,,00100.193040,A3_32,0.024
,,00100.193120,A3_34,0.02
,,00100.193200,A3_13,0.025
,,00100.194080,A3_31,0.017
,,00100.194640,A3_33,0.015
,,00100.195120,A3_12,0.02
,,00100.195520,A3_24,0.028
,,00100.196960,A3_34,0.012
,,00100.197040,A3_21,0.022
,,00100.198000,A3_12,0.022
,,00100.198000,A3_42,0.019
,,00100.198160,A3_24,0.041
,,00100.198400,A3_33,0.015
,,00100.199200,A3_34,0.024
,,00100.199360,A3_13,0.057
,,00100.199440,A3_22,0.02
,,00100.200560,A3_24,0.03
,,00100.200880,A3_12,0.028
,,00100.202080,A3_13,0.128
,,00100.203840,A3_33,0.014
