Investigator,,Time (s),Electrode,Amplitude (mV)
,,00031.955520,B3_11,0.035
,,00031.958720,B3_21,0.026
,,00031.960080,B3_11,0.033
,,00031.962400,B3_23,0.024
,,00031.964160,B3_11,0.026
,,00031.964800,B3_32,0.032
,,00031.965360,B3_13,0.033
,,00031.966880,B3_11,0.021
,,00031.967040,B3_33,0.019
,,00031.967840,B3_21,0.031
,,00031.967920,B3_13,0.051
,,00031.968000,B3_32,0.036
,,00031.968320,B3_22,0.015
,,00031.969440,B3_11,0.038
,,00031.971040,B3_21,0.055
,,00031.971680,B3_13,0.042
,,00031.972400,B3_32,0.028
,,00031.972960,B3_11,0.094
,,00031.973920,B3_13,0.034
,,00031.974960,B3_21,0.023
,,00031.975200,B3_11,0.056
,,00031.975760,B3_32,0.044
,,00031.976160,B3_23,0.026
,,00031.976560,B3_13,0.128
,,00031.978960,B3_13,0.044
,,00031.979360,B3_11,0.04
,,00031.981360,B3_23,0.023
,,00031.981600,B3_11,0.051
,,00031.982480,B3_13,0.113
,,00031.983920,B3_32,0.041
,,00031.985040,B3_31,0.025
,,00031.986000,B3_13,0.05
,,00031.986480,B3_11,0.024
,,00031.987360,B3_21,0.032
,,00031.987920,B3_32,0.035
,,00031.988240,B3_13,0.112
,,00031.990480,B3_32,0.019
,,00031.991040,B3_11,0.046
,,00031.991520,B3_23,0.022
,,00031.991600,B3_42,0.02
,,00031.991840,B3_21,0.031
,,00031.992960,B3_33,0.023
,,00031.993280,B3_11,0.071
,,00031.993440,B3_13,0.095
,,00031.993920,B3_34,0.024
,,00031.994560,B3_32,0.023
,,00031.995040,B3_31,0.025
,,00031.996320,B3_11,0.038
,,00031.996640,B3_13,0.067
,,00031.997440,B3_33,0.035
,,00031.998800,B3_11,0.037
,,00031.999840,B3_13,0.037
,,00031.999920,B3_32,0.027
,,00032.000880,B3_21,0.03
,,00032.001360,B3_42,0.023
,,00032.001840,B3_11,0.041
,,00032.002160,B3_33,0.028
,,00032.002480,B3_13,0.033
,,00032.002480,B3_32,0.074
,,00032.002640,B3_23,0.015
,,00032.004560,B3_31,0.021
,,00032.004800,B3_13,0.048
,,00032.005120,B3_23,0.025
,,00032.005520,B3_11,0.071
,,00032.007200,B3_31,0.026
,,00032.007600,B3_33,0.036
,,00032.007840,B3_11,0.03
,,00032.008480,B3_41,0.012
,,00032.008800,B3_21,0.035
,,00032.009840,B3_42,0.02
,,00032.010320,B3_11,0.024
,,00032.011120,B3_23,0.037
,,00032.012560,B3_32,0.02
,,00032.012880,B3_24,0.023
,,00032.012880,B3_43,0.034
,,00032.012960,B3_44,0.031
,,00032.014480,B3_11,0.039
,,00032.014480,B3_13,0.045
,,00032.014640,B3_31,0.023
,,00032.015760,B3_23,0.021
,,00032.016640,B3_32,0.068
,,00032.016640,B3_42,0.03
,,00032.016880,B3_13,0.033
,,00032.017120,B3_33,0.029
,,00032.017360,B3_11,0.045
,,00032.018080,B3_12,0.02
,,00032.018400,B3_21,0.03
,,00032.018720,B3_34,0.023
,,00032.019280,B3_32,0.037
,,00032.019440,B3_43,0.024
,,00032.019600,B3_11,0.039
,,00032.020240,B3_23,0.026
,,00032.020320,B3_13,0.047
,,00032.021040,B3_21,0.042
,,00032.021200,B3_24,0.021
,,00032.021680,B3_34,0.029
,,00032.021840,B3_11,0.04
,,00032.022560,B3_13,0.043
,,00032.022560,B3_23,0.037
,,00032.023040,B3_42,0.042
,,00032.023120,B3_44,0.031
,,00032.023200,B3_32,0.045
,,00032.023440,B3_41,0.012
,,00032.023840,B3_21,0.036
,,00032.023840,B3_43,0.032
,,00032.024400,B3_11,0.05
,,00032.025120,B3_23,0.023
,,00032.025520,B3_13,0.022
,,00032.026240,B3_43,0.023
,,00032.026400,B3_32,0.023
,,00032.026720,B3_42,0.035
,,00032.026800,B3_33,0.044
,,00032.026960,B3_11,0.033
,,00032.027040,B3_21,0.021
,,00032.027680,B3_23,0.022
,,00032.028080,B3_13,0.034
,,00032.028080,B3_44,0.019
,,00032.028160,B3_41,0.016
,,00032.028560,B3_34,0.047
,,00032.029120,B3_32,0.05
,,00032.029360,B3_33,0.048
,,00032.029680,B3_11,0.031
,,00032.029760,B3_42,0.02
,,00032.029840,B3_43,0.024
,,00032.030400,B3_31,0.026
,,00032.030640,B3_13,0.084
,,00032.030640,B3_24,0.033
,,00032.030720,B3_44,0.021
,,00032.030800,B3_41,0.019
,,00032.031040,B3_21,0.032
,,00032.031600,B3_23,0.042
,,00032.031840,B3_34,0.024
,,00032.032080,B3_32,0.023
,,00032.032240,B3_33,0.038
,,00032.032480,B3_11,0.032
,,00032.032560,B3_42,0.023
,,00032.032720,B3_31,0.027
,,00032.033760,B3_43,0.023
,,00032.034000,B3_13,0.096
,,00032.034000,B3_23,0.037
,,00032.034160,B3_41,0.017
,,00032.034640,B3_32,0.028
,,00032.034640,B3_33,0.046
,,00032.034720,B3_34,0.057
,,00032.034880,B3_21,0.037
,,00032.035040,B3_42,0.038
,,00032.035040,B3_44,0.018
,,00032.035200,B3_11,0.023
,,00032.036240,B3_43,0.021
,,00032.036320,B3_13,0.028
,,00032.036400,B3_31,0.04
,,00032.036480,B3_23,0.03
,,00032.037120,B3_21,0.034
,,00032.037120,B3_34,0.056
,,00032.037120,B3_41,0.012
,,00032.037360,B3_42,0.034
,,00032.037440,B3_11,0.041
,,00032.037520,B3_32,0.028
,,00032.038800,B3_44,0.038
,,00032.039040,B3_31,0.024
,,00032.039280,B3_43,0.044
,,00032.039600,B3_42,0.028
,,00032.039840,B3_33,0.079
,,00032.039920,B3_13,0.044
,,00032.040080,B3_32,0.032
,,00032.040080,B3_34,0.031
,,00032.040400,B3_21,0.036
,,00032.040480,B3_11,0.04
,,00032.040720,B3_24,0.036
,,00032.041600,B3_23,0.066
,,00032.041840,B3_44,0.04
,,00032.041920,B3_42,0.02
,,00032.042320,B3_12,0.02
,,00032.042320,B3_13,0.095
,,00032.042720,B3_34,0.036
,,00032.042720,B3_43,0.033
,,00032.043040,B3_33,0.034
,,00032.043120,B3_21,0.036
,,00032.043200,B3_11,0.052
,,00032.043440,B3_32,0.038
,,00032.043760,B3_41,0.021
,,00032.044160,B3_42,0.03
,,00032.044480,B3_23,0.028
,,00032.045200,B3_31,0.03
,,00032.045520,B3_34,0.051
,,00032.045760,B3_11,0.045
,,00032.046080,B3_21,0.045
,,00032.046240,B3_32,0.045
,,00032.046880,B3_33,0.037
,,00032.046960,B3_44,0.02
,,00032.047360,B3_23,0.043
,,00032.047440,B3_13,0.07
,,00032.047440,B3_43,0.041
,,00032.047520,B3_42,0.032
,,00032.048080,B3_22,0.021
,,00032.048160,B3_31,0.029
,,00032.048560,B3_11,0.054
,,00032.048720,B3_34,0.036
,,00032.048800,B3_32,0.07
,,00032.049200,B3_21,0.024
,,00032.049520,B3_12,0.021
,,00032.049520,B3_33,0.039
,,00032.049840,B3_43,0.023
,,00032.049920,B3_44,0.022
,,00032.050160,B3_13,0.028
,,00032.050400,B3_42,0.035
,,00032.050800,B3_11,0.052
,,00032.051280,B3_32,0.041
,,00032.051600,B3_34,0.069
,,00032.052080,B3_23,0.053
,,00032.052720,B3_21,0.035
,,00032.052960,B3_33,0.036
,,00032.053120,B3_11,0.058
,,00032.053120,B3_42,0.027
,,00032.053600,B3_32,0.026
,,00032.054400,B3_31,0.034
,,00032.054400,B3_34,0.051
,,00032.054640,B3_43,0.031
,,00032.054880,B3_23,0.03
,,00032.054960,B3_13,0.069
,,00032.055040,B3_21,0.037
,,00032.055360,B3_24,0.024
,,00032.055520,B3_33,0.04
,,00032.055520,B3_42,0.036
,,00032.056160,B3_11,0.033
,,00032.056240,B3_44,0.05
,,00032.056720,B3_34,0.046
,,00032.057200,B3_43,0.022
,,00032.057360,B3_13,0.017
,,00032.057360,B3_23,0.016
,,00032.058320,B3_31,0.025
,,00032.058640,B3_21,0.049
,,00032.058880,B3_24,0.024
,,00032.059200,B3_11,0.022
,,00032.059440,B3_33,0.027
,,00032.059840,B3_23,0.033
,,00032.060160,B3_34,0.031
,,00032.061120,B3_31,0.026
,,00032.061120,B3_32,0.032
,,00032.061200,B3_44,0.023
,,00032.061520,B3_41,0.016
,,00032.061680,B3_42,0.024
,,00032.062160,B3_11,0.034
,,00032.062320,B3_13,0.125
,,00032.063040,B3_34,0.043
,,00032.063360,B3_23,0.047
,,00032.064240,B3_42,0.028
,,00032.064480,B3_31,0.024
,,00032.064640,B3_33,0.049
,,00032.064800,B3_32,0.051
,,00032.064800,B3_44,0.029
,,00032.065200,B3_13,0.021
,,00032.065280,B3_34,0.038
,,00032.065600,B3_11,0.041
,,00032.066000,B3_43,0.03
,,00032.066880,B3_31,0.018
,,00032.067280,B3_23,0.042
,,00032.067440,B3_32,0.032
,,00032.067680,B3_33,0.048
,,00032.067760,B3_41,0.015
,,00032.067840,B3_21,0.032
,,00032.068320,B3_34,0.028
,,00032.069040,B3_13,0.023
,,00032.069120,B3_11,0.029
,,00032.069920,B3_33,0.046
,,00032.070160,B3_42,0.025
,,00032.070320,B3_44,0.025
,,00032.070400,B3_23,0.036
,,00032.070400,B3_43,0.015
,,00032.070480,B3_24,0.034
,,00032.070720,B3_34,0.027
,,00032.072400,B3_11,0.05
,,00032.072400,B3_13,0.108
,,00032.072400,B3_42,0.03
,,00032.072640,B3_33,0.028
,,00032.072720,B3_44,0.028
,,00032.072960,B3_32,0.038
,,00032.073280,B3_23,0.035
,,00032.073360,B3_34,0.029
,,00032.073840,B3_24,0.027
,,00032.074000,B3_21,0.033
,,00032.074560,B3_41,0.011
,,00032.074960,B3_33,0.026
,,00032.075520,B3_13,0.035
,,00032.075680,B3_43,0.023
,,00032.075760,B3_11,0.027
,,00032.075840,B3_23,0.022
,,00032.076560,B3_21,0.029
,,00032.076720,B3_32,0.032
,,00032.077520,B3_42,0.048
,,00032.077520,B3_44,0.033
,,00032.077760,B3_34,0.044
,,00032.077840,B3_13,0.06
,,00032.077840,B3_33,0.03
,,00032.078000,B3_31,0.035
,,00032.078560,B3_23,0.037
,,00032.079840,B3_24,0.038
,,00032.080080,B3_11,0.044
,,00032.080160,B3_42,0.022
,,00032.080560,B3_34,0.019
,,00032.080720,B3_33,0.029
,,00032.080800,B3_44,0.036
,,00032.081120,B3_32,0.022
,,00032.081920,B3_23,0.038
,,00032.082320,B3_13,0.038
,,00032.082480,B3_11,0.025
,,00032.082480,B3_41,0.011
,,00032.083120,B3_33,0.029
,,00032.083520,B3_34,0.046
,,00032.083680,B3_32,0.021
,,00032.085040,B3_41,0.014
,,00032.085200,B3_11,0.04
,,00032.085200,B3_42,0.039
,,00032.085360,B3_23,0.028
,,00032.085440,B3_13,0.037
,,00032.086240,B3_43,0.016
,,00032.086720,B3_33,0.08
,,00032.087280,B3_32,0.028
,,00032.087440,B3_34,0.024
,,00032.087760,B3_44,0.033
,,00032.087840,B3_11,0.035
,,00032.088000,B3_23,0.022
,,00032.088160,B3_13,0.096
,,00032.088880,B3_42,0.045
,,00032.089440,B3_33,0.034
,,00032.089760,B3_32,0.04
,,00032.090240,B3_31,0.023
,,00032.090400,B3_34,0.031
,,00032.090640,B3_13,0.013
,,00032.090880,B3_43,0.033
,,00032.090960,B3_11,0.022
,,00032.091120,B3_23,0.052
,,00032.091120,B3_41,0.01
,,00032.091760,B3_21,0.043
,,00032.091760,B3_33,0.03
,,00032.092160,B3_32,0.076
,,00032.092480,B3_42,0.026
,,00032.093040,B3_13,0.028
,,00032.093440,B3_24,0.019
,,00032.093680,B3_44,0.04
,,00032.094160,B3_11,0.028
,,00032.094320,B3_31,0.029
,,00032.094400,B3_34,0.041
,,00032.094560,B3_33,0.038
,,00032.094640,B3_32,0.045
,,00032.094640,B3_43,0.017
,,00032.095440,B3_23,0.021
,,00032.095680,B3_13,0.056
,,00032.096800,B3_34,0.03
,,00032.096960,B3_24,0.027
,,00032.097200,B3_43,0.03
,,00032.097760,B3_42,0.04
,,00032.097920,B3_11,0.023
,,00032.098320,B3_32,0.034
,,00032.099120,B3_34,0.043
,,00032.100080,B3_33,0.042
,,00032.100240,B3_13,0.031
,,00032.100400,B3_21,0.021
,,00032.101120,B3_42,0.031
,,00032.101280,B3_43,0.022
,,00032.101360,B3_32,0.037
,,00032.102000,B3_34,0.035
,,00032.102320,B3_12,0.019
,,00032.102400,B3_23,0.032
,,00032.102480,B3_11,0.027
,,00032.103120,B3_13,0.036
,,00032.103360,B3_33,0.033
,,00032.103520,B3_44,0.027
,,00032.103680,B3_21,0.033
,,00032.104320,B3_42,0.032
,,00032.104400,B3_34,0.029
,,00032.104720,B3_43,0.018
,,00032.105120,B3_23,0.026
,,00032.105360,B3_13,0.039
,,00032.105840,B3_44,0.035
,,00032.105920,B3_11,0.055
,,00032.105920,B3_33,0.05
,,00032.106080,B3_32,0.048
,,00032.106160,B3_31,0.023
,,00032.107280,B3_24,0.027
,,00032.107440,B3_34,0.04
,,00032.107440,B3_42,0.036
,,00032.108080,B3_13,0.063
,,00032.108320,B3_23,0.031
,,00032.108480,B3_21,0.04
,,00032.108640,B3_43,0.028
,,00032.109200,B3_11,0.021
,,00032.109280,B3_41,0.015
,,00032.109760,B3_44,0.036
,,00032.110080,B3_32,0.05
,,00032.110240,B3_34,0.023
,,00032.110320,B3_13,0.05
,,00032.110480,B3_42,0.031
,,00032.110960,B3_31,0.021
,,00032.111840,B3_23,0.02
,,00032.111920,B3_41,0.008
,,00032.112640,B3_11,0.036
,,00032.113200,B3_34,0.024
,,00032.113920,B3_24,0.019
,,00032.114000,B3_42,0.048
,,00032.114480,B3_32,0.045
,,00032.115120,B3_41,0.015
,,00032.115680,B3_23,0.037
,,00032.115840,B3_21,0.026
,,00032.115840,B3_31,0.046
,,00032.116560,B3_34,0.031
,,00032.116640,B3_33,0.03
,,00032.117040,B3_11,0.044
,,00032.117200,B3_43,0.023
,,00032.117440,B3_32,0.024
,,00032.117440,B3_42,0.032
,,00032.118960,B3_21,0.03
,,00032.119040,B3_33,0.038
,,00032.119040,B3_44,0.026
,,00032.119200,B3_23,0.03
,,00032.119200,B3_34,0.048
,,00032.120160,B3_11,0.025
,,00032.120320,B3_13,0.029
,,00032.120400,B3_42,0.027
,,00032.121360,B3_32,0.03
,,00032.121600,B3_34,0.026
,,00032.121680,B3_23,0.038
,,00032.122960,B3_33,0.044
,,00032.123840,B3_43,0.024
,,00032.123920,B3_34,0.026
,,00032.124640,B3_23,0.02
,,00032.124640,B3_32,0.031
,,00032.124720,B3_44,0.033
,,00032.125600,B3_13,0.051
,,00032.126880,B3_34,0.034
,,00032.127040,B3_24,0.014
,,00032.127200,B3_42,0.034
,,00032.127360,B3_23,0.027
,,00032.127760,B3_32,0.015
,,00032.127840,B3_43,0.022
,,00032.127920,B3_21,0.028
,,00032.127920,B3_41,0.015
,,00032.128000,B3_12,0.018
,,00032.130000,B3_11,0.017
,,00032.130080,B3_13,0.02
,,00032.130720,B3_33,0.056
,,00032.130720,B3_42,0.032
,,00032.130960,B3_32,0.044
,,00032.132000,B3_44,0.024
,,00032.132320,B3_21,0.024
,,00032.132480,B3_34,0.025
,,00032.133280,B3_13,0.021
,,00032.133360,B3_23,0.03
,,00032.134240,B3_31,0.029
,,00032.135040,B3_33,0.029
,,00032.136160,B3_23,0.023
,,00032.136160,B3_34,0.034
,,00032.137600,B3_11,0.028
,,00032.137760,B3_13,0.101
,,00032.137840,B3_44,0.025
,,00032.138560,B3_42,0.026
,,00032.139760,B3_32,0.026
,,00032.140000,B3_11,0.024
,,00032.140400,B3_23,0.035
,,00032.140640,B3_13,0.03
,,00032.140640,B3_22,0.015
,,00032.140880,B3_42,0.029
,,00032.142720,B3_23,0.03
,,00032.143280,B3_33,0.043
,,00032.143520,B3_42,0.028
,,00032.143760,B3_24,0.029
,,00032.143760,B3_34,0.028
,,00032.144640,B3_13,0.043
,,00032.144880,B3_11,0.059
,,00032.145360,B3_23,0.03
,,00032.146000,B3_34,0.029
,,00032.146000,B3_42,0.028
,,00032.146400,B3_31,0.021
,,00032.147280,B3_13,0.026
,,00032.148000,B3_23,0.029
,,00032.149360,B3_42,0.02
,,00032.150480,B3_11,0.031
,,00032.151120,B3_21,0.029
,,00032.151600,B3_13,0.031
,,00032.152960,B3_33,0.037
,,00032.153200,B3_23,0.028
,,00032.153280,B3_43,0.024
,,00032.153360,B3_34,0.021
,,00032.155920,B3_11,0.023
,,00032.156000,B3_23,0.035
,,00032.156640,B3_12,0.018
,,00032.156800,B3_33,0.047
,,00032.156880,B3_31,0.031
,,00032.157600,B3_43,0.022
,,00032.158560,B3_11,0.025
,,00032.158640,B3_23,0.028
,,00032.159120,B3_31,0.02
,,00032.159520,B3_32,0.029
,,00032.159520,B3_33,0.032
,,00032.159520,B3_41,0.009
,,00032.159760,B3_42,0.025
,,00032.159840,B3_43,0.023
,,00032.160800,B3_34,0.028
,,00032.161600,B3_23,0.019
,,00032.161600,B3_31,0.021
,,00032.162160,B3_11,0.034
,,00032.162320,B3_33,0.026
,,00032.164240,B3_44,0.03
,,00032.164560,B3_23,0.019
,,00032.164880,B3_11,0.051
,,00032.165200,B3_33,0.023
,,00032.165200,B3_42,0.033
,,00032.165760,B3_32,0.027
,,00032.166240,B3_13,0.036
,,00032.166800,B3_23,0.029
,,00032.167760,B3_11,0.036
,,00032.167920,B3_43,0.021
,,00032.169600,B3_33,0.026
,,00032.169600,B3_42,0.022
,,00032.170000,B3_11,0.028
,,00032.171520,B3_32,0.023
,,00032.171600,B3_13,0.052
,,00032.171760,B3_34,0.031
,,00032.174000,B3_12,0.017
,,00032.174560,B3_31,0.019
,,00032.175280,B3_32,0.069
,,00032.175600,B3_23,0.023
,,00032.176240,B3_42,0.033
,,00032.176640,B3_43,0.019
,,00032.177200,B3_11,0.035
,,00032.177840,B3_44,0.028
,,00032.178320,B3_13,0.097
,,00032.178560,B3_23,0.037
,,00032.179520,B3_32,0.026
,,00032.180000,B3_33,0.027
,,00032.180880,B3_34,0.041
,,00032.181600,B3_13,0.016
,,00032.182400,B3_21,0.026
,,00032.182800,B3_11,0.037
,,00032.184080,B3_34,0.021
,,00032.184160,B3_42,0.024
,,00032.185120,B3_32,0.032
,,00032.185920,B3_23,0.028
,,00032.186480,B3_42,0.026
,,00032.187360,B3_33,0.033
,,00032.188000,B3_34,0.024
,,00032.188960,B3_23,0.022
,,00032.189120,B3_31,0.024
,,00032.190480,B3_42,0.024
,,00032.191120,B3_43,0.023
,,00032.191760,B3_11,0.039
,,00032.193600,B3_23,0.041
,,00032.194480,B3_13,0.072
,,00032.194960,B3_43,0.013
,,00032.195680,B3_32,0.058
,,00032.195680,B3_33,0.022
,,00032.196000,B3_42,0.016
,,00032.197280,B3_23,0.016
,,00032.198720,B3_34,0.024
,,00032.199520,B3_21,0.029
,,00032.199520,B3_42,0.034
,,00032.200480,B3_32,0.02
,,00032.200480,B3_43,0.022
,,00032.202320,B3_23,0.017
,,00032.202880,B3_42,0.02
,,00032.203760,B3_33,0.022
,,00032.205120,B3_32,0.02
,,00032.205200,B3_11,0.023
,,00032.206000,B3_34,0.024
,,00032.207040,B3_23,0.02
,,00032.208880,B3_11,0.033
,,00032.209440,B3_32,0.031
,,00032.210480,B3_23,0.032
,,00032.211120,B3_33,0.022
,,00032.212640,B3_34,0.021
,,00032.213440,B3_32,0.021
,,00032.214640,B3_23,0.026
,,00032.214640,B3_33,0.029
,,00032.218880,B3_11,0.04
,,00032.219280,B3_23,0.028
,,00032.222560,B3_23,0.023
,,00032.226800,B3_11,0.049
,,00032.227760,B3_23,0.027
,,00032.228880,B3_13,0.043
,,00032.231600,B3_23,0.025
,,00032.232320,B3_11,0.02
,,00032.234720,B3_13,0.022
,,00032.234960,B3_23,0.023
,,00032.237040,B3_33,0.033
,,00032.238960,B3_13,0.049
,,00032.244800,B3_11,0.032
,,00032.254480,B3_11,0.019
,,00032.258480,B3_11,0.028
,,00032.266240,B3_23,0.02
,,00032.270960,B3_11,0.04
,,00032.275680,B3_23,0.022
,,00032.280960,B3_11,0.025
,,00032.292080,B3_11,0.019
,,00032.306480,B3_11,0.03
,,00032.306560,B3_21,0.022
,,00032.311440,B3_23,0.023
,,00034.947440,B3_21,0.023
,,00034.960240,B3_11,0.047
,,00034.965520,B3_21,0.026
,,00034.965760,B3_11,0.05
,,00034.969680,B3_21,0.029
,,00034.972640,B3_11,0.046
,,00034.976640,B3_23,0.027
,,00034.976720,B3_11,0.026
,,00034.977360,B3_21,0.025
,,00034.979200,B3_11,0.048
,,00034.980080,B3_21,0.03
,,00034.981520,B3_11,0.024
,,00034.981600,B3_23,0.026
,,00034.984800,B3_11,0.045
,,00034.985760,B3_21,0.029
,,00034.985920,B3_32,0.033
,,00034.987120,B3_11,0.062
,,00034.989040,B3_13,0.047
,,00034.989440,B3_11,0.023
,,00034.989920,B3_23,0.021
,,00034.990880,B3_31,0.024
,,00034.990880,B3_32,0.035
,,00034.991920,B3_11,0.062
,,00034.992320,B3_13,0.029
,,00034.992560,B3_23,0.035
,,00034.994800,B3_13,0.018
,,00034.994960,B3_32,0.043
,,00034.996800,B3_11,0.032
,,00034.997920,B3_32,0.025
,,00034.999520,B3_11,0.071
,,00034.999760,B3_23,0.024
,,00035.000000,B3_13,0.041
,,00035.001120,B3_32,0.036
,,00035.002480,B3_21,0.035
,,00035.002880,B3_23,0.024
,,00035.002960,B3_11,0.036
,,00035.003760,B3_13,0.125
,,00035.005760,B3_41,0.014
,,00035.005840,B3_33,0.035
,,00035.005920,B3_31,0.018
,,00035.006000,B3_13,0.036
,,00035.006240,B3_32,0.029
,,00035.006960,B3_11,0.038
,,00035.008560,B3_13,0.091
,,00035.009360,B3_32,0.037
,,00035.009920,B3_11,0.028
,,00035.010160,B3_23,0.019
,,00035.011280,B3_21,0.024
,,00035.011600,B3_13,0.033
,,00035.013280,B3_34,0.029
,,00035.013360,B3_31,0.022
,,00035.013520,B3_23,0.028
,,00035.013680,B3_21,0.028
,,00035.014800,B3_13,0.102
,,00035.015280,B3_11,0.051
,,00035.015440,B3_12,0.017
,,00035.015760,B3_31,0.026
,,00035.016640,B3_23,0.019
,,00035.017280,B3_13,0.055
,,00035.019440,B3_11,0.043
,,00035.019920,B3_13,0.061
,,00035.020400,B3_31,0.024
,,00035.021120,B3_21,0.038
,,00035.021840,B3_11,0.061
,,00035.022400,B3_13,0.025
,,00035.023440,B3_23,0.034
,,00035.025040,B3_11,0.038
,,00035.025520,B3_32,0.067
,,00035.026560,B3_34,0.026
,,00035.026640,B3_33,0.028
,,00035.026880,B3_21,0.051
,,00035.027200,B3_23,0.025
,,00035.029600,B3_23,0.029
,,00035.030000,B3_11,0.022
,,00035.030160,B3_13,0.096
,,00035.030480,B3_31,0.039
,,00035.030640,B3_21,0.026
,,00035.030880,B3_33,0.025
,,00035.031040,B3_32,0.017
,,00035.032080,B3_23,0.041
,,00035.032560,B3_13,0.034
,,00035.032880,B3_31,0.022
,,00035.033440,B3_11,0.07
,,00035.034160,B3_44,0.023
,,00035.034480,B3_42,0.03
,,00035.034640,B3_23,0.028
,,00035.035680,B3_31,0.025
,,00035.035760,B3_11,0.03
,,00035.037280,B3_23,0.034
,,00035.038000,B3_34,0.029
,,00035.038400,B3_32,0.061
,,00035.038800,B3_11,0.029
,,00035.039360,B3_13,0.052
,,00035.039760,B3_24,0.023
,,00035.039840,B3_23,0.045
,,00035.040320,B3_33,0.03
,,00035.040880,B3_32,0.016
,,00035.041840,B3_11,0.025
,,00035.042000,B3_13,0.049
,,00035.042480,B3_34,0.031
,,00035.043120,B3_42,0.028
,,00035.043600,B3_32,0.032
,,00035.044320,B3_23,0.025
,,00035.044400,B3_13,0.029
,,00035.045040,B3_31,0.03
,,00035.045200,B3_11,0.03
,,00035.045200,B3_21,0.034
,,00035.046400,B3_32,0.031
,,00035.046960,B3_34,0.023
,,00035.047280,B3_23,0.024
,,00035.047600,B3_42,0.02
,,00035.048000,B3_11,0.028
,,00035.048400,B3_33,0.03
,,00035.048640,B3_13,0.051
,,00035.050080,B3_32,0.029
,,00035.050560,B3_34,0.033
,,00035.050640,B3_33,0.025
,,00035.050720,B3_43,0.037
,,00035.051280,B3_13,0.028
,,00035.051440,B3_11,0.064
,,00035.051520,B3_23,0.032
,,00035.051760,B3_31,0.034
,,00035.052080,B3_21,0.031
,,00035.053200,B3_42,0.032
,,00035.053440,B3_32,0.022
,,00035.053680,B3_43,0.019
,,00035.054000,B3_23,0.022
,,00035.054320,B3_34,0.037
,,00035.054480,B3_31,0.025
,,00035.054560,B3_13,0.058
,,00035.054640,B3_11,0.06
,,00035.055440,B3_42,0.025
,,00035.056000,B3_32,0.04
,,00035.056480,B3_33,0.041
,,00035.056800,B3_21,0.028
,,00035.056800,B3_31,0.038
,,00035.057040,B3_23,0.024
,,00035.057680,B3_13,0.018
,,00035.057920,B3_42,0.046
,,00035.058560,B3_11,0.068
,,00035.059120,B3_44,0.034
,,00035.059840,B3_32,0.032
,,00035.060080,B3_31,0.021
,,00035.060400,B3_33,0.028
,,00035.060480,B3_23,0.04
,,00035.060480,B3_43,0.022
,,00035.060560,B3_21,0.032
,,00035.060640,B3_34,0.029
,,00035.061120,B3_11,0.047
,,00035.061280,B3_13,0.075
,,00035.061440,B3_41,0.017
,,00035.061760,B3_42,0.047
,,00035.063040,B3_21,0.039
,,00035.063200,B3_31,0.036
,,00035.063280,B3_33,0.027
,,00035.063280,B3_34,0.038
,,00035.064000,B3_43,0.017
,,00035.064080,B3_11,0.019
,,00035.064160,B3_24,0.023
,,00035.064160,B3_42,0.03
,,00035.064240,B3_13,0.019
,,00035.064560,B3_23,0.038
,,00035.064560,B3_44,0.023
,,00035.065440,B3_32,0.07
,,00035.065520,B3_41,0.016
,,00035.065600,B3_12,0.018
,,00035.065680,B3_34,0.068
,,00035.066480,B3_43,0.034
,,00035.066800,B3_33,0.031
,,00035.066960,B3_23,0.037
,,00035.067280,B3_42,0.02
,,00035.067360,B3_22,0.02
,,00035.067520,B3_21,0.023
,,00035.068240,B3_34,0.048
,,00035.068400,B3_11,0.042
,,00035.069200,B3_13,0.081
,,00035.069200,B3_32,0.026
,,00035.069680,B3_42,0.036
,,00035.069760,B3_23,0.041
,,00035.070000,B3_33,0.041
,,00035.070720,B3_14,0.018
,,00035.070800,B3_31,0.029
,,00035.070960,B3_34,0.042
,,00035.071200,B3_21,0.043
,,00035.071360,B3_12,0.02
,,00035.071360,B3_24,0.03
,,00035.071440,B3_11,0.026
,,00035.071520,B3_32,0.041
,,00035.071920,B3_13,0.041
,,00035.072080,B3_42,0.047
,,00035.072400,B3_23,0.04
,,00035.072400,B3_33,0.036
,,00035.072880,B3_44,0.034
,,00035.073200,B3_41,0.013
,,00035.073600,B3_34,0.036
,,00035.073760,B3_11,0.069
,,00035.073920,B3_31,0.046
,,00035.074320,B3_21,0.036
,,00035.074400,B3_13,0.016
,,00035.074480,B3_32,0.028
,,00035.074800,B3_33,0.023
,,00035.075360,B3_23,0.035
,,00035.075520,B3_42,0.034
,,00035.075600,B3_43,0.026
,,00035.075840,B3_22,0.021
,,00035.076480,B3_34,0.038
,,00035.076640,B3_21,0.043
,,00035.076720,B3_11,0.043
,,00035.077040,B3_31,0.021
,,00035.077360,B3_33,0.052
,,00035.077440,B3_13,0.105
,,00035.077840,B3_12,0.019
,,00035.078000,B3_42,0.049
,,00035.078960,B3_32,0.035
,,00035.079840,B3_33,0.047
,,00035.079840,B3_34,0.089
,,00035.080080,B3_43,0.025
,,00035.080320,B3_12,0.017
,,00035.080320,B3_31,0.024
,,00035.080400,B3_44,0.028
,,00035.080560,B3_23,0.029
,,00035.081120,B3_11,0.03
,,00035.081520,B3_42,0.027
,,00035.081760,B3_24,0.036
,,00035.082000,B3_13,0.033
,,00035.082080,B3_34,0.033
