Investigator,,Time (s),Electrode,Amplitude (mV)
,,00084.164960,B4_22,0.025
,,00084.165840,B4_42,0.032
,,00084.166080,B4_44,0.024
,,00084.166160,B4_41,0.013
,,00084.166320,B4_32,0.025
,,00084.166720,B4_14,0.025
,,00084.167200,B4_11,0.037
,,00084.167280,B4_23,0.022
,,00084.167920,B4_21,0.024
,,00084.168400,B4_24,0.016
,,00084.168400,B4_34,0.029
,,00084.168640,B4_22,0.023
,,00084.168800,B4_41,0.013
,,00084.169120,B4_31,0.033
,,00084.169200,B4_42,0.029
,,00084.169200,B4_44,0.021
,,00084.169680,B4_23,0.02
,,00084.170000,B4_32,0.069
,,00084.171040,B4_11,0.035
,,00084.171200,B4_34,0.028
,,00084.171440,B4_31,0.019
,,00084.171920,B4_12,0.025
,,00084.172000,B4_23,0.025
,,00084.172960,B4_24,0.042
,,00084.173760,B4_32,0.04
,,00084.173760,B4_34,0.02
,,00084.173760,B4_44,0.038
,,00084.175040,B4_41,0.017
,,00084.176240,B4_11,0.05
,,00084.176640,B4_42,0.025
,,00084.176720,B4_24,0.03
,,00084.176960,B4_44,0.022
,,00084.177840,B4_34,0.021
,,00084.177920,B4_32,0.05
,,00084.178720,B4_33,0.016
,,00084.179120,B4_11,0.082
,,00084.179360,B4_23,0.024
,,00084.179440,B4_44,0.034
,,00084.179680,B4_24,0.031
,,00084.180160,B4_22,0.033
,,00084.180160,B4_32,0.022
,,00084.181040,B4_34,0.023
,,00084.182080,B4_31,0.019
,,00084.182160,B4_24,0.033
,,00084.182320,B4_42,0.028
,,00084.182480,B4_23,0.026
,,00084.182480,B4_44,0.029
,,00084.182720,B4_11,0.049
,,00084.183600,B4_43,0.013
,,00084.184480,B4_34,0.027
,,00084.184960,B4_44,0.025
,,00084.185040,B4_11,0.036
,,00084.185120,B4_24,0.025
,,00084.185600,B4_42,0.025
,,00084.186960,B4_32,0.027
,,00084.187040,B4_34,0.03
,,00084.187200,B4_44,0.04
,,00084.187600,B4_11,0.068
,,00084.187680,B4_23,0.024
,,00084.188000,B4_43,0.02
,,00084.188160,B4_42,0.045
,,00084.188240,B4_24,0.034
,,00084.189840,B4_44,0.052
,,00084.190000,B4_34,0.025
,,00084.190320,B4_23,0.024
,,00084.190480,B4_42,0.045
,,00084.190560,B4_22,0.033
,,00084.190880,B4_11,0.023
,,00084.192400,B4_44,0.032
,,00084.193040,B4_42,0.022
,,00084.193200,B4_24,0.033
,,00084.193200,B4_32,0.044
,,00084.193760,B4_23,0.036
,,00084.195440,B4_41,0.011
,,00084.195600,B4_11,0.022
,,00084.196160,B4_23,0.026
,,00084.196320,B4_31,0.053
,,00084.196480,B4_44,0.049
,,00084.196800,B4_22,0.065
,,00084.197760,B4_24,0.03
,,00084.197840,B4_42,0.027
,,00084.197920,B4_41,0.015
,,00084.199120,B4_31,0.019
,,00084.199360,B4_22,0.023
,,00084.200080,B4_24,0.021
,,00084.200160,B4_43,0.017
,,00084.200400,B4_11,0.019
,,00084.200480,B4_23,0.027
,,00084.200640,B4_44,0.028
,,00084.202160,B4_34,0.024
,,00084.202400,B4_42,0.027
,,00084.203600,B4_24,0.021
,,00084.204880,B4_44,0.031
,,00084.205600,B4_11,0.042
,,00084.205600,B4_32,0.025
,,00084.205840,B4_24,0.023
,,00084.206240,B4_22,0.047
,,00084.206240,B4_34,0.018
,,00084.206720,B4_41,0.019
,,00084.207520,B4_44,0.017
,,00084.208160,B4_24,0.026
,,00084.208320,B4_32,0.02
,,00084.209680,B4_22,0.042
,,00084.210640,B4_44,0.036
,,00084.210880,B4_42,0.032
,,00084.212160,B4_32,0.042
,,00084.213120,B4_24,0.026
,,00084.213200,B4_44,0.031
,,00084.213520,B4_42,0.016
,,00084.214480,B4_11,0.031
,,00084.214640,B4_34,0.024
,,00084.216160,B4_42,0.032
,,00084.216800,B4_32,0.033
,,00084.216880,B4_24,0.028
,,00084.217600,B4_44,0.024
,,00084.217920,B4_34,0.026
,,00084.219120,B4_23,0.02
,,00084.219440,B4_24,0.02
,,00084.220160,B4_11,0.017
,,00084.220480,B4_44,0.023
,,00084.221360,B4_32,0.047
,,00084.221760,B4_24,0.017
,,00084.223120,B4_11,0.028
,,00084.224160,B4_44,0.033
,,00084.224400,B4_23,0.025
,,00084.225200,B4_24,0.028
,,00084.227680,B4_24,0.025
,,00084.230640,B4_32,0.048
,,00084.231280,B4_44,0.026
,,00084.231760,B4_41,0.012
,,00084.232160,B4_11,0.046
,,00084.232880,B4_34,0.023
,,00084.233440,B4_23,0.021
,,00084.233520,B4_44,0.024
,,00084.234480,B4_21,0.014
,,00084.235040,B4_22,0.031
,,00084.237200,B4_44,0.027
,,00084.238400,B4_34,0.018
,,00084.238560,B4_43,0.019
,,00084.240480,B4_11,0.039
,,00084.242400,B4_42,0.026
,,00084.242560,B4_44,0.024
,,00084.243920,B4_23,0.023
,,00084.246240,B4_21,0.022
,,00084.246240,B4_42,0.029
,,00084.246800,B4_24,0.025
,,00084.247120,B4_11,0.04
,,00084.248560,B4_23,0.023
,,00084.249200,B4_32,0.029
,,00084.251280,B4_24,0.019
,,00084.251600,B4_23,0.026
,,00084.252560,B4_42,0.028
,,00084.253280,B4_31,0.021
,,00084.253600,B4_24,0.027
,,00084.255600,B4_44,0.017
,,00084.255920,B4_11,0.036
,,00084.258240,B4_31,0.015
,,00084.258320,B4_44,0.025
,,00084.258880,B4_11,0.026
,,00084.260160,B4_22,0.023
,,00084.260560,B4_24,0.018
,,00084.262080,B4_42,0.027
,,00084.264160,B4_32,0.043
,,00084.264640,B4_24,0.02
,,00084.265280,B4_23,0.017
,,00084.265680,B4_11,0.045
,,00084.267280,B4_32,0.051
,,00084.267360,B4_22,0.05
,,00084.268320,B4_24,0.021
,,00084.268320,B4_44,0.025
,,00084.270400,B4_42,0.018
,,00084.271280,B4_32,0.023
,,00084.272560,B4_44,0.021
,,00084.275200,B4_44,0.027
,,00084.275920,B4_11,0.024
,,00084.277440,B4_22,0.022
,,00084.279520,B4_44,0.017
,,00084.280480,B4_32,0.034
,,00084.282960,B4_32,0.043
,,00084.282960,B4_44,0.023
,,00084.288160,B4_24,0.019
,,00084.288320,B4_11,0.039
,,00084.297120,B4_22,0.03
,,00084.298640,B4_32,0.025
,,00084.303760,B4_24,0.019
,,00084.304000,B4_23,0.017
,,00084.311120,B4_44,0.02
,,00084.338560,B4_44,0.018
,,00084.347760,B4_31,0.017
,,00084.378880,B4_11,0.022
,,00084.564160,B4_42,0.019
,,00084.650640,B4_42,0.023
,,00084.739120,B4_42,0.02
,,00084.898560,B4_21,0.024
,,00085.175120,B4_21,0.021
,,00086.721760,B4_11,0.021
,,00086.743840,B4_11,0.031
,,00086.749360,B4_11,0.018
,,00086.757760,B4_11,0.049
,,00086.760560,B4_11,0.026
,,00086.763520,B4_11,0.055
,,00086.764960,B4_24,0.025
,,00086.768800,B4_22,0.025
,,00086.769360,B4_11,0.068
,,00086.769840,B4_12,0.035
,,00086.772560,B4_31,0.022
,,00086.772720,B4_11,0.024
,,00086.774560,B4_21,0.02
,,00086.775840,B4_11,0.058
,,00086.775840,B4_22,0.026
,,00086.777680,B4_32,0.048
,,00086.778480,B4_11,0.019
,,00086.782560,B4_11,0.055
,,00086.783760,B4_32,0.053
,,00086.785120,B4_11,0.023
,,00086.786560,B4_22,0.037
,,00086.787440,B4_11,0.035
,,00086.788960,B4_22,0.029
,,00086.789280,B4_32,0.033
,,00086.790400,B4_11,0.025
,,00086.791040,B4_21,0.014
,,00086.792240,B4_12,0.044
,,00086.793600,B4_22,0.047
,,00086.793760,B4_11,0.017
,,00086.794240,B4_32,0.065
,,00086.794720,B4_12,0.027
,,00086.796240,B4_11,0.046
,,00086.796960,B4_32,0.038
,,00086.797200,B4_42,0.023
,,00086.797360,B4_22,0.04
,,00086.798800,B4_41,0.014
,,00086.799360,B4_32,0.037
,,00086.799760,B4_23,0.024
,,00086.800000,B4_11,0.032
,,00086.800560,B4_24,0.02
,,00086.801120,B4_44,0.024
,,00086.801440,B4_31,0.027
,,00086.801920,B4_32,0.047
,,00086.802720,B4_13,0.026
,,00086.802800,B4_11,0.026
,,00086.803120,B4_22,0.055
,,00086.803520,B4_41,0.009
,,00086.803600,B4_23,0.024
,,00086.803600,B4_24,0.022
,,00086.803920,B4_42,0.035
,,00086.804000,B4_21,0.027
,,00086.804640,B4_44,0.031
,,00086.804800,B4_32,0.057
,,00086.805600,B4_11,0.06
,,00086.805760,B4_41,0.012
,,00086.805920,B4_23,0.022
,,00086.806240,B4_22,0.036
,,00086.806400,B4_42,0.026
,,00086.806640,B4_24,0.027
,,00086.806880,B4_34,0.018
,,00086.806960,B4_14,0.076
,,00086.807120,B4_32,0.024
,,00086.807360,B4_21,0.028
,,00086.808000,B4_11,0.021
,,00086.808080,B4_44,0.033
,,00086.808160,B4_23,0.027
,,00086.808160,B4_31,0.026
,,00086.808800,B4_22,0.049
,,00086.809200,B4_13,0.023
,,00086.809280,B4_14,0.014
,,00086.809600,B4_42,0.029
,,00086.810240,B4_32,0.034
,,00086.810320,B4_43,0.023
,,00086.810400,B4_24,0.039
,,00086.810640,B4_11,0.047
,,00086.810640,B4_31,0.018
,,00086.810720,B4_44,0.037
,,00086.810960,B4_41,0.024
,,00086.811040,B4_22,0.06
,,00086.811520,B4_14,0.059
,,00086.812000,B4_42,0.048
,,00086.812160,B4_21,0.112
,,00086.812400,B4_13,0.015
,,00086.812640,B4_34,0.033
,,00086.812720,B4_32,0.037
,,00086.812800,B4_23,0.031
,,00086.812960,B4_24,0.053
,,00086.813200,B4_11,0.079
,,00086.813200,B4_41,0.012
,,00086.813280,B4_33,0.018
,,00086.813280,B4_44,0.034
,,00086.813760,B4_31,0.048
,,00086.814240,B4_42,0.039
,,00086.814400,B4_22,0.08
,,00086.814640,B4_12,0.027
,,00086.815040,B4_23,0.045
,,00086.815120,B4_32,0.04
,,00086.815360,B4_24,0.029
,,00086.815520,B4_33,0.016
,,00086.815600,B4_44,0.04
,,00086.816000,B4_34,0.021
,,00086.816160,B4_14,0.063
,,00086.816160,B4_21,0.066
,,00086.816320,B4_11,0.042
,,00086.816800,B4_42,0.068
,,00086.816960,B4_43,0.03
,,00086.817120,B4_22,0.025
,,00086.817600,B4_32,0.041
,,00086.817680,B4_24,0.023
,,00086.817840,B4_31,0.022
,,00086.817920,B4_23,0.032
,,00086.818000,B4_44,0.032
,,00086.818480,B4_14,0.022
,,00086.819040,B4_21,0.031
,,00086.819120,B4_34,0.031
,,00086.819200,B4_42,0.052
,,00086.819280,B4_11,0.066
,,00086.819840,B4_32,0.048
,,00086.820000,B4_41,0.018
,,00086.820240,B4_44,0.024
,,00086.820320,B4_23,0.037
,,00086.820400,B4_22,0.052
,,00086.820880,B4_43,0.039
,,00086.821040,B4_14,0.028
,,00086.821280,B4_21,0.018
,,00086.821520,B4_12,0.034
,,00086.821680,B4_24,0.034
,,00086.821680,B4_31,0.024
,,00086.821920,B4_33,0.017
,,00086.822080,B4_34,0.037
,,00086.822320,B4_11,0.046
,,00086.822480,B4_44,0.057
,,00086.822640,B4_41,0.011
,,00086.822880,B4_22,0.035
,,00086.822880,B4_23,0.022
,,00086.822880,B4_32,0.025
,,00086.823440,B4_14,0.045
,,00086.823440,B4_43,0.024
,,00086.824400,B4_24,0.023
,,00086.824400,B4_34,0.027
,,00086.824720,B4_42,0.043
,,00086.824960,B4_11,0.032
,,00086.824960,B4_44,0.05
,,00086.825280,B4_12,0.035
,,00086.825600,B4_31,0.037
,,00086.825680,B4_43,0.021
,,00086.825760,B4_23,0.029
,,00086.825920,B4_22,0.038
,,00086.826320,B4_32,0.037
,,00086.827040,B4_34,0.047
,,00086.827040,B4_41,0.015
,,00086.827200,B4_42,0.07
,,00086.827280,B4_11,0.087
,,00086.827360,B4_24,0.037
,,00086.827680,B4_44,0.026
,,00086.828000,B4_14,0.055
,,00086.828320,B4_22,0.097
,,00086.828480,B4_21,0.084
,,00086.828800,B4_31,0.028
,,00086.828960,B4_23,0.03
,,00086.828960,B4_32,0.038
,,00086.829120,B4_43,0.035
,,00086.829360,B4_33,0.021
,,00086.829440,B4_42,0.045
,,00086.829840,B4_24,0.029
,,00086.829920,B4_34,0.02
,,00086.830720,B4_21,0.026
,,00086.831360,B4_11,0.041
,,00086.831360,B4_44,0.045
,,00086.831520,B4_32,0.049
,,00086.831760,B4_14,0.039
,,00086.832000,B4_41,0.018
,,00086.832160,B4_31,0.021
,,00086.832320,B4_12,0.032
,,00086.832320,B4_43,0.012
,,00086.832480,B4_42,0.044
,,00086.832720,B4_23,0.033
,,00086.832880,B4_22,0.019
,,00086.833040,B4_24,0.021
,,00086.834160,B4_11,0.063
,,00086.834240,B4_14,0.027
,,00086.834640,B4_34,0.025
,,00086.834720,B4_12,0.028
,,00086.834880,B4_32,0.042
,,00086.834880,B4_41,0.014
,,00086.834880,B4_43,0.018
,,00086.834960,B4_44,0.041
,,00086.835280,B4_24,0.032
,,00086.835520,B4_22,0.025
,,00086.835760,B4_42,0.036
,,00086.836160,B4_33,0.018
,,00086.836560,B4_11,0.046
,,00086.836800,B4_23,0.041
,,00086.836880,B4_34,0.027
,,00086.837040,B4_31,0.028
,,00086.837200,B4_44,0.036
,,00086.837760,B4_22,0.037
,,00086.837920,B4_24,0.032
,,00086.838000,B4_42,0.035
,,00086.838160,B4_43,0.025
,,00086.838320,B4_41,0.02
,,00086.838640,B4_14,0.025
,,00086.838720,B4_32,0.034
,,00086.838880,B4_21,0.02
,,00086.839680,B4_31,0.024
,,00086.839840,B4_11,0.089
,,00086.840240,B4_23,0.024
,,00086.840560,B4_22,0.026
,,00086.840560,B4_24,0.052
,,00086.840800,B4_42,0.032
,,00086.840880,B4_44,0.035
,,00086.841280,B4_14,0.022
,,00086.841680,B4_34,0.023
,,00086.841920,B4_43,0.017
,,00086.842480,B4_11,0.061
,,00086.842800,B4_32,0.041
,,00086.843120,B4_21,0.036
,,00086.843120,B4_23,0.042
,,00086.843280,B4_22,0.042
,,00086.843440,B4_41,0.013
,,00086.843520,B4_42,0.037
,,00086.843840,B4_24,0.043
,,00086.844400,B4_43,0.013
,,00086.844400,B4_44,0.038
,,00086.844800,B4_11,0.025
,,00086.845040,B4_12,0.044
,,00086.845840,B4_22,0.037
,,00086.845920,B4_41,0.012
,,00086.846320,B4_14,0.043
,,00086.846640,B4_43,0.017
,,00086.847280,B4_11,0.068
,,00086.847520,B4_24,0.029
,,00086.847600,B4_42,0.051
,,00086.847760,B4_32,0.028
,,00086.847920,B4_23,0.035
,,00086.848640,B4_41,0.018
,,00086.848720,B4_31,0.026
,,00086.848880,B4_22,0.079
,,00086.848960,B4_44,0.024
,,00086.849200,B4_21,0.032
,,00086.849760,B4_24,0.045
,,00086.849760,B4_43,0.018
,,00086.849840,B4_34,0.021
,,00086.850080,B4_32,0.026
,,00086.850080,B4_33,0.019
,,00086.850960,B4_42,0.05
,,00086.851520,B4_11,0.043
,,00086.851600,B4_31,0.02
,,00086.852080,B4_23,0.032
,,00086.852160,B4_41,0.016
,,00086.852160,B4_44,0.028
,,00086.852560,B4_24,0.02
,,00086.853200,B4_22,0.043
,,00086.853280,B4_42,0.026
,,00086.853680,B4_21,0.026
,,00086.853920,B4_11,0.07
,,00086.854720,B4_23,0.024
,,00086.854800,B4_43,0.019
,,00086.855120,B4_44,0.021
,,00086.855440,B4_24,0.024
,,00086.855600,B4_14,0.034
,,00086.855760,B4_32,0.055
,,00086.856000,B4_22,0.05
,,00086.856400,B4_11,0.043
,,00086.857040,B4_34,0.032
,,00086.857120,B4_42,0.037
,,00086.857440,B4_31,0.03
,,00086.857600,B4_23,0.047
,,00086.858400,B4_24,0.028
,,00086.858480,B4_21,0.071
,,00086.858560,B4_22,0.056
,,00086.858560,B4_44,0.038
,,00086.858640,B4_32,0.027
,,00086.858960,B4_43,0.019
,,00086.859200,B4_11,0.023
,,00086.859840,B4_41,0.012
,,00086.860240,B4_42,0.043
,,00086.860320,B4_23,0.016
,,00086.860720,B4_34,0.014
,,00086.860880,B4_44,0.045
,,00086.860960,B4_21,0.028
,,00086.861200,B4_43,0.016
,,00086.861600,B4_11,0.04
,,00086.861600,B4_24,0.027
,,00086.862160,B4_22,0.032
,,00086.862480,B4_41,0.015
,,00086.862480,B4_42,0.021
,,00086.863280,B4_23,0.025
,,00086.863360,B4_34,0.03
,,00086.863840,B4_11,0.021
,,00086.863920,B4_44,0.03
,,00086.864320,B4_31,0.028
,,00086.864480,B4_24,0.023
,,00086.864720,B4_41,0.02
,,00086.865200,B4_22,0.059
,,00086.865520,B4_42,0.038
,,00086.865680,B4_14,0.023
,,00086.865840,B4_32,0.048
,,00086.866320,B4_44,0.028
,,00086.866560,B4_34,0.031
,,00086.866640,B4_31,0.02
,,00086.867120,B4_24,0.028
,,00086.867520,B4_41,0.011
,,00086.868080,B4_11,0.062
,,00086.868080,B4_22,0.016
,,00086.868080,B4_42,0.034
,,00086.868160,B4_32,0.027
,,00086.868320,B4_43,0.017
,,00086.868560,B4_44,0.03
,,00086.870000,B4_34,0.023
,,00086.870160,B4_23,0.038
,,00086.870320,B4_24,0.025
,,00086.870480,B4_11,0.083
,,00086.870960,B4_14,0.038
,,00086.870960,B4_42,0.029
,,00086.870960,B4_44,0.021
,,00086.871040,B4_22,0.048
,,00086.871120,B4_32,0.036
,,00086.871280,B4_43,0.022
,,00086.871840,B4_21,0.021
,,00086.872160,B4_31,0.034
,,00086.872320,B4_34,0.025
,,00086.872560,B4_41,0.017
,,00086.872800,B4_24,0.035
,,00086.873040,B4_23,0.02
,,00086.873360,B4_11,0.027
,,00086.874080,B4_32,0.045
,,00086.874160,B4_44,0.023
,,00086.874320,B4_22,0.036
,,00086.874800,B4_42,0.036
,,00086.875200,B4_24,0.039
,,00086.875920,B4_23,0.041
,,00086.876400,B4_31,0.019
,,00086.876800,B4_32,0.021
,,00086.876880,B4_34,0.038
,,00086.877120,B4_42,0.025
,,00086.877200,B4_11,0.067
,,00086.877200,B4_44,0.039
,,00086.877280,B4_43,0.018
,,00086.878080,B4_21,0.023
,,00086.878320,B4_24,0.025
,,00086.878880,B4_22,0.035
,,00086.879040,B4_23,0.033
,,00086.879920,B4_44,0.022
,,00086.880160,B4_14,0.034
,,00086.881120,B4_22,0.039
,,00086.881360,B4_21,0.025
,,00086.881360,B4_42,0.021
,,00086.881520,B4_23,0.034
,,00086.881600,B4_24,0.026
,,00086.881680,B4_11,0.039
,,00086.881760,B4_43,0.016
,,00086.881920,B4_41,0.013
,,00086.883200,B4_44,0.025
,,00086.883840,B4_32,0.044
,,00086.884000,B4_22,0.025
,,00086.884080,B4_33,0.016
,,00086.884160,B4_23,0.018
,,00086.884320,B4_21,0.097
,,00086.884480,B4_24,0.021
,,00086.884640,B4_42,0.069
,,00086.884640,B4_43,0.019
,,00086.884720,B4_11,0.086
,,00086.885200,B4_41,0.01
,,00086.886880,B4_32,0.045
,,00086.887040,B4_23,0.026
,,00086.887040,B4_42,0.029
,,00086.887040,B4_44,0.022
,,00086.887120,B4_43,0.02
,,00086.887520,B4_24,0.033
,,00086.887680,B4_34,0.03
,,00086.887760,B4_22,0.057
,,00086.887920,B4_21,0.018
,,00086.888720,B4_11,0.052
,,00086.889120,B4_12,0.03
,,00086.889840,B4_23,0.052
,,00086.889840,B4_42,0.037
,,00086.889920,B4_44,0.032
,,00086.890000,B4_24,0.031
,,00086.890240,B4_43,0.012
,,00086.890400,B4_32,0.028
,,00086.890400,B4_34,0.023
,,00086.890560,B4_22,0.028
,,00086.890640,B4_41,0.018
,,00086.890880,B4_21,0.032
,,00086.891920,B4_31,0.02
,,00086.892240,B4_23,0.037
,,00086.892240,B4_44,0.041
,,00086.892720,B4_24,0.044
,,00086.893120,B4_42,0.027
,,00086.893200,B4_32,0.035
,,00086.893360,B4_11,0.121
,,00086.894320,B4_22,0.05
,,00086.894400,B4_21,0.066
,,00086.894400,B4_31,0.018
,,00086.894800,B4_43,0.012
,,00086.895040,B4_23,0.033
,,00086.895120,B4_44,0.036
,,00086.896240,B4_24,0.03
,,00086.896400,B4_42,0.033
,,00086.896560,B4_34,0.037
,,00086.896960,B4_22,0.041
,,00086.897520,B4_21,0.034
,,00086.897520,B4_44,0.031
,,00086.897840,B4_32,0.05
,,00086.898720,B4_42,0.025
,,00086.898960,B4_34,0.024
,,00086.899280,B4_23,0.022
,,00086.899840,B4_11,0.058
,,00086.900320,B4_44,0.03
,,00086.900400,B4_32,0.053
,,00086.901520,B4_22,0.026
,,00086.901520,B4_23,0.028
,,00086.901520,B4_24,0.032
,,00086.902640,B4_41,0.011
,,00086.902720,B4_11,0.023
,,00086.903120,B4_44,0.023
,,00086.903520,B4_31,0.023
,,00086.904000,B4_32,0.022
,,00086.904240,B4_22,0.034
,,00086.904400,B4_34,0.022
,,00086.904640,B4_24,0.018
,,00086.905680,B4_11,0.054
,,00086.906160,B4_44,0.017
,,00086.906560,B4_22,0.038
,,00086.907200,B4_43,0.022
,,00086.907280,B4_34,0.028
,,00086.907360,B4_23,0.027
,,00086.907440,B4_24,0.025
,,00086.907920,B4_11,0.03
,,00086.908080,B4_31,0.016
,,00086.908720,B4_44,0.037
,,00086.909120,B4_22,0.031
,,00086.909680,B4_41,0.01
,,00086.910000,B4_42,0.019
,,00086.910480,B4_24,0.035
,,00086.910640,B4_34,0.028
,,00086.911040,B4_23,0.03
,,00086.911120,B4_44,0.032
,,00086.911760,B4_11,0.06
,,00086.912240,B4_41,0.017
,,00086.912240,B4_42,0.022
,,00086.912800,B4_24,0.017
,,00086.913280,B4_34,0.027
,,00086.914560,B4_32,0.047
,,00086.914880,B4_22,0.033
,,00086.915440,B4_42,0.036
,,00086.915520,B4_11,0.077
,,00086.915680,B4_24,0.027
,,00086.916480,B4_23,0.026
,,00086.917120,B4_22,0.039
,,00086.917280,B4_44,0.051
,,00086.917520,B4_34,0.025
,,00086.917920,B4_11,0.016
,,00086.917920,B4_24,0.032
,,00086.918800,B4_42,0.024
,,00086.919520,B4_23,0.023
,,00086.919920,B4_44,0.025
,,00086.920000,B4_31,0.036
,,00086.920080,B4_14,0.023
,,00086.920400,B4_22,0.025
,,00086.920960,B4_11,0.013
,,00086.921040,B4_32,0.03
,,00086.921120,B4_24,0.028
,,00086.921280,B4_42,0.05
,,00086.922080,B4_43,0.018
,,00086.922320,B4_44,0.036
,,00086.923360,B4_11,0.112
,,00086.923520,B4_24,0.038
,,00086.923520,B4_31,0.017
,,00086.923520,B4_42,0.034
,,00086.923680,B4_41,0.014
,,00086.923760,B4_32,0.049
,,00086.923920,B4_22,0.037
,,00086.924560,B4_44,0.042
,,00086.925040,B4_43,0.018
,,00086.925920,B4_21,0.023
,,00086.926160,B4_12,0.028
,,00086.926480,B4_41,0.013
,,00086.927120,B4_24,0.025
,,00086.928000,B4_11,0.02
,,00086.928160,B4_44,0.021
,,00086.928480,B4_43,0.025
,,00086.928720,B4_12,0.024
,,00086.928880,B4_22,0.027
,,00086.929120,B4_23,0.042
,,00086.929200,B4_41,0.01
,,00086.929680,B4_42,0.057
,,00086.929920,B4_24,0.03
,,00086.930720,B4_11,0.044
,,00086.932000,B4_34,0.024
,,00086.932160,B4_31,0.02
,,00086.932240,B4_24,0.036
,,00086.932560,B4_44,0.031
,,00086.933360,B4_11,0.076
,,00086.933440,B4_42,0.04
,,00086.933520,B4_22,0.034
,,00086.934400,B4_23,0.031
,,00086.935120,B4_24,0.035
,,00086.935840,B4_11,0.044
,,00086.935840,B4_21,0.022
,,00086.935920,B4_34,0.041
,,00086.936160,B4_22,0.056
,,00086.938480,B4_43,0.021
,,00086.938560,B4_44,0.028
,,00086.938640,B4_32,0.041
,,00086.938800,B4_11,0.023
,,00086.939680,B4_24,0.026
,,00086.940400,B4_34,0.026
,,00086.940400,B4_42,0.024
,,00086.941040,B4_41,0.015
,,00086.941280,B4_44,0.022
,,00086.941520,B4_23,0.034
,,00086.942400,B4_22,0.022
,,00086.942400,B4_24,0.033
,,00086.942640,B4_34,0.026
,,00086.942960,B4_43,0.016
,,00086.943360,B4_11,0.053
,,00086.944400,B4_42,0.029
,,00086.944400,B4_44,0.022
,,00086.944960,B4_21,0.054
,,00086.945200,B4_24,0.024
,,00086.945360,B4_22,0.042
,,00086.946240,B4_34,0.027
,,00086.946400,B4_11,0.016
,,00086.946720,B4_23,0.032
,,00086.946960,B4_32,0.027
,,00086.947920,B4_42,0.022
,,00086.948000,B4_41,0.012
,,00086.948160,B4_44,0.026
,,00086.948240,B4_24,0.042
,,00086.948400,B4_22,0.024
,,00086.948960,B4_11,0.039
,,00086.949120,B4_23,0.032
,,00086.949200,B4_33,0.016
,,00086.950400,B4_42,0.038
,,00086.950880,B4_44,0.022
,,00086.951200,B4_34,0.031
,,00086.951280,B4_22,0.035
,,00086.952080,B4_32,0.039
,,00086.952160,B4_43,0.024
,,00086.952400,B4_11,0.035
,,00086.952640,B4_24,0.04
,,00086.953680,B4_22,0.043
,,00086.954880,B4_24,0.019
,,00086.955120,B4_11,0.031
,,00086.955520,B4_44,0.027
,,00086.955760,B4_32,0.036
,,00086.955920,B4_22,0.039
,,00086.956960,B4_23,0.021
,,00086.958560,B4_44,0.028
,,00086.958640,B4_11,0.073
,,00086.958720,B4_24,0.025
,,00086.958880,B4_34,0.033
,,00086.959120,B4_32,0.031
,,00086.959120,B4_41,0.009
,,00086.959360,B4_43,0.017
,,00086.959600,B4_22,0.039
,,00086.961120,B4_24,0.026
,,00086.961760,B4_11,0.026
,,00086.962000,B4_44,0.026
,,00086.962960,B4_32,0.019
,,00086.963120,B4_23,0.018
,,00086.964320,B4_44,0.023
,,00086.964480,B4_22,0.076
,,00086.965840,B4_34,0.026
,,00086.966080,B4_23,0.023
,,00086.966240,B4_42,0.029
,,00086.966400,B4_24,0.03
,,00086.966560,B4_44,0.021
,,00086.967200,B4_22,0.018
,,00086.967280,B4_11,0.038
,,00086.967920,B4_41,0.016
,,00086.968400,B4_34,0.023
,,00086.969280,B4_42,0.027
,,00086.969440,B4_44,0.022
,,00086.969760,B4_24,0.026
,,00086.970160,B4_11,0.031
,,00086.971840,B4_42,0.037
,,00086.972000,B4_32,0.025
,,00086.972080,B4_24,0.027
,,00086.973360,B4_44,0.033
,,00086.974480,B4_43,0.021
,,00086.975600,B4_44,0.024
,,00086.975680,B4_32,0.041
,,00086.976320,B4_24,0.032
,,00086.977280,B4_23,0.025
,,00086.978080,B4_32,0.032
,,00086.978320,B4_44,0.029
,,00086.978560,B4_34,0.018
,,00086.978800,B4_22,0.037
,,00086.978880,B4_24,0.024
,,00086.979280,B4_11,0.041
,,00086.980960,B4_44,0.019
,,00086.981120,B4_42,0.027
,,00086.981360,B4_24,0.027
,,00086.982560,B4_43,0.015
,,00086.983120,B4_41,0.018
,,00086.983520,B4_44,0.028
,,00086.984000,B4_23,0.018
,,00086.986320,B4_22,0.03
,,00086.987600,B4_24,0.02
,,00086.987680,B4_11,0.036
,,00086.988320,B4_44,0.026
,,00086.988880,B4_23,0.017
,,00086.988960,B4_32,0.033
,,00086.989680,B4_22,0.032
,,00086.990800,B4_44,0.019
,,00086.991600,B4_24,0.026
,,00086.992320,B4_22,0.039
,,00086.992640,B4_42,0.025
,,00086.993040,B4_44,0.03
,,00086.994000,B4_24,0.021
,,00086.995360,B4_22,0.036
,,00086.995440,B4_32,0.039
,,00086.995760,B4_41,0.014
,,00086.996080,B4_34,0.022
,,00086.996480,B4_23,0.029
,,00086.996640,B4_24,0.024
,,00086.997360,B4_11,0.037
,,00086.997760,B4_32,0.055
,,00086.999040,B4_24,0.015
,,00086.999040,B4_42,0.056
,,00086.999600,B4_22,0.03
,,00087.000800,B4_23,0.036
,,00087.001280,B4_43,0.023
,,00087.001360,B4_32,0.026
