Investigator,,Time (s),Electrode,Amplitude (mV)
,,00020.172640,D2_32,0.021
,,00020.172880,D2_12,0.028
,,00020.173360,D2_13,0.01
,,00020.173360,D2_44,0.022
,,00020.174160,D2_42,0.023
,,00020.174400,D2_31,0.054
,,00020.175120,D2_32,0.038
,,00020.175360,D2_34,0.022
,,00020.175600,D2_22,0.017
,,00020.175840,D2_33,0.029
,,00020.176560,D2_12,0.028
,,00020.176640,D2_42,0.017
,,00020.177280,D2_41,0.01
,,00020.177760,D2_32,0.021
,,00020.178160,D2_33,0.02
,,00020.178240,D2_13,0.026
,,00020.178240,D2_22,0.033
,,00020.178880,D2_31,0.044
,,00020.178960,D2_12,0.037
,,00020.179440,D2_44,0.014
,,00020.179920,D2_42,0.022
,,00020.180560,D2_32,0.031
,,00020.181360,D2_31,0.028
,,00020.181360,D2_33,0.033
,,00020.181520,D2_12,0.033
,,00020.181600,D2_22,0.022
,,00020.183360,D2_32,0.028
,,00020.183600,D2_31,0.046
,,00020.184240,D2_42,0.02
,,00020.184320,D2_22,0.017
,,00020.185120,D2_12,0.018
,,00020.185120,D2_33,0.022
,,00020.185760,D2_32,0.05
,,00020.187200,D2_22,0.027
,,00020.187440,D2_41,0.011
,,00020.187680,D2_31,0.054
,,00020.187760,D2_44,0.016
,,00020.188000,D2_12,0.036
,,00020.188880,D2_32,0.051
,,00020.189440,D2_22,0.032
,,00020.190160,D2_44,0.016
,,00020.190480,D2_12,0.054
,,00020.190960,D2_31,0.027
,,00020.191280,D2_33,0.018
,,00020.191920,D2_41,0.01
,,00020.192000,D2_32,0.019
,,00020.192240,D2_22,0.02
,,00020.192480,D2_44,0.032
,,00020.192960,D2_13,0.027
,,00020.193520,D2_12,0.041
,,00020.193520,D2_33,0.011
,,00020.193920,D2_34,0.028
,,00020.195200,D2_22,0.021
,,00020.195520,D2_31,0.041
,,00020.195520,D2_32,0.035
,,00020.196480,D2_41,0.018
,,00020.196560,D2_12,0.033
,,00020.197280,D2_33,0.02
,,00020.197360,D2_44,0.029
,,00020.197440,D2_42,0.021
,,00020.199200,D2_22,0.038
,,00020.199520,D2_32,0.035
,,00020.199600,D2_33,0.023
,,00020.199680,D2_12,0.042
,,00020.199680,D2_31,0.021
,,00020.200400,D2_41,0.013
,,00020.200400,D2_44,0.031
,,00020.201920,D2_12,0.03
,,00020.202240,D2_22,0.027
,,00020.202720,D2_32,0.036
,,00020.203040,D2_44,0.025
,,00020.203120,D2_33,0.017
,,00020.203760,D2_34,0.019
,,00020.204640,D2_22,0.015
,,00020.205760,D2_42,0.024
,,00020.205840,D2_12,0.044
,,00020.206080,D2_31,0.067
,,00020.206080,D2_33,0.023
,,00020.207120,D2_22,0.019
,,00020.207200,D2_32,0.032
,,00020.207440,D2_43,0.019
,,00020.207760,D2_44,0.032
,,00020.208400,D2_12,0.03
,,00020.208640,D2_31,0.014
,,00020.208640,D2_42,0.018
,,00020.208960,D2_33,0.017
,,00020.209520,D2_41,0.016
,,00020.210480,D2_44,0.018
,,00020.211360,D2_12,0.033
,,00020.211440,D2_31,0.049
,,00020.211600,D2_42,0.014
,,00020.211760,D2_32,0.025
,,00020.211760,D2_33,0.015
,,00020.212240,D2_41,0.011
,,00020.212960,D2_22,0.019
,,00020.214320,D2_33,0.02
,,00020.214640,D2_12,0.06
,,00020.214800,D2_32,0.029
,,00020.215120,D2_42,0.02
,,00020.215200,D2_44,0.023
,,00020.215520,D2_22,0.02
,,00020.215920,D2_31,0.037
,,00020.216720,D2_34,0.013
,,00020.217040,D2_43,0.015
,,00020.217600,D2_32,0.031
,,00020.217760,D2_12,0.044
,,00020.218320,D2_44,0.03
,,00020.218560,D2_22,0.029
,,00020.218800,D2_42,0.016
,,00020.219440,D2_34,0.033
,,00020.220000,D2_32,0.021
,,00020.220800,D2_12,0.03
,,00020.221200,D2_33,0.036
,,00020.222080,D2_44,0.021
,,00020.222400,D2_22,0.018
,,00020.222720,D2_32,0.026
,,00020.222880,D2_34,0.026
,,00020.223120,D2_31,0.067
,,00020.223200,D2_12,0.067
,,00020.223200,D2_13,0.019
,,00020.223440,D2_41,0.013
,,00020.224000,D2_33,0.021
,,00020.224400,D2_23,0.015
,,00020.225360,D2_31,0.017
,,00020.225680,D2_12,0.063
,,00020.226000,D2_22,0.043
,,00020.226240,D2_32,0.03
,,00020.227200,D2_44,0.017
,,00020.228080,D2_12,0.03
,,00020.228480,D2_32,0.023
,,00020.228640,D2_31,0.043
,,00020.229840,D2_33,0.018
,,00020.230480,D2_43,0.014
,,00020.230720,D2_22,0.024
,,00020.231120,D2_12,0.056
,,00020.231120,D2_44,0.017
,,00020.231280,D2_32,0.031
,,00020.231680,D2_31,0.031
,,00020.232080,D2_34,0.015
,,00020.232800,D2_33,0.016
,,00020.233680,D2_44,0.018
,,00020.233840,D2_32,0.024
,,00020.234080,D2_41,0.009
,,00020.234240,D2_12,0.044
,,00020.235120,D2_31,0.014
,,00020.235600,D2_33,0.027
,,00020.236160,D2_44,0.022
,,00020.237360,D2_32,0.034
,,00020.237760,D2_31,0.031
,,00020.237840,D2_12,0.038
,,00020.237840,D2_33,0.016
,,00020.238320,D2_34,0.015
,,00020.239280,D2_22,0.023
,,00020.239360,D2_44,0.012
,,00020.240320,D2_32,0.034
,,00020.240480,D2_12,0.053
,,00020.240960,D2_43,0.022
,,00020.241040,D2_31,0.027
,,00020.241120,D2_42,0.021
,,00020.242160,D2_13,0.023
,,00020.242240,D2_22,0.018
,,00020.242960,D2_12,0.047
,,00020.243040,D2_32,0.024
,,00020.243040,D2_33,0.014
,,00020.243840,D2_41,0.012
,,00020.244400,D2_31,0.02
,,00020.244720,D2_42,0.029
,,00020.245280,D2_22,0.016
,,00020.245360,D2_32,0.019
,,00020.245920,D2_12,0.06
,,00020.246320,D2_44,0.026
,,00020.246800,D2_31,0.022
,,00020.247360,D2_42,0.015
,,00020.248880,D2_32,0.042
,,00020.249040,D2_31,0.023
,,00020.249200,D2_12,0.033
,,00020.249360,D2_22,0.036
,,00020.250320,D2_42,0.032
,,00020.250720,D2_44,0.02
,,00020.251440,D2_13,0.027
,,00020.251760,D2_12,0.032
,,00020.252400,D2_32,0.026
,,00020.252800,D2_31,0.032
,,00020.252880,D2_22,0.024
,,00020.253360,D2_34,0.022
,,00020.253520,D2_33,0.017
,,00020.254000,D2_12,0.026
,,00020.254080,D2_42,0.018
,,00020.254960,D2_41,0.011
,,00020.255200,D2_31,0.03
,,00020.255200,D2_32,0.023
,,00020.255520,D2_44,0.023
,,00020.256400,D2_43,0.017
,,00020.256880,D2_12,0.073
,,00020.257760,D2_22,0.03
,,00020.258080,D2_44,0.045
,,00020.258480,D2_32,0.034
,,00020.258560,D2_41,0.013
,,00020.258720,D2_34,0.028
,,00020.258960,D2_33,0.023
,,00020.259200,D2_42,0.019
,,00020.259520,D2_12,0.029
,,00020.259680,D2_31,0.048
,,00020.260480,D2_43,0.019
,,00020.260960,D2_32,0.058
,,00020.261440,D2_44,0.013
,,00020.261840,D2_42,0.02
,,00020.262320,D2_34,0.02
,,00020.262640,D2_12,0.037
,,00020.263360,D2_33,0.027
,,00020.264320,D2_32,0.042
,,00020.264480,D2_41,0.009
,,00020.264560,D2_31,0.032
,,00020.264800,D2_22,0.019
,,00020.264800,D2_44,0.032
,,00020.264960,D2_12,0.036
,,00020.265680,D2_33,0.023
,,00020.266560,D2_43,0.019
,,00020.266720,D2_32,0.017
,,00020.266880,D2_41,0.007
,,00020.268080,D2_33,0.015
,,00020.268240,D2_31,0.03
,,00020.268320,D2_34,0.019
,,00020.268320,D2_42,0.024
,,00020.268560,D2_12,0.04
,,00020.270000,D2_22,0.025
,,00020.270480,D2_32,0.032
,,00020.272240,D2_34,0.023
,,00020.272720,D2_44,0.022
,,00020.273040,D2_12,0.036
,,00020.273120,D2_33,0.037
,,00020.273440,D2_32,0.021
,,00020.273520,D2_22,0.022
,,00020.275600,D2_42,0.013
,,00020.275680,D2_12,0.037
,,00020.275680,D2_32,0.023
,,00020.276000,D2_31,0.013
,,00020.276080,D2_22,0.017
,,00020.276080,D2_33,0.011
,,00020.278480,D2_31,0.019
,,00020.278720,D2_12,0.035
,,00020.279920,D2_32,0.017
,,00020.280080,D2_44,0.022
,,00020.280640,D2_33,0.021
,,00020.281520,D2_41,0.017
,,00020.281920,D2_12,0.031
,,00020.281920,D2_31,0.029
,,00020.282640,D2_44,0.015
,,00020.283520,D2_33,0.026
,,00020.285520,D2_12,0.021
,,00020.286720,D2_13,0.031
,,00020.286880,D2_31,0.031
,,00020.287440,D2_34,0.018
,,00020.287760,D2_44,0.013
,,00020.288000,D2_12,0.03
,,00020.289040,D2_22,0.021
,,00020.289120,D2_33,0.014
,,00020.289280,D2_42,0.017
,,00020.290720,D2_12,0.031
,,00020.291600,D2_22,0.017
,,00020.291600,D2_44,0.029
,,00020.291840,D2_42,0.02
,,00020.292560,D2_34,0.024
,,00020.292800,D2_32,0.033
,,00020.293360,D2_12,0.042
,,00020.294000,D2_44,0.022
,,00020.294240,D2_31,0.031
,,00020.295600,D2_41,0.012
,,00020.295840,D2_13,0.031
,,00020.296400,D2_34,0.017
,,00020.296480,D2_12,0.043
,,00020.297040,D2_33,0.021
,,00020.297920,D2_31,0.037
,,00020.298160,D2_44,0.024
,,00020.298240,D2_22,0.034
,,00020.299120,D2_12,0.053
,,00020.299920,D2_33,0.025
,,00020.300160,D2_31,0.023
,,00020.300480,D2_32,0.025
,,00020.300880,D2_44,0.038
,,00020.301600,D2_22,0.024
,,00020.302080,D2_12,0.026
,,00020.302160,D2_33,0.016
,,00020.302960,D2_32,0.021
,,00020.303760,D2_31,0.043
,,00020.304000,D2_22,0.016
,,00020.304640,D2_33,0.02
,,00020.305280,D2_12,0.039
,,00020.305440,D2_32,0.039
,,00020.305920,D2_44,0.019
,,00020.306800,D2_13,0.02
,,00020.306800,D2_31,0.023
,,00020.307600,D2_33,0.022
,,00020.308160,D2_32,0.033
,,00020.308240,D2_12,0.043
,,00020.308480,D2_22,0.028
,,00020.309920,D2_31,0.03
,,00020.310000,D2_43,0.018
,,00020.310480,D2_12,0.049
,,00020.310960,D2_32,0.06
,,00020.310960,D2_42,0.014
,,00020.311680,D2_34,0.02
,,00020.311840,D2_41,0.016
,,00020.312240,D2_33,0.017
,,00020.312480,D2_44,0.021
,,00020.313040,D2_12,0.051
,,00020.314400,D2_32,0.022
,,00020.314480,D2_22,0.02
,,00020.314880,D2_42,0.016
,,00020.315360,D2_12,0.03
,,00020.315360,D2_31,0.027
,,00020.315840,D2_33,0.017
,,00020.316240,D2_44,0.021
,,00020.317680,D2_34,0.025
,,00020.317760,D2_32,0.031
,,00020.318080,D2_12,0.02
,,00020.318480,D2_42,0.019
,,00020.318800,D2_44,0.024
,,00020.319760,D2_33,0.023
,,00020.320480,D2_32,0.033
,,00020.320720,D2_12,0.05
,,00020.321040,D2_44,0.019
,,00020.322000,D2_22,0.037
,,00020.322320,D2_33,0.021
,,00020.322960,D2_34,0.018
,,00020.323200,D2_12,0.03
,,00020.323600,D2_32,0.019
,,00020.324800,D2_22,0.019
,,00020.324880,D2_41,0.009
,,00020.325600,D2_31,0.024
,,00020.325920,D2_44,0.021
,,00020.326960,D2_32,0.026
,,00020.327280,D2_12,0.034
,,00020.328400,D2_22,0.019
,,00020.328400,D2_44,0.015
,,00020.329680,D2_41,0.01
,,00020.329840,D2_31,0.033
,,00020.330160,D2_12,0.032
,,00020.330720,D2_22,0.029
,,00020.331280,D2_32,0.038
,,00020.331440,D2_42,0.018
,,00020.332000,D2_44,0.027
,,00020.332560,D2_12,0.044
,,00020.333040,D2_34,0.025
,,00020.333920,D2_42,0.024
,,00020.334960,D2_31,0.019
,,00020.335120,D2_12,0.039
,,00020.336160,D2_32,0.029
,,00020.336400,D2_42,0.016
,,00020.337120,D2_44,0.032
,,00020.337760,D2_12,0.027
,,00020.338720,D2_34,0.017
,,00020.339680,D2_44,0.022
,,00020.340560,D2_12,0.036
,,00020.340720,D2_32,0.024
,,00020.341760,D2_22,0.019
,,00020.341840,D2_31,0.014
,,00020.342160,D2_44,0.02
,,00020.343600,D2_12,0.038
,,00020.344400,D2_44,0.017
,,00020.346160,D2_12,0.037
,,00020.346400,D2_22,0.021
,,00020.348240,D2_32,0.037
,,00020.348800,D2_12,0.048
,,00020.348960,D2_33,0.015
,,00020.349040,D2_42,0.018
,,00020.349600,D2_22,0.014
,,00020.351680,D2_44,0.018
,,00020.351760,D2_31,0.02
,,00020.351920,D2_12,0.017
,,00020.354960,D2_12,0.026
,,00020.355440,D2_44,0.015
,,00020.356240,D2_34,0.017
,,00020.356880,D2_31,0.018
,,00020.357200,D2_12,0.021
,,00020.357360,D2_42,0.019
,,00020.358560,D2_22,0.023
,,00020.358720,D2_33,0.012
,,00020.359520,D2_12,0.025
,,00020.360240,D2_32,0.029
,,00020.360400,D2_42,0.021
,,00020.361200,D2_31,0.027
,,00020.362640,D2_44,0.019
,,00020.363440,D2_12,0.013
,,00020.364000,D2_31,0.019
,,00020.364800,D2_32,0.023
,,00020.365040,D2_22,0.023
,,00020.367840,D2_33,0.023
,,00020.369200,D2_32,0.027
,,00020.369360,D2_12,0.029
,,00020.370160,D2_34,0.021
,,00020.371520,D2_33,0.025
,,00020.371920,D2_42,0.022
,,00020.372160,D2_32,0.02
,,00020.373200,D2_12,0.029
,,00020.374240,D2_44,0.018
,,00020.374400,D2_33,0.017
,,00020.374720,D2_42,0.012
,,00020.375680,D2_32,0.02
,,00020.376160,D2_12,0.08
,,00020.376720,D2_43,0.016
,,00020.378800,D2_32,0.031
,,00020.380080,D2_33,0.016
,,00020.380240,D2_12,0.015
,,00020.381200,D2_22,0.019
,,00020.381440,D2_44,0.012
,,00020.381600,D2_32,0.022
,,00020.382400,D2_42,0.023
,,00020.382960,D2_12,0.033
,,00020.383120,D2_31,0.023
,,00020.383280,D2_33,0.019
,,00020.384160,D2_32,0.036
,,00020.384560,D2_22,0.024
,,00020.385360,D2_12,0.03
,,00020.385760,D2_34,0.017
,,00020.387600,D2_44,0.027
,,00020.388240,D2_12,0.04
,,00020.388480,D2_33,0.018
,,00020.388560,D2_32,0.037
,,00020.388800,D2_22,0.023
,,00020.390400,D2_44,0.019
,,00020.390800,D2_12,0.02
,,00020.392000,D2_22,0.021
,,00020.392080,D2_32,0.047
,,00020.393040,D2_42,0.021
,,00020.393600,D2_12,0.021
,,00020.393920,D2_44,0.016
,,00020.394720,D2_22,0.017
,,00020.394880,D2_33,0.023
,,00020.396240,D2_12,0.027
,,00020.396240,D2_34,0.023
,,00020.396400,D2_13,0.028
,,00020.396880,D2_44,0.022
,,00020.397120,D2_22,0.017
,,00020.397280,D2_33,0.02
,,00020.398080,D2_32,0.028
,,00020.398880,D2_34,0.018
,,00020.399280,D2_12,0.042
,,00020.401280,D2_32,0.023
,,00020.401680,D2_22,0.015
,,00020.401760,D2_12,0.034
,,00020.402000,D2_33,0.033
,,00020.405280,D2_33,0.016
,,00020.406480,D2_12,0.033
,,00020.407120,D2_34,0.017
,,00020.408240,D2_44,0.017
,,00020.408960,D2_41,0.009
,,00020.410400,D2_12,0.014
,,00020.410880,D2_44,0.018
,,00020.412720,D2_33,0.017
,,00020.413040,D2_12,0.021
,,00020.415360,D2_12,0.034
,,00020.415360,D2_34,0.02
,,00020.415760,D2_33,0.017
,,00020.416320,D2_32,0.025
,,00020.418720,D2_33,0.016
,,00020.419760,D2_12,0.015
,,00020.420720,D2_32,0.024
,,00020.422240,D2_12,0.024
,,00020.428400,D2_33,0.016
,,00020.429760,D2_44,0.016
,,00020.430880,D2_12,0.021
,,00020.431280,D2_22,0.015
,,00020.433680,D2_44,0.017
,,00020.434080,D2_12,0.025
,,00020.435840,D2_32,0.015
,,00020.437360,D2_44,0.016
,,00020.437840,D2_12,0.015
,,00020.438240,D2_32,0.021
,,00020.438320,D2_31,0.023
,,00020.441760,D2_32,0.044
,,00020.444720,D2_12,0.022
,,00020.449120,D2_12,0.034
,,00020.449440,D2_32,0.027
,,00020.449760,D2_33,0.022
,,00020.452320,D2_32,0.029
,,00020.452560,D2_12,0.028
,,00020.456320,D2_22,0.019
,,00020.457200,D2_12,0.014
,,00020.457520,D2_32,0.023
,,00020.458960,D2_22,0.02
,,00020.459280,D2_44,0.015
,,00020.461440,D2_12,0.019
,,00020.462160,D2_32,0.022
,,00020.463200,D2_33,0.017
,,00020.465120,D2_12,0.038
,,00020.465360,D2_32,0.025
,,00020.468640,D2_22,0.022
,,00020.470880,D2_12,0.019
,,00020.472320,D2_34,0.016
,,00020.472400,D2_32,0.027
,,00020.474560,D2_12,0.027
,,00020.475440,D2_22,0.024
,,00020.478080,D2_44,0.018
,,00020.479120,D2_22,0.033
,,00020.480240,D2_32,0.034
,,00020.482080,D2_12,0.029
,,00020.482560,D2_33,0.015
,,00020.483040,D2_32,0.024
,,00020.484480,D2_22,0.014
,,00020.484640,D2_12,0.043
,,00020.487920,D2_32,0.037
,,00020.488000,D2_12,0.031
,,00020.488640,D2_44,0.019
,,00020.489360,D2_31,0.021
,,00020.491040,D2_12,0.05
,,00020.491040,D2_22,0.024
,,00020.491280,D2_32,0.035
,,00020.492800,D2_44,0.024
,,00020.492960,D2_33,0.013
,,00020.493360,D2_12,0.031
,,00020.495440,D2_33,0.022
,,00020.495920,D2_12,0.026
,,00020.496240,D2_44,0.02
,,00020.496880,D2_22,0.032
,,00020.496880,D2_43,0.019
,,00020.498160,D2_32,0.028
,,00020.498880,D2_44,0.015
,,00020.499360,D2_33,0.022
,,00020.499520,D2_12,0.029
,,00020.499840,D2_22,0.019
,,00020.501840,D2_12,0.042
,,00020.502480,D2_42,0.024
,,00020.502800,D2_22,0.015
,,00020.503120,D2_33,0.025
,,00020.503840,D2_44,0.021
,,00020.504000,D2_32,0.027
,,00020.504160,D2_12,0.019
,,00020.505040,D2_34,0.012
,,00020.505440,D2_33,0.013
,,00020.505920,D2_22,0.019
,,00020.506560,D2_12,0.02
,,00020.506800,D2_32,0.016
,,00020.507840,D2_33,0.013
,,00020.507920,D2_43,0.018
,,00020.508560,D2_42,0.018
,,00020.510320,D2_12,0.028
,,00020.512560,D2_12,0.038
,,00020.513120,D2_32,0.041
,,00020.513520,D2_42,0.018
,,00020.514560,D2_33,0.019
,,00020.514560,D2_34,0.02
,,00020.515120,D2_22,0.022
,,00020.515520,D2_12,0.018
,,00020.518400,D2_12,0.034
,,00020.519120,D2_22,0.014
,,00020.519680,D2_43,0.014
,,00020.521600,D2_32,0.027
,,00020.522080,D2_12,0.02
,,00020.525680,D2_12,0.02
,,00020.530960,D2_33,0.015
,,00020.532320,D2_22,0.016
,,00020.532560,D2_12,0.015
,,00020.579520,D2_31,0.056
,,00020.582320,D2_31,0.016
,,00020.585040,D2_31,0.027
,,00020.588400,D2_12,0.018
,,00020.619200,D2_31,0.048
,,00020.621440,D2_31,0.019
,,00021.267200,D2_31,0.033
,,00023.733680,D2_31,0.048
,,00023.741680,D2_41,0.015
,,00023.743280,D2_31,0.046
,,00023.745680,D2_31,0.08
,,00023.747120,D2_41,0.016
,,00023.748880,D2_31,0.031
,,00023.750560,D2_41,0.019
,,00023.751440,D2_31,0.055
,,00023.754560,D2_31,0.045
,,00023.755520,D2_41,0.029
,,00023.756400,D2_32,0.018
,,00023.756560,D2_42,0.021
,,00023.757760,D2_31,0.063
,,00023.757760,D2_41,0.015
,,00023.758400,D2_12,0.021
,,00023.759440,D2_22,0.027
,,00023.760080,D2_41,0.026
,,00023.760240,D2_11,0.024
,,00023.760800,D2_31,0.049
,,00023.760880,D2_21,0.025
,,00023.760960,D2_12,0.072
,,00023.761680,D2_32,0.048
,,00023.762080,D2_22,0.046
,,00023.762160,D2_42,0.022
,,00023.763440,D2_12,0.103
,,00023.763440,D2_21,0.029
,,00023.763520,D2_41,0.012
,,00023.763600,D2_31,0.039
,,00023.763920,D2_32,0.044
,,00023.764480,D2_33,0.021
,,00023.764720,D2_22,0.038
,,00023.765600,D2_34,0.017
,,00023.765840,D2_31,0.08
,,00023.766160,D2_41,0.018
,,00023.766720,D2_12,0.064
,,00023.766720,D2_43,0.036
,,00023.766880,D2_32,0.05
,,00023.766960,D2_22,0.027
,,00023.767120,D2_42,0.028
,,00023.767680,D2_13,0.013
,,00023.767760,D2_44,0.022
,,00023.768240,D2_34,0.042
,,00023.768640,D2_41,0.016
,,00023.768800,D2_31,0.054
,,00023.769120,D2_12,0.045
,,00023.769120,D2_32,0.029
,,00023.769280,D2_33,0.034
,,00023.770000,D2_42,0.044
,,00023.770080,D2_22,0.038
,,00023.770160,D2_13,0.029
,,00023.770160,D2_44,0.026
,,00023.770960,D2_41,0.011
,,00023.771360,D2_21,0.032
,,00023.771360,D2_34,0.018
,,00023.771440,D2_12,0.059
,,00023.771840,D2_43,0.032
,,00023.772160,D2_33,0.031
,,00023.772320,D2_42,0.043
,,00023.772400,D2_23,0.015
,,00023.772480,D2_32,0.057
,,00023.772640,D2_22,0.036
,,00023.772800,D2_31,0.06
,,00023.772800,D2_44,0.026
,,00023.773600,D2_34,0.031
,,00023.774560,D2_33,0.032
,,00023.774560,D2_41,0.014
,,00023.774640,D2_12,0.155
,,00023.774800,D2_43,0.021
,,00023.774880,D2_13,0.032
,,00023.774880,D2_22,0.031
,,00023.775280,D2_42,0.043
,,00023.775680,D2_32,0.031
,,00023.775920,D2_34,0.032
,,00023.775920,D2_44,0.033
,,00023.776000,D2_31,0.05
,,00023.776960,D2_33,0.026
,,00023.777280,D2_22,0.035
,,00023.777360,D2_12,0.082
,,00023.778000,D2_41,0.019
,,00023.778240,D2_32,0.058
,,00023.778320,D2_43,0.031
,,00023.778480,D2_31,0.054
,,00023.778640,D2_42,0.018
,,00023.779520,D2_22,0.047
,,00023.779520,D2_44,0.039
,,00023.780160,D2_33,0.036
,,00023.780400,D2_13,0.028
,,00023.780640,D2_12,0.047
,,00023.780800,D2_32,0.036
,,00023.781280,D2_31,0.034
,,00023.781280,D2_41,0.017
,,00023.781760,D2_22,0.037
,,00023.782080,D2_42,0.028
,,00023.782800,D2_33,0.016
,,00023.783120,D2_32,0.036
,,00023.783280,D2_44,0.035
,,00023.783360,D2_13,0.019
,,00023.783440,D2_34,0.033
,,00023.783600,D2_12,0.041
,,00023.783760,D2_31,0.034
,,00023.784480,D2_22,0.021
,,00023.784640,D2_41,0.013
,,00023.785120,D2_33,0.018
,,00023.785280,D2_43,0.022
,,00023.786080,D2_32,0.025
,,00023.786240,D2_12,0.04
,,00023.786400,D2_31,0.056
,,00023.786720,D2_22,0.031
,,00023.787280,D2_34,0.029
,,00023.787760,D2_23,0.013
,,00023.787840,D2_44,0.017
,,00023.788400,D2_13,0.021
,,00023.788560,D2_42,0.023
,,00023.788720,D2_12,0.146
,,00023.788720,D2_43,0.034
,,00023.788800,D2_32,0.028
,,00023.789040,D2_22,0.039
,,00023.789360,D2_33,0.017
,,00023.789520,D2_34,0.024
,,00023.789600,D2_41,0.014
,,00023.790080,D2_31,0.078
,,00023.790160,D2_44,0.028
,,00023.790960,D2_42,0.02
,,00023.791040,D2_43,0.018
,,00023.791840,D2_12,0.011
,,00023.792000,D2_33,0.028
,,00023.792400,D2_21,0.019
,,00023.792480,D2_32,0.08
,,00023.792480,D2_34,0.029
,,00023.792560,D2_44,0.015
,,00023.792800,D2_22,0.03
,,00023.792960,D2_31,0.021
,,00023.793440,D2_41,0.02
,,00023.794400,D2_12,0.043
,,00023.794400,D2_43,0.025
,,00023.794960,D2_34,0.033
,,00023.795040,D2_44,0.022
,,00023.795200,D2_31,0.053
,,00023.795200,D2_32,0.037
,,00023.795440,D2_22,0.029
,,00023.795840,D2_33,0.036
,,00023.796320,D2_13,0.02
,,00023.796720,D2_42,0.018
,,00023.797120,D2_43,0.024
,,00023.797360,D2_41,0.018
,,00023.797440,D2_34,0.028
,,00023.797520,D2_32,0.022
,,00023.797680,D2_12,0.064
,,00023.798080,D2_33,0.029
,,00023.799040,D2_42,0.028
,,00023.799200,D2_31,0.048
,,00023.799440,D2_13,0.02
,,00023.799600,D2_44,0.026
,,00023.799680,D2_22,0.037
,,00023.800240,D2_32,0.05
,,00023.800480,D2_33,0.022
,,00023.800560,D2_34,0.02
,,00023.800640,D2_12,0.073
,,00023.800800,D2_41,0.009
,,00023.800800,D2_43,0.019
,,00023.801920,D2_31,0.033
,,00023.802160,D2_22,0.027
,,00023.802880,D2_32,0.027
,,00023.803440,D2_34,0.032
,,00023.803680,D2_33,0.017
,,00023.804000,D2_41,0.011
,,00023.804160,D2_43,0.018
,,00023.804480,D2_12,0.044
,,00023.804880,D2_13,0.013
,,00023.804960,D2_31,0.036
,,00023.805120,D2_42,0.027
,,00023.805600,D2_44,0.026
,,00023.806000,D2_33,0.035
,,00023.806080,D2_32,0.033
,,00023.806720,D2_34,0.025
,,00023.806960,D2_12,0.042
,,00023.807360,D2_31,0.054
,,00023.807680,D2_41,0.006
,,00023.807840,D2_44,0.018
,,00023.808160,D2_42,0.021
,,00023.808560,D2_33,0.022
,,00023.809280,D2_32,0.031
,,00023.809760,D2_31,0.026
,,00023.809920,D2_34,0.031
,,00023.809920,D2_41,0.008
,,00023.810000,D2_12,0.082
,,00023.811360,D2_44,0.017
,,00023.812080,D2_31,0.048
,,00023.812080,D2_32,0.043
,,00023.812400,D2_12,0.061
,,00023.812640,D2_41,0.011
,,00023.812880,D2_33,0.03
,,00023.813600,D2_44,0.019
,,00023.814000,D2_22,0.044
,,00023.814640,D2_12,0.053
,,00023.816000,D2_42,0.02
,,00023.816080,D2_31,0.051
,,00023.816160,D2_34,0.03
,,00023.816640,D2_22,0.021
,,00023.816640,D2_44,0.023
,,00023.816720,D2_33,0.016
,,00023.817200,D2_12,0.032
,,00023.817360,D2_32,0.042
,,00023.817360,D2_41,0.017
,,00023.818720,D2_42,0.024
,,00023.818880,D2_44,0.016
,,00023.819200,D2_22,0.027
,,00023.819440,D2_12,0.095
,,00023.819440,D2_33,0.024
,,00023.821040,D2_31,0.038
,,00023.821760,D2_22,0.027
,,00023.821920,D2_12,0.035
,,00023.822080,D2_32,0.027
,,00023.822080,D2_33,0.021
,,00023.822080,D2_44,0.021
,,00023.822240,D2_43,0.016
,,00023.822400,D2_13,0.029
,,00023.823600,D2_42,0.021
,,00023.823680,D2_41,0.011
,,00023.824240,D2_31,0.049
,,00023.824560,D2_12,0.03
,,00023.825040,D2_44,0.028
,,00023.825520,D2_22,0.036
,,00023.825520,D2_33,0.031
,,00023.825520,D2_43,0.023
,,00023.825680,D2_32,0.045
,,00023.825920,D2_41,0.013
,,00023.827280,D2_34,0.018
,,00023.827360,D2_42,0.027
,,00023.827760,D2_33,0.032
,,00023.827840,D2_12,0.03
,,00023.828080,D2_32,0.065
,,00023.828240,D2_31,0.049
,,00023.829040,D2_22,0.032
,,00023.829600,D2_42,0.018
,,00023.829600,D2_44,0.024
,,00023.829920,D2_13,0.025
,,00023.830240,D2_12,0.029
,,00023.830640,D2_41,0.021
,,00023.830720,D2_32,0.017
,,00023.831200,D2_33,0.015
,,00023.832320,D2_31,0.061
,,00023.832480,D2_42,0.019
,,00023.832960,D2_44,0.029
,,00023.833360,D2_12,0.043
,,00023.833440,D2_22,0.023
,,00023.834640,D2_33,0.014
,,00023.834640,D2_41,0.005
,,00023.835440,D2_32,0.027
,,00023.835760,D2_22,0.025
,,00023.836160,D2_43,0.018
,,00023.836240,D2_12,0.085
,,00023.837120,D2_33,0.023
,,00023.837200,D2_42,0.018
,,00023.837280,D2_41,0.009
,,00023.837600,D2_31,0.033
,,00023.838240,D2_32,0.051
,,00023.838720,D2_12,0.027
,,00023.839680,D2_22,0.024
,,00023.839840,D2_31,0.044
,,00023.839920,D2_34,0.021
,,00023.840480,D2_33,0.027
