Investigator,,Time (s),Electrode,Amplitude (mV)
,,00032.442800,B1_11,0.02
,,00032.442800,B1_42,0.049
,,00032.442880,B1_43,0.031
,,00032.444240,B1_14,0.031
,,00032.444240,B1_41,0.017
,,00032.444720,B1_34,0.032
,,00032.444960,B1_12,0.039
,,00032.444960,B1_32,0.093
,,00032.444960,B1_33,0.048
,,00032.445520,B1_11,0.025
,,00032.445520,B1_44,0.036
,,00032.445600,B1_31,0.042
,,00032.445760,B1_24,0.032
,,00032.446480,B1_42,0.021
,,00032.446800,B1_14,0.037
,,00032.446960,B1_21,0.067
,,00032.446960,B1_41,0.023
,,00032.447280,B1_32,0.029
,,00032.447520,B1_33,0.03
,,00032.447760,B1_12,0.02
,,00032.447760,B1_34,0.034
,,00032.448400,B1_44,0.04
,,00032.449120,B1_14,0.036
,,00032.449200,B1_11,0.059
,,00032.449360,B1_43,0.029
,,00032.449600,B1_42,0.053
,,00032.450000,B1_21,0.03
,,00032.450080,B1_31,0.068
,,00032.450320,B1_41,0.014
,,00032.450480,B1_32,0.043
,,00032.451280,B1_34,0.033
,,00032.451360,B1_33,0.06
,,00032.451520,B1_44,0.038
,,00032.451600,B1_43,0.05
,,00032.451920,B1_14,0.034
,,00032.452000,B1_12,0.041
,,00032.452160,B1_11,0.016
,,00032.452480,B1_31,0.035
,,00032.452960,B1_42,0.037
,,00032.453200,B1_32,0.046
,,00032.453840,B1_33,0.029
,,00032.454160,B1_44,0.052
,,00032.454480,B1_14,0.034
,,00032.454800,B1_43,0.037
,,00032.454960,B1_34,0.034
,,00032.455120,B1_11,0.057
,,00032.455120,B1_31,0.035
,,00032.455760,B1_32,0.061
,,00032.456320,B1_22,0.03
,,00032.456880,B1_14,0.03
,,00032.457200,B1_44,0.025
,,00032.457280,B1_42,0.032
,,00032.457360,B1_12,0.03
,,00032.457440,B1_34,0.022
,,00032.457600,B1_43,0.03
,,00032.457840,B1_31,0.031
,,00032.458000,B1_32,0.029
,,00032.458080,B1_41,0.021
,,00032.458960,B1_11,0.023
,,00032.458960,B1_33,0.05
,,00032.459760,B1_12,0.026
,,00032.460000,B1_42,0.043
,,00032.460160,B1_43,0.029
,,00032.460320,B1_14,0.021
,,00032.460560,B1_44,0.034
,,00032.460960,B1_32,0.048
,,00032.461040,B1_34,0.029
,,00032.461520,B1_31,0.059
,,00032.462080,B1_33,0.04
,,00032.462320,B1_42,0.043
,,00032.462880,B1_12,0.019
,,00032.463200,B1_43,0.025
,,00032.463680,B1_14,0.052
,,00032.463760,B1_44,0.028
,,00032.463920,B1_32,0.027
,,00032.464240,B1_11,0.029
,,00032.464400,B1_31,0.047
,,00032.464720,B1_42,0.048
,,00032.465120,B1_12,0.021
,,00032.465120,B1_33,0.039
,,00032.465680,B1_34,0.047
,,00032.466160,B1_14,0.034
,,00032.466240,B1_43,0.025
,,00032.466480,B1_44,0.037
,,00032.467520,B1_12,0.028
,,00032.467600,B1_41,0.013
,,00032.467760,B1_32,0.052
,,00032.467760,B1_33,0.052
,,00032.468160,B1_11,0.027
,,00032.468240,B1_31,0.041
,,00032.468720,B1_14,0.034
,,00032.469200,B1_42,0.022
,,00032.469280,B1_34,0.034
,,00032.469360,B1_44,0.028
,,00032.470320,B1_32,0.019
,,00032.470320,B1_41,0.015
,,00032.470480,B1_43,0.03
,,00032.471040,B1_12,0.037
,,00032.471440,B1_33,0.027
,,00032.471520,B1_31,0.044
,,00032.471840,B1_44,0.053
,,00032.472160,B1_42,0.043
,,00032.473120,B1_43,0.031
,,00032.473680,B1_33,0.053
,,00032.474000,B1_32,0.041
,,00032.474320,B1_11,0.016
,,00032.474320,B1_21,0.064
,,00032.474800,B1_42,0.026
,,00032.474960,B1_14,0.056
,,00032.474960,B1_31,0.048
,,00032.475040,B1_44,0.036
,,00032.475600,B1_12,0.034
,,00032.475840,B1_43,0.025
,,00032.476080,B1_41,0.008
,,00032.476320,B1_33,0.027
,,00032.476720,B1_32,0.023
,,00032.477120,B1_42,0.021
,,00032.477520,B1_34,0.026
,,00032.477600,B1_21,0.041
,,00032.477920,B1_14,0.036
,,00032.478240,B1_44,0.028
,,00032.478800,B1_12,0.024
,,00032.479200,B1_31,0.049
,,00032.479200,B1_33,0.031
,,00032.479760,B1_43,0.024
,,00032.480240,B1_42,0.027
,,00032.480400,B1_34,0.029
,,00032.480800,B1_44,0.017
,,00032.480880,B1_14,0.027
,,00032.481280,B1_12,0.023
,,00032.481600,B1_41,0.016
,,00032.482320,B1_33,0.037
,,00032.482480,B1_31,0.052
,,00032.482720,B1_34,0.023
,,00032.482960,B1_42,0.027
,,00032.483120,B1_14,0.03
,,00032.484400,B1_11,0.018
,,00032.485040,B1_31,0.035
,,00032.485040,B1_44,0.029
,,00032.485120,B1_43,0.028
,,00032.485200,B1_32,0.053
,,00032.485520,B1_14,0.038
,,00032.485760,B1_42,0.023
,,00032.486480,B1_33,0.028
,,00032.486560,B1_34,0.026
,,00032.486960,B1_41,0.008
,,00032.487600,B1_44,0.028
,,00032.487760,B1_14,0.054
,,00032.488320,B1_31,0.042
,,00032.488720,B1_32,0.059
,,00032.489120,B1_12,0.018
,,00032.489840,B1_43,0.026
,,00032.490640,B1_14,0.028
,,00032.490720,B1_44,0.031
,,00032.491440,B1_33,0.037
,,00032.491520,B1_42,0.026
,,00032.492240,B1_12,0.016
,,00032.492240,B1_32,0.096
,,00032.492560,B1_31,0.049
,,00032.492880,B1_11,0.018
,,00032.493280,B1_44,0.019
,,00032.493360,B1_41,0.017
,,00032.493760,B1_14,0.034
,,00032.493760,B1_42,0.036
,,00032.494240,B1_34,0.029
,,00032.494320,B1_33,0.032
,,00032.494560,B1_12,0.025
,,00032.495040,B1_31,0.058
,,00032.495040,B1_43,0.026
,,00032.495280,B1_21,0.024
,,00032.495680,B1_32,0.039
,,00032.495680,B1_41,0.012
,,00032.496240,B1_44,0.04
,,00032.496320,B1_42,0.026
,,00032.496800,B1_12,0.027
,,00032.497040,B1_34,0.04
,,00032.497120,B1_11,0.068
,,00032.497200,B1_14,0.033
,,00032.497440,B1_31,0.047
,,00032.497680,B1_43,0.025
,,00032.497840,B1_33,0.033
,,00032.498880,B1_32,0.052
,,00032.499040,B1_44,0.027
,,00032.499120,B1_42,0.031
,,00032.499360,B1_11,0.014
,,00032.500160,B1_31,0.036
,,00032.500480,B1_33,0.04
,,00032.500640,B1_34,0.029
,,00032.501440,B1_43,0.023
,,00032.501680,B1_32,0.03
,,00032.501760,B1_44,0.019
,,00032.501840,B1_12,0.033
,,00032.502000,B1_11,0.055
,,00032.502000,B1_42,0.061
,,00032.502400,B1_14,0.027
,,00032.502560,B1_31,0.031
,,00032.503440,B1_21,0.08
,,00032.503440,B1_33,0.03
,,00032.503680,B1_34,0.036
,,00032.504560,B1_11,0.02
,,00032.504560,B1_42,0.027
,,00032.504560,B1_44,0.039
,,00032.504640,B1_32,0.016
,,00032.504880,B1_12,0.016
,,00032.504960,B1_31,0.045
,,00032.505280,B1_14,0.036
,,00032.505440,B1_43,0.027
,,00032.505920,B1_34,0.02
,,00032.506240,B1_33,0.032
,,00032.506240,B1_41,0.011
,,00032.507120,B1_11,0.026
,,00032.507200,B1_12,0.027
,,00032.507280,B1_44,0.028
,,00032.507600,B1_42,0.041
,,00032.507920,B1_31,0.032
,,00032.508000,B1_43,0.031
,,00032.508240,B1_14,0.04
,,00032.508320,B1_21,0.02
,,00032.508480,B1_32,0.036
,,00032.508880,B1_41,0.019
,,00032.508960,B1_33,0.043
,,00032.510000,B1_34,0.038
,,00032.510320,B1_44,0.026
,,00032.510560,B1_12,0.031
,,00032.510560,B1_31,0.044
,,00032.510560,B1_42,0.036
,,00032.510960,B1_14,0.037
,,00032.512560,B1_34,0.029
,,00032.512960,B1_32,0.046
,,00032.512960,B1_44,0.035
,,00032.513440,B1_14,0.025
,,00032.513440,B1_24,0.036
,,00032.513440,B1_31,0.054
,,00032.513600,B1_11,0.02
,,00032.513680,B1_33,0.035
,,00032.513760,B1_42,0.017
,,00032.513920,B1_12,0.022
,,00032.514320,B1_21,0.03
,,00032.515840,B1_31,0.051
,,00032.515840,B1_32,0.03
,,00032.515920,B1_34,0.031
,,00032.516000,B1_11,0.02
,,00032.516000,B1_43,0.023
,,00032.516160,B1_44,0.032
,,00032.516240,B1_12,0.023
,,00032.516960,B1_14,0.03
,,00032.517680,B1_23,0.042
,,00032.518400,B1_44,0.019
,,00032.518480,B1_34,0.024
,,00032.518560,B1_12,0.034
,,00032.518720,B1_31,0.043
,,00032.518800,B1_11,0.025
,,00032.518800,B1_42,0.035
,,00032.519360,B1_14,0.052
,,00032.519920,B1_33,0.035
,,00032.520800,B1_43,0.031
,,00032.520880,B1_44,0.031
,,00032.521600,B1_14,0.034
,,00032.521680,B1_41,0.012
,,00032.521840,B1_42,0.015
,,00032.522160,B1_32,0.056
,,00032.522640,B1_31,0.062
,,00032.522720,B1_34,0.024
,,00032.523200,B1_12,0.019
,,00032.523600,B1_44,0.022
,,00032.523680,B1_33,0.038
,,00032.523680,B1_43,0.032
,,00032.524160,B1_42,0.021
,,00032.524720,B1_11,0.03
,,00032.525040,B1_14,0.023
,,00032.525120,B1_31,0.024
,,00032.525920,B1_34,0.032
,,00032.526640,B1_41,0.007
,,00032.526640,B1_44,0.035
,,00032.527040,B1_33,0.02
,,00032.527040,B1_42,0.033
,,00032.528480,B1_32,0.061
,,00032.528720,B1_12,0.021
,,00032.528800,B1_14,0.029
,,00032.528800,B1_31,0.077
,,00032.529440,B1_33,0.043
,,00032.529440,B1_44,0.036
,,00032.529840,B1_42,0.034
,,00032.531040,B1_41,0.013
,,00032.531440,B1_32,0.015
,,00032.531600,B1_22,0.022
,,00032.531600,B1_31,0.037
,,00032.532160,B1_33,0.025
,,00032.532240,B1_14,0.041
,,00032.532240,B1_44,0.036
,,00032.532720,B1_34,0.029
,,00032.533440,B1_41,0.016
,,00032.533920,B1_42,0.021
,,00032.534640,B1_12,0.026
,,00032.534720,B1_32,0.052
,,00032.534800,B1_44,0.036
,,00032.535280,B1_31,0.054
,,00032.535760,B1_21,0.073
,,00032.535760,B1_41,0.016
,,00032.536560,B1_14,0.028
,,00032.536640,B1_43,0.03
,,00032.536960,B1_11,0.017
,,00032.536960,B1_33,0.024
,,00032.537360,B1_12,0.012
,,00032.537600,B1_31,0.032
,,00032.537600,B1_34,0.032
,,00032.538080,B1_41,0.02
,,00032.538480,B1_44,0.025
,,00032.538640,B1_42,0.039
,,00032.539040,B1_14,0.026
,,00032.539280,B1_43,0.028
,,00032.539680,B1_33,0.037
,,00032.540320,B1_12,0.026
,,00032.540800,B1_41,0.015
,,00032.541280,B1_31,0.041
,,00032.541280,B1_42,0.03
,,00032.541360,B1_14,0.025
,,00032.541440,B1_32,0.053
,,00032.542960,B1_33,0.038
,,00032.543680,B1_34,0.025
,,00032.543920,B1_14,0.027
,,00032.544000,B1_31,0.06
,,00032.544080,B1_44,0.023
,,00032.544320,B1_23,0.039
,,00032.544400,B1_42,0.022
,,00032.544720,B1_32,0.038
,,00032.545760,B1_11,0.018
,,00032.546240,B1_24,0.033
,,00032.546320,B1_43,0.025
,,00032.546720,B1_14,0.018
,,00032.546880,B1_31,0.028
,,00032.546960,B1_34,0.029
,,00032.547280,B1_44,0.033
,,00032.547760,B1_42,0.025
,,00032.548560,B1_41,0.026
,,00032.549360,B1_31,0.062
,,00032.549520,B1_14,0.02
,,00032.550080,B1_33,0.024
,,00032.550240,B1_44,0.021
,,00032.550320,B1_32,0.066
,,00032.550400,B1_11,0.016
,,00032.550560,B1_12,0.04
,,00032.551920,B1_41,0.013
,,00032.552320,B1_33,0.033
,,00032.552400,B1_14,0.03
,,00032.552560,B1_42,0.04
,,00032.552720,B1_32,0.038
,,00032.553200,B1_34,0.051
,,00032.553280,B1_44,0.027
,,00032.553520,B1_43,0.028
,,00032.553760,B1_31,0.028
,,00032.554640,B1_12,0.015
,,00032.554800,B1_14,0.024
,,00032.554880,B1_42,0.032
,,00032.555440,B1_41,0.015
,,00032.555760,B1_11,0.069
,,00032.556000,B1_43,0.017
,,00032.556080,B1_34,0.042
,,00032.557040,B1_44,0.021
,,00032.557120,B1_12,0.026
,,00032.557280,B1_14,0.054
,,00032.557280,B1_33,0.034
,,00032.557360,B1_42,0.03
,,00032.557680,B1_31,0.04
,,00032.557760,B1_32,0.055
,,00032.558240,B1_43,0.028
,,00032.558320,B1_11,0.02
,,00032.560000,B1_31,0.031
,,00032.560000,B1_32,0.014
,,00032.560080,B1_44,0.046
,,00032.560240,B1_12,0.021
,,00032.560320,B1_42,0.03
,,00032.560560,B1_14,0.033
,,00032.560880,B1_33,0.031
,,00032.560880,B1_43,0.021
,,00032.561360,B1_21,0.081
,,00032.561360,B1_34,0.048
,,00032.562400,B1_32,0.042
,,00032.562560,B1_44,0.019
,,00032.562880,B1_14,0.033
,,00032.562960,B1_42,0.047
,,00032.563200,B1_31,0.035
,,00032.563280,B1_12,0.022
,,00032.563760,B1_34,0.02
,,00032.564560,B1_41,0.011
,,00032.565200,B1_32,0.048
,,00032.565200,B1_44,0.024
,,00032.565440,B1_43,0.033
,,00032.565600,B1_33,0.038
,,00032.565760,B1_23,0.028
,,00032.565840,B1_14,0.036
,,00032.566160,B1_42,0.046
,,00032.566800,B1_31,0.035
,,00032.567440,B1_32,0.028
,,00032.567680,B1_43,0.02
,,00032.567760,B1_11,0.018
,,00032.567760,B1_41,0.013
,,00032.568000,B1_33,0.03
,,00032.568000,B1_34,0.037
,,00032.568560,B1_44,0.027
,,00032.568880,B1_14,0.029
,,00032.569520,B1_12,0.022
,,00032.569840,B1_42,0.015
,,00032.570400,B1_31,0.039
,,00032.570720,B1_34,0.025
,,00032.570720,B1_43,0.034
,,00032.570960,B1_33,0.03
,,00032.571360,B1_44,0.035
,,00032.571760,B1_24,0.033
,,00032.572080,B1_42,0.034
,,00032.572160,B1_12,0.014
,,00032.572400,B1_32,0.046
,,00032.573200,B1_33,0.035
,,00032.574480,B1_11,0.058
,,00032.574560,B1_44,0.02
,,00032.575360,B1_42,0.02
,,00032.575520,B1_12,0.015
,,00032.575520,B1_41,0.01
,,00032.575600,B1_33,0.023
,,00032.575680,B1_31,0.043
,,00032.575920,B1_34,0.034
,,00032.576320,B1_43,0.02
,,00032.576640,B1_14,0.029
,,00032.576800,B1_11,0.022
,,00032.577280,B1_44,0.046
,,00032.577680,B1_32,0.034
,,00032.578160,B1_12,0.03
,,00032.578320,B1_31,0.03
,,00032.579040,B1_14,0.036
,,00032.579040,B1_43,0.025
,,00032.580960,B1_31,0.026
,,00032.580960,B1_33,0.034
,,00032.581120,B1_42,0.021
,,00032.581840,B1_14,0.022
,,00032.581840,B1_32,0.021
,,00032.582320,B1_43,0.026
,,00032.582560,B1_12,0.02
,,00032.583200,B1_11,0.018
,,00032.584240,B1_14,0.027
,,00032.585360,B1_44,0.031
,,00032.586000,B1_24,0.024
,,00032.586320,B1_32,0.039
,,00032.586320,B1_33,0.019
,,00032.586400,B1_43,0.02
,,00032.586560,B1_14,0.021
,,00032.586640,B1_34,0.045
,,00032.586880,B1_12,0.027
,,00032.587200,B1_42,0.023
,,00032.587360,B1_31,0.021
,,00032.587920,B1_44,0.028
,,00032.588800,B1_32,0.016
,,00032.589040,B1_14,0.033
,,00032.589840,B1_12,0.018
,,00032.590240,B1_21,0.068
,,00032.590720,B1_31,0.041
,,00032.590960,B1_11,0.018
,,00032.591440,B1_42,0.016
,,00032.591680,B1_44,0.025
,,00032.592480,B1_21,0.029
,,00032.593200,B1_33,0.018
,,00032.593280,B1_14,0.032
,,00032.594000,B1_42,0.012
,,00032.594000,B1_44,0.021
,,00032.594080,B1_41,0.01
,,00032.595440,B1_31,0.024
,,00032.595600,B1_14,0.034
,,00032.596160,B1_12,0.023
,,00032.596240,B1_44,0.025
,,00032.596400,B1_42,0.049
,,00032.598480,B1_32,0.04
,,00032.598640,B1_14,0.033
,,00032.598960,B1_31,0.037
,,00032.599120,B1_42,0.027
,,00032.599280,B1_33,0.035
,,00032.599360,B1_41,0.016
,,00032.599440,B1_43,0.038
,,00032.599840,B1_12,0.025
,,00032.601040,B1_44,0.023
,,00032.601680,B1_31,0.026
,,00032.602320,B1_43,0.031
,,00032.602480,B1_34,0.024
,,00032.603040,B1_14,0.034
,,00032.603920,B1_44,0.013
,,00032.604640,B1_31,0.034
,,00032.605120,B1_32,0.026
,,00032.605680,B1_42,0.023
,,00032.606000,B1_12,0.032
,,00032.607040,B1_14,0.034
,,00032.608160,B1_44,0.039
,,00032.608400,B1_31,0.027
,,00032.608640,B1_12,0.029
,,00032.609120,B1_42,0.034
,,00032.610080,B1_41,0.024
,,00032.610160,B1_34,0.025
,,00032.610320,B1_33,0.03
,,00032.610880,B1_14,0.023
,,00032.611600,B1_43,0.024
,,00032.611680,B1_32,0.07
,,00032.611680,B1_42,0.053
,,00032.612080,B1_44,0.031
,,00032.612800,B1_12,0.026
,,00032.612880,B1_34,0.025
,,00032.613920,B1_14,0.038
,,00032.614320,B1_42,0.044
,,00032.614720,B1_32,0.044
,,00032.614720,B1_41,0.013
,,00032.615040,B1_31,0.053
,,00032.615040,B1_33,0.019
,,00032.615360,B1_12,0.019
,,00032.615600,B1_34,0.029
,,00032.615680,B1_44,0.026
,,00032.616560,B1_42,0.023
,,00032.616800,B1_43,0.04
,,00032.617040,B1_14,0.031
,,00032.617280,B1_33,0.039
,,00032.617760,B1_12,0.031
,,00032.618000,B1_34,0.025
,,00032.618000,B1_44,0.045
,,00032.618560,B1_31,0.046
,,00032.619840,B1_11,0.015
,,00032.619920,B1_14,0.035
,,00032.620240,B1_42,0.014
,,00032.620400,B1_44,0.034
,,00032.620800,B1_21,0.068
,,00032.621040,B1_33,0.034
,,00032.621120,B1_32,0.065
,,00032.621360,B1_43,0.02
,,00032.621680,B1_34,0.07
,,00032.622160,B1_11,0.071
,,00032.622480,B1_31,0.032
,,00032.622560,B1_14,0.028
,,00032.622560,B1_42,0.028
,,00032.622800,B1_44,0.037
,,00032.623280,B1_41,0.014
,,00032.623520,B1_32,0.042
,,00032.623920,B1_33,0.032
,,00032.624080,B1_12,0.023
,,00032.624160,B1_34,0.04
,,00032.624320,B1_43,0.033
,,00032.624960,B1_42,0.032
,,00032.625600,B1_14,0.039
,,00032.625920,B1_31,0.036
,,00032.626160,B1_44,0.035
,,00032.626400,B1_12,0.038
,,00032.626400,B1_33,0.034
,,00032.626480,B1_34,0.018
,,00032.626880,B1_11,0.02
,,00032.626880,B1_32,0.058
,,00032.627200,B1_43,0.032
,,00032.628080,B1_14,0.018
,,00032.628400,B1_31,0.048
,,00032.628480,B1_42,0.069
,,00032.628640,B1_12,0.013
,,00032.628960,B1_44,0.03
,,00032.629520,B1_32,0.015
,,00032.629920,B1_33,0.032
,,00032.630000,B1_34,0.03
,,00032.630880,B1_31,0.025
,,00032.630960,B1_11,0.015
,,00032.631040,B1_42,0.027
,,00032.631120,B1_14,0.022
,,00032.631840,B1_12,0.012
,,00032.632000,B1_44,0.025
,,00032.632480,B1_32,0.031
,,00032.632880,B1_34,0.053
,,00032.633040,B1_33,0.034
,,00032.633280,B1_43,0.02
,,00032.633520,B1_42,0.022
,,00032.633680,B1_14,0.056
,,00032.634400,B1_41,0.01
,,00032.634480,B1_44,0.03
,,00032.634640,B1_11,0.014
,,00032.635040,B1_31,0.036
,,00032.635200,B1_12,0.044
,,00032.635760,B1_42,0.026
,,00032.635920,B1_43,0.036
,,00032.636960,B1_44,0.027
,,00032.637600,B1_31,0.044
,,00032.637760,B1_34,0.045
,,00032.637840,B1_14,0.027
,,00032.638080,B1_33,0.028
,,00032.639120,B1_42,0.031
,,00032.639520,B1_12,0.028
,,00032.640240,B1_34,0.03
,,00032.640480,B1_31,0.034
,,00032.640960,B1_14,0.028
,,00032.641200,B1_44,0.016
,,00032.641920,B1_32,0.03
,,00032.642560,B1_12,0.016
,,00032.642640,B1_11,0.026
,,00032.642640,B1_42,0.045
,,00032.642960,B1_34,0.038
,,00032.643520,B1_14,0.023
,,00032.644080,B1_43,0.019
,,00032.644400,B1_44,0.044
,,00032.644720,B1_41,0.023
,,00032.645040,B1_12,0.033
,,00032.645200,B1_42,0.035
,,00032.645280,B1_31,0.039
,,00032.645360,B1_34,0.025
,,00032.646000,B1_14,0.02
,,00032.646000,B1_32,0.043
,,00032.647200,B1_44,0.02
,,00032.647600,B1_12,0.024
,,00032.647680,B1_34,0.019
,,00032.647680,B1_42,0.017
,,00032.648000,B1_43,0.023
,,00032.648320,B1_31,0.036
,,00032.649760,B1_11,0.061
,,00032.650400,B1_32,0.044
,,00032.650560,B1_23,0.037
,,00032.650800,B1_43,0.038
,,00032.651040,B1_34,0.019
,,00032.651200,B1_41,0.009
,,00032.651200,B1_42,0.022
,,00032.651760,B1_44,0.031
,,00032.652640,B1_14,0.022
,,00032.653200,B1_12,0.022
,,00032.653840,B1_32,0.018
,,00032.655520,B1_21,0.071
,,00032.655600,B1_11,0.015
,,00032.656240,B1_14,0.022
,,00032.660160,B1_14,0.02
,,00032.660480,B1_43,0.035
,,00032.661040,B1_44,0.025
,,00032.661520,B1_32,0.05
,,00032.661520,B1_33,0.034
,,00032.661680,B1_34,0.015
,,00032.663360,B1_14,0.023
,,00032.664080,B1_32,0.051
,,00032.664160,B1_12,0.019
,,00032.664640,B1_43,0.017
,,00032.665520,B1_44,0.018
,,00032.665760,B1_31,0.02
,,00032.666960,B1_14,0.028
,,00032.667200,B1_33,0.035
,,00032.667200,B1_34,0.031
,,00032.667360,B1_32,0.044
,,00032.668320,B1_12,0.026
,,00032.669440,B1_34,0.019
,,00032.671280,B1_14,0.023
,,00032.672080,B1_31,0.028
,,00032.673600,B1_33,0.033
,,00032.676560,B1_44,0.031
,,00032.677200,B1_14,0.016
,,00032.678000,B1_43,0.03
,,00032.679280,B1_12,0.033
,,00032.680000,B1_34,0.046
,,00032.680480,B1_42,0.021
,,00032.680560,B1_44,0.018
,,00032.681040,B1_24,0.029
,,00032.682160,B1_14,0.025
,,00032.683520,B1_32,0.029
,,00032.683600,B1_21,0.072
,,00032.683760,B1_43,0.023
,,00032.683760,B1_44,0.022
,,00032.683840,B1_42,0.041
,,00032.684880,B1_14,0.02
,,00032.686080,B1_12,0.029
,,00032.687680,B1_14,0.021
,,00032.687760,B1_44,0.021
,,00032.688800,B1_34,0.019
,,00032.688960,B1_12,0.018
,,00032.689760,B1_32,0.093
,,00032.690080,B1_43,0.021
,,00032.690160,B1_14,0.029
,,00032.690720,B1_41,0.017
,,00032.691360,B1_44,0.038
,,00032.691600,B1_42,0.02
,,00032.692160,B1_12,0.033
,,00032.692240,B1_32,0.015
,,00032.693040,B1_31,0.065
,,00032.693360,B1_22,0.02
,,00032.693600,B1_14,0.021
,,00032.693680,B1_44,0.03
,,00032.694640,B1_32,0.058
,,00032.694960,B1_43,0.03
,,00032.695040,B1_42,0.016
,,00032.695200,B1_33,0.031
,,00032.695200,B1_41,0.013
,,00032.695360,B1_34,0.027
,,00032.695600,B1_31,0.039
,,00032.696160,B1_12,0.027
,,00032.696560,B1_44,0.04
,,00032.696640,B1_14,0.025
,,00032.697280,B1_42,0.068
,,00032.697840,B1_41,0.021
,,00032.698240,B1_32,0.046
,,00032.698400,B1_43,0.036
,,00032.698480,B1_31,0.041
,,00032.698800,B1_44,0.039
,,00032.699600,B1_11,0.021
,,00032.699760,B1_12,0.029
,,00032.699920,B1_42,0.037
,,00032.700480,B1_41,0.018
,,00032.700880,B1_33,0.035
,,00032.701280,B1_14,0.031
,,00032.701280,B1_43,0.019
,,00032.701280,B1_44,0.036
,,00032.701440,B1_31,0.041
,,00032.702400,B1_42,0.025
,,00032.702480,B1_32,0.049
,,00032.703200,B1_12,0.014
,,00032.703200,B1_33,0.037
,,00032.703200,B1_34,0.039
,,00032.703280,B1_11,0.019
,,00032.704000,B1_43,0.026
,,00032.704160,B1_44,0.035
,,00032.704240,B1_41,0.019
,,00032.704560,B1_31,0.064
,,00032.704880,B1_42,0.034
,,00032.704960,B1_14,0.022
,,00032.705440,B1_33,0.045
,,00032.705520,B1_34,0.047
,,00032.705680,B1_12,0.019
,,00032.706720,B1_41,0.014
,,00032.706720,B1_44,0.038
,,00032.706960,B1_32,0.042
,,00032.707200,B1_14,0.036
,,00032.707680,B1_42,0.03
,,00032.707920,B1_43,0.032
,,00032.708000,B1_34,0.024
,,00032.708080,B1_12,0.012
,,00032.708400,B1_31,0.053
,,00032.709200,B1_11,0.018
,,00032.709200,B1_41,0.018
,,00032.709440,B1_44,0.019
,,00032.709520,B1_32,0.041
,,00032.710480,B1_34,0.045
,,00032.710800,B1_14,0.026
,,00032.710800,B1_42,0.059
,,00032.711120,B1_31,0.04
,,00032.711360,B1_33,0.034
,,00032.711920,B1_41,0.012
,,00032.712400,B1_32,0.024
,,00032.712400,B1_44,0.022
,,00032.713120,B1_42,0.022
,,00032.713280,B1_14,0.028
,,00032.713520,B1_12,0.03
,,00032.713680,B1_31,0.029
,,00032.713760,B1_43,0.027
,,00032.714560,B1_41,0.013
,,00032.714640,B1_32,0.038
,,00032.715360,B1_21,0.072
,,00032.715520,B1_42,0.022
,,00032.715680,B1_14,0.019
,,00032.715920,B1_11,0.021
,,00032.716240,B1_31,0.046
,,00032.716640,B1_44,0.015
,,00032.717280,B1_33,0.021
,,00032.718000,B1_32,0.019
,,00032.718000,B1_42,0.041
,,00032.718640,B1_31,0.028
,,00032.718880,B1_12,0.017
,,00032.719040,B1_14,0.026
,,00032.719920,B1_34,0.039
,,00032.720000,B1_44,0.016
,,00032.720320,B1_41,0.011
,,00032.720560,B1_11,0.019
,,00032.720720,B1_42,0.033
,,00032.721840,B1_12,0.024
,,00032.721840,B1_14,0.035
,,00032.722720,B1_31,0.03
,,00032.722960,B1_42,0.01
,,00032.723040,B1_33,0.038
,,00032.723360,B1_43,0.026
,,00032.723440,B1_44,0.028
,,00032.723760,B1_32,0.019
,,00032.724560,B1_14,0.029
,,00032.726160,B1_32,0.039
,,00032.726240,B1_42,0.014
,,00032.726240,B1_44,0.018
,,00032.726320,B1_33,0.023
,,00032.726640,B1_41,0.011
,,00032.726720,B1_34,0.033
,,00032.727760,B1_12,0.023
,,00032.728640,B1_44,0.031
,,00032.728960,B1_14,0.025
,,00032.729120,B1_42,0.026
,,00032.731520,B1_12,0.02
,,00032.731840,B1_33,0.027
,,00032.731920,B1_32,0.018
,,00032.734080,B1_14,0.025
,,00032.734320,B1_42,0.012
,,00032.734560,B1_33,0.03
,,00032.735680,B1_34,0.02
,,00032.736880,B1_14,0.021
,,00032.736960,B1_42,0.015
,,00032.737360,B1_31,0.03
,,00032.740160,B1_32,0.027
,,00032.740400,B1_12,0.017
,,00032.743120,B1_14,0.024
,,00032.746960,B1_44,0.018
,,00032.747280,B1_12,0.029
,,00032.747840,B1_11,0.016
,,00032.748400,B1_21,0.072
,,00032.749200,B1_14,0.019
,,00032.750320,B1_42,0.029
,,00032.752320,B1_44,0.013
,,00032.752720,B1_42,0.016
,,00032.753360,B1_14,0.023
,,00032.765520,B1_41,0.017
,,00032.765760,B1_12,0.03
,,00032.765760,B1_42,0.014
,,00032.766880,B1_32,0.035
,,00032.769600,B1_42,0.024
,,00032.771360,B1_44,0.017
,,00032.772560,B1_42,0.019
,,00032.774240,B1_31,0.031
,,00032.774400,B1_41,0.017
,,00032.775680,B1_42,0.019
,,00032.777440,B1_21,0.071
,,00032.777600,B1_41,0.015
,,00032.778160,B1_32,0.033
,,00032.778240,B1_14,0.02
,,00032.778720,B1_31,0.058
,,00032.778720,B1_42,0.038
,,00032.780240,B1_44,0.016
,,00032.780960,B1_31,0.025
,,00032.781120,B1_42,0.033
,,00032.781440,B1_41,0.012
,,00032.783040,B1_32,0.089
