Investigator,,Time (s),Electrode,Amplitude (mV)
,,00016.084560,A2_11,0.024
,,00016.085840,A2_33,0.03
,,00016.086000,A2_31,0.032
,,00016.086240,A2_21,0.024
,,00016.086400,A2_42,0.024
,,00016.086480,A2_43,0.016
,,00016.086640,A2_34,0.014
,,00016.088080,A2_23,0.029
,,00016.088320,A2_11,0.022
,,00016.088880,A2_43,0.016
,,00016.090240,A2_31,0.033
,,00016.090880,A2_11,0.031
,,00016.090880,A2_23,0.026
,,00016.091120,A2_42,0.036
,,00016.091600,A2_43,0.022
,,00016.092560,A2_31,0.038
,,00016.094000,A2_11,0.018
,,00016.094080,A2_23,0.026
,,00016.094560,A2_42,0.051
,,00016.095360,A2_33,0.016
,,00016.096560,A2_22,0.021
,,00016.097280,A2_23,0.021
,,00016.097520,A2_42,0.034
,,00016.098560,A2_24,0.015
,,00016.098800,A2_31,0.028
,,00016.099040,A2_43,0.023
,,00016.099360,A2_33,0.022
,,00016.099520,A2_11,0.021
,,00016.099760,A2_12,0.013
,,00016.101280,A2_42,0.035
,,00016.101280,A2_43,0.013
,,00016.101360,A2_31,0.018
,,00016.102160,A2_11,0.028
,,00016.102160,A2_23,0.017
,,00016.104000,A2_31,0.019
,,00016.104160,A2_24,0.016
,,00016.104640,A2_33,0.02
,,00016.104960,A2_11,0.018
,,00016.105680,A2_43,0.026
,,00016.105840,A2_23,0.027
,,00016.106240,A2_31,0.04
,,00016.106480,A2_42,0.043
,,00016.108080,A2_11,0.046
,,00016.108880,A2_23,0.04
,,00016.109680,A2_42,0.012
,,00016.110000,A2_24,0.021
,,00016.110560,A2_11,0.026
,,00016.111760,A2_21,0.021
,,00016.111760,A2_23,0.027
,,00016.112160,A2_31,0.033
,,00016.112240,A2_42,0.031
,,00016.114640,A2_42,0.027
,,00016.114960,A2_23,0.039
,,00016.116240,A2_11,0.026
,,00016.116240,A2_31,0.023
,,00016.117200,A2_23,0.03
,,00016.117200,A2_33,0.016
,,00016.117760,A2_24,0.015
,,00016.117840,A2_42,0.018
,,00016.118080,A2_34,0.011
,,00016.118640,A2_31,0.029
,,00016.120720,A2_43,0.028
,,00016.121200,A2_23,0.035
,,00016.121200,A2_31,0.038
,,00016.121200,A2_42,0.025
,,00016.122000,A2_11,0.02
,,00016.122000,A2_33,0.022
,,00016.122080,A2_24,0.016
,,00016.122160,A2_21,0.025
,,00016.123120,A2_43,0.019
,,00016.123520,A2_31,0.039
,,00016.124080,A2_23,0.024
,,00016.125040,A2_11,0.023
,,00016.125600,A2_43,0.021
,,00016.125760,A2_42,0.045
,,00016.126000,A2_31,0.018
,,00016.126480,A2_13,0.013
,,00016.127920,A2_23,0.02
,,00016.128000,A2_42,0.021
,,00016.128400,A2_31,0.028
,,00016.130000,A2_33,0.018
,,00016.130160,A2_43,0.032
,,00016.131040,A2_42,0.03
,,00016.131680,A2_11,0.019
,,00016.131920,A2_31,0.03
,,00016.132800,A2_23,0.024
,,00016.133280,A2_33,0.021
,,00016.134000,A2_43,0.015
,,00016.134160,A2_31,0.028
,,00016.134320,A2_11,0.035
,,00016.135040,A2_23,0.021
,,00016.135120,A2_34,0.015
,,00016.136160,A2_33,0.014
,,00016.136160,A2_42,0.037
,,00016.137120,A2_31,0.021
,,00016.137520,A2_11,0.026
,,00016.137680,A2_23,0.029
,,00016.137840,A2_24,0.016
,,00016.138320,A2_13,0.016
,,00016.138560,A2_22,0.014
,,00016.139920,A2_42,0.02
,,00016.140000,A2_31,0.022
,,00016.140320,A2_23,0.034
,,00016.141520,A2_22,0.015
,,00016.142320,A2_42,0.027
,,00016.142560,A2_24,0.016
,,00016.142640,A2_11,0.025
,,00016.142640,A2_23,0.035
,,00016.143040,A2_31,0.031
,,00016.144320,A2_33,0.021
,,00016.145040,A2_12,0.015
,,00016.145280,A2_21,0.025
,,00016.145360,A2_23,0.016
,,00016.145520,A2_31,0.025
,,00016.145680,A2_42,0.025
,,00016.146720,A2_11,0.021
,,00016.146720,A2_33,0.023
,,00016.146960,A2_43,0.027
,,00016.148480,A2_23,0.039
,,00016.148720,A2_31,0.019
,,00016.149520,A2_22,0.018
,,00016.150880,A2_23,0.03
,,00016.151360,A2_42,0.023
,,00016.151520,A2_33,0.018
,,00016.152480,A2_34,0.017
,,00016.152880,A2_22,0.01
,,00016.152960,A2_31,0.018
,,00016.153200,A2_24,0.011
,,00016.153360,A2_11,0.029
,,00016.153840,A2_23,0.016
,,00016.155440,A2_24,0.018
,,00016.155840,A2_31,0.021
,,00016.156320,A2_11,0.025
,,00016.156400,A2_43,0.014
,,00016.157200,A2_34,0.012
,,00016.157760,A2_23,0.016
,,00016.158560,A2_31,0.02
,,00016.160160,A2_11,0.027
,,00016.160640,A2_43,0.023
,,00016.160960,A2_22,0.021
,,00016.161280,A2_23,0.018
,,00016.162800,A2_11,0.039
,,00016.163040,A2_42,0.029
,,00016.164080,A2_31,0.032
,,00016.166480,A2_11,0.015
,,00016.166880,A2_23,0.021
,,00016.167680,A2_12,0.019
,,00016.167760,A2_31,0.031
,,00016.170720,A2_31,0.027
,,00016.170960,A2_11,0.018
,,00016.171760,A2_33,0.021
,,00016.172080,A2_42,0.033
,,00016.175680,A2_23,0.015
,,00016.176320,A2_43,0.029
,,00016.176560,A2_31,0.02
,,00016.178240,A2_42,0.019
,,00016.180720,A2_42,0.021
,,00016.181920,A2_23,0.016
,,00016.182240,A2_31,0.024
,,00016.186880,A2_23,0.016
,,00016.188880,A2_34,0.017
,,00016.189920,A2_33,0.015
,,00016.191040,A2_31,0.031
,,00016.194080,A2_23,0.02
,,00016.198320,A2_22,0.015
,,00016.200400,A2_23,0.016
,,00016.209520,A2_42,0.016
,,00016.211280,A2_11,0.022
,,00016.212800,A2_31,0.025
,,00016.217280,A2_23,0.019
,,00016.222480,A2_43,0.015
,,00016.223600,A2_42,0.021
,,00016.224320,A2_23,0.015
,,00016.227680,A2_31,0.021
,,00016.228960,A2_23,0.017
,,00016.232240,A2_23,0.016
,,00016.232880,A2_33,0.016
,,00016.236240,A2_23,0.016
,,00016.238000,A2_33,0.015
,,00016.242240,A2_31,0.024
,,00016.243600,A2_11,0.027
,,00016.244560,A2_24,0.015
,,00016.245200,A2_33,0.016
,,00016.245600,A2_31,0.019
,,00016.246560,A2_11,0.023
,,00016.248000,A2_43,0.02
,,00016.248960,A2_11,0.028
,,00016.252240,A2_31,0.023
,,00016.253440,A2_23,0.019
,,00016.255200,A2_11,0.023
,,00016.258560,A2_11,0.024
,,00016.258960,A2_31,0.025
,,00016.259280,A2_33,0.02
,,00016.259360,A2_42,0.023
,,00016.260240,A2_23,0.019
,,00016.261200,A2_31,0.034
,,00016.261600,A2_42,0.023
,,00016.263680,A2_11,0.03
,,00016.264640,A2_23,0.022
,,00016.265040,A2_31,0.029
,,00016.265760,A2_42,0.034
,,00016.266560,A2_33,0.014
,,00016.266960,A2_11,0.014
,,00016.269760,A2_31,0.039
,,00016.270720,A2_11,0.025
,,00016.271440,A2_23,0.022
,,00016.271920,A2_24,0.02
,,00016.272240,A2_31,0.022
,,00016.274480,A2_11,0.033
,,00016.274800,A2_31,0.023
,,00016.276080,A2_34,0.015
,,00016.276720,A2_23,0.014
,,00016.277280,A2_11,0.017
,,00016.279200,A2_24,0.017
,,00016.280960,A2_42,0.026
,,00016.283440,A2_42,0.022
,,00016.283920,A2_31,0.028
,,00016.284000,A2_23,0.019
,,00016.287200,A2_31,0.02
,,00016.288240,A2_11,0.021
,,00016.291280,A2_31,0.027
,,00016.292960,A2_12,0.031
,,00016.293840,A2_23,0.022
,,00016.299280,A2_22,0.018
,,00016.304880,A2_31,0.018
,,00016.305520,A2_23,0.016
,,00018.822960,A2_42,0.03
,,00018.824240,A2_11,0.013
,,00018.826400,A2_41,0.011
,,00018.826400,A2_42,0.027
,,00018.827120,A2_31,0.021
,,00018.831600,A2_41,0.01
,,00018.831680,A2_42,0.032
,,00018.831840,A2_31,0.046
,,00018.832080,A2_43,0.022
,,00018.832320,A2_34,0.037
,,00018.832640,A2_33,0.019
,,00018.833280,A2_11,0.015
,,00018.834400,A2_42,0.032
,,00018.834960,A2_31,0.02
,,00018.836000,A2_23,0.019
,,00018.836160,A2_33,0.037
,,00018.836400,A2_11,0.019
,,00018.836560,A2_34,0.031
,,00018.836880,A2_42,0.038
,,00018.837120,A2_12,0.039
,,00018.837440,A2_43,0.078
,,00018.837920,A2_31,0.039
,,00018.838640,A2_33,0.022
,,00018.839680,A2_42,0.062
,,00018.840240,A2_12,0.03
,,00018.840640,A2_23,0.035
,,00018.840720,A2_31,0.038
,,00018.840720,A2_43,0.021
,,00018.840800,A2_24,0.013
,,00018.841280,A2_33,0.057
,,00018.841280,A2_34,0.025
,,00018.841520,A2_21,0.02
,,00018.841840,A2_11,0.024
,,00018.842880,A2_23,0.032
,,00018.842880,A2_42,0.047
,,00018.843040,A2_31,0.103
,,00018.843360,A2_43,0.034
,,00018.843520,A2_12,0.022
,,00018.843760,A2_21,0.031
,,00018.844000,A2_24,0.021
,,00018.844320,A2_33,0.014
,,00018.844400,A2_22,0.012
,,00018.844640,A2_34,0.013
,,00018.845040,A2_11,0.033
,,00018.845120,A2_23,0.032
,,00018.845200,A2_42,0.081
,,00018.845760,A2_31,0.039
,,00018.846160,A2_21,0.041
,,00018.846480,A2_43,0.038
,,00018.846640,A2_33,0.059
,,00018.846880,A2_41,0.012
,,00018.847520,A2_11,0.016
,,00018.847600,A2_23,0.029
,,00018.847680,A2_42,0.093
,,00018.848240,A2_31,0.062
,,00018.848320,A2_34,0.028
,,00018.848560,A2_24,0.018
,,00018.848720,A2_21,0.028
,,00018.848960,A2_22,0.025
,,00018.849040,A2_33,0.068
,,00018.849200,A2_43,0.04
,,00018.850240,A2_12,0.029
,,00018.850480,A2_11,0.084
,,00018.850640,A2_23,0.055
,,00018.850720,A2_31,0.044
,,00018.850800,A2_13,0.02
,,00018.851040,A2_24,0.039
,,00018.851360,A2_21,0.034
,,00018.851520,A2_33,0.029
,,00018.851840,A2_43,0.04
,,00018.851920,A2_22,0.023
,,00018.852240,A2_42,0.076
,,00018.852880,A2_23,0.044
,,00018.853040,A2_31,0.049
,,00018.853120,A2_11,0.055
,,00018.853120,A2_12,0.023
,,00018.853280,A2_13,0.021
,,00018.853600,A2_34,0.031
,,00018.853920,A2_24,0.028
,,00018.854000,A2_33,0.037
,,00018.854080,A2_21,0.021
,,00018.854640,A2_42,0.046
,,00018.854720,A2_43,0.055
,,00018.854880,A2_22,0.025
,,00018.855360,A2_23,0.044
,,00018.855520,A2_13,0.022
,,00018.855840,A2_34,0.032
,,00018.856080,A2_11,0.067
,,00018.856320,A2_31,0.064
,,00018.856800,A2_24,0.031
,,00018.857200,A2_43,0.041
,,00018.857360,A2_22,0.03
,,00018.857520,A2_33,0.026
,,00018.858560,A2_31,0.055
,,00018.858560,A2_34,0.017
,,00018.858800,A2_42,0.041
,,00018.858880,A2_12,0.026
,,00018.859040,A2_11,0.068
,,00018.859040,A2_23,0.043
,,00018.859280,A2_21,0.027
,,00018.859440,A2_13,0.028
,,00018.860320,A2_33,0.03
,,00018.860400,A2_22,0.018
,,00018.860400,A2_43,0.053
,,00018.860560,A2_24,0.031
,,00018.860960,A2_31,0.046
,,00018.861280,A2_11,0.057
,,00018.861280,A2_42,0.064
,,00018.861360,A2_23,0.059
,,00018.862640,A2_34,0.02
,,00018.862800,A2_24,0.036
,,00018.862880,A2_12,0.024
,,00018.863040,A2_43,0.067
,,00018.863200,A2_22,0.026
,,00018.863200,A2_33,0.039
,,00018.863520,A2_13,0.021
,,00018.863760,A2_21,0.026
,,00018.863760,A2_31,0.032
,,00018.863840,A2_11,0.051
,,00018.864000,A2_42,0.055
,,00018.864560,A2_23,0.029
,,00018.865360,A2_24,0.033
,,00018.865600,A2_34,0.029
,,00018.866000,A2_33,0.043
,,00018.866080,A2_31,0.063
,,00018.866160,A2_22,0.02
,,00018.866240,A2_12,0.016
,,00018.866320,A2_43,0.059
,,00018.867040,A2_21,0.026
,,00018.867200,A2_23,0.044
,,00018.867200,A2_42,0.043
,,00018.867600,A2_11,0.021
,,00018.868240,A2_33,0.025
,,00018.868320,A2_24,0.022
,,00018.868400,A2_31,0.027
,,00018.868480,A2_22,0.015
,,00018.868800,A2_43,0.019
,,00018.869440,A2_21,0.025
,,00018.869760,A2_13,0.021
,,00018.869920,A2_12,0.018
,,00018.870240,A2_42,0.062
,,00018.870320,A2_34,0.029
,,00018.870560,A2_24,0.029
,,00018.870640,A2_11,0.046
,,00018.870800,A2_31,0.038
,,00018.871280,A2_23,0.066
,,00018.871680,A2_43,0.034
,,00018.871760,A2_22,0.016
,,00018.871920,A2_21,0.038
,,00018.872240,A2_33,0.015
,,00018.872800,A2_42,0.023
,,00018.872880,A2_24,0.034
,,00018.873200,A2_11,0.036
,,00018.873200,A2_13,0.017
,,00018.873520,A2_34,0.019
,,00018.873920,A2_31,0.038
,,00018.874080,A2_23,0.034
,,00018.874160,A2_43,0.029
,,00018.874720,A2_33,0.04
,,00018.874800,A2_22,0.017
,,00018.875200,A2_24,0.027
,,00018.875280,A2_42,0.032
,,00018.875520,A2_12,0.02
,,00018.876080,A2_11,0.028
,,00018.876240,A2_31,0.024
,,00018.876480,A2_34,0.029
,,00018.876560,A2_13,0.021
,,00018.876880,A2_21,0.025
,,00018.877360,A2_23,0.051
,,00018.877520,A2_42,0.036
,,00018.877600,A2_22,0.032
,,00018.877680,A2_24,0.023
,,00018.877680,A2_33,0.043
,,00018.877760,A2_43,0.035
,,00018.878800,A2_11,0.033
,,00018.878880,A2_31,0.036
,,00018.879760,A2_42,0.047
,,00018.879840,A2_34,0.021
,,00018.880080,A2_23,0.031
,,00018.880240,A2_24,0.025
,,00018.880320,A2_13,0.024
,,00018.880400,A2_33,0.022
,,00018.880640,A2_21,0.03
,,00018.881280,A2_11,0.029
,,00018.881360,A2_31,0.046
,,00018.882000,A2_43,0.018
,,00018.882240,A2_42,0.044
,,00018.882320,A2_22,0.029
,,00018.882480,A2_23,0.046
,,00018.882720,A2_24,0.021
,,00018.883200,A2_33,0.033
,,00018.884080,A2_11,0.029
,,00018.884640,A2_43,0.046
,,00018.884720,A2_21,0.031
,,00018.884880,A2_31,0.035
,,00018.885120,A2_22,0.02
,,00018.885360,A2_23,0.053
,,00018.885840,A2_12,0.018
,,00018.886400,A2_42,0.034
,,00018.886800,A2_11,0.021
,,00018.886880,A2_33,0.032
,,00018.887120,A2_21,0.022
,,00018.887280,A2_31,0.042
,,00018.887440,A2_22,0.016
,,00018.887600,A2_13,0.023
,,00018.887760,A2_24,0.021
,,00018.887840,A2_34,0.024
,,00018.888000,A2_23,0.033
,,00018.888400,A2_43,0.029
,,00018.889360,A2_11,0.035
,,00018.889520,A2_42,0.043
,,00018.889840,A2_31,0.042
,,00018.890400,A2_22,0.017
,,00018.890400,A2_23,0.023
,,00018.890560,A2_33,0.028
,,00018.891120,A2_13,0.02
,,00018.891600,A2_43,0.04
,,00018.891760,A2_11,0.047
,,00018.892000,A2_12,0.015
,,00018.892080,A2_31,0.05
,,00018.892400,A2_42,0.044
,,00018.892800,A2_33,0.034
,,00018.892880,A2_23,0.044
,,00018.892960,A2_21,0.035
,,00018.893200,A2_24,0.033
,,00018.893200,A2_34,0.022
,,00018.893600,A2_22,0.029
,,00018.894480,A2_11,0.032
,,00018.894560,A2_31,0.025
,,00018.894720,A2_42,0.048
,,00018.895040,A2_33,0.026
,,00018.895520,A2_23,0.049
,,00018.895600,A2_21,0.019
,,00018.895920,A2_34,0.019
,,00018.896240,A2_43,0.037
,,00018.896560,A2_24,0.018
,,00018.896800,A2_31,0.019
,,00018.896960,A2_11,0.061
,,00018.896960,A2_42,0.038
,,00018.897840,A2_23,0.045
,,00018.898080,A2_33,0.033
,,00018.898160,A2_21,0.023
,,00018.898320,A2_34,0.018
,,00018.898720,A2_43,0.038
,,00018.899280,A2_42,0.02
,,00018.899440,A2_24,0.038
,,00018.899840,A2_11,0.033
,,00018.899920,A2_13,0.023
,,00018.899920,A2_31,0.033
,,00018.900560,A2_44,0.016
,,00018.900640,A2_33,0.031
,,00018.900880,A2_34,0.015
,,00018.901040,A2_23,0.038
,,00018.901120,A2_22,0.017
,,00018.901440,A2_43,0.045
,,00018.902400,A2_42,0.056
,,00018.902560,A2_31,0.044
,,00018.902720,A2_11,0.036
,,00018.902880,A2_21,0.03
,,00018.902960,A2_24,0.023
,,00018.903120,A2_33,0.041
,,00018.903200,A2_34,0.019
,,00018.903360,A2_23,0.057
,,00018.903920,A2_22,0.025
,,00018.904080,A2_43,0.042
,,00018.904400,A2_13,0.018
,,00018.904960,A2_31,0.041
,,00018.905040,A2_11,0.026
,,00018.905680,A2_23,0.055
,,00018.905680,A2_34,0.014
,,00018.906160,A2_42,0.025
,,00018.906480,A2_21,0.022
,,00018.906480,A2_33,0.033
,,00018.906560,A2_24,0.025
,,00018.906720,A2_43,0.022
,,00018.907120,A2_13,0.026
,,00018.907200,A2_31,0.027
,,00018.907760,A2_11,0.035
,,00018.908080,A2_23,0.067
,,00018.908160,A2_22,0.024
,,00018.908400,A2_42,0.053
,,00018.908800,A2_33,0.025
,,00018.909200,A2_24,0.019
,,00018.909680,A2_43,0.036
,,00018.909840,A2_31,0.06
,,00018.910320,A2_23,0.05
,,00018.910400,A2_21,0.018
,,00018.910560,A2_34,0.019
,,00018.911040,A2_33,0.034
,,00018.911440,A2_12,0.018
,,00018.911520,A2_11,0.027
,,00018.911680,A2_24,0.02
,,00018.911760,A2_42,0.066
,,00018.912320,A2_43,0.016
,,00018.912400,A2_31,0.037
,,00018.913280,A2_33,0.02
,,00018.913440,A2_13,0.013
,,00018.913680,A2_23,0.031
,,00018.914000,A2_24,0.027
,,00018.914240,A2_11,0.04
,,00018.914560,A2_43,0.024
,,00018.914720,A2_34,0.02
,,00018.915040,A2_42,0.058
,,00018.915360,A2_21,0.025
,,00018.916080,A2_23,0.052
,,00018.916480,A2_31,0.024
,,00018.916720,A2_11,0.034
,,00018.916720,A2_24,0.022
,,00018.916880,A2_43,0.032
,,00018.917120,A2_22,0.017
,,00018.917280,A2_42,0.04
,,00018.917440,A2_34,0.021
,,00018.917760,A2_13,0.02
,,00018.918720,A2_33,0.031
,,00018.919040,A2_31,0.036
,,00018.919200,A2_11,0.025
,,00018.919280,A2_23,0.032
,,00018.919600,A2_24,0.014
,,00018.920080,A2_42,0.041
,,00018.920240,A2_43,0.045
,,00018.921520,A2_34,0.012
,,00018.921920,A2_31,0.035
,,00018.922080,A2_11,0.033
,,00018.922560,A2_13,0.023
,,00018.922560,A2_23,0.042
,,00018.922640,A2_33,0.032
,,00018.922720,A2_42,0.032
,,00018.923040,A2_43,0.025
,,00018.924000,A2_34,0.028
,,00018.924400,A2_21,0.021
,,00018.924800,A2_23,0.028
,,00018.924800,A2_31,0.032
,,00018.924960,A2_42,0.05
,,00018.925440,A2_33,0.033
,,00018.925600,A2_24,0.021
,,00018.925600,A2_43,0.017
,,00018.925760,A2_11,0.022
,,00018.926640,A2_34,0.012
,,00018.927280,A2_31,0.024
,,00018.927360,A2_12,0.018
,,00018.927440,A2_42,0.038
,,00018.927760,A2_23,0.035
,,00018.927840,A2_43,0.043
,,00018.928240,A2_33,0.036
,,00018.928320,A2_11,0.027
,,00018.929520,A2_13,0.019
,,00018.929840,A2_21,0.021
,,00018.929920,A2_24,0.021
,,00018.930240,A2_42,0.034
,,00018.930400,A2_23,0.025
,,00018.930400,A2_31,0.026
,,00018.930480,A2_33,0.026
,,00018.930640,A2_43,0.03
,,00018.931040,A2_11,0.038
,,00018.931840,A2_22,0.015
,,00018.932160,A2_21,0.026
,,00018.932480,A2_42,0.037
,,00018.932640,A2_23,0.057
,,00018.932640,A2_31,0.028
,,00018.932720,A2_33,0.021
,,00018.932960,A2_24,0.015
,,00018.933440,A2_11,0.05
,,00018.934000,A2_13,0.018
,,00018.935200,A2_24,0.025
,,00018.935360,A2_31,0.041
,,00018.935360,A2_34,0.016
,,00018.935440,A2_23,0.052
,,00018.936240,A2_11,0.039
,,00018.936400,A2_33,0.023
,,00018.936800,A2_42,0.044
,,00018.936800,A2_43,0.025
,,00018.938320,A2_31,0.045
,,00018.938560,A2_23,0.036
,,00018.938960,A2_11,0.027
,,00018.939200,A2_33,0.024
,,00018.939280,A2_22,0.021
,,00018.939360,A2_42,0.028
,,00018.939760,A2_24,0.015
,,00018.940400,A2_21,0.022
,,00018.940560,A2_31,0.036
,,00018.940880,A2_13,0.013
,,00018.941280,A2_23,0.047
,,00018.941520,A2_11,0.03
,,00018.941920,A2_42,0.036
,,00018.942240,A2_24,0.019
,,00018.942880,A2_31,0.036
,,00018.943280,A2_22,0.024
,,00018.943600,A2_23,0.028
,,00018.944000,A2_21,0.028
,,00018.944240,A2_42,0.032
,,00018.944320,A2_43,0.03
,,00018.944400,A2_11,0.03
,,00018.944560,A2_24,0.021
,,00018.944800,A2_13,0.018
,,00018.944800,A2_33,0.025
,,00018.944960,A2_34,0.014
,,00018.945120,A2_31,0.044
,,00018.945520,A2_22,0.016
,,00018.946000,A2_23,0.046
,,00018.946400,A2_21,0.027
,,00018.946640,A2_42,0.043
,,00018.946800,A2_24,0.022
,,00018.946800,A2_43,0.014
,,00018.947440,A2_33,0.02
,,00018.947840,A2_31,0.034
,,00018.948800,A2_23,0.045
,,00018.948880,A2_11,0.018
,,00018.949600,A2_34,0.018
,,00018.949680,A2_21,0.03
,,00018.949680,A2_43,0.031
,,00018.950000,A2_24,0.024
,,00018.950080,A2_33,0.025
,,00018.950320,A2_31,0.042
,,00018.950320,A2_42,0.067
,,00018.950720,A2_13,0.021
,,00018.950960,A2_22,0.024
,,00018.951120,A2_11,0.022
,,00018.951920,A2_23,0.03
,,00018.951920,A2_43,0.037
,,00018.952320,A2_12,0.018
,,00018.952400,A2_24,0.018
,,00018.952800,A2_31,0.032
,,00018.953120,A2_33,0.018
,,00018.953120,A2_42,0.047
,,00018.953440,A2_34,0.027
,,00018.953520,A2_21,0.035
,,00018.954560,A2_11,0.034
,,00018.954560,A2_23,0.045
,,00018.954640,A2_24,0.019
,,00018.955280,A2_31,0.037
,,00018.955600,A2_33,0.023
,,00018.955760,A2_43,0.022
,,00018.956000,A2_13,0.016
,,00018.956000,A2_34,0.016
,,00018.956880,A2_23,0.034
,,00018.956960,A2_42,0.041
,,00018.957520,A2_11,0.024
,,00018.957680,A2_24,0.023
,,00018.957840,A2_21,0.029
,,00018.958480,A2_31,0.026
,,00018.958720,A2_43,0.011
,,00018.959440,A2_42,0.029
,,00018.959600,A2_23,0.019
,,00018.960080,A2_24,0.016
,,00018.960400,A2_21,0.019
,,00018.960960,A2_12,0.017
,,00018.961200,A2_31,0.043
,,00018.961280,A2_43,0.019
,,00018.962080,A2_33,0.029
,,00018.962080,A2_42,0.039
,,00018.962400,A2_11,0.031
,,00018.962400,A2_24,0.024
,,00018.963040,A2_23,0.039
,,00018.963600,A2_31,0.032
,,00018.963680,A2_43,0.034
,,00018.963840,A2_34,0.015
,,00018.964640,A2_33,0.017
,,00018.964880,A2_11,0.034
,,00018.964880,A2_21,0.025
,,00018.964880,A2_22,0.022
,,00018.964960,A2_42,0.03
,,00018.966000,A2_31,0.048
,,00018.966240,A2_23,0.045
,,00018.966240,A2_43,0.026
,,00018.967520,A2_42,0.023
,,00018.967600,A2_22,0.022
,,00018.967840,A2_11,0.023
,,00018.968560,A2_31,0.033
,,00018.968640,A2_34,0.017
,,00018.968640,A2_43,0.018
,,00018.969360,A2_23,0.037
,,00018.969920,A2_21,0.029
,,00018.970000,A2_24,0.019
,,00018.970000,A2_42,0.036
,,00018.970240,A2_33,0.023
,,00018.970320,A2_13,0.017
,,00018.970400,A2_11,0.038
,,00018.970960,A2_31,0.038
,,00018.972160,A2_34,0.014
,,00018.972240,A2_23,0.029
,,00018.972240,A2_42,0.033
,,00018.973040,A2_11,0.019
,,00018.973120,A2_24,0.023
,,00018.973520,A2_31,0.041
,,00018.973840,A2_43,0.02
,,00018.974480,A2_23,0.03
,,00018.974880,A2_33,0.02
,,00018.974960,A2_42,0.047
,,00018.975040,A2_21,0.017
,,00018.975360,A2_24,0.015
,,00018.976240,A2_31,0.03
,,00018.976800,A2_11,0.029
,,00018.976800,A2_34,0.021
,,00018.976800,A2_43,0.019
,,00018.976880,A2_23,0.026
,,00018.977440,A2_21,0.025
,,00018.977600,A2_12,0.013
,,00018.977840,A2_42,0.032
,,00018.978080,A2_22,0.017
,,00018.978400,A2_33,0.047
,,00018.979040,A2_24,0.022
,,00018.979040,A2_31,0.029
,,00018.979120,A2_11,0.033
,,00018.979600,A2_23,0.037
,,00018.979920,A2_34,0.016
,,00018.980320,A2_42,0.032
,,00018.981120,A2_33,0.023
,,00018.981200,A2_43,0.024
,,00018.981600,A2_11,0.033
,,00018.982160,A2_23,0.046
,,00018.982240,A2_31,0.044
,,00018.982800,A2_21,0.019
,,00018.983040,A2_34,0.016
,,00018.983280,A2_42,0.057
,,00018.983440,A2_43,0.022
,,00018.984160,A2_11,0.036
,,00018.984400,A2_23,0.025
,,00018.985200,A2_24,0.02
,,00018.985280,A2_31,0.026
,,00018.985920,A2_42,0.061
,,00018.986240,A2_34,0.019
,,00018.986240,A2_43,0.032
,,00018.986640,A2_11,0.036
,,00018.986720,A2_22,0.015
,,00018.986720,A2_23,0.03
,,00018.987840,A2_31,0.032
,,00018.988480,A2_33,0.019
,,00018.988560,A2_42,0.032
,,00018.989040,A2_11,0.015
,,00018.989040,A2_23,0.032
,,00018.989120,A2_21,0.015
,,00018.989360,A2_13,0.02
,,00018.990320,A2_43,0.018
,,00018.990960,A2_33,0.017
,,00018.991040,A2_31,0.028
,,00018.991440,A2_23,0.04
,,00018.992000,A2_21,0.025
,,00018.992000,A2_24,0.027
,,00018.992320,A2_11,0.033
,,00018.992720,A2_42,0.027
,,00018.993200,A2_34,0.022
,,00018.993360,A2_33,0.019
,,00018.993440,A2_43,0.028
,,00018.994000,A2_31,0.038
,,00018.994080,A2_23,0.042
,,00018.994560,A2_11,0.034
,,00018.994880,A2_24,0.028
,,00018.995200,A2_42,0.034
,,00018.995520,A2_34,0.013
,,00018.995840,A2_43,0.034
,,00018.996240,A2_31,0.032
,,00018.996800,A2_23,0.021
,,00018.997360,A2_11,0.04
,,00018.997680,A2_21,0.025
,,00018.997840,A2_33,0.021
,,00018.998240,A2_34,0.014
,,00018.998400,A2_43,0.022
,,00018.998720,A2_31,0.02
,,00018.999280,A2_23,0.047
,,00018.999680,A2_13,0.018
,,00018.999920,A2_42,0.025
,,00019.000160,A2_21,0.022
,,00019.000320,A2_11,0.047
,,00019.000560,A2_33,0.035
,,00019.000720,A2_43,0.031
,,00019.000880,A2_34,0.015
,,00019.002080,A2_23,0.036
,,00019.002240,A2_42,0.032
,,00019.002400,A2_13,0.017
,,00019.002640,A2_31,0.018
,,00019.002800,A2_24,0.021
,,00019.002960,A2_43,0.022
,,00019.003200,A2_11,0.029
,,00019.003440,A2_34,0.024
,,00019.004560,A2_23,0.028
,,00019.004960,A2_31,0.029
,,00019.004960,A2_33,0.02
,,00019.005200,A2_42,0.028
,,00019.005920,A2_11,0.041
,,00019.006160,A2_43,0.022
,,00019.006960,A2_23,0.033
,,00019.007120,A2_34,0.014
,,00019.007680,A2_33,0.017
,,00019.008000,A2_31,0.031
,,00019.008320,A2_24,0.018
,,00019.008480,A2_11,0.029
,,00019.008800,A2_42,0.025
,,00019.009040,A2_21,0.018
,,00019.009680,A2_43,0.041
,,00019.010080,A2_34,0.024
,,00019.010560,A2_23,0.039
,,00019.010720,A2_33,0.023
,,00019.011040,A2_31,0.032
,,00019.011360,A2_42,0.028
,,00019.011760,A2_11,0.033
,,00019.012880,A2_23,0.02
