Investigator;;Time (s);Electrode;Amplitude (mV)
;;95.80072;C4_44;0.021
;;95.80104;C4_12;0.023
;;95.8016;C4_11;0.027
;;95.80248;C4_23;0.539
;;95.80296;C4_32;0.026
;;95.80336;C4_24;0.02
;;95.80352;C4_12;0.021
;;95.80376;C4_33;0.022
;;95.80472;C4_23;0.037
;;95.8068;C4_42;0.014
;;95.80744;C4_44;0.015
;;95.80792;C4_23;0.039
;;95.80808;C4_32;0.038
;;95.80888;C4_43;0.017
;;95.81144;C4_42;0.016
;;95.814;C4_12;0.025
;;95.81424;C4_22;0.038
;;95.8144;C4_11;0.037
;;95.81456;C4_32;0.026
;;95.81464;C4_31;0.012
;;95.81488;C4_43;0.015
;;95.81576;C4_23;0.033
;;95.8188;C4_23;0.029
;;95.82016;C4_32;0.032
;;95.82104;C4_23;0.059
;;95.82128;C4_43;0.019
;;95.82824;C4_12;0.019
;;95.8304;C4_21;0.013
;;95.83632;C4_23;0.43
;;95.8384;C4_12;0.022
;;95.84128;C4_23;0.023
;;95.84504;C4_23;0.191
;;95.84512;C4_21;0.014
;;95.8472;C4_12;0.048
;;95.8476;C4_24;0.069
;;95.84792;C4_23;0.087
;;95.84896;C4_22;0.049
;;95.84896;C4_32;0.031
;;95.84936;C4_44;0.036
;;95.85016;C4_23;0.037
;;95.85312;C4_23;0.046
;;95.85336;C4_44;0.015
;;95.86256;C4_32;0.031
;;95.88024;C4_11;0.041
;;95.88672;C4_32;0.03
;;96.18728;C4_44;0.021
;;96.26096;C4_24;0.091
;;96.26336;C4_24;0.013
;;96.33264;C4_44;0.024
;;96.35664;C4_23;0.03
;;96.35856;C4_32;0.032
;;96.35896;C4_23;0.029
;;96.36408;C4_24;0.028
;;96.4216;C4_12;0.045
;;96.42176;C4_23;0.284
;;96.42184;C4_24;0.049
;;96.42304;C4_21;0.023
;;96.4236;C4_22;0.04
;;96.42528;C4_23;0.121
;;96.42568;C4_43;0.03
;;96.426;C4_12;0.017
;;96.4276;C4_23;0.062
;;96.4284;C4_44;0.025
;;96.42896;C4_24;0.031
;;96.42984;C4_23;0.029
;;96.43096;C4_44;0.024
;;96.43528;C4_44;0.023
;;96.4356;C4_43;0.016
;;96.43816;C4_23;0.042
;;96.43824;C4_21;0.014
;;96.43888;C4_24;0.067
;;96.43912;C4_44;0.074
;;96.4396;C4_32;0.039
;;96.44088;C4_23;0.072
;;96.4416;C4_24;0.02
;;96.44176;C4_43;0.022
;;96.44264;C4_44;0.021
;;96.44336;C4_23;0.048
;;96.444;C4_22;0.028
;;96.4452;C4_21;0.016
;;96.44584;C4_23;0.016
;;96.44784;C4_42;0.022
;;96.44872;C4_11;0.03
;;96.44912;C4_23;0.045
;;96.44984;C4_24;0.101
;;96.45104;C4_32;0.038
;;96.45184;C4_12;0.018
;;96.45208;C4_22;0.042
;;96.45224;C4_24;0.014
;;96.45304;C4_44;0.027
;;96.45408;C4_23;0.057
;;96.45472;C4_22;0.014
;;96.45552;C4_44;0.018
;;96.45568;C4_11;0.017
;;96.45584;C4_14;0.016
;;96.45816;C4_23;0.035
;;96.45824;C4_21;0.021
;;96.45936;C4_32;0.029
;;96.46128;C4_23;0.028
;;96.46232;C4_12;0.034
;;96.46488;C4_44;0.017
;;96.46568;C4_23;0.033
;;96.46728;C4_32;0.028
;;96.46816;C4_23;0.069
;;96.47048;C4_23;0.008
;;96.47088;C4_42;0.025
;;96.47232;C4_12;0.034
;;96.47504;C4_24;0.018
;;96.47696;C4_23;0.038
;;96.4772;C4_32;0.031
;;96.48016;C4_24;0.018
;;96.50064;C4_23;0.436
;;96.50592;C4_23;0.011
;;96.67232;C4_44;0.015
;;96.69464;C4_21;0.194
;;96.69472;C4_22;0.129
;;96.69472;C4_31;0.098
;;96.69472;C4_32;0.059
;;96.69768;C4_32;0.016
;;96.6996;C4_21;0.023
;;96.69976;C4_22;0.022
;;96.70008;C4_31;0.023
;;96.70056;C4_32;0.027
;;96.70248;C4_21;0.022
;;96.70256;C4_22;0.029
;;96.70296;C4_31;0.016
;;96.70408;C4_32;0.021
;;96.70544;C4_21;0.016
;;96.70544;C4_31;0.026
;;96.70776;C4_31;0.021
;;96.70808;C4_32;0.011
;;96.7104;C4_32;0.028
;;96.71152;C4_31;0.028
;;96.71456;C4_32;0.032
;;96.71608;C4_21;0.022
;;96.71648;C4_31;0.017
;;96.71736;C4_32;0.021
;;96.71776;C4_22;0.026
;;96.71856;C4_21;0.015
;;96.71888;C4_31;0.017
;;96.72128;C4_21;0.019
;;96.7216;C4_31;0.02
;;96.72168;C4_32;0.028
;;96.72456;C4_21;0.014
;;96.72512;C4_32;0.037
;;96.7272;C4_31;0.014
;;96.72776;C4_32;0.019
;;96.72944;C4_21;0.019
;;96.73072;C4_32;0.019
;;96.73504;C4_32;0.021
;;96.73704;C4_21;0.025
;;96.73896;C4_32;0.018
;;96.74144;C4_21;0.017
;;96.74168;C4_32;0.029
;;96.74256;C4_31;0.017
;;96.74856;C4_21;0.019
;;96.75064;C4_22;0.019
;;96.75072;C4_31;0.018
;;96.7532;C4_32;0.022
;;96.75464;C4_31;0.013
;;96.75504;C4_21;0.029
;;96.7572;C4_32;0.018
;;96.75832;C4_21;0.017
;;96.7592;C4_31;0.023
;;96.76184;C4_32;0.013
;;96.7624;C4_21;0.012
;;96.7628;C4_31;0.022
;;96.76528;C4_21;0.017
;;96.766;C4_22;0.024
;;96.76616;C4_31;0.019
;;96.76688;C4_32;0.028
;;96.76776;C4_21;0.015
;;96.77048;C4_32;0.026
;;96.77056;C4_21;0.019
;;96.77232;C4_22;0.026
;;96.7732;C4_21;0.019
;;96.77392;C4_32;0.017
;;96.77432;C4_44;0.02
;;96.77608;C4_21;0.029
;;96.77816;C4_31;0.023
;;96.77928;C4_21;0.033
;;96.78016;C4_32;0.023
;;96.7836;C4_32;0.017
;;96.78376;C4_31;0.021
;;96.79;C4_22;0.02
;;96.79008;C4_21;0.03
;;96.79144;C4_32;0.02
;;96.79392;C4_32;0.021
;;96.79432;C4_21;0.025
;;96.79624;C4_32;0.033
;;96.79784;C4_22;0.02
;;96.79904;C4_21;0.023
;;96.80016;C4_31;0.017
;;96.80256;C4_21;0.181
;;96.80256;C4_31;0.084
;;96.80264;C4_22;0.115
;;96.80264;C4_32;0.053
;;96.80816;C4_21;0.013
;;96.8156;C4_24;0.083
;;96.81808;C4_24;0.011
;;96.84768;C4_22;0.016
;;96.85848;C4_11;0.041
;;96.88784;C4_11;0.039
;;96.92904;C4_44;0.022
;;96.95312;C4_12;0.045
;;96.9532;C4_23;0.305
;;96.95336;C4_24;0.04
;;96.95456;C4_21;0.032
;;96.95672;C4_23;0.112
;;96.95736;C4_44;0.03
;;96.95872;C4_24;0.046
;;96.95952;C4_23;0.066
;;96.96024;C4_44;0.018
;;96.9616;C4_43;0.017
;;96.96208;C4_23;0.011
;;96.96624;C4_23;0.031
;;96.96792;C4_32;0.034
;;96.96856;C4_31;0.015
;;96.96912;C4_23;0.08
;;96.97184;C4_23;0.027
;;96.97464;C4_31;0.017
;;96.97496;C4_33;0.019
;;96.97648;C4_21;0.015
;;96.97816;C4_23;0.054
;;96.97816;C4_44;0.023
;;96.9784;C4_22;0.026
;;96.97872;C4_32;0.033
;;96.97992;C4_24;0.096
;;96.98168;C4_23;0.014
;;96.98272;C4_24;0.015
;;96.98312;C4_12;0.016
;;96.98456;C4_11;0.036
;;96.98456;C4_42;0.016
;;96.98672;C4_31;0.015
;;96.98688;C4_32;0.032
;;96.98696;C4_23;0.029
;;96.9896;C4_23;0.023
;;96.99168;C4_11;0.024
;;96.99272;C4_23;0.013
;;96.99328;C4_12;0.029
;;96.994;C4_22;0.046
;;96.9956;C4_44;0.036
;;96.99632;C4_23;0.066
;;96.99632;C4_32;0.033
;;96.99696;C4_12;0.026
;;96.9984;C4_43;0.019
;;96.99912;C4_24;0.042
;;96.9992;C4_23;0.153
;;97.00048;C4_32;0.03
;;97.00168;C4_24;0.021
;;97.00232;C4_23;0.034
;;97.0024;C4_11;0.054
;;97.00664;C4_32;0.029
;;97.00744;C4_23;0.031
;;97.00784;C4_12;0.028
;;97.01248;C4_32;0.026
;;97.01304;C4_23;0.025
;;97.01336;C4_12;0.027
;;97.01456;C4_21;0.014
;;97.01584;C4_23;0.45
;;97.01632;C4_22;0.044
;;97.0164;C4_24;0.022
;;97.01848;C4_31;0.013
;;97.01856;C4_22;0.018
;;97.01864;C4_44;0.025
;;97.02128;C4_23;0.071
;;97.02168;C4_32;0.025
;;97.02384;C4_23;0.026
;;97.02656;C4_23;0.055
;;97.02904;C4_32;0.03
;;97.0292;C4_11;0.039
;;97.02984;C4_21;0.019
;;97.03232;C4_23;0.024
;;97.03432;C4_32;0.03
;;97.03544;C4_23;0.059
;;97.0364;C4_12;0.02
;;97.04232;C4_23;0.018
;;97.04776;C4_23;0.024
;;97.05008;C4_32;0.033
;;97.05016;C4_34;0.014
;;97.0512;C4_23;0.038
;;97.05296;C4_21;0.134
;;97.05568;C4_11;0.044
;;97.0572;C4_31;0.017
;;97.06088;C4_32;0.029
;;97.06168;C4_21;0.025
;;97.06528;C4_22;0.027
;;97.06584;C4_32;0.029
;;97.06592;C4_21;0.125
;;97.06592;C4_23;0.047
;;97.06672;C4_24;0.023
;;97.0676;C4_22;0.022
;;97.06872;C4_23;0.024
;;97.06872;C4_32;0.021
;;97.06896;C4_12;0.023
;;97.06896;C4_34;0.015
;;97.06896;C4_44;0.028
;;97.07072;C4_22;0.022
;;97.07096;C4_23;0.052
;;97.07136;C4_42;0.019
;;97.07192;C4_11;0.027
;;97.07232;C4_21;0.127
;;97.0724;C4_44;0.027
;;97.07248;C4_32;0.033
;;97.07248;C4_43;0.018
;;97.07264;C4_12;0.021
;;97.07448;C4_23;0.025
;;97.07472;C4_44;0.04
;;97.07488;C4_21;0.026
;;97.07512;C4_43;0.022
;;97.07576;C4_22;0.022
;;97.076;C4_24;0.06
;;97.07656;C4_11;0.039
;;97.07664;C4_32;0.026
;;97.0768;C4_12;0.034
;;97.07688;C4_23;0.505
;;97.07744;C4_34;0.02
;;97.07752;C4_21;0.136
;;97.07816;C4_14;0.019
;;97.0792;C4_44;0.028
;;97.07936;C4_11;0.019
;;97.07992;C4_23;0.029
;;97.0804;C4_22;0.051
;;97.08056;C4_43;0.042
;;97.08064;C4_42;0.02
;;97.08144;C4_32;0.029
;;97.08152;C4_12;0.023
;;97.08216;C4_24;0.054
;;97.08272;C4_21;0.114
;;97.08272;C4_23;0.04
;;97.08488;C4_24;0.025
;;97.08552;C4_12;0.045
;;97.08576;C4_44;0.023
;;97.08584;C4_23;0.346
;;97.0876;C4_32;0.035
;;97.08792;C4_22;0.08
;;97.088;C4_24;0.019
;;97.08816;C4_21;0.119
;;97.08888;C4_44;0.022
;;97.08912;C4_23;0.049
;;97.09048;C4_22;0.022
;;97.09208;C4_23;0.025
;;97.09408;C4_44;0.023
;;97.0944;C4_43;0.046
;;97.09456;C4_21;0.121
;;97.09576;C4_23;0.06
;;97.09616;C4_32;0.016
;;97.09712;C4_21;0.024
;;97.09752;C4_42;0.019
;;97.09848;C4_23;0.026
;;97.09904;C4_22;0.027
;;97.09952;C4_33;0.016
;;97.09976;C4_43;0.124
;;97.10032;C4_21;0.125
;;97.10136;C4_23;0.048
;;97.10264;C4_43;0.022
;;97.10304;C4_21;0.024
;;97.1044;C4_22;0.033
;;97.10504;C4_23;0.027
;;97.10576;C4_11;0.039
;;97.10608;C4_32;0.033
;;97.1076;C4_21;0.13
;;97.10872;C4_32;0.014
;;97.1092;C4_23;0.035
;;97.1104;C4_44;0.023
;;97.1108;C4_43;0.12
;;97.11088;C4_12;0.043
;;97.11104;C4_24;0.066
;;97.1112;C4_32;0.025
;;97.11168;C4_21;0.088
;;97.11176;C4_23;0.447
;;97.11216;C4_22;0.022
;;97.11288;C4_42;0.017
;;97.11408;C4_23;0.038
;;97.1144;C4_22;0.038
;;97.11448;C4_24;0.023
;;97.11504;C4_21;0.018
;;97.11664;C4_32;0.023
;;97.1168;C4_11;0.024
;;97.11696;C4_23;0.034
;;97.11704;C4_43;0.013
;;97.11728;C4_22;0.029
;;97.11728;C4_42;0.023
;;97.11824;C4_24;0.024
;;97.11832;C4_44;0.036
;;97.12;C4_12;0.024
;;97.12152;C4_23;0.166
;;97.12192;C4_21;0.129
;;97.12208;C4_32;0.026
;;97.12264;C4_44;0.026
;;97.12384;C4_42;0.015
;;97.1244;C4_12;0.036
;;97.1244;C4_24;0.046
;;97.1248;C4_23;0.136
;;97.12496;C4_21;0.022
;;97.12704;C4_22;0.033
;;97.12752;C4_21;0.077
;;97.12808;C4_23;0.064
;;97.12896;C4_44;0.039
;;97.13;C4_22;0.029
;;97.13088;C4_23;0.016
;;97.1316;C4_43;0.02
;;97.1328;C4_34;0.013
;;97.13304;C4_22;0.016
;;97.13312;C4_23;0.065
;;97.1344;C4_21;0.021
;;97.13528;C4_24;0.041
;;97.13536;C4_32;0.033
;;97.13696;C4_23;0.027
;;97.13776;C4_44;0.024
;;97.13784;C4_43;0.127
;;97.13888;C4_11;0.037
;;97.1396;C4_23;0.049
;;97.14024;C4_21;0.14
;;97.14048;C4_43;0.027
;;97.14272;C4_23;0.017
;;97.14488;C4_21;0.03
;;97.1452;C4_44;0.031
;;97.14544;C4_22;0.025
;;97.14728;C4_21;0.077
;;97.14752;C4_23;0.057
;;97.14816;C4_32;0.039
;;97.15008;C4_43;0.055
;;97.15016;C4_23;0.023
;;97.15216;C4_11;0.021
;;97.15288;C4_32;0.019
;;97.15432;C4_23;0.021
;;97.156;C4_44;0.021
;;97.16048;C4_21;0.123
;;97.16144;C4_43;0.111
;;97.1616;C4_23;0.063
;;97.16192;C4_32;0.024
;;97.1632;C4_42;0.016
;;97.16344;C4_21;0.025
;;97.164;C4_44;0.024
;;97.16432;C4_23;0.02
;;97.16648;C4_32;0.017
;;97.16672;C4_21;0.129
;;97.16672;C4_23;0.022
;;97.1676;C4_22;0.024
;;97.17088;C4_23;0.102
;;97.17136;C4_43;0.11
;;97.17176;C4_21;0.017
;;97.172;C4_44;0.03
;;97.1724;C4_12;0.052
;;97.17312;C4_24;0.041
;;97.17328;C4_23;0.43
;;97.17392;C4_32;0.034
;;97.17448;C4_44;0.026
;;97.17456;C4_34;0.021
;;97.17536;C4_21;0.129
;;97.17536;C4_22;0.047
;;97.17552;C4_12;0.024
;;97.17584;C4_23;0.059
;;97.17624;C4_43;0.023
;;97.17672;C4_44;0.02
;;97.17792;C4_24;0.015
;;97.178;C4_21;0.026
;;97.17872;C4_32;0.024
;;97.17904;C4_23;0.056
;;97.18088;C4_24;0.033
;;97.18104;C4_12;0.041
;;97.18136;C4_23;0.081
;;97.18192;C4_21;0.126
;;97.182;C4_22;0.022
;;97.18312;C4_44;0.025
;;97.18344;C4_43;0.033
;;97.18472;C4_23;0.019
;;97.18608;C4_43;0.02
;;97.18664;C4_11;0.042
;;97.1868;C4_22;0.019
;;97.18736;C4_23;0.045
;;97.18872;C4_43;0.114
;;97.18912;C4_22;0.061
;;97.19096;C4_32;0.032
;;97.19096;C4_43;0.022
;;97.19112;C4_44;0.027
;;97.19152;C4_23;0.06
;;97.19816;C4_12;0.021
;;97.19992;C4_23;0.025
;;97.20128;C4_32;0.029
;;97.20272;C4_23;0.052
;;97.20416;C4_42;0.028
;;97.20616;C4_32;0.024
;;97.20656;C4_23;0.022
;;97.20896;C4_43;0.105
;;97.21064;C4_12;0.02
;;97.2108;C4_22;0.03
;;97.21192;C4_21;0.122
;;97.21264;C4_44;0.036
;;97.21296;C4_34;0.015
;;97.21344;C4_23;0.068
;;97.21496;C4_42;0.02
;;97.21616;C4_32;0.032
;;97.2172;C4_23;0.031
;;97.21728;C4_22;0.021
;;97.21808;C4_43;0.087
;;97.21944;C4_21;0.126
;;97.22032;C4_43;0.012
;;97.22064;C4_23;0.069
;;97.22392;C4_21;0.017
;;97.22408;C4_32;0.025
;;97.22664;C4_23;0.054
;;97.23;C4_11;0.022
;;97.23024;C4_23;0.038
;;97.23048;C4_32;0.029
;;97.23224;C4_21;0.115
;;97.23248;C4_24;0.051
;;97.23392;C4_44;0.034
;;97.23664;C4_11;0.046
;;97.23712;C4_23;0.353
;;97.2376;C4_32;0.027
;;97.23768;C4_33;0.018
;;97.238;C4_22;0.019
;;97.23928;C4_21;0.118
;;97.23936;C4_23;0.046
;;97.2404;C4_14;0.013
;;97.24184;C4_23;0.032
;;97.24224;C4_44;0.03
;;97.2424;C4_24;0.051
;;97.24336;C4_12;0.038
;;97.24424;C4_21;0.024
;;97.2444;C4_23;0.344
;;97.24496;C4_24;0.025
;;97.24536;C4_22;0.029
;;97.246;C4_34;0.013
;;97.24648;C4_32;0.026
;;97.24672;C4_23;0.056
;;97.24672;C4_44;0.021
;;97.24728;C4_21;0.125
;;97.24744;C4_24;0.024
;;97.24792;C4_43;0.022
;;97.24912;C4_23;0.025
;;97.25024;C4_21;0.018
;;97.25184;C4_12;0.023
;;97.25408;C4_21;0.015
;;97.25448;C4_22;0.026
;;97.2556;C4_44;0.02
;;97.25576;C4_32;0.027
;;97.25576;C4_43;0.097
;;97.25704;C4_23;0.033
;;97.25704;C4_24;0.051
;;97.25768;C4_21;0.12
;;97.2584;C4_43;0.015
;;97.2604;C4_44;0.025
;;97.26152;C4_21;0.014
;;97.26392;C4_43;0.08
;;97.26456;C4_22;0.019
;;97.26488;C4_23;0.055
;;97.26616;C4_43;0.015
;;97.26728;C4_21;0.122
;;97.26784;C4_23;0.018
;;97.26808;C4_42;0.016
;;97.27048;C4_23;0.033
;;97.27096;C4_32;0.031
;;97.2728;C4_23;0.032
;;97.2752;C4_22;0.019
;;97.27776;C4_11;0.041
;;97.27864;C4_33;0.018
;;97.27872;C4_23;0.057
;;97.28184;C4_32;0.029
;;97.2824;C4_44;0.032
;;97.28616;C4_21;0.124
;;97.28696;C4_22;0.025
;;97.28736;C4_23;0.033
;;97.28808;C4_32;0.035
;;97.29008;C4_23;0.063
;;97.29168;C4_24;0.024
;;97.2924;C4_21;0.117
;;97.29272;C4_23;0.018
;;97.29312;C4_22;0.024
;;97.29384;C4_44;0.024
;;97.29736;C4_21;0.02
;;97.30016;C4_21;0.121
;;97.30272;C4_32;0.027
;;97.30304;C4_23;0.031
;;97.30352;C4_33;0.025
;;97.30552;C4_23;0.046
;;97.30576;C4_32;0.016
;;97.30712;C4_43;0.036
;;97.30944;C4_43;0.019
;;97.31192;C4_32;0.015
;;97.31656;C4_32;0.031
;;97.3172;C4_23;0.053
;;97.31888;C4_22;0.019
;;97.32096;C4_21;0.132
;;97.32264;C4_23;0.055
;;97.32336;C4_44;0.027
;;97.3244;C4_32;0.026
;;97.32472;C4_33;0.019
;;97.32656;C4_22;0.02
;;97.3268;C4_23;0.024
;;97.32952;C4_21;0.125
;;97.32992;C4_23;0.057
;;97.33256;C4_32;0.037
;;97.336;C4_11;0.042
;;97.33768;C4_43;0.02
;;97.33848;C4_44;0.033
;;97.33984;C4_23;0.034
;;97.34136;C4_44;0.031
;;97.34248;C4_33;0.027
;;97.34328;C4_32;0.027
;;97.344;C4_23;0.062
;;97.34632;C4_23;0.029
;;97.34768;C4_43;0.034
;;97.34976;C4_21;0.121
;;97.35368;C4_21;0.017
;;97.35776;C4_21;0.016
;;97.36336;C4_23;0.032
;;97.36408;C4_32;0.041
;;97.36456;C4_22;0.017
;;97.36512;C4_44;0.027
;;97.36696;C4_21;0.119
;;97.36752;C4_23;0.052
;;97.37008;C4_23;0.021
;;97.3704;C4_12;0.017
;;97.37088;C4_21;0.011
;;97.37208;C4_22;0.02
;;97.374;C4_23;0.03
;;97.37592;C4_32;0.03
;;97.37792;C4_23;0.018
;;97.38096;C4_23;0.025
;;97.3816;C4_21;0.112
;;97.38192;C4_22;0.019
;;97.38344;C4_32;0.031
;;97.3844;C4_23;0.053
;;97.38544;C4_44;0.026
;;97.38648;C4_34;0.017
;;97.38728;C4_23;0.023
;;97.39296;C4_23;0.024
;;97.39352;C4_44;0.022
;;97.39376;C4_42;0.023
;;97.39544;C4_14;0.015
;;97.39576;C4_44;0.016
;;97.39632;C4_23;0.049
;;97.39736;C4_21;0.115
;;97.3984;C4_12;0.021
;;97.39864;C4_11;0.027
;;97.39864;C4_32;0.033
;;97.39896;C4_23;0.028
;;97.39976;C4_24;0.031
;;97.40088;C4_43;0.029
;;97.40224;C4_44;0.027
;;97.40368;C4_21;0.121
;;97.4056;C4_23;0.016
;;97.40688;C4_32;0.027
;;97.40952;C4_23;0.065
;;97.4116;C4_21;0.133
;;97.41264;C4_44;0.027
;;97.41368;C4_23;0.019
;;97.4164;C4_43;0.02
;;97.41896;C4_22;0.019
;;97.42256;C4_21;0.13
;;97.42272;C4_23;0.059
;;97.424;C4_32;0.034
;;97.4252;C4_42;0.018
;;97.42552;C4_21;0.025
;;97.42816;C4_43;0.118
;;97.42952;C4_32;0.023
;;97.43096;C4_23;0.049
;;97.43096;C4_44;0.029
;;97.43336;C4_23;0.028
;;97.4348;C4_34;0.023
;;97.43624;C4_32;0.026
;;97.43648;C4_23;0.042
;;97.43712;C4_43;0.036
;;97.45352;C4_11;0.039
;;97.46024;C4_32;0.026
;;97.46456;C4_43;0.115
;;97.46512;C4_23;0.03
;;97.47048;C4_32;0.025
;;97.47072;C4_23;0.056
;;97.49896;C4_22;0.025
;;97.5004;C4_21;0.126
;;97.50064;C4_23;0.045
;;97.50296;C4_23;0.02
;;97.50496;C4_44;0.031
;;97.50552;C4_32;0.031
;;97.5064;C4_22;0.017
;;97.5076;C4_23;0.018
;;97.50816;C4_21;0.123
;;97.50984;C4_32;0.015
;;97.51048;C4_23;0.058
;;97.51248;C4_21;0.014
;;97.51504;C4_34;0.023
;;97.51568;C4_23;0.02
;;97.51624;C4_32;0.028
;;97.51712;C4_12;0.02
;;97.51864;C4_23;0.052
;;97.524;C4_21;0.019
;;97.52456;C4_44;0.029
;;97.52744;C4_23;0.04
;;97.5276;C4_32;0.026
;;97.52856;C4_44;0.034
;;97.52952;C4_21;0.136
;;97.52968;C4_23;0.047
;;97.5316;C4_22;0.027
;;97.5316;C4_32;0.02
;;97.53168;C4_11;0.04
;;97.5348;C4_32;0.031
;;97.53504;C4_43;0.036
;;97.53512;C4_42;0.017
;;97.536;C4_22;0.017
;;97.53624;C4_44;0.027
;;97.53752;C4_21;0.123
;;97.5416;C4_21;0.016
;;97.54208;C4_43;0.11
;;97.54264;C4_12;0.026
;;97.54416;C4_23;0.031
;;97.54496;C4_42;0.023
;;97.54552;C4_43;0.022
;;97.54592;C4_21;0.016
;;97.54608;C4_32;0.028
;;97.54752;C4_23;0.047
;;97.54856;C4_21;0.124
;;97.54992;C4_23;0.022
;;97.55272;C4_21;0.012
;;97.55768;C4_23;0.047
;;97.55912;C4_43;0.032
;;97.56;C4_23;0.019
;;97.56272;C4_32;0.024
;;97.56416;C4_21;0.121
;;97.56744;C4_32;0.014
;;97.56768;C4_21;0.015
;;97.56984;C4_22;0.024
;;97.57152;C4_21;0.124
;;97.57232;C4_23;0.066
;;97.57272;C4_11;0.036
;;97.57328;C4_32;0.03
;;97.5736;C4_24;0.02
;;97.57432;C4_22;0.016
;;97.57816;C4_44;0.03
;;97.57976;C4_24;0.028
;;97.69072;C4_42;0.016
;;98.11376;C4_24;0.108
;;98.1164;C4_24;0.015
;;98.32056;C4_31;0.015
;;98.41984;C4_24;0.065
;;98.42272;C4_24;0.016
;;98.57016;C4_11;0.043
;;98.60168;C4_11;0.038
;;98.63576;C4_23;0.036
;;98.63688;C4_44;0.028
;;98.63768;C4_32;0.032
;;98.63816;C4_23;0.179
;;98.6404;C4_23;0.056
;;98.64232;C4_43;0.015
;;98.66344;C4_24;0.064
;;98.84872;C4_22;0.017
;;98.86728;C4_44;0.028
;;98.87216;C4_23;0.032
;;98.8744;C4_32;0.032
;;98.87456;C4_23;0.026
;;98.87696;C4_23;0.02
;;98.88096;C4_44;0.027
;;98.88136;C4_23;0.022
;;98.88456;C4_23;0.057
;;98.88792;C4_24;0.073
;;98.8904;C4_24;0.013
;;98.96512;C4_23;0.017
;;99.13168;C4_44;0.021
;;99.16144;C4_24;0.065
;;99.1644;C4_24;0.016
;;99.25456;C4_23;0.029
;;99.25688;C4_32;0.031
;;99.258;C4_23;0.028
;;99.26192;C4_24;0.028
;;99.26888;C4_31;0.016
;;99.45424;C4_23;0.032
;;99.4564;C4_32;0.032
;;99.458;C4_23;0.05
;;99.46968;C4_11;0.04
;;99.48328;C4_22;0.02
;;99.488;C4_22;0.019
;;99.49104;C4_24;0.059
;;99.49504;C4_11;0.043
;;99.54656;C4_24;0.047
;;99.54936;C4_11;0.037
;;99.6524;C4_44;0.029
;;99.6544;C4_12;0.04
;;99.65448;C4_23;0.593
;;99.65464;C4_24;0.04
;;99.65584;C4_21;0.031
;;99.6572;C4_24;0.026
;;99.65728;C4_23;0.108
;;99.65816;C4_22;0.031
;;99.65832;C4_44;0.031
;;99.65992;C4_23;0.071
;;99.66128;C4_24;0.022
;;99.66144;C4_44;0.027
;;99.66288;C4_23;0.025
;;99.66384;C4_11;0.024
;;99.66576;C4_23;0.098
;;99.66616;C4_32;0.03
;;99.66648;C4_43;0.018
;;99.66664;C4_24;0.058
;;99.66816;C4_12;0.038
;;99.66816;C4_44;0.021
;;99.66848;C4_23;0.455
;;99.66944;C4_24;0.02
;;99.66976;C4_21;0.029
;;99.67088;C4_11;0.028
;;99.67128;C4_23;0.08
;;99.6716;C4_22;0.036
;;99.67224;C4_44;0.031
;;99.67248;C4_43;0.029
;;99.67312;C4_11;0.019
;;99.67384;C4_22;0.02
;;99.67448;C4_23;0.027
;;99.67448;C4_32;0.032
;;99.67568;C4_11;0.02
;;99.67568;C4_12;0.017
;;99.6772;C4_43;0.02
;;99.67728;C4_23;0.049
;;99.67744;C4_44;0.029
;;99.6796;C4_23;0.377
;;99.68056;C4_32;0.033
;;99.6808;C4_44;0.021
;;99.6812;C4_22;0.044
;;99.68136;C4_42;0.023
;;99.6828;C4_11;0.073
;;99.68352;C4_44;0.023
;;99.68368;C4_23;0.088
;;99.684;C4_22;0.016
;;99.68424;C4_24;0.062
;;99.68464;C4_32;0.035
;;99.68472;C4_21;0.139
;;99.68712;C4_21;0.019
;;99.6872;C4_24;0.029
;;99.68728;C4_42;0.02
;;99.68776;C4_32;0.013
;;99.68976;C4_23;0.026
;;99.69024;C4_21;0.028
;;99.69048;C4_22;0.023
;;99.69112;C4_24;0.053
;;99.69192;C4_34;0.017
;;99.6924;C4_23;0.055
;;99.69312;C4_22;0.04
;;99.6936;C4_24;0.029
;;99.69384;C4_44;0.028
;;99.69392;C4_21;0.127
;;99.69408;C4_43;0.019
;;99.69464;C4_23;0.031
;;99.69504;C4_12;0.026
;;99.69544;C4_32;0.033
;;99.69568;C4_33;0.021
;;99.69672;C4_22;0.024
;;99.69704;C4_23;0.063
;;99.6984;C4_32;0.021
;;99.69856;C4_12;0.048
;;99.69888;C4_24;0.048
;;99.69944;C4_23;0.443
;;99.70016;C4_21;0.12
;;99.70112;C4_22;0.045
;;99.70152;C4_42;0.019
;;99.70296;C4_24;0.023
;;99.70304;C4_21;0.024
;;99.70312;C4_12;0.025
;;99.70312;C4_32;0.015
;;99.70344;C4_23;0.059
;;99.70368;C4_22;0.019
;;99.70376;C4_11;0.031
;;99.70392;C4_44;0.029
;;99.70544;C4_24;0.037
;;99.70552;C4_32;0.034
;;99.70664;C4_43;0.029
;;99.70696;C4_12;0.04
;;99.70736;C4_44;0.03
;;99.70744;C4_23;0.115
;;99.70784;C4_24;0.055
;;99.70792;C4_22;0.023
;;99.70864;C4_32;0.018
;;99.7096;C4_21;0.122
;;99.7096;C4_44;0.024
;;99.71064;C4_22;0.035
