Investigator;;Time (s);Electrode;Amplitude (mV)
;;104.74504;C4_21;0.111
;;104.74656;C4_22;0.019
;;104.74776;C4_32;0.039
;;104.74824;C4_23;0.054
;;104.75048;C4_43;0.019
;;104.75304;C4_44;0.026
;;104.75464;C4_34;0.022
;;104.756;C4_23;0.052
;;104.7576;C4_32;0.034
;;104.75824;C4_24;0.044
;;104.75856;C4_43;0.111
;;104.75864;C4_23;0.099
;;104.75872;C4_22;0.035
;;104.75968;C4_12;0.019
;;104.7604;C4_21;0.108
;;104.7608;C4_11;0.045
;;104.76096;C4_44;0.059
;;104.76176;C4_43;0.03
;;104.76272;C4_22;0.019
;;104.764;C4_32;0.03
;;104.76496;C4_43;0.02
;;104.76752;C4_21;0.107
;;104.7684;C4_23;0.052
;;104.77064;C4_23;0.037
;;104.77272;C4_44;0.024
;;104.77608;C4_43;0.033
;;104.77904;C4_23;0.05
;;104.78032;C4_32;0.03
;;104.78112;C4_22;0.028
;;104.78168;C4_23;0.017
;;104.78336;C4_11;0.042
;;104.78632;C4_23;0.029
;;104.78688;C4_32;0.031
;;104.7936;C4_23;0.053
;;104.794;C4_44;0.028
;;104.79512;C4_22;0.023
;;104.79624;C4_21;0.107
;;104.7964;C4_23;0.025
;;104.79856;C4_32;0.029
;;104.79944;C4_23;0.049
;;104.80216;C4_23;0.02
;;104.8028;C4_22;0.018
;;104.80472;C4_44;0.034
;;104.80592;C4_21;0.014
;;104.80624;C4_23;0.054
;;104.8076;C4_12;0.046
;;104.80792;C4_24;0.047
;;104.80832;C4_21;0.076
;;104.80856;C4_23;0.403
;;104.81064;C4_24;0.028
;;104.81072;C4_21;0.02
;;104.81072;C4_22;0.045
;;104.81112;C4_23;0.087
;;104.8112;C4_12;0.032
;;104.81184;C4_44;0.051
;;104.81192;C4_32;0.032
;;104.81224;C4_43;0.027
;;104.81352;C4_21;0.07
;;104.81352;C4_23;0.05
;;104.81608;C4_22;0.024
;;104.81656;C4_21;0.019
;;104.81688;C4_11;0.05
;;104.81688;C4_23;0.019
;;104.81912;C4_21;0.063
;;104.8192;C4_32;0.024
;;104.82;C4_23;0.044
;;104.82232;C4_21;0.015
;;104.82384;C4_43;0.017
;;104.8256;C4_21;0.014
;;104.82648;C4_43;0.062
;;104.8276;C4_23;0.049
;;104.82896;C4_43;0.02
;;104.82992;C4_23;0.019
;;104.83024;C4_12;0.019
;;104.83144;C4_32;0.031
;;104.83448;C4_23;0.018
;;104.8368;C4_23;0.035
;;104.8384;C4_44;0.031
;;104.8392;C4_23;0.033
;;104.84088;C4_44;0.03
;;104.84128;C4_32;0.031
;;104.8424;C4_23;0.054
;;104.8432;C4_24;0.049
;;104.8448;C4_23;0.024
;;104.84616;C4_44;0.025
;;104.85152;C4_43;0.056
;;104.85528;C4_43;0.017
;;104.85936;C4_23;0.033
;;104.86752;C4_32;0.033
;;104.87856;C4_23;0.052
;;104.95144;C4_23;0.036
;;104.9552;C4_43;0.032
;;104.97824;C4_23;0.038
;;105.02528;C4_43;0.121
;;105.03392;C4_43;0.106
;;105.04216;C4_43;0.074
;;105.04456;C4_43;0.014
;;105.06552;C4_43;0.03
;;105.42528;C4_24;0.1
;;105.42784;C4_24;0.013
;;105.52944;C4_43;0.129
;;105.53792;C4_43;0.115
;;105.5416;C4_43;0.024
;;105.54392;C4_43;0.062
;;105.54712;C4_43;0.037
;;105.55104;C4_44;0.022
;;105.55136;C4_43;0.014
;;105.5672;C4_43;0.051
;;105.56968;C4_43;0.01
;;105.77664;C4_24;0.058
;;105.88784;C4_43;0.129
;;105.8952;C4_43;0.114
;;105.89744;C4_43;0.021
;;105.90024;C4_43;0.049
;;105.90264;C4_43;0.021
;;106.12392;C4_24;0.058
;;106.12672;C4_24;0.014
;;106.37936;C4_24;0.044
;;106.64512;C4_24;0.039
;;106.9024;C4_44;0.016
;;106.9048;C4_44;0.019
;;106.9068;C4_24;0.079
;;106.90984;C4_44;0.02
;;106.9112;C4_22;0.017
;;106.91912;C4_31;0.014
;;106.92096;C4_44;0.023
;;106.92168;C4_11;0.04
;;106.92376;C4_22;0.089
;;106.92376;C4_31;0.083
;;106.92376;C4_32;0.129
;;106.92408;C4_21;0.021
;;106.92408;C4_42;0.018
;;106.92832;C4_32;0.016
;;106.93088;C4_32;0.037
;;106.9312;C4_31;0.026
;;106.93392;C4_32;0.028
;;106.934;C4_31;0.027
;;106.9352;C4_11;0.045
;;106.93688;C4_32;0.018
;;106.93944;C4_31;0.031
;;106.9396;C4_32;0.042
;;106.94296;C4_32;0.017
;;106.9432;C4_31;0.02
;;106.9452;C4_32;0.04
;;106.9452;C4_44;0.017
;;106.94584;C4_31;0.02
;;106.94816;C4_32;0.022
;;106.94832;C4_31;0.019
;;106.95064;C4_32;0.039
;;106.95392;C4_32;0.044
;;106.95408;C4_31;0.026
;;106.9564;C4_32;0.02
;;106.95904;C4_23;0.043
;;106.95904;C4_32;0.024
;;106.9592;C4_31;0.016
;;106.95976;C4_44;0.027
;;106.96136;C4_23;0.102
;;106.96136;C4_32;0.017
;;106.96288;C4_24;0.033
;;106.96424;C4_32;0.025
;;106.9672;C4_32;0.022
;;106.96976;C4_32;0.03
;;106.97096;C4_31;0.015
;;106.97232;C4_32;0.048
;;106.97472;C4_44;0.027
;;106.97672;C4_31;0.026
;;106.97704;C4_32;0.021
;;106.98144;C4_32;0.022
;;106.98488;C4_32;0.025
;;106.98808;C4_32;0.026
;;106.98904;C4_31;0.013
;;106.99104;C4_32;0.044
;;106.99368;C4_32;0.029
;;106.99672;C4_32;0.027
;;106.99912;C4_32;0.037
;;107.0024;C4_32;0.036
;;107.00496;C4_31;0.017
;;107.00592;C4_32;0.037
;;107.00872;C4_32;0.036
;;107.0124;C4_32;0.037
;;107.0156;C4_32;0.029
;;107.01696;C4_31;0.015
;;107.01792;C4_32;0.035
;;107.01992;C4_31;0.015
;;107.02232;C4_32;0.018
;;107.02424;C4_31;0.018
;;107.02504;C4_32;0.032
;;107.02936;C4_32;0.028
;;107.03032;C4_31;0.013
;;107.032;C4_32;0.039
;;107.03416;C4_31;0.01
;;107.03632;C4_22;0.083
;;107.03632;C4_32;0.108
;;107.03656;C4_21;0.019
;;107.03664;C4_42;0.02
;;107.03784;C4_31;0.021
;;107.42344;C4_24;0.074
;;107.42616;C4_24;0.014
;;107.74024;C4_44;0.031
;;107.7412;C4_24;0.083
;;107.744;C4_24;0.014
;;108.1116;C4_24;0.048
;;108.11432;C4_24;0.021
;;108.36288;C4_24;0.05
;;108.50232;C4_44;0.031
;;108.51192;C4_11;0.038
;;108.51192;C4_31;0.016
;;108.51816;C4_44;0.031
;;108.52192;C4_44;0.028
;;108.54088;C4_11;0.047
;;108.56808;C4_44;0.033
;;108.5736;C4_24;0.07
;;108.57656;C4_24;0.018
;;108.58112;C4_22;0.019
;;108.58872;C4_44;0.019
;;108.6476;C4_43;0.024
;;108.64816;C4_11;0.037
;;108.6492;C4_44;0.036
;;108.64976;C4_12;0.032
;;108.65088;C4_23;0.517
;;108.65128;C4_32;0.037
;;108.65136;C4_24;0.045
;;108.65216;C4_11;0.032
;;108.65248;C4_44;0.021
;;108.65264;C4_43;0.023
;;108.65376;C4_12;0.02
;;108.65376;C4_33;0.018
;;108.65432;C4_31;0.015
;;108.6544;C4_24;0.024
;;108.65448;C4_11;0.062
;;108.656;C4_23;0.054
;;108.65704;C4_12;0.022
;;108.65832;C4_23;0.057
;;108.65848;C4_44;0.018
;;108.65856;C4_32;0.047
;;108.65904;C4_22;0.026
;;108.65912;C4_21;0.016
;;108.6604;C4_24;0.056
;;108.66112;C4_12;0.052
;;108.66112;C4_23;0.592
;;108.66144;C4_14;0.014
;;108.66264;C4_21;0.026
;;108.66288;C4_22;0.032
;;108.6632;C4_44;0.03
;;108.66376;C4_14;0.023
;;108.66376;C4_24;0.037
;;108.66384;C4_23;0.047
;;108.66384;C4_43;0.023
;;108.6644;C4_12;0.018
;;108.66528;C4_42;0.02
;;108.6656;C4_32;0.034
;;108.66576;C4_33;0.02
;;108.66624;C4_21;0.014
;;108.66632;C4_23;0.089
;;108.66648;C4_22;0.062
;;108.66728;C4_24;0.024
;;108.66752;C4_44;0.014
;;108.66928;C4_32;0.035
;;108.66968;C4_22;0.029
;;108.67008;C4_44;0.046
;;108.67056;C4_33;0.018
;;108.67112;C4_24;0.053
;;108.6716;C4_23;0.058
;;108.67232;C4_11;0.049
;;108.67288;C4_42;0.019
;;108.674;C4_23;0.043
;;108.674;C4_24;0.047
;;108.6748;C4_22;0.044
;;108.6748;C4_32;0.03
;;108.67496;C4_43;0.023
;;108.67656;C4_23;0.017
;;108.6804;C4_12;0.023
;;108.68048;C4_23;0.038
;;108.6812;C4_42;0.019
;;108.68408;C4_23;0.05
;;108.68464;C4_12;0.021
;;108.68488;C4_44;0.025
;;108.68608;C4_24;0.023
;;108.68696;C4_32;0.029
;;108.68704;C4_23;0.039
;;108.68752;C4_22;0.041
;;108.6892;C4_34;0.018
;;108.68928;C4_21;0.115
;;108.68952;C4_24;0.058
;;108.69008;C4_22;0.02
;;108.69008;C4_23;0.065
;;108.69048;C4_44;0.024
;;108.6908;C4_11;0.039
;;108.69272;C4_44;0.022
;;108.69392;C4_32;0.035
;;108.694;C4_12;0.026
;;108.6944;C4_23;0.045
;;108.69464;C4_33;0.019
;;108.69528;C4_21;0.02
;;108.69616;C4_34;0.022
;;108.69792;C4_23;0.052
;;108.69792;C4_24;0.065
;;108.69792;C4_42;0.022
;;108.698;C4_21;0.059
;;108.69832;C4_32;0.017
;;108.6988;C4_31;0.011
;;108.69888;C4_43;0.023
;;108.70032;C4_22;0.03
;;108.7004;C4_23;0.049
;;108.70096;C4_32;0.03
;;108.70152;C4_44;0.025
;;108.7016;C4_24;0.017
;;108.7028;C4_12;0.027
;;108.70288;C4_21;0.119
;;108.70288;C4_23;0.05
;;108.70304;C4_11;0.026
;;108.70376;C4_43;0.133
;;108.70512;C4_22;0.039
;;108.70528;C4_23;0.065
;;108.70568;C4_12;0.049
;;108.70632;C4_43;0.021
;;108.7068;C4_24;0.06
;;108.7068;C4_32;0.029
;;108.70744;C4_21;0.089
;;108.70816;C4_22;0.026
;;108.7092;C4_33;0.021
;;108.70944;C4_24;0.021
;;108.70984;C4_44;0.04
;;108.70992;C4_42;0.018
;;108.71;C4_34;0.014
;;108.71056;C4_21;0.021
;;108.71112;C4_43;0.024
;;108.712;C4_22;0.031
;;108.71256;C4_24;0.045
;;108.71264;C4_23;0.243
;;108.7128;C4_44;0.011
;;108.7132;C4_32;0.017
;;108.71328;C4_12;0.058
;;108.71408;C4_21;0.079
;;108.71472;C4_22;0.046
;;108.71552;C4_32;0.034
;;108.716;C4_44;0.046
;;108.71632;C4_23;0.048
;;108.7172;C4_21;0.018
;;108.7176;C4_22;0.025
;;108.71912;C4_23;0.035
;;108.7204;C4_32;0.034
;;108.72056;C4_21;0.098
;;108.72144;C4_22;0.038
;;108.72192;C4_11;0.043
;;108.7224;C4_23;0.045
;;108.7236;C4_34;0.021
;;108.72368;C4_21;0.024
;;108.724;C4_12;0.049
;;108.7244;C4_24;0.059
;;108.72448;C4_43;0.018
;;108.72536;C4_23;0.378
;;108.7256;C4_44;0.022
;;108.726;C4_32;0.03
;;108.72648;C4_21;0.098
;;108.72656;C4_22;0.044
;;108.72672;C4_42;0.014
;;108.7272;C4_24;0.024
;;108.72784;C4_23;0.045
;;108.7288;C4_43;0.082
;;108.73048;C4_23;0.039
;;108.73064;C4_44;0.022
;;108.7328;C4_43;0.02
;;108.73296;C4_23;0.02
;;108.73312;C4_21;0.106
;;108.7356;C4_32;0.038
;;108.73576;C4_21;0.016
;;108.73592;C4_23;0.015
;;108.73728;C4_11;0.025
;;108.73792;C4_22;0.027
;;108.73832;C4_21;0.063
;;108.73904;C4_23;0.051
;;108.74136;C4_21;0.017
;;108.7416;C4_32;0.032
;;108.74184;C4_44;0.031
;;108.74224;C4_23;0.052
;;108.74448;C4_23;0.052
;;108.74592;C4_22;0.02
;;108.74808;C4_12;0.023
;;108.74848;C4_43;0.13
;;108.74888;C4_23;0.022
;;108.7492;C4_21;0.098
;;108.75088;C4_43;0.021
;;108.75168;C4_32;0.029
;;108.75248;C4_44;0.028
;;108.75264;C4_11;0.05
;;108.75312;C4_23;0.043
;;108.754;C4_22;0.03
;;108.7548;C4_44;0.039
;;108.75504;C4_21;0.103
;;108.75544;C4_23;0.03
;;108.75552;C4_11;0.017
;;108.75736;C4_22;0.042
;;108.75816;C4_11;0.019
;;108.75888;C4_23;0.051
;;108.75912;C4_12;0.02
;;108.76008;C4_24;0.022
;;108.76064;C4_33;0.02
;;108.76128;C4_32;0.036
;;108.76136;C4_23;0.032
;;108.76176;C4_34;0.021
;;108.76208;C4_43;0.099
;;108.76232;C4_44;0.022
;;108.76352;C4_24;0.047
;;108.76368;C4_22;0.028
;;108.76432;C4_43;0.016
;;108.7648;C4_21;0.104
;;108.76496;C4_44;0.022
;;108.76504;C4_23;0.063
;;108.76696;C4_32;0.018
;;108.76928;C4_23;0.024
;;108.76976;C4_21;0.021
;;108.76984;C4_22;0.025
;;108.76992;C4_32;0.035
;;108.7708;C4_33;0.023
;;108.77128;C4_44;0.027
;;108.772;C4_11;0.047
;;108.77208;C4_21;0.066
;;108.77224;C4_23;0.038
;;108.77344;C4_42;0.021
;;108.77424;C4_34;0.017
;;108.77464;C4_23;0.042
;;108.77504;C4_43;0.106
;;108.77528;C4_11;0.02
;;108.77632;C4_32;0.032
;;108.7772;C4_23;0.017
;;108.77728;C4_43;0.013
;;108.77848;C4_44;0.035
;;108.77936;C4_11;0.021
;;108.7796;C4_23;0.066
;;108.77968;C4_21;0.114
;;108.78104;C4_44;0.025
;;108.78192;C4_12;0.044
;;108.782;C4_23;0.369
;;108.78208;C4_21;0.024
;;108.78216;C4_24;0.053
;;108.78288;C4_43;0.085
;;108.78352;C4_22;0.042
;;108.78496;C4_23;0.072
;;108.7852;C4_32;0.028
;;108.78536;C4_43;0.016
;;108.78552;C4_21;0.104
;;108.78576;C4_33;0.022
;;108.78576;C4_44;0.03
;;108.78592;C4_22;0.023
;;108.788;C4_43;0.028
;;108.7884;C4_21;0.018
;;108.78968;C4_22;0.019
;;108.79016;C4_23;0.049
;;108.79016;C4_32;0.025
;;108.79232;C4_44;0.033
;;108.7924;C4_23;0.038
;;108.79296;C4_42;0.021
;;108.79472;C4_23;0.042
;;108.7952;C4_44;0.019
;;108.79536;C4_32;0.032
;;108.7964;C4_34;0.02
;;108.79696;C4_23;0.054
;;108.79744;C4_24;0.046
;;108.79768;C4_22;0.04
;;108.79944;C4_23;0.028
;;108.80016;C4_11;0.044
;;108.80096;C4_44;0.027
;;108.80296;C4_21;0.093
;;108.80392;C4_23;0.03
;;108.804;C4_32;0.03
;;108.80592;C4_12;0.027
;;108.80696;C4_21;0.017
;;108.8084;C4_22;0.029
;;108.80968;C4_21;0.107
;;108.81064;C4_32;0.03
;;108.81096;C4_23;0.064
;;108.81456;C4_23;0.023
;;108.81632;C4_24;0.024
;;108.81632;C4_44;0.038
;;108.81672;C4_22;0.019
;;108.81688;C4_23;0.022
;;108.81856;C4_21;0.097
;;108.81864;C4_11;0.048
;;108.82112;C4_21;0.022
;;108.82408;C4_22;0.024
;;108.82432;C4_23;0.037
;;108.82504;C4_32;0.032
;;108.826;C4_21;0.101
;;108.82704;C4_23;0.056
;;108.82808;C4_22;0.042
;;108.83024;C4_44;0.033
;;108.83504;C4_44;0.032
;;108.83584;C4_23;0.037
;;108.83712;C4_32;0.034
;;108.838;C4_11;0.018
;;108.83864;C4_21;0.106
;;108.83872;C4_23;0.295
;;108.84184;C4_24;0.038
;;108.84192;C4_44;0.023
;;108.84216;C4_23;0.037
;;108.84296;C4_22;0.022
;;108.84424;C4_32;0.029
;;108.84432;C4_21;0.098
;;108.84448;C4_23;0.033
;;108.84448;C4_43;0.032
;;108.84536;C4_44;0.018
;;108.84552;C4_12;0.039
;;108.8464;C4_22;0.053
;;108.8468;C4_21;0.018
;;108.84776;C4_12;0.047
;;108.84792;C4_23;0.253
;;108.84808;C4_24;0.061
;;108.84904;C4_22;0.031
;;108.85096;C4_23;0.049
;;108.8516;C4_44;0.028
;;108.85176;C4_22;0.029
;;108.852;C4_32;0.024
;;108.85256;C4_21;0.103
;;108.85264;C4_43;0.024
;;108.854;C4_23;0.012
;;108.85496;C4_42;0.014
;;108.85624;C4_23;0.033
;;108.8564;C4_11;0.044
;;108.85784;C4_24;0.022
;;108.85864;C4_21;0.098
;;108.85912;C4_22;0.023
;;108.85984;C4_23;0.046
;;108.86136;C4_21;0.018
;;108.8616;C4_24;0.044
;;108.8628;C4_44;0.025
;;108.8652;C4_21;0.016
;;108.86856;C4_44;0.017
;;108.87136;C4_22;0.024
;;108.8724;C4_23;0.044
;;108.87536;C4_21;0.109
;;108.87544;C4_44;0.026
;;108.87784;C4_34;0.02
;;108.87792;C4_23;0.054
;;108.88016;C4_22;0.024
;;108.88048;C4_32;0.037
;;108.88112;C4_44;0.021
;;108.88304;C4_23;0.062
;;108.88648;C4_11;0.05
;;108.8868;C4_32;0.025
;;108.88696;C4_23;0.03
;;108.88824;C4_21;0.104
;;108.88928;C4_23;0.024
;;108.89;C4_44;0.03
;;108.89032;C4_22;0.031
;;108.8908;C4_21;0.023
;;108.8916;C4_23;0.054
;;108.89272;C4_32;0.029
;;108.89408;C4_22;0.024
;;108.89512;C4_24;0.029
;;108.89536;C4_21;0.105
;;108.89544;C4_12;0.044
;;108.89568;C4_32;0.018
;;108.89576;C4_23;0.264
;;108.89784;C4_22;0.032
;;108.89816;C4_12;0.022
;;108.89816;C4_24;0.031
;;108.89872;C4_32;0.041
;;108.89896;C4_23;0.069
;;108.89912;C4_44;0.032
;;108.90016;C4_33;0.019
;;108.90088;C4_22;0.058
;;108.90088;C4_43;0.107
;;108.902;C4_23;0.011
;;108.90312;C4_22;0.029
;;108.90344;C4_43;0.047
;;108.90464;C4_34;0.02
;;108.90544;C4_24;0.048
;;108.90592;C4_23;0.052
;;108.9072;C4_21;0.102
;;108.90856;C4_32;0.029
;;108.9092;C4_23;0.02
;;108.91304;C4_11;0.046
;;108.91512;C4_21;0.055
;;108.91616;C4_22;0.033
;;108.91704;C4_32;0.027
;;108.91736;C4_23;0.048
;;108.91832;C4_21;0.016
;;108.91904;C4_22;0.018
;;108.91968;C4_23;0.024
;;108.91976;C4_32;0.014
;;108.92448;C4_23;0.057
;;108.92456;C4_22;0.019
;;108.92544;C4_44;0.029
;;108.92696;C4_21;0.107
;;108.92728;C4_23;0.014
;;108.92968;C4_23;0.036
;;108.93112;C4_21;0.009
;;108.93112;C4_44;0.027
;;108.93136;C4_32;0.029
;;108.93304;C4_12;0.019
;;108.93384;C4_23;0.014
;;108.93904;C4_23;0.04
;;108.93936;C4_44;0.029
;;108.9404;C4_32;0.032
;;108.94264;C4_34;0.02
;;108.9432;C4_43;0.108
;;108.94376;C4_23;0.052
;;108.94544;C4_24;0.051
;;108.9456;C4_43;0.024
;;108.94752;C4_44;0.028
;;108.95;C4_23;0.035
;;108.95208;C4_32;0.031
;;108.95296;C4_21;0.1
;;108.9532;C4_23;0.055
;;108.95368;C4_22;0.042
;;108.95536;C4_44;0.024
;;108.95592;C4_23;0.016
;;108.95672;C4_32;0.026
;;108.9568;C4_31;0.012
;;108.95816;C4_23;0.049
;;108.9592;C4_44;0.039
;;108.95944;C4_21;0.102
;;108.95992;C4_22;0.055
;;108.95992;C4_34;0.02
;;108.96216;C4_32;0.023
;;108.96256;C4_24;0.022
;;108.9628;C4_23;0.022
;;108.9652;C4_23;0.052
;;108.96536;C4_34;0.014
;;108.96592;C4_44;0.029
;;108.96744;C4_23;0.027
;;108.9676;C4_21;0.101
;;108.96792;C4_43;0.024
;;108.968;C4_24;0.022
;;108.97152;C4_22;0.033
;;108.97192;C4_23;0.027
;;108.97208;C4_12;0.022
;;108.97312;C4_24;0.055
;;108.97328;C4_43;0.105
;;108.97464;C4_23;0.022
;;108.97472;C4_21;0.103
;;108.9756;C4_43;0.018
;;108.97568;C4_44;0.03
;;108.97808;C4_32;0.037
;;108.97944;C4_11;0.045
;;108.97944;C4_22;0.029
;;108.97952;C4_23;0.035
;;108.9844;C4_22;0.019
;;108.98744;C4_23;0.052
;;108.98952;C4_21;0.098
;;108.99488;C4_22;0.023
;;108.99656;C4_21;0.101
;;108.99728;C4_23;0.053
;;108.99912;C4_32;0.031
;;108.99968;C4_23;0.177
;;109.00016;C4_12;0.06
;;109.0004;C4_24;0.047
;;109.0004;C4_42;0.018
;;109.00112;C4_21;0.025
;;109.00296;C4_24;0.037
;;109.00352;C4_21;0.016
;;109.00376;C4_23;0.059
;;109.00376;C4_44;0.04
;;109.00392;C4_22;0.033
;;109.00688;C4_23;0.01
;;109.00784;C4_32;0.028
;;109.00792;C4_24;0.023
;;109.00952;C4_43;0.02
;;109.00976;C4_12;0.015
;;109.01088;C4_23;0.061
;;109.01176;C4_44;0.03
;;109.01208;C4_42;0.017
;;109.01224;C4_21;0.107
;;109.01272;C4_32;0.032
;;109.01408;C4_43;0.023
;;109.0148;C4_21;0.03
;;109.01544;C4_34;0.017
;;109.01632;C4_43;0.108
;;109.01768;C4_44;0.024
;;109.01792;C4_23;0.052
;;109.01856;C4_43;0.02
;;109.01952;C4_21;0.105
;;109.02064;C4_22;0.018
;;109.02336;C4_21;0.016
;;109.02408;C4_23;0.053
;;109.0268;C4_32;0.028
;;109.02728;C4_23;0.028
;;109.02776;C4_21;0.1
;;109.02904;C4_43;0.033
;;109.02976;C4_44;0.027
;;109.0304;C4_21;0.017
;;109.03168;C4_43;0.02
;;109.03296;C4_44;0.029
;;109.03304;C4_34;0.015
;;109.03408;C4_23;0.056
;;109.0364;C4_23;0.034
;;109.03936;C4_23;0.053
;;109.03976;C4_11;0.04
;;109.03976;C4_21;0.102
;;109.04056;C4_32;0.031
;;109.04216;C4_21;0.02
;;109.0432;C4_32;0.019
;;109.04344;C4_23;0.021
;;109.04536;C4_22;0.021
;;109.046;C4_44;0.03
;;109.04656;C4_23;0.04
;;109.04736;C4_32;0.03
;;109.04784;C4_21;0.103
;;109.05136;C4_23;0.021
;;109.05752;C4_32;0.032
;;109.06016;C4_21;0.015
;;109.06664;C4_44;0.02
;;109.07016;C4_44;0.022
;;109.07184;C4_22;0.046
;;109.09088;C4_42;0.021
;;109.09768;C4_23;0.038
;;109.098;C4_32;0.039
;;109.11512;C4_43;0.117
;;109.11872;C4_43;0.017
;;109.12472;C4_43;0.097
;;109.12696;C4_43;0.012
;;109.17616;C4_23;0.034
;;109.45048;C4_43;0.122
;;109.45816;C4_43;0.108
;;109.4632;C4_43;0.063
;;109.4656;C4_43;0.018
;;109.49896;C4_43;0.102
;;109.50136;C4_43;0.016
;;109.50768;C4_43;0.078
;;109.51072;C4_43;0.019
;;109.51488;C4_43;0.061
;;109.51728;C4_43;0.013
;;109.52176;C4_43;0.03
;;109.52432;C4_43;0.017
;;109.62784;C4_24;0.109
;;109.6304;C4_24;0.012
;;109.97104;C4_24;0.063
;;110.0656;C4_32;0.123
;;110.06568;C4_22;0.087
;;110.06568;C4_31;0.086
;;110.06576;C4_21;0.02
;;110.06584;C4_42;0.019
;;110.07032;C4_31;0.022
;;110.0708;C4_32;0.018
;;110.07312;C4_32;0.029
;;110.07592;C4_32;0.023
;;110.0784;C4_32;0.024
;;110.0812;C4_32;0.029
;;110.0836;C4_32;0.033
;;110.08632;C4_32;0.023
;;110.08656;C4_31;0.016
;;110.08864;C4_32;0.054
;;110.0904;C4_31;0.015
;;110.09392;C4_32;0.045
;;110.0956;C4_31;0.013
;;110.09672;C4_32;0.022
;;110.10064;C4_32;0.016
;;110.10392;C4_31;0.017
;;110.10568;C4_32;0.031
;;110.10848;C4_32;0.023
;;110.1092;C4_31;0.014
;;110.11096;C4_32;0.016
;;110.11176;C4_31;0.017
;;110.11352;C4_32;0.048
;;110.11592;C4_32;0.035
;;110.11832;C4_32;0.046
;;110.1184;C4_31;0.021
;;110.12472;C4_31;0.011
;;110.12472;C4_32;0.026
;;110.12712;C4_32;0.025
;;110.12944;C4_32;0.021
;;110.132;C4_32;0.024
;;110.13208;C4_22;0.013
;;110.13456;C4_32;0.035
;;110.13688;C4_32;0.041
;;110.13976;C4_32;0.027
;;110.14208;C4_32;0.024
;;110.14504;C4_32;0.027
;;110.14816;C4_32;0.023
;;110.15;C4_31;0.016
;;110.15216;C4_32;0.037
;;110.15488;C4_32;0.026
;;110.15496;C4_31;0.021
;;110.15752;C4_32;0.031
;;110.16024;C4_32;0.035
;;110.16424;C4_32;0.046
;;110.16432;C4_31;0.019
;;110.16792;C4_32;0.022
;;110.17024;C4_32;0.042
;;110.17344;C4_32;0.098
;;110.17408;C4_31;0.075
;;110.17416;C4_22;0.079
;;110.17824;C4_31;0.014
;;110.32776;C4_24;0.077
;;110.33064;C4_24;0.022
;;110.41248;C4_43;0.129
;;110.4204;C4_43;0.112
;;110.42264;C4_43;0.018
;;110.42512;C4_43;0.068
;;110.4276;C4_43;0.012
;;110.43288;C4_43;0.03
;;110.43872;C4_43;0.023
;;110.45816;C4_43;0.054
;;110.46064;C4_43;0.016
;;110.46656;C4_43;0.032
;;110.48184;C4_44;0.033
;;110.48232;C4_43;0.055
;;110.48576;C4_43;0.021
;;110.49296;C4_24;0.052
;;110.49552;C4_24;0.022
;;110.50584;C4_44;0.017
;;110.51384;C4_44;0.018
;;110.54664;C4_24;0.023
;;110.55848;C4_24;0.024
;;110.58456;C4_23;0.213
;;110.58872;C4_43;0.015
;;110.88288;C4_24;0.063
;;111.1636;C4_24;0.06
;;111.16656;C4_24;0.019
;;111.49432;C4_24;0.062
;;111.49768;C4_24;0.02
;;111.75488;C4_44;0.03
;;111.75816;C4_24;0.059
;;111.76128;C4_24;0.016
;;111.77128;C4_23;0.207
;;111.7844;C4_23;0.188
;;111.78688;C4_23;0.05
;;111.78712;C4_24;0.033
;;111.78848;C4_43;0.02
;;111.79528;C4_44;0.028
;;111.80184;C4_23;0.037
;;111.80232;C4_44;0.028
;;111.80352;C4_32;0.035
;;111.80584;C4_23;0.025
;;111.80952;C4_23;0.021
;;111.8176;C4_44;0.03
;;112.15952;C4_24;0.074
;;112.16192;C4_24;0.013
;;112.41568;C4_44;0.02
;;112.41848;C4_44;0.034
;;112.42176;C4_24;0.066
;;112.42456;C4_24;0.017
;;112.43832;C4_44;0.017
;;112.49296;C4_23;0.031
;;112.49448;C4_44;0.034
;;112.4952;C4_23;0.014
;;112.49536;C4_32;0.038
;;112.4968;C4_24;0.027
;;112.76048;C4_24;0.033
;;113.01;C4_44;0.025
;;113.01376;C4_44;0.026
;;113.01904;C4_24;0.078
;;113.02144;C4_24;0.01
;;113.03648;C4_44;0.014
;;113.0604;C4_23;0.205
;;113.06408;C4_24;0.028
;;113.06536;C4_23;0.155
;;113.0696;C4_43;0.017
;;113.07008;C4_23;0.016
;;113.19952;C4_32;0.153
;;113.1996;C4_22;0.083
;;113.1996;C4_31;0.093
;;113.19968;C4_21;0.022
;;113.19976;C4_42;0.022
;;113.20336;C4_21;0.015
;;113.20416;C4_32;0.025
;;113.2052;C4_31;0.019
;;113.20776;C4_32;0.038
;;113.20784;C4_31;0.017
;;113.2104;C4_31;0.027
;;113.2116;C4_32;0.018
;;113.21336;C4_31;0.031
;;113.21448;C4_32;0.027
;;113.21648;C4_31;0.014
;;113.2168;C4_32;0.034
;;113.21904;C4_32;0.025
;;113.22136;C4_31;0.014
;;113.22184;C4_32;0.022
;;113.22592;C4_32;0.033
;;113.2284;C4_32;0.03
;;113.2292;C4_31;0.02
;;113.23112;C4_32;0.029
;;113.23336;C4_32;0.032
;;113.23376;C4_31;0.02
