Investigator		Time (s)	Electrode	Amplitude (mV)
		66.83264	A2_14	0.031
		66.8392	A2_31	0.018
		66.84184	A2_31	0.036
		66.84872	A2_14	0.183
		66.85168	A2_11	0.097
		66.85968	A2_14	0.068
		66.86432	A2_14	0.036
		66.86792	A2_14	0.231
		66.8708	A2_14	0.018
		66.87304	A2_14	0.21
		66.87608	A2_14	0.061
		66.87776	A2_23	0.016
		66.88024	A2_14	0.047
		66.88552	A2_14	0.066
		66.8856	A2_13	0.022
		66.88832	A2_14	0.025
		66.89336	A2_14	0.209
		66.89616	A2_14	0.034
		66.90352	A2_14	0.181
		66.9068	A2_14	0.062
		66.91328	A2_14	0.03
		66.92312	A2_33	0.025
		66.9268	A2_14	0.048
		66.94968	A2_14	0.038
		67.00656	A2_23	0.026
		67.24768	A2_23	0.027
		67.40984	A2_23	0.03
		67.43536	A2_33	0.024
		67.438	A2_42	0.02
		67.43928	A2_14	0.023
		67.49424	A2_23	0.02
		67.57832	A2_31	0.018
		67.58328	A2_31	0.034
		67.5864	A2_31	0.075
		67.59	A2_23	0.051
		67.5964	A2_23	0.065
		67.59896	A2_42	0.014
		67.62824	A2_11	0.103
		67.63128	A2_11	0.013
		67.63128	A2_31	0.019
		67.63632	A2_31	0.032
		67.64184	A2_31	0.024
		67.64488	A2_11	0.084
		67.64776	A2_31	0.015
		67.64912	A2_11	0.055
		67.65	A2_31	0.036
		67.70792	A2_31	0.028
		67.7084	A2_42	0.031
		67.71496	A2_31	0.022
		67.71688	A2_42	0.017
		67.72272	A2_31	0.077
		67.76312	A2_31	0.026
		67.77192	A2_31	0.021
		67.77464	A2_42	0.037
		67.77552	A2_33	0.026
		67.77696	A2_42	0.017
		67.7784	A2_14	0.034
		67.78024	A2_32	0.02
		67.78432	A2_23	0.023
		67.78576	A2_31	0.024
		67.78784	A2_11	0.211
		67.81136	A2_23	0.029
		67.8156	A2_14	0.019
		67.81736	A2_23	0.052
		67.82808	A2_13	0.023
		67.90232	A2_23	0.023
		67.91984	A2_23	0.029
		68.03328	A2_23	0.051
		68.05184	A2_23	0.031
		68.08536	A2_31	0.017
		68.09328	A2_31	0.032
		68.0996	A2_31	0.087
		68.11088	A2_11	0.099
		68.11128	A2_44	0.013
		68.11232	A2_23	0.052
		68.12352	A2_23	0.022
		68.12864	A2_13	0.024
		68.1528	A2_13	0.025
		68.17328	A2_11	0.199
		68.18064	A2_23	0.026
		68.20096	A2_11	0.085
		68.2456	A2_23	0.015
		68.31048	A2_23	0.027
		68.32776	A2_33	0.023
		68.33168	A2_14	0.026
		68.34744	A2_31	0.026
		68.35072	A2_31	0.074
		68.36984	A2_11	0.106
		68.37312	A2_11	0.016
		68.4108	A2_23	0.027
		68.42584	A2_31	0.02
		68.43552	A2_31	0.035
		68.44032	A2_31	0.164
		68.4404	A2_32	0.043
		68.4404	A2_42	0.024
		68.44664	A2_31	0.029
		68.44904	A2_31	0.024
		68.45048	A2_23	0.05
		68.45224	A2_31	0.022
		68.45912	A2_31	0.017
		68.46224	A2_31	0.022
		68.46456	A2_31	0.025
		68.46808	A2_31	0.024
		68.47032	A2_31	0.015
		68.47376	A2_31	0.023
		68.47648	A2_31	0.031
		68.47936	A2_31	0.032
		68.4832	A2_31	0.038
		68.48568	A2_31	0.018
		68.48688	A2_23	0.025
		68.49048	A2_31	0.027
		68.49344	A2_31	0.017
		68.49728	A2_31	0.021
		68.5016	A2_31	0.013
		68.5024	A2_44	0.013
		68.50592	A2_31	0.032
		68.50936	A2_31	0.025
		68.51392	A2_31	0.014
		68.51584	A2_14	0.108
		68.51808	A2_14	0.338
		68.52096	A2_14	0.19
		68.5224	A2_31	0.018
		68.52416	A2_14	0.151
		68.52672	A2_31	0.021
		68.52832	A2_14	0.017
		68.53344	A2_13	0.031
		68.53416	A2_31	0.016
		68.53656	A2_13	0.023
		68.53696	A2_14	0.045
		68.53784	A2_23	0.019
		68.53864	A2_32	0.045
		68.53888	A2_31	0.025
		68.54024	A2_42	0.016
		68.54088	A2_32	0.499
		68.54176	A2_14	0.033
		68.54192	A2_13	0.016
		68.54248	A2_42	0.042
		68.54288	A2_31	0.021
		68.54296	A2_23	0.019
		68.54328	A2_32	0.021
		68.5436	A2_22	0.034
		68.54464	A2_11	0.111
		68.54528	A2_31	0.061
		68.54592	A2_32	0.019
		68.54776	A2_31	0.151
		68.54792	A2_11	0.144
		68.5484	A2_14	0.232
		68.5484	A2_32	0.056
		68.54904	A2_42	0.031
		68.54912	A2_44	0.032
		68.55	A2_13	0.033
		68.55016	A2_31	0.049
		68.55096	A2_14	0.186
		68.5512	A2_11	0.039
		68.55136	A2_23	0.059
		68.55216	A2_32	0.354
		68.5532	A2_42	0.075
		68.55344	A2_14	0.067
		68.55352	A2_11	0.01
		68.55352	A2_31	0.15
		68.55584	A2_14	0.062
		68.556	A2_11	0.12
		68.556	A2_32	0.331
		68.55656	A2_13	0.038
		68.55664	A2_44	0.026
		68.5568	A2_42	0.03
		68.5572	A2_23	0.019
		68.5576	A2_31	0.031
		68.55784	A2_22	0.035
		68.55816	A2_12	0.019
		68.55824	A2_11	0.011
		68.5584	A2_32	0.046
		68.55848	A2_14	0.193
		68.55936	A2_42	0.015
		68.56016	A2_44	0.019
		68.56056	A2_23	0.052
		68.56072	A2_11	0.093
		68.5608	A2_31	0.11
		68.56112	A2_12	0.023
		68.56112	A2_14	0.103
		68.56136	A2_13	0.031
		68.56184	A2_42	0.03
		68.56216	A2_32	0.049
		68.5628	A2_24	0.02
		68.56312	A2_22	0.027
		68.56344	A2_23	0.049
		68.56352	A2_14	0.135
		68.5636	A2_11	0.27
		68.56392	A2_34	0.015
		68.56416	A2_13	0.026
		68.56488	A2_32	0.052
		68.56488	A2_42	0.05
		68.56504	A2_33	0.027
		68.56536	A2_12	0.026
		68.566	A2_14	0.053
		68.56624	A2_31	0.037
		68.56624	A2_44	0.024
		68.56704	A2_11	0.043
		68.56712	A2_22	0.035
		68.5672	A2_32	0.03
		68.56744	A2_42	0.028
		68.568	A2_13	0.031
		68.5684	A2_14	0.131
		68.56872	A2_31	0.057
		68.56952	A2_11	0.042
		68.57008	A2_23	0.048
		68.57016	A2_44	0.017
		68.57032	A2_42	0.023
		68.57048	A2_32	0.034
		68.5712	A2_13	0.021
		68.57136	A2_33	0.029
		68.57216	A2_14	0.198
		68.57256	A2_31	0.018
		68.57272	A2_11	0.023
		68.57296	A2_44	0.032
		68.57464	A2_33	0.027
		68.57472	A2_22	0.033
		68.57488	A2_14	0.069
		68.57496	A2_31	0.077
		68.57536	A2_11	0.108
		68.57544	A2_13	0.026
		68.57544	A2_44	0.013
		68.57616	A2_42	0.035
		68.5764	A2_32	0.028
		68.57648	A2_23	0.041
		68.57784	A2_14	0.117
		68.57792	A2_11	0.172
		68.57792	A2_33	0.025
		68.57848	A2_42	0.082
		68.57912	A2_32	0.024
		68.57936	A2_13	0.033
		68.5796	A2_44	0.022
		68.58008	A2_31	0.03
		68.58016	A2_22	0.023
		68.5812	A2_14	0.139
		68.58168	A2_11	0.34
		68.58176	A2_23	0.049
		68.58192	A2_33	0.028
		68.58224	A2_42	0.054
		68.58256	A2_31	0.089
		68.58264	A2_32	0.024
		68.5828	A2_44	0.021
		68.58296	A2_22	0.017
		68.58352	A2_13	0.029
		68.5836	A2_14	0.116
		68.58616	A2_31	0.028
		68.58632	A2_11	0.07
		68.58632	A2_14	0.409
		68.5864	A2_32	0.037
		68.58688	A2_23	0.061
		68.58744	A2_13	0.028
		68.58928	A2_14	0.057
		68.5896	A2_32	0.021
		68.58984	A2_31	0.022
		68.58984	A2_44	0.025
		68.59056	A2_11	0.11
		68.59056	A2_13	0.034
		68.59192	A2_32	0.135
		68.59216	A2_14	0.042
		68.59304	A2_13	0.018
		68.59304	A2_22	0.026
		68.59344	A2_11	0.089
		68.59464	A2_14	0.041
		68.5948	A2_31	0.036
		68.59512	A2_32	0.082
		68.59552	A2_42	0.091
		68.596	A2_11	0.345
		68.59704	A2_14	0.035
		68.5976	A2_31	0.035
		68.598	A2_22	0.028
		68.59832	A2_11	0.059
		68.59856	A2_42	0.028
		68.59888	A2_32	0.015
		68.59976	A2_13	0.03
		68.60024	A2_31	0.02
		68.60112	A2_32	0.051
		68.60112	A2_42	0.024
		68.60128	A2_11	0.027
		68.60152	A2_14	0.106
		68.60168	A2_12	0.019
		68.60224	A2_33	0.021
		68.60296	A2_13	0.021
		68.60352	A2_32	0.022
		68.6036	A2_31	0.06
		68.60376	A2_14	0.256
		68.604	A2_23	0.051
		68.60424	A2_22	0.021
		68.60432	A2_42	0.071
		68.60592	A2_31	0.136
		68.60608	A2_14	0.203
		68.60608	A2_44	0.014
		68.60704	A2_11	0.078
		68.6084	A2_14	0.176
		68.60888	A2_44	0.022
		68.60912	A2_13	0.033
		68.6092	A2_31	0.034
		68.60984	A2_11	0.169
		68.61056	A2_32	0.031
		68.61128	A2_23	0.025
		68.61144	A2_22	0.023
		68.61256	A2_13	0.023
		68.61256	A2_31	0.047
		68.61304	A2_14	0.07
		68.614	A2_42	0.08
		68.61456	A2_32	0.02
		68.61568	A2_14	0.078
		68.61592	A2_11	0.036
		68.61608	A2_31	0.04
		68.61616	A2_44	0.021
		68.6176	A2_42	0.014
		68.61848	A2_14	0.25
		68.61896	A2_31	0.016
		68.61928	A2_11	0.019
		68.61992	A2_23	0.052
		68.62072	A2_14	0.114
		68.6208	A2_32	0.033
		68.62104	A2_13	0.032
		68.62104	A2_42	0.039
		68.62248	A2_44	0.015
		68.62288	A2_11	0.082
		68.62304	A2_33	0.026
		68.62312	A2_31	0.048
		68.62312	A2_32	0.028
		68.62344	A2_14	0.179
		68.62496	A2_13	0.022
		68.626	A2_11	0.175
		68.62664	A2_31	0.017
		68.62712	A2_14	0.165
		68.6272	A2_42	0.016
		68.62768	A2_44	0.022
		68.62864	A2_11	0.099
		68.62968	A2_32	0.018
		68.63016	A2_42	0.088
		68.6308	A2_14	0.225
		68.63208	A2_13	0.017
		68.63208	A2_32	0.021
		68.63232	A2_11	0.042
		68.6336	A2_14	0.017
		68.634	A2_23	0.044
		68.63472	A2_32	0.023
		68.63488	A2_31	0.1
		68.63512	A2_13	0.032
		68.6352	A2_22	0.025
		68.63528	A2_11	0.081
		68.6364	A2_14	0.044
		68.63648	A2_23	0.034
		68.63792	A2_32	0.017
		68.638	A2_44	0.023
		68.63808	A2_13	0.022
		68.63808	A2_31	0.067
		68.63824	A2_11	0.039
		68.63968	A2_14	0.071
		68.64024	A2_23	0.013
		68.64032	A2_13	0.016
		68.6404	A2_22	0.024
		68.64088	A2_11	0.121
		68.64104	A2_33	0.03
		68.64192	A2_32	0.025
		68.64264	A2_14	0.184
		68.64416	A2_11	0.109
		68.64424	A2_32	0.118
		68.64448	A2_23	0.05
		68.64488	A2_14	0.094
		68.6464	A2_31	0.065
		68.64688	A2_11	0.07
		68.64776	A2_32	0.033
		68.64872	A2_31	0.029
		68.64904	A2_14	0.345
		68.64936	A2_11	0.063
		68.64936	A2_22	0.021
		68.65144	A2_32	0.021
		68.65168	A2_11	0.062
		68.652	A2_13	0.029
		68.65216	A2_14	0.077
		68.654	A2_11	0.171
		68.6544	A2_14	0.051
		68.65552	A2_42	0.083
		68.6572	A2_14	0.129
		68.65736	A2_31	0.049
		68.66056	A2_32	0.017
		68.66072	A2_14	0.04
		68.66104	A2_31	0.107
		68.662	A2_13	0.025
		68.66304	A2_14	0.019
		68.66456	A2_31	0.009
		68.66496	A2_23	0.044
		68.66536	A2_14	0.106
		68.66656	A2_13	0.018
		68.66864	A2_33	0.02
		68.6688	A2_13	0.016
		68.67024	A2_11	0.225
		68.67024	A2_14	0.046
		68.67256	A2_11	0.019
		68.67816	A2_14	0.029
		68.6804	A2_23	0.027
		68.68048	A2_14	0.025
		68.68376	A2_14	0.035
		68.6932	A2_22	0.028
		68.74984	A2_11	0.107
		68.75584	A2_11	0.073
		68.7612	A2_11	0.037
		68.782	A2_33	0.021
		68.7856	A2_14	0.029
		68.84496	A2_23	0.025
		68.98016	A2_23	0.026
		69.07456	A2_23	0.03
		69.20288	A2_42	0.021
		69.2268	A2_23	0.023
		69.314	A2_33	0.024
		69.31792	A2_14	0.026
		69.37288	A2_23	0.03
		69.47216	A2_11	0.104
		69.47528	A2_11	0.017
		69.51832	A2_23	0.019
		69.51864	A2_31	0.019
		69.52384	A2_31	0.033
		69.52648	A2_31	0.074
		69.5328	A2_23	0.054
		69.53384	A2_14	0.027
		69.53632	A2_13	0.024
		69.548	A2_23	0.028
		69.56248	A2_42	0.018
		69.566	A2_31	0.031
		69.57216	A2_31	0.079
		69.69648	A2_31	0.018
		69.71104	A2_31	0.034
		69.71656	A2_31	0.045
		69.72984	A2_23	0.029
		69.73632	A2_23	0.022
		69.7376	A2_42	0.032
		69.75392	A2_31	0.032
		69.76728	A2_31	0.075
		69.77944	A2_23	0.052
		69.80672	A2_31	0.02
		69.81112	A2_31	0.027
		69.81248	A2_42	0.031
		69.81528	A2_31	0.06
		69.81688	A2_22	0.032
		69.81696	A2_13	0.016
		69.82032	A2_23	0.02
		69.8256	A2_42	0.015
		69.82568	A2_14	0.112
		69.82792	A2_14	0.258
		69.82848	A2_32	0.026
		69.82928	A2_31	0.033
		69.83088	A2_42	0.021
		69.83096	A2_32	0.518
		69.83112	A2_14	0.193
		69.83152	A2_31	0.098
		69.83304	A2_23	0.013
		69.8332	A2_32	0.018
		69.83416	A2_31	0.036
		69.83432	A2_14	0.137
		69.83528	A2_11	0.213
		69.83552	A2_23	0.023
		69.8356	A2_12	0.022
		69.83584	A2_32	0.041
		69.83744	A2_13	0.023
		69.83768	A2_22	0.032
		69.83784	A2_14	0.032
		69.83832	A2_31	0.082
		69.8384	A2_32	0.445
		69.83896	A2_42	0.061
		69.8404	A2_34	0.018
		69.84072	A2_32	0.32
		69.84104	A2_23	0.045
		69.84128	A2_14	0.031
		69.84216	A2_42	0.044
		69.84272	A2_12	0.027
		69.8428	A2_13	0.014
		69.84304	A2_22	0.035
		69.8432	A2_31	0.034
		69.84368	A2_23	0.042
		69.84408	A2_11	0.098
		69.84448	A2_32	0.021
		69.84456	A2_14	0.079
		69.84512	A2_44	0.025
		69.8456	A2_42	0.024
		69.84592	A2_31	0.052
		69.846	A2_33	0.025
		69.8464	A2_13	0.023
		69.84728	A2_14	0.055
		69.84736	A2_11	0.044
		69.84736	A2_44	0.031
		69.84768	A2_32	0.036
		69.84864	A2_13	0.051
		69.84912	A2_42	0.033
		69.84928	A2_12	0.014
		69.84968	A2_23	0.042
		69.85	A2_11	0.093
		69.85048	A2_22	0.031
		69.85048	A2_44	0.022
		69.85064	A2_32	0.027
		69.85088	A2_24	0.024
		69.85104	A2_13	0.022
		69.85128	A2_14	0.066
		69.85168	A2_31	0.043
		69.8524	A2_42	0.043
		69.85256	A2_11	0.089
		69.85288	A2_32	0.439
		69.85336	A2_44	0.02
		69.85384	A2_14	0.081
		69.85384	A2_33	0.027
		69.854	A2_13	0.038
		69.85424	A2_31	0.022
		69.85472	A2_22	0.021
		69.85504	A2_42	0.041
		69.8552	A2_23	0.044
		69.85576	A2_11	0.226
		69.85584	A2_12	0.024
		69.85608	A2_14	0.052
		69.85608	A2_32	0.124
		69.8564	A2_33	0.036
		69.85752	A2_23	0.012
		69.85752	A2_31	0.033
		69.85784	A2_13	0.035
		69.85808	A2_42	0.024
		69.85888	A2_32	0.029
		69.8592	A2_14	0.043
		69.85928	A2_24	0.031
		69.85944	A2_22	0.018
		69.85976	A2_31	0.04
		69.86008	A2_23	0.05
		69.86024	A2_13	0.035
		69.86072	A2_42	0.016
		69.86104	A2_11	0.043
		69.86168	A2_32	0.114
		69.862	A2_44	0.019
		69.86248	A2_14	0.229
		69.86248	A2_23	0.021
		69.8632	A2_22	0.033
		69.8636	A2_31	0.02
		69.86384	A2_33	0.017
		69.86416	A2_42	0.04
		69.86432	A2_32	0.012
		69.86496	A2_11	0.078
		69.86512	A2_14	0.179
		69.86584	A2_23	0.052
		69.866	A2_44	0.02
		69.86656	A2_13	0.036
		69.86704	A2_32	0.025
		69.86736	A2_31	0.07
		69.86736	A2_42	0.059
		69.868	A2_11	0.021
		69.8684	A2_14	0.081
		69.86904	A2_23	0.032
		69.86952	A2_13	0.024
		69.86968	A2_42	0.021
		69.86992	A2_22	0.033
		69.87016	A2_32	0.04
		69.87088	A2_44	0.016
		69.87136	A2_14	0.157
		69.87152	A2_11	0.18
		69.8716	A2_31	0.064
		69.87168	A2_23	0.046
		69.87208	A2_42	0.078
		69.87384	A2_32	0.02
		69.87408	A2_31	0.045
		69.87456	A2_44	0.026
		69.87472	A2_24	0.02
		69.87496	A2_11	0.152
		69.87504	A2_23	0.032
		69.87544	A2_42	0.019
		69.87552	A2_14	0.366
		69.8756	A2_13	0.026
		69.8764	A2_31	0.04
		69.87736	A2_11	0.336
		69.87784	A2_14	0.13
		69.87792	A2_32	0.035
		69.87792	A2_42	0.018
		69.87864	A2_13	0.025
		69.87872	A2_31	0.013
		69.87928	A2_23	0.04
		69.88024	A2_14	0.088
		69.88024	A2_32	0.025
		69.88328	A2_14	0.075
		69.88432	A2_13	0.023
		69.8844	A2_32	0.024
		69.88448	A2_42	0.022
		69.88464	A2_31	0.048
		69.8872	A2_44	0.025
		69.8876	A2_22	0.028
		69.88768	A2_14	0.055
		69.88792	A2_31	0.014
		69.888	A2_23	0.047
		69.88848	A2_12	0.024
		69.88904	A2_32	0.022
		69.89024	A2_31	0.046
		69.89032	A2_14	0.226
		69.89072	A2_11	0.174
		69.89168	A2_42	0.081
		69.89312	A2_14	0.054
		69.8932	A2_32	0.033
		69.89328	A2_11	0.082
		69.89408	A2_42	0.068
		69.89424	A2_13	0.033
		69.89496	A2_44	0.018
		69.89536	A2_14	0.025
		69.89608	A2_11	0.204
		69.89832	A2_14	0.205
		69.89872	A2_13	0.027
		69.89872	A2_23	0.022
		69.8996	A2_11	0.019
		69.89968	A2_12	0.021
		69.90024	A2_44	0.016
		69.9004	A2_31	0.057
		69.9012	A2_14	0.439
		69.90128	A2_13	0.028
		69.90248	A2_23	0.047
		69.90256	A2_11	0.13
		69.90352	A2_31	0.063
		69.90368	A2_22	0.022
		69.90384	A2_13	0.024
		69.90384	A2_33	0.021
		69.90416	A2_14	0.122
		69.90448	A2_44	0.015
		69.90464	A2_42	0.046
		69.90536	A2_32	0.03
		69.90568	A2_11	0.032
		69.906	A2_31	0.019
		69.90696	A2_13	0.051
		69.90704	A2_14	0.049
		69.90736	A2_42	0.014
		69.90776	A2_32	0.025
		69.90832	A2_11	0.082
		69.9088	A2_31	0.014
		69.90944	A2_14	0.06
		69.91072	A2_22	0.021
		69.9108	A2_33	0.018
		69.91088	A2_23	0.04
		69.91144	A2_11	0.038
		69.91216	A2_13	0.02
		69.91232	A2_14	0.26
		69.91296	A2_44	0.025
		69.91312	A2_22	0.025
		69.91328	A2_23	0.017
		69.91352	A2_31	0.021
		69.91496	A2_14	0.198
		69.91576	A2_31	0.023
		69.91584	A2_11	0.341
		69.91608	A2_42	0.086
		69.91632	A2_23	0.021
		69.91704	A2_32	0.445
		69.91808	A2_14	0.265
		69.91816	A2_11	0.041
		69.91824	A2_31	0.161
		69.91832	A2_22	0.019
		69.91856	A2_23	0.029
		69.92048	A2_32	0.022
		69.92056	A2_13	0.032
		69.92064	A2_31	0.07
		69.92144	A2_11	0.105
		69.92152	A2_33	0.026
		69.92152	A2_34	0.015
		69.9216	A2_14	0.077
		69.92216	A2_42	0.063
		69.9224	A2_23	0.052
		69.92264	A2_44	0.02
		69.92296	A2_22	0.017
		69.92296	A2_32	0.389
		69.92312	A2_31	0.054
		69.92384	A2_11	0.037
		69.92464	A2_42	0.018
		69.9248	A2_13	0.038
		69.92504	A2_14	0.066
		69.9252	A2_32	0.024
		69.92536	A2_23	0.018
		69.92544	A2_33	0.02
		69.92632	A2_11	0.009
		69.92712	A2_42	0.032
		69.9272	A2_31	0.051
		69.92728	A2_14	0.173
		69.92744	A2_32	0.026
		69.92832	A2_23	0.041
		69.9284	A2_44	0.016
		69.9288	A2_11	0.032
		69.92952	A2_31	0.11
		69.93056	A2_14	0.042
		69.9312	A2_23	0.021
		69.93136	A2_24	0.028
		69.93184	A2_11	0.098
		69.93192	A2_31	0.015
		69.93256	A2_13	0.017
		69.93264	A2_42	0.028
		69.93312	A2_14	0.055
		69.93464	A2_11	0.087
		69.9352	A2_42	0.086
		69.93584	A2_31	0.043
		69.93624	A2_14	0.075
		69.93656	A2_32	0.03
		69.93848	A2_31	0.057
		69.93856	A2_33	0.023
		69.93872	A2_11	0.062
		69.93896	A2_32	0.022
		69.93912	A2_14	0.032
		69.93912	A2_44	0.023
		69.9404	A2_13	0.02
		69.94176	A2_32	0.018
		69.94192	A2_31	0.015
		69.94224	A2_14	0.032
		69.94296	A2_11	0.045
		69.9432	A2_13	0.022
		69.94512	A2_31	0.019
		69.94552	A2_11	0.08
		69.9468	A2_22	0.022
		69.94912	A2_11	0.008
		69.95232	A2_14	0.032
		69.95568	A2_13	0.026
		69.95608	A2_11	0.246
		69.95792	A2_31	0.039
		69.9584	A2_11	0.027
		69.96328	A2_31	0.018
		69.96696	A2_11	0.074
		69.96936	A2_11	0.033
		69.96968	A2_14	0.018
		69.9728	A2_11	0.18
		69.97376	A2_14	0.174
		69.974	A2_23	0.048
		69.97744	A2_11	0.073
		69.97888	A2_14	0.203
		69.98032	A2_11	0.024
		69.98192	A2_14	0.01
		69.982	A2_13	0.021
		69.98248	A2_23	0.026
		69.98336	A2_11	0.247
		69.98544	A2_14	0.218
		69.98568	A2_11	0.02
		69.98824	A2_14	0.152
		69.98832	A2_11	0.049
		69.99088	A2_11	0.02
		69.992	A2_33	0.02
		69.9928	A2_14	0.191
		69.99576	A2_14	0.034
		69.99816	A2_14	0.046
		70.00064	A2_14	0.21
		70.00368	A2_14	0.03
		70.00432	A2_13	0.023
		70.0068	A2_14	0.037
		70.0136	A2_14	0.038
		70.0184	A2_14	0.221
		70.0212	A2_14	0.02
		70.02672	A2_14	0.179
		70.02736	A2_33	0.022
		70.03096	A2_14	0.034
		70.042	A2_14	0.041
		70.07672	A2_23	0.019
		70.12808	A2_23	0.032
		70.3692	A2_23	0.031
		70.4332	A2_23	0.018
		70.51368	A2_23	0.028
		70.52952	A2_33	0.026
		70.53328	A2_14	0.037
		70.70896	A2_11	0.11
		70.76024	A2_23	0.028
		70.89728	A2_13	0.025
		70.89984	A2_31	0.021
		70.9036	A2_31	0.03
		70.90664	A2_31	0.078
		70.91448	A2_42	0.014
		70.916	A2_23	0.061
		70.93088	A2_31	0.034
		70.93848	A2_13	0.03
		70.93904	A2_31	0.028
		70.9468	A2_31	0.073
		71.00056	A2_23	0.035
		71.06376	A2_23	0.019
		71.09112	A2_33	0.025
		71.09504	A2_14	0.021
		71.09768	A2_23	0.027
		71.18112	A2_23	0.016
		71.1884	A2_11	0.106
		71.23616	A2_44	0.014
		71.242	A2_23	0.027
		71.2636	A2_31	0.027
		71.26976	A2_31	0.078
		71.39368	A2_23	0.029
		71.4172	A2_31	0.017
		71.42592	A2_31	0.033
		71.42952	A2_31	0.073
		71.43488	A2_13	0.015
		71.43904	A2_23	0.049
		71.44536	A2_32	0.498
		71.44768	A2_32	0.017
		71.45392	A2_32	0.456
		71.45568	A2_31	0.105
		71.45648	A2_32	0.022
		71.4568	A2_42	0.062
		71.45816	A2_31	0.016
		71.4584	A2_22	0.027
		71.45912	A2_32	0.016
		71.46	A2_42	0.015
		71.46192	A2_32	0.466
		71.46424	A2_32	0.017
		71.46512	A2_13	0.032
		71.4652	A2_14	0.103
		71.4656	A2_31	0.067
		71.46728	A2_32	0.048
		71.4676	A2_42	0.021
		71.46776	A2_14	0.324
		71.46848	A2_31	0.039
		71.46856	A2_23	0.029
		71.46936	A2_44	0.016
		71.47064	A2_14	0.267
		71.47088	A2_32	0.026
		71.47216	A2_31	0.043
		71.47216	A2_42	0.04
		71.47288	A2_14	0.142
		71.47344	A2_11	0.215
		71.47384	A2_32	0.408
		71.47392	A2_13	0.037
		71.47488	A2_31	0.015
		71.47544	A2_42	0.033
		71.47584	A2_22	0.031
		71.476	A2_23	0.056
		71.476	A2_44	0.029
		71.47656	A2_14	0.022
		71.47688	A2_32	0.152
		71.47712	A2_11	0.026
		71.47776	A2_31	0.043
		71.47816	A2_42	0.028
		71.4784	A2_23	0.029
		71.47848	A2_44	0.024
		71.47896	A2_14	0.175
		71.4796	A2_12	0.018
		71.48064	A2_31	0.042
		71.48072	A2_44	0.02
		71.4808	A2_32	0.042
		71.48096	A2_42	0.025
		71.48144	A2_23	0.015
		71.48152	A2_13	0.034
		71.48216	A2_11	0.037
		71.48224	A2_14	0.055
		71.48304	A2_44	0.02
		71.48336	A2_32	0.053
		71.48344	A2_42	0.014
		71.48368	A2_22	0.034
		71.4844	A2_23	0.021
		71.48544	A2_12	0.026
		71.4856	A2_14	0.226
		71.4856	A2_44	0.019
		71.48568	A2_13	0.032
		71.48568	A2_31	0.045
		71.48592	A2_32	0.021
		71.48616	A2_33	0.015
		71.48616	A2_42	0.031
		71.48672	A2_23	0.049
		71.48728	A2_11	0.129
		71.48824	A2_32	0.042
		71.48872	A2_22	0.039
		71.4888	A2_33	0.038
		71.48904	A2_44	0.019
		71.48944	A2_13	0.015
		71.48944	A2_23	0.027
		71.4896	A2_11	0.035
		71.49048	A2_32	0.333
		71.49056	A2_42	0.022
		71.49096	A2_22	0.019
		71.49104	A2_31	0.037
		71.49112	A2_14	0.066
		71.49216	A2_23	0.049
		71.49288	A2_11	0.159
		71.49288	A2_42	0.059
		71.49296	A2_44	0.022
		71.49344	A2_31	0.031
		71.49368	A2_32	0.023
		71.49376	A2_13	0.047
		71.49424	A2_14	0.226
		71.49536	A2_11	0.095
		71.4968	A2_23	0.037
		71.4968	A2_32	0.054
		71.49704	A2_13	0.029
		71.49744	A2_33	0.024
		71.4976	A2_14	0.076
		71.49808	A2_11	0.443
		71.49848	A2_22	0.023
		71.49856	A2_31	0.039
		71.49904	A2_44	0.032
		71.49936	A2_23	0.019
		71.50016	A2_13	0.031
		71.5004	A2_14	0.16
		71.50064	A2_42	0.042
		71.50088	A2_41	0.011
		71.50096	A2_32	0.037
		71.5012	A2_31	0.054
		71.50208	A2_11	0.029
		71.50248	A2_23	0.046
		71.50288	A2_14	0.043
		71.50296	A2_13	0.025
		71.5032	A2_32	0.026
		71.50376	A2_22	0.022
		71.50384	A2_31	0.027
		71.5044	A2_11	0.24
		71.5052	A2_14	0.095
		71.50552	A2_23	0.022
		71.50568	A2_44	0.017
		71.50592	A2_32	0.04
		71.50664	A2_11	0.067
		71.50704	A2_33	0.028
		71.5072	A2_42	0.107
		71.50736	A2_13	0.034
		71.50768	A2_31	0.111
		71.50776	A2_14	0.134
		71.50808	A2_23	0.048
		71.50808	A2_44	0.024
		71.5092	A2_11	0.023
		71.50976	A2_42	0.012
		71.51008	A2_12	0.018
		71.51016	A2_14	0.249
		71.51024	A2_33	0.02
		71.5104	A2_31	0.035
		71.5108	A2_23	0.021
		71.5112	A2_13	0.026
		71.51144	A2_44	0.016
		71.51168	A2_11	0.083
		71.51248	A2_33	0.015
		71.51264	A2_31	0.014
		71.51272	A2_14	0.053
		71.51424	A2_11	0.021
		71.51464	A2_44	0.018
		71.51528	A2_32	0.035
		71.51608	A2_23	0.051
		71.51664	A2_14	0.026
		71.51728	A2_11	0.154
		71.51776	A2_32	0.02
		71.51784	A2_13	0.022
		71.51784	A2_31	0.019
		71.51832	A2_42	0.039
		71.51944	A2_14	0.092
		71.51984	A2_11	0.136
		71.52072	A2_32	0.017
		71.52224	A2_14	0.257
		71.52296	A2_11	0.061
		71.52296	A2_31	0.026
		71.52344	A2_13	0.024
