Investigator;;Time (s);Electrode;Amplitude (mV)
;;34.9812;C1_22;0.019
;;34.982;C1_14;0.023
;;34.98272;C1_13;0.033
;;34.98416;C1_34;0.028
;;34.98448;C1_43;0.027
;;34.98568;C1_13;0.057
;;34.9864;C1_14;0.077
;;34.98712;C1_23;0.041
;;34.98832;C1_13;0.054
;;34.98856;C1_22;0.042
;;34.99024;C1_34;0.024
;;34.99128;C1_22;0.021
;;34.99192;C1_14;0.024
;;34.99272;C1_13;0.047
;;34.99344;C1_34;0.021
;;34.99376;C1_32;0.02
;;34.99384;C1_22;0.02
;;34.99504;C1_13;0.017
;;34.99552;C1_14;0.062
;;34.996;C1_42;0.068
;;34.99696;C1_23;0.044
;;34.99744;C1_13;0.016
;;34.99744;C1_22;0.031
;;34.99864;C1_34;0.028
;;34.99976;C1_13;0.035
;;35.00216;C1_14;0.065
;;35.00216;C1_43;0.013
;;35.00296;C1_22;0.028
;;35.00312;C1_34;0.034
;;35.00376;C1_44;0.019
;;35.00512;C1_13;0.027
;;35.00568;C1_22;0.055
;;35.006;C1_42;0.016
;;35.00728;C1_43;0.028
;;35.00752;C1_32;0.03
;;35.00816;C1_34;0.036
;;35.0084;C1_14;0.064
;;35.0088;C1_21;0.035
;;35.00904;C1_13;0.04
;;35.00912;C1_22;0.032
;;35.01;C1_42;0.07
;;35.01144;C1_13;0.029
;;35.01296;C1_14;0.223
;;35.01312;C1_34;0.035
;;35.0132;C1_32;0.026
;;35.01384;C1_42;0.026
;;35.01416;C1_13;0.077
;;35.01424;C1_43;0.015
;;35.01464;C1_31;0.039
;;35.01592;C1_22;0.037
;;35.016;C1_14;0.03
;;35.0164;C1_23;0.048
;;35.01688;C1_13;0.054
;;35.01704;C1_34;0.026
;;35.01784;C1_44;0.055
;;35.01936;C1_11;0.036
;;35.0196;C1_22;0.038
;;35.02128;C1_14;0.232
;;35.02168;C1_32;0.013
;;35.02368;C1_14;0.012
;;35.02456;C1_34;0.027
;;35.02464;C1_13;0.03
;;35.02536;C1_22;0.016
;;35.0264;C1_11;0.016
;;35.0272;C1_32;0.023
;;35.0288;C1_34;0.036
;;35.03;C1_13;0.031
;;35.03128;C1_34;0.028
;;35.03272;C1_44;0.018
;;35.03408;C1_13;0.026
;;35.03416;C1_23;0.018
;;35.03472;C1_32;0.016
;;35.03576;C1_14;0.066
;;35.036;C1_31;0.014
;;35.03632;C1_22;0.042
;;35.03792;C1_34;0.028
;;35.03808;C1_13;0.067
;;35.03936;C1_22;0.038
;;35.03952;C1_43;0.014
;;35.04048;C1_13;0.012
;;35.04144;C1_34;0.023
;;35.04152;C1_23;0.047
;;35.042;C1_22;0.023
;;35.04456;C1_13;0.039
;;35.04816;C1_14;0.064
;;35.04824;C1_34;0.029
;;35.0488;C1_43;0.022
;;35.04976;C1_13;0.018
;;35.05104;C1_43;0.015
;;35.0528;C1_44;0.017
;;35.05288;C1_14;0.027
;;35.0536;C1_22;0.05
;;35.05368;C1_13;0.029
;;35.05512;C1_14;0.068
;;35.056;C1_34;0.029
;;35.05656;C1_22;0.024
;;35.05816;C1_13;0.023
;;35.05816;C1_14;0.023
;;35.05888;C1_32;0.027
;;35.06048;C1_13;0.016
;;35.06128;C1_32;0.018
;;35.06552;C1_32;0.019
;;35.06616;C1_13;0.043
;;35.06656;C1_24;0.017
;;35.0672;C1_14;0.068
;;35.06776;C1_43;0.027
;;35.06864;C1_22;0.032
;;35.06952;C1_32;0.026
;;35.07072;C1_42;0.065
;;35.07112;C1_22;0.067
;;35.07176;C1_13;0.049
;;35.07192;C1_14;0.066
;;35.07216;C1_43;0.018
;;35.07296;C1_32;0.023
;;35.07392;C1_31;0.04
;;35.07416;C1_13;0.018
;;35.076;C1_22;0.03
;;35.07648;C1_13;0.041
;;35.07808;C1_32;0.021
;;35.07848;C1_22;0.028
;;35.07928;C1_13;0.045
;;35.08056;C1_31;0.02
;;35.08104;C1_22;0.02
;;35.0816;C1_13;0.038
;;35.08224;C1_34;0.029
;;35.08352;C1_22;0.025
;;35.084;C1_14;0.062
;;35.08592;C1_42;0.069
;;35.08896;C1_13;0.025
;;35.0908;C1_23;0.052
;;35.0916;C1_34;0.033
;;35.09312;C1_13;0.017
;;35.09312;C1_23;0.017
;;35.0932;C1_43;0.019
;;35.09336;C1_22;0.07
;;35.09368;C1_21;0.026
;;35.09576;C1_32;0.021
;;35.09792;C1_22;0.026
;;35.09816;C1_13;0.034
;;35.09848;C1_14;0.025
;;35.09896;C1_21;0.02
;;35.1004;C1_23;0.051
;;35.10056;C1_22;0.022
;;35.10072;C1_34;0.031
;;35.1024;C1_42;0.048
;;35.10264;C1_14;0.07
;;35.10464;C1_42;0.03
;;35.1048;C1_43;0.028
;;35.1048;C1_44;0.02
;;35.10512;C1_34;0.021
;;35.10544;C1_14;0.235
;;35.10544;C1_22;0.05
;;35.1072;C1_32;0.03
;;35.10728;C1_13;0.037
;;35.10736;C1_34;0.026
;;35.10744;C1_43;0.012
;;35.10776;C1_22;0.039
;;35.108;C1_42;0.017
;;35.10808;C1_44;0.059
;;35.10848;C1_31;0.029
;;35.10896;C1_14;0.03
;;35.10976;C1_11;0.025
;;35.11;C1_34;0.02
;;35.11008;C1_13;0.046
;;35.11032;C1_44;0.045
;;35.1108;C1_22;0.046
;;35.11104;C1_43;0.012
;;35.11128;C1_14;0.065
;;35.11136;C1_31;0.011
;;35.11232;C1_13;0.073
;;35.1124;C1_32;0.023
;;35.11264;C1_34;0.042
;;35.1132;C1_22;0.035
;;35.11464;C1_13;0.048
;;35.11488;C1_11;0.032
;;35.11616;C1_22;0.034
;;35.11616;C1_44;0.039
;;35.11736;C1_24;0.012
;;35.11808;C1_14;0.049
;;35.11824;C1_13;0.019
;;35.11912;C1_34;0.032
;;35.12064;C1_32;0.025
;;35.1208;C1_22;0.058
;;35.12112;C1_42;0.069
;;35.12136;C1_44;0.018
;;35.12184;C1_13;0.023
;;35.12192;C1_43;0.018
;;35.12224;C1_14;0.043
;;35.12264;C1_23;0.045
;;35.1236;C1_22;0.043
;;35.12424;C1_13;0.072
;;35.12592;C1_34;0.113
;;35.12816;C1_13;0.023
;;35.12888;C1_34;0.013
;;35.12912;C1_14;0.168
;;35.1304;C1_13;0.021
;;35.13128;C1_34;0.037
;;35.1324;C1_14;0.016
;;35.1336;C1_22;0.025
;;35.13544;C1_23;0.038
;;35.13576;C1_34;0.024
;;35.13584;C1_22;0.04
;;35.13616;C1_14;0.021
;;35.13816;C1_22;0.025
;;35.13872;C1_34;0.024
;;35.14032;C1_32;0.014
;;35.14048;C1_22;0.038
;;35.142;C1_14;0.06
;;35.14288;C1_34;0.036
;;35.14328;C1_13;0.041
;;35.1444;C1_22;0.028
;;35.1452;C1_23;0.042
;;35.1456;C1_32;0.034
;;35.1464;C1_34;0.037
;;35.14664;C1_11;0.016
;;35.14704;C1_22;0.019
;;35.1472;C1_13;0.033
;;35.14792;C1_21;0.025
;;35.14792;C1_43;0.022
;;35.14872;C1_44;0.017
;;35.1504;C1_14;0.037
;;35.15056;C1_22;0.044
;;35.15136;C1_13;0.035
;;35.15192;C1_32;0.018
;;35.15248;C1_34;0.033
;;35.15272;C1_21;0.015
;;35.15312;C1_22;0.022
;;35.15344;C1_11;0.017
;;35.15392;C1_43;0.022
;;35.15408;C1_13;0.031
;;35.15488;C1_42;0.066
;;35.15576;C1_32;0.016
;;35.15624;C1_44;0.022
;;35.15648;C1_13;0.036
;;35.15808;C1_42;0.014
;;35.15816;C1_22;0.033
;;35.15864;C1_14;0.041
;;35.1588;C1_32;0.021
;;35.15936;C1_31;0.03
;;35.15944;C1_13;0.065
;;35.16048;C1_22;0.037
;;35.16176;C1_34;0.028
;;35.16216;C1_31;0.013
;;35.16224;C1_13;0.033
;;35.1644;C1_14;0.193
;;35.16504;C1_22;0.02
;;35.1672;C1_13;0.025
;;35.16744;C1_14;0.017
;;35.16752;C1_23;0.043
;;35.16856;C1_22;0.026
;;35.1688;C1_34;0.016
;;35.16976;C1_14;0.106
;;35.17104;C1_13;0.022
;;35.17256;C1_14;0.015
;;35.17352;C1_43;0.026
;;35.17536;C1_14;0.018
;;35.17616;C1_44;0.016
;;35.17752;C1_22;0.034
;;35.18088;C1_22;0.027
;;35.18136;C1_14;0.022
;;35.18424;C1_22;0.027
;;35.18584;C1_34;0.024
;;35.18856;C1_34;0.019
;;35.18968;C1_14;0.023
;;35.19032;C1_22;0.037
;;35.1912;C1_13;0.029
;;35.19136;C1_44;0.025
;;35.194;C1_22;0.024
;;35.19576;C1_34;0.029
;;35.198;C1_23;0.022
;;35.19904;C1_14;0.066
;;35.19944;C1_13;0.02
;;35.20144;C1_34;0.021
;;35.2028;C1_42;0.073
;;35.20336;C1_43;0.023
;;35.20416;C1_14;0.015
;;35.20448;C1_22;0.034
;;35.20456;C1_21;0.024
;;35.20536;C1_34;0.026
;;35.2056;C1_13;0.058
;;35.2064;C1_23;0.049
;;35.20712;C1_32;0.04
;;35.20712;C1_44;0.051
;;35.20776;C1_22;0.032
;;35.20864;C1_13;0.015
;;35.20976;C1_32;0.017
;;35.21008;C1_14;0.059
;;35.21024;C1_22;0.027
;;35.2104;C1_21;0.02
;;35.2104;C1_43;0.017
;;35.21096;C1_31;0.029
;;35.21264;C1_13;0.031
;;35.21336;C1_22;0.04
;;35.2136;C1_23;0.016
;;35.2136;C1_32;0.019
;;35.21408;C1_31;0.01
;;35.21488;C1_13;0.03
;;35.2152;C1_42;0.02
;;35.21576;C1_14;0.047
;;35.21608;C1_32;0.021
;;35.2164;C1_22;0.022
;;35.21808;C1_13;0.03
;;35.21848;C1_34;0.032
;;35.21936;C1_22;0.05
;;35.21944;C1_11;0.044
;;35.22;C1_23;0.043
;;35.22032;C1_43;0.025
;;35.2204;C1_13;0.021
;;35.22072;C1_34;0.038
;;35.22304;C1_22;0.034
;;35.2248;C1_14;0.045
;;35.2268;C1_22;0.019
;;35.2272;C1_44;0.022
;;35.22808;C1_13;0.069
;;35.23088;C1_43;0.023
;;35.23256;C1_14;0.112
;;35.23272;C1_34;0.023
;;35.23304;C1_13;0.017
;;35.23416;C1_32;0.025
;;35.23496;C1_23;0.053
;;35.23576;C1_43;0.015
;;35.23648;C1_14;0.013
;;35.23664;C1_22;0.038
;;35.23832;C1_11;0.012
;;35.23856;C1_13;0.017
;;35.23896;C1_34;0.026
;;35.23976;C1_14;0.044
;;35.23984;C1_22;0.04
;;35.24368;C1_13;0.041
;;35.2512;C1_14;0.043
;;35.25376;C1_13;0.03
;;35.25416;C1_34;0.02
;;35.25424;C1_32;0.017
;;35.25656;C1_22;0.039
;;35.2572;C1_14;0.054
;;35.25752;C1_34;0.029
;;35.2584;C1_31;0.027
;;35.26024;C1_43;0.02
;;35.26088;C1_13;0.027
;;35.26144;C1_31;0.012
;;35.26152;C1_34;0.039
;;35.26296;C1_42;0.069
;;35.26368;C1_14;0.028
;;35.26512;C1_34;0.026
;;35.266;C1_43;0.016
;;35.26608;C1_13;0.024
;;35.26632;C1_14;0.032
;;35.26688;C1_32;0.021
;;35.2672;C1_21;0.023
;;35.26824;C1_42;0.017
;;35.2684;C1_44;0.016
;;35.26888;C1_14;0.026
;;35.26912;C1_22;0.031
;;35.26992;C1_43;0.015
;;35.27128;C1_32;0.016
;;35.27176;C1_14;0.029
;;35.27248;C1_34;0.021
;;35.27264;C1_22;0.026
;;35.27312;C1_13;0.021
;;35.27504;C1_22;0.034
;;35.27552;C1_13;0.029
;;35.2756;C1_23;0.046
;;35.27808;C1_22;0.028
;;35.27832;C1_11;0.014
;;35.27832;C1_13;0.052
;;35.2784;C1_14;0.059
;;35.27856;C1_34;0.025
;;35.27864;C1_32;0.019
;;35.28008;C1_43;0.023
;;35.28176;C1_22;0.018
;;35.28216;C1_13;0.024
;;35.28392;C1_34;0.025
;;35.28472;C1_22;0.027
;;35.28488;C1_13;0.045
;;35.28496;C1_32;0.017
;;35.28752;C1_13;0.032
;;35.28888;C1_22;0.027
;;35.2908;C1_14;0.05
;;35.29104;C1_13;0.044
;;35.2916;C1_34;0.025
;;35.29296;C1_22;0.024
;;35.29392;C1_23;0.045
;;35.29408;C1_42;0.07
;;35.29424;C1_14;0.153
;;35.2944;C1_34;0.099
;;35.29568;C1_43;0.022
;;35.29576;C1_22;0.04
;;35.29592;C1_11;0.016
;;35.29648;C1_14;0.025
;;35.29648;C1_44;0.017
;;35.29832;C1_22;0.025
;;35.29896;C1_31;0.027
;;35.30072;C1_44;0.017
;;35.3036;C1_13;0.036
;;35.30432;C1_34;0.024
;;35.30464;C1_22;0.036
;;35.30488;C1_14;0.039
;;35.3076;C1_13;0.022
;;35.30768;C1_23;0.043
;;35.30912;C1_22;0.051
;;35.30984;C1_14;0.14
;;35.31136;C1_22;0.041
;;35.31216;C1_14;0.026
;;35.31656;C1_31;0.028
;;35.3172;C1_22;0.022
;;35.32048;C1_13;0.027
;;35.32232;C1_44;0.014
;;35.32272;C1_13;0.039
;;35.32304;C1_14;0.05
;;35.32552;C1_23;0.043
;;35.32592;C1_34;0.03
;;35.32712;C1_13;0.021
;;35.33152;C1_13;0.023
;;35.33256;C1_32;0.023
;;35.33432;C1_43;0.022
;;35.33536;C1_22;0.032
;;35.33664;C1_13;0.04
;;35.33736;C1_43;0.012
;;35.33784;C1_31;0.032
;;35.33864;C1_22;0.032
;;35.33904;C1_13;0.023
;;35.3392;C1_32;0.013
;;35.34008;C1_34;0.032
;;35.34048;C1_14;0.064
;;35.34128;C1_22;0.017
;;35.3416;C1_32;0.012
;;35.34168;C1_23;0.042
;;35.34232;C1_43;0.016
;;35.3424;C1_13;0.059
;;35.34272;C1_42;0.069
;;35.34384;C1_34;0.023
;;35.34392;C1_44;0.02
;;35.34424;C1_14;0.025
;;35.34464;C1_13;0.019
;;35.3452;C1_22;0.027
;;35.34648;C1_34;0.022
;;35.34672;C1_32;0.015
;;35.34744;C1_14;0.025
;;35.34784;C1_42;0.017
;;35.34808;C1_22;0.027
;;35.3484;C1_13;0.02
;;35.35;C1_14;0.057
;;35.35184;C1_32;0.017
;;35.35272;C1_13;0.04
;;35.35416;C1_34;0.028
;;35.35504;C1_14;0.042
;;35.35648;C1_23;0.038
;;35.35736;C1_42;0.069
;;35.35896;C1_13;0.026
;;35.3596;C1_22;0.032
;;35.36136;C1_13;0.037
;;35.36192;C1_43;0.028
;;35.36376;C1_13;0.015
;;35.36392;C1_32;0.026
;;35.36528;C1_22;0.027
;;35.36592;C1_14;0.055
;;35.36616;C1_34;0.032
;;35.36648;C1_31;0.024
;;35.36672;C1_23;0.035
;;35.36744;C1_13;0.039
;;35.36784;C1_22;0.025
;;35.36856;C1_14;0.016
;;35.37;C1_31;0.015
;;35.37024;C1_13;0.014
;;35.37072;C1_11;0.015
;;35.37152;C1_43;0.015
;;35.37344;C1_32;0.017
;;35.374;C1_34;0.03
;;35.3764;C1_22;0.034
;;35.37656;C1_13;0.048
;;35.37696;C1_44;0.019
;;35.37712;C1_23;0.041
;;35.37808;C1_32;0.017
;;35.3796;C1_14;0.059
;;35.38;C1_23;0.016
;;35.38008;C1_22;0.02
;;35.38024;C1_34;0.024
;;35.38024;C1_42;0.067
;;35.382;C1_13;0.061
;;35.38296;C1_22;0.033
;;35.38488;C1_31;0.03
;;35.38496;C1_43;0.023
;;35.38552;C1_22;0.023
;;35.38648;C1_14;0.041
;;35.38944;C1_11;0.014
;;35.39048;C1_31;0.021
;;35.39096;C1_13;0.017
;;35.39352;C1_32;0.016
;;35.39496;C1_34;0.025
;;35.3956;C1_14;0.021
;;35.396;C1_32;0.017
;;35.39816;C1_14;0.057
;;35.3988;C1_44;0.017
;;35.4064;C1_22;0.041
;;35.40664;C1_34;0.022
;;35.40792;C1_44;0.02
;;35.41144;C1_22;0.036
;;35.41464;C1_13;0.042
;;35.41696;C1_14;0.127
;;35.41728;C1_13;0.018
;;35.41768;C1_34;0.028
;;35.4188;C1_23;0.044
;;35.41952;C1_14;0.007
;;35.41976;C1_13;0.023
;;35.42136;C1_31;0.035
;;35.42144;C1_44;0.053
;;35.42216;C1_14;0.033
;;35.42248;C1_22;0.034
;;35.42312;C1_43;0.026
;;35.42456;C1_14;0.035
;;35.42792;C1_22;0.023
;;35.42824;C1_34;0.021
;;35.4292;C1_32;0.02
;;35.4308;C1_13;0.044
;;35.43616;C1_34;0.028
;;35.43632;C1_14;0.065
;;35.4368;C1_13;0.027
;;35.43688;C1_22;0.023
;;35.43768;C1_32;0.018
;;35.43888;C1_31;0.014
;;35.43944;C1_43;0.025
;;35.44008;C1_22;0.03
;;35.44184;C1_32;0.015
;;35.4424;C1_14;0.042
;;35.44312;C1_13;0.069
;;35.44344;C1_22;0.03
;;35.44448;C1_34;0.028
;;35.44656;C1_13;0.022
;;35.44712;C1_31;0.013
;;35.44888;C1_14;0.059
;;35.44928;C1_13;0.053
;;35.45112;C1_23;0.042
;;35.45128;C1_34;0.027
;;35.45168;C1_13;0.032
;;35.45216;C1_42;0.077
;;35.45328;C1_14;0.017
;;35.45624;C1_22;0.024
;;35.45776;C1_13;0.027
;;35.45808;C1_14;0.019
;;35.46128;C1_14;0.063
;;35.46176;C1_22;0.039
;;35.46424;C1_22;0.022
;;35.46776;C1_31;0.029
;;35.46808;C1_22;0.022
;;35.46928;C1_13;0.02
;;35.47104;C1_42;0.078
;;35.47336;C1_22;0.034
;;35.47472;C1_42;0.016
;;35.4756;C1_13;0.017
;;35.4756;C1_22;0.035
;;35.47768;C1_34;0.03
;;35.47776;C1_32;0.016
;;35.48056;C1_23;0.044
;;35.48352;C1_34;0.026
;;35.48536;C1_32;0.019
;;35.48696;C1_14;0.15
;;35.4876;C1_13;0.058
;;35.48952;C1_14;0.055
;;35.49016;C1_13;0.045
;;35.49016;C1_31;0.023
;;35.4912;C1_43;0.022
;;35.49176;C1_14;0.061
;;35.49232;C1_34;0.023
;;35.49328;C1_13;0.024
;;35.49456;C1_14;0.033
;;35.49456;C1_22;0.036
;;35.4948;C1_42;0.02
;;35.49648;C1_13;0.024
;;35.49664;C1_11;0.017
;;35.49816;C1_22;0.023
;;35.49824;C1_34;0.029
;;35.5008;C1_34;0.018
;;35.50088;C1_13;0.025
;;35.50136;C1_22;0.015
;;35.50152;C1_43;0.011
;;35.5016;C1_14;0.047
;;35.5032;C1_44;0.017
;;35.50456;C1_34;0.029
;;35.50528;C1_31;0.027
;;35.50544;C1_43;0.022
;;35.50608;C1_23;0.042
;;35.50712;C1_13;0.044
;;35.5096;C1_13;0.049
;;35.51096;C1_14;0.058
;;35.5136;C1_13;0.05
;;35.51376;C1_23;0.033
;;35.51728;C1_14;0.133
;;35.51736;C1_34;0.101
;;35.51768;C1_13;0.016
;;35.52032;C1_14;0.031
;;35.52096;C1_34;0.027
;;35.52256;C1_14;0.037
;;35.52256;C1_44;0.044
;;35.52472;C1_22;0.02
;;35.5248;C1_34;0.02
;;35.52816;C1_22;0.021
;;35.53064;C1_34;0.027
;;35.5324;C1_13;0.023
;;35.53264;C1_42;0.077
;;35.53272;C1_14;0.025
;;35.5344;C1_22;0.043
;;35.53512;C1_14;0.062
;;35.53744;C1_14;0.013
;;35.53752;C1_22;0.016
;;35.53824;C1_31;0.025
;;35.53872;C1_21;0.022
;;35.53888;C1_13;0.037
;;35.53984;C1_34;0.028
;;35.54;C1_22;0.018
;;35.54032;C1_14;0.02
;;35.5408;C1_31;0.012
;;35.54232;C1_22;0.039
;;35.54312;C1_23;0.043
;;35.5432;C1_14;0.019
;;35.54464;C1_43;0.014
;;35.5448;C1_11;0.016
;;35.5452;C1_22;0.029
;;35.54632;C1_34;0.025
;;35.54824;C1_13;0.017
;;35.54824;C1_43;0.022
;;35.54872;C1_23;0.039
;;35.5496;C1_32;0.015
;;35.55152;C1_34;0.031
;;35.55248;C1_32;0.018
;;35.5528;C1_31;0.026
;;35.55368;C1_42;0.023
;;35.55472;C1_13;0.038
;;35.55472;C1_34;0.022
;;35.55528;C1_43;0.015
;;35.55568;C1_32;0.017
;;35.55584;C1_14;0.059
;;35.55624;C1_22;0.024
;;35.55816;C1_13;0.028
;;35.55848;C1_22;0.023
;;35.55936;C1_34;0.023
;;35.56016;C1_42;0.021
;;35.56144;C1_13;0.068
;;35.56176;C1_22;0.02
;;35.562;C1_34;0.049
;;35.56224;C1_14;0.038
;;35.56384;C1_13;0.027
;;35.56416;C1_43;0.016
;;35.56432;C1_34;0.03
;;35.56488;C1_22;0.03
;;35.56664;C1_13;0.022
;;35.56816;C1_23;0.04
;;35.57328;C1_22;0.021
;;35.57648;C1_13;0.044
;;35.57824;C1_14;0.064
;;35.57928;C1_34;0.032
;;35.57952;C1_23;0.035
;;35.5828;C1_34;0.095
;;35.58456;C1_14;0.026
;;35.58688;C1_14;0.062
;;35.58736;C1_22;0.027
;;35.58832;C1_34;0.059
;;35.58984;C1_42;0.077
;;35.59336;C1_21;0.022
;;35.5952;C1_22;0.044
;;35.59744;C1_22;0.016
;;35.5984;C1_34;0.035
;;35.6016;C1_22;0.035
;;35.60256;C1_13;0.047
;;35.60344;C1_32;0.019
;;35.60496;C1_22;0.031
;;35.60544;C1_13;0.022
;;35.60552;C1_14;0.069
;;35.60576;C1_31;0.027
;;35.612;C1_11;0.017
;;35.61224;C1_43;0.019
;;35.61264;C1_34;0.028
;;35.61416;C1_13;0.026
;;35.61648;C1_13;0.023
;;35.61656;C1_23;0.046
;;35.61712;C1_22;0.029
;;35.61752;C1_32;0.014
;;35.6188;C1_34;0.022
;;35.62;C1_14;0.056
;;35.62192;C1_13;0.021
;;35.62768;C1_11;0.038
;;35.62992;C1_21;0.019
;;35.6344;C1_14;0.027
;;35.63504;C1_34;0.027
;;35.64168;C1_14;0.069
;;35.64632;C1_43;0.013
;;35.6476;C1_34;0.026
;;35.64944;C1_44;0.019
;;35.65736;C1_14;0.062
;;35.67656;C1_42;0.072
;;35.67984;C1_42;0.013
;;35.68352;C1_22;0.041
;;35.68448;C1_43;0.022
;;35.68472;C1_42;0.069
;;35.6864;C1_23;0.05
;;35.68768;C1_43;0.013
;;35.68952;C1_42;0.023
;;35.68968;C1_14;0.028
;;35.69056;C1_43;0.015
;;35.69272;C1_22;0.041
;;35.69336;C1_14;0.019
;;35.6936;C1_44;0.017
;;35.694;C1_32;0.024
;;35.696;C1_31;0.025
;;35.69736;C1_34;0.036
;;35.69776;C1_32;0.021
;;35.69896;C1_13;0.037
;;35.6996;C1_22;0.037
;;35.69984;C1_14;0.064
;;35.70072;C1_31;0.014
;;35.70096;C1_23;0.045
;;35.70184;C1_44;0.015
;;35.70232;C1_43;0.024
;;35.70248;C1_32;0.015
;;35.70312;C1_31;0.012
;;35.70336;C1_13;0.019
;;35.70376;C1_23;0.013
;;35.7044;C1_42;0.022
;;35.70456;C1_44;0.051
;;35.70544;C1_43;0.015
;;35.70584;C1_22;0.043
;;35.706;C1_13;0.051
;;35.7068;C1_32;0.022
;;35.70784;C1_14;0.065
;;35.70816;C1_34;0.02
;;35.7088;C1_13;0.013
;;35.70904;C1_42;0.075
;;35.70928;C1_23;0.044
;;35.70984;C1_22;0.043
;;35.71128;C1_13;0.026
;;35.71168;C1_14;0.019
;;35.71208;C1_22;0.028
;;35.71232;C1_34;0.04
;;35.71304;C1_43;0.019
;;35.71352;C1_13;0.028
;;35.71352;C1_42;0.017
;;35.71432;C1_22;0.037
;;35.7144;C1_14;0.051
;;35.71464;C1_44;0.023
;;35.71896;C1_34;0.037
;;35.72032;C1_22;0.025
;;35.72072;C1_13;0.031
;;35.72336;C1_13;0.042
;;35.72376;C1_22;0.024
;;35.72416;C1_21;0.016
;;35.72488;C1_23;0.016
;;35.72544;C1_34;0.032
;;35.72584;C1_14;0.056
;;35.726;C1_22;0.028
;;35.73008;C1_44;0.016
;;35.73384;C1_13;0.018
;;35.73624;C1_43;0.021
;;35.73704;C1_14;0.066
;;35.73912;C1_34;0.026
;;35.74408;C1_22;0.047
;;35.74808;C1_34;0.027
;;35.74848;C1_23;0.048
;;35.75368;C1_23;0.033
;;35.75744;C1_31;0.024
;;35.76008;C1_13;0.064
;;35.76168;C1_22;0.033
;;35.76344;C1_14;0.062
;;35.76384;C1_43;0.026
;;35.76464;C1_32;0.018
;;35.76488;C1_42;0.017
;;35.76568;C1_13;0.04
;;35.766;C1_14;0.02
;;35.7664;C1_34;0.033
;;35.76704;C1_43;0.011
;;35.7672;C1_22;0.037
;;35.76944;C1_22;0.029
;;35.77048;C1_14;0.065
;;35.77256;C1_22;0.027
;;35.77304;C1_13;0.022
;;35.7752;C1_22;0.015
;;35.77544;C1_13;0.04
;;35.77664;C1_31;0.024
;;35.7784;C1_22;0.03
;;35.77888;C1_13;0.018
;;35.78112;C1_34;0.026
;;35.7812;C1_13;0.049
;;35.78248;C1_43;0.015
;;35.78672;C1_14;0.06
;;35.78776;C1_23;0.053
;;35.78816;C1_44;0.017
;;35.78824;C1_34;0.025
;;35.78904;C1_22;0.041
;;35.7896;C1_13;0.054
;;35.7924;C1_31;0.025
;;35.79288;C1_13;0.023
;;35.79288;C1_34;0.037
;;35.794;C1_14;0.042
;;35.79408;C1_23;0.018
;;35.79512;C1_13;0.015
;;35.79632;C1_34;0.018
;;35.7988;C1_14;0.024
;;35.79904;C1_22;0.028
;;35.8;C1_43;0.014
;;35.80056;C1_34;0.041
;;35.80248;C1_42;0.071
;;35.80304;C1_22;0.046
;;35.80432;C1_13;0.017
;;35.80504;C1_32;0.013
;;35.80616;C1_22;0.028
;;35.80696;C1_14;0.11
;;35.80824;C1_13;0.048
;;35.80856;C1_21;0.013
;;35.80856;C1_23;0.053
;;35.81064;C1_32;0.017
;;35.8108;C1_14;0.013
;;35.81152;C1_22;0.029
;;35.81296;C1_11;0.012
;;35.81336;C1_13;0.036
;;35.81528;C1_34;0.028
;;35.81576;C1_13;0.035
;;35.81616;C1_23;0.028
;;35.81712;C1_22;0.025
;;35.81784;C1_32;0.021
;;35.81832;C1_14;0.064
;;35.81896;C1_44;0.028
;;35.81912;C1_43;0.022
;;35.81984;C1_22;0.041
;;35.82016;C1_13;0.02
;;35.82096;C1_14;0.017
;;35.82232;C1_32;0.02
;;35.82248;C1_13;0.085
;;35.82328;C1_14;0.041
;;35.8248;C1_32;0.019
;;35.82496;C1_13;0.028
;;35.8252;C1_34;0.034
;;35.82536;C1_23;0.029
;;35.82592;C1_14;0.151
;;35.82784;C1_13;0.024
;;35.82856;C1_14;0.016
;;35.82936;C1_22;0.022
;;35.82952;C1_31;0.026
;;35.83088;C1_14;0.094
;;35.83208;C1_31;0.012
;;35.83256;C1_22;0.031
;;35.83352;C1_14;0.015
;;35.83544;C1_22;0.027
;;35.83656;C1_14;0.053
;;35.83712;C1_13;0.054
;;35.83736;C1_34;0.029
;;35.83944;C1_14;0.022
;;35.84184;C1_34;0.113
;;35.84344;C1_44;0.021
;;35.84392;C1_23;0.015
;;35.84872;C1_14;0.058
;;35.86352;C1_34;0.029
;;35.88472;C1_43;0.021
;;35.88824;C1_22;0.045
;;35.8912;C1_32;0.018
;;35.89496;C1_34;0.038
;;35.89536;C1_14;0.014
;;35.90008;C1_42;0.017
;;35.9004;C1_14;0.023
;;35.90128;C1_22;0.026
;;35.90496;C1_14;0.081
;;35.90536;C1_42;0.08
;;35.90896;C1_34;0.022
;;35.90928;C1_21;0.014
;;35.91;C1_32;0.017
;;35.91064;C1_31;0.029
;;35.91072;C1_13;0.02
;;35.91168;C1_22;0.02
;;35.91416;C1_22;0.027
;;35.9164;C1_42;0.069
;;35.91704;C1_22;0.042
;;35.91992;C1_13;0.036
;;35.9212;C1_22;0.025
;;35.92456;C1_23;0.05
;;35.9288;C1_14;0.068
;;35.92944;C1_13;0.036
;;35.93648;C1_32;0.019
;;35.9396;C1_13;0.036
