Investigator;;Time (s);Electrode;Amplitude (mV)
;;54.16832;D6_12;0.028
;;54.16864;D6_22;0.025
;;54.17032;D6_23;0.026
;;54.17112;D6_12;0.388
;;54.17256;D6_23;0.037
;;54.17352;D6_43;0.053
;;54.17384;D6_13;0.017
;;54.1748;D6_23;0.151
;;54.176;D6_12;0.07
;;54.1768;D6_14;0.026
;;54.1772;D6_11;0.025
;;54.1772;D6_24;0.04
;;54.17752;D6_23;0.019
;;54.1784;D6_32;0.026
;;54.1784;D6_43;0.071
;;54.17864;D6_12;0.054
;;54.17904;D6_13;0.018
;;54.17992;D6_23;0.02
;;54.18088;D6_12;0.027
;;54.18088;D6_43;0.028
;;54.18256;D6_23;0.043
;;54.18328;D6_12;0.031
;;54.18368;D6_11;0.026
;;54.18464;D6_14;0.024
;;54.18592;D6_32;0.046
;;54.18616;D6_33;0.099
;;54.18696;D6_12;0.053
;;54.18696;D6_43;0.03
;;54.1876;D6_23;0.039
;;54.18768;D6_24;0.024
;;54.1892;D6_12;0.048
;;54.1892;D6_43;0.04
;;54.19144;D6_12;0.02
;;54.1924;D6_11;0.03
;;54.19264;D6_43;0.024
;;54.19376;D6_12;0.192
;;54.19528;D6_14;0.018
;;54.1964;D6_43;0.047
;;54.19656;D6_23;0.017
;;54.19696;D6_12;0.037
;;54.19864;D6_43;0.019
;;54.19904;D6_23;0.018
;;54.19976;D6_12;0.011
;;54.20136;D6_23;0.019
;;54.20752;D6_43;0.025
;;54.21224;D6_12;0.039
;;54.22048;D6_43;0.065
;;54.22136;D6_12;0.018
;;54.2556;D6_14;0.021
;;54.262;D6_43;0.063
;;54.31312;D6_43;0.067
;;54.5792;D6_43;0.018
;;54.82072;D6_22;0.064
;;55.01304;D6_22;0.066
;;55.01544;D6_22;0.019
;;55.17832;D6_22;0.063
;;55.33616;D6_12;0.431
;;55.33744;D6_22;0.064
;;55.3412;D6_12;0.294
;;55.34288;D6_11;0.016
;;55.34368;D6_12;0.123
;;55.34592;D6_12;0.104
;;55.3484;D6_22;0.045
;;55.35056;D6_12;0.038
;;55.35208;D6_23;0.031
;;55.35416;D6_12;0.108
;;55.3544;D6_23;0.029
;;55.35672;D6_23;0.029
;;55.35712;D6_11;0.018
;;55.35776;D6_12;0.093
;;55.35816;D6_24;0.044
;;55.35992;D6_32;0.048
;;55.36024;D6_12;0.136
;;55.36032;D6_23;0.04
;;55.36048;D6_11;0.033
;;55.36056;D6_43;0.051
;;55.36312;D6_43;0.085
;;55.36376;D6_32;0.051
;;55.36448;D6_12;0.175
;;55.36512;D6_11;0.03
;;55.36536;D6_14;0.033
;;55.36536;D6_43;0.082
;;55.36616;D6_21;0.038
;;55.36624;D6_22;0.036
;;55.36632;D6_24;0.043
;;55.36672;D6_23;0.033
;;55.36704;D6_12;0.071
;;55.36824;D6_32;0.03
;;55.36832;D6_43;0.031
;;55.36848;D6_14;0.022
;;55.36872;D6_11;0.032
;;55.36912;D6_22;0.07
;;55.37048;D6_24;0.031
;;55.37056;D6_32;0.055
;;55.37072;D6_12;0.025
;;55.37096;D6_43;0.055
;;55.37168;D6_23;0.219
;;55.37176;D6_13;0.018
;;55.3724;D6_11;0.036
;;55.3724;D6_22;0.032
;;55.37344;D6_43;0.069
;;55.37368;D6_33;0.117
;;55.37392;D6_12;0.082
;;55.37424;D6_14;0.02
;;55.37464;D6_13;0.031
;;55.37496;D6_23;0.173
;;55.3752;D6_22;0.021
;;55.37656;D6_11;0.024
;;55.37656;D6_43;0.044
;;55.37664;D6_12;0.105
;;55.37792;D6_14;0.026
;;55.378;D6_23;0.018
;;55.37816;D6_32;0.035
;;55.37848;D6_22;0.02
;;55.37888;D6_43;0.017
;;55.37952;D6_12;0.067
;;55.3804;D6_23;0.034
;;55.38064;D6_11;0.028
;;55.38104;D6_24;0.021
;;55.38184;D6_12;0.079
;;55.3824;D6_43;0.031
;;55.38288;D6_22;0.029
;;55.38296;D6_13;0.022
;;55.38328;D6_32;0.043
;;55.3844;D6_12;0.389
;;55.38464;D6_43;0.085
;;55.38496;D6_23;0.196
;;55.38584;D6_11;0.029
;;55.3872;D6_23;0.098
;;55.38784;D6_43;0.033
;;55.3892;D6_12;0.071
;;55.39024;D6_11;0.026
;;55.39032;D6_43;0.031
;;55.39048;D6_32;0.032
;;55.39056;D6_22;0.02
;;55.3912;D6_23;0.025
;;55.39168;D6_12;0.148
;;55.3928;D6_22;0.042
;;55.39288;D6_32;0.052
;;55.39304;D6_11;0.015
;;55.39328;D6_24;0.041
;;55.39368;D6_23;0.077
;;55.39456;D6_43;0.069
;;55.39512;D6_12;0.051
;;55.396;D6_22;0.021
;;55.39632;D6_23;0.103
;;55.3968;D6_32;0.04
;;55.39704;D6_43;0.031
;;55.3976;D6_11;0.022
;;55.39816;D6_14;0.018
;;55.39824;D6_12;0.053
;;55.39832;D6_13;0.016
;;55.39944;D6_22;0.019
;;55.39992;D6_23;0.065
;;55.39992;D6_43;0.022
;;55.40048;D6_12;0.068
;;55.40072;D6_14;0.021
;;55.4024;D6_43;0.057
;;55.40304;D6_23;0.022
;;55.4036;D6_24;0.015
;;55.4044;D6_12;0.019
;;55.40472;D6_43;0.034
;;55.4048;D6_11;0.034
;;55.40528;D6_23;0.029
;;55.40632;D6_32;0.048
;;55.40688;D6_12;0.064
;;55.40872;D6_14;0.023
;;55.4092;D6_43;0.064
;;55.40944;D6_23;0.02
;;55.41128;D6_12;0.024
;;55.4116;D6_13;0.023
;;55.41192;D6_43;0.092
;;55.4128;D6_23;0.039
;;55.41328;D6_11;0.028
;;55.41384;D6_12;0.06
;;55.41488;D6_43;0.046
;;55.41504;D6_32;0.042
;;55.4156;D6_14;0.018
;;55.416;D6_22;0.028
;;55.41624;D6_23;0.019
;;55.41632;D6_12;0.122
;;55.41672;D6_11;0.013
;;55.41712;D6_43;0.059
;;55.41808;D6_24;0.022
;;55.41848;D6_23;0.039
;;55.41912;D6_32;0.056
;;55.41944;D6_43;0.032
;;55.41984;D6_12;0.021
;;55.42136;D6_32;0.018
;;55.42144;D6_23;0.033
;;55.42176;D6_43;0.031
;;55.42192;D6_11;0.035
;;55.42216;D6_22;0.029
;;55.42424;D6_23;0.024
;;55.42432;D6_12;0.034
;;55.4244;D6_43;0.069
;;55.42672;D6_12;0.032
;;55.42672;D6_43;0.02
;;55.4268;D6_23;0.028
;;55.42696;D6_32;0.02
;;55.42792;D6_11;0.026
;;55.42824;D6_24;0.02
;;55.4292;D6_14;0.012
;;55.43016;D6_23;0.016
;;55.4312;D6_12;0.358
;;55.43176;D6_24;0.027
;;55.4324;D6_43;0.031
;;55.4332;D6_14;0.02
;;55.43328;D6_23;0.021
;;55.43352;D6_12;0.037
;;55.43488;D6_11;0.032
;;55.4352;D6_43;0.052
;;55.43616;D6_12;0.02
;;55.43688;D6_22;0.021
;;55.43736;D6_21;0.033
;;55.43736;D6_32;0.039
;;55.438;D6_43;0.068
;;55.4396;D6_12;0.126
;;55.4408;D6_21;0.015
;;55.44096;D6_43;0.023
;;55.44296;D6_12;0.022
;;55.444;D6_33;0.101
;;55.44408;D6_43;0.036
;;55.44424;D6_14;0.023
;;55.44488;D6_23;0.033
;;55.44512;D6_11;0.029
;;55.44592;D6_12;0.012
;;55.44672;D6_43;0.065
;;55.44928;D6_14;0.02
;;55.44936;D6_12;0.017
;;55.45336;D6_12;0.041
;;55.45336;D6_43;0.022
;;55.45448;D6_11;0.028
;;55.45592;D6_23;0.012
;;55.4564;D6_12;0.079
;;55.4568;D6_43;0.022
;;55.45784;D6_32;0.031
;;55.4584;D6_23;0.028
;;55.4588;D6_13;0.018
;;55.4592;D6_14;0.032
;;55.45928;D6_12;0.074
;;55.46008;D6_22;0.028
;;55.46144;D6_32;0.031
;;55.46168;D6_43;0.027
;;55.46216;D6_12;0.02
;;55.46248;D6_22;0.025
;;55.46368;D6_23;0.023
;;55.464;D6_24;0.03
;;55.46496;D6_14;0.026
;;55.46552;D6_43;0.017
;;55.46592;D6_12;0.32
;;55.46632;D6_23;0.069
;;55.4664;D6_32;0.021
;;55.46848;D6_22;0.017
;;55.46856;D6_11;0.03
;;55.46856;D6_23;0.016
;;55.46856;D6_43;0.022
;;55.46904;D6_13;0.022
;;55.46952;D6_12;0.043
;;55.46992;D6_14;0.018
;;55.47056;D6_21;0.031
;;55.47096;D6_23;0.022
;;55.47184;D6_43;0.077
;;55.47192;D6_12;0.076
;;55.47192;D6_32;0.048
;;55.47232;D6_33;0.098
;;55.47344;D6_23;0.026
;;55.47432;D6_11;0.023
;;55.47448;D6_43;0.019
;;55.47472;D6_32;0.026
;;55.47552;D6_12;0.038
;;55.47608;D6_14;0.022
;;55.47696;D6_32;0.026
;;55.47696;D6_43;0.028
;;55.47712;D6_23;0.018
;;55.47864;D6_12;0.034
;;55.4792;D6_43;0.036
;;55.4812;D6_23;0.022
;;55.48152;D6_11;0.027
;;55.48152;D6_43;0.036
;;55.48312;D6_12;0.328
;;55.48424;D6_43;0.014
;;55.48504;D6_13;0.02
;;55.48568;D6_12;0.109
;;55.48656;D6_24;0.014
;;55.4868;D6_43;0.065
;;55.48704;D6_23;0.021
;;55.4876;D6_14;0.023
;;55.4876;D6_22;0.018
;;55.4884;D6_12;0.041
;;55.48944;D6_23;0.017
;;55.48952;D6_43;0.06
;;55.49112;D6_12;0.101
;;55.492;D6_43;0.019
;;55.49224;D6_11;0.027
;;55.49384;D6_14;0.015
;;55.49432;D6_32;0.02
;;55.4948;D6_12;0.047
;;55.4948;D6_23;0.027
;;55.49896;D6_12;0.039
;;55.50312;D6_14;0.032
;;55.50368;D6_23;0.036
;;55.504;D6_13;0.02
;;55.50576;D6_32;0.025
;;55.50648;D6_22;0.025
;;55.50712;D6_23;0.023
;;55.50744;D6_11;0.034
;;55.50968;D6_32;0.042
;;55.51056;D6_12;0.094
;;55.51216;D6_23;0.02
;;55.51288;D6_32;0.03
;;55.51352;D6_43;0.052
;;55.5136;D6_12;0.055
;;55.51368;D6_13;0.021
;;55.51656;D6_14;0.012
;;55.51696;D6_32;0.021
;;55.51712;D6_43;0.031
;;55.51752;D6_22;0.022
;;55.51816;D6_24;0.025
;;55.51888;D6_12;0.377
;;55.51928;D6_23;0.037
;;55.52064;D6_22;0.024
;;55.5208;D6_33;0.103
;;55.52152;D6_12;0.134
;;55.52192;D6_11;0.029
;;55.52216;D6_23;0.036
;;55.52336;D6_14;0.016
;;55.52408;D6_43;0.054
;;55.52544;D6_12;0.059
;;55.5264;D6_43;0.029
;;55.52656;D6_23;0.027
;;55.52712;D6_24;0.021
;;55.52864;D6_11;0.024
;;55.52896;D6_12;0.009
;;55.52944;D6_43;0.027
;;55.5296;D6_23;0.02
;;55.53248;D6_12;0.264
;;55.534;D6_43;0.026
;;55.53688;D6_43;0.069
;;55.5376;D6_24;0.016
;;55.53784;D6_12;0.017
;;55.54432;D6_14;0.016
;;55.54432;D6_43;0.022
;;55.5512;D6_43;0.051
;;55.55192;D6_23;0.018
;;55.55376;D6_43;0.042
;;55.55928;D6_33;0.093
;;55.58272;D6_14;0.019
;;55.60256;D6_43;0.064
;;55.60664;D6_14;0.017
;;55.61416;D6_33;0.1
;;55.63024;D6_43;0.064
;;55.64664;D6_14;0.021
;;55.6708;D6_43;0.067
;;56.28392;D6_22;0.071
;;56.44744;D6_22;0.068
;;56.62288;D6_22;0.069
;;56.7584;D6_22;0.061
;;56.76088;D6_22;0.015
;;56.79032;D6_22;0.082
;;56.7904;D6_21;0.02
;;56.7904;D6_32;0.03
;;56.79312;D6_32;0.015
;;56.89832;D6_22;0.062
;;56.89856;D6_32;0.03
;;56.89864;D6_21;0.021
;;56.902;D6_22;0.058
;;56.9044;D6_22;0.018
;;56.92896;D6_12;0.435
;;56.93352;D6_12;0.291
;;56.93592;D6_12;0.036
;;56.93896;D6_12;0.101
;;57.0516;D6_22;0.064
;;57.21304;D6_22;0.064
;;57.36272;D6_22;0.061
;;57.42512;D6_23;0.019
;;57.42816;D6_12;0.126
;;57.43104;D6_12;0.152
;;57.43112;D6_11;0.014
;;57.43344;D6_12;0.074
;;57.43496;D6_11;0.015
;;57.43576;D6_12;0.34
;;57.43576;D6_22;0.072
;;57.43872;D6_23;0.026
;;57.4392;D6_11;0.019
;;57.43976;D6_12;0.022
;;57.44144;D6_23;0.03
;;57.44152;D6_22;0.031
;;57.4416;D6_24;0.046
;;57.44352;D6_43;0.038
;;57.44408;D6_12;0.086
;;57.44584;D6_43;0.045
;;57.44592;D6_21;0.032
;;57.44592;D6_32;0.047
;;57.44696;D6_22;0.022
;;57.44712;D6_12;0.111
;;57.44776;D6_11;0.034
;;57.44872;D6_32;0.039
;;57.44928;D6_24;0.046
;;57.44936;D6_12;0.06
;;57.44968;D6_43;0.055
;;57.44992;D6_23;0.038
;;57.4508;D6_14;0.029
;;57.45096;D6_11;0.033
;;57.4516;D6_32;0.041
;;57.452;D6_21;0.035
;;57.45208;D6_43;0.035
;;57.45256;D6_12;0.086
;;57.45264;D6_23;0.018
;;57.45288;D6_24;0.03
;;57.4532;D6_22;0.02
;;57.454;D6_32;0.051
;;57.45464;D6_11;0.028
;;57.45504;D6_23;0.214
;;57.45512;D6_43;0.051
;;57.4556;D6_12;0.036
;;57.45624;D6_13;0.021
;;57.45672;D6_24;0.03
;;57.45688;D6_33;0.115
;;57.45712;D6_14;0.017
;;57.45712;D6_22;0.063
;;57.45784;D6_43;0.058
;;57.45824;D6_11;0.02
;;57.45824;D6_23;0.167
;;57.4588;D6_12;0.086
;;57.45936;D6_14;0.026
;;57.45944;D6_32;0.036
;;57.4596;D6_22;0.019
;;57.46016;D6_43;0.04
;;57.46104;D6_12;0.195
;;57.46144;D6_23;0.02
;;57.4624;D6_11;0.03
;;57.46264;D6_32;0.05
;;57.46288;D6_43;0.061
;;57.46352;D6_14;0.023
;;57.4636;D6_12;0.42
;;57.46376;D6_23;0.028
;;57.46488;D6_32;0.022
;;57.46528;D6_11;0.015
;;57.466;D6_43;0.072
;;57.46624;D6_23;0.204
;;57.46672;D6_12;0.031
;;57.46696;D6_14;0.016
;;57.46752;D6_22;0.028
;;57.46872;D6_43;0.046
;;57.46896;D6_23;0.123
;;57.47016;D6_12;0.043
;;57.4712;D6_13;0.031
;;57.47128;D6_14;0.019
;;57.4716;D6_43;0.07
;;57.47184;D6_11;0.025
;;57.472;D6_23;0.043
;;57.47296;D6_12;0.246
;;57.47296;D6_22;0.026
;;57.47376;D6_32;0.047
;;57.47384;D6_43;0.041
;;57.4744;D6_14;0.029
;;57.4752;D6_23;0.03
;;57.47592;D6_12;0.038
;;57.47704;D6_43;0.027
;;57.4772;D6_14;0.021
;;57.4772;D6_33;0.103
;;57.47776;D6_24;0.024
;;57.47864;D6_11;0.028
;;57.47864;D6_12;0.184
;;57.47896;D6_23;0.037
;;57.47936;D6_43;0.092
;;57.4808;D6_21;0.014
;;57.48112;D6_12;0.021
;;57.48128;D6_23;0.075
;;57.48152;D6_32;0.025
;;57.48168;D6_14;0.019
;;57.48176;D6_22;0.027
;;57.48272;D6_43;0.059
;;57.48376;D6_12;0.119
;;57.48384;D6_23;0.054
;;57.4852;D6_11;0.025
;;57.48528;D6_22;0.022
;;57.48664;D6_32;0.023
;;57.48696;D6_23;0.03
;;57.48704;D6_12;0.063
;;57.48744;D6_43;0.03
;;57.48968;D6_32;0.033
;;57.48992;D6_43;0.053
;;57.49;D6_14;0.025
;;57.49008;D6_11;0.04
;;57.49016;D6_12;0.033
;;57.49024;D6_24;0.019
;;57.49104;D6_23;0.028
;;57.49256;D6_43;0.024
;;57.49264;D6_12;0.343
;;57.49424;D6_23;0.02
;;57.49544;D6_12;0.039
;;57.49608;D6_11;0.032
;;57.49632;D6_43;0.037
;;57.4964;D6_24;0.031
;;57.49648;D6_23;0.036
;;57.49664;D6_14;0.027
;;57.49848;D6_12;0.05
;;57.4992;D6_32;0.058
;;57.5;D6_43;0.057
;;57.50056;D6_22;0.034
;;57.50064;D6_23;0.035
;;57.5012;D6_12;0.022
;;57.502;D6_32;0.021
;;57.50256;D6_14;0.023
;;57.5032;D6_43;0.042
;;57.50392;D6_11;0.018
;;57.50392;D6_12;0.017
;;57.50752;D6_12;0.08
;;57.50776;D6_43;0.04
;;57.508;D6_33;0.095
;;57.50856;D6_11;0.027
;;57.50896;D6_14;0.016
;;57.50968;D6_23;0.025
;;57.51048;D6_32;0.059
;;57.51144;D6_14;0.026
;;57.51184;D6_12;0.071
;;57.512;D6_43;0.034
;;57.51392;D6_11;0.026
;;57.51496;D6_12;0.046
;;57.51632;D6_23;0.034
;;57.51688;D6_24;0.029
;;57.51728;D6_32;0.026
;;57.51752;D6_43;0.026
;;57.51792;D6_14;0.02
;;57.51864;D6_23;0.032
;;57.51912;D6_12;0.026
;;57.5192;D6_22;0.027
;;57.52;D6_43;0.056
;;57.52072;D6_11;0.046
;;57.52136;D6_23;0.026
;;57.52144;D6_12;0.061
;;57.5216;D6_14;0.029
;;57.52224;D6_43;0.057
;;57.52232;D6_22;0.021
;;57.5244;D6_14;0.014
;;57.5252;D6_12;0.08
;;57.52536;D6_43;0.043
;;57.52648;D6_32;0.044
;;57.52664;D6_11;0.036
;;57.52672;D6_23;0.029
;;57.52856;D6_14;0.022
;;57.52896;D6_12;0.015
;;57.52936;D6_22;0.027
;;57.52944;D6_43;0.065
;;57.52992;D6_23;0.026
;;57.5316;D6_12;0.036
;;57.532;D6_13;0.028
;;57.53296;D6_43;0.023
;;57.53368;D6_11;0.033
;;57.53488;D6_14;0.017
;;57.53576;D6_23;0.029
;;57.53704;D6_12;0.081
;;57.53744;D6_43;0.029
;;57.53768;D6_32;0.03
;;57.53832;D6_23;0.019
;;57.54008;D6_12;0.338
;;57.54016;D6_14;0.016
;;57.54056;D6_11;0.017
;;57.5412;D6_23;0.028
;;57.54128;D6_24;0.027
;;57.54144;D6_13;0.022
;;57.54256;D6_14;0.029
;;57.54328;D6_12;0.027
;;57.54344;D6_33;0.09
;;57.54352;D6_43;0.02
;;57.544;D6_24;0.018
;;57.54488;D6_14;0.01
;;57.54528;D6_32;0.06
;;57.5468;D6_23;0.029
;;57.54768;D6_43;0.098
;;57.54776;D6_24;0.016
;;57.54792;D6_14;0.022
;;57.548;D6_22;0.015
;;57.54864;D6_32;0.026
;;57.54936;D6_12;0.032
;;57.5496;D6_23;0.025
;;57.55064;D6_43;0.021
;;57.55192;D6_22;0.018
;;57.55224;D6_23;0.024
;;57.55232;D6_11;0.035
;;57.55304;D6_43;0.016
;;57.55328;D6_12;0.072
;;57.55496;D6_23;0.027
;;57.55584;D6_43;0.071
;;57.55624;D6_12;0.076
;;57.55712;D6_21;0.036
;;57.55736;D6_22;0.017
;;57.55824;D6_14;0.022
;;57.55824;D6_23;0.024
;;57.55872;D6_12;0.038
;;57.55896;D6_43;0.018
;;57.56088;D6_11;0.038
;;57.56232;D6_43;0.028
;;57.56384;D6_12;0.066
;;57.56488;D6_33;0.093
;;57.56536;D6_43;0.052
;;57.56584;D6_32;0.067
;;57.56624;D6_23;0.022
;;57.56704;D6_12;0.32
;;57.5672;D6_11;0.03
;;57.5676;D6_22;0.025
;;57.56808;D6_32;0.018
;;57.56816;D6_14;0.018
;;57.56816;D6_43;0.022
;;57.56968;D6_23;0.036
;;57.57056;D6_43;0.044
;;57.5716;D6_12;0.046
;;57.5728;D6_43;0.016
;;57.57448;D6_12;0.077
;;57.5756;D6_43;0.031
;;57.57624;D6_22;0.031
;;57.57632;D6_14;0.021
;;57.5768;D6_32;0.024
;;57.57704;D6_12;0.04
;;57.57736;D6_23;0.027
;;57.5788;D6_43;0.022
;;57.57968;D6_12;0.017
;;57.58232;D6_12;0.025
;;57.58304;D6_23;0.022
;;57.58368;D6_11;0.031
;;57.58528;D6_12;0.072
;;57.58568;D6_43;0.061
;;57.58728;D6_11;0.013
;;57.58776;D6_14;0.014
;;57.588;D6_43;0.026
;;57.58864;D6_23;0.019
;;57.59184;D6_11;0.024
;;57.5984;D6_14;0.016
;;57.60608;D6_43;0.062
;;57.60768;D6_14;0.02
;;57.64968;D6_14;0.017
;;57.6648;D6_14;0.018
;;57.6708;D6_43;0.067
;;57.67312;D6_43;0.015
;;57.70984;D6_14;0.019
;;58.23592;D6_22;0.067
;;58.44856;D6_22;0.071
;;58.61688;D6_22;0.065
;;58.71848;D6_43;0.069
;;58.76776;D6_22;0.071
;;58.78648;D6_43;0.069
;;58.83952;D6_43;0.061
;;58.90464;D6_12;0.13
;;58.9076;D6_22;0.068
;;58.90768;D6_12;0.152
;;58.90992;D6_12;0.022
;;58.91208;D6_11;0.013
;;58.91424;D6_12;0.102
;;58.91504;D6_11;0.02
;;58.91656;D6_12;0.039
;;58.91904;D6_22;0.044
;;58.91944;D6_12;0.038
;;58.91976;D6_11;0.019
;;58.922;D6_43;0.064
;;58.92224;D6_12;0.12
;;58.92256;D6_23;0.032
;;58.9228;D6_22;0.021
;;58.9232;D6_24;0.044
;;58.92464;D6_12;0.074
;;58.92584;D6_32;0.043
;;58.92616;D6_11;0.031
;;58.9264;D6_43;0.025
;;58.92656;D6_23;0.038
;;58.92712;D6_12;0.138
;;58.92728;D6_24;0.044
;;58.9288;D6_32;0.054
;;58.92912;D6_22;0.026
;;58.9292;D6_43;0.059
;;58.92984;D6_11;0.035
;;58.92992;D6_12;0.041
;;58.93104;D6_24;0.015
;;58.9312;D6_23;0.026
;;58.93144;D6_21;0.036
;;58.93144;D6_32;0.028
;;58.9324;D6_12;0.176
;;58.93248;D6_43;0.073
;;58.93352;D6_11;0.028
;;58.9336;D6_22;0.043
;;58.934;D6_23;0.032
;;58.93448;D6_24;0.039
;;58.93488;D6_14;0.025
;;58.9352;D6_43;0.031
;;58.9356;D6_12;0.032
;;58.93592;D6_32;0.06
;;58.936;D6_33;0.124
;;58.9364;D6_23;0.227
;;58.9372;D6_11;0.025
;;58.93816;D6_43;0.048
;;58.9388;D6_24;0.033
;;58.93888;D6_23;0.022
;;58.93944;D6_13;0.027
;;58.93952;D6_12;0.132
;;58.93952;D6_32;0.024
;;58.94048;D6_11;0.034
;;58.94072;D6_14;0.023
;;58.94144;D6_43;0.085
;;58.94352;D6_12;0.025
;;58.94352;D6_22;0.027
;;58.944;D6_43;0.017
;;58.94408;D6_14;0.024
;;58.94408;D6_32;0.028
;;58.9452;D6_23;0.199
;;58.94592;D6_12;0.032
;;58.946;D6_11;0.042
;;58.94664;D6_14;0.015
;;58.94712;D6_21;0.032
;;58.94744;D6_23;0.038
;;58.94752;D6_24;0.021
;;58.94752;D6_43;0.065
;;58.94776;D6_32;0.047
;;58.94872;D6_12;0.345
;;58.94992;D6_23;0.071
;;58.95008;D6_43;0.057
;;58.9504;D6_13;0.024
;;58.95072;D6_14;0.016
;;58.95072;D6_32;0.021
;;58.95096;D6_11;0.035
;;58.95192;D6_12;0.034
;;58.9528;D6_43;0.038
;;58.95328;D6_23;0.052
;;58.95376;D6_14;0.021
;;58.9544;D6_12;0.099
;;58.9552;D6_43;0.041
;;58.95632;D6_23;0.106
;;58.95648;D6_22;0.03
;;58.95728;D6_24;0.026
;;58.95744;D6_12;0.09
;;58.9576;D6_43;0.037
;;58.9588;D6_22;0.025
;;58.95928;D6_11;0.033
;;58.9596;D6_23;0.071
;;58.96016;D6_12;0.036
;;58.96128;D6_43;0.072
;;58.96168;D6_32;0.05
;;58.96272;D6_12;0.066
;;58.96376;D6_11;0.022
;;58.96376;D6_43;0.05
;;58.96424;D6_14;0.022
;;58.9644;D6_23;0.085
;;58.966;D6_22;0.046
;;58.96648;D6_12;0.368
;;58.96744;D6_43;0.019
;;58.96752;D6_23;0.027
;;58.96856;D6_11;0.03
;;58.9692;D6_33;0.105
;;58.97;D6_32;0.018
;;58.97;D6_43;0.044
;;58.97048;D6_14;0.023
;;58.97064;D6_23;0.138
;;58.97088;D6_22;0.022
;;58.9712;D6_12;0.179
;;58.97352;D6_43;0.063
;;58.9736;D6_14;0.022
;;58.97376;D6_23;0.028
;;58.9744;D6_24;0.026
;;58.97448;D6_32;0.041
;;58.9748;D6_12;0.094
;;58.97544;D6_11;0.029
;;58.97576;D6_43;0.021
;;58.97592;D6_22;0.024
;;58.976;D6_23;0.052
;;58.97752;D6_12;0.087
;;58.97776;D6_13;0.019
;;58.9796;D6_23;0.067
;;58.9796;D6_43;0.022
;;58.9804;D6_12;0.263
;;58.98064;D6_14;0.018
;;58.98144;D6_32;0.021
;;58.98192;D6_43;0.048
;;58.98232;D6_23;0.026
;;58.98384;D6_11;0.026
;;58.9848;D6_23;0.055
;;58.98488;D6_12;0.027
;;58.9852;D6_43;0.022
;;58.98552;D6_24;0.022
;;58.98552;D6_32;0.038
;;58.98704;D6_14;0.016
;;58.98728;D6_23;0.016
;;58.98752;D6_12;0.157
;;58.98752;D6_43;0.051
;;58.98928;D6_14;0.02
;;58.99032;D6_12;0.013
;;58.9912;D6_32;0.051
;;58.99152;D6_43;0.027
;;58.99224;D6_11;0.026
;;58.99432;D6_43;0.063
;;58.99472;D6_12;0.177
;;58.99544;D6_23;0.104
;;58.99552;D6_13;0.027
;;58.99576;D6_14;0.018
;;58.99592;D6_22;0.022
;;58.99656;D6_32;0.03
;;58.9976;D6_43;0.015
;;58.99816;D6_12;0.095
;;58.99856;D6_23;0.016
;;59;D6_43;0.028
;;59.00016;D6_11;0.031
;;59.00072;D6_12;0.043
;;59.00112;D6_22;0.018
;;59.0012;D6_23;0.05
;;59.00152;D6_32;0.051
;;59.00232;D6_14;0.019
;;59.00232;D6_43;0.026
;;59.00392;D6_12;0.056
;;59.00424;D6_23;0.032
;;59.00568;D6_43;0.042
;;59.006;D6_32;0.022
;;59.00632;D6_22;0.02
;;59.00752;D6_12;0.024
;;59.00808;D6_23;0.02
;;59.00864;D6_14;0.021
;;59.0088;D6_43;0.025
;;59.00912;D6_22;0.023
;;59.00992;D6_12;0.034
;;59.01088;D6_11;0.026
;;59.01184;D6_23;0.02
;;59.0144;D6_12;0.14
;;59.01512;D6_14;0.033
;;59.0152;D6_43;0.044
;;59.01664;D6_23;0.019
;;59.01704;D6_12;0.069
;;59.01776;D6_14;0.012
;;59.01808;D6_43;0.022
;;59.01832;D6_13;0.021
;;59.01992;D6_12;0.026
;;59.02024;D6_11;0.023
;;59.02176;D6_13;0.014
;;59.02176;D6_43;0.067
;;59.0224;D6_12;0.021
;;59.02448;D6_23;0.022
;;59.0248;D6_32;0.052
;;59.02528;D6_43;0.024
;;59.02552;D6_22;0.021
;;59.0256;D6_12;0.033
;;59.02616;D6_14;0.021
;;59.02744;D6_23;0.029
;;59.02744;D6_32;0.024
;;59.02784;D6_43;0.042
;;59.02816;D6_12;0.034
;;59.03048;D6_11;0.032
;;59.03064;D6_12;0.07
;;59.03064;D6_14;0.013
;;59.03288;D6_12;0.339
;;59.03352;D6_23;0.022
;;59.03432;D6_43;0.066
;;59.03528;D6_12;0.04
;;59.03632;D6_11;0.026
;;59.03632;D6_14;0.018
;;59.03632;D6_22;0.039
;;59.0364;D6_23;0.108
;;59.0372;D6_32;0.029
;;59.0376;D6_43;0.017
;;59.03792;D6_12;0.016
;;59.03904;D6_22;0.021
;;59.03912;D6_23;0.023
;;59.03944;D6_32;0.043
;;59.03984;D6_43;0.042
;;59.04;D6_24;0.031
;;59.04056;D6_12;0.038
;;59.04176;D6_23;0.025
;;59.04272;D6_32;0.025
;;59.04368;D6_43;0.069
;;59.04408;D6_12;0.039
;;59.04408;D6_33;0.105
;;59.04416;D6_23;0.012
;;59.04464;D6_14;0.018
;;59.0452;D6_11;0.027
;;59.0468;D6_43;0.019
;;59.04712;D6_23;0.019
;;59.0476;D6_12;0.065
;;59.0476;D6_22;0.022
;;59.04832;D6_14;0.024
;;59.04984;D6_43;0.028
