Investigator;;Time (s);Electrode;Amplitude (mV)
;;27.59504;B4_21;0.029
;;27.59544;B4_22;0.029
;;27.59664;B4_42;0.1
;;27.5972;B4_13;0.028
;;27.59856;B4_21;0.363
;;27.59888;B4_42;0.012
;;27.59936;B4_34;0.1
;;27.59968;B4_14;0.056
;;27.60144;B4_13;0.024
;;27.60192;B4_21;0.025
;;27.602;B4_14;0.065
;;27.60288;B4_34;0.014
;;27.60304;B4_42;0.011
;;27.60368;B4_22;0.028
;;27.60496;B4_14;0.047
;;27.60576;B4_21;0.534
;;27.60608;B4_42;0.021
;;27.6084;B4_42;0.032
;;27.60872;B4_21;0.06
;;27.61;B4_13;0.033
;;27.61136;B4_21;0.474
;;27.61192;B4_14;0.053
;;27.6136;B4_34;0.019
;;27.6144;B4_14;0.059
;;27.61488;B4_42;0.083
;;27.61576;B4_13;0.031
;;27.61584;B4_21;0.18
;;27.6168;B4_22;0.026
;;27.61776;B4_14;0.057
;;27.61816;B4_42;0.016
;;27.6188;B4_21;0.517
;;27.62136;B4_21;0.039
;;27.62376;B4_21;0.06
;;27.62472;B4_14;0.058
;;27.62608;B4_21;0.044
;;27.62632;B4_42;0.019
;;27.62896;B4_14;0.051
;;27.62904;B4_34;0.021
;;27.63056;B4_22;0.031
;;27.63144;B4_14;0.013
;;27.6348;B4_14;0.027
;;27.63728;B4_14;0.035
;;27.63816;B4_22;0.025
;;27.63824;B4_21;0.562
;;27.63864;B4_42;0.097
;;27.64016;B4_14;0.048
;;27.64064;B4_21;0.015
;;27.6412;B4_42;0.026
;;27.64288;B4_14;0.039
;;27.64432;B4_42;0.054
;;27.64464;B4_22;0.026
;;27.64528;B4_32;0.016
;;27.6464;B4_21;0.579
;;27.64792;B4_42;0.028
;;27.6488;B4_21;0.038
;;27.6512;B4_14;0.056
;;27.65144;B4_42;0.01
;;27.65272;B4_21;0.486
;;27.65344;B4_14;0.025
;;27.6544;B4_42;0.038
;;27.65632;B4_21;0.047
;;27.65664;B4_14;0.064
;;27.65712;B4_13;0.019
;;27.6584;B4_22;0.028
;;27.65872;B4_21;0.031
;;27.664;B4_14;0.055
;;27.66536;B4_42;0.073
;;27.66672;B4_14;0.064
;;27.6672;B4_34;0.019
;;27.66848;B4_22;0.031
;;27.66984;B4_14;0.034
;;27.67112;B4_42;0.026
;;27.67584;B4_21;0.162
;;27.67704;B4_42;0.064
;;27.67808;B4_21;0.015
;;27.67952;B4_42;0.015
;;27.68496;B4_42;0.04
;;27.69656;B4_14;0.054
;;27.69984;B4_22;0.036
;;27.71128;B4_34;0.02
;;27.71256;B4_14;0.062
;;27.71488;B4_14;0.042
;;27.71632;B4_22;0.03
;;27.71744;B4_14;0.017
;;27.72024;B4_13;0.019
;;27.72056;B4_14;0.052
;;27.72344;B4_21;0.565
;;27.7264;B4_21;0.153
;;27.72736;B4_14;0.063
;;27.72992;B4_14;0.022
;;27.73064;B4_22;0.038
;;27.73128;B4_21;0.566
;;27.73216;B4_34;0.017
;;27.73296;B4_14;0.049
;;27.7336;B4_21;0.035
;;27.73424;B4_13;0.027
;;27.7348;B4_42;0.082
;;27.73608;B4_21;0.251
;;27.73696;B4_14;0.064
;;27.73728;B4_42;0.02
;;27.73856;B4_22;0.027
;;27.73928;B4_14;0.02
;;27.74152;B4_21;0.028
;;27.79472;B4_14;0.051
;;27.79776;B4_22;0.039
;;27.79992;B4_21;0.02
;;27.8096;B4_34;0.121
;;27.8116;B4_21;0.561
;;27.81424;B4_21;0.165
;;27.81432;B4_34;0.02
;;27.81832;B4_14;0.063
;;27.81848;B4_21;0.365
;;27.8208;B4_14;0.036
;;27.82088;B4_13;0.024
;;27.82184;B4_22;0.031
;;27.82192;B4_21;0.025
;;27.8244;B4_14;0.033
;;27.82512;B4_23;0.015
;;27.82608;B4_21;0.549
;;27.82712;B4_14;0.053
;;27.82784;B4_32;0.017
;;27.82888;B4_21;0.016
;;27.82984;B4_14;0.038
;;27.83016;B4_42;0.087
;;27.83056;B4_22;0.029
;;27.83328;B4_21;0.021
;;27.83608;B4_21;0.26
;;27.84072;B4_21;0.192
;;27.84104;B4_42;0.096
;;27.84112;B4_14;0.028
;;27.8412;B4_34;0.018
;;27.84368;B4_42;0.02
;;27.84704;B4_21;0.029
;;27.84832;B4_14;0.043
;;27.85128;B4_22;0.032
;;27.85152;B4_42;0.077
;;27.852;B4_14;0.011
;;27.85432;B4_42;0.018
;;27.86056;B4_34;0.017
;;27.86888;B4_42;0.023
;;27.87784;B4_21;0.023
;;27.8788;B4_14;0.023
;;27.88176;B4_14;0.036
;;27.88272;B4_22;0.034
;;27.88288;B4_21;0.669
;;27.8848;B4_14;0.047
;;27.8852;B4_21;0.029
;;27.88744;B4_14;0.039
;;27.88824;B4_22;0.03
;;27.88984;B4_14;0.016
;;27.89032;B4_34;0.02
;;27.89728;B4_21;0.553
;;27.89792;B4_14;0.063
;;27.89952;B4_21;0.021
;;27.9008;B4_14;0.032
;;27.90184;B4_22;0.03
;;27.90472;B4_14;0.049
;;27.91056;B4_13;0.021
;;27.92384;B4_14;0.05
;;27.92656;B4_14;0.034
;;27.92744;B4_22;0.034
;;27.92912;B4_34;0.119
;;27.93168;B4_34;0.01
;;27.94288;B4_34;0.02
;;27.96328;B4_14;0.056
;;27.96656;B4_22;0.041
;;28.004;B4_14;0.042
;;28.00592;B4_22;0.033
;;28.01208;B4_42;0.1
;;28.0144;B4_34;0.021
;;28.01512;B4_31;0.013
;;28.01904;B4_14;0.064
;;28.02152;B4_14;0.032
;;28.02256;B4_22;0.03
;;28.02376;B4_14;0.014
;;28.05536;B4_14;0.022
;;28.058;B4_14;0.048
;;28.06032;B4_14;0.025
;;28.06128;B4_22;0.034
;;28.0716;B4_42;0.016
;;28.08816;B4_42;0.014
;;28.0916;B4_42;0.026
;;28.10744;B4_14;0.064
;;28.10976;B4_14;0.029
;;28.11088;B4_22;0.036
;;28.12848;B4_34;0.125
;;28.13112;B4_34;0.009
;;28.15048;B4_14;0.058
;;28.15272;B4_14;0.023
;;28.15376;B4_22;0.038
;;28.16344;B4_42;0.017
;;28.1984;B4_14;0.054
;;28.20168;B4_22;0.035
;;28.20512;B4_42;0.015
;;28.21328;B4_34;0.116
;;28.21624;B4_34;0.011
;;28.22328;B4_21;0.023
;;28.242;B4_14;0.068
;;28.24504;B4_14;0.015
;;28.24528;B4_22;0.033
;;28.2868;B4_14;0.059
;;28.29032;B4_22;0.041
;;28.2912;B4_14;0.021
;;28.3288;B4_14;0.054
;;28.332;B4_22;0.038
;;28.3352;B4_42;0.017
;;28.3468;B4_34;0.121
;;28.3504;B4_34;0.017
;;28.35448;B4_21;0.022
;;28.37208;B4_14;0.065
;;28.3744;B4_14;0.025
;;28.37528;B4_22;0.034
;;28.39648;B4_14;0.018
;;28.40008;B4_14;0.019
;;28.41272;B4_14;0.064
;;28.41464;B4_22;0.035
;;28.45152;B4_14;0.049
;;28.45344;B4_22;0.035
;;28.46744;B4_34;0.117
;;28.47024;B4_34;0.012
;;28.47264;B4_31;0.012
;;28.4964;B4_14;0.059
;;28.49912;B4_14;0.031
;;28.5;B4_22;0.036
;;28.53784;B4_14;0.057
;;28.53976;B4_22;0.038
;;28.56512;B4_14;0.021
;;28.57648;B4_14;0.063
;;28.5784;B4_22;0.035
;;28.61352;B4_14;0.054
;;28.61624;B4_14;0.033
;;28.61712;B4_22;0.041
;;28.6608;B4_34;0.125
;;28.66392;B4_34;0.012
;;28.67592;B4_14;0.028
;;28.67856;B4_14;0.038
;;28.68008;B4_22;0.04
;;28.71688;B4_14;0.065
;;28.71888;B4_22;0.035
;;28.71992;B4_14;0.022
;;28.75224;B4_14;0.063
;;28.75408;B4_22;0.033
;;28.77624;B4_34;0.122
;;28.77872;B4_34;0.009
;;28.80736;B4_14;0.036
;;28.80992;B4_14;0.06
;;28.81224;B4_22;0.038
;;28.83024;B4_34;0.02
;;28.83128;B4_14;0.065
;;28.8336;B4_14;0.033
;;28.83456;B4_22;0.032
;;28.83936;B4_14;0.026
;;28.83984;B4_21;0.598
;;28.84224;B4_21;0.023
;;28.84264;B4_14;0.062
;;28.84432;B4_22;0.029
;;28.8448;B4_21;0.753
;;28.84536;B4_14;0.022
;;28.8464;B4_42;0.101
;;28.84704;B4_21;0.029
;;28.84904;B4_42;0.016
;;28.8504;B4_21;0.557
;;28.852;B4_42;0.054
;;28.85304;B4_14;0.027
;;28.85336;B4_21;0.024
;;28.86032;B4_42;0.095
;;28.86136;B4_14;0.056
;;28.8644;B4_22;0.031
;;28.87016;B4_21;0.184
;;28.87088;B4_42;0.055
;;28.87416;B4_21;0.023
;;28.87496;B4_42;0.013
;;28.87744;B4_21;0.552
;;28.87776;B4_13;0.021
;;28.87808;B4_42;0.076
;;28.8788;B4_14;0.061
;;28.88024;B4_21;0.037
;;28.88064;B4_22;0.03
;;28.88176;B4_42;0.023
;;28.88384;B4_21;0.408
;;28.88416;B4_13;0.02
;;28.88432;B4_14;0.056
;;28.88432;B4_34;0.017
;;28.88616;B4_22;0.029
;;28.8872;B4_21;0.031
;;28.89056;B4_21;0.183
;;28.89176;B4_42;0.091
;;28.89288;B4_21;0.428
;;28.8964;B4_21;0.019
;;28.89968;B4_21;0.026
;;28.902;B4_21;0.561
;;28.9044;B4_21;0.02
;;28.9048;B4_34;0.118
;;28.9056;B4_14;0.024
;;28.90736;B4_34;0.013
;;28.90888;B4_14;0.057
;;28.91072;B4_22;0.034
;;28.9124;B4_21;0.036
;;28.91768;B4_14;0.057
;;28.91984;B4_21;0.171
;;28.92032;B4_14;0.063
;;28.92216;B4_22;0.024
;;28.92304;B4_21;0.028
;;28.92328;B4_14;0.014
;;28.92448;B4_42;0.022
;;28.92824;B4_21;0.591
;;28.93048;B4_34;0.02
;;28.93296;B4_14;0.019
;;28.93616;B4_21;0.018
;;28.94584;B4_21;0.024
;;28.9464;B4_42;0.029
;;28.9484;B4_14;0.021
;;28.96096;B4_14;0.057
;;28.96288;B4_22;0.037
;;28.96344;B4_14;0.015
;;28.97088;B4_21;0.178
;;28.97376;B4_21;0.013
;;28.99976;B4_21;0.035
;;29.0116;B4_14;0.018
;;29.02088;B4_14;0.068
;;29.02272;B4_22;0.038
;;29.04744;B4_14;0.063
;;29.0492;B4_22;0.034
;;29.05032;B4_14;0.02
;;29.06896;B4_14;0.057
;;29.0716;B4_14;0.049
;;29.07304;B4_22;0.032
;;29.07456;B4_14;0.017
;;29.07792;B4_14;0.026
;;29.08688;B4_14;0.062
;;29.08856;B4_22;0.03
;;29.0896;B4_14;0.023
;;29.10072;B4_21;0.608
;;29.10352;B4_14;0.02
;;29.1036;B4_21;0.022
;;29.10672;B4_14;0.06
;;29.1084;B4_22;0.034
;;29.11008;B4_21;0.187
;;29.1144;B4_21;0.027
;;29.11512;B4_42;0.107
;;29.11792;B4_34;0.019
;;29.12568;B4_14;0.029
;;29.12936;B4_21;0.177
;;29.132;B4_21;0.022
;;29.13648;B4_21;0.034
;;29.13888;B4_14;0.025
;;29.14016;B4_42;0.113
;;29.1448;B4_14;0.067
;;29.14656;B4_22;0.036
;;29.14776;B4_14;0.017
;;29.14792;B4_21;0.044
;;29.15256;B4_21;0.018
;;29.15496;B4_42;0.028
;;29.15704;B4_14;0.065
;;29.15904;B4_21;0.035
;;29.15952;B4_14;0.027
;;29.16072;B4_22;0.027
;;29.16496;B4_21;0.176
;;29.1684;B4_42;0.014
;;29.17112;B4_34;0.021
;;29.17128;B4_42;0.018
;;29.1728;B4_21;0.024
;;29.1756;B4_42;0.096
;;29.17816;B4_42;0.013
;;29.1788;B4_21;0.028
;;29.18632;B4_21;0.025
;;29.18896;B4_21;0.021
;;29.23192;B4_14;0.065
;;29.23384;B4_22;0.042
;;29.29248;B4_14;0.064
;;29.2944;B4_22;0.039
;;29.29512;B4_14;0.019
;;29.31216;B4_21;0.028
;;29.3768;B4_14;0.018
;;29.3796;B4_14;0.072
;;29.38152;B4_22;0.038
;;29.38224;B4_14;0.017
;;29.3884;B4_21;0.019
;;29.44048;B4_14;0.018
;;29.45496;B4_14;0.071
;;29.4568;B4_22;0.042
;;29.48368;B4_14;0.029
;;29.49216;B4_14;0.072
;;29.49392;B4_22;0.036
;;29.49504;B4_14;0.014
;;29.52936;B4_14;0.019
;;29.58968;B4_14;0.066
;;29.5916;B4_22;0.038
;;29.592;B4_14;0.011
;;29.63568;B4_14;0.068
;;29.63752;B4_22;0.032
;;29.63856;B4_14;0.012
;;29.64488;B4_14;0.025
;;29.64792;B4_21;0.186
;;29.6488;B4_14;0.027
;;29.65032;B4_21;0.018
;;29.6992;B4_14;0.06
;;29.70152;B4_22;0.035
;;29.70424;B4_13;0.025
;;29.71312;B4_21;0.548
;;29.71616;B4_21;0.022
;;29.72032;B4_21;0.022
;;29.7212;B4_13;0.021
;;29.72384;B4_42;0.099
;;29.7244;B4_21;0.178
;;29.72608;B4_42;0.021
;;29.72704;B4_21;0.569
;;29.72704;B4_32;0.016
;;29.7276;B4_14;0.068
;;29.72872;B4_13;0.03
;;29.72984;B4_22;0.033
;;29.73;B4_21;0.041
;;29.73032;B4_42;0.089
;;29.73272;B4_21;0.078
;;29.73552;B4_34;0.104
;;29.73712;B4_14;0.044
;;29.73816;B4_13;0.022
;;29.73856;B4_21;0.038
;;29.73864;B4_42;0.104
;;29.73968;B4_14;0.039
;;29.7404;B4_22;0.031
;;29.74104;B4_42;0.014
;;29.7432;B4_21;0.02
;;29.74544;B4_21;0.195
;;29.7468;B4_42;0.077
;;29.74776;B4_21;0.621
;;29.75072;B4_21;0.018
;;29.75088;B4_42;0.071
;;29.75352;B4_42;0.021
;;29.75656;B4_42;0.017
;;29.75712;B4_21;0.162
;;29.75896;B4_42;0.015
;;29.76008;B4_21;0.024
;;29.76224;B4_42;0.085
;;29.76448;B4_34;0.026
;;29.76552;B4_42;0.016
;;29.77352;B4_21;0.027
;;29.77864;B4_42;0.091
;;29.78;B4_14;0.018
;;29.78112;B4_42;0.027
;;29.78136;B4_21;0.021
;;29.78376;B4_21;0.031
;;29.7876;B4_42;0.07
;;29.79;B4_42;0.015
;;29.79272;B4_21;0.172
;;29.79384;B4_42;0.026
;;29.79496;B4_21;0.018
;;29.80832;B4_21;0.591
;;29.81008;B4_14;0.059
;;29.81112;B4_21;0.021
;;29.81168;B4_42;0.029
;;29.81256;B4_14;0.036
;;29.81344;B4_22;0.038
;;29.81456;B4_21;0.016
;;29.82072;B4_42;0.033
;;29.8232;B4_42;0.086
;;29.8304;B4_42;0.07
;;29.83216;B4_21;0.6
;;29.83272;B4_42;0.013
;;29.83528;B4_21;0.019
;;29.85456;B4_42;0.021
;;29.884;B4_14;0.023
;;29.8912;B4_14;0.068
;;29.89304;B4_22;0.037
;;29.89368;B4_14;0.023
;;29.9204;B4_14;0.025
;;29.97816;B4_14;0.069
;;29.98;B4_22;0.041
;;29.98072;B4_14;0.013
;;30.06736;B4_14;0.069
;;30.06912;B4_22;0.037
;;30.06952;B4_42;0.03
;;30.07016;B4_14;0.018
;;30.14704;B4_14;0.075
;;30.1488;B4_22;0.037
;;30.218;B4_14;0.018
;;30.22144;B4_14;0.07
;;30.22336;B4_22;0.036
;;30.25072;B4_21;0.612
;;30.25368;B4_21;0.041
;;30.25448;B4_14;0.022
;;30.2572;B4_42;0.103
;;30.25744;B4_21;0.613
;;30.25816;B4_14;0.069
;;30.25928;B4_34;0.022
;;30.25984;B4_21;0.18
;;30.25992;B4_22;0.034
;;30.26072;B4_14;0.017
;;30.26248;B4_21;0.024
;;30.27328;B4_42;0.03
;;30.27768;B4_42;0.091
;;30.28;B4_42;0.016
;;30.28432;B4_21;0.03
;;30.2876;B4_42;0.092
;;30.28832;B4_21;0.6
;;30.29008;B4_42;0.015
;;30.29096;B4_21;0.041
;;30.29232;B4_42;0.068
;;30.29424;B4_21;0.032
;;30.29504;B4_42;0.019
;;30.29872;B4_21;0.042
;;30.30272;B4_21;0.022
;;30.31024;B4_42;0.027
;;30.31248;B4_42;0.038
;;30.314;B4_21;0.584
;;30.31504;B4_42;0.018
;;30.3168;B4_14;0.018
;;30.31696;B4_21;0.022
;;30.31984;B4_14;0.069
;;30.32168;B4_22;0.035
;;30.32304;B4_14;0.021
;;30.33888;B4_21;0.034
;;30.34368;B4_14;0.02
;;30.35;B4_21;0.031
;;30.36416;B4_21;0.034
;;30.3752;B4_21;0.027
;;30.376;B4_14;0.07
;;30.37784;B4_22;0.037
;;30.38696;B4_21;0.036
;;30.39712;B4_21;0.028
;;30.40704;B4_21;0.028
;;30.41568;B4_14;0.071
;;30.41752;B4_22;0.035
;;30.4184;B4_21;0.029
;;30.42928;B4_21;0.03
;;30.454;B4_21;0.032
;;30.4672;B4_21;0.026
;;30.51288;B4_14;0.069
;;30.51464;B4_22;0.041
;;30.56568;B4_14;0.066
;;30.56752;B4_22;0.035
;;30.56832;B4_14;0.015
;;30.59768;B4_21;0.178
;;30.60008;B4_21;0.016
;;30.66304;B4_14;0.018
;;30.684;B4_14;0.068
;;30.68576;B4_22;0.037
;;30.68688;B4_14;0.014
;;30.70224;B4_21;0.179
;;30.70472;B4_21;0.02
;;30.7344;B4_21;0.586
;;30.7372;B4_21;0.031
;;30.74488;B4_42;0.096
;;30.74744;B4_14;0.074
;;30.74872;B4_21;0.415
;;30.74968;B4_14;0.042
;;30.75056;B4_22;0.036
;;30.75184;B4_21;0.02
;;30.75224;B4_14;0.024
;;30.75552;B4_21;0.04
;;30.75792;B4_21;0.569
;;30.7608;B4_21;0.039
;;30.76208;B4_42;0.094
;;30.76368;B4_21;0.013
;;30.76512;B4_42;0.068
;;30.76536;B4_32;0.017
;;30.76752;B4_42;0.013
;;30.77104;B4_42;0.044
;;30.77312;B4_21;0.594
;;30.77416;B4_42;0.085
;;30.77568;B4_21;0.071
;;30.77864;B4_21;0.04
;;30.78224;B4_21;0.039
;;30.7884;B4_21;0.57
;;30.79072;B4_21;0.022
;;30.79088;B4_14;0.06
;;30.79336;B4_21;0.566
;;30.79376;B4_42;0.033
;;30.794;B4_22;0.037
;;30.79568;B4_21;0.051
;;30.79856;B4_14;0.052
;;30.79856;B4_42;0.023
;;30.79872;B4_21;0.561
;;30.7992;B4_13;0.027
;;30.80128;B4_21;0.028
;;30.80136;B4_14;0.04
;;30.80216;B4_22;0.029
;;30.80216;B4_23;0.015
;;30.80416;B4_13;0.024
;;30.8056;B4_21;0.037
;;30.80632;B4_42;0.087
;;30.8076;B4_14;0.067
;;30.80928;B4_13;0.024
;;30.80944;B4_21;0.036
;;30.8096;B4_42;0.07
;;30.80984;B4_34;0.125
;;30.81024;B4_22;0.024
;;30.81248;B4_21;0.409
;;30.8132;B4_14;0.06
;;30.81328;B4_34;0.028
;;30.81384;B4_42;0.018
;;30.81592;B4_14;0.053
;;30.8164;B4_21;0.167
;;30.8168;B4_22;0.032
;;30.81776;B4_13;0.023
;;30.8184;B4_14;0.052
;;30.81904;B4_42;0.028
;;30.81952;B4_43;0.015
;;30.81992;B4_21;0.028
;;30.8228;B4_21;0.017
;;30.8228;B4_42;0.08
;;30.8236;B4_14;0.089
;;30.82456;B4_13;0.025
;;30.82528;B4_22;0.028
;;30.82704;B4_14;0.025
;;30.82928;B4_14;0.056
;;30.82936;B4_42;0.07
;;30.83216;B4_14;0.042
;;30.83288;B4_22;0.028
;;30.83392;B4_21;0.172
;;30.834;B4_42;0.018
;;30.83528;B4_14;0.056
;;30.83632;B4_21;0.019
;;30.84056;B4_34;0.021
;;30.84248;B4_32;0.012
;;30.84288;B4_21;0.574
;;30.8452;B4_21;0.109
;;30.84664;B4_42;0.024
;;30.84832;B4_14;0.064
;;30.8492;B4_21;0.038
;;30.85016;B4_22;0.032
;;30.85568;B4_14;0.053
;;30.85616;B4_42;0.032
;;30.85968;B4_21;0.585
;;30.86032;B4_14;0.055
;;30.86048;B4_13;0.024
;;30.8612;B4_34;0.107
;;30.86224;B4_21;0.041
;;30.8632;B4_14;0.05
;;30.86392;B4_34;0.011
;;30.86488;B4_22;0.031
;;30.86496;B4_21;0.527
;;30.86592;B4_42;0.014
;;30.866;B4_14;0.033
;;30.86792;B4_21;0.157
;;30.87088;B4_42;0.017
;;30.87272;B4_14;0.054
;;30.87344;B4_21;0.098
;;30.87384;B4_34;0.022
;;30.87448;B4_42;0.021
;;30.8768;B4_21;0.434
;;30.87712;B4_42;0.087
;;30.87784;B4_14;0.059
;;30.87984;B4_21;0.029
;;30.88048;B4_22;0.03
;;30.88192;B4_14;0.026
;;30.88216;B4_21;0.161
;;30.88288;B4_13;0.024
;;30.88448;B4_21;0.528
;;30.88624;B4_14;0.057
;;30.8872;B4_21;0.032
;;30.88816;B4_13;0.021
;;30.88856;B4_34;0.019
;;30.88864;B4_42;0.023
;;30.88928;B4_14;0.059
;;30.89;B4_21;0.418
;;30.89;B4_43;0.018
;;30.89096;B4_22;0.028
;;30.89232;B4_14;0.053
;;30.8924;B4_42;0.016
;;30.894;B4_21;0.02
;;30.8964;B4_21;0.081
;;30.89784;B4_13;0.02
;;30.89976;B4_21;0.144
;;30.90072;B4_42;0.085
;;30.90248;B4_21;0.378
;;30.90288;B4_14;0.055
;;30.90416;B4_42;0.028
;;30.90624;B4_21;0.016
;;30.90648;B4_42;0.042
;;30.91008;B4_14;0.054
;;30.9112;B4_21;0.136
;;30.91184;B4_22;0.031
;;30.91248;B4_42;0.05
;;30.91368;B4_14;0.05
;;30.91424;B4_21;0.023
;;30.91472;B4_42;0.023
;;30.91648;B4_21;0.438
;;30.91952;B4_21;0.022
;;30.9248;B4_42;0.015
;;30.92552;B4_21;0.506
;;30.9284;B4_21;0.033
;;30.93176;B4_21;0.017
;;30.9344;B4_34;0.023
;;30.94;B4_21;0.56
;;30.94248;B4_21;0.018
;;30.94504;B4_21;0.019
;;30.95008;B4_14;0.062
;;30.95256;B4_14;0.061
;;30.95384;B4_21;0.164
;;30.95496;B4_14;0.033
;;30.95576;B4_22;0.036
;;30.95608;B4_21;0.014
;;30.95848;B4_14;0.059
;;30.96016;B4_13;0.022
;;30.96016;B4_32;0.012
;;30.96184;B4_14;0.068
;;30.96264;B4_13;0.024
;;30.9636;B4_22;0.029
;;30.96408;B4_21;0.021
;;30.96552;B4_14;0.049
;;30.96656;B4_21;0.549
;;30.96696;B4_42;0.012
;;30.96888;B4_14;0.016
;;30.96912;B4_21;0.37
;;30.9724;B4_21;0.016
;;30.97408;B4_42;0.015
;;30.9752;B4_14;0.054
;;30.97632;B4_21;0.488
;;30.97656;B4_34;0.019
;;30.97888;B4_21;0.031
;;30.98016;B4_42;0.018
;;30.98088;B4_14;0.062
;;30.98152;B4_21;0.033
;;30.98264;B4_22;0.032
;;30.9836;B4_14;0.057
;;30.98456;B4_34;0.109
;;30.98472;B4_21;0.557
;;30.9868;B4_22;0.028
;;30.98728;B4_34;0.01
;;30.98736;B4_14;0.04
;;30.98928;B4_21;0.489
;;30.99096;B4_34;0.02
;;30.99176;B4_21;0.031
;;30.99208;B4_13;0.023
;;30.99296;B4_42;0.02
;;30.99504;B4_21;0.21
;;30.99792;B4_42;0.035
;;30.99832;B4_34;0.114
;;31.0008;B4_34;0.015
;;31.0008;B4_42;0.104
;;31.00216;B4_21;0.528
;;31.00336;B4_34;0.018
;;31.00504;B4_21;0.037
;;31.00576;B4_32;0.019
;;31.00664;B4_42;0.068
;;31.01272;B4_42;0.023
;;31.01776;B4_42;0.016
;;31.02112;B4_21;0.153
;;31.02392;B4_21;0.029
;;31.02456;B4_42;0.081
;;31.02704;B4_42;0.015
;;31.02832;B4_34;0.021
;;31.05008;B4_21;0.159
;;31.05256;B4_21;0.022
;;31.05856;B4_21;0.572
;;31.06192;B4_21;0.179
;;31.06592;B4_21;0.026
;;31.06672;B4_13;0.022
;;31.06792;B4_14;0.068
;;31.06848;B4_43;0.017
;;31.07048;B4_14;0.028
;;31.07128;B4_32;0.013
;;31.0716;B4_31;0.013
;;31.07168;B4_22;0.04
;;31.074;B4_42;0.026
;;31.07408;B4_21;0.533
;;31.07696;B4_21;0.31
;;31.0796;B4_42;0.093
;;31.08008;B4_14;0.051
;;31.08024;B4_13;0.02
;;31.08104;B4_21;0.016
;;31.08456;B4_21;0.508
;;31.08712;B4_21;0.022
;;31.08808;B4_32;0.012
;;31.08912;B4_42;0.031
;;31.09056;B4_21;0.478
;;31.09064;B4_14;0.047
;;31.09288;B4_21;0.03
;;31.09312;B4_14;0.061
;;31.09424;B4_42;0.094
;;31.09496;B4_22;0.031
;;31.0956;B4_21;0.053
;;31.09592;B4_14;0.049
;;31.0972;B4_42;0.025
;;31.09832;B4_21;0.017
;;31.09864;B4_14;0.045
;;31.09968;B4_22;0.031
;;31.10152;B4_42;0.075
;;31.10232;B4_21;0.525
;;31.1032;B4_14;0.052
;;31.10496;B4_21;0.104
;;31.10752;B4_14;0.022
;;31.10824;B4_34;0.113
;;31.11536;B4_21;0.468
;;31.11864;B4_21;0.017
;;31.17336;B4_21;0.565
;;31.17584;B4_21;0.176
;;31.1788;B4_13;0.025
;;31.18;B4_21;0.022
;;31.182;B4_14;0.054
;;31.18392;B4_42;0.093
;;31.18432;B4_14;0.026
;;31.18456;B4_13;0.023
;;31.18584;B4_22;0.042
;;31.18656;B4_42;0.016
;;31.18672;B4_14;0.046
;;31.18768;B4_21;0.575
;;31.19016;B4_21;0.027
;;31.19168;B4_42;0.033
;;31.1948;B4_21;0.196
;;31.19512;B4_34;0.02
;;31.19704;B4_21;0.525
;;31.19936;B4_21;0.096
;;31.202;B4_14;0.051
;;31.2044;B4_42;0.092
;;31.2048;B4_14;0.036
;;31.2056;B4_22;0.033
;;31.2056;B4_34;0.109
;;31.20864;B4_34;0.016
;;31.21024;B4_21;0.656
;;31.2112;B4_42;0.023
;;31.21448;B4_42;0.016
;;31.21504;B4_13;0.025
;;31.21592;B4_21;0.496
;;31.21752;B4_14;0.058
;;31.21832;B4_21;0.035
;;31.21832;B4_42;0.019
;;31.22008;B4_14;0.064
;;31.22072;B4_21;0.059
;;31.22104;B4_13;0.024
;;31.2216;B4_23;0.02
;;31.22192;B4_22;0.028
;;31.22232;B4_14;0.013
;;31.22304;B4_21;0.351
;;31.22392;B4_13;0.024
;;31.22656;B4_21;0.118
;;31.23024;B4_21;0.027
;;31.23304;B4_13;0.031
;;31.23312;B4_14;0.049
;;31.23384;B4_21;0.011
;;31.23472;B4_34;0.122
;;31.23584;B4_42;0.098
;;31.23592;B4_14;0.055
;;31.23672;B4_22;0.028
;;31.23712;B4_34;0.02
;;31.23776;B4_21;0.506
;;31.2384;B4_14;0.047
;;31.24072;B4_13;0.029
;;31.2408;B4_21;0.025
;;31.2424;B4_42;0.031
;;31.24496;B4_21;0.015
;;31.24536;B4_14;0.059
;;31.24592;B4_34;0.112
;;31.24704;B4_42;0.081
;;31.2472;B4_21;0.568
;;31.24792;B4_14;0.052
;;31.24856;B4_34;0.018
;;31.24928;B4_22;0.028
;;31.24928;B4_42;0.012
;;31.24968;B4_21;0.319
;;31.25048;B4_14;0.052
;;31.2516;B4_43;0.019
;;31.2528;B4_42;0.064
;;31.254;B4_21;0.019
;;31.2544;B4_34;0.02
;;31.25504;B4_42;0.014
;;31.256;B4_31;0.013
;;31.25632;B4_21;0.495
;;31.25776;B4_42;0.052
;;31.25944;B4_21;0.045
;;31.26128;B4_13;0.019
;;31.26336;B4_34;0.108
;;31.26376;B4_42;0.051
;;31.26384;B4_21;0.031
;;31.2656;B4_34;0.02
;;31.26712;B4_21;0.022
;;31.27512;B4_21;0.519
;;31.31344;B4_21;0.528
;;31.31568;B4_21;0.032
;;31.31992;B4_21;0.542
;;31.32216;B4_21;0.081
;;31.32552;B4_21;0.462
;;31.32664;B4_13;0.027
;;31.32696;B4_14;0.062
