Investigator,,Time (s),Electrode,Amplitude (mV)
,,00047.876400,C6_13,0.023
,,00047.877680,C6_23,0.024
,,00047.877840,C6_22,0.02
,,00047.877920,C6_32,0.038
,,00047.879280,C6_14,0.031
,,00047.880400,C6_22,0.015
,,00047.881280,C6_23,0.051
,,00047.881360,C6_12,0.022
,,00047.881360,C6_24,0.03
,,00047.881840,C6_32,0.026
,,00047.882320,C6_13,0.035
,,00047.883360,C6_34,0.087
,,00047.883600,C6_23,0.028
,,00047.883920,C6_43,0.057
,,00047.884160,C6_32,0.053
,,00047.884480,C6_14,0.056
,,00047.884960,C6_13,0.026
,,00047.885680,C6_24,0.015
,,00047.886080,C6_41,0.011
,,00047.886240,C6_43,0.026
,,00047.886480,C6_32,0.043
,,00047.887280,C6_13,0.077
,,00047.887280,C6_34,0.036
,,00047.887440,C6_23,0.05
,,00047.888320,C6_14,0.048
,,00047.888640,C6_24,0.016
,,00047.888800,C6_22,0.015
,,00047.889120,C6_32,0.073
,,00047.889280,C6_43,0.031
,,00047.889760,C6_41,0.007
,,00047.890640,C6_34,0.06
,,00047.890720,C6_23,0.019
,,00047.890960,C6_13,0.058
,,00047.891280,C6_14,0.032
,,00047.892000,C6_32,0.128
,,00047.892000,C6_41,0.013
,,00047.892080,C6_22,0.021
,,00047.892160,C6_33,0.031
,,00047.892400,C6_43,0.03
,,00047.892880,C6_34,0.05
,,00047.893600,C6_24,0.1
,,00047.893680,C6_14,0.041
,,00047.893680,C6_23,0.036
,,00047.893840,C6_13,0.079
,,00047.894800,C6_32,0.125
,,00047.894800,C6_43,0.071
,,00047.895040,C6_12,0.018
,,00047.895200,C6_44,0.022
,,00047.895440,C6_34,0.091
,,00047.895680,C6_11,0.017
,,00047.896160,C6_14,0.044
,,00047.896160,C6_23,0.045
,,00047.897200,C6_13,0.023
,,00047.897200,C6_22,0.016
,,00047.897440,C6_32,0.148
,,00047.897520,C6_24,0.057
,,00047.897520,C6_43,0.064
,,00047.897840,C6_42,0.021
,,00047.897920,C6_41,0.023
,,00047.898080,C6_44,0.027
,,00047.898400,C6_34,0.134
,,00047.898480,C6_23,0.043
,,00047.898720,C6_14,0.038
,,00047.899680,C6_13,0.031
,,00047.899760,C6_32,0.064
,,00047.900000,C6_24,0.028
,,00047.900320,C6_43,0.038
,,00047.900480,C6_42,0.018
,,00047.900640,C6_41,0.024
,,00047.900800,C6_23,0.04
,,00047.900800,C6_34,0.092
,,00047.900960,C6_14,0.048
,,00047.901040,C6_44,0.026
,,00047.901440,C6_22,0.032
,,00047.902160,C6_32,0.037
,,00047.902560,C6_13,0.024
,,00047.902560,C6_24,0.012
,,00047.903120,C6_34,0.158
,,00047.903120,C6_43,0.038
,,00047.903440,C6_14,0.022
,,00047.903440,C6_44,0.044
,,00047.903680,C6_41,0.022
,,00047.904080,C6_23,0.111
,,00047.904160,C6_22,0.014
,,00047.905440,C6_32,0.11
,,00047.905440,C6_42,0.024
,,00047.905520,C6_43,0.052
,,00047.905600,C6_24,0.063
,,00047.905680,C6_44,0.02
,,00047.905760,C6_14,0.039
,,00047.905840,C6_13,0.021
,,00047.905840,C6_34,0.073
,,00047.907040,C6_23,0.037
,,00047.907680,C6_41,0.012
,,00047.907760,C6_42,0.021
,,00047.908000,C6_43,0.053
,,00047.908080,C6_44,0.011
,,00047.908160,C6_14,0.044
,,00047.908160,C6_32,0.079
,,00047.908160,C6_34,0.102
,,00047.908320,C6_13,0.091
,,00047.908880,C6_24,0.037
,,00047.909760,C6_23,0.035
,,00047.910080,C6_22,0.017
,,00047.910560,C6_43,0.042
,,00047.910800,C6_32,0.089
,,00047.910880,C6_34,0.106
,,00047.910960,C6_41,0.011
,,00047.911040,C6_14,0.029
,,00047.911120,C6_44,0.021
,,00047.911360,C6_24,0.014
,,00047.911840,C6_13,0.083
,,00047.912160,C6_23,0.044
,,00047.912400,C6_22,0.014
,,00047.913040,C6_32,0.042
,,00047.913520,C6_14,0.048
,,00047.913600,C6_34,0.103
,,00047.913600,C6_43,0.093
,,00047.913680,C6_41,0.014
,,00047.913920,C6_24,0.024
,,00047.914320,C6_44,0.021
,,00047.914560,C6_23,0.034
,,00047.915680,C6_32,0.038
,,00047.915840,C6_14,0.033
,,00047.916000,C6_34,0.208
,,00047.916400,C6_24,0.019
,,00047.916720,C6_13,0.055
,,00047.916800,C6_23,0.034
,,00047.917040,C6_43,0.033
,,00047.917280,C6_41,0.01
,,00047.917440,C6_22,0.029
,,00047.918160,C6_32,0.043
,,00047.918800,C6_24,0.041
,,00047.918960,C6_34,0.026
,,00047.919440,C6_13,0.012
,,00047.920160,C6_14,0.029
,,00047.920800,C6_32,0.104
,,00047.921200,C6_34,0.059
,,00047.921760,C6_43,0.034
,,00047.922160,C6_23,0.041
,,00047.922480,C6_24,0.038
,,00047.923040,C6_14,0.028
,,00047.923920,C6_32,0.041
,,00047.924080,C6_44,0.017
,,00047.924240,C6_34,0.112
,,00047.924720,C6_23,0.042
,,00047.924720,C6_24,0.039
,,00047.925040,C6_43,0.025
,,00047.925120,C6_13,0.078
,,00047.925360,C6_14,0.039
,,00047.925840,C6_22,0.016
,,00047.926560,C6_12,0.02
,,00047.926560,C6_34,0.028
,,00047.927680,C6_32,0.025
,,00047.927920,C6_13,0.015
,,00047.929040,C6_23,0.026
,,00047.929760,C6_34,0.039
,,00047.930880,C6_14,0.015
,,00047.931520,C6_32,0.096
,,00047.932640,C6_34,0.088
,,00047.933600,C6_43,0.029
,,00047.933760,C6_24,0.014
,,00047.934000,C6_14,0.024
,,00047.934480,C6_32,0.037
,,00047.936320,C6_14,0.034
,,00047.936960,C6_32,0.018
,,00047.938480,C6_23,0.018
,,00047.938720,C6_24,0.034
,,00047.942640,C6_32,0.063
,,00047.943440,C6_24,0.035
,,00047.944160,C6_14,0.033
,,00047.945040,C6_32,0.024
,,00047.945840,C6_34,0.028
,,00047.946160,C6_13,0.028
,,00047.947680,C6_14,0.02
,,00047.948400,C6_23,0.023
,,00047.956080,C6_23,0.019
,,00047.957760,C6_24,0.058
,,00047.962320,C6_13,0.089
,,00047.978880,C6_14,0.029
,,00048.093600,C6_14,0.03
,,00048.105120,C6_23,0.024
,,00048.132640,C6_14,0.011
,,00048.134480,C6_31,0.033
,,00048.137040,C6_31,0.013
,,00048.142240,C6_23,0.019
,,00048.156080,C6_14,0.012
,,00048.164400,C6_14,0.028
,,00048.167760,C6_43,0.029
,,00048.182240,C6_14,0.038
,,00048.189360,C6_23,0.021
,,00048.200720,C6_24,0.026
,,00048.201920,C6_14,0.032
,,00048.210560,C6_43,0.029
,,00048.210960,C6_23,0.019
,,00048.218720,C6_23,0.025
,,00048.260480,C6_14,0.03
,,00048.261520,C6_23,0.028
,,00048.265040,C6_23,0.015
,,00048.313200,C6_23,0.022
,,00048.320960,C6_14,0.015
,,00048.325200,C6_14,0.032
,,00048.327440,C6_23,0.015
,,00048.336320,C6_14,0.013
,,00048.338480,C6_31,0.026
,,00048.340480,C6_24,0.027
,,00048.341520,C6_31,0.014
,,00048.341600,C6_14,0.015
,,00048.345280,C6_13,0.024
,,00048.348720,C6_24,0.013
,,00048.349040,C6_34,0.024
,,00048.349600,C6_14,0.018
,,00048.350240,C6_23,0.027
,,00048.350320,C6_22,0.019
,,00048.351360,C6_43,0.024
,,00048.353040,C6_14,0.032
,,00048.355920,C6_32,0.045
,,00048.356000,C6_24,0.024
,,00048.356240,C6_14,0.023
,,00048.356720,C6_43,0.03
,,00048.356960,C6_13,0.021
,,00048.358720,C6_24,0.028
,,00048.358720,C6_34,0.054
,,00048.358880,C6_14,0.029
,,00048.361280,C6_24,0.021
,,00048.361280,C6_32,0.039
,,00048.361840,C6_44,0.017
,,00048.362080,C6_12,0.024
,,00048.362480,C6_34,0.066
,,00048.362560,C6_43,0.024
,,00048.363440,C6_13,0.028
,,00048.363920,C6_14,0.022
,,00048.364240,C6_23,0.038
,,00048.365200,C6_34,0.078
,,00048.365360,C6_24,0.014
,,00048.365680,C6_13,0.014
,,00048.366640,C6_14,0.029
,,00048.366960,C6_41,0.02
,,00048.369040,C6_24,0.016
,,00048.369120,C6_14,0.024
,,00048.371520,C6_13,0.02
,,00048.371600,C6_34,0.058
,,00048.372160,C6_14,0.015
,,00048.372160,C6_43,0.04
,,00048.372480,C6_32,0.041
,,00048.374400,C6_13,0.091
,,00048.374640,C6_14,0.042
,,00048.374800,C6_43,0.035
,,00048.377040,C6_14,0.03
,,00048.377040,C6_32,0.042
,,00048.378400,C6_44,0.016
,,00048.378720,C6_24,0.022
,,00048.378880,C6_34,0.057
,,00048.378960,C6_23,0.051
,,00048.379120,C6_43,0.023
,,00048.379280,C6_13,0.012
,,00048.380880,C6_14,0.02
,,00048.381840,C6_13,0.072
,,00048.381840,C6_23,0.018
,,00048.382480,C6_32,0.131
,,00048.382640,C6_34,0.092
,,00048.383200,C6_43,0.031
,,00048.383520,C6_14,0.025
,,00048.384240,C6_24,0.064
,,00048.384480,C6_23,0.05
,,00048.384640,C6_13,0.019
,,00048.384800,C6_32,0.066
,,00048.385200,C6_34,0.102
,,00048.385760,C6_14,0.036
,,00048.386240,C6_12,0.021
,,00048.387040,C6_13,0.032
,,00048.387440,C6_32,0.075
,,00048.387680,C6_24,0.028
,,00048.387840,C6_41,0.011
,,00048.388400,C6_23,0.065
,,00048.388560,C6_22,0.015
,,00048.388560,C6_34,0.093
,,00048.388560,C6_43,0.043
,,00048.388800,C6_14,0.045
,,00048.389280,C6_13,0.062
,,00048.389600,C6_33,0.024
,,00048.389600,C6_44,0.017
,,00048.389760,C6_32,0.053
,,00048.390160,C6_24,0.018
,,00048.390400,C6_41,0.021
,,00048.390720,C6_23,0.054
,,00048.390800,C6_43,0.029
,,00048.391120,C6_14,0.043
,,00048.391760,C6_34,0.116
,,00048.392160,C6_32,0.09
,,00048.392160,C6_44,0.033
,,00048.392240,C6_13,0.098
,,00048.392720,C6_24,0.023
,,00048.393280,C6_23,0.028
,,00048.393680,C6_14,0.015
,,00048.393840,C6_43,0.042
,,00048.394000,C6_22,0.034
,,00048.394320,C6_34,0.072
,,00048.394720,C6_44,0.018
,,00048.395120,C6_13,0.07
,,00048.395120,C6_24,0.05
,,00048.395520,C6_23,0.055
,,00048.395680,C6_32,0.066
,,00048.396320,C6_14,0.034
,,00048.396480,C6_43,0.073
,,00048.396720,C6_34,0.059
,,00048.397680,C6_22,0.029
,,00048.397760,C6_24,0.019
,,00048.397920,C6_13,0.037
,,00048.398320,C6_23,0.043
,,00048.398320,C6_32,0.152
,,00048.398640,C6_14,0.019
,,00048.398720,C6_43,0.041
,,00048.398800,C6_41,0.019
,,00048.399120,C6_34,0.126
,,00048.399440,C6_12,0.019
,,00048.399440,C6_44,0.022
,,00048.400000,C6_24,0.077
,,00048.400240,C6_13,0.029
,,00048.400560,C6_23,0.046
,,00048.401040,C6_14,0.03
,,00048.401200,C6_42,0.031
,,00048.401280,C6_43,0.068
,,00048.401760,C6_32,0.055
,,00048.401840,C6_22,0.023
,,00048.401840,C6_44,0.024
,,00048.402160,C6_34,0.053
,,00048.402400,C6_24,0.022
,,00048.402880,C6_13,0.098
,,00048.403520,C6_14,0.048
,,00048.403760,C6_43,0.026
,,00048.404480,C6_41,0.01
,,00048.404720,C6_32,0.134
,,00048.404960,C6_44,0.022
,,00048.405120,C6_34,0.028
,,00048.405440,C6_13,0.027
,,00048.405440,C6_23,0.027
,,00048.405600,C6_24,0.022
,,00048.405600,C6_33,0.029
,,00048.405760,C6_14,0.02
,,00048.407120,C6_32,0.058
,,00048.407360,C6_34,0.033
,,00048.407840,C6_23,0.025
,,00048.408000,C6_24,0.05
,,00048.408000,C6_43,0.032
,,00048.408240,C6_13,0.028
,,00048.408320,C6_44,0.015
,,00048.408720,C6_14,0.029
,,00048.409440,C6_32,0.097
,,00048.410000,C6_34,0.103
,,00048.410320,C6_41,0.019
,,00048.410720,C6_24,0.024
,,00048.410720,C6_44,0.014
,,00048.410960,C6_13,0.012
,,00048.411040,C6_14,0.024
,,00048.411280,C6_23,0.02
,,00048.411680,C6_43,0.035
,,00048.411760,C6_32,0.056
,,00048.412160,C6_22,0.019
,,00048.412480,C6_34,0.046
,,00048.413280,C6_44,0.021
,,00048.413360,C6_24,0.015
,,00048.414000,C6_13,0.066
,,00048.414160,C6_23,0.031
,,00048.414800,C6_14,0.028
,,00048.414800,C6_43,0.023
,,00048.415440,C6_32,0.043
,,00048.415920,C6_24,0.013
,,00048.416560,C6_23,0.026
,,00048.416640,C6_13,0.023
,,00048.416960,C6_41,0.012
,,00048.417040,C6_14,0.031
,,00048.417280,C6_43,0.017
,,00048.418320,C6_32,0.055
,,00048.418640,C6_24,0.054
,,00048.419040,C6_13,0.034
,,00048.419360,C6_23,0.023
,,00048.419440,C6_34,0.031
,,00048.419600,C6_14,0.036
,,00048.420560,C6_32,0.055
,,00048.421200,C6_43,0.021
,,00048.421840,C6_41,0.011
,,00048.422320,C6_23,0.028
,,00048.422480,C6_34,0.038
,,00048.422960,C6_44,0.019
,,00048.423520,C6_14,0.015
,,00048.424000,C6_24,0.017
,,00048.424080,C6_13,0.088
,,00048.424160,C6_43,0.018
,,00048.424720,C6_32,0.022
,,00048.426320,C6_23,0.044
,,00048.426560,C6_13,0.028
,,00048.426720,C6_14,0.021
,,00048.427360,C6_32,0.053
,,00048.427440,C6_24,0.024
,,00048.427840,C6_34,0.027
,,00048.430240,C6_34,0.164
,,00048.430480,C6_32,0.021
,,00048.431120,C6_24,0.048
,,00048.432000,C6_14,0.02
,,00048.432800,C6_34,0.019
,,00048.434960,C6_24,0.015
,,00048.435760,C6_32,0.033
,,00048.437520,C6_23,0.02
,,00048.439360,C6_14,0.034
,,00048.447600,C6_24,0.047
,,00048.591680,C6_23,0.023
,,00048.636160,C6_23,0.028
,,00048.639520,C6_23,0.016
,,00048.659440,C6_14,0.029
,,00048.682800,C6_43,0.02
,,00048.699760,C6_23,0.018
,,00048.706160,C6_14,0.042
,,00048.708880,C6_14,0.032
,,00048.719520,C6_14,0.034
,,00048.720560,C6_24,0.025
,,00048.723920,C6_24,0.018
,,00048.725120,C6_34,0.076
,,00048.726080,C6_23,0.019
,,00048.726640,C6_14,0.027
,,00048.727680,C6_34,0.028
,,00048.728880,C6_14,0.015
,,00048.729200,C6_32,0.028
,,00048.729520,C6_22,0.019
,,00048.730240,C6_41,0.013
,,00048.731120,C6_43,0.028
,,00048.731680,C6_14,0.017
,,00048.732480,C6_34,0.031
,,00048.735120,C6_14,0.019
,,00048.735920,C6_23,0.044
,,00048.738320,C6_23,0.027
,,00048.739040,C6_32,0.041
,,00048.739760,C6_13,0.018
,,00048.740320,C6_14,0.025
,,00048.740640,C6_12,0.025
,,00048.741600,C6_23,0.024
,,00048.741600,C6_32,0.034
,,00048.742000,C6_24,0.028
,,00048.742640,C6_34,0.05
,,00048.742640,C6_44,0.014
,,00048.742720,C6_14,0.03
,,00048.745120,C6_34,0.056
,,00048.745680,C6_43,0.04
,,00048.746080,C6_24,0.018
,,00048.746720,C6_14,0.023
,,00048.746800,C6_23,0.021
,,00048.747600,C6_34,0.044
,,00048.748560,C6_13,0.098
,,00048.748640,C6_41,0.011
,,00048.748640,C6_43,0.045
,,00048.748800,C6_32,0.055
,,00048.749040,C6_14,0.023
,,00048.749840,C6_23,0.047
,,00048.750000,C6_24,0.039
,,00048.750000,C6_34,0.065
,,00048.751040,C6_13,0.043
,,00048.751120,C6_32,0.058
,,00048.751120,C6_41,0.017
,,00048.751840,C6_14,0.034
,,00048.752240,C6_43,0.026
,,00048.752480,C6_24,0.063
,,00048.752560,C6_23,0.058
,,00048.752880,C6_44,0.022
,,00048.753520,C6_13,0.091
,,00048.753600,C6_34,0.08
,,00048.753840,C6_32,0.114
,,00048.754240,C6_14,0.033
,,00048.754720,C6_43,0.044
,,00048.755040,C6_41,0.014
,,00048.755120,C6_24,0.026
,,00048.755200,C6_23,0.033
,,00048.755360,C6_22,0.027
,,00048.756560,C6_14,0.047
,,00048.756960,C6_43,0.059
,,00048.757040,C6_32,0.065
,,00048.757280,C6_13,0.087
,,00048.757360,C6_44,0.03
,,00048.757440,C6_34,0.107
,,00048.757520,C6_24,0.033
,,00048.757920,C6_23,0.029
,,00048.758960,C6_41,0.025
,,00048.759040,C6_14,0.024
,,00048.759280,C6_32,0.109
,,00048.759760,C6_24,0.039
,,00048.759920,C6_13,0.036
,,00048.759920,C6_43,0.037
,,00048.760000,C6_34,0.129
,,00048.760080,C6_12,0.021
,,00048.760240,C6_44,0.026
,,00048.760480,C6_23,0.051
,,00048.761520,C6_32,0.086
,,00048.761680,C6_41,0.016
,,00048.762240,C6_13,0.04
,,00048.762240,C6_34,0.085
,,00048.762560,C6_44,0.027
,,00048.762640,C6_24,0.014
,,00048.762640,C6_43,0.051
,,00048.762800,C6_14,0.05
,,00048.762800,C6_22,0.028
,,00048.762880,C6_23,0.053
,,00048.763280,C6_21,0.023
,,00048.763840,C6_33,0.035
,,00048.764000,C6_32,0.043
,,00048.764160,C6_41,0.019
,,00048.764640,C6_34,0.114
,,00048.764800,C6_44,0.031
,,00048.764880,C6_43,0.045
,,00048.765040,C6_24,0.028
,,00048.765360,C6_14,0.04
,,00048.765680,C6_22,0.018
,,00048.765760,C6_23,0.078
,,00048.766160,C6_31,0.016
,,00048.766240,C6_13,0.033
,,00048.766400,C6_32,0.102
,,00048.767120,C6_34,0.175
,,00048.767120,C6_42,0.015
,,00048.767120,C6_43,0.041
,,00048.767440,C6_44,0.036
,,00048.767600,C6_24,0.029
,,00048.768000,C6_41,0.011
,,00048.768720,C6_13,0.056
,,00048.768800,C6_14,0.029
,,00048.768880,C6_23,0.068
,,00048.768960,C6_32,0.094
,,00048.769120,C6_33,0.032
,,00048.769360,C6_43,0.06
,,00048.769520,C6_34,0.059
,,00048.770000,C6_44,0.018
,,00048.770240,C6_24,0.025
,,00048.770640,C6_41,0.03
,,00048.771200,C6_14,0.019
,,00048.771600,C6_32,0.073
,,00048.772000,C6_13,0.079
,,00048.772000,C6_23,0.048
,,00048.772000,C6_34,0.241
,,00048.772560,C6_24,0.036
,,00048.772640,C6_43,0.046
,,00048.772880,C6_41,0.015
,,00048.773280,C6_44,0.027
,,00048.773600,C6_14,0.02
,,00048.773600,C6_22,0.014
,,00048.774240,C6_34,0.139
,,00048.774320,C6_23,0.03
,,00048.774400,C6_13,0.028
,,00048.774800,C6_24,0.049
,,00048.774800,C6_32,0.103
,,00048.775120,C6_43,0.07
,,00048.776000,C6_14,0.032
,,00048.776640,C6_13,0.017
,,00048.776800,C6_23,0.034
,,00048.776880,C6_12,0.021
,,00048.777040,C6_34,0.068
,,00048.777200,C6_32,0.021
,,00048.777360,C6_41,0.018
,,00048.777680,C6_44,0.026
,,00048.777920,C6_24,0.016
,,00048.778560,C6_14,0.042
,,00048.779040,C6_23,0.049
,,00048.779360,C6_22,0.02
,,00048.779600,C6_34,0.047
,,00048.779760,C6_32,0.083
,,00048.779840,C6_41,0.014
,,00048.780080,C6_43,0.026
,,00048.780240,C6_24,0.021
,,00048.780880,C6_14,0.054
,,00048.781280,C6_13,0.076
,,00048.781920,C6_23,0.077
,,00048.782080,C6_32,0.076
,,00048.782160,C6_34,0.173
,,00048.782560,C6_24,0.053
,,00048.783680,C6_44,0.024
,,00048.783760,C6_43,0.018
,,00048.784080,C6_13,0.015
,,00048.784800,C6_23,0.02
,,00048.784800,C6_24,0.014
,,00048.785360,C6_41,0.018
,,00048.785440,C6_32,0.054
,,00048.786000,C6_34,0.05
,,00048.786240,C6_43,0.024
,,00048.786640,C6_13,0.016
,,00048.787680,C6_24,0.012
,,00048.788080,C6_32,0.048
,,00048.788400,C6_14,0.03
,,00048.788560,C6_22,0.022
,,00048.788560,C6_34,0.031
,,00048.789360,C6_13,0.027
,,00048.789760,C6_23,0.042
,,00048.790720,C6_24,0.049
,,00048.790960,C6_32,0.06
,,00048.792080,C6_13,0.017
,,00048.792720,C6_23,0.026
,,00048.793280,C6_14,0.027
,,00048.793760,C6_24,0.036
,,00048.795200,C6_34,0.063
,,00048.796320,C6_32,0.032
,,00048.798160,C6_34,0.037
,,00048.798320,C6_13,0.076
,,00048.798720,C6_32,0.026
,,00048.799680,C6_14,0.019
,,00048.799680,C6_23,0.037
,,00048.800880,C6_13,0.015
,,00048.801200,C6_24,0.034
,,00048.801440,C6_34,0.091
,,00048.801600,C6_32,0.038
,,00048.802160,C6_14,0.034
,,00048.803280,C6_13,0.014
,,00048.804080,C6_32,0.019
,,00048.804720,C6_34,0.039
,,00048.813040,C6_14,0.028
,,00048.814560,C6_24,0.043
,,00048.815600,C6_34,0.068
,,00048.817200,C6_24,0.012
,,00048.973200,C6_23,0.019
,,00049.015520,C6_14,0.032
,,00049.022400,C6_34,0.026
,,00049.026560,C6_23,0.018
,,00049.040880,C6_24,0.022
,,00049.053520,C6_23,0.019
,,00049.054480,C6_14,0.029
,,00049.059440,C6_14,0.017
,,00049.061520,C6_13,0.028
,,00049.062800,C6_14,0.018
,,00049.065440,C6_23,0.014
,,00049.066400,C6_43,0.033
,,00049.080080,C6_14,0.024
,,00049.090480,C6_43,0.023
,,00049.092240,C6_14,0.034
,,00049.094640,C6_14,0.019
,,00049.096640,C6_23,0.017
,,00049.097520,C6_14,0.016
,,00049.112720,C6_13,0.018
,,00049.113360,C6_24,0.016
,,00049.115840,C6_43,0.024
,,00049.118560,C6_14,0.035
,,00049.121120,C6_14,0.035
,,00049.123920,C6_23,0.027
,,00049.143760,C6_14,0.017
,,00049.147600,C6_14,0.035
,,00049.149120,C6_23,0.02
,,00049.149760,C6_24,0.03
,,00049.149840,C6_14,0.033
,,00049.151280,C6_13,0.016
,,00049.152480,C6_34,0.071
,,00049.153760,C6_13,0.028
,,00049.154640,C6_43,0.047
,,00049.155200,C6_23,0.049
,,00049.155760,C6_34,0.02
,,00049.156080,C6_32,0.034
,,00049.156960,C6_13,0.019
,,00049.157840,C6_41,0.012
,,00049.158560,C6_34,0.054
,,00049.158960,C6_14,0.017
,,00049.159520,C6_24,0.024
,,00049.160000,C6_43,0.053
,,00049.160800,C6_23,0.027
,,00049.161040,C6_32,0.059
,,00049.161600,C6_44,0.019
,,00049.162000,C6_14,0.03
,,00049.162960,C6_13,0.135
,,00049.163120,C6_43,0.031
,,00049.163200,C6_23,0.047
,,00049.163440,C6_41,0.011
,,00049.163760,C6_32,0.049
,,00049.164480,C6_24,0.021
,,00049.164480,C6_34,0.057
,,00049.164800,C6_14,0.028
,,00049.165440,C6_43,0.029
,,00049.165600,C6_23,0.024
,,00049.166320,C6_32,0.094
,,00049.166480,C6_13,0.056
,,00049.166640,C6_41,0.02
,,00049.166880,C6_12,0.02
,,00049.166880,C6_34,0.12
,,00049.167040,C6_14,0.035
,,00049.167040,C6_24,0.053
,,00049.167280,C6_33,0.025
,,00049.167760,C6_43,0.035
,,00049.168720,C6_22,0.027
,,00049.168720,C6_32,0.098
,,00049.168720,C6_44,0.023
,,00049.168880,C6_23,0.06
,,00049.169120,C6_34,0.07
,,00049.169280,C6_14,0.037
,,00049.170080,C6_24,0.035
,,00049.170240,C6_43,0.049
,,00049.170880,C6_13,0.083
,,00049.171280,C6_23,0.063
,,00049.171360,C6_32,0.071
,,00049.171520,C6_14,0.026
,,00049.171520,C6_34,0.032
,,00049.171760,C6_41,0.018
,,00049.171840,C6_22,0.035
,,00049.172080,C6_44,0.026
,,00049.172640,C6_43,0.037
,,00049.173360,C6_24,0.016
,,00049.173920,C6_32,0.053
,,00049.173920,C6_34,0.061
,,00049.174240,C6_13,0.069
,,00049.174240,C6_23,0.064
,,00049.174320,C6_14,0.05
,,00049.174880,C6_43,0.07
,,00049.175040,C6_41,0.012
,,00049.175360,C6_22,0.011
,,00049.175600,C6_24,0.062
,,00049.175760,C6_44,0.025
,,00049.176240,C6_34,0.076
,,00049.176240,C6_42,0.022
,,00049.176560,C6_13,0.024
,,00049.176560,C6_23,0.048
,,00049.177360,C6_32,0.054
,,00049.177520,C6_14,0.051
,,00049.177840,C6_22,0.028
,,00049.177920,C6_24,0.018
,,00049.178320,C6_33,0.038
,,00049.178320,C6_44,0.033
,,00049.178400,C6_43,0.05
,,00049.178640,C6_34,0.062
,,00049.178960,C6_13,0.056
,,00049.179680,C6_11,0.017
,,00049.180000,C6_41,0.02
,,00049.180080,C6_32,0.076
,,00049.180160,C6_14,0.046
,,00049.180480,C6_23,0.076
,,00049.180880,C6_43,0.041
,,00049.180960,C6_34,0.124
,,00049.181280,C6_24,0.034
,,00049.181280,C6_42,0.022
,,00049.181440,C6_13,0.052
,,00049.182240,C6_31,0.021
,,00049.182560,C6_41,0.023
,,00049.182720,C6_23,0.028
,,00049.182720,C6_44,0.024
,,00049.182800,C6_14,0.028
,,00049.183120,C6_43,0.02
,,00049.183440,C6_12,0.019
,,00049.183680,C6_32,0.098
,,00049.183760,C6_34,0.05
,,00049.183840,C6_13,0.02
,,00049.184000,C6_22,0.027
,,00049.184880,C6_24,0.046
,,00049.184880,C6_42,0.023
,,00049.185040,C6_14,0.031
,,00049.185040,C6_23,0.066
,,00049.185200,C6_44,0.019
,,00049.185680,C6_43,0.059
,,00049.186000,C6_34,0.075
,,00049.186080,C6_11,0.014
,,00049.186560,C6_13,0.073
,,00049.186960,C6_32,0.078
,,00049.187360,C6_24,0.028
,,00049.187680,C6_44,0.025
,,00049.188080,C6_23,0.067
,,00049.188240,C6_34,0.179
,,00049.188320,C6_14,0.04
,,00049.188640,C6_41,0.018
,,00049.188880,C6_43,0.056
,,00049.189360,C6_13,0.027
,,00049.189360,C6_22,0.017
,,00049.189680,C6_32,0.068
,,00049.190080,C6_24,0.021
,,00049.190480,C6_34,0.041
,,00049.191840,C6_43,0.031
,,00049.192080,C6_23,0.039
,,00049.192320,C6_14,0.033
,,00049.192480,C6_32,0.121
,,00049.192480,C6_44,0.02
,,00049.192960,C6_22,0.014
,,00049.193440,C6_13,0.077
,,00049.193440,C6_24,0.058
,,00049.193440,C6_34,0.076
,,00049.194800,C6_14,0.034
,,00049.194960,C6_44,0.03
,,00049.195040,C6_32,0.11
,,00049.195360,C6_23,0.039
,,00049.195840,C6_24,0.038
,,00049.195920,C6_34,0.093
,,00049.196560,C6_41,0.009
,,00049.196720,C6_13,0.024
,,00049.197840,C6_32,0.02
,,00049.198080,C6_14,0.027
,,00049.199120,C6_22,0.014
,,00049.199840,C6_23,0.04
,,00049.200160,C6_34,0.095
,,00049.200320,C6_32,0.049
,,00049.200880,C6_13,0.021
,,00049.200880,C6_14,0.021
,,00049.201280,C6_43,0.024
,,00049.201760,C6_24,0.036
,,00049.202640,C6_34,0.068
,,00049.203120,C6_14,0.029
,,00049.203120,C6_32,0.032
,,00049.203280,C6_41,0.012
,,00049.203360,C6_13,0.018
,,00049.204000,C6_43,0.026
,,00049.204160,C6_23,0.028
,,00049.204160,C6_24,0.056
,,00049.205760,C6_13,0.016
,,00049.206080,C6_32,0.032
,,00049.206640,C6_14,0.018
,,00049.206640,C6_24,0.013
,,00049.207520,C6_23,0.042
,,00049.209600,C6_32,0.029
,,00049.210960,C6_44,0.017
,,00049.211120,C6_23,0.02
,,00049.212080,C6_34,0.055
,,00049.212320,C6_13,0.077
,,00049.212960,C6_14,0.027
,,00049.215200,C6_32,0.035
,,00049.216000,C6_14,0.025
,,00049.217360,C6_24,0.019
,,00049.220000,C6_24,0.024
,,00049.248720,C6_24,0.051
,,00049.248960,C6_14,0.029
,,00049.364880,C6_23,0.019
,,00049.405200,C6_23,0.016
,,00049.410160,C6_23,0.023
,,00049.421920,C6_14,0.013
,,00049.440960,C6_24,0.026
,,00049.447440,C6_14,0.015
,,00049.453360,C6_14,0.033
,,00049.455600,C6_14,0.021
,,00049.456400,C6_23,0.018
