Investigator,,Time (s),Electrode,Amplitude (mV)
,,00065.621200,C5_11,0.02
,,00065.621200,C5_13,0.034
,,00065.621520,C5_31,0.019
,,00065.621520,C5_33,0.013
,,00065.622080,C5_42,0.018
,,00065.622640,C5_44,0.017
,,00065.623760,C5_33,0.026
,,00065.624400,C5_32,0.031
,,00065.624800,C5_31,0.021
,,00065.625360,C5_44,0.032
,,00065.625680,C5_34,0.032
,,00065.626160,C5_11,0.067
,,00065.626880,C5_32,0.027
,,00065.627440,C5_31,0.017
,,00065.627920,C5_34,0.018
,,00065.627920,C5_43,0.022
,,00065.628320,C5_44,0.09
,,00065.629040,C5_11,0.034
,,00065.629520,C5_33,0.02
,,00065.629840,C5_13,0.023
,,00065.630000,C5_32,0.04
,,00065.630240,C5_43,0.019
,,00065.630480,C5_24,0.023
,,00065.630640,C5_34,0.029
,,00065.630640,C5_44,0.15
,,00065.630960,C5_31,0.042
,,00065.631200,C5_42,0.034
,,00065.631920,C5_33,0.131
,,00065.632080,C5_14,0.016
,,00065.632240,C5_11,0.069
,,00065.632720,C5_12,0.029
,,00065.632800,C5_23,0.018
,,00065.632960,C5_32,0.114
,,00065.633440,C5_44,0.02
,,00065.633520,C5_31,0.039
,,00065.634640,C5_33,0.015
,,00065.634720,C5_13,0.031
,,00065.635760,C5_31,0.055
,,00065.636080,C5_44,0.058
,,00065.636240,C5_32,0.039
,,00065.636720,C5_11,0.091
,,00065.637040,C5_33,0.018
,,00065.638800,C5_44,0.024
,,00065.639120,C5_11,0.007
,,00065.639600,C5_24,0.014
,,00065.639840,C5_34,0.018
,,00065.640080,C5_33,0.024
,,00065.640240,C5_31,0.018
,,00065.640400,C5_32,0.122
,,00065.641280,C5_43,0.017
,,00065.642560,C5_31,0.081
,,00065.642640,C5_34,0.029
,,00065.643280,C5_44,0.018
,,00065.643760,C5_11,0.036
,,00065.644720,C5_13,0.043
,,00065.644720,C5_42,0.023
,,00065.644800,C5_31,0.044
,,00065.645120,C5_32,0.085
,,00065.645120,C5_33,0.093
,,00065.646720,C5_44,0.023
,,00065.647120,C5_31,0.024
,,00065.647440,C5_13,0.023
,,00065.647600,C5_11,0.035
,,00065.647760,C5_33,0.011
,,00065.647840,C5_32,0.026
,,00065.649920,C5_31,0.024
,,00065.649920,C5_34,0.029
,,00065.650240,C5_32,0.029
,,00065.650640,C5_11,0.051
,,00065.652160,C5_31,0.029
,,00065.653120,C5_11,0.018
,,00065.653280,C5_33,0.024
,,00065.653440,C5_32,0.033
,,00065.653760,C5_14,0.012
,,00065.655200,C5_31,0.018
,,00065.655680,C5_32,0.028
,,00065.656480,C5_11,0.026
,,00065.657360,C5_33,0.015
,,00065.660400,C5_44,0.041
,,00065.661280,C5_42,0.038
,,00065.662480,C5_32,0.107
,,00065.664320,C5_31,0.018
,,00065.665440,C5_32,0.067
,,00065.666800,C5_31,0.024
,,00065.666880,C5_13,0.019
,,00065.667680,C5_33,0.016
,,00065.669920,C5_34,0.029
,,00065.670640,C5_32,0.023
,,00065.671760,C5_11,0.018
,,00065.672320,C5_34,0.029
,,00065.674400,C5_11,0.064
,,00065.675040,C5_13,0.033
,,00065.675520,C5_31,0.06
,,00065.675680,C5_33,0.012
,,00065.677520,C5_32,0.023
,,00065.678880,C5_11,0.057
,,00065.678960,C5_12,0.025
,,00065.679280,C5_24,0.028
,,00065.680160,C5_14,0.013
,,00065.680480,C5_31,0.025
,,00065.682160,C5_11,0.022
,,00065.682720,C5_33,0.013
,,00065.689360,C5_32,0.024
,,00065.692400,C5_32,0.076
,,00065.696480,C5_32,0.012
,,00065.698480,C5_11,0.025
,,00065.818880,C5_32,0.115
,,00065.828320,C5_23,0.015
,,00065.843760,C5_34,0.03
,,00065.852160,C5_32,0.019
,,00065.861280,C5_11,0.037
,,00065.873040,C5_32,0.103
,,00065.877200,C5_32,0.017
,,00065.877360,C5_11,0.019
,,00065.877440,C5_33,0.016
,,00065.881760,C5_31,0.066
,,00065.882320,C5_11,0.022
,,00065.884640,C5_31,0.015
,,00065.884640,C5_34,0.031
,,00065.885120,C5_44,0.015
,,00065.888480,C5_34,0.037
,,00065.891360,C5_11,0.018
,,00065.895040,C5_11,0.085
,,00065.895600,C5_32,0.023
,,00065.897440,C5_11,0.02
,,00065.905120,C5_42,0.018
,,00065.907600,C5_11,0.058
,,00065.907600,C5_32,0.022
,,00065.911600,C5_44,0.047
,,00065.911920,C5_32,0.119
,,00065.913520,C5_33,0.024
,,00065.914880,C5_32,0.016
,,00065.919760,C5_32,0.023
,,00065.919760,C5_34,0.029
,,00065.920800,C5_11,0.059
,,00065.922080,C5_31,0.083
,,00065.922560,C5_13,0.018
,,00065.923520,C5_11,0.029
,,00065.923680,C5_34,0.029
,,00065.924480,C5_44,0.02
,,00065.924880,C5_31,0.022
,,00065.925760,C5_11,0.086
,,00065.928160,C5_13,0.012
,,00065.929440,C5_11,0.02
,,00065.929600,C5_44,0.144
,,00065.929840,C5_34,0.012
,,00065.930320,C5_32,0.026
,,00065.931120,C5_31,0.035
,,00065.932240,C5_43,0.028
,,00065.932480,C5_44,0.072
,,00065.932560,C5_33,0.022
,,00065.933120,C5_32,0.028
,,00065.933840,C5_42,0.031
,,00065.934000,C5_34,0.013
,,00065.934240,C5_31,0.036
,,00065.935040,C5_23,0.012
,,00065.935280,C5_44,0.125
,,00065.935600,C5_11,0.02
,,00065.936160,C5_32,0.124
,,00065.936560,C5_33,0.016
,,00065.936640,C5_12,0.033
,,00065.936960,C5_31,0.027
,,00065.937120,C5_34,0.035
,,00065.937760,C5_44,0.123
,,00065.938560,C5_11,0.016
,,00065.939120,C5_42,0.02
,,00065.939360,C5_31,0.024
,,00065.939920,C5_32,0.019
,,00065.941280,C5_11,0.114
,,00065.941840,C5_42,0.03
,,00065.942640,C5_33,0.024
,,00065.942960,C5_13,0.035
,,00065.943360,C5_44,0.025
,,00065.944080,C5_32,0.037
,,00065.944160,C5_34,0.033
,,00065.944400,C5_11,0.037
,,00065.946320,C5_31,0.07
,,00065.946720,C5_11,0.03
,,00065.946880,C5_42,0.017
,,00065.947200,C5_14,0.011
,,00065.947600,C5_12,0.023
,,00065.948320,C5_43,0.021
,,00065.948400,C5_33,0.018
,,00065.948800,C5_31,0.016
,,00065.949120,C5_11,0.021
,,00065.950480,C5_44,0.043
,,00065.950800,C5_13,0.018
,,00065.951600,C5_33,0.018
,,00065.952160,C5_12,0.027
,,00065.952320,C5_32,0.036
,,00065.952720,C5_41,0.01
,,00065.953120,C5_42,0.034
,,00065.953760,C5_31,0.052
,,00065.954000,C5_44,0.037
,,00065.954400,C5_34,0.035
,,00065.954880,C5_14,0.013
,,00065.954960,C5_32,0.036
,,00065.955600,C5_42,0.012
,,00065.955760,C5_33,0.017
,,00065.956320,C5_11,0.077
,,00065.956800,C5_44,0.032
,,00065.958240,C5_33,0.017
,,00065.958400,C5_32,0.023
,,00065.958560,C5_24,0.022
,,00065.959360,C5_31,0.024
,,00065.959680,C5_11,0.07
,,00065.961680,C5_33,0.017
,,00065.962000,C5_11,0.042
,,00065.963520,C5_32,0.128
,,00065.964000,C5_34,0.027
,,00065.965280,C5_11,0.086
,,00065.965760,C5_31,0.035
,,00065.966560,C5_42,0.024
,,00065.966880,C5_32,0.012
,,00065.968560,C5_11,0.065
,,00065.971200,C5_11,0.069
,,00065.972560,C5_13,0.038
,,00065.973760,C5_32,0.024
,,00065.974080,C5_11,0.057
,,00065.975040,C5_31,0.033
,,00065.976640,C5_11,0.041
,,00065.977280,C5_13,0.035
,,00065.978720,C5_34,0.032
,,00065.979680,C5_32,0.025
,,00065.982560,C5_32,0.029
,,00065.985920,C5_31,0.082
,,00065.986160,C5_13,0.029
,,00065.987920,C5_32,0.021
,,00065.990800,C5_11,0.019
,,00065.994560,C5_11,0.021
,,00065.997280,C5_11,0.06
,,00065.997440,C5_32,0.091
,,00065.997840,C5_31,0.028
,,00065.999760,C5_11,0.063
,,00066.010560,C5_12,0.03
,,00066.019200,C5_32,0.025
,,00066.092880,C5_32,0.102
,,00066.130080,C5_34,0.03
,,00066.163680,C5_32,0.105
,,00066.167680,C5_32,0.011
,,00066.169840,C5_11,0.037
,,00066.178080,C5_31,0.065
,,00066.180720,C5_11,0.024
,,00066.182000,C5_13,0.014
,,00066.185840,C5_34,0.029
,,00066.195040,C5_32,0.021
,,00066.202640,C5_11,0.027
,,00066.202640,C5_32,0.017
,,00066.206240,C5_32,0.117
,,00066.210080,C5_11,0.023
,,00066.213520,C5_11,0.031
,,00066.222720,C5_11,0.086
,,00066.222800,C5_33,0.026
,,00066.230080,C5_34,0.036
,,00066.230480,C5_32,0.021
,,00066.232640,C5_34,0.032
,,00066.234960,C5_31,0.067
,,00066.236480,C5_11,0.031
,,00066.242080,C5_11,0.025
,,00066.242640,C5_44,0.052
,,00066.244720,C5_32,0.132
,,00066.245840,C5_33,0.032
,,00066.246160,C5_44,0.136
,,00066.246800,C5_42,0.022
,,00066.248000,C5_31,0.023
,,00066.248080,C5_32,0.034
,,00066.248480,C5_44,0.086
,,00066.249840,C5_33,0.016
,,00066.251200,C5_34,0.032
,,00066.251600,C5_31,0.021
,,00066.251600,C5_44,0.018
,,00066.252560,C5_32,0.027
,,00066.254320,C5_44,0.017
,,00066.254880,C5_31,0.017
,,00066.256080,C5_32,0.022
,,00066.256880,C5_34,0.033
,,00066.257040,C5_33,0.015
,,00066.257600,C5_44,0.035
,,00066.257760,C5_11,0.035
,,00066.258720,C5_31,0.03
,,00066.259120,C5_43,0.026
,,00066.259840,C5_32,0.04
,,00066.260080,C5_44,0.022
,,00066.260480,C5_11,0.022
,,00066.260880,C5_13,0.036
,,00066.261440,C5_33,0.024
,,00066.262320,C5_44,0.036
,,00066.262560,C5_32,0.016
,,00066.263280,C5_42,0.024
,,00066.263680,C5_31,0.07
,,00066.263760,C5_11,0.031
,,00066.264400,C5_33,0.081
,,00066.265040,C5_32,0.106
,,00066.266480,C5_11,0.049
,,00066.266480,C5_44,0.03
,,00066.266640,C5_31,0.038
,,00066.266960,C5_42,0.04
,,00066.267680,C5_32,0.034
,,00066.267920,C5_34,0.029
,,00066.268400,C5_33,0.015
,,00066.269520,C5_11,0.098
,,00066.269920,C5_42,0.018
,,00066.273040,C5_32,0.027
,,00066.273360,C5_33,0.017
,,00066.273440,C5_43,0.027
,,00066.273760,C5_42,0.038
,,00066.273760,C5_44,0.052
,,00066.275840,C5_31,0.036
,,00066.275920,C5_34,0.036
,,00066.276080,C5_32,0.027
,,00066.276160,C5_44,0.163
,,00066.276480,C5_11,0.033
,,00066.276480,C5_43,0.024
,,00066.276640,C5_13,0.021
,,00066.276800,C5_33,0.064
,,00066.276880,C5_42,0.022
,,00066.278080,C5_12,0.021
,,00066.278400,C5_44,0.07
,,00066.278640,C5_31,0.066
,,00066.279120,C5_41,0.011
,,00066.279280,C5_42,0.024
,,00066.279600,C5_33,0.037
,,00066.279760,C5_13,0.023
,,00066.280080,C5_32,0.049
,,00066.280240,C5_11,0.032
,,00066.281360,C5_31,0.017
,,00066.281920,C5_42,0.017
,,00066.282880,C5_33,0.031
,,00066.282960,C5_44,0.116
,,00066.284800,C5_32,0.117
,,00066.284960,C5_11,0.073
,,00066.285520,C5_31,0.077
,,00066.287440,C5_32,0.028
,,00066.287680,C5_11,0.029
,,00066.288080,C5_31,0.034
,,00066.288240,C5_12,0.027
,,00066.288640,C5_22,0.023
,,00066.289440,C5_34,0.033
,,00066.289520,C5_33,0.099
,,00066.289600,C5_24,0.031
,,00066.289840,C5_42,0.019
,,00066.290000,C5_11,0.047
,,00066.290320,C5_31,0.019
,,00066.292800,C5_33,0.017
,,00066.292880,C5_11,0.054
,,00066.295520,C5_11,0.042
,,00066.296880,C5_12,0.036
,,00066.296960,C5_32,0.028
,,00066.297040,C5_44,0.036
,,00066.297680,C5_33,0.031
,,00066.298080,C5_34,0.025
,,00066.298960,C5_31,0.032
,,00066.299840,C5_11,0.052
,,00066.300080,C5_32,0.043
,,00066.300080,C5_42,0.018
,,00066.300560,C5_13,0.031
,,00066.301200,C5_23,0.015
,,00066.301200,C5_31,0.029
,,00066.302160,C5_11,0.03
,,00066.302720,C5_33,0.016
,,00066.302800,C5_32,0.035
,,00066.303520,C5_13,0.013
,,00066.306000,C5_31,0.06
,,00066.306320,C5_32,0.028
,,00066.307360,C5_11,0.031
,,00066.308800,C5_34,0.028
,,00066.309120,C5_31,0.235
,,00066.309200,C5_32,0.025
,,00066.309680,C5_11,0.049
,,00066.310400,C5_23,0.022
,,00066.311440,C5_32,0.025
,,00066.314080,C5_31,0.063
,,00066.314320,C5_32,0.109
,,00066.317120,C5_11,0.114
,,00066.317600,C5_31,0.018
,,00066.318000,C5_32,0.017
,,00066.319360,C5_11,0.018
,,00066.329520,C5_34,0.027
,,00066.333600,C5_31,0.017
,,00066.339040,C5_34,0.029
,,00066.345520,C5_32,0.023
,,00066.350320,C5_32,0.084
,,00066.352480,C5_11,0.031
,,00066.353520,C5_32,0.023
,,00066.445680,C5_32,0.113
,,00066.485120,C5_34,0.032
,,00066.495920,C5_11,0.025
,,00066.498400,C5_11,0.032
,,00066.501840,C5_32,0.102
,,00066.506400,C5_32,0.022
,,00066.507680,C5_13,0.012
,,00066.513120,C5_31,0.064
,,00066.514400,C5_11,0.022
,,00066.519280,C5_32,0.022
,,00066.528880,C5_34,0.034
,,00066.536240,C5_11,0.037
,,00066.537360,C5_34,0.029
,,00066.542720,C5_11,0.097
,,00066.548800,C5_32,0.026
,,00066.554480,C5_32,0.021
,,00066.559120,C5_32,0.099
,,00066.562080,C5_13,0.014
,,00066.565840,C5_11,0.045
,,00066.566880,C5_13,0.016
,,00066.568480,C5_11,0.03
,,00066.570320,C5_34,0.032
,,00066.571120,C5_32,0.025
,,00066.575040,C5_11,0.023
,,00066.575360,C5_31,0.069
,,00066.576080,C5_44,0.061
,,00066.577840,C5_11,0.09
,,00066.577920,C5_34,0.032
,,00066.579520,C5_44,0.019
,,00066.580560,C5_33,0.025
,,00066.581600,C5_34,0.011
,,00066.581760,C5_32,0.034
,,00066.584000,C5_32,0.131
,,00066.585040,C5_11,0.023
,,00066.587840,C5_43,0.019
,,00066.587920,C5_32,0.012
,,00066.590160,C5_11,0.046
,,00066.590320,C5_34,0.032
,,00066.591280,C5_33,0.015
,,00066.591760,C5_32,0.023
,,00066.592400,C5_11,0.055
,,00066.592880,C5_44,0.136
,,00066.594720,C5_43,0.025
,,00066.594800,C5_11,0.033
,,00066.594800,C5_33,0.022
,,00066.595280,C5_44,0.139
,,00066.595360,C5_42,0.024
,,00066.596160,C5_31,0.042
,,00066.596240,C5_34,0.02
,,00066.596960,C5_43,0.022
,,00066.597680,C5_33,0.098
,,00066.597760,C5_14,0.02
,,00066.598080,C5_32,0.038
,,00066.598560,C5_24,0.018
,,00066.598800,C5_42,0.018
,,00066.599040,C5_44,0.061
,,00066.599520,C5_11,0.04
,,00066.599920,C5_13,0.03
,,00066.600000,C5_14,0.014
,,00066.600080,C5_31,0.059
,,00066.600240,C5_33,0.022
,,00066.600240,C5_41,0.008
,,00066.600880,C5_32,0.033
,,00066.602720,C5_44,0.028
,,00066.602800,C5_11,0.026
,,00066.603280,C5_33,0.013
,,00066.603360,C5_31,0.035
,,00066.603760,C5_32,0.036
,,00066.605280,C5_11,0.066
,,00066.606480,C5_42,0.017
,,00066.607040,C5_31,0.02
,,00066.607200,C5_43,0.021
,,00066.607440,C5_13,0.029
,,00066.607680,C5_32,0.029
,,00066.608160,C5_34,0.029
,,00066.609040,C5_33,0.099
,,00066.609200,C5_44,0.027
,,00066.609520,C5_11,0.026
,,00066.610160,C5_31,0.031
,,00066.611360,C5_32,0.039
,,00066.611920,C5_11,0.045
,,00066.612240,C5_13,0.022
,,00066.612320,C5_33,0.021
,,00066.612880,C5_42,0.025
,,00066.613760,C5_44,0.043
,,00066.614240,C5_32,0.028
,,00066.615520,C5_43,0.018
,,00066.615680,C5_24,0.03
,,00066.616000,C5_34,0.035
,,00066.616720,C5_42,0.037
,,00066.616960,C5_32,0.05
,,00066.617040,C5_11,0.06
,,00066.617120,C5_31,0.03
,,00066.617120,C5_33,0.036
,,00066.617360,C5_44,0.026
,,00066.619440,C5_13,0.038
,,00066.620080,C5_31,0.03
,,00066.620240,C5_32,0.048
,,00066.620240,C5_42,0.019
,,00066.620880,C5_11,0.082
,,00066.621120,C5_33,0.015
,,00066.621840,C5_13,0.014
,,00066.622640,C5_31,0.048
,,00066.623680,C5_11,0.035
,,00066.625200,C5_32,0.029
,,00066.625520,C5_31,0.014
,,00066.626080,C5_11,0.038
,,00066.626240,C5_34,0.033
,,00066.627600,C5_32,0.034
,,00066.629280,C5_11,0.068
,,00066.631440,C5_31,0.016
,,00066.632640,C5_13,0.015
,,00066.632640,C5_14,0.012
,,00066.632640,C5_32,0.041
,,00066.632720,C5_11,0.14
,,00066.632800,C5_33,0.024
,,00066.633200,C5_42,0.018
,,00066.633680,C5_12,0.034
,,00066.636560,C5_32,0.084
,,00066.638560,C5_11,0.054
,,00066.638880,C5_31,0.033
,,00066.641120,C5_32,0.017
,,00066.641280,C5_31,0.031
,,00066.641600,C5_11,0.023
,,00066.642080,C5_44,0.038
,,00066.643840,C5_33,0.018
,,00066.643920,C5_34,0.028
,,00066.645040,C5_32,0.027
,,00066.645120,C5_11,0.048
,,00066.647120,C5_31,0.031
,,00066.647600,C5_11,0.028
,,00066.648720,C5_33,0.014
,,00066.650400,C5_32,0.028
,,00066.652640,C5_31,0.072
,,00066.654400,C5_34,0.033
,,00066.655200,C5_31,0.014
,,00066.668400,C5_32,0.089
,,00066.767360,C5_32,0.11
,,00066.800800,C5_34,0.03
,,00066.806880,C5_11,0.032
,,00066.809440,C5_32,0.12
,,00066.820240,C5_11,0.027
,,00066.831520,C5_32,0.021
,,00066.848000,C5_34,0.028
,,00066.849040,C5_31,0.066
,,00066.856800,C5_11,0.034
,,00066.856880,C5_32,0.117
,,00066.859920,C5_11,0.018
,,00066.863920,C5_11,0.031
,,00066.864640,C5_32,0.021
,,00066.873920,C5_11,0.085
,,00066.893440,C5_34,0.026
,,00066.895840,C5_34,0.027
,,00066.902640,C5_32,0.105
,,00066.912960,C5_31,0.068
,,00066.915200,C5_11,0.023
,,00066.925280,C5_44,0.048
,,00066.934720,C5_32,0.02
,,00066.936160,C5_34,0.035
,,00066.937600,C5_32,0.116
,,00066.942080,C5_31,0.019
,,00066.942560,C5_11,0.032
,,00066.949040,C5_33,0.024
,,00066.951840,C5_31,0.018
,,00066.955280,C5_34,0.029
,,00066.959520,C5_32,0.022
,,00066.963360,C5_11,0.019
,,00066.966400,C5_32,0.02
,,00066.968400,C5_34,0.029
,,00066.971760,C5_31,0.069
,,00066.975200,C5_44,0.049
,,00066.975760,C5_11,0.037
,,00066.978160,C5_44,0.099
,,00066.979600,C5_33,0.024
,,00066.980400,C5_32,0.105
,,00066.980480,C5_44,0.12
,,00066.980560,C5_42,0.022
,,00066.980880,C5_11,0.025
,,00066.981680,C5_34,0.03
,,00066.982160,C5_33,0.035
,,00066.982640,C5_32,0.05
,,00066.982720,C5_44,0.014
,,00066.983600,C5_31,0.036
,,00066.984320,C5_42,0.027
,,00066.985920,C5_33,0.009
,,00066.986560,C5_11,0.095
,,00066.986800,C5_34,0.026
,,00066.986880,C5_44,0.052
,,00066.987520,C5_32,0.019
,,00066.988000,C5_14,0.016
,,00066.988240,C5_33,0.019
,,00066.988480,C5_31,0.033
,,00066.989360,C5_42,0.021
,,00066.989440,C5_44,0.124
,,00066.990880,C5_33,0.02
,,00066.991760,C5_31,0.028
,,00066.993520,C5_32,0.031
,,00066.994080,C5_33,0.017
,,00066.994400,C5_11,0.034
,,00066.994800,C5_44,0.027
,,00066.996160,C5_42,0.021
,,00066.996240,C5_31,0.057
,,00066.997120,C5_43,0.02
,,00066.997280,C5_33,0.034
,,00066.998560,C5_12,0.026
,,00066.999200,C5_34,0.03
,,00066.999520,C5_31,0.022
,,00066.999680,C5_32,0.111
,,00066.999840,C5_11,0.068
,,00067.000080,C5_13,0.032
,,00067.000320,C5_44,0.051
,,00067.000720,C5_33,0.032
,,00067.001200,C5_42,0.017
,,00067.002400,C5_11,0.025
,,00067.002800,C5_32,0.051
,,00067.002960,C5_44,0.046
,,00067.003120,C5_31,0.03
,,00067.003760,C5_42,0.017
,,00067.003920,C5_34,0.03
,,00067.004960,C5_33,0.018
,,00067.005200,C5_32,0.031
,,00067.005600,C5_11,0.04
,,00067.005760,C5_13,0.014
,,00067.006480,C5_12,0.026
,,00067.007200,C5_31,0.023
,,00067.007520,C5_23,0.016
,,00067.007600,C5_33,0.025
,,00067.007600,C5_42,0.026
,,00067.007840,C5_11,0.092
,,00067.007920,C5_44,0.018
,,00067.008000,C5_32,0.05
,,00067.009840,C5_33,0.035
,,00067.010160,C5_13,0.02
,,00067.010240,C5_44,0.118
,,00067.010320,C5_42,0.034
,,00067.010960,C5_11,0.04
,,00067.011120,C5_32,0.025
,,00067.011200,C5_31,0.038
,,00067.012720,C5_33,0.033
,,00067.012800,C5_13,0.021
,,00067.013360,C5_11,0.072
,,00067.014320,C5_31,0.029
,,00067.015360,C5_32,0.05
,,00067.016240,C5_13,0.03
,,00067.016480,C5_11,0.032
,,00067.016720,C5_42,0.022
,,00067.016880,C5_31,0.08
,,00067.019200,C5_31,0.03
,,00067.019600,C5_11,0.024
,,00067.019760,C5_34,0.031
,,00067.020160,C5_33,0.022
,,00067.020240,C5_44,0.023
,,00067.021760,C5_13,0.028
,,00067.021840,C5_23,0.009
,,00067.021920,C5_11,0.044
,,00067.022640,C5_32,0.044
,,00067.022880,C5_34,0.035
,,00067.022880,C5_42,0.033
,,00067.023120,C5_31,0.03
,,00067.024080,C5_44,0.017
,,00067.024320,C5_33,0.099
,,00067.024800,C5_11,0.021
,,00067.024880,C5_13,0.025
,,00067.025120,C5_32,0.123
,,00067.026080,C5_41,0.01
,,00067.026960,C5_33,0.021
,,00067.027360,C5_11,0.055
,,00067.027760,C5_31,0.072
,,00067.028400,C5_32,0.034
,,00067.029760,C5_13,0.037
,,00067.029920,C5_42,0.025
,,00067.030000,C5_41,0.013
,,00067.030080,C5_11,0.042
,,00067.030080,C5_33,0.016
,,00067.030160,C5_31,0.026
,,00067.030800,C5_32,0.081
,,00067.030880,C5_44,0.019
,,00067.032240,C5_42,0.031
,,00067.032240,C5_43,0.028
,,00067.032560,C5_31,0.039
,,00067.032640,C5_33,0.134
,,00067.033520,C5_11,0.079
,,00067.033600,C5_44,0.048
,,00067.033680,C5_24,0.019
,,00067.033920,C5_32,0.039
,,00067.035680,C5_33,0.032
,,00067.035760,C5_11,0.039
,,00067.037040,C5_31,0.016
,,00067.037040,C5_44,0.025
,,00067.039280,C5_44,0.018
,,00067.039600,C5_33,0.017
,,00067.041200,C5_11,0.061
,,00067.041520,C5_24,0.028
,,00067.041520,C5_32,0.035
,,00067.041600,C5_34,0.024
,,00067.041680,C5_31,0.074
,,00067.041840,C5_42,0.028
,,00067.041920,C5_33,0.016
,,00067.043600,C5_13,0.03
,,00067.044160,C5_32,0.026
,,00067.044240,C5_11,0.052
,,00067.044480,C5_31,0.015
,,00067.044640,C5_42,0.021
,,00067.045040,C5_34,0.018
,,00067.045920,C5_33,0.022
,,00067.046800,C5_11,0.04
,,00067.047280,C5_32,0.024
,,00067.048240,C5_33,0.017
,,00067.048800,C5_31,0.039
,,00067.049840,C5_11,0.025
,,00067.050000,C5_32,0.054
,,00067.050560,C5_33,0.021
,,00067.051440,C5_31,0.045
,,00067.052240,C5_32,0.081
,,00067.052720,C5_11,0.02
,,00067.053200,C5_13,0.033
,,00067.056720,C5_11,0.027
,,00067.056800,C5_32,0.029
,,00067.057280,C5_33,0.015
,,00067.058480,C5_31,0.017
,,00067.061200,C5_31,0.032
,,00067.061360,C5_32,0.046
,,00067.061680,C5_24,0.027
,,00067.062480,C5_11,0.021
,,00067.064400,C5_31,0.029
,,00067.064560,C5_32,0.023
,,00067.065120,C5_43,0.022
,,00067.065680,C5_42,0.019
,,00067.069040,C5_12,0.027
,,00067.074000,C5_11,0.027
,,00067.087200,C5_34,0.03
,,00067.093440,C5_23,0.014
,,00067.185440,C5_32,0.09
,,00067.232800,C5_34,0.032
,,00067.233200,C5_32,0.101
,,00067.247760,C5_11,0.027
,,00067.259760,C5_11,0.031
,,00067.260400,C5_32,0.018
,,00067.262160,C5_11,0.031
,,00067.282160,C5_32,0.023
,,00067.290400,C5_34,0.034
,,00067.290960,C5_32,0.11
,,00067.295280,C5_11,0.044
,,00067.303040,C5_32,0.021
,,00067.303200,C5_11,0.03
,,00067.305440,C5_11,0.065
,,00067.306240,C5_32,0.019
,,00067.307360,C5_31,0.071
,,00067.312640,C5_11,0.058
,,00067.316320,C5_44,0.014
,,00067.318160,C5_11,0.037
,,00067.318480,C5_32,0.027
,,00067.321040,C5_11,0.016
,,00067.327280,C5_32,0.032
,,00067.329680,C5_32,0.122
,,00067.331680,C5_11,0.018
,,00067.332720,C5_34,0.034
,,00067.333520,C5_32,0.013
,,00067.340000,C5_34,0.027
,,00067.342080,C5_11,0.033
,,00067.350800,C5_11,0.027
,,00067.354720,C5_33,0.024
,,00067.355360,C5_34,0.03
,,00067.356240,C5_44,0.048
,,00067.358800,C5_11,0.016
,,00067.363200,C5_32,0.114
,,00067.365280,C5_31,0.069
,,00067.365920,C5_44,0.095
,,00067.367360,C5_42,0.016
,,00067.367600,C5_31,0.014
,,00067.367600,C5_32,0.014
,,00067.369120,C5_44,0.027
,,00067.369680,C5_34,0.03
,,00067.370640,C5_14,0.013
,,00067.370640,C5_43,0.022
,,00067.371840,C5_44,0.042
,,00067.374000,C5_11,0.024
,,00067.374080,C5_44,0.012
,,00067.376480,C5_32,0.024
,,00067.378160,C5_33,0.022
,,00067.378480,C5_31,0.037
,,00067.378560,C5_44,0.105
,,00067.378800,C5_11,0.097
,,00067.380160,C5_42,0.019
,,00067.380720,C5_34,0.03
,,00067.380800,C5_44,0.025
,,00067.382800,C5_42,0.02
,,00067.383840,C5_44,0.039
,,00067.383920,C5_23,0.011
,,00067.383920,C5_32,0.04
,,00067.384800,C5_13,0.02
,,00067.386000,C5_11,0.046
,,00067.386240,C5_32,0.097
,,00067.390480,C5_32,0.024
,,00067.391520,C5_31,0.057
,,00067.391600,C5_11,0.029
,,00067.393920,C5_11,0.034
,,00067.394320,C5_33,0.017
,,00067.394400,C5_31,0.249
,,00067.394560,C5_32,0.027
,,00067.394720,C5_34,0.03
,,00067.396640,C5_42,0.02
,,00067.397280,C5_31,0.024
,,00067.399040,C5_42,0.022
,,00067.400160,C5_33,0.02
,,00067.401120,C5_31,0.036
,,00067.402400,C5_34,0.031
,,00067.402720,C5_33,0.018
,,00067.402960,C5_44,0.018
,,00067.408640,C5_12,0.034
,,00067.409280,C5_11,0.016
,,00067.409840,C5_31,0.028
,,00067.412800,C5_32,0.018
,,00067.416160,C5_11,0.059
,,00067.417440,C5_32,0.123
,,00067.417840,C5_33,0.017
,,00067.418880,C5_11,0.03
,,00067.419120,C5_42,0.019
,,00067.419520,C5_31,0.056
,,00067.422800,C5_11,0.091
,,00067.423120,C5_31,0.031
,,00067.423200,C5_13,0.012
,,00067.425600,C5_32,0.029
,,00067.425840,C5_31,0.042
,,00067.426320,C5_34,0.027
,,00067.427440,C5_42,0.021
,,00067.427840,C5_32,0.022
,,00067.428400,C5_44,0.023
,,00067.428720,C5_34,0.032
,,00067.431360,C5_44,0.113
,,00067.431840,C5_13,0.021
,,00067.432480,C5_32,0.031
,,00067.432720,C5_33,0.103
,,00067.433920,C5_44,0.014
,,00067.434480,C5_13,0.015
,,00067.436320,C5_11,0.021
,,00067.439280,C5_11,0.023
,,00067.449520,C5_11,0.03
