Investigator,,Time (s),Electrode,Amplitude (mV)
,,00043.969840,B2_14,0.013
,,00043.972480,B2_24,0.015
,,00043.975040,B2_14,0.026
,,00043.977760,B2_24,0.061
,,00043.977840,B2_12,0.017
,,00043.978000,B2_22,0.022
,,00043.980080,B2_14,0.012
,,00043.981440,B2_44,0.033
,,00043.982960,B2_14,0.014
,,00043.983360,B2_42,0.023
,,00043.986160,B2_22,0.024
,,00043.987520,B2_24,0.039
,,00043.990000,B2_24,0.027
,,00043.991760,B2_14,0.021
,,00043.992000,B2_44,0.025
,,00043.993120,B2_22,0.021
,,00043.994000,B2_24,0.018
,,00043.994240,B2_33,0.018
,,00044.001920,B2_14,0.017
,,00044.003360,B2_22,0.02
,,00044.007280,B2_14,0.016
,,00044.013600,B2_24,0.013
,,00044.013600,B2_44,0.021
,,00044.015600,B2_14,0.01
,,00044.016400,B2_21,0.013
,,00044.026080,B2_42,0.024
,,00044.027280,B2_12,0.014
,,00044.028320,B2_43,0.025
,,00044.030800,B2_24,0.017
,,00044.048240,B2_42,0.042
,,00044.188720,B2_24,0.044
,,00044.192240,B2_44,0.023
,,00044.212880,B2_22,0.016
,,00044.226960,B2_14,0.037
,,00044.255760,B2_14,0.011
,,00044.267200,B2_22,0.012
,,00044.273120,B2_24,0.019
,,00044.306960,B2_14,0.011
,,00044.359120,B2_24,0.042
,,00044.372080,B2_42,0.04
,,00044.428000,B2_14,0.017
,,00044.431040,B2_31,0.014
,,00044.441360,B2_44,0.015
,,00044.444240,B2_44,0.028
,,00044.463440,B2_14,0.017
,,00044.493120,B2_24,0.045
,,00044.495600,B2_14,0.014
,,00044.521600,B2_14,0.017
,,00044.527680,B2_14,0.038
,,00044.608480,B2_14,0.013
,,00044.644640,B2_14,0.019
,,00044.646960,B2_24,0.039
,,00044.679520,B2_22,0.012
,,00044.813840,B2_24,0.039
,,00044.847680,B2_24,0.019
,,00044.872880,B2_42,0.038
,,00044.886720,B2_14,0.013
,,00044.993840,B2_24,0.04
,,00044.998640,B2_14,0.018
,,00045.044080,B2_14,0.018
,,00045.125760,B2_44,0.026
,,00045.143120,B2_14,0.018
,,00045.154720,B2_24,0.042
,,00045.176400,B2_14,0.017
,,00045.198480,B2_24,0.013
,,00045.207760,B2_14,0.012
,,00045.295680,B2_44,0.027
,,00045.320320,B2_44,0.027
,,00045.328320,B2_24,0.038
,,00045.381120,B2_14,0.012
,,00045.390320,B2_14,0.021
,,00045.394240,B2_22,0.023
,,00045.396720,B2_32,0.018
,,00045.397040,B2_14,0.019
,,00045.397680,B2_33,0.016
,,00045.399120,B2_22,0.016
,,00045.401760,B2_24,0.02
,,00045.403600,B2_44,0.032
,,00045.404160,B2_12,0.015
,,00045.404560,B2_22,0.015
,,00045.404560,B2_24,0.043
,,00045.406000,B2_31,0.013
,,00045.406800,B2_44,0.018
,,00045.407520,B2_24,0.018
,,00045.408000,B2_21,0.016
,,00045.408160,B2_22,0.05
,,00045.408880,B2_42,0.024
,,00045.409680,B2_14,0.023
,,00045.409840,B2_44,0.041
,,00045.411680,B2_22,0.018
,,00045.412000,B2_14,0.017
,,00045.412160,B2_44,0.017
,,00045.415120,B2_14,0.053
,,00045.415440,B2_22,0.046
,,00045.415680,B2_24,0.019
,,00045.416640,B2_12,0.022
,,00045.418800,B2_42,0.047
,,00045.419840,B2_14,0.016
,,00045.420240,B2_31,0.028
,,00045.421440,B2_22,0.023
,,00045.422320,B2_12,0.014
,,00045.423920,B2_24,0.029
,,00045.424320,B2_42,0.042
,,00045.424480,B2_22,0.019
,,00045.424720,B2_44,0.015
,,00045.426880,B2_24,0.017
,,00045.427600,B2_43,0.019
,,00045.428080,B2_22,0.02
,,00045.428560,B2_42,0.023
,,00045.428640,B2_12,0.018
,,00045.429920,B2_32,0.015
,,00045.430880,B2_24,0.029
,,00045.431280,B2_22,0.067
,,00045.431520,B2_31,0.022
,,00045.432080,B2_42,0.072
,,00045.432960,B2_12,0.023
,,00045.433120,B2_24,0.029
,,00045.433680,B2_33,0.011
,,00045.433760,B2_14,0.02
,,00045.434640,B2_31,0.016
,,00045.434640,B2_42,0.015
,,00045.435120,B2_41,0.008
,,00045.435440,B2_22,0.026
,,00045.435520,B2_12,0.034
,,00045.435520,B2_24,0.081
,,00045.435680,B2_44,0.029
,,00045.437040,B2_21,0.013
,,00045.438240,B2_44,0.042
,,00045.440160,B2_32,0.057
,,00045.440560,B2_44,0.016
,,00045.440880,B2_42,0.084
,,00045.441120,B2_22,0.076
,,00045.441200,B2_12,0.019
,,00045.441760,B2_24,0.04
,,00045.442640,B2_43,0.027
,,00045.442800,B2_14,0.02
,,00045.443520,B2_22,0.019
,,00045.444560,B2_42,0.029
,,00045.444880,B2_24,0.031
,,00045.445440,B2_12,0.016
,,00045.445520,B2_43,0.016
,,00045.445760,B2_44,0.01
,,00045.445920,B2_22,0.041
,,00045.446640,B2_31,0.018
,,00045.447280,B2_14,0.019
,,00045.447680,B2_32,0.037
,,00045.448320,B2_22,0.03
,,00045.448400,B2_42,0.069
,,00045.448720,B2_43,0.019
,,00045.448800,B2_44,0.016
,,00045.449360,B2_31,0.021
,,00045.449440,B2_21,0.021
,,00045.449920,B2_24,0.035
,,00045.450640,B2_22,0.058
,,00045.450720,B2_32,0.023
,,00045.450960,B2_12,0.024
,,00045.451040,B2_14,0.023
,,00045.451120,B2_44,0.014
,,00045.451760,B2_42,0.061
,,00045.452240,B2_24,0.049
,,00045.453200,B2_32,0.018
,,00045.453360,B2_22,0.018
,,00045.453440,B2_14,0.024
,,00045.453680,B2_12,0.03
,,00045.454160,B2_42,0.033
,,00045.454400,B2_21,0.013
,,00045.454880,B2_24,0.04
,,00045.455040,B2_44,0.019
,,00045.455680,B2_22,0.061
,,00045.456640,B2_31,0.033
,,00045.456720,B2_42,0.042
,,00045.456880,B2_21,0.018
,,00045.457280,B2_12,0.019
,,00045.457520,B2_32,0.044
,,00045.457840,B2_44,0.026
,,00045.457920,B2_43,0.021
,,00045.458000,B2_24,0.059
,,00045.458240,B2_14,0.03
,,00045.459120,B2_42,0.039
,,00045.459280,B2_31,0.024
,,00045.459920,B2_22,0.051
,,00045.460480,B2_12,0.041
,,00045.460560,B2_14,0.029
,,00045.460560,B2_43,0.019
,,00045.460720,B2_33,0.021
,,00045.460800,B2_24,0.037
,,00045.460960,B2_44,0.037
,,00045.461440,B2_32,0.022
,,00045.461600,B2_21,0.042
,,00045.461600,B2_42,0.058
,,00045.462240,B2_22,0.03
,,00045.462800,B2_12,0.021
,,00045.462960,B2_41,0.009
,,00045.463040,B2_24,0.066
,,00045.463120,B2_31,0.021
,,00045.463120,B2_43,0.028
,,00045.463360,B2_14,0.022
,,00045.463680,B2_44,0.058
,,00045.465120,B2_22,0.063
,,00045.465120,B2_33,0.029
,,00045.465520,B2_32,0.076
,,00045.465600,B2_21,0.017
,,00045.465680,B2_12,0.033
,,00045.465680,B2_14,0.067
,,00045.465840,B2_24,0.07
,,00045.466080,B2_43,0.014
,,00045.466160,B2_42,0.076
,,00045.466880,B2_31,0.04
,,00045.466960,B2_44,0.034
,,00045.467600,B2_22,0.082
,,00045.468400,B2_14,0.049
,,00045.468560,B2_32,0.021
,,00045.468720,B2_42,0.037
,,00045.468880,B2_24,0.098
,,00045.468880,B2_33,0.023
,,00045.469360,B2_21,0.047
,,00045.469440,B2_44,0.062
,,00045.469600,B2_12,0.041
,,00045.469760,B2_31,0.024
,,00045.469840,B2_22,0.065
,,00045.470400,B2_43,0.017
,,00045.470800,B2_32,0.03
,,00045.470800,B2_41,0.014
,,00045.470960,B2_14,0.065
,,00045.471520,B2_42,0.043
,,00045.471600,B2_24,0.05
,,00045.472080,B2_12,0.04
,,00045.472080,B2_22,0.037
,,00045.472240,B2_44,0.088
,,00045.473040,B2_32,0.033
,,00045.473840,B2_43,0.016
,,00045.473920,B2_41,0.012
,,00045.474000,B2_21,0.017
,,00045.474160,B2_42,0.053
,,00045.474400,B2_24,0.135
,,00045.474400,B2_31,0.026
,,00045.474640,B2_22,0.053
,,00045.474880,B2_12,0.026
,,00045.475200,B2_14,0.025
,,00045.475520,B2_44,0.009
,,00045.476000,B2_32,0.037
,,00045.476240,B2_41,0.015
,,00045.476400,B2_42,0.051
,,00045.476560,B2_21,0.044
,,00045.476800,B2_24,0.055
,,00045.476800,B2_33,0.016
,,00045.476880,B2_31,0.041
,,00045.476960,B2_22,0.039
,,00045.477360,B2_12,0.022
,,00045.477440,B2_14,0.048
,,00045.478000,B2_44,0.041
,,00045.478960,B2_32,0.017
,,00045.479120,B2_24,0.037
,,00045.479280,B2_42,0.059
,,00045.479440,B2_21,0.013
,,00045.479520,B2_22,0.056
,,00045.479600,B2_33,0.016
,,00045.479680,B2_14,0.035
,,00045.479760,B2_31,0.02
,,00045.480160,B2_12,0.027
,,00045.480160,B2_41,0.015
,,00045.480480,B2_43,0.018
,,00045.480800,B2_44,0.026
,,00045.481360,B2_24,0.057
,,00045.481520,B2_42,0.047
,,00045.482400,B2_22,0.03
,,00045.482640,B2_31,0.025
,,00045.482640,B2_32,0.029
,,00045.482800,B2_14,0.099
,,00045.483440,B2_44,0.089
,,00045.483680,B2_12,0.033
,,00045.483680,B2_33,0.017
,,00045.483840,B2_24,0.061
,,00045.483840,B2_42,0.057
,,00045.484240,B2_21,0.042
,,00045.484640,B2_22,0.062
,,00045.485440,B2_14,0.041
,,00045.485600,B2_31,0.014
,,00045.485840,B2_32,0.015
,,00045.485920,B2_33,0.019
,,00045.486160,B2_44,0.014
,,00045.486400,B2_24,0.08
,,00045.486800,B2_43,0.017
,,00045.487280,B2_42,0.045
,,00045.487360,B2_22,0.046
,,00045.487440,B2_12,0.033
,,00045.488240,B2_14,0.031
,,00045.488560,B2_32,0.022
,,00045.488640,B2_24,0.097
,,00045.488640,B2_31,0.029
,,00045.488720,B2_44,0.045
,,00045.489520,B2_21,0.016
,,00045.489920,B2_43,0.016
,,00045.490080,B2_33,0.022
,,00045.490560,B2_22,0.061
,,00045.490720,B2_14,0.033
,,00045.490880,B2_24,0.05
,,00045.491200,B2_42,0.035
,,00045.491520,B2_44,0.023
,,00045.491840,B2_12,0.028
,,00045.492720,B2_21,0.018
,,00045.492720,B2_32,0.021
,,00045.493120,B2_22,0.019
,,00045.493680,B2_14,0.043
,,00045.493680,B2_31,0.032
,,00045.493680,B2_42,0.027
,,00045.494080,B2_12,0.024
,,00045.494080,B2_24,0.057
,,00045.495680,B2_22,0.087
,,00045.495760,B2_32,0.053
,,00045.496080,B2_14,0.058
,,00045.496480,B2_21,0.016
,,00045.496480,B2_44,0.019
,,00045.496560,B2_24,0.109
,,00045.496640,B2_42,0.043
,,00045.497360,B2_12,0.015
,,00045.497440,B2_41,0.01
,,00045.497840,B2_43,0.016
,,00045.498160,B2_22,0.075
,,00045.499120,B2_42,0.03
,,00045.499120,B2_44,0.018
,,00045.499360,B2_21,0.075
,,00045.500000,B2_24,0.024
,,00045.500000,B2_32,0.014
,,00045.501440,B2_12,0.024
,,00045.501840,B2_21,0.007
,,00045.502400,B2_22,0.056
,,00045.503440,B2_14,0.033
,,00045.503760,B2_43,0.021
,,00045.504960,B2_24,0.04
,,00045.505120,B2_22,0.021
,,00045.505680,B2_14,0.017
,,00045.506320,B2_43,0.02
,,00045.507360,B2_21,0.014
,,00045.507680,B2_22,0.065
,,00045.507680,B2_31,0.022
,,00045.507840,B2_24,0.021
,,00045.509200,B2_14,0.014
,,00045.510080,B2_24,0.077
,,00045.510320,B2_22,0.079
,,00045.511360,B2_32,0.012
,,00045.512560,B2_24,0.018
,,00045.513680,B2_31,0.019
,,00045.514000,B2_12,0.032
,,00045.514800,B2_22,0.023
,,00045.515120,B2_24,0.019
,,00045.516640,B2_43,0.011
,,00045.521280,B2_14,0.02
,,00045.522960,B2_24,0.025
,,00045.556400,B2_14,0.021
,,00045.669520,B2_32,0.05
,,00045.815280,B2_24,0.04
,,00045.824960,B2_14,0.012
,,00045.886080,B2_14,0.013
,,00045.915600,B2_24,0.037
,,00045.934080,B2_14,0.018
,,00045.999040,B2_44,0.03
,,00046.000880,B2_14,0.016
,,00046.003520,B2_24,0.042
,,00046.011280,B2_22,0.014
,,00046.031200,B2_44,0.027
,,00046.058080,B2_44,0.026
,,00046.085440,B2_14,0.018
,,00046.118320,B2_14,0.012
,,00046.121920,B2_24,0.041
,,00046.123920,B2_12,0.018
,,00046.159440,B2_44,0.027
,,00046.192160,B2_14,0.035
,,00046.235520,B2_14,0.02
,,00046.242560,B2_24,0.038
,,00046.270320,B2_14,0.022
,,00046.331600,B2_14,0.012
,,00046.368560,B2_24,0.041
,,00046.368880,B2_14,0.013
,,00046.371280,B2_44,0.025
,,00046.399760,B2_14,0.017
,,00046.404240,B2_12,0.019
,,00046.474960,B2_44,0.028
,,00046.502480,B2_14,0.015
,,00046.524560,B2_42,0.04
,,00046.542080,B2_44,0.027
,,00046.612000,B2_24,0.039
,,00046.649520,B2_14,0.019
,,00046.729680,B2_24,0.024
,,00046.730320,B2_14,0.021
,,00046.740800,B2_24,0.041
,,00046.748320,B2_14,0.026
,,00046.753440,B2_14,0.017
,,00046.823600,B2_14,0.017
,,00046.846560,B2_44,0.026
,,00046.861760,B2_22,0.013
,,00046.864240,B2_14,0.012
,,00046.916160,B2_44,0.023
,,00046.986880,B2_24,0.018
,,00047.026640,B2_24,0.036
,,00047.094880,B2_14,0.019
,,00047.133840,B2_33,0.015
,,00047.135040,B2_14,0.013
,,00047.156160,B2_44,0.024
,,00047.216800,B2_14,0.02
,,00047.221040,B2_44,0.028
,,00047.221360,B2_12,0.012
,,00047.222640,B2_24,0.039
,,00047.275680,B2_12,0.013
,,00047.309600,B2_14,0.021
,,00047.348720,B2_14,0.017
,,00047.358960,B2_24,0.043
,,00047.387280,B2_14,0.019
,,00047.471200,B2_14,0.011
,,00047.500320,B2_14,0.012
,,00047.517840,B2_24,0.04
,,00047.530240,B2_14,0.019
,,00047.538000,B2_14,0.029
,,00047.585200,B2_31,0.018
,,00047.630960,B2_44,0.025
,,00047.633520,B2_14,0.013
,,00047.639040,B2_24,0.035
,,00047.649440,B2_24,0.017
,,00047.655440,B2_14,0.019
,,00047.656640,B2_44,0.028
,,00047.661600,B2_14,0.014
,,00047.672000,B2_22,0.02
,,00047.683120,B2_42,0.04
,,00047.683600,B2_14,0.017
,,00047.695840,B2_44,0.014
,,00047.696960,B2_33,0.016
,,00047.698400,B2_44,0.024
,,00047.703200,B2_44,0.033
,,00047.710560,B2_22,0.015
,,00047.719040,B2_24,0.045
,,00047.765040,B2_14,0.021
,,00047.800400,B2_24,0.043
,,00047.839200,B2_14,0.02
,,00047.852240,B2_14,0.018
,,00047.925200,B2_44,0.023
,,00047.937920,B2_12,0.015
,,00047.967520,B2_24,0.043
,,00047.992960,B2_14,0.017
,,00048.046000,B2_14,0.036
,,00048.058640,B2_14,0.012
,,00048.090000,B2_22,0.012
,,00048.102880,B2_24,0.043
,,00048.130320,B2_14,0.019
,,00048.255920,B2_14,0.011
,,00048.277600,B2_24,0.044
,,00048.286160,B2_14,0.012
,,00048.303360,B2_22,0.012
,,00048.322000,B2_14,0.016
,,00048.352080,B2_14,0.017
,,00048.386560,B2_43,0.023
,,00048.390400,B2_22,0.014
,,00048.398240,B2_14,0.018
,,00048.430960,B2_44,0.028
,,00048.432880,B2_24,0.044
,,00048.436000,B2_14,0.037
,,00048.447680,B2_14,0.012
,,00048.502720,B2_44,0.028
,,00048.514800,B2_14,0.021
,,00048.588560,B2_44,0.026
,,00048.593440,B2_14,0.019
,,00048.596800,B2_24,0.022
,,00048.601920,B2_44,0.034
,,00048.605440,B2_44,0.033
,,00048.621120,B2_14,0.016
,,00048.635040,B2_24,0.041
,,00048.676000,B2_14,0.018
,,00048.692960,B2_44,0.03
,,00048.706720,B2_32,0.061
,,00048.719440,B2_44,0.025
,,00048.764160,B2_24,0.042
,,00048.875440,B2_42,0.041
,,00048.913520,B2_42,0.023
,,00048.919200,B2_32,0.057
,,00048.919360,B2_14,0.011
,,00048.921200,B2_44,0.023
,,00048.948240,B2_24,0.04
,,00049.001600,B2_14,0.039
,,00049.043360,B2_14,0.016
,,00049.047360,B2_43,0.017
,,00049.081680,B2_14,0.013
,,00049.120960,B2_14,0.017
,,00049.130480,B2_43,0.016
,,00049.156400,B2_14,0.015
,,00049.161760,B2_44,0.027
,,00049.171840,B2_12,0.017
,,00049.177760,B2_42,0.02
,,00049.180160,B2_22,0.013
,,00049.183680,B2_22,0.046
,,00049.184720,B2_12,0.029
,,00049.185600,B2_21,0.015
,,00049.186560,B2_24,0.014
,,00049.187360,B2_22,0.013
,,00049.189440,B2_33,0.015
,,00049.190560,B2_22,0.037
,,00049.190800,B2_21,0.013
,,00049.190880,B2_12,0.018
,,00049.190880,B2_44,0.027
,,00049.192320,B2_33,0.016
,,00049.192960,B2_22,0.014
,,00049.193040,B2_24,0.049
,,00049.194080,B2_12,0.023
,,00049.194320,B2_44,0.029
,,00049.195520,B2_14,0.024
,,00049.195920,B2_42,0.048
,,00049.196560,B2_22,0.024
,,00049.198400,B2_42,0.026
,,00049.199680,B2_22,0.047
,,00049.200640,B2_14,0.017
,,00049.201040,B2_24,0.018
,,00049.202320,B2_12,0.015
,,00049.202480,B2_22,0.017
,,00049.202480,B2_31,0.024
,,00049.203520,B2_44,0.027
,,00049.204000,B2_24,0.019
,,00049.204720,B2_22,0.03
,,00049.204800,B2_42,0.039
,,00049.204880,B2_14,0.024
,,00049.205360,B2_31,0.014
,,00049.207280,B2_14,0.016
,,00049.207360,B2_22,0.059
,,00049.207760,B2_33,0.015
,,00049.207920,B2_42,0.024
,,00049.208400,B2_21,0.022
,,00049.208800,B2_31,0.02
,,00049.209120,B2_24,0.044
,,00049.209360,B2_12,0.017
,,00049.209600,B2_22,0.061
,,00049.209920,B2_32,0.017
,,00049.210080,B2_14,0.018
,,00049.210320,B2_42,0.024
,,00049.210880,B2_33,0.012
,,00049.211920,B2_22,0.032
,,00049.212240,B2_31,0.021
,,00049.212320,B2_12,0.028
,,00049.212400,B2_14,0.028
,,00049.213200,B2_24,0.056
,,00049.214000,B2_42,0.073
,,00049.214560,B2_12,0.02
,,00049.214720,B2_31,0.023
,,00049.214800,B2_14,0.037
,,00049.215680,B2_24,0.037
,,00049.215760,B2_32,0.015
,,00049.216800,B2_42,0.028
,,00049.216960,B2_22,0.122
,,00049.216960,B2_31,0.024
,,00049.217200,B2_14,0.019
,,00049.217360,B2_12,0.03
,,00049.217920,B2_44,0.026
,,00049.218000,B2_24,0.036
,,00049.219280,B2_42,0.079
,,00049.219440,B2_14,0.031
,,00049.219440,B2_22,0.031
,,00049.219440,B2_43,0.022
,,00049.219600,B2_32,0.054
,,00049.219760,B2_31,0.02
,,00049.220240,B2_44,0.027
,,00049.220800,B2_12,0.024
,,00049.220800,B2_21,0.02
,,00049.221760,B2_42,0.035
,,00049.222160,B2_22,0.062
,,00049.222240,B2_24,0.051
,,00049.222240,B2_33,0.023
,,00049.222560,B2_32,0.018
,,00049.222640,B2_14,0.045
,,00049.222880,B2_44,0.045
,,00049.224240,B2_21,0.037
,,00049.224400,B2_43,0.021
,,00049.224480,B2_22,0.068
,,00049.224560,B2_42,0.064
,,00049.224720,B2_12,0.017
,,00049.224800,B2_24,0.033
,,00049.225200,B2_14,0.056
,,00049.225280,B2_32,0.042
,,00049.225280,B2_44,0.032
,,00049.225440,B2_31,0.034
,,00049.226000,B2_33,0.02
,,00049.226720,B2_22,0.051
,,00049.227040,B2_12,0.023
,,00049.227120,B2_24,0.115
,,00049.227120,B2_42,0.062
,,00049.227600,B2_43,0.026
,,00049.227680,B2_31,0.043
,,00049.227680,B2_44,0.032
,,00049.227760,B2_14,0.068
,,00049.227760,B2_32,0.018
,,00049.228240,B2_21,0.05
,,00049.229200,B2_33,0.016
,,00049.229600,B2_24,0.037
,,00049.229680,B2_22,0.062
,,00049.230000,B2_44,0.05
,,00049.230080,B2_42,0.061
,,00049.230240,B2_43,0.018
,,00049.230800,B2_21,0.018
,,00049.231120,B2_41,0.011
,,00049.231280,B2_12,0.058
,,00049.231360,B2_14,0.093
,,00049.231360,B2_31,0.029
,,00049.231680,B2_32,0.058
,,00049.231920,B2_24,0.121
,,00049.231920,B2_33,0.024
,,00049.232160,B2_22,0.119
,,00049.232400,B2_42,0.156
,,00049.232560,B2_43,0.025
,,00049.233200,B2_44,0.034
,,00049.233440,B2_41,0.016
,,00049.233600,B2_14,0.068
,,00049.233600,B2_21,0.017
,,00049.233600,B2_31,0.026
,,00049.234080,B2_12,0.029
,,00049.234240,B2_24,0.057
,,00049.234880,B2_22,0.037
,,00049.234880,B2_42,0.066
,,00049.234880,B2_43,0.014
,,00049.236080,B2_32,0.05
,,00049.236160,B2_14,0.047
,,00049.236160,B2_44,0.03
,,00049.236240,B2_31,0.061
,,00049.236400,B2_12,0.034
,,00049.236560,B2_21,0.019
,,00049.236720,B2_24,0.111
,,00049.237120,B2_33,0.014
,,00049.237280,B2_22,0.096
,,00049.237280,B2_42,0.053
,,00049.237680,B2_43,0.02
,,00049.238320,B2_32,0.028
,,00049.238400,B2_44,0.046
,,00049.238640,B2_14,0.015
,,00049.238960,B2_12,0.02
,,00049.239120,B2_21,0.027
,,00049.239200,B2_24,0.067
,,00049.239680,B2_31,0.028
,,00049.239920,B2_22,0.057
,,00049.240080,B2_42,0.038
,,00049.240880,B2_32,0.035
,,00049.241040,B2_44,0.056
,,00049.241280,B2_14,0.044
,,00049.241600,B2_24,0.099
,,00049.241840,B2_12,0.035
,,00049.241840,B2_33,0.017
,,00049.241920,B2_21,0.026
,,00049.241920,B2_43,0.013
,,00049.242000,B2_31,0.025
,,00049.242480,B2_22,0.07
,,00049.242960,B2_42,0.026
,,00049.243600,B2_32,0.031
,,00049.243840,B2_14,0.088
,,00049.244000,B2_24,0.062
,,00049.244240,B2_44,0.045
,,00049.244480,B2_21,0.017
,,00049.244880,B2_22,0.052
,,00049.245040,B2_31,0.031
,,00049.245280,B2_12,0.027
,,00049.245440,B2_42,0.056
,,00049.245440,B2_43,0.02
,,00049.245520,B2_41,0.012
,,00049.246320,B2_24,0.05
,,00049.246400,B2_33,0.02
,,00049.246720,B2_44,0.036
,,00049.247120,B2_14,0.072
,,00049.247200,B2_22,0.107
,,00049.247840,B2_42,0.039
,,00049.248720,B2_24,0.169
,,00049.248800,B2_21,0.017
,,00049.248800,B2_33,0.02
,,00049.248960,B2_32,0.016
,,00049.249200,B2_43,0.015
,,00049.249280,B2_31,0.017
,,00049.249440,B2_14,0.033
,,00049.249840,B2_12,0.021
,,00049.250160,B2_22,0.036
,,00049.250240,B2_44,0.021
,,00049.250400,B2_42,0.068
,,00049.251280,B2_24,0.038
,,00049.251600,B2_32,0.045
,,00049.252080,B2_14,0.052
,,00049.252400,B2_22,0.048
,,00049.252400,B2_31,0.022
,,00049.252480,B2_44,0.026
,,00049.252560,B2_12,0.023
,,00049.252960,B2_42,0.023
,,00049.253520,B2_21,0.018
,,00049.254000,B2_24,0.047
,,00049.254000,B2_33,0.019
,,00049.254080,B2_32,0.017
,,00049.254720,B2_22,0.03
,,00049.255040,B2_44,0.021
,,00049.255920,B2_14,0.025
,,00049.256320,B2_24,0.087
,,00049.256480,B2_42,0.043
,,00049.256720,B2_31,0.027
,,00049.257040,B2_43,0.017
,,00049.257200,B2_22,0.054
,,00049.257520,B2_32,0.026
,,00049.257680,B2_12,0.017
,,00049.257680,B2_41,0.011
,,00049.259040,B2_24,0.041
,,00049.259120,B2_21,0.081
,,00049.259200,B2_42,0.067
,,00049.259440,B2_22,0.046
,,00049.260000,B2_12,0.018
,,00049.260320,B2_32,0.028
,,00049.260720,B2_31,0.047
,,00049.260800,B2_33,0.011
,,00049.260880,B2_14,0.05
,,00049.261200,B2_43,0.014
,,00049.261360,B2_41,0.014
,,00049.261840,B2_24,0.046
,,00049.261840,B2_44,0.027
,,00049.262000,B2_21,0.014
,,00049.262240,B2_22,0.061
,,00049.263760,B2_42,0.075
,,00049.263840,B2_41,0.012
,,00049.264160,B2_14,0.031
,,00049.264240,B2_44,0.023
,,00049.264480,B2_24,0.039
,,00049.265680,B2_22,0.027
,,00049.266080,B2_32,0.02
,,00049.266960,B2_24,0.035
,,00049.267040,B2_14,0.01
,,00049.268720,B2_22,0.046
,,00049.268960,B2_41,0.01
,,00049.269600,B2_24,0.024
,,00049.269760,B2_21,0.02
,,00049.269840,B2_42,0.026
,,00049.269920,B2_33,0.018
,,00049.270720,B2_32,0.017
,,00049.270960,B2_22,0.023
,,00049.271520,B2_31,0.027
,,00049.271600,B2_12,0.015
,,00049.272400,B2_42,0.028
,,00049.272560,B2_44,0.026
,,00049.272880,B2_21,0.01
,,00049.272960,B2_24,0.081
,,00049.274480,B2_41,0.013
,,00049.274640,B2_42,0.049
,,00049.274720,B2_22,0.024
,,00049.274880,B2_14,0.028
,,00049.275200,B2_24,0.026
,,00049.275200,B2_44,0.018
,,00049.277200,B2_43,0.017
,,00049.277360,B2_14,0.025
,,00049.277600,B2_32,0.017
,,00049.277680,B2_12,0.025
,,00049.277760,B2_42,0.019
,,00049.278560,B2_21,0.077
,,00049.279360,B2_22,0.028
,,00049.280480,B2_14,0.016
,,00049.280880,B2_24,0.031
,,00049.282800,B2_22,0.019
,,00049.283360,B2_24,0.021
,,00049.288960,B2_32,0.013
,,00049.290880,B2_14,0.022
,,00049.318800,B2_14,0.022
,,00049.529200,B2_14,0.017
,,00049.586320,B2_14,0.017
,,00049.589680,B2_24,0.042
,,00049.604880,B2_44,0.026
,,00049.628000,B2_14,0.018
,,00049.650080,B2_14,0.014
,,00049.670720,B2_24,0.039
,,00049.676880,B2_14,0.017
,,00049.689360,B2_31,0.015
,,00049.704240,B2_44,0.016
,,00049.711200,B2_14,0.015
,,00049.748960,B2_14,0.038
,,00049.749600,B2_24,0.024
,,00049.762800,B2_24,0.039
,,00049.809120,B2_14,0.016
,,00049.825920,B2_14,0.034
,,00049.829440,B2_14,0.013
,,00049.865120,B2_24,0.041
,,00049.900480,B2_14,0.013
,,00049.940560,B2_14,0.016
,,00049.952880,B2_44,0.029
,,00049.972160,B2_14,0.02
,,00049.987280,B2_24,0.041
,,00050.056800,B2_22,0.013
,,00050.058880,B2_44,0.013
,,00050.067440,B2_44,0.033
,,00050.077440,B2_14,0.012
,,00050.085680,B2_44,0.026
,,00050.087040,B2_14,0.013
,,00050.089280,B2_42,0.044
,,00050.097760,B2_24,0.043
,,00050.107760,B2_14,0.02
,,00050.141840,B2_14,0.037
,,00050.161600,B2_43,0.019
,,00050.181760,B2_42,0.026
,,00050.182480,B2_44,0.024
,,00050.200480,B2_14,0.018
,,00050.205600,B2_22,0.015
,,00050.208640,B2_24,0.042
,,00050.212240,B2_42,0.043
,,00050.235680,B2_33,0.015
,,00050.249600,B2_14,0.024
,,00050.278800,B2_14,0.024
,,00050.298160,B2_42,0.036
,,00050.306720,B2_44,0.025
,,00050.329600,B2_24,0.042
,,00050.363600,B2_14,0.019
,,00050.412720,B2_14,0.022
,,00050.413680,B2_44,0.027
,,00050.452720,B2_24,0.043
,,00050.466480,B2_14,0.013
,,00050.475200,B2_43,0.013
,,00050.513840,B2_44,0.029
,,00050.521280,B2_44,0.029
,,00050.527440,B2_42,0.038
,,00050.529680,B2_14,0.012
,,00050.532240,B2_44,0.027
,,00050.534480,B2_44,0.025
,,00050.538800,B2_22,0.016
,,00050.538800,B2_24,0.044
,,00050.540720,B2_44,0.027
,,00050.541040,B2_22,0.021
,,00050.542080,B2_42,0.026
,,00050.545920,B2_12,0.021
,,00050.550000,B2_14,0.016
,,00050.553120,B2_24,0.04
,,00050.553200,B2_14,0.019
,,00050.553520,B2_32,0.017
,,00050.557120,B2_43,0.024
