Investigator,,Time (s),Electrode,Amplitude (mV)
,,00126.262720,D2_42,0.022
,,00126.263040,D2_22,0.048
,,00126.263200,D2_31,0.018
,,00126.263680,D2_13,0.03
,,00126.263760,D2_43,0.037
,,00126.264000,D2_34,0.02
,,00126.264480,D2_12,0.051
,,00126.264960,D2_42,0.066
,,00126.265040,D2_33,0.03
,,00126.265760,D2_44,0.014
,,00126.265840,D2_21,0.027
,,00126.265920,D2_22,0.02
,,00126.265920,D2_32,0.013
,,00126.266000,D2_13,0.01
,,00126.266000,D2_23,0.041
,,00126.266320,D2_11,0.025
,,00126.266480,D2_14,0.02
,,00126.266560,D2_43,0.017
,,00126.267440,D2_31,0.009
,,00126.267760,D2_12,0.018
,,00126.267840,D2_33,0.021
,,00126.268080,D2_42,0.015
,,00126.268400,D2_13,0.025
,,00126.268640,D2_22,0.012
,,00126.269040,D2_23,0.012
,,00126.269680,D2_14,0.013
,,00126.269680,D2_24,0.028
,,00126.271440,D2_22,0.011
,,00126.271600,D2_12,0.022
,,00126.272240,D2_24,0.013
,,00126.272400,D2_34,0.019
,,00126.272560,D2_33,0.039
,,00126.274400,D2_22,0.026
,,00126.274880,D2_14,0.014
,,00126.274880,D2_31,0.021
,,00126.275280,D2_33,0.012
,,00126.275520,D2_32,0.015
,,00126.275760,D2_11,0.028
,,00126.276320,D2_43,0.018
,,00126.277040,D2_13,0.033
,,00126.277120,D2_31,0.017
,,00126.277600,D2_22,0.023
,,00126.278400,D2_23,0.042
,,00126.280000,D2_13,0.056
,,00126.282080,D2_11,0.016
,,00126.282320,D2_13,0.091
,,00126.284080,D2_42,0.012
,,00126.284240,D2_24,0.024
,,00126.284640,D2_13,0.051
,,00126.284800,D2_12,0.016
,,00126.286480,D2_31,0.038
,,00126.287200,D2_21,0.027
,,00126.288320,D2_14,0.011
,,00126.288880,D2_31,0.024
,,00126.289200,D2_22,0.013
,,00126.290880,D2_44,0.069
,,00126.291200,D2_14,0.019
,,00126.293440,D2_44,0.013
,,00126.294960,D2_13,0.039
,,00126.295360,D2_31,0.028
,,00126.297600,D2_31,0.017
,,00126.354320,D2_33,0.04
,,00126.501200,D2_43,0.014
,,00126.549360,D2_42,0.015
,,00126.569600,D2_33,0.052
,,00126.580560,D2_13,0.012
,,00126.594320,D2_14,0.011
,,00126.603120,D2_12,0.013
,,00126.603600,D2_13,0.021
,,00126.693120,D2_33,0.056
,,00126.773360,D2_14,0.014
,,00126.794240,D2_33,0.052
,,00126.810800,D2_12,0.016
,,00126.831200,D2_13,0.022
,,00126.918720,D2_42,0.012
,,00126.919200,D2_33,0.049
,,00126.937840,D2_13,0.015
,,00127.022720,D2_33,0.051
,,00127.050560,D2_13,0.012
,,00127.051200,D2_12,0.016
,,00127.092800,D2_33,0.051
,,00127.104080,D2_42,0.013
,,00127.179440,D2_33,0.048
,,00127.196320,D2_23,0.009
,,00127.198720,D2_22,0.033
,,00127.227840,D2_42,0.011
,,00127.248720,D2_33,0.052
,,00127.298080,D2_42,0.013
,,00127.324320,D2_33,0.047
,,00127.336080,D2_13,0.012
,,00127.348000,D2_42,0.012
,,00127.396560,D2_13,0.01
,,00127.399120,D2_44,0.024
,,00127.407920,D2_22,0.034
,,00127.413040,D2_33,0.047
,,00127.487840,D2_12,0.015
,,00127.520800,D2_33,0.049
,,00127.547840,D2_22,0.036
,,00127.590000,D2_42,0.013
,,00127.614960,D2_33,0.049
,,00127.658640,D2_13,0.012
,,00127.680560,D2_14,0.013
,,00127.699920,D2_33,0.049
,,00127.706000,D2_13,0.015
,,00127.740800,D2_23,0.01
,,00127.762160,D2_44,0.023
,,00127.789760,D2_33,0.049
,,00127.795280,D2_23,0.011
,,00127.874480,D2_33,0.051
,,00127.880000,D2_42,0.014
,,00127.969760,D2_33,0.045
,,00128.039600,D2_13,0.016
,,00128.061040,D2_33,0.05
,,00128.069760,D2_13,0.01
,,00128.072240,D2_12,0.013
,,00128.150240,D2_33,0.05
,,00128.202880,D2_42,0.014
,,00128.211520,D2_33,0.045
,,00128.213040,D2_13,0.013
,,00128.258480,D2_22,0.035
,,00128.261680,D2_12,0.014
,,00128.266240,D2_12,0.013
,,00128.272560,D2_13,0.02
,,00128.274320,D2_42,0.016
,,00128.277680,D2_13,0.039
,,00128.283840,D2_33,0.046
,,00128.284960,D2_42,0.016
,,00128.371120,D2_42,0.017
,,00128.393920,D2_33,0.048
,,00128.446800,D2_13,0.012
,,00128.451120,D2_23,0.012
,,00128.484160,D2_33,0.049
,,00128.500640,D2_12,0.013
,,00128.503520,D2_13,0.011
,,00128.551280,D2_23,0.011
,,00128.578240,D2_42,0.012
,,00128.582000,D2_13,0.012
,,00128.596560,D2_33,0.05
,,00128.623200,D2_42,0.013
,,00128.634080,D2_12,0.014
,,00128.687120,D2_23,0.011
,,00128.705680,D2_33,0.049
,,00128.739760,D2_42,0.014
,,00128.760320,D2_12,0.014
,,00128.788960,D2_33,0.05
,,00128.846960,D2_12,0.019
,,00128.884080,D2_23,0.011
,,00128.900880,D2_33,0.048
,,00128.937280,D2_23,0.011
,,00128.973760,D2_21,0.012
,,00129.007840,D2_33,0.051
,,00129.018480,D2_12,0.013
,,00129.023760,D2_13,0.012
,,00129.037360,D2_44,0.023
,,00129.050720,D2_42,0.015
,,00129.090720,D2_33,0.05
,,00129.101760,D2_12,0.014
,,00129.171840,D2_42,0.012
,,00129.177280,D2_33,0.046
,,00129.215040,D2_12,0.015
,,00129.216720,D2_23,0.01
,,00129.220880,D2_42,0.014
,,00129.240320,D2_32,0.122
,,00129.240400,D2_31,0.033
,,00129.240400,D2_42,0.021
,,00129.240640,D2_33,0.011
,,00129.242800,D2_42,0.007
,,00129.245600,D2_32,0.009
,,00129.255200,D2_32,0.016
,,00129.257520,D2_13,0.011
,,00129.257840,D2_32,0.011
,,00129.258640,D2_33,0.053
,,00129.260080,D2_32,0.016
,,00129.265680,D2_32,0.018
,,00129.270320,D2_32,0.021
,,00129.272560,D2_32,0.026
,,00129.276480,D2_32,0.022
,,00129.290000,D2_32,0.02
,,00129.290960,D2_42,0.013
,,00129.293280,D2_32,0.022
,,00129.296560,D2_32,0.022
,,00129.300080,D2_32,0.011
,,00129.313680,D2_44,0.023
,,00129.320320,D2_32,0.014
,,00129.321120,D2_12,0.014
,,00129.337920,D2_32,0.012
,,00129.338080,D2_33,0.045
,,00129.344000,D2_32,0.014
,,00129.348480,D2_32,0.015
,,00129.366800,D2_32,0.023
,,00129.370400,D2_42,0.013
,,00129.380880,D2_32,0.013
,,00129.385360,D2_32,0.018
,,00129.397520,D2_32,0.013
,,00129.400720,D2_32,0.01
,,00129.404400,D2_32,0.012
,,00129.408640,D2_32,0.015
,,00129.412880,D2_13,0.013
,,00129.424320,D2_32,0.019
,,00129.432320,D2_32,0.014
,,00129.432400,D2_42,0.015
,,00129.435200,D2_33,0.05
,,00129.440160,D2_12,0.013
,,00129.445200,D2_32,0.113
,,00129.445440,D2_31,0.033
,,00129.445440,D2_42,0.025
,,00129.447680,D2_42,0.008
,,00129.488240,D2_42,0.012
,,00129.488560,D2_13,0.014
,,00129.514720,D2_33,0.046
,,00129.536160,D2_13,0.011
,,00129.561600,D2_12,0.017
,,00129.574240,D2_44,0.022
,,00129.575200,D2_13,0.011
,,00129.596160,D2_33,0.05
,,00129.663600,D2_13,0.012
,,00129.690320,D2_33,0.045
,,00129.696000,D2_12,0.014
,,00129.718160,D2_23,0.011
,,00129.766240,D2_33,0.051
,,00129.768560,D2_33,0.011
,,00129.802640,D2_12,0.017
,,00129.812240,D2_13,0.012
,,00129.824560,D2_44,0.022
,,00129.838960,D2_33,0.047
,,00129.846400,D2_12,0.012
,,00129.865360,D2_42,0.012
,,00129.921920,D2_33,0.048
,,00129.949760,D2_12,0.018
,,00129.983600,D2_12,0.02
,,00130.004800,D2_33,0.051
,,00130.085360,D2_12,0.013
,,00130.103840,D2_33,0.048
,,00130.112240,D2_42,0.012
,,00130.126640,D2_13,0.012
,,00130.155040,D2_12,0.015
,,00130.206320,D2_33,0.044
,,00130.270000,D2_12,0.014
,,00130.284560,D2_33,0.048
,,00130.286480,D2_42,0.014
,,00130.314880,D2_12,0.014
,,00130.318960,D2_12,0.013
,,00130.361120,D2_33,0.048
,,00130.373760,D2_12,0.013
,,00130.411600,D2_12,0.013
,,00130.478160,D2_42,0.014
,,00130.484640,D2_33,0.053
,,00130.489680,D2_23,0.009
,,00130.501440,D2_12,0.011
,,00130.539120,D2_23,0.01
,,00130.554240,D2_42,0.013
,,00130.560640,D2_33,0.052
,,00130.627120,D2_13,0.013
,,00130.644240,D2_12,0.014
,,00130.650080,D2_33,0.048
,,00130.727360,D2_13,0.013
,,00130.740000,D2_33,0.044
,,00130.833280,D2_33,0.05
,,00130.885840,D2_12,0.013
,,00130.932000,D2_33,0.05
,,00130.946080,D2_14,0.01
,,00130.946560,D2_42,0.013
,,00131.006240,D2_33,0.048
,,00131.058240,D2_42,0.013
,,00131.092640,D2_33,0.048
,,00131.100560,D2_13,0.01
,,00131.106960,D2_13,0.018
,,00131.120160,D2_42,0.01
,,00131.196160,D2_13,0.014
,,00131.199840,D2_33,0.05
,,00131.237360,D2_42,0.013
,,00131.275600,D2_33,0.049
,,00131.307200,D2_42,0.012
,,00131.308240,D2_23,0.011
,,00131.360160,D2_12,0.02
,,00131.362560,D2_42,0.015
,,00131.376080,D2_33,0.052
,,00131.396800,D2_23,0.014
,,00131.402320,D2_42,0.012
,,00131.407280,D2_12,0.012
,,00131.408720,D2_22,0.034
,,00131.416880,D2_24,0.029
,,00131.444560,D2_33,0.047
,,00131.468640,D2_42,0.017
,,00131.484560,D2_11,0.011
,,00131.492960,D2_44,0.023
,,00131.516080,D2_12,0.014
,,00131.520480,D2_33,0.046
,,00131.546560,D2_42,0.015
,,00131.601280,D2_13,0.011
,,00131.607760,D2_33,0.043
,,00131.610000,D2_33,0.011
,,00131.614400,D2_42,0.012
,,00131.624800,D2_12,0.015
,,00131.718960,D2_33,0.054
,,00131.738240,D2_13,0.013
,,00131.753440,D2_42,0.015
,,00131.799040,D2_13,0.013
,,00131.822480,D2_33,0.048
,,00131.843680,D2_12,0.013
,,00131.928560,D2_33,0.052
,,00131.952160,D2_12,0.012
,,00132.006720,D2_13,0.014
,,00132.040320,D2_33,0.05
,,00132.078240,D2_13,0.012
,,00132.081600,D2_23,0.013
,,00132.115440,D2_12,0.017
,,00132.140000,D2_33,0.055
,,00132.147520,D2_44,0.023
,,00132.169680,D2_13,0.013
,,00132.227600,D2_33,0.05
,,00132.233520,D2_13,0.012
,,00132.264560,D2_13,0.011
,,00132.269440,D2_42,0.015
,,00132.280240,D2_12,0.014
,,00132.320400,D2_33,0.049
,,00132.323440,D2_13,0.012
,,00132.381120,D2_42,0.012
,,00132.428480,D2_33,0.051
,,00132.460400,D2_13,0.011
,,00132.476160,D2_32,0.16
,,00132.476240,D2_31,0.041
,,00132.476320,D2_33,0.015
,,00132.476320,D2_42,0.035
,,00132.483280,D2_32,0.022
,,00132.487760,D2_32,0.028
,,00132.490160,D2_32,0.014
,,00132.494320,D2_32,0.029
,,00132.497520,D2_32,0.024
,,00132.502400,D2_32,0.018
,,00132.504800,D2_32,0.009
,,00132.508320,D2_32,0.023
,,00132.512640,D2_32,0.017
,,00132.515920,D2_32,0.014
,,00132.517360,D2_12,0.014
,,00132.531600,D2_32,0.016
,,00132.535120,D2_33,0.051
,,00132.540640,D2_32,0.011
,,00132.556880,D2_32,0.013
,,00132.566720,D2_32,0.019
,,00132.569120,D2_32,0.016
,,00132.581680,D2_32,0.019
,,00132.595360,D2_32,0.011
,,00132.600160,D2_32,0.008
,,00132.603040,D2_32,0.022
,,00132.608160,D2_32,0.04
,,00132.610880,D2_32,0.019
,,00132.613680,D2_32,0.015
,,00132.616000,D2_32,0.009
,,00132.628640,D2_32,0.011
,,00132.630160,D2_33,0.043
,,00132.636720,D2_32,0.011
,,00132.650080,D2_32,0.018
,,00132.655200,D2_32,0.018
,,00132.659040,D2_32,0.011
,,00132.664800,D2_32,0.016
,,00132.668160,D2_32,0.014
,,00132.670720,D2_32,0.016
,,00132.678960,D2_32,0.029
,,00132.683760,D2_32,0.126
,,00132.684160,D2_31,0.043
,,00132.684160,D2_42,0.029
,,00132.684240,D2_33,0.019
,,00132.689360,D2_32,0.006
,,00132.715760,D2_33,0.048
,,00132.738480,D2_42,0.013
,,00132.772160,D2_23,0.01
,,00132.803280,D2_33,0.047
,,00132.806080,D2_42,0.015
,,00132.823600,D2_13,0.011
,,00132.855840,D2_13,0.013
,,00132.890800,D2_33,0.048
,,00132.895200,D2_13,0.012
,,00132.985200,D2_33,0.048
,,00133.071120,D2_33,0.046
,,00133.074160,D2_42,0.012
,,00133.111760,D2_13,0.012
,,00133.148320,D2_12,0.012
,,00133.172080,D2_33,0.052
,,00133.210480,D2_13,0.012
,,00133.215840,D2_42,0.013
,,00133.268080,D2_33,0.05
,,00133.380320,D2_33,0.055
,,00133.381680,D2_12,0.015
,,00133.402320,D2_22,0.013
,,00133.461680,D2_33,0.05
,,00133.536800,D2_42,0.013
,,00133.572080,D2_33,0.049
,,00133.576880,D2_12,0.016
,,00133.593280,D2_42,0.012
,,00133.665200,D2_33,0.049
,,00133.696400,D2_13,0.011
,,00133.732640,D2_42,0.012
,,00133.765440,D2_33,0.054
,,00133.785920,D2_13,0.014
,,00133.837920,D2_13,0.013
,,00133.862400,D2_33,0.052
,,00133.871440,D2_13,0.009
,,00133.872560,D2_23,0.011
,,00133.947680,D2_42,0.014
,,00133.963520,D2_12,0.011
,,00133.968800,D2_13,0.011
,,00133.971600,D2_33,0.052
,,00134.037120,D2_33,0.012
,,00134.049280,D2_13,0.012
,,00134.055040,D2_33,0.049
,,00134.074160,D2_44,0.02
,,00134.114160,D2_42,0.013
,,00134.149040,D2_12,0.015
,,00134.153760,D2_33,0.047
,,00134.161120,D2_13,0.01
,,00134.216720,D2_13,0.012
,,00134.219760,D2_12,0.014
,,00134.253360,D2_42,0.013
,,00134.265120,D2_33,0.052
,,00134.270400,D2_13,0.012
,,00134.357280,D2_33,0.053
,,00134.359520,D2_23,0.01
,,00134.359520,D2_42,0.012
,,00134.368160,D2_12,0.017
,,00134.382720,D2_12,0.02
,,00134.387200,D2_42,0.013
,,00134.393840,D2_42,0.014
,,00134.402000,D2_13,0.013
,,00134.407120,D2_13,0.054
,,00134.409920,D2_13,0.008
,,00134.417440,D2_22,0.033
,,00134.417840,D2_33,0.047
,,00134.420240,D2_42,0.013
,,00134.450560,D2_12,0.016
,,00134.476880,D2_13,0.012
,,00134.491040,D2_12,0.017
,,00134.507840,D2_33,0.046
,,00134.535200,D2_13,0.012
,,00134.593120,D2_13,0.01
,,00134.613440,D2_33,0.05
,,00134.630800,D2_42,0.014
,,00134.664400,D2_12,0.014
,,00134.692320,D2_33,0.05
,,00134.740240,D2_13,0.013
,,00134.749040,D2_12,0.012
,,00134.769040,D2_13,0.011
,,00134.775920,D2_42,0.011
,,00134.798640,D2_33,0.05
,,00134.807280,D2_12,0.012
,,00134.830000,D2_13,0.011
,,00134.863040,D2_12,0.013
,,00134.882560,D2_33,0.045
,,00134.919520,D2_42,0.012
,,00134.932080,D2_13,0.01
,,00134.946560,D2_13,0.013
,,00134.976960,D2_42,0.013
,,00134.988320,D2_33,0.047
,,00134.994160,D2_12,0.014
,,00135.032560,D2_42,0.013
,,00135.035600,D2_13,0.013
,,00135.076480,D2_13,0.01
,,00135.080880,D2_33,0.048
,,00135.097840,D2_42,0.013
,,00135.126960,D2_23,0.01
,,00135.153360,D2_42,0.013
,,00135.215200,D2_33,0.052
,,00135.222160,D2_42,0.013
,,00135.263520,D2_12,0.014
,,00135.278720,D2_23,0.01
,,00135.306560,D2_33,0.047
,,00135.309280,D2_33,0.011
,,00135.333680,D2_13,0.01
,,00135.374080,D2_13,0.011
,,00135.389680,D2_12,0.012
,,00135.424080,D2_33,0.05
,,00135.427440,D2_33,0.011
,,00135.437120,D2_13,0.016
,,00135.483360,D2_42,0.012
,,00135.517840,D2_13,0.01
,,00135.519840,D2_12,0.013
,,00135.521760,D2_23,0.01
,,00135.522000,D2_33,0.05
,,00135.530160,D2_13,0.01
,,00135.541360,D2_13,0.019
,,00135.548560,D2_42,0.013
,,00135.574240,D2_13,0.06
,,00135.578160,D2_13,0.042
,,00135.588640,D2_13,0.025
,,00135.594800,D2_31,0.049
,,00135.595120,D2_22,0.037
,,00135.597280,D2_31,0.033
,,00135.600480,D2_24,0.028
,,00135.601600,D2_31,0.03
,,00135.602000,D2_42,0.019
,,00135.604960,D2_22,0.03
,,00135.609280,D2_13,0.062
,,00135.610080,D2_42,0.031
,,00135.610400,D2_21,0.02
,,00135.610880,D2_33,0.049
,,00135.611760,D2_12,0.013
,,00135.612400,D2_42,0.012
,,00135.612560,D2_31,0.019
,,00135.612960,D2_21,0.013
,,00135.613920,D2_13,0.017
,,00135.618160,D2_13,0.042
,,00135.618880,D2_43,0.018
,,00135.620720,D2_13,0.055
,,00135.622160,D2_12,0.022
,,00135.625440,D2_14,0.039
,,00135.626960,D2_33,0.013
,,00135.629680,D2_13,0.033
,,00135.631280,D2_33,0.023
,,00135.633120,D2_13,0.058
,,00135.634400,D2_22,0.016
,,00135.635120,D2_34,0.015
,,00135.635440,D2_31,0.016
,,00135.635840,D2_23,0.025
,,00135.635920,D2_21,0.014
,,00135.636400,D2_24,0.027
,,00135.636560,D2_13,0.018
,,00135.636640,D2_22,0.024
,,00135.636720,D2_14,0.015
,,00135.637200,D2_42,0.012
,,00135.637600,D2_32,0.017
,,00135.637600,D2_33,0.013
,,00135.637840,D2_31,0.014
,,00135.638240,D2_44,0.024
,,00135.638800,D2_12,0.018
,,00135.638960,D2_14,0.012
,,00135.640000,D2_33,0.016
,,00135.640240,D2_34,0.012
,,00135.641200,D2_13,0.026
,,00135.641360,D2_31,0.014
,,00135.641520,D2_12,0.017
,,00135.642880,D2_33,0.027
,,00135.643200,D2_42,0.017
,,00135.643440,D2_14,0.036
,,00135.643600,D2_31,0.026
,,00135.643680,D2_22,0.017
,,00135.644240,D2_11,0.048
,,00135.644800,D2_13,0.062
,,00135.645280,D2_33,0.033
,,00135.645360,D2_12,0.017
,,00135.645360,D2_32,0.012
,,00135.645440,D2_24,0.081
,,00135.645600,D2_42,0.083
,,00135.645680,D2_23,0.052
,,00135.646080,D2_14,0.023
,,00135.646080,D2_44,0.016
,,00135.646240,D2_22,0.019
,,00135.646720,D2_31,0.018
,,00135.647280,D2_13,0.016
,,00135.647760,D2_11,0.015
,,00135.647840,D2_24,0.026
,,00135.648000,D2_12,0.034
,,00135.648080,D2_23,0.035
,,00135.648480,D2_33,0.033
,,00135.648640,D2_14,0.076
,,00135.648640,D2_22,0.031
,,00135.649920,D2_13,0.042
,,00135.650400,D2_31,0.021
,,00135.650480,D2_12,0.032
,,00135.650800,D2_32,0.015
,,00135.651040,D2_33,0.032
,,00135.651200,D2_42,0.084
,,00135.651440,D2_23,0.05
,,00135.651600,D2_14,0.067
,,00135.651680,D2_34,0.018
,,00135.651680,D2_43,0.048
,,00135.652320,D2_13,0.022
,,00135.652800,D2_12,0.033
,,00135.652960,D2_22,0.023
,,00135.653360,D2_33,0.016
,,00135.654080,D2_23,0.034
,,00135.654320,D2_42,0.028
,,00135.654480,D2_31,0.057
,,00135.654880,D2_24,0.035
,,00135.655280,D2_12,0.024
,,00135.655360,D2_14,0.018
,,00135.655520,D2_32,0.013
,,00135.655680,D2_33,0.039
,,00135.656800,D2_42,0.016
,,00135.657440,D2_13,0.092
,,00135.657600,D2_14,0.051
,,00135.657760,D2_22,0.023
,,00135.658480,D2_33,0.013
,,00135.659520,D2_23,0.028
,,00135.659920,D2_24,0.039
,,00135.659920,D2_42,0.036
,,00135.660160,D2_13,0.019
,,00135.660160,D2_14,0.027
,,00135.660400,D2_11,0.016
,,00135.660400,D2_31,0.02
,,00135.660400,D2_43,0.037
,,00135.660640,D2_22,0.043
,,00135.661120,D2_32,0.022
,,00135.661200,D2_12,0.037
,,00135.661200,D2_34,0.02
,,00135.661360,D2_33,0.063
,,00135.661840,D2_23,0.014
,,00135.662240,D2_42,0.04
,,00135.662640,D2_13,0.043
,,00135.662640,D2_14,0.02
,,00135.662640,D2_43,0.017
,,00135.662720,D2_24,0.025
,,00135.663120,D2_11,0.02
,,00135.663440,D2_12,0.022
,,00135.663520,D2_34,0.016
,,00135.664000,D2_22,0.022
,,00135.664240,D2_44,0.021
,,00135.664400,D2_33,0.038
,,00135.664480,D2_31,0.032
,,00135.664640,D2_42,0.022
,,00135.665040,D2_13,0.023
,,00135.665440,D2_11,0.009
,,00135.665760,D2_21,0.03
,,00135.665760,D2_23,0.052
,,00135.665760,D2_34,0.016
,,00135.665920,D2_12,0.07
,,00135.666240,D2_43,0.044
,,00135.666320,D2_22,0.131
,,00135.666720,D2_33,0.017
,,00135.666880,D2_14,0.039
,,00135.667120,D2_31,0.036
,,00135.667200,D2_42,0.033
,,00135.667280,D2_24,0.017
,,00135.667360,D2_13,0.112
,,00135.667680,D2_32,0.017
,,00135.668160,D2_23,0.02
,,00135.668240,D2_12,0.128
,,00135.668560,D2_43,0.025
,,00135.668720,D2_11,0.016
,,00135.668720,D2_21,0.021
,,00135.669120,D2_34,0.015
,,00135.669200,D2_14,0.058
,,00135.669440,D2_33,0.039
,,00135.669600,D2_42,0.078
,,00135.669760,D2_22,0.088
,,00135.669760,D2_24,0.013
,,00135.670400,D2_31,0.015
,,00135.670480,D2_13,0.017
,,00135.670560,D2_32,0.021
,,00135.671040,D2_12,0.078
,,00135.671120,D2_11,0.029
,,00135.671520,D2_44,0.016
,,00135.671680,D2_14,0.036
,,00135.671760,D2_23,0.009
,,00135.671840,D2_42,0.017
,,00135.672000,D2_34,0.158
,,00135.672160,D2_33,0.052
,,00135.672400,D2_24,0.015
,,00135.672800,D2_31,0.038
,,00135.672880,D2_13,0.027
,,00135.673440,D2_21,0.027
,,00135.673440,D2_22,0.024
,,00135.673440,D2_43,0.027
,,00135.673760,D2_12,0.04
,,00135.673840,D2_11,0.015
,,00135.674240,D2_42,0.024
,,00135.674400,D2_33,0.049
,,00135.674480,D2_23,0.035
,,00135.674720,D2_14,0.089
,,00135.674800,D2_24,0.027
,,00135.674800,D2_34,0.016
,,00135.674800,D2_44,0.054
,,00135.675280,D2_31,0.017
,,00135.675840,D2_22,0.014
,,00135.675920,D2_13,0.034
,,00135.676480,D2_12,0.047
,,00135.676720,D2_33,0.016
,,00135.676880,D2_23,0.011
,,00135.677040,D2_14,0.059
,,00135.677040,D2_42,0.021
,,00135.677520,D2_24,0.039
,,00135.677920,D2_31,0.045
,,00135.678160,D2_32,0.026
,,00135.678160,D2_44,0.017
,,00135.678240,D2_13,0.036
,,00135.678240,D2_22,0.068
,,00135.678320,D2_21,0.032
,,00135.678560,D2_11,0.017
,,00135.678640,D2_34,0.119
,,00135.678880,D2_43,0.038
,,00135.678960,D2_33,0.066
,,00135.679200,D2_23,0.033
,,00135.679280,D2_42,0.038
,,00135.679440,D2_12,0.047
,,00135.680080,D2_24,0.026
,,00135.680320,D2_31,0.015
,,00135.680560,D2_22,0.088
,,00135.680720,D2_14,0.039
,,00135.680880,D2_34,0.016
,,00135.681040,D2_44,0.026
,,00135.681120,D2_43,0.035
,,00135.681200,D2_41,0.014
,,00135.681280,D2_11,0.024
,,00135.681280,D2_33,0.022
,,00135.681360,D2_13,0.027
,,00135.681520,D2_23,0.023
,,00135.682400,D2_12,0.036
,,00135.682560,D2_31,0.031
,,00135.682640,D2_42,0.06
,,00135.682720,D2_24,0.013
,,00135.683120,D2_14,0.066
,,00135.683680,D2_13,0.098
,,00135.683680,D2_21,0.029
,,00135.683680,D2_44,0.048
,,00135.684240,D2_33,0.017
,,00135.684400,D2_22,0.046
,,00135.684480,D2_11,0.016
,,00135.684640,D2_12,0.058
,,00135.685200,D2_34,0.017
,,00135.685440,D2_23,0.024
,,00135.685680,D2_14,0.124
,,00135.685920,D2_42,0.016
,,00135.686080,D2_31,0.026
,,00135.686160,D2_13,0.071
,,00135.686320,D2_21,0.015
,,00135.686560,D2_43,0.039
,,00135.686800,D2_22,0.036
,,00135.686960,D2_44,0.015
,,00135.687040,D2_11,0.022
,,00135.687200,D2_33,0.035
,,00135.687280,D2_12,0.061
,,00135.687280,D2_32,0.03
,,00135.687440,D2_34,0.133
,,00135.687760,D2_23,0.039
,,00135.687760,D2_24,0.018
,,00135.687920,D2_14,0.041
,,00135.688400,D2_42,0.04
,,00135.688720,D2_31,0.023
,,00135.689440,D2_11,0.013
,,00135.689520,D2_43,0.025
,,00135.689600,D2_13,0.019
,,00135.689680,D2_22,0.129
,,00135.689920,D2_44,0.013
,,00135.690080,D2_33,0.048
,,00135.690240,D2_24,0.013
,,00135.690320,D2_34,0.021
,,00135.690400,D2_32,0.019
,,00135.690560,D2_12,0.046
,,00135.690560,D2_14,0.029
,,00135.690800,D2_21,0.02
,,00135.690800,D2_42,0.041
,,00135.691040,D2_31,0.046
,,00135.692000,D2_13,0.059
,,00135.692000,D2_43,0.044
,,00135.692320,D2_33,0.063
,,00135.692480,D2_23,0.02
,,00135.692480,D2_44,0.02
,,00135.692800,D2_22,0.023
,,00135.692960,D2_11,0.033
,,00135.693040,D2_12,0.05
,,00135.693200,D2_14,0.046
,,00135.693200,D2_21,0.011
,,00135.693280,D2_42,0.011
,,00135.694320,D2_13,0.071
,,00135.694480,D2_31,0.018
,,00135.694640,D2_33,0.016
,,00135.695200,D2_22,0.013
,,00135.695440,D2_12,0.05
,,00135.695600,D2_11,0.012
,,00135.695680,D2_14,0.114
,,00135.695680,D2_23,0.021
,,00135.695920,D2_32,0.032
,,00135.696160,D2_24,0.012
,,00135.696320,D2_21,0.021
,,00135.696560,D2_13,0.024
,,00135.696880,D2_33,0.018
,,00135.697120,D2_43,0.036
,,00135.697200,D2_34,0.109
,,00135.697440,D2_31,0.029
,,00135.697840,D2_42,0.047
,,00135.697840,D2_44,0.058
,,00135.698080,D2_22,0.046
,,00135.698320,D2_32,0.016
,,00135.698480,D2_23,0.025
,,00135.698960,D2_14,0.021
,,00135.699040,D2_11,0.033
,,00135.699120,D2_24,0.015
,,00135.699360,D2_21,0.021
,,00135.699680,D2_13,0.038
,,00135.699680,D2_33,0.082
,,00135.700000,D2_12,0.061
,,00135.700000,D2_31,0.023
,,00135.700000,D2_34,0.008
,,00135.700160,D2_41,0.014
,,00135.700240,D2_44,0.035
,,00135.700800,D2_42,0.05
,,00135.700880,D2_43,0.052
,,00135.701440,D2_32,0.024
,,00135.701520,D2_14,0.045
,,00135.701840,D2_22,0.069
,,00135.702080,D2_11,0.014
,,00135.702240,D2_33,0.023
,,00135.702320,D2_12,0.039
,,00135.702880,D2_13,0.069
,,00135.703120,D2_31,0.037
,,00135.703200,D2_23,0.024
,,00135.703280,D2_34,0.014
,,00135.703520,D2_42,0.043
,,00135.703840,D2_21,0.016
,,00135.703920,D2_14,0.07
,,00135.704080,D2_44,0.065
,,00135.704240,D2_22,0.03
,,00135.704800,D2_33,0.031
,,00135.704880,D2_12,0.033
,,00135.704880,D2_43,0.041
,,00135.705040,D2_11,0.016
,,00135.705520,D2_13,0.016
,,00135.705760,D2_42,0.012
,,00135.705840,D2_34,0.039
,,00135.706160,D2_31,0.028
,,00135.706240,D2_14,0.021
,,00135.706320,D2_23,0.022
,,00135.706960,D2_21,0.024
,,00135.706960,D2_44,0.014
,,00135.707200,D2_33,0.024
,,00135.707520,D2_22,0.038
,,00135.707760,D2_12,0.034
,,00135.707920,D2_11,0.027
,,00135.708240,D2_42,0.019
,,00135.708320,D2_32,0.028
,,00135.708400,D2_31,0.02
,,00135.708800,D2_34,0.016
,,00135.709280,D2_44,0.032
