Investigator,,Time (s),Electrode,Amplitude (mV)
,,00133.112960,C4_33,0.026
,,00133.114400,C4_44,0.022
,,00133.115200,C4_33,0.025
,,00133.115280,C4_32,0.016
,,00133.117600,C4_32,0.016
,,00133.117920,C4_34,0.163
,,00133.118240,C4_33,0.024
,,00133.120720,C4_42,0.066
,,00133.120800,C4_34,0.012
,,00133.123200,C4_42,0.012
,,00133.126240,C4_12,0.026
,,00133.142480,C4_32,0.022
,,00133.147280,C4_42,0.061
,,00133.151440,C4_32,0.019
,,00133.162080,C4_33,0.028
,,00133.162880,C4_12,0.027
,,00133.163200,C4_42,0.102
,,00133.165760,C4_42,0.017
,,00133.168720,C4_34,0.035
,,00133.169280,C4_32,0.021
,,00133.170240,C4_42,0.074
,,00133.170960,C4_34,0.077
,,00133.172480,C4_42,0.019
,,00133.174880,C4_42,0.062
,,00133.176320,C4_12,0.021
,,00133.177920,C4_32,0.028
,,00133.178160,C4_42,0.061
,,00133.187280,C4_42,0.02
,,00133.188560,C4_34,0.016
,,00133.191840,C4_34,0.155
,,00133.193040,C4_42,0.074
,,00133.193360,C4_32,0.02
,,00133.195920,C4_12,0.023
,,00133.205680,C4_42,0.06
,,00133.207120,C4_12,0.028
,,00133.208080,C4_42,0.026
,,00133.217280,C4_42,0.043
,,00133.220400,C4_33,0.059
,,00133.220480,C4_42,0.016
,,00133.222080,C4_12,0.028
,,00133.222960,C4_34,0.158
,,00133.225840,C4_34,0.011
,,00133.226880,C4_32,0.02
,,00133.229520,C4_42,0.062
,,00133.234480,C4_42,0.05
,,00133.242000,C4_33,0.023
,,00133.267360,C4_33,0.015
,,00133.999200,C4_23,0.014
,,00134.032480,C4_32,0.019
,,00134.128080,C4_31,0.02
,,00134.239440,C4_42,0.012
,,00134.527840,C4_31,0.017
,,00134.566400,C4_12,0.029
,,00134.590960,C4_32,0.021
,,00134.606000,C4_12,0.032
,,00134.613520,C4_12,0.026
,,00134.660080,C4_42,0.014
,,00134.748640,C4_42,0.012
,,00134.848880,C4_31,0.02
,,00134.993040,C4_33,0.026
,,00135.043920,C4_32,0.019
,,00135.151840,C4_31,0.019
,,00135.170320,C4_32,0.018
,,00135.174000,C4_32,0.016
,,00135.351120,C4_42,0.012
,,00135.405120,C4_31,0.016
,,00135.410560,C4_33,0.026
,,00135.416080,C4_42,0.071
,,00135.624960,C4_12,0.026
,,00135.649760,C4_12,0.029
,,00135.740240,C4_32,0.019
,,00135.754240,C4_32,0.149
,,00135.754240,C4_33,0.064
,,00135.754240,C4_42,0.046
,,00135.754320,C4_43,0.015
,,00135.757360,C4_42,0.014
,,00135.759280,C4_32,0.024
,,00135.764000,C4_32,0.029
,,00135.767360,C4_32,0.019
,,00135.772000,C4_32,0.025
,,00135.775680,C4_32,0.018
,,00135.775920,C4_42,0.018
,,00135.786080,C4_32,0.021
,,00135.789200,C4_32,0.026
,,00135.792880,C4_32,0.021
,,00135.802400,C4_32,0.02
,,00135.804640,C4_32,0.02
,,00135.804800,C4_33,0.021
,,00135.807120,C4_32,0.027
,,00135.810640,C4_32,0.021
,,00135.815440,C4_32,0.03
,,00135.821520,C4_32,0.045
,,00135.832720,C4_32,0.026
,,00135.846000,C4_32,0.016
,,00135.866880,C4_32,0.019
,,00135.870160,C4_32,0.016
,,00135.874160,C4_32,0.03
,,00135.880320,C4_32,0.031
,,00135.880640,C4_42,0.015
,,00135.884640,C4_32,0.021
,,00135.890640,C4_32,0.034
,,00135.894160,C4_32,0.029
,,00135.905680,C4_32,0.018
,,00135.909840,C4_32,0.029
,,00135.910720,C4_31,0.019
,,00135.912240,C4_32,0.021
,,00135.915280,C4_32,0.026
,,00135.915680,C4_33,0.022
,,00135.917680,C4_32,0.022
,,00135.920480,C4_32,0.022
,,00135.924320,C4_32,0.036
,,00135.927200,C4_32,0.015
,,00135.931520,C4_32,0.022
,,00135.945840,C4_32,0.023
,,00135.950000,C4_32,0.027
,,00135.959120,C4_32,0.019
,,00135.963760,C4_32,0.113
,,00135.963840,C4_33,0.058
,,00135.963840,C4_42,0.04
,,00135.963920,C4_43,0.016
,,00135.967120,C4_42,0.011
,,00136.008720,C4_23,0.022
,,00136.159120,C4_42,0.018
,,00136.249360,C4_31,0.024
,,00136.262720,C4_32,0.021
,,00136.300560,C4_33,0.021
,,00136.354000,C4_12,0.024
,,00136.750640,C4_31,0.019
,,00136.782240,C4_32,0.016
,,00136.967120,C4_32,0.018
,,00136.986960,C4_12,0.028
,,00137.001600,C4_12,0.025
,,00137.001920,C4_32,0.018
,,00137.034240,C4_31,0.018
,,00137.402560,C4_33,0.025
,,00137.624720,C4_31,0.023
,,00137.814640,C4_13,0.03
,,00137.837040,C4_32,0.019
,,00137.837680,C4_12,0.03
,,00137.840800,C4_33,0.02
,,00137.876000,C4_12,0.031
,,00138.134960,C4_42,0.012
,,00138.217280,C4_42,0.014
,,00138.392560,C4_23,0.013
,,00138.432000,C4_31,0.02
,,00138.455440,C4_32,0.02
,,00138.462960,C4_32,0.017
,,00138.769200,C4_12,0.03
,,00138.787360,C4_12,0.029
,,00138.815760,C4_31,0.02
,,00138.825840,C4_12,0.031
,,00138.997120,C4_32,0.135
,,00138.997200,C4_33,0.071
,,00138.997200,C4_42,0.045
,,00138.997280,C4_43,0.014
,,00139.002160,C4_32,0.027
,,00139.007040,C4_32,0.021
,,00139.019200,C4_32,0.017
,,00139.023440,C4_32,0.018
,,00139.025920,C4_32,0.025
,,00139.026080,C4_42,0.012
,,00139.029440,C4_32,0.015
,,00139.031760,C4_32,0.014
,,00139.034000,C4_32,0.033
,,00139.038960,C4_32,0.037
,,00139.041760,C4_32,0.017
,,00139.047040,C4_32,0.025
,,00139.050000,C4_32,0.021
,,00139.053760,C4_32,0.015
,,00139.059600,C4_32,0.02
,,00139.068480,C4_32,0.014
,,00139.076320,C4_32,0.028
,,00139.083200,C4_32,0.03
,,00139.087200,C4_32,0.011
,,00139.099040,C4_32,0.029
,,00139.109040,C4_32,0.034
,,00139.115440,C4_32,0.023
,,00139.119120,C4_32,0.013
,,00139.132080,C4_32,0.023
,,00139.135040,C4_32,0.023
,,00139.139760,C4_32,0.021
,,00139.146800,C4_32,0.022
,,00139.154800,C4_32,0.028
,,00139.157840,C4_32,0.015
,,00139.161360,C4_32,0.022
,,00139.166080,C4_32,0.016
,,00139.178560,C4_32,0.022
,,00139.181360,C4_32,0.021
,,00139.184400,C4_32,0.028
,,00139.188240,C4_32,0.025
,,00139.191600,C4_32,0.018
,,00139.193920,C4_32,0.015
,,00139.199120,C4_32,0.018
,,00139.199280,C4_42,0.015
,,00139.206400,C4_32,0.025
,,00139.209360,C4_32,0.116
,,00139.209520,C4_42,0.041
,,00139.209600,C4_33,0.061
,,00139.209680,C4_43,0.014
,,00139.333520,C4_42,0.016
,,00139.373760,C4_31,0.021
,,00139.431280,C4_23,0.019
,,00139.441680,C4_12,0.031
,,00139.455200,C4_32,0.014
,,00139.503040,C4_32,0.019
,,00139.512080,C4_32,0.017
,,00139.658320,C4_33,0.02
,,00140.082400,C4_12,0.028
,,00140.233680,C4_42,0.016
,,00140.273920,C4_31,0.023
,,00140.330160,C4_42,0.016
,,00140.330880,C4_12,0.028
,,00140.335600,C4_32,0.016
,,00140.340960,C4_12,0.028
,,00140.361680,C4_42,0.028
,,00140.365280,C4_34,0.01
,,00140.370400,C4_42,0.015
,,00140.371440,C4_34,0.085
,,00140.372640,C4_33,0.03
,,00140.375360,C4_32,0.023
,,00140.375680,C4_33,0.046
,,00140.376080,C4_42,0.048
,,00140.376320,C4_23,0.024
,,00140.376560,C4_34,0.029
,,00140.377680,C4_44,0.02
,,00140.378240,C4_33,0.018
,,00140.379040,C4_34,0.015
,,00140.380720,C4_33,0.044
,,00140.381280,C4_34,0.023
,,00140.381920,C4_44,0.016
,,00140.382160,C4_42,0.058
,,00140.384240,C4_34,0.015
,,00140.384720,C4_42,0.015
,,00140.386160,C4_33,0.064
,,00140.386800,C4_13,0.041
,,00140.387280,C4_12,0.014
,,00140.388640,C4_33,0.035
,,00140.389120,C4_34,0.178
,,00140.389200,C4_44,0.022
,,00140.389280,C4_42,0.052
,,00140.390240,C4_23,0.029
,,00140.390960,C4_33,0.059
,,00140.391600,C4_31,0.021
,,00140.392000,C4_42,0.042
,,00140.392080,C4_34,0.073
,,00140.392720,C4_12,0.023
,,00140.393520,C4_33,0.048
,,00140.393840,C4_32,0.028
,,00140.394000,C4_44,0.021
,,00140.394480,C4_42,0.025
,,00140.395520,C4_12,0.021
,,00140.395520,C4_34,0.026
,,00140.396160,C4_33,0.189
,,00140.397440,C4_42,0.016
,,00140.398160,C4_23,0.034
,,00140.398800,C4_44,0.03
,,00140.399040,C4_33,0.062
,,00140.399440,C4_32,0.034
,,00140.400560,C4_31,0.024
,,00140.400720,C4_34,0.09
,,00140.401200,C4_42,0.124
,,00140.401680,C4_12,0.015
,,00140.402320,C4_44,0.031
,,00140.402480,C4_23,0.026
,,00140.402880,C4_32,0.026
,,00140.402960,C4_33,0.049
,,00140.402960,C4_34,0.15
,,00140.404000,C4_12,0.056
,,00140.404240,C4_21,0.012
,,00140.404400,C4_13,0.037
,,00140.404400,C4_31,0.015
,,00140.404560,C4_42,0.027
,,00140.405520,C4_33,0.155
,,00140.405680,C4_34,0.077
,,00140.406960,C4_13,0.027
,,00140.406960,C4_31,0.028
,,00140.406960,C4_42,0.092
,,00140.407040,C4_32,0.027
,,00140.407200,C4_23,0.034
,,00140.407280,C4_12,0.026
,,00140.407680,C4_44,0.031
,,00140.407760,C4_33,0.142
,,00140.408240,C4_34,0.076
,,00140.409280,C4_32,0.029
,,00140.410160,C4_31,0.024
,,00140.410240,C4_42,0.09
,,00140.410640,C4_44,0.026
,,00140.410880,C4_33,0.058
,,00140.411200,C4_23,0.084
,,00140.411680,C4_32,0.033
,,00140.411760,C4_34,0.053
,,00140.411840,C4_41,0.012
,,00140.412800,C4_42,0.158
,,00140.412800,C4_43,0.015
,,00140.413440,C4_33,0.102
,,00140.413520,C4_23,0.017
,,00140.413600,C4_31,0.016
,,00140.414480,C4_41,0.014
,,00140.414480,C4_44,0.024
,,00140.415200,C4_32,0.035
,,00140.415360,C4_42,0.033
,,00140.415520,C4_13,0.024
,,00140.415760,C4_33,0.088
,,00140.416000,C4_34,0.129
,,00140.417200,C4_44,0.057
,,00140.417760,C4_42,0.126
,,00140.418080,C4_33,0.061
,,00140.418240,C4_23,0.055
,,00140.418400,C4_31,0.021
,,00140.418640,C4_32,0.034
,,00140.418800,C4_34,0.181
,,00140.419360,C4_13,0.024
,,00140.420560,C4_41,0.011
,,00140.420560,C4_42,0.055
,,00140.420800,C4_31,0.018
,,00140.420880,C4_23,0.045
,,00140.421200,C4_32,0.032
,,00140.421200,C4_44,0.02
,,00140.421360,C4_34,0.022
,,00140.422320,C4_33,0.102
,,00140.423760,C4_34,0.123
,,00140.424080,C4_23,0.023
,,00140.424240,C4_42,0.122
,,00140.424240,C4_44,0.02
,,00140.424880,C4_32,0.022
,,00140.425840,C4_13,0.025
,,00140.425840,C4_33,0.044
,,00140.426080,C4_34,0.035
,,00140.426240,C4_12,0.014
,,00140.426560,C4_42,0.064
,,00140.426720,C4_44,0.027
,,00140.427120,C4_23,0.015
,,00140.427360,C4_41,0.014
,,00140.428320,C4_33,0.094
,,00140.428560,C4_31,0.023
,,00140.428560,C4_32,0.029
,,00140.428960,C4_42,0.024
,,00140.429120,C4_34,0.025
,,00140.429680,C4_23,0.092
,,00140.431280,C4_33,0.123
,,00140.431360,C4_41,0.01
,,00140.431520,C4_42,0.096
,,00140.431840,C4_34,0.139
,,00140.432000,C4_32,0.038
,,00140.433440,C4_43,0.013
,,00140.433760,C4_44,0.022
,,00140.434080,C4_34,0.053
,,00140.434240,C4_33,0.091
,,00140.434400,C4_42,0.122
,,00140.435680,C4_23,0.03
,,00140.436080,C4_12,0.018
,,00140.436960,C4_34,0.145
,,00140.437200,C4_42,0.027
,,00140.437600,C4_44,0.023
,,00140.438240,C4_33,0.028
,,00140.439680,C4_34,0.134
,,00140.440640,C4_44,0.014
,,00140.441040,C4_23,0.036
,,00140.441280,C4_33,0.113
,,00140.442240,C4_13,0.03
,,00140.442640,C4_42,0.113
,,00140.442960,C4_34,0.03
,,00140.443760,C4_33,0.052
,,00140.445200,C4_34,0.092
,,00140.445600,C4_42,0.058
,,00140.446000,C4_33,0.023
,,00140.447840,C4_34,0.012
,,00140.448160,C4_42,0.022
,,00140.449360,C4_13,0.02
,,00140.450640,C4_42,0.047
,,00140.450800,C4_32,0.024
,,00140.450960,C4_33,0.016
,,00140.453040,C4_42,0.015
,,00140.455360,C4_33,0.019
,,00140.455600,C4_42,0.079
,,00140.456000,C4_34,0.081
,,00140.458000,C4_42,0.05
,,00140.458080,C4_44,0.019
,,00140.458960,C4_34,0.01
,,00140.468800,C4_42,0.048
,,00140.471520,C4_42,0.046
,,00140.477440,C4_42,0.012
,,00140.478720,C4_34,0.016
,,00140.481520,C4_42,0.058
,,00140.485040,C4_42,0.056
,,00140.489520,C4_12,0.027
,,00140.863760,C4_12,0.014
,,00140.884240,C4_42,0.021
,,00141.013600,C4_12,0.026
,,00141.033680,C4_31,0.013
,,00141.036160,C4_42,0.013
,,00141.045520,C4_32,0.017
,,00141.050240,C4_33,0.02
,,00141.075120,C4_33,0.018
,,00141.087600,C4_33,0.017
,,00141.103600,C4_12,0.027
,,00141.106720,C4_34,0.024
,,00141.111840,C4_23,0.019
,,00141.123840,C4_33,0.018
,,00141.124000,C4_23,0.044
,,00141.128720,C4_33,0.027
,,00141.130240,C4_12,0.028
,,00141.133600,C4_42,0.014
,,00141.133920,C4_32,0.025
,,00141.135840,C4_34,0.038
,,00141.137040,C4_31,0.011
,,00141.139200,C4_42,0.033
,,00141.139840,C4_32,0.022
,,00141.141040,C4_33,0.053
,,00141.141520,C4_34,0.033
,,00141.146560,C4_23,0.022
,,00141.160640,C4_31,0.011
,,00141.162000,C4_34,0.034
,,00141.162800,C4_42,0.048
,,00141.162880,C4_33,0.032
,,00141.165440,C4_42,0.023
,,00141.168480,C4_42,0.015
,,00141.169280,C4_33,0.077
,,00141.173200,C4_44,0.015
,,00141.178480,C4_42,0.017
,,00141.183600,C4_32,0.022
,,00141.184000,C4_42,0.017
,,00141.184160,C4_34,0.036
,,00141.186320,C4_42,0.049
,,00141.192160,C4_42,0.118
,,00141.194480,C4_42,0.017
,,00141.200160,C4_42,0.022
,,00141.204800,C4_32,0.019
,,00141.212640,C4_12,0.025
,,00141.245680,C4_32,0.02
,,00141.350960,C4_42,0.018
,,00141.369280,C4_33,0.02
,,00141.379440,C4_31,0.017
,,00141.381680,C4_42,0.021
,,00141.415440,C4_42,0.029
,,00141.416160,C4_34,0.03
,,00141.419600,C4_32,0.021
,,00141.425520,C4_33,0.022
,,00141.430480,C4_23,0.019
,,00141.441120,C4_42,0.02
,,00141.442720,C4_34,0.03
,,00141.446640,C4_34,0.014
,,00141.451360,C4_12,0.025
,,00141.453280,C4_33,0.019
,,00141.458640,C4_23,0.024
,,00141.462160,C4_42,0.06
,,00141.499360,C4_42,0.064
,,00141.535840,C4_23,0.03
,,00141.541680,C4_12,0.027
,,00141.549680,C4_12,0.028
,,00141.555920,C4_33,0.022
,,00141.572720,C4_32,0.019
,,00141.714240,C4_42,0.015
,,00141.717600,C4_33,0.025
,,00141.766560,C4_33,0.024
,,00141.778240,C4_12,0.026
,,00141.785440,C4_43,0.011
,,00141.797680,C4_31,0.012
,,00141.799920,C4_31,0.015
,,00141.800400,C4_42,0.017
,,00141.805600,C4_42,0.056
,,00141.806720,C4_33,0.021
,,00141.808160,C4_32,0.025
,,00141.809840,C4_42,0.015
,,00141.812240,C4_42,0.015
,,00141.812480,C4_34,0.036
,,00141.815280,C4_23,0.031
,,00141.815280,C4_33,0.023
,,00141.816240,C4_42,0.022
,,00141.838720,C4_33,0.028
,,00141.840400,C4_42,0.02
,,00141.843760,C4_34,0.038
,,00141.844480,C4_42,0.07
,,00141.879280,C4_23,0.023
,,00141.882240,C4_42,0.072
,,00141.891520,C4_33,0.02
,,00141.911840,C4_42,0.015
,,00142.079680,C4_31,0.023
,,00142.095600,C4_33,0.022
,,00142.099680,C4_42,0.017
,,00142.109440,C4_33,0.022
,,00142.116960,C4_42,0.032
,,00142.119280,C4_42,0.016
,,00142.129040,C4_12,0.029
,,00142.142320,C4_34,0.039
,,00142.193440,C4_12,0.028
,,00142.197680,C4_32,0.017
,,00142.205280,C4_23,0.035
,,00142.208480,C4_33,0.019
,,00142.247040,C4_32,0.142
,,00142.247040,C4_33,0.062
,,00142.247040,C4_42,0.042
,,00142.247120,C4_43,0.019
,,00142.250800,C4_33,0.018
,,00142.257040,C4_32,0.031
,,00142.258880,C4_33,0.016
,,00142.266480,C4_32,0.017
,,00142.269840,C4_32,0.018
,,00142.269920,C4_42,0.019
,,00142.273360,C4_32,0.031
,,00142.279600,C4_32,0.028
,,00142.284560,C4_32,0.026
,,00142.289680,C4_32,0.017
,,00142.292000,C4_32,0.016
,,00142.294800,C4_32,0.015
,,00142.300720,C4_32,0.017
,,00142.304800,C4_32,0.025
,,00142.309680,C4_32,0.038
,,00142.315360,C4_23,0.018
,,00142.315600,C4_32,0.03
,,00142.320800,C4_32,0.018
,,00142.323760,C4_32,0.025
,,00142.326640,C4_32,0.016
,,00142.330240,C4_32,0.017
,,00142.334640,C4_32,0.025
,,00142.337920,C4_32,0.01
,,00142.342160,C4_32,0.03
,,00142.347280,C4_32,0.014
,,00142.353120,C4_33,0.014
,,00142.353280,C4_32,0.023
,,00142.355920,C4_32,0.022
,,00142.359840,C4_32,0.03
,,00142.362240,C4_32,0.024
,,00142.364560,C4_32,0.018
,,00142.368880,C4_32,0.026
,,00142.371200,C4_32,0.029
,,00142.384080,C4_32,0.029
,,00142.386800,C4_42,0.02
,,00142.386880,C4_32,0.027
,,00142.390080,C4_32,0.014
,,00142.393600,C4_32,0.036
,,00142.397360,C4_33,0.017
,,00142.403280,C4_32,0.021
,,00142.413600,C4_31,0.011
,,00142.413920,C4_42,0.027
,,00142.418160,C4_32,0.015
,,00142.424720,C4_32,0.024
,,00142.431680,C4_42,0.018
,,00142.434160,C4_13,0.019
,,00142.436240,C4_32,0.024
,,00142.437920,C4_42,0.013
,,00142.439280,C4_32,0.013
,,00142.442800,C4_32,0.023
,,00142.442960,C4_12,0.022
,,00142.445680,C4_32,0.016
,,00142.458240,C4_32,0.109
,,00142.458320,C4_33,0.051
,,00142.458320,C4_42,0.043
,,00142.458400,C4_43,0.016
,,00142.470640,C4_12,0.024
,,00142.503200,C4_42,0.017
,,00142.509920,C4_31,0.019
,,00142.510640,C4_33,0.024
,,00142.519040,C4_32,0.02
,,00142.703440,C4_42,0.015
,,00142.723760,C4_42,0.014
,,00142.725120,C4_33,0.021
,,00142.728080,C4_34,0.032
,,00142.729280,C4_32,0.021
,,00142.729600,C4_23,0.027
,,00142.731680,C4_42,0.017
,,00142.732480,C4_33,0.018
,,00142.735120,C4_12,0.025
,,00142.758960,C4_33,0.023
,,00142.760560,C4_42,0.02
,,00142.765520,C4_23,0.024
,,00142.773600,C4_23,0.046
,,00142.774240,C4_13,0.034
,,00142.778000,C4_42,0.014
,,00142.780480,C4_32,0.019
,,00142.781040,C4_42,0.07
,,00142.782000,C4_34,0.024
,,00142.784240,C4_34,0.039
,,00142.784560,C4_32,0.024
,,00142.788320,C4_34,0.083
,,00142.790160,C4_33,0.036
,,00142.791520,C4_42,0.054
,,00142.797360,C4_34,0.156
,,00142.799120,C4_42,0.064
,,00142.799360,C4_13,0.027
,,00142.806240,C4_34,0.151
,,00142.806800,C4_33,0.021
,,00142.807840,C4_42,0.059
,,00142.811520,C4_33,0.03
,,00142.811920,C4_42,0.016
,,00142.814400,C4_34,0.042
,,00142.819600,C4_32,0.023
,,00142.821440,C4_12,0.02
,,00142.831440,C4_12,0.026
,,00142.845680,C4_12,0.03
,,00142.846880,C4_42,0.066
,,00142.848800,C4_33,0.021
,,00142.849200,C4_42,0.015
,,00142.930560,C4_31,0.018
,,00143.030720,C4_42,0.013
,,00143.047200,C4_23,0.02
,,00143.138320,C4_33,0.024
,,00143.147200,C4_12,0.022
,,00143.153600,C4_32,0.016
,,00143.174880,C4_42,0.016
,,00143.203840,C4_12,0.025
,,00143.263840,C4_42,0.017
,,00143.292080,C4_42,0.018
,,00143.378560,C4_32,0.021
,,00143.386640,C4_12,0.022
,,00143.400240,C4_31,0.022
,,00143.406720,C4_42,0.014
,,00143.411920,C4_42,0.053
,,00143.422960,C4_32,0.019
,,00143.423600,C4_34,0.036
,,00143.423760,C4_33,0.022
,,00143.428720,C4_32,0.021
,,00143.429280,C4_42,0.023
,,00143.430800,C4_23,0.022
,,00143.432720,C4_34,0.025
,,00143.437520,C4_12,0.024
,,00143.444800,C4_42,0.06
,,00143.449840,C4_42,0.021
,,00143.457840,C4_42,0.07
,,00143.460240,C4_34,0.03
,,00143.461840,C4_42,0.022
,,00143.464880,C4_33,0.023
,,00143.473200,C4_12,0.025
,,00143.475840,C4_42,0.062
,,00143.478880,C4_33,0.023
,,00143.479680,C4_34,0.031
,,00143.482560,C4_42,0.072
,,00143.484800,C4_42,0.015
,,00143.486720,C4_12,0.028
,,00143.493200,C4_32,0.02
,,00143.506960,C4_33,0.014
,,00143.507600,C4_34,0.153
,,00143.510320,C4_42,0.07
,,00143.515280,C4_12,0.026
,,00143.518720,C4_33,0.018
,,00143.520640,C4_42,0.062
,,00143.521920,C4_34,0.152
,,00143.523360,C4_42,0.016
,,00143.525760,C4_12,0.028
,,00143.527840,C4_42,0.068
,,00143.530640,C4_42,0.021
,,00143.540320,C4_23,0.018
,,00143.557680,C4_12,0.024
,,00143.720400,C4_42,0.016
,,00143.734400,C4_42,0.015
,,00143.945600,C4_12,0.027
,,00143.952320,C4_42,0.016
,,00143.959120,C4_33,0.021
,,00143.963920,C4_42,0.013
,,00143.968800,C4_31,0.022
,,00143.973680,C4_12,0.03
,,00143.979920,C4_42,0.058
,,00143.981280,C4_41,0.011
,,00143.982400,C4_42,0.017
,,00143.983680,C4_34,0.038
,,00143.986000,C4_42,0.023
,,00143.987520,C4_34,0.014
,,00143.991280,C4_23,0.048
,,00143.992240,C4_12,0.023
,,00143.994480,C4_23,0.041
,,00143.998560,C4_32,0.022
,,00144.000160,C4_42,0.048
,,00144.001600,C4_33,0.048
,,00144.003760,C4_34,0.033
,,00144.006080,C4_32,0.023
,,00144.006080,C4_42,0.021
,,00144.007200,C4_34,0.012
,,00144.013840,C4_34,0.079
,,00144.016160,C4_33,0.034
,,00144.017440,C4_42,0.059
,,00144.017520,C4_34,0.155
,,00144.017760,C4_32,0.032
,,00144.019040,C4_33,0.022
,,00144.020080,C4_42,0.009
,,00144.022320,C4_34,0.035
,,00144.022400,C4_33,0.023
,,00144.022640,C4_42,0.019
,,00144.023040,C4_32,0.017
,,00144.023680,C4_12,0.025
,,00144.024800,C4_34,0.012
,,00144.024880,C4_42,0.022
,,00144.027040,C4_34,0.019
,,00144.027200,C4_42,0.02
,,00144.027360,C4_33,0.023
,,00144.029120,C4_13,0.032
,,00144.033200,C4_33,0.019
,,00144.033440,C4_34,0.015
,,00144.035600,C4_42,0.091
,,00144.035920,C4_34,0.016
,,00144.038640,C4_42,0.027
,,00144.039360,C4_33,0.043
,,00144.041760,C4_42,0.079
,,00144.044000,C4_42,0.015
,,00144.044320,C4_34,0.015
,,00144.044800,C4_13,0.028
,,00144.045600,C4_33,0.02
,,00144.049200,C4_13,0.028
,,00144.051520,C4_33,0.015
,,00144.052720,C4_34,0.016
,,00144.055440,C4_34,0.071
,,00144.061360,C4_33,0.025
,,00144.063440,C4_42,0.063
,,00144.071440,C4_42,0.054
,,00144.083200,C4_42,0.064
,,00144.100240,C4_12,0.027
,,00144.104800,C4_32,0.018
,,00144.328720,C4_23,0.021
,,00144.332160,C4_42,0.019
,,00144.336880,C4_33,0.021
,,00144.338640,C4_42,0.056
,,00144.484080,C4_42,0.018
,,00144.505600,C4_31,0.02
,,00144.537120,C4_42,0.016
,,00144.539920,C4_32,0.031
,,00144.542480,C4_12,0.028
,,00144.542480,C4_42,0.016
,,00144.565200,C4_33,0.02
,,00144.597520,C4_12,0.028
,,00144.600800,C4_34,0.033
,,00144.611680,C4_42,0.015
,,00144.814720,C4_33,0.025
,,00144.836000,C4_12,0.027
,,00144.884080,C4_12,0.027
,,00144.913200,C4_42,0.049
,,00144.922240,C4_42,0.015
,,00144.942560,C4_32,0.027
,,00144.946880,C4_32,0.02
,,00144.949440,C4_31,0.024
,,00144.950320,C4_42,0.018
,,00144.958720,C4_13,0.035
,,00145.184640,C4_31,0.022
,,00145.234960,C4_33,0.022
,,00145.273760,C4_12,0.027
,,00145.296960,C4_32,0.017
,,00145.299920,C4_12,0.023
,,00145.378080,C4_42,0.013
,,00145.424720,C4_31,0.015
,,00145.426640,C4_42,0.019
,,00145.446240,C4_32,0.021
,,00145.466320,C4_33,0.019
,,00145.469760,C4_42,0.02
,,00145.477520,C4_12,0.025
,,00145.481920,C4_32,0.144
,,00145.481920,C4_33,0.063
,,00145.482000,C4_42,0.049
,,00145.482000,C4_43,0.015
,,00145.486080,C4_32,0.035
,,00145.487600,C4_33,0.015
,,00145.494000,C4_32,0.016
,,00145.510640,C4_32,0.02
,,00145.528960,C4_32,0.01
,,00145.531760,C4_32,0.013
,,00145.534560,C4_32,0.017
,,00145.539360,C4_32,0.02
,,00145.541920,C4_32,0.022
,,00145.550160,C4_32,0.014
,,00145.556800,C4_32,0.025
,,00145.561280,C4_32,0.015
,,00145.564480,C4_32,0.033
,,00145.568400,C4_32,0.029
,,00145.573920,C4_32,0.029
,,00145.579040,C4_32,0.022
,,00145.584560,C4_32,0.03
,,00145.587040,C4_32,0.032
,,00145.596080,C4_32,0.019
,,00145.598640,C4_32,0.026
,,00145.606240,C4_32,0.021
,,00145.623280,C4_32,0.028
,,00145.627840,C4_32,0.017
,,00145.641840,C4_32,0.013
,,00145.648000,C4_32,0.026
,,00145.658880,C4_32,0.023
,,00145.664080,C4_32,0.03
,,00145.669600,C4_32,0.024
,,00145.672160,C4_32,0.022
,,00145.677600,C4_32,0.018
,,00145.688000,C4_32,0.11
,,00145.688000,C4_33,0.061
,,00145.688000,C4_42,0.04
,,00145.688160,C4_43,0.012
,,00145.691120,C4_42,0.012
,,00145.717920,C4_42,0.019
,,00145.835360,C4_31,0.023
,,00145.896240,C4_32,0.022
,,00145.943920,C4_12,0.027
,,00145.956880,C4_23,0.017
,,00145.958720,C4_12,0.026
,,00146.065840,C4_33,0.018
,,00146.070240,C4_33,0.022
,,00146.217840,C4_31,0.022
,,00146.234160,C4_23,0.021
,,00146.236960,C4_42,0.023
,,00146.251520,C4_32,0.036
,,00146.259120,C4_33,0.021
,,00146.262560,C4_12,0.031
,,00146.264080,C4_32,0.015
,,00146.277200,C4_42,0.069
,,00146.282160,C4_12,0.022
,,00146.288480,C4_33,0.019
,,00146.296080,C4_13,0.031
,,00146.316080,C4_33,0.02
,,00146.323200,C4_33,0.021
,,00146.661280,C4_31,0.02
,,00146.888000,C4_31,0.021
,,00146.892080,C4_42,0.017
,,00146.903360,C4_33,0.024
,,00146.914320,C4_31,0.012
,,00146.922560,C4_32,0.02
,,00146.928080,C4_33,0.017
,,00146.932480,C4_32,0.015
,,00146.933520,C4_33,0.02
,,00146.937600,C4_34,0.032
,,00146.938720,C4_42,0.056
,,00146.953680,C4_42,0.067
,,00146.956000,C4_42,0.02
,,00146.962320,C4_33,0.019
,,00146.964320,C4_34,0.029
,,00146.964320,C4_42,0.016
,,00146.967040,C4_42,0.013
,,00146.970160,C4_42,0.059
,,00147.024720,C4_42,0.015
,,00147.036880,C4_12,0.026
