Investigator,,Time (s),Electrode,Amplitude (mV)
,,00096.649920,A3_22,0.02
,,00096.672400,A3_11,0.027
,,00096.675120,A3_11,0.023
,,00096.675520,A3_24,0.039
,,00096.717280,A3_33,0.029
,,00096.736560,A3_11,0.026
,,00096.773440,A3_11,0.03
,,00096.797920,A3_11,0.022
,,00096.805200,A3_11,0.021
,,00096.819520,A3_24,0.039
,,00096.825680,A3_44,0.013
,,00096.851680,A3_11,0.03
,,00096.860720,A3_11,0.016
,,00096.862000,A3_33,0.029
,,00096.884560,A3_11,0.03
,,00096.890880,A3_11,0.016
,,00096.922720,A3_11,0.028
,,00096.942560,A3_33,0.028
,,00096.947360,A3_11,0.029
,,00096.949600,A3_11,0.028
,,00096.963840,A3_24,0.033
,,00097.017280,A3_33,0.031
,,00097.036240,A3_11,0.028
,,00097.043440,A3_22,0.019
,,00097.045040,A3_44,0.053
,,00097.054480,A3_11,0.027
,,00097.055280,A3_22,0.051
,,00097.055360,A3_21,0.03
,,00097.055520,A3_31,0.016
,,00097.057920,A3_11,0.028
,,00097.061120,A3_11,0.014
,,00097.084480,A3_11,0.026
,,00097.089520,A3_11,0.015
,,00097.117840,A3_11,0.031
,,00097.123120,A3_11,0.019
,,00097.127600,A3_24,0.032
,,00097.152800,A3_31,0.019
,,00097.170960,A3_31,0.019
,,00097.180720,A3_11,0.031
,,00097.207520,A3_11,0.014
,,00097.218160,A3_11,0.029
,,00097.222240,A3_33,0.029
,,00097.223040,A3_11,0.036
,,00097.227520,A3_44,0.02
,,00097.228960,A3_11,0.015
,,00097.244320,A3_22,0.013
,,00097.265120,A3_24,0.031
,,00097.267360,A3_22,0.056
,,00097.267440,A3_21,0.027
,,00097.269760,A3_21,0.008
,,00097.326320,A3_11,0.031
,,00097.333360,A3_24,0.032
,,00097.336320,A3_21,0.016
,,00097.366320,A3_11,0.034
,,00097.370400,A3_33,0.026
,,00097.371440,A3_11,0.019
,,00097.387840,A3_11,0.025
,,00097.400160,A3_11,0.025
,,00097.403680,A3_44,0.014
,,00097.427120,A3_33,0.028
,,00097.446560,A3_11,0.031
,,00097.451440,A3_11,0.015
,,00097.485440,A3_24,0.036
,,00097.501040,A3_11,0.028
,,00097.525040,A3_11,0.031
,,00097.549600,A3_11,0.029
,,00097.582400,A3_11,0.031
,,00097.602480,A3_33,0.031
,,00097.611760,A3_11,0.028
,,00097.620880,A3_24,0.035
,,00097.624400,A3_11,0.017
,,00097.667760,A3_11,0.03
,,00097.702640,A3_11,0.029
,,00097.708000,A3_11,0.015
,,00097.720960,A3_33,0.031
,,00097.732880,A3_11,0.032
,,00097.770560,A3_44,0.013
,,00097.792400,A3_24,0.032
,,00097.799520,A3_33,0.029
,,00097.800400,A3_11,0.032
,,00097.833840,A3_11,0.031
,,00097.854240,A3_11,0.019
,,00097.860080,A3_33,0.03
,,00097.883920,A3_11,0.027
,,00097.921120,A3_11,0.03
,,00097.926800,A3_11,0.017
,,00097.933360,A3_24,0.037
,,00097.944160,A3_44,0.021
,,00097.965680,A3_11,0.031
,,00098.002960,A3_11,0.031
,,00098.014400,A3_11,0.028
,,00098.046560,A3_11,0.031
,,00098.063280,A3_24,0.032
,,00098.071680,A3_33,0.027
,,00098.096160,A3_11,0.026
,,00098.102640,A3_11,0.017
,,00098.130000,A3_11,0.03
,,00098.131520,A3_21,0.014
,,00098.143520,A3_11,0.018
,,00098.204000,A3_11,0.028
,,00098.229680,A3_24,0.036
,,00098.233200,A3_11,0.028
,,00098.234640,A3_44,0.053
,,00098.237120,A3_11,0.016
,,00098.256480,A3_33,0.033
,,00098.281120,A3_11,0.033
,,00098.306640,A3_11,0.034
,,00098.348800,A3_11,0.027
,,00098.363200,A3_33,0.031
,,00098.366800,A3_11,0.029
,,00098.391200,A3_11,0.019
,,00098.395440,A3_11,0.031
,,00098.399280,A3_24,0.036
,,00098.446080,A3_11,0.029
,,00098.473040,A3_33,0.025
,,00098.477920,A3_11,0.028
,,00098.482080,A3_44,0.045
,,00098.484560,A3_44,0.019
,,00098.520160,A3_11,0.033
,,00098.522800,A3_24,0.033
,,00098.553840,A3_11,0.025
,,00098.563360,A3_11,0.025
,,00098.579040,A3_41,0.016
,,00098.605920,A3_33,0.03
,,00098.612720,A3_11,0.033
,,00098.618240,A3_11,0.017
,,00098.634000,A3_11,0.032
,,00098.649040,A3_24,0.031
,,00098.678480,A3_41,0.011
,,00098.693520,A3_11,0.031
,,00098.702560,A3_11,0.015
,,00098.731440,A3_11,0.031
,,00098.734720,A3_33,0.03
,,00098.736160,A3_11,0.027
,,00098.782800,A3_44,0.051
,,00098.785280,A3_11,0.032
,,00098.804240,A3_11,0.016
,,00098.814160,A3_11,0.03
,,00098.814720,A3_22,0.019
,,00098.832240,A3_33,0.028
,,00098.832480,A3_11,0.017
,,00098.842080,A3_11,0.029
,,00098.860720,A3_14,0.018
,,00098.862160,A3_11,0.029
,,00098.862560,A3_13,0.016
,,00098.862960,A3_23,0.018
,,00098.865840,A3_23,0.028
,,00098.867680,A3_14,0.021
,,00098.868240,A3_44,0.046
,,00098.871760,A3_14,0.012
,,00098.876880,A3_13,0.011
,,00098.877200,A3_11,0.028
,,00098.877280,A3_14,0.011
,,00098.881760,A3_22,0.035
,,00098.882480,A3_11,0.015
,,00098.892240,A3_11,0.041
,,00098.895040,A3_44,0.036
,,00098.896880,A3_33,0.028
,,00098.898320,A3_11,0.032
,,00098.901840,A3_22,0.066
,,00098.902640,A3_11,0.015
,,00098.907600,A3_31,0.015
,,00098.920160,A3_24,0.036
,,00098.923200,A3_11,0.025
,,00098.944880,A3_11,0.018
,,00098.955360,A3_11,0.028
,,00099.004080,A3_11,0.03
,,00099.009040,A3_33,0.028
,,00099.009600,A3_31,0.064
,,00099.012160,A3_31,0.011
,,00099.028320,A3_11,0.028
,,00099.108560,A3_11,0.031
,,00099.143440,A3_11,0.025
,,00099.155760,A3_24,0.035
,,00099.167280,A3_11,0.029
,,00099.169760,A3_11,0.014
,,00099.184160,A3_11,0.027
,,00099.186160,A3_33,0.034
,,00099.230000,A3_11,0.03
,,00099.246480,A3_11,0.016
,,00099.261200,A3_11,0.029
,,00099.281360,A3_11,0.014
,,00099.316080,A3_11,0.028
,,00099.318080,A3_24,0.036
,,00099.330080,A3_11,0.017
,,00099.335680,A3_11,0.024
,,00099.341840,A3_41,0.01
,,00099.351280,A3_11,0.021
,,00099.356720,A3_11,0.013
,,00099.371360,A3_33,0.026
,,00099.419120,A3_11,0.032
,,00099.449760,A3_11,0.017
,,00099.454800,A3_11,0.03
,,00099.484480,A3_11,0.027
,,00099.486880,A3_33,0.03
,,00099.498880,A3_11,0.017
,,00099.502320,A3_44,0.057
,,00099.503920,A3_11,0.018
,,00099.514640,A3_24,0.036
,,00099.527360,A3_11,0.021
,,00099.588320,A3_11,0.03
,,00099.597680,A3_33,0.03
,,00099.606720,A3_11,0.015
,,00099.622080,A3_11,0.03
,,00099.642880,A3_11,0.015
,,00099.647200,A3_11,0.029
,,00099.663040,A3_11,0.024
,,00099.665680,A3_24,0.038
,,00099.711600,A3_11,0.029
,,00099.745120,A3_33,0.029
,,00099.746800,A3_11,0.032
,,00099.780640,A3_11,0.028
,,00099.792800,A3_11,0.016
,,00099.803280,A3_24,0.04
,,00099.808560,A3_11,0.031
,,00099.830560,A3_11,0.016
,,00099.843840,A3_11,0.032
,,00099.881120,A3_11,0.028
,,00099.886640,A3_11,0.027
,,00099.911600,A3_24,0.032
,,00099.913280,A3_22,0.068
,,00099.922480,A3_11,0.03
,,00099.949440,A3_33,0.028
,,00099.994880,A3_11,0.032
,,00100.001520,A3_11,0.019
,,00100.010400,A3_44,0.049
,,00100.017440,A3_11,0.032
,,00100.022800,A3_11,0.018
,,00100.023040,A3_13,0.01
,,00100.046240,A3_11,0.019
,,00100.069920,A3_11,0.016
,,00100.073920,A3_44,0.015
,,00100.084720,A3_11,0.028
,,00100.094000,A3_24,0.035
,,00100.107600,A3_33,0.028
,,00100.116000,A3_11,0.025
,,00100.126640,A3_11,0.015
,,00100.160000,A3_11,0.03
,,00100.169760,A3_11,0.017
,,00100.206080,A3_11,0.029
,,00100.224960,A3_24,0.037
,,00100.233280,A3_11,0.028
,,00100.236000,A3_11,0.023
,,00100.297120,A3_21,0.048
,,00100.297120,A3_22,0.084
,,00100.297280,A3_31,0.016
,,00100.297280,A3_32,0.027
,,00100.299120,A3_11,0.03
,,00100.312480,A3_33,0.03
,,00100.323440,A3_21,0.014
,,00100.326720,A3_22,0.015
,,00100.340160,A3_22,0.013
,,00100.357280,A3_11,0.032
,,00100.384880,A3_11,0.017
,,00100.386960,A3_44,0.02
,,00100.387200,A3_24,0.036
,,00100.391440,A3_11,0.026
,,00100.430720,A3_11,0.031
,,00100.439440,A3_11,0.016
,,00100.454000,A3_11,0.028
,,00100.486800,A3_11,0.024
,,00100.486880,A3_44,0.053
,,00100.500640,A3_22,0.083
,,00100.500720,A3_21,0.043
,,00100.500800,A3_31,0.016
,,00100.500880,A3_32,0.03
,,00100.521840,A3_11,0.03
,,00100.532240,A3_33,0.029
,,00100.535760,A3_11,0.016
,,00100.547280,A3_44,0.014
,,00100.556000,A3_24,0.033
,,00100.566400,A3_11,0.03
,,00100.602320,A3_11,0.032
,,00100.646720,A3_11,0.033
,,00100.649600,A3_33,0.028
,,00100.658960,A3_11,0.034
,,00100.675840,A3_24,0.035
,,00100.704560,A3_11,0.031
,,00100.739600,A3_11,0.025
,,00100.778560,A3_11,0.028
,,00100.794960,A3_33,0.03
,,00100.811120,A3_24,0.038
,,00100.821040,A3_11,0.031
,,00100.840000,A3_44,0.051
,,00100.845600,A3_11,0.028
,,00100.883840,A3_11,0.032
,,00100.889760,A3_11,0.02
,,00100.927120,A3_24,0.039
,,00100.931280,A3_11,0.029
,,00100.934320,A3_11,0.015
,,00100.958240,A3_44,0.046
,,00100.958880,A3_11,0.031
,,00100.997680,A3_11,0.032
,,00101.025520,A3_33,0.028
,,00101.043600,A3_44,0.021
,,00101.050080,A3_11,0.025
,,00101.052960,A3_24,0.035
,,00101.081520,A3_11,0.032
,,00101.110800,A3_11,0.027
,,00101.119760,A3_11,0.031
,,00101.150880,A3_24,0.035
,,00101.192320,A3_33,0.029
,,00101.204880,A3_11,0.031
,,00101.209280,A3_31,0.02
,,00101.232080,A3_11,0.034
,,00101.253600,A3_11,0.022
,,00101.254320,A3_41,0.016
,,00101.256240,A3_24,0.032
,,00101.263200,A3_11,0.032
,,00101.289600,A3_11,0.035
,,00101.311840,A3_11,0.026
,,00101.320080,A3_11,0.015
,,00101.327360,A3_11,0.025
,,00101.349680,A3_33,0.027
,,00101.356960,A3_11,0.029
,,00101.358880,A3_41,0.014
,,00101.392320,A3_24,0.032
,,00101.406960,A3_11,0.03
,,00101.437520,A3_11,0.024
,,00101.442400,A3_11,0.015
,,00101.481760,A3_11,0.023
,,00101.488960,A3_33,0.031
,,00101.491760,A3_11,0.019
,,00101.494000,A3_11,0.014
,,00101.549840,A3_24,0.033
,,00101.555120,A3_11,0.029
,,00101.582800,A3_11,0.014
,,00101.595120,A3_11,0.03
,,00101.625200,A3_11,0.025
,,00101.660000,A3_11,0.028
,,00101.684080,A3_33,0.029
,,00101.687920,A3_11,0.029
,,00101.690080,A3_24,0.036
,,00101.701200,A3_11,0.028
,,00101.703040,A3_44,0.022
,,00101.705040,A3_11,0.019
,,00101.738960,A3_11,0.031
,,00101.761600,A3_33,0.026
,,00101.772080,A3_11,0.027
,,00101.776800,A3_11,0.015
,,00101.803680,A3_11,0.027
,,00101.808000,A3_11,0.016
,,00101.815440,A3_24,0.036
,,00101.820640,A3_41,0.017
,,00101.823360,A3_21,0.016
,,00101.894000,A3_31,0.015
,,00101.895360,A3_23,0.019
,,00101.897040,A3_31,0.013
,,00101.898640,A3_23,0.016
,,00101.902400,A3_23,0.021
,,00101.906400,A3_11,0.032
,,00101.917040,A3_24,0.02
,,00101.931440,A3_21,0.014
,,00101.934240,A3_22,0.019
,,00101.935120,A3_11,0.033
,,00101.938560,A3_33,0.031
,,00101.944640,A3_11,0.032
,,00101.946720,A3_13,0.015
,,00101.946800,A3_22,0.071
,,00101.946880,A3_21,0.031
,,00101.947600,A3_11,0.02
,,00101.949040,A3_41,0.015
,,00101.949120,A3_22,0.019
,,00101.949760,A3_21,0.027
,,00101.950960,A3_44,0.037
,,00101.951680,A3_22,0.026
,,00101.951920,A3_11,0.028
,,00101.952800,A3_21,0.026
,,00101.953360,A3_44,0.023
,,00101.954320,A3_22,0.037
,,00101.954560,A3_31,0.063
,,00101.954960,A3_33,0.017
,,00101.955760,A3_21,0.017
,,00101.956720,A3_11,0.015
,,00101.956720,A3_41,0.014
,,00101.957120,A3_34,0.017
,,00101.958080,A3_44,0.054
,,00101.958240,A3_22,0.025
,,00101.958400,A3_14,0.016
,,00101.958640,A3_21,0.258
,,00101.959040,A3_11,0.018
,,00101.959040,A3_43,0.036
,,00101.959120,A3_31,0.05
,,00101.960640,A3_44,0.023
,,00101.960880,A3_41,0.019
,,00101.961680,A3_11,0.046
,,00101.961840,A3_22,0.058
,,00101.962480,A3_21,0.062
,,00101.962480,A3_31,0.073
,,00101.962880,A3_44,0.015
,,00101.963440,A3_41,0.009
,,00101.963840,A3_43,0.018
,,00101.964240,A3_22,0.048
,,00101.964560,A3_11,0.031
,,00101.965200,A3_21,0.107
,,00101.966000,A3_23,0.021
,,00101.966080,A3_31,0.018
,,00101.966320,A3_44,0.024
,,00101.966560,A3_14,0.01
,,00101.966720,A3_33,0.016
,,00101.966880,A3_11,0.02
,,00101.966960,A3_22,0.026
,,00101.967520,A3_21,0.048
,,00101.968400,A3_31,0.014
,,00101.968960,A3_33,0.044
,,00101.969280,A3_44,0.052
,,00101.969360,A3_11,0.024
,,00101.969760,A3_22,0.022
,,00101.969840,A3_21,0.026
,,00101.969920,A3_41,0.027
,,00101.971200,A3_31,0.015
,,00101.972160,A3_22,0.033
,,00101.972240,A3_14,0.013
,,00101.972800,A3_21,0.047
,,00101.973440,A3_33,0.02
,,00101.973600,A3_31,0.016
,,00101.973600,A3_43,0.053
,,00101.974080,A3_41,0.013
,,00101.974400,A3_22,0.032
,,00101.974800,A3_42,0.011
,,00101.975280,A3_21,0.024
,,00101.976000,A3_33,0.017
,,00101.976160,A3_11,0.032
,,00101.976640,A3_43,0.041
,,00101.976800,A3_22,0.043
,,00101.977200,A3_44,0.029
,,00101.977280,A3_32,0.057
,,00101.978080,A3_41,0.014
,,00101.978240,A3_21,0.034
,,00101.978320,A3_14,0.011
,,00101.978560,A3_23,0.016
,,00101.979200,A3_33,0.017
,,00101.979360,A3_22,0.046
,,00101.979600,A3_44,0.035
,,00101.980400,A3_41,0.01
,,00101.980640,A3_11,0.036
,,00101.981200,A3_21,0.022
,,00101.981200,A3_43,0.032
,,00101.981600,A3_31,0.013
,,00101.981840,A3_22,0.035
,,00101.981920,A3_44,0.016
,,00101.983920,A3_21,0.029
,,00101.984080,A3_31,0.024
,,00101.984240,A3_11,0.009
,,00101.984880,A3_33,0.022
,,00101.984880,A3_44,0.028
,,00101.986000,A3_14,0.064
,,00101.986480,A3_22,0.027
,,00101.986480,A3_31,0.015
,,00101.988720,A3_31,0.011
,,00101.988880,A3_21,0.085
,,00101.989760,A3_11,0.014
,,00101.990480,A3_14,0.044
,,00101.991280,A3_41,0.012
,,00101.991360,A3_22,0.029
,,00101.991520,A3_21,0.052
,,00101.991600,A3_31,0.044
,,00101.992240,A3_43,0.084
,,00101.992880,A3_23,0.019
,,00101.992880,A3_44,0.029
,,00101.993120,A3_11,0.019
,,00101.993200,A3_14,0.011
,,00101.993600,A3_13,0.014
,,00101.993920,A3_22,0.038
,,00101.994240,A3_33,0.023
,,00101.994560,A3_43,0.013
,,00101.994800,A3_31,0.065
,,00101.994880,A3_24,0.02
,,00101.995200,A3_44,0.023
,,00101.995600,A3_14,0.014
,,00101.995680,A3_21,0.015
,,00101.996720,A3_33,0.014
,,00102.002640,A3_41,0.008
,,00102.003440,A3_11,0.042
,,00102.004080,A3_13,0.015
,,00102.004560,A3_44,0.049
,,00102.006720,A3_22,0.02
,,00102.010640,A3_11,0.031
,,00102.013200,A3_43,0.02
,,00102.016720,A3_22,0.015
,,00102.151360,A3_11,0.031
,,00102.191840,A3_11,0.025
,,00102.199280,A3_11,0.016
,,00102.203600,A3_11,0.026
,,00102.266000,A3_22,0.022
,,00102.297120,A3_11,0.028
,,00102.301280,A3_11,0.025
,,00102.303680,A3_11,0.015
,,00102.310320,A3_24,0.031
,,00102.319360,A3_44,0.014
,,00102.336800,A3_11,0.03
,,00102.344400,A3_11,0.018
,,00102.377840,A3_11,0.027
,,00102.383200,A3_11,0.017
,,00102.406160,A3_11,0.029
,,00102.418160,A3_24,0.034
,,00102.419840,A3_11,0.013
,,00102.438640,A3_11,0.027
,,00102.443440,A3_11,0.024
,,00102.448240,A3_33,0.028
,,00102.452640,A3_11,0.017
,,00102.490080,A3_11,0.03
,,00102.501360,A3_11,0.018
,,00102.517440,A3_44,0.02
,,00102.525520,A3_24,0.033
,,00102.526000,A3_11,0.028
,,00102.528880,A3_23,0.021
,,00102.530400,A3_11,0.015
,,00102.531360,A3_41,0.013
,,00102.531600,A3_13,0.015
,,00102.533760,A3_44,0.032
,,00102.536080,A3_33,0.029
,,00102.539920,A3_41,0.01
,,00102.544000,A3_31,0.014
,,00102.546560,A3_11,0.029
,,00102.598800,A3_11,0.029
,,00102.608160,A3_11,0.03
,,00102.609520,A3_24,0.034
,,00102.635840,A3_33,0.029
,,00102.643040,A3_11,0.031
,,00102.648080,A3_11,0.015
,,00102.680480,A3_11,0.027
,,00102.706720,A3_24,0.035
,,00102.717440,A3_11,0.032
,,00102.724960,A3_11,0.016
,,00102.727200,A3_11,0.016
,,00102.728800,A3_33,0.031
,,00102.789840,A3_23,0.023
,,00102.790720,A3_11,0.029
,,00102.792480,A3_23,0.021
,,00102.796080,A3_23,0.022
,,00102.804480,A3_22,0.023
,,00102.813440,A3_21,0.017
,,00102.817440,A3_11,0.031
,,00102.821440,A3_21,0.017
,,00102.824800,A3_44,0.043
,,00102.826560,A3_41,0.013
,,00102.828800,A3_21,0.022
,,00102.829360,A3_11,0.017
,,00102.830240,A3_22,0.07
,,00102.831680,A3_11,0.029
,,00102.831760,A3_21,0.042
,,00102.832560,A3_22,0.037
,,00102.834240,A3_44,0.024
,,00102.835200,A3_31,0.062
,,00102.835760,A3_21,0.119
,,00102.835840,A3_11,0.048
,,00102.836160,A3_33,0.028
,,00102.836880,A3_22,0.058
,,00102.837360,A3_13,0.017
,,00102.838480,A3_23,0.025
,,00102.839360,A3_11,0.02
,,00102.839360,A3_21,0.216
,,00102.839360,A3_22,0.037
,,00102.840960,A3_31,0.017
,,00102.841360,A3_14,0.014
,,00102.842080,A3_44,0.029
,,00102.842160,A3_21,0.025
,,00102.842640,A3_13,0.013
,,00102.842640,A3_22,0.015
,,00102.843200,A3_31,0.019
,,00102.844560,A3_21,0.082
,,00102.844880,A3_11,0.041
,,00102.845440,A3_41,0.01
,,00102.846160,A3_22,0.105
,,00102.847040,A3_31,0.015
,,00102.847760,A3_21,0.043
,,00102.848080,A3_13,0.076
,,00102.848160,A3_11,0.05
,,00102.848320,A3_44,0.027
,,00102.848640,A3_43,0.073
,,00102.848800,A3_23,0.025
,,00102.848880,A3_41,0.011
,,00102.848960,A3_22,0.033
,,00102.848960,A3_33,0.031
,,00102.849520,A3_14,0.053
,,00102.849520,A3_31,0.05
,,00102.850080,A3_34,0.014
,,00102.850160,A3_21,0.029
,,00102.850400,A3_11,0.034
,,00102.850640,A3_13,0.019
,,00102.850880,A3_43,0.027
,,00102.851280,A3_22,0.044
,,00102.851440,A3_41,0.028
,,00102.851760,A3_14,0.06
,,00102.851840,A3_31,0.03
,,00102.852080,A3_23,0.03
,,00102.852240,A3_44,0.05
,,00102.852320,A3_33,0.041
,,00102.853040,A3_11,0.042
,,00102.853120,A3_21,0.041
,,00102.853200,A3_42,0.016
,,00102.853280,A3_32,0.026
,,00102.853520,A3_43,0.026
,,00102.853840,A3_22,0.032
,,00102.854080,A3_41,0.016
,,00102.854560,A3_14,0.02
,,00102.854640,A3_13,0.031
,,00102.855200,A3_33,0.018
,,00102.855280,A3_23,0.05
,,00102.855360,A3_44,0.033
,,00102.855680,A3_11,0.04
,,00102.855680,A3_21,0.054
,,00102.855920,A3_24,0.027
,,00102.856080,A3_43,0.045
,,00102.856400,A3_41,0.008
,,00102.856800,A3_22,0.069
,,00102.856960,A3_14,0.013
,,00102.857280,A3_31,0.068
,,00102.857840,A3_13,0.013
,,00102.857840,A3_44,0.09
,,00102.857920,A3_11,0.04
,,00102.857920,A3_21,0.278
,,00102.858000,A3_33,0.035
,,00102.858240,A3_34,0.016
,,00102.858720,A3_43,0.034
,,00102.858800,A3_23,0.018
,,00102.859360,A3_22,0.022
,,00102.859440,A3_14,0.042
,,00102.859920,A3_31,0.016
,,00102.859920,A3_32,0.055
,,00102.859920,A3_41,0.024
,,00102.860240,A3_21,0.053
,,00102.860560,A3_44,0.054
,,00102.860720,A3_11,0.028
,,00102.860800,A3_13,0.014
,,00102.861200,A3_34,0.016
,,00102.861200,A3_43,0.023
,,00102.861600,A3_22,0.049
,,00102.861680,A3_14,0.032
,,00102.862080,A3_23,0.041
,,00102.862080,A3_33,0.012
,,00102.862400,A3_31,0.028
,,00102.862400,A3_41,0.021
,,00102.862640,A3_21,0.085
,,00102.862960,A3_11,0.065
,,00102.863040,A3_13,0.028
,,00102.863040,A3_44,0.037
,,00102.863120,A3_24,0.025
,,00102.864000,A3_14,0.039
,,00102.864160,A3_22,0.054
,,00102.864320,A3_32,0.072
,,00102.864400,A3_33,0.044
,,00102.864640,A3_31,0.04
,,00102.864880,A3_34,0.02
,,00102.864960,A3_43,0.029
,,00102.865200,A3_21,0.063
,,00102.865680,A3_11,0.028
,,00102.865840,A3_13,0.016
,,00102.865840,A3_23,0.053
,,00102.865840,A3_41,0.017
,,00102.865920,A3_24,0.023
,,00102.865920,A3_44,0.059
,,00102.866240,A3_14,0.016
,,00102.866880,A3_22,0.019
,,00102.867520,A3_33,0.019
,,00102.868400,A3_13,0.014
,,00102.868400,A3_21,0.023
,,00102.868480,A3_44,0.044
,,00102.868640,A3_31,0.062
,,00102.868720,A3_11,0.037
,,00102.869040,A3_14,0.041
,,00102.869120,A3_43,0.047
,,00102.869280,A3_22,0.038
,,00102.869840,A3_24,0.02
,,00102.869840,A3_33,0.025
,,00102.869920,A3_41,0.01
,,00102.870800,A3_44,0.036
,,00102.871040,A3_21,0.076
,,00102.871520,A3_22,0.078
,,00102.871520,A3_31,0.018
,,00102.871680,A3_11,0.035
,,00102.872000,A3_43,0.043
,,00102.872240,A3_33,0.027
,,00102.872480,A3_24,0.023
,,00102.872880,A3_41,0.027
,,00102.873200,A3_23,0.046
,,00102.873680,A3_21,0.04
,,00102.873760,A3_14,0.051
,,00102.874080,A3_11,0.037
,,00102.874080,A3_44,0.052
,,00102.874480,A3_13,0.019
,,00102.874480,A3_31,0.046
,,00102.874560,A3_22,0.025
,,00102.875680,A3_32,0.047
,,00102.875680,A3_33,0.032
,,00102.876160,A3_41,0.015
,,00102.876240,A3_21,0.139
,,00102.876800,A3_11,0.041
,,00102.876800,A3_14,0.013
,,00102.877120,A3_13,0.018
,,00102.877360,A3_22,0.028
,,00102.877920,A3_23,0.015
,,00102.878000,A3_31,0.016
,,00102.878160,A3_43,0.05
,,00102.878720,A3_21,0.032
,,00102.878880,A3_33,0.04
,,00102.879040,A3_14,0.04
,,00102.879200,A3_44,0.052
,,00102.879280,A3_11,0.023
,,00102.879920,A3_22,0.077
,,00102.880400,A3_24,0.027
,,00102.881040,A3_43,0.01
,,00102.881440,A3_33,0.033
,,00102.881520,A3_11,0.015
,,00102.881840,A3_44,0.02
,,00102.881920,A3_23,0.02
,,00102.882480,A3_34,0.015
,,00102.882560,A3_14,0.011
,,00102.883120,A3_22,0.021
,,00102.883840,A3_33,0.013
,,00102.884080,A3_21,0.024
,,00102.884400,A3_41,0.012
,,00102.884960,A3_31,0.06
,,00102.885360,A3_11,0.073
,,00102.885360,A3_44,0.016
,,00102.887200,A3_21,0.023
,,00102.887360,A3_22,0.03
,,00102.887920,A3_31,0.011
,,00102.888000,A3_11,0.014
,,00102.889120,A3_43,0.034
,,00102.889200,A3_44,0.021
,,00102.889440,A3_21,0.023
,,00102.890320,A3_31,0.057
,,00102.890400,A3_22,0.028
,,00102.890400,A3_34,0.011
,,00102.891680,A3_41,0.009
,,00102.892800,A3_31,0.012
,,00102.893360,A3_22,0.026
,,00102.894720,A3_33,0.022
,,00102.897680,A3_13,0.012
,,00102.900320,A3_22,0.024
,,00102.900880,A3_43,0.021
,,00102.903040,A3_21,0.019
,,00102.904160,A3_44,0.045
,,00102.904720,A3_31,0.032
,,00103.073120,A3_11,0.03
,,00103.117680,A3_11,0.029
,,00103.135920,A3_11,0.032
,,00103.195760,A3_11,0.03
,,00103.217680,A3_11,0.032
,,00103.238000,A3_11,0.026
,,00103.250160,A3_11,0.016
,,00103.287120,A3_11,0.031
,,00103.291840,A3_44,0.013
,,00103.302720,A3_33,0.027
,,00103.304480,A3_11,0.029
,,00103.310400,A3_24,0.031
,,00103.325120,A3_44,0.017
,,00103.336560,A3_11,0.029
,,00103.371920,A3_11,0.031
,,00103.378480,A3_11,0.027
,,00103.384800,A3_33,0.029
,,00103.418560,A3_11,0.015
,,00103.431440,A3_22,0.024
,,00103.453200,A3_33,0.027
,,00103.455520,A3_11,0.034
,,00103.474640,A3_24,0.033
,,00103.475920,A3_11,0.027
,,00103.479600,A3_11,0.016
,,00103.505040,A3_11,0.03
,,00103.524160,A3_11,0.018
,,00103.539040,A3_21,0.042
,,00103.539040,A3_22,0.089
,,00103.539200,A3_31,0.014
,,00103.539280,A3_32,0.037
,,00103.542080,A3_21,0.018
,,00103.587600,A3_11,0.03
,,00103.592240,A3_11,0.037
,,00103.593840,A3_21,0.012
,,00103.596400,A3_11,0.019
,,00103.604880,A3_24,0.03
,,00103.612640,A3_33,0.03
,,00103.623840,A3_22,0.021
,,00103.624240,A3_11,0.025
,,00103.628560,A3_21,0.016
,,00103.646640,A3_11,0.028
,,00103.654880,A3_21,0.012
,,00103.654880,A3_22,0.016
,,00103.686400,A3_11,0.028
,,00103.692640,A3_24,0.041
,,00103.693280,A3_33,0.026
,,00103.702160,A3_11,0.017
,,00103.707200,A3_11,0.028
,,00103.749200,A3_21,0.039
,,00103.749200,A3_22,0.074
,,00103.749440,A3_31,0.015
,,00103.749520,A3_32,0.03
,,00103.762080,A3_11,0.012
,,00103.786480,A3_24,0.033
,,00103.815760,A3_11,0.027
,,00103.823120,A3_11,0.027
,,00103.841920,A3_11,0.014
,,00103.847440,A3_22,0.021
,,00103.849280,A3_11,0.028
,,00103.861520,A3_24,0.037
,,00103.866160,A3_33,0.026
,,00103.899680,A3_11,0.028
,,00103.908000,A3_11,0.024
,,00103.914080,A3_21,0.015
,,00103.918400,A3_44,0.048
,,00103.931040,A3_11,0.029
,,00103.932560,A3_33,0.026
,,00103.978560,A3_11,0.029
,,00103.980480,A3_23,0.012
,,00103.987440,A3_11,0.017
,,00103.992080,A3_23,0.016
,,00103.994720,A3_23,0.019
,,00103.998320,A3_23,0.023
,,00104.022400,A3_33,0.031
,,00104.027520,A3_44,0.014
,,00104.034560,A3_11,0.032
,,00104.038720,A3_11,0.027
,,00104.041120,A3_11,0.018
,,00104.061040,A3_24,0.041
,,00104.085120,A3_11,0.031
,,00104.137440,A3_11,0.032
,,00104.150640,A3_23,0.02
,,00104.152000,A3_11,0.017
,,00104.159200,A3_11,0.03
,,00104.161360,A3_24,0.038
,,00104.182400,A3_33,0.032
