Investigator,,Time (s),Electrode,Amplitude (mV)
,,00042.575920,D3_21,0.021
,,00042.575920,D3_22,0.042
,,00042.576720,D3_11,0.027
,,00042.577600,D3_32,0.021
,,00042.578000,D3_41,0.011
,,00042.578880,D3_22,0.05
,,00042.579440,D3_31,0.072
,,00042.580160,D3_11,0.044
,,00042.580560,D3_33,0.046
,,00042.580800,D3_32,0.03
,,00042.581200,D3_22,0.05
,,00042.581680,D3_21,0.058
,,00042.581760,D3_23,0.039
,,00042.582240,D3_31,0.03
,,00042.582800,D3_33,0.07
,,00042.583200,D3_41,0.017
,,00042.583920,D3_21,0.105
,,00042.584000,D3_43,0.026
,,00042.584080,D3_32,0.027
,,00042.584160,D3_22,0.062
,,00042.585360,D3_33,0.019
,,00042.585520,D3_11,0.032
,,00042.585520,D3_23,0.024
,,00042.586320,D3_41,0.019
,,00042.586800,D3_32,0.031
,,00042.587520,D3_13,0.016
,,00042.587520,D3_21,0.026
,,00042.587760,D3_43,0.13
,,00042.588080,D3_23,0.048
,,00042.588400,D3_31,0.067
,,00042.588560,D3_11,0.032
,,00042.589040,D3_32,0.037
,,00042.589040,D3_34,0.163
,,00042.589760,D3_21,0.065
,,00042.590240,D3_41,0.023
,,00042.590320,D3_43,0.073
,,00042.590480,D3_23,0.028
,,00042.591040,D3_31,0.038
,,00042.591040,D3_33,0.023
,,00042.591360,D3_34,0.011
,,00042.591600,D3_32,0.028
,,00042.591680,D3_11,0.039
,,00042.592720,D3_23,0.025
,,00042.593040,D3_21,0.078
,,00042.593520,D3_43,0.141
,,00042.593680,D3_41,0.016
,,00042.593920,D3_32,0.046
,,00042.594240,D3_33,0.03
,,00042.594480,D3_22,0.044
,,00042.594560,D3_11,0.016
,,00042.594560,D3_31,0.017
,,00042.594640,D3_34,0.151
,,00042.595520,D3_23,0.033
,,00042.595600,D3_21,0.083
,,00042.596240,D3_41,0.014
,,00042.596800,D3_32,0.035
,,00042.596960,D3_33,0.121
,,00042.597360,D3_22,0.083
,,00042.597440,D3_11,0.032
,,00042.597760,D3_43,0.051
,,00042.598480,D3_34,0.157
,,00042.598640,D3_31,0.025
,,00042.598720,D3_24,0.04
,,00042.598800,D3_21,0.077
,,00042.598880,D3_23,0.038
,,00042.599200,D3_41,0.016
,,00042.599840,D3_33,0.07
,,00042.600000,D3_43,0.118
,,00042.600320,D3_32,0.021
,,00042.601440,D3_22,0.052
,,00042.601680,D3_23,0.061
,,00042.601760,D3_21,0.055
,,00042.601840,D3_34,0.154
,,00042.601840,D3_41,0.024
,,00042.602000,D3_24,0.029
,,00042.602240,D3_31,0.068
,,00042.602320,D3_33,0.051
,,00042.602320,D3_43,0.033
,,00042.602640,D3_32,0.076
,,00042.603040,D3_11,0.037
,,00042.603840,D3_22,0.044
,,00042.604240,D3_41,0.027
,,00042.604480,D3_31,0.032
,,00042.604720,D3_21,0.094
,,00042.604800,D3_34,0.025
,,00042.605120,D3_32,0.027
,,00042.605520,D3_23,0.06
,,00042.605760,D3_24,0.045
,,00042.605920,D3_33,0.066
,,00042.606080,D3_22,0.037
,,00042.606240,D3_11,0.022
,,00042.606480,D3_41,0.012
,,00042.607040,D3_34,0.146
,,00042.607520,D3_21,0.041
,,00042.607680,D3_32,0.026
,,00042.607920,D3_43,0.132
,,00042.608240,D3_33,0.134
,,00042.608400,D3_23,0.03
,,00042.608800,D3_41,0.03
,,00042.608880,D3_11,0.04
,,00042.609520,D3_34,0.031
,,00042.609680,D3_31,0.03
,,00042.610080,D3_32,0.05
,,00042.610320,D3_21,0.094
,,00042.610400,D3_22,0.13
,,00042.610480,D3_12,0.022
,,00042.610640,D3_23,0.169
,,00042.610640,D3_24,0.175
,,00042.610640,D3_43,0.096
,,00042.610720,D3_33,0.054
,,00042.611440,D3_41,0.039
,,00042.611920,D3_31,0.043
,,00042.612240,D3_11,0.044
,,00042.612240,D3_34,0.031
,,00042.612400,D3_32,0.036
,,00042.613120,D3_21,0.06
,,00042.613120,D3_23,0.056
,,00042.613200,D3_33,0.03
,,00042.613200,D3_43,0.041
,,00042.614240,D3_31,0.038
,,00042.614240,D3_41,0.029
,,00042.614880,D3_22,0.056
,,00042.614880,D3_34,0.135
,,00042.615040,D3_32,0.03
,,00042.615520,D3_21,0.072
,,00042.615680,D3_23,0.03
,,00042.615680,D3_24,0.041
,,00042.615920,D3_33,0.162
,,00042.616000,D3_11,0.033
,,00042.616560,D3_31,0.072
,,00042.616960,D3_43,0.028
,,00042.617280,D3_34,0.02
,,00042.617760,D3_32,0.149
,,00042.618000,D3_21,0.068
,,00042.618080,D3_41,0.033
,,00042.618400,D3_22,0.039
,,00042.618480,D3_11,0.038
,,00042.618720,D3_24,0.149
,,00042.618720,D3_33,0.092
,,00042.618880,D3_31,0.054
,,00042.619280,D3_23,0.038
,,00042.619520,D3_34,0.029
,,00042.620000,D3_12,0.021
,,00042.620560,D3_32,0.031
,,00042.620640,D3_22,0.031
,,00042.620800,D3_21,0.039
,,00042.620960,D3_33,0.028
,,00042.621040,D3_41,0.029
,,00042.621200,D3_31,0.069
,,00042.621440,D3_24,0.032
,,00042.622000,D3_23,0.043
,,00042.622560,D3_13,0.018
,,00042.622560,D3_34,0.046
,,00042.623200,D3_21,0.055
,,00042.623280,D3_41,0.016
,,00042.623520,D3_32,0.039
,,00042.623520,D3_33,0.038
,,00042.624080,D3_11,0.032
,,00042.624160,D3_31,0.087
,,00042.624240,D3_43,0.122
,,00042.624320,D3_23,0.052
,,00042.625040,D3_34,0.132
,,00042.625440,D3_21,0.057
,,00042.625760,D3_33,0.07
,,00042.626400,D3_22,0.145
,,00042.626960,D3_32,0.056
,,00042.627200,D3_43,0.035
,,00042.627360,D3_41,0.015
,,00042.627440,D3_23,0.046
,,00042.627520,D3_11,0.028
,,00042.627520,D3_34,0.013
,,00042.627760,D3_21,0.042
,,00042.628000,D3_33,0.038
,,00042.629200,D3_24,0.033
,,00042.629760,D3_23,0.034
,,00042.629760,D3_41,0.024
,,00042.629840,D3_34,0.128
,,00042.630240,D3_22,0.021
,,00042.630480,D3_32,0.039
,,00042.630640,D3_21,0.042
,,00042.630800,D3_33,0.07
,,00042.630960,D3_43,0.027
,,00042.631040,D3_31,0.032
,,00042.631520,D3_24,0.15
,,00042.632320,D3_41,0.006
,,00042.632800,D3_23,0.027
,,00042.633040,D3_32,0.026
,,00042.633040,D3_33,0.021
,,00042.633440,D3_13,0.013
,,00042.634000,D3_24,0.022
,,00042.634160,D3_34,0.019
,,00042.634640,D3_21,0.022
,,00042.634720,D3_31,0.059
,,00042.635440,D3_11,0.034
,,00042.635760,D3_41,0.028
,,00042.636720,D3_33,0.042
,,00042.637120,D3_32,0.019
,,00042.638000,D3_11,0.013
,,00042.638000,D3_41,0.016
,,00042.638160,D3_34,0.027
,,00042.638480,D3_23,0.024
,,00042.639360,D3_33,0.152
,,00042.639680,D3_24,0.02
,,00042.639840,D3_21,0.035
,,00042.640000,D3_32,0.055
,,00042.641040,D3_23,0.034
,,00042.641120,D3_31,0.026
,,00042.641280,D3_34,0.033
,,00042.642320,D3_33,0.017
,,00042.642480,D3_32,0.041
,,00042.642960,D3_21,0.049
,,00042.642960,D3_24,0.129
,,00042.644160,D3_23,0.048
,,00042.644320,D3_12,0.014
,,00042.644640,D3_31,0.018
,,00042.645040,D3_33,0.045
,,00042.645120,D3_32,0.021
,,00042.646160,D3_24,0.019
,,00042.646560,D3_23,0.016
,,00042.646960,D3_21,0.035
,,00042.647920,D3_33,0.04
,,00042.648880,D3_41,0.021
,,00042.649120,D3_23,0.058
,,00042.649360,D3_21,0.026
,,00042.649520,D3_34,0.022
,,00042.650640,D3_33,0.028
,,00042.652240,D3_23,0.021
,,00042.652320,D3_34,0.016
,,00042.652480,D3_21,0.021
,,00042.655120,D3_32,0.016
,,00042.660960,D3_21,0.02
,,00042.664480,D3_21,0.015
,,00042.665120,D3_34,0.023
,,00042.665200,D3_33,0.013
,,00042.686880,D3_23,0.016
,,00042.687840,D3_34,0.021
,,00042.692400,D3_21,0.019
,,00042.694640,D3_11,0.016
,,00042.713360,D3_34,0.023
,,00042.714160,D3_44,0.02
,,00042.751200,D3_34,0.022
,,00042.772400,D3_23,0.013
,,00042.821200,D3_23,0.013
,,00042.904240,D3_41,0.009
,,00042.906560,D3_23,0.017
,,00042.953600,D3_11,0.034
,,00042.976880,D3_11,0.032
,,00042.993280,D3_41,0.011
,,00043.095200,D3_11,0.038
,,00043.096960,D3_24,0.02
,,00043.099360,D3_13,0.012
,,00043.114320,D3_41,0.013
,,00043.119520,D3_24,0.02
,,00043.130080,D3_24,0.016
,,00043.131360,D3_41,0.017
,,00043.148080,D3_11,0.035
,,00043.165200,D3_23,0.017
,,00043.167920,D3_23,0.02
,,00043.170160,D3_23,0.017
,,00043.179200,D3_11,0.035
,,00043.183840,D3_23,0.018
,,00043.183920,D3_11,0.043
,,00043.187040,D3_41,0.013
,,00043.188800,D3_23,0.022
,,00043.191600,D3_41,0.015
,,00043.198880,D3_21,0.032
,,00043.202880,D3_21,0.028
,,00043.204720,D3_23,0.129
,,00043.207120,D3_23,0.094
,,00043.207280,D3_24,0.013
,,00043.209840,D3_23,0.014
,,00043.210720,D3_21,0.021
,,00043.211120,D3_41,0.012
,,00043.213280,D3_23,0.023
,,00043.214640,D3_11,0.035
,,00043.216000,D3_31,0.073
,,00043.216080,D3_23,0.014
,,00043.216480,D3_21,0.028
,,00043.220560,D3_31,0.053
,,00043.221600,D3_21,0.019
,,00043.222960,D3_31,0.01
,,00043.223760,D3_22,0.137
,,00043.225520,D3_33,0.028
,,00043.226240,D3_22,0.104
,,00043.228800,D3_34,0.16
,,00043.229680,D3_21,0.061
,,00043.231040,D3_11,0.041
,,00043.231440,D3_33,0.043
,,00043.234560,D3_22,0.036
,,00043.234720,D3_21,0.019
,,00043.235760,D3_33,0.027
,,00043.237120,D3_32,0.019
,,00043.239040,D3_33,0.022
,,00043.256240,D3_11,0.021
,,00043.257280,D3_41,0.014
,,00043.264320,D3_34,0.029
,,00043.268960,D3_11,0.035
,,00043.275280,D3_24,0.02
,,00043.291760,D3_23,0.017
,,00043.379120,D3_41,0.012
,,00043.411600,D3_11,0.035
,,00043.426800,D3_11,0.021
,,00043.495520,D3_11,0.024
,,00043.525040,D3_11,0.03
,,00043.629760,D3_23,0.017
,,00043.629840,D3_11,0.037
,,00043.642480,D3_23,0.026
,,00043.666240,D3_11,0.015
,,00043.697200,D3_23,0.012
,,00043.727120,D3_21,0.042
,,00043.728800,D3_23,0.018
,,00043.747920,D3_11,0.035
,,00043.757600,D3_23,0.126
,,00043.760960,D3_23,0.038
,,00043.763600,D3_23,0.027
,,00043.786320,D3_21,0.045
,,00043.792800,D3_11,0.038
,,00043.806160,D3_41,0.016
,,00043.828400,D3_11,0.036
,,00043.881760,D3_23,0.021
,,00043.888320,D3_41,0.015
,,00043.921680,D3_21,0.014
,,00043.938560,D3_41,0.014
,,00043.940560,D3_23,0.016
,,00043.943120,D3_21,0.043
,,00043.944480,D3_41,0.009
,,00043.948160,D3_11,0.036
,,00043.952320,D3_11,0.024
,,00043.958400,D3_41,0.012
,,00043.988960,D3_23,0.019
,,00044.019040,D3_23,0.017
,,00044.057120,D3_11,0.04
,,00044.066720,D3_41,0.017
,,00044.078480,D3_41,0.009
,,00044.189920,D3_23,0.02
,,00044.190160,D3_11,0.038
,,00044.211760,D3_21,0.026
,,00044.256640,D3_41,0.014
,,00044.289760,D3_23,0.016
,,00044.340080,D3_11,0.015
,,00044.346000,D3_23,0.128
,,00044.349200,D3_23,0.097
,,00044.351920,D3_23,0.017
,,00044.360080,D3_21,0.035
,,00044.363280,D3_41,0.011
,,00044.367040,D3_41,0.015
,,00044.381120,D3_41,0.017
,,00044.393440,D3_23,0.013
,,00044.397440,D3_23,0.02
,,00044.469920,D3_41,0.015
,,00044.517680,D3_41,0.008
,,00044.525040,D3_23,0.018
,,00044.568240,D3_21,0.024
,,00044.592000,D3_11,0.036
,,00044.651040,D3_41,0.014
,,00044.665760,D3_11,0.019
,,00044.680320,D3_23,0.017
,,00044.688160,D3_41,0.015
,,00044.708800,D3_23,0.015
,,00044.711120,D3_41,0.01
,,00044.726000,D3_11,0.014
,,00044.752000,D3_11,0.035
,,00044.754080,D3_23,0.023
,,00044.819280,D3_41,0.015
,,00044.823600,D3_11,0.013
,,00044.841840,D3_21,0.025
,,00044.846720,D3_11,0.014
,,00044.880560,D3_23,0.027
,,00044.919840,D3_11,0.023
,,00044.926320,D3_11,0.026
,,00044.942800,D3_21,0.016
,,00044.942800,D3_32,0.017
,,00044.956640,D3_11,0.036
,,00045.046640,D3_24,0.02
,,00045.092640,D3_41,0.015
,,00045.101840,D3_23,0.019
,,00045.174720,D3_23,0.014
,,00045.199040,D3_23,0.017
,,00045.228320,D3_11,0.019
,,00045.291040,D3_11,0.016
,,00045.324080,D3_23,0.016
,,00045.397600,D3_11,0.022
,,00045.402320,D3_23,0.013
,,00045.414320,D3_23,0.025
,,00045.432160,D3_41,0.011
,,00045.441440,D3_21,0.012
,,00045.484240,D3_23,0.026
,,00045.497200,D3_11,0.04
,,00045.517920,D3_23,0.128
,,00045.521280,D3_23,0.037
,,00045.523760,D3_23,0.007
,,00045.532720,D3_41,0.015
,,00045.567440,D3_11,0.017
,,00045.581120,D3_41,0.013
,,00045.582320,D3_21,0.013
,,00045.590400,D3_41,0.018
,,00045.592240,D3_33,0.025
,,00045.597680,D3_33,0.013
,,00045.609360,D3_23,0.026
,,00045.664400,D3_21,0.023
,,00045.694000,D3_41,0.016
,,00045.711920,D3_11,0.014
,,00045.737680,D3_21,0.02
,,00045.739360,D3_23,0.021
,,00045.744320,D3_41,0.017
,,00045.749760,D3_21,0.069
,,00045.752160,D3_21,0.014
,,00045.759840,D3_21,0.019
,,00045.766960,D3_21,0.044
,,00045.769280,D3_31,0.074
,,00045.770160,D3_21,0.036
,,00045.771520,D3_31,0.01
,,00045.772720,D3_21,0.032
,,00045.774560,D3_22,0.125
,,00045.774640,D3_11,0.022
,,00045.775360,D3_21,0.029
,,00045.775360,D3_31,0.059
,,00045.777360,D3_22,0.097
,,00045.777680,D3_21,0.05
,,00045.778320,D3_31,0.014
,,00045.780560,D3_21,0.023
,,00045.782880,D3_23,0.126
,,00045.783680,D3_21,0.03
,,00045.785440,D3_23,0.098
,,00045.786800,D3_21,0.017
,,00045.788480,D3_11,0.029
,,00045.788480,D3_33,0.024
,,00045.788640,D3_23,0.019
,,00045.790080,D3_21,0.018
,,00045.792480,D3_23,0.073
,,00045.795280,D3_23,0.011
,,00045.796160,D3_33,0.015
,,00045.796720,D3_21,0.023
,,00045.804320,D3_23,0.018
,,00045.811440,D3_23,0.021
,,00045.814160,D3_34,0.18
,,00045.814240,D3_23,0.015
,,00045.818480,D3_11,0.014
,,00045.821760,D3_34,0.015
,,00045.823840,D3_23,0.054
,,00045.824880,D3_33,0.065
,,00045.825440,D3_34,0.019
,,00045.828160,D3_41,0.013
,,00045.828880,D3_11,0.022
,,00045.829920,D3_32,0.031
,,00045.830880,D3_21,0.032
,,00045.831200,D3_11,0.019
,,00045.833120,D3_21,0.067
,,00045.833840,D3_41,0.025
,,00045.833920,D3_11,0.024
,,00045.833920,D3_31,0.027
,,00045.835040,D3_23,0.017
,,00045.836160,D3_21,0.023
,,00045.836320,D3_34,0.031
,,00045.836720,D3_41,0.015
,,00045.836800,D3_11,0.034
,,00045.836800,D3_22,0.052
,,00045.836960,D3_33,0.017
,,00045.838240,D3_32,0.021
,,00045.838480,D3_23,0.015
,,00045.839200,D3_22,0.052
,,00045.839920,D3_33,0.014
,,00045.840000,D3_14,0.033
,,00045.840160,D3_21,0.058
,,00045.840480,D3_31,0.072
,,00045.840480,D3_43,0.047
,,00045.840960,D3_23,0.066
,,00045.843120,D3_31,0.017
,,00045.843840,D3_21,0.071
,,00045.843840,D3_32,0.031
,,00045.844080,D3_34,0.163
,,00045.844480,D3_43,0.053
,,00045.844960,D3_23,0.055
,,00045.845120,D3_33,0.061
,,00045.845760,D3_41,0.022
,,00045.846240,D3_22,0.039
,,00045.846560,D3_34,0.02
,,00045.846640,D3_21,0.033
,,00045.846640,D3_31,0.064
,,00045.847120,D3_24,0.021
,,00045.847200,D3_13,0.013
,,00045.847520,D3_33,0.017
,,00045.847760,D3_23,0.035
,,00045.848640,D3_32,0.05
,,00045.849280,D3_21,0.077
,,00045.849520,D3_43,0.03
,,00045.849680,D3_22,0.031
,,00045.850640,D3_33,0.032
,,00045.850720,D3_11,0.036
,,00045.850880,D3_32,0.069
,,00045.851040,D3_23,0.037
,,00045.851600,D3_21,0.012
,,00045.853600,D3_33,0.051
,,00045.853680,D3_32,0.03
,,00045.853760,D3_23,0.03
,,00045.854160,D3_21,0.053
,,00045.854160,D3_31,0.029
,,00045.854160,D3_34,0.167
,,00045.854480,D3_11,0.044
,,00045.855280,D3_43,0.023
,,00045.856160,D3_23,0.023
,,00045.856480,D3_21,0.025
,,00045.857120,D3_33,0.137
,,00045.857920,D3_31,0.073
,,00045.858080,D3_32,0.04
,,00045.858160,D3_41,0.026
,,00045.858560,D3_11,0.032
,,00045.858640,D3_23,0.066
,,00045.858880,D3_34,0.084
,,00045.858960,D3_21,0.055
,,00045.859040,D3_43,0.122
,,00045.860000,D3_24,0.016
,,00045.860240,D3_31,0.024
,,00045.860560,D3_32,0.08
,,00045.860720,D3_33,0.093
,,00045.861200,D3_11,0.045
,,00045.861280,D3_21,0.051
,,00045.861280,D3_22,0.037
,,00045.861680,D3_23,0.04
,,00045.862160,D3_34,0.029
,,00045.862240,D3_24,0.103
,,00045.862640,D3_31,0.024
,,00045.862640,D3_41,0.022
,,00045.863200,D3_32,0.04
,,00045.863600,D3_11,0.018
,,00045.863920,D3_43,0.133
,,00045.864000,D3_21,0.088
,,00045.864000,D3_23,0.071
,,00045.864080,D3_33,0.059
,,00045.864880,D3_34,0.16
,,00045.864960,D3_31,0.027
,,00045.864960,D3_41,0.012
,,00045.865600,D3_22,0.077
,,00045.865920,D3_11,0.028
,,00045.866240,D3_21,0.049
,,00045.866240,D3_32,0.055
,,00045.866480,D3_12,0.011
,,00045.866720,D3_33,0.065
,,00045.866880,D3_23,0.039
,,00045.866960,D3_43,0.023
,,00045.867440,D3_31,0.035
,,00045.867680,D3_41,0.01
,,00045.868080,D3_34,0.128
,,00045.868400,D3_24,0.15
,,00045.868720,D3_32,0.025
,,00045.868960,D3_11,0.04
,,00045.869120,D3_33,0.036
,,00045.869280,D3_21,0.06
,,00045.869360,D3_22,0.075
,,00045.869360,D3_23,0.063
,,00045.869440,D3_13,0.015
,,00045.870000,D3_31,0.026
,,00045.870640,D3_41,0.013
,,00045.870960,D3_24,0.029
,,00045.871280,D3_43,0.125
,,00045.871360,D3_32,0.064
,,00045.871520,D3_21,0.061
,,00045.871600,D3_34,0.041
,,00045.871760,D3_33,0.025
,,00045.871920,D3_23,0.054
,,00045.872560,D3_11,0.035
,,00045.872720,D3_31,0.049
,,00045.873280,D3_42,0.01
,,00045.873360,D3_13,0.018
,,00045.873360,D3_41,0.036
,,00045.873600,D3_43,0.032
,,00045.873840,D3_32,0.024
,,00045.873920,D3_22,0.028
,,00045.874320,D3_33,0.098
,,00045.874400,D3_21,0.115
,,00045.874560,D3_23,0.083
,,00045.874960,D3_11,0.098
,,00045.875200,D3_31,0.021
,,00045.875360,D3_12,0.013
,,00045.875360,D3_24,0.032
,,00045.876320,D3_41,0.028
,,00045.876480,D3_34,0.169
,,00045.876480,D3_43,0.123
,,00045.876560,D3_22,0.05
,,00045.876560,D3_33,0.1
,,00045.877280,D3_23,0.025
,,00045.877280,D3_32,0.072
,,00045.877360,D3_21,0.143
,,00045.877440,D3_31,0.057
,,00045.877520,D3_11,0.012
,,00045.878880,D3_34,0.016
,,00045.879120,D3_33,0.032
,,00045.879360,D3_41,0.034
,,00045.879440,D3_22,0.106
,,00045.879520,D3_43,0.022
,,00045.879760,D3_23,0.04
,,00045.879840,D3_24,0.027
,,00045.880000,D3_32,0.033
,,00045.880160,D3_11,0.034
,,00045.880400,D3_21,0.052
,,00045.881040,D3_31,0.044
,,00045.881200,D3_34,0.15
,,00045.881360,D3_33,0.099
,,00045.881680,D3_41,0.014
,,00045.882160,D3_23,0.071
,,00045.882640,D3_32,0.104
,,00045.882720,D3_21,0.034
,,00045.882880,D3_43,0.099
,,00045.883280,D3_11,0.044
,,00045.883520,D3_24,0.146
,,00045.883600,D3_34,0.042
,,00045.884160,D3_41,0.019
,,00045.884320,D3_22,0.048
,,00045.884560,D3_23,0.048
,,00045.884720,D3_33,0.053
,,00045.885120,D3_31,0.051
,,00045.885440,D3_21,0.027
,,00045.885920,D3_32,0.023
,,00045.886160,D3_43,0.039
,,00045.886720,D3_24,0.025
,,00045.886800,D3_23,0.106
,,00045.887040,D3_33,0.047
,,00045.887520,D3_41,0.018
,,00045.888160,D3_11,0.023
,,00045.888240,D3_22,0.031
,,00045.888320,D3_34,0.14
,,00045.888720,D3_31,0.038
,,00045.889200,D3_21,0.075
,,00045.889200,D3_24,0.016
,,00045.889600,D3_23,0.009
,,00045.889600,D3_32,0.041
,,00045.889760,D3_33,0.034
,,00045.890080,D3_41,0.032
,,00045.891040,D3_31,0.031
,,00045.891440,D3_21,0.029
,,00045.891920,D3_22,0.043
,,00045.892000,D3_23,0.048
,,00045.892320,D3_34,0.143
,,00045.892480,D3_32,0.046
,,00045.892960,D3_33,0.059
,,00045.893280,D3_31,0.016
,,00045.894000,D3_24,0.148
,,00045.894160,D3_21,0.086
,,00045.894240,D3_41,0.01
,,00045.895280,D3_23,0.024
,,00045.895360,D3_33,0.044
,,00045.896320,D3_11,0.018
,,00045.897040,D3_24,0.019
,,00045.897120,D3_34,0.033
,,00045.897840,D3_21,0.021
,,00045.898240,D3_32,0.012
,,00045.898400,D3_41,0.015
,,00045.898720,D3_33,0.032
,,00045.898960,D3_23,0.056
,,00045.900880,D3_21,0.048
,,00045.900880,D3_32,0.061
,,00045.901200,D3_23,0.017
,,00045.901600,D3_33,0.084
,,00045.901680,D3_34,0.014
,,00045.903920,D3_33,0.053
,,00045.904000,D3_31,0.029
,,00045.904080,D3_21,0.026
,,00045.904720,D3_23,0.114
,,00045.904800,D3_41,0.029
,,00045.904960,D3_32,0.027
,,00045.905040,D3_24,0.137
,,00045.905120,D3_34,0.022
,,00045.906480,D3_33,0.037
,,00045.907280,D3_21,0.02
,,00045.907440,D3_23,0.017
,,00045.907520,D3_24,0.015
,,00045.907520,D3_31,0.019
,,00045.909200,D3_33,0.022
,,00045.909520,D3_21,0.031
,,00045.910000,D3_23,0.014
,,00045.912480,D3_23,0.025
,,00045.913200,D3_33,0.021
,,00045.914480,D3_34,0.021
,,00045.915360,D3_41,0.007
,,00045.915600,D3_21,0.021
,,00045.916160,D3_33,0.03
,,00045.917840,D3_21,0.025
,,00045.920000,D3_33,0.025
,,00045.922080,D3_32,0.016
,,00045.922640,D3_33,0.017
,,00045.925200,D3_21,0.026
,,00045.929440,D3_21,0.036
,,00045.931840,D3_34,0.03
,,00045.946000,D3_21,0.014
,,00045.956400,D3_34,0.021
,,00045.967520,D3_21,0.031
,,00045.989440,D3_34,0.025
,,00046.045120,D3_34,0.026
,,00046.155120,D3_23,0.015
,,00046.196320,D3_11,0.025
,,00046.223840,D3_11,0.034
,,00046.236800,D3_24,0.018
,,00046.257520,D3_41,0.015
,,00046.314400,D3_11,0.038
,,00046.340880,D3_23,0.027
,,00046.374880,D3_11,0.011
,,00046.396880,D3_11,0.042
,,00046.414400,D3_41,0.014
,,00046.426560,D3_41,0.014
,,00046.426720,D3_32,0.014
,,00046.470320,D3_23,0.012
,,00046.514640,D3_11,0.037
,,00046.529040,D3_11,0.024
,,00046.557520,D3_41,0.017
,,00046.564080,D3_23,0.014
,,00046.573040,D3_11,0.037
,,00046.597920,D3_23,0.014
,,00046.603440,D3_23,0.017
,,00046.603760,D3_11,0.038
,,00046.608320,D3_11,0.02
,,00046.614160,D3_11,0.038
,,00046.711120,D3_24,0.015
,,00046.715440,D3_41,0.013
,,00046.718480,D3_11,0.023
,,00046.748080,D3_11,0.034
,,00046.758400,D3_21,0.031
,,00046.758720,D3_11,0.02
,,00046.775840,D3_23,0.025
,,00046.788480,D3_11,0.04
,,00046.800000,D3_23,0.131
,,00046.803600,D3_23,0.042
,,00046.806000,D3_23,0.015
,,00046.895440,D3_41,0.015
,,00046.911120,D3_11,0.018
,,00046.923840,D3_11,0.034
,,00046.949760,D3_23,0.024
,,00046.954240,D3_11,0.039
,,00046.963200,D3_21,0.018
,,00046.999680,D3_41,0.016
,,00047.037200,D3_23,0.016
,,00047.037440,D3_11,0.041
,,00047.074480,D3_23,0.13
,,00047.077520,D3_23,0.092
,,00047.080160,D3_23,0.02
,,00047.121120,D3_11,0.041
,,00047.146000,D3_41,0.013
,,00047.158160,D3_34,0.018
,,00047.175360,D3_41,0.008
,,00047.176720,D3_11,0.037
,,00047.183120,D3_21,0.026
,,00047.184160,D3_23,0.132
,,00047.187680,D3_23,0.039
,,00047.190000,D3_23,0.021
,,00047.192480,D3_23,0.014
,,00047.197040,D3_23,0.017
,,00047.212400,D3_44,0.018
,,00047.217040,D3_11,0.036
,,00047.236640,D3_23,0.021
,,00047.242320,D3_21,0.038
,,00047.260080,D3_41,0.011
,,00047.267360,D3_23,0.018
,,00047.277920,D3_23,0.025
,,00047.355120,D3_11,0.028
,,00047.529360,D3_23,0.023
,,00047.536240,D3_41,0.014
,,00047.540800,D3_11,0.027
,,00047.578320,D3_41,0.007
,,00047.596080,D3_21,0.025
,,00047.619280,D3_23,0.013
,,00047.624800,D3_22,0.024
,,00047.642240,D3_23,0.129
,,00047.645280,D3_23,0.096
,,00047.648080,D3_23,0.016
,,00047.655920,D3_41,0.008
,,00047.714880,D3_11,0.02
,,00047.715360,D3_24,0.014
,,00047.744080,D3_11,0.044
,,00047.777040,D3_41,0.014
,,00047.779360,D3_21,0.039
,,00047.782080,D3_41,0.015
,,00047.785040,D3_41,0.01
,,00047.797360,D3_11,0.03
,,00047.854080,D3_21,0.019
,,00047.866480,D3_21,0.025
,,00047.914000,D3_21,0.025
,,00047.934480,D3_23,0.028
,,00047.962640,D3_41,0.014
,,00047.962800,D3_11,0.023
,,00048.013840,D3_23,0.02
,,00048.038720,D3_41,0.015
,,00048.061040,D3_11,0.02
,,00048.097840,D3_41,0.015
,,00048.119280,D3_23,0.027
,,00048.128640,D3_11,0.035
,,00048.169760,D3_32,0.013
,,00048.169840,D3_21,0.017
,,00048.188160,D3_11,0.012
,,00048.188400,D3_23,0.128
,,00048.192080,D3_23,0.036
,,00048.198720,D3_41,0.013
,,00048.202160,D3_23,0.013
,,00048.216480,D3_11,0.035
,,00048.245920,D3_11,0.035
,,00048.262160,D3_11,0.017
,,00048.283760,D3_41,0.013
,,00048.301680,D3_11,0.027
,,00048.302080,D3_21,0.037
,,00048.319920,D3_41,0.014
,,00048.325760,D3_32,0.016
,,00048.325840,D3_11,0.042
,,00048.330400,D3_41,0.014
,,00048.331360,D3_21,0.013
,,00048.333120,D3_41,0.011
,,00048.335600,D3_21,0.027
,,00048.344640,D3_41,0.015
,,00048.347200,D3_33,0.019
,,00048.348800,D3_11,0.039
,,00048.351680,D3_41,0.018
,,00048.354080,D3_23,0.019
,,00048.354160,D3_32,0.018
,,00048.362240,D3_41,0.012
,,00048.363600,D3_21,0.02
,,00048.364640,D3_23,0.131
,,00048.365280,D3_33,0.012
,,00048.367120,D3_23,0.09
,,00048.367360,D3_31,0.069
,,00048.368160,D3_41,0.015
,,00048.369200,D3_32,0.035
,,00048.369840,D3_21,0.026
,,00048.369920,D3_31,0.011
,,00048.370080,D3_23,0.019
,,00048.372080,D3_21,0.079
