Investigator,,Time (s),Electrode,Amplitude (mV)
,,00105.222080,A4_42,0.13
,,00105.223520,A4_41,0.022
,,00105.223600,A4_31,0.083
,,00105.224000,A4_23,0.027
,,00105.224160,A4_21,0.04
,,00105.224560,A4_42,0.109
,,00105.224800,A4_12,0.074
,,00105.226080,A4_13,0.022
,,00105.226240,A4_23,0.049
,,00105.226480,A4_21,0.059
,,00105.226560,A4_41,0.016
,,00105.226960,A4_14,0.151
,,00105.227920,A4_42,0.048
,,00105.228240,A4_32,0.024
,,00105.228640,A4_23,0.032
,,00105.228880,A4_31,0.045
,,00105.229040,A4_41,0.008
,,00105.229120,A4_12,0.067
,,00105.229120,A4_13,0.062
,,00105.229520,A4_21,0.116
,,00105.230160,A4_42,0.072
,,00105.230240,A4_14,0.02
,,00105.230880,A4_23,0.051
,,00105.231440,A4_12,0.029
,,00105.231840,A4_13,0.019
,,00105.232560,A4_42,0.019
,,00105.232640,A4_31,0.092
,,00105.233280,A4_41,0.008
,,00105.233600,A4_11,0.018
,,00105.233600,A4_21,0.067
,,00105.233680,A4_23,0.029
,,00105.236240,A4_13,0.028
,,00105.236480,A4_12,0.053
,,00105.236560,A4_42,0.05
,,00105.237520,A4_23,0.028
,,00105.237600,A4_41,0.023
,,00105.237680,A4_21,0.109
,,00105.238800,A4_42,0.072
,,00105.238880,A4_12,0.027
,,00105.239120,A4_14,0.038
,,00105.240000,A4_31,0.033
,,00105.240480,A4_21,0.105
,,00105.240560,A4_23,0.037
,,00105.241120,A4_12,0.024
,,00105.241440,A4_42,0.027
,,00105.241760,A4_14,0.031
,,00105.242880,A4_31,0.035
,,00105.243840,A4_23,0.015
,,00105.243840,A4_42,0.036
,,00105.244080,A4_13,0.042
,,00105.246480,A4_42,0.176
,,00105.247200,A4_31,0.084
,,00105.248720,A4_42,0.016
,,00105.249120,A4_21,0.123
,,00105.249840,A4_31,0.066
,,00105.250320,A4_12,0.037
,,00105.250960,A4_23,0.016
,,00105.251200,A4_42,0.031
,,00105.251360,A4_13,0.017
,,00105.251520,A4_21,0.012
,,00105.252000,A4_14,0.044
,,00105.252960,A4_12,0.1
,,00105.254000,A4_42,0.02
,,00105.254720,A4_13,0.052
,,00105.255440,A4_23,0.028
,,00105.256320,A4_12,0.029
,,00105.256560,A4_14,0.025
,,00105.256800,A4_41,0.012
,,00105.257680,A4_42,0.034
,,00105.260080,A4_31,0.031
,,00105.260560,A4_12,0.034
,,00105.261360,A4_23,0.015
,,00105.262320,A4_21,0.113
,,00105.263040,A4_31,0.119
,,00105.263680,A4_12,0.104
,,00105.265520,A4_42,0.029
,,00105.266080,A4_12,0.025
,,00105.266160,A4_23,0.026
,,00105.266240,A4_14,0.022
,,00105.266800,A4_31,0.026
,,00105.267920,A4_42,0.019
,,00105.268800,A4_13,0.026
,,00105.269120,A4_14,0.175
,,00105.269360,A4_23,0.016
,,00105.270320,A4_42,0.016
,,00105.271280,A4_13,0.02
,,00105.271440,A4_12,0.027
,,00105.271600,A4_14,0.018
,,00105.274720,A4_21,0.121
,,00105.277040,A4_14,0.034
,,00105.278480,A4_31,0.122
,,00105.278800,A4_24,0.028
,,00105.281600,A4_12,0.038
,,00105.284800,A4_42,0.047
,,00105.288720,A4_12,0.054
,,00105.290400,A4_21,0.124
,,00105.290640,A4_31,0.106
,,00105.293760,A4_21,0.015
,,00105.294400,A4_31,0.036
,,00105.299280,A4_41,0.012
,,00105.301680,A4_41,0.013
,,00105.470480,A4_12,0.022
,,00105.470960,A4_23,0.021
,,00105.543760,A4_23,0.015
,,00105.551680,A4_22,0.024
,,00105.595200,A4_14,0.019
,,00105.609760,A4_13,0.035
,,00105.613040,A4_21,0.16
,,00105.615440,A4_22,0.027
,,00105.617120,A4_21,0.023
,,00105.630400,A4_42,0.04
,,00105.646160,A4_42,0.014
,,00105.765200,A4_22,0.021
,,00105.789040,A4_42,0.033
,,00105.790000,A4_23,0.015
,,00105.791600,A4_14,0.028
,,00105.795280,A4_42,0.02
,,00105.799520,A4_13,0.047
,,00105.803120,A4_22,0.019
,,00105.805440,A4_31,0.025
,,00105.840000,A4_21,0.154
,,00105.841440,A4_23,0.014
,,00105.843440,A4_41,0.015
,,00105.843920,A4_42,0.018
,,00105.844160,A4_13,0.029
,,00105.846320,A4_42,0.034
,,00105.847760,A4_13,0.033
,,00105.849600,A4_31,0.028
,,00105.850160,A4_21,0.024
,,00105.850480,A4_41,0.013
,,00105.851040,A4_42,0.028
,,00105.851120,A4_22,0.029
,,00105.854640,A4_21,0.151
,,00105.855440,A4_42,0.02
,,00105.856400,A4_31,0.136
,,00105.857440,A4_21,0.015
,,00105.857600,A4_23,0.019
,,00105.860000,A4_41,0.01
,,00105.860240,A4_12,0.042
,,00105.864720,A4_23,0.025
,,00105.865120,A4_21,0.015
,,00105.865840,A4_14,0.021
,,00105.867040,A4_23,0.027
,,00105.867440,A4_13,0.043
,,00105.868000,A4_42,0.022
,,00105.869680,A4_23,0.018
,,00105.870960,A4_13,0.044
,,00105.873440,A4_13,0.031
,,00105.874880,A4_21,0.022
,,00105.876640,A4_23,0.022
,,00105.877040,A4_12,0.051
,,00105.877760,A4_13,0.033
,,00105.879920,A4_31,0.125
,,00105.880080,A4_13,0.034
,,00105.880240,A4_14,0.039
,,00105.880720,A4_23,0.057
,,00105.880720,A4_42,0.019
,,00105.881680,A4_21,0.149
,,00105.882560,A4_13,0.021
,,00105.883200,A4_12,0.046
,,00105.883680,A4_23,0.021
,,00105.884240,A4_42,0.021
,,00105.884800,A4_14,0.021
,,00105.885600,A4_21,0.033
,,00105.885840,A4_12,0.065
,,00105.886160,A4_23,0.023
,,00105.886320,A4_41,0.013
,,00105.887600,A4_13,0.05
,,00105.888080,A4_12,0.024
,,00105.888480,A4_21,0.132
,,00105.889120,A4_31,0.031
,,00105.889200,A4_42,0.028
,,00105.890800,A4_23,0.015
,,00105.891680,A4_42,0.024
,,00105.893040,A4_24,0.021
,,00105.893200,A4_41,0.018
,,00105.893520,A4_23,0.027
,,00105.893680,A4_14,0.032
,,00105.893920,A4_42,0.015
,,00105.894000,A4_13,0.032
,,00105.894480,A4_21,0.137
,,00105.894640,A4_12,0.05
,,00105.896560,A4_14,0.043
,,00105.896560,A4_31,0.114
,,00105.896640,A4_13,0.045
,,00105.897040,A4_12,0.071
,,00105.897120,A4_23,0.025
,,00105.897200,A4_21,0.019
,,00105.899120,A4_14,0.027
,,00105.899360,A4_23,0.053
,,00105.899520,A4_12,0.015
,,00105.899680,A4_21,0.021
,,00105.899680,A4_31,0.023
,,00105.899680,A4_41,0.015
,,00105.899760,A4_13,0.026
,,00105.901440,A4_42,0.039
,,00105.901840,A4_12,0.031
,,00105.901920,A4_14,0.031
,,00105.902000,A4_13,0.046
,,00105.902720,A4_31,0.031
,,00105.904800,A4_21,0.022
,,00105.904960,A4_12,0.07
,,00105.905360,A4_14,0.236
,,00105.905520,A4_23,0.055
,,00105.905680,A4_22,0.027
,,00105.906080,A4_41,0.018
,,00105.906480,A4_31,0.03
,,00105.907360,A4_21,0.132
,,00105.907520,A4_42,0.06
,,00105.907760,A4_13,0.049
,,00105.907920,A4_12,0.032
,,00105.908080,A4_32,0.029
,,00105.908320,A4_23,0.028
,,00105.908400,A4_14,0.026
,,00105.909280,A4_31,0.024
,,00105.910080,A4_13,0.019
,,00105.911040,A4_23,0.039
,,00105.912080,A4_12,0.048
,,00105.912160,A4_31,0.04
,,00105.912720,A4_14,0.031
,,00105.912800,A4_13,0.038
,,00105.913440,A4_42,0.049
,,00105.913600,A4_23,0.06
,,00105.914160,A4_21,0.119
,,00105.914400,A4_41,0.02
,,00105.914720,A4_31,0.05
,,00105.915040,A4_14,0.039
,,00105.915200,A4_12,0.059
,,00105.915360,A4_13,0.03
,,00105.916000,A4_23,0.027
,,00105.916000,A4_42,0.076
,,00105.917280,A4_21,0.121
,,00105.917520,A4_41,0.011
,,00105.918400,A4_13,0.04
,,00105.918400,A4_42,0.038
,,00105.918480,A4_12,0.036
,,00105.918640,A4_23,0.023
,,00105.918880,A4_14,0.046
,,00105.919600,A4_11,0.02
,,00105.920640,A4_41,0.015
,,00105.920720,A4_12,0.059
,,00105.921040,A4_21,0.031
,,00105.921120,A4_23,0.121
,,00105.921440,A4_14,0.152
,,00105.921440,A4_42,0.087
,,00105.922720,A4_31,0.03
,,00105.923200,A4_13,0.041
,,00105.923280,A4_12,0.063
,,00105.923360,A4_23,0.03
,,00105.923920,A4_21,0.036
,,00105.924240,A4_42,0.044
,,00105.924480,A4_24,0.02
,,00105.924960,A4_14,0.022
,,00105.926480,A4_21,0.122
,,00105.926560,A4_23,0.038
,,00105.926720,A4_13,0.04
,,00105.926800,A4_42,0.048
,,00105.928000,A4_12,0.045
,,00105.928480,A4_14,0.03
,,00105.928480,A4_31,0.026
,,00105.928800,A4_21,0.026
,,00105.929040,A4_42,0.07
,,00105.929280,A4_13,0.045
,,00105.929600,A4_23,0.02
,,00105.930720,A4_12,0.048
,,00105.931120,A4_14,0.044
,,00105.931200,A4_31,0.079
,,00105.931840,A4_21,0.113
,,00105.932480,A4_23,0.028
,,00105.933040,A4_13,0.026
,,00105.933280,A4_42,0.031
,,00105.933760,A4_31,0.022
,,00105.934400,A4_14,0.039
,,00105.935120,A4_21,0.015
,,00105.936240,A4_12,0.041
,,00105.936480,A4_42,0.048
,,00105.936720,A4_41,0.013
,,00105.937200,A4_31,0.032
,,00105.938000,A4_21,0.127
,,00105.938320,A4_23,0.074
,,00105.938560,A4_24,0.02
,,00105.939200,A4_12,0.132
,,00105.939840,A4_42,0.179
,,00105.940240,A4_31,0.057
,,00105.940640,A4_23,0.014
,,00105.941040,A4_21,0.117
,,00105.941040,A4_41,0.013
,,00105.941120,A4_13,0.051
,,00105.941520,A4_12,0.07
,,00105.941920,A4_14,0.031
,,00105.942320,A4_42,0.022
,,00105.943280,A4_23,0.035
,,00105.943600,A4_21,0.036
,,00105.943760,A4_12,0.048
,,00105.945200,A4_42,0.068
,,00105.945280,A4_13,0.028
,,00105.945840,A4_23,0.03
,,00105.946080,A4_21,0.057
,,00105.946160,A4_14,0.028
,,00105.946480,A4_12,0.025
,,00105.947120,A4_31,0.061
,,00105.947600,A4_13,0.019
,,00105.949440,A4_23,0.021
,,00105.949600,A4_42,0.023
,,00105.949920,A4_14,0.029
,,00105.950160,A4_11,0.023
,,00105.950320,A4_31,0.033
,,00105.950480,A4_12,0.042
,,00105.950720,A4_21,0.125
,,00105.950960,A4_41,0.014
,,00105.952080,A4_23,0.029
,,00105.952400,A4_14,0.036
,,00105.952560,A4_42,0.073
,,00105.953120,A4_13,0.034
,,00105.953600,A4_12,0.06
,,00105.953680,A4_21,0.04
,,00105.955120,A4_42,0.07
,,00105.955360,A4_31,0.043
,,00105.957040,A4_23,0.024
,,00105.957280,A4_12,0.042
,,00105.957760,A4_21,0.02
,,00105.958080,A4_42,0.073
,,00105.958320,A4_41,0.02
,,00105.959040,A4_31,0.073
,,00105.959600,A4_23,0.032
,,00105.959680,A4_12,0.056
,,00105.960480,A4_21,0.017
,,00105.960640,A4_41,0.019
,,00105.960640,A4_42,0.017
,,00105.961200,A4_13,0.04
,,00105.962000,A4_31,0.036
,,00105.962160,A4_23,0.023
,,00105.962320,A4_12,0.032
,,00105.962320,A4_14,0.038
,,00105.963120,A4_42,0.051
,,00105.964640,A4_14,0.181
,,00105.964800,A4_21,0.134
,,00105.965040,A4_13,0.046
,,00105.965040,A4_41,0.01
,,00105.965200,A4_23,0.021
,,00105.966800,A4_11,0.018
,,00105.967120,A4_14,0.02
,,00105.967680,A4_23,0.035
,,00105.968720,A4_12,0.038
,,00105.969440,A4_42,0.052
,,00105.970800,A4_31,0.084
,,00105.970960,A4_12,0.05
,,00105.971520,A4_23,0.024
,,00105.972240,A4_42,0.021
,,00105.974000,A4_12,0.022
,,00105.974880,A4_21,0.106
,,00105.975760,A4_31,0.028
,,00105.976640,A4_42,0.027
,,00105.976800,A4_12,0.051
,,00105.977360,A4_23,0.052
,,00105.977600,A4_14,0.041
,,00105.978000,A4_41,0.013
,,00105.978240,A4_31,0.037
,,00105.978960,A4_21,0.113
,,00105.979520,A4_13,0.026
,,00105.979920,A4_14,0.022
,,00105.980160,A4_42,0.021
,,00105.981840,A4_23,0.021
,,00105.982640,A4_12,0.089
,,00105.984480,A4_23,0.015
,,00105.984960,A4_13,0.024
,,00105.985040,A4_24,0.028
,,00105.985440,A4_12,0.023
,,00105.985520,A4_14,0.033
,,00105.985760,A4_42,0.017
,,00105.986800,A4_23,0.039
,,00105.987840,A4_31,0.089
,,00105.988320,A4_21,0.03
,,00105.988960,A4_42,0.056
,,00105.990640,A4_21,0.107
,,00105.991360,A4_42,0.014
,,00105.993920,A4_31,0.132
,,00105.998800,A4_12,0.039
,,00105.999920,A4_31,0.099
,,00106.000000,A4_23,0.014
,,00106.002640,A4_13,0.022
,,00106.002720,A4_42,0.052
,,00106.002880,A4_21,0.139
,,00106.003440,A4_24,0.029
,,00106.003520,A4_12,0.042
,,00106.005200,A4_21,0.021
,,00106.005360,A4_14,0.027
,,00106.006400,A4_12,0.045
,,00106.006800,A4_13,0.038
,,00106.006800,A4_31,0.089
,,00106.009600,A4_12,0.039
,,00106.015600,A4_31,0.087
,,00106.017120,A4_21,0.127
,,00106.018320,A4_12,0.044
,,00106.020560,A4_12,0.061
,,00106.021040,A4_13,0.05
,,00106.022560,A4_23,0.034
,,00106.022800,A4_12,0.038
,,00106.023600,A4_41,0.01
,,00106.024160,A4_31,0.024
,,00106.025920,A4_14,0.027
,,00106.027120,A4_12,0.024
,,00106.027680,A4_23,0.017
,,00106.028880,A4_42,0.049
,,00106.032800,A4_12,0.019
,,00106.045680,A4_12,0.045
,,00106.048480,A4_21,0.147
,,00106.204240,A4_23,0.014
,,00106.206400,A4_22,0.02
,,00106.291600,A4_22,0.024
,,00106.339040,A4_23,0.012
,,00106.365520,A4_22,0.025
,,00106.367520,A4_13,0.048
,,00106.458000,A4_21,0.052
,,00106.458000,A4_22,0.096
,,00106.458080,A4_32,0.025
,,00106.458160,A4_31,0.019
,,00106.461920,A4_22,0.026
,,00106.472160,A4_22,0.024
,,00106.508080,A4_22,0.019
,,00106.532960,A4_23,0.013
,,00106.550080,A4_22,0.021
,,00106.554400,A4_22,0.021
,,00106.554400,A4_42,0.042
,,00106.556720,A4_42,0.019
,,00106.569280,A4_41,0.018
,,00106.571600,A4_41,0.013
,,00106.575440,A4_41,0.021
,,00106.581440,A4_21,0.151
,,00106.581440,A4_23,0.031
,,00106.581680,A4_12,0.044
,,00106.582240,A4_13,0.039
,,00106.583280,A4_42,0.036
,,00106.584160,A4_12,0.068
,,00106.584320,A4_31,0.126
,,00106.584880,A4_14,0.025
,,00106.585600,A4_13,0.048
,,00106.585680,A4_21,0.02
,,00106.585760,A4_23,0.033
,,00106.586080,A4_42,0.017
,,00106.586400,A4_12,0.055
,,00106.586560,A4_31,0.021
,,00106.588000,A4_21,0.144
,,00106.588000,A4_22,0.023
,,00106.588080,A4_23,0.05
,,00106.588960,A4_13,0.048
,,00106.589200,A4_14,0.028
,,00106.589200,A4_31,0.045
,,00106.590800,A4_42,0.051
,,00106.591920,A4_31,0.022
,,00106.592320,A4_12,0.026
,,00106.593040,A4_21,0.13
,,00106.593680,A4_13,0.024
,,00106.594480,A4_42,0.017
,,00106.595600,A4_14,0.057
,,00106.596160,A4_21,0.02
,,00106.598080,A4_13,0.071
,,00106.598880,A4_12,0.037
,,00106.599280,A4_31,0.089
,,00106.600480,A4_14,0.021
,,00106.600640,A4_42,0.042
,,00106.600880,A4_22,0.023
,,00106.601600,A4_31,0.03
,,00106.601760,A4_23,0.025
,,00106.601840,A4_12,0.032
,,00106.602400,A4_21,0.158
,,00106.602880,A4_42,0.033
,,00106.603120,A4_41,0.01
,,00106.604720,A4_31,0.017
,,00106.604800,A4_12,0.039
,,00106.604800,A4_21,0.017
,,00106.605040,A4_23,0.025
,,00106.605280,A4_13,0.047
,,00106.606240,A4_14,0.03
,,00106.606880,A4_32,0.03
,,00106.607280,A4_23,0.06
,,00106.608480,A4_41,0.012
,,00106.608480,A4_42,0.027
,,00106.608720,A4_12,0.079
,,00106.609120,A4_14,0.042
,,00106.609440,A4_31,0.04
,,00106.609600,A4_23,0.018
,,00106.609760,A4_21,0.129
,,00106.610720,A4_42,0.025
,,00106.611040,A4_13,0.048
,,00106.611920,A4_14,0.036
,,00106.612240,A4_23,0.04
,,00106.612320,A4_21,0.08
,,00106.612480,A4_12,0.044
,,00106.612640,A4_22,0.026
,,00106.613520,A4_13,0.035
,,00106.614320,A4_42,0.058
,,00106.614400,A4_14,0.026
,,00106.614880,A4_31,0.096
,,00106.615280,A4_41,0.013
,,00106.615680,A4_21,0.013
,,00106.615840,A4_23,0.021
,,00106.616560,A4_12,0.042
,,00106.616720,A4_42,0.066
,,00106.617280,A4_31,0.083
,,00106.618080,A4_23,0.069
,,00106.618160,A4_21,0.132
,,00106.618240,A4_41,0.017
,,00106.619280,A4_12,0.043
,,00106.619280,A4_42,0.06
,,00106.620480,A4_14,0.042
,,00106.620560,A4_13,0.037
,,00106.621040,A4_21,0.069
,,00106.621120,A4_23,0.034
,,00106.621520,A4_42,0.039
,,00106.621680,A4_31,0.083
,,00106.621840,A4_12,0.05
,,00106.623440,A4_14,0.238
,,00106.623600,A4_23,0.04
,,00106.624000,A4_13,0.039
,,00106.624080,A4_12,0.05
,,00106.624400,A4_41,0.019
,,00106.624560,A4_21,0.12
,,00106.625040,A4_31,0.053
,,00106.625040,A4_42,0.073
,,00106.625920,A4_23,0.065
,,00106.626080,A4_14,0.045
,,00106.626960,A4_13,0.054
,,00106.627600,A4_21,0.096
,,00106.627680,A4_31,0.037
,,00106.628320,A4_12,0.04
,,00106.628480,A4_42,0.178
,,00106.628560,A4_23,0.07
,,00106.628640,A4_14,0.049
,,00106.630000,A4_21,0.039
,,00106.630560,A4_22,0.023
,,00106.630640,A4_31,0.057
,,00106.630720,A4_41,0.014
,,00106.630800,A4_12,0.132
,,00106.630880,A4_13,0.02
,,00106.630880,A4_23,0.039
,,00106.631280,A4_14,0.031
,,00106.631680,A4_42,0.022
,,00106.632880,A4_21,0.03
,,00106.633280,A4_12,0.092
,,00106.633280,A4_13,0.045
,,00106.633280,A4_24,0.019
,,00106.633600,A4_14,0.158
,,00106.633840,A4_23,0.051
,,00106.633840,A4_31,0.038
,,00106.634320,A4_32,0.021
,,00106.634320,A4_41,0.013
,,00106.635120,A4_21,0.106
,,00106.635280,A4_42,0.04
,,00106.635840,A4_12,0.047
,,00106.636320,A4_23,0.038
,,00106.637120,A4_14,0.038
,,00106.637360,A4_24,0.033
,,00106.637760,A4_21,0.042
,,00106.637840,A4_42,0.35
,,00106.638000,A4_13,0.036
,,00106.638080,A4_31,0.07
,,00106.638240,A4_12,0.071
,,00106.638400,A4_22,0.027
,,00106.638800,A4_23,0.054
,,00106.639920,A4_14,0.048
,,00106.640320,A4_31,0.024
,,00106.640560,A4_13,0.037
,,00106.640560,A4_42,0.086
,,00106.640800,A4_21,0.034
,,00106.641200,A4_22,0.021
,,00106.641280,A4_12,0.056
,,00106.641280,A4_23,0.123
,,00106.641840,A4_41,0.014
,,00106.643040,A4_42,0.079
,,00106.644000,A4_13,0.029
,,00106.644080,A4_23,0.021
,,00106.644400,A4_14,0.048
,,00106.644800,A4_12,0.057
,,00106.645280,A4_41,0.017
,,00106.645680,A4_42,0.101
,,00106.646080,A4_21,0.114
,,00106.646720,A4_31,0.091
,,00106.646800,A4_14,0.025
,,00106.646880,A4_23,0.02
,,00106.648320,A4_12,0.043
,,00106.649280,A4_14,0.192
,,00106.649280,A4_41,0.01
,,00106.649360,A4_31,0.017
,,00106.649520,A4_42,0.047
,,00106.649680,A4_21,0.023
,,00106.650160,A4_13,0.033
,,00106.651200,A4_12,0.067
,,00106.651680,A4_14,0.025
,,00106.652000,A4_23,0.027
,,00106.652640,A4_42,0.027
,,00106.652960,A4_41,0.025
,,00106.653840,A4_13,0.021
,,00106.654080,A4_14,0.034
,,00106.654160,A4_12,0.023
,,00106.655040,A4_42,0.028
,,00106.655840,A4_23,0.037
,,00106.657760,A4_14,0.02
,,00106.660800,A4_23,0.017
,,00106.662480,A4_31,0.076
,,00106.662800,A4_41,0.015
,,00106.664880,A4_12,0.098
,,00106.665120,A4_42,0.018
,,00106.665920,A4_31,0.038
,,00106.666320,A4_21,0.045
,,00106.666320,A4_22,0.082
,,00106.666640,A4_32,0.023
,,00106.670640,A4_22,0.022
,,00106.670960,A4_14,0.042
,,00106.673120,A4_13,0.024
,,00106.673200,A4_14,0.16
,,00106.675120,A4_12,0.049
,,00106.675760,A4_14,0.024
,,00106.676240,A4_21,0.109
,,00106.677520,A4_23,0.018
,,00106.678240,A4_13,0.025
,,00106.684000,A4_31,0.141
,,00106.955440,A4_42,0.017
,,00106.970480,A4_22,0.022
,,00106.995440,A4_42,0.038
,,00107.016800,A4_13,0.047
,,00107.020160,A4_13,0.025
,,00107.036000,A4_22,0.026
,,00107.090800,A4_22,0.027
,,00107.166720,A4_22,0.028
,,00107.207520,A4_22,0.022
,,00107.219520,A4_23,0.018
,,00107.223360,A4_42,0.039
,,00107.223440,A4_14,0.02
,,00107.271200,A4_22,0.023
,,00107.352640,A4_22,0.025
,,00107.397760,A4_23,0.016
,,00107.405280,A4_22,0.024
,,00107.459520,A4_22,0.026
,,00107.483920,A4_13,0.028
,,00107.507760,A4_22,0.023
,,00107.510320,A4_14,0.037
,,00107.547680,A4_23,0.016
,,00107.586000,A4_22,0.026
,,00107.658000,A4_22,0.02
,,00107.672480,A4_14,0.022
,,00107.713600,A4_22,0.019
,,00107.720240,A4_42,0.035
,,00107.764320,A4_21,0.02
,,00107.798880,A4_14,0.017
,,00107.853440,A4_22,0.028
,,00107.871520,A4_41,0.013
,,00107.874960,A4_41,0.014
,,00107.875120,A4_42,0.045
,,00107.877200,A4_31,0.031
,,00107.880720,A4_41,0.013
,,00107.882560,A4_24,0.03
,,00107.883040,A4_23,0.024
,,00107.884160,A4_12,0.048
,,00107.884320,A4_21,0.152
,,00107.885040,A4_13,0.031
,,00107.885200,A4_41,0.012
,,00107.885280,A4_23,0.032
,,00107.885600,A4_31,0.033
,,00107.886480,A4_12,0.082
,,00107.886560,A4_21,0.012
,,00107.887760,A4_23,0.025
,,00107.887840,A4_42,0.032
,,00107.888160,A4_13,0.049
,,00107.888560,A4_14,0.029
,,00107.888640,A4_22,0.027
,,00107.888720,A4_24,0.022
,,00107.888960,A4_21,0.138
,,00107.889120,A4_31,0.128
,,00107.890000,A4_12,0.03
,,00107.890160,A4_23,0.023
,,00107.891600,A4_13,0.047
,,00107.891760,A4_42,0.026
,,00107.891840,A4_41,0.017
,,00107.892640,A4_31,0.059
,,00107.893280,A4_23,0.021
,,00107.894160,A4_42,0.037
,,00107.894880,A4_21,0.143
,,00107.894960,A4_12,0.024
,,00107.895120,A4_31,0.048
,,00107.895520,A4_23,0.063
,,00107.896480,A4_42,0.014
,,00107.897040,A4_41,0.014
,,00107.897600,A4_12,0.029
,,00107.898640,A4_23,0.03
,,00107.898960,A4_13,0.041
,,00107.899120,A4_42,0.055
,,00107.899200,A4_21,0.018
,,00107.899760,A4_41,0.019
,,00107.900800,A4_14,0.023
,,00107.901040,A4_23,0.021
,,00107.901280,A4_12,0.077
,,00107.901760,A4_42,0.081
,,00107.901920,A4_21,0.147
,,00107.903040,A4_31,0.038
,,00107.903360,A4_14,0.033
,,00107.904000,A4_42,0.053
,,00107.904240,A4_11,0.021
,,00107.904240,A4_23,0.029
,,00107.904320,A4_13,0.068
,,00107.905360,A4_21,0.02
,,00107.905600,A4_41,0.011
,,00107.906320,A4_42,0.032
,,00107.906480,A4_31,0.079
,,00107.906560,A4_23,0.035
,,00107.907600,A4_12,0.033
,,00107.908560,A4_14,0.025
,,00107.908960,A4_23,0.049
,,00107.909600,A4_21,0.132
,,00107.909680,A4_31,0.031
,,00107.909760,A4_42,0.063
,,00107.910400,A4_12,0.071
,,00107.911280,A4_23,0.049
,,00107.911680,A4_41,0.018
,,00107.911760,A4_13,0.036
,,00107.911840,A4_21,0.153
,,00107.912240,A4_14,0.239
,,00107.912560,A4_31,0.031
,,00107.912720,A4_12,0.162
,,00107.913120,A4_42,0.061
,,00107.913680,A4_23,0.05
,,00107.914320,A4_21,0.117
,,00107.914320,A4_24,0.036
,,00107.914960,A4_31,0.044
,,00107.915040,A4_13,0.037
,,00107.915360,A4_12,0.037
,,00107.915360,A4_14,0.037
,,00107.915520,A4_41,0.022
,,00107.915680,A4_42,0.052
,,00107.915920,A4_23,0.11
,,00107.916880,A4_24,0.026
,,00107.917120,A4_21,0.147
,,00107.917280,A4_11,0.02
,,00107.917680,A4_12,0.087
,,00107.917680,A4_14,0.06
,,00107.918160,A4_31,0.03
,,00107.918320,A4_23,0.08
,,00107.918320,A4_42,0.212
,,00107.918480,A4_41,0.025
,,00107.918640,A4_13,0.037
,,00107.919520,A4_21,0.118
,,00107.920320,A4_12,0.049
,,00107.920400,A4_31,0.054
,,00107.920640,A4_42,0.051
,,00107.920880,A4_41,0.027
,,00107.921040,A4_13,0.084
,,00107.921040,A4_23,0.094
,,00107.921760,A4_14,0.068
,,00107.922560,A4_12,0.156
,,00107.923200,A4_21,0.105
,,00107.923360,A4_23,0.064
,,00107.923520,A4_42,0.069
,,00107.923680,A4_13,0.028
,,00107.923680,A4_31,0.031
,,00107.924080,A4_14,0.037
,,00107.924400,A4_22,0.021
,,00107.925680,A4_21,0.119
,,00107.925680,A4_41,0.026
,,00107.925840,A4_23,0.053
,,00107.926320,A4_11,0.022
,,00107.926320,A4_42,0.238
,,00107.926400,A4_12,0.043
,,00107.926400,A4_31,0.027
,,00107.926480,A4_14,0.159
,,00107.927120,A4_13,0.015
,,00107.928320,A4_23,0.045
,,00107.928640,A4_41,0.014
,,00107.928800,A4_21,0.019
,,00107.928880,A4_42,0.195
,,00107.928960,A4_12,0.184
,,00107.929040,A4_14,0.034
,,00107.929440,A4_31,0.02
,,00107.929760,A4_13,0.023
,,00107.930880,A4_23,0.088
,,00107.931120,A4_21,0.071
,,00107.931280,A4_12,0.107
,,00107.931360,A4_42,0.105
,,00107.931680,A4_14,0.029
,,00107.932000,A4_13,0.028
,,00107.932000,A4_31,0.034
,,00107.933520,A4_23,0.034
,,00107.933600,A4_12,0.035
,,00107.934240,A4_42,0.036
,,00107.934320,A4_14,0.096
,,00107.934560,A4_21,0.104
,,00107.936720,A4_12,0.045
,,00107.936720,A4_42,0.019
,,00107.937120,A4_21,0.104
,,00107.937600,A4_14,0.009
,,00107.937760,A4_23,0.022
,,00107.941680,A4_31,0.073
,,00107.942080,A4_21,0.11
,,00107.943200,A4_23,0.037
,,00107.943920,A4_31,0.027
,,00107.945120,A4_21,0.017
,,00107.945680,A4_14,0.023
,,00107.945920,A4_13,0.023
,,00107.946000,A4_23,0.021
,,00107.946320,A4_42,0.049
,,00107.950080,A4_31,0.02
,,00107.951600,A4_12,0.109
,,00107.953360,A4_31,0.076
,,00107.953840,A4_12,0.032
,,00107.954720,A4_13,0.027
,,00107.959360,A4_12,0.061
,,00107.962320,A4_21,0.117
,,00107.966800,A4_41,0.016
,,00107.968240,A4_14,0.026
,,00107.969280,A4_23,0.017
,,00107.969760,A4_31,0.136
,,00108.170880,A4_22,0.023
,,00108.178560,A4_12,0.023
,,00108.179120,A4_23,0.015
,,00108.242480,A4_22,0.022
,,00108.253440,A4_14,0.027
,,00108.310640,A4_22,0.025
,,00108.358560,A4_21,0.018
,,00108.377040,A4_22,0.02
,,00108.377920,A4_23,0.016
,,00108.382160,A4_21,0.152
,,00108.388960,A4_23,0.015
,,00108.400160,A4_13,0.049
