Investigator,,Time (s),Electrode,Amplitude (mV)
,,00040.333600,B4_23,0.023
,,00040.369040,B4_11,0.066
,,00040.379200,B4_44,0.026
,,00040.382720,B4_33,0.024
,,00040.407680,B4_11,0.043
,,00040.412880,B4_11,0.049
,,00040.416400,B4_44,0.022
,,00040.422480,B4_33,0.024
,,00040.434240,B4_44,0.012
,,00040.435120,B4_11,0.045
,,00040.443440,B4_11,0.022
,,00040.446000,B4_34,0.026
,,00040.448640,B4_11,0.066
,,00040.453840,B4_44,0.018
,,00040.459840,B4_11,0.052
,,00040.464960,B4_33,0.031
,,00040.475920,B4_11,0.049
,,00040.480400,B4_11,0.065
,,00040.484000,B4_11,0.043
,,00040.498640,B4_23,0.044
,,00040.504960,B4_34,0.027
,,00040.510160,B4_44,0.035
,,00040.511520,B4_33,0.026
,,00040.513200,B4_11,0.04
,,00040.515440,B4_11,0.072
,,00040.528560,B4_13,0.02
,,00040.536400,B4_11,0.047
,,00040.538000,B4_34,0.03
,,00040.542240,B4_11,0.036
,,00040.545120,B4_11,0.031
,,00040.545600,B4_44,0.019
,,00040.547840,B4_11,0.051
,,00040.562320,B4_13,0.021
,,00040.565520,B4_44,0.03
,,00040.567680,B4_13,0.016
,,00040.572800,B4_11,0.049
,,00040.574720,B4_44,0.015
,,00040.587040,B4_11,0.056
,,00040.597360,B4_11,0.031
,,00040.605360,B4_13,0.065
,,00040.624320,B4_11,0.047
,,00040.703360,B4_11,0.061
,,00040.739040,B4_11,0.044
,,00040.757520,B4_23,0.144
,,00040.760640,B4_23,0.031
,,00040.767280,B4_33,0.025
,,00040.770160,B4_44,0.013
,,00040.770880,B4_11,0.062
,,00040.776480,B4_44,0.019
,,00040.779440,B4_44,0.032
,,00040.779600,B4_11,0.045
,,00040.786480,B4_13,0.022
,,00040.793600,B4_34,0.02
,,00040.794240,B4_44,0.026
,,00040.811200,B4_11,0.058
,,00040.814240,B4_11,0.048
,,00040.835120,B4_33,0.024
,,00040.835280,B4_34,0.024
,,00040.841600,B4_11,0.044
,,00040.842080,B4_44,0.015
,,00040.885840,B4_11,0.048
,,00040.898640,B4_11,0.06
,,00040.950000,B4_11,0.061
,,00040.970800,B4_44,0.017
,,00040.985760,B4_23,0.144
,,00040.993200,B4_11,0.047
,,00040.996000,B4_11,0.058
,,00041.012480,B4_44,0.031
,,00041.048800,B4_11,0.044
,,00041.052960,B4_44,0.025
,,00041.059840,B4_11,0.061
,,00041.076080,B4_33,0.028
,,00041.081280,B4_11,0.041
,,00041.108960,B4_11,0.074
,,00041.111600,B4_13,0.018
,,00041.113280,B4_11,0.033
,,00041.141280,B4_44,0.018
,,00041.143600,B4_11,0.061
,,00041.146720,B4_11,0.048
,,00041.150320,B4_44,0.014
,,00041.185280,B4_34,0.024
,,00041.191360,B4_11,0.058
,,00041.208480,B4_11,0.054
,,00041.220240,B4_23,0.147
,,00041.273840,B4_44,0.016
,,00041.274080,B4_11,0.059
,,00041.300480,B4_44,0.027
,,00041.305920,B4_11,0.051
,,00041.330400,B4_11,0.054
,,00041.336000,B4_13,0.069
,,00041.346560,B4_11,0.047
,,00041.365760,B4_44,0.03
,,00041.367200,B4_23,0.034
,,00041.370400,B4_33,0.029
,,00041.376320,B4_11,0.063
,,00041.380880,B4_11,0.038
,,00041.418480,B4_44,0.022
,,00041.420720,B4_44,0.016
,,00041.425680,B4_11,0.065
,,00041.428000,B4_11,0.028
,,00041.467120,B4_34,0.021
,,00041.487120,B4_44,0.032
,,00041.487760,B4_11,0.043
,,00041.491200,B4_23,0.139
,,00041.543760,B4_11,0.044
,,00041.553280,B4_11,0.068
,,00041.583280,B4_44,0.019
,,00041.604720,B4_11,0.045
,,00041.620720,B4_11,0.049
,,00041.632720,B4_44,0.029
,,00041.656000,B4_11,0.043
,,00041.660080,B4_44,0.022
,,00041.674880,B4_11,0.065
,,00041.678800,B4_23,0.026
,,00041.687360,B4_13,0.02
,,00041.692160,B4_44,0.019
,,00041.696480,B4_44,0.031
,,00041.722080,B4_11,0.14
,,00041.729680,B4_13,0.069
,,00041.751840,B4_23,0.136
,,00041.766880,B4_11,0.057
,,00041.769200,B4_11,0.044
,,00041.782640,B4_44,0.024
,,00041.842160,B4_11,0.068
,,00041.859360,B4_11,0.046
,,00041.919680,B4_11,0.062
,,00041.931280,B4_11,0.043
,,00041.966400,B4_11,0.064
,,00041.970800,B4_11,0.04
,,00042.008560,B4_44,0.02
,,00042.015600,B4_11,0.04
,,00042.020000,B4_11,0.061
,,00042.027200,B4_23,0.145
,,00042.066640,B4_11,0.047
,,00042.073600,B4_44,0.033
,,00042.078800,B4_11,0.064
,,00042.108080,B4_44,0.018
,,00042.127840,B4_11,0.062
,,00042.151920,B4_44,0.023
,,00042.171920,B4_11,0.049
,,00042.177520,B4_11,0.062
,,00042.187920,B4_33,0.033
,,00042.195120,B4_11,0.042
,,00042.206480,B4_11,0.054
,,00042.218080,B4_11,0.038
,,00042.218800,B4_34,0.02
,,00042.218880,B4_44,0.032
,,00042.221120,B4_44,0.022
,,00042.226720,B4_34,0.023
,,00042.228400,B4_23,0.141
,,00042.229840,B4_34,0.027
,,00042.230400,B4_33,0.031
,,00042.233280,B4_44,0.019
,,00042.235600,B4_44,0.018
,,00042.242320,B4_11,0.061
,,00042.244640,B4_44,0.016
,,00042.246880,B4_11,0.038
,,00042.267760,B4_33,0.028
,,00042.268480,B4_13,0.022
,,00042.273600,B4_31,0.017
,,00042.281440,B4_11,0.044
,,00042.293680,B4_44,0.019
,,00042.310160,B4_11,0.061
,,00042.312720,B4_11,0.05
,,00042.332160,B4_22,0.09
,,00042.333600,B4_11,0.051
,,00042.337440,B4_11,0.152
,,00042.337840,B4_13,0.023
,,00042.339280,B4_23,0.02
,,00042.341520,B4_34,0.023
,,00042.341600,B4_13,0.065
,,00042.344320,B4_11,0.068
,,00042.346480,B4_13,0.06
,,00042.346880,B4_11,0.046
,,00042.347440,B4_21,0.018
,,00042.348000,B4_12,0.032
,,00042.349840,B4_23,0.031
,,00042.351280,B4_11,0.073
,,00042.351360,B4_21,0.015
,,00042.352160,B4_43,0.052
,,00042.352800,B4_23,0.028
,,00042.353200,B4_13,0.06
,,00042.355120,B4_11,0.047
,,00042.355760,B4_13,0.02
,,00042.358000,B4_22,0.122
,,00042.358080,B4_11,0.062
,,00042.358320,B4_13,0.06
,,00042.358720,B4_34,0.233
,,00042.358800,B4_44,0.031
,,00042.358960,B4_23,0.124
,,00042.360160,B4_14,0.023
,,00042.360320,B4_32,0.158
,,00042.360640,B4_11,0.062
,,00042.360640,B4_22,0.039
,,00042.360960,B4_33,0.025
,,00042.361200,B4_34,0.046
,,00042.361280,B4_44,0.035
,,00042.361920,B4_23,0.164
,,00042.362880,B4_13,0.051
,,00042.363040,B4_22,0.093
,,00042.363440,B4_43,0.057
,,00042.363600,B4_34,0.03
,,00042.364160,B4_11,0.126
,,00042.364720,B4_23,0.081
,,00042.364880,B4_33,0.048
,,00042.364960,B4_44,0.045
,,00042.365440,B4_32,0.136
,,00042.365600,B4_13,0.019
,,00042.365680,B4_22,0.119
,,00042.366160,B4_41,0.013
,,00042.366640,B4_34,0.256
,,00042.366800,B4_43,0.058
,,00042.367360,B4_11,0.06
,,00042.367520,B4_23,0.074
,,00042.367680,B4_32,0.026
,,00042.368000,B4_44,0.034
,,00042.368400,B4_22,0.07
,,00042.369040,B4_43,0.034
,,00042.369280,B4_34,0.05
,,00042.369600,B4_11,0.07
,,00042.369840,B4_23,0.112
,,00042.370080,B4_32,0.033
,,00042.370080,B4_33,0.067
,,00042.370240,B4_13,0.032
,,00042.370480,B4_44,0.065
,,00042.370720,B4_14,0.026
,,00042.370800,B4_22,0.072
,,00042.371200,B4_41,0.015
,,00042.371680,B4_43,0.051
,,00042.371920,B4_34,0.197
,,00042.372080,B4_23,0.125
,,00042.373120,B4_44,0.05
,,00042.373280,B4_33,0.073
,,00042.373360,B4_22,0.105
,,00042.373520,B4_32,0.138
,,00042.374240,B4_34,0.212
,,00042.374480,B4_43,0.04
,,00042.375040,B4_11,0.11
,,00042.375040,B4_13,0.018
,,00042.375120,B4_14,0.043
,,00042.375280,B4_23,0.108
,,00042.375520,B4_41,0.009
,,00042.376080,B4_44,0.056
,,00042.376240,B4_33,0.032
,,00042.376320,B4_22,0.081
,,00042.376560,B4_32,0.028
,,00042.376720,B4_34,0.133
,,00042.376720,B4_43,0.035
,,00042.377680,B4_13,0.057
,,00042.377680,B4_23,0.105
,,00042.378640,B4_22,0.121
,,00042.378960,B4_11,0.08
,,00042.378960,B4_44,0.04
,,00042.379040,B4_34,0.168
,,00042.379200,B4_43,0.096
,,00042.379360,B4_32,0.16
,,00042.379920,B4_23,0.131
,,00042.380160,B4_33,0.057
,,00042.380400,B4_13,0.017
,,00042.381280,B4_22,0.121
,,00042.381360,B4_34,0.212
,,00042.381600,B4_32,0.034
,,00042.381760,B4_11,0.097
,,00042.382400,B4_23,0.12
,,00042.382400,B4_44,0.047
,,00042.382800,B4_43,0.043
,,00042.383360,B4_13,0.05
,,00042.384000,B4_33,0.066
,,00042.384160,B4_22,0.1
,,00042.384240,B4_34,0.039
,,00042.384800,B4_21,0.019
,,00042.384800,B4_23,0.103
,,00042.385040,B4_44,0.016
,,00042.385360,B4_43,0.039
,,00042.385440,B4_11,0.031
,,00042.385920,B4_13,0.043
,,00042.386720,B4_34,0.281
,,00042.387280,B4_33,0.07
,,00042.387280,B4_44,0.054
,,00042.387920,B4_11,0.046
,,00042.387920,B4_23,0.044
,,00042.387920,B4_24,0.02
,,00042.388080,B4_32,0.133
,,00042.388240,B4_43,0.026
,,00042.389440,B4_34,0.042
,,00042.389600,B4_44,0.023
,,00042.390240,B4_23,0.147
,,00042.390480,B4_22,0.044
,,00042.391440,B4_14,0.027
,,00042.392000,B4_34,0.038
,,00042.392160,B4_11,0.086
,,00042.392640,B4_23,0.038
,,00042.392640,B4_33,0.045
,,00042.392800,B4_22,0.067
,,00042.393360,B4_44,0.028
,,00042.393440,B4_41,0.008
,,00042.394640,B4_11,0.032
,,00042.394880,B4_23,0.051
,,00042.395040,B4_33,0.025
,,00042.395520,B4_34,0.183
,,00042.395600,B4_22,0.025
,,00042.395840,B4_44,0.028
,,00042.396240,B4_13,0.025
,,00042.398240,B4_23,0.036
,,00042.398240,B4_34,0.015
,,00042.399600,B4_13,0.053
,,00042.401360,B4_32,0.136
,,00042.402000,B4_13,0.02
,,00042.402800,B4_23,0.079
,,00042.403680,B4_32,0.03
,,00042.404000,B4_44,0.019
,,00042.406000,B4_22,0.092
,,00042.406160,B4_23,0.023
,,00042.406400,B4_44,0.029
,,00042.408560,B4_23,0.05
,,00042.408880,B4_33,0.028
,,00042.412560,B4_11,0.043
,,00042.422560,B4_23,0.063
,,00042.678960,B4_11,0.054
,,00042.682240,B4_11,0.028
,,00042.693520,B4_44,0.031
,,00042.698640,B4_44,0.023
,,00042.714240,B4_33,0.026
,,00042.717360,B4_23,0.027
,,00042.720480,B4_13,0.075
,,00042.733280,B4_11,0.051
,,00042.751200,B4_44,0.016
,,00042.757600,B4_44,0.017
,,00042.760000,B4_11,0.055
,,00042.791040,B4_23,0.029
,,00042.807920,B4_11,0.043
,,00042.824720,B4_11,0.06
,,00042.837520,B4_44,0.017
,,00042.859040,B4_11,0.045
,,00042.877200,B4_11,0.059
,,00042.893680,B4_44,0.016
,,00042.894480,B4_11,0.029
,,00042.912560,B4_44,0.029
,,00042.921040,B4_11,0.06
,,00042.929120,B4_11,0.047
,,00042.934640,B4_33,0.032
,,00042.936880,B4_44,0.023
,,00042.961360,B4_11,0.069
,,00042.971680,B4_11,0.046
,,00043.020480,B4_11,0.064
,,00043.042880,B4_11,0.044
,,00043.080720,B4_11,0.065
,,00043.102960,B4_11,0.048
,,00043.117760,B4_13,0.065
,,00043.126240,B4_44,0.033
,,00043.131120,B4_11,0.056
,,00043.133120,B4_44,0.022
,,00043.135440,B4_44,0.022
,,00043.135840,B4_11,0.048
,,00043.170480,B4_11,0.048
,,00043.173120,B4_11,0.025
,,00043.186640,B4_44,0.02
,,00043.190800,B4_44,0.022
,,00043.196720,B4_44,0.018
,,00043.203120,B4_11,0.044
,,00043.210640,B4_11,0.051
,,00043.232160,B4_33,0.03
,,00043.239200,B4_11,0.042
,,00043.250800,B4_11,0.067
,,00043.265600,B4_23,0.138
,,00043.320160,B4_11,0.067
,,00043.338320,B4_11,0.049
,,00043.353520,B4_44,0.028
,,00043.387920,B4_11,0.048
,,00043.395600,B4_11,0.071
,,00043.397680,B4_33,0.02
,,00043.413120,B4_11,0.045
,,00043.413920,B4_13,0.02
,,00043.416880,B4_44,0.016
,,00043.425120,B4_44,0.016
,,00043.429920,B4_11,0.055
,,00043.437120,B4_11,0.039
,,00043.439760,B4_11,0.046
,,00043.440800,B4_33,0.021
,,00043.445920,B4_44,0.023
,,00043.469760,B4_44,0.025
,,00043.493200,B4_11,0.055
,,00043.498960,B4_11,0.052
,,00043.504880,B4_23,0.028
,,00043.511520,B4_31,0.015
,,00043.568160,B4_11,0.062
,,00043.572640,B4_23,0.143
,,00043.578000,B4_23,0.027
,,00043.587040,B4_11,0.03
,,00043.597120,B4_44,0.026
,,00043.625760,B4_11,0.064
,,00043.642880,B4_44,0.022
,,00043.651200,B4_11,0.049
,,00043.689200,B4_11,0.048
,,00043.696960,B4_11,0.054
,,00043.723680,B4_34,0.023
,,00043.734000,B4_44,0.02
,,00043.740560,B4_11,0.058
,,00043.749920,B4_11,0.046
,,00043.757440,B4_23,0.024
,,00043.762400,B4_44,0.031
,,00043.779520,B4_34,0.022
,,00043.795440,B4_11,0.057
,,00043.825440,B4_11,0.043
,,00043.843360,B4_33,0.022
,,00043.848320,B4_23,0.143
,,00043.849360,B4_11,0.059
,,00043.854240,B4_44,0.024
,,00043.885040,B4_11,0.045
,,00043.900240,B4_11,0.06
,,00043.924240,B4_11,0.044
,,00043.929040,B4_33,0.026
,,00043.933280,B4_11,0.05
,,00043.942080,B4_11,0.06
,,00043.949200,B4_44,0.024
,,00043.952480,B4_11,0.046
,,00043.971360,B4_44,0.028
,,00043.984560,B4_44,0.017
,,00043.985120,B4_11,0.068
,,00043.995600,B4_11,0.035
,,00044.003360,B4_11,0.035
,,00044.004080,B4_44,0.021
,,00044.012560,B4_11,0.053
,,00044.015200,B4_11,0.034
,,00044.018560,B4_33,0.026
,,00044.033760,B4_44,0.019
,,00044.042080,B4_11,0.06
,,00044.053120,B4_44,0.031
,,00044.055600,B4_33,0.024
,,00044.058480,B4_23,0.039
,,00044.061440,B4_44,0.016
,,00044.097440,B4_23,0.132
,,00044.118560,B4_11,0.067
,,00044.184000,B4_11,0.052
,,00044.196640,B4_44,0.031
,,00044.202800,B4_11,0.067
,,00044.235120,B4_44,0.017
,,00044.266240,B4_11,0.051
,,00044.269440,B4_34,0.02
,,00044.270080,B4_11,0.039
,,00044.273680,B4_34,0.018
,,00044.296080,B4_33,0.036
,,00044.296480,B4_22,0.028
,,00044.299360,B4_44,0.015
,,00044.307440,B4_11,0.056
,,00044.312720,B4_44,0.016
,,00044.342800,B4_11,0.059
,,00044.343760,B4_44,0.019
,,00044.346720,B4_11,0.047
,,00044.368880,B4_31,0.016
,,00044.408080,B4_34,0.024
,,00044.413680,B4_11,0.048
,,00044.421680,B4_23,0.15
,,00044.422800,B4_44,0.03
,,00044.504240,B4_11,0.069
,,00044.518080,B4_44,0.015
,,00044.541200,B4_11,0.044
,,00044.546000,B4_11,0.059
,,00044.555920,B4_23,0.022
,,00044.571200,B4_11,0.043
,,00044.574320,B4_33,0.023
,,00044.582480,B4_44,0.015
,,00044.592160,B4_34,0.024
,,00044.598800,B4_23,0.139
,,00044.599120,B4_31,0.016
,,00044.605360,B4_11,0.057
,,00044.617680,B4_11,0.054
,,00044.654400,B4_11,0.061
,,00044.665040,B4_11,0.044
,,00044.714480,B4_11,0.055
,,00044.723200,B4_11,0.031
,,00044.748160,B4_44,0.015
,,00044.755440,B4_44,0.024
,,00044.770720,B4_33,0.034
,,00044.784560,B4_11,0.061
,,00044.792320,B4_44,0.019
,,00044.818240,B4_11,0.052
,,00044.824320,B4_11,0.061
,,00044.828320,B4_23,0.028
,,00044.832960,B4_11,0.029
,,00044.840320,B4_11,0.042
,,00044.850800,B4_33,0.03
,,00044.856720,B4_11,0.056
,,00044.865200,B4_44,0.017
,,00044.874960,B4_23,0.029
,,00044.899120,B4_34,0.024
,,00044.905680,B4_44,0.017
,,00044.907680,B4_11,0.042
,,00044.918000,B4_23,0.148
,,00044.940160,B4_11,0.056
,,00044.986240,B4_44,0.028
,,00045.005520,B4_11,0.096
,,00045.006880,B4_44,0.017
,,00045.017200,B4_23,0.024
,,00045.061600,B4_11,0.045
,,00045.073840,B4_11,0.065
,,00045.097840,B4_11,0.03
,,00045.102400,B4_44,0.027
,,00045.122000,B4_23,0.027
,,00045.126560,B4_11,0.059
,,00045.138720,B4_11,0.054
,,00045.165120,B4_11,0.061
,,00045.175680,B4_11,0.031
,,00045.196080,B4_31,0.018
,,00045.225760,B4_23,0.143
,,00045.261680,B4_11,0.05
,,00045.278480,B4_11,0.035
,,00045.303600,B4_44,0.022
,,00045.313920,B4_31,0.015
,,00045.322640,B4_11,0.064
,,00045.331840,B4_11,0.046
,,00045.355200,B4_44,0.025
,,00045.377440,B4_33,0.034
,,00045.378160,B4_11,0.063
,,00045.382240,B4_11,0.025
,,00045.402080,B4_44,0.021
,,00045.411680,B4_44,0.03
,,00045.414480,B4_11,0.045
,,00045.416800,B4_31,0.017
,,00045.420560,B4_11,0.056
,,00045.441040,B4_44,0.031
,,00045.444960,B4_33,0.029
,,00045.447840,B4_11,0.045
,,00045.457600,B4_11,0.059
,,00045.465680,B4_23,0.144
,,00045.468080,B4_44,0.018
,,00045.478960,B4_11,0.052
,,00045.484480,B4_11,0.034
,,00045.504480,B4_11,0.065
,,00045.533440,B4_44,0.018
,,00045.549920,B4_11,0.051
,,00045.564240,B4_11,0.061
,,00045.635360,B4_11,0.067
,,00045.641520,B4_11,0.051
,,00045.647440,B4_23,0.033
,,00045.679440,B4_11,0.063
,,00045.689920,B4_11,0.07
,,00045.691040,B4_44,0.022
,,00045.722400,B4_11,0.072
,,00045.724880,B4_11,0.051
,,00045.727840,B4_11,0.033
,,00045.727920,B4_44,0.027
,,00045.730560,B4_13,0.06
,,00045.731200,B4_11,0.066
,,00045.735840,B4_13,0.073
,,00045.739840,B4_44,0.029
,,00045.740240,B4_11,0.044
,,00045.740800,B4_33,0.038
,,00045.743040,B4_44,0.026
,,00045.743360,B4_22,0.025
,,00045.745040,B4_11,0.065
,,00045.748560,B4_44,0.019
,,00045.750880,B4_43,0.057
,,00045.751600,B4_44,0.022
,,00045.752160,B4_22,0.028
,,00045.758080,B4_44,0.024
,,00045.758320,B4_43,0.052
,,00045.759200,B4_34,0.268
,,00045.759360,B4_22,0.035
,,00045.759440,B4_23,0.031
,,00045.760400,B4_11,0.046
,,00045.760720,B4_44,0.029
,,00045.761440,B4_13,0.063
,,00045.765120,B4_34,0.051
,,00045.765120,B4_44,0.017
,,00045.765360,B4_11,0.074
,,00045.767600,B4_34,0.031
,,00045.768240,B4_44,0.023
,,00045.769120,B4_23,0.025
,,00045.769600,B4_11,0.056
,,00045.770720,B4_43,0.03
,,00045.771520,B4_32,0.158
,,00045.771840,B4_33,0.082
,,00045.772080,B4_22,0.095
,,00045.772080,B4_23,0.04
,,00045.772240,B4_44,0.03
,,00045.772400,B4_21,0.015
,,00045.772960,B4_34,0.179
,,00045.774640,B4_44,0.033
,,00045.775040,B4_23,0.043
,,00045.775600,B4_34,0.051
,,00045.777520,B4_44,0.03
,,00045.777600,B4_23,0.079
,,00045.778480,B4_34,0.034
,,00045.779440,B4_43,0.021
,,00045.779920,B4_44,0.033
,,00045.780560,B4_33,0.101
,,00045.780800,B4_34,0.029
,,00045.781920,B4_11,0.045
,,00045.782240,B4_43,0.079
,,00045.782400,B4_22,0.139
,,00045.782640,B4_44,0.054
,,00045.783120,B4_32,0.148
,,00045.783200,B4_34,0.234
,,00045.783920,B4_23,0.034
,,00045.784480,B4_13,0.07
,,00045.784960,B4_22,0.111
,,00045.784960,B4_44,0.043
,,00045.785200,B4_43,0.042
,,00045.785440,B4_11,0.117
,,00045.785840,B4_33,0.069
,,00045.786560,B4_23,0.174
,,00045.786800,B4_34,0.08
,,00045.787360,B4_22,0.086
,,00045.787680,B4_32,0.026
,,00045.787680,B4_44,0.03
,,00045.787760,B4_13,0.012
,,00045.787840,B4_43,0.048
,,00045.788080,B4_21,0.015
,,00045.788320,B4_41,0.014
,,00045.788400,B4_11,0.124
,,00045.788880,B4_23,0.104
,,00045.788960,B4_33,0.06
,,00045.789120,B4_12,0.019
,,00045.789280,B4_34,0.173
,,00045.789600,B4_22,0.028
,,00045.789920,B4_44,0.068
,,00045.790160,B4_32,0.063
,,00045.790240,B4_13,0.06
,,00045.790720,B4_43,0.044
,,00045.790800,B4_11,0.068
,,00045.791520,B4_34,0.193
,,00045.791920,B4_33,0.066
,,00045.792000,B4_23,0.335
,,00045.792160,B4_22,0.127
,,00045.792320,B4_44,0.034
,,00045.792640,B4_41,0.009
,,00045.792960,B4_13,0.032
,,00045.792960,B4_32,0.036
,,00045.793200,B4_11,0.075
,,00045.793840,B4_34,0.227
,,00045.794720,B4_14,0.034
,,00045.794880,B4_33,0.062
,,00045.794960,B4_23,0.058
,,00045.795120,B4_22,0.116
,,00045.795920,B4_44,0.042
,,00045.796000,B4_21,0.016
,,00045.796080,B4_32,0.132
,,00045.796240,B4_43,0.049
,,00045.796320,B4_11,0.069
,,00045.797280,B4_34,0.25
,,00045.797520,B4_23,0.103
,,00045.797680,B4_22,0.105
,,00045.798320,B4_32,0.023
,,00045.798960,B4_33,0.077
,,00045.799040,B4_13,0.033
,,00045.799440,B4_44,0.035
,,00045.799680,B4_11,0.186
,,00045.799760,B4_23,0.1
,,00045.800000,B4_41,0.017
,,00045.800080,B4_34,0.145
,,00045.800160,B4_22,0.068
,,00045.800160,B4_43,0.067
,,00045.801120,B4_32,0.055
,,00045.801920,B4_13,0.072
,,00045.801920,B4_44,0.033
,,00045.802160,B4_11,0.076
,,00045.802160,B4_23,0.135
,,00045.802480,B4_34,0.229
,,00045.802480,B4_41,0.014
,,00045.802720,B4_22,0.08
,,00045.802800,B4_43,0.034
,,00045.804480,B4_23,0.116
,,00045.804720,B4_44,0.018
,,00045.805360,B4_34,0.133
,,00045.805520,B4_22,0.106
,,00045.805600,B4_33,0.079
,,00045.805920,B4_32,0.132
,,00045.806560,B4_14,0.033
,,00045.806720,B4_43,0.041
,,00045.807120,B4_13,0.043
,,00045.807200,B4_11,0.089
,,00045.807360,B4_44,0.03
,,00045.809120,B4_23,0.098
,,00045.809520,B4_34,0.147
,,00045.809840,B4_44,0.029
,,00045.810160,B4_13,0.033
,,00045.810240,B4_22,0.116
,,00045.810640,B4_33,0.068
,,00045.810960,B4_11,0.04
,,00045.810960,B4_14,0.031
,,00045.811360,B4_23,0.142
,,00045.811520,B4_41,0.008
,,00045.812000,B4_34,0.036
,,00045.812800,B4_22,0.033
,,00045.812800,B4_44,0.039
,,00045.813440,B4_33,0.028
,,00045.814160,B4_21,0.014
,,00045.814240,B4_23,0.101
,,00045.814560,B4_13,0.019
,,00045.815040,B4_34,0.038
,,00045.815120,B4_11,0.088
,,00045.815280,B4_44,0.02
,,00045.817200,B4_13,0.031
,,00045.817600,B4_23,0.093
,,00045.817760,B4_11,0.033
,,00045.818480,B4_34,0.159
,,00045.820400,B4_44,0.023
,,00045.820480,B4_43,0.03
,,00045.820880,B4_34,0.02
,,00045.821040,B4_23,0.019
,,00045.821280,B4_33,0.066
,,00045.823280,B4_22,0.085
,,00045.826240,B4_23,0.03
,,00045.829120,B4_11,0.038
,,00045.829200,B4_33,0.024
,,00045.844960,B4_11,0.023
,,00046.094560,B4_11,0.055
,,00046.110880,B4_11,0.051
,,00046.137120,B4_44,0.03
,,00046.144480,B4_44,0.02
,,00046.146080,B4_23,0.03
,,00046.148000,B4_33,0.033
,,00046.152080,B4_11,0.045
,,00046.158320,B4_11,0.062
,,00046.191920,B4_11,0.046
,,00046.220640,B4_11,0.064
,,00046.255520,B4_23,0.027
,,00046.277120,B4_11,0.042
,,00046.284400,B4_11,0.065
,,00046.289360,B4_44,0.019
,,00046.327200,B4_11,0.047
,,00046.331600,B4_44,0.037
,,00046.344320,B4_11,0.058
,,00046.354880,B4_44,0.018
,,00046.358640,B4_11,0.034
,,00046.370320,B4_33,0.038
,,00046.379200,B4_13,0.067
,,00046.381920,B4_11,0.054
,,00046.383360,B4_34,0.025
,,00046.388960,B4_11,0.052
,,00046.394560,B4_44,0.02
,,00046.397200,B4_44,0.019
,,00046.397440,B4_23,0.026
,,00046.406960,B4_44,0.016
,,00046.418320,B4_11,0.057
,,00046.421040,B4_11,0.054
,,00046.430160,B4_33,0.031
,,00046.454080,B4_11,0.041
,,00046.456960,B4_11,0.058
,,00046.460480,B4_44,0.019
,,00046.490640,B4_11,0.038
,,00046.492240,B4_23,0.033
,,00046.493200,B4_11,0.046
,,00046.502960,B4_23,0.141
,,00046.557920,B4_33,0.031
,,00046.561040,B4_34,0.029
,,00046.564400,B4_11,0.031
,,00046.575760,B4_11,0.059
,,00046.582000,B4_44,0.014
,,00046.596240,B4_44,0.029
,,00046.617600,B4_11,0.051
,,00046.637440,B4_11,0.056
,,00046.660320,B4_11,0.042
,,00046.684960,B4_11,0.057
,,00046.685920,B4_33,0.025
,,00046.693600,B4_44,0.017
,,00046.703600,B4_11,0.048
,,00046.716000,B4_23,0.148
,,00046.722240,B4_23,0.026
,,00046.725760,B4_34,0.025
,,00046.725840,B4_11,0.053
,,00046.745200,B4_44,0.025
,,00046.757200,B4_11,0.045
,,00046.765120,B4_31,0.015
,,00046.777920,B4_11,0.056
,,00046.812160,B4_11,0.043
,,00046.823680,B4_11,0.065
,,00046.854880,B4_11,0.027
,,00046.862560,B4_13,0.068
,,00046.867920,B4_11,0.067
,,00046.881040,B4_44,0.03
,,00046.884240,B4_44,0.015
,,00046.917360,B4_11,0.046
,,00046.970640,B4_11,0.053
,,00046.980240,B4_44,0.02
,,00047.004720,B4_23,0.025
,,00047.005680,B4_22,0.026
,,00047.012080,B4_33,0.036
,,00047.012640,B4_11,0.08
,,00047.032400,B4_11,0.05
,,00047.032800,B4_44,0.026
,,00047.033760,B4_34,0.026
,,00047.043920,B4_13,0.022
,,00047.047680,B4_11,0.055
,,00047.049600,B4_13,0.019
,,00047.055360,B4_34,0.027
,,00047.059600,B4_44,0.024
,,00047.062000,B4_11,0.032
,,00047.073760,B4_11,0.033
,,00047.086080,B4_23,0.026
,,00047.090800,B4_11,0.053
,,00047.096480,B4_11,0.046
,,00047.176640,B4_44,0.032
,,00047.187120,B4_11,0.06
,,00047.210720,B4_11,0.047
,,00047.211760,B4_34,0.022
,,00047.215360,B4_23,0.144
,,00047.263440,B4_11,0.074
,,00047.265360,B4_34,0.024
,,00047.272640,B4_23,0.033
,,00047.294080,B4_44,0.016
,,00047.294240,B4_23,0.028
,,00047.294320,B4_11,0.038
,,00047.297440,B4_44,0.016
,,00047.297680,B4_23,0.025
,,00047.302000,B4_11,0.059
,,00047.324000,B4_44,0.015
,,00047.326480,B4_11,0.029
,,00047.338080,B4_44,0.018
,,00047.340240,B4_11,0.062
,,00047.342080,B4_44,0.036
,,00047.368240,B4_11,0.052
,,00047.369920,B4_44,0.023
,,00047.401360,B4_11,0.06
,,00047.417040,B4_44,0.032
,,00047.418400,B4_23,0.142
,,00047.422560,B4_23,0.025
,,00047.462640,B4_11,0.031
,,00047.472880,B4_11,0.062
,,00047.499040,B4_23,0.032
,,00047.499200,B4_44,0.015
