Investigator,,Time (s),Electrode,Amplitude (mV)
,,00042.700960,D4_23,0.014
,,00042.724960,D4_32,0.025
,,00042.751600,D4_32,0.024
,,00042.755600,D4_33,0.015
,,00042.784160,D4_32,0.023
,,00042.788960,D4_23,0.02
,,00042.811600,D4_32,0.024
,,00042.832240,D4_11,0.024
,,00042.844560,D4_32,0.026
,,00042.859360,D4_33,0.017
,,00042.868480,D4_23,0.017
,,00042.873520,D4_32,0.024
,,00042.900640,D4_32,0.026
,,00042.900640,D4_33,0.019
,,00042.907600,D4_11,0.025
,,00042.928640,D4_33,0.014
,,00042.930720,D4_23,0.016
,,00042.932000,D4_32,0.021
,,00042.970080,D4_32,0.016
,,00042.980320,D4_11,0.019
,,00042.984800,D4_22,0.041
,,00042.998240,D4_32,0.025
,,00043.000880,D4_23,0.012
,,00043.004240,D4_33,0.017
,,00043.031040,D4_32,0.02
,,00043.049440,D4_33,0.018
,,00043.052160,D4_11,0.022
,,00043.064080,D4_32,0.026
,,00043.068800,D4_23,0.012
,,00043.092880,D4_32,0.025
,,00043.117520,D4_32,0.025
,,00043.129040,D4_11,0.018
,,00043.142320,D4_33,0.015
,,00043.145040,D4_23,0.012
,,00043.147040,D4_32,0.025
,,00043.148960,D4_33,0.014
,,00043.187200,D4_32,0.024
,,00043.201200,D4_11,0.022
,,00043.209440,D4_33,0.017
,,00043.209840,D4_32,0.025
,,00043.217040,D4_23,0.015
,,00043.239760,D4_22,0.038
,,00043.243280,D4_32,0.025
,,00043.262160,D4_33,0.015
,,00043.281360,D4_32,0.024
,,00043.286960,D4_23,0.019
,,00043.296640,D4_11,0.024
,,00043.305280,D4_22,0.012
,,00043.312960,D4_32,0.027
,,00043.325600,D4_33,0.015
,,00043.336720,D4_32,0.025
,,00043.371760,D4_32,0.025
,,00043.374480,D4_23,0.016
,,00043.385920,D4_11,0.02
,,00043.404080,D4_32,0.024
,,00043.419840,D4_33,0.014
,,00043.430880,D4_32,0.024
,,00043.436160,D4_23,0.013
,,00043.464960,D4_32,0.021
,,00043.474560,D4_22,0.013
,,00043.480400,D4_11,0.023
,,00043.489600,D4_32,0.026
,,00043.495760,D4_23,0.016
,,00043.517280,D4_32,0.021
,,00043.518640,D4_33,0.016
,,00043.550080,D4_32,0.026
,,00043.556320,D4_23,0.015
,,00043.560480,D4_33,0.019
,,00043.561360,D4_11,0.026
,,00043.579680,D4_32,0.026
,,00043.589040,D4_22,0.044
,,00043.605040,D4_32,0.023
,,00043.638160,D4_23,0.011
,,00043.640880,D4_32,0.025
,,00043.649600,D4_33,0.016
,,00043.668320,D4_11,0.02
,,00043.670880,D4_32,0.024
,,00043.700480,D4_33,0.017
,,00043.701600,D4_32,0.022
,,00043.706560,D4_23,0.02
,,00043.727440,D4_32,0.023
,,00043.743280,D4_11,0.025
,,00043.761440,D4_32,0.028
,,00043.765520,D4_33,0.016
,,00043.792640,D4_32,0.024
,,00043.812480,D4_23,0.014
,,00043.817120,D4_33,0.014
,,00043.820080,D4_32,0.025
,,00043.838640,D4_11,0.019
,,00043.846000,D4_32,0.025
,,00043.880160,D4_32,0.024
,,00043.889840,D4_23,0.012
,,00043.915520,D4_32,0.024
,,00043.918240,D4_11,0.026
,,00043.927840,D4_33,0.016
,,00043.941200,D4_32,0.025
,,00043.957200,D4_23,0.014
,,00043.966960,D4_32,0.024
,,00043.997920,D4_32,0.025
,,00044.010160,D4_11,0.021
,,00044.032240,D4_32,0.024
,,00044.044240,D4_33,0.015
,,00044.059760,D4_23,0.012
,,00044.059760,D4_32,0.021
,,00044.092000,D4_32,0.023
,,00044.100960,D4_11,0.022
,,00044.109680,D4_33,0.014
,,00044.120800,D4_32,0.025
,,00044.150480,D4_23,0.015
,,00044.153200,D4_32,0.023
,,00044.158080,D4_33,0.018
,,00044.182240,D4_11,0.027
,,00044.185760,D4_32,0.023
,,00044.210320,D4_23,0.013
,,00044.217920,D4_32,0.026
,,00044.239120,D4_22,0.043
,,00044.246720,D4_32,0.024
,,00044.254240,D4_33,0.022
,,00044.256960,D4_11,0.021
,,00044.277440,D4_23,0.013
,,00044.284800,D4_32,0.023
,,00044.309040,D4_33,0.017
,,00044.312240,D4_32,0.023
,,00044.343680,D4_32,0.024
,,00044.372480,D4_32,0.025
,,00044.374640,D4_23,0.014
,,00044.403760,D4_32,0.02
,,00044.411920,D4_11,0.022
,,00044.417520,D4_33,0.013
,,00044.424320,D4_32,0.027
,,00044.424960,D4_23,0.011
,,00044.447760,D4_32,0.022
,,00044.453200,D4_33,0.016
,,00044.474320,D4_11,0.025
,,00044.481200,D4_32,0.022
,,00044.501440,D4_23,0.012
,,00044.513040,D4_32,0.024
,,00044.513040,D4_33,0.018
,,00044.539680,D4_32,0.024
,,00044.565840,D4_11,0.025
,,00044.571040,D4_32,0.021
,,00044.575520,D4_23,0.016
,,00044.608240,D4_32,0.024
,,00044.638480,D4_32,0.026
,,00044.642400,D4_23,0.017
,,00044.645840,D4_11,0.02
,,00044.664480,D4_32,0.027
,,00044.685120,D4_32,0.024
,,00044.685200,D4_33,0.015
,,00044.687360,D4_32,0.01
,,00044.695280,D4_32,0.027
,,00044.707360,D4_23,0.013
,,00044.732960,D4_11,0.022
,,00044.733120,D4_32,0.022
,,00044.763520,D4_32,0.027
,,00044.772960,D4_33,0.016
,,00044.782880,D4_23,0.01
,,00044.800240,D4_32,0.021
,,00044.830240,D4_33,0.018
,,00044.830320,D4_11,0.025
,,00044.838720,D4_32,0.022
,,00044.860880,D4_23,0.015
,,00044.870240,D4_32,0.023
,,00044.890480,D4_33,0.016
,,00044.896640,D4_32,0.017
,,00044.896800,D4_33,0.015
,,00044.900960,D4_32,0.026
,,00044.909200,D4_11,0.025
,,00044.923760,D4_23,0.014
,,00044.928640,D4_32,0.024
,,00044.937360,D4_33,0.015
,,00044.941280,D4_22,0.044
,,00044.963760,D4_32,0.026
,,00044.998560,D4_32,0.023
,,00045.005920,D4_11,0.025
,,00045.023280,D4_23,0.014
,,00045.027840,D4_32,0.023
,,00045.051840,D4_33,0.014
,,00045.054560,D4_32,0.024
,,00045.082080,D4_24,0.01
,,00045.087120,D4_32,0.025
,,00045.100800,D4_23,0.02
,,00045.105680,D4_11,0.025
,,00045.114000,D4_32,0.024
,,00045.146880,D4_32,0.023
,,00045.148720,D4_33,0.015
,,00045.180080,D4_32,0.021
,,00045.184000,D4_11,0.017
,,00045.207040,D4_32,0.02
,,00045.230560,D4_22,0.039
,,00045.233920,D4_32,0.025
,,00045.248320,D4_23,0.013
,,00045.255440,D4_33,0.016
,,00045.267360,D4_11,0.024
,,00045.267920,D4_32,0.023
,,00045.289120,D4_32,0.023
,,00045.301920,D4_23,0.014
,,00045.320800,D4_32,0.015
,,00045.321520,D4_11,0.03
,,00045.342160,D4_33,0.018
,,00045.342720,D4_32,0.025
,,00045.357680,D4_22,0.047
,,00045.358640,D4_23,0.015
,,00045.360400,D4_33,0.014
,,00045.375520,D4_32,0.024
,,00045.378800,D4_11,0.023
,,00045.384800,D4_33,0.014
,,00045.409760,D4_32,0.024
,,00045.434800,D4_32,0.021
,,00045.443920,D4_23,0.013
,,00045.447200,D4_33,0.016
,,00045.467360,D4_32,0.021
,,00045.478480,D4_11,0.022
,,00045.500880,D4_23,0.013
,,00045.502640,D4_32,0.028
,,00045.508880,D4_33,0.015
,,00045.533920,D4_32,0.024
,,00045.559920,D4_11,0.025
,,00045.567600,D4_32,0.026
,,00045.578160,D4_23,0.013
,,00045.589520,D4_32,0.021
,,00045.614880,D4_33,0.02
,,00045.618480,D4_32,0.022
,,00045.642720,D4_11,0.026
,,00045.647120,D4_32,0.024
,,00045.666160,D4_33,0.018
,,00045.678080,D4_23,0.012
,,00045.678480,D4_32,0.024
,,00045.706560,D4_32,0.023
,,00045.710400,D4_11,0.016
,,00045.722400,D4_33,0.014
,,00045.736560,D4_32,0.024
,,00045.752240,D4_23,0.014
,,00045.769920,D4_32,0.025
,,00045.775360,D4_33,0.016
,,00045.782560,D4_11,0.019
,,00045.797520,D4_32,0.024
,,00045.806080,D4_33,0.047
,,00045.815520,D4_23,0.017
,,00045.821600,D4_32,0.026
,,00045.854000,D4_32,0.024
,,00045.880880,D4_33,0.014
,,00045.883360,D4_11,0.024
,,00045.885760,D4_32,0.028
,,00045.887600,D4_23,0.012
,,00045.887760,D4_24,0.012
,,00045.914880,D4_32,0.022
,,00045.938400,D4_23,0.014
,,00045.943440,D4_32,0.021
,,00045.949200,D4_11,0.026
,,00045.953120,D4_22,0.041
,,00045.972160,D4_32,0.023
,,00045.984880,D4_33,0.016
,,00045.996320,D4_23,0.02
,,00046.001360,D4_32,0.023
,,00046.007120,D4_43,0.017
,,00046.034880,D4_32,0.02
,,00046.050480,D4_11,0.021
,,00046.065360,D4_23,0.014
,,00046.066960,D4_32,0.023
,,00046.099520,D4_32,0.023
,,00046.115760,D4_33,0.017
,,00046.129360,D4_32,0.027
,,00046.145520,D4_11,0.022
,,00046.152720,D4_23,0.014
,,00046.158960,D4_32,0.028
,,00046.189760,D4_32,0.021
,,00046.218240,D4_32,0.024
,,00046.228320,D4_11,0.023
,,00046.247920,D4_33,0.015
,,00046.250240,D4_32,0.023
,,00046.252320,D4_23,0.016
,,00046.275360,D4_32,0.022
,,00046.304400,D4_32,0.024
,,00046.324160,D4_11,0.023
,,00046.336560,D4_32,0.025
,,00046.347520,D4_23,0.015
,,00046.364640,D4_33,0.015
,,00046.365440,D4_32,0.025
,,00046.387840,D4_32,0.027
,,00046.415120,D4_32,0.023
,,00046.422080,D4_23,0.014
,,00046.426240,D4_11,0.027
,,00046.445520,D4_32,0.025
,,00046.480560,D4_33,0.017
,,00046.481360,D4_32,0.025
,,00046.509200,D4_32,0.022
,,00046.514480,D4_11,0.021
,,00046.536800,D4_32,0.026
,,00046.566560,D4_22,0.039
,,00046.571680,D4_32,0.026
,,00046.579520,D4_23,0.013
,,00046.593280,D4_32,0.022
,,00046.594400,D4_11,0.023
,,00046.614880,D4_32,0.022
,,00046.636000,D4_33,0.017
,,00046.640560,D4_23,0.013
,,00046.646080,D4_24,0.01
,,00046.659280,D4_32,0.025
,,00046.669040,D4_11,0.024
,,00046.670640,D4_24,0.014
,,00046.683760,D4_32,0.023
,,00046.699040,D4_33,0.015
,,00046.713360,D4_23,0.016
,,00046.715360,D4_32,0.022
,,00046.742000,D4_32,0.021
,,00046.742720,D4_33,0.016
,,00046.770480,D4_11,0.014
,,00046.774400,D4_32,0.022
,,00046.787760,D4_23,0.013
,,00046.808480,D4_32,0.021
,,00046.836240,D4_32,0.021
,,00046.848720,D4_11,0.024
,,00046.858000,D4_23,0.016
,,00046.867600,D4_32,0.027
,,00046.898880,D4_32,0.022
,,00046.918160,D4_11,0.021
,,00046.923520,D4_11,0.018
,,00046.930960,D4_32,0.026
,,00046.942000,D4_23,0.013
,,00046.955040,D4_32,0.025
,,00046.987280,D4_32,0.023
,,00047.010400,D4_11,0.027
,,00047.019760,D4_32,0.028
,,00047.023440,D4_33,0.017
,,00047.039760,D4_23,0.014
,,00047.042880,D4_32,0.024
,,00047.054320,D4_22,0.038
,,00047.065440,D4_32,0.025
,,00047.077520,D4_33,0.015
,,00047.085280,D4_11,0.021
,,00047.103600,D4_32,0.024
,,00047.110240,D4_11,0.02
,,00047.111200,D4_23,0.016
,,00047.132800,D4_32,0.025
,,00047.137600,D4_33,0.016
,,00047.158960,D4_32,0.023
,,00047.164240,D4_11,0.023
,,00047.188080,D4_32,0.017
,,00047.189120,D4_23,0.013
,,00047.189200,D4_33,0.014
,,00047.218080,D4_32,0.024
,,00047.241520,D4_11,0.015
,,00047.246160,D4_32,0.026
,,00047.250320,D4_23,0.016
,,00047.272640,D4_32,0.023
,,00047.305360,D4_33,0.017
,,00047.305840,D4_32,0.026
,,00047.314560,D4_11,0.019
,,00047.328000,D4_23,0.017
,,00047.335680,D4_32,0.028
,,00047.358320,D4_22,0.041
,,00047.362160,D4_33,0.016
,,00047.363120,D4_32,0.022
,,00047.389680,D4_32,0.024
,,00047.396320,D4_11,0.024
,,00047.421280,D4_23,0.013
,,00047.426320,D4_33,0.017
,,00047.426400,D4_32,0.022
,,00047.445840,D4_22,0.016
,,00047.455360,D4_32,0.023
,,00047.464080,D4_11,0.015
,,00047.481040,D4_32,0.02
,,00047.516480,D4_32,0.026
,,00047.530480,D4_23,0.013
,,00047.542880,D4_33,0.017
,,00047.547040,D4_32,0.022
,,00047.548960,D4_11,0.027
,,00047.552240,D4_11,0.045
,,00047.570400,D4_32,0.023
,,00047.583840,D4_23,0.018
,,00047.593280,D4_22,0.042
,,00047.597360,D4_32,0.026
,,00047.619200,D4_11,0.025
,,00047.634720,D4_32,0.024
,,00047.641920,D4_33,0.019
,,00047.662800,D4_23,0.012
,,00047.663520,D4_32,0.022
,,00047.685600,D4_32,0.023
,,00047.688560,D4_33,0.015
,,00047.691200,D4_33,0.043
,,00047.696080,D4_11,0.016
,,00047.720960,D4_32,0.024
,,00047.732960,D4_23,0.016
,,00047.757440,D4_32,0.024
,,00047.787440,D4_32,0.023
,,00047.792160,D4_11,0.019
,,00047.803840,D4_23,0.013
,,00047.811520,D4_32,0.025
,,00047.843440,D4_32,0.022
,,00047.852000,D4_33,0.015
,,00047.864720,D4_11,0.015
,,00047.873600,D4_32,0.022
,,00047.896000,D4_23,0.016
,,00047.900960,D4_32,0.025
,,00047.928800,D4_32,0.024
,,00047.940000,D4_32,0.021
,,00047.940160,D4_33,0.018
,,00047.942400,D4_32,0.009
,,00047.956080,D4_33,0.018
,,00047.966240,D4_23,0.015
,,00047.967680,D4_32,0.021
,,00047.984640,D4_11,0.021
,,00048.001120,D4_32,0.023
,,00048.022160,D4_33,0.017
,,00048.035520,D4_32,0.024
,,00048.044880,D4_23,0.011
,,00048.058720,D4_11,0.023
,,00048.066240,D4_32,0.017
,,00048.098560,D4_32,0.023
,,00048.132640,D4_32,0.023
,,00048.140000,D4_33,0.019
,,00048.142560,D4_23,0.014
,,00048.146640,D4_32,0.024
,,00048.149200,D4_32,0.01
,,00048.154320,D4_11,0.022
,,00048.166000,D4_32,0.027
,,00048.193280,D4_32,0.024
,,00048.210400,D4_23,0.013
,,00048.230560,D4_32,0.02
,,00048.235040,D4_11,0.025
,,00048.242400,D4_33,0.014
,,00048.259840,D4_32,0.027
,,00048.292960,D4_32,0.023
,,00048.300160,D4_33,0.016
,,00048.303120,D4_23,0.015
,,00048.317840,D4_33,0.015
,,00048.321680,D4_32,0.025
,,00048.346560,D4_11,0.014
,,00048.349840,D4_32,0.026
,,00048.366240,D4_33,0.016
,,00048.383840,D4_32,0.024
,,00048.384160,D4_23,0.014
,,00048.404400,D4_22,0.011
,,00048.412960,D4_32,0.026
,,00048.422400,D4_22,0.042
,,00048.426560,D4_33,0.017
,,00048.431920,D4_11,0.017
,,00048.440000,D4_32,0.022
,,00048.456320,D4_23,0.013
,,00048.468160,D4_32,0.023
,,00048.474880,D4_33,0.019
,,00048.497600,D4_32,0.022
,,00048.509520,D4_11,0.024
,,00048.534240,D4_32,0.028
,,00048.556800,D4_23,0.014
,,00048.563680,D4_32,0.026
,,00048.577120,D4_33,0.017
,,00048.589760,D4_11,0.025
,,00048.593440,D4_32,0.024
,,00048.620720,D4_32,0.023
,,00048.649040,D4_33,0.018
,,00048.657840,D4_32,0.028
,,00048.658720,D4_23,0.014
,,00048.685600,D4_32,0.023
,,00048.697280,D4_11,0.022
,,00048.702560,D4_33,0.017
,,00048.713520,D4_32,0.025
,,00048.720640,D4_23,0.019
,,00048.743360,D4_32,0.025
,,00048.772480,D4_33,0.015
,,00048.778800,D4_32,0.016
,,00048.793360,D4_23,0.013
,,00048.796000,D4_33,0.015
,,00048.796720,D4_11,0.017
,,00048.804640,D4_32,0.02
,,00048.822240,D4_33,0.017
,,00048.834080,D4_32,0.022
,,00048.847440,D4_23,0.012
,,00048.864240,D4_32,0.024
,,00048.887920,D4_11,0.024
,,00048.894080,D4_32,0.022
,,00048.920480,D4_32,0.02
,,00048.942480,D4_33,0.022
,,00048.943040,D4_23,0.014
,,00048.947440,D4_32,0.024
,,00048.954000,D4_11,0.025
,,00048.978880,D4_32,0.023
,,00048.984000,D4_22,0.043
,,00049.007680,D4_33,0.016
,,00049.009040,D4_32,0.022
,,00049.010240,D4_23,0.014
,,00049.019360,D4_11,0.02
,,00049.032080,D4_32,0.021
,,00049.036480,D4_11,0.017
,,00049.066880,D4_32,0.023
,,00049.068080,D4_23,0.018
,,00049.095120,D4_32,0.023
,,00049.099600,D4_11,0.023
,,00049.125840,D4_32,0.021
,,00049.143760,D4_23,0.015
,,00049.148640,D4_32,0.024
,,00049.158960,D4_33,0.017
,,00049.176640,D4_11,0.016
,,00049.176800,D4_32,0.029
,,00049.206560,D4_32,0.025
,,00049.226480,D4_23,0.013
,,00049.229120,D4_22,0.042
,,00049.232400,D4_43,0.015
,,00049.233360,D4_32,0.024
,,00049.242560,D4_11,0.023
,,00049.252080,D4_32,0.022
,,00049.287280,D4_32,0.022
,,00049.301520,D4_33,0.018
,,00049.315600,D4_32,0.025
,,00049.319760,D4_23,0.014
,,00049.329040,D4_11,0.023
,,00049.341680,D4_32,0.027
,,00049.356640,D4_33,0.015
,,00049.372960,D4_32,0.024
,,00049.394240,D4_23,0.014
,,00049.399200,D4_32,0.021
,,00049.413040,D4_11,0.013
,,00049.432720,D4_32,0.026
,,00049.461360,D4_23,0.014
,,00049.465040,D4_32,0.022
,,00049.478960,D4_11,0.015
,,00049.498800,D4_32,0.02
,,00049.515920,D4_22,0.042
,,00049.520160,D4_33,0.014
,,00049.524800,D4_32,0.024
,,00049.529520,D4_23,0.015
,,00049.544960,D4_11,0.023
,,00049.552960,D4_32,0.025
,,00049.574240,D4_33,0.019
,,00049.586960,D4_32,0.026
,,00049.599440,D4_23,0.016
,,00049.609600,D4_22,0.044
,,00049.616560,D4_32,0.025
,,00049.627280,D4_11,0.021
,,00049.628640,D4_33,0.015
,,00049.648160,D4_32,0.022
,,00049.670960,D4_23,0.013
,,00049.675520,D4_32,0.025
,,00049.710480,D4_32,0.026
,,00049.727120,D4_11,0.014
,,00049.729120,D4_22,0.041
,,00049.729520,D4_33,0.014
,,00049.741440,D4_32,0.022
,,00049.743680,D4_23,0.014
,,00049.772480,D4_32,0.022
,,00049.803360,D4_32,0.022
,,00049.809360,D4_11,0.02
,,00049.829840,D4_23,0.017
,,00049.830960,D4_32,0.024
,,00049.842000,D4_33,0.017
,,00049.853120,D4_32,0.023
,,00049.886160,D4_32,0.022
,,00049.893280,D4_23,0.016
,,00049.900320,D4_11,0.026
,,00049.914160,D4_32,0.024
,,00049.946320,D4_32,0.024
,,00049.958000,D4_23,0.012
,,00049.972400,D4_32,0.024
,,00049.988480,D4_11,0.026
,,00050.003760,D4_32,0.022
,,00050.004720,D4_33,0.016
,,00050.013520,D4_22,0.042
,,00050.036400,D4_32,0.024
,,00050.050000,D4_23,0.015
,,00050.063760,D4_32,0.023
,,00050.071200,D4_33,0.014
,,00050.079840,D4_11,0.021
,,00050.097360,D4_32,0.023
,,00050.102400,D4_23,0.016
,,00050.126320,D4_32,0.018
,,00050.160880,D4_32,0.023
,,00050.168960,D4_23,0.015
,,00050.169360,D4_11,0.023
,,00050.173120,D4_33,0.017
,,00050.184720,D4_32,0.018
,,00050.216720,D4_11,0.021
,,00050.217600,D4_32,0.022
,,00050.222320,D4_33,0.013
,,00050.234240,D4_23,0.014
,,00050.255440,D4_32,0.024
,,00050.269920,D4_33,0.014
,,00050.276560,D4_32,0.023
,,00050.292240,D4_23,0.02
,,00050.304320,D4_32,0.024
,,00050.313200,D4_11,0.025
,,00050.338720,D4_32,0.023
,,00050.352400,D4_23,0.013
,,00050.370080,D4_32,0.027
,,00050.401440,D4_32,0.025
,,00050.408640,D4_11,0.022
,,00050.410800,D4_33,0.014
,,00050.413200,D4_23,0.013
,,00050.422640,D4_32,0.024
,,00050.458800,D4_32,0.027
,,00050.467040,D4_33,0.023
,,00050.479680,D4_23,0.016
,,00050.492160,D4_32,0.023
,,00050.506480,D4_11,0.015
,,00050.519200,D4_32,0.026
,,00050.527840,D4_33,0.017
,,00050.535840,D4_23,0.015
,,00050.541680,D4_22,0.014
,,00050.544400,D4_32,0.025
,,00050.573040,D4_32,0.023
,,00050.579760,D4_33,0.015
,,00050.609200,D4_32,0.028
,,00050.610160,D4_23,0.015
,,00050.638800,D4_32,0.019
,,00050.666400,D4_32,0.021
,,00050.679040,D4_23,0.015
,,00050.697760,D4_32,0.023
,,00050.705760,D4_11,0.025
,,00050.706240,D4_33,0.019
,,00050.708800,D4_33,0.043
,,00050.725920,D4_32,0.021
,,00050.733120,D4_23,0.012
,,00050.737040,D4_22,0.042
,,00050.753840,D4_32,0.022
,,00050.760400,D4_33,0.017
,,00050.779040,D4_11,0.023
,,00050.789200,D4_32,0.024
,,00050.805280,D4_23,0.016
,,00050.816080,D4_32,0.023
,,00050.817840,D4_33,0.017
,,00050.846160,D4_32,0.024
,,00050.862720,D4_33,0.015
,,00050.862880,D4_11,0.023
,,00050.872720,D4_23,0.016
,,00050.873200,D4_32,0.024
,,00050.903920,D4_32,0.023
,,00050.914880,D4_33,0.018
,,00050.918720,D4_22,0.014
,,00050.940480,D4_32,0.023
,,00050.942160,D4_23,0.013
,,00050.947680,D4_11,0.023
,,00050.967600,D4_32,0.022
,,00050.999280,D4_32,0.026
,,00051.032880,D4_32,0.023
,,00051.033760,D4_11,0.021
,,00051.052640,D4_23,0.014
,,00051.061600,D4_11,0.014
,,00051.063440,D4_32,0.023
,,00051.090400,D4_33,0.014
,,00051.099680,D4_32,0.025
,,00051.109920,D4_22,0.011
,,00051.120800,D4_32,0.025
,,00051.128800,D4_11,0.023
,,00051.135520,D4_33,0.014
,,00051.141280,D4_23,0.018
,,00051.156240,D4_32,0.018
,,00051.171920,D4_32,0.025
,,00051.172000,D4_33,0.016
,,00051.186640,D4_32,0.03
,,00051.207040,D4_11,0.02
,,00051.220880,D4_32,0.021
,,00051.248960,D4_23,0.015
,,00051.249040,D4_32,0.027
,,00051.272080,D4_11,0.024
,,00051.281600,D4_32,0.021
,,00051.310240,D4_32,0.021
,,00051.311040,D4_22,0.036
,,00051.322320,D4_23,0.011
,,00051.322640,D4_11,0.021
,,00051.343280,D4_32,0.023
,,00051.363200,D4_33,0.015
,,00051.371920,D4_32,0.019
,,00051.379760,D4_32,0.019
,,00051.379840,D4_33,0.015
,,00051.399840,D4_23,0.018
,,00051.404160,D4_32,0.029
,,00051.411360,D4_11,0.016
,,00051.416080,D4_33,0.018
,,00051.434160,D4_32,0.022
,,00051.460720,D4_32,0.024
,,00051.462800,D4_33,0.015
,,00051.466720,D4_23,0.014
,,00051.482400,D4_22,0.045
,,00051.485920,D4_32,0.021
,,00051.515760,D4_11,0.024
,,00051.519600,D4_42,0.011
,,00051.524960,D4_32,0.026
,,00051.535600,D4_23,0.012
,,00051.558160,D4_32,0.022
,,00051.589280,D4_32,0.022
,,00051.596960,D4_23,0.014
,,00051.610800,D4_32,0.025
,,00051.642080,D4_32,0.024
,,00051.673360,D4_32,0.023
,,00051.674240,D4_11,0.013
,,00051.678560,D4_33,0.015
,,00051.696560,D4_32,0.025
,,00051.707600,D4_23,0.015
,,00051.727520,D4_11,0.019
,,00051.731120,D4_32,0.023
,,00051.762000,D4_32,0.023
,,00051.762080,D4_11,0.023
,,00051.776640,D4_23,0.016
,,00051.787280,D4_32,0.026
,,00051.789680,D4_22,0.013
,,00051.811440,D4_24,0.012
,,00051.814480,D4_32,0.024
,,00051.832880,D4_23,0.015
,,00051.840560,D4_11,0.023
,,00051.847200,D4_32,0.023
,,00051.879120,D4_32,0.024
,,00051.909680,D4_32,0.028
,,00051.933040,D4_11,0.014
,,00051.940720,D4_23,0.014
,,00051.941440,D4_32,0.023
,,00051.960320,D4_32,0.026
,,00051.997680,D4_32,0.023
,,00052.015120,D4_11,0.026
,,00052.027760,D4_32,0.017
,,00052.047680,D4_23,0.012
,,00052.057360,D4_32,0.024
,,00052.086400,D4_33,0.016
,,00052.088240,D4_32,0.026
,,00052.091120,D4_11,0.015
,,00052.098880,D4_11,0.024
,,00052.106240,D4_11,0.041
,,00052.112880,D4_23,0.014
,,00052.118640,D4_32,0.024
,,00052.149200,D4_32,0.024
,,00052.157760,D4_33,0.015
,,00052.177680,D4_22,0.038
,,00052.180400,D4_32,0.024
,,00052.184880,D4_11,0.016
,,00052.190080,D4_11,0.026
,,00052.191040,D4_23,0.014
,,00052.192720,D4_33,0.016
,,00052.195600,D4_11,0.018
,,00052.204000,D4_32,0.021
,,00052.239280,D4_32,0.026
,,00052.246240,D4_43,0.016
,,00052.250400,D4_33,0.017
,,00052.256160,D4_23,0.015
,,00052.259680,D4_11,0.027
,,00052.262720,D4_11,0.05
,,00052.267920,D4_32,0.021
,,00052.302240,D4_32,0.024
,,00052.302480,D4_33,0.014
,,00052.309520,D4_32,0.045
,,00052.317120,D4_22,0.042
,,00052.317600,D4_23,0.015
,,00052.330800,D4_32,0.022
,,00052.360160,D4_11,0.02
,,00052.360560,D4_32,0.023
,,00052.365120,D4_43,0.014
,,00052.386880,D4_32,0.025
,,00052.391680,D4_23,0.018
,,00052.422640,D4_32,0.022
,,00052.445520,D4_33,0.015
,,00052.450640,D4_32,0.023
,,00052.456160,D4_11,0.023
,,00052.460320,D4_23,0.012
,,00052.476240,D4_32,0.023
,,00052.501600,D4_33,0.016
,,00052.508720,D4_32,0.026
,,00052.531680,D4_23,0.017
,,00052.538400,D4_32,0.024
,,00052.541520,D4_11,0.019
,,00052.569360,D4_32,0.016
,,00052.599360,D4_23,0.015
,,00052.603200,D4_32,0.024
,,00052.630960,D4_11,0.016
,,00052.634160,D4_32,0.021
,,00052.638640,D4_33,0.016
,,00052.663760,D4_32,0.026
,,00052.690400,D4_23,0.013
,,00052.697120,D4_32,0.025
,,00052.725040,D4_32,0.023
,,00052.731520,D4_11,0.027
,,00052.752800,D4_32,0.02
,,00052.771280,D4_23,0.014
,,00052.784800,D4_32,0.025
,,00052.807520,D4_33,0.017
,,00052.817120,D4_11,0.021
,,00052.818560,D4_32,0.024
,,00052.847360,D4_23,0.015
,,00052.847920,D4_32,0.024
,,00052.860240,D4_33,0.016
,,00052.871360,D4_22,0.039
,,00052.876320,D4_32,0.021
,,00052.903040,D4_32,0.024
,,00052.908480,D4_11,0.023
,,00052.924480,D4_33,0.016
,,00052.931600,D4_32,0.027
,,00052.937600,D4_23,0.012
,,00052.958640,D4_32,0.021
,,00052.976960,D4_33,0.015
,,00052.988000,D4_32,0.025
,,00053.002960,D4_11,0.024
,,00053.022000,D4_32,0.022
,,00053.040000,D4_32,0.023
,,00053.042960,D4_33,0.014
,,00053.052560,D4_23,0.013
,,00053.069440,D4_32,0.022
,,00053.095840,D4_11,0.021
,,00053.107120,D4_32,0.023
,,00053.109120,D4_33,0.016
,,00053.125200,D4_33,0.015
,,00053.133440,D4_32,0.022
,,00053.161200,D4_32,0.023
,,00053.176640,D4_11,0.015
,,00053.183520,D4_23,0.014
,,00053.189200,D4_32,0.024
,,00053.216960,D4_32,0.025
,,00053.242960,D4_11,0.026
,,00053.248640,D4_23,0.013
,,00053.249360,D4_32,0.025
,,00053.265680,D4_33,0.014
,,00053.275520,D4_32,0.025
,,00053.308560,D4_32,0.024
,,00053.319360,D4_11,0.021
,,00053.319680,D4_22,0.04
,,00053.326400,D4_22,0.012
,,00053.329120,D4_11,0.042
,,00053.329840,D4_23,0.015
,,00053.341520,D4_32,0.024
,,00053.356720,D4_33,0.017
,,00053.369600,D4_32,0.026
,,00053.390800,D4_23,0.014
,,00053.402880,D4_32,0.027
,,00053.417600,D4_11,0.015
,,00053.419680,D4_22,0.012
,,00053.427840,D4_32,0.02
