Investigator,,Time (s),Electrode,Amplitude (mV)
,,00040.935840,D4_11,0.024
,,00040.936400,D4_23,0.065
,,00040.936400,D4_33,0.027
,,00040.936640,D4_12,0.033
,,00040.936960,D4_44,0.056
,,00040.937200,D4_31,0.126
,,00040.937280,D4_13,0.061
,,00040.938000,D4_42,0.022
,,00040.938160,D4_43,0.027
,,00040.938320,D4_22,0.022
,,00040.938880,D4_33,0.052
,,00040.938960,D4_23,0.029
,,00040.939280,D4_11,0.018
,,00040.940080,D4_31,0.027
,,00040.940160,D4_14,0.04
,,00040.940400,D4_43,0.029
,,00040.940480,D4_13,0.025
,,00040.940960,D4_42,0.028
,,00040.941440,D4_33,0.017
,,00040.942000,D4_11,0.018
,,00040.942240,D4_23,0.06
,,00040.942560,D4_44,0.026
,,00040.943760,D4_42,0.079
,,00040.943840,D4_43,0.055
,,00040.944080,D4_22,0.056
,,00040.944720,D4_23,0.014
,,00040.945200,D4_14,0.046
,,00040.946800,D4_11,0.029
,,00040.947200,D4_42,0.032
,,00040.947200,D4_43,0.025
,,00040.947680,D4_23,0.069
,,00040.949280,D4_14,0.055
,,00040.949520,D4_43,0.018
,,00040.950400,D4_23,0.049
,,00040.951280,D4_34,0.018
,,00040.952320,D4_14,0.02
,,00040.953280,D4_23,0.035
,,00040.954560,D4_12,0.028
,,00040.954800,D4_43,0.087
,,00040.954960,D4_42,0.023
,,00040.955120,D4_22,0.054
,,00040.955920,D4_23,0.097
,,00040.956320,D4_31,0.028
,,00040.956640,D4_24,0.022
,,00040.956880,D4_11,0.019
,,00040.957520,D4_43,0.012
,,00040.957840,D4_44,0.045
,,00040.958160,D4_42,0.073
,,00040.958320,D4_13,0.031
,,00040.958560,D4_23,0.117
,,00040.958720,D4_14,0.03
,,00040.960160,D4_43,0.009
,,00040.960640,D4_42,0.022
,,00040.960720,D4_13,0.025
,,00040.961120,D4_11,0.01
,,00040.961120,D4_23,0.074
,,00040.962480,D4_14,0.019
,,00040.962480,D4_31,0.034
,,00040.963440,D4_12,0.04
,,00040.963840,D4_23,0.058
,,00040.964800,D4_42,0.092
,,00040.965040,D4_11,0.041
,,00040.965200,D4_22,0.053
,,00040.965840,D4_31,0.022
,,00040.966720,D4_34,0.03
,,00040.966960,D4_12,0.029
,,00040.967120,D4_23,0.026
,,00040.967200,D4_42,0.02
,,00040.967280,D4_43,0.136
,,00040.967680,D4_11,0.017
,,00040.968240,D4_22,0.02
,,00040.969680,D4_23,0.015
,,00040.969680,D4_43,0.01
,,00040.970880,D4_11,0.017
,,00040.972080,D4_42,0.096
,,00040.972080,D4_43,0.04
,,00040.972880,D4_23,0.044
,,00040.973200,D4_14,0.04
,,00040.975200,D4_11,0.035
,,00040.975280,D4_43,0.021
,,00040.975360,D4_42,0.034
,,00040.975680,D4_23,0.036
,,00040.976080,D4_44,0.048
,,00040.978480,D4_42,0.038
,,00040.979600,D4_22,0.081
,,00040.979600,D4_44,0.017
,,00040.979840,D4_23,0.022
,,00040.983120,D4_23,0.063
,,00040.986240,D4_23,0.044
,,00040.990720,D4_33,0.023
,,00040.991920,D4_23,0.027
,,00040.993120,D4_41,0.018
,,00040.997040,D4_23,0.043
,,00041.000560,D4_23,0.036
,,00041.001120,D4_11,0.018
,,00041.003440,D4_23,0.04
,,00041.006320,D4_23,0.031
,,00041.009280,D4_23,0.06
,,00041.010720,D4_13,0.03
,,00041.011280,D4_43,0.127
,,00041.012560,D4_23,0.038
,,00041.014880,D4_23,0.052
,,00041.015280,D4_13,0.045
,,00041.017600,D4_23,0.028
,,00041.020720,D4_23,0.011
,,00041.022960,D4_31,0.019
,,00041.023600,D4_23,0.026
,,00041.028240,D4_42,0.109
,,00041.031040,D4_23,0.022
,,00041.038400,D4_23,0.039
,,00041.057360,D4_34,0.028
,,00041.260400,D4_34,0.018
,,00041.557760,D4_23,0.026
,,00041.566480,D4_31,0.02
,,00041.572320,D4_21,0.052
,,00041.572480,D4_31,0.022
,,00041.572640,D4_22,0.023
,,00041.732080,D4_23,0.022
,,00041.778960,D4_21,0.048
,,00041.779040,D4_31,0.023
,,00041.781920,D4_21,0.018
,,00041.827440,D4_23,0.018
,,00041.999120,D4_23,0.024
,,00042.183760,D4_23,0.024
,,00042.322560,D4_23,0.022
,,00042.409920,D4_42,0.088
,,00042.412560,D4_42,0.02
,,00042.424240,D4_31,0.02
,,00042.512640,D4_31,0.019
,,00042.715120,D4_42,0.091
,,00042.807040,D4_23,0.022
,,00042.869120,D4_31,0.019
,,00042.882480,D4_41,0.017
,,00042.949760,D4_23,0.023
,,00042.956320,D4_31,0.019
,,00043.137120,D4_31,0.018
,,00043.504400,D4_42,0.143
,,00043.841200,D4_23,0.024
,,00043.886240,D4_31,0.018
,,00044.005520,D4_23,0.021
,,00044.117600,D4_34,0.018
,,00044.170640,D4_23,0.02
,,00044.476160,D4_34,0.018
,,00044.742480,D4_34,0.024
,,00044.804240,D4_21,0.059
,,00044.804400,D4_31,0.019
,,00044.821440,D4_23,0.023
,,00044.919680,D4_42,0.091
,,00045.008800,D4_21,0.054
,,00045.009120,D4_31,0.016
,,00045.012320,D4_21,0.022
,,00045.191360,D4_23,0.022
,,00045.248960,D4_42,0.094
,,00045.251440,D4_42,0.014
,,00045.342240,D4_23,0.021
,,00045.393920,D4_23,0.017
,,00045.477680,D4_42,0.091
,,00045.498560,D4_34,0.022
,,00045.712880,D4_23,0.022
,,00045.809280,D4_23,0.022
,,00045.889600,D4_34,0.017
,,00045.908080,D4_42,0.09
,,00045.986160,D4_23,0.026
,,00046.125520,D4_23,0.023
,,00046.196720,D4_23,0.018
,,00046.383760,D4_31,0.018
,,00046.435920,D4_42,0.09
,,00046.485120,D4_34,0.022
,,00046.544480,D4_42,0.147
,,00046.792240,D4_23,0.022
,,00046.867840,D4_42,0.091
,,00046.870560,D4_42,0.022
,,00046.872880,D4_42,0.142
,,00047.020960,D4_23,0.025
,,00047.362960,D4_42,0.092
,,00047.368480,D4_23,0.022
,,00047.424320,D4_23,0.02
,,00047.731440,D4_42,0.149
,,00047.989920,D4_34,0.017
,,00048.044160,D4_21,0.06
,,00048.044480,D4_31,0.022
,,00048.062480,D4_23,0.021
,,00048.183120,D4_42,0.089
,,00048.186000,D4_42,0.02
,,00048.208320,D4_42,0.148
,,00048.234080,D4_23,0.022
,,00048.248240,D4_21,0.061
,,00048.248320,D4_31,0.015
,,00048.310480,D4_34,0.019
,,00048.469200,D4_23,0.02
,,00048.692160,D4_23,0.022
,,00048.783840,D4_42,0.09
,,00048.821360,D4_34,0.018
,,00048.938800,D4_43,0.033
,,00048.941120,D4_43,0.138
,,00048.943360,D4_42,0.092
,,00048.944000,D4_23,0.046
,,00048.944560,D4_43,0.024
,,00048.944880,D4_31,0.142
,,00048.946160,D4_42,0.016
,,00048.946720,D4_23,0.058
,,00048.946880,D4_43,0.105
,,00048.948080,D4_13,0.084
,,00048.948640,D4_42,0.114
,,00048.948960,D4_23,0.085
,,00048.949120,D4_33,0.057
,,00048.949280,D4_31,0.083
,,00048.949360,D4_11,0.029
,,00048.949920,D4_43,0.041
,,00048.950640,D4_41,0.008
,,00048.951600,D4_42,0.1
,,00048.951920,D4_11,0.03
,,00048.952080,D4_31,0.092
,,00048.952160,D4_33,0.028
,,00048.952160,D4_43,0.19
,,00048.952320,D4_23,0.076
,,00048.952640,D4_34,0.021
,,00048.952960,D4_41,0.02
,,00048.952960,D4_44,0.083
,,00048.953200,D4_13,0.038
,,00048.954160,D4_42,0.304
,,00048.954240,D4_11,0.053
,,00048.954320,D4_14,0.022
,,00048.954400,D4_12,0.037
,,00048.954640,D4_43,0.254
,,00048.954880,D4_23,0.104
,,00048.955440,D4_31,0.107
,,00048.955600,D4_41,0.023
,,00048.955680,D4_22,0.089
,,00048.955920,D4_34,0.021
,,00048.956320,D4_44,0.079
,,00048.956480,D4_42,0.139
,,00048.956640,D4_21,0.023
,,00048.956640,D4_33,0.095
,,00048.956720,D4_11,0.157
,,00048.957280,D4_23,0.094
,,00048.957360,D4_13,0.048
,,00048.957440,D4_14,0.052
,,00048.957440,D4_43,0.181
,,00048.957520,D4_12,0.061
,,00048.957840,D4_41,0.022
,,00048.958640,D4_31,0.069
,,00048.958720,D4_44,0.056
,,00048.958960,D4_21,0.096
,,00048.959040,D4_33,0.036
,,00048.959360,D4_22,0.088
,,00048.959680,D4_24,0.025
,,00048.959840,D4_34,0.032
,,00048.959920,D4_42,0.465
,,00048.960000,D4_11,0.08
,,00048.960000,D4_13,0.022
,,00048.960080,D4_41,0.016
,,00048.960080,D4_43,0.243
,,00048.960160,D4_23,0.108
,,00048.960640,D4_12,0.04
,,00048.960880,D4_14,0.224
,,00048.960960,D4_31,0.077
,,00048.961280,D4_21,0.025
,,00048.961680,D4_22,0.022
,,00048.961760,D4_33,0.045
,,00048.962160,D4_34,0.023
,,00048.962240,D4_24,0.031
,,00048.962400,D4_13,0.039
,,00048.962400,D4_23,0.115
,,00048.962400,D4_43,0.123
,,00048.962480,D4_11,0.034
,,00048.962480,D4_42,0.079
,,00048.962880,D4_44,0.05
,,00048.962960,D4_41,0.025
,,00048.963680,D4_31,0.031
,,00048.963840,D4_21,0.047
,,00048.964080,D4_12,0.04
,,00048.964400,D4_22,0.045
,,00048.964560,D4_14,0.17
,,00048.964800,D4_43,0.117
,,00048.964960,D4_23,0.09
,,00048.965280,D4_11,0.023
,,00048.965360,D4_42,0.092
,,00048.965840,D4_44,0.043
,,00048.966000,D4_31,0.041
,,00048.966000,D4_33,0.065
,,00048.966080,D4_24,0.031
,,00048.966160,D4_21,0.026
,,00048.966480,D4_12,0.079
,,00048.966800,D4_34,0.027
,,00048.967440,D4_14,0.093
,,00048.967440,D4_23,0.103
,,00048.967440,D4_43,0.116
,,00048.967840,D4_22,0.139
,,00048.967840,D4_41,0.013
,,00048.967920,D4_11,0.022
,,00048.968240,D4_31,0.064
,,00048.968240,D4_33,0.016
,,00048.968640,D4_44,0.033
,,00048.968880,D4_21,0.056
,,00048.969680,D4_23,0.223
,,00048.969840,D4_42,0.031
,,00048.969920,D4_43,0.038
,,00048.970320,D4_12,0.055
,,00048.970320,D4_41,0.016
,,00048.970720,D4_14,0.06
,,00048.970720,D4_24,0.021
,,00048.970880,D4_33,0.035
,,00048.971200,D4_21,0.016
,,00048.971200,D4_31,0.064
,,00048.971360,D4_13,0.083
,,00048.971520,D4_22,0.013
,,00048.972240,D4_23,0.313
,,00048.972240,D4_44,0.031
,,00048.972880,D4_34,0.026
,,00048.972960,D4_14,0.069
,,00048.973360,D4_42,0.039
,,00048.973600,D4_43,0.018
,,00048.973840,D4_22,0.03
,,00048.973920,D4_21,0.024
,,00048.974400,D4_12,0.027
,,00048.974480,D4_23,0.1
,,00048.974480,D4_31,0.035
,,00048.974560,D4_24,0.02
,,00048.975760,D4_44,0.026
,,00048.975840,D4_33,0.027
,,00048.975920,D4_42,0.04
,,00048.976000,D4_13,0.035
,,00048.976080,D4_41,0.011
,,00048.976240,D4_43,0.081
,,00048.976400,D4_22,0.13
,,00048.977040,D4_14,0.112
,,00048.977040,D4_31,0.097
,,00048.977440,D4_12,0.021
,,00048.977840,D4_23,0.056
,,00048.978480,D4_33,0.034
,,00048.978640,D4_44,0.026
,,00048.979120,D4_13,0.026
,,00048.979440,D4_14,0.055
,,00048.979760,D4_42,0.07
,,00048.979840,D4_21,0.025
,,00048.979920,D4_22,0.035
,,00048.980080,D4_43,0.051
,,00048.980320,D4_31,0.016
,,00048.980880,D4_34,0.03
,,00048.980960,D4_11,0.029
,,00048.981600,D4_23,0.101
,,00048.981600,D4_44,0.05
,,00048.981920,D4_14,0.021
,,00048.982080,D4_41,0.009
,,00048.982480,D4_13,0.027
,,00048.982480,D4_43,0.033
,,00048.982640,D4_42,0.052
,,00048.982720,D4_12,0.039
,,00048.982880,D4_31,0.092
,,00048.983120,D4_34,0.032
,,00048.983440,D4_33,0.047
,,00048.983920,D4_22,0.046
,,00048.984000,D4_24,0.017
,,00048.984240,D4_23,0.067
,,00048.984480,D4_14,0.096
,,00048.985280,D4_41,0.014
,,00048.985360,D4_11,0.022
,,00048.985520,D4_42,0.068
,,00048.985520,D4_43,0.07
,,00048.985680,D4_12,0.022
,,00048.985840,D4_44,0.015
,,00048.986000,D4_31,0.015
,,00048.986080,D4_13,0.055
,,00048.986400,D4_22,0.059
,,00048.986960,D4_23,0.06
,,00048.987440,D4_14,0.022
,,00048.987680,D4_41,0.011
,,00048.987840,D4_34,0.025
,,00048.988400,D4_12,0.025
,,00048.988400,D4_33,0.026
,,00048.988400,D4_42,0.045
,,00048.988480,D4_44,0.034
,,00048.988560,D4_11,0.015
,,00048.988560,D4_43,0.044
,,00048.988960,D4_31,0.093
,,00048.989360,D4_22,0.043
,,00048.989520,D4_13,0.029
,,00048.990320,D4_23,0.078
,,00048.990560,D4_41,0.013
,,00048.990640,D4_42,0.087
,,00048.990720,D4_14,0.046
,,00048.990880,D4_43,0.039
,,00048.991040,D4_34,0.018
,,00048.991360,D4_31,0.151
,,00048.991680,D4_12,0.044
,,00048.991760,D4_13,0.031
,,00048.991840,D4_33,0.038
,,00048.992960,D4_44,0.028
,,00048.993200,D4_11,0.017
,,00048.993200,D4_43,0.24
,,00048.993440,D4_42,0.026
,,00048.993600,D4_34,0.032
,,00048.993760,D4_23,0.055
,,00048.994080,D4_22,0.116
,,00048.994240,D4_31,0.031
,,00048.994560,D4_41,0.016
,,00048.994880,D4_12,0.026
,,00048.995200,D4_14,0.028
,,00048.995200,D4_44,0.04
,,00048.995440,D4_43,0.04
,,00048.995920,D4_13,0.032
,,00048.995920,D4_42,0.11
,,00048.996240,D4_23,0.034
,,00048.996240,D4_33,0.024
,,00048.996480,D4_31,0.03
,,00048.997120,D4_12,0.029
,,00048.997120,D4_22,0.018
,,00048.997680,D4_11,0.025
,,00048.998160,D4_43,0.032
,,00048.998160,D4_44,0.027
,,00048.998560,D4_42,0.037
,,00048.998640,D4_14,0.046
,,00048.998720,D4_23,0.061
,,00048.998960,D4_31,0.129
,,00048.999040,D4_33,0.025
,,00048.999280,D4_21,0.023
,,00049.000000,D4_12,0.031
,,00049.000480,D4_43,0.063
,,00049.000800,D4_41,0.013
,,00049.000960,D4_34,0.02
,,00049.000960,D4_44,0.024
,,00049.001120,D4_14,0.043
,,00049.001200,D4_11,0.024
,,00049.001360,D4_42,0.046
,,00049.001520,D4_22,0.025
,,00049.002000,D4_23,0.056
,,00049.002160,D4_21,0.027
,,00049.002640,D4_31,0.023
,,00049.002720,D4_43,0.018
,,00049.004000,D4_42,0.057
,,00049.004080,D4_14,0.055
,,00049.004320,D4_12,0.032
,,00049.004640,D4_33,0.055
,,00049.004800,D4_41,0.009
,,00049.004960,D4_13,0.031
,,00049.004960,D4_23,0.082
,,00049.005520,D4_11,0.02
,,00049.006000,D4_31,0.026
,,00049.006800,D4_42,0.057
,,00049.007280,D4_14,0.025
,,00049.007440,D4_43,0.119
,,00049.007680,D4_13,0.05
,,00049.007680,D4_23,0.098
,,00049.008400,D4_12,0.023
,,00049.008400,D4_22,0.031
,,00049.008560,D4_31,0.053
,,00049.009120,D4_41,0.017
,,00049.010000,D4_14,0.037
,,00049.010320,D4_43,0.024
,,00049.010400,D4_23,0.039
,,00049.010800,D4_42,0.063
,,00049.010800,D4_44,0.031
,,00049.010880,D4_12,0.035
,,00049.012240,D4_11,0.013
,,00049.012240,D4_13,0.024
,,00049.012240,D4_31,0.141
,,00049.012320,D4_21,0.024
,,00049.012560,D4_14,0.047
,,00049.013040,D4_42,0.055
,,00049.013840,D4_22,0.092
,,00049.013840,D4_23,0.079
,,00049.013840,D4_43,0.126
,,00049.014320,D4_41,0.006
,,00049.014480,D4_33,0.059
,,00049.014800,D4_31,0.052
,,00049.015280,D4_12,0.034
,,00049.015760,D4_14,0.028
,,00049.016000,D4_42,0.102
,,00049.016320,D4_23,0.055
,,00049.016560,D4_13,0.021
,,00049.016880,D4_43,0.019
,,00049.016960,D4_22,0.019
,,00049.016960,D4_41,0.009
,,00049.017280,D4_31,0.016
,,00049.017440,D4_33,0.031
,,00049.018720,D4_23,0.047
,,00049.018720,D4_42,0.105
,,00049.019040,D4_11,0.027
,,00049.019040,D4_13,0.032
,,00049.020160,D4_31,0.018
,,00049.020480,D4_34,0.023
,,00049.020640,D4_33,0.018
,,00049.021200,D4_44,0.027
,,00049.021520,D4_23,0.069
,,00049.022160,D4_13,0.027
,,00049.022400,D4_14,0.023
,,00049.022560,D4_31,0.031
,,00049.022640,D4_42,0.076
,,00049.023040,D4_22,0.03
,,00049.023200,D4_12,0.024
,,00049.023920,D4_23,0.082
,,00049.024240,D4_43,0.032
,,00049.024640,D4_44,0.025
,,00049.025120,D4_42,0.048
,,00049.025360,D4_13,0.02
,,00049.025600,D4_14,0.024
,,00049.025680,D4_22,0.026
,,00049.026240,D4_11,0.027
,,00049.026240,D4_23,0.058
,,00049.026880,D4_43,0.019
,,00049.027680,D4_44,0.038
,,00049.027760,D4_34,0.027
,,00049.028240,D4_42,0.067
,,00049.028400,D4_14,0.026
,,00049.028480,D4_31,0.022
,,00049.028560,D4_11,0.022
,,00049.028720,D4_22,0.058
,,00049.028800,D4_33,0.066
,,00049.029200,D4_23,0.02
,,00049.030640,D4_43,0.017
,,00049.031360,D4_33,0.024
,,00049.031520,D4_42,0.03
,,00049.032000,D4_23,0.032
,,00049.032080,D4_31,0.042
,,00049.032160,D4_12,0.033
,,00049.032400,D4_14,0.039
,,00049.032400,D4_21,0.099
,,00049.032720,D4_34,0.023
,,00049.033280,D4_43,0.121
,,00049.033760,D4_44,0.025
,,00049.033840,D4_42,0.047
,,00049.034080,D4_11,0.033
,,00049.034080,D4_22,0.03
,,00049.034480,D4_23,0.047
,,00049.034640,D4_31,0.015
,,00049.035200,D4_21,0.026
,,00049.035280,D4_14,0.032
,,00049.036080,D4_12,0.024
,,00049.036880,D4_43,0.023
,,00049.037360,D4_42,0.038
,,00049.037600,D4_22,0.04
,,00049.037600,D4_23,0.032
,,00049.039280,D4_14,0.021
,,00049.039840,D4_31,0.029
,,00049.039920,D4_12,0.019
,,00049.039920,D4_42,0.056
,,00049.040400,D4_34,0.028
,,00049.041920,D4_23,0.06
,,00049.043200,D4_42,0.035
,,00049.043360,D4_14,0.052
,,00049.045600,D4_23,0.036
,,00049.045840,D4_43,0.09
,,00049.046080,D4_22,0.059
,,00049.046400,D4_11,0.038
,,00049.047040,D4_42,0.065
,,00049.047840,D4_31,0.022
,,00049.048240,D4_13,0.039
,,00049.048320,D4_43,0.015
,,00049.048880,D4_23,0.026
,,00049.049280,D4_42,0.061
,,00049.050480,D4_31,0.166
,,00049.051360,D4_34,0.02
,,00049.051680,D4_23,0.051
,,00049.051680,D4_42,0.038
,,00049.051920,D4_14,0.028
,,00049.052480,D4_43,0.015
,,00049.053120,D4_31,0.028
,,00049.053520,D4_44,0.068
,,00049.053680,D4_33,0.06
,,00049.054240,D4_23,0.058
,,00049.054400,D4_42,0.075
,,00049.055040,D4_11,0.028
,,00049.055120,D4_43,0.067
,,00049.056080,D4_22,0.03
,,00049.056080,D4_33,0.019
,,00049.056080,D4_44,0.03
,,00049.056880,D4_23,0.038
,,00049.056960,D4_41,0.008
,,00049.057600,D4_14,0.072
,,00049.058080,D4_42,0.057
,,00049.058800,D4_12,0.026
,,00049.059040,D4_43,0.114
,,00049.059040,D4_44,0.018
,,00049.059120,D4_31,0.024
,,00049.059200,D4_11,0.032
,,00049.059760,D4_23,0.094
,,00049.059920,D4_21,0.031
,,00049.060240,D4_13,0.047
,,00049.060480,D4_14,0.039
,,00049.060960,D4_42,0.052
,,00049.061040,D4_34,0.019
,,00049.061360,D4_44,0.027
,,00049.061840,D4_24,0.018
,,00049.062000,D4_43,0.023
,,00049.062320,D4_11,0.01
,,00049.062800,D4_23,0.047
,,00049.063120,D4_14,0.032
,,00049.063520,D4_22,0.041
,,00049.063760,D4_34,0.023
,,00049.063760,D4_42,0.042
,,00049.064000,D4_12,0.034
,,00049.064560,D4_33,0.028
,,00049.064720,D4_11,0.028
,,00049.064800,D4_44,0.025
,,00049.066080,D4_42,0.056
,,00049.066480,D4_23,0.05
,,00049.066960,D4_31,0.023
,,00049.067120,D4_44,0.036
,,00049.067280,D4_43,0.078
,,00049.067600,D4_12,0.022
,,00049.068480,D4_13,0.045
,,00049.069120,D4_14,0.032
,,00049.069440,D4_42,0.048
,,00049.069680,D4_33,0.067
,,00049.070640,D4_23,0.046
,,00049.070640,D4_43,0.043
,,00049.071120,D4_12,0.015
,,00049.071920,D4_14,0.029
,,00049.072160,D4_44,0.016
,,00049.072880,D4_31,0.017
,,00049.073200,D4_42,0.183
,,00049.074560,D4_23,0.129
,,00049.074560,D4_43,0.044
,,00049.074800,D4_22,0.029
,,00049.075040,D4_14,0.088
,,00049.075680,D4_11,0.036
,,00049.076240,D4_42,0.032
,,00049.077280,D4_33,0.028
,,00049.077520,D4_22,0.029
,,00049.077760,D4_14,0.038
,,00049.077840,D4_43,0.128
,,00049.078880,D4_21,0.052
,,00049.078880,D4_23,0.03
,,00049.079200,D4_11,0.019
,,00049.079440,D4_42,0.028
,,00049.080080,D4_24,0.025
,,00049.080160,D4_43,0.019
,,00049.080240,D4_31,0.022
,,00049.081360,D4_23,0.039
,,00049.081680,D4_14,0.021
,,00049.081680,D4_21,0.019
,,00049.083280,D4_42,0.061
,,00049.083600,D4_43,0.02
,,00049.085120,D4_23,0.018
,,00049.085440,D4_31,0.027
,,00049.085600,D4_22,0.06
,,00049.085680,D4_42,0.078
,,00049.087440,D4_11,0.018
,,00049.088160,D4_23,0.072
,,00049.088400,D4_42,0.04
,,00049.088960,D4_43,0.073
,,00049.090720,D4_42,0.024
,,00049.091360,D4_43,0.013
,,00049.092400,D4_23,0.039
,,00049.092720,D4_33,0.027
,,00049.094720,D4_23,0.058
,,00049.095280,D4_41,0.017
,,00049.097280,D4_31,0.022
,,00049.097520,D4_23,0.059
,,00049.100320,D4_23,0.024
,,00049.102880,D4_33,0.045
,,00049.107920,D4_23,0.018
,,00049.124320,D4_23,0.017
,,00049.138320,D4_43,0.016
,,00049.143200,D4_23,0.025
,,00049.152800,D4_42,0.091
,,00049.153360,D4_23,0.022
,,00049.155280,D4_42,0.098
,,00049.155920,D4_43,0.146
,,00049.157120,D4_23,0.024
,,00049.163520,D4_42,0.069
,,00049.164720,D4_43,0.164
,,00049.165920,D4_23,0.034
,,00049.166080,D4_33,0.057
,,00049.166080,D4_42,0.066
,,00049.167040,D4_44,0.074
,,00049.167600,D4_43,0.019
,,00049.168720,D4_42,0.03
,,00049.170160,D4_43,0.014
,,00049.175520,D4_33,0.05
,,00049.175600,D4_23,0.038
,,00049.176720,D4_42,0.093
,,00049.333840,D4_42,0.122
,,00049.555280,D4_23,0.026
,,00049.814480,D4_34,0.019
,,00049.984560,D4_34,0.018
,,00050.288880,D4_42,0.093
,,00050.362160,D4_23,0.02
,,00050.614000,D4_41,0.023
,,00050.961360,D4_34,0.017
,,00050.997280,D4_23,0.021
,,00051.124240,D4_42,0.086
,,00051.276000,D4_21,0.061
,,00051.276080,D4_31,0.02
,,00051.483680,D4_21,0.059
,,00051.484000,D4_31,0.02
,,00051.487120,D4_21,0.014
,,00051.620960,D4_42,0.144
,,00051.684000,D4_34,0.017
,,00051.688640,D4_31,0.137
,,00051.692080,D4_31,0.016
,,00051.738880,D4_42,0.089
,,00051.741840,D4_42,0.016
,,00051.785920,D4_23,0.022
,,00051.909600,D4_23,0.024
,,00052.150720,D4_42,0.089
,,00052.161920,D4_42,0.143
,,00052.164800,D4_42,0.016
,,00052.255520,D4_23,0.019
,,00052.312480,D4_13,0.02
,,00052.519040,D4_23,0.019
,,00052.612400,D4_42,0.091
,,00052.612720,D4_23,0.021
,,00052.614640,D4_42,0.015
,,00053.020640,D4_23,0.02
,,00053.484240,D4_23,0.019
,,00053.714400,D4_42,0.095
,,00053.717120,D4_42,0.018
,,00053.747120,D4_23,0.023
,,00054.103840,D4_42,0.093
,,00054.250800,D4_23,0.025
,,00054.350080,D4_23,0.03
,,00054.351520,D4_13,0.072
,,00054.351680,D4_11,0.113
,,00054.352800,D4_12,0.021
,,00054.353200,D4_23,0.039
,,00054.353680,D4_32,0.019
,,00054.354320,D4_13,0.02
,,00054.354320,D4_41,0.017
,,00054.354960,D4_11,0.029
,,00054.355040,D4_31,0.12
,,00054.355360,D4_42,0.166
,,00054.355520,D4_12,0.02
,,00054.356000,D4_23,0.041
,,00054.356000,D4_43,0.023
,,00054.356960,D4_14,0.023
,,00054.357360,D4_11,0.031
,,00054.357600,D4_22,0.096
,,00054.357840,D4_42,0.083
,,00054.357920,D4_31,0.134
,,00054.358240,D4_43,0.145
,,00054.358560,D4_23,0.191
,,00054.358560,D4_33,0.047
,,00054.358720,D4_12,0.032
,,00054.359360,D4_14,0.054
,,00054.359520,D4_44,0.018
,,00054.359920,D4_41,0.023
,,00054.360400,D4_13,0.03
,,00054.360400,D4_31,0.248
,,00054.360560,D4_42,0.183
,,00054.361200,D4_12,0.032
,,00054.361440,D4_43,0.073
,,00054.361520,D4_11,0.027
,,00054.361840,D4_22,0.094
,,00054.361920,D4_33,0.047
,,00054.362000,D4_21,0.171
,,00054.362080,D4_44,0.046
,,00054.362240,D4_23,0.145
,,00054.362640,D4_31,0.094
,,00054.362720,D4_14,0.034
,,00054.362960,D4_42,0.258
,,00054.363520,D4_13,0.032
,,00054.363920,D4_12,0.046
,,00054.364160,D4_11,0.02
,,00054.364160,D4_41,0.022
,,00054.364560,D4_22,0.038
,,00054.364720,D4_33,0.067
,,00054.364720,D4_43,0.196
,,00054.364960,D4_31,0.115
,,00054.365040,D4_44,0.099
,,00054.365200,D4_21,0.019
,,00054.365200,D4_23,0.162
,,00054.365600,D4_14,0.163
,,00054.365920,D4_24,0.035
,,00054.366080,D4_13,0.047
,,00054.366320,D4_12,0.061
,,00054.366560,D4_11,0.042
,,00054.366560,D4_41,0.023
,,00054.366880,D4_22,0.045
,,00054.366880,D4_42,0.804
,,00054.367200,D4_31,0.1
,,00054.367280,D4_33,0.05
,,00054.367280,D4_34,0.029
,,00054.367680,D4_44,0.094
,,00054.367760,D4_21,0.102
,,00054.368160,D4_14,0.078
,,00054.368160,D4_24,0.035
,,00054.368240,D4_23,0.12
,,00054.368320,D4_43,0.177
,,00054.368640,D4_12,0.036
,,00054.368960,D4_11,0.031
,,00054.369360,D4_22,0.043
,,00054.369440,D4_13,0.04
,,00054.369520,D4_42,0.14
,,00054.369600,D4_33,0.075
,,00054.369760,D4_31,0.065
,,00054.369920,D4_41,0.014
,,00054.370000,D4_44,0.045
,,00054.370240,D4_34,0.028
,,00054.370480,D4_21,0.015
,,00054.370640,D4_32,0.023
,,00054.370640,D4_43,0.054
,,00054.370800,D4_23,0.18
,,00054.371200,D4_12,0.031
,,00054.371200,D4_14,0.118
,,00054.371600,D4_11,0.029
,,00054.371680,D4_13,0.031
,,00054.372720,D4_31,0.041
,,00054.372800,D4_33,0.03
,,00054.372960,D4_43,0.1
,,00054.373040,D4_24,0.022
,,00054.373280,D4_21,0.071
,,00054.373360,D4_34,0.022
,,00054.373440,D4_44,0.039
,,00054.373520,D4_41,0.013
,,00054.373600,D4_22,0.038
,,00054.373680,D4_42,0.045
,,00054.373920,D4_13,0.03
,,00054.374080,D4_14,0.062
,,00054.374160,D4_23,0.057
,,00054.375120,D4_33,0.057
,,00054.375840,D4_11,0.019
,,00054.376080,D4_44,0.034
,,00054.376160,D4_31,0.067
,,00054.376240,D4_22,0.167
,,00054.376480,D4_12,0.034
,,00054.376480,D4_43,0.042
,,00054.376560,D4_23,0.058
,,00054.376640,D4_21,0.025
,,00054.376800,D4_42,0.064
,,00054.377280,D4_41,0.016
