Investigator,,Time (s),Electrode,Amplitude (mV)
,,00049.270080,D2_13,0.02
,,00049.275840,D2_34,0.021
,,00049.395280,D2_34,0.065
,,00049.424960,D2_14,0.084
,,00049.425440,D2_13,0.026
,,00049.497840,D2_14,0.027
,,00049.520400,D2_44,0.02
,,00049.577120,D2_13,0.022
,,00049.646320,D2_34,0.02
,,00049.722400,D2_34,0.068
,,00049.857840,D2_13,0.021
,,00050.035440,D2_14,0.028
,,00050.058160,D2_34,0.065
,,00050.089760,D2_44,0.012
,,00050.100960,D2_34,0.021
,,00050.283760,D2_13,0.021
,,00050.305120,D2_14,0.031
,,00050.402720,D2_34,0.068
,,00050.438160,D2_13,0.027
,,00050.562400,D2_14,0.082
,,00050.567920,D2_14,0.025
,,00050.590800,D2_13,0.024
,,00050.721040,D2_34,0.068
,,00050.753280,D2_13,0.027
,,00050.780880,D2_44,0.017
,,00050.819360,D2_14,0.024
,,00050.871680,D2_34,0.019
,,00050.889200,D2_13,0.022
,,00051.018080,D2_34,0.067
,,00051.042080,D2_13,0.022
,,00051.077920,D2_31,0.051
,,00051.084160,D2_14,0.027
,,00051.222400,D2_34,0.02
,,00051.231200,D2_13,0.024
,,00051.288640,D2_31,0.039
,,00051.319680,D2_34,0.068
,,00051.322240,D2_34,0.01
,,00051.349040,D2_13,0.021
,,00051.507200,D2_13,0.024
,,00051.628480,D2_14,0.028
,,00051.629600,D2_34,0.069
,,00051.632000,D2_13,0.024
,,00051.632560,D2_34,0.025
,,00051.819920,D2_13,0.025
,,00051.902560,D2_14,0.03
,,00051.974880,D2_34,0.068
,,00051.977280,D2_34,0.012
,,00051.998800,D2_13,0.025
,,00052.135440,D2_13,0.024
,,00052.183680,D2_14,0.032
,,00052.222800,D2_34,0.023
,,00052.224000,D2_44,0.017
,,00052.363920,D2_34,0.068
,,00052.434320,D2_13,0.022
,,00052.597680,D2_13,0.021
,,00052.653040,D2_34,0.018
,,00052.679040,D2_44,0.016
,,00052.716080,D2_34,0.07
,,00052.730240,D2_14,0.025
,,00052.877040,D2_13,0.023
,,00052.942400,D2_44,0.017
,,00053.003600,D2_13,0.023
,,00053.004880,D2_14,0.029
,,00053.034880,D2_34,0.067
,,00053.148400,D2_13,0.025
,,00053.225360,D2_44,0.022
,,00053.261840,D2_13,0.024
,,00053.284480,D2_34,0.019
,,00053.294480,D2_14,0.025
,,00053.334480,D2_34,0.072
,,00053.337200,D2_34,0.01
,,00053.485600,D2_44,0.019
,,00053.551760,D2_13,0.017
,,00053.674320,D2_34,0.067
,,00053.674560,D2_13,0.018
,,00053.699920,D2_34,0.02
,,00053.965040,D2_34,0.07
,,00054.062400,D2_34,0.018
,,00054.069840,D2_14,0.034
,,00054.104960,D2_13,0.024
,,00054.244720,D2_13,0.025
,,00054.313360,D2_34,0.066
,,00054.316240,D2_34,0.012
,,00054.325760,D2_31,0.042
,,00054.329360,D2_31,0.017
,,00054.476880,D2_34,0.019
,,00054.510880,D2_13,0.025
,,00054.536960,D2_31,0.046
,,00054.585360,D2_34,0.067
,,00054.587760,D2_34,0.008
,,00054.636480,D2_13,0.023
,,00054.655120,D2_14,0.026
,,00054.780160,D2_13,0.016
,,00054.816880,D2_34,0.017
,,00054.936480,D2_34,0.069
,,00055.027440,D2_44,0.018
,,00055.043680,D2_13,0.022
,,00055.169920,D2_34,0.018
,,00055.175200,D2_13,0.026
,,00055.268880,D2_34,0.068
,,00055.327360,D2_13,0.023
,,00055.515920,D2_13,0.026
,,00055.558800,D2_34,0.015
,,00055.596800,D2_44,0.015
,,00055.619200,D2_34,0.074
,,00055.826320,D2_44,0.021
,,00055.892720,D2_14,0.031
,,00055.902080,D2_13,0.025
,,00055.910800,D2_34,0.073
,,00055.914160,D2_34,0.011
,,00056.155920,D2_14,0.031
,,00056.173200,D2_13,0.025
,,00056.225280,D2_34,0.07
,,00056.365440,D2_34,0.016
,,00056.388080,D2_44,0.02
,,00056.428080,D2_13,0.022
,,00056.558240,D2_34,0.068
,,00056.594720,D2_13,0.016
,,00056.713840,D2_34,0.022
,,00056.719520,D2_14,0.029
,,00056.737920,D2_13,0.025
,,00056.864240,D2_13,0.022
,,00056.886560,D2_34,0.068
,,00056.976800,D2_13,0.024
,,00057.040320,D2_14,0.033
,,00057.069680,D2_34,0.021
,,00057.119920,D2_13,0.024
,,00057.176640,D2_34,0.069
,,00057.179360,D2_34,0.011
,,00057.253680,D2_13,0.025
,,00057.380320,D2_13,0.023
,,00057.492560,D2_44,0.019
,,00057.509760,D2_34,0.066
,,00057.512560,D2_34,0.008
,,00057.519440,D2_13,0.023
,,00057.523520,D2_34,0.023
,,00057.575680,D2_31,0.051
,,00057.720720,D2_13,0.026
,,00057.788240,D2_31,0.037
,,00057.790560,D2_31,0.009
,,00057.792240,D2_14,0.03
,,00057.802000,D2_34,0.073
,,00057.871760,D2_34,0.019
,,00057.886720,D2_13,0.022
,,00058.034480,D2_13,0.024
,,00058.099280,D2_34,0.07
,,00058.313200,D2_13,0.022
,,00058.448160,D2_13,0.023
,,00058.452560,D2_34,0.068
,,00058.459680,D2_34,0.02
,,00058.583280,D2_14,0.083
,,00058.588000,D2_13,0.026
,,00058.595520,D2_14,0.031
,,00058.731600,D2_13,0.025
,,00058.805680,D2_34,0.069
,,00058.831840,D2_34,0.021
,,00058.896880,D2_13,0.024
,,00058.907120,D2_44,0.017
,,00058.922080,D2_44,0.012
,,00059.113360,D2_14,0.029
,,00059.140800,D2_34,0.071
,,00059.169680,D2_34,0.021
,,00059.389680,D2_14,0.027
,,00059.444480,D2_34,0.068
,,00059.600320,D2_13,0.021
,,00059.627920,D2_14,0.027
,,00059.669920,D2_34,0.019
,,00059.711360,D2_34,0.072
,,00059.735280,D2_13,0.015
,,00059.870880,D2_13,0.026
,,00059.933840,D2_14,0.027
,,00060.005440,D2_44,0.023
,,00060.027520,D2_34,0.018
,,00060.069440,D2_34,0.069
,,00060.173360,D2_13,0.023
,,00060.341040,D2_13,0.023
,,00060.373040,D2_34,0.019
,,00060.414960,D2_34,0.067
,,00060.697120,D2_34,0.07
,,00060.697440,D2_14,0.028
,,00060.781920,D2_13,0.023
,,00060.823520,D2_31,0.046
,,00060.901760,D2_44,0.02
,,00061.041760,D2_31,0.037
,,00061.046240,D2_34,0.07
,,00061.048880,D2_34,0.011
,,00061.058880,D2_34,0.018
,,00061.118800,D2_13,0.022
,,00061.255520,D2_13,0.026
,,00061.394720,D2_13,0.015
,,00061.415360,D2_34,0.071
,,00061.434000,D2_34,0.019
,,00061.652800,D2_13,0.021
,,00061.747840,D2_14,0.03
,,00061.789760,D2_13,0.023
,,00061.791600,D2_34,0.072
,,00061.913600,D2_13,0.025
,,00061.920800,D2_34,0.017
,,00062.008000,D2_44,0.015
,,00062.063200,D2_13,0.026
,,00062.161120,D2_34,0.074
,,00062.217600,D2_13,0.022
,,00062.229360,D2_44,0.021
,,00062.236880,D2_44,0.014
,,00062.288240,D2_34,0.019
,,00062.289840,D2_14,0.028
,,00062.471280,D2_34,0.066
,,00062.494480,D2_44,0.018
,,00062.674480,D2_13,0.024
,,00062.696720,D2_34,0.017
,,00062.786720,D2_34,0.073
,,00062.789520,D2_34,0.01
,,00062.797520,D2_13,0.024
,,00062.938480,D2_13,0.024
,,00063.075600,D2_34,0.069
,,00063.078640,D2_34,0.011
,,00063.241920,D2_44,0.021
,,00063.244400,D2_13,0.023
,,00063.305840,D2_14,0.028
,,00063.341440,D2_34,0.069
,,00063.397440,D2_13,0.023
,,00063.434160,D2_34,0.02
,,00063.540640,D2_13,0.025
,,00063.652560,D2_34,0.066
,,00063.717840,D2_13,0.026
,,00063.848480,D2_13,0.014
,,00063.872880,D2_14,0.03
,,00063.881840,D2_34,0.019
,,00063.951360,D2_34,0.07
,,00063.994560,D2_13,0.023
,,00064.016880,D2_44,0.017
,,00064.064080,D2_14,0.077
,,00064.076400,D2_31,0.045
,,00064.079840,D2_31,0.017
,,00064.083840,D2_14,0.03
,,00064.233360,D2_13,0.024
,,00064.287840,D2_31,0.045
,,00064.288960,D2_34,0.067
,,00064.291440,D2_31,0.012
,,00064.324000,D2_34,0.022
,,00064.355040,D2_14,0.028
,,00064.358400,D2_13,0.018
,,00064.509760,D2_13,0.023
,,00064.515520,D2_44,0.013
,,00064.558160,D2_34,0.066
,,00064.609520,D2_14,0.031
,,00064.711600,D2_34,0.018
,,00064.773680,D2_13,0.024
,,00064.902080,D2_14,0.028
,,00064.959920,D2_34,0.07
,,00065.057200,D2_34,0.021
,,00065.077280,D2_13,0.024
,,00065.157440,D2_14,0.031
,,00065.231520,D2_13,0.019
,,00065.263600,D2_34,0.07
,,00065.364240,D2_13,0.025
,,00065.425920,D2_14,0.029
,,00065.468560,D2_13,0.025
,,00065.606800,D2_34,0.068
,,00065.609360,D2_34,0.011
,,00065.626240,D2_13,0.02
,,00065.637120,D2_34,0.02
,,00065.669200,D2_14,0.031
,,00065.784400,D2_13,0.025
,,00065.837520,D2_44,0.019
,,00065.884000,D2_34,0.071
,,00065.937200,D2_13,0.024
,,00065.978160,D2_34,0.019
,,00065.985680,D2_14,0.029
,,00066.099120,D2_13,0.022
,,00066.105520,D2_44,0.014
,,00066.209840,D2_13,0.017
,,00066.223280,D2_34,0.071
,,00066.310000,D2_13,0.016
,,00066.347840,D2_34,0.019
,,00066.459120,D2_44,0.016
,,00066.467280,D2_13,0.017
,,00066.490400,D2_14,0.028
,,00066.516880,D2_34,0.068
,,00066.520000,D2_34,0.012
,,00066.623600,D2_13,0.024
,,00066.748640,D2_13,0.026
,,00066.765440,D2_14,0.033
,,00066.806400,D2_34,0.066
,,00067.027040,D2_14,0.032
,,00067.032720,D2_13,0.023
,,00067.039840,D2_34,0.022
,,00067.165200,D2_34,0.069
,,00067.194560,D2_13,0.02
,,00067.325200,D2_31,0.081
,,00067.325360,D2_32,0.017
,,00067.325600,D2_41,0.008
,,00067.352160,D2_13,0.022
,,00067.446800,D2_34,0.065
,,00067.514320,D2_13,0.023
,,00067.533600,D2_31,0.068
,,00067.533760,D2_32,0.019
,,00067.534080,D2_42,0.016
,,00067.537680,D2_31,0.016
,,00067.613360,D2_44,0.015
,,00067.619760,D2_44,0.019
,,00067.656880,D2_13,0.017
,,00067.788960,D2_13,0.026
,,00067.812320,D2_34,0.071
,,00067.826080,D2_34,0.018
,,00067.829680,D2_14,0.03
,,00067.871120,D2_44,0.02
,,00067.880800,D2_44,0.018
,,00067.941760,D2_13,0.021
,,00068.061040,D2_13,0.023
,,00068.094000,D2_14,0.028
,,00068.150000,D2_34,0.065
,,00068.175200,D2_34,0.021
,,00068.204160,D2_13,0.022
,,00068.370880,D2_14,0.034
,,00068.469760,D2_13,0.025
,,00068.488400,D2_34,0.018
,,00068.507760,D2_34,0.072
,,00068.590480,D2_14,0.082
,,00068.604480,D2_13,0.022
,,00068.836640,D2_34,0.071
,,00068.839520,D2_13,0.025
,,00068.905760,D2_34,0.017
,,00068.933200,D2_14,0.027
,,00068.980160,D2_13,0.022
,,00069.103760,D2_13,0.025
,,00069.139680,D2_34,0.067
,,00069.163360,D2_14,0.03
,,00069.178560,D2_44,0.02
,,00069.253360,D2_13,0.025
,,00069.407600,D2_34,0.019
,,00069.441440,D2_34,0.077
,,00069.444320,D2_34,0.009
,,00069.513520,D2_13,0.024
,,00069.641840,D2_13,0.022
,,00069.691600,D2_34,0.017
,,00069.733680,D2_34,0.069
,,00069.797440,D2_13,0.025
,,00069.922240,D2_13,0.026
,,00070.037760,D2_34,0.063
,,00070.040960,D2_34,0.013
,,00070.059840,D2_34,0.021
,,00070.185760,D2_13,0.023
,,00070.255520,D2_14,0.03
,,00070.421280,D2_34,0.019
,,00070.424160,D2_34,0.073
,,00070.526480,D2_14,0.025
,,00070.566160,D2_31,0.083
,,00070.566240,D2_32,0.023
,,00070.569120,D2_44,0.02
,,00070.569280,D2_13,0.026
,,00070.699120,D2_13,0.021
,,00070.741360,D2_34,0.063
,,00070.744080,D2_34,0.012
,,00070.786640,D2_31,0.074
,,00070.786800,D2_32,0.026
,,00070.806480,D2_34,0.019
,,00071.078640,D2_34,0.07
,,00071.193680,D2_34,0.017
,,00071.212320,D2_13,0.024
,,00071.346720,D2_13,0.023
,,00071.383360,D2_34,0.073
,,00071.486160,D2_13,0.021
,,00071.488880,D2_34,0.021
,,00071.682880,D2_34,0.07
,,00071.688080,D2_14,0.028
,,00071.784560,D2_13,0.024
,,00071.863600,D2_14,0.08
,,00071.889280,D2_34,0.018
,,00071.906160,D2_13,0.025
,,00071.924320,D2_44,0.019
,,00071.967280,D2_34,0.067
,,00071.969680,D2_34,0.01
,,00072.072400,D2_13,0.023
,,00072.173200,D2_34,0.016
,,00072.209600,D2_13,0.025
,,00072.304000,D2_34,0.064
,,00072.365760,D2_13,0.022
,,00072.442800,D2_14,0.026
,,00072.469040,D2_44,0.019
,,00072.639840,D2_34,0.076
,,00072.640560,D2_13,0.023
,,00072.665440,D2_34,0.017
,,00072.710320,D2_44,0.021
,,00072.720000,D2_44,0.02
,,00072.726880,D2_14,0.028
,,00072.949600,D2_13,0.026
,,00072.983120,D2_34,0.071
,,00072.983280,D2_33,0.017
,,00073.133840,D2_34,0.022
,,00073.212960,D2_13,0.023
,,00073.236240,D2_34,0.068
,,00073.259760,D2_14,0.03
,,00073.368160,D2_13,0.021
,,00073.484240,D2_13,0.023
,,00073.490240,D2_34,0.02
,,00073.490480,D2_14,0.075
,,00073.495120,D2_14,0.029
,,00073.514320,D2_34,0.067
,,00073.516720,D2_34,0.009
,,00073.541680,D2_44,0.013
,,00073.657440,D2_13,0.023
,,00073.764080,D2_14,0.079
,,00073.776320,D2_14,0.024
,,00073.808080,D2_31,0.08
,,00073.808160,D2_32,0.022
,,00073.810640,D2_32,0.01
,,00073.834080,D2_34,0.021
,,00073.836800,D2_34,0.028
,,00073.839200,D2_34,0.01
,,00073.903200,D2_13,0.025
,,00074.019440,D2_31,0.078
,,00074.019680,D2_32,0.02
,,00074.028000,D2_13,0.029
,,00074.062480,D2_44,0.016
,,00074.153920,D2_34,0.066
,,00074.194720,D2_13,0.021
,,00074.265440,D2_34,0.016
,,00074.326560,D2_13,0.019
,,00074.446640,D2_13,0.023
,,00074.462800,D2_34,0.066
,,00074.616880,D2_34,0.016
,,00074.747760,D2_34,0.067
,,00074.750160,D2_34,0.008
,,00074.844800,D2_13,0.022
,,00074.849920,D2_14,0.079
,,00075.007760,D2_13,0.025
,,00075.009120,D2_34,0.067
,,00075.097440,D2_44,0.021
,,00075.115200,D2_34,0.018
,,00075.130160,D2_13,0.024
,,00075.134960,D2_14,0.028
,,00075.299840,D2_13,0.025
,,00075.330720,D2_34,0.068
,,00075.417040,D2_34,0.016
,,00075.428960,D2_13,0.025
,,00075.431440,D2_14,0.03
,,00075.628560,D2_44,0.015
,,00075.671680,D2_34,0.068
,,00075.704400,D2_13,0.024
,,00075.861840,D2_13,0.025
,,00075.865440,D2_34,0.019
,,00075.904640,D2_44,0.02
,,00075.966560,D2_34,0.065
,,00076.066400,D2_13,0.026
,,00076.208240,D2_44,0.019
,,00076.220160,D2_13,0.023
,,00076.252880,D2_34,0.02
,,00076.253760,D2_14,0.032
,,00076.284240,D2_34,0.072
,,00076.350800,D2_13,0.016
,,00076.499680,D2_13,0.026
,,00076.530000,D2_14,0.031
,,00076.661040,D2_13,0.023
,,00076.730000,D2_34,0.071
,,00076.732720,D2_34,0.013
,,00076.758480,D2_34,0.02
,,00076.790800,D2_14,0.03
,,00076.931760,D2_13,0.023
,,00077.022080,D2_34,0.068
,,00077.025040,D2_34,0.01
,,00077.051520,D2_14,0.029
,,00077.061920,D2_31,0.077
,,00077.062000,D2_32,0.021
,,00077.062320,D2_41,0.008
,,00077.084880,D2_13,0.018
,,00077.185600,D2_34,0.019
,,00077.270000,D2_31,0.071
,,00077.270320,D2_32,0.02
,,00077.273280,D2_34,0.07
,,00077.359680,D2_14,0.032
,,00077.484640,D2_13,0.023
,,00077.516800,D2_34,0.018
,,00077.611520,D2_34,0.07
,,00077.614240,D2_34,0.013
,,00077.629120,D2_13,0.026
,,00077.767840,D2_13,0.019
,,00077.858880,D2_44,0.014
,,00077.860080,D2_14,0.03
,,00077.888320,D2_34,0.071
,,00077.909360,D2_13,0.025
,,00078.023840,D2_34,0.017
,,00078.096480,D2_13,0.024
,,00078.206160,D2_13,0.024
,,00078.226160,D2_34,0.073
,,00078.302640,D2_34,0.023
,,00078.369200,D2_14,0.03
,,00078.612880,D2_34,0.07
,,00078.621600,D2_34,0.022
,,00078.660560,D2_14,0.028
,,00078.766640,D2_13,0.014
,,00078.883840,D2_34,0.069
,,00079.047440,D2_34,0.019
,,00079.083040,D2_13,0.02
,,00079.163200,D2_14,0.027
,,00079.212800,D2_13,0.028
,,00079.227680,D2_34,0.065
,,00079.364400,D2_13,0.022
,,00079.373120,D2_34,0.016
,,00079.457040,D2_14,0.033
,,00079.513600,D2_34,0.068
,,00079.516320,D2_34,0.011
,,00079.537600,D2_13,0.02
,,00079.632240,D2_34,0.017
,,00079.677760,D2_13,0.022
,,00079.706240,D2_14,0.027
,,00079.886640,D2_34,0.067
,,00079.973920,D2_34,0.021
,,00080.018240,D2_13,0.016
,,00080.028320,D2_44,0.019
,,00080.154960,D2_13,0.023
,,00080.224560,D2_14,0.024
,,00080.245920,D2_34,0.022
,,00080.274240,D2_34,0.068
,,00080.308800,D2_31,0.078
,,00080.308960,D2_32,0.018
,,00080.311520,D2_32,0.011
,,00080.354560,D2_44,0.017
,,00080.488240,D2_13,0.017
,,00080.519200,D2_31,0.067
,,00080.519440,D2_32,0.022
,,00080.537840,D2_14,0.03
,,00080.591600,D2_34,0.066
,,00080.598480,D2_44,0.018
,,00080.614720,D2_13,0.026
,,00080.784320,D2_34,0.021
,,00080.789280,D2_14,0.032
,,00080.890080,D2_34,0.069
,,00080.895440,D2_13,0.025
,,00081.010160,D2_13,0.025
,,00081.215040,D2_34,0.065
,,00081.217440,D2_34,0.01
,,00081.282560,D2_13,0.022
,,00081.302560,D2_34,0.021
,,00081.414800,D2_13,0.03
,,00081.544000,D2_34,0.067
,,00081.559040,D2_13,0.024
,,00081.572880,D2_44,0.022
,,00081.725200,D2_34,0.02
,,00081.810560,D2_34,0.066
,,00081.870080,D2_13,0.022
,,00081.870560,D2_14,0.033
,,00081.996720,D2_13,0.026
,,00082.106640,D2_44,0.019
,,00082.120960,D2_14,0.028
,,00082.133600,D2_34,0.015
,,00082.161920,D2_34,0.07
,,00082.246400,D2_13,0.023
,,00082.373600,D2_13,0.028
,,00082.486960,D2_34,0.066
,,00082.495680,D2_34,0.017
,,00082.526720,D2_13,0.022
,,00082.637440,D2_13,0.025
,,00082.655280,D2_14,0.031
,,00082.829920,D2_34,0.067
,,00082.832480,D2_34,0.01
,,00083.032720,D2_13,0.016
,,00083.142320,D2_34,0.07
,,00083.169760,D2_13,0.022
,,00083.191920,D2_14,0.03
,,00083.203280,D2_34,0.02
,,00083.305760,D2_13,0.025
,,00083.462160,D2_14,0.032
,,00083.465280,D2_34,0.019
,,00083.469280,D2_34,0.07
,,00083.472320,D2_13,0.021
,,00083.556640,D2_31,0.08
,,00083.556800,D2_32,0.024
,,00083.651040,D2_34,0.019
,,00083.686640,D2_44,0.015
,,00083.702160,D2_44,0.014
,,00083.729600,D2_13,0.024
,,00083.741680,D2_34,0.065
,,00083.744720,D2_34,0.01
,,00083.768800,D2_31,0.072
,,00083.769040,D2_32,0.022
,,00083.769360,D2_41,0.009
,,00083.769520,D2_42,0.017
,,00083.871920,D2_13,0.026
,,00083.969520,D2_44,0.021
,,00083.986720,D2_13,0.024
,,00084.001840,D2_34,0.066
,,00084.126320,D2_13,0.023
,,00084.223920,D2_44,0.016
,,00084.239280,D2_13,0.024
,,00084.315680,D2_34,0.069
,,00084.318320,D2_34,0.008
,,00084.343680,D2_34,0.021
,,00084.384000,D2_13,0.021
,,00084.498000,D2_14,0.031
,,00084.525920,D2_13,0.017
,,00084.632880,D2_34,0.068
,,00084.679600,D2_13,0.016
,,00084.712400,D2_14,0.077
,,00084.749920,D2_34,0.019
,,00084.839600,D2_13,0.028
,,00084.975760,D2_34,0.066
,,00084.990560,D2_13,0.025
,,00084.997520,D2_14,0.026
,,00085.112640,D2_13,0.023
,,00085.214880,D2_13,0.022
,,00085.268400,D2_14,0.03
,,00085.282800,D2_34,0.068
,,00085.285520,D2_34,0.01
,,00085.382480,D2_13,0.025
,,00085.482320,D2_34,0.016
,,00085.506400,D2_13,0.025
,,00085.561840,D2_14,0.029
,,00085.616080,D2_34,0.069
,,00085.661120,D2_13,0.024
,,00085.755440,D2_44,0.013
,,00085.800160,D2_13,0.023
,,00085.814400,D2_14,0.03
,,00085.828640,D2_34,0.017
,,00085.892880,D2_34,0.066
,,00085.895440,D2_34,0.01
,,00085.942480,D2_13,0.021
,,00086.073200,D2_13,0.026
,,00086.176080,D2_34,0.016
,,00086.194000,D2_34,0.067
,,00086.196560,D2_34,0.012
,,00086.231760,D2_13,0.014
,,00086.380480,D2_13,0.025
,,00086.462720,D2_44,0.014
,,00086.486000,D2_34,0.069
,,00086.520080,D2_13,0.023
,,00086.665840,D2_13,0.015
,,00086.722720,D2_14,0.081
,,00086.747840,D2_44,0.015
,,00086.798640,D2_13,0.024
,,00086.806560,D2_31,0.078
,,00086.806640,D2_32,0.019
,,00086.823360,D2_34,0.066
,,00086.954320,D2_13,0.025
,,00086.962240,D2_34,0.02
,,00087.018560,D2_31,0.075
,,00087.018800,D2_32,0.024
,,00087.018880,D2_42,0.016
,,00087.074080,D2_13,0.029
,,00087.127280,D2_34,0.067
,,00087.302480,D2_44,0.012
,,00087.323440,D2_14,0.029
,,00087.327520,D2_34,0.025
,,00087.346560,D2_13,0.025
,,00087.469680,D2_34,0.066
,,00087.495360,D2_13,0.025
,,00087.590880,D2_14,0.025
,,00087.614960,D2_13,0.024
,,00087.764080,D2_13,0.022
,,00087.791040,D2_34,0.068
,,00087.837280,D2_34,0.017
,,00087.848640,D2_44,0.019
,,00087.870080,D2_14,0.032
,,00087.887520,D2_13,0.023
,,00088.026480,D2_13,0.028
,,00088.106480,D2_34,0.065
,,00088.109600,D2_44,0.015
,,00088.132240,D2_14,0.028
,,00088.188720,D2_13,0.023
,,00088.231760,D2_34,0.02
,,00088.297200,D2_13,0.024
,,00088.397920,D2_44,0.019
,,00088.412160,D2_13,0.022
,,00088.429280,D2_34,0.064
,,00088.558880,D2_13,0.025
,,00088.660880,D2_34,0.022
,,00088.665600,D2_14,0.03
,,00088.764640,D2_34,0.069
,,00088.867520,D2_13,0.026
,,00088.976240,D2_34,0.023
,,00089.076240,D2_34,0.067
,,00089.079200,D2_34,0.008
,,00089.170880,D2_14,0.029
,,00089.288480,D2_13,0.013
,,00089.343120,D2_34,0.02
,,00089.368400,D2_34,0.065
,,00089.427120,D2_14,0.034
,,00089.492000,D2_44,0.018
,,00089.584400,D2_13,0.025
,,00089.687520,D2_14,0.075
,,00089.690960,D2_14,0.014
,,00089.691440,D2_34,0.067
,,00089.704160,D2_13,0.027
,,00089.707840,D2_34,0.017
,,00089.898480,D2_13,0.017
,,00089.965120,D2_34,0.066
,,00090.067440,D2_31,0.087
,,00090.067600,D2_32,0.019
,,00090.068160,D2_41,0.01
,,00090.078400,D2_13,0.027
,,00090.228240,D2_14,0.026
,,00090.238400,D2_13,0.026
,,00090.248400,D2_34,0.022
,,00090.272320,D2_31,0.067
,,00090.272560,D2_32,0.019
,,00090.272720,D2_34,0.069
,,00090.275520,D2_34,0.009
,,00090.485360,D2_14,0.026
,,00090.633760,D2_13,0.024
,,00090.650480,D2_34,0.019
,,00090.666000,D2_34,0.066
,,00090.668560,D2_34,0.01
,,00090.776800,D2_14,0.031
,,00090.778560,D2_13,0.025
,,00091.037200,D2_13,0.017
,,00091.044560,D2_14,0.08
,,00091.067600,D2_34,0.017
,,00091.074720,D2_34,0.07
,,00091.186560,D2_13,0.023
,,00091.311200,D2_13,0.027
,,00091.329440,D2_14,0.029
,,00091.366800,D2_34,0.064
,,00091.381680,D2_34,0.021
,,00091.467360,D2_13,0.028
,,00091.602640,D2_13,0.026
,,00091.613360,D2_14,0.026
,,00091.664320,D2_34,0.068
,,00091.666640,D2_34,0.008
,,00091.744080,D2_13,0.023
,,00091.763360,D2_34,0.025
,,00091.852880,D2_14,0.03
,,00091.854800,D2_13,0.023
,,00091.951920,D2_34,0.07
,,00091.974720,D2_13,0.022
,,00092.069520,D2_44,0.016
,,00092.108160,D2_13,0.021
,,00092.158560,D2_14,0.032
,,00092.168880,D2_34,0.021
,,00092.248880,D2_13,0.026
,,00092.298320,D2_34,0.065
,,00092.327520,D2_44,0.019
,,00092.343680,D2_13,0.025
,,00092.369520,D2_14,0.025
,,00092.480640,D2_13,0.027
,,00092.551600,D2_34,0.02
,,00092.608240,D2_34,0.067
,,00092.621360,D2_13,0.026
,,00092.749360,D2_13,0.016
,,00092.890720,D2_14,0.03
,,00092.931280,D2_34,0.069
,,00092.992800,D2_13,0.025
,,00093.065040,D2_34,0.025
,,00093.111200,D2_13,0.022
,,00093.151520,D2_14,0.027
,,00093.257520,D2_13,0.024
,,00093.262000,D2_34,0.069
,,00093.306320,D2_31,0.078
,,00093.306400,D2_32,0.022
,,00093.308960,D2_32,0.011
,,00093.383920,D2_13,0.024
,,00093.398080,D2_34,0.021
,,00093.518400,D2_31,0.07
,,00093.518640,D2_32,0.019
,,00093.646400,D2_13,0.025
,,00093.735920,D2_34,0.068
,,00093.741280,D2_34,0.018
,,00093.800800,D2_13,0.023
,,00093.895440,D2_14,0.03
,,00093.921840,D2_44,0.021
,,00093.964080,D2_13,0.026
,,00094.028160,D2_34,0.074
,,00094.030640,D2_34,0.008
,,00094.119760,D2_13,0.021
,,00094.153760,D2_14,0.031
,,00094.253120,D2_13,0.027
,,00094.384800,D2_13,0.022
,,00094.394080,D2_34,0.07
,,00094.397920,D2_34,0.019
,,00094.424240,D2_14,0.032
,,00094.646640,D2_13,0.023
,,00094.746240,D2_34,0.066
,,00094.748960,D2_34,0.01
,,00094.777600,D2_13,0.027
,,00094.782240,D2_34,0.016
,,00094.926400,D2_13,0.028
,,00095.051840,D2_34,0.069
,,00095.073040,D2_34,0.017
,,00095.199440,D2_13,0.016
,,00095.202240,D2_14,0.025
,,00095.351280,D2_13,0.024
,,00095.373440,D2_34,0.069
,,00095.437520,D2_44,0.017
,,00095.458320,D2_34,0.02
,,00095.531200,D2_13,0.026
,,00095.664560,D2_34,0.065
,,00095.670720,D2_13,0.024
,,00095.727120,D2_14,0.031
,,00095.748560,D2_44,0.016
,,00095.820000,D2_13,0.021
,,00095.823200,D2_34,0.019
,,00095.945360,D2_34,0.073
,,00095.949440,D2_34,0.014
,,00096.009600,D2_44,0.016
,,00096.110880,D2_13,0.018
,,00096.188480,D2_34,0.019
,,00096.233040,D2_13,0.014
,,00096.238640,D2_34,0.065
,,00096.241680,D2_34,0.012
,,00096.304480,D2_44,0.016
,,00096.369120,D2_13,0.025
,,00096.499360,D2_13,0.023
,,00096.517520,D2_34,0.02
,,00096.529920,D2_34,0.069
,,00096.556240,D2_31,0.082
,,00096.556400,D2_32,0.02
,,00096.556480,D2_42,0.014
,,00096.556800,D2_41,0.01
,,00096.566480,D2_44,0.02
,,00096.646080,D2_13,0.021
,,00096.735120,D2_14,0.031
,,00096.769360,D2_31,0.078
,,00096.769520,D2_32,0.022
,,00096.799760,D2_44,0.015
,,00096.802080,D2_13,0.019
,,00096.806640,D2_44,0.019
,,00096.826960,D2_34,0.066
,,00096.829440,D2_34,0.01
,,00096.923200,D2_34,0.02
,,00096.953360,D2_13,0.026
,,00097.054560,D2_44,0.019
,,00097.063200,D2_44,0.022
,,00097.099200,D2_34,0.07
