Investigator,,Time (s),Electrode,Amplitude (mV)
,,00144.746960,A6_14,0.019
,,00144.747360,A6_34,0.028
,,00144.748240,A6_33,0.08
,,00144.748400,A6_31,0.041
,,00144.748800,A6_44,0.043
,,00144.749120,A6_12,0.037
,,00144.749280,A6_32,0.039
,,00144.749520,A6_14,0.057
,,00144.749600,A6_42,0.029
,,00144.750320,A6_11,0.105
,,00144.750720,A6_33,0.172
,,00144.750720,A6_34,0.027
,,00144.750960,A6_43,0.021
,,00144.751280,A6_31,0.06
,,00144.751760,A6_41,0.015
,,00144.752320,A6_44,0.073
,,00144.752640,A6_23,0.035
,,00144.752800,A6_32,0.061
,,00144.752880,A6_42,0.024
,,00144.752960,A6_14,0.04
,,00144.753040,A6_34,0.023
,,00144.753440,A6_11,0.039
,,00144.754000,A6_33,0.13
,,00144.754400,A6_31,0.081
,,00144.754800,A6_43,0.026
,,00144.755280,A6_34,0.033
,,00144.755360,A6_32,0.085
,,00144.755520,A6_44,0.081
,,00144.756080,A6_14,0.026
,,00144.756240,A6_11,0.034
,,00144.756240,A6_12,0.088
,,00144.756240,A6_42,0.022
,,00144.756560,A6_24,0.059
,,00144.756640,A6_41,0.011
,,00144.756720,A6_33,0.114
,,00144.757040,A6_31,0.066
,,00144.757120,A6_43,0.036
,,00144.757680,A6_34,0.048
,,00144.757920,A6_23,0.021
,,00144.758000,A6_32,0.04
,,00144.758560,A6_44,0.045
,,00144.758640,A6_14,0.042
,,00144.758880,A6_42,0.021
,,00144.759440,A6_21,0.024
,,00144.759600,A6_11,0.105
,,00144.759680,A6_24,0.047
,,00144.759680,A6_31,0.096
,,00144.759680,A6_33,0.068
,,00144.760240,A6_23,0.029
,,00144.760560,A6_34,0.03
,,00144.761040,A6_44,0.059
,,00144.761120,A6_32,0.111
,,00144.761200,A6_14,0.098
,,00144.761440,A6_42,0.022
,,00144.762000,A6_43,0.053
,,00144.762240,A6_11,0.043
,,00144.762320,A6_12,0.061
,,00144.762320,A6_24,0.044
,,00144.762320,A6_33,0.216
,,00144.762400,A6_31,0.088
,,00144.763280,A6_44,0.089
,,00144.763600,A6_23,0.027
,,00144.763680,A6_14,0.165
,,00144.763680,A6_32,0.076
,,00144.763760,A6_42,0.03
,,00144.763920,A6_34,0.033
,,00144.764640,A6_43,0.035
,,00144.764800,A6_11,0.055
,,00144.764800,A6_24,0.084
,,00144.765200,A6_31,0.108
,,00144.765600,A6_33,0.084
,,00144.766160,A6_32,0.028
,,00144.766240,A6_14,0.061
,,00144.766400,A6_34,0.085
,,00144.766480,A6_44,0.086
,,00144.766560,A6_12,0.064
,,00144.767200,A6_42,0.051
,,00144.767440,A6_23,0.041
,,00144.767600,A6_11,0.086
,,00144.767600,A6_24,0.076
,,00144.768000,A6_31,0.075
,,00144.768160,A6_43,0.04
,,00144.768480,A6_33,0.202
,,00144.768560,A6_14,0.153
,,00144.768800,A6_32,0.069
,,00144.768800,A6_44,0.138
,,00144.769040,A6_12,0.01
,,00144.769200,A6_22,0.028
,,00144.769200,A6_34,0.091
,,00144.769440,A6_21,0.026
,,00144.769920,A6_42,0.035
,,00144.770240,A6_11,0.028
,,00144.770240,A6_24,0.057
,,00144.770320,A6_31,0.105
,,00144.770480,A6_43,0.048
,,00144.770960,A6_14,0.036
,,00144.771120,A6_44,0.111
,,00144.771280,A6_32,0.031
,,00144.771600,A6_34,0.069
,,00144.771840,A6_23,0.04
,,00144.772640,A6_12,0.06
,,00144.772720,A6_43,0.044
,,00144.772880,A6_24,0.037
,,00144.772960,A6_31,0.076
,,00144.772960,A6_33,0.206
,,00144.773600,A6_44,0.085
,,00144.773920,A6_11,0.021
,,00144.774080,A6_42,0.033
,,00144.774160,A6_34,0.03
,,00144.774320,A6_23,0.033
,,00144.774320,A6_32,0.041
,,00144.774560,A6_14,0.145
,,00144.775280,A6_24,0.084
,,00144.775280,A6_31,0.06
,,00144.775920,A6_33,0.076
,,00144.776000,A6_12,0.03
,,00144.776240,A6_43,0.035
,,00144.776640,A6_23,0.041
,,00144.776640,A6_32,0.122
,,00144.776800,A6_42,0.029
,,00144.776880,A6_11,0.052
,,00144.776880,A6_44,0.056
,,00144.777040,A6_34,0.073
,,00144.777120,A6_13,0.021
,,00144.777680,A6_31,0.107
,,00144.778000,A6_14,0.091
,,00144.778320,A6_24,0.04
,,00144.778640,A6_33,0.088
,,00144.779120,A6_42,0.022
,,00144.779120,A6_43,0.026
,,00144.779200,A6_12,0.025
,,00144.779520,A6_11,0.034
,,00144.779600,A6_21,0.024
,,00144.779680,A6_32,0.043
,,00144.779680,A6_34,0.033
,,00144.780240,A6_31,0.075
,,00144.780240,A6_44,0.054
,,00144.781200,A6_23,0.034
,,00144.781200,A6_24,0.053
,,00144.781520,A6_33,0.052
,,00144.781920,A6_32,0.068
,,00144.782080,A6_11,0.071
,,00144.782480,A6_14,0.088
,,00144.782560,A6_31,0.03
,,00144.782880,A6_43,0.026
,,00144.782880,A6_44,0.044
,,00144.783280,A6_34,0.047
,,00144.783520,A6_23,0.025
,,00144.784080,A6_12,0.052
,,00144.784240,A6_42,0.019
,,00144.784320,A6_24,0.045
,,00144.784640,A6_32,0.049
,,00144.784800,A6_33,0.042
,,00144.785440,A6_31,0.043
,,00144.785520,A6_34,0.059
,,00144.785680,A6_11,0.07
,,00144.785840,A6_44,0.055
,,00144.785920,A6_14,0.034
,,00144.785920,A6_23,0.044
,,00144.787280,A6_33,0.078
,,00144.787680,A6_43,0.022
,,00144.787920,A6_32,0.034
,,00144.787920,A6_42,0.017
,,00144.788080,A6_24,0.042
,,00144.788320,A6_14,0.064
,,00144.788400,A6_31,0.037
,,00144.788480,A6_34,0.033
,,00144.789760,A6_33,0.045
,,00144.789920,A6_43,0.023
,,00144.790080,A6_44,0.043
,,00144.790320,A6_32,0.044
,,00144.790640,A6_23,0.025
,,00144.791040,A6_11,0.057
,,00144.791200,A6_31,0.021
,,00144.791280,A6_24,0.038
,,00144.791680,A6_12,0.07
,,00144.791760,A6_34,0.061
,,00144.791920,A6_14,0.108
,,00144.792320,A6_44,0.047
,,00144.792480,A6_33,0.047
,,00144.792640,A6_42,0.031
,,00144.792960,A6_32,0.06
,,00144.793520,A6_31,0.04
,,00144.793600,A6_23,0.029
,,00144.793840,A6_11,0.021
,,00144.794560,A6_44,0.012
,,00144.794720,A6_33,0.053
,,00144.795120,A6_14,0.057
,,00144.795200,A6_32,0.02
,,00144.795440,A6_34,0.041
,,00144.795600,A6_24,0.052
,,00144.796160,A6_12,0.035
,,00144.796400,A6_21,0.018
,,00144.797040,A6_31,0.038
,,00144.797040,A6_33,0.05
,,00144.797040,A6_42,0.021
,,00144.797200,A6_23,0.022
,,00144.797680,A6_14,0.029
,,00144.798320,A6_44,0.049
,,00144.798560,A6_34,0.02
,,00144.798640,A6_11,0.039
,,00144.798880,A6_12,0.054
,,00144.799520,A6_32,0.029
,,00144.800000,A6_33,0.033
,,00144.800400,A6_31,0.032
,,00144.800720,A6_14,0.065
,,00144.800880,A6_23,0.036
,,00144.801440,A6_11,0.034
,,00144.801520,A6_24,0.027
,,00144.801760,A6_34,0.012
,,00144.802240,A6_44,0.03
,,00144.802640,A6_32,0.043
,,00144.802800,A6_33,0.09
,,00144.803440,A6_31,0.022
,,00144.803760,A6_23,0.03
,,00144.803760,A6_24,0.035
,,00144.804000,A6_14,0.047
,,00144.804400,A6_34,0.04
,,00144.805760,A6_33,0.038
,,00144.805840,A6_32,0.062
,,00144.805920,A6_44,0.073
,,00144.806480,A6_24,0.046
,,00144.806800,A6_34,0.027
,,00144.807120,A6_14,0.033
,,00144.808160,A6_33,0.043
,,00144.808240,A6_32,0.032
,,00144.808480,A6_44,0.016
,,00144.808640,A6_12,0.064
,,00144.809280,A6_34,0.023
,,00144.809840,A6_14,0.032
,,00144.810480,A6_32,0.03
,,00144.810720,A6_33,0.029
,,00144.812080,A6_14,0.026
,,00144.812880,A6_23,0.02
,,00144.812880,A6_34,0.025
,,00144.812960,A6_32,0.019
,,00144.815520,A6_44,0.071
,,00144.816400,A6_33,0.025
,,00144.818720,A6_33,0.035
,,00144.819360,A6_14,0.026
,,00144.819360,A6_44,0.024
,,00144.820000,A6_12,0.074
,,00144.820720,A6_42,0.019
,,00144.820800,A6_23,0.016
,,00144.821520,A6_31,0.021
,,00144.821680,A6_32,0.031
,,00144.823200,A6_33,0.028
,,00144.824240,A6_44,0.026
,,00144.825200,A6_31,0.026
,,00144.825280,A6_34,0.032
,,00144.826320,A6_33,0.03
,,00144.827760,A6_14,0.029
,,00144.829840,A6_33,0.015
,,00144.832240,A6_31,0.025
,,00144.833520,A6_24,0.024
,,00144.833920,A6_33,0.018
,,00144.835200,A6_44,0.079
,,00144.837760,A6_23,0.03
,,00144.838320,A6_14,0.027
,,00144.839200,A6_33,0.035
,,00144.840880,A6_44,0.046
,,00144.841760,A6_33,0.03
,,00144.844160,A6_32,0.025
,,00144.849600,A6_33,0.039
,,00144.854240,A6_23,0.027
,,00144.856160,A6_12,0.068
,,00144.864800,A6_33,0.036
,,00144.868880,A6_33,0.025
,,00144.910720,A6_44,0.076
,,00144.935520,A6_12,0.076
,,00144.942000,A6_12,0.044
,,00145.142240,A6_12,0.05
,,00145.209120,A6_12,0.047
,,00145.226160,A6_44,0.031
,,00145.279120,A6_12,0.046
,,00145.309120,A6_12,0.05
,,00145.377440,A6_12,0.046
,,00145.457840,A6_12,0.045
,,00145.460240,A6_31,0.181
,,00145.460320,A6_21,0.061
,,00145.460320,A6_32,0.062
,,00145.460560,A6_22,0.023
,,00145.464080,A6_32,0.021
,,00145.465200,A6_31,0.027
,,00145.468560,A6_32,0.021
,,00145.472160,A6_31,0.028
,,00145.475280,A6_31,0.042
,,00145.479840,A6_31,0.025
,,00145.484720,A6_31,0.022
,,00145.485840,A6_32,0.021
,,00145.488800,A6_31,0.02
,,00145.492640,A6_31,0.059
,,00145.495520,A6_31,0.029
,,00145.498480,A6_31,0.035
,,00145.502080,A6_31,0.056
,,00145.504080,A6_32,0.022
,,00145.505680,A6_31,0.018
,,00145.508800,A6_31,0.034
,,00145.512320,A6_31,0.043
,,00145.516960,A6_32,0.023
,,00145.517280,A6_31,0.035
,,00145.523360,A6_31,0.022
,,00145.525920,A6_31,0.02
,,00145.530240,A6_31,0.032
,,00145.533920,A6_31,0.043
,,00145.536320,A6_31,0.02
,,00145.539280,A6_31,0.022
,,00145.543360,A6_31,0.023
,,00145.544080,A6_32,0.02
,,00145.545680,A6_31,0.025
,,00145.548640,A6_31,0.023
,,00145.555360,A6_31,0.029
,,00145.557920,A6_31,0.042
,,00145.561600,A6_31,0.041
,,00145.566160,A6_31,0.039
,,00145.572720,A6_31,0.031
,,00145.576240,A6_31,0.042
,,00145.581920,A6_31,0.032
,,00145.584720,A6_31,0.024
,,00145.587120,A6_31,0.025
,,00145.587200,A6_21,0.022
,,00145.597840,A6_31,0.029
,,00145.606880,A6_31,0.026
,,00145.607120,A6_21,0.019
,,00145.609680,A6_31,0.028
,,00145.612720,A6_31,0.024
,,00145.616560,A6_31,0.037
,,00145.619360,A6_31,0.022
,,00145.624400,A6_31,0.021
,,00145.627280,A6_12,0.075
,,00145.629120,A6_31,0.044
,,00145.632240,A6_32,0.018
,,00145.633040,A6_31,0.042
,,00145.636000,A6_31,0.028
,,00145.640160,A6_31,0.029
,,00145.644000,A6_31,0.044
,,00145.650080,A6_31,0.037
,,00145.657600,A6_31,0.042
,,00145.659360,A6_32,0.021
,,00145.661840,A6_31,0.036
,,00145.663600,A6_32,0.06
,,00145.663680,A6_21,0.057
,,00145.663840,A6_22,0.031
,,00145.664960,A6_31,0.043
,,00145.667200,A6_32,0.015
,,00146.621440,A6_12,0.056
,,00147.147520,A6_12,0.066
,,00147.548880,A6_12,0.064
,,00147.584240,A6_12,0.085
,,00147.597360,A6_12,0.054
,,00147.647360,A6_12,0.054
,,00147.710560,A6_12,0.05
,,00148.019920,A6_12,0.055
,,00148.167440,A6_44,0.044
,,00148.595520,A6_12,0.057
,,00148.648800,A6_12,0.051
,,00148.685120,A6_31,0.185
,,00148.685200,A6_21,0.061
,,00148.685200,A6_32,0.062
,,00148.685360,A6_22,0.026
,,00148.690160,A6_31,0.034
,,00148.690240,A6_32,0.018
,,00148.690320,A6_12,0.049
,,00148.701120,A6_32,0.023
,,00148.705040,A6_31,0.025
,,00148.707920,A6_31,0.02
,,00148.712400,A6_31,0.033
,,00148.721040,A6_31,0.039
,,00148.725840,A6_21,0.02
,,00148.726000,A6_31,0.053
,,00148.729120,A6_21,0.019
,,00148.735840,A6_32,0.022
,,00148.736240,A6_31,0.034
,,00148.742640,A6_31,0.036
,,00148.747360,A6_31,0.042
,,00148.750160,A6_31,0.037
,,00148.753200,A6_31,0.039
,,00148.756000,A6_31,0.03
,,00148.759280,A6_31,0.026
,,00148.767360,A6_31,0.043
,,00148.770320,A6_31,0.049
,,00148.774800,A6_31,0.02
,,00148.775760,A6_12,0.051
,,00148.779440,A6_31,0.033
,,00148.783600,A6_31,0.047
,,00148.787040,A6_31,0.037
,,00148.788800,A6_21,0.017
,,00148.789280,A6_31,0.029
,,00148.791600,A6_31,0.056
,,00148.794000,A6_31,0.033
,,00148.795360,A6_32,0.025
,,00148.798640,A6_31,0.04
,,00148.801680,A6_31,0.028
,,00148.805200,A6_31,0.032
,,00148.809760,A6_31,0.045
,,00148.813600,A6_31,0.025
,,00148.824400,A6_31,0.039
,,00148.826960,A6_31,0.028
,,00148.829680,A6_31,0.026
,,00148.831120,A6_21,0.019
,,00148.834320,A6_31,0.039
,,00148.839760,A6_31,0.033
,,00148.843520,A6_31,0.044
,,00148.845840,A6_32,0.024
,,00148.849760,A6_21,0.021
,,00148.857200,A6_31,0.026
,,00148.861920,A6_31,0.041
,,00148.873360,A6_31,0.024
,,00148.878960,A6_32,0.013
,,00148.881280,A6_31,0.04
,,00148.881520,A6_32,0.022
,,00148.883520,A6_31,0.017
,,00148.886800,A6_31,0.03
,,00148.890480,A6_31,0.115
,,00148.890960,A6_21,0.066
,,00148.891040,A6_32,0.051
,,00148.891200,A6_22,0.025
,,00148.894720,A6_32,0.017
,,00148.922480,A6_44,0.021
,,00149.061200,A6_44,0.066
,,00149.063840,A6_44,0.038
,,00149.067600,A6_34,0.02
,,00149.067920,A6_44,0.092
,,00149.071120,A6_44,0.014
,,00149.074480,A6_44,0.086
,,00149.077200,A6_44,0.026
,,00149.080080,A6_44,0.086
,,00149.083360,A6_33,0.019
,,00149.089280,A6_14,0.03
,,00149.089920,A6_44,0.03
,,00149.091520,A6_34,0.029
,,00149.093760,A6_44,0.075
,,00149.095440,A6_33,0.018
,,00149.104880,A6_44,0.025
,,00149.104960,A6_33,0.018
,,00149.108000,A6_32,0.021
,,00149.110960,A6_44,0.089
,,00149.113360,A6_44,0.037
,,00149.114080,A6_14,0.038
,,00149.115200,A6_33,0.027
,,00149.115520,A6_23,0.027
,,00149.115760,A6_11,0.039
,,00149.115760,A6_32,0.017
,,00149.116800,A6_14,0.038
,,00149.118320,A6_32,0.066
,,00149.118640,A6_44,0.056
,,00149.119360,A6_14,0.037
,,00149.119520,A6_42,0.021
,,00149.119600,A6_11,0.067
,,00149.121200,A6_44,0.016
,,00149.121680,A6_33,0.036
,,00149.121840,A6_34,0.028
,,00149.122000,A6_31,0.027
,,00149.122080,A6_23,0.028
,,00149.123840,A6_41,0.014
,,00149.124160,A6_32,0.03
,,00149.124240,A6_31,0.021
,,00149.124240,A6_33,0.045
,,00149.124480,A6_12,0.049
,,00149.124880,A6_43,0.017
,,00149.125600,A6_11,0.034
,,00149.126400,A6_44,0.059
,,00149.126560,A6_41,0.011
,,00149.126960,A6_12,0.062
,,00149.127120,A6_31,0.038
,,00149.127840,A6_42,0.021
,,00149.128240,A6_33,0.069
,,00149.128960,A6_32,0.054
,,00149.129120,A6_11,0.056
,,00149.129280,A6_41,0.012
,,00149.129440,A6_44,0.033
,,00149.129760,A6_31,0.049
,,00149.130400,A6_34,0.032
,,00149.130640,A6_33,0.192
,,00149.130720,A6_42,0.035
,,00149.131360,A6_14,0.034
,,00149.131920,A6_11,0.032
,,00149.132080,A6_23,0.04
,,00149.132240,A6_31,0.053
,,00149.132320,A6_44,0.035
,,00149.133040,A6_34,0.024
,,00149.133040,A6_42,0.02
,,00149.133760,A6_32,0.049
,,00149.133920,A6_14,0.024
,,00149.134320,A6_12,0.043
,,00149.134560,A6_41,0.011
,,00149.134640,A6_31,0.029
,,00149.135520,A6_33,0.267
,,00149.135680,A6_11,0.046
,,00149.135680,A6_34,0.04
,,00149.135840,A6_42,0.036
,,00149.135920,A6_44,0.053
,,00149.136080,A6_24,0.05
,,00149.136160,A6_32,0.097
,,00149.136960,A6_31,0.075
,,00149.137040,A6_43,0.017
,,00149.137280,A6_41,0.008
,,00149.137440,A6_14,0.043
,,00149.137840,A6_23,0.028
,,00149.138240,A6_21,0.028
,,00149.138400,A6_44,0.111
,,00149.138560,A6_32,0.14
,,00149.138560,A6_33,0.117
,,00149.138720,A6_34,0.079
,,00149.139120,A6_11,0.028
,,00149.139280,A6_42,0.026
,,00149.139280,A6_43,0.047
,,00149.139600,A6_31,0.08
,,00149.140320,A6_12,0.062
,,00149.140320,A6_41,0.014
,,00149.140400,A6_24,0.03
,,00149.140640,A6_14,0.114
,,00149.140720,A6_44,0.08
,,00149.140960,A6_32,0.052
,,00149.141440,A6_11,0.024
,,00149.141440,A6_21,0.02
,,00149.141520,A6_34,0.079
,,00149.141600,A6_23,0.033
,,00149.142160,A6_31,0.105
,,00149.142800,A6_43,0.048
,,00149.142880,A6_33,0.155
,,00149.142960,A6_24,0.06
,,00149.143040,A6_12,0.037
,,00149.143600,A6_44,0.061
,,00149.143760,A6_32,0.046
,,00149.143760,A6_34,0.054
,,00149.143920,A6_14,0.142
,,00149.143920,A6_23,0.014
,,00149.144160,A6_42,0.054
,,00149.144480,A6_11,0.026
,,00149.144480,A6_21,0.027
,,00149.144480,A6_31,0.051
,,00149.145280,A6_24,0.049
,,00149.145520,A6_43,0.032
,,00149.146080,A6_12,0.068
,,00149.146080,A6_44,0.185
,,00149.146320,A6_14,0.06
,,00149.146400,A6_34,0.159
,,00149.146640,A6_42,0.056
,,00149.146720,A6_32,0.07
,,00149.147360,A6_31,0.075
,,00149.147440,A6_11,0.097
,,00149.147600,A6_33,0.059
,,00149.147680,A6_24,0.055
,,00149.147920,A6_43,0.036
,,00149.148560,A6_44,0.123
,,00149.148960,A6_14,0.145
,,00149.149040,A6_32,0.037
,,00149.149120,A6_23,0.033
,,00149.149680,A6_31,0.045
,,00149.149840,A6_33,0.338
,,00149.149920,A6_34,0.12
,,00149.150240,A6_24,0.106
,,00149.150800,A6_11,0.063
,,00149.150800,A6_43,0.033
,,00149.150880,A6_21,0.024
,,00149.151040,A6_42,0.024
,,00149.151360,A6_14,0.053
,,00149.151440,A6_12,0.06
,,00149.151440,A6_32,0.091
,,00149.152000,A6_44,0.062
,,00149.152320,A6_34,0.037
,,00149.152400,A6_31,0.082
,,00149.152800,A6_23,0.053
,,00149.152880,A6_24,0.068
,,00149.153680,A6_14,0.083
,,00149.153680,A6_43,0.053
,,00149.153920,A6_32,0.066
,,00149.154000,A6_11,0.054
,,00149.154160,A6_42,0.031
,,00149.154320,A6_44,0.043
,,00149.154640,A6_34,0.048
,,00149.154960,A6_31,0.069
,,00149.156000,A6_24,0.086
,,00149.156400,A6_12,0.056
,,00149.156480,A6_23,0.033
,,00149.156560,A6_11,0.035
,,00149.156560,A6_32,0.063
,,00149.157120,A6_43,0.031
,,00149.157440,A6_33,0.091
,,00149.157440,A6_34,0.055
,,00149.157600,A6_31,0.101
,,00149.157840,A6_21,0.017
,,00149.157920,A6_14,0.045
,,00149.158000,A6_42,0.022
,,00149.158720,A6_24,0.041
,,00149.158800,A6_44,0.055
,,00149.159680,A6_23,0.03
,,00149.159680,A6_43,0.042
,,00149.159760,A6_11,0.038
,,00149.159920,A6_34,0.074
,,00149.160000,A6_31,0.101
,,00149.160240,A6_33,0.087
,,00149.160400,A6_32,0.043
,,00149.160640,A6_41,0.011
,,00149.160720,A6_42,0.038
,,00149.161360,A6_24,0.057
,,00149.161600,A6_14,0.063
,,00149.162240,A6_12,0.056
,,00149.162400,A6_34,0.048
,,00149.162400,A6_44,0.031
,,00149.162640,A6_31,0.066
,,00149.162720,A6_33,0.044
,,00149.162720,A6_43,0.04
,,00149.162800,A6_23,0.041
,,00149.162800,A6_32,0.04
,,00149.163840,A6_42,0.026
,,00149.164240,A6_13,0.017
,,00149.164560,A6_11,0.037
,,00149.164640,A6_24,0.033
,,00149.165120,A6_32,0.049
,,00149.165200,A6_31,0.051
,,00149.165280,A6_12,0.019
,,00149.165280,A6_14,0.039
,,00149.165280,A6_33,0.072
,,00149.165360,A6_23,0.033
,,00149.165680,A6_44,0.064
,,00149.165840,A6_34,0.039
,,00149.166880,A6_43,0.029
,,00149.167040,A6_24,0.038
,,00149.167440,A6_31,0.027
,,00149.167600,A6_32,0.038
,,00149.167760,A6_11,0.064
,,00149.167840,A6_33,0.056
,,00149.168240,A6_12,0.053
,,00149.168400,A6_14,0.026
,,00149.168400,A6_44,0.022
,,00149.169360,A6_43,0.032
,,00149.169760,A6_23,0.04
,,00149.169840,A6_31,0.067
,,00149.169840,A6_34,0.055
,,00149.170080,A6_11,0.027
,,00149.170080,A6_32,0.048
,,00149.170480,A6_24,0.05
,,00149.170960,A6_33,0.027
,,00149.171520,A6_44,0.043
,,00149.171680,A6_14,0.08
,,00149.172480,A6_32,0.021
,,00149.172640,A6_11,0.036
,,00149.172800,A6_24,0.04
,,00149.172880,A6_31,0.071
,,00149.173840,A6_43,0.017
,,00149.173920,A6_33,0.033
,,00149.174160,A6_12,0.046
,,00149.174160,A6_44,0.033
,,00149.174480,A6_14,0.044
,,00149.174880,A6_34,0.036
,,00149.174960,A6_11,0.046
,,00149.175360,A6_24,0.029
,,00149.175520,A6_42,0.016
,,00149.176080,A6_31,0.027
,,00149.176160,A6_23,0.027
,,00149.176320,A6_33,0.063
,,00149.176960,A6_44,0.038
,,00149.177200,A6_14,0.038
,,00149.177360,A6_34,0.038
,,00149.177520,A6_32,0.037
,,00149.177920,A6_42,0.031
,,00149.178240,A6_21,0.02
,,00149.178480,A6_23,0.03
,,00149.178560,A6_33,0.024
,,00149.179280,A6_31,0.03
,,00149.179600,A6_34,0.031
,,00149.179600,A6_44,0.041
,,00149.179840,A6_32,0.028
,,00149.180080,A6_14,0.058
,,00149.180160,A6_11,0.064
,,00149.180560,A6_12,0.054
,,00149.181200,A6_23,0.037
,,00149.181600,A6_33,0.088
,,00149.181840,A6_24,0.044
,,00149.182080,A6_34,0.018
,,00149.182160,A6_31,0.035
,,00149.182320,A6_44,0.062
,,00149.182640,A6_11,0.028
,,00149.182720,A6_32,0.056
,,00149.182960,A6_14,0.051
,,00149.183920,A6_42,0.017
,,00149.184480,A6_31,0.031
,,00149.184640,A6_23,0.035
,,00149.184640,A6_34,0.018
,,00149.184720,A6_24,0.052
,,00149.185040,A6_32,0.014
,,00149.185120,A6_33,0.024
,,00149.185280,A6_14,0.023
,,00149.185280,A6_44,0.033
,,00149.186320,A6_42,0.02
,,00149.187040,A6_31,0.028
,,00149.187200,A6_12,0.049
,,00149.187280,A6_34,0.043
,,00149.187520,A6_14,0.048
,,00149.187600,A6_44,0.055
,,00149.188000,A6_32,0.026
,,00149.188000,A6_33,0.022
,,00149.190240,A6_24,0.028
,,00149.190320,A6_32,0.03
,,00149.190480,A6_44,0.035
,,00149.190560,A6_14,0.029
,,00149.190640,A6_31,0.042
,,00149.190800,A6_11,0.024
,,00149.191280,A6_33,0.029
,,00149.192240,A6_23,0.027
,,00149.193760,A6_44,0.032
,,00149.193840,A6_11,0.03
,,00149.194080,A6_32,0.026
,,00149.194160,A6_14,0.023
,,00149.194160,A6_24,0.041
,,00149.194400,A6_12,0.036
,,00149.194400,A6_33,0.03
,,00149.196160,A6_34,0.029
,,00149.197280,A6_32,0.023
,,00149.197440,A6_33,0.028
,,00149.198000,A6_11,0.032
,,00149.198160,A6_44,0.05
,,00149.198560,A6_14,0.018
,,00149.198640,A6_24,0.02
,,00149.198800,A6_31,0.024
,,00149.199920,A6_32,0.03
,,00149.200480,A6_44,0.018
,,00149.200960,A6_24,0.024
,,00149.202320,A6_12,0.068
,,00149.203120,A6_32,0.026
,,00149.203760,A6_33,0.024
,,00149.204000,A6_31,0.021
,,00149.206160,A6_34,0.023
,,00149.206240,A6_14,0.029
,,00149.206480,A6_11,0.043
,,00149.206480,A6_33,0.03
,,00149.207040,A6_44,0.039
,,00149.208720,A6_33,0.036
,,00149.208880,A6_11,0.029
,,00149.209680,A6_31,0.024
,,00149.212160,A6_44,0.066
,,00149.213760,A6_32,0.024
,,00149.213760,A6_33,0.024
,,00149.214880,A6_44,0.019
,,00149.214960,A6_34,0.025
,,00149.215040,A6_23,0.023
,,00149.216880,A6_33,0.031
,,00149.219120,A6_33,0.039
,,00149.221360,A6_33,0.019
,,00149.226320,A6_32,0.029
,,00149.234880,A6_12,0.064
,,00149.235280,A6_33,0.026
,,00149.238960,A6_33,0.022
,,00149.258560,A6_23,0.028
,,00149.263600,A6_44,0.071
,,00149.272480,A6_33,0.034
,,00149.324160,A6_12,0.059
,,00150.026800,A6_12,0.057
,,00150.608560,A6_12,0.057
,,00150.669120,A6_12,0.047
,,00150.719360,A6_12,0.048
,,00150.789360,A6_12,0.044
,,00151.418720,A6_12,0.054
,,00151.771040,A6_34,0.019
,,00151.775440,A6_44,0.041
,,00151.776560,A6_34,0.02
,,00151.778000,A6_44,0.028
,,00151.782000,A6_44,0.102
,,00151.784480,A6_44,0.026
,,00151.787920,A6_44,0.043
,,00151.790960,A6_44,0.073
,,00151.792160,A6_33,0.02
,,00151.793280,A6_44,0.045
,,00151.796320,A6_44,0.017
,,00151.800800,A6_44,0.039
,,00151.803840,A6_44,0.075
,,00151.805520,A6_33,0.02
,,00151.807840,A6_44,0.028
,,00151.812560,A6_44,0.089
,,00151.815520,A6_34,0.03
,,00151.816800,A6_33,0.022
,,00151.818160,A6_44,0.079
,,00151.821440,A6_44,0.015
,,00151.824480,A6_44,0.026
,,00151.826080,A6_32,0.024
,,00151.827520,A6_44,0.028
,,00151.830000,A6_31,0.027
,,00151.830160,A6_23,0.035
,,00151.831040,A6_33,0.032
,,00151.832080,A6_44,0.02
,,00151.833520,A6_11,0.027
,,00151.834240,A6_32,0.033
,,00151.834320,A6_31,0.015
,,00151.835680,A6_44,0.081
,,00151.836640,A6_23,0.033
,,00151.836720,A6_14,0.068
,,00151.837040,A6_31,0.023
,,00151.837840,A6_33,0.02
,,00151.838320,A6_11,0.04
,,00151.838640,A6_44,0.045
,,00151.839440,A6_14,0.031
,,00151.840080,A6_32,0.044
,,00151.840160,A6_12,0.062
,,00151.840320,A6_33,0.089
,,00151.840720,A6_11,0.086
,,00151.841680,A6_31,0.04
,,00151.843040,A6_33,0.017
,,00151.843280,A6_11,0.041
,,00151.843840,A6_32,0.021
,,00151.844480,A6_12,0.04
,,00151.845040,A6_14,0.033
,,00151.845120,A6_23,0.03
,,00151.845520,A6_44,0.068
,,00151.846160,A6_32,0.035
,,00151.846320,A6_11,0.025
,,00151.846480,A6_31,0.038
,,00151.846880,A6_33,0.088
,,00151.847760,A6_12,0.041
,,00151.847840,A6_42,0.018
,,00151.849120,A6_11,0.084
,,00151.849360,A6_31,0.039
,,00151.849520,A6_33,0.067
,,00151.850000,A6_32,0.06
,,00151.850720,A6_44,0.064
,,00151.851360,A6_41,0.015
,,00151.851680,A6_31,0.035
,,00151.851840,A6_42,0.025
,,00151.852240,A6_11,0.055
,,00151.852400,A6_33,0.089
,,00151.852800,A6_32,0.056
