Investigator,,Time (s),Electrode,Amplitude (mV)
,,00067.327440,D2_41,0.012
,,00067.327520,D2_22,0.022
,,00067.328000,D2_21,0.022
,,00067.328320,D2_24,0.061
,,00067.329040,D2_42,0.022
,,00067.329200,D2_13,0.03
,,00067.329360,D2_23,0.042
,,00067.329440,D2_31,0.022
,,00067.329760,D2_34,0.053
,,00067.329840,D2_11,0.042
,,00067.330320,D2_41,0.018
,,00067.330560,D2_44,0.025
,,00067.330800,D2_22,0.015
,,00067.330960,D2_14,0.02
,,00067.331520,D2_24,0.073
,,00067.331680,D2_23,0.033
,,00067.331760,D2_13,0.068
,,00067.332000,D2_21,0.011
,,00067.332240,D2_34,0.013
,,00067.332400,D2_11,0.024
,,00067.332560,D2_31,0.04
,,00067.334080,D2_24,0.027
,,00067.334400,D2_21,0.023
,,00067.334640,D2_34,0.046
,,00067.334880,D2_23,0.02
,,00067.335040,D2_31,0.023
,,00067.335120,D2_11,0.038
,,00067.335120,D2_12,0.025
,,00067.335680,D2_41,0.012
,,00067.335760,D2_13,0.016
,,00067.336240,D2_14,0.033
,,00067.336720,D2_21,0.044
,,00067.337040,D2_22,0.023
,,00067.337200,D2_34,0.046
,,00067.337760,D2_11,0.03
,,00067.337840,D2_24,0.023
,,00067.338480,D2_13,0.063
,,00067.338880,D2_14,0.014
,,00067.338880,D2_23,0.022
,,00067.339760,D2_12,0.021
,,00067.339760,D2_21,0.022
,,00067.339920,D2_41,0.01
,,00067.340000,D2_34,0.05
,,00067.340560,D2_24,0.041
,,00067.340720,D2_11,0.03
,,00067.341280,D2_13,0.037
,,00067.342160,D2_31,0.044
,,00067.342480,D2_34,0.041
,,00067.342560,D2_14,0.028
,,00067.343040,D2_21,0.026
,,00067.343600,D2_24,0.016
,,00067.343680,D2_11,0.03
,,00067.343920,D2_23,0.019
,,00067.344480,D2_13,0.039
,,00067.344560,D2_22,0.022
,,00067.345200,D2_44,0.016
,,00067.345440,D2_41,0.012
,,00067.346640,D2_42,0.025
,,00067.347360,D2_34,0.024
,,00067.347440,D2_22,0.025
,,00067.348160,D2_44,0.019
,,00067.348400,D2_13,0.015
,,00067.348560,D2_21,0.019
,,00067.348720,D2_11,0.053
,,00067.349600,D2_24,0.019
,,00067.349600,D2_34,0.036
,,00067.350640,D2_13,0.028
,,00067.351120,D2_12,0.021
,,00067.351600,D2_11,0.017
,,00067.352560,D2_34,0.026
,,00067.352800,D2_31,0.032
,,00067.353600,D2_13,0.021
,,00067.355360,D2_34,0.015
,,00067.357680,D2_34,0.044
,,00067.357920,D2_23,0.025
,,00067.359280,D2_11,0.023
,,00067.360160,D2_34,0.028
,,00067.363120,D2_13,0.019
,,00067.363120,D2_22,0.022
,,00067.365200,D2_34,0.03
,,00067.369840,D2_34,0.023
,,00067.372560,D2_34,0.033
,,00067.375680,D2_13,0.015
,,00067.376800,D2_34,0.03
,,00067.379040,D2_34,0.052
,,00067.383360,D2_34,0.015
,,00067.386000,D2_34,0.025
,,00067.393040,D2_13,0.021
,,00067.393120,D2_12,0.047
,,00067.395360,D2_11,0.022
,,00067.396160,D2_21,0.023
,,00067.397680,D2_42,0.023
,,00067.398800,D2_31,0.038
,,00067.399840,D2_34,0.045
,,00067.402000,D2_31,0.009
,,00067.403200,D2_34,0.058
,,00067.404480,D2_31,0.034
,,00067.405520,D2_21,0.045
,,00067.406320,D2_34,0.068
,,00067.407760,D2_44,0.017
,,00067.407840,D2_31,0.032
,,00067.408400,D2_21,0.033
,,00067.409040,D2_11,0.029
,,00067.410240,D2_41,0.014
,,00067.411520,D2_21,0.028
,,00067.411760,D2_22,0.02
,,00067.412880,D2_34,0.017
,,00067.413520,D2_31,0.041
,,00067.414160,D2_21,0.019
,,00067.414240,D2_24,0.023
,,00067.416400,D2_31,0.035
,,00067.416960,D2_44,0.014
,,00067.418560,D2_23,0.02
,,00067.418800,D2_11,0.025
,,00067.418960,D2_21,0.02
,,00067.422240,D2_34,0.019
,,00067.423120,D2_11,0.021
,,00067.423920,D2_13,0.06
,,00067.424480,D2_34,0.043
,,00067.426880,D2_34,0.021
,,00067.429840,D2_34,0.048
,,00067.432880,D2_42,0.013
,,00067.499040,D2_13,0.023
,,00067.602160,D2_13,0.024
,,00067.695760,D2_31,0.079
,,00067.794000,D2_13,0.021
,,00067.847200,D2_31,0.015
,,00067.853200,D2_31,0.017
,,00067.871680,D2_44,0.022
,,00067.882320,D2_44,0.022
,,00067.904960,D2_31,0.015
,,00067.905440,D2_44,0.022
,,00067.908640,D2_31,0.016
,,00067.913760,D2_13,0.022
,,00068.003920,D2_13,0.022
,,00068.115200,D2_13,0.024
,,00068.155040,D2_34,0.019
,,00068.333840,D2_13,0.021
,,00068.396720,D2_14,0.03
,,00068.533680,D2_34,0.018
,,00068.548720,D2_13,0.023
,,00068.649920,D2_44,0.022
,,00068.729280,D2_14,0.032
,,00068.786800,D2_13,0.024
,,00068.898800,D2_13,0.024
,,00068.964640,D2_44,0.016
,,00069.004800,D2_13,0.024
,,00069.064480,D2_34,0.07
,,00069.090720,D2_14,0.027
,,00069.180880,D2_44,0.018
,,00069.225200,D2_13,0.023
,,00069.231760,D2_34,0.017
,,00069.460320,D2_13,0.02
,,00069.533200,D2_14,0.03
,,00069.575840,D2_13,0.024
,,00069.690240,D2_13,0.021
,,00069.705360,D2_34,0.019
,,00069.718480,D2_34,0.072
,,00069.803520,D2_13,0.021
,,00069.848720,D2_14,0.028
,,00069.854320,D2_44,0.023
,,00069.922800,D2_13,0.028
,,00069.980320,D2_34,0.02
,,00070.076320,D2_13,0.019
,,00070.098480,D2_44,0.018
,,00070.186000,D2_14,0.027
,,00070.193360,D2_13,0.025
,,00070.357200,D2_34,0.019
,,00070.380560,D2_34,0.077
,,00070.383200,D2_34,0.014
,,00070.424640,D2_13,0.022
,,00070.496320,D2_14,0.03
,,00070.530800,D2_13,0.018
,,00070.555440,D2_44,0.016
,,00070.629120,D2_34,0.018
,,00070.653040,D2_13,0.022
,,00070.765520,D2_13,0.022
,,00070.889120,D2_13,0.024
,,00070.908160,D2_34,0.017
,,00070.944240,D2_31,0.086
,,00070.944480,D2_41,0.007
,,00071.023280,D2_34,0.073
,,00071.047040,D2_13,0.026
,,00071.085760,D2_31,0.013
,,00071.156160,D2_31,0.07
,,00071.279040,D2_13,0.024
,,00071.410400,D2_13,0.023
,,00071.458480,D2_44,0.022
,,00071.466320,D2_44,0.021
,,00071.477200,D2_44,0.015
,,00071.518160,D2_13,0.021
,,00071.523360,D2_11,0.049
,,00071.523680,D2_24,0.018
,,00071.524320,D2_14,0.081
,,00071.525520,D2_21,0.065
,,00071.525680,D2_11,0.026
,,00071.528000,D2_13,0.023
,,00071.528080,D2_23,0.044
,,00071.528880,D2_14,0.024
,,00071.529840,D2_22,0.026
,,00071.530240,D2_13,0.047
,,00071.530720,D2_21,0.034
,,00071.531120,D2_14,0.038
,,00071.531360,D2_31,0.104
,,00071.532400,D2_34,0.043
,,00071.532560,D2_22,0.036
,,00071.532720,D2_11,0.048
,,00071.532720,D2_13,0.195
,,00071.532880,D2_23,0.053
,,00071.533040,D2_41,0.013
,,00071.533360,D2_21,0.074
,,00071.533920,D2_14,0.046
,,00071.534080,D2_31,0.046
,,00071.534080,D2_42,0.031
,,00071.534240,D2_24,0.032
,,00071.535040,D2_34,0.044
,,00071.535200,D2_43,0.02
,,00071.535440,D2_44,0.038
,,00071.535600,D2_13,0.136
,,00071.535600,D2_22,0.025
,,00071.535840,D2_21,0.089
,,00071.535920,D2_11,0.035
,,00071.536320,D2_14,0.046
,,00071.536320,D2_41,0.026
,,00071.536400,D2_31,0.055
,,00071.536800,D2_23,0.063
,,00071.537200,D2_24,0.124
,,00071.537440,D2_34,0.028
,,00071.538080,D2_42,0.017
,,00071.538240,D2_13,0.058
,,00071.538400,D2_11,0.093
,,00071.538400,D2_22,0.039
,,00071.538560,D2_21,0.037
,,00071.538720,D2_44,0.04
,,00071.538880,D2_14,0.045
,,00071.538880,D2_31,0.036
,,00071.539200,D2_41,0.019
,,00071.539520,D2_24,0.11
,,00071.540000,D2_34,0.072
,,00071.540080,D2_23,0.026
,,00071.540400,D2_33,0.013
,,00071.540960,D2_13,0.039
,,00071.540960,D2_21,0.054
,,00071.541440,D2_12,0.02
,,00071.541520,D2_11,0.083
,,00071.541680,D2_41,0.014
,,00071.541760,D2_31,0.021
,,00071.541840,D2_24,0.056
,,00071.542240,D2_34,0.043
,,00071.542640,D2_23,0.059
,,00071.542720,D2_14,0.057
,,00071.542720,D2_22,0.025
,,00071.543040,D2_44,0.038
,,00071.543520,D2_21,0.073
,,00071.543680,D2_12,0.024
,,00071.544000,D2_13,0.059
,,00071.544080,D2_24,0.048
,,00071.544320,D2_41,0.02
,,00071.544960,D2_14,0.034
,,00071.544960,D2_23,0.022
,,00071.544960,D2_31,0.025
,,00071.545040,D2_34,0.062
,,00071.545440,D2_11,0.062
,,00071.545440,D2_44,0.03
,,00071.545520,D2_33,0.02
,,00071.545840,D2_21,0.039
,,00071.546080,D2_22,0.024
,,00071.546320,D2_24,0.021
,,00071.546400,D2_12,0.032
,,00071.547440,D2_13,0.039
,,00071.547520,D2_34,0.128
,,00071.547680,D2_23,0.034
,,00071.547920,D2_11,0.051
,,00071.548160,D2_21,0.048
,,00071.548720,D2_33,0.026
,,00071.548800,D2_14,0.039
,,00071.548800,D2_24,0.03
,,00071.549040,D2_44,0.037
,,00071.549120,D2_12,0.026
,,00071.549360,D2_43,0.023
,,00071.550080,D2_31,0.024
,,00071.550160,D2_34,0.062
,,00071.550560,D2_11,0.025
,,00071.550640,D2_23,0.037
,,00071.550960,D2_13,0.028
,,00071.551040,D2_14,0.025
,,00071.551440,D2_24,0.025
,,00071.551760,D2_21,0.04
,,00071.553040,D2_23,0.036
,,00071.553120,D2_11,0.055
,,00071.553120,D2_12,0.053
,,00071.553440,D2_13,0.027
,,00071.553440,D2_34,0.076
,,00071.553440,D2_44,0.021
,,00071.553840,D2_24,0.02
,,00071.553840,D2_41,0.012
,,00071.554160,D2_22,0.029
,,00071.555360,D2_23,0.027
,,00071.555360,D2_43,0.018
,,00071.555440,D2_21,0.029
,,00071.555520,D2_14,0.032
,,00071.555680,D2_11,0.078
,,00071.555680,D2_34,0.04
,,00071.556000,D2_13,0.03
,,00071.556160,D2_44,0.033
,,00071.557120,D2_12,0.019
,,00071.557360,D2_24,0.028
,,00071.557760,D2_21,0.035
,,00071.557920,D2_41,0.008
,,00071.558000,D2_14,0.038
,,00071.558000,D2_34,0.031
,,00071.558080,D2_23,0.018
,,00071.558640,D2_44,0.027
,,00071.558800,D2_11,0.054
,,00071.559600,D2_24,0.027
,,00071.560400,D2_21,0.039
,,00071.560480,D2_23,0.029
,,00071.560960,D2_34,0.034
,,00071.561040,D2_11,0.06
,,00071.562000,D2_13,0.024
,,00071.562640,D2_14,0.025
,,00071.562720,D2_21,0.029
,,00071.562800,D2_23,0.033
,,00071.563120,D2_12,0.021
,,00071.563120,D2_24,0.025
,,00071.563200,D2_34,0.025
,,00071.563920,D2_31,0.027
,,00071.564080,D2_44,0.019
,,00071.564240,D2_13,0.024
,,00071.564240,D2_41,0.013
,,00071.564640,D2_11,0.044
,,00071.564880,D2_22,0.027
,,00071.565120,D2_23,0.018
,,00071.565120,D2_42,0.03
,,00071.565120,D2_43,0.016
,,00071.565600,D2_21,0.016
,,00071.565760,D2_34,0.04
,,00071.565840,D2_12,0.044
,,00071.566080,D2_14,0.037
,,00071.566880,D2_13,0.026
,,00071.567360,D2_11,0.065
,,00071.567600,D2_22,0.025
,,00071.567760,D2_23,0.027
,,00071.567840,D2_41,0.011
,,00071.568080,D2_34,0.036
,,00071.568640,D2_21,0.062
,,00071.569120,D2_14,0.023
,,00071.569200,D2_31,0.03
,,00071.570320,D2_13,0.06
,,00071.570480,D2_23,0.032
,,00071.570560,D2_44,0.028
,,00071.570640,D2_41,0.01
,,00071.570800,D2_34,0.031
,,00071.571360,D2_11,0.068
,,00071.571680,D2_21,0.039
,,00071.571680,D2_24,0.031
,,00071.571760,D2_12,0.065
,,00071.572160,D2_14,0.025
,,00071.572560,D2_22,0.02
,,00071.573040,D2_13,0.032
,,00071.573040,D2_44,0.022
,,00071.573360,D2_34,0.049
,,00071.573440,D2_23,0.03
,,00071.573520,D2_41,0.013
,,00071.574240,D2_12,0.022
,,00071.574640,D2_11,0.071
,,00071.574880,D2_24,0.035
,,00071.575280,D2_21,0.025
,,00071.575360,D2_13,0.04
,,00071.575360,D2_42,0.022
,,00071.575440,D2_43,0.025
,,00071.575680,D2_23,0.028
,,00071.576080,D2_34,0.032
,,00071.577120,D2_14,0.038
,,00071.577120,D2_31,0.027
,,00071.577120,D2_44,0.014
,,00071.578160,D2_12,0.062
,,00071.578160,D2_23,0.03
,,00071.578640,D2_21,0.028
,,00071.578880,D2_34,0.06
,,00071.578880,D2_41,0.015
,,00071.579280,D2_22,0.016
,,00071.579680,D2_11,0.046
,,00071.579840,D2_13,0.025
,,00071.579840,D2_31,0.038
,,00071.580080,D2_24,0.028
,,00071.580480,D2_12,0.016
,,00071.580720,D2_23,0.034
,,00071.580960,D2_43,0.021
,,00071.581120,D2_34,0.058
,,00071.581520,D2_21,0.03
,,00071.582400,D2_11,0.043
,,00071.582400,D2_44,0.031
,,00071.582480,D2_13,0.054
,,00071.582560,D2_22,0.034
,,00071.582720,D2_14,0.025
,,00071.583120,D2_24,0.037
,,00071.583920,D2_12,0.055
,,00071.584000,D2_41,0.022
,,00071.584400,D2_31,0.043
,,00071.584640,D2_21,0.039
,,00071.584640,D2_34,0.048
,,00071.584880,D2_23,0.031
,,00071.585040,D2_13,0.019
,,00071.585280,D2_11,0.027
,,00071.586880,D2_34,0.042
,,00071.587200,D2_31,0.019
,,00071.587760,D2_44,0.021
,,00071.587840,D2_22,0.024
,,00071.587920,D2_23,0.029
,,00071.588000,D2_12,0.018
,,00071.588000,D2_21,0.033
,,00071.588080,D2_13,0.046
,,00071.588080,D2_24,0.015
,,00071.588320,D2_11,0.06
,,00071.588560,D2_14,0.025
,,00071.590000,D2_31,0.031
,,00071.590000,D2_34,0.024
,,00071.590240,D2_12,0.053
,,00071.590720,D2_23,0.035
,,00071.591120,D2_13,0.029
,,00071.591120,D2_44,0.022
,,00071.591360,D2_24,0.035
,,00071.591440,D2_21,0.064
,,00071.592320,D2_11,0.032
,,00071.592720,D2_34,0.035
,,00071.592960,D2_23,0.025
,,00071.593520,D2_14,0.029
,,00071.594000,D2_13,0.062
,,00071.594240,D2_24,0.022
,,00071.594400,D2_21,0.023
,,00071.595200,D2_34,0.038
,,00071.595440,D2_42,0.014
,,00071.595760,D2_31,0.03
,,00071.596320,D2_22,0.025
,,00071.596320,D2_23,0.022
,,00071.596640,D2_12,0.041
,,00071.596880,D2_13,0.028
,,00071.598000,D2_41,0.013
,,00071.598880,D2_23,0.021
,,00071.598960,D2_34,0.025
,,00071.599120,D2_13,0.014
,,00071.599280,D2_21,0.033
,,00071.599280,D2_22,0.018
,,00071.599440,D2_31,0.026
,,00071.601280,D2_44,0.035
,,00071.601360,D2_13,0.038
,,00071.601360,D2_24,0.034
,,00071.601680,D2_34,0.052
,,00071.601840,D2_11,0.026
,,00071.602640,D2_21,0.028
,,00071.603040,D2_14,0.03
,,00071.603200,D2_22,0.024
,,00071.603280,D2_23,0.04
,,00071.604160,D2_34,0.025
,,00071.604240,D2_24,0.028
,,00071.604320,D2_12,0.033
,,00071.604320,D2_31,0.035
,,00071.604400,D2_11,0.034
,,00071.605360,D2_13,0.022
,,00071.605520,D2_23,0.035
,,00071.606320,D2_21,0.029
,,00071.606400,D2_14,0.036
,,00071.606560,D2_42,0.019
,,00071.606720,D2_34,0.035
,,00071.607120,D2_11,0.05
,,00071.607200,D2_12,0.01
,,00071.608480,D2_13,0.109
,,00071.608720,D2_21,0.027
,,00071.609040,D2_44,0.032
,,00071.610000,D2_11,0.025
,,00071.610320,D2_23,0.025
,,00071.610560,D2_34,0.017
,,00071.610720,D2_24,0.021
,,00071.611360,D2_13,0.017
,,00071.611360,D2_21,0.028
,,00071.611360,D2_31,0.057
,,00071.612640,D2_23,0.033
,,00071.613040,D2_34,0.032
,,00071.614160,D2_41,0.009
,,00071.614480,D2_21,0.023
,,00071.614880,D2_11,0.03
,,00071.615120,D2_44,0.03
,,00071.615280,D2_34,0.038
,,00071.615440,D2_24,0.028
,,00071.615600,D2_13,0.107
,,00071.616240,D2_23,0.021
,,00071.616800,D2_21,0.081
,,00071.617280,D2_11,0.039
,,00071.617440,D2_12,0.056
,,00071.617440,D2_22,0.027
,,00071.618320,D2_13,0.018
,,00071.618800,D2_34,0.031
,,00071.618880,D2_24,0.081
,,00071.618960,D2_14,0.038
,,00071.619200,D2_31,0.056
,,00071.619520,D2_23,0.023
,,00071.619520,D2_42,0.024
,,00071.620240,D2_21,0.034
,,00071.621440,D2_31,0.012
,,00071.621840,D2_13,0.074
,,00071.621920,D2_24,0.019
,,00071.622080,D2_41,0.014
,,00071.622320,D2_34,0.038
,,00071.622640,D2_12,0.017
,,00071.622640,D2_22,0.015
,,00071.624080,D2_21,0.029
,,00071.624800,D2_13,0.023
,,00071.624960,D2_12,0.015
,,00071.625040,D2_11,0.033
,,00071.625120,D2_22,0.017
,,00071.625520,D2_23,0.037
,,00071.625920,D2_24,0.024
,,00071.626320,D2_34,0.042
,,00071.626720,D2_31,0.028
,,00071.627280,D2_41,0.013
,,00071.627440,D2_13,0.072
,,00071.628080,D2_23,0.036
,,00071.628480,D2_21,0.03
,,00071.628640,D2_24,0.023
,,00071.628720,D2_34,0.027
,,00071.629040,D2_14,0.021
,,00071.630320,D2_11,0.04
,,00071.630320,D2_12,0.02
,,00071.630880,D2_13,0.016
,,00071.630960,D2_31,0.019
,,00071.631760,D2_23,0.029
,,00071.631840,D2_21,0.076
,,00071.631920,D2_41,0.011
,,00071.632000,D2_42,0.021
,,00071.632160,D2_34,0.061
,,00071.633120,D2_14,0.018
,,00071.633200,D2_11,0.035
,,00071.633200,D2_24,0.034
,,00071.633760,D2_31,0.041
,,00071.634480,D2_13,0.085
,,00071.635120,D2_34,0.038
,,00071.635280,D2_21,0.013
,,00071.635440,D2_11,0.034
,,00071.635440,D2_14,0.027
,,00071.635760,D2_23,0.031
,,00071.635760,D2_24,0.032
,,00071.636000,D2_31,0.018
,,00071.636720,D2_13,0.026
,,00071.637840,D2_34,0.017
,,00071.638320,D2_21,0.023
,,00071.639760,D2_23,0.016
,,00071.640080,D2_12,0.021
,,00071.641200,D2_11,0.04
,,00071.641280,D2_31,0.034
,,00071.641520,D2_22,0.021
,,00071.641760,D2_13,0.021
,,00071.642800,D2_21,0.015
,,00071.642960,D2_24,0.057
,,00071.643360,D2_34,0.016
,,00071.644240,D2_31,0.019
,,00071.645200,D2_42,0.02
,,00071.648320,D2_31,0.018
,,00071.652240,D2_34,0.042
,,00071.653600,D2_13,0.013
,,00071.654000,D2_44,0.019
,,00071.654800,D2_34,0.048
,,00071.656400,D2_11,0.033
,,00071.658240,D2_34,0.051
,,00071.661040,D2_34,0.034
,,00071.663360,D2_12,0.04
,,00071.665600,D2_12,0.012
,,00071.666960,D2_34,0.02
,,00071.669680,D2_34,0.013
,,00071.672720,D2_34,0.018
,,00071.675360,D2_34,0.031
,,00071.678560,D2_34,0.025
,,00071.681280,D2_34,0.02
,,00071.687760,D2_11,0.024
,,00071.699600,D2_34,0.026
,,00071.702400,D2_31,0.033
,,00071.702720,D2_34,0.04
,,00071.702720,D2_44,0.015
,,00071.704720,D2_31,0.02
,,00071.705200,D2_21,0.018
,,00071.705680,D2_34,0.047
,,00071.705760,D2_13,0.018
,,00071.706880,D2_42,0.024
,,00071.707920,D2_31,0.069
,,00071.708640,D2_41,0.013
,,00071.710240,D2_21,0.049
,,00071.710560,D2_34,0.012
,,00071.710640,D2_31,0.068
,,00071.711200,D2_44,0.033
,,00071.712880,D2_21,0.022
,,00071.713200,D2_31,0.02
,,00071.713360,D2_34,0.035
,,00071.713840,D2_11,0.025
,,00071.716240,D2_42,0.015
,,00071.716400,D2_34,0.017
,,00071.716560,D2_11,0.024
,,00071.717200,D2_31,0.047
,,00071.717600,D2_21,0.019
,,00071.720480,D2_31,0.033
,,00071.721280,D2_22,0.012
,,00071.721280,D2_34,0.023
,,00071.723600,D2_34,0.023
,,00071.724240,D2_23,0.015
,,00071.726400,D2_31,0.019
,,00071.727200,D2_34,0.035
,,00071.729440,D2_23,0.019
,,00071.731840,D2_34,0.065
,,00071.735920,D2_34,0.028
,,00071.753280,D2_34,0.029
,,00071.755680,D2_34,0.037
,,00071.758480,D2_34,0.025
,,00071.760880,D2_34,0.037
,,00071.764240,D2_34,0.014
,,00071.778800,D2_34,0.017
,,00071.781680,D2_34,0.025
,,00071.788400,D2_34,0.015
,,00071.790720,D2_34,0.012
,,00071.803200,D2_34,0.029
,,00071.806400,D2_34,0.012
,,00071.810400,D2_34,0.053
,,00071.810880,D2_13,0.022
,,00071.813200,D2_34,0.039
,,00071.892400,D2_13,0.023
,,00072.203360,D2_44,0.02
,,00072.475040,D2_13,0.016
,,00072.518160,D2_14,0.028
,,00072.595200,D2_13,0.024
,,00072.597040,D2_34,0.017
,,00072.722560,D2_44,0.018
,,00072.734320,D2_44,0.024
,,00072.945680,D2_13,0.021
,,00072.959200,D2_14,0.026
,,00073.052880,D2_13,0.025
,,00073.174480,D2_13,0.014
,,00073.225760,D2_34,0.072
,,00073.334800,D2_14,0.024
,,00073.439120,D2_13,0.023
,,00073.447040,D2_44,0.02
,,00073.616560,D2_13,0.015
,,00073.659600,D2_44,0.022
,,00073.685360,D2_34,0.018
,,00073.714000,D2_14,0.03
,,00073.730800,D2_13,0.021
,,00073.892240,D2_44,0.021
,,00073.987840,D2_34,0.069
,,00073.990160,D2_34,0.007
,,00074.089840,D2_14,0.053
,,00074.093520,D2_13,0.027
,,00074.093840,D2_14,0.014
,,00074.096640,D2_44,0.022
,,00074.194080,D2_31,0.072
,,00074.272320,D2_31,0.017
,,00074.294960,D2_31,0.015
,,00074.324720,D2_44,0.019
,,00074.328240,D2_13,0.02
,,00074.341840,D2_31,0.019
,,00074.352640,D2_31,0.016
,,00074.364320,D2_34,0.015
,,00074.369520,D2_31,0.018
,,00074.370800,D2_14,0.029
,,00074.376880,D2_14,0.078
,,00074.396800,D2_31,0.069
,,00074.515920,D2_34,0.072
,,00074.570000,D2_13,0.02
,,00074.573920,D2_44,0.022
,,00074.684480,D2_14,0.026
,,00074.728000,D2_34,0.018
,,00074.764480,D2_44,0.02
,,00074.869280,D2_13,0.021
,,00074.985040,D2_34,0.017
,,00074.998960,D2_44,0.019
,,00075.009200,D2_44,0.015
,,00075.014320,D2_34,0.071
,,00075.016880,D2_34,0.009
,,00075.233760,D2_44,0.015
,,00075.239120,D2_13,0.013
,,00075.294640,D2_34,0.018
,,00075.352080,D2_13,0.025
,,00075.465680,D2_14,0.028
,,00075.514080,D2_34,0.069
,,00075.549760,D2_34,0.018
,,00075.602720,D2_13,0.025
,,00075.701040,D2_44,0.02
,,00075.709200,D2_13,0.019
,,00075.770960,D2_14,0.032
,,00075.775760,D2_14,0.074
,,00075.805120,D2_34,0.017
,,00075.892560,D2_13,0.024
,,00076.062320,D2_13,0.024
,,00076.074160,D2_34,0.018
,,00076.085680,D2_14,0.026
,,00076.192480,D2_34,0.07
,,00076.303600,D2_34,0.019
,,00076.417120,D2_44,0.017
,,00076.418560,D2_14,0.029
,,00076.424960,D2_13,0.02
,,00076.425600,D2_44,0.019
,,00076.556880,D2_13,0.02
,,00076.643040,D2_44,0.02
,,00076.672560,D2_13,0.019
,,00076.707360,D2_34,0.068
,,00076.783920,D2_13,0.021
,,00076.830960,D2_14,0.027
,,00076.878240,D2_44,0.02
,,00076.907360,D2_34,0.023
,,00076.948080,D2_13,0.022
,,00076.952960,D2_24,0.016
,,00076.954800,D2_11,0.049
,,00076.956000,D2_21,0.063
,,00076.956880,D2_14,0.089
,,00076.958160,D2_23,0.06
,,00076.958320,D2_13,0.021
,,00076.958960,D2_11,0.025
,,00076.959760,D2_14,0.043
,,00076.960000,D2_22,0.028
,,00076.960080,D2_21,0.034
,,00076.960880,D2_13,0.047
,,00076.961680,D2_31,0.108
,,00076.962320,D2_21,0.052
,,00076.962400,D2_11,0.09
,,00076.962560,D2_22,0.024
,,00076.963040,D2_23,0.046
,,00076.963200,D2_41,0.014
,,00076.963680,D2_13,0.159
,,00076.963920,D2_34,0.037
,,00076.964080,D2_24,0.038
,,00076.964320,D2_42,0.04
,,00076.964480,D2_31,0.074
,,00076.964560,D2_21,0.055
,,00076.964640,D2_14,0.034
,,00076.964800,D2_11,0.04
,,00076.964880,D2_22,0.039
,,00076.965760,D2_44,0.046
,,00076.965840,D2_43,0.018
,,00076.966080,D2_13,0.106
,,00076.966160,D2_23,0.035
,,00076.966640,D2_41,0.036
,,00076.966800,D2_31,0.048
,,00076.966800,D2_34,0.031
,,00076.966960,D2_24,0.071
,,00076.967120,D2_14,0.042
,,00076.967360,D2_21,0.098
,,00076.967360,D2_42,0.019
,,00076.968400,D2_13,0.088
,,00076.968560,D2_22,0.038
,,00076.968560,D2_23,0.041
,,00076.968640,D2_11,0.039
,,00076.968800,D2_44,0.032
,,00076.969280,D2_41,0.024
,,00076.969360,D2_34,0.051
,,00076.969520,D2_14,0.035
,,00076.969600,D2_21,0.097
,,00076.969920,D2_31,0.043
,,00076.970800,D2_13,0.042
,,00076.971200,D2_24,0.051
,,00076.971360,D2_11,0.087
,,00076.971440,D2_23,0.043
,,00076.971680,D2_34,0.036
,,00076.971840,D2_41,0.018
,,00076.971840,D2_44,0.042
,,00076.971920,D2_12,0.036
,,00076.972400,D2_21,0.044
,,00076.972560,D2_31,0.028
,,00076.972800,D2_14,0.041
,,00076.972800,D2_22,0.024
,,00076.972800,D2_43,0.018
,,00076.973440,D2_13,0.054
,,00076.973920,D2_11,0.04
,,00076.974080,D2_23,0.036
,,00076.974160,D2_33,0.015
,,00076.974400,D2_41,0.018
,,00076.974560,D2_24,0.033
,,00076.974560,D2_34,0.084
,,00076.974720,D2_12,0.079
,,00076.974880,D2_21,0.06
,,00076.975680,D2_13,0.043
,,00076.975680,D2_22,0.039
,,00076.975920,D2_31,0.038
,,00076.976000,D2_44,0.033
,,00076.976640,D2_14,0.032
,,00076.976720,D2_23,0.045
,,00076.976960,D2_12,0.024
,,00076.976960,D2_24,0.029
,,00076.977200,D2_34,0.131
,,00076.977920,D2_21,0.064
,,00076.978240,D2_11,0.039
,,00076.978240,D2_13,0.043
,,00076.978400,D2_33,0.025
,,00076.978400,D2_41,0.016
,,00076.978800,D2_44,0.01
,,00076.978880,D2_14,0.032
,,00076.979200,D2_24,0.037
,,00076.979360,D2_12,0.032
,,00076.979360,D2_31,0.025
,,00076.979840,D2_34,0.067
,,00076.980160,D2_23,0.044
,,00076.980480,D2_11,0.034
,,00076.980800,D2_41,0.008
,,00076.981280,D2_44,0.028
,,00076.981760,D2_21,0.022
,,00076.981840,D2_31,0.025
,,00076.982320,D2_24,0.024
,,00076.982400,D2_13,0.017
,,00076.982560,D2_34,0.047
,,00076.983120,D2_23,0.043
,,00076.983360,D2_14,0.036
,,00076.983440,D2_12,0.027
,,00076.984000,D2_21,0.025
,,00076.984400,D2_11,0.047
,,00076.984480,D2_41,0.013
,,00076.984560,D2_22,0.036
,,00076.984640,D2_13,0.028
,,00076.985120,D2_34,0.072
,,00076.985120,D2_44,0.034
,,00076.985920,D2_12,0.045
,,00076.986000,D2_23,0.017
,,00076.986240,D2_21,0.035
,,00076.986240,D2_24,0.039
,,00076.986800,D2_41,0.017
,,00076.986880,D2_11,0.039
,,00076.987040,D2_14,0.027
,,00076.987760,D2_31,0.027
