Investigator,,Time (s),Electrode,Amplitude (mV)
,,00022.298320,B1_14,0.143
,,00022.300560,B1_14,0.016
,,00022.375440,B1_14,0.139
,,00022.476000,B1_14,0.138
,,00022.478560,B1_14,0.021
,,00022.549680,B1_34,0.027
,,00022.559440,B1_14,0.136
,,00022.561680,B1_14,0.013
,,00022.648480,B1_14,0.136
,,00022.650960,B1_14,0.026
,,00022.720560,B1_34,0.026
,,00022.782320,B1_14,0.138
,,00022.784560,B1_14,0.012
,,00022.877600,B1_14,0.133
,,00022.961920,B1_14,0.133
,,00022.964160,B1_14,0.018
,,00023.114080,B1_14,0.139
,,00023.116320,B1_14,0.014
,,00023.206880,B1_14,0.142
,,00023.209120,B1_14,0.008
,,00023.289520,B1_14,0.141
,,00023.377840,B1_14,0.146
,,00023.382800,B1_14,0.019
,,00023.478400,B1_14,0.142
,,00023.480720,B1_14,0.01
,,00023.551280,B1_14,0.138
,,00023.633200,B1_14,0.132
,,00023.635440,B1_14,0.007
,,00023.764080,B1_34,0.027
,,00023.776080,B1_14,0.139
,,00023.779040,B1_14,0.023
,,00023.879760,B1_14,0.14
,,00023.882000,B1_14,0.015
,,00023.977120,B1_14,0.138
,,00023.979360,B1_14,0.014
,,00024.062400,B1_14,0.138
,,00024.197680,B1_14,0.135
,,00024.199920,B1_14,0.007
,,00024.204560,B1_14,0.019
,,00024.296560,B1_14,0.139
,,00024.298800,B1_14,0.016
,,00024.387360,B1_14,0.137
,,00024.389600,B1_14,0.01
,,00024.473360,B1_14,0.144
,,00024.601680,B1_14,0.131
,,00024.604080,B1_14,0.019
,,00024.701600,B1_14,0.135
,,00024.806880,B1_14,0.141
,,00024.889920,B1_14,0.136
,,00025.090880,B1_13,0.027
,,00025.107600,B1_13,0.023
,,00025.113040,B1_14,0.142
,,00025.130160,B1_34,0.025
,,00025.208160,B1_14,0.138
,,00025.310000,B1_14,0.134
,,00025.456880,B1_14,0.137
,,00025.549280,B1_14,0.139
,,00025.641840,B1_14,0.138
,,00025.732080,B1_14,0.137
,,00025.837440,B1_14,0.136
,,00025.932160,B1_14,0.138
,,00026.065280,B1_14,0.138
,,00026.067600,B1_14,0.01
,,00026.155920,B1_14,0.141
,,00026.320800,B1_14,0.139
,,00026.323040,B1_14,0.008
,,00026.414640,B1_14,0.138
,,00026.501440,B1_14,0.139
,,00026.505120,B1_14,0.016
,,00026.525440,B1_13,0.034
,,00026.600960,B1_14,0.141
,,00026.732160,B1_14,0.138
,,00026.734480,B1_14,0.013
,,00026.854160,B1_14,0.139
,,00026.979120,B1_14,0.144
,,00026.981360,B1_14,0.019
,,00026.988080,B1_13,0.027
,,00027.080160,B1_14,0.142
,,00027.083840,B1_14,0.014
,,00027.163040,B1_42,0.023
,,00027.164800,B1_34,0.07
,,00027.164800,B1_44,0.027
,,00027.165280,B1_31,0.038
,,00027.165680,B1_41,0.012
,,00027.166000,B1_24,0.03
,,00027.166080,B1_42,0.017
,,00027.166240,B1_33,0.015
,,00027.166560,B1_22,0.051
,,00027.167440,B1_14,0.13
,,00027.167680,B1_13,0.039
,,00027.167760,B1_31,0.019
,,00027.167840,B1_11,0.043
,,00027.168000,B1_34,0.086
,,00027.168160,B1_44,0.034
,,00027.168400,B1_24,0.055
,,00027.168640,B1_41,0.019
,,00027.169120,B1_22,0.07
,,00027.169360,B1_12,0.019
,,00027.170000,B1_14,0.021
,,00027.170080,B1_11,0.032
,,00027.170080,B1_13,0.099
,,00027.170640,B1_34,0.048
,,00027.170800,B1_31,0.021
,,00027.171280,B1_24,0.133
,,00027.171520,B1_44,0.028
,,00027.171680,B1_22,0.14
,,00027.171840,B1_12,0.033
,,00027.172240,B1_14,0.055
,,00027.172400,B1_11,0.035
,,00027.172560,B1_41,0.013
,,00027.172880,B1_13,0.131
,,00027.172960,B1_33,0.024
,,00027.172960,B1_42,0.026
,,00027.173280,B1_34,0.066
,,00027.173440,B1_21,0.047
,,00027.173600,B1_24,0.063
,,00027.174000,B1_44,0.022
,,00027.174480,B1_22,0.285
,,00027.174480,B1_31,0.032
,,00027.174560,B1_12,0.022
,,00027.174800,B1_41,0.015
,,00027.175120,B1_14,0.028
,,00027.175360,B1_42,0.03
,,00027.175440,B1_11,0.053
,,00027.175440,B1_13,0.127
,,00027.175760,B1_34,0.109
,,00027.176400,B1_24,0.048
,,00027.176480,B1_21,0.035
,,00027.176720,B1_22,0.117
,,00027.176880,B1_12,0.022
,,00027.177120,B1_44,0.04
,,00027.177520,B1_14,0.019
,,00027.177600,B1_41,0.023
,,00027.177760,B1_13,0.107
,,00027.177840,B1_23,0.024
,,00027.177920,B1_11,0.04
,,00027.177920,B1_31,0.034
,,00027.177920,B1_42,0.024
,,00027.179520,B1_12,0.02
,,00027.179840,B1_34,0.098
,,00027.180160,B1_11,0.037
,,00027.180240,B1_13,0.107
,,00027.180480,B1_33,0.022
,,00027.180560,B1_14,0.018
,,00027.180560,B1_31,0.028
,,00027.181680,B1_41,0.025
,,00027.182160,B1_44,0.021
,,00027.182320,B1_22,0.046
,,00027.182480,B1_34,0.03
,,00027.182560,B1_11,0.032
,,00027.182560,B1_24,0.07
,,00027.182880,B1_12,0.025
,,00027.183040,B1_14,0.015
,,00027.183120,B1_13,0.086
,,00027.183280,B1_31,0.025
,,00027.184320,B1_21,0.029
,,00027.184800,B1_11,0.028
,,00027.184800,B1_24,0.044
,,00027.185360,B1_34,0.041
,,00027.185520,B1_22,0.053
,,00027.185520,B1_32,0.017
,,00027.185680,B1_44,0.037
,,00027.185920,B1_13,0.075
,,00027.186800,B1_14,0.022
,,00027.187200,B1_11,0.039
,,00027.187360,B1_12,0.023
,,00027.187360,B1_24,0.085
,,00027.187840,B1_32,0.072
,,00027.187920,B1_34,0.041
,,00027.188320,B1_22,0.026
,,00027.188400,B1_13,0.051
,,00027.188960,B1_21,0.027
,,00027.189280,B1_44,0.029
,,00027.190160,B1_24,0.027
,,00027.190240,B1_14,0.034
,,00027.190480,B1_32,0.016
,,00027.190880,B1_13,0.033
,,00027.191680,B1_34,0.035
,,00027.191920,B1_11,0.007
,,00027.192480,B1_14,0.012
,,00027.192480,B1_41,0.01
,,00027.193040,B1_22,0.025
,,00027.193440,B1_24,0.03
,,00027.193520,B1_44,0.019
,,00027.194080,B1_13,0.031
,,00027.194320,B1_32,0.064
,,00027.194560,B1_21,0.024
,,00027.194960,B1_34,0.052
,,00027.195680,B1_24,0.033
,,00027.196320,B1_11,0.033
,,00027.196560,B1_13,0.059
,,00027.196560,B1_32,0.01
,,00027.196720,B1_14,0.015
,,00027.196800,B1_22,0.035
,,00027.197440,B1_34,0.062
,,00027.198320,B1_44,0.017
,,00027.198480,B1_24,0.024
,,00027.199040,B1_22,0.021
,,00027.199280,B1_13,0.044
,,00027.200000,B1_11,0.018
,,00027.200080,B1_34,0.026
,,00027.201600,B1_21,0.017
,,00027.201680,B1_14,0.066
,,00027.201840,B1_24,0.044
,,00027.202000,B1_22,0.033
,,00027.202800,B1_13,0.03
,,00027.203120,B1_11,0.014
,,00027.203120,B1_42,0.016
,,00027.203360,B1_34,0.041
,,00027.204240,B1_22,0.037
,,00027.204320,B1_14,0.013
,,00027.204480,B1_32,0.032
,,00027.204800,B1_24,0.037
,,00027.205280,B1_31,0.024
,,00027.205360,B1_11,0.028
,,00027.205600,B1_44,0.026
,,00027.205760,B1_34,0.022
,,00027.205840,B1_13,0.039
,,00027.207200,B1_22,0.035
,,00027.207360,B1_32,0.013
,,00027.207520,B1_14,0.086
,,00027.207760,B1_24,0.027
,,00027.208160,B1_13,0.035
,,00027.208160,B1_21,0.019
,,00027.208320,B1_31,0.024
,,00027.208560,B1_44,0.033
,,00027.208960,B1_11,0.015
,,00027.208960,B1_34,0.032
,,00027.209440,B1_41,0.009
,,00027.209520,B1_22,0.053
,,00027.210000,B1_14,0.017
,,00027.210880,B1_24,0.03
,,00027.211200,B1_44,0.036
,,00027.211280,B1_13,0.08
,,00027.211360,B1_31,0.024
,,00027.211360,B1_34,0.025
,,00027.212000,B1_11,0.031
,,00027.212720,B1_22,0.051
,,00027.213200,B1_14,0.094
,,00027.213440,B1_24,0.037
,,00027.213600,B1_13,0.037
,,00027.213840,B1_34,0.034
,,00027.214400,B1_31,0.016
,,00027.214640,B1_11,0.017
,,00027.215600,B1_14,0.008
,,00027.215680,B1_24,0.047
,,00027.216320,B1_34,0.041
,,00027.216480,B1_22,0.028
,,00027.216640,B1_44,0.021
,,00027.216960,B1_13,0.057
,,00027.217120,B1_11,0.028
,,00027.217840,B1_14,0.046
,,00027.217920,B1_42,0.028
,,00027.219120,B1_24,0.043
,,00027.219280,B1_13,0.04
,,00027.219280,B1_22,0.031
,,00027.219520,B1_34,0.056
,,00027.219840,B1_44,0.028
,,00027.220640,B1_14,0.013
,,00027.220800,B1_11,0.039
,,00027.220880,B1_12,0.024
,,00027.220880,B1_42,0.022
,,00027.221600,B1_32,0.041
,,00027.222000,B1_24,0.042
,,00027.222080,B1_13,0.05
,,00027.222080,B1_33,0.018
,,00027.222560,B1_22,0.055
,,00027.222560,B1_44,0.025
,,00027.222960,B1_31,0.019
,,00027.223040,B1_34,0.047
,,00027.224240,B1_24,0.03
,,00027.224960,B1_14,0.016
,,00027.225840,B1_34,0.024
,,00027.226160,B1_11,0.02
,,00027.226160,B1_22,0.047
,,00027.226320,B1_44,0.029
,,00027.226800,B1_13,0.026
,,00027.227200,B1_24,0.02
,,00027.227680,B1_14,0.07
,,00027.228560,B1_34,0.06
,,00027.229040,B1_44,0.034
,,00027.229360,B1_13,0.096
,,00027.229840,B1_22,0.033
,,00027.230000,B1_11,0.021
,,00027.230080,B1_14,0.012
,,00027.230320,B1_24,0.048
,,00027.232080,B1_22,0.058
,,00027.232160,B1_13,0.059
,,00027.232560,B1_14,0.048
,,00027.232640,B1_31,0.02
,,00027.233360,B1_34,0.032
,,00027.233600,B1_24,0.021
,,00027.234240,B1_32,0.031
,,00027.234880,B1_22,0.026
,,00027.235600,B1_13,0.029
,,00027.235600,B1_34,0.031
,,00027.235840,B1_11,0.019
,,00027.236000,B1_44,0.024
,,00027.236320,B1_24,0.04
,,00027.236480,B1_14,0.043
,,00027.237920,B1_32,0.013
,,00027.238240,B1_22,0.042
,,00027.238240,B1_34,0.033
,,00027.238240,B1_44,0.02
,,00027.238560,B1_11,0.019
,,00027.239440,B1_13,0.037
,,00027.239840,B1_24,0.031
,,00027.240000,B1_31,0.01
,,00027.240160,B1_14,0.017
,,00027.241440,B1_44,0.022
,,00027.242480,B1_22,0.022
,,00027.242640,B1_31,0.012
,,00027.243200,B1_13,0.031
,,00027.243280,B1_24,0.022
,,00027.243680,B1_14,0.048
,,00027.243840,B1_34,0.019
,,00027.244080,B1_11,0.025
,,00027.245280,B1_44,0.014
,,00027.245760,B1_22,0.034
,,00027.245760,B1_24,0.028
,,00027.245840,B1_13,0.037
,,00027.246080,B1_14,0.016
,,00027.247040,B1_11,0.015
,,00027.248240,B1_34,0.044
,,00027.248560,B1_22,0.033
,,00027.248640,B1_13,0.023
,,00027.248720,B1_14,0.056
,,00027.248720,B1_24,0.053
,,00027.250160,B1_11,0.023
,,00027.250800,B1_34,0.039
,,00027.251120,B1_44,0.02
,,00027.251280,B1_22,0.034
,,00027.251760,B1_24,0.015
,,00027.251920,B1_14,0.015
,,00027.253040,B1_13,0.027
,,00027.253760,B1_11,0.031
,,00027.254960,B1_14,0.028
,,00027.256160,B1_22,0.03
,,00027.256240,B1_13,0.024
,,00027.256400,B1_24,0.046
,,00027.257200,B1_11,0.013
,,00027.257200,B1_14,0.013
,,00027.258320,B1_34,0.04
,,00027.258720,B1_13,0.02
,,00027.259040,B1_24,0.034
,,00027.259200,B1_44,0.012
,,00027.259280,B1_42,0.021
,,00027.259840,B1_11,0.018
,,00027.260480,B1_14,0.047
,,00027.260800,B1_22,0.038
,,00027.262000,B1_34,0.023
,,00027.262080,B1_31,0.012
,,00027.263120,B1_24,0.036
,,00027.263600,B1_14,0.012
,,00027.263680,B1_44,0.016
,,00027.264400,B1_13,0.033
,,00027.266320,B1_24,0.028
,,00027.267280,B1_11,0.016
,,00027.268320,B1_13,0.03
,,00027.268320,B1_44,0.015
,,00027.268640,B1_14,0.021
,,00027.269760,B1_11,0.028
,,00027.272640,B1_11,0.014
,,00027.273280,B1_14,0.055
,,00027.273360,B1_24,0.071
,,00027.273760,B1_22,0.05
,,00027.274080,B1_34,0.017
,,00027.275360,B1_31,0.018
,,00027.275920,B1_13,0.031
,,00027.276560,B1_24,0.021
,,00027.276640,B1_22,0.027
,,00027.278320,B1_11,0.015
,,00027.280720,B1_22,0.015
,,00027.282880,B1_13,0.028
,,00027.285120,B1_34,0.027
,,00027.287040,B1_14,0.093
,,00027.289760,B1_14,0.009
,,00027.291760,B1_22,0.026
,,00027.291920,B1_32,0.028
,,00027.294080,B1_24,0.034
,,00027.295920,B1_11,0.017
,,00027.308240,B1_22,0.033
,,00027.312880,B1_22,0.02
,,00027.328960,B1_22,0.024
,,00027.330480,B1_13,0.025
,,00027.649680,B1_14,0.14
,,00027.652000,B1_14,0.008
,,00027.720000,B1_22,0.038
,,00027.800560,B1_14,0.139
,,00027.905120,B1_14,0.138
,,00027.908480,B1_14,0.011
,,00027.994960,B1_14,0.148
,,00027.997280,B1_14,0.01
,,00028.069680,B1_14,0.139
,,00028.071920,B1_14,0.017
,,00028.093920,B1_13,0.025
,,00028.158160,B1_14,0.14
,,00028.178320,B1_24,0.025
,,00028.238880,B1_44,0.019
,,00028.247760,B1_14,0.135
,,00028.250080,B1_14,0.02
,,00028.308160,B1_14,0.142
,,00028.310400,B1_14,0.012
,,00028.364960,B1_34,0.027
,,00028.394800,B1_14,0.142
,,00028.397040,B1_14,0.012
,,00028.432640,B1_22,0.044
,,00028.436560,B1_44,0.021
,,00028.480640,B1_14,0.133
,,00028.596000,B1_14,0.136
,,00028.598480,B1_14,0.02
,,00028.685120,B1_14,0.138
,,00028.687440,B1_14,0.011
,,00028.773120,B1_14,0.136
,,00028.857040,B1_14,0.135
,,00028.939840,B1_14,0.135
,,00029.023200,B1_14,0.136
,,00029.049280,B1_13,0.031
,,00029.102960,B1_14,0.136
,,00029.197520,B1_14,0.137
,,00029.200000,B1_14,0.018
,,00029.274960,B1_14,0.139
,,00029.356240,B1_14,0.135
,,00029.358560,B1_14,0.019
,,00029.445040,B1_14,0.137
,,00029.447440,B1_14,0.013
,,00029.530720,B1_14,0.14
,,00029.532960,B1_14,0.01
,,00029.615680,B1_14,0.143
,,00029.618000,B1_14,0.021
,,00029.704880,B1_14,0.139
,,00029.797040,B1_14,0.138
,,00029.799920,B1_14,0.025
,,00029.874160,B1_14,0.134
,,00029.876720,B1_14,0.024
,,00030.023920,B1_14,0.137
,,00030.026720,B1_14,0.021
,,00030.107520,B1_14,0.132
,,00030.109760,B1_14,0.01
,,00030.192000,B1_14,0.13
,,00030.194640,B1_14,0.019
,,00030.295040,B1_14,0.137
,,00030.375920,B1_14,0.139
,,00030.483200,B1_14,0.136
,,00030.486880,B1_14,0.014
,,00030.568000,B1_14,0.133
,,00030.571920,B1_14,0.015
,,00030.650000,B1_14,0.138
,,00030.652240,B1_14,0.014
,,00030.738800,B1_14,0.137
,,00030.862560,B1_14,0.137
,,00030.864800,B1_14,0.019
,,00030.959840,B1_14,0.138
,,00030.962160,B1_14,0.01
,,00031.050320,B1_14,0.139
,,00031.052560,B1_14,0.014
,,00031.135760,B1_14,0.133
,,00031.148640,B1_34,0.029
,,00031.229280,B1_14,0.137
,,00031.231600,B1_14,0.018
,,00031.254160,B1_13,0.025
,,00031.320960,B1_14,0.139
,,00031.398720,B1_14,0.135
,,00031.475440,B1_14,0.131
,,00031.478080,B1_14,0.02
,,00031.568400,B1_14,0.136
,,00031.592480,B1_42,0.024
,,00031.594720,B1_34,0.062
,,00031.595440,B1_42,0.019
,,00031.595520,B1_24,0.035
,,00031.595600,B1_44,0.041
,,00031.595840,B1_41,0.016
,,00031.596400,B1_31,0.025
,,00031.596720,B1_33,0.021
,,00031.597040,B1_34,0.049
,,00031.597200,B1_22,0.102
,,00031.598880,B1_13,0.033
,,00031.598960,B1_24,0.044
,,00031.599120,B1_14,0.141
,,00031.599360,B1_34,0.054
,,00031.599360,B1_44,0.057
,,00031.599760,B1_33,0.026
,,00031.599840,B1_31,0.019
,,00031.599840,B1_42,0.031
,,00031.600080,B1_41,0.027
,,00031.600160,B1_22,0.096
,,00031.600240,B1_11,0.042
,,00031.601360,B1_13,0.096
,,00031.601840,B1_12,0.035
,,00031.602240,B1_24,0.043
,,00031.602400,B1_14,0.062
,,00031.602400,B1_22,0.092
,,00031.602480,B1_44,0.049
,,00031.602560,B1_11,0.071
,,00031.602560,B1_31,0.023
,,00031.603280,B1_34,0.035
,,00031.603440,B1_33,0.016
,,00031.604000,B1_13,0.16
,,00031.604720,B1_42,0.028
,,00031.604880,B1_41,0.03
,,00031.604880,B1_44,0.037
,,00031.604960,B1_11,0.034
,,00031.604960,B1_31,0.029
,,00031.605120,B1_24,0.066
,,00031.605280,B1_21,0.037
,,00031.605280,B1_22,0.12
,,00031.605440,B1_12,0.023
,,00031.605680,B1_34,0.059
,,00031.606000,B1_14,0.044
,,00031.606480,B1_13,0.129
,,00031.606960,B1_42,0.026
,,00031.607200,B1_44,0.039
,,00031.607600,B1_11,0.034
,,00031.607600,B1_24,0.05
,,00031.608080,B1_22,0.081
,,00031.608320,B1_21,0.045
,,00031.608320,B1_34,0.083
,,00031.608400,B1_31,0.042
,,00031.608720,B1_14,0.025
,,00031.609360,B1_13,0.15
,,00031.609600,B1_41,0.024
,,00031.609600,B1_44,0.036
,,00031.610080,B1_42,0.031
,,00031.610320,B1_24,0.046
,,00031.610640,B1_23,0.018
,,00031.610720,B1_22,0.123
,,00031.610800,B1_11,0.023
,,00031.610800,B1_31,0.034
,,00031.610880,B1_21,0.035
,,00031.610960,B1_34,0.089
,,00031.611840,B1_41,0.02
,,00031.612080,B1_33,0.031
,,00031.612400,B1_44,0.026
,,00031.612640,B1_42,0.021
,,00031.612800,B1_13,0.057
,,00031.612960,B1_12,0.026
,,00031.613280,B1_14,0.027
,,00031.613280,B1_24,0.05
,,00031.613360,B1_22,0.057
,,00031.613440,B1_11,0.028
,,00031.613920,B1_34,0.051
,,00031.615280,B1_13,0.1
,,00031.615280,B1_44,0.024
,,00031.615520,B1_24,0.142
,,00031.616080,B1_21,0.032
,,00031.616240,B1_33,0.021
,,00031.616240,B1_34,0.087
,,00031.616320,B1_14,0.02
,,00031.616400,B1_41,0.015
,,00031.616560,B1_22,0.028
,,00031.616640,B1_31,0.028
,,00031.617680,B1_11,0.028
,,00031.617840,B1_44,0.031
,,00031.618320,B1_24,0.06
,,00031.618640,B1_41,0.019
,,00031.618800,B1_13,0.051
,,00031.619120,B1_32,0.069
,,00031.619600,B1_34,0.039
,,00031.619840,B1_22,0.03
,,00031.620480,B1_11,0.023
,,00031.621200,B1_13,0.045
,,00031.621360,B1_21,0.022
,,00031.621520,B1_24,0.029
,,00031.621520,B1_41,0.012
,,00031.622240,B1_44,0.032
,,00031.622400,B1_12,0.02
,,00031.622640,B1_34,0.038
,,00031.622880,B1_14,0.033
,,00031.623440,B1_22,0.024
,,00031.623920,B1_13,0.05
,,00031.623920,B1_24,0.032
,,00031.623920,B1_41,0.018
,,00031.624000,B1_11,0.019
,,00031.625600,B1_34,0.034
,,00031.626000,B1_44,0.015
,,00031.626240,B1_22,0.039
,,00031.626640,B1_13,0.031
,,00031.626720,B1_24,0.042
,,00031.626800,B1_21,0.018
,,00031.626880,B1_11,0.029
,,00031.627200,B1_14,0.041
,,00031.628320,B1_34,0.057
,,00031.629200,B1_24,0.044
,,00031.629280,B1_13,0.049
,,00031.629600,B1_14,0.008
,,00031.629600,B1_44,0.025
,,00031.629680,B1_22,0.025
,,00031.630320,B1_11,0.03
,,00031.630560,B1_34,0.039
,,00031.632320,B1_13,0.017
,,00031.632480,B1_32,0.053
,,00031.632640,B1_21,0.027
,,00031.632720,B1_42,0.02
,,00031.632800,B1_11,0.005
,,00031.632880,B1_22,0.03
,,00031.633440,B1_44,0.023
,,00031.633600,B1_24,0.035
,,00031.633600,B1_34,0.03
,,00031.634000,B1_14,0.064
,,00031.635360,B1_13,0.095
,,00031.636080,B1_44,0.019
,,00031.636400,B1_14,0.01
,,00031.636400,B1_24,0.031
,,00031.636560,B1_11,0.027
,,00031.636720,B1_22,0.049
,,00031.637440,B1_34,0.057
,,00031.638480,B1_31,0.019
,,00031.638800,B1_44,0.038
,,00031.639040,B1_13,0.053
,,00031.639120,B1_21,0.023
,,00031.639120,B1_32,0.05
,,00031.639200,B1_22,0.053
,,00031.639680,B1_11,0.021
,,00031.640080,B1_34,0.038
,,00031.640320,B1_14,0.077
,,00031.640640,B1_24,0.036
,,00031.641280,B1_44,0.024
,,00031.641360,B1_13,0.033
,,00031.641360,B1_31,0.025
,,00031.642080,B1_22,0.019
,,00031.642320,B1_42,0.023
,,00031.642720,B1_14,0.012
,,00031.642800,B1_32,0.019
,,00031.642880,B1_34,0.079
,,00031.643600,B1_24,0.04
,,00031.643600,B1_44,0.017
,,00031.644000,B1_11,0.031
,,00031.644800,B1_22,0.029
,,00031.645040,B1_13,0.028
,,00031.645120,B1_21,0.014
,,00031.645120,B1_34,0.042
,,00031.645280,B1_31,0.019
,,00031.645840,B1_14,0.061
,,00031.647120,B1_24,0.034
,,00031.647200,B1_22,0.047
,,00031.647600,B1_13,0.053
,,00031.648240,B1_14,0.015
,,00031.648240,B1_31,0.021
,,00031.648320,B1_34,0.055
,,00031.648480,B1_44,0.051
,,00031.649920,B1_13,0.069
,,00031.650640,B1_11,0.014
,,00031.650720,B1_44,0.025
,,00031.650880,B1_22,0.039
,,00031.650880,B1_34,0.039
,,00031.650960,B1_24,0.053
,,00031.651520,B1_21,0.016
,,00031.652320,B1_13,0.05
,,00031.652640,B1_32,0.05
,,00031.653120,B1_11,0.016
,,00031.653200,B1_14,0.059
,,00031.653520,B1_22,0.041
,,00031.653840,B1_34,0.036
,,00031.654080,B1_44,0.019
,,00031.654160,B1_24,0.044
,,00031.655840,B1_13,0.066
,,00031.656080,B1_14,0.017
,,00031.656320,B1_11,0.023
,,00031.656400,B1_12,0.017
,,00031.656640,B1_44,0.029
,,00031.656880,B1_24,0.058
,,00031.656960,B1_22,0.035
,,00031.657840,B1_34,0.041
,,00031.658560,B1_14,0.041
,,00031.659120,B1_13,0.035
,,00031.659440,B1_11,0.022
,,00031.659440,B1_31,0.019
,,00031.660080,B1_22,0.06
,,00031.660400,B1_24,0.024
,,00031.660960,B1_34,0.043
,,00031.661280,B1_23,0.021
,,00031.661440,B1_44,0.023
,,00031.661840,B1_13,0.03
,,00031.661840,B1_42,0.019
,,00031.662560,B1_14,0.054
,,00031.662800,B1_22,0.051
,,00031.663200,B1_24,0.043
,,00031.663680,B1_34,0.043
,,00031.664240,B1_13,0.037
,,00031.665040,B1_14,0.017
,,00031.665280,B1_44,0.021
,,00031.665520,B1_22,0.033
,,00031.666240,B1_11,0.026
,,00031.666320,B1_34,0.054
,,00031.666400,B1_24,0.029
,,00031.666880,B1_13,0.053
,,00031.667840,B1_44,0.02
,,00031.668320,B1_14,0.049
,,00031.668720,B1_24,0.033
,,00031.669280,B1_22,0.04
,,00031.669280,B1_31,0.022
,,00031.669520,B1_34,0.051
,,00031.669600,B1_13,0.02
,,00031.671200,B1_14,0.013
,,00031.671840,B1_22,0.027
,,00031.672080,B1_44,0.02
,,00031.672320,B1_11,0.019
,,00031.673040,B1_24,0.031
,,00031.673680,B1_34,0.028
,,00031.673840,B1_13,0.027
,,00031.673920,B1_14,0.043
,,00031.674640,B1_11,0.018
,,00031.675520,B1_24,0.024
,,00031.676080,B1_31,0.02
,,00031.676080,B1_44,0.019
,,00031.676240,B1_22,0.038
,,00031.676240,B1_34,0.021
,,00031.676480,B1_14,0.01
,,00031.677200,B1_13,0.033
,,00031.677360,B1_11,0.021
,,00031.678400,B1_31,0.019
,,00031.678960,B1_24,0.023
,,00031.678960,B1_34,0.041
,,00031.679440,B1_14,0.064
,,00031.680320,B1_41,0.016
,,00031.680480,B1_22,0.031
,,00031.681520,B1_24,0.044
,,00031.681600,B1_11,0.019
,,00031.681920,B1_13,0.063
,,00031.682560,B1_14,0.018
,,00031.682800,B1_34,0.019
,,00031.683120,B1_22,0.028
,,00031.683200,B1_32,0.045
,,00031.684960,B1_24,0.017
,,00031.685440,B1_14,0.068
,,00031.685680,B1_13,0.029
,,00031.686160,B1_11,0.019
,,00031.686240,B1_22,0.025
,,00031.687680,B1_24,0.027
,,00031.687920,B1_14,0.02
,,00031.688640,B1_22,0.035
,,00031.689440,B1_13,0.037
,,00031.689440,B1_34,0.037
,,00031.689680,B1_31,0.017
,,00031.690640,B1_11,0.014
,,00031.690800,B1_24,0.043
,,00031.692000,B1_14,0.065
,,00031.692320,B1_44,0.014
,,00031.692480,B1_34,0.028
,,00031.693040,B1_13,0.021
,,00031.693040,B1_22,0.026
,,00031.694240,B1_11,0.014
,,00031.694480,B1_14,0.017
,,00031.695280,B1_24,0.029
,,00031.696880,B1_22,0.027
,,00031.697040,B1_11,0.024
,,00031.698000,B1_41,0.019
,,00031.698640,B1_34,0.025
,,00031.699280,B1_24,0.019
,,00031.699600,B1_22,0.041
,,00031.699840,B1_14,0.057
,,00031.701200,B1_13,0.058
,,00031.701920,B1_24,0.073
,,00031.703040,B1_22,0.023
,,00031.703600,B1_13,0.016
,,00031.705600,B1_22,0.034
,,00031.705680,B1_24,0.009
,,00031.707040,B1_14,0.049
,,00031.707440,B1_13,0.037
,,00031.708640,B1_11,0.025
,,00031.709440,B1_14,0.008
,,00031.710000,B1_22,0.027
,,00031.712560,B1_24,0.024
,,00031.716880,B1_24,0.021
,,00031.728320,B1_13,0.024
,,00031.743680,B1_22,0.027
,,00031.761520,B1_22,0.033
,,00031.767680,B1_11,0.018
,,00032.105680,B1_14,0.148
,,00032.261760,B1_14,0.143
,,00032.355120,B1_14,0.14
,,00032.453840,B1_14,0.139
,,00032.456080,B1_14,0.008
,,00032.546560,B1_14,0.135
,,00032.548800,B1_14,0.014
,,00032.568720,B1_34,0.028
,,00032.613040,B1_14,0.141
,,00032.697760,B1_14,0.132
,,00032.778240,B1_14,0.136
,,00032.780640,B1_14,0.019
,,00032.857760,B1_14,0.132
,,00032.861360,B1_14,0.011
,,00032.954720,B1_14,0.138
,,00032.958240,B1_14,0.013
,,00033.033440,B1_14,0.136
,,00033.088800,B1_14,0.138
,,00033.091120,B1_14,0.011
,,00033.204800,B1_14,0.134
,,00033.207120,B1_14,0.018
,,00033.294800,B1_14,0.135
,,00033.297200,B1_14,0.013
,,00033.350800,B1_13,0.027
,,00033.388240,B1_14,0.135
,,00033.474240,B1_14,0.13
,,00033.476480,B1_14,0.015
,,00033.554640,B1_14,0.134
,,00033.647760,B1_14,0.134
,,00033.734320,B1_14,0.132
,,00033.736640,B1_14,0.018
,,00033.813280,B1_13,0.027
,,00033.825360,B1_14,0.14
,,00033.829120,B1_14,0.012
,,00033.916080,B1_14,0.132
,,00033.919200,B1_14,0.022
,,00034.028400,B1_14,0.143
,,00034.120160,B1_14,0.138
,,00034.122400,B1_14,0.023
,,00034.220080,B1_14,0.139
,,00034.255520,B1_13,0.03
,,00034.320400,B1_14,0.138
,,00034.392560,B1_14,0.136
,,00034.487840,B1_14,0.13
,,00034.490800,B1_14,0.019
,,00034.569920,B1_14,0.137
,,00034.573520,B1_14,0.016
,,00034.666800,B1_14,0.133
,,00034.669200,B1_14,0.013
,,00034.777920,B1_14,0.136
,,00034.780160,B1_14,0.014
,,00034.865280,B1_14,0.133
,,00034.867600,B1_14,0.012
,,00034.872560,B1_13,0.03
