Investigator,,Time (s),Electrode,Amplitude (mV)
,,00017.304400,A3_33,0.029
,,00017.308160,A3_43,0.026
,,00017.320000,A3_43,0.025
,,00017.320960,A3_14,0.018
,,00017.325840,A3_43,0.023
,,00017.328720,A3_43,0.015
,,00017.350720,A3_33,0.027
,,00017.385360,A3_24,0.015
,,00017.398560,A3_43,0.018
,,00017.402240,A3_43,0.027
,,00017.411200,A3_43,0.017
,,00017.424480,A3_33,0.026
,,00017.577520,A3_33,0.028
,,00017.906800,A3_13,0.03
,,00018.478160,A3_42,0.036
,,00018.534320,A3_13,0.025
,,00019.055440,A3_14,0.025
,,00019.125120,A3_13,0.048
,,00019.146560,A3_13,0.045
,,00019.149120,A3_13,0.017
,,00019.382240,A3_13,0.03
,,00019.579600,A3_41,0.009
,,00020.178720,A3_13,0.049
,,00020.202880,A3_13,0.049
,,00020.395440,A3_11,0.195
,,00020.397920,A3_11,0.01
,,00020.405040,A3_14,0.057
,,00020.420000,A3_21,0.034
,,00020.420240,A3_42,0.019
,,00020.423120,A3_21,0.031
,,00020.423520,A3_13,0.032
,,00020.426480,A3_13,0.063
,,00020.427920,A3_42,0.052
,,00020.429760,A3_13,0.042
,,00020.429760,A3_21,0.03
,,00020.430320,A3_42,0.06
,,00020.431440,A3_33,0.016
,,00020.432640,A3_13,0.039
,,00020.433280,A3_11,0.19
,,00020.433520,A3_14,0.02
,,00020.433760,A3_42,0.031
,,00020.434560,A3_43,0.068
,,00020.435200,A3_13,0.114
,,00020.435920,A3_11,0.019
,,00020.436240,A3_14,0.064
,,00020.436240,A3_42,0.112
,,00020.436480,A3_21,0.031
,,00020.437040,A3_43,0.059
,,00020.437600,A3_13,0.02
,,00020.437840,A3_33,0.032
,,00020.438320,A3_32,0.015
,,00020.438880,A3_21,0.04
,,00020.438880,A3_42,0.072
,,00020.439520,A3_11,0.117
,,00020.439760,A3_14,0.044
,,00020.439840,A3_13,0.035
,,00020.440080,A3_43,0.047
,,00020.440960,A3_33,0.023
,,00020.441200,A3_21,0.032
,,00020.441200,A3_42,0.05
,,00020.442080,A3_11,0.039
,,00020.442320,A3_43,0.057
,,00020.442480,A3_13,0.067
,,00020.442560,A3_14,0.057
,,00020.443200,A3_33,0.024
,,00020.443600,A3_42,0.053
,,00020.443920,A3_21,0.054
,,00020.444720,A3_43,0.086
,,00020.445280,A3_14,0.06
,,00020.445680,A3_44,0.043
,,00020.445760,A3_33,0.097
,,00020.446080,A3_13,0.071
,,00020.446080,A3_23,0.029
,,00020.446080,A3_41,0.012
,,00020.446240,A3_42,0.048
,,00020.446400,A3_11,0.245
,,00020.447120,A3_21,0.067
,,00020.447200,A3_24,0.024
,,00020.447280,A3_32,0.027
,,00020.447520,A3_34,0.04
,,00020.447680,A3_14,0.054
,,00020.447760,A3_43,0.045
,,00020.448320,A3_23,0.027
,,00020.448880,A3_33,0.259
,,00020.449200,A3_42,0.11
,,00020.449520,A3_13,0.108
,,00020.449760,A3_11,0.044
,,00020.449840,A3_24,0.031
,,00020.449920,A3_44,0.021
,,00020.450080,A3_34,0.043
,,00020.450240,A3_21,0.07
,,00020.450480,A3_14,0.25
,,00020.450560,A3_23,0.077
,,00020.450720,A3_43,0.037
,,00020.451440,A3_33,0.08
,,00020.451600,A3_42,0.128
,,00020.451760,A3_13,0.104
,,00020.452320,A3_11,0.555
,,00020.452320,A3_34,0.012
,,00020.452560,A3_21,0.107
,,00020.452800,A3_14,0.233
,,00020.452880,A3_44,0.033
,,00020.453280,A3_41,0.012
,,00020.453600,A3_23,0.055
,,00020.453760,A3_24,0.034
,,00020.454320,A3_43,0.073
,,00020.454400,A3_32,0.021
,,00020.454640,A3_13,0.188
,,00020.454800,A3_33,0.099
,,00020.454960,A3_11,0.467
,,00020.454960,A3_42,0.088
,,00020.455200,A3_21,0.115
,,00020.455440,A3_14,0.119
,,00020.455520,A3_34,0.039
,,00020.455600,A3_12,0.013
,,00020.455840,A3_44,0.018
,,00020.455920,A3_41,0.023
,,00020.456160,A3_24,0.017
,,00020.457120,A3_32,0.019
,,00020.457280,A3_23,0.04
,,00020.457280,A3_43,0.064
,,00020.457600,A3_33,0.059
,,00020.457680,A3_14,0.28
,,00020.457760,A3_13,0.132
,,00020.457840,A3_21,0.107
,,00020.457920,A3_34,0.016
,,00020.458160,A3_42,0.214
,,00020.458480,A3_12,0.016
,,00020.458720,A3_11,0.274
,,00020.459840,A3_43,0.069
,,00020.460000,A3_33,0.045
,,00020.460080,A3_21,0.096
,,00020.460080,A3_23,0.059
,,00020.460160,A3_41,0.013
,,00020.460400,A3_13,0.094
,,00020.460640,A3_32,0.03
,,00020.460800,A3_14,0.078
,,00020.460800,A3_24,0.03
,,00020.461120,A3_12,0.013
,,00020.461360,A3_11,0.155
,,00020.461440,A3_42,0.063
,,00020.461600,A3_34,0.026
,,00020.462240,A3_44,0.02
,,00020.462480,A3_23,0.046
,,00020.462720,A3_13,0.081
,,00020.462960,A3_43,0.03
,,00020.463200,A3_33,0.078
,,00020.463520,A3_24,0.017
,,00020.463760,A3_21,0.086
,,00020.463920,A3_42,0.125
,,00020.464080,A3_14,0.103
,,00020.465040,A3_13,0.144
,,00020.465120,A3_23,0.028
,,00020.465280,A3_34,0.018
,,00020.465280,A3_41,0.013
,,00020.465440,A3_11,0.113
,,00020.465920,A3_24,0.022
,,00020.465920,A3_43,0.027
,,00020.466000,A3_33,0.046
,,00020.466080,A3_21,0.087
,,00020.467440,A3_42,0.072
,,00020.467520,A3_14,0.044
,,00020.467840,A3_12,0.019
,,00020.467840,A3_13,0.083
,,00020.468000,A3_11,0.07
,,00020.468000,A3_23,0.148
,,00020.468720,A3_33,0.02
,,00020.468880,A3_24,0.017
,,00020.469040,A3_21,0.065
,,00020.469040,A3_34,0.018
,,00020.469440,A3_43,0.029
,,00020.469680,A3_42,0.054
,,00020.470160,A3_14,0.021
,,00020.470720,A3_23,0.023
,,00020.471360,A3_21,0.084
,,00020.471440,A3_11,0.168
,,00020.471680,A3_33,0.029
,,00020.471920,A3_13,0.065
,,00020.472080,A3_43,0.021
,,00020.472320,A3_42,0.078
,,00020.472800,A3_34,0.021
,,00020.472880,A3_14,0.038
,,00020.473200,A3_23,0.062
,,00020.473360,A3_24,0.025
,,00020.474080,A3_21,0.097
,,00020.474240,A3_11,0.096
,,00020.474320,A3_33,0.073
,,00020.474720,A3_41,0.014
,,00020.474960,A3_42,0.069
,,00020.475440,A3_13,0.097
,,00020.475440,A3_14,0.034
,,00020.475840,A3_23,0.046
,,00020.476160,A3_24,0.021
,,00020.476320,A3_22,0.017
,,00020.476400,A3_34,0.018
,,00020.476400,A3_43,0.041
,,00020.477200,A3_11,0.195
,,00020.477200,A3_21,0.09
,,00020.477280,A3_33,0.031
,,00020.477520,A3_42,0.057
,,00020.477680,A3_14,0.036
,,00020.478000,A3_13,0.123
,,00020.479040,A3_23,0.058
,,00020.479040,A3_43,0.049
,,00020.479120,A3_32,0.018
,,00020.479760,A3_21,0.033
,,00020.479920,A3_42,0.054
,,00020.480000,A3_11,0.165
,,00020.480320,A3_33,0.041
,,00020.480480,A3_14,0.057
,,00020.480560,A3_13,0.096
,,00020.482240,A3_23,0.028
,,00020.482480,A3_43,0.046
,,00020.482880,A3_42,0.039
,,00020.483360,A3_21,0.04
,,00020.483360,A3_33,0.073
,,00020.483520,A3_11,0.049
,,00020.483760,A3_13,0.084
,,00020.484320,A3_14,0.023
,,00020.484640,A3_24,0.02
,,00020.485360,A3_43,0.013
,,00020.485680,A3_42,0.048
,,00020.485920,A3_11,0.04
,,00020.486480,A3_13,0.047
,,00020.486800,A3_14,0.049
,,00020.486800,A3_23,0.032
,,00020.486960,A3_33,0.028
,,00020.487600,A3_21,0.028
,,00020.488160,A3_32,0.012
,,00020.489280,A3_13,0.123
,,00020.489280,A3_14,0.039
,,00020.489280,A3_43,0.045
,,00020.489600,A3_23,0.036
,,00020.489600,A3_42,0.049
,,00020.489920,A3_33,0.054
,,00020.490240,A3_11,0.282
,,00020.490720,A3_21,0.045
,,00020.491360,A3_41,0.011
,,00020.491680,A3_13,0.03
,,00020.491840,A3_43,0.052
,,00020.492080,A3_14,0.057
,,00020.492640,A3_33,0.056
,,00020.492720,A3_11,0.045
,,00020.492960,A3_23,0.032
,,00020.492960,A3_34,0.023
,,00020.493200,A3_21,0.04
,,00020.494240,A3_42,0.063
,,00020.494320,A3_14,0.023
,,00020.494400,A3_13,0.098
,,00020.494400,A3_43,0.082
,,00020.494640,A3_44,0.019
,,00020.494960,A3_24,0.029
,,00020.495280,A3_33,0.043
,,00020.495360,A3_11,0.053
,,00020.496240,A3_34,0.017
,,00020.496560,A3_42,0.028
,,00020.496800,A3_13,0.064
,,00020.496880,A3_14,0.034
,,00020.497040,A3_21,0.038
,,00020.497680,A3_24,0.019
,,00020.498720,A3_43,0.034
,,00020.498800,A3_42,0.032
,,00020.499520,A3_13,0.076
,,00020.499520,A3_33,0.024
,,00020.499760,A3_14,0.026
,,00020.500320,A3_21,0.027
,,00020.501360,A3_24,0.028
,,00020.501760,A3_33,0.029
,,00020.502000,A3_43,0.033
,,00020.502560,A3_13,0.044
,,00020.502560,A3_42,0.041
,,00020.502880,A3_14,0.019
,,00020.503600,A3_11,0.034
,,00020.503680,A3_21,0.052
,,00020.504800,A3_33,0.056
,,00020.505120,A3_14,0.034
,,00020.505120,A3_42,0.029
,,00020.505360,A3_43,0.051
,,00020.505520,A3_13,0.044
,,00020.506160,A3_23,0.034
,,00020.507040,A3_21,0.018
,,00020.508000,A3_13,0.075
,,00020.508080,A3_42,0.033
,,00020.508240,A3_43,0.036
,,00020.508400,A3_33,0.02
,,00020.509360,A3_14,0.033
,,00020.510800,A3_43,0.072
,,00020.510880,A3_24,0.012
,,00020.511120,A3_33,0.033
,,00020.511120,A3_42,0.017
,,00020.511280,A3_23,0.025
,,00020.511600,A3_13,0.017
,,00020.512320,A3_21,0.047
,,00020.512960,A3_44,0.019
,,00020.513760,A3_43,0.03
,,00020.513920,A3_33,0.024
,,00020.514560,A3_42,0.032
,,00020.514720,A3_14,0.028
,,00020.514960,A3_13,0.025
,,00020.515200,A3_24,0.021
,,00020.515360,A3_21,0.026
,,00020.516960,A3_42,0.035
,,00020.517440,A3_14,0.037
,,00020.518240,A3_13,0.042
,,00020.518800,A3_43,0.013
,,00020.520080,A3_14,0.018
,,00020.520800,A3_13,0.018
,,00020.521680,A3_42,0.037
,,00020.521840,A3_43,0.024
,,00020.521920,A3_33,0.017
,,00020.522640,A3_14,0.098
,,00020.523120,A3_21,0.022
,,00020.523360,A3_24,0.017
,,00020.525280,A3_42,0.026
,,00020.526640,A3_13,0.032
,,00020.526880,A3_14,0.026
,,00020.528880,A3_43,0.01
,,00020.529120,A3_42,0.034
,,00020.529680,A3_33,0.019
,,00020.530000,A3_13,0.078
,,00020.531120,A3_43,0.014
,,00020.531360,A3_21,0.032
,,00020.531680,A3_42,0.018
,,00020.531840,A3_14,0.029
,,00020.533840,A3_13,0.021
,,00020.537200,A3_13,0.06
,,00020.538000,A3_43,0.021
,,00020.538720,A3_42,0.05
,,00020.539840,A3_13,0.017
,,00020.540800,A3_33,0.021
,,00020.542480,A3_24,0.024
,,00020.567360,A3_43,0.035
,,00020.571760,A3_14,0.019
,,00020.580800,A3_33,0.025
,,00020.642480,A3_43,0.02
,,00020.643200,A3_33,0.032
,,00020.646080,A3_43,0.021
,,00020.654800,A3_43,0.019
,,00020.751200,A3_33,0.028
,,00020.915120,A3_33,0.028
,,00021.151120,A3_33,0.032
,,00021.365600,A3_42,0.026
,,00021.429040,A3_13,0.026
,,00021.628880,A3_42,0.038
,,00021.686080,A3_42,0.028
,,00021.704800,A3_13,0.031
,,00021.717040,A3_42,0.024
,,00021.855200,A3_21,0.029
,,00021.879200,A3_13,0.024
,,00022.326400,A3_13,0.045
,,00022.328640,A3_13,0.016
,,00022.352080,A3_13,0.043
,,00022.354640,A3_13,0.022
,,00023.192320,A3_13,0.047
,,00023.194640,A3_13,0.014
,,00023.225680,A3_13,0.046
,,00023.978720,A3_14,0.021
,,00024.002000,A3_13,0.038
,,00024.002880,A3_41,0.012
,,00024.005920,A3_13,0.019
,,00024.006240,A3_14,0.024
,,00024.008560,A3_11,0.179
,,00024.011120,A3_11,0.015
,,00024.013360,A3_13,0.053
,,00024.014560,A3_21,0.044
,,00024.015840,A3_13,0.02
,,00024.019760,A3_14,0.022
,,00024.026080,A3_14,0.026
,,00024.027360,A3_21,0.031
,,00024.027680,A3_42,0.055
,,00024.029520,A3_13,0.031
,,00024.031360,A3_42,0.047
,,00024.031840,A3_43,0.066
,,00024.032640,A3_41,0.014
,,00024.033520,A3_14,0.04
,,00024.033840,A3_21,0.061
,,00024.034000,A3_42,0.085
,,00024.034080,A3_13,0.049
,,00024.035040,A3_43,0.091
,,00024.035840,A3_11,0.194
,,00024.035920,A3_14,0.022
,,00024.036160,A3_44,0.023
,,00024.036240,A3_21,0.025
,,00024.036400,A3_42,0.072
,,00024.036560,A3_13,0.036
,,00024.037200,A3_41,0.011
,,00024.037440,A3_33,0.041
,,00024.038000,A3_34,0.017
,,00024.038320,A3_11,0.008
,,00024.038320,A3_43,0.088
,,00024.038560,A3_44,0.027
,,00024.038640,A3_21,0.037
,,00024.038960,A3_14,0.024
,,00024.039440,A3_42,0.098
,,00024.039840,A3_13,0.052
,,00024.040480,A3_33,0.019
,,00024.040880,A3_43,0.076
,,00024.040880,A3_44,0.017
,,00024.041440,A3_21,0.021
,,00024.041760,A3_42,0.051
,,00024.042400,A3_13,0.12
,,00024.042560,A3_11,0.12
,,00024.042720,A3_23,0.037
,,00024.042800,A3_33,0.031
,,00024.043200,A3_14,0.062
,,00024.043200,A3_43,0.235
,,00024.043360,A3_44,0.052
,,00024.044160,A3_41,0.013
,,00024.044240,A3_21,0.061
,,00024.044240,A3_42,0.053
,,00024.045200,A3_11,0.028
,,00024.045520,A3_33,0.051
,,00024.045600,A3_13,0.039
,,00024.045920,A3_43,0.063
,,00024.046000,A3_44,0.019
,,00024.046240,A3_14,0.061
,,00024.046640,A3_42,0.184
,,00024.046720,A3_21,0.031
,,00024.047840,A3_33,0.099
,,00024.047920,A3_13,0.066
,,00024.047920,A3_32,0.027
,,00024.048400,A3_41,0.023
,,00024.048560,A3_11,0.387
,,00024.048560,A3_44,0.029
,,00024.048720,A3_14,0.072
,,00024.048720,A3_23,0.052
,,00024.048800,A3_43,0.095
,,00024.048960,A3_24,0.02
,,00024.048960,A3_42,0.072
,,00024.049360,A3_21,0.064
,,00024.049520,A3_34,0.031
,,00024.050800,A3_13,0.078
,,00024.050880,A3_32,0.019
,,00024.051200,A3_11,0.042
,,00024.051360,A3_33,0.238
,,00024.051440,A3_14,0.061
,,00024.051680,A3_23,0.042
,,00024.052000,A3_21,0.069
,,00024.052080,A3_41,0.018
,,00024.052240,A3_34,0.032
,,00024.052240,A3_44,0.029
,,00024.052320,A3_43,0.082
,,00024.052560,A3_42,0.104
,,00024.052720,A3_24,0.022
,,00024.053680,A3_14,0.22
,,00024.053920,A3_33,0.078
,,00024.054160,A3_23,0.075
,,00024.054400,A3_41,0.017
,,00024.054480,A3_21,0.07
,,00024.054640,A3_13,0.106
,,00024.054960,A3_32,0.017
,,00024.054960,A3_42,0.15
,,00024.055040,A3_43,0.071
,,00024.055120,A3_11,0.137
,,00024.056000,A3_14,0.222
,,00024.056080,A3_34,0.036
,,00024.056160,A3_22,0.035
,,00024.056560,A3_23,0.039
,,00024.056640,A3_44,0.018
,,00024.056960,A3_13,0.102
,,00024.057120,A3_33,0.04
,,00024.057600,A3_21,0.119
,,00024.057760,A3_42,0.041
,,00024.057840,A3_24,0.034
,,00024.057840,A3_43,0.065
,,00024.058320,A3_32,0.023
,,00024.058800,A3_23,0.032
,,00024.058880,A3_11,0.23
,,00024.058960,A3_34,0.021
,,00024.059600,A3_33,0.033
,,00024.060160,A3_14,0.339
,,00024.060240,A3_24,0.029
,,00024.060320,A3_13,0.139
,,00024.060480,A3_42,0.089
,,00024.060560,A3_12,0.018
,,00024.060800,A3_43,0.063
,,00024.061040,A3_21,0.054
,,00024.061360,A3_41,0.014
,,00024.061680,A3_22,0.028
,,00024.061920,A3_33,0.044
,,00024.062080,A3_23,0.034
,,00024.062400,A3_34,0.025
,,00024.063040,A3_43,0.05
,,00024.063120,A3_14,0.097
,,00024.063440,A3_42,0.074
,,00024.063680,A3_24,0.026
,,00024.063760,A3_11,0.21
,,00024.064160,A3_21,0.083
,,00024.064400,A3_13,0.122
,,00024.064720,A3_23,0.021
,,00024.065600,A3_33,0.057
,,00024.066000,A3_34,0.024
,,00024.066000,A3_43,0.052
,,00024.066240,A3_14,0.055
,,00024.066400,A3_42,0.037
,,00024.066480,A3_21,0.06
,,00024.066960,A3_13,0.035
,,00024.067680,A3_23,0.167
,,00024.067840,A3_33,0.029
,,00024.068000,A3_11,0.134
,,00024.068560,A3_34,0.023
,,00024.068640,A3_43,0.047
,,00024.068800,A3_14,0.11
,,00024.068800,A3_21,0.072
,,00024.068800,A3_42,0.071
,,00024.068880,A3_24,0.025
,,00024.070080,A3_13,0.158
,,00024.070160,A3_33,0.041
,,00024.070240,A3_23,0.074
,,00024.070320,A3_11,0.125
,,00024.071200,A3_42,0.029
,,00024.071200,A3_43,0.04
,,00024.071360,A3_24,0.033
,,00024.071600,A3_21,0.071
,,00024.072080,A3_34,0.025
,,00024.072480,A3_13,0.115
,,00024.072640,A3_14,0.055
,,00024.072720,A3_11,0.105
,,00024.072800,A3_33,0.042
,,00024.073520,A3_23,0.077
,,00024.074000,A3_42,0.05
,,00024.074320,A3_43,0.046
,,00024.074480,A3_24,0.034
,,00024.075120,A3_21,0.056
,,00024.075440,A3_13,0.062
,,00024.076000,A3_33,0.088
,,00024.076160,A3_14,0.072
,,00024.076400,A3_42,0.043
,,00024.076640,A3_34,0.019
,,00024.076720,A3_43,0.037
,,00024.076960,A3_23,0.088
,,00024.077200,A3_11,0.29
,,00024.077440,A3_21,0.062
,,00024.077680,A3_41,0.013
,,00024.078160,A3_13,0.076
,,00024.078160,A3_24,0.014
,,00024.078800,A3_33,0.051
,,00024.078880,A3_34,0.027
,,00024.078960,A3_42,0.048
,,00024.079280,A3_14,0.041
,,00024.079600,A3_23,0.025
,,00024.079840,A3_43,0.039
,,00024.079920,A3_44,0.015
,,00024.080160,A3_11,0.445
,,00024.080160,A3_21,0.084
,,00024.081280,A3_33,0.044
,,00024.081520,A3_14,0.044
,,00024.081680,A3_41,0.008
,,00024.081760,A3_42,0.033
,,00024.081920,A3_13,0.033
,,00024.082560,A3_21,0.045
,,00024.082640,A3_23,0.024
,,00024.082720,A3_43,0.06
,,00024.083120,A3_11,0.038
,,00024.083120,A3_24,0.025
,,00024.083600,A3_33,0.069
,,00024.084160,A3_13,0.084
,,00024.084160,A3_34,0.015
,,00024.084400,A3_14,0.073
,,00024.085200,A3_42,0.048
,,00024.085200,A3_43,0.042
,,00024.086000,A3_33,0.037
,,00024.086320,A3_21,0.027
,,00024.086320,A3_23,0.04
,,00024.086400,A3_11,0.037
,,00024.086800,A3_34,0.026
,,00024.086880,A3_24,0.019
,,00024.087040,A3_13,0.059
,,00024.087360,A3_14,0.05
,,00024.087440,A3_43,0.042
,,00024.087840,A3_42,0.028
,,00024.088720,A3_21,0.05
,,00024.088880,A3_33,0.029
,,00024.089040,A3_11,0.046
,,00024.090080,A3_43,0.026
,,00024.090240,A3_34,0.018
,,00024.090560,A3_14,0.019
,,00024.090560,A3_42,0.046
,,00024.091040,A3_24,0.027
,,00024.091200,A3_21,0.045
,,00024.091200,A3_33,0.034
,,00024.092080,A3_13,0.062
,,00024.092320,A3_23,0.031
,,00024.093440,A3_43,0.034
,,00024.093520,A3_14,0.046
,,00024.093520,A3_42,0.05
,,00024.094160,A3_33,0.04
,,00024.094320,A3_21,0.031
,,00024.094480,A3_13,0.161
,,00024.095040,A3_23,0.027
,,00024.095760,A3_11,0.028
,,00024.095840,A3_42,0.079
,,00024.095920,A3_14,0.027
,,00024.096240,A3_43,0.044
,,00024.096640,A3_21,0.03
,,00024.097520,A3_23,0.033
,,00024.097520,A3_24,0.019
,,00024.097600,A3_33,0.038
,,00024.098400,A3_42,0.05
,,00024.098560,A3_11,0.027
,,00024.098720,A3_14,0.044
,,00024.098880,A3_43,0.025
,,00024.099280,A3_13,0.062
,,00024.099760,A3_21,0.061
,,00024.101440,A3_42,0.03
,,00024.101440,A3_43,0.048
,,00024.101760,A3_11,0.03
,,00024.101840,A3_13,0.081
,,00024.102160,A3_14,0.02
,,00024.102560,A3_33,0.023
,,00024.102960,A3_21,0.021
,,00024.103920,A3_42,0.015
,,00024.104160,A3_13,0.016
,,00024.104160,A3_43,0.028
,,00024.105200,A3_33,0.021
,,00024.106400,A3_42,0.047
,,00024.106720,A3_43,0.024
,,00024.107280,A3_13,0.07
,,00024.107920,A3_33,0.052
,,00024.109040,A3_43,0.009
,,00024.109200,A3_21,0.025
,,00024.109200,A3_42,0.045
,,00024.109520,A3_24,0.018
,,00024.109920,A3_13,0.019
,,00024.110480,A3_33,0.019
,,00024.111920,A3_42,0.027
,,00024.112240,A3_21,0.025
,,00024.113760,A3_13,0.045
,,00024.114080,A3_33,0.024
,,00024.114320,A3_42,0.089
,,00024.115200,A3_14,0.034
,,00024.116720,A3_13,0.059
,,00024.116720,A3_21,0.038
,,00024.117360,A3_42,0.033
,,00024.119280,A3_43,0.02
,,00024.119360,A3_13,0.021
,,00024.119840,A3_42,0.023
,,00024.120720,A3_33,0.018
,,00024.122160,A3_14,0.029
,,00024.124560,A3_43,0.021
,,00024.126080,A3_13,0.039
,,00024.128160,A3_43,0.024
,,00024.131280,A3_43,0.046
,,00024.138000,A3_42,0.026
,,00024.141040,A3_42,0.019
,,00024.145440,A3_21,0.04
,,00024.148400,A3_13,0.019
,,00024.149360,A3_33,0.029
,,00024.180480,A3_43,0.022
,,00024.191840,A3_33,0.028
,,00024.227600,A3_13,0.026
,,00024.253840,A3_33,0.03
,,00024.321600,A3_43,0.026
,,00024.369520,A3_33,0.028
,,00024.374960,A3_43,0.023
,,00024.884960,A3_21,0.017
,,00024.906880,A3_13,0.024
,,00025.156240,A3_42,0.034
,,00025.308000,A3_13,0.026
,,00025.355280,A3_13,0.024
,,00025.442960,A3_13,0.026
,,00025.557280,A3_13,0.048
,,00025.587760,A3_13,0.044
,,00025.784320,A3_13,0.017
,,00025.929120,A3_13,0.02
,,00026.246080,A3_13,0.024
,,00026.516480,A3_13,0.051
,,00026.518800,A3_13,0.014
,,00026.545600,A3_13,0.046
,,00026.860560,A3_42,0.032
,,00026.867360,A3_14,0.032
,,00026.868560,A3_11,0.19
,,00026.868960,A3_42,0.077
,,00026.869920,A3_13,0.023
,,00026.870320,A3_43,0.023
,,00026.871200,A3_11,0.022
,,00026.871440,A3_14,0.025
,,00026.871840,A3_42,0.09
,,00026.872160,A3_13,0.035
,,00026.873680,A3_43,0.14
,,00026.873840,A3_44,0.032
,,00026.875120,A3_42,0.127
,,00026.875200,A3_41,0.016
,,00026.875440,A3_13,0.038
,,00026.875680,A3_21,0.046
,,00026.876240,A3_43,0.041
,,00026.876960,A3_33,0.026
,,00026.877520,A3_42,0.076
,,00026.878720,A3_14,0.015
,,00026.878720,A3_43,0.061
,,00026.879120,A3_21,0.043
,,00026.879360,A3_33,0.027
,,00026.879520,A3_11,0.16
,,00026.879760,A3_13,0.038
,,00026.880880,A3_32,0.021
,,00026.881040,A3_43,0.084
,,00026.881440,A3_42,0.123
,,00026.881600,A3_33,0.019
,,00026.882160,A3_11,0.015
,,00026.882160,A3_13,0.041
,,00026.882240,A3_44,0.024
,,00026.883040,A3_14,0.029
,,00026.883280,A3_43,0.056
,,00026.884240,A3_21,0.04
,,00026.884240,A3_23,0.039
,,00026.884240,A3_42,0.121
,,00026.884720,A3_13,0.101
,,00026.885120,A3_44,0.033
,,00026.885680,A3_14,0.096
,,00026.886160,A3_33,0.066
,,00026.886240,A3_41,0.014
,,00026.886480,A3_42,0.181
,,00026.886880,A3_43,0.105
,,00026.887360,A3_13,0.046
,,00026.887680,A3_44,0.024
,,00026.888080,A3_21,0.03
,,00026.888400,A3_33,0.099
,,00026.888640,A3_32,0.019
,,00026.889040,A3_11,0.13
,,00026.889120,A3_14,0.057
,,00026.889120,A3_42,0.106
,,00026.889200,A3_34,0.022
,,00026.889360,A3_23,0.029
,,00026.890080,A3_13,0.044
,,00026.890720,A3_43,0.04
,,00026.890720,A3_44,0.019
,,00026.890800,A3_33,0.127
,,00026.891440,A3_21,0.039
,,00026.891440,A3_24,0.028
,,00026.891520,A3_11,0.163
,,00026.891520,A3_14,0.149
,,00026.891680,A3_42,0.102
,,00026.892320,A3_13,0.091
,,00026.892320,A3_23,0.076
,,00026.893120,A3_34,0.047
,,00026.893200,A3_44,0.029
,,00026.893360,A3_32,0.025
,,00026.893360,A3_33,0.22
,,00026.893680,A3_21,0.052
,,00026.893840,A3_11,0.38
,,00026.894000,A3_14,0.089
,,00026.894240,A3_43,0.032
,,00026.894560,A3_42,0.14
,,00026.894640,A3_41,0.025
,,00026.895120,A3_13,0.141
,,00026.895200,A3_23,0.039
,,00026.895600,A3_31,0.017
,,00026.896080,A3_21,0.122
,,00026.896400,A3_14,0.254
,,00026.896400,A3_34,0.025
,,00026.896720,A3_11,0.448
,,00026.896800,A3_33,0.081
,,00026.896880,A3_43,0.062
,,00026.897120,A3_42,0.069
,,00026.897440,A3_23,0.054
,,00026.897440,A3_44,0.022
,,00026.897600,A3_24,0.023
,,00026.897840,A3_13,0.084
,,00026.898560,A3_12,0.021
,,00026.898720,A3_41,0.01
,,00026.898800,A3_21,0.137
,,00026.899040,A3_34,0.027
,,00026.899120,A3_14,0.131
,,00026.899200,A3_33,0.051
,,00026.899360,A3_42,0.087
,,00026.899440,A3_11,0.35
,,00026.900080,A3_43,0.021
,,00026.900160,A3_23,0.059
,,00026.900160,A3_24,0.032
,,00026.901360,A3_13,0.103
,,00026.901360,A3_14,0.176
,,00026.901600,A3_34,0.019
,,00026.901600,A3_42,0.108
,,00026.901760,A3_33,0.078
,,00026.901760,A3_41,0.014
,,00026.902080,A3_32,0.025
,,00026.902480,A3_22,0.033
,,00026.902480,A3_43,0.052
,,00026.902640,A3_11,0.267
,,00026.902720,A3_23,0.086
,,00026.902960,A3_21,0.15
,,00026.903600,A3_24,0.034
,,00026.903760,A3_14,0.212
,,00026.903920,A3_42,0.057
,,00026.904480,A3_13,0.112
,,00026.904960,A3_11,0.239
,,00026.905120,A3_33,0.04
,,00026.905280,A3_43,0.036
,,00026.905440,A3_23,0.056
,,00026.905680,A3_44,0.016
,,00026.905760,A3_41,0.014
,,00026.905840,A3_21,0.069
,,00026.906000,A3_24,0.014
,,00026.906320,A3_42,0.053
,,00026.906480,A3_14,0.078
,,00026.906800,A3_34,0.023
,,00026.907280,A3_11,0.115
,,00026.907360,A3_32,0.019
,,00026.907440,A3_13,0.072
,,00026.907520,A3_33,0.089
,,00026.908000,A3_43,0.037
,,00026.908080,A3_41,0.012
,,00026.908240,A3_24,0.018
,,00026.908720,A3_23,0.107
,,00026.908800,A3_21,0.053
,,00026.909200,A3_14,0.079
,,00026.909440,A3_42,0.067
,,00026.909520,A3_34,0.018
,,00026.909840,A3_12,0.018
,,00026.910080,A3_13,0.056
,,00026.910080,A3_33,0.037
,,00026.910240,A3_43,0.047
,,00026.910560,A3_11,0.235
,,00026.911120,A3_32,0.025
,,00026.911920,A3_21,0.015
,,00026.911920,A3_41,0.015
,,00026.912080,A3_23,0.149
,,00026.912400,A3_14,0.07
,,00026.912480,A3_42,0.029
,,00026.912880,A3_11,0.197
,,00026.912880,A3_43,0.03
,,00026.913120,A3_33,0.042
