Investigator,,Time (s),Electrode,Amplitude (mV)
,,00033.632480,C6_23,0.028
,,00033.632880,C6_33,0.036
,,00033.634640,C6_34,0.034
,,00033.634960,C6_31,0.103
,,00033.635200,C6_23,0.043
,,00033.635760,C6_42,0.021
,,00033.635840,C6_33,0.033
,,00033.636080,C6_14,0.024
,,00033.636720,C6_11,0.029
,,00033.637920,C6_12,0.023
,,00033.637920,C6_23,0.016
,,00033.638240,C6_33,0.037
,,00033.638800,C6_31,0.017
,,00033.638800,C6_42,0.026
,,00033.640160,C6_14,0.024
,,00033.640240,C6_12,0.026
,,00033.640560,C6_23,0.018
,,00033.642720,C6_34,0.024
,,00033.644080,C6_23,0.028
,,00033.644960,C6_42,0.033
,,00033.646560,C6_33,0.027
,,00033.647600,C6_42,0.026
,,00033.648880,C6_33,0.066
,,00033.650480,C6_22,0.042
,,00033.653520,C6_33,0.027
,,00033.654160,C6_22,0.016
,,00033.654240,C6_31,0.176
,,00033.655840,C6_33,0.071
,,00033.656720,C6_31,0.021
,,00033.658160,C6_33,0.011
,,00033.664720,C6_33,0.019
,,00033.673120,C6_33,0.029
,,00033.675520,C6_33,0.015
,,00033.676960,C6_22,0.035
,,00033.680480,C6_22,0.015
,,00033.704160,C6_22,0.118
,,00033.706720,C6_22,0.021
,,00033.710960,C6_22,0.018
,,00033.720080,C6_33,0.024
,,00033.727440,C6_33,0.042
,,00033.728640,C6_22,0.115
,,00033.731200,C6_33,0.021
,,00033.731360,C6_22,0.011
,,00035.200480,C6_21,0.073
,,00035.200640,C6_31,0.024
,,00035.406720,C6_21,0.059
,,00035.406960,C6_31,0.022
,,00035.409760,C6_21,0.019
,,00038.442400,C6_21,0.065
,,00038.442480,C6_31,0.028
,,00038.445440,C6_21,0.021
,,00038.649120,C6_21,0.057
,,00038.652560,C6_21,0.021
,,00039.278640,C6_44,0.013
,,00041.672320,C6_21,0.067
,,00041.672560,C6_31,0.026
,,00041.888800,C6_21,0.061
,,00041.889360,C6_31,0.027
,,00042.889040,C6_31,0.04
,,00042.889520,C6_42,0.033
,,00042.891360,C6_31,0.029
,,00042.894240,C6_31,0.033
,,00042.897200,C6_23,0.025
,,00042.897200,C6_42,0.044
,,00042.899040,C6_33,0.025
,,00042.899120,C6_31,0.03
,,00042.899920,C6_22,0.202
,,00042.901360,C6_31,0.029
,,00042.901600,C6_42,0.027
,,00042.902320,C6_22,0.113
,,00042.903200,C6_33,0.172
,,00042.903840,C6_42,0.051
,,00042.904800,C6_31,0.055
,,00042.905120,C6_22,0.028
,,00042.905760,C6_33,0.01
,,00042.905760,C6_41,0.015
,,00042.906000,C6_14,0.039
,,00042.906240,C6_12,0.03
,,00042.906240,C6_42,0.068
,,00042.907120,C6_21,0.042
,,00042.907920,C6_31,0.047
,,00042.908240,C6_33,0.039
,,00042.908880,C6_12,0.26
,,00042.909120,C6_13,0.025
,,00042.909120,C6_42,0.045
,,00042.910320,C6_14,0.03
,,00042.910800,C6_33,0.142
,,00042.911440,C6_31,0.061
,,00042.911680,C6_22,0.068
,,00042.911760,C6_42,0.123
,,00042.911920,C6_23,0.079
,,00042.912000,C6_12,0.091
,,00042.912240,C6_13,0.013
,,00042.913120,C6_24,0.03
,,00042.913120,C6_32,0.025
,,00042.913360,C6_33,0.021
,,00042.913840,C6_11,0.039
,,00042.913840,C6_14,0.052
,,00042.914400,C6_22,0.022
,,00042.914480,C6_31,0.054
,,00042.914560,C6_23,0.028
,,00042.914640,C6_12,0.194
,,00042.914880,C6_41,0.012
,,00042.914960,C6_42,0.107
,,00042.916080,C6_33,0.097
,,00042.916160,C6_14,0.05
,,00042.916960,C6_31,0.087
,,00042.917040,C6_13,0.042
,,00042.917120,C6_12,0.065
,,00042.917360,C6_24,0.022
,,00042.917680,C6_23,0.018
,,00042.917680,C6_42,0.073
,,00042.918320,C6_11,0.024
,,00042.918400,C6_22,0.017
,,00042.918640,C6_14,0.063
,,00042.919280,C6_33,0.044
,,00042.919280,C6_41,0.014
,,00042.919520,C6_31,0.281
,,00042.919840,C6_34,0.024
,,00042.920080,C6_12,0.266
,,00042.920320,C6_23,0.047
,,00042.920320,C6_42,0.072
,,00042.920880,C6_24,0.034
,,00042.921200,C6_32,0.031
,,00042.921280,C6_14,0.083
,,00042.921680,C6_13,0.05
,,00042.921680,C6_33,0.122
,,00042.921760,C6_22,0.037
,,00042.922000,C6_41,0.014
,,00042.922080,C6_34,0.026
,,00042.922240,C6_11,0.043
,,00042.922480,C6_31,0.281
,,00042.922800,C6_12,0.126
,,00042.923040,C6_23,0.034
,,00042.923520,C6_24,0.044
,,00042.923760,C6_14,0.11
,,00042.923840,C6_32,0.072
,,00042.924320,C6_33,0.041
,,00042.924320,C6_42,0.139
,,00042.924960,C6_34,0.033
,,00042.925120,C6_11,0.027
,,00042.925200,C6_12,0.085
,,00042.925440,C6_13,0.061
,,00042.925760,C6_22,0.024
,,00042.925840,C6_24,0.042
,,00042.926000,C6_14,0.041
,,00042.926160,C6_41,0.021
,,00042.926240,C6_23,0.033
,,00042.926240,C6_32,0.017
,,00042.926560,C6_31,0.419
,,00042.926720,C6_42,0.119
,,00042.926880,C6_33,0.05
,,00042.927760,C6_11,0.045
,,00042.927840,C6_43,0.014
,,00042.928000,C6_13,0.036
,,00042.928080,C6_34,0.023
,,00042.928240,C6_12,0.054
,,00042.928320,C6_24,0.023
,,00042.928640,C6_14,0.085
,,00042.929120,C6_42,0.055
,,00042.929440,C6_23,0.023
,,00042.929520,C6_33,0.07
,,00042.929840,C6_32,0.019
,,00042.930320,C6_34,0.022
,,00042.930400,C6_31,0.065
,,00042.930800,C6_12,0.045
,,00042.930800,C6_22,0.022
,,00042.930800,C6_24,0.033
,,00042.931520,C6_11,0.012
,,00042.931520,C6_42,0.04
,,00042.931920,C6_14,0.08
,,00042.932080,C6_33,0.054
,,00042.932160,C6_32,0.02
,,00042.932720,C6_31,0.109
,,00042.933120,C6_23,0.027
,,00042.933120,C6_24,0.037
,,00042.933280,C6_41,0.013
,,00042.933360,C6_22,0.033
,,00042.933680,C6_12,0.045
,,00042.933760,C6_13,0.019
,,00042.934080,C6_42,0.057
,,00042.934640,C6_33,0.024
,,00042.934880,C6_14,0.059
,,00042.935040,C6_11,0.027
,,00042.935200,C6_34,0.022
,,00042.935440,C6_23,0.057
,,00042.935440,C6_31,0.258
,,00042.935600,C6_24,0.031
,,00042.936560,C6_42,0.053
,,00042.936800,C6_13,0.021
,,00042.937440,C6_33,0.05
,,00042.937600,C6_14,0.056
,,00042.938160,C6_22,0.02
,,00042.938400,C6_32,0.023
,,00042.938480,C6_24,0.032
,,00042.938720,C6_34,0.022
,,00042.938880,C6_12,0.073
,,00042.938880,C6_23,0.023
,,00042.938880,C6_42,0.062
,,00042.938960,C6_31,0.074
,,00042.940240,C6_14,0.034
,,00042.940960,C6_32,0.024
,,00042.941040,C6_34,0.046
,,00042.941440,C6_33,0.017
,,00042.941520,C6_24,0.024
,,00042.941840,C6_11,0.033
,,00042.942080,C6_31,0.032
,,00042.942080,C6_42,0.033
,,00042.942640,C6_22,0.091
,,00042.942880,C6_12,0.019
,,00042.943840,C6_23,0.035
,,00042.943840,C6_24,0.028
,,00042.944160,C6_33,0.079
,,00042.944560,C6_11,0.021
,,00042.944560,C6_31,0.086
,,00042.944880,C6_14,0.049
,,00042.944960,C6_42,0.041
,,00042.945280,C6_34,0.033
,,00042.946000,C6_13,0.029
,,00042.946400,C6_22,0.025
,,00042.946400,C6_24,0.025
,,00042.946480,C6_12,0.025
,,00042.946560,C6_33,0.226
,,00042.946880,C6_11,0.027
,,00042.947200,C6_14,0.022
,,00042.947440,C6_42,0.053
,,00042.947680,C6_31,0.098
,,00042.948240,C6_23,0.017
,,00042.949280,C6_22,0.024
,,00042.949440,C6_33,0.033
,,00042.949520,C6_14,0.03
,,00042.949520,C6_32,0.016
,,00042.949840,C6_34,0.016
,,00042.950720,C6_42,0.049
,,00042.950800,C6_12,0.02
,,00042.950800,C6_13,0.023
,,00042.951040,C6_23,0.029
,,00042.951120,C6_24,0.02
,,00042.951200,C6_31,0.194
,,00042.951760,C6_22,0.03
,,00042.951840,C6_14,0.037
,,00042.953200,C6_34,0.04
,,00042.953440,C6_12,0.02
,,00042.953680,C6_33,0.055
,,00042.954240,C6_31,0.068
,,00042.954240,C6_41,0.011
,,00042.954320,C6_42,0.04
,,00042.954720,C6_24,0.021
,,00042.954960,C6_14,0.037
,,00042.955040,C6_11,0.031
,,00042.955040,C6_23,0.034
,,00042.956640,C6_13,0.018
,,00042.956880,C6_42,0.055
,,00042.957280,C6_12,0.045
,,00042.957280,C6_33,0.235
,,00042.957360,C6_34,0.027
,,00042.958960,C6_22,0.022
,,00042.959280,C6_11,0.018
,,00042.959440,C6_41,0.013
,,00042.959440,C6_42,0.04
,,00042.959600,C6_31,0.052
,,00042.960000,C6_12,0.023
,,00042.960080,C6_33,0.087
,,00042.960800,C6_24,0.023
,,00042.961040,C6_13,0.018
,,00042.961360,C6_14,0.023
,,00042.961920,C6_32,0.021
,,00042.962160,C6_31,0.112
,,00042.962400,C6_33,0.067
,,00042.962640,C6_11,0.016
,,00042.963280,C6_42,0.052
,,00042.963360,C6_34,0.021
,,00042.964240,C6_14,0.027
,,00042.965360,C6_12,0.037
,,00042.965360,C6_24,0.016
,,00042.965440,C6_23,0.052
,,00042.965440,C6_33,0.033
,,00042.965600,C6_34,0.027
,,00042.966560,C6_22,0.031
,,00042.966560,C6_31,0.038
,,00042.967040,C6_42,0.041
,,00042.967680,C6_13,0.022
,,00042.967840,C6_12,0.023
,,00042.968480,C6_33,0.024
,,00042.969120,C6_24,0.014
,,00042.969600,C6_31,0.113
,,00042.970080,C6_42,0.061
,,00042.970240,C6_14,0.062
,,00042.970560,C6_34,0.024
,,00042.970640,C6_11,0.022
,,00042.971200,C6_33,0.063
,,00042.972400,C6_23,0.031
,,00042.972480,C6_42,0.024
,,00042.972800,C6_31,0.029
,,00042.973280,C6_34,0.025
,,00042.974640,C6_33,0.024
,,00042.975840,C6_22,0.058
,,00042.976960,C6_33,0.025
,,00042.977360,C6_42,0.056
,,00042.979840,C6_42,0.07
,,00042.979920,C6_31,0.095
,,00042.980000,C6_11,0.016
,,00042.980160,C6_22,0.039
,,00042.980960,C6_33,0.013
,,00042.981120,C6_14,0.023
,,00042.981920,C6_24,0.018
,,00042.982320,C6_31,0.01
,,00042.983040,C6_42,0.039
,,00042.983520,C6_33,0.134
,,00042.986080,C6_14,0.029
,,00042.986160,C6_33,0.026
,,00042.987760,C6_23,0.036
,,00042.988720,C6_33,0.028
,,00042.988960,C6_14,0.025
,,00042.988960,C6_42,0.028
,,00042.990960,C6_33,0.074
,,00042.991840,C6_34,0.021
,,00042.995200,C6_42,0.024
,,00042.995280,C6_33,0.019
,,00042.997440,C6_22,0.019
,,00042.997680,C6_42,0.026
,,00042.998000,C6_33,0.031
,,00042.998560,C6_31,0.157
,,00043.001040,C6_31,0.025
,,00043.001200,C6_33,0.017
,,00043.004320,C6_11,0.023
,,00043.005600,C6_33,0.07
,,00043.008160,C6_33,0.028
,,00043.008960,C6_42,0.028
,,00043.011440,C6_33,0.031
,,00043.013840,C6_33,0.049
,,00043.018560,C6_33,0.015
,,00043.027360,C6_33,0.018
,,00043.034560,C6_33,0.02
,,00043.041280,C6_33,0.02
,,00043.060000,C6_22,0.05
,,00043.061600,C6_33,0.041
,,00043.062640,C6_22,0.009
,,00043.066480,C6_22,0.018
,,00043.106400,C6_22,0.117
,,00043.108640,C6_22,0.014
,,00043.112320,C6_33,0.026
,,00043.118640,C6_33,0.029
,,00043.122080,C6_22,0.034
,,00043.122320,C6_33,0.034
,,00043.125600,C6_33,0.02
,,00043.913440,C6_12,0.027
,,00043.984720,C6_12,0.028
,,00044.059600,C6_12,0.029
,,00044.477040,C6_12,0.021
,,00044.653200,C6_12,0.023
,,00044.926160,C6_21,0.077
,,00044.926320,C6_31,0.026
,,00044.930000,C6_21,0.024
,,00045.137840,C6_21,0.058
,,00045.138240,C6_31,0.024
,,00045.222880,C6_13,0.014
,,00045.274640,C6_11,0.017
,,00045.939920,C6_13,0.012
,,00046.627040,C6_11,0.019
,,00046.769840,C6_11,0.019
,,00047.414080,C6_11,0.019
,,00047.687920,C6_42,0.025
,,00047.702800,C6_42,0.021
,,00047.703520,C6_31,0.032
,,00047.705360,C6_32,0.023
,,00047.706240,C6_31,0.046
,,00047.706560,C6_42,0.039
,,00047.707920,C6_22,0.184
,,00047.708640,C6_31,0.056
,,00047.710080,C6_24,0.016
,,00047.710160,C6_22,0.076
,,00047.710320,C6_42,0.041
,,00047.710880,C6_41,0.014
,,00047.711440,C6_31,0.04
,,00047.712400,C6_12,0.029
,,00047.712880,C6_42,0.034
,,00047.714000,C6_31,0.039
,,00047.714320,C6_33,0.024
,,00047.714960,C6_14,0.05
,,00047.715280,C6_42,0.043
,,00047.715760,C6_22,0.028
,,00047.716560,C6_31,0.049
,,00047.716800,C6_33,0.101
,,00047.717520,C6_12,0.021
,,00047.717600,C6_21,0.044
,,00047.717680,C6_42,0.033
,,00047.718320,C6_43,0.02
,,00047.719280,C6_31,0.032
,,00047.719760,C6_14,0.037
,,00047.719920,C6_13,0.029
,,00047.720320,C6_12,0.197
,,00047.720400,C6_42,0.051
,,00047.720960,C6_33,0.148
,,00047.721680,C6_21,0.034
,,00047.722080,C6_11,0.034
,,00047.722240,C6_31,0.073
,,00047.722960,C6_24,0.018
,,00047.723280,C6_33,0.129
,,00047.723360,C6_42,0.084
,,00047.723760,C6_12,0.076
,,00047.724240,C6_14,0.021
,,00047.724720,C6_23,0.081
,,00047.725040,C6_31,0.038
,,00047.725360,C6_11,0.018
,,00047.725440,C6_22,0.04
,,00047.725680,C6_41,0.022
,,00047.726240,C6_42,0.061
,,00047.726480,C6_12,0.118
,,00047.726480,C6_14,0.041
,,00047.726480,C6_24,0.017
,,00047.726800,C6_13,0.022
,,00047.727040,C6_33,0.043
,,00047.727520,C6_32,0.024
,,00047.727680,C6_31,0.105
,,00047.727760,C6_23,0.061
,,00047.728480,C6_11,0.023
,,00047.728880,C6_42,0.044
,,00047.729040,C6_12,0.193
,,00047.729040,C6_22,0.023
,,00047.729280,C6_33,0.095
,,00047.729600,C6_14,0.026
,,00047.730160,C6_43,0.014
,,00047.730240,C6_13,0.066
,,00047.730560,C6_23,0.037
,,00047.730640,C6_31,0.095
,,00047.730800,C6_32,0.031
,,00047.730960,C6_11,0.026
,,00047.731120,C6_34,0.024
,,00047.731440,C6_12,0.118
,,00047.731680,C6_42,0.032
,,00047.732080,C6_14,0.068
,,00047.732560,C6_33,0.094
,,00047.732720,C6_41,0.01
,,00047.733280,C6_13,0.027
,,00047.733440,C6_23,0.063
,,00047.733520,C6_22,0.021
,,00047.733760,C6_12,0.14
,,00047.733840,C6_32,0.024
,,00047.734080,C6_24,0.034
,,00047.734240,C6_31,0.384
,,00047.734240,C6_42,0.127
,,00047.734320,C6_11,0.03
,,00047.734320,C6_14,0.035
,,00047.735280,C6_34,0.024
,,00047.735840,C6_13,0.024
,,00047.735840,C6_41,0.017
,,00047.735920,C6_33,0.078
,,00047.736320,C6_23,0.049
,,00047.736400,C6_12,0.115
,,00047.736480,C6_24,0.023
,,00047.736560,C6_14,0.104
,,00047.736800,C6_42,0.069
,,00047.737120,C6_31,0.538
,,00047.737600,C6_11,0.028
,,00047.738080,C6_22,0.059
,,00047.738240,C6_13,0.038
,,00047.738320,C6_34,0.038
,,00047.738960,C6_14,0.074
,,00047.738960,C6_24,0.026
,,00047.738960,C6_33,0.024
,,00047.739040,C6_32,0.06
,,00047.739200,C6_42,0.041
,,00047.739360,C6_41,0.014
,,00047.739600,C6_12,0.089
,,00047.739600,C6_31,0.186
,,00047.740080,C6_11,0.031
,,00047.740560,C6_34,0.017
,,00047.741040,C6_13,0.027
,,00047.741360,C6_14,0.091
,,00047.741360,C6_32,0.015
,,00047.741440,C6_24,0.028
,,00047.741600,C6_22,0.023
,,00047.741600,C6_33,0.056
,,00047.741600,C6_42,0.101
,,00047.742080,C6_23,0.034
,,00047.742560,C6_11,0.018
,,00047.742720,C6_12,0.071
,,00047.743360,C6_34,0.031
,,00047.743440,C6_13,0.026
,,00047.743840,C6_31,0.063
,,00047.744000,C6_24,0.035
,,00047.744240,C6_42,0.072
,,00047.744320,C6_14,0.046
,,00047.745040,C6_41,0.011
,,00047.745280,C6_32,0.028
,,00047.745440,C6_11,0.022
,,00047.745520,C6_23,0.044
,,00047.745760,C6_22,0.028
,,00047.745840,C6_33,0.048
,,00047.746080,C6_13,0.03
,,00047.746320,C6_31,0.071
,,00047.746400,C6_34,0.02
,,00047.746480,C6_12,0.034
,,00047.746560,C6_14,0.06
,,00047.747680,C6_42,0.041
,,00047.748080,C6_41,0.014
,,00047.748320,C6_24,0.028
,,00047.748480,C6_33,0.036
,,00047.748880,C6_23,0.024
,,00047.748960,C6_13,0.033
,,00047.749040,C6_34,0.02
,,00047.749200,C6_14,0.029
,,00047.749760,C6_31,0.338
,,00047.749920,C6_42,0.051
,,00047.750640,C6_12,0.061
,,00047.750640,C6_22,0.05
,,00047.750800,C6_24,0.021
,,00047.750960,C6_41,0.018
,,00047.751120,C6_11,0.012
,,00047.751200,C6_33,0.287
,,00047.751440,C6_23,0.024
,,00047.751520,C6_13,0.02
,,00047.752240,C6_42,0.042
,,00047.752320,C6_34,0.046
,,00047.752480,C6_14,0.088
,,00047.753040,C6_24,0.024
,,00047.753200,C6_12,0.043
,,00047.753360,C6_11,0.025
,,00047.753520,C6_31,0.095
,,00047.753680,C6_22,0.026
,,00047.754080,C6_32,0.021
,,00047.754480,C6_23,0.019
,,00047.754720,C6_13,0.028
,,00047.754720,C6_14,0.088
,,00047.755280,C6_42,0.041
,,00047.755680,C6_33,0.071
,,00047.755680,C6_34,0.024
,,00047.755760,C6_12,0.03
,,00047.756000,C6_24,0.032
,,00047.756160,C6_11,0.017
,,00047.756400,C6_31,0.065
,,00047.756880,C6_23,0.028
,,00047.757440,C6_14,0.046
,,00047.758320,C6_24,0.021
,,00047.758560,C6_12,0.024
,,00047.759040,C6_31,0.316
,,00047.759280,C6_22,0.033
,,00047.759280,C6_41,0.017
,,00047.759520,C6_33,0.058
,,00047.760160,C6_14,0.022
,,00047.760320,C6_13,0.021
,,00047.760320,C6_42,0.042
,,00047.760480,C6_11,0.022
,,00047.760560,C6_34,0.029
,,00047.761360,C6_24,0.022
,,00047.762080,C6_31,0.069
,,00047.762080,C6_33,0.025
,,00047.762160,C6_23,0.033
,,00047.762880,C6_12,0.038
,,00047.762880,C6_42,0.039
,,00047.763760,C6_24,0.017
,,00047.763840,C6_14,0.037
,,00047.764000,C6_11,0.022
,,00047.764000,C6_34,0.027
,,00047.764320,C6_33,0.014
,,00047.764960,C6_13,0.022
,,00047.766400,C6_31,0.097
,,00047.766400,C6_34,0.029
,,00047.766480,C6_22,0.053
,,00047.766560,C6_42,0.052
,,00047.766800,C6_12,0.023
,,00047.766880,C6_33,0.24
,,00047.767440,C6_24,0.024
,,00047.767680,C6_23,0.023
,,00047.767920,C6_14,0.019
,,00047.768880,C6_34,0.024
,,00047.769200,C6_33,0.023
,,00047.769200,C6_42,0.039
,,00047.769280,C6_21,0.027
,,00047.769680,C6_11,0.022
,,00047.769920,C6_12,0.036
,,00047.770480,C6_24,0.018
,,00047.770880,C6_22,0.026
,,00047.770880,C6_23,0.043
,,00047.770880,C6_31,0.043
,,00047.771280,C6_34,0.021
,,00047.771680,C6_42,0.044
,,00047.771920,C6_14,0.032
,,00047.772000,C6_33,0.043
,,00047.772480,C6_11,0.019
,,00047.772480,C6_12,0.028
,,00047.773120,C6_13,0.022
,,00047.773280,C6_23,0.029
,,00047.774080,C6_42,0.025
,,00047.774400,C6_14,0.027
,,00047.774640,C6_31,0.037
,,00047.775120,C6_12,0.032
,,00047.775120,C6_33,0.263
,,00047.776000,C6_24,0.013
,,00047.777280,C6_11,0.036
,,00047.777280,C6_23,0.037
,,00047.777520,C6_33,0.022
,,00047.777680,C6_31,0.025
,,00047.778000,C6_13,0.02
,,00047.778080,C6_42,0.059
,,00047.778320,C6_14,0.028
,,00047.778880,C6_34,0.036
,,00047.779920,C6_31,0.217
,,00047.780480,C6_24,0.017
,,00047.780640,C6_33,0.106
,,00047.780720,C6_42,0.041
,,00047.782480,C6_34,0.037
,,00047.782560,C6_31,0.03
,,00047.782800,C6_14,0.024
,,00047.782880,C6_23,0.026
,,00047.782960,C6_42,0.081
,,00047.784080,C6_12,0.017
,,00047.784080,C6_33,0.033
,,00047.784160,C6_24,0.017
,,00047.785360,C6_42,0.053
,,00047.786560,C6_33,0.036
,,00047.786800,C6_31,0.023
,,00047.786880,C6_23,0.021
,,00047.787920,C6_42,0.034
,,00047.788080,C6_12,0.009
,,00047.788480,C6_34,0.021
,,00047.789280,C6_31,0.114
,,00047.790240,C6_33,0.027
,,00047.790480,C6_23,0.054
,,00047.790880,C6_42,0.03
,,00047.791200,C6_34,0.025
,,00047.791440,C6_12,0.026
,,00047.792560,C6_31,0.022
,,00047.792720,C6_33,0.083
,,00047.793600,C6_34,0.018
,,00047.794160,C6_14,0.042
,,00047.796800,C6_34,0.017
,,00047.796960,C6_24,0.015
,,00047.797120,C6_33,0.023
,,00047.799840,C6_33,0.031
,,00047.803280,C6_33,0.025
,,00047.803760,C6_12,0.029
,,00047.805600,C6_22,0.048
,,00047.805760,C6_33,0.031
,,00047.806080,C6_34,0.017
,,00047.807520,C6_31,0.151
,,00047.809680,C6_22,0.021
,,00047.809920,C6_31,0.021
,,00047.810640,C6_33,0.028
,,00047.812240,C6_22,0.019
,,00047.813200,C6_33,0.189
,,00047.831040,C6_22,0.02
,,00047.854720,C6_22,0.123
,,00047.857200,C6_22,0.025
,,00047.861520,C6_22,0.021
,,00047.874960,C6_11,0.026
,,00047.923040,C6_22,0.147
,,00047.926320,C6_22,0.029
,,00047.928480,C6_33,0.028
,,00047.930480,C6_22,0.022
,,00047.930800,C6_33,0.015
,,00047.933040,C6_33,0.028
,,00047.938080,C6_33,0.051
,,00048.160080,C6_21,0.062
,,00048.160240,C6_31,0.031
,,00048.371440,C6_21,0.059
,,00048.745360,C6_11,0.02
,,00049.048240,C6_12,0.028
,,00049.196320,C6_12,0.028
,,00049.741680,C6_11,0.019
,,00050.549680,C6_42,0.028
,,00050.553200,C6_31,0.038
,,00050.557200,C6_31,0.039
,,00050.559600,C6_31,0.047
,,00050.562320,C6_31,0.02
,,00050.563520,C6_33,0.025
,,00050.565120,C6_42,0.036
,,00050.566800,C6_12,0.028
,,00050.567920,C6_31,0.039
,,00050.567920,C6_42,0.051
,,00050.570080,C6_22,0.169
,,00050.570720,C6_42,0.032
,,00050.571120,C6_31,0.036
,,00050.571200,C6_33,0.02
,,00050.571680,C6_14,0.045
,,00050.571760,C6_12,0.024
,,00050.572480,C6_22,0.099
,,00050.573600,C6_31,0.022
,,00050.574400,C6_12,0.031
,,00050.574720,C6_33,0.015
,,00050.574960,C6_21,0.038
,,00050.575040,C6_13,0.021
,,00050.575440,C6_22,0.026
,,00050.576000,C6_42,0.041
,,00050.576960,C6_12,0.21
,,00050.577520,C6_11,0.036
,,00050.577520,C6_14,0.032
,,00050.577680,C6_33,0.128
,,00050.578000,C6_41,0.014
,,00050.578240,C6_42,0.094
,,00050.578320,C6_31,0.055
,,00050.578720,C6_22,0.035
,,00050.580320,C6_33,0.154
,,00050.581440,C6_31,0.057
,,00050.581520,C6_42,0.118
,,00050.581600,C6_23,0.083
,,00050.581920,C6_22,0.025
,,00050.582480,C6_12,0.074
,,00050.582560,C6_24,0.016
,,00050.583200,C6_43,0.02
,,00050.583360,C6_11,0.053
,,00050.583520,C6_14,0.044
,,00050.583600,C6_33,0.042
,,00050.583840,C6_31,0.065
,,00050.584000,C6_42,0.045
,,00050.584960,C6_22,0.026
,,00050.585040,C6_13,0.014
,,00050.585040,C6_24,0.037
,,00050.585120,C6_12,0.144
,,00050.586000,C6_14,0.04
,,00050.586400,C6_31,0.051
,,00050.586480,C6_42,0.128
,,00050.587120,C6_33,0.119
,,00050.587200,C6_22,0.014
,,00050.587680,C6_23,0.06
,,00050.587760,C6_13,0.041
,,00050.588800,C6_12,0.09
,,00050.589520,C6_31,0.034
,,00050.589600,C6_11,0.018
,,00050.589680,C6_24,0.039
,,00050.589760,C6_42,0.111
,,00050.590000,C6_23,0.018
,,00050.590160,C6_33,0.137
,,00050.590480,C6_34,0.02
,,00050.590480,C6_41,0.016
,,00050.590560,C6_14,0.043
,,00050.591280,C6_12,0.155
,,00050.591680,C6_13,0.027
,,00050.592160,C6_24,0.031
,,00050.592320,C6_31,0.455
,,00050.592560,C6_23,0.058
,,00050.592560,C6_42,0.096
,,00050.592720,C6_33,0.055
,,00050.592880,C6_14,0.089
,,00050.593200,C6_21,0.025
,,00050.593360,C6_22,0.095
,,00050.594240,C6_41,0.014
,,00050.594560,C6_13,0.033
,,00050.594800,C6_12,0.104
,,00050.594800,C6_34,0.025
,,00050.594880,C6_23,0.04
,,00050.595040,C6_11,0.029
,,00050.595040,C6_24,0.056
,,00050.595440,C6_14,0.043
,,00050.595600,C6_42,0.228
,,00050.595840,C6_31,0.285
,,00050.596080,C6_22,0.03
,,00050.596560,C6_33,0.026
,,00050.596960,C6_13,0.02
,,00050.597040,C6_12,0.096
,,00050.597120,C6_23,0.041
,,00050.597200,C6_41,0.023
,,00050.598000,C6_24,0.03
,,00050.598080,C6_34,0.029
,,00050.598160,C6_14,0.096
,,00050.598240,C6_11,0.03
,,00050.598480,C6_32,0.056
,,00050.598480,C6_42,0.079
,,00050.599440,C6_13,0.03
,,00050.599440,C6_23,0.039
,,00050.599600,C6_33,0.107
,,00050.599840,C6_31,0.321
,,00050.599840,C6_41,0.016
,,00050.600480,C6_14,0.041
,,00050.600480,C6_24,0.021
,,00050.600480,C6_34,0.027
,,00050.600800,C6_42,0.054
,,00050.601200,C6_12,0.098
,,00050.601280,C6_32,0.013
,,00050.602000,C6_33,0.031
,,00050.602080,C6_13,0.03
,,00050.602240,C6_22,0.017
,,00050.603040,C6_42,0.087
,,00050.603200,C6_24,0.039
,,00050.603440,C6_14,0.075
,,00050.603600,C6_23,0.031
,,00050.603600,C6_31,0.064
,,00050.603840,C6_34,0.025
,,00050.604480,C6_12,0.043
,,00050.604560,C6_33,0.029
,,00050.604640,C6_32,0.026
,,00050.605040,C6_11,0.038
,,00050.605280,C6_13,0.026
,,00050.605440,C6_24,0.036
,,00050.605600,C6_22,0.02
,,00050.605760,C6_14,0.051
,,00050.605760,C6_42,0.048
,,00050.606240,C6_23,0.048
,,00050.606320,C6_31,0.087
,,00050.606880,C6_12,0.035
,,00050.607120,C6_34,0.029
,,00050.607440,C6_41,0.02
,,00050.607520,C6_33,0.035
,,00050.607760,C6_11,0.022
,,00050.608160,C6_13,0.029
,,00050.608240,C6_24,0.031
,,00050.608640,C6_42,0.036
,,00050.609200,C6_31,0.281
,,00050.609280,C6_12,0.039
,,00050.609760,C6_33,0.049
,,00050.610160,C6_14,0.062
,,00050.610160,C6_34,0.029
,,00050.610240,C6_41,0.009
,,00050.611440,C6_11,0.021
,,00050.611520,C6_42,0.059
,,00050.611600,C6_22,0.021
,,00050.611600,C6_24,0.025
,,00050.612240,C6_31,0.109
,,00050.612240,C6_33,0.031
,,00050.612480,C6_23,0.038
,,00050.612640,C6_12,0.093
,,00050.613120,C6_14,0.038
,,00050.613600,C6_34,0.031
,,00050.613760,C6_42,0.047
,,00050.613920,C6_13,0.02
,,00050.614000,C6_11,0.021
,,00050.614160,C6_24,0.025
,,00050.614480,C6_31,0.133
,,00050.614480,C6_33,0.034
,,00050.614880,C6_32,0.016
,,00050.614960,C6_22,0.031
