Investigator,,Time (s),Electrode,Amplitude (mV)
,,00061.050240,D1_22,0.042
,,00061.052800,D1_22,0.03
,,00061.057360,D1_22,0.034
,,00061.059680,D1_22,0.045
,,00061.063360,D1_22,0.02
,,00061.067200,D1_22,0.038
,,00061.072640,D1_22,0.031
,,00061.075840,D1_22,0.032
,,00061.078160,D1_24,0.026
,,00061.083440,D1_22,0.045
,,00061.085840,D1_22,0.02
,,00061.246960,D1_31,0.014
,,00061.396000,D1_22,0.036
,,00061.401280,D1_22,0.034
,,00061.404720,D1_22,0.022
,,00061.410880,D1_22,0.037
,,00061.413360,D1_22,0.024
,,00061.416640,D1_22,0.018
,,00061.420000,D1_22,0.032
,,00061.429200,D1_22,0.025
,,00061.433920,D1_24,0.027
,,00061.434800,D1_22,0.048
,,00061.437280,D1_22,0.028
,,00061.439600,D1_22,0.023
,,00061.442880,D1_22,0.021
,,00061.726080,D1_22,0.025
,,00061.746960,D1_22,0.024
,,00061.749280,D1_22,0.031
,,00061.753840,D1_22,0.031
,,00061.758560,D1_22,0.031
,,00061.762080,D1_22,0.052
,,00061.765120,D1_22,0.037
,,00061.769360,D1_22,0.023
,,00061.774880,D1_22,0.031
,,00061.779520,D1_22,0.033
,,00061.784080,D1_22,0.047
,,00061.786560,D1_22,0.024
,,00062.106320,D1_22,0.021
,,00062.112160,D1_22,0.027
,,00062.125520,D1_22,0.026
,,00062.128240,D1_22,0.02
,,00062.131760,D1_22,0.033
,,00062.134160,D1_22,0.034
,,00062.136720,D1_22,0.041
,,00062.140640,D1_22,0.032
,,00062.143600,D1_22,0.031
,,00062.146960,D1_22,0.039
,,00062.150400,D1_22,0.018
,,00062.152640,D1_22,0.036
,,00062.153600,D1_24,0.125
,,00062.155920,D1_22,0.038
,,00062.159040,D1_11,0.018
,,00062.159840,D1_12,0.022
,,00062.165360,D1_22,0.021
,,00062.169760,D1_13,0.039
,,00062.171440,D1_24,0.124
,,00062.174240,D1_22,0.019
,,00062.174880,D1_13,0.04
,,00062.176480,D1_22,0.071
,,00062.176800,D1_12,0.02
,,00062.177440,D1_13,0.049
,,00062.178560,D1_14,0.028
,,00062.178560,D1_23,0.038
,,00062.178960,D1_32,0.024
,,00062.179440,D1_22,0.061
,,00062.179520,D1_24,0.111
,,00062.179680,D1_13,0.116
,,00062.180320,D1_12,0.013
,,00062.181040,D1_23,0.14
,,00062.181760,D1_22,0.065
,,00062.181840,D1_14,0.022
,,00062.182000,D1_24,0.02
,,00062.182320,D1_43,0.033
,,00062.182400,D1_13,0.069
,,00062.182800,D1_12,0.018
,,00062.183520,D1_41,0.02
,,00062.184000,D1_22,0.104
,,00062.184000,D1_23,0.015
,,00062.184080,D1_14,0.019
,,00062.184640,D1_13,0.047
,,00062.184800,D1_24,0.052
,,00062.185520,D1_43,0.028
,,00062.185680,D1_32,0.194
,,00062.185920,D1_31,0.017
,,00062.186240,D1_12,0.02
,,00062.186320,D1_41,0.016
,,00062.186400,D1_34,0.02
,,00062.186800,D1_22,0.084
,,00062.187040,D1_24,0.23
,,00062.187200,D1_44,0.021
,,00062.187520,D1_13,0.07
,,00062.187520,D1_33,0.022
,,00062.188240,D1_23,0.101
,,00062.188320,D1_31,0.039
,,00062.188320,D1_32,0.092
,,00062.188720,D1_14,0.041
,,00062.188800,D1_43,0.019
,,00062.188880,D1_41,0.013
,,00062.189200,D1_42,0.027
,,00062.189280,D1_12,0.016
,,00062.189440,D1_22,0.051
,,00062.189680,D1_34,0.02
,,00062.189760,D1_24,0.152
,,00062.189920,D1_13,0.094
,,00062.190000,D1_44,0.022
,,00062.190640,D1_32,0.029
,,00062.191200,D1_31,0.036
,,00062.191440,D1_14,0.023
,,00062.191520,D1_41,0.017
,,00062.191600,D1_12,0.029
,,00062.191920,D1_23,0.054
,,00062.191920,D1_43,0.015
,,00062.192000,D1_11,0.019
,,00062.192320,D1_13,0.096
,,00062.192320,D1_24,0.066
,,00062.192320,D1_44,0.024
,,00062.192720,D1_22,0.039
,,00062.192800,D1_34,0.025
,,00062.194240,D1_41,0.013
,,00062.194480,D1_14,0.024
,,00062.194560,D1_23,0.025
,,00062.194720,D1_24,0.035
,,00062.195200,D1_32,0.036
,,00062.195280,D1_44,0.034
,,00062.195360,D1_11,0.015
,,00062.195520,D1_13,0.025
,,00062.195680,D1_33,0.023
,,00062.195920,D1_42,0.019
,,00062.195920,D1_43,0.02
,,00062.196080,D1_12,0.022
,,00062.196080,D1_22,0.061
,,00062.196560,D1_31,0.023
,,00062.197200,D1_23,0.027
,,00062.197360,D1_14,0.038
,,00062.197680,D1_44,0.018
,,00062.198160,D1_24,0.017
,,00062.198160,D1_34,0.042
,,00062.198320,D1_13,0.117
,,00062.198480,D1_22,0.055
,,00062.199280,D1_41,0.012
,,00062.199360,D1_31,0.014
,,00062.199920,D1_14,0.023
,,00062.200080,D1_23,0.033
,,00062.200080,D1_44,0.017
,,00062.200640,D1_13,0.018
,,00062.201360,D1_22,0.063
,,00062.201440,D1_32,0.027
,,00062.202400,D1_12,0.017
,,00062.202880,D1_31,0.016
,,00062.202880,D1_41,0.014
,,00062.203040,D1_14,0.022
,,00062.203680,D1_22,0.028
,,00062.203680,D1_43,0.019
,,00062.204160,D1_13,0.12
,,00062.204240,D1_24,0.03
,,00062.204720,D1_34,0.032
,,00062.204800,D1_23,0.022
,,00062.204960,D1_44,0.009
,,00062.205200,D1_31,0.011
,,00062.205200,D1_33,0.014
,,00062.205440,D1_14,0.022
,,00062.206160,D1_22,0.03
,,00062.207040,D1_13,0.025
,,00062.207680,D1_31,0.015
,,00062.207760,D1_23,0.03
,,00062.209200,D1_14,0.022
,,00062.209520,D1_43,0.011
,,00062.209680,D1_22,0.029
,,00062.209760,D1_13,0.019
,,00062.211280,D1_31,0.019
,,00062.211680,D1_24,0.072
,,00062.212320,D1_13,0.056
,,00062.212800,D1_44,0.013
,,00062.213120,D1_14,0.023
,,00062.213760,D1_31,0.014
,,00062.213840,D1_23,0.027
,,00062.214160,D1_22,0.036
,,00062.214160,D1_32,0.023
,,00062.215440,D1_24,0.104
,,00062.216080,D1_23,0.041
,,00062.216240,D1_13,0.019
,,00062.216720,D1_33,0.013
,,00062.217760,D1_22,0.045
,,00062.217760,D1_31,0.027
,,00062.218160,D1_24,0.019
,,00062.218320,D1_14,0.025
,,00062.218320,D1_44,0.015
,,00062.218560,D1_13,0.146
,,00062.219040,D1_23,0.025
,,00062.219200,D1_32,0.023
,,00062.221440,D1_12,0.015
,,00062.221440,D1_22,0.022
,,00062.221440,D1_24,0.173
,,00062.221760,D1_44,0.015
,,00062.221840,D1_32,0.024
,,00062.222320,D1_13,0.039
,,00062.222320,D1_14,0.023
,,00062.222720,D1_23,0.048
,,00062.223440,D1_34,0.018
,,00062.223680,D1_31,0.018
,,00062.223920,D1_24,0.024
,,00062.224080,D1_22,0.039
,,00062.224960,D1_13,0.016
,,00062.225200,D1_23,0.025
,,00062.226160,D1_34,0.016
,,00062.226480,D1_14,0.028
,,00062.226720,D1_31,0.017
,,00062.226720,D1_32,0.025
,,00062.226880,D1_22,0.044
,,00062.227600,D1_13,0.028
,,00062.227600,D1_24,0.204
,,00062.229360,D1_22,0.058
,,00062.229600,D1_23,0.08
,,00062.229920,D1_14,0.028
,,00062.229920,D1_44,0.014
,,00062.230160,D1_24,0.026
,,00062.230480,D1_31,0.018
,,00062.231360,D1_13,0.146
,,00062.231920,D1_23,0.028
,,00062.232720,D1_32,0.035
,,00062.232880,D1_14,0.019
,,00062.233200,D1_22,0.047
,,00062.233440,D1_24,0.185
,,00062.233680,D1_13,0.036
,,00062.233840,D1_31,0.02
,,00062.234160,D1_23,0.03
,,00062.235520,D1_14,0.033
,,00062.236000,D1_24,0.02
,,00062.236240,D1_31,0.016
,,00062.236640,D1_22,0.046
,,00062.236880,D1_23,0.045
,,00062.237440,D1_13,0.03
,,00062.237840,D1_43,0.018
,,00062.238080,D1_14,0.013
,,00062.239280,D1_22,0.06
,,00062.239520,D1_23,0.02
,,00062.239760,D1_24,0.021
,,00062.240720,D1_13,0.024
,,00062.241120,D1_14,0.017
,,00062.241760,D1_22,0.04
,,00062.241840,D1_41,0.013
,,00062.242560,D1_24,0.086
,,00062.242800,D1_23,0.06
,,00062.243440,D1_31,0.018
,,00062.244160,D1_41,0.016
,,00062.244320,D1_13,0.041
,,00062.244800,D1_22,0.039
,,00062.245040,D1_33,0.014
,,00062.245600,D1_14,0.016
,,00062.245760,D1_31,0.024
,,00062.246000,D1_24,0.025
,,00062.246720,D1_23,0.031
,,00062.247840,D1_13,0.038
,,00062.248160,D1_22,0.036
,,00062.248240,D1_14,0.023
,,00062.248800,D1_24,0.022
,,00062.250160,D1_13,0.028
,,00062.250480,D1_22,0.022
,,00062.251040,D1_44,0.014
,,00062.251360,D1_24,0.104
,,00062.251680,D1_14,0.018
,,00062.252320,D1_31,0.017
,,00062.253120,D1_22,0.042
,,00062.253600,D1_23,0.054
,,00062.254000,D1_13,0.023
,,00062.254960,D1_14,0.019
,,00062.255840,D1_22,0.042
,,00062.256000,D1_43,0.022
,,00062.256720,D1_34,0.017
,,00062.256880,D1_24,0.036
,,00062.257280,D1_23,0.018
,,00062.257680,D1_13,0.03
,,00062.258240,D1_14,0.015
,,00062.258640,D1_22,0.018
,,00062.258640,D1_44,0.016
,,00062.260000,D1_34,0.032
,,00062.261520,D1_13,0.025
,,00062.261840,D1_24,0.036
,,00062.261920,D1_14,0.018
,,00062.262640,D1_22,0.019
,,00062.263280,D1_23,0.088
,,00062.264160,D1_24,0.036
,,00062.264720,D1_13,0.024
,,00062.265200,D1_22,0.043
,,00062.265760,D1_23,0.008
,,00062.268400,D1_22,0.023
,,00062.269360,D1_24,0.027
,,00062.269440,D1_43,0.011
,,00062.271120,D1_22,0.026
,,00062.271440,D1_32,0.045
,,00062.274000,D1_22,0.039
,,00062.274560,D1_24,0.029
,,00062.277440,D1_23,0.091
,,00062.277440,D1_31,0.015
,,00062.278160,D1_13,0.022
,,00062.278320,D1_22,0.032
,,00062.278480,D1_32,0.03
,,00062.280000,D1_23,0.01
,,00062.280480,D1_13,0.052
,,00062.281040,D1_22,0.042
,,00062.281600,D1_14,0.018
,,00062.281920,D1_43,0.016
,,00062.282160,D1_24,0.021
,,00062.284240,D1_13,0.016
,,00062.284640,D1_22,0.035
,,00062.285600,D1_44,0.014
,,00062.285840,D1_23,0.025
,,00062.286800,D1_13,0.016
,,00062.287280,D1_22,0.039
,,00062.289840,D1_22,0.029
,,00062.290160,D1_24,0.021
,,00062.290480,D1_43,0.018
,,00062.291280,D1_14,0.017
,,00062.292160,D1_23,0.104
,,00062.293760,D1_13,0.021
,,00062.293920,D1_22,0.026
,,00062.294960,D1_23,0.012
,,00062.296480,D1_34,0.039
,,00062.296640,D1_13,0.019
,,00062.296880,D1_24,0.038
,,00062.298240,D1_14,0.021
,,00062.299040,D1_22,0.019
,,00062.299200,D1_13,0.026
,,00062.301680,D1_13,0.014
,,00062.301920,D1_22,0.036
,,00062.303040,D1_23,0.091
,,00062.304080,D1_14,0.019
,,00062.305840,D1_24,0.029
,,00062.306160,D1_23,0.025
,,00062.306240,D1_13,0.032
,,00062.306560,D1_22,0.039
,,00062.308160,D1_24,0.01
,,00062.309440,D1_13,0.016
,,00062.311760,D1_13,0.017
,,00062.312720,D1_23,0.036
,,00062.312720,D1_24,0.028
,,00062.314640,D1_22,0.016
,,00062.317520,D1_22,0.018
,,00062.320160,D1_24,0.049
,,00062.324640,D1_23,0.046
,,00062.325200,D1_13,0.026
,,00062.325520,D1_22,0.019
,,00062.332800,D1_22,0.027
,,00062.334640,D1_13,0.025
,,00062.336160,D1_22,0.04
,,00062.337520,D1_34,0.03
,,00062.340080,D1_22,0.035
,,00062.341920,D1_13,0.022
,,00062.342800,D1_22,0.031
,,00062.362720,D1_13,0.034
,,00062.365760,D1_13,0.038
,,00062.368240,D1_13,0.017
,,00062.368800,D1_22,0.056
,,00062.373040,D1_22,0.013
,,00062.386160,D1_22,0.065
,,00062.388400,D1_22,0.015
,,00062.434080,D1_22,0.024
,,00062.438480,D1_22,0.022
,,00062.440720,D1_22,0.041
,,00062.443440,D1_22,0.042
,,00062.481360,D1_22,0.018
,,00062.488960,D1_22,0.024
,,00062.494400,D1_22,0.038
,,00062.496720,D1_22,0.041
,,00062.499680,D1_22,0.025
,,00062.502880,D1_22,0.026
,,00062.617280,D1_22,0.045
,,00062.620960,D1_22,0.039
,,00062.624960,D1_22,0.037
,,00062.627760,D1_22,0.058
,,00062.630560,D1_22,0.039
,,00062.633840,D1_22,0.022
,,00062.636080,D1_22,0.046
,,00062.638800,D1_22,0.029
,,00062.642800,D1_22,0.015
,,00062.671680,D1_22,0.035
,,00062.676720,D1_22,0.03
,,00062.680400,D1_22,0.038
,,00062.682720,D1_22,0.036
,,00062.685520,D1_22,0.022
,,00062.689440,D1_22,0.031
,,00062.693760,D1_22,0.02
,,00062.703520,D1_22,0.027
,,00062.708160,D1_22,0.02
,,00062.723120,D1_22,0.02
,,00062.876160,D1_22,0.023
,,00062.881520,D1_22,0.023
,,00062.883840,D1_22,0.035
,,00062.886080,D1_22,0.025
,,00062.888480,D1_22,0.035
,,00062.890640,D1_32,0.024
,,00062.890880,D1_22,0.027
,,00062.899200,D1_22,0.015
,,00062.910560,D1_22,0.031
,,00062.915680,D1_22,0.025
,,00062.918480,D1_22,0.044
,,00062.921040,D1_22,0.021
,,00062.923840,D1_22,0.019
,,00062.926240,D1_22,0.026
,,00062.941840,D1_22,0.031
,,00062.944080,D1_22,0.053
,,00062.946640,D1_22,0.04
,,00063.217440,D1_22,0.02
,,00063.221280,D1_22,0.03
,,00063.226560,D1_22,0.055
,,00063.229360,D1_22,0.042
,,00063.231600,D1_22,0.024
,,00063.236640,D1_22,0.025
,,00063.239840,D1_22,0.037
,,00063.242160,D1_22,0.034
,,00063.244800,D1_22,0.029
,,00063.247040,D1_22,0.032
,,00063.251680,D1_22,0.023
,,00063.307600,D1_14,0.024
,,00063.488320,D1_22,0.021
,,00063.507920,D1_22,0.031
,,00063.510240,D1_22,0.034
,,00063.512720,D1_22,0.022
,,00063.515120,D1_22,0.026
,,00063.519280,D1_22,0.046
,,00063.522080,D1_22,0.033
,,00063.525840,D1_22,0.017
,,00063.526480,D1_23,0.027
,,00063.529120,D1_22,0.026
,,00063.531440,D1_22,0.028
,,00063.533840,D1_22,0.057
,,00063.541120,D1_22,0.049
,,00063.544640,D1_22,0.017
,,00063.851280,D1_22,0.022
,,00063.863680,D1_22,0.015
,,00063.866640,D1_22,0.031
,,00063.868960,D1_22,0.034
,,00063.872080,D1_22,0.024
,,00063.874320,D1_22,0.03
,,00063.877920,D1_22,0.056
,,00063.880400,D1_22,0.035
,,00063.883760,D1_22,0.015
,,00063.892080,D1_22,0.03
,,00063.894480,D1_22,0.043
,,00063.896720,D1_22,0.033
,,00063.902240,D1_22,0.031
,,00063.909200,D1_22,0.02
,,00063.921520,D1_22,0.02
,,00064.180640,D1_22,0.029
,,00064.197600,D1_22,0.038
,,00064.200320,D1_22,0.024
,,00064.202640,D1_22,0.024
,,00064.208080,D1_22,0.038
,,00064.210320,D1_22,0.045
,,00064.213120,D1_22,0.019
,,00064.216640,D1_22,0.019
,,00064.222080,D1_22,0.031
,,00064.224400,D1_22,0.044
,,00064.227840,D1_22,0.028
,,00064.230320,D1_22,0.049
,,00064.233920,D1_22,0.029
,,00064.237200,D1_22,0.023
,,00064.493360,D1_31,0.016
,,00064.504560,D1_22,0.028
,,00064.518480,D1_22,0.046
,,00064.523360,D1_22,0.027
,,00064.526160,D1_22,0.025
,,00064.529200,D1_22,0.056
,,00064.531440,D1_22,0.045
,,00064.534720,D1_22,0.032
,,00064.540480,D1_22,0.026
,,00064.545120,D1_22,0.032
,,00064.547760,D1_22,0.021
,,00064.551040,D1_22,0.044
,,00064.557520,D1_22,0.022
,,00064.571280,D1_22,0.029
,,00064.858560,D1_22,0.023
,,00064.876400,D1_22,0.032
,,00064.878720,D1_22,0.022
,,00064.881680,D1_22,0.028
,,00064.885200,D1_22,0.039
,,00064.887680,D1_22,0.04
,,00064.890640,D1_22,0.035
,,00064.893600,D1_22,0.025
,,00064.898640,D1_22,0.017
,,00064.901520,D1_22,0.032
,,00064.904000,D1_22,0.037
,,00064.908240,D1_22,0.019
,,00064.910560,D1_22,0.034
,,00064.914000,D1_22,0.026
,,00064.976640,D1_22,0.02
,,00065.210960,D1_22,0.016
,,00065.228640,D1_22,0.037
,,00065.232240,D1_22,0.03
,,00065.234560,D1_22,0.027
,,00065.241360,D1_22,0.035
,,00065.243680,D1_22,0.039
,,00065.246240,D1_22,0.019
,,00065.250400,D1_22,0.022
,,00065.257120,D1_22,0.021
,,00065.259840,D1_22,0.04
,,00065.262480,D1_22,0.047
,,00065.265040,D1_22,0.055
,,00065.267920,D1_22,0.023
,,00065.572640,D1_22,0.034
,,00065.574880,D1_22,0.019
,,00065.580320,D1_22,0.024
,,00065.584960,D1_22,0.048
,,00065.587600,D1_22,0.027
,,00065.590720,D1_22,0.024
,,00065.596480,D1_22,0.053
,,00065.599120,D1_22,0.038
,,00065.602560,D1_22,0.044
,,00065.606400,D1_22,0.04
,,00065.608800,D1_22,0.032
,,00065.918800,D1_22,0.029
,,00065.921200,D1_22,0.028
,,00065.925600,D1_22,0.038
,,00065.928000,D1_22,0.046
,,00065.931520,D1_22,0.035
,,00065.933840,D1_22,0.028
,,00065.936400,D1_22,0.031
,,00065.939920,D1_22,0.031
,,00065.942400,D1_22,0.046
,,00065.944880,D1_22,0.04
,,00065.950560,D1_24,0.134
,,00065.951040,D1_22,0.028
,,00065.955600,D1_22,0.025
,,00065.958160,D1_22,0.02
,,00065.961200,D1_22,0.016
,,00066.279600,D1_22,0.017
,,00066.282560,D1_22,0.049
,,00066.286880,D1_22,0.038
,,00066.289120,D1_22,0.034
,,00066.294720,D1_22,0.03
,,00066.296960,D1_22,0.018
,,00066.299840,D1_22,0.022
,,00066.306720,D1_22,0.026
,,00066.312320,D1_22,0.036
,,00066.322480,D1_22,0.036
,,00066.325280,D1_22,0.025
,,00066.328640,D1_22,0.028
,,00066.612160,D1_22,0.027
,,00066.615760,D1_22,0.02
,,00066.619120,D1_22,0.023
,,00066.623440,D1_22,0.037
,,00066.625760,D1_22,0.07
,,00066.628560,D1_22,0.019
,,00066.632720,D1_22,0.022
,,00066.635440,D1_22,0.022
,,00066.639440,D1_22,0.02
,,00066.642160,D1_22,0.04
,,00066.642480,D1_24,0.027
,,00066.646960,D1_22,0.038
,,00066.649280,D1_22,0.029
,,00066.952800,D1_22,0.029
,,00066.955520,D1_22,0.018
,,00066.958640,D1_22,0.038
,,00066.961520,D1_22,0.017
,,00066.964160,D1_22,0.044
,,00066.966720,D1_22,0.033
,,00066.972240,D1_22,0.034
,,00066.976560,D1_22,0.02
,,00066.978960,D1_22,0.035
,,00066.979440,D1_24,0.02
,,00066.981600,D1_22,0.025
,,00066.987120,D1_22,0.033
,,00066.989360,D1_22,0.037
,,00066.992480,D1_22,0.02
,,00067.309440,D1_22,0.03
,,00067.320240,D1_22,0.015
,,00067.324560,D1_22,0.029
,,00067.328320,D1_22,0.022
,,00067.332000,D1_22,0.019
,,00067.334320,D1_22,0.052
,,00067.337200,D1_22,0.032
,,00067.340720,D1_22,0.062
,,00067.344800,D1_22,0.029
,,00067.347680,D1_22,0.022
,,00067.350160,D1_22,0.044
,,00067.350240,D1_24,0.028
,,00067.354880,D1_22,0.021
,,00067.365680,D1_22,0.033
,,00067.531120,D1_31,0.023
,,00067.531200,D1_42,0.022
,,00067.531280,D1_41,0.007
,,00067.533440,D1_31,0.005
,,00067.652400,D1_22,0.031
,,00067.658800,D1_22,0.059
,,00067.665040,D1_22,0.031
,,00067.668800,D1_22,0.049
,,00067.671280,D1_22,0.037
,,00067.674560,D1_22,0.029
,,00067.678880,D1_22,0.037
,,00067.684320,D1_22,0.045
,,00067.686960,D1_22,0.018
,,00067.687440,D1_24,0.025
,,00067.692720,D1_22,0.033
,,00067.697520,D1_22,0.027
,,00067.700640,D1_22,0.019
,,00067.742160,D1_31,0.02
,,00067.742160,D1_42,0.027
,,00067.744400,D1_31,0.011
,,00067.966080,D1_22,0.034
,,00067.984800,D1_22,0.025
,,00067.987600,D1_22,0.041
,,00067.990560,D1_22,0.055
,,00067.993360,D1_22,0.023
,,00067.995760,D1_22,0.023
,,00067.998240,D1_22,0.042
,,00068.000560,D1_22,0.029
,,00068.003520,D1_22,0.016
,,00068.006800,D1_22,0.02
,,00068.013200,D1_22,0.04
,,00068.015920,D1_22,0.036
,,00068.016160,D1_24,0.027
,,00068.018320,D1_22,0.022
,,00068.021360,D1_22,0.036
,,00068.025280,D1_22,0.014
,,00068.302400,D1_22,0.02
,,00068.319040,D1_22,0.021
,,00068.322960,D1_22,0.05
,,00068.326080,D1_22,0.031
,,00068.332320,D1_22,0.049
,,00068.334560,D1_22,0.05
,,00068.337280,D1_22,0.035
,,00068.348560,D1_24,0.024
,,00068.350880,D1_22,0.024
,,00068.354320,D1_22,0.042
,,00068.358800,D1_22,0.044
,,00068.637760,D1_22,0.03
,,00068.652160,D1_22,0.042
,,00068.654960,D1_22,0.021
,,00068.657440,D1_22,0.028
,,00068.662720,D1_22,0.066
,,00068.668400,D1_22,0.044
,,00068.670960,D1_22,0.017
,,00068.673920,D1_22,0.024
,,00068.677920,D1_22,0.025
,,00068.679040,D1_24,0.026
,,00068.680560,D1_22,0.033
,,00068.683680,D1_22,0.02
,,00068.686000,D1_22,0.037
,,00068.688400,D1_22,0.028
,,00068.976640,D1_22,0.026
,,00068.980080,D1_22,0.029
,,00068.982960,D1_22,0.019
,,00068.985760,D1_22,0.03
,,00068.989280,D1_22,0.05
,,00068.992320,D1_22,0.073
,,00068.996160,D1_22,0.023
,,00069.004960,D1_22,0.023
,,00069.007520,D1_22,0.036
,,00069.012240,D1_22,0.016
,,00069.014800,D1_22,0.051
,,00069.018880,D1_22,0.033
,,00069.319520,D1_22,0.027
,,00069.325040,D1_22,0.042
,,00069.327760,D1_22,0.036
,,00069.330000,D1_22,0.032
,,00069.333840,D1_22,0.032
,,00069.336720,D1_22,0.029
,,00069.340800,D1_22,0.034
,,00069.343440,D1_22,0.042
,,00069.346000,D1_22,0.02
,,00069.348720,D1_24,0.023
,,00069.350880,D1_22,0.023
,,00069.353440,D1_22,0.023
,,00069.356640,D1_22,0.051
,,00069.359280,D1_24,0.126
,,00069.370320,D1_24,0.025
,,00069.373200,D1_12,0.01
,,00069.380000,D1_13,0.031
,,00069.383920,D1_13,0.033
,,00069.387440,D1_13,0.026
,,00069.389280,D1_22,0.074
,,00069.389760,D1_12,0.023
,,00069.390720,D1_13,0.076
,,00069.391680,D1_22,0.033
,,00069.392720,D1_24,0.124
,,00069.393200,D1_14,0.021
,,00069.393360,D1_13,0.098
,,00069.393440,D1_23,0.097
,,00069.394000,D1_22,0.068
,,00069.394080,D1_12,0.034
,,00069.395680,D1_43,0.02
,,00069.395840,D1_14,0.019
,,00069.396000,D1_24,0.1
,,00069.396400,D1_13,0.082
,,00069.396560,D1_23,0.084
,,00069.396800,D1_22,0.094
,,00069.398240,D1_12,0.022
,,00069.398480,D1_41,0.019
,,00069.398480,D1_43,0.04
,,00069.398880,D1_32,0.022
,,00069.399040,D1_13,0.028
,,00069.399200,D1_44,0.017
,,00069.399360,D1_22,0.04
,,00069.399520,D1_23,0.101
,,00069.400000,D1_24,0.083
,,00069.400080,D1_14,0.033
,,00069.400880,D1_31,0.02
,,00069.401200,D1_43,0.02
,,00069.401280,D1_41,0.017
,,00069.401760,D1_33,0.026
,,00069.401840,D1_13,0.104
,,00069.402000,D1_12,0.025
,,00069.402000,D1_23,0.071
,,00069.402160,D1_22,0.088
,,00069.402240,D1_24,0.115
,,00069.402720,D1_14,0.032
,,00069.402880,D1_32,0.099
,,00069.403200,D1_31,0.045
,,00069.403680,D1_41,0.035
,,00069.403760,D1_42,0.018
,,00069.403920,D1_43,0.027
,,00069.403920,D1_44,0.031
,,00069.404000,D1_33,0.022
,,00069.404320,D1_34,0.024
,,00069.404480,D1_23,0.072
,,00069.404880,D1_24,0.178
,,00069.405040,D1_22,0.071
,,00069.405200,D1_14,0.028
,,00069.405200,D1_32,0.028
,,00069.405600,D1_11,0.025
,,00069.405600,D1_13,0.044
,,00069.405680,D1_12,0.024
,,00069.406320,D1_31,0.018
,,00069.406320,D1_43,0.029
,,00069.406880,D1_41,0.014
,,00069.406880,D1_42,0.029
,,00069.407040,D1_44,0.032
,,00069.407520,D1_24,0.097
,,00069.407680,D1_14,0.029
,,00069.407920,D1_34,0.021
,,00069.408080,D1_13,0.065
,,00069.408240,D1_23,0.032
,,00069.408800,D1_22,0.064
,,00069.410000,D1_24,0.037
,,00069.410080,D1_14,0.032
,,00069.410320,D1_31,0.022
,,00069.410400,D1_44,0.021
,,00069.410560,D1_13,0.044
,,00069.410640,D1_11,0.012
,,00069.410720,D1_33,0.019
,,00069.411200,D1_22,0.062
,,00069.411440,D1_23,0.026
,,00069.412400,D1_43,0.021
,,00069.412560,D1_14,0.028
,,00069.412960,D1_24,0.031
,,00069.412960,D1_44,0.016
,,00069.413120,D1_32,0.03
,,00069.413200,D1_31,0.02
,,00069.413360,D1_13,0.065
,,00069.413440,D1_41,0.012
,,00069.413520,D1_22,0.048
,,00069.413680,D1_33,0.019
,,00069.413680,D1_34,0.021
,,00069.413760,D1_42,0.017
,,00069.413920,D1_23,0.031
,,00069.415600,D1_31,0.029
,,00069.415680,D1_32,0.036
,,00069.415760,D1_14,0.02
,,00069.415920,D1_24,0.029
,,00069.416240,D1_13,0.026
,,00069.417200,D1_44,0.012
,,00069.418000,D1_22,0.071
,,00069.418400,D1_31,0.024
,,00069.418880,D1_23,0.033
,,00069.418960,D1_13,0.11
,,00069.419040,D1_14,0.02
,,00069.419040,D1_34,0.045
,,00069.419040,D1_41,0.013
,,00069.419280,D1_24,0.022
,,00069.420880,D1_22,0.035
,,00069.421120,D1_23,0.032
,,00069.422240,D1_31,0.014
,,00069.422640,D1_14,0.023
,,00069.423120,D1_44,0.016
,,00069.423280,D1_13,0.036
,,00069.423520,D1_22,0.02
,,00069.424720,D1_31,0.027
,,00069.426000,D1_13,0.031
,,00069.426160,D1_24,0.057
,,00069.426400,D1_22,0.056
,,00069.427200,D1_33,0.012
,,00069.427840,D1_14,0.018
,,00069.428560,D1_23,0.03
,,00069.428720,D1_44,0.016
,,00069.428880,D1_22,0.024
,,00069.429200,D1_24,0.018
,,00069.429280,D1_13,0.026
,,00069.429920,D1_31,0.02
,,00069.430160,D1_32,0.023
,,00069.431200,D1_14,0.024
,,00069.431440,D1_22,0.056
,,00069.431840,D1_24,0.082
,,00069.431920,D1_13,0.041
,,00069.432720,D1_23,0.016
,,00069.432880,D1_31,0.022
,,00069.433920,D1_32,0.021
,,00069.434000,D1_22,0.081
,,00069.434080,D1_14,0.021
,,00069.434160,D1_13,0.061
,,00069.434880,D1_41,0.016
,,00069.435360,D1_23,0.037
,,00069.435440,D1_31,0.025
,,00069.435600,D1_44,0.015
,,00069.437040,D1_24,0.183
,,00069.437280,D1_13,0.032
,,00069.438000,D1_23,0.086
,,00069.438720,D1_31,0.032
,,00069.438960,D1_22,0.073
,,00069.439280,D1_14,0.031
,,00069.439440,D1_24,0.02
,,00069.439520,D1_12,0.017
,,00069.439760,D1_34,0.033
,,00069.440240,D1_44,0.022
,,00069.440720,D1_13,0.053
,,00069.440720,D1_23,0.021
,,00069.441280,D1_43,0.016
,,00069.441520,D1_31,0.02
,,00069.441680,D1_32,0.017
,,00069.442320,D1_22,0.041
,,00069.442640,D1_24,0.161
,,00069.442960,D1_13,0.038
,,00069.443040,D1_14,0.016
